unp,lmt,1.951598415948949,84664.30737420009,54.64866687878888,59.0,1,0.13280296107024903,-0.05272970277770348,0.03147126533835478,0.13280296107024903
unp,cat,0.9208008770309793,45346.04969274557,26.353341207221966,33.238095238095234,3,0.061986020967887176,-0.06843496712065428,0.023400211866140132,0.17781873617149804
unp,de,1.6836565839420927,78987.309517412,45.994306804533316,55.642857142857146,2,0.05898349592261494,-0.05788136286337827,0.048301356385923574,0.11764624651795624
ge,unp,3.6263414127854023,53699.67330825991,23.73222090624933,51.666666666666664,3,0.07668920902772075,-0.09121933858924908,0.4339553653134646,0.19034188060995344
unp,noc,2.121636376014964,92036.81063830291,76.79404178872787,88.0,1,0.13210100054294657,-0.06496069293699364,0.39779452373248114,0.13210100054294657
unp,ba,0.7369195553372262,40397.206388200226,22.6193678747456,32.57142857142857,3,0.10229448135164766,-0.09112647621599972,0.30629611851912186,0.22300992458058158
ups,lmt,2.3381921459212744,85114.3951721366,56.90236401496036,24.5,2,0.13722470614219592,-0.059221179911220036,0.08370985268939195,0.2389996925317764
ups,cat,1.1035742110269637,45566.10789631891,27.83690199772389,31.214285714285715,4,0.10190385824547456,-0.06708791452184194,0.002307315508788746,0.30135259848718016
ups,de,2.0175774224449836,79383.98167834489,48.40902525498696,35.142857142857146,3,0.10560180142171677,-0.05307243241105954,0.01676555400162736,0.2284045020023834
ge,ups,3.0289713778435035,45031.209842729186,20.015525318946455,29.942857142857143,5,0.08007410674617216,-0.08235283411502235,0.4227575200304702,0.2829401529107053
ups,noc,2.5401258195512972,92489.04120185415,76.64035835127459,72.42857142857143,2,0.13683006893497965,-0.10491513104147565,0.40571376743541626,0.22626646066320624
ups,ba,0.881234921678861,40532.69189090423,20.685614253899633,44.095238095238095,3,0.10261457283239055,-0.08538982997720519,0.43338831918897835,0.21081508507842314
cat,lmt,2.1270020136070897,84843.79484221706,34.194178879453446,21.017857142857142,8,0.13819632994739506,-0.07305438622108418,0.45480878567072774,0.4489969236473385
de,lmt,1.162967666779688,80264.82944386108,34.051329450929835,26.8,5,0.08808511045141498,-0.06102475993544544,0.44824251432920176,0.29344874389941356
ge,lmt,7.054689240080018,93183.68854502113,64.6176902050194,31.071428571428573,4,0.21355655981587246,-0.04639894935261105,0.022930295399377385,0.47446257896664634
lmt,noc,1.0833222430552318,79464.76219412207,27.44185914523554,86.85714285714286,2,0.04711332995694206,-0.047671295021468,0.5814860348889994,0.0852552060782583
ba,lmt,2.69222080839473,96525.36285839423,77.70563341453717,31.071428571428573,4,0.2456576092788702,-0.04916467819674309,0.004410473940958847,0.5115291688543847
cat,de,1.8332735623361787,79103.49724123612,23.9532634732882,19.517857142857142,8,0.0532484361308826,-0.030699240354936274,0.6685778951632532,0.31478349165856784
ge,cat,3.3112843847058033,49227.32434113155,22.389881791114412,52.61904761904762,3,0.07386295248823958,-0.05011790683681468,0.40892661308920114,0.17102175534322378
cat,noc,2.310564591228194,92192.0767855917,56.76881855761687,43.285714285714285,4,0.13774903046806294,-0.07613441700773739,0.06650031551157212,0.34342976749308973
ba,cat,1.2642395253788323,50808.77699660708,29.87218854298167,42.42857142857143,3,0.10305756957817756,-0.0638965128114662,0.25870938203595634,0.22402566240242294
ge,de,6.055905874170183,86094.70707679041,39.83177192721499,39.095238095238095,3,0.1255968262683353,-0.03632116928913164,0.4356283075112393,0.22325715730361806
de,noc,1.2622401154446388,87176.92003085294,53.83999558798064,57.38095238095238,3,0.08935955536053203,-0.07345288331338971,0.10517052917352211,0.22882606687825408
ba,de,2.3090394775423686,88918.23163276147,51.11346055337563,31.642857142857142,4,0.1575985101362588,-0.0433526382485363,0.3377938284508511,0.34838056865026673
ge,noc,7.686614681334131,101436.93005193764,91.15974422358047,83.42857142857143,2,0.2073934349594073,-0.05721989946724386,0.13175824204767989,0.3124700180336203
ge,ba,2.641388921916043,43434.10864992208,12.631505810844985,27.2,5,0.039555930854229523,-0.03621000832536603,0.7852848268213808,0.1545232691606892
ba,noc,2.9297845039513395,104997.98735457851,100.31354271855768,47.333333333333336,3,0.255393584959686,-0.055906301350745966,0.08326261176911745,0.4704861558842254
apd,lin,1.1894178446829655,67533.37095835627,23.235305374874525,54.07142857142857,2,0.03548707595208765,-0.044855763164969635,0.5080136521286062,0.06939796707003197
shw,lin,1.2400001068499324,71284.00355648852,25.060729121827713,20.178571428571427,4,0.07662198009411171,-0.029897840441248446,0.22394695819129184,0.20533690657558323
ctva,lin,5.275136819335627,58475.89012978463,28.472170331980806,34.238095238095234,3,0.1348006852070423,-0.04306475405664245,0.09005743127577198,0.2362897022496598
fcx,lin,8.45608401865916,70059.22459093397,51.381739896024946,67.19047619047619,3,0.08020662804061147,-0.11795537004162009,0.3009780903740507,0.2334946688205272
ecl,lin,1.8848439891128397,73771.50250869508,32.1283782040877,45.285714285714285,2,0.10587047979270323,-0.04664742007840682,0.022361890786465752,0.14922018672720727
nue,lin,2.3561485299343032,59069.11152847833,33.08533178223604,23.21428571428571,6,0.12026438127806115,-0.12069469184273833,0.27759586555386195,0.4204879502392883
nem,lin,5.609177718922424,66987.0644200966,72.2526541157176,105.14285714285714,1,0.10722957559698079,-0.15404161482122003,0.043367217965644356,0.10722957559698078
dow,lin,5.533080965452455,66225.07872185267,37.119859003961835,88.0,1,0.05705963371382165,-0.04924091054487497,0.16737531670971126,0.05705963371382165
alb,lin,1.3022416443363851,63313.84968194571,46.588369158822076,46.23809523809524,3,0.08328644031556239,-0.10150822927275731,0.005886879477502672,0.24282938229251966
shw,apd,1.0503772221517027,61726.69327635122,33.74832910032373,55.42857142857143,2,0.05457156647016606,-0.05499812965126769,0.015119644529191971,0.1088460910104749
ctva,apd,4.455128949237882,50812.47102197518,29.078942091944995,25.61904761904762,3,0.17220898831695608,-0.056981387883509205,0.12216343162943757,0.2878869070401143
fcx,apd,7.175656338528652,60745.06173110295,54.3281122488166,108.92857142857143,2,0.10229810397843571,-0.1041095909744318,0.015893957042633435,0.19151743207378719
ecl,apd,1.59812621303672,63866.71188198589,39.13203330401623,102.28571428571429,1,0.08292474281223451,-0.06584037099129599,0.020219777578803215,0.08292474281223451
nue,apd,1.9934988401607792,51353.63829089475,36.231065124907296,31.38095238095238,3,0.14034666306010196,-0.1493194156073938,0.08480478971844732,0.31176177785835585
nem,apd,4.796494802563654,58361.26274053248,77.56620322359687,106.28571428571429,1,0.16544074379742316,-0.14749727183648934,0.1371002826131101,0.16544074379742316
dow,apd,4.70758058762366,57565.83393676573,48.56652538710507,74.0,1,0.08456214230398494,-0.06901805383692086,0.047341277214556755,0.08456214230398493
alb,apd,1.0965550570876645,54822.19414688675,37.92589595180114,36.535714285714285,4,0.08943804417097732,-0.07484001167570971,0.11159451343707558,0.3062371758997335
ctva,shw,4.301566958622108,51901.31391758153,38.37629571154994,33.142857142857146,2,0.20467374030957913,-0.05518670111424658,0.24228402328841997,0.2781297746866546
fcx,shw,6.841855255535606,61111.003831229515,41.115730734720245,35.82142857142857,4,0.07151023919300743,-0.09923269290684059,0.2734121717967983,0.2829062353104302
ecl,shw,1.5196528991158265,63997.7429586488,15.361516145823847,21.642857142857142,6,0.04658824780714278,-0.02639418527290217,0.5915529501369412,0.196709965206171
nue,shw,1.9180761997344855,52349.14719967973,38.03660485243521,25.178571428571427,4,0.19315876144722155,-0.1122755687480453,0.001087034783073959,0.4495830919409228
nem,shw,4.505274965845328,58423.60823588523,50.273293918845766,103.5,2,0.09397311918321184,-0.14405508107828024,0.314746519078742,0.1807845912181135
dow,shw,4.46160750691172,57916.87890614314,22.379678282302255,35.51428571428572,5,0.07658473921749666,-0.0689781113783012,0.5343651860982016,0.23768554131507036
alb,shw,1.0617103117509112,55841.89742073623,49.020007046827324,86.92857142857143,2,0.11119487557214247,-0.10880063600009503,0.1634203906596356,0.2055396728836215
fcx,ctva,1.6293200680688344,12029.637361353765,13.267525601529655,81.0,2,0.1712065094630719,-0.06482700270234909,0.022745622643266815,0.2790447048146554
ctva,ecl,2.8382259597533674,35504.93992071434,26.23497689507685,85.0,1,0.24077032432333245,-0.08462078595837783,0.2953046518600434,0.24077032432333245
ctva,nue,2.254106249444495,22083.20233096331,13.593740428792875,28.464285714285715,4,0.08971309509734192,-0.16357339100689733,0.33836699347108384,0.2753968701793544
nem,ctva,1.0851889439282438,11464.545001039325,17.261378616943603,127.28571428571429,1,0.1642618820831747,-0.13017711961806613,0.20831743814744025,0.16426188208317466
dow,ctva,1.0637470127169049,11276.58593775777,10.557456896392155,98.42857142857143,2,0.1277867051885334,-0.07055304027405605,0.08682433996032105,0.21336436525661479
ctva,alb,4.095829827131626,43299.63676528388,22.96922575092463,24.74285714285714,5,0.09854833758763772,-0.06866628441019018,0.5448359288032001,0.40314891017372373
fcx,ecl,4.518894320405624,41601.653084588586,27.86028922531503,46.952380952380956,3,0.08750526111797012,-0.05312155133152685,0.23108338024864591,0.23553294365654717
fcx,nue,3.619331112560287,27059.175649402692,22.676770425930453,84.64285714285714,2,0.22095848575318783,-0.04163749946576376,0.23339804582749354,0.314036572778374
fcx,nem,1.5450170003357009,12886.619452339923,8.550524082796914,76.0,1,0.06202361265862475,-0.08504434215277133,0.5811023068120705,0.06202361265862475
fcx,dow,1.5338472554593627,12783.461696930955,7.832505894263482,49.85714285714286,3,0.07298875287709003,-0.0659867567887041,0.4725681636435556,0.1833882490888631
fcx,alb,6.7396719687829485,53059.2947761361,69.6364338903029,81.71428571428571,2,0.13421127732567975,-0.1534756812066069,0.21360778523583918,0.26636310894489323
ecl,nue,0.8102083225566659,28723.36349706183,20.647401851291804,21.857142857142858,3,0.22184612393337969,-0.05783108302051846,5.2564979090793345e-05,0.3701482176373916
nem,ecl,2.9734269127426334,39813.249239232995,33.17982798234775,74.23809523809524,3,0.09675879916118878,-0.11460016197879816,0.30749479771225935,0.2729831208611401
dow,ecl,2.94600443565156,39487.24523868023,17.441868120874847,32.57142857142857,4,0.10725629166736209,-0.05798051570860137,0.3579055492922233,0.2560239024635086
ecl,alb,1.482499169102526,55588.986440161585,46.384512233884564,83.64285714285714,2,0.15490835995602512,-0.10431474967724594,0.11688399603170536,0.239109125162477
nem,nue,2.4106465388156946,25804.10525480388,32.92638412374533,58.57142857142857,2,0.1351523253832443,-0.1130528298824192,0.03400746989867986,0.26093020289669977
dow,nue,2.3745363917412345,25456.078516683046,20.22770776327851,27.42857142857143,3,0.11773660676751213,-0.08136304765904104,0.0837793425039084,0.30024622068846474
nue,alb,1.8466068235763717,43951.65687892468,43.10603763243662,52.357142857142854,2,0.12376091895460323,-0.1855095775551138,0.009776023700129142,0.2329154310188279
nem,dow,1.0050697191530202,12150.859456236874,8.003735387058443,37.357142857142854,2,0.07395862673731919,-0.09899718597830019,0.7192796332687525,0.14030417050822228
nem,alb,4.5081680970219775,50839.21829780238,86.91777512395062,97.0,2,0.2091712221149975,-0.18149402291404013,0.533285145821333,0.38196710024353225
dow,alb,4.386631366736722,49862.54741149275,56.99284786684267,93.28571428571429,2,0.1211910046823078,-0.10019563817729331,0.2514460690206162,0.2378402784753901
aapl,msft,1.7358853260724756,60686.87254379806,12.808476813825074,30.61904761904762,6,0.028808495168362126,-0.03907897291911193,0.7374514178043629,0.13528765302976045
aapl,v,1.358031002936216,44971.51764399922,15.350660790121738,25.023809523809522,6,0.04733799478199807,-0.06638977579726739,0.2858911140419566,0.2341409877955948
aapl,nvda,1.1735473725771366,47165.56707841669,33.283827283540546,67.42857142857143,2,0.1430822571471037,-0.04223324448919338,0.5317456809104474,0.2126934007871849
aapl,ma,2.2363111716927895,75763.47717333122,27.639022976525553,28.928571428571427,4,0.044071376637148066,-0.07559521266493055,0.22460138413383837,0.16175201638643688
aapl,avgo,3.533531512839765,120766.32529316272,47.06731505965288,35.666666666666664,3,0.04709554664088734,-0.07362914233762385,0.2666945588784333,0.13109191714930832
csco,aapl,3.203913724946325,36893.472297718115,12.967027970084592,37.57142857142857,3,0.052502302275330474,-0.04017013315882928,0.39345329616535024,0.1284884822316183
aapl,acn,1.939896751806706,68986.04898650029,14.07235759681865,19.653061224489797,7,0.030965568718420534,-0.03254630556270002,0.7211834586162762,0.16567377034671402
aapl,crm,1.1282296254318716,42632.962892052165,16.976039544535894,61.14285714285714,3,0.08896455060545942,-0.021776476878156134,0.6484632022676105,0.18300648656579988
aapl,adbe,2.53456743679365,95340.7154267837,45.21899175412869,49.1904761904762,3,0.09477903603217512,-0.04339263156802186,0.5346408044618871,0.21522760240924202
qcom,aapl,1.1293938925875828,38523.564672758526,13.486095780515678,33.68571428571428,5,0.09927802690099961,-0.02718344813730251,0.6417472211648891,0.2567026483504073
aapl,ibm,0.8821229222284918,28656.442080417313,15.861118202702052,46.57142857142858,3,0.060363367844897035,-0.05438183577678121,0.11359187187000794,0.17012293739003945
amd,aapl,1.796630387737023,41439.750054399934,26.736275068842726,46.42857142857143,2,0.16190509134413159,-0.048820115629436535,0.5721958905957368,0.23316034075622666
intc,aapl,4.234031556647811,40582.07906478047,29.31421001676006,134.0,1,0.17901204502478374,-0.0338222833212375,0.4334629794998395,0.17901204502478374
v,msft,1.2838060137665819,58335.22155746134,19.297236229374036,34.095238095238095,3,0.054309538225019646,-0.04780732168750676,0.39330826718679335,0.1266839598256172
nvda,msft,1.5185419201200177,71556.24335747982,43.950173073397636,60.42857142857143,2,0.14582985101055604,-0.03185063019323898,0.8204206355047262,0.21407013340676198
msft,ma,1.2889688571099736,76726.44391681506,25.270112179449047,22.5,2,0.038093903851791705,-0.07025511665506562,0.384424330680074,0.07385656370286657
msft,avgo,2.0345024101662808,122221.53401287991,36.39859747261964,18.714285714285715,5,0.041348291430407844,-0.07703106723648913,0.5347108724973989,0.16812630531647738
csco,msft,5.5480966533799325,64691.09163574115,18.25919664652966,30.942857142857143,5,0.054503032511143634,-0.03140735064798267,0.5882770906603797,0.19506449879214074
msft,acn,1.1183044767418289,69827.01237708106,10.152746120588048,13.206349206349207,9,0.039692407356148776,-0.016154732990647045,0.8656923226674189,0.1747088873183806
crm,msft,1.5488913046023314,66564.28529485984,20.860152887247054,21.714285714285715,7,0.07402824461528444,-0.0299635483365882,0.840553048016701,0.2962833017725664
msft,adbe,1.4569235194948282,96310.66504732848,32.74222305363294,44.1904761904762,3,0.08004737314219446,-0.03444542251713767,0.8661402532577156,0.16968147507620057
qcom,msft,1.9552551497643904,67504.94677456234,18.331240008887303,15.591836734693876,7,0.08767144573070909,-0.03560350291858145,0.8145595433969397,0.2736725082413957
ibm,msft,1.993112730431092,57461.79369189637,31.684501205700133,67.28571428571429,1,0.07061078143702913,-0.04900743100361646,0.05188744592088613,0.07061078143702913
amd,msft,3.1012412143243404,72430.30963134937,39.12000477451034,44.285714285714285,2,0.1476191334099591,-0.04067926329747179,0.8594377705207998,0.20601296143439643
intc,msft,7.301529700997038,70911.22317019127,42.488809834702025,115.0,1,0.12246012120773055,-0.022170255816128408,0.7725177278242067,0.12246012120773055
nvda,v,1.193517352460645,53623.411415457515,43.54587651462481,66.85714285714286,2,0.19496772906273008,-0.02419241920682868,0.514851253460595,0.27640368309564356
v,ma,1.6461575005683813,72567.16341248428,7.595086502209753,16.142857142857142,9,0.02557880618944879,-0.013637790707214315,0.9066754400612385,0.12087540943470201
v,avgo,2.6038083401704415,115775.35255196375,33.31042205617464,19.183673469387752,7,0.04501518030089827,-0.041403026705661025,0.5480349873710224,0.24268679683700697
csco,v,4.334758081320704,48069.39349222994,16.45994940234379,53.17857142857143,4,0.09407907586390613,-0.06372550123556806,0.4522024983469527,0.23965986720938856
v,acn,1.4333261640363157,66328.74668418219,17.22682683987318,33.0,3,0.0778513542673124,-0.03932285778760979,0.5525396055889423,0.13241807671996225
crm,v,1.216612452073089,49682.362565485746,27.706613105790527,66.28571428571429,1,0.12964950349979487,-0.0456771726992269,0.29494872873374756,0.12964950349979487
v,adbe,1.87490405366795,91916.06200932398,51.24695353696217,40.142857142857146,2,0.12475647285725575,-0.03443591755836969,0.4607305128416248,0.18243502040785325
qcom,v,1.533621210314143,50380.21817546172,24.08045356381236,39.0,2,0.14490454427980767,-0.04344295701739393,0.36141532813799243,0.19284822467340212
ibm,v,1.5490168718251558,42310.86451340792,13.33536617605688,20.410714285714285,8,0.06657838723996698,-0.04631460163511577,0.11871162646467652,0.30488783771649147
amd,v,2.444391163888401,54403.64044330812,42.090860505145514,45.92857142857143,2,0.20328617590573117,-0.04719398412782983,0.35918508333965504,0.2842045877266546
intc,v,5.755132121502902,53206.75849548272,44.26636704205829,134.0,1,0.20317577092190864,-0.03799068690979229,0.27966309700261366,0.20317577092190864
nvda,ma,1.9615460357534686,89907.1066975293,69.92636663775168,70.0,1,0.1758893025415742,-0.0527699649516489,0.48797819819319,0.1758893025415742
nvda,avgo,3.083845736961601,142696.33547765168,94.7958212499701,76.0,1,0.1632429418846817,-0.0293823279206582,0.7102324032966717,0.1632429418846817
csco,nvda,3.7261854017330673,49721.875453779096,27.31271952251527,34.07142857142857,4,0.08871193417297647,-0.07850853394578568,0.8045177596854973,0.2614897927327642
nvda,acn,1.6981494869029201,81163.50645318121,50.74584688413791,73.57142857142857,2,0.12428329731078659,-0.06282807169814413,0.8252709171002586,0.19538171509555396
crm,nvda,1.0375100989052888,50916.31171764391,23.322221844378586,35.65714285714286,5,0.0618153158516201,-0.06854340477153921,0.7560685047656147,0.2571816862754235
nvda,adbe,2.1926187784459383,110549.23152686669,49.005675702298376,23.142857142857142,5,0.07748980097958368,-0.1195935386186969,0.7686135293616381,0.2696507927459894
qcom,nvda,1.3119585654580135,51588.738431820806,25.523179090770117,77.57142857142857,2,0.05810282800830044,-0.10618145356710364,0.7143580240288344,0.11450774121179946
ibm,nvda,1.358274010243495,45130.58525949161,45.21442298308525,77.71428571428571,1,0.1935649831287499,-0.04853057431395902,0.013869591949960739,0.1935649831287499
amd,nvda,2.0553732752226272,54550.13328138187,18.20757904271536,28.892857142857142,4,0.04295641263625715,-0.06643959352243708,0.8209904372383889,0.1517220127534887
intc,nvda,4.835145170583767,53521.29984140443,20.321417774275048,25.914285714285718,5,0.06567096718444791,-0.046182901533443954,0.7821280098759461,0.2556367589714163
ma,avgo,1.5813988360611877,118482.68752529565,29.55478721049122,24.914285714285715,5,0.04678835898069312,-0.03938844883451492,0.6358802685531388,0.15684612188871874
csco,ma,7.132231356069967,80828.41681178793,26.08806384680114,36.214285714285715,4,0.08452888423040301,-0.06274351240529943,0.4764404551772721,0.19506257391996498
acn,ma,1.1520265340176274,78023.16201861607,20.008147499749114,17.628571428571426,5,0.04685160196422048,-0.04874918604276229,0.5402684040410446,0.1568096633222858
crm,ma,2.0028578104341324,83507.65630980177,46.002878969022994,66.0,1,0.1109015794289148,-0.053111717232263204,0.2544799346954713,0.1109015794289148
adbe,ma,0.8924491427246511,83167.10313558509,43.63216859684082,70.0,1,0.11201079090167845,-0.0366305609440144,0.49548565385450066,0.11201079090167847
qcom,ma,2.5235560930409378,84634.30248689934,38.86051686802285,42.0,2,0.12236610006437178,-0.0531499236360689,0.36143372033299725,0.17285225495886244
ibm,ma,2.550330215191388,71375.61216248,23.935242606984072,23.0,7,0.049129688288164275,-0.04690051716424914,0.13698643771780544,0.30181430576110535
amd,ma,4.017778186850283,91195.07383554181,67.13435505046746,47.0,2,0.18267989781994726,-0.05701094263900229,0.3842237349770751,0.2579297787634332
intc,ma,9.462133343928967,89242.00724695854,71.0491524036323,134.0,1,0.18455262724657964,-0.04717679330281201,0.3025259576855996,0.18455262724657964
csco,avgo,11.251313220902812,128658.29372217035,32.18956632418186,27.771428571428572,5,0.06441773190670357,-0.050789373899758024,0.6796405523387414,0.18027889452304835
acn,avgo,1.8197157699931206,124316.61545301287,34.03017417728117,22.0952380952381,6,0.03950844977130882,-0.05338949115496254,0.5566040194791558,0.19172039049524978
crm,avgo,3.159994736442276,132894.7201338798,68.07188089044705,39.142857142857146,3,0.09815511858943748,-0.044750178449543584,0.34008632832498575,0.2395804399682417
adbe,avgo,1.4071269605894636,132309.53931942355,63.1063654363188,33.5,2,0.10017073470704432,-0.04606645425541694,0.536667198935731,0.19010777380932578
qcom,avgo,3.9830403908729037,134700.83833239978,59.67327238877753,22.857142857142858,4,0.1106928979788333,-0.04861992104855178,0.38258086737869185,0.2491657024044462
ibm,avgo,4.037693383753415,113940.4227124141,54.29622330615976,37.892857142857146,4,0.05426750430064813,-0.05162409518095877,0.013939733129169676,0.20711321678129224
amd,avgo,6.318536204356024,144747.90335722995,93.77257407820375,34.047619047619044,3,0.1726545071129907,-0.07172439510159238,0.5527655793567923,0.3124126489151498
intc,avgo,14.875488071533663,141648.43960884237,97.91970594829509,134.0,1,0.15960033915029076,-0.06327170384561934,0.5285355338401658,0.15960033915029076
csco,acn,6.195154495863888,73430.32189751788,16.901338432288608,27.142857142857142,6,0.04929832523788686,-0.03011343439745304,0.7081113199814821,0.18437829306661932
csco,crm,3.6068775228714243,45241.12537690388,18.57300007826566,27.392857142857142,4,0.05027490449785565,-0.049935062558979296,0.5102370277885674,0.18852783303312332
csco,adbe,8.083223762941119,101079.74676871748,41.675763509453596,51.5,2,0.08266520065201322,-0.043565004625740894,0.5850186835037369,0.13721976076156078
csco,qcom,2.8498625941012112,36274.40863301054,13.186471683098508,28.571428571428573,5,0.05458221878676296,-0.049500465673734825,0.5222258309765768,0.21997044149776065
csco,ibm,2.8148362078204716,30663.491401806637,16.24728354101779,70.57142857142857,1,0.11290897216341357,-0.028842320421328983,0.0009029607205923141,0.11290897216341357
csco,amd,1.8274426358474825,24646.18673050333,14.047201275339635,36.42857142857143,3,0.09702490842888069,-0.039808754919472104,0.5718423073899495,0.24833537758475552
intc,csco,1.3236246328195316,13412.877410076522,8.289579411736485,56.07142857142857,2,0.07163625303891719,-0.044289884681145204,0.5571570078129389,0.12896767448276725
crm,acn,1.7325279990637499,75591.29221238436,26.14929376815541,53.57142857142857,2,0.06016036216095919,-0.057545353301922904,0.7849939197345772,0.0993305692909995
acn,adbe,1.3048353580105565,97872.08469611603,36.24309219677411,44.57142857142858,3,0.05668441967762791,-0.028043613195327104,0.8198314798570703,0.13421240415325872
qcom,acn,2.187079515318581,76643.6505430869,23.581412418762884,19.928571428571427,4,0.07130281313406726,-0.022446282734276464,0.7415817349122816,0.19092244104152373
ibm,acn,2.224048408789674,65337.55643780955,31.31371927249506,45.642857142857146,2,0.09010675436347737,-0.02489807063082045,0.003659411636248664,0.14785296859759386
amd,acn,3.4729452688695557,82206.88264190944,47.268858278382915,34.80952380952381,3,0.13165505602787972,-0.039751442030034015,0.7793528805705381,0.24973692784382123
intc,acn,8.178830323542968,80517.64149497056,51.40422752098865,134.0,1,0.13796560576803252,-0.025538821426206747,0.6668173631255095,0.1379656057680325
crm,adbe,2.248146070830572,103612.33584930355,27.10737042844047,16.020408163265305,7,0.0547282123626393,-0.030177881482764693,0.8191162933925811,0.22789442787744016
qcom,crm,1.2663182620317703,46979.84423165202,10.752920436545166,12.238095238095239,12,0.037766353339587576,-0.03959219667143042,0.835587835769756,0.3655483343630766
ibm,crm,1.3022087435899248,40628.05319195987,31.051050034027398,66.28571428571429,1,0.1457464032474611,-0.0623834971303654,0.10333311122831096,0.1457464032474611
amd,crm,2.0013702355610095,50073.635638020096,18.825859610556243,23.92857142857143,6,0.08167708043537945,-0.05302204279182873,0.8261987474081205,0.30462564376310414
intc,crm,4.706103223162148,49060.80554233212,21.04436725560151,39.92857142857143,4,0.05200970935445287,-0.048649454656977974,0.778348984459949,0.18910653689204582
qcom,adbe,2.8393465021527806,105003.66373791613,25.357866139786914,15.88888888888889,9,0.039195188241278,-0.03446700406156973,0.845360123258683,0.27551343059912553
ibm,adbe,2.918919856963499,90749.55218798562,69.50843001095875,69.0,1,0.13893244678557867,-0.0472384656724334,0.013033219000728128,0.1389324467855787
amd,adbe,4.474206276703867,111761.94830343316,35.38304442222915,16.232142857142858,8,0.07289529085857309,-0.06151643088646402,0.8860209087030464,0.33724990650413805
intc,adbe,10.532170796495093,109560.13507257865,43.531220074354316,28.071428571428573,4,0.05724243834179008,-0.05475443139639459,0.8047764349234264,0.1916934823509239
qcom,ibm,0.9983754551403603,32211.0475629367,22.185576286286757,47.785714285714285,2,0.16046411532112054,-0.036661026323008536,0.06801564938711606,0.24166766566212186
amd,qcom,1.5825494554596935,40109.1972506605,14.84211427272845,26.357142857142858,4,0.056678070659942764,-0.05659233138670415,0.8774089344452154,0.17401249804337993
intc,qcom,3.729086587194134,39351.35150534364,18.721294380427967,48.785714285714285,2,0.0670662694278065,-0.046952503273031757,0.7208031232846928,0.1150717090108765
amd,ibm,1.5965228124149373,34900.80161206823,33.83821884589189,66.57142857142857,1,0.22464559721633293,-0.0318769224060975,0.049203527894756405,0.2246455972163329
intc,ibm,3.756951137130915,34108.39310588779,34.55983360586647,105.42857142857143,1,0.19950491783933513,-0.041300901763851934,0.0444009819929595,0.1995049178393351
intc,amd,2.359668592860025,26445.436182275967,8.468701796139284,19.285714285714285,8,0.05118597897533078,-0.04353578575946607,0.8284775347492213,0.2998476021245411
amzn,aapl,1.2698796016204696,37692.49792791138,19.089809513867117,72.0,1,0.08631815614184819,-0.02696108553863401,0.8014098862046207,0.0863181561418482
aapl,msft,1.7358853260724756,60686.87254379806,12.808476813825074,30.61904761904762,6,0.028808495168362126,-0.03907897291911193,0.7374514178043629,0.13528765302976045
goog,aapl,1.3635270308154563,36381.786318088256,13.097510649668662,53.142857142857146,2,0.047378423547763164,-0.0408113572687529,0.6844224666335129,0.08212140407707733
aapl,meta,1.1205951584624443,52395.11817739371,40.86723956910946,52.0,2,0.26167138036062987,-0.029478615259446273,0.43459162028493026,0.34070108980832214
aapl,nvda,1.1735473725771366,47165.56707841669,33.283827283540546,67.42857142857143,2,0.1430822571471037,-0.04223324448919338,0.5317456809104474,0.2126934007871849
tsla,aapl,0.635146558405761,39336.8216365683,27.737871708587047,67.85714285714286,2,0.11844157542388091,-0.08547188800523532,0.7566725350281002,0.19493039165483936
pypl,aapl,1.6948088722753134,47594.54654797693,29.19277277360643,23.28571428571429,3,0.2716321991790766,-0.013097734053606909,0.5088833531594193,0.4145752164410147
aapl,adbe,2.53456743679365,95340.7154267837,45.21899175412869,49.1904761904762,3,0.09477903603217512,-0.04339263156802186,0.5346408044618871,0.21522760240924202
amzn,msft,2.2012863114716783,66111.4614957537,32.10302934843538,29.464285714285715,4,0.07359066046318966,-0.04242677113600034,0.7896212386115529,0.2530801434925119
goog,amzn,1.082242224385434,31252.19754839449,10.10251177557231,25.125,8,0.04451696424343801,-0.025204518807624914,0.8553087369701399,0.2690114267632871
amzn,meta,1.395317397929179,55483.36547895864,31.86510481369816,56.8095238095238,3,0.1954193980797727,-0.04253499638001661,0.5878877931693055,0.3146564015668116
amzn,nvda,1.474398905475421,50611.1942953652,26.88392281481062,60.07142857142857,2,0.0739366223714853,-0.05571452703405174,0.6079745807569563,0.1326585713873664
amzn,tsla,2.048298250478305,67685.6798780831,27.028582590265913,12.857142857142856,9,0.07166571138750412,-0.07067066013551881,0.8113515516225946,0.45015083638046977
pypl,amzn,1.3427092749915874,40107.58771812497,19.974952052846103,18.761904761904763,3,0.19263496386723084,-0.03003577343594673,0.5433115802859302,0.29425011141395835
amzn,adbe,3.1981530720986737,103004.69718626473,48.069383835644146,31.928571428571427,4,0.08929738609394718,-0.05692497033879134,0.6000297774845673,0.2599236957674529
goog,msft,2.3595614189199194,63782.49995768635,15.768559588411161,28.42857142857143,3,0.05721165636785235,-0.031636323135619204,0.9124634649161304,0.11544981304755297
meta,msft,1.619727878668047,84229.66674229321,59.68711249544926,51.57142857142857,2,0.2677950674744039,-0.020776430388640233,0.7344810448936239,0.34115030810889446
