,mo,pep,Ratio,Spread
805,44.27000045776367,171.0500030517578,3.8637904062131225,-5.825769924901863
806,44.06999969482422,170.1699981689453,3.8613569173437243,-5.692206703254101
807,43.880001068115234,170.11000061035156,3.8767091264717295,-6.341320892312098
808,43.790000915527344,170.14999389648438,3.8855900968056725,-6.717212214109509
809,43.584999084472656,168.99000549316406,3.877251555418008,-6.322330428710444
810,43.23500061035156,167.9499969482422,3.884584123448137,-6.588584112934001
811,42.970001220703125,167.4199981689453,3.896206502509515,-7.047614483874469
812,41.57500076293945,168.0399932861328,4.041851838904259,-12.874022035268183
813,41.61000061035156,168.15499877929688,4.041215965218322,-12.858401305517702
814,41.41630172729492,168.10000610351562,4.058788426121865,-13.526330452181327
815,41.71780014038086,168.88999938964844,4.048391785313025,-13.191073149292464
816,41.77000045776367,168.22999572753906,4.027531574907384,-12.336247772266177
817,41.71500015258789,168.02000427246094,4.0278078307051715,-12.331528129938135
818,41.7599983215332,168.72000122070312,4.040230076678524,-12.863583178943259
819,41.72999954223633,166.32000732421875,3.9856220740160975,-10.575550548616917
820,41.915000915527344,166.80999755859375,3.9797207184790793,-10.375079754906182
821,41.76499938964844,165.8300018310547,3.9705496050397664,-9.954918832538311
822,41.93000030517578,166.5800018310547,3.9728118439935303,-10.089103394288117
823,42.06999969482422,165.92999267578125,3.9441405723659955,-8.916589347356506
824,41.8849983215332,165.57000732421875,3.9529667890448192,-9.247065023879742
825,42.0,165.85000610351562,3.9488096691313244,-9.097855220919968
826,42.32500076293945,166.22000122070312,3.9272297276896544,-8.25488441836356
827,42.10499954223633,165.83999633789062,3.938724572874852,-8.695966786551338
828,41.98500061035156,165.58999633789062,3.944027484355062,-8.89382608837397
829,41.915000915527344,165.4199981689453,3.9465583813852607,-8.985080365257744
830,41.93190002441406,166.39999389648438,3.9683389924997696,-9.902005338844617
831,41.92499923706055,166.38999938964844,3.968753784557359,-9.917765909638376
832,42.2599983215332,166.86000061035156,3.9484147476960394,-9.1374855342751
833,42.619998931884766,167.57000732421875,3.9317224665356973,-8.503900105483837
834,42.529998779296875,167.55999755859375,3.939807250597902,-8.829788375523435
835,42.424198150634766,167.3000030517578,3.943504187344425,-8.964662347437894
836,42.70000076293945,167.83999633789062,3.93067900091383,-8.475306759813606
837,42.665000915527344,167.5500030517578,3.9271065148572464,-8.315939696595336
838,42.91999816894531,168.3800048828125,3.9231130490737893,-8.1942422909257
839,42.90999984741211,168.74000549316406,3.932416828086769,-8.591558577599784
840,42.72999954223633,167.6750030517578,3.9240581523063205,-8.19835220752276
841,42.7599983215332,167.5500030517578,3.918381890286055,-7.961390941364726
842,42.86000061035156,167.75,3.913905683881044,-7.788159940429267
843,42.724998474121094,167.38999938964844,3.9178468196093212,-7.9320135021698945
844,42.720001220703125,167.8000030517578,3.927902580921228,-8.360667883845252
845,42.86000061035156,168.17999267578125,3.9239381773401645,-8.218152616210517
846,42.95000076293945,168.9199981689453,3.9329451727205185,-8.622260073709981
847,43.630001068115234,170.8000030517578,3.914737540003828,-7.964371850876631
848,43.60499954223633,170.74000549316406,3.9156061755667086,-7.997684838874932
849,43.689998626708984,171.88999938964844,3.934310020430328,-8.83044565645119
850,43.67499923706055,171.65499877929688,3.9302805215309204,-8.651425679178658
851,43.29499816894531,169.90499877929688,3.924356298995447,-8.319663411672622
852,43.279998779296875,169.89999389648438,3.9256007090683323,-8.370639161939152
853,43.0,168.42999267578125,3.916976573855378,-7.945647724552373
854,43.375,168.77999877929688,3.891181528052954,-6.896081052330516
855,43.45500183105469,168.77999877929688,3.8840177578517534,-6.59749869298841
856,43.51499938964844,169.41000366210938,3.8931404352130006,-7.003581043484843
857,43.540000915527344,169.63999938964844,3.8961873179279376,-7.140266224431883
858,43.459999084472656,168.9600067138672,3.887713075774846,-6.758855907992739
859,43.418800354003906,169.19000244140625,3.8966991501828594,-7.142613293022492
860,43.26499938964844,168.60000610351562,3.8969145610078244,-7.126632002049405
861,42.20500183105469,168.6199951171875,3.9952609359470737,-11.102737616670595
862,41.881500244140625,168.27999877929688,4.018003123057652,-11.97011198265406
863,41.59000015258789,167.57000732421875,4.029093693422165,-12.34805544027509
864,41.58000183105469,167.57000732421875,4.030062528738669,-12.38537111659761
865,41.20840072631836,167.02000427246094,4.05305717593139,-13.222255503834276
866,41.34000015258789,167.8800048828125,4.060958013138836,-13.591101516027152
867,41.689998626708984,168.5399932861328,4.042696062315447,-12.944827690202032
868,41.91999816894531,169.4199981689453,4.041507766440054,-12.966429645691761
869,41.72999954223633,168.85499572753906,4.04636946033597,-13.11053895193723
870,41.36000061035156,168.4199981689453,4.072050185772802,-14.056449212324452
871,41.185001373291016,167.6699981689453,4.071142226006611,-13.95958032689714
872,41.220001220703125,167.9199981689453,4.0737504414387535,-14.078954103982596
873,41.42499923706055,168.38999938964844,4.064936692599855,-13.783862943955
874,41.5099983215332,168.4499969482422,4.058058389774957,-13.526627423640633
875,41.68000030517578,168.1999969482422,4.035508534469835,-12.642147028633929
876,41.2599983215332,167.67999267578125,4.063984476418911,-13.689671668338008
877,40.89910125732422,166.4600067138672,4.07001624966166,-13.816623588851854
878,40.845001220703125,165.6750030517578,4.0561879814017985,-13.233531762532579
879,40.98500061035156,165.92999267578125,4.048554110155909,-12.966016494897843
880,40.8650016784668,165.9199981689453,4.060198002056473,-13.403881289884538
881,40.79999923706055,166.0399932861328,4.069607754681302,-13.766478133335141
882,40.97999954223633,166.9199981689453,4.073206442984657,-13.974686944818416
883,41.04499816894531,167.5399932861328,4.081861390187459,-14.35209457293334
884,41.2510986328125,168.1300048828125,4.075770354127642,-14.17289924082533
885,41.31999969482422,168.91000366210938,4.087851038471019,-14.695745885159539
886,41.29999923706055,168.35000610351562,4.076271409526971,-14.21039391640133
887,41.470001220703125,168.91000366210938,4.073064834581779,-14.135911079988375
888,41.38999938964844,168.64999389648438,4.074655626563344,-14.174483673705453
889,41.18040084838867,166.57000732421875,4.044885525458318,-12.876759533923718
890,41.15999984741211,166.72000122070312,4.050534544187698,-13.102893925247002
891,41.224998474121094,166.0500030517578,4.0278959174733595,-12.190308267229113
892,41.09000015258789,165.60690307617188,4.030345642764418,-12.251048226544839
893,41.125,165.58999633789062,4.026504470222265,-12.103515265349046
894,41.14500045776367,166.02999877929688,4.035241145512457,-12.468872116919755
895,41.20000076293945,166.6699981689453,4.0453882301592,-12.903599693818137
896,40.92900085449219,166.25,4.061912006868673,-13.495025775779851
897,40.94499969482422,166.1699981689453,4.058370970996748,-13.355313167732959
898,40.814998626708984,165.6300048828125,4.05806714334729,-13.300509096935798
899,40.75,165.4199981689453,4.059386458133627,-13.333089872141187
900,40.6349983215332,165.05999755859375,4.06201561157997,-13.402297844046274
901,40.54499816894531,164.6300048828125,4.060426990200429,-13.308203203929622
902,40.38999938964844,163.25999450683594,4.0420895512238575,-12.516678352690263
903,41.34000015258789,164.57000732421875,3.980890341479997,-10.281103957433402
904,41.2578010559082,164.61000061035156,3.989790934017291,-10.62788022464116
905,41.43000030517578,163.7899932861328,3.953415208294623,-9.165191883682866
906,41.38999938964844,164.72000122070312,3.979705330991121,-10.244490997924203
907,41.5099983215332,165.41000366210938,3.9848231835823364,-10.48663413750782
908,41.435001373291016,165.4600067138672,3.9932424575837624,-10.81654035466073
909,41.380001068115234,165.2100067138672,3.992508517385404,-10.771812167410786
910,42.099998474121094,167.8000030517578,3.985748435475707,-10.674638457175035
911,42.06700134277344,166.72500610351562,3.9633204360109877,-9.722793206830488
912,42.26499938964844,166.72999572753906,3.944871599084292,-8.98881569470609
913,42.25,165.89999389648438,3.9266270744730027,-8.214794496730406
914,42.185001373291016,166.1999969482422,3.939788823936603,-8.757385037560795
915,42.27000045776367,166.9499969482422,3.9496095372664874,-9.190151958652706
916,42.5099983215332,167.19000244140625,3.9329571640259764,-8.534438848171476
917,42.345001220703125,164.22000122070312,3.8781437356627926,-6.180238828528047
918,42.59000015258789,164.35000610351562,3.8588871921741292,-5.395860150938745
919,42.66999816894531,165.10000610351562,3.8692292755633004,-5.8472920287871375
920,42.93000030517578,166.19000244140625,3.871185680410299,-5.966909936006459
921,43.01499938964844,166.25,3.864930892920298,-5.709674415692092
922,43.11000061035156,166.75999450683594,3.868243844719259,-5.865105930106921
923,42.91999816894531,165.92999267578125,3.8660298172109338,-5.7442300838944504
924,42.70989990234375,164.13999938964844,3.843137065761212,-4.738364302202115
925,42.78499984741211,164.6750030517578,3.8488957260500807,-4.993080394772676
926,42.77190017700195,164.32000732421875,3.841774778399302,-4.686975179439457
927,42.72999954223633,164.03500366210938,3.8388721137235096,-4.558352817874322
928,42.553199768066406,163.22000122070312,3.83566928245875,-4.403201444960757
929,42.7599983215332,163.49000549316406,3.8234333936078126,-3.9013933827709764
930,42.959999084472656,162.77999877929688,3.78910619758676,-2.4449450077390225
931,42.57500076293945,162.1999969482422,3.809747364454154,-3.30183162874431
932,42.9900016784668,162.02000427246094,3.768783390246177,-1.572974997554553
933,42.720001220703125,161.36000061035156,3.7771534644093756,-1.9206654424390024
934,42.799400329589844,161.63999938964844,3.7766884149051223,-1.904331338494103
935,42.810001373291016,161.76499938964844,3.7786730717222765,-1.9897661860712788
936,42.654998779296875,161.08999633789062,3.7765795556903785,-1.8932628962411684
937,42.81999969482422,161.61000061035156,3.774170989307266,-1.7974517304518827
938,43.439998626708984,162.9199981689453,3.750460481570419,-0.7934929529063766
939,43.459999084472656,162.0749969482422,3.729291310688227,0.12615385763226072
940,43.529998779296875,161.72999572753906,3.715368717273174,0.7324075241644721
941,43.2400016784668,161.5,3.7349674775897572,-0.1199222079353035
942,43.310001373291016,162.30999755859375,3.7476331658278177,-0.6686673206999671
943,43.525001525878906,162.02000427246094,3.7224583249268304,0.4237482596766142
944,43.470001220703125,161.86000061035156,3.7234873720975132,0.37848010903590534
945,44.33000183105469,162.5,3.6656889981484992,2.9481698963625433
946,44.42499923706055,163.2949981689453,3.67574566062615,2.5077204826478408
947,44.505001068115234,163.99000549316406,3.68475455695813,2.1112955177711683
948,44.36000061035156,163.72999572753906,3.6909376346882214,1.8301354349815142
949,44.5,163.86500549316406,3.6823596740036866,2.2176305610146585
950,44.18000030517578,162.42430114746094,3.676421458250479,2.4640339437304135
951,44.34000015258789,162.6300048828125,3.667794414144147,2.855480689872536
952,45.0255012512207,169.05999755859375,3.754761032316332,-1.0160888515497675
953,45.07870101928711,170.36000061035156,3.7791683601854973,-2.1175400444774652
954,44.790000915527344,169.9499969482422,3.794373598445845,-2.7850211972341015
955,44.65850067138672,169.05999755859375,3.785617408040586,-2.3858062387911048
956,44.869998931884766,169.80999755859375,3.7844885580758554,-2.3464536854340565
957,44.790000915527344,169.27769470214844,3.779363501719978,-2.1127189511403515
958,44.7400016784668,169.3800048828125,3.7858739054168273,-2.4016359877979596
959,44.709999084472656,167.7899932861328,3.752851637709038,-0.9235998944668324
960,44.95000076293945,170.85000610351562,3.800889948913609,-3.0878798710138256
961,45.119998931884766,172.4499969482422,3.8220301646855237,-4.053404557924182
962,45.45000076293945,173.52999877929688,3.818041713231292,-3.90177551247848
963,45.564998626708984,173.38999938964844,3.8053331420054484,-3.3325817777638918
964,45.73500061035156,174.2100067138672,3.809117839487617,-3.518108706975937
965,45.90999984741211,174.55999755859375,3.8022216976424903,-3.2149684371297838
966,45.72999954223633,172.47500610351562,3.771594310737251,-1.8017730533808844
967,45.834999084472656,172.3699951171875,3.7606632171959746,-1.30488339830913
968,45.59000015258789,170.9600067138672,3.7499452981283383,-0.8092785553906197
969,45.470001220703125,171.0,3.7607212537777834,-1.2971311433460642
970,45.54999923706055,171.17999267578125,3.758067959230726,-1.1785556969757351
971,45.48500061035156,171.02999877929688,3.7601406284333114,-1.2711492895639367
972,45.27000045776367,170.30999755859375,3.762094010082699,-1.3535703631045806
973,45.27000045776367,171.27000427246094,3.783300254928286,-2.313577076971768
974,44.915000915527344,172.44000244140625,3.8392518963924336,-4.808502431818994
975,44.505001068115234,172.6199951171875,3.878665115702195,-6.518694106252269
976,44.78499984741211,172.9199981689453,3.86111418461772,-5.773687374693736
977,44.650001525878906,172.80999755859375,3.8703245610962407,-6.167526699243837
978,44.6349983215332,172.8300018310547,3.872073671562715,-6.243525841974304
979,44.61000061035156,172.75999450683594,3.872674112152953,-6.266814827157077
980,44.94900131225586,175.4199981689453,3.902645065467006,-7.661602080356715
981,44.79499816894531,174.0800018310547,3.8861482073178832,-6.89637536048059
982,44.72999954223633,174.02999877929688,3.890677410246091,-7.088959797795354
983,44.75,174.8800048828125,3.907933070006983,-7.864320311475467
984,44.78499984741211,174.91000366210938,3.9055488279122215,-7.763692867857799
985,44.685001373291016,174.39999389648438,3.9028754288172904,-7.6268968142199185
986,44.810001373291016,175.11000061035156,3.907832966832396,-7.870379269507936
987,44.790000915527344,175.61000061035156,3.9207411703685158,-8.445024859343476
988,44.67499923706055,173.58999633789062,3.8856183391691586,-6.854229169139188
989,44.709999084472656,173.2899932861328,3.8758666256898833,-6.423599894466832
990,44.5099983215332,172.66000366210938,3.8791285143360543,-6.540051931608133
991,44.58000183105469,173.0196990966797,3.8811056974015905,-6.6384806831588605
992,44.564998626708984,173.10000610351562,3.8842143259883826,-6.774782560264299
993,44.66999816894531,173.39999389648438,3.881799888163695,-6.682891684489448
994,44.597198486328125,173.10499572753906,3.8815217458246116,-6.659596059206365
995,43.97999954223633,172.5399932861328,3.9231467731243037,-8.398099856106228
996,44.130001068115234,172.16299438476562,3.901268756350805,-7.461266149567848
997,43.935001373291016,172.2050018310547,3.9195401490471244,-8.231050300265139
998,43.71500015258789,171.5500030517578,3.9242823390817763,-8.397138771968542
999,43.69499969482422,171.22999572753906,3.918754935883926,-8.151777037585305
1000,43.560001373291016,171.4600067138672,3.936180011670031,-8.885627958815093
1001,44.06999969482422,171.52000427246094,3.891990139782212,-7.042212806769726
1002,44.040000915527344,171.5399932861328,3.8950951344247664,-7.174163086599634
1003,44.15999984741211,171.63999938964844,3.8867753619276106,-6.826309888292627
1004,44.290000915527344,172.02999877929688,3.8841723915834465,-6.731120062605385
1005,44.32500076293945,173.14999389648438,3.9063731735173866,-7.7204889568783415
1006,44.505001068115234,173.5800018310547,3.9002358760847846,-7.478700820119457
1007,44.4900016784668,173.02999877929688,3.8891884075392955,-6.984678401440647
1008,44.96500015258789,175.7803955078125,3.909271542562104,-7.962288642231698
1009,45.1349983215332,175.9600067138672,3.8985269360233787,-7.5074336904701795
1010,45.17499923706055,177.0500030517578,3.9192032328029347,-8.448138848689752
1011,45.16999816894531,176.99000549316406,3.9183088923578024,-8.406806246852511
1012,45.2599983215332,177.13499450683594,3.913720748472962,-8.21589722485976
1013,45.387901306152344,177.6699981689453,3.9144792567190607,-8.273542126413105
1014,45.45500183105469,177.72000122070312,3.909800771348457,-8.07311299712822
1015,45.55500030517578,177.89999389648438,3.905169415096504,-7.87989196092235
1016,45.375,178.0399932861328,3.923746408509814,-8.691687421900014
1017,45.51169967651367,177.91000366210938,3.909104800010796,-8.051508076008162
1018,45.599998474121094,178.07000732421875,3.905044150939545,-7.881963489419661
1019,45.61579895019531,178.243896484375,3.907503553297115,-7.996882206490142
1020,45.70009994506836,178.4199981689453,3.9041489708645414,-7.858356218015388
1021,45.779998779296875,178.30999755859375,3.8949323353680607,-7.450157652465435
1022,46.42890167236328,180.50999450683594,3.8878799197243166,-7.228323072086255
1023,46.35499954223633,180.43499755859375,3.8924603460343152,-7.4291432155632435
1024,46.47999954223633,179.82000732421875,3.868760952994771,-6.347628722609073
1025,46.540000915527344,179.33999633789062,3.8534592352802606,-5.643680966774383
1026,46.415000915527344,179.16000366210938,3.8599590677197306,-5.930212549572275
1027,46.41999816894531,179.02000427246094,3.8565276030584634,-5.7715624403578545
1028,46.349998474121094,179.0800018310547,3.863646337141556,-6.092812444780691
1029,46.404998779296875,179.8800048828125,3.8763066396860713,-6.6875436837884195
1030,46.22959899902344,179.7100067138672,3.887336481496701,-7.1721715344192205
1031,45.90999984741211,178.97000122070312,3.8982792815406957,-7.624972099239159
1032,45.72999954223633,179.6999969482422,3.929586677171752,-9.026763898107447
1033,45.459999084472656,179.80999755859375,3.9553453845099122,-10.144458615452834
1034,45.46849822998047,179.74000549316406,3.9530666833119477,-10.042746089570443
1035,45.45000076293945,178.9199981689453,3.9366335569974096,-9.291774902126917
1036,46.3849983215332,182.48500061035156,3.934138346742959,-9.367185001163023
1037,46.439998626708984,182.16000366210938,3.9224808150046737,-8.836916240170751
1038,46.65999984741211,182.02999877929688,3.901200158049138,-7.885824106357973
1039,46.64500045776367,182.11000061035156,3.904169767888616,-8.021806570491691
1040,46.474998474121094,182.6199951171875,3.929424445680761,-9.166281472334333
1041,46.34000015258789,182.49000549316406,3.9380665708300127,-9.540131783212559
1042,46.310001373291016,182.19000244140625,3.934139430764153,-9.35208999761278
1043,46.095001220703125,181.6199951171875,3.94012344739053,-9.584504967637798
1044,46.185001373291016,182.49009704589844,3.95128486780631,-10.118708860684137
1045,46.11000061035156,182.47000122070312,3.9572760530334743,-10.37853043807442
1046,46.14500045776367,181.80979919433594,3.939967437225311,-9.58770218879269
1047,46.060001373291016,181.5,3.9405122576754215,-9.595136073364841
1048,46.2400016784668,181.84500122070312,3.932633966693503,-9.26834122273874
1049,46.27000045776367,181.66000366210938,3.9260860571620877,-8.971382397986957
1050,46.25,180.6999969482422,3.907026961043074,-8.08602127395531
1051,46.095001220703125,180.75999450683594,3.9214663134806327,-8.724504357286236
1052,46.165000915527344,180.4600067138672,3.9090220542629828,-8.1632641184884
1053,46.224998474121094,180.5399932861328,3.905678728950256,-8.019328158437958
1054,46.22999954223633,180.6199951171875,3.906986738171406,-8.080665032736135
1055,46.1349983215332,180.36000061035156,3.90939649229747,-8.175233518321306
1056,46.130001068115234,180.75,3.918274351069401,-8.583883627535755
1057,45.27000045776367,180.19500732421875,3.9804507510959355,-11.23858012872958
1058,45.41999816894531,180.38999938964844,3.9715985614676925,-10.873751626178574
1059,45.59000015258789,180.91000366210938,3.968194846602564,-10.759275503632807
1060,45.63999938964844,181.0,3.9658195096525883,-10.662664985529858
1061,45.75,182.80999755859375,3.995846941171448,-12.062118918623469
1062,45.060001373291016,179.02999877929688,3.973146767044166,-10.857328921294936
1063,44.83000183105469,178.19000244140625,3.9747935570676307,-10.875735510727111
1064,44.86000061035156,178.22000122070312,3.97280425314079,-10.793773023865953
1065,44.8650016784668,177.3699951171875,3.9534155462278116,-9.925101963593818
1066,45.025001525878906,177.91000366210938,3.951360302783166,-9.86796002702198
1067,44.95500183105469,177.97000122070312,3.958847602532236,-10.189210031444816
1068,44.974998474121094,178.4499969482422,3.967759933353271,-10.594574406338864
1069,45.1150016784668,178.59010314941406,3.958552510364959,-10.212161478662068
1070,44.91999816894531,177.77999877929688,3.957702716519746,-10.129848050143636
1071,45.65999984741211,179.21499633789062,3.9249889824090323,-8.80301573358497
1072,45.47999954223633,178.7899932861328,3.9311784319631373,-9.049808753156384
1073,45.209999084472656,177.7550048828125,3.9317630719409222,-9.022514456829896
1074,45.099998474121094,176.94000244140625,3.9232817833228197,-8.618055640923785
1075,45.314998626708984,177.27999877929688,3.9121704546363327,-8.155629684570641
1076,45.404998779296875,178.1999969482422,3.9246779372119547,-8.739729817851355
1077,45.52000045776367,178.82000732421875,3.928383249691292,-8.930531611571269
1078,45.630001068115234,179.38999938964844,3.9314046721554945,-9.089980051500817
1079,45.77989959716797,179.39999389648438,3.9187502697708494,-8.540524157309278
1080,45.84479904174805,179.0800018310547,3.906222855682659,-7.978314769760232
1081,45.8650016784668,179.8000030517578,3.9202005117591066,-8.622915829530882
1082,45.904998779296875,180.01409912109375,3.92144872907131,-8.687734956386294
1083,45.834999084472656,180.42999267578125,3.9365113184196576,-9.36488095690288
1084,45.88999938964844,180.1999969482422,3.9267814195894393,-8.929613416613734
1085,45.98500061035156,181.05999755859375,3.9373707764578305,-9.435051034544188
1086,46.025001525878906,181.66000366210938,3.946985282769968,-9.88576595838876
1087,45.79499816894531,181.44000244140625,3.9620047973807995,-10.524181902198933
1088,45.744998931884766,180.75999450683594,3.951470078204423,-10.030780823622166
1089,45.369998931884766,178.9250030517578,3.9436854146808087,-9.595362144281523
1090,45.82500076293945,180.97000122070312,3.9491543525965622,-9.942205178147248
1091,45.880001068115234,180.67999267578125,3.9380991383922748,-9.446924820475317
1092,45.67499923706055,180.3800048828125,3.949206522075927,-9.912043645427815
1093,45.709999084472656,180.57000732421875,3.950339333643895,-9.971419863919522
1094,45.75,180.60000610351562,3.947541117016735,-9.852127463545344
1095,45.584999084472656,180.55999755859375,3.9609520935604627,-10.427934356873692
1096,45.349998474121094,179.88999938964844,3.966703537868968,-10.63500407200766
1097,45.25,179.41000366210938,3.9648619593836325,-10.528222056455718
1098,45.20000076293945,178.5500030517578,3.950221239778278,-9.854828302097701
1099,44.814998626708984,180.5500030517578,4.028785196573744,-13.291730991348203
1100,44.540000915527344,179.9600067138672,4.040413179496149,-13.728079480017414
1101,43.88999938964844,179.05999755859375,4.079744817695884,-15.254002164231764
1102,43.9286994934082,179.6649932861328,4.089922883173283,-15.714561594063127
1103,43.869998931884766,180.2899932861328,4.109642071477185,-16.558643481606367
1104,44.07500076293945,180.9199981689453,4.104821214684407,-16.42354174649759
1105,44.150001525878906,181.67999267578125,4.11506197954009,-16.903618850747932
1106,43.630001068115234,177.0500030517578,4.057987593796916,-14.214371850876631
1107,43.779998779296875,176.38999938964844,4.029008778160622,-12.99454762078659
1108,43.880001068115234,176.6300048828125,4.025296275827991,-12.861325164773035
1109,43.744998931884766,176.02000427246094,4.0237743415319605,-12.755178726513634
1110,44.25,176.97999572753906,3.9995479260460804,-11.830408190518625
1111,44.35499954223633,178.14999389648438,4.016458025816096,-12.608527690720308
1112,44.369998931884766,178.0500030517578,4.012846683298186,-12.452556212914743
1113,44.609901428222656,178.6999969482422,4.005837072645644,-12.207187435516545
1114,44.40079879760742,178.2100067138672,4.0136666803271615,-12.497608798859318
1115,44.470001220703125,179.07000732421875,4.026759667387917,-13.099332536198062
1116,44.584999084472656,178.77999877929688,4.009868844912895,-12.380129646210037
1117,44.51499938964844,178.5399932861328,4.010782786344386,-12.40137659887506
1118,44.23500061035156,177.7899932861328,4.0192153460607765,-12.696386382191406
1119,43.970001220703125,176.72999572753906,4.019331153539435,-12.62541797383497
1120,43.849998474121094,177.1199951171875,4.039224658621555,-13.463290902496567
1121,43.595001220703125,176.75390625,4.054453522209334,-14.048901272033362
1122,43.650001525878906,177.02000427246094,4.0554409641317095,-14.109727481744244
1123,43.2599983215332,175.77999877929688,4.063338085979541,-14.325289634587165
1124,43.70330047607422,176.86000061035156,4.046833961823438,-13.750801793851537
1125,43.625,177.2899932861328,4.063954000828259,-14.473027042008141
1126,43.66999816894531,177.2100067138672,4.057934832703636,-14.22509857050548
1127,43.584999084472656,179.21499633789062,4.111850409599681,-16.547321273437007
1128,43.47999954223633,178.42999267578125,4.103725725720281,-16.15419628007126
1129,43.560001373291016,178.30999755859375,4.093434158336028,-15.735618803541655
1130,43.44499969482422,178.19000244140625,4.101507738360849,-16.044832268610804
1131,43.59000015258789,177.97000122070312,4.082817173611256,-15.283661199492997
1132,43.60499954223633,178.9199981689453,4.103199175489986,-16.17767751465618
1133,43.59000015258789,178.36000061035156,4.0917641657719175,-15.673660589141434
1134,43.5,178.47999572753906,4.102988407529634,-16.12955374199356
1135,43.404998779296875,178.52000427246094,4.112890434122316,-16.524125279336545
1136,43.529998779296875,179.22000122070312,4.117160722410615,-16.75759796899959
1137,43.505001068115234,178.97000122070312,4.113779952343687,-16.600894278401114
1138,43.470001220703125,179.1300048828125,4.120772943468417,-16.891524163425032
1139,43.494998931884766,178.97000122070312,4.1147259596667345,-16.638224191914134
1140,43.68000030517578,180.0500030517578,4.122023850591025,-17.027764994883086
1141,43.96500015258789,180.94500732421875,4.115660336545407,-16.859094527271168
1142,44.10499954223633,181.08999633789062,4.105883646239995,-16.48157864928487
1143,43.970001220703125,180.41000366210938,4.103024759006919,-16.305425908405283
1144,44.03499984741211,180.47999572753906,4.098557882432823,-16.132830484762394
1145,44.11000061035156,180.42999267578125,4.09045545634018,-15.802910030418985
1146,44.20000076293945,181.17999267578125,4.099094786163351,-16.217011994754387
1147,44.220001220703125,181.38999938964844,4.101989922712269,-16.352373118786034
1148,44.46500015258789,184.0399932861328,4.138985553909226,-18.087983454868606
1149,44.31999969482422,184.47999572753906,4.162454805907479,-19.06915574468954
1150,44.220001220703125,184.11000061035156,4.163500577294288,-19.07237433948916
1151,44.595001220703125,184.2100067138672,4.1307321823403855,-17.77280766726733
1152,44.54499816894531,184.30999755859375,4.137613764390859,-18.059419605177965
1153,44.6349983215332,184.6199951171875,4.136216020156576,-18.033519128107116
1154,44.80500030517578,184.89999389648438,4.1267714013412276,-17.679037512397258
1155,45.02000045776367,185.22000122070312,4.114171464624276,-17.19662254237224
1156,45.17499923706055,184.9149932861328,4.093303738994482,-16.31312908306475
1157,45.02000045776367,184.7100067138672,4.102843288221559,-16.6866280355363
1158,45.10499954223633,184.66000366210938,4.094003004904007,-16.3193919048704
1159,45.125,184.7100067138672,4.0932965476757275,-16.294749366792672
1160,45.1349983215332,184.8000030517578,4.09438373599302,-16.347430028360804
1161,45.16999816894531,184.8300018310547,4.091875344775342,-16.246802584743136
1162,44.91999816894531,185.3300018310547,4.1257793718963125,-17.67985110190145
1163,44.959999084472656,185.2050018310547,4.119328416423765,-17.405559922230395
1164,44.904998779296875,184.8699951171875,4.116913487200015,-17.275825021113263
1165,44.779998779296875,184.70899963378906,4.12481028738182,-17.581353796293996
1166,44.810001373291016,185.02000427246094,4.128989033745981,-17.78038293161731
1167,44.8849983215332,184.72000122070312,4.115406218742916,-17.20047671446443
1168,45.02000045776367,185.1199951171875,4.111950094066773,-17.096616438856614
1169,45.06999969482422,184.72500610351562,4.098624525278823,-16.515020569191194
1170,45.0099983215332,184.3800048828125,4.096423278349766,-16.393956117994634
1171,44.875,184.32000732421875,4.107409633965878,-16.837798494302547
1172,45.33000183105469,184.76499938964844,4.075998057054337,-15.584635424652674
1173,45.220001220703125,184.875,4.088345754297735,-16.105179660504376
1174,45.244998931884766,185.25999450683594,4.094596063218839,-16.39687785793879
1175,45.130001068115234,184.60000610351562,4.090405533669204,-16.1660837996846
1176,45.040000915527344,183.8699951171875,4.082371034184396,-15.771970849021102
1177,45.02000045776367,183.72000122070312,4.080852939863103,-15.69662254237224
1178,45.16999816894531,183.91000366210938,4.071507883933207,-15.326804415797824
1179,45.64500045776367,182.83999633789062,4.0056960127993975,-12.483996366663973
1180,45.380001068115234,181.1699981689453,3.9922872169396766,-11.803027347956004
1181,45.53499984741211,181.5749969482422,3.9875919085692417,-11.629540602515675
1182,45.61000061035156,181.7100067138672,3.9839948318840106,-11.484632965555079
1183,45.66080093383789,182.33999633789062,3.993359569011935,-11.925025923578204
1184,45.71580123901367,182.32000732421875,3.9881179457186815,-11.699765097156245
1185,45.810001373291016,182.58999633789062,3.9858107588782477,-11.618180928413778
1186,45.25,180.41000366210938,3.9869614068974446,-11.528222056455718
1187,45.439998626708984,180.99000549316406,3.9830548187292574,-11.399112139858687
1188,45.435001373291016,180.64999389648438,3.9760094296526103,-11.077751262744982
1189,45.470001220703125,181.4199981689453,3.9898832922472467,-11.717129312291377
1190,45.90999984741211,183.60000610351562,3.9991288763610164,-12.254976982051659
1191,46.302101135253906,185.0399932861328,3.996362772946505,-12.23156606388224
1192,46.540000915527344,185.5,3.9858185722147423,-11.803684628883758
1193,46.9900016784668,184.9250030517578,3.9354117141157676,-9.54919750231852
1194,46.599998474121094,184.66000366210938,3.9626611525461466,-10.739765758677066
1195,46.79499816894531,185.1999969482422,3.9576878768027592,-10.551982340401622
