,intc,ibm,Ratio,Spread
407,37.474998474121094,137.72999572753906,3.6752502024156324,18.495469411134565
408,37.38999938964844,137.17999267578125,3.6688952905883183,18.691128979268967
409,37.63840103149414,137.68499755859375,3.6580990101940056,19.221658816100387
410,37.59000015258789,137.8000030517578,3.665868648374319,18.90488013739582
411,37.52000045776367,137.3699951171875,3.6612471599467367,19.04307392043171
412,37.349998474121094,137.0500030517578,3.6693442744506783,18.654363115936007
413,37.310001373291016,137.89999389648438,3.696059737891148,17.637632686531617
414,37.305999755859375,137.02999877929688,3.6731356799458132,18.490945893912055
415,37.185001373291016,136.82749938964844,3.6796421765881107,18.189028222387748
416,37.01499938964844,137.4550018310547,3.71349463994575,16.852822911056137
417,37.12990188598633,137.41000366210938,3.7007909173595483,17.376825660838932
418,37.220001220703125,138.05999755859375,3.709295890130163,17.102437129209648
419,37.40800094604492,138.42999267578125,3.7005450485163442,17.51617371938292
420,38.4900016784668,140.55999755859375,3.6518574026778996,19.89680458268589
421,38.32500076293945,140.86390686035156,3.675509564413837,18.90504082259187
422,38.529998779296875,140.9949951171875,3.6593563349124114,19.628546608769966
423,38.60499954223633,141.66000366210938,3.6694730045812927,19.276200626971672
424,38.46989822387695,141.67999267578125,3.6828793216781976,18.693002349499125
425,38.400001525878906,141.9499969482422,3.6966143569702163,18.131613297824828
426,38.61000061035156,142.10000610351562,3.680393780294782,18.857046597154607
427,38.72999954223633,143.0,3.692228290476839,18.457303260060854
428,38.974998474121094,143.6699981689453,3.6862092057384013,18.80865462148597
429,38.665000915527344,143.2949981689453,3.706064781480452,17.89133935117033
430,38.73500061035156,142.77499389648438,3.685942730005511,18.703157775165664
431,38.75,142.86000061035156,3.686709693170363,18.68068039338749
432,38.71500015258789,142.91000366210938,3.691334188269572,18.484770265862466
433,38.638999938964844,142.80999755859375,3.6960065680835448,18.267947304472386
434,38.698299407958984,143.42999267578125,3.7063642296974515,17.895159325464846
435,38.16999816894531,142.6199951171875,3.736442283437717,16.50277902791956
436,38.529998779296875,142.7635955810547,3.705258243033351,17.85994614490278
437,38.16999816894531,142.8092041015625,3.7413992913877183,16.31357004354456
438,38.029998779296875,142.30999755859375,3.7420458092695443,16.229148283444488
439,37.88999938964844,141.5800018310547,3.7366060731511754,16.375515707914758
440,37.77000045776367,141.8800048828125,3.756420523252837,15.575262096766323
441,37.29999923706055,141.0500030517578,3.7815014996465015,14.44592670807981
442,37.14500045776367,139.8199005126953,3.7641647271395193,15.029871611984504
443,37.040000915527344,139.6199951171875,3.7694382199288268,14.792055780190708
444,37.1150016784668,140.30999755859375,3.7804119955084934,14.414715901908039
445,37.28839874267578,141.08680725097656,3.783664946961257,14.360762463366996
446,37.32500076293945,141.1199951171875,3.780843730278169,14.480160797917506
447,37.290000915527344,140.7100067138672,3.773397781153616,14.744242125470606
448,37.005001068115234,140.3000030517578,3.791379516339078,13.966140769853183
449,37.86000061035156,141.11590576171875,3.727308597114372,16.714553113072668
450,37.9099006652832,142.2899932861328,3.7533728864775924,15.748488526872308
451,37.76499938964844,142.0399932861328,3.7611543911494576,15.394425281856826
452,37.74129867553711,141.76499938964844,3.756230028235268,15.570615836461997
453,37.45000076293945,141.07000732421875,3.7668893044141596,15.051247561866063
454,37.439998626708984,141.3300018310547,3.7748399309564222,14.749556231851756
455,36.130001068115234,139.72000122070312,3.8671463351825413,10.89844980404925
456,36.150001525878906,139.72999572753906,3.8652832594629287,10.97183304089151
457,36.165000915527344,139.9600067138672,3.8700401816878083,10.8043513866524
458,36.10649871826172,139.77999877929688,3.8713252112866825,10.740475842861315
459,36.345001220703125,140.8300018310547,3.874810760794087,10.684740059890089
460,36.255001068115234,140.85000610351562,3.884981435771832,10.289543892216557
461,36.349998474121094,141.1300048828125,3.882531246412243,10.405569517042892
462,35.869300842285156,136.74000549316406,3.812173705152505,12.791640576274261
463,35.65999984741211,136.39999389648438,3.8250138665208966,12.259119908526799
464,36.165000915527344,135.89999389648438,3.757776592178547,14.864364204035212
465,36.20000076293945,135.6999969482422,3.7486186212230153,15.210268228044583
466,36.32500076293945,136.08999633789062,3.74645542958216,15.341367809375953
467,36.47999954223633,137.20089721679688,3.7609895542335874,14.876624565627509
468,36.72999954223633,137.6199951171875,3.7468008938833877,15.499724607196498
469,36.64500045776367,138.16000366210938,3.770227914756065,14.605372578651213
470,36.67499923706055,137.55499267578125,3.750647458413038,15.335442229157366
471,36.75,137.5,3.741496598639456,15.703097468062197
472,36.900001525878906,137.5500030517578,3.727642204981767,16.278419542551575
473,37.0099983215332,137.83999633789062,3.7243988810907993,16.446979992630986
474,37.35499954223633,138.71629333496094,3.7134599125912993,17.008921244322096
475,36.9900016784668,138.10000610351562,3.7334414662627218,16.103608386006357
476,37.90999984741211,139.91000366210938,3.690583071095955,18.12889162053827
477,37.95000076293945,140.85000610351562,3.711462536808812,17.355644666488388
478,38.17499923706055,141.0850067138672,3.695743537223202,18.058615842829056
479,38.099998474121094,140.61000061035156,3.690551344926142,18.2209593832211
480,38.28499984741211,141.07000732421875,3.684733130115304,18.532184871368287
481,38.15999984741211,140.9600067138672,3.693920526140323,18.121086510740042
482,38.150001525878906,140.82000732421875,3.691218917217973,18.21940497988868
483,37.63999938964844,141.1199951171875,3.7492029066291006,15.793324479822331
484,38.064998626708984,140.9949951171875,3.7040588520672073,17.69005780061795
485,37.65999984741211,140.3800048828125,3.727562545183043,16.61669245787553
486,37.71500015258789,140.2646942138672,3.7190691673440877,16.961287946266225
487,37.91550064086914,140.8300018310547,3.7143120742352522,17.23182511407319
488,37.95989990234375,140.8000030517578,3.7091774059990192,17.446915169103534
489,38.0,140.47000122070312,3.6965789794921875,17.944085957157114
490,37.220001220703125,140.32000732421875,3.770016193502101,14.842427363584648
491,37.31999969482422,141.05999755859375,3.7797427307631213,14.519309944922071
492,37.314998626708984,140.69000244140625,3.7703338501720984,14.868456650520386
493,37.580101013183594,141.14500427246094,3.7558441959202136,15.518611465835363
494,37.45500183105469,140.90499877929688,3.7619808274170135,15.237104518377123
495,37.290000915527344,140.9199981689453,3.7790290884725355,14.534250670392481
496,37.220001220703125,141.02999877929688,3.789091729015066,14.132435908506523
497,37.18000030517578,140.5800018310547,3.7810651069705536,14.415677369392313
498,37.40999984741211,140.7899932861328,3.7634320732527926,15.164506112595603
499,37.29999923706055,140.5800018310547,3.768900930469113,14.915927928782935
500,37.29999923706055,140.4199981689453,3.764611287965571,15.07593159089231
501,37.470001220703125,140.22000122070312,3.742193665668418,15.984631409059887
502,37.125,139.0399932861328,3.7451850043402777,15.726401094868805
503,37.220001220703125,139.2050018310547,3.740059034539305,15.95743285674871
504,36.94200134277344,137.14500427246094,3.7124411046368264,16.858506812769093
505,36.875,138.11000061035156,3.7453559487552965,15.614195828690441
506,37.13010025024414,138.10000610351562,3.7193545175684672,16.687650158717673
507,37.21500015258789,138.19000244140625,3.713287703205791,16.951583834807963
508,37.28710174560547,137.6199951171875,3.690820382235981,17.82216768644642
509,37.33620071411133,137.50999450683594,3.6830205504778,18.13685167251458
510,37.189998626708984,137.10000610351562,3.6864751590782157,17.937354017431204
511,36.689998626708984,136.74000549316406,3.726901352174549,16.21295874386354
512,36.82929992675781,138.0399932861328,3.748102558578416,15.493689063787542
513,36.869998931884766,138.14999389648438,3.746948681818751,15.553354130968444
514,37.11000061035156,138.33999633789062,3.727836002764756,16.36386871102198
515,37.81999969482422,139.13999938964844,3.679005830576201,18.523703997786583
516,37.814998626708984,139.35000610351562,3.685045912049612,18.29284887233021
517,37.709999084472656,139.05999755859375,3.687616041758342,18.145136189950478
518,38.27000045776367,140.06500244140625,3.659916403606728,19.474660422091773
519,38.27000045776367,139.585693359375,3.6473919960734635,19.953969504123023
520,38.2400016784668,139.0800018310547,3.6370291769461813,20.334602368265337
521,38.29499816894531,139.4199981689453,3.6406842886861823,20.223874947141553
522,38.349998474121094,139.16000366210938,3.6286834210962415,20.713154273422873
523,38.3922004699707,139.3538055419922,3.6297425996978423,20.695283726424265
524,38.619998931884766,139.8000030517578,3.619886248529608,21.19873056941225
525,39.03499984741211,139.77999877929688,3.580888928543542,22.948787242168976
526,39.185001373291016,139.97000122070312,3.5720300195295747,23.384109927009916
527,39.220001220703125,139.68499755859375,3.5615755535687748,23.815020664886504
528,39.09000015258789,139.3699951171875,3.565361846332987,23.58807572372376
529,38.69499969482422,138.77000427246094,3.586251592373642,22.541391911832704
530,38.65999984741211,138.57000732421875,3.5843250871997765,22.595481784307708
531,38.720001220703125,138.1300048828125,3.5674070384314973,23.285617456748525
532,39.75,128.86000061035156,3.2417610216440647,36.84947216122592
533,40.29990005493164,129.55499267578125,3.214772058967604,38.44689891792916
534,40.220001220703125,129.07000732421875,3.2091000349791226,38.59880266709993
535,40.459999084472656,128.97999572753906,3.1878398083562427,39.689315382560835
536,39.49100112915039,129.82000732421875,3.2873313821459886,34.80975308668144
537,40.19369888305664,130.19000244140625,3.2390649793191066,37.36915858125687
538,40.220001220703125,130.8800048828125,3.254102459237182,36.78880510850618
539,40.349998474121094,129.7949981689453,3.2167287008000938,38.41574330226379
540,40.47999954223633,129.1376953125,3.1901604934001875,39.614993541278096
541,40.31039810180664,128.9199981689453,3.1981822120275054,39.125657596155975
542,40.119998931884766,128.5800018310547,3.2048854749312485,38.67191944187303
543,40.31439971923828,128.6199951171875,3.190423174174394,39.44234255772085
544,40.584999084472656,128.889892578125,3.175801293227989,40.300517502954705
545,40.54999923706055,129.13999938964844,3.1847102791464748,39.90450361566408
546,39.9093017578125,126.16500091552734,3.161293116104938,40.20856771262109
547,40.20000076293945,125.18000030517578,3.1139302967521267,42.4054319424647
548,40.46500015258789,126.26000213623047,3.120227398001274,42.43015738545864
549,40.334999084472656,126.16000366210938,3.1278047979595933,41.988208477010744
550,40.345001220703125,126.7842025756836,3.142500898243225,41.405706386614895
551,40.39080047607422,126.93499755859375,3.1426710058342273,41.44583896246888
552,40.6150016784668,127.1500015258789,3.1306166753968427,42.16548312205737
553,39.8849983215332,126.55000305175781,3.1728722170570007,39.722249611299304
554,39.904998779296875,126.44999694824219,3.1687758630842446,39.9056334584931
555,39.45000076293945,127.6500015258789,3.2357414209684188,36.80883689588276
556,39.224998474121094,127.30999755859375,3.245634225902831,36.21085317379715
557,38.994998931884766,127.55000305175781,3.270932338645736,35.01202748235167
558,39.070098876953125,127.73999786376953,3.2695079238491886,35.13510870310603
559,39.209999084472656,128.27000427246094,3.2713595324529465,35.188317127840946
560,38.689998626708984,128.7100067138672,3.326699697141225,32.58054105883727
561,38.869998931884766,129.00999450683594,3.319012041469598,33.03093705629374
562,39.23849868774414,128.32000732421875,3.2702578237097173,35.25712298758796
563,39.17499923706055,128.2100067138672,3.27275071374034,35.102407610667484
564,39.064998626708984,128.11000061035156,3.279406248916695,34.743844075292316
565,39.040000915527344,128.21499633789062,3.2841955258995856,34.53463809516444
566,39.16999816894531,128.54010009765625,3.2815957647801266,34.75146581528924
567,39.29499816894531,128.97500610351562,3.2822245098218144,34.83765878040967
568,39.130001068115234,127.9000015258789,3.268591823016769,35.22482480238875
569,39.41999816894531,128.4199981689453,3.257737294115689,35.91376568595979
570,39.419898986816406,128.5,3.2597749690575197,35.833350385262605
571,38.97999954223633,127.88999938964844,3.2809133117375926,34.60950181237203
572,38.95000076293945,127.80999755859375,3.28138626585609,34.56444497924869
573,38.95000076293945,128.0399932861328,3.2872911624680023,34.33444925170963
574,39.474998474121094,127.66000366210938,3.2339457529251168,36.90304501224111
575,39.45000076293945,127.96769714355469,3.243794541666308,36.49114127820698
576,39.58760070800781,128.02999877929688,3.2340934153506016,37.00246516072079
577,39.70000076293945,128.30999755859375,3.2319898008257235,37.19103880512753
578,39.625,128.20440673828125,3.235442441344637,36.983967062316424
579,40.36000061035156,129.27000427246094,3.20292374424062,38.982434021926565
580,40.15999984741211,129.10000610351562,3.2146415984569474,38.31867065676846
581,39.16999816894531,128.80999755859375,3.2884861776867953,34.48156835435174
582,39.80870056152344,129.52999877929688,3.2538112762337272,36.424184409926994
583,39.8650016784668,129.052001953125,3.2372255492173436,37.13688886893246
584,39.82500076293945,129.47000122070312,3.2509729752770267,36.55213411399794
585,39.68000030517578,129.44000244140625,3.262096810632392,35.977656178636835
586,39.87009811401367,129.44000244140625,3.246543363682124,36.77013435920435
587,39.689998626708984,129.22000122070312,3.255732065804251,36.23933831983976
588,35.67499923706055,130.35000610351562,3.6538194503478243,18.371637033584562
589,35.69499969482422,130.17999267578125,3.6470092110592556,18.625028204997136
590,36.22999954223633,130.47000122070312,3.601159339475105,20.565322619761673
591,36.36920166015625,130.35000610351562,3.5840766404921856,21.265622380199403
592,36.35499954223633,130.57000732421875,3.591528234583686,20.986415487225855
593,35.9900016784668,130.86000061035156,3.6360098501647613,19.17482211133199
594,36.29010009765625,130.72999572753906,3.6023597448269946,20.555874813602827
595,37.1786003112793,131.27000427246094,3.5307946822472513,23.719838644955388
596,37.17319869995117,132.17999267578125,3.555787430150714,22.78733204879731
597,37.105899810791016,132.32000732421875,3.566009933701645,22.366762345244297
598,36.72999954223633,132.3249969482422,3.6026408548162343,20.79472277614181
599,36.89500045776367,132.08999633789062,3.580159769590013,21.717577844829577
600,36.85499954223633,132.13999938964844,3.5854022800411167,21.500819305715368
601,36.959999084472656,132.02000427246094,3.571969901046998,22.058535650204476
602,36.189998626708984,131.1300048828125,3.623376895793408,19.7385634702959
603,36.400001525878906,131.69000244140625,3.617857058269079,20.05402426898391
604,36.525001525878906,132.5,3.627652141400195,19.765125681369966
605,36.27009963989258,132.125,3.642807748305136,19.07749279746369
606,36.275001525878906,132.25,3.645761390406881,18.97292773941038
607,36.192501068115234,131.92999267578125,3.6452300554605372,18.949007834461014
608,36.01499938964844,131.8800048828125,3.6618077778093183,18.259028091459896
609,35.58000183105469,131.61270141601562,3.699063930377383,16.712917316961324
610,36.03499984741211,132.2100067138672,3.6689331836742602,18.012404004083407
611,36.08000183105469,132.27000427246094,3.6660198880204558,18.14001034443521
612,36.35499954223633,132.7100067138672,3.650392198731512,18.846416097577418
613,36.400001525878906,132.44000244140625,3.6384614530097434,19.30402426898391
614,36.43389892578125,132.3350067138672,3.6321944841380858,19.550331198186996
615,36.5099983215332,132.3699951171875,3.6255820652590143,19.83258532941491
616,35.63999938964844,131.92999267578125,3.7017394762947173,16.645743385551725
617,35.415000915527344,131.88259887695312,3.7239191152789313,15.75516539768762
618,35.46500015258789,131.94000244140625,3.7202876603337205,15.90619824109072
619,35.48500061035156,131.82000732421875,3.7148092167642424,16.10957110195642
620,35.63999938964844,131.78500366210938,3.6976713220816175,16.7907323992236
621,35.625,131.6999969482422,3.6968420195997806,16.813209781001774
622,35.66999816894531,131.6300048828125,3.6902161939949583,17.070789842698503
623,35.5,131.47000122070312,3.7033803160761445,16.52210653756103
624,35.209999084472656,131.54010009765625,3.735873431353324,15.243054231291921
625,35.37120056152344,131.72000122070312,3.7239335710868486,15.735168498737721
626,35.380001068115234,132.1199951171875,3.7343129205345105,15.37186208168606
627,35.209999084472656,131.9600067138672,3.7477992088917875,14.823147615080984
628,35.359901428222656,132.16000366210938,3.737567083731328,15.248062323443492
629,35.38999938964844,132.52000427246094,3.744560795647343,15.013533846912424
630,35.88999938964844,132.80499267578125,3.700334213827975,16.81294132751134
631,35.439998626708984,132.21499633789062,3.7306715987919983,15.526978189338962
632,35.22999954223633,132.2899932861328,3.7550381778328945,14.576538786493558
633,35.41999816894531,132.64999389648438,3.7450593098219307,15.008602887067013
634,35.3849983215332,132.5800018310547,3.7467855905019047,14.932687876729489
635,35.29499816894531,132.61500549316406,3.75733141728413,14.522492319407519
636,35.369998931884766,132.6199951171875,3.7495052056005407,14.830165258507662
637,34.849998474121094,130.1699981689453,3.7351507566236175,15.112388579152451
638,34.70500183105469,129.8800048828125,3.7424001737580497,14.797921053305828
639,34.421600341796875,129.42999267578125,3.7601387323825035,14.066491464925946
640,34.540000915527344,129.3800048828125,3.7458020108114747,14.610066594969624
641,34.435001373291016,129.23500061035156,3.7530127909502777,14.317349640128953
642,34.5796012878418,129.4499969482422,3.7435364239944797,14.705160235647782
643,34.52000045776367,129.52000427246094,3.7520278839779513,14.386689461642987
644,34.650001525878906,131.4600067138672,3.7939394206284285,12.98863440280573
645,35.15999984741211,131.2100067138672,3.731797704303024,15.364711207224758
646,35.06999969482422,130.92999267578125,3.7333901857747795,15.2695333500981
647,35.1150016784668,131.1750030517578,3.735582992501945,15.21212687306712
648,35.15999984741211,131.25999450683594,3.7332194276587036,15.314723414256008
649,35.275001525878906,131.33999633789062,3.723316531723897,15.714139633681327
650,35.36000061035156,131.4600067138672,3.71776030669475,15.948472741328175
651,36.11000061035156,132.92999267578125,3.6812514657691406,17.605080605292926
652,35.869998931884766,132.6999969482422,3.6994703345331144,16.834559311372203
653,35.875,133.08999633789062,3.7098256818924216,16.46540833331295
654,35.8849983215332,132.97999572753906,3.7057266809942386,16.617089864164342
655,35.875,132.83999633789062,3.702857040777439,16.71540833331295
656,35.60499954223633,132.34500122070312,3.71703420649421,16.084827764862638
657,35.59000015258789,132.5399932861328,3.7240795930846686,15.827306367343965
658,35.810001373291016,132.64999389648438,3.7042722370689916,16.63444503477399
659,35.779998779296875,133.1199951171875,3.7205142442378665,16.039369247214296
660,35.775001525878906,133.39999389648438,3.7288606067559646,15.738537959006777
661,35.834999084472656,133.49249267578125,3.725198718747106,15.896156508065928
662,35.94499969482422,133.6300048828125,3.7176243154080235,16.217213939925472
663,35.97999954223633,133.75,3.7173430156104668,16.243125898505184
664,36.099998474121094,134.0,3.7119115142362182,16.493376457895806
665,35.875,133.42999267578125,3.719302931729094,16.125411995422326
666,36.15370178222656,134.31500244140625,3.7151106476028004,16.40225192522533
667,36.28499984741211,134.7899932861328,3.7147579951208463,16.474615373777368
668,36.32500076293945,134.99000549316406,3.7161735074452493,16.441358654102515
669,36.34000015258789,134.7100067138672,3.7069346766162314,16.783886765488404
670,36.345001220703125,134.92999267578125,3.7124773185843605,16.584749215163527
671,36.34000015258789,134.91000366210938,3.7124381699404587,16.583889817246217
672,35.9900016784668,136.32000732421875,3.787718837639857,13.714815397464804
673,36.16999816894531,136.66000366210938,3.7782695764536243,14.125186947320827
674,36.30500030517578,137.00999450683594,3.773860166785435,14.337991896752442
675,36.439998626708984,137.17999267578125,3.764544397519107,14.730773619286765
676,36.474998474121094,137.02000427246094,3.75654585344743,15.036669098374261
677,36.209999084472656,136.49000549316406,3.7694009650415277,14.461940603622537
678,36.189998626708984,136.5500030517578,3.7731419793694334,14.318565301350588
679,35.599998474121094,136.89500427246094,3.8453654533714317,11.51397630151564
680,35.369998931884766,136.97999572753906,3.8727735330536466,10.4701646481561
681,35.5,137.30999755859375,3.867887255171655,10.682110199670404
682,35.70500183105469,137.4499969482422,3.8496006133430316,11.396720755714568
683,35.939998626708984,137.93499755859375,3.8379243970278476,11.891372852555037
684,35.79999923706055,137.75999450683594,3.8480446213033797,11.482747601244057
685,35.779998779296875,137.77999877929688,3.8507547087737612,11.379365585104921
686,35.93000030517578,138.52000427246094,3.855274230334668,11.264685218188049
687,36.185001373291016,138.94000244140625,3.83971250983456,11.907733402791507
688,36.15999984741211,138.57400512695312,3.8322457331777495,12.169504561977249
689,36.19499969482422,138.39999389648438,3.8237324233566765,12.489422868213211
690,36.19499969482422,138.5800018310547,3.828705705193616,12.309414933642898
691,36.19499969482422,138.87100219726562,3.8367454998797466,12.018414567431961
692,36.189998626708984,139.0800018310547,3.843050762881508,11.788566522053713
693,35.53499984741211,138.6699981689453,3.9023497612043516,9.468016665086054
694,35.470001220703125,137.88999938964844,3.8875104213180807,9.977049704437718
695,35.46009826660156,138.19000244140625,3.8970563872227575,9.635763299144031
696,35.272098541259766,138.60000610351562,3.9294516582671535,8.442027929673884
697,35.279998779296875,138.31500244140625,3.9204934021305213,8.759966039076318
698,35.381500244140625,138.19590759277344,3.9058803792713523,9.302199358773294
699,35.380001068115234,138.33999633789062,3.9101184895826315,9.151860860982936
700,34.3916015625,136.60000610351562,3.97190011216174,6.771419373013572
701,34.13999938964844,136.58999633789062,4.00087869888205,5.732552071684722
702,34.05500030517578,136.64999389648438,4.012626418203729,5.318211029467534
703,33.880001068115234,135.77000427246094,4.007378984419079,5.468665274654967
704,33.810001373291016,135.69000244140625,4.0133095808921695,5.256852954175258
705,33.84000015258789,135.85000610351562,4.014480067699603,5.221907956243882
706,33.86000061035156,135.60000610351562,4.004725447703048,5.555285699922081
707,34.20000076293945,135.6699981689453,3.966958922292276,6.902683471664602
708,34.10499954223633,135.4199981689453,3.97067878570819,6.7566431648628225
709,34.060001373291016,134.86630249023438,3.9596681459911243,7.122750847306747
710,34.07379913330078,135.17999267578125,3.967270927052805,6.866580650103174
711,34.05500030517578,134.99000549316406,3.9638820814412936,6.9781994327878465
712,33.98500061035156,135.02000427246094,3.9729292878498557,6.656386501956575
713,33.959999084472656,134.74000549316406,3.9676092204245816,6.832159125986067
714,33.834999084472656,134.05270385742188,3.9619538195566406,6.998361790748447
715,33.8849983215332,134.13999938964844,3.958683961462831,7.119502666378111
716,33.84000015258789,133.8249969482422,3.9546393718916106,7.24691711151732
717,33.636600494384766,133.2899932861328,3.9626475721999315,6.933989952928357
718,33.744998931884766,133.36070251464844,3.9520138312595825,7.31517123830929
719,33.80500030517578,133.41000366210938,3.9464576973153696,7.516003321882948
720,33.85499954223633,133.24000549316406,3.9356079543565916,7.894437898684458
721,34.480098724365234,133.92999267578125,3.8842694084614124,9.810359040608802
722,34.4900016784668,133.8699951171875,3.8814145724082927,9.911639952738426
723,34.665000915527344,133.5832977294922,3.853549522615382,10.927872719269743
724,34.67380142211914,133.36500549316406,3.846275863138783,11.182852435030554
725,34.68000030517578,133.38999938964844,3.846309060433912,11.183700391202507
726,34.68000030517578,133.4199981689453,3.847174077130362,11.153701611905632
727,34.900001525878906,133.97999572753906,3.838968191109985,11.510843331093469
728,34.47999954223633,132.0399932861328,3.829466213431651,11.699944960614744
729,33.974998474121094,131.1427001953125,3.859976632381734,10.491993755926643
730,33.92729949951172,130.55999755859375,3.848228402631125,10.875849299959498
731,33.8849983215332,130.72999572753906,3.8580493493624552,10.529506328487486
732,33.70000076293945,131.0399932861328,3.888427012448025,9.448292470557902
733,33.70000076293945,131.0,3.887240268079259,9.488285756690715
734,33.36000061035156,130.42999267578125,3.9097718911704398,8.640903243737256
735,33.20000076293945,130.1300048828125,3.919578370253359,8.273884989958987
736,32.93000030517578,130.16000366210938,3.952626858665757,7.118310525024327
737,32.92499923706055,130.85000610351562,3.974184028415411,6.407459672028892
738,33.084999084472656,131.10000610351562,3.962521073940215,6.824465718775883
739,33.06999969482422,130.88999938964844,3.9579679648480317,6.971943100554057
740,33.12009811401367,130.6678924560547,3.9452749205705673,7.402899911646529
741,32.939998626708984,130.30999755859375,3.9559806615454294,7.009997549039753
742,32.60499954223633,130.3509979248047,3.9978837526419455,5.572455757245791
743,32.494998931884766,130.31500244140625,4.010309485301705,5.149881601753435
744,32.525001525878906,130.00650024414062,3.9971251082248034,5.583458365875629
745,32.33000183105469,129.72000122070312,4.01237222003805,5.0570442667989255
746,32.290000915527344,129.55999755859375,4.01238754676814,5.050292441551932
747,32.32500076293945,129.8699951171875,4.0176331647943275,4.886201958725366
748,32.279998779296875,129.5500030517578,4.013321188067891,5.018590125209471
749,31.950000762939453,128.9949951171875,4.037401941686832,4.197905045785973
750,31.90760040283203,129.32000732421875,4.052953079879384,3.696134566585499
751,31.94499969482422,129.4199981689453,4.051338218979985,3.752053582438947
752,31.889999389648438,129.50399780273438,4.060959557270222,3.438769129204502
753,31.969999313354492,129.0500030517578,4.036596991663091,4.226266903554574
754,32.095001220703125,128.9949951171875,4.019161558217306,4.80238176044395
755,31.920000076293945,128.4499969482422,4.024122701792794,4.617836599213973
756,31.489999771118164,128.6699981689453,4.0860590379221975,2.6052536461260445
757,31.2549991607666,129.10000610351562,4.130539419932883,1.1955771016851315
758,31.344999313354492,128.6699981689453,4.104960950314191,2.000776931468039
759,31.56999969482422,129.4095001220703,4.099128963352081,2.199254716374554
760,31.52899932861328,129.47999572753906,4.1066953752012365,1.9578371217672839
761,31.614999771118164,129.3699951171875,4.092044790567206,2.426355668863664
762,31.760000228881836,129.66000366210938,4.0824937886555634,2.7408238385997947
763,32.150001525878906,130.41000366210938,4.056298521701058,3.616658034967486
764,32.04199981689453,130.1300048828125,4.061232308421645,3.4464201789378137
765,31.764999389648438,129.60499572753906,4.080119572417643,2.8166722334200074
766,31.290000915527344,128.03709411621094,4.091949196865438,2.404404116096316
767,31.360000610351562,128.1699981689453,4.087053433495085,2.5633142148963373
768,31.25,127.9000015258789,4.092800048828125,2.37474121907195
769,31.229999542236328,127.80999755859375,4.092539206916731,2.3813674426789078
770,30.5049991607666,126.9010009765625,4.160006702762795,0.2679884027594426
771,30.760000228881836,127.22000122070312,4.13589077614021,1.0120345121676166
772,30.725000381469727,126.82499694824219,4.127745984495754,1.2611317088613418
773,30.479999542236328,126.44999694824219,4.148622009426858,0.6147742271516421
774,30.530000686645508,126.66000366210938,4.14870621727543,0.6132118724799511
775,30.5049991607666,126.87000274658203,4.158990533910696,0.29898663273991133
776,30.360000610351562,126.7699966430664,4.175559752783498,-0.20547602706318457
777,30.280000686645508,126.73500061035156,4.185435856553529,-0.5039830177218505
778,30.540000915527344,127.37000274658203,4.170595904659052,-0.05509834015360582
779,30.329999923706055,126.94000244140625,4.185295178394953,-0.5005484409203262
780,30.44499969482422,127.20500183105469,4.1781902810358735,-0.286137731428056
781,30.625,127.58940124511719,4.1661845304528065,0.07984664493464777
782,30.770000457763672,127.83000183105469,4.154371138424911,0.44372277365513924
783,30.639999389648438,127.7300033569336,4.168733874064191,0.0017738652072409877
784,30.450000762939453,127.76380157470703,4.19585544740635,-0.8240890634912148
785,30.770000457763672,128.36090087890625,4.17162492587871,-0.08717627419642326
786,30.306900024414062,127.51000213623047,4.207292795815915,-1.1668468057508932
787,30.639999389648438,128.3300018310547,4.188316070084855,-0.5982246089138528
788,30.636999130249023,128.3300018310547,4.188726228880224,-0.6107320655995068
789,30.6299991607666,128.1699981689453,4.184459734922745,-0.47990981864357707
790,30.760000228881836,128.42999267578125,4.175227299094524,-0.19795694291050836
791,31.290000915527344,129.02000427246094,4.123362112413236,1.421493959846316
792,31.3700008392334,129.2100067138672,4.118903514732094,1.5649945418135474
793,31.38290023803711,128.9499969482422,4.108925432963986,1.8787792149815346
794,31.363300323486328,129.07000732421875,4.115319688711618,1.6770608765753252
795,31.43000030517578,129.3800048828125,4.116449367692391,1.645121652563546
796,31.44499969482422,129.34500122070312,4.113372633996019,1.7426546467619346
797,31.459999084472656,129.2100067138672,4.107120485506939,1.9401784856868858
798,31.747299194335938,130.85000610351562,4.1216106385156905,1.497873428935577
799,31.790000915527344,130.48770141601562,4.104677497894657,2.0381927002108284
800,31.559999465942383,130.08999633789062,4.121989814298818,1.4770696287151281
801,31.390100479125977,130.32000732421875,4.151627593893174,0.538785144782679
802,31.334999084472656,130.1699981689453,4.154140800133232,0.4590880596289537
803,31.434999465942383,130.24000549316406,4.143152782116951,0.805961502461912
804,31.56999969482422,130.69000244140625,4.139689696063963,0.9187523970386167
805,30.350000381469727,129.44000244140625,4.264909417280805,-2.9171706972421276
806,30.024999618530273,128.8800048828125,4.292423198009725,-3.712033643731573
807,30.0,128.42999267578125,4.280999755859375,-3.366239640628436
808,29.975000381469727,128.75999450683594,4.295579411783234,-3.800459675611222
809,29.834999084472656,128.3000030517578,4.300318652214417,-3.9241044749411884
810,29.424999237060547,127.5199966430664,4.333729819862017,-4.853302054956401
811,29.299999237060547,127.2300033569336,4.342321046752957,-5.084407739803382
812,29.190000534057617,128.02000427246094,4.385748610147944,-6.332970342882248
