,tgt,mcd,Ratio,Spread
811,156.75,245.60000610351562,1.5668261952377391,-22.866034525532935
812,156.62010192871094,244.22500610351562,1.5593464893457927,-21.676798334961713
813,155.76499938964844,244.22000122070312,1.5678746969964876,-22.894653064552497
814,156.1999969482422,244.52999877929688,1.5654929805173003,-22.582572075137815
815,156.77499389648438,244.8800048828125,1.5619838266075916,-22.11029019196192
816,156.16000366210938,245.25,1.5705045738258228,-23.359766640667996
817,155.27999877929688,243.25999450683594,1.5665893638535322,-22.62823294562173
818,154.5800018310547,242.0800018310547,1.5660499350726589,-22.449287463255896
819,150.75,237.9499969482422,1.578441107451026,-23.796467293006824
820,150.02000427246094,238.39999389648438,1.5891213645315652,-25.290411898582786
821,150.66000366210938,238.1699981689453,1.5808442345660483,-24.14516990546502
822,150.72999572753906,238.88999938964844,1.5848869247065343,-24.765077317422733
823,150.28750610351562,238.66000366210938,1.5880229158751507,-25.167874343275567
824,151.00999450683594,238.9600067138672,1.5824118628323631,-24.434665764275305
825,149.64999389648438,237.3699951171875,1.5861677567550097,-24.789555209599367
826,145.72500610351562,236.5399932861328,1.6231942589050699,-29.57257501272144
827,144.72500610351562,236.67999267578125,1.6353773203954411,-31.142648056161104
828,144.41000366210938,239.02499389648438,1.655183074821847,-33.93812596919923
829,144.11000061035156,238.99000549316406,1.6583859862671957,-34.33216402625472
830,144.6300048828125,239.49000549316406,1.6558805047902236,-34.08851961634945
831,144.65040588378906,238.8350067138672,1.6511188147356133,-33.40434590304505
832,144.82000732421875,238.58999633789062,1.6474933315238853,-32.916792975464936
833,144.11000061035156,239.7635040283203,1.6637534037391286,-35.10566256141097
834,143.00999450683594,239.57000732421875,1.675197654194492,-36.48525560495664
835,141.6649932861328,240.86000061035156,1.7002083226296152,-39.69869970113404
836,142.68499755859375,242.10000610351562,1.696744649023784,-39.48002395749722
837,143.00999450683594,240.5500030517578,1.6820502922280682,-37.465251332495704
838,142.2100067138672,239.3800048828125,1.683285237194705,-37.43929462962958
839,142.77000427246094,238.9600067138672,1.6737409789372715,-36.21845870595194
840,146.0800018310547,239.8300018310547,1.6417716239381233,-32.354913520481254
841,147.32000732421875,236.84500122070312,1.6076906696010385,-27.596613723799376
842,148.16000366210938,237.61000061035156,1.603739165343435,-27.160356481349336
843,147.24000549316406,237.97999572753906,1.6162726626534105,-28.846016741481687
844,146.9499969482422,237.5399932861328,1.6164681743395861,-28.820747879542548
845,148.77000427246094,240.22000122070312,1.6147072280831456,-28.898011290040554
846,147.4499969482422,238.89999389648438,1.6202102328991088,-29.465711662998498
847,145.52000427246094,236.64999389648438,1.6262368536864413,-29.975743340643273
848,144.97000122070312,236.25999450683594,1.6297164414529626,-30.372288824818465
849,143.98500061035156,235.7899932861328,1.6376010854368193,-31.310911025947373
850,144.13999938964844,236.9199981689453,1.6436797500497282,-32.219256238117616
851,142.6199951171875,235.625,1.652117571637781,-33.09797613286877
852,143.30999755859375,235.38999938964844,1.6425232251742021,-31.876221210010524
853,142.9499969482422,235.24000549316406,1.645610426828741,-32.24105470173867
854,140.50999450683594,233.00999450683594,1.658316159819505,-33.50042692205189
855,140.5800018310547,234.42999267578125,1.667591333207642,-34.82030946105953
856,140.33999633789062,233.7949981689453,1.6659185141066062,-34.52854048676269
857,140.1199951171875,234.2100067138672,1.6714959668531872,-35.258166981214025
858,139.50030517578125,234.0399932861328,1.6777023748530455,-35.974355812204145
859,139.6750030517578,233.97999572753906,1.6751744450711463,-35.66452742380303
860,139.3300018310547,234.3000030517578,1.6816191772957807,-36.47791190427514
861,143.0399932861328,237.17999267578125,1.6581376105166175,-34.052340492600784
862,143.1199951171875,238.47000122070312,1.6662242129441276,-35.227940526676285
863,144.0,238.3300018310547,1.655069457160102,-33.82946933891008
864,145.50999450683594,237.75,1.6339083841339208,-31.09006414625983
865,144.38999938964844,238.27999877929688,1.6502527861107503,-33.22173843502136
866,144.2899932861328,239.3699951171875,1.6589507675872384,-34.454750866768016
867,144.6999969482422,239.6199951171875,1.6559778864604766,-34.118415431627476
868,142.5,240.9199981689453,1.6906666538171602,-38.564576157487515
869,141.67999267578125,242.80999755859375,1.7137917145029584,-41.627246417417034
870,140.89999389648438,243.35000610351562,1.7271115446768484,-43.28271066660067
871,141.6750030517578,244.36000061035156,1.7247926264104618,-43.18438499903308
872,141.83999633789062,244.03500366210938,1.7204949940972238,-42.62343549923994
873,141.08030700683594,243.35000610351562,1.7249041433665457,-43.02484963805377
874,140.6999969482422,243.02999877929688,1.7272921396629293,-43.248713708901725
875,142.30999755859375,242.22000122070312,1.7020589233091168,-40.13629669485643
876,142.42999267578125,241.8292999267578,1.6978818532782132,-39.57399354523769
877,143.47000122070312,240.75270080566406,1.6780699711245473,-37.010105604333425
878,144.6199951171875,241.88499450683594,1.6725556816042852,-36.49782333212229
879,145.0117950439453,241.94500732421875,1.668450537081471,-35.9975333966914
880,146.61500549316406,242.42999267578125,1.653514194269048,-34.18980972334338
881,146.77999877929688,243.72999572753906,1.6605123160821067,-35.25386022355024
882,148.07000732421875,246.24000549316406,1.6629971858783608,-35.919062755916904
883,150.5800018310547,246.0399932861328,1.6339486671157089,-32.12957353349889
884,149.6199951171875,245.27999877929688,1.639353073011299,-32.742459335627096
885,150.36000061035156,245.90879821777344,1.6354668609973642,-32.31299641466895
886,149.75999450683594,245.7445068359375,1.6409222479286367,-33.00675795358466
887,149.9600067138672,246.9499969482422,1.6467723785811625,-33.92621587817731
888,150.39999389648438,247.97000122070312,1.6487367771528842,-34.31700607277158
889,148.33999633789062,247.75999450683594,1.6702170730979744,-37.05294759432356
890,150.38999938964844,248.5399932861328,1.6526364405533749,-34.90129101910997
891,149.47000122070312,248.22999572753906,1.6607345534239326,-35.9069586034611
892,149.91000366210938,247.56500244140625,1.651424163789676,-34.61272941826939
893,149.35000610351562,247.3800048828125,1.6563776014267555,-35.22856961440797
894,149.4980010986328,247.0850067138672,1.652764618242958,-34.72192770205259
895,149.6199951171875,247.0500030517578,1.6511830712082285,-34.512463608088034
896,148.44400024414062,246.58999633789062,1.6611651257870492,-35.73421617915874
897,146.89999389648438,245.58999633789062,1.6718176075007183,-36.942258978228345
898,147.3000030517578,245.42999267578125,1.6661913617852597,-36.210212761887156
899,146.3699951171875,245.1179962158203,1.67464647395508,-37.228196146972
900,145.44500732421875,243.7899932861328,1.6761661178419711,-37.222993890087615
901,144.92999267578125,242.97000122070312,1.6764645932484408,-37.13951070470494
902,144.5800018310547,242.85000610351562,1.6796929245255638,-37.52002827362903
903,142.5500030517578,247.7183074951172,1.737764308606674,-45.2913774367314
904,142.7449951171875,246.9600067138672,1.7300782175313654,-44.254223640012064
905,141.89500427246094,246.16000366210938,1.734803877869041,-44.669770101261456
906,141.8300018310547,247.22999572753906,1.7431431469770051,-45.832720445578325
907,142.20399475097656,248.7100067138672,1.7489663855744757,-46.777894010421726
908,142.4600067138672,248.63999938964844,1.745331936485481,-46.341770723017724
909,141.875,247.67999267578125,1.7457620629129955,-46.21836669794299
910,137.91000366210938,246.0449981689453,1.784098264341834,-50.2536089913031
911,141.1300048828125,247.0800018310547,1.7507262331367304,-46.683773742509366
912,142.85000610351562,248.0500030517578,1.7364367690121727,-45.19404653299622
913,141.5749969482422,247.9499969482422,1.7513685487762305,-46.91739743077974
914,141.72000122070312,247.3000030517578,1.7449901278693403,-46.060036744561806
915,141.9600067138672,246.77000427246094,1.7383065131142708,-45.18681243272584
916,141.22999572753906,246.91000366210938,1.7482830215363612,-46.370781300900255
917,140.11500549316406,249.21499633789062,1.7786460162544784,-50.270292135095694
918,140.7899932861328,249.39990234375,1.771432021002268,-49.48991588159978
919,140.9600067138672,250.625,1.7779865781983133,-50.471881814056125
920,140.92999267578125,251.38999938964844,1.7837934609702828,-51.279803488815126
921,141.9149932861328,252.0,1.7757108968177227,-50.481180677334656
922,141.47999572753906,252.14500427246094,1.7821954473199135,-51.248263497804025
923,142.38999938964844,253.08999633789062,1.7774422180121867,-50.89188330119756
924,140.6300048828125,250.24000549316406,1.7794211534138107,-50.558814231514354
925,141.75999450683594,250.75999450683594,1.7689052216684715,-49.46283485481285
926,143.14999389648438,251.2646942138672,1.7552546624316552,-47.97973305592199
927,144.26019287109375,251.139892578125,1.7408814419271954,-46.26726511612491
928,145.0,251.6199951171875,1.7353103111530173,-45.68938897125167
929,145.5399932861328,252.8300018310547,1.7371857461473759,-46.12716551339616
930,145.72000122070312,252.27000427246094,1.73119683062849,-45.30974335010003
931,144.35499572753906,251.72999572753906,1.7438260065669187,-46.7217931982324
932,144.50999450683594,251.02999877929688,1.7371116761576106,-45.80013657934793
933,143.34500122070312,249.72000122070312,1.7420907537348878,-46.156165226096384
934,143.6199951171875,249.6999969482422,1.7386158295333332,-45.742899427319735
935,144.52999877929688,251.13499450683594,1.7375977072436648,-45.87652472387736
936,145.74000549316406,252.69000244140625,1.7338410382676888,-45.70113393603571
937,144.82000732421875,251.4600067138672,1.7363623394308079,-45.7868033514415
938,146.61000061035156,252.2100067138672,1.7202783279714386,-43.976981112479784
939,148.60679626464844,252.92999267578125,1.7020082461460742,-41.8414022171791
940,148.69000244140625,252.72000122070312,1.699643534004861,-41.512419800886924
941,148.6199951171875,251.61500549316406,1.693009108866977,-40.50753970328551
942,149.1999969482422,252.51400756835938,1.6924531684538644,-40.57709644073886
943,149.66000366210938,252.8000030517578,1.6891620798200022,-40.20524844206874
944,149.91000366210938,252.9499969482422,1.6873456792008388,-39.997723925105326
945,149.1199951171875,254.0,1.703326236031536,-42.177497383225834
946,149.2899932861328,253.6905059814453,1.6993135333271532,-41.62489346206973
947,148.0196990966797,253.77999877929688,1.7145015178928273,-43.53100051282225
948,148.0,253.52000427246094,1.7129730018409524,-43.29917716515143
949,149.16000366210938,254.13999938964844,1.7038079454955577,-42.26028160685498
950,148.7449951171875,254.11000061035156,1.7083600050553172,-42.82377561374911
951,147.97999572753906,253.25,1.7113799656156512,-43.05778047570015
952,147.77499389648438,253.5500030517578,1.715784222798671,-43.65095124502823
953,147.08999633789062,254.5800018310547,1.7307771307998494,-45.66054698578133
954,146.4600067138672,254.4250030517578,1.737163671915005,-46.406479769962225
955,147.52960205078125,255.11000061035156,1.7292122873248177,-45.561877217017205
956,146.8800048828125,254.0,1.729302774755847,-45.380848402155145
957,146.58999633789062,253.47999572753906,1.7291766291013917,-45.27557770916132
958,146.39999389648438,253.2899932861328,1.7301229770899278,-45.357292753366146
959,147.27000427246094,253.8300018310547,1.7235689174113793,-44.65312238107895
960,146.75,254.35000610351562,1.733219803090396,-45.91677106344516
961,146.71499633789062,254.7899932861328,1.736632243777869,-46.40681606103117
962,146.00999450683594,254.30499267578125,1.7416957896253815,-46.93001999514549
963,145.6300048828125,253.66000366210938,1.7418114066962225,-46.828444131503566
964,144.36000061035156,251.77999877929688,1.7441119265362666,-46.764638898939715
965,144.5500030517578,251.52000427246094,1.7400207468857767,-46.2329269064927
966,143.82000732421875,249.8000030517578,1.7368932716616017,-45.55687334312335
967,146.11000061035156,252.43499755859375,1.7277051297247705,-44.91700878410196
968,146.67999267578125,253.3699951171875,1.7273657469920378,-45.03687570705468
969,146.77000427246094,253.97999572753906,1.7304625491190666,-45.51815310445894
970,146.4989013671875,253.3300018310547,1.729227997390259,-45.25585633027236
971,145.9600067138672,253.2100067138672,1.7347903197226322,-45.906520258967184
972,145.41000366210938,252.63999938964844,1.737432040622944,-46.123057808572064
973,143.83169555664062,250.43499755859375,1.7411669701131554,-46.17515281671336
974,146.02999877929688,251.82000732421875,1.7244402480945582,-44.416427060573334
975,145.27000427246094,251.72999572753906,1.7328422132858705,-45.41326358514578
976,145.11000061035156,251.69000244140625,1.7344773026170859,-45.602087320705685
977,146.30499267578125,252.5500030517578,1.726188549227575,-44.75316126179671
978,146.3699951171875,252.89999389648438,1.7278130923896409,-45.010193827636066
979,146.2899932861328,252.63999938964844,1.7269807299498783,-44.8646078316465
980,147.41709899902344,255.97999572753906,1.73643354445087,-46.59275998449467
981,147.77999877929688,255.94000244140625,1.7318987992660748,-46.0337932836262
982,146.7100067138672,255.4550018310547,1.7412241165612925,-47.07896013581128
983,147.53619384765625,255.13999938964844,1.7293383591900326,-45.58244924127202
984,146.72999572753906,253.91000366210938,1.7304573778737882,-45.50537620504854
985,146.47000122070312,254.2899932861328,1.7361233779397938,-46.2571771234285
986,146.6300048828125,255.0,1.7390710735077544,-46.738366815602966
987,149.7100067138672,253.75999450683594,1.6950102406436598,-41.09373185021888
988,150.92999267578125,253.80999755859375,1.681640561023634,-39.39906511984824
989,152.05499267578125,254.88999938964844,1.6763014150619624,-38.870234090387804
990,152.57000732421875,254.85499572753906,1.670413472458972,-38.09872154823142
991,150.76499938964844,254.02000427246094,1.6848738453939993,-39.845024385266406
992,150.3249969482422,253.33999633789062,1.6852818990917202,-39.79425234975499
993,149.3699951171875,252.41000366210938,1.6898307017020542,-40.22998263188742
994,150.5399932861328,254.26499938964844,1.689019600966532,-40.41179480303381
995,151.69000244140625,254.33999633789062,1.676709026596102,-38.84219395670075
996,152.4199981689453,254.50999450683594,1.6697939743099333,-37.968244468312314
997,152.39500427246094,254.64999389648438,1.6709864940270998,-38.14398697082864
998,152.80999755859375,255.65499877929688,1.673025344308824,-38.55552088864234
999,153.16000366210938,255.83999633789062,1.6704099648776876,-38.239983939932294
1000,153.27000427246094,256.4100036621094,1.6729301005714157,-38.65268228938631
1001,154.13229370117188,255.11000061035156,1.655136600412584,-36.1195418436863
1002,154.94000244140625,254.76499938964844,1.6442816275673744,-34.61945763363712
1003,155.16000366210938,255.0800018310547,1.6439803803210797,-34.619842125513905
1004,154.6199951171875,254.726806640625,1.6474376839008815,-35.03889892799912
1005,155.47000122070312,254.58999633789062,1.6375506164464364,-33.686517291065336
1006,155.9949951171875,254.16000366210938,1.6292830643135554,-32.50574467552058
1007,156.52000427246094,254.58999633789062,1.626565227373206,-32.18493559034609
1008,155.43499755859375,252.9600067138672,1.6274327576613485,-32.10658548201072
1009,157.0399932861328,252.81500244140625,1.6098765489678017,-29.666319105148684
1010,157.39999389648438,254.0800018310547,1.6142313321698911,-30.416491106584598
1011,156.94000244140625,253.36000061035156,1.614374899127097,-30.354311546757796
1012,157.53990173339844,252.75999450683594,1.604418891504557,-28.896405270836137
1013,157.85350036621094,253.19000244140625,1.6039555781406187,-28.877944062756338
1014,158.69000244140625,253.5,1.597454131325008,-27.991682042271602
1015,159.7899932861328,252.8699951171875,1.5825145862818715,-25.788609233004077
1016,158.5399932861328,253.33999633789062,1.5979563962807974,-28.04620252094625
1017,158.12010192871094,252.92999267578125,1.5996068152663836,-28.236674426540528
1018,157.0500030517578,253.0800018310547,1.6114612983971033,-29.91700379269619
1019,157.30999755859375,252.8300018310547,1.6072087327881517,-29.29519249833967
1020,157.55999755859375,253.22000122070312,1.6071338229523335,-29.327673474540315
1021,157.75999450683594,254.0,1.6100406240125336,-29.821661887317386
1022,157.5500030517578,252.58999633789062,1.6032370132986324,-28.711961472636514
1023,157.30499267578125,250.5800018310547,1.592956444475485,-27.052349849390136
1024,156.889892578125,249.58999633789062,1.5908609040165198,-26.65596806957046
1025,157.19500732421875,249.8699951171875,1.5895542700145953,-26.499630289095446
1026,157.1699981689453,249.57000732421875,1.5878985190032944,-26.23540743018682
1027,156.86500549316406,249.66000366210938,1.5915595889421568,-26.761565758311487
1028,157.49000549316406,250.3800048828125,1.5898152019156566,-26.587770945395103
1029,151.27859497070312,254.9149932861328,1.6850698100117871,-40.005533889768365
1030,150.10000610351562,254.94200134277344,1.6984809525387636,-41.71801083402547
1031,150.2899932861328,257.2250061035156,1.7115245032567956,-43.729319930348815
1032,150.72000122070312,259.2200012207031,1.719877913490199,-45.109372029386115
1033,150.99000549316406,257.5400085449219,1.7056758671128187,-43.043253357147414
1034,151.49000549316406,256.760009765625,1.6948973559659104,-41.548217750954926
1035,151.63999938964844,257.0,1.6948034887524792,-41.57370566573814
1036,152.3350067138672,256.44000244140625,1.6833950906837902,-40.01979644358723
1037,151.99000549316406,256.45001220703125,1.6872820773637343,-40.52318336546556
1038,152.9550018310547,256.54998779296875,1.6772906065297501,-39.24314311258069
1039,152.64999389648438,256.5400085449219,1.680576605321634,-39.66934767596009
1040,153.1699981689453,257.0199890136719,1.6780047795664321,-39.40568373480482
1041,155.80999755859375,259.59991455078125,1.6661313049129365,-38.21021569875307
1042,154.61000061035156,258.95001220703125,1.6748593958009068,-39.2763973753141
1043,155.6999969482422,259.0199890136719,1.6635837770746735,-37.787599136408424
1044,158.05999755859375,261.3599853515625,1.6535492179460198,-36.752620778504074
1045,159.94000244140625,262.25,1.6396773539882548,-34.95408997503255
1046,159.8800048828125,261.989990234375,1.6386663887482755,-34.77988113724427
1047,159.4499969482422,262.489990234375,1.6462213562762238,-35.89482415539447
1048,159.25,263.5400085449219,1.6548823142538265,-37.230852832461146
1049,159.39999389648438,263.3599853515625,1.6521957053686624,-36.836327319509955
1050,161.58999633789062,263.4800109863281,1.6305465496476759,-33.82448816108205
1051,161.82000732421875,262.6199951171875,1.622914245647068,-32.63553964031106
1052,161.80999755859375,264.1199951171875,1.632284772895728,-34.14985434241199
1053,162.0800018310547,263.4237976074219,1.6252702037972806,-33.067530836188915
1054,163.64999389648438,263.45001220703125,1.6098382036828836,-30.848541146366042
1055,163.75999450683594,263.7099914550781,1.6103444082862979,-30.951211419648185
1056,163.36000061035156,263.5899963378906,1.6135528608781593,-31.403237035500293
1057,166.30499267578125,263.6300048828125,1.5852200264171898,-27.231690017026974
1058,167.36000061035156,264.9389953613281,1.5830484846744264,-27.03194144377289
1059,166.91000366210938,264.7755126953125,1.586336989311443,-27.51198755772489
1060,166.1699981689453,264.9200134277344,1.594271025738291,-28.714750649581443
1061,165.66000366210938,264.6000061035156,1.5972473756743997,-29.124073033167033
1062,166.08999633789062,265.06500244140625,1.5959119049058355,-28.974148174099692
1063,165.5500030517578,264.2099914550781,1.5959528032897414,-28.891367359494264
1064,164.4499969482422,262.9700012207031,1.5990879057508796,-29.224466872766495
1065,165.0399932861328,263.1099853515625,1.5942195592277077,-28.520712784975185
1066,165.8800048828125,264.2862854003906,1.5932377478955235,-28.49573438051257
1067,165.67999267578125,263.07000732421875,1.5878200081709308,-27.565488492052733
1068,164.96499633789062,262.5400085449219,1.5914891908776367,-28.05798713813044
1069,164.27999877929688,262.239990234375,1.596298954120904,-28.737565789039788
1070,163.50999450683594,261.2200012207031,1.5975781909146978,-28.818739598720978
1071,166.60000610351562,260.3900146484375,1.5629652167398251,-23.569808852134397
1072,167.5399932861328,261.5799865722656,1.5612987767376045,-23.415529871200246
1073,167.69000244140625,262.0599060058594,1.5627640419256812,-23.680925164009974
1074,168.32000732421875,262.55499267578125,1.5598561148470405,-23.275058449261874
1075,169.47000122070312,262.20001220703125,1.5471765523006313,-21.27550200712886
1076,168.47000122070312,261.9949951171875,1.5551433087126445,-22.500558571076336
1077,167.92999267578125,262.0799865722656,1.5606502590532336,-23.357802019069364
1078,168.00999450683594,259.739990234375,1.5459793984089845,-20.903397170332365
1079,166.72999572753906,259.1650085449219,1.554399419336848,-22.158908012036616
1080,167.3000030517578,259.25,1.5496114481229,-21.42874701028148
1081,166.38499450683594,259.8399963378906,1.561679267460715,-23.327272961258725
1082,166.0299072265625,260.1549987792969,1.5669164858611428,-24.15007636698041
1083,166.22500610351562,260.7300109863281,1.5685366305473925,-24.44608281019674
1084,166.5,260.6400146484375,1.565405493384009,-23.962824945990402
1085,166.57000732421875,257.32000732421875,1.5448159693200976,-20.542701991834004
1086,164.85040283203125,258.3599853515625,1.567239029526726,-24.04184109839613
1087,165.2100067138672,258.3299865722656,1.5636461235648764,-23.49758228188463
1088,165.77000427246094,259.0199890136719,1.562526285442718,-23.38674696855855
1089,165.27000427246094,258.1816101074219,1.5621806948209953,-23.263404889204164
1090,165.70849609375,258.70001220703125,1.5611753066702811,-23.154731387785116
1091,166.19000244140625,259.20001220703125,1.5596606799402246,-22.966141845868687
1092,169.77000427246094,257.75,1.5182305090028831,-16.3964633397218
1093,170.0800018310547,256.42999267578125,1.5077021984659928,-14.633136674218514
1094,168.55499267578125,255.75999450683594,1.517368251433496,-16.144013920020168
1095,167.3800048828125,255.8800048828125,1.5287369901916383,-17.944343382247634
1096,167.4199981689453,256.55499267578125,1.5324035090293626,-18.5621378303893
1097,167.0399932861328,256.510009765625,1.5356203309122123,-19.060589891455233
1098,167.02999877929688,256.82000732421875,1.5375681566253547,-19.38488033095768
1099,164.72999572753906,258.8399963378906,1.5712985069580654,-24.694043112587817
1100,165.27000427246094,258.6549987792969,1.565045029906838,-23.736793561079164
1101,164.47999572753906,258.55999755859375,1.57198446178767,-24.771562746738763
1102,164.6699981689453,258.6099853515625,1.570474210403757,-24.549833054096407
1103,164.52999877929688,259.0199890136719,1.574302503710131,-25.16004615488887
1104,165.32000732421875,259.35589599609375,1.56881130235771,-24.366182730948022
1105,165.25,260.0799865722656,1.5738577099683244,-25.190388937057573
1106,170.2469940185547,262.5299987792969,1.5420536514770096,-20.49433165000144
1107,172.16000366210938,261.760009765625,1.5204461210361582,-16.98859794563347
1108,172.77000427246094,260.9750061035156,1.5105342342409973,-15.331248481863748
1109,172.27000427246094,261.3299865722656,1.5169790450515581,-16.401265777509362
1110,170.84500122070312,261.1600036621094,1.5286370792010144,-18.269142188244043
1111,169.3699951171875,260.7550048828125,1.539558436560121,-19.973510776766116
1112,169.6699981689453,261.32000732421875,1.5401662647748418,-20.109486757796557
1113,171.5050048828125,261.25,1.5232791613195735,-17.415284677546335
1114,170.60000610351562,261.5799865722656,1.5332941220034055,-19.039486160797647
1115,169.7899932861328,260.9800109863281,1.5370753360389173,-19.597888564232502
1116,170.02000427246094,260.0199890136719,1.5293493852463613,-18.308933939945856
1117,169.1999969482422,259.8299865722656,1.5356382462095841,-19.291602368820687
1118,169.52000427246094,258.8500061035156,1.5269584684971993,-17.85398785668522
1119,169.6300048828125,259.2799987792969,1.5285031616807319,-18.126671557701737
1120,171.02999877929688,261.29998779296875,1.5278020795062943,-18.144566184542807
1121,171.4199981689453,261.6050109863281,1.5261055523317633,-17.8918615257713
1122,171.71499633789062,261.57501220703125,1.5233090748365354,-17.439993637149083
1123,171.65499877929688,261.7699890136719,1.5249773724925957,-17.720771371626423
1124,171.43499755859375,261.42999267578125,1.5249511266591214,-17.695392983265233
1125,171.97000122070312,262.0150146484375,1.5236088433364159,-17.515320314057046
1126,172.49000549316406,262.1300048828125,1.519682280334793,-16.886666138526802
1127,173.3000030517578,264.260009765625,1.5248701968383755,-17.858314853159154
1128,172.10000610351562,264.6199951171875,1.5375943389451274,-19.934384225032684
1129,173.39999389648438,265.2300109863281,1.529584892284737,-18.68532180119851
1130,173.14999389648438,264.6000061035156,1.5281548682104114,-18.4128353318338
1131,173.3000030517578,264.5599060058594,1.5266007002137552,-18.15821109339353
1132,173.4499969482422,264.4106140136719,1.524419825112897,-17.794416781614242
1133,173.38999938964844,265.5199890136719,1.5313454636849355,-18.989592709450957
1134,178.07000732421875,266.32501220703125,1.4956197071532844,-13.101859856047463
1135,180.15899658203125,266.6000061035156,1.4798040129077066,-10.389445251881279
1136,181.8699951171875,266.32000732421875,1.4643427419273645,-7.6625925457821
1137,182.7100067138672,266.5899963378906,1.4590880988548351,-6.731303106163234
1138,182.63999938964844,266.79998779296875,1.4607971347162099,-7.041410191179064
1139,180.6649932861328,266.3714904785156,1.4743945998251191,-9.43731707144047
1140,180.17999267578125,266.45001220703125,1.4787991066604473,-10.209425394892543
1141,175.13499450683594,265.69500732421875,1.5170869081441518,-16.669139476913667
1142,174.88999938964844,266.28118896484375,1.5225638395228027,-17.605682179935993
1143,174.8000030517578,266.989990234375,1.527402663461739,-18.443184841222344
1144,175.1699981689453,266.9200134277344,1.5237769950211417,-17.84408776546047
1145,176.2100067138672,267.5350036621094,1.5182736136917427,-16.971789180024953
1146,175.24020385742188,266.92498779296875,1.5231949171329602,-17.748662825258233
1147,175.4846954345703,266.8500061035156,1.5206454639402498,-17.324040172751264
1148,173.63999938964844,266.70001220703125,1.5359364958793624,-19.81209748936254
1149,173.1300048828125,266.7099914550781,1.5405185925779166,-20.551406445213726
1150,171.77000427246094,266.41558837890625,1.5510018149403946,-22.2019044110456
1151,171.80999755859375,266.1700134277344,1.5492114382747737,-21.89913611504667
1152,172.33999633789062,265.80999755859375,1.542358147887188,-20.781182955092074
1153,172.69000244140625,266.6099853515625,1.543864622053169,-21.080636240757
1154,173.19000244140625,266.5799865722656,1.539234267650381,-20.33560063456451
1155,170.07000732421875,266.7699890136719,1.5685892722113302,-24.987425893017868
1156,169.25,266.7099914550781,1.575834513767079,-26.10009920470517
1157,167.9499969482422,267.2250061035156,1.5910986064850445,-28.474213967309705
1158,167.5449981689453,267.260009765625,1.5951536165593632,-29.088395713509154
1159,167.81500244140625,266.5299987792969,1.5882370163678163,-27.972258730723578
1160,167.32000732421875,266.3999938964844,1.5921586315752227,-28.550133323756224
1161,167.00999450683594,266.42999267578125,1.5952937036045225,-29.02347326552984
1162,163.60000610351562,265.0950012207031,1.6203850325834825,-32.565016385773696
1163,163.55999755859375,264.56500244140625,1.6175410026319452,-32.09223277249611
1164,163.21499633789062,264.3699951171875,1.6197653466222184,-32.39060260453069
1165,162.2899932861328,263.6199951171875,1.6243761539406818,-32.96342509852604
1166,161.94000244140625,262.9599914550781,1.6238112108848666,-32.803934122528254
1167,162.1999969482422,262.79998779296875,1.6202219034370753,-32.27211916606236
1168,161.9600067138672,262.9599914550781,1.6236106480264996,-32.775326539518595
1169,161.5,262.2550048828125,1.6238699992743808,-32.7281834493215
1170,160.58999633789062,261.69000244140625,1.629553573753096,-33.4645532699514
1171,160.8300018310547,261.70001220703125,1.6271840404624032,-33.13133750303731
1172,161.84500122070312,261.8999938964844,1.6182149088394722,-31.879795306740046
1173,162.0800018310547,261.1199951171875,1.6110562201829681,-30.763728345954544
1174,162.3800048828125,261.0299987792969,1.6075255014783303,-30.24470554768811
1175,162.00999450683594,260.6099853515625,1.6086043712603557,-30.35383421026719
1176,163.00999450683594,260.5400085449219,1.5983069586202332,-28.85378374983534
1177,163.68499755859375,261.4649963378906,1.597366895181062,-28.813467462256593
1178,164.0399932861328,261.625,1.5948854590822308,-28.465801087203882
1179,163.59500122070312,260.8399963378906,1.5944252232132448,-28.317168854011666
1180,163.40499877929688,260.43499755859375,1.5938006762593018,-28.183887560325868
1181,163.2698974609375,261.0,1.5985800448147187,-28.942094837710325
1182,163.16000366210938,260.92999267578125,1.5992276711156816,-29.029243739910694
1183,165.34500122070312,262.375,1.5868335786564292,-27.34954362198638
1184,165.47000122070312,261.1050109863281,1.5779598057660462,-25.90079540159061
1185,165.89999389648438,260.5899963378906,1.5707655571132173,-24.770859556195173
1186,165.92999267578125,260.55999755859375,1.5703007838234206,-24.697960312979912
1187,166.3699951171875,261.1600036621094,1.5697542304918253,-24.668730517436668
1188,166.33999633789062,261.7950134277344,1.57385487069474,-25.346640746980025
1189,167.52000427246094,262.6700134277344,1.5679919217320328,-24.53414248848642
1190,164.85000610351562,260.989990234375,1.583196727760443,-26.672413332206528
1191,163.0800018310547,259.9100036621094,1.593757669510988,-28.123663237085193
1192,162.25999450683594,259.56500244140625,1.5996857588360813,-28.95133288666315
1193,161.9600067138672,259.0849914550781,1.5996849883613582,-28.9003265395186
1194,161.80999755859375,258.57501220703125,1.5980162913814857,-28.604871432255745
1195,161.77000427246094,257.70001220703125,1.5930024442170398,-27.7870647770828
1196,160.6300048828125,256.9800109863281,1.599825706123882,-28.69734664885399
1197,159.63999938964844,255.2100067138672,1.598659532007088,-28.343123149275552
1198,158.375,255.35499572753906,1.6123440929915647,-30.297154462145638
1199,159.22000122070312,256.010009765625,1.6079010664668707,-29.743754517082632
