,low,mcd,Ratio,Spread
803,175.47000122070312,242.42999267578125,1.3816036415869002,-23.369847228965412
804,176.3300018310547,243.72999572753906,1.3822378109033406,-23.590055144196285
805,180.22999572753906,246.24000549316406,1.366254293571726,-21.20333066193855
806,182.03500366210938,246.0399932861328,1.351608143139484,-18.736995889921204
807,182.05999755859375,245.27999877929688,1.3472481713087827,-17.945619675279673
808,182.05999755859375,245.90879821777344,1.3507019747082594,-18.574419113756235
809,181.60000610351562,245.7445068359375,1.353218604496402,-18.9876814336953
810,181.86000061035156,246.9499969482422,1.357912658745398,-19.866728982325085
811,182.8300018310547,247.97000122070312,1.3562872544837663,-19.66882411852127
812,183.7050018310547,247.75999450683594,1.3486839881185695,-18.36018941173343
813,185.02000427246094,248.5399932861328,1.3433141689918684,-17.489104199158433
814,184.4199981689453,248.22999572753906,1.3460036774327373,-17.932459213416692
815,184.42999267578125,247.56500244140625,1.342325067900497,-17.254917075872
816,184.38999938964844,247.3800048828125,1.3416129166531159,-17.12013408147753
817,184.125,247.0850067138672,1.3419416522138068,-17.157862481188985
818,184.25,247.0500030517578,1.340841264867071,-16.965911962948084
819,181.13999938964844,246.58999633789062,1.3613227181670313,-20.410743795975222
820,180.41000366210938,245.58999633789062,1.3612881289989724,-20.3273080713888
821,178.8800048828125,245.42999267578125,1.3720370414600942,-22.08833239564511
822,178.3800048828125,245.1179962158203,1.3741338126818172,-22.40412336021025
823,176.75,243.7899932861328,1.379292748436395,-23.12271356521434
824,175.38999938964844,242.97000122070312,1.3853127434074402,-24.01030406083767
825,174.77000427246094,242.85000610351562,1.3895405399482632,-24.668759219325963
826,176.0,247.7183074951172,1.4074903834949841,-27.992708910987844
827,176.39849853515625,246.9600067138672,1.400011954549874,-26.734063391611542
828,175.64999389648438,246.16000366210938,1.4014233544874393,-26.873863938569016
829,175.6300048828125,247.22999572753906,1.4076751628658268,-27.96895370682246
830,176.75,248.7100067138672,1.4071287508563914,-28.042726992948715
831,176.21499633789062,248.63999938964844,1.4110036294123545,-28.644456811025307
832,176.08999633789062,247.67999267578125,1.406553454635322,-27.841396953289646
833,171.625,246.0449981689453,1.4336197999647213,-31.812539549419213
834,174.52000427246094,247.0800018310547,1.4157689421397959,-29.21264865912805
835,175.5625,248.0500030517578,1.412887165834149,-28.873718464088782
836,175.38250732421875,247.9499969482422,1.4137669755734101,-28.999706637297706
837,175.00999450683594,247.3000030517578,1.413062172526942,-28.81743046526877
838,175.0399932861328,246.77000427246094,1.4097921260147284,-28.249765973184466
839,174.67999267578125,246.91000366210938,1.4134990497760798,-28.84177307483374
840,175.82000732421875,249.21499633789062,1.4174438969185614,-29.71539203048583
841,174.90499877929688,249.39990234375,1.4259163779444304,-31.049159752016934
842,175.49000549316406,250.625,1.4281440090886697,-31.53973769180864
843,175.3699951171875,251.38999938964844,1.433483528477389,-32.45541909115853
844,176.69000244140625,252.0,1.4262267050653756,-31.408051704656387
845,177.02000427246094,252.14500427246094,1.4243870646640089,-31.13871397790389
846,177.36000061035156,253.08999633789062,1.4269846384017157,-31.656815192708265
847,175.8350067138672,250.24000549316406,1.4231523640817136,-30.721568329365553
848,176.57000732421875,250.75999450683594,1.4201732123530422,-30.318709062642014
849,177.39999389648438,251.2646942138672,1.4163737477943996,-29.78129850448552
850,178.2100067138672,251.139892578125,1.4092356383856355,-28.63946514782758
851,179.125,251.6199951171875,1.4047173488747382,-27.970725129770145
852,179.25,252.8300018310547,1.4104881552639035,-29.023784987505806
853,179.8699951171875,252.27000427246094,1.4025129878282587,-27.68533715323629
854,179.00999450683594,251.72999572753906,1.4062343078722688,-28.225123744841326
855,179.02999877929688,251.02999877929688,1.4021672372838452,-27.500009935223616
856,177.79730224609375,249.72000122070312,1.4045207551859216,-27.73775514023349
857,177.80499267578125,249.6999969482422,1.4043474999802619,-27.70809495767854
858,178.8300018310547,251.13499450683594,1.4043224958644782,-27.85611680086275
859,179.9499969482422,252.69000244140625,1.4042234327688585,-28.004887035231192
860,179.05999755859375,251.4600067138672,1.4043337995220402,-27.8923521570065
861,180.55999755859375,252.2100067138672,1.396821057399617,-26.758989883428242
862,181.5500030517578,252.92999267578125,1.393169861879175,-26.23594984770203
863,181.4199981689453,252.72000122070312,1.3930107142067132,-26.18918925373724
864,180.89999389648438,251.61500549316406,1.3909066555145637,-25.737097812099805
865,181.26499938964844,252.51400756835938,1.393065447927725,-26.177808170312446
866,181.41000366210938,252.8000030517578,1.3935284601097193,-26.281739936203806
867,181.52000427246094,252.9499969482422,1.3935103073739743,-26.293619832950398
868,180.63999938964844,254.0,1.4061116079396723,-28.448534882610673
869,180.69000244140625,253.6905059814453,1.4040096438855907,-28.076258289893033
870,180.33999633789062,253.77999877929688,1.407230808099867,-28.605209948333552
871,181.05999755859375,253.52000427246094,1.400198871594583,-27.441200017495916
872,182.5500030517578,254.13999938964844,1.3921665031010322,-26.190381712517038
873,182.3300018310547,254.11000061035156,1.3936817751244668,-26.436610932695785
874,181.5500030517578,253.25,1.394932502027011,-26.55595717192078
875,181.1999969482422,253.5500030517578,1.3992826011149526,-27.29541908426755
876,181.1300048828125,254.5800018310547,1.405509827020448,-28.413298140551163
877,180.33999633789062,254.4250030517578,1.4108074094393304,-29.25021422079449
878,181.3000030517578,255.11000061035156,1.4071152582249122,-28.729851494535367
879,180.77999877929688,254.0,1.405022688987253,-28.272755170085432
880,180.32000732421875,253.47999572753906,1.4057230780374652,-28.330304599399497
881,180.10000610351562,253.2899932861328,1.406385256536582,-28.41653015746887
882,182.27499389648438,253.8300018310547,1.39256623415501,-26.2256787325437
883,183.32000732421875,254.35000610351562,1.387464520736537,-25.433590428219574
884,183.1199951171875,254.7899932861328,1.3913827003057757,-26.1247079074886
885,182.77000427246094,254.30499267578125,1.3913934821420744,-26.079146999174228
886,182.3000030517578,253.66000366210938,1.3914426737013896,-26.024279697241028
887,180.85000610351562,251.77999877929688,1.3922034298145507,-25.964854513843804
888,181.1199951171875,251.52000427246094,1.3886926405321705,-25.365868591921057
889,178.77999877929688,249.8000030517578,1.3972480409295382,-26.583907919947578
890,182.19000244140625,252.43499755859375,1.3855589998127305,-24.937387593463214
891,182.4600067138672,253.3699951171875,1.3886330472108388,-25.53337457841839
892,182.77000427246094,253.97999572753906,1.3896153077116702,-25.75415005093204
893,183.36000061035156,253.3300018310547,1.3815990455267972,-24.36337159155933
894,183.14999389648438,253.2100067138672,1.382528065258798,-24.507055622435544
895,182.2899932861328,252.63999938964844,1.3859235761399706,-25.016843434743734
896,179.31500244140625,250.43499755859375,1.3966204397226996,-26.5471652844882
897,180.1999969482422,251.82000732421875,1.397447345110375,-26.82099820578067
898,180.2899932861328,251.72999572753906,1.396250513626821,-26.617989470738692
899,180.8000030517578,251.69000244140625,1.3920906979705896,-25.93764075011616
900,182.38999938964844,252.5500030517578,1.3846702335484042,-24.801281948527205
901,182.5399932861328,252.89999389648438,1.3854497819557916,-24.962944229316648
902,182.66000366210938,252.63999938964844,1.3831161410518222,-24.552267712779226
903,185.49000549316406,255.97999572753906,1.3800204223778127,-24.338984928826008
904,185.67999267578125,255.94000244140625,1.3783930015998391,-24.060448514556768
905,184.7100067138672,255.4550018310547,1.3830057525079191,-24.79333788191819
906,184.9499969482422,255.13999938964844,1.379507994590823,-24.17700973821256
907,184.5500030517578,253.91000366210938,1.3758331046513137,-23.449236286873642
908,184.69000244140625,254.2899932861328,1.3768476361724424,-23.65344619837184
909,184.77999877929688,255.0,1.3800194917447457,-24.250455773876766
910,187.13999938964844,253.75999450683594,1.3559901428581096,-20.047292870607507
911,188.60000610351562,253.80999755859375,1.3457581619551313,-18.2641482129864
912,188.39999389648438,254.88999938964844,1.3529193611847818,-19.595280340692923
913,188.0399932861328,254.85499572753906,1.355323361130611,-20.012284390584412
914,186.5399932861328,254.02000427246094,1.3617455420555358,-21.060655209084544
915,186.25,253.33999633789062,1.3602147454383389,-20.744755550976564
916,185.72999572753906,252.41000366210938,1.359015826567875,-20.46766716109694
917,186.36000061035156,254.26499938964844,1.3643753947032613,-21.531644602996565
918,187.28500366210938,254.33999633789062,1.3580371698994045,-20.445230984155145
919,188.3000030517578,254.50999450683594,1.351619704631014,-19.34082144765459
920,188.17999267578125,254.64999389648438,1.3532256552651987,-19.631502847004484
921,189.0800018310547,255.65499877929688,1.352099620814092,-19.50647887053897
922,189.24000549316406,255.83999633789062,1.3519339934025332,-19.490579855231957
923,188.6999969482422,256.4100036621094,1.3588235707944347,-20.738608326727856
924,189.57000732421875,255.11000061035156,1.345729760795128,-18.34624212847946
925,190.3000030517578,254.76499938964844,1.3387545733268194,-17.084676632362758
926,190.92999267578125,255.0800018310547,1.33598707178608,-16.608679946681335
927,189.85000610351562,254.726806640625,1.341726618126814,-17.611488733702416
928,190.55380249023438,254.58999633789062,1.3360530884758284,-16.591009388950184
929,191.21499633789062,254.16000366210938,1.3291844705160594,-15.330838347703734
930,190.9600067138672,254.58999633789062,1.333211077643949,-16.080989582178077
931,189.8000030517578,252.9600067138672,1.3327713521947935,-15.907471381107586
932,191.44000244140625,252.81500244140625,1.3205965274618348,-13.70332512254315
933,191.72000122070312,254.0800018310547,1.3252660140480823,-14.616765087141134
934,191.42999267578125,253.36000061035156,1.3235125649273736,-14.260891301452135
935,192.00999450683594,252.75999450683594,1.3163897804175875,-12.932649486460024
936,192.92999267578125,253.19000244140625,1.312341326145655,-12.207530858928566
937,193.60000610351562,253.5,1.3094007851655571,-11.676276409131804
938,196.72999572753906,252.8699951171875,1.2853657327751862,-7.1163352766012204
939,196.2100067138672,253.33999633789062,1.2911675636775042,-8.239221624654208
940,196.0850067138672,252.92999267578125,1.289899706839207,-7.98616481867633
941,195.15499877929688,253.0800018310547,1.2968153693939755,-9.303868546015211
942,194.8800048828125,252.8300018310547,1.2973624563643118,-9.399143966083857
943,195.5449981689453,253.22000122070312,1.2949449159621473,-8.954194510875384
944,195.67999267578125,254.0,1.2980376610134494,-9.564697582628854
945,194.86000061035156,252.58999633789062,1.2962639615452833,-9.184255334295345
946,194.58999633789062,250.5800018310547,1.2877332162334887,-7.513271401097982
947,193.66000366210938,249.58999633789062,1.2888050790981382,-7.690941321447569
948,194.5500030517578,249.8699951171875,1.2843484512858756,-6.853479251430103
949,193.85000610351562,249.57000732421875,1.28743873854174,-7.4323900210875005
950,193.88999938964844,249.66000366210938,1.287637343070921,-7.472171794778817
951,194.72000122070312,250.3800048828125,1.2858463604826202,-7.150043591742432
952,190.1199951171875,254.9149932861328,1.3408110658166519,-17.46068396412342
953,188.72999572753906,254.94200134277344,1.3508292646327489,-19.23294029460449
954,188.02999877929688,257.2250061035156,1.3679998286094628,-22.394843617972853
955,188.46499633789062,259.2200012207031,1.3754278314682846,-23.843666741190944
956,188.16000366210938,257.5400085449219,1.3687287602704477,-22.54661519826574
957,188.6199951171875,256.760009765625,1.3612555212192794,-21.189062717193863
958,188.5850067138672,257.0,1.362780660447393,-21.472983510786364
959,187.7899932861328,256.44000244140625,1.365567983437075,-21.911184816714623
960,186.5050048828125,256.45001220703125,1.3750301895017112,-23.53459370287233
961,187.60000610351562,256.54998779296875,1.3675372038709173,-22.25971329641355
962,187.41000366210938,256.5400085449219,1.3688704099672842,-22.48829633505487
963,187.1820068359375,257.0199890136719,1.3731020056802064,-23.254543884410012
964,190.8800048828125,259.59991455078125,1.3600162820100417,-21.191356082019084
965,189.82000732421875,258.95001220703125,1.364187136315595,-21.872360012896095
966,186.5500030517578,259.0199890136719,1.3884748580883564,-26.04807194033181
967,189.11000061035156,261.3599853515625,1.3820526915976123,-25.173799730017166
968,190.27000427246094,262.25,1.3783044836876435,-24.60734295550172
969,190.9149932861328,261.989990234375,1.3722860930137577,-23.537501206395362
970,190.82000732421875,262.489990234375,1.3755894568664548,-24.156763191187693
971,190.52999877929688,263.5400085449219,1.3831943013351782,-25.570908936748694
972,190.8000030517578,263.3599853515625,1.3802934021972817,-25.051875169750716
973,190.02999877929688,263.4800109863281,1.3865179849437193,-26.13869880268102
974,189.5,262.6199951171875,1.3858574940220976,-25.9441360708539
975,189.6999969482422,264.1199951171875,1.392303633980817,-27.19302493275383
976,189.8699951171875,263.4237976074219,1.3873903427702574,-26.283381997675534
977,191.28500366210938,263.45001220703125,1.377264328950721,-24.532947457087104
978,191.9499969482422,263.7099914550781,1.3738473334083223,-23.95797786027707
979,191.5500030517578,263.5899963378906,1.3760897527454867,-24.340205019289712
980,192.39500427246094,263.6300048828125,1.3702538996775189,-23.319251284078362
981,194.67999267578125,264.9389953613281,1.3608948290981073,-21.75926779300916
982,194.64999389648438,264.7755126953125,1.3602646853208797,-21.633450839780934
983,194.16000366210938,264.9200134277344,1.3644417409919627,-22.39317098676524
984,193.69000244140625,264.6000061035156,1.3661004841153872,-22.663285374285167
985,194.6199951171875,265.06500244140625,1.3619618183722662,-21.960606298662114
986,194.08999633789062,264.2099914550781,1.3612756785007911,-21.771048449647495
987,189.1300048828125,262.9700012207031,1.390419258877738,-26.758698737782268
988,190.47000122070312,263.1099853515625,1.3813723088429517,-25.21621716896415
989,191.07000732421875,264.2862854003906,1.3831908476976935,-25.639164644940266
990,189.5399932861328,263.07000732421875,1.3879393090780783,-26.343933713685843
991,189.25,262.5400085449219,1.387265566948068,-26.1780432108513
992,189.02999877929688,262.239990234375,1.3872929795685758,-26.154252899780047
993,187.9499969482422,261.2200012207031,1.3898377518603424,-26.490287022110735
994,190.92999267578125,260.3900146484375,1.363798379705626,-21.918692764064147
995,193.2449951171875,261.5799865722656,1.3536184283253414,-20.20200584696822
996,193.6999969482422,262.0599060058594,1.3529164178349644,-20.11063642521701
997,194.72999572753906,262.55499267578125,1.3483027701758956,-19.312482533299303
998,195.3699951171875,262.20001220703125,1.342068990940792,-18.153934927497986
999,195.5500030517578,261.9949951171875,1.3397851752927008,-17.72290440237792
1000,195.4199981689453,262.0799865722656,1.3411113961105001,-17.97112671856941
1001,198.56500244140625,259.739990234375,1.3080854482955557,-11.682342116015223
1002,198.0,259.1650085449219,1.3089141845703125,-11.81676328164484
1003,197.15499877929688,259.25,1.3149552464059748,-12.96271701685619
1004,196.27000427246094,259.8399963378906,1.3238905114465793,-14.663890199079349
1005,195.92999267578125,260.1549987792969,1.327795684705573,-15.405802649662677
1006,196.97000122070312,260.7300109863281,1.3237041649514054,-14.675006284890701
1007,197.14999389648438,260.6400146484375,1.3220391717855655,-14.359015670275527
1008,198.6699981689453,257.32000732421875,1.295213216367972,-9.130529211102997
1009,196.5399932861328,258.3599853515625,1.3145415395197915,-12.844887797664414
1010,197.22000122070312,258.3299865722656,1.3098569362809003,-11.961088158565149
1011,198.02000427246094,259.0199890136719,1.308049608247051,-11.646626889019318
1012,198.0850067138672,258.1816101074219,1.3033879463697318,-10.726632552212623
1013,198.49000549316406,258.70001220703125,1.3033402440806563,-10.736528370640018
1014,199.05999755859375,259.20001220703125,1.3021200411234566,-10.520860669127204
1015,203.00999450683594,257.75,1.269641923916809,-4.111331640050239
1016,203.6999969482422,256.42999267578125,1.258861053105156,-1.9249746046172203
1017,202.1750030517578,255.75999450683594,1.2650426147952627,-3.169720417055758
1018,201.9550018310547,255.8800048828125,1.2670149417585048,-3.565958792507943
1019,202.25999450683594,256.55499267578125,1.268441608046767,-3.858005452620618
1020,201.42999267578125,256.510009765625,1.273444963970682,-4.855151966203878
1021,201.86000061035156,256.82000732421875,1.27226794088818,-4.62524237725829
1022,196.2100067138672,258.8399963378906,1.319198753789131,-13.739221624654208
1023,195.8300018310547,258.6549987792969,1.320813952718247,-14.031348639436844
1024,194.39999389648438,258.55999755859375,1.3300411814635849,-15.731829415325238
1025,194.23500061035156,258.6099853515625,1.3314283447315012,-15.988978628624823
1026,194.97999572753906,259.0199890136719,1.3284439157318526,-15.463585158926877
1027,194.89999389648438,259.35589599609375,1.330712694295123,-15.899940428299162
1028,195.19000244140625,260.0799865722656,1.3324452242390774,-16.25990356945691
1029,200.09500122070312,262.5299987792969,1.312026773171252,-12.551322674571411
1030,201.4499969482422,261.760009765625,1.2993795667958141,-10.080035104828356
1031,200.8800048828125,260.9750061035156,1.299158700517559,-10.010699144231795
1032,200.6999969482422,261.3299865722656,1.3020926285298304,-10.59169304825811
1033,201.22000122070312,261.1600036621094,1.2978829245491483,-9.768805852200233
1034,201.08999633789062,260.7550048828125,1.296707989614098,-9.527037934016692
1035,201.44000244140625,261.32000732421875,1.2972597505812187,-9.652581514833985
1036,203.16000366210938,261.25,1.2859322469520351,-7.422983917561354
1037,202.55499267578125,261.5799865722656,1.2914023155724552,-8.512607067660825
1038,201.99000549316406,260.9800109863281,1.2920441798550297,-8.622015178254303
1039,201.63999938964844,260.0199890136719,1.289525837139139,-8.101452066187038
1040,202.61000061035156,259.8299865722656,1.2824144207568333,-6.693540488516036
1041,201.92999267578125,258.8500061035156,1.2818799360782682,-6.567360879568427
1042,202.19000244140625,259.2799987792969,1.2823581564297921,-6.6708918331229805
1043,203.11000061035156,261.29998779296875,1.286494938741345,-7.535754284693085
1044,204.10000610351562,261.6050109863281,1.2817491580752185,-6.597751480412186
1045,204.37710571289062,261.57501220703125,1.2798645488917548,-6.219833400901863
1046,204.23849487304688,261.7699890136719,1.2816878090312316,-6.588846491856274
1047,204.57000732421875,261.42999267578125,1.2779487868006296,-5.832611458126636
1048,205.4600067138672,262.0150146484375,1.2752604209408567,-5.300172581468545
1049,206.42999267578125,262.1300048828125,1.2698251910249962,-4.197272838130531
1050,206.49000549316406,264.260009765625,1.2797714307503054,-6.251927136816406
1051,206.5,264.6199951171875,1.2814527608580508,-6.599363636967056
1052,207.58999633789062,265.2300109863281,1.2776627759779804,-5.84080751869324
1053,207.4199981689453,264.6000061035156,1.2756725891396292,-5.424248061193411
1054,208.32989501953125,264.5599060058594,1.2699085072790752,-4.241704362709656
1055,208.47999572753906,264.4106140136719,1.2682781054889702,-3.9039496967226492
1056,208.08999633789062,265.5199890136719,1.2759863217188396,-5.502998121510886
1057,212.63999938964844,266.32501220703125,1.2524690226273405,-0.5951519199725379
1058,214.02999877929688,266.6000061035156,1.2456198085504258,0.8751024573835327
1059,215.4499969482422,266.32000732421875,1.2361105179694996,2.938015223308226
1060,217.16000366210938,266.5899963378906,1.2276201503141064,4.815067631278381
1061,216.86000061035156,266.79998779296875,1.2302867612379476,4.228399889774251
1062,214.96499633789062,266.3714904785156,1.2391389064097775,2.2775775008790182
1063,214.1999969482422,266.45001220703125,1.2439309804071303,1.2385417791805213
1064,219.55999755859375,265.69500732421875,1.2101248418592871,8.723428619254703
1065,216.1999969482422,266.28118896484375,1.2316428895629952,3.918514719472383
1066,215.4550018310547,266.989990234375,1.2391914226420726,2.274316318133841
1067,214.81829833984375,266.9200134277344,1.242538533684246,1.544864234906284
1068,216.55999755859375,267.5350036621094,1.2353851435084335,3.1167077342076217
1069,215.7550048828125,266.92498779296875,1.2371670726152992,2.7159950459660953
1070,215.3000030517578,266.8500061035156,1.2394333595962155,2.21968788007426
1071,217.03970336914062,266.70001220703125,1.2288074857595455,4.554005739952557
1072,216.0850067138672,266.7099914550781,1.2342827274834802,3.3453333830701544
1073,215.33999633789062,266.41558837890625,1.2371858127129935,2.704320168882915
1074,215.38999938964844,266.1700134277344,1.2357584575977598,3.012677694217799
1075,215.39999389648438,265.80999755859375,1.234029735796256,3.385242414770274
1076,215.9600067138672,266.6099853515625,1.2345340667858156,3.2883926304542532
1077,216.58999633789062,266.5799865722656,1.2308047051092252,4.109390536838801
1078,213.00999450683594,266.7699890136719,1.2523824979729328,-0.5755721632004491
1079,212.4149932861328,266.7099914550781,1.2556081250620923,-1.2626431724769003
1080,212.02000427246094,267.2250061035156,1.2603763829761663,-2.2735960921327356
1081,211.6300048828125,267.260009765625,1.2628644502163904,-2.798273179030347
1082,210.92999267578125,266.5299987792969,1.263594595525246,-2.947179913880192
1083,210.8800048828125,266.3999938964844,1.263277635281376,-2.879938446678879
1084,211.4199981689453,266.42999267578125,1.2601929570677488,-2.2319352372503696
1085,210.00999450683594,265.0950012207031,1.2622970723046905,-2.6673089173882127
1086,210.6300048828125,264.56500244140625,1.2560651203925166,-1.3588407038637496
1087,211.1699981689453,264.3699951171875,1.25192971259904,-0.48583139091961525
1088,210.97500610351562,263.6199951171875,1.2495318757703529,0.019341475962092458
1089,211.1699981689453,262.9599914550781,1.2452526103859627,0.9241722711897598
1090,210.44000244140625,262.79998779296875,1.248811940430106,0.16761165788550048
1091,210.0500030517578,262.9599914550781,1.2518923477010515,-0.4820654290121109
1092,209.25,262.2550048828125,1.2533094618055556,-0.781542567698595
1093,207.91000366210938,261.69000244140625,1.258669606233565,-1.8990058259698384
1094,208.08999633789062,261.70001220703125,1.257628991362421,-1.6830213148702609
1095,208.1300048828125,261.8999938964844,1.2583480889454024,-1.8327692815723406
1096,208.1300048828125,261.1199951171875,1.2546004371844943,-1.0527705022754656
1097,207.72000122070312,261.0299987792969,1.2566435453750635,-1.4775644505486565
1098,207.4600067138672,260.6099853515625,1.2561938538399875,-1.383993586489184
1099,209.0399932861328,260.5400085449219,1.246364413092456,0.6697746221283143
1100,209.55999755859375,261.4649963378906,1.2476856240885574,0.3976911150611915
1101,209.7100067138672,261.625,1.247556109027104,0.42603517544067304
1102,208.97999572753906,260.8399963378906,1.2481577264360022,0.2944554035847051
1103,208.80999755859375,260.43499755859375,1.2472343307485247,0.4860087575689096
1104,208.8300018310547,261.0,1.2498204171407865,-0.053876822461760954
1105,208.58999633789062,260.92999267578125,1.250922849881574,-0.2852143590942131
1106,210.50250244140625,262.375,1.2464222370612081,0.6710728789200135
1107,209.47000122070312,261.1050109863281,1.2465031243840066,0.6446793282614027
1108,209.24000549316406,260.5899963378906,1.2454119169214235,0.8709171258114299
1109,209.19500732421875,260.55999755859375,1.2455364059179839,0.8444173359271605
1110,209.3699951171875,261.1600036621094,1.2473611775934477,0.46412150415424835
1111,209.6699981689453,261.7950134277344,1.2486050255830516,0.20578802495525284
1112,211.1199951171875,262.6700134277344,1.2441740218965651,1.1513677243705007
1113,207.7100067138672,260.989990234375,1.2565113947249742,-1.4501047570386316
1114,205.4499969482422,259.9100036621094,1.2650766976043664,-3.207729605104036
1115,203.8800048828125,259.56500244140625,1.2731263303167015,-4.8339709349659055
1116,203.27000427246094,259.0849914550781,1.27458545781208,-5.119861372901668
1117,202.66200256347656,258.57501220703125,1.2758929100487988,-5.373273778836322
1118,202.72000122070312,257.70001220703125,1.2712115758448073,-4.42545212354385
1119,200.97000122070312,256.9800109863281,1.2786983600806938,-5.9027068886820055
1120,200.83799743652344,255.2100067138672,1.2707257091354363,-4.2984432476168175
1121,201.00999450683594,255.35499572753906,1.2703596970590185,-4.227477065693635
1122,202.22999572753906,256.010009765625,1.2659349017172645,-3.3506882552517974
1123,202.80999755859375,256.0299987792969,1.2624131051790353,-2.6424415574472144
1124,202.9149932861328,255.60000610351562,1.259640808025906,-2.080618886909961
1125,201.97000122070312,256.2200012207031,1.2686042465322274,-3.887122274004853
1126,201.0800018310547,255.6999969482422,1.2716331540670993,-4.484578850858257
1127,198.89999389648438,255.24000549316406,1.2832579855482615,-6.761750529160779
1128,197.8300018310547,254.63479614257812,1.2871394317634102,-7.49999630461376
1129,197.90499877929688,254.0500030517578,1.283696746513582,-6.821038931824874
1130,196.97000122070312,253.25,1.2857287832182913,-7.194995298562575
1131,196.99000549316406,252.9600067138672,1.28412609604524,-6.879885151054212
1132,197.4600067138672,253.90370178222656,1.2858487448050686,-7.233458507674912
1133,197.22000122070312,253.49000549316406,1.2853159107807266,-7.121107079463585
1134,194.5800018310547,253.8300018310547,1.3045020014515376,-10.775820252509861
1135,195.13999938964844,253.52999877929688,1.2992210698589652,-9.772698350651114
1136,196.0500030517578,253.72999572753906,1.2942106186070987,-8.830117588203409
1137,195.3800048828125,253.80999755859375,1.2990582005094489,-9.751352269096843
1138,194.9600067138672,254.0500030517578,1.303087783663313,-10.5186968998366
1139,195.02999877929688,253.39999389648438,1.2992872659720474,-9.780807467576425
1140,194.08999633789062,252.32000732421875,1.3000155190118903,-9.881064318788122
1141,194.85000610351562,254.4199981689453,1.3057223002281182,-11.026806016761912
1142,193.91000366210938,255.343994140625,1.316817025002821,-13.13104541191892
1143,193.94000244140625,255.86000061035156,1.3192739888082283,-13.609386168858054
1144,194.31500244140625,256.2200012207031,1.3185806448370538,-13.498546210815066
1145,194.47999572753906,256.010009765625,1.3163822263976586,-13.081393335406107
1146,194.60000610351562,255.59750366210938,1.3134506456600352,-12.518205222188998
1147,195.77000427246094,256.4599914550781,1.3100065682082354,-11.911672740792925
1148,197.02999877929688,257.5,1.306907585623236,-11.369663872987717
1149,198.65499877929688,258.2300109863281,1.2998918354590125,-10.059365729606059
1150,197.4499969482422,256.8399963378906,1.3007850104207215,-10.182321073302647
1151,195.6699981689453,254.63999938964844,1.301374772691454,-10.21724582368917
1152,195.99000549316406,255.0428009033203,1.3013051367673745,-10.218254189559518
1153,195.64999389648438,254.76699829101562,1.3021569447418906,-10.369361586431909
1154,195.5500030517578,254.5800018310547,1.3018665193458112,-10.30791111624511
1155,193.11000061035156,255.33999633789062,1.322251543321694,-14.131511320136626
1156,193.97999572753906,255.42140197753906,1.3167409403199468,-13.120572971846245
1157,193.54100036621094,253.86000061035156,1.3116600623640846,-12.1103631391929
1158,192.61000061035156,253.6649932861328,1.3169876563122753,-13.08429569290489
1159,192.44500732421875,254.52999877929688,1.322611598598042,-14.156462606399787
1160,193.02000427246094,254.38999938964844,1.3179462944709066,-13.294511510256699
1161,193.05999755859375,254.39999389648438,1.3177250446161117,-13.254291452893328
1162,196.47999572753906,258.9100036621094,1.3177423111365631,-13.470237533786149
1163,197.44000244140625,258.635009765625,1.3099422942034222,-11.989883352448901
1164,198.4199981689453,257.9100036621094,1.2998185971280531,-10.034419261256646
1165,198.94000244140625,258.2699890136719,1.2982305511418704,-9.741500326917519
1166,200.8800048828125,258.8599853515625,1.288629923633135,-7.895678392278669
1167,201.63999938964844,258.92999267578125,1.2841201818069135,-7.011455728296412
1168,201.35000610351562,258.44000244140625,1.2835361043323743,-6.885573770383744
1169,200.97000122070312,258.8299865722656,1.287903592576592,-7.7526824746195055
1170,202.69500732421875,260.69000244140625,1.2861195047810043,-7.446824065724443
1171,200.66000366210938,258.0799865722656,1.2861555958448279,-7.391907612457417
1172,202.60000610351562,259.6570129394531,1.2816239146941832,-6.533115707115415
1173,203.5,259.9200134277344,1.2772482232321098,-5.666106494670417
1174,203.7100067138672,259.5,1.2738696747700564,-4.982413918872326
1175,204.3699951171875,260.0899963378906,1.2726427682730668,-4.743745416887877
1176,205.72999572753906,259.4100036621094,1.2609245566974203,-2.356170180053611
1177,205.125,259.5199890136719,1.2651797148746953,-3.225772950898162
1178,204.55999755859375,258.489990234375,1.2636389974551776,-2.9051770266840586
1179,205.2100067138672,259.010009765625,1.262170465823206,-2.6090614109190406
1180,205.8300018310547,259.8550109863281,1.2624739283616058,-2.6756123559463996
1181,206.14430236816406,260.07000732421875,1.2615920223676418,-2.4959808443989155
1182,205.55999755859375,259.55999755859375,1.2626970258870898,-2.7196095018505995
1183,208.30999755859375,260.5899963378906,1.2509721059575716,-0.29677744625401314
1184,207.83999633789062,261.29998779296875,1.257217053488429,-1.5968906130708131
1185,207.07000732421875,259.7300109863281,1.2543101453589909,-0.9936926460431021
1186,206.97999572753906,260.19000244140625,1.2570780162925064,-1.5667003980352814
1187,205.59500122070312,259.9800109863281,1.2645249614179264,-3.095673211815737
1188,206.27999877929688,259.68499755859375,1.2588956713948596,-1.9405940778489292
1189,206.4600067138672,260.4200134277344,1.2613581563457485,-2.449596511713211
1190,198.55999755859375,257.510009765625,1.2968876557808955,-9.45864565224703
1191,198.11000061035156,256.1400146484375,1.2929181457740795,-8.653655385422654
