,pypl,msft,Ratio,Spread
802,97.37999725341797,266.1099853515625,2.7326965789395956,37.08001671721979
803,97.6050033569336,266.1000061035156,2.726294728257008,37.7905464162269
804,97.66000366210938,266.67999267578125,2.7306981637893295,37.38180181469818
805,96.61000061035156,257.3399963378906,2.6636993552644403,43.45264189448977
806,95.4800033569336,254.7899932861328,2.668516802766015,42.48442889300685
807,95.94000244140625,255.1649932861328,2.6596308817270518,43.541623669208775
808,96.46499633789062,256.8299865722656,2.6624163823389377,43.511184758210845
809,96.12999725341797,255.00999450683594,2.652761903597879,44.288166185121156
810,95.06500244140625,253.3699951171875,2.6652289339954867,42.61233287437648
811,95.01000213623047,252.0,2.652352324323378,43.81108602082708
812,95.69999694824219,251.10989379882812,2.6239279185623894,46.84947250934448
813,96.48999786376953,252.35000610351562,2.6152970431173475,48.06900680528031
814,96.0,251.9199981689453,2.62416664759318,46.973419571231204
815,97.5,252.02499389648438,2.5848717322716346,51.538633495882436
816,96.37000274658203,251.0,2.6045449086479584,49.045411339126076
817,96.75,250.52999877929688,2.5894573517239987,50.69852378697476
818,97.66000366210938,252.25,2.5829407182161437,51.81179449047943
819,97.62999725341797,247.25,2.5325208128216343,56.71837034414733
820,97.33989715576172,246.86500549316406,2.536113276328356,56.200146000199595
821,96.86000061035156,245.5500030517578,2.5351022249066095,56.021003455987625
822,98.2699966430664,247.6999969482422,2.5206065473669583,58.26099428052646
823,97.12000274658203,246.36000061035156,2.5366556182374262,56.02051555486963
824,96.02999877929688,244.21499633789062,2.5431115218397875,54.771821794703385
825,96.37000274658203,245.32000732421875,2.54560548233376,54.725404014907326
826,93.27999877929688,243.35000610351562,2.6088122779599154,47.07476100006289
827,93.19999694824219,243.07000732421875,2.6080473742848467,47.10567623030346
828,92.94999694824219,242.5500030517578,2.6094675741282503,46.84731222739936
829,92.78500366210938,242.4971923828125,2.613538641070735,46.38642073804863
830,93.05000305175781,243.625,2.61821592702675,46.08368159243486
831,93.80000305175781,244.22999572753906,2.6037312130232624,47.81379069099097
832,93.9800033569336,244.74000549316406,2.6041710656643406,47.86420703378536
833,94.1500015258789,243.4199981689453,2.585448690641144,49.71349908431284
834,93.69999694824219,242.77000427246094,2.590928625179804,48.96241583279135
835,92.79000091552734,241.35000610351562,2.601034634359277,47.54916583144353
836,93.66999816894531,242.72999572753906,2.591331274393171,48.90902398529573
837,93.52999877929688,242.39500427246094,2.5916284340433,48.80813110648262
838,94.63999938964844,244.74000549316406,2.5860102184228597,49.919086928713455
839,95.04000091552734,244.57000732421875,2.573337594362982,51.33447908902576
840,91.79340362548828,242.0,2.6363550150874224,43.796293079434406
841,92.95500183105469,242.46490478515625,2.6084115971062554,46.94799306201355
842,92.37999725341797,242.19639587402344,2.621740669786201,45.426240687458005
843,91.21499633789062,241.01739501953125,2.6423001117790195,42.97804252827933
844,91.31999969482422,240.64500427246094,2.6351840240544817,43.67735840272542
845,91.95500183105469,242.25999450683594,2.6345493957134676,44.039430238873706
846,91.62999725341797,242.4499969482422,2.645967523907116,42.837534787144136
847,93.19999694824219,244.7100067138672,2.6256439348358,45.46567684065502
848,93.76000213623047,243.83999633789062,2.6006824955442984,48.0792483061112
849,93.31999969482422,245.1999969482422,2.62751819277858,45.349311929864484
850,93.37000274658203,245.02999877929688,2.624290367050103,45.67499325544867
851,92.62000274658203,241.85650634765625,2.6112772530292494,46.513380860994175
852,92.81999969482422,241.6300048828125,2.6032105761392947,47.36256744456409
853,91.16999816894531,238.9600067138672,2.6210377483067964,44.89533024531721
854,89.19999694824219,240.00999450683594,2.690695097737508,37.71179664184558
855,87.95999908447266,239.75999450683594,2.7257844133966134,34.101096647131044
856,87.98999786376953,240.82940673828125,2.737008894023901,33.125084808103225
857,87.37999725341797,240.36000061035156,2.75074397076557,31.69527044382903
858,87.19999694824219,240.27999877929688,2.7555046695920846,31.21484616646427
859,88.0199966430664,242.83009338378906,2.758805983241508,31.21779855501285
860,87.62999725341797,240.77999877929688,2.7476892197426763,32.05364055024876
861,86.39119720458984,239.5800018310547,2.7731992330617468,29.396666868376997
862,86.69550323486328,239.4499969482422,2.7619655923740116,30.474120391057966
863,86.05000305175781,237.6199951171875,2.761417625682855,30.29437476502619
864,86.44999694824219,237.60000610351562,2.7484096528744506,31.5597340161504
865,86.36000061035156,236.22999572753906,2.7354098431910305,32.6495432148746
866,86.47000122070312,236.8300018310547,2.738868954408567,32.392021052832774
867,86.97000122070312,237.9600067138672,2.7361159408288134,32.81875272075035
868,88.05000305175781,241.0399932861328,2.7375353200663035,33.101322799001196
869,86.19999694824219,238.77059936523438,2.7699606475462115,29.61077247906661
870,85.19000244140625,238.0800018310547,2.794694154338196,27.156779283590083
871,84.76000213623047,237.8000030517578,2.8055686297595166,26.09798367910247
872,84.8499984741211,237.60000610351562,2.8002358323669583,26.57818180459708
873,85.02999877929688,238.30999755859375,2.802657896975268,26.428616457938347
874,84.25,237.4600067138672,2.8185164001645955,24.850102084152297
875,86.62999725341797,238.97000122070312,2.7585133186792823,30.750165007382293
876,86.0999984741211,237.42999267578125,2.757607397021559,30.640036609156653
877,85.0999984741211,235.32400512695312,2.765264504658189,29.63255105652462
878,85.08000183105469,235.5500030517578,2.7685707332199505,29.344294121413157
879,85.08499908447266,235.16000366210938,2.763824483662999,29.749852325159623
880,85.38999938964844,235.8800048828125,2.7623844310673165,29.979461350558438
881,85.76000213623047,236.41000366210938,2.7566464292592965,30.601456170211122
882,87.41999816894531,238.3350067138672,2.7263213418658276,33.84480611484156
883,87.8499984741211,238.47999572753906,2.714627203981007,35.03861148495412
884,88.73500061035156,239.8300018310547,2.702766666832894,36.44403572732688
885,89.63749694824219,240.66000366210938,2.6848139657566463,38.42393196846098
886,90.16999816894531,240.40499877929688,2.666130682722945,40.33686507842731
887,90.8499984741211,241.33999633789062,2.6564667076646904,41.51903017898309
888,91.12000274658203,241.0399932861328,2.645302743860753,42.659684270327375
889,89.18499755859375,235.12010192871094,2.636318981499541,42.554989023761834
890,89.10970306396484,235.80999755859375,2.646288669476592,41.63066601016391
891,89.30999755859375,235.64700317382812,2.6385288278529715,42.41727191632714
892,88.91000366210938,235.52000427246094,2.648970808363965,41.29890058024199
893,88.29000091552734,235.1999969482422,2.6639482898326503,39.6885460301462
894,88.27999877929688,235.97000122070312,2.672972411459095,38.88740037557454
895,88.72000122070312,237.47999572753906,2.676735713030201,38.747341634633756
896,88.54499816894531,238.6199951171875,2.694900898432418,37.062474950663955
897,89.08000183105469,239.97000122070312,2.693870636372684,37.378188358308535
898,87.83000183105469,237.0800018310547,2.6993054410620383,36.376346371131774
899,88.16000366210938,236.69000244140625,2.6847775931199758,37.79379758520156
900,87.3550033569336,235.74000549316406,2.698643425493644,36.23744773661173
901,86.86000061035156,235.80999755859375,2.7148284124061015,34.62627793454999
902,86.06999969482422,232.75999450683594,2.7043103907531774,35.21663438568447
903,86.7300033569336,237.1320037841797,2.7341403736406322,32.899528757183475
904,86.97000122070312,237.9355010986328,2.7358341699320627,32.84325833598473
905,86.26000213623047,237.19000244140625,2.749710138736282,31.378193941644327
906,86.87999725341797,238.91000366210938,2.7498850277957434,31.588530841341083
907,87.55549621582031,241.07000732421875,2.753339513147092,31.531675028735663
908,87.76000213623047,241.32000732421875,2.7497721222660867,31.918398711022064
909,87.18000030517578,240.6999969482422,2.7609543026573276,30.73258898721224
910,90.5199966430664,249.2801055908203,2.753867817447765,32.55146910163205
911,92.12999725341797,249.1699981689453,2.704547982168764,37.67427011717109
912,92.91000366210938,249.02000427246094,2.6802281181484493,40.25279298608268
913,91.80750274658203,247.42999267578125,2.695095556174389,38.41019763793281
914,92.44000244140625,247.5399932861328,2.6778449453529363,40.26946781409822
915,92.56999969482422,248.0500030517578,2.679593862693151,40.16420100025374
916,92.81999969482422,248.9600067138672,2.68218064568416,40.032565613509405
917,91.19999694824219,244.4499969482422,2.680372863246612,39.49874040335965
918,91.58000183105469,245.27000427246094,2.678204841324759,39.861868060201175
919,92.66000366210938,246.97000122070312,2.6653355434918287,41.524427762475455
920,93.95999908447266,248.22999572753906,2.641868860645405,44.31193403518898
921,93.70999908447266,248.98500061035156,2.65697367455857,42.778560877011444
922,94.21499633789062,249.80499267578125,2.6514355716778466,43.530864176409864
923,93.83999633789062,249.0800018310547,2.654305323437885,43.08830260808884
924,94.02999877929688,246.83999633789062,2.6251196378005144,45.91987559178301
925,95.44999694824219,249.47999572753906,2.6137245018752564,47.7010023052685
926,94.9000015258789,248.35000610351562,2.6169652487918182,47.11859597583765
927,95.01200103759766,248.4600067138672,2.61503814255578,47.35730283259909
928,94.58999633789062,247.75169372558594,2.619216654164751,46.75171553965271
929,94.43000030517578,247.55999755859375,2.6216244494179546,46.44526836244688
930,94.43000030517578,246.7899932861328,2.613470215911945,47.21527263490782
931,91.86000061035156,236.16000366210938,2.570868736043715,49.84363733833521
932,91.37999725341797,236.37989807128906,2.586779439440698,48.12926538873222
933,90.33999633789062,235.22999572753906,2.603830033905794,46.04115285649385
934,90.33000183105469,234.76499938964844,2.598970382273791,46.47503156618842
935,90.0,234.10000610351562,2.6011111789279515,46.112573027899884
936,90.01000213623047,233.72000122070312,2.5966003296718854,46.5237192928231
937,90.16999816894531,234.25,2.5978707414532924,46.491863857724184
938,86.19000244140625,230.81260681152344,2.6779510415774106,37.53764740458149
939,84.95999908447266,229.42999267578125,2.7004472121953214,35.0906791738052
940,84.62000274658203,227.91000366210938,2.6933348648622575,35.55209873485967
941,84.95999908447266,227.72000122070312,2.680320193910188,36.800670628883324
942,84.91999816894531,229.83999633789062,2.706547353906345,34.55613373716767
943,84.58999633789062,229.67999267578125,2.7152145953327116,33.6886855748557
944,84.48999786376953,229.08999633789062,2.7114451666488626,33.96733935338324
945,81.33000183105469,225.82000732421875,2.776589232019329,27.398765718476568
946,83.5199966430664,227.52000427246094,2.7241380916811737,32.5172587097702
947,84.16000366210938,228.3800048828125,2.7136406243484283,33.64990273795462
948,83.44499969482422,227.60000610351562,2.727545172699339,32.20375589767184
949,84.05000305175781,227.60000610351562,2.7079119314648925,34.08741757577769
950,82.54000091552734,225.05999755859375,2.726677914492919,31.926075086398612
951,83.11000061035156,225.44000244140625,2.7125496424713913,33.32074892126184
952,83.19999694824219,225.47999572753906,2.710096201900196,33.56095681238139
953,83.67960357666016,225.33470153808594,2.6928270678487785,35.1994933386959
954,84.55999755859375,224.97500610351562,2.6605370458723674,38.30027175470383
955,84.62000274658203,226.49000549316406,2.6765539841856416,36.97209690380498
956,84.62999725341797,227.50999450683594,2.6882902267570077,35.983225518329164
957,84.18000030517578,226.26499938964844,2.6878712113254366,35.82716724142546
958,83.80000305175781,225.69000244140625,2.693198021747233,35.21905296252203
959,81.04000091552734,224.34939575195312,2.7683784947856234,27.966467240849
960,83.62999725341797,229.77999877929688,2.7475786957520882,30.599748144408068
961,83.06999969482422,232.0,2.7928253382966495,26.636209588139934
962,84.37999725341797,234.67999267578125,2.7812277828235543,28.03485907401881
963,83.44999694824219,233.67010498046875,2.8001211926394305,26.149215834816744
964,84.41000366210938,235.0399932861328,2.784504005318974,27.768282609999346
965,84.04000091552734,234.22999572753906,2.787125097285219,27.426286569643594
966,81.94999694824219,231.86000061035156,2.829286262899915,23.289110552743693
967,81.83000183105469,231.94000244140625,2.8344127734503415,22.835507152019147
968,81.4000015258789,230.0800018310547,2.8265355960454994,23.35671337858625
969,81.05000305175781,230.19000244140625,2.8400986276880085,22.157001933506564
970,80.87999725341797,229.44000244140625,2.836795378745023,22.3776934532832
971,81.02999877929688,229.94009399414062,2.837715629497087,22.34462761655078
972,80.4800033569336,228.5800018310547,2.8402086517975005,21.992323826182428
973,83.7699966430664,236.97999572753906,2.828936435765678,23.835635530057118
974,83.47000122070312,236.67999267578125,2.835509634772562,23.20161090372568
975,83.88999938964844,236.49000549316406,2.819048840312015,24.699251088016638
976,83.78990173339844,236.49549865722656,2.8224821101915682,24.382106563700518
977,84.3499984741211,237.72000122070312,2.818257326864523,24.901450136679443
978,84.38999938964844,237.24000549316406,2.811233643903364,25.505987638746717
979,84.66000366210938,237.52999877929688,2.8056932258981977,26.056645392200323
980,86.22000122070312,239.77999877929688,2.781025230625037,28.66365582922549
981,85.05999755859375,236.55999755859375,2.7810957482762553,28.272016850355783
982,85.88999938964844,237.7689971923828,2.7682966455002562,29.647205591718205
983,85.75,238.24000549316406,2.778309101961097,28.740312957045717
984,86.11000061035156,238.64999389648438,2.771455025025229,29.451176770564246
985,85.19999694824219,237.90139770507812,2.7922700261315727,27.366501037762703
986,85.30000305175781,238.5399932861328,2.7964828224143554,27.03927176998576
987,85.4749984741211,239.14999389648438,2.7978940996283352,26.9741147000409
988,85.0199966430664,236.8800048828125,2.7861681279204173,27.82746775160888
989,84.45999908447266,236.66000366210938,2.8020365406991528,26.303931636746995
990,83.82849884033203,235.11219787597656,2.8046809990453756,25.885578399182464
991,84.55999755859375,236.1300048828125,2.792455199861992,27.145272975406954
992,84.13999938964844,235.47999572753906,2.7986688547148915,26.487629129006677
993,84.52999877929688,236.50999450683594,2.7979415346302132,26.67188295896608
994,87.51000213623047,241.02999877929688,2.754313711523803,31.4300389805789
995,86.26000213623047,239.2899932861328,2.7740550354754454,29.278203096917764
996,85.5,237.66000366210938,2.7796491656387063,28.541946512735365
997,84.9000015258789,237.10960388183594,2.7928103606636694,27.22426718291564
998,84.16000366210938,235.4199981689453,2.797290731047537,26.609909451821807
999,84.5199966430664,236.16000366210938,2.7941317207977283,26.990732421581924
1000,84.76000213623047,236.1199951171875,2.7857478665194435,27.777991613672782
1001,83.33000183105469,236.93499755859375,2.8433336415731953,22.51072168702194
1002,82.9000015258789,236.47999572753906,2.852593382084765,21.62692913429214
1003,83.21499633789062,238.05810546875,2.860759670073482,21.0295472673792
1004,83.66000366210938,239.88999938964844,2.8674395038103198,20.583171680388602
1005,83.83999633789062,241.02999877929688,2.874880836204973,20.003574645244953
1006,83.72000122070312,242.38999938964844,2.8952460087841922,18.269972465223532
1007,83.94999694824219,242.11900329589844,2.8840859094393108,19.257054070117135
1008,81.1050033569336,242.47999572753906,2.9897045273571234,10.038250618110652
1009,82.33999633789062,244.52000427246094,2.969638269949005,11.843359499890596
1010,83.2300033569336,246.125,2.9571667676677587,13.009376686252551
1011,82.75,245.11000061035156,2.962054388040502,12.529898535477685
1012,82.88999938964844,246.22000122070312,2.970442792058361,11.85578225901736
1013,83.70179748535156,247.25999450683594,2.9540583587838514,13.343300507672836
1014,83.31999969482422,247.32000732421875,2.968315029165586,12.094570539286224
1015,88.20999908447266,248.75999450683594,2.8200883923444504,25.879464922496084
1016,88.58999633789062,249.6540985107422,2.8180845335915565,26.16847214573545
1017,88.78199768066406,249.88999938964844,2.814647179808529,26.53036228299851
1018,88.48500061035156,249.00709533691406,2.8141164448133997,26.488573946102463
1019,88.79000091552734,249.91000366210938,2.814618775596902,26.53527586700909
1020,89.17250061035156,250.2899932861328,2.8068069368134103,27.346188754137586
1021,89.2300033569336,250.75999450683594,2.8102654384507617,27.055220788177678
1022,90.25,233.22000122070312,2.584155138179536,47.770946186077424
1023,90.7699966430664,236.95010375976562,2.6104452189363982,45.65983920805178
1024,90.02999877929688,236.24000549316406,2.6240143140764918,44.06597403066888
1025,88.58000183105469,233.44000244140625,2.635357841678956,42.35145058687533
1026,88.94999694824219,234.38999938964844,2.6350759688730987,42.55342348366804
1027,88.76000213623047,232.66000366210938,2.621225755549426,43.6918754745916
1028,88.58000183105469,231.24000549316406,2.610521570480428,44.55144753511752
1029,89.4800033569336,230.2100067138672,2.5727536664875275,48.38357685651147
1030,88.44000244140625,227.7899932861328,2.5756443577333625,47.56557540825753
1031,87.9000015258789,225.8300018310547,2.5691694870399675,47.844288538077365
1032,88.38999938964844,226.75,2.5653354629002885,48.44988553775147
1033,88.01000213623047,226.76499938964844,2.576582137092094,47.251774920957416
1034,87.55999755859375,227.2899932861328,2.5958200048376425,45.32570387646717
1035,87.3499984741211,226.82000732421875,2.596680152105761,45.14186333754435
1036,86.02999877929688,231.70730590820312,2.693331502917137,36.14478120978913
1037,86.2699966430664,232.7100067138672,2.6974616409999626,35.889307297379446
1038,86.33000183105469,233.47999572753906,2.7045058586289925,35.306142822457105
1039,87.08999633789062,233.46499633789062,2.6807326461709358,37.68736466639672
1040,86.6500015258789,234.95150756835938,2.7115003281123857,34.83094142394748
1041,86.47000122070312,236.25999450683594,2.732276988221775,32.962028377051524
1042,86.25,235.7899932861328,2.733797023607337,32.747061714807046
1043,82.91000366210938,231.63999938964844,2.7938727434348194,26.498066854293484
1044,83.1050033569336,233.35000610351562,2.8078935885639047,25.395186445054435
1045,84.0999984741211,233.47000122070312,2.776099945977354,28.373081861314404
1046,84.08000183105469,233.5583038330078,2.777810403742686,28.222520238702998
1047,83.94999694824219,233.22000122070312,2.7780823073107506,28.156056145312448
1048,83.61000061035156,232.63999938964844,2.782442263980151,27.67748852374973
1049,83.5999984741211,232.25,2.7781100985533445,28.03634653128745
1050,84.83000183105469,229.77499389648438,2.7086524689000777,34.340935001321554
1051,83.91089630126953,230.07009887695312,2.7418381761877604,31.184219676463442
1052,83.4000015258789,228.24000549316406,2.7366906632770442,31.42365591939722
1053,83.45999908447266,227.99000549316406,2.731727869567884,31.86045670423215
1054,83.41000366210938,228.71400451660156,2.7420452520672813,30.980798278070438
1055,83.30500030517578,228.44000244140625,2.74221237146089,30.927875225889977
1056,83.12000274658203,228.13999938964844,2.7447063504702514,30.65189335513037
1057,81.93000030517578,226.3800048828125,2.7630904923664614,28.70684726997598
1058,81.87999725341797,224.9199981689453,2.7469468211243293,30.011170827204324
1059,81.66000366210938,224.57000732421875,2.7500611958510146,29.676217542897945
1060,82.05999755859375,225.5500030517578,2.7485987053644148,29.941592052811217
1061,84.0779037475586,230.50999450683594,2.7416239491286003,31.264297238345137
1062,80.27999877929688,221.97500610351562,2.7650100831934736,27.974610681080662
1063,79.4000015258789,220.0399932861328,2.771284496945696,27.16977572058778
1064,76.80000305175781,218.5500030517578,2.8457030516583504,20.56474064194927
1065,77.69999694824219,216.5821990966797,2.7874157992689526,25.33465138520984
1066,77.5999984741211,217.3332061767578,2.8006857016786735,24.27230174576863
1067,77.22000122070312,216.88999938964844,2.808728256423531,23.532397305732417
1068,77.23999786376953,216.6844024658203,2.8053393119973022,23.80025323986729
1069,77.3550033569336,215.9199981689453,2.791286779119397,24.92272404622875
1070,76.56999969482422,214.24000549316406,2.797962731448799,24.158628935484728
1071,74.30999755859375,218.80999755859375,2.9445566511566783,12.552181009658966
1072,73.75499725341797,216.0749969482422,2.9296319570838136,13.559203098543549
1073,73.11000061035156,218.30499267578125,2.9859799049826803,9.321027672285112
1074,72.51000213623047,216.8623046875,2.9907915914836556,8.8956365504732
1075,74.06999969482422,217.91000366210938,2.941946868636699,12.704948012888991
1076,74.93000030517578,219.5198974609375,2.9296663094471413,13.772642981629787
1077,75.18000030517578,221.52000427246094,2.9465283768721977,12.550904445471389
1078,76.67569732666016,224.88999938964844,2.9330023362103046,13.837721772609598
1079,77.72000122070312,225.3300018310547,2.8992537093660142,16.649131415056246
1080,77.4166030883789,223.43499755859375,2.886137968408663,17.599513763492467
1081,77.20999908447266,225.59500122070312,2.921836600125948,14.796254092567011
1082,77.41999816894531,227.4550018310547,2.937936027003051,13.590079983052334
1083,77.51000213623047,227.86500549316406,2.939814207367351,13.460301252109986
1084,77.6510009765625,227.94000244140625,2.93544190769937,13.824300400578664
1085,80.83000183105469,229.5399932861328,2.8397870603281876,22.122043205832426
1086,82.26000213623047,230.4149932861328,2.801057467814594,25.699310691077073
1087,83.13999938964844,230.94869995117188,2.7778289830000498,27.90545180391365
1088,81.45999908447266,228.7100067138672,2.8076357633726308,24.91350928060868
1089,79.59010314941406,226.2100067138672,2.842187630906878,21.591638584274023
1090,81.28500366210938,229.48500061035156,2.8232144955579908,23.593671843717573
1091,81.12000274658203,228.8300018310547,2.820882570060026,23.734944710803745
1092,79.26000213623047,227.17999267578125,2.866262762462571,19.593891997048104
1093,79.0,226.74000549316406,2.8701266518122033,19.224369522189534
1094,78.86000061035156,226.49000549316406,2.8720517846842855,19.038485188298296
1095,78.91999816894531,226.24000549316406,2.866700592273817,19.475285973133197
1096,78.87000274658203,225.74000549316406,2.86217823801137,19.819626570408985
1097,79.38999938964844,225.19000244140625,2.836503390511028,21.988625183203652
1098,78.66000366210938,224.52000427246094,2.8543096086914184,20.385801290275253
1099,84.69999694824219,238.41000366210938,2.8147581139559557,25.301158530001373
1100,85.0,238.64999389648438,2.8076469870174634,25.995219727630285
1101,85.87000274658203,240.02000427246094,2.7951554279182167,27.333939501333305
1102,85.70999908447266,239.51260375976562,2.7944534630517346,27.343172915916
1103,85.62000274658203,239.33999633789062,2.7953747799598747,27.235579160538578
1104,86.31999969482422,240.63999938964844,2.787766453202123,28.11499777823707
1105,86.83000183105469,243.10000610351562,2.7997236090875113,27.24286899721062
1106,90.06999969482422,245.71490478515625,2.7280438061251155,34.71561651320485
1107,89.36000061035156,242.80999755859375,2.7172112343345973,35.409960688200385
1108,89.6449966430664,246.05499267578125,2.744771062410569,33.05229305289345
1109,90.44999694824219,247.27000427246094,2.733775706083829,34.34362825304578
1110,91.43000030517578,246.82000732421875,2.6995516406035325,37.84483929244141
1111,91.11000061035156,246.78500366210938,2.7086489080109897,36.883532512240095
1112,91.0199966430664,247.32000732421875,2.7172051905701617,36.06830391896369
1113,89.12999725341797,242.2899932861328,2.718388878631335,35.21385569560306
1114,89.54000091552734,241.72999572753906,2.699687215276989,37.05038862767452
1115,90.37000274658203,242.3865966796875,2.68215767746953,38.97797605067751
1116,90.92109680175781,243.35000610351562,2.6764965960992546,39.73038314401384
1117,91.01499938964844,243.80999755859375,2.6787892017095745,39.562754870490664
1118,90.55000305175781,243.07000732421875,2.6843732648499357,38.85499151456571
1119,89.5,241.55999755859375,2.698994386129539,37.09584502209168
1120,91.93000030517578,245.0800018310547,2.6659414882788415,41.14158133633555
1121,90.69499969482422,244.66000366210938,2.6976129277838417,37.71643832466435
1122,92.02999877929688,244.39999389648438,2.6556557333288233,42.132931830268944
1123,90.91000366210938,242.2100067138672,2.664283323693436,40.835844341756115
1124,90.93000030517578,242.4499969482422,2.66633670003894,40.65811311768783
1125,90.29000091552734,242.8300018310547,2.6894451142850166,38.285487350254016
1126,89.86000061035156,242.02999877929688,2.6934119423032348,37.7466960182274
1127,86.89430236816406,240.91000366210938,2.7724487923430625,29.633069431316358
1128,86.3499984741211,241.5500030517578,2.797336506313313,27.29839450854513
1129,87.38500213623047,242.33999633789062,2.773244726367234,29.7308572843026
1130,87.81999969482422,243.2406005859375,2.7697631681986126,30.184606234138244
1131,87.52999877929688,242.3699951171875,2.7689934707792356,30.15230165299505
1132,86.79000091552734,242.27999877929688,2.791565805087476,27.938334546901217
1133,87.02999877929688,241.64999389648438,2.7766287175218167,29.31556632296804
1134,85.54000091552734,240.86000061035156,2.8157586863741817,25.46649133902133
1135,86.00499725341797,240.66000366210938,2.7982095383712737,27.114241877563472
1136,86.54000091552734,242.02499389648438,2.7966835143984765,27.414971154348677
1137,86.97000122070312,242.6699981689453,2.7902724475434173,28.10876126567223
1138,86.31999969482422,241.97500610351562,2.8032322400254195,26.77999106436988
1139,85.16000366210938,240.44000244140625,2.8233911707590296,24.703378280821028
1140,85.6500015258789,241.6999969482422,2.8219497097756996,24.968978942604508
1141,85.29000091552734,240.8800048828125,2.82424671470439,24.668118791195354
1142,85.16000366210938,240.14999389648438,2.81998571593927,24.993386825742903
1143,84.95500183105469,239.64999389648438,2.8209050524542754,24.855119139004046
1144,84.96990203857422,240.2100067138672,2.8270011021645973,24.3414977169395
1145,84.74500274658203,239.2899932861328,2.8236472420880765,24.56129324851878
1146,85.08999633789062,240.625,2.827888240169656,24.300414801367026
1147,84.91999816894531,241.32000732421875,2.8417335436597773,23.076122750839545
1148,82.2300033569336,241.89999389648438,2.941748559178278,14.120909688308018
1149,81.74500274658203,242.41000366210938,2.965441256557364,12.100863568161685
1150,81.12999725341797,241.91000366210938,2.9817578189541702,10.686060507945115
1151,81.47000122070312,242.47999572753906,2.976310201231716,11.174661649047522
1152,81.2699966430664,242.6699981689453,2.9859727844549977,10.361950335000444
1153,80.75,242.2100067138672,2.9995047271067143,9.202946229041714
1154,80.63999938964844,242.0800018310547,3.0019841724122074,8.990467170380413
1155,78.86000061035156,242.10000610351562,3.0699975174960414,3.4284845779467332
1156,79.69000244140625,242.7899932861328,3.0466807108539022,5.3226857704810016
1157,79.44999694824219,242.7550048828125,3.055443854087944,4.6104235266323315
1158,79.47010040283203,243.66000366210938,3.0660588375628404,3.768016312447344
1159,79.25,243.91000366210938,3.077728752834188,2.8327396286092608
1160,79.90499877929688,244.35000610351562,3.058006505680918,4.432058268033103
1161,79.91000366210938,245.05999755859375,3.066699866449799,3.737649380967639
1162,80.31500244140625,246.9499969482422,3.0747679691400664,3.1086027967842256
1163,80.55999755859375,247.10060119628906,3.0672866023433683,3.720784256089729
1164,80.16999816894531,245.99000549316406,3.0683548847634983,3.617127349958423
1165,80.16999816894531,246.31500244140625,3.072408732283331,3.2921304017162356
1166,80.69999694824219,247.83999633789062,3.071127703968136,3.4172734483794045
1167,80.89179992675781,247.77000427246094,3.0629804812947707,4.084438928197443
1168,80.76000213623047,247.75999450683594,3.0678552247794717,3.6840998181836824
1169,80.0,247.80999755859375,3.097624969482422,1.267850558220033
1170,80.05999755859375,247.3699951171875,3.0898076775001657,1.894653784461184
1171,80.18379974365234,247.75999450683594,3.0899008939327492,1.8901091678946784
1172,80.9000015258789,243.0500030517578,3.0043263098580923,8.829975607153045
1173,80.7699966430664,242.9250030517578,3.0076143759826612,8.550208901457836
1174,80.66999816894531,242.8000030517578,3.0097930899076926,8.363866342094752
1175,81.12000274658203,242.43499755859375,2.988597008754523,10.129948983264683
1176,80.22000122070312,240.9499969482422,3.003614974840688,8.81281905151917
1177,79.75,240.8533935546875,3.0201052483346396,7.446086286761243
1178,79.91999816894531,241.7449951171875,3.02483734554342,7.083769450569946
1179,80.1449966430664,241.14999389648438,3.008921379964235,8.379297368318674
1180,78.47000122070312,238.61000061035156,3.040779876366281,5.70423746185449
1181,78.0199966430664,239.5800018310547,3.0707512450571994,3.333159093145497
1182,78.12000274658203,239.0811004638672,3.0604338461102736,4.1434267736107415
1183,78.26000213623047,240.0500030517578,3.06733959237431,3.6104085196113544
1184,77.9749984741211,240.0,3.0779096466369658,2.7730603355740016
1185,77.6500015258789,240.2899932861328,3.094526575199742,1.471197793032502
1186,76.87000274658203,241.89999389648438,3.146871149386557,-2.5673080358316724
1187,76.19999694824219,241.2899932861328,3.16653547177995,-4.043352456433553
1188,75.51339721679688,241.8419952392578,3.2026369379851385,-6.733064204883306
1189,75.5250015258789,242.0500030517578,3.204899015709633,-6.904942313195363
1190,78.97000122070312,249.625,3.1610104614580807,-3.7540253770638685
1191,78.70999908447266,251.83999633789062,3.199593434979112,-6.778531372430223
1192,78.41000366210938,255.14999389648438,3.25404899859458,-11.022556609113252
1193,78.36000061035156,251.61000061035156,3.2109494467910102,-7.6382464796192835
1194,78.47000122070312,252.91000366210938,3.2230151615619307,-8.595765589903323
1195,78.37999725341797,253.8300018310547,3.2384538240078307,-9.795988690015662
1196,78.45999908447266,253.94000244140625,3.2365537267978546,-9.656905751310887
1197,78.37999725341797,255.1699981689453,3.2555499758941107,-11.135985027906287
1198,78.39849853515625,255.314697265625,3.2566273849126612,-11.223080881551311
1199,78.51000213623047,254.7100067138672,3.2443000864003886,-10.271226867132953
1200,75.83499908447266,251.72000122070312,3.319311719649552,-15.609771421940735
1201,75.36000061035156,252.24000549316406,3.347133803745166,-17.608670666812316
1202,75.41999816894531,253.30499267578125,3.3585918698693535,-18.486857064594574
