,bmy,jnj,Ratio,Spread
393,73.38999938964844,170.2772979736328,2.3201703146171466,-0.290172423199607
394,73.26000213623047,169.5399932861328,2.3142231550971717,0.14603048447003175
395,73.43499755859375,170.08999633789062,2.3161980253648937,0.0013547127150843608
396,73.58499908447266,169.8300018310547,2.3079432485430433,0.6087852247886758
397,73.75499725341797,170.07000732421875,2.305877752796436,0.7625322909402996
398,73.73999786376953,169.3000030517578,2.2959046373249152,1.497794730010412
399,75.76499938964844,172.375,2.275127055878405,3.113139674153473
400,76.27999877929688,172.39999389648438,2.260094345246311,4.280995847632624
401,76.64620208740234,172.7899932861328,2.254384282330054,4.7392025927384225
402,76.69000244140625,173.27999877929688,2.2594861554697254,4.35064820104779
403,76.7699966430664,173.3800048828125,2.258434446583652,4.435925985173526
404,76.65499877929688,173.3000030517578,2.2607788899810535,4.249567869788706
405,76.47000122070312,173.0800018310547,2.2633712445161547,4.041074697785319
406,76.9000015258789,175.1300048828125,2.277373230270699,2.987045436333176
407,77.2042007446289,177.06500244140625,2.2934633184933872,1.7566391193261381
408,77.09500122070312,176.83999633789062,2.2937932879933847,1.7287154866652372
409,77.04499816894531,176.92999267578125,2.2964500860627806,1.5229012565856408
410,76.96499633789062,177.22999572753906,2.3027350634756933,1.0375966458571497
411,76.67500305175781,176.5500030517578,2.3025757551334105,1.045902095196027
412,76.5199966430664,175.75,2.296785254968055,1.4868767496996895
413,76.80999755859375,178.1300048828125,2.3190992129237835,-0.22142323534112052
414,77.01000213623047,178.14500427246094,2.3132709950757167,0.22683127243709578
415,76.94999694824219,178.19500732421875,2.315724683447039,0.037843215786637074
416,77.33999633789062,178.36500549316406,2.30624533150875,0.7711680576616686
417,77.54499816894531,179.22999572753906,2.311303113800522,0.3810064414005012
418,77.48999786376953,178.74000549316406,2.306620343536414,0.743604062899351
419,77.68000030517578,179.66000366210938,2.312821871219003,0.2636926786770175
420,78.5250015258789,181.3300018310547,2.3092008698821243,0.5509002569522465
421,78.58000183105469,181.54539489746094,2.3103256638728467,0.4628998034221752
422,78.52999877929688,181.74000549316406,2.3142749053636402,0.15247131553005033
423,78.69999694824219,181.88999938964844,2.3111817845338694,0.39622997836136165
424,78.56999969482422,181.86500549316406,2.3146876186782572,0.12012209501537541
425,78.86499786376953,182.02000427246094,2.307994791135101,0.6484029341773692
426,79.0,182.5,2.310126582278481,0.48110137848513546
427,79.98500061035156,182.94000244140625,2.28717885910387,2.3225735768334346
428,79.91000366210938,182.6300048828125,2.285446083259404,2.4588619684729736
429,79.93000030517578,182.52499389648438,2.2835605304591144,2.610189508879131
430,80.16000366210938,182.5,2.276696502775554,3.1679209695718384
431,80.18000030517578,182.3699951171875,2.2745072888882882,3.3442424064623424
432,80.09500122070312,182.6300048828125,2.280167327541109,2.8873563611795134
433,80.0,182.19000244140625,2.277375030517578,3.1073154102242597
434,79.73500061035156,180.55999755859375,2.264501112139612,4.12352434135957
435,79.43009948730469,179.13499450683594,2.2552533065310723,4.842310389235678
436,78.99500274658203,178.00999450683594,2.253433613742587,4.959532150962019
437,78.80500030517578,176.94000244140625,2.245289026790158,5.589437431668699
438,78.62000274658203,177.0800018310547,2.2523530354207875,5.02094364931375
439,78.78500366210938,177.0,2.24662044516888,5.483123318996945
440,78.70999908447266,176.9499969482422,2.2481260196476054,5.359399532471258
441,78.5,177.5399932861328,2.2616559654284436,4.282999855779622
442,78.31999969482422,177.57139587402344,2.2672548080430888,3.834677595869664
443,78.0199966430664,177.36500549316406,2.273327520181666,3.3461959662537026
444,78.58999633789062,177.5800018310547,2.2595751381329174,4.451442311202783
445,78.6500015258789,177.3000030517578,2.254291158448601,4.870426095392304
446,78.33499908447266,176.875,2.2579307087150995,4.565815303283927
447,78.27999877929688,176.97000122070312,2.2607307611188583,4.343421469704651
448,76.62999725341797,175.66000366210938,2.292313845206021,1.8316583133426434
449,76.73999786376953,175.42999267578125,2.2860307213874087,2.3164545254231257
450,77.02999877929688,176.0,2.2848241307164994,2.4181520989760372
451,77.33000183105469,177.2899932861328,2.2926417831136727,1.823030823318561
452,77.2699966430664,178.02000427246094,2.3038697037194065,0.9540348320977898
453,77.16130065917969,177.61500549316406,2.3018664016264694,1.1072701829515097
454,77.06999969482422,177.83999633789062,2.3075126124573453,0.6708065405707373
455,75.94999694824219,177.38999938964844,2.3356156223486724,-1.4733653227884531
456,76.37999725341797,177.30999755859375,2.321419271204009,-0.39738970142806807
457,75.9749984741211,177.1300048828125,2.331424921885944,-1.1554618698580157
458,76.04000091552734,177.4499969482422,2.333640121143225,-1.3248942097078782
459,76.31999969482422,178.11000061035156,2.3337264324233273,-1.336360086749238
460,76.66500091552734,178.8800048828125,2.333268150350769,-1.3072668485623353
461,76.87999725341797,179.52000427246094,2.335067776871958,-1.4492881787225542
462,75.41999816894531,175.97999572753906,2.3333333333333335,-1.2909535640334298
463,74.95500183105469,175.5800018310547,2.3424721171617655,-1.9679918453236098
464,75.0250015258789,175.92999267578125,2.3449515374564367,-2.15584824378314
465,74.81999969482422,175.7100067138672,2.3484363463051734,-2.4106908999829386
466,75.39900207519531,176.75,2.3441954818410924,-2.109589334709824
467,75.95999908447266,178.11000061035156,2.344786766154133,-2.1701994307879033
468,75.95999908447266,178.1999969482422,2.345971552080612,-2.2601957686785283
469,77.01499938964844,179.2550048828125,2.3275336791979004,-0.8715946172272879
470,76.51499938964844,177.92999267578125,2.3254263098099566,-0.7046906467687393
471,76.05000305175781,177.60000610351562,2.335305706465854,-1.451736252277641
472,76.01499938964844,177.5399932861328,2.3355915899712527,-1.4727994936930031
473,76.26000213623047,178.1800994873047,2.3364817007086454,-1.545426297265692
474,76.5250015258789,178.97999572753906,2.3388434127245636,-1.7315265858229054
475,76.23999786376953,178.32000732421875,2.3389298573020985,-1.7316683595870757
476,75.73999786376953,178.39999389648438,2.35542644478767,-2.969763168425402
477,75.62999725341797,177.99000549316406,2.3534313362033092,-2.8145599908574184
478,75.54000091552734,178.06570434570312,2.3572372542704256,-3.0987098437414886
479,75.46499633789062,178.02999877929688,2.3591069690400137,-3.2367311156187384
480,75.44000244140625,177.77999877929688,2.356574668954676,-3.044622390383921
481,75.16999816894531,178.22999572753906,2.3710256760545,-4.120007682319766
482,75.13999938964844,178.42999267578125,2.374633938317045,-4.389488297343632
483,75.96009826660156,179.89999389648438,2.3683486198909187,-3.959962989639905
484,75.76499938964844,179.5,2.369167840639151,-4.011860325846527
485,75.9000015258789,179.39500427246094,2.363570496257425,-3.594170426460636
486,75.8499984741211,179.02000427246094,2.3601846786264593,-3.334988318649607
487,75.70500183105469,179.02999877929688,2.364837123692633,-3.6808264387067595
488,75.75,178.80999755859375,2.360528020575495,-3.3565997178311022
489,75.37000274658203,178.2899932861328,2.365529876462929,-3.7167513434868624
490,75.4800033569336,178.30999755859375,2.3623475043501596,-3.481970390195471
491,75.58499908447266,178.81500244140625,2.36574723301333,-3.7437824392721097
492,75.45999908447266,178.4600067138672,2.364961686708909,-3.6783137708762297
493,75.44000244140625,178.39999389648438,2.364793055713996,-3.664617507571421
494,75.33999633789062,178.24000549316406,2.3658085234538575,-3.73626488862908
495,75.34500122070312,177.86000061035156,2.360607840317874,-3.3446676138001123
496,75.55000305175781,178.3800048828125,2.3610853431813617,-3.3898432681472173
497,75.05000305175781,176.80999755859375,2.3558959409589595,-2.9779441805011686
498,75.36000061035156,177.5019989013672,2.3553874398056367,-2.951924071424912
499,75.24500274658203,177.0500030517578,2.3529802191388747,-2.766288168255045
500,75.30500030517578,176.8699951171875,2.3487151503939514,-2.447312900121375
501,75.33000183105469,176.64999389648438,2.345015128137972,-2.1694027333237784
502,75.08000183105469,175.80999755859375,2.3416354990800623,-1.9084605137194899
503,75.0199966430664,175.8800048828125,2.344441652265362,-2.117452842830886
504,74.48500061035156,174.88999938964844,2.3479895006585134,-2.366613973708354
505,74.68000030517578,174.97000122070312,2.342929840729749,-1.9949542993528837
506,75.11000061035156,175.77000427246094,2.340167791827132,-1.7989835608049987
507,74.93000030517578,175.88999938964844,2.3473908804655226,-2.3358983500118313
508,74.55000305175781,175.49000549316406,2.3539905876506357,-2.816060351644154
509,74.77999877929688,175.63999938964844,2.3487563821447273,-2.4333343552495137
510,74.51000213623047,175.4199981689453,2.3543147649924356,-2.8387038069107575
511,73.39540100097656,174.1699981689453,2.3730369450073296,-4.170361317372397
512,73.58999633789062,174.80999755859375,2.3754587071311777,-4.359635782063208
513,73.45349884033203,174.86000061035156,2.3805537295159995,-4.725796586209356
514,73.44999694824219,174.96499633789062,2.382096713512224,-4.8389034538940905
515,73.80000305175781,175.3354949951172,2.375819617136736,-4.398712208456317
516,74.04000091552734,175.61000061035156,2.3718260188935707,-4.117330818108002
517,74.0199966430664,175.67999267578125,2.3734125998807043,-4.23365710894501
518,74.79000091552734,177.33999633789062,2.3711725386685027,-4.110164190788026
519,75.1449966430664,178.02999877929688,2.3691530605148228,-3.9779196801720786
520,75.23500061035156,177.6199951171875,2.360869192214093,-3.3594473463883787
521,75.57499694824219,177.97999572753906,2.3550116164666113,-2.9319428381085686
522,75.33499908447266,177.5500030517578,2.356806334498951,-3.0578371679100087
523,75.3499984741211,177.55999755859375,2.3564698228836276,-3.033089841355121
524,75.66000366210938,178.1999969482422,2.3552734380514573,-2.955050107824576
525,75.12190246582031,176.625,2.351178473952554,-2.6264120146463483
526,74.72350311279297,176.1699981689453,2.3576249885263247,-3.0941893279640453
527,74.5199966430664,175.75999450683594,2.3585614925438843,-3.1555507034269965
528,74.30000305175781,175.347900390625,2.3599985624290842,-3.2530093673914564
529,74.12999725341797,175.29119873046875,2.364645962837756,-3.5900779378801815
530,73.5999984741211,174.91000366210938,2.376494664243919,-4.436474772875158
531,73.73999786376953,174.22999572753906,2.3627610628551836,-3.432197945770838
532,73.42500305175781,174.76499938964844,2.380183753842752,-4.696797780417086
533,73.69000244140625,173.59500122070312,2.355746986963872,-2.9130036597946116
534,73.4000015258789,172.49000549316406,2.3500000259856755,-2.4797128300272107
535,72.99500274658203,171.4949951171875,2.349407338370402,-2.422767298261846
536,73.2699966430664,171.36000061035156,2.3387472152500433,-1.6508273983743607
537,73.16500091552734,170.02999877929688,2.3239253283903465,-0.5640184010555345
538,73.1500015258789,171.52999877929688,2.344907658253612,-2.0987602344463596
539,73.4749984741211,172.08999633789062,2.3421571951240407,-1.9059945077995906
540,73.38999938964844,172.06500244140625,2.3445292801797706,-2.0778768909730445
541,72.95999908447266,172.0,2.3574561699330534,-3.008848239872492
542,72.91500091552734,170.91000366210938,2.343962168499594,-2.023077402154371
543,72.46499633789062,170.4600067138672,2.3523082222904463,-2.6153884696251737
544,72.75,171.1999969482422,2.3532645628624356,-2.695248526915691
545,72.81999969482422,170.70399475097656,2.3441910940176727,-2.037111883383062
546,72.55000305175781,170.42999267578125,2.3491383253863543,-2.3884804805521185
547,73.01000213623047,170.91000366210938,2.3409121854729684,-1.8030340097928672
548,73.26000213623047,170.9600067138672,2.3336063572037427,-1.2739829432643432
549,72.97000122070312,170.0666961669922,2.330638527092976,-1.0523772941610332
550,72.86000061035156,170.72000122070312,2.3431237961923395,-1.9604675736242996
551,72.9800033569336,170.82000732421875,2.340641264275712,-1.782521338683921
552,73.02999877929688,171.32000732421875,2.34588539213814,-2.1667211178242383
553,72.69999694824219,171.79319763183594,2.363042707610316,-3.404267102698441
554,72.93409729003906,172.02000427246094,2.3585676749845024,-3.088846675284543
555,72.97570037841797,172.06739807128906,2.3578725134397853,-3.0398787154757088
556,72.94000244140625,171.77999877929688,2.355086276797018,-2.835163573247371
557,72.72000122070312,171.27000427246094,2.355198039019023,-2.8347395179161197
558,72.93000030517578,171.66000366210938,2.353763923540349,-2.738335568763546
559,72.94000244140625,172.19000244140625,2.3607073852201874,-3.245167235356746
560,72.6500015258789,172.10000610351562,2.368891981952833,-3.826875795237811
561,72.73999786376953,172.75,2.3748969627897614,-4.26841869137715
562,72.67500305175781,172.3800048828125,2.3719297921466422,-4.048965628440186
563,72.82499694824219,172.6999969482422,2.3714384371479293,-4.021539359961508
564,72.79000091552734,172.0,2.362961915601645,-3.4026007991881784
565,72.79000091552734,171.85000610351562,2.360901276851847,-3.2526069027038034
566,72.83000183105469,172.4600067138672,2.3679802605789626,-3.769956733570041
567,73.25499725341797,173.52999877929688,2.368848614914121,-3.8555674007104983
568,73.55500030517578,173.3249969482422,2.3563999215434164,-2.955693559180503
569,73.91500091552734,174.0,2.3540553046715553,-2.7968572668996217
570,74.1449966430664,174.7899932861328,2.3574077982304167,-3.0541306601533904
571,73.83000183105469,174.74000549316406,2.3667885840369056,-3.733739039721513
572,73.58999633789062,173.75,2.3610546085941055,-3.299638223469458
573,73.5199966430664,173.6699981689453,2.3622144463920343,-3.381770838681774
574,73.55999755859375,171.65499877929688,2.3335373093584755,-1.2741206695479832
575,73.74500274658203,172.00999450683594,2.332496957087826,-1.2006043330512455
576,74.36499786376953,172.0399932861328,2.3134538859437033,0.20543979135126733
577,74.2750015258789,172.35499572753906,2.320498043577786,-0.3180136503999904
578,74.56999969482422,172.2550048828125,2.3099772775615075,0.4652568127854124
579,74.9800033569336,174.02000427246094,2.320885522558047,-0.3500853406353599
580,74.80000305175781,173.1199951171875,2.3144383429690136,0.13300414261874494
581,74.49500274658203,173.50999450683594,2.3291494477432835,-0.9634419781922077
582,74.45999908447266,174.6999969482422,2.346226149560521,-2.234520478396604
583,74.55999755859375,174.97999572753906,2.346834783491365,-2.2829011446447964
584,74.94999694824219,175.64999389648438,2.3435623889055264,-2.049576302769765
585,75.08000183105469,175.9550018310547,2.3435668292468788,-2.0534647861804274
586,74.68499755859375,174.92999267578125,2.3422373755658326,-1.94337103374383
587,74.62999725341797,174.1999969482422,2.3341820093697514,-1.3407679190809176
588,73.40499877929688,173.6300048828125,2.365370312243409,-3.6081374989884694
589,73.58999633789062,173.4586944580078,2.357096114824726,-3.0083326814772704
590,73.70500183105469,173.81129455566406,2.3582021604730605,-3.0945551613646956
591,73.67500305175781,173.7100067138672,2.357787574054571,-3.0627509863494993
592,73.29000091552734,173.92999267578125,2.373174928408715,-4.174485238396727
593,73.7249984741211,174.4199981689453,2.3658189457971996,-3.6569422205679416
594,73.80999755859375,174.55999755859375,2.364991238754886,-3.6000653305585217
595,73.5,173.75,2.3639455782312924,-3.5080892238144656
596,73.75,174.86000061035156,2.370983059123411,-4.039035715879692
597,73.77999877929688,174.67999267578125,2.3675792296813856,-3.7895441145277005
598,74.01000213623047,174.5800018310547,2.358870379569841,-3.1568157055928054
599,73.58000183105469,173.8800048828125,2.3631421657484366,-3.4527925476563155
600,73.68499755859375,174.0800018310547,2.3624890764585773,-3.4095966621626417
601,73.61000061035156,173.8800048828125,2.362179098506355,-3.3833088808746368
602,74.51000213623047,175.24380493164062,2.351950072571913,-2.66251056960607
603,74.40499877929688,174.58999633789062,2.346482080535564,-2.25191248092122
604,74.12000274658203,174.69000244140625,2.35685369627785,-3.012031090192039
605,73.75,174.02000427246094,2.3595932782706566,-3.1990393779890667
606,73.69499969482422,174.00999450683594,2.3612184710960396,-3.316422225240217
607,73.38999938964844,173.61000061035156,2.36558116983496,-3.622875059918357
608,73.29000091552734,172.97000122070312,2.360076395961095,-3.214493783318602
609,72.9000015258789,172.9199981689453,2.3720163861390335,-4.067813742381162
610,73.05220031738281,174.05389404296875,2.382596188571647,-4.8491842683304185
611,73.44000244140625,174.85000610351562,2.3808551237865068,-4.747062660893448
612,73.07959747314453,174.7899932861328,2.3917755342093265,-5.521825768001861
613,72.69499969482422,174.60000610351562,2.4018158998073,-6.222650295065307
614,73.05000305175781,174.84979248046875,2.3935631098684986,-5.650172048666917
615,73.0,174.57000732421875,2.391369963345462,-5.486204784605917
616,72.28500366210938,173.2899932861328,2.3973159646800792,-5.862277042580871
617,72.26499938964844,172.94000244140625,2.3931364270678865,-5.558620423261601
618,72.12999725341797,172.77999877929688,2.3953972737897127,-5.711310932999055
619,72.2249984741211,172.35000610351562,2.3862929698125264,-5.061274864856301
620,72.33419799804688,172.17999267578125,2.3803401080140594,-4.6383317009454
621,72.33999633789062,172.1300048828125,2.3794583024142804,-4.574913697713669
622,72.12999725341797,171.8000030517578,2.381810752718653,-4.7313152054599925
623,71.87999725341797,170.18499755859375,2.367626656392245,-3.695363830582295
624,72.30999755859375,170.96499633789062,2.3643341461788245,-3.4793888195734723
625,72.18499755859375,171.0399932861328,2.369467327990097,-3.8439128269588423
626,71.96009826660156,171.0050048828125,2.3763864836490933,-4.329839868549556
627,71.92500305175781,171.02999877929688,2.377893521342256,-4.436121879783599
628,72.00499725341797,170.9499969482422,2.3741407328520863,-4.17083616108755
629,72.11000061035156,171.1199951171875,2.3730410992760804,-4.097623824967712
630,72.80999755859375,171.11500549316406,2.3501580995859737,-2.4712897382742085
631,72.93000030517578,171.1999969482422,2.3474564134355593,-2.2783288548963583
632,72.76830291748047,170.02000427246094,2.3364569112634697,-1.4728623321595649
633,72.68000030517578,169.59500122070312,2.3334479981919554,-1.2523872456436322
634,72.95999908447266,170.1199951171875,2.33168855882555,-1.128843357059992
635,73.53500366210938,170.25999450683594,2.3153598426291557,0.06299232814774314
636,73.80000305175781,170.27000427246094,2.3071815343021904,0.6667785141999332
637,74.13999938964844,170.44000244140625,2.2988940362090613,1.2842854638859933
638,74.81809997558594,170.30099487304688,2.276200477272454,2.993920779843336
639,75.25499725341797,170.3300018310547,2.2633713115087324,3.9768624938224377
640,75.17500305175781,170.6300048828125,2.26977050822777,3.491575554423264
641,74.7699966430664,169.9600067138672,2.2731043780196285,3.22349120782809
642,75.0199966430664,170.5157012939453,2.2729366692087813,3.2468507460363014
643,74.9749984741211,170.2100067138672,2.2702235435538967,3.4483198259419225
644,74.43000030517578,170.80999755859375,2.2949079250066293,1.5859952444701548
645,74.4000015258789,170.64999389648438,2.2936826666209997,1.676515239797851
646,74.27999877929688,170.22500610351562,2.2916667864965055,1.8235506943106259
647,74.3949966430664,169.7949981689453,2.28234432193862,2.519918575320446
648,74.44000244140625,169.86000061035156,2.281837655016911,2.5591593054159887
649,74.59500122070312,170.27999877929688,2.2827266705913973,2.4981718623955373
650,74.83999633789062,170.63999938964844,2.2800642402390845,2.7056329783138438
651,75.19000244140625,169.0050048828125,2.247705803900113,5.151317387814089
652,75.3949966430664,169.17999267578125,2.2439153817687667,5.451140541629883
653,75.2300033569336,168.3800048828125,2.2382028096412907,5.8689681672994425
654,75.12999725341797,168.72000122070312,2.2457075387824186,5.297336045030818
655,74.6449966430664,167.80999755859375,2.2481077782214784,5.083973303958345
656,74.38500213623047,167.53500366210938,2.2522685870907386,4.756763640782026
657,74.4800033569336,167.17999267578125,2.24462923121254,5.331818019471655
658,74.71499633789062,165.99000549316406,2.2216424229279474,7.066099815655036
659,74.8949966430664,165.63999938964844,2.2116297057739835,7.833025591190022
660,75.375,166.10000610351562,2.2036485055192787,8.484810559817504
661,75.41000366210938,166.05999755859375,2.2020950735218237,8.605895163537525
662,75.45999908447266,166.17999267578125,2.202226274741315,8.601700267209708
663,75.68499755859375,165.94000244140625,2.192508526051533,9.362835673776573
664,75.55999755859375,165.3000030517578,2.1876655425190332,9.713308004281828
665,74.72000122070312,166.01280212402344,2.2217987073322645,7.054895576812157
666,74.2750015258789,165.38999938964844,2.2267249544521817,6.646982687490635
667,73.95999908447266,166.0,2.2444564907363613,5.307368233272882
668,73.87999725341797,166.4665069580078,2.2532013149243375,4.65555971629442
669,74.20500183105469,166.50999450683594,2.243918743994313,5.364853124036131
670,74.48999786376953,166.16000366210938,2.230635097694456,6.374956474517887
671,74.54000091552734,166.0800018310547,2.228065465403808,6.570776197761546
672,74.94999694824219,167.0399932861328,2.2286857916950247,6.560424307581798
673,74.68000030517578,167.01499938964844,2.2364086597101056,5.960047531701804
674,74.68499755859375,167.60000610351562,2.2440920075283644,5.386615538521795
675,74.5,167.8800048828125,2.2534228843330535,4.678122366518409
676,74.5199966430664,167.91000366210938,2.2532207625606797,4.694440141299566
677,74.01499938964844,167.27000427246094,2.2599473843386253,4.164756573688123
678,74.12000274658203,167.57000732421875,2.2607933231889428,4.107964026995461
679,74.43000030517578,167.5800018310547,2.2515115026729533,4.815990972009217
680,74.6050033569336,168.36000061035156,2.256685115405261,4.441337144044496
681,74.66500091552734,167.85000610351562,2.248041305101083,5.090298984443791
682,74.83999633789062,167.89999389648438,2.2434527273149873,5.445638471477906
683,74.92500305175781,168.11000061035156,2.2437102938016835,5.432525708597865
684,74.46499633789062,167.71499633789062,2.252266226897682,4.762054852642137
685,74.55999755859375,167.58999633789062,2.247719981565025,5.107098245003641
686,74.24310302734375,166.88999938964844,2.247885562220949,5.073098859714889
687,74.08999633789062,166.72000122070312,2.250236326917461,4.8884687924001184
688,73.98999786376953,166.5399932861328,2.2508446829903472,4.836858613921748
689,73.68000030517578,166.05270385742188,2.2537011830842406,4.606126590782992
690,73.8499984741211,166.13450622558594,2.249620983862358,4.918076781934616
691,74.00499725341797,166.68600463867188,2.2523614732108292,4.7255890947735395
692,74.1500015258789,166.8699951171875,2.2504381885811373,4.87745990080839
693,74.94999694824219,168.42999267578125,2.247231481438125,5.17042491793336
694,74.95999908447266,169.25999450683594,2.2580042232404023,4.363590199582347
695,75.36000061035156,169.5399932861328,2.2497344999071633,5.010081543809463
696,75.6449966430664,170.00999450683594,2.247471770129545,5.20019282886156
697,75.2699966430664,169.45010375976562,2.251230388162569,4.891502398502354
698,75.05500030517578,169.02000427246094,2.251948618815812,4.823623826318823
699,75.29000091552734,169.27999877929688,2.248372914342542,5.1079416043783965
700,74.9000015258789,167.97999572753906,2.2427235287772302,5.504621645315865
701,74.81999969482422,168.07000732421875,2.2463246192160202,5.229308489665499
702,74.84500122070312,168.17999267578125,2.2470437562002528,5.177232084197499
703,74.82499694824219,168.14500427246094,2.2471768944911537,5.165886262110519
704,74.37000274658203,167.44000244140625,2.2514454250050653,4.817023028094297
705,74.55500030517578,167.27000427246094,2.2435786142817395,5.41551558974615
706,74.55999755859375,167.58999633789062,2.247719981565025,5.107098245003641
707,73.56500244140625,166.55999755859375,2.2641200575131775,3.8324729431716094
708,73.44000244140625,166.55999755859375,2.2679737475701045,3.542945884028427
709,73.05000305175781,166.1199951171875,2.2740587019481326,3.079625314614333
710,72.79000091552734,166.25999450683594,2.2841048552778607,2.337404693975884
711,72.7699966430664,166.1999969482422,2.2839082673515265,2.351068027162313
712,72.95999908447266,166.55990600585938,2.2828934771917595,2.431245754268133
713,72.75,166.1300048828125,2.2835739502792096,2.3747435385139966
714,72.7300033569336,165.47999572753906,2.275264513813106,2.9784361397094017
715,72.72000122070312,165.50999450683594,2.2759899852657846,2.9252702477088803
716,72.70999908447266,165.9199981689453,2.2819419647658585,2.492099472895859
717,72.70500183105469,165.19000244140625,2.2720582942183243,3.2105204797477427
718,72.69000244140625,165.59500122070312,2.2780987159023067,2.770779867060014
719,72.67500305175781,165.9510040283203,2.2834674518022795,2.3800352260520015
720,72.44999694824219,165.63400268554688,2.286183708246044,2.1758737253042852
721,71.77999877929688,165.44500732421875,2.3048900827222805,0.813008290744051
722,71.51499938964844,165.5500030517578,2.314899034673286,0.09421661152779848
723,71.37000274658203,165.4871063232422,2.3187207503809084,-0.1787302731777629
724,71.27999877929688,165.41000366210938,2.3205668700172923,-0.31009628371927533
725,71.47000122070312,165.8300018310547,2.3202742269300223,-0.2900076679415804
726,71.49500274658203,166.32000732421875,2.326316538706197,-0.7221042150111714
727,71.5,167.19000244140625,2.3383217124672204,-1.5805246115114926
728,71.79000091552734,166.3000030517578,2.3164786311597476,-0.018820324091365137
729,71.63999938964844,166.30499267578125,2.321398577507684,-0.371245953352485
730,71.73999786376953,166.17999267578125,2.316420373908406,-0.014627840303802486
731,71.88999938964844,166.4134063720703,2.3148338821106242,0.09939446864481738
732,71.51499938964844,165.47000122070312,2.3137803626221434,0.17421844258248598
733,71.38970184326172,164.60000610351562,2.3056547632724396,0.7539973187843714
734,71.19999694824219,164.3300018310547,2.308005742619793,0.584603988364762
735,66.63999938964844,162.52999877929688,2.438925574248183,-8.17733442259501
736,67.15080261230469,163.0,2.4273723270454544,-7.464204804445984
737,67.41000366210938,163.33999633789062,2.4230824427280475,-7.203835400922401
738,67.36000061035156,163.27000427246094,2.4238420842200883,-7.249661227681713
739,66.78500366210938,163.0760955810547,2.4418070919950594,-8.387569939802319
740,67.00740051269531,163.44000244140625,2.439133606002828,-8.236357551251103
741,66.76000213623047,163.02499389648438,2.441956091670212,-8.394377201326506
742,67.03309631347656,162.75,2.4279051535812792,-7.48683807278465
743,66.91500091552734,163.2899932861328,2.440259897661334,-8.30036586505011
744,66.8550033569336,162.89999389648438,2.436616344580437,-8.049333808965002
745,66.96499633789062,162.66000366210938,2.429030277868796,-7.554576020166962
746,66.88999938964844,162.6999969482422,2.4323515986370428,-7.768278473253957
747,66.93499755859375,162.75999450683594,2.4316127652706436,-7.7240505316752035
748,67.19000244140625,162.36000061035156,2.41643093780119,-6.7334101248880245
749,67.19999694824219,162.16000366210938,2.413095402176966,-6.510263735271451
750,67.37000274658203,162.39999389648438,2.4105683134282434,-6.356483739001476
751,67.2300033569336,162.3300018310547,2.4145469838700104,-6.610760566105796
752,67.0,162.3300018310547,2.4228358482246968,-7.1434981303141285
753,67.19000244140625,162.22000122070312,2.41434730356155,-6.593410735239587
754,67.4800033569336,161.94000244140625,2.3998220863272506,-5.641707058171022
755,67.4000015258789,161.3300018310547,2.393620151018994,-5.217008006790138
756,68.19999694824219,163.4600067138672,2.396774399241088,-5.494050313883889
757,68.68000030517578,164.6699981689453,2.3976411973972525,-5.592250086467345
758,68.62999725341797,164.77000427246094,2.400845269802993,-5.80807408217197
759,68.87999725341797,165.2100067138672,2.3985193568756875,-5.669022405291855
760,68.8550033569336,164.875,2.3945246091313614,-5.391906966189879
761,68.75,164.57000732421875,2.3937455610795455,-5.330124795473779
762,69.08499908447266,165.32000732421875,2.3929942753864144,-5.304194397529585
763,69.41000366210938,165.8300018310547,2.3891369122860393,-5.061407947795715
764,69.43000030517578,165.8699951171875,2.3890248363548174,-5.055084679850495
765,69.36000061035156,165.1649932861328,2.38127150854556,-4.512217295062811
766,68.83000183105469,163.57310485839844,2.376479740039722,-4.147920770682816
767,68.73500061035156,163.5800018310547,2.379864703258901,-4.374861135700542
768,68.6500015258789,163.03500366210938,2.374872542437603,-4.0267392464130864
769,68.62000274658203,162.75,2.371757410168664,-3.81121925108539
770,68.55000305175781,164.3300018310547,2.397228220500288,-5.5533555284070815
771,68.5999984741211,164.85000610351562,2.40306136691394,-5.957559580008308
772,68.28500366210938,164.4250030517578,2.407922592570578,-6.2621527007873965
773,68.27999877929688,163.99000549316406,2.4017283014786366,-5.838747534210114
774,68.5999984741211,164.1699981689453,2.3931487145860126,-5.277551645437995
775,68.7300033569336,163.64999389648438,2.3810561021888135,-4.456427921817436
776,68.66000366210938,163.4199981689453,2.3801338399742917,-4.388566640545378
777,69.11000061035156,163.77999877929688,2.369845135767012,-3.7062769065132386
778,69.30000305175781,163.75,2.3629147588594,-3.236191342493356
779,69.04499816894531,163.3699951171875,2.366138017955183,-3.44683296998366
780,68.87999725341797,163.7100067138672,2.3767423525230114,-4.169022405291855
781,68.81999969482422,164.1300048828125,2.3849172567659327,-4.727987907800525
782,68.81999969482422,164.36500549316406,2.388331970677494,-4.962988518152088
783,68.7699966430664,164.14999389648438,2.3869420082781763,-4.8637948136614
784,68.59500122070312,163.94500732421875,2.390043070292087,-5.06413552139864
785,69.11499786376953,164.39999389648438,2.3786442737150653,-4.314697303013531
786,68.7300033569336,163.64999389648438,2.3810561021888135,-4.456427921817436
787,69.09980010986328,164.4674072265625,2.380143024510522,-4.417311921044131
788,69.45500183105469,164.9600067138672,2.375063024476235,-4.0871873304356825
