,adi,asml,Ratio,Spread
1215,148.7899932861328,470.489990234375,3.1621077455766278,56.048908067045936
1216,148.9199981689453,469.04998779296875,3.149677636047547,57.952085492413225
1217,148.63999938964844,467.19000244140625,3.1430974459082393,58.8145050041067
1218,147.5399932861328,466.9800109863281,3.165107985878018,55.10544897165567
1219,149.0500030517578,473.3299865722656,3.1756456013483016,54.135261697077276
1220,149.07000732421875,473.0299987792969,3.173207053988289,54.506519725254115
1221,148.22999572753906,469.2300109863281,3.1655536970318603,55.31375563535476
1222,148.4199981689453,471.19500732421875,3.174740689511808,54.0256906237883
1223,148.3800048828125,470.3599853515625,3.16996879547917,54.7182264892894
1224,148.22999572753906,469.1549987792969,3.165047644213987,55.38876784238601
1225,148.86000061035156,468.5,3.147252439064017,58.288316943018735
1226,149.64999389648438,473.2200012207031,3.1621785534320703,56.38286483553298
1227,149.1199951171875,470.5400085449219,3.1554454395947578,57.174604002757796
1228,149.55999755859375,472.6300048828125,3.1601364843406623,56.65222665987874
1229,150.6999969482422,476.19500732421875,3.159887305689645,57.148757813156685
1230,151.7100067138672,480.32000732421875,3.1660403801189383,56.62217078714098
1231,150.6999969482422,476.45001220703125,3.1615794416417122,56.893752930344185
1232,150.38999938964844,473.5,3.1484806298402823,58.7393211263249
1233,152.63999938964844,477.92999267578125,3.131092731832079,62.32551746873042
1234,150.2899932861328,469.5400085449219,3.1242266918661583,62.34301576862361
1235,151.4250030517578,474.82000732421875,3.1356777134217584,61.10677379765462
1236,151.1699981689453,474.5299987792969,3.13904878300633,60.488263524271865
1237,151.35499572753906,477.760009765625,3.156552629591839,57.91735271465068
1238,152.1699981689453,483.0,3.174081657435218,55.58101297831836
1239,154.36000061035156,501.0,3.2456594844454956,45.383445654142
1240,154.7100067138672,500.8399963378906,3.2372824937186087,46.7904337977182
1241,154.14999389648438,499.9100036621094,3.243010207303749,45.72524043050026
1242,154.47000122070312,500.3500061035156,3.239140300054942,46.42534429937921
1243,154.52000427246094,499.7650146484375,3.234306244046016,47.18848416084705
1244,154.60000610351562,500.70001220703125,3.2386804168156194,46.538513179824626
1245,154.14999389648438,500.8900146484375,3.2493677228738513,44.74522944417213
1246,155.1699981689453,510.4150085449219,3.289392373319451,38.85425645764558
1247,155.16000366210938,506.29998779296875,3.263083113194132,42.93366927362518
1248,154.52999877929688,502.28509521484375,3.2504050940440266,44.70401153041433
1249,154.94500732421875,502.2850036621094,3.241698537669497,46.18267505659599
1250,154.58999633789062,500.67999267578125,3.2387606218803087,46.52287041184007
1251,154.94000244140625,502.3800048828125,3.2424163996821793,46.06984268627564
1252,155.66000366210938,504.95001220703125,3.2439290782950545,46.06502019693749
1253,150.88999938964844,485.70001220703125,3.21890128021534,48.320684256668464
1254,150.10000610351562,479.67999267578125,3.195735997138952,51.5261546747011
1255,150.25999450683594,478.8800048828125,3.187009333086501,52.896141259551364
1256,150.60000610351562,480.6199951171875,3.191367700123671,52.36752757066966
1257,149.7899932861328,477.9599914550781,3.1908673000743533,52.14165752109255
1258,148.3300018310547,472.9949951171875,3.1888019232678273,51.905068317274804
1259,148.25,470.92999267578125,3.176593542501054,53.685044181109724
1260,148.5800018310547,471.1499938964844,3.171018899516593,54.640757206665334
1261,150.40499877929688,478.6499938964844,3.182407484998897,53.64276631543128
1262,150.52000427246094,478.4200134277344,3.178448045760957,54.28248268255145
1263,150.6750030517578,478.5920104980469,3.176319899151736,54.662707617764276
1264,149.67999267578125,474.8399963378906,3.1723678485636473,54.8697478895271
1265,148.86000061035156,472.8800048828125,3.1766760912530114,53.908312060206235
1266,150.25999450683594,478.1300048828125,3.1820179845744665,53.646141259551364
1267,149.4199981689453,471.67999267578125,3.1567393819832934,57.10345594697554
1268,148.3800048828125,466.6650085449219,3.1450666746741542,58.413203295930025
1269,148.33999633789062,466.8800048828125,3.14736427402457,58.055666487623334
1270,149.80999755859375,471.1700134277344,3.1451172892747037,59.00290578364439
1271,148.72000122070312,466.5050048828125,3.1368007063858934,59.784529140271665
1272,147.08999633789062,463.7200012207031,3.152627729729898,56.76223180629557
1273,147.86000061035156,465.5150146484375,3.14834987641578,57.7105516198315
1274,147.7899932861328,467.6600036621094,3.1643549963270083,55.31614396456194
1275,146.80999755859375,464.5799865722656,3.1644982923376577,54.90468061486404
1276,146.57000732421875,462.2349853515625,3.153680577562367,56.39465646611432
1277,146.86000061035156,463.19390869140625,3.1539827506902354,56.468906902113126
1278,148.19000244140625,465.2799987792969,3.139752959807574,59.12128173523086
1279,148.6999969482422,465.7099914550781,3.1318762677391123,60.50827233279795
1280,149.3300018310547,467.6700134277344,3.1317887075152884,60.79280068147755
1281,149.5500030517578,467.7900085449219,3.1279839451626374,61.45661506179584
1282,148.97999572753906,467.54998779296875,3.1383407249389643,59.66584183477635
1283,148.78500366210938,466.260009765625,3.133783636047764,60.26111174943974
1284,149.32000732421875,468.614990234375,3.1383268634381367,59.812215938863396
1285,148.82000732421875,468.79998779296875,3.150113994898836,57.845843042894835
1286,149.5500030517578,472.1449890136719,3.1571045093878536,57.10163459304584
1287,149.61000061035156,471.1099853515625,3.1489204159455517,58.35039459751845
1288,149.38250732421875,463.94000244140625,3.105718405398526,64.709875649004
1289,149.5399932861328,463.95001220703125,3.102514598347614,65.26094910045191
1290,149.0399932861328,462.5050048828125,3.103227494078568,64.92458108729585
1291,148.74000549316406,459.8699951171875,3.0917707283419635,66.49080914110476
1292,149.1199951171875,459.70001220703125,3.082752328725408,68.01460034064843
1293,149.80999755859375,462.4800109863281,3.087110463408443,67.69290822505064
1294,149.77000427246094,461.95001220703125,3.0843960674972926,68.08042089719237
1295,152.86000061035156,467.19500732421875,3.056358795360234,73.84431231779871
1296,151.9884033203125,466.8699951171875,3.071747481505338,71.06404069163324
1297,152.13999938964844,463.81500244140625,3.0486065748792432,74.6591323657305
1298,152.16000366210938,463.6099853515625,3.0468584003261947,74.93541969078234
1299,150.0570068359375,460.0400085449219,3.0657682586451926,71.01294313598277
1300,151.02000427246094,462.0950012207031,3.0598264345630657,72.38887022695752
1301,148.39999389648438,454.8699951171875,3.065161818230799,70.27943259561147
1302,145.7100067138672,444.989990234375,3.053942555285226,70.57568382848666
1303,145.0,439.7200012207031,3.0325517325565734,73.31609594325136
1304,144.9600067138672,441.2799987792969,3.0441499609635647,71.61361227750245
1305,144.92999267578125,441.4482116699219,3.045941033457947,71.3384668524348
1306,144.67999267578125,440.42999267578125,3.0441665397561715,71.46599817788803
1307,146.13999938964844,443.55999755859375,3.0351717490838617,73.53763320004492
1308,145.3300018310547,440.7900085449219,3.0330283010478305,73.42180286529134
1309,141.47999572753906,431.54998779296875,3.050254458757858,68.94521177415379
1310,141.4499969482422,430.3500061035156,3.042417924271745,70.0383152924253
1311,140.69000244140625,427.7699890136719,3.0405144757306193,69.91066144023324
1312,140.6999969482422,429.4800109863281,3.0524521698768505,68.23624740355052
1313,140.72999572753906,429.8778076171875,3.054628157947609,67.94532894387277
1314,141.47000122070312,432.94000244140625,3.0602954598550505,67.51958918974276
1315,141.9199981689453,436.1400146484375,3.0731399399346446,65.92280391369667
1316,143.27999877929688,438.3900146484375,3.059673495138125,68.51814700588665
1317,141.25999450683594,429.82000732421875,3.0427582050020443,69.89138274539795
1318,140.82000732421875,429.9700012207031,3.0533303426888496,68.17382421716297
1319,141.1649932861328,431.1099853515625,3.0539440077592674,68.26293905489212
1320,141.14999389648438,431.3349914550781,3.055862629164601,67.98449386578568
1321,141.91000366210938,433.1499938964844,3.052286538782871,68.87721672967626
1322,140.82000732421875,430.6600036621094,3.0582302319483183,67.48382177575672
1323,141.8699951171875,436.3800048828125,3.07591470995931,65.50466527293196
1324,141.08999633789062,432.5,3.0654193155142164,66.60572897850057
1325,140.3699951171875,428.0,3.04908466829172,68.54054414361991
1326,140.52000427246094,429.135009765625,3.0539068938081915,67.93997959716398
1327,140.83999633789062,430.5950012207031,3.057334652208158,67.62004008911003
1328,141.24000549316406,431.4100036621094,3.0544462396172123,68.23017053556026
1329,141.8800048828125,433.25,3.0536367711422625,68.67033245497902
1330,143.75,432.66009521484375,3.0098093580163043,75.92256360567359
1331,143.9499969482422,433.17999267578125,3.0092393321240074,76.1152054070339
1332,144.14500427246094,438.20001220703125,3.039994444613228,71.7899483517254
1333,143.83999633789062,440.1600036621094,3.060066844190829,68.74328967195282
1334,143.9499969482422,439.75,3.0548802314883963,69.54519808281515
1335,144.72999572753906,442.5199890136719,3.0575554624262984,69.55415024638711
1336,144.58999633789062,441.0799865722656,3.0505567310584274,70.4953697678589
1337,141.11000061035156,421.75,2.988803048513779,77.42699921370865
1338,140.83999633789062,421.62548828125,2.9936488159920436,76.58955302856316
1339,141.02999877929688,424.7349853515625,3.0116641071255073,74.15698728457488
1340,140.77999877929688,424.5799865722656,3.0159112818141636,73.42129839518435
1341,140.38999938964844,423.010009765625,3.0131064292661813,73.601804613203
1342,141.08999633789062,425.8999938964844,3.0186406191160002,73.20573508201619
1343,142.02999877929688,427.7799987792969,3.01189891189137,74.67472453159019
1344,141.61000061035156,419.9800109863281,2.965751071083803,80.9783635647554
1345,142.0399932861328,426.44000244140625,3.002253045607818,76.05032880545434
1346,140.72000122070312,421.29998779296875,2.9938884603348477,76.48754083211799
1347,141.10000610351562,422.0050048828125,2.990822017209664,77.13638639492262
1348,140.4600067138672,419.67999267578125,2.9878967151889473,77.18124034464455
1349,140.27000427246094,417.9599914550781,2.979681890101259,78.22431023902345
1350,139.33999633789062,415.19000244140625,2.979690062820132,77.68091285628242
1351,144.49000549316406,434.2099914550781,3.00512128830683,77.00912243552801
1352,144.8000030517578,433.4549865722656,2.9934736010836267,78.86857132939116
1353,144.10000610351562,431.70001220703125,2.9958361826641102,78.12963109495291
1354,145.1461944580078,432.9200134277344,2.9826480469867387,80.63693814013214
1355,146.08999633789062,435.3999938964844,2.9803546088771915,81.51948845576459
1356,146.14999389648438,433.1400146484375,2.963667688930753,83.9932240461747
1357,145.10000610351562,431.510009765625,2.973880024910419,81.8823842111089
1358,150.5500030517578,461.82501220703125,3.067585538661595,70.9843620744362
1359,151.02999877929688,466.1700134277344,3.086605424058553,68.3494659558998
1360,151.3300018310547,464.29998779296875,3.0681291361597602,71.28832766574254
1361,150.6699981689453,459.8999938964844,3.0523660946806506,73.33689306970956
1362,150.5800018310547,460.6499938964844,3.059171126942321,72.2662585561647
1363,150.75,461.6300048828125,3.062222254612355,71.89190866095265
1364,150.9600067138672,465.5,3.0835981670451207,68.77011510529752
1365,149.2100067138672,454.0299987792969,3.0428924224229026,74.00530264518869
1366,150.1999969482422,458.9949951171875,3.0558921733890165,72.56739468281313
1367,151.4499969482422,466.5400085449219,3.080488728595757,69.4758195985159
1368,152.50999450683594,469.2049865722656,3.0765523799899848,70.58734858828501
1369,152.2100067138672,468.8999938964844,3.080612135954692,69.82355955225017
1370,152.33999633789062,472.1983947753906,3.0996350671300594,66.98827929404393
1371,151.9199981689453,468.95001220703125,3.0868221291414653,68.74031310259971
1372,150.91000366210938,462.69000244140625,3.065999544187798,71.40196425750156
1373,152.44000244140625,470.1000061035156,3.0838362540974713,69.44296477869824
1374,152.27000427246094,468.4800109863281,3.0766401644546084,70.45729880476966
1375,152.6999969482422,469.4100036621094,3.074066883061015,71.05926282476554
1376,151.8300018310547,466.95001220703125,3.075479197626692,70.41967858905497
1377,151.30999755859375,464.3360900878906,3.0687733631618075,71.18095513561258
1378,150.97999572753906,462.0199890136719,3.060140429778794,72.32134196357259
1379,147.6699981689453,441.760009765625,2.9915352830181465,80.78862517631984
1380,146.9600067138672,437.8800048828125,2.9795861790845577,82.13910752348619
1381,146.0,437.7099914550781,2.9980136401032746,78.88885638362609
1382,145.6699981689453,437.57501220703125,3.0038787513372522,77.84812138541423
1383,144.72999572753906,435.7300109863281,3.010640667789489,76.34412827373086
1384,144.57000732421875,434.95001220703125,3.008577091869368,76.55412826114622
1385,144.9600067138672,434.260009765625,2.995722886677286,78.63360129117433
1386,140.76499938964844,423.3299865722656,3.0073525976471993,74.61785930959354
1387,139.82000732421875,419.1099853515625,2.9974965197914627,75.47108941155392
1388,139.05999755859375,417.9200134277344,3.0053215933046546,73.95333603008521
1389,140.2100067138672,419.375,2.991048997350362,76.59554535173834
1390,141.0,421.2900085449219,2.987872401027815,77.49508592003389
1391,141.41000366210938,424.6499938964844,3.0029699660510567,75.5958413923014
1392,140.86000061035156,421.760009765625,2.994178673421293,76.52630177939625
1393,138.24000549316406,404.260009765625,2.9243344451806723,84.6919124077956
1394,138.88999938964844,403.3500061035156,2.9040968239328655,87.91768226318788
1395,139.47999572753906,403.9200134277344,2.895899238603031,89.4496847898888
1396,139.41000366210938,404.3900146484375,2.900724510620953,88.73031929084891
1397,139.77000427246094,403.5899963378906,2.887529398304601,90.81293001883614
1398,137.5,396.2099914550781,2.8815272105823864,90.10547564825373
1399,138.80999755859375,399.739990234375,2.8797636860820406,91.24267155475718
1400,139.27499389648438,400.1199951171875,2.8728774916664164,92.51933268852065
1401,139.60000610351562,402.30999755859375,2.8818766473425117,91.48726770701688
1402,139.30999755859375,400.4064025878906,2.874211539767487,92.35763453861642
1403,139.2949981689453,402.0299987792969,2.8861768481571093,90.68059926161936
1404,139.3699951171875,400.989990234375,2.877161543251886,91.98780323449523
1405,139.1300048828125,399.17999267578125,2.869115062649539,92.94277542363614
1406,138.5800018310547,398.3500061035156,2.8745129227891852,91.81323825213724
1407,135.98500061035156,379.6400146484375,2.7917786001726004,101.27788735717905
1408,140.69000244140625,399.8900146484375,2.8423484804116153,97.79063580546762
1409,140.00999450683594,399.7349853515625,2.855046075528884,95.52296637461711
1410,142.10000610351562,405.55999755859375,2.8540463063960417,97.14414439389105
1411,141.5449981689453,402.989990234375,2.847080401621639,97.736796824728
1412,142.47999572753906,406.75750732421875,2.854839412699387,97.30044291765347
1413,142.75999450683594,405.0799865722656,2.837489507978853,99.97552950947562
1414,139.38499450683594,389.3900146484375,2.793629371842752,103.64121790602354
1415,140.27999877929688,388.9800109863281,2.772882908263437,107.23989864374698
1416,139.02000427246094,386.20001220703125,2.7780175538631835,105.53085114363324
1417,138.5399932861328,385.0899963378906,2.7796305399159875,104.93070754734606
1418,138.02000427246094,382.8999938964844,2.7742354879269064,105.26811877943044
1419,137.80999755859375,383.1836853027344,2.7805216754307915,104.23622581164813
1420,136.74000549316406,379.1409912109375,2.7727144652622644,104.46680495035855
1421,139.10000610351562,390.8500061035156,2.8098489500615287,101.16588382472014
1422,139.22999572753906,393.1400146484375,2.8236732508257645,99.33899590049822
1423,138.75,392.5799865722656,2.8294053086289415,98.18891887450337
1424,138.49000549316406,392.1099853515625,2.8313233431918468,97.7326244905455
1425,138.5500030517578,393.0199890136719,2.8366653219549356,97.03637717079937
1426,139.15499877929688,393.5899963378906,2.828428729047195,98.6218187830911
1427,139.1199951171875,392.05999755859375,2.81814269205762,100.02710824158908
1428,142.11000061035156,403.6549987792969,2.8404404830457364,99.08475110916146
1429,140.1300048828125,397.2650146484375,2.8349746721315046,98.42050412572956
1430,140.88999938964844,399.25,2.8337710393185933,99.14318971620287
1431,140.99000549316406,398.0299987792969,2.823107903195276,100.71948774968536
1432,141.24000549316406,400.0299987792969,2.832271192446662,99.61017541837276
1433,140.22500610351562,395.32000732421875,2.819183384683822,100.7039771131104
1434,141.1300048828125,398.30999755859375,2.8222913893422663,100.938271890323
1435,142.39999389648438,423.6099853515625,2.974789350479184,80.16293831273839
1436,141.63499450683594,425.7300109863281,3.0058250255785515,75.31741058631974
1437,141.3699951171875,423.70001220703125,2.9970999988774745,76.40328261133834
1438,140.74000549316406,421.1600036621094,2.9924682906351436,76.69879519818545
1439,141.2100067138672,423.6099853515625,2.999858120606993,75.92331067492557
1440,140.9600067138672,420.7449951171875,2.9848536824437875,77.89761324061311
1441,141.36000061035156,424.3900146484375,3.0021930731185926,75.67767223395862
1442,145.75999450683594,444.3800048828125,3.0487103569558087,71.36376322317784
1443,145.69000244140625,443.30999755859375,3.042830600108505,72.18440626905982
1444,144.52999877929688,436.57000732421875,3.0206186328893474,74.79159267354254
1445,143.24000549316406,435.2200012207031,3.0383969877847665,71.54567432646593
1446,141.91000366210938,431.5199890136719,3.040800351475783,70.50722161248876
1447,142.55999755859375,435.93499755859375,3.0579054785646975,68.40797926084974
1448,142.05999755859375,437.3299865722656,3.0784879212171283,65.23161490980306
1449,143.16000366210938,443.70001220703125,3.0993294276120977,62.780636762566466
1450,143.69000244140625,450.6499938964844,3.136265475952302,57.71890858166977
1451,144.44000244140625,451.93499755859375,3.12887697258193,59.10596792562267
1452,144.96499633789062,453.25,3.1266168485497388,59.66138784315563
1453,146.05999755859375,457.2699890136719,3.1306996895589596,59.54261516739546
1454,147.38499450683594,460.9800109863281,3.127726893289311,60.553226966130346
1455,146.61000061035156,462.2300109863281,3.1527863656095767,56.542116938503845
1456,143.1699981689453,462.68499755859375,3.231717562869633,43.8312593469775
1457,143.5050048828125,471.7099914550781,3.2870629971427188,35.99981084636914
1458,144.4199981689453,472.9750061035156,3.2749966216605286,37.99468914549271
1459,143.49000549316406,471.0799865722656,3.2830160188035404,36.57637664359083
1460,144.19000244140625,473.1700134277344,3.281572962175474,36.98026438779464
1461,144.8000030517578,474.4100036621094,3.2763121109364524,37.9135542395474
1462,144.5399932861328,473.0,3.2724506847294816,38.39720793373481
1463,147.02000427246094,492.1099853515625,3.347231472253073,28.122883397099425
1464,146.67999267578125,494.25,3.36958020643266,24.77149220316863
1465,146.42999267578125,490.3450012207031,3.3486650669060887,27.7858033137781
1466,145.7449951171875,484.5299987792969,3.3245052318243,31.160330241102596
1467,146.22999572753906,482.9599914550781,3.302742293413907,34.4582738171054
1468,146.0,484.70001220703125,3.319863097308433,31.898835631672963
1469,146.39999389648438,486.30999755859375,3.321789739297741,31.713928804705855
1470,142.83999633789062,487.79998779296875,3.4150098032701495,17.540554866343765
1471,145.30999755859375,494.8800048828125,3.405684489694253,19.260536292192622
1472,143.38999938964844,491.94000244140625,3.4307832103730393,15.360063961670786
1473,141.7100067138672,482.4649963378906,3.4045937017846355,18.849675025972257
1474,141.2100067138672,484.6199951171875,3.4319097236442277,14.91330090930057
1475,141.1649932861328,483.5400085449219,3.425353533399147,15.832915861532737
1476,141.3800048828125,484.09100341796875,3.424041495961353,16.047953699635396
1477,141.69000244140625,488.3999938964844,3.446961574430453,12.843407232170417
1478,141.85000610351562,484.5,3.4155796908914766,17.313454283797395
1479,141.3300018310547,479.6600036621094,3.3939007814879463,20.30080504910512
1480,141.52000427246094,480.2539978027344,3.3935414309211502,20.383742234804284
1481,141.35000610351562,476.6000061035156,3.3717720942614218,23.43207284290696
1482,141.5399932861328,477.2099914550781,3.3715558435160116,23.498964454407595
1483,140.72000122070312,474.3500061035156,3.3708783540980236,23.437522521571108
1484,143.8800048828125,475.0450134277344,3.3016749882282075,34.000820376743995
1485,145.1199951171875,477.6000061035156,3.2910696125495553,35.86360374516533
1486,145.80999755859375,484.79998779296875,3.3248748090689175,31.121928719411184
1487,144.30499267578125,485.57000732421875,3.3648870930971753,24.989952026419413
1488,144.25,485.17999267578125,3.363466153731586,25.18404148211101
1489,144.77999877929688,488.2200012207031,3.372150886428362,24.032286445745566
1490,144.85000610351562,488.8399963378906,3.374801351327151,23.661709970155865
1491,141.8249969482422,475.47808837890625,3.3525690013053757,26.246264520065775
1492,142.36000061035156,475.75,3.34187972717251,27.880437557145793
1493,142.8800048828125,474.92999267578125,3.3239779986381572,30.553090453947444
1494,143.72000122070312,475.2699890136719,3.3069161214647163,33.20579163566395
1495,143.39999389648438,473.5799865722656,3.302510507177058,33.75568776678494
1496,142.93499755859375,472.739990234375,3.3073774674434326,32.93901808809965
1497,142.6199951171875,472.6300048828125,3.3139112401067155,31.92672827899423
1498,144.3800048828125,477.75,3.3089762006018124,33.07720914185318
1499,144.77000427246094,476.45001220703125,3.291082393769498,35.76666752344391
1500,145.30999755859375,475.2749938964844,3.270765961611402,38.865547278520744
1501,145.42999267578125,474.4599914550781,3.262463146187663,40.108062404653474
1502,144.96499633789062,475.0,3.2766530679782147,37.91138784315563
1503,144.92999267578125,476.92999267578125,3.29076117282851,35.856685846575424
1504,144.71499633789062,475.489990234375,3.2856994939499424,36.530709940093224
1505,145.67999267578125,468.0,3.2125207545936623,47.458741528419004
1506,145.9199981689453,467.3500061035156,3.202782428508672,48.963815157617255
1507,145.25,465.9700012207031,3.20805508585682,47.956783611938754
1508,144.64999389648438,468.068115234375,3.2358668163466207,43.72099744811265
1509,147.49000549316406,473.07000732421875,3.207471623195138,48.83735859063648
1510,142.35000610351562,451.8999938964844,3.174569543522652,51.694835724687884
1511,141.2100067138672,446.8900146484375,3.1647191657880698,52.64328137805057
1512,139.72999572753906,442.8500061035156,3.1693266989504054,51.410379782794955
1513,139.0800018310547,441.8699951171875,3.1770922440304705,50.07462457584017
1514,139.97000122070312,442.5,3.1613916992275435,52.615465619024455
1515,139.38999938964844,442.19000244140625,3.17232229268698,50.859061262672064
1516,139.52000427246094,444.9200134277344,3.188933484827556,48.59222526030492
1517,139.2700958251953,442.739990234375,3.1790025533556,49.881886964543064
1518,138.02000427246094,439.8599853515625,3.1869292257320088,48.308127324352306
1519,144.89999389648438,466.19000244140625,3.217322443605135,46.48979790976892
1520,143.97999572753906,461.1199951171875,3.2026670982112626,48.28208113680926
1521,142.9199981689453,459.8399963378906,3.217464331298935,45.785572898993216
1522,142.53460693359375,459.760009765625,3.2256026775295714,44.49250658746745
1523,142.5500030517578,461.760009765625,3.239284460751409,42.547359117844955
1524,144.3000030517578,468.54998779296875,3.2470545937889432,41.992194771313216
1525,144.3699951171875,468.989990234375,3.248528129779932,41.80155660824362
1526,145.02999877929688,471.7799987792969,3.252982160588998,41.36297655583922
1527,147.07000732421875,476.125,3.237403796073614,44.28601715505163
1528,146.8699951171875,478.1199951171875,3.2553960033545026,41.578428412305406
1529,146.64999389648438,477.5523986816406,3.2564092639426216,41.36221535034638
1530,147.8800048828125,480.9700012207031,3.252434307138736,42.32683528277396
1531,148.59500122070312,484.3800048828125,3.2597328369302225,41.46418530592796
1532,148.98899841308594,483.5899963378906,3.245810103354693,43.65790761386125
1533,153.2949981689453,501.4200134277344,3.2709482984899676,41.16909405967743
1534,154.3699951171875,503.8800048828125,3.264105854899458,42.53904870730303
1535,154.3300018310547,500.8599853515625,3.2453831361957395,45.41658213139788
1536,152.5,495.95001220703125,3.25213122758709,43.80671501754585
1537,150.4499969482422,491.55999755859375,3.267264922097009,40.89307991009428
1538,152.32000732421875,501.68499755859375,3.2936250882048523,37.43046063889374
1539,151.02999877929688,503.1700134277344,3.331589866216093,31.3494659558998
1540,150.25999450683594,500.94000244140625,3.3338215144059284,30.836143700957617
1541,149.88999938964844,497.9200134277344,3.3219028317783907,32.5379323612156
1542,149.8000030517578,494.31500244140625,3.2998330598872827,35.82230883399898
1543,149.52999877929688,491.8999938964844,3.2896408607781664,37.27535947502525
1544,148.98500061035156,492.739990234375,3.3073127376296374,34.49367054298744
1545,148.72000122070312,491.67999267578125,3.3060784604628894,34.609541347302915
1546,148.24000549316406,489.45001220703125,3.3017403809365193,35.129416713886194
1547,155.22000122070312,540.6329956054688,3.4830111541924116,8.814417803488421
1548,156.22999572753906,552.9000244140625,3.539013246715473,0.14574760561782352
1549,157.10000610351562,551.5399780273438,3.5107572030514467,4.605424046386299
1550,157.47999572753906,549.3400268554688,3.488316241803173,8.159183507648716
1551,158.48989868164062,552.8499755859375,3.4882347719613964,8.24726720833706
1552,159.7899932861328,559.844970703125,3.503629727930594,5.88418502054247
1553,160.36000061035156,561.02001953125,3.498503475903797,6.739930171390081
1554,162.52999877929688,573.1950073242188,3.5267028341184763,2.296104819036766
1555,161.63999938964844,568.760009765625,3.518683567887027,3.560256451633843
1556,163.3300018310547,571.3300170898438,3.4980102288911756,7.0113064658638065
1557,163.6300048828125,574.6712036132812,3.5120160512422256,4.738956017503422
1558,164.22000122070312,574.094970703125,3.495889455825611,7.417198778579343
1559,163.77000427246094,574.97998046875,3.5108992212772194,4.928962081969128
1560,163.9949951171875,576.22998046875,3.513704671639447,4.480548365831221
1561,165.9550018310547,583.5,3.5160133383265784,4.19354407692543
1562,164.3800048828125,582.5,3.5436183398051835,-0.4177773631531112
1563,163.7899932861328,584.0750122070312,3.5659993659483327,-4.094853784365061
1564,164.58999633789062,587.0250244140625,3.5665899354475057,-4.194654578944385
1565,164.22000122070312,588.7750244140625,3.585282060878684,-7.262854932358157
1566,162.6999969482422,586.8400268554688,3.606884067995116,-10.743253621097043
1567,161.22000122070312,577.8300170898438,3.5841087502463154,-7.006099632388502
1568,167.05999755859375,603.1599731445312,3.610439255112416,-11.52960479372047
1569,165.22999572753906,597.5800170898438,3.6166557679710962,-12.469488997416253
1570,165.60000610351562,600.4400024414062,3.625845291733109,-14.011219632303838
1571,163.63999938964844,593.3035888671875,3.625663597409661,-13.857821300429297
1572,164.50999450683594,595.25,3.618321195526302,-12.7046567424531
1573,165.1300048828125,599.6300048828125,3.6312601414161576,-14.875719239903393
1574,165.25999450683594,597.9000244140625,3.61793564255099,-12.682618150453383
1575,161.36000061035156,576.7764892578125,3.5744700488109142,-5.453788880422683
1576,161.2050018310547,579.4099731445312,3.594243147317239,-8.639494772666755
1577,161.3000030517578,577.6099853515625,3.5809669834055704,-6.501041316535923
1578,161.0,580.10498046875,3.6031365246506213,-10.064872508800537
1579,161.3699951171875,578.6400146484375,3.585796815747729,-7.281706335074152
1580,160.41000366210938,574.5999755859375,3.582070709232609,-6.661877476907709
1581,161.3300018310547,576.7100219726562,3.57472271386068,-5.494199766448053
1582,159.99000549316406,584.040771484375,3.650482851626188,-17.599022135148804
1583,159.55999755859375,582.6400146484375,3.6515418874613603,-17.730276358249345
1584,160.1199951171875,585.3150024414062,3.6554772688634545,-18.410132471480043
1585,161.2550048828125,589.02001953125,3.6527239570598358,-18.07139275299591
1586,160.3699951171875,587.030029296875,3.660472951114785,-19.234471658261388
1587,160.00999450683594,585.1799926757812,3.6571465081250363,-18.667027454607993
1588,161.49000549316406,589.4600219726562,3.650133147079547,-17.674146611305506
1589,162.05499267578125,589.4199829101562,3.6371602823085607,-15.621199082711147
1590,162.25999450683594,590.72998046875,3.6406384843299304,-16.20082622938998
1591,161.47000122070312,586.6950073242188,3.633461341975854,-14.980402198076096
1592,161.97999572753906,590.0150146484375,3.6425177812751723,-16.483426248946504
1593,161.1999969482422,588.5999755859375,3.6513646819418004,-17.84732836369034
1594,161.94000244140625,593.1400146484375,3.662714620885903,-19.75091235610154
1595,161.85000610351562,593.0999755859375,3.6645038814926214,-20.0315078071464
1596,161.51499938964844,577.2449951171875,3.5739404841565654,-5.37007273427236
1597,161.48500061035156,579.5900268554688,3.5891260777461684,-7.82198264373523
1598,160.6999969482422,576.7999877929688,3.5892968185851486,-7.828715908096403
1599,160.5800018310547,581.510009765625,3.621310269864291,-12.966250565479132
1600,159.78500366210938,580.9299926757812,3.6356978399815882,-15.218613738470086
1601,159.5500030517578,581.6599731445312,3.645628091626181,-16.785842790316625
1602,159.25,580.22998046875,3.6435163608712715,-16.42468618961249
1603,165.47000122070312,580.6599731445312,3.5091555500144684,5.305634680610122
1604,166.52999877929688,586.2899780273438,3.520626807932408,3.452136814910598
1605,167.4199981689453,587.8300170898438,3.5111099242556327,5.082943678407385
1606,167.98500061035156,590.4500122070312,3.51489722333368,4.475911390575159
1607,166.98500061035156,590.1591796875,3.534204734140148,1.2039932353567862
1608,167.58999633789062,592.6300048828125,3.5361896165208284,0.8886169765547107
1609,168.4600067138672,596.4600219726562,3.5406624611250073,0.15822994076068664
1610,173.0050048828125,605.2999877929688,3.498742641595702,7.510959413594203
1611,170.19000244140625,605.6699829101562,3.5587870863253492,-2.8881875511354496
