,adm,cost,Ratio,Spread
489,73.30000305175781,501.54998779296875,6.842427925123273,-71.38491000546799
490,73.12999725341797,497.30999755859375,6.800355753265809,-68.14260809882126
491,73.05999755859375,499.2900085449219,6.833972423069051,-70.53341612356013
492,72.80500030517578,498.7099914550781,6.84994147880835,-71.44986436503001
493,73.22000122070312,502.30780029296875,6.8602539185828375,-72.61221762751433
494,72.79000091552734,501.5899963378906,6.890918945309327,-74.41789398653628
495,72.83000183105469,499.3999938964844,6.857064140338116,-71.9931439841069
496,72.62999725341797,498.9100036621094,6.869200365261348,-72.67689155484771
497,73.58000183105469,498.79998779296875,6.779015702367767,-66.99172185182499
498,73.80000305175781,499.0799865722656,6.76260116442337,-65.98063143225397
499,73.66000366210938,497.4800109863281,6.753733182913638,-65.20224992313803
500,73.55999755859375,496.6099853515625,6.7510875725082915,-64.91911557768987
501,73.5,494.75,6.7312925170068025,-63.41122918090258
502,72.77999877929688,490.6700134277344,6.741824974683995,-63.556609160015626
503,72.8499984741211,490.55999755859375,6.733836758182749,-63.03579625246425
504,72.25,485.2300109863281,6.715986311229455,-61.22693354850787
505,72.80999755859375,488.2699890136719,6.706084403048321,-60.980535268565575
506,72.90499877929688,492.3999938964844,6.753994954270724,-64.5530202906379
507,72.98999786376953,496.45001220703125,6.80161702612485,-68.10421682408025
508,73.08000183105469,495.69500732421875,6.782909070940631,-66.82101873558582
509,72.81999969482422,494.864990234375,6.795729089649368,-67.51683840563311
510,72.63999938964844,492.2099914550781,6.776018661768058,-65.91818126418093
511,70.37159729003906,496.989990234375,7.062366201324277,-84.01042185802157
512,70.5999984741211,502.71990966796875,7.120678761094366,-88.39995644813814
513,70.83499908447266,506.95001220703125,7.156773046647175,-91.25094504963903
514,71.05000305175781,507.2699890136719,7.139619524634514,-90.30915931247
515,71.69000244140625,510.8316955566406,7.125563930258673,-90.11499442610636
516,71.83999633789062,511.79998779296875,7.124165003931517,-90.20303927549656
517,71.69999694824219,511.94000244140625,7.140028231953183,-91.16464800075562
518,72.16999816894531,520.75,7.215602233783598,-97.21641768422609
519,71.7300033569336,520.8200073242188,7.260839020633826,-99.86855863266135
520,71.68499755859375,519.7899780273438,7.251028747018911,-99.1026483253869
521,71.79000091552734,521.4600219726562,7.26368596354023,-100.15647432632369
522,71.68000030517578,521.6900024414062,7.278041297716578,-101.03199939450758
523,72.06999969482422,520.89501953125,7.227626220853982,-97.94828373127439
524,71.98999786376953,522.969970703125,7.2644809865499465,-100.49273002519573
525,73.38999938964844,524.27001953125,7.143616622037983,-93.57679331158647
526,73.05999755859375,526.4140014648438,7.205228840073015,-97.657409043482
527,73.12999725341797,527.2050170898438,7.209148596887211,-98.03762763007126
528,73.25,525.989990234375,7.180750719923208,-96.11835809153297
529,72.9800033569336,522.760009765625,7.163058176482795,-94.47286769279043
530,72.87560272216797,519.6900024414062,7.131193198122562,-92.01554120493273
531,72.5199966430664,516.1500244140625,7.117347604888662,-90.56245690623479
532,73.5999984741211,522.5648193359375,7.100065627306765,-90.63920200104172
533,73.25,524.6234130859375,7.162094376599829,-94.75178094309547
534,73.29750061035156,522.280029296875,7.1254821098649455,-92.12963722366294
535,73.31500244140625,519.5900268554688,7.087090084607553,-89.33692432927421
536,73.51000213623047,518.2000122070312,7.049380997795249,-86.80254330429824
537,73.72109985351562,518.9400024414062,7.03923304823916,-86.3036950366801
538,73.76000213623047,520.0999755859375,7.051246753292426,-87.23536800694905
539,73.8499984741211,518.4099731445312,7.019769585048742,-85.01721713338003
540,74.36000061035156,522.8150024414062,7.030863342524312,-86.4292709941086
541,74.4000015258789,524.2100219726562,7.0458334841608545,-87.58954296433541
542,74.36000061035156,523.0700073242188,7.034292671205315,-86.6842758769211
543,74.2300033569336,524.4000244140625,7.064529175520776,-88.77718895995076
544,74.58000183105469,525.4500122070312,7.045454536154716,-87.77319156086571
545,74.52999877929688,524.25,7.034080351355479,-86.86662499849325
546,73.41000366210938,522.4199829101562,7.116468558082959,-91.60936052322154
547,73.73999786376953,523.530029296875,7.099675135115505,-90.78281788515773
548,74.05000305175781,526.89501953125,7.11539497389315,-92.32852571498296
549,74.1500015258789,525.030029296875,7.080647585875444,-89.8766889648096
550,73.72000122070312,527.719970703125,7.158436814498085,-95.09011068515969
551,73.93000030517578,529.3099975585938,7.159610379732911,-95.44774642539619
552,74.0199966430664,529.3300170898438,7.151175913210841,-94.93961752448342
553,74.38999938964844,535.4299926757812,7.19760716586708,-98.868211751096
554,74.41000366210938,531.0399780273438,7.13667453154228,-94.36080093538732
555,74.29900360107422,531.969970703125,7.159853361686721,-95.94220354161416
556,73.77999877929688,528.9500122070312,7.169287353735466,-95.96805323429078
557,73.52999877929688,526.760009765625,7.163878940712558,-95.24518946913997
558,73.7300033569336,528.4600219726562,7.167503023353107,-95.77146387105535
559,73.83999633789062,529.7899780273438,7.174837544723505,-96.45592009982812
560,75.80000305175781,528.9439697265625,6.978152353970073,-84.1075051765074
561,76.21309661865234,530.0499877929688,6.95484124526761,-82.78926104730056
562,75.63999938964844,528.8599853515625,6.991803141446596,-84.96251104560008
563,75.6050033569336,529.0399780273438,6.9974202041858184,-85.34787985382712
564,75.61000061035156,527.5999755859375,6.97791259525139,-83.87855075736269
565,75.36000061035156,526.4500122070312,6.985801591603455,-84.19572605471183
566,75.68000030517578,529.239990234375,6.993128806821372,-85.10776836738938
567,78.05500030517578,517.219970703125,6.626352811234676,-59.14993141171277
568,76.66999816894531,509.8599853515625,6.650058660860618,-59.91790686319075
569,77.77999877929688,510.4800109863281,6.5631270120591125,-54.02383319350071
570,77.9800033569336,514.0,6.591433417196662,-56.37008440205676
571,78.5250015258789,510.2300109863281,6.49767591304249,-49.401743819792614
572,79.02999877929688,512.1400146484375,6.480324213070853,-48.348143474332915
573,78.91999816894531,511.9100036621094,6.486442163445764,-48.76367708743874
574,77.87000274658203,515.5,6.620007471652837,-58.51562900149065
575,79.24099731445312,514.5399780273438,6.493355655097169,-49.50985040699527
576,79.58000183105469,516.735107421875,6.493278405784458,-49.71551325060079
577,79.69000244140625,517.0900268554688,6.4887691180041065,-49.42488808476065
578,79.76499938964844,518.9299926757812,6.505735556278657,-50.82473021160416
579,80.5542984008789,524.9500122070312,6.516722541541044,-52.21270531682859
580,80.44999694824219,522.2100219726562,6.491113011584352,-50.08481386306545
581,79.09500122070312,524.7891845703125,6.634922263999521,-60.61584301285541
582,79.79000091552734,530.8150024414062,6.6526506623727615,-62.563017154899796
583,79.6500015258789,533.0750122070312,6.692718166914674,-65.6446209973463
584,79.68000030517578,537.0,6.739457805513061,-69.3935593129275
585,79.6719970703125,537.7050170898438,6.748983794334989,-70.14554382438354
586,79.2300033569336,536.0449829101562,6.765681688731694,-71.07937393093584
587,79.33999633789062,536.3499755859375,6.76014621051591,-70.73886678080231
588,81.08000183105469,538.3699951171875,6.639984989627675,-62.54756888838074
589,81.87000274658203,535.1699829101562,6.536826248396564,-54.71139309156001
590,82.07499694824219,536.8400268554688,6.540847356887612,-55.178417350217615
591,82.12000274658203,536.77001953125,6.53641015073628,-54.84429103639832
592,82.61000061035156,538.8900146484375,6.523302392772421,-54.08870688471052
593,82.62000274658203,540.9299926757812,6.547203760510156,-56.06998682841868
594,82.77999877929688,541.1699829101562,6.53744854905098,-55.37103159222016
595,82.91999816894531,547.2750244140625,6.600036619622413,-60.654479019304915
596,83.87000274658203,549.5599975585938,6.552521516174507,-57.36429832995401
597,84.41000366210938,550.1199951171875,6.517236953564186,-54.75527097501373
598,83.93499755859375,547.0565795898438,6.517621915792061,-54.47945475137067
599,84.38999938964844,546.3699951171875,6.474345290541702,-51.12266714228491
600,84.55500030517578,546.97998046875,6.468925297079897,-50.76433559469655
601,84.26000213623047,546.8699951171875,6.490267994926172,-52.38556313547082
602,83.9000015258789,542.9777221679688,6.471724818747322,-50.60597346194146
603,83.75,545.969970703125,6.51904442630597,-54.4785141575548
604,83.66999816894531,550.239990234375,6.576311727930697,-59.21802881085114
605,83.31500244140625,546.5750122070312,6.5603432297973745,-57.636362630619374
606,83.2300033569336,545.1199951171875,6.549561133374333,-56.68016731788015
607,83.05000305175781,544.5017700195312,6.5563124625075675,-57.118283858068594
608,82.80000305175781,543.4600219726562,6.563526593506796,-57.54367448744904
609,81.9800033569336,545.1099853515625,6.649304257505363,-64.00585093353232
610,81.82499694824219,545.3599853515625,6.664955767691944,-65.16551452256681
611,81.51000213623047,545.239990234375,6.689240288855553,-66.8940836914681
612,81.7699966430664,545.3499755859375,6.66931635042668,-65.47827705665873
613,82.12000274658203,547.3599853515625,6.665367353197568,-65.43425685671082
614,82.36000061035156,546.4000244140625,6.634288736823871,-63.06585532659096
615,82.25,547.02001953125,6.650699325607903,-64.33139504321241
616,81.66000366210938,544.8049926757812,6.671625866318364,-65.57879397241726
617,81.79000091552734,542.27001953125,6.6300282853805825,-62.2809248347001
618,82.26499938964844,543.6400146484375,6.608399911042177,-60.86336542170608
619,82.33999633789062,543.0,6.594608017369151,-59.783227079799644
620,82.5199966430664,542.5999755859375,6.575375638136657,-58.32686102789245
621,82.43000030517578,542.8300170898438,6.585345324277033,-59.085050963961464
622,82.04000091552734,543.27001953125,6.622013816048455,-61.81378615844466
623,82.66999816894531,538.1099853515625,6.5091326632410835,-52.95657863306036
624,82.19000244140625,533.3499755859375,6.489231776896052,-51.01345005267507
625,81.91000366210938,536.45751953125,6.549352893991006,-55.764182151630564
626,82.48999786376953,537.4299926757812,6.515092818444915,-53.332927595123806
627,82.4800033569336,536.6251831054688,6.506124651610577,-52.586771334927676
628,82.83999633789062,539.6199951171875,6.5140031261730975,-53.468944844476255
629,82.75,540.5800170898438,6.5326890282760575,-54.95711524929527
630,82.66999816894531,545.14501953125,6.594230453679044,-59.99161281274786
631,83.08999633789062,544.2899780273438,6.550607798969623,-56.67178907837706
632,82.56999969482422,540.1699829101562,6.5419642110525045,-55.60342270745247
633,82.56999969482422,540.4600219726562,6.545476855639787,-55.89346176995247
634,82.62000274658203,539.97998046875,6.535705186612195,-55.11997462138743
635,82.4749984741211,540.8200073242188,6.557381234677035,-56.81096698225508
636,82.48999786376953,541.9000244140625,6.5692815910723965,-57.802959333405056
637,83.86000061035156,539.1500244140625,6.429167904722273,-47.01302326905835
638,83.28500366210938,537.9600219726562,6.459266354302892,-49.197421873631924
639,83.29000091552734,537.260009765625,6.4504742929528085,-48.46808301154249
640,83.2699966430664,535.3200073242188,6.428726178756162,-46.64547673740742
641,82.94000244140625,535.0399780273438,6.450927927152255,-48.302036465314984
642,82.76000213623047,537.5499877929688,6.49528726338253,-51.86838786878468
643,82.87999725341797,535.719970703125,6.463802949523287,-49.33417286939061
644,83.25,543.2000122070312,6.524925071555931,-54.64283301397188
645,83.80000305175781,544.2650146484375,6.494809007492283,-52.48011245820851
646,83.95999908447266,543.989990234375,6.479156695643403,-51.266142573572495
647,83.73999786376953,541.0499877929688,6.461069997555569,-49.61722933103414
648,83.63999938964844,539.6099853515625,6.451578064195281,-48.76407340542619
649,83.41500091552734,538.9600219726562,6.461188228223482,-49.43452588044602
650,83.61000061035156,539.7000122070312,6.454969600134319,-49.030149738282546
651,84.69999694824219,537.2999877929688,6.343565609822841,-40.23342218703556
652,84.2699966430664,538.780029296875,6.39349769502103,-44.23694400504189
653,84.30999755859375,537.8599853515625,6.379551665598859,-43.08215249870625
654,84.55000305175781,536.7722778320312,6.348577864668352,-40.58595961303598
655,84.5199966430664,535.0499877929688,6.330454437338901,-39.039763824880254
656,84.41500091552734,534.780029296875,6.335130290788248,-39.385978499643045
657,84.12999725341797,532.2000122070312,6.3259245166017095,-38.478520992019696
658,85.08999633789062,534.7999877929688,6.285110010691374,-35.444689433958615
659,85.54000091552734,536.75,6.274842111938397,-34.7538251596186
660,85.51000213623047,537.780029296875,6.289089180937096,-35.95990393388115
661,85.41999816894531,537.1300048828125,6.288106021970013,-35.83807272550058
662,85.9000015258789,536.5,6.245634347728967,-32.39114188392921
663,86.12999725341797,536.52001953125,6.229188861491097,-31.061418906194945
664,86.58999633789062,537.2899780273438,6.204989037425711,-29.131847610801003
665,85.08999633789062,544.094970703125,6.39434709272445,-44.739672344114865
666,85.72000122070312,544.4600219726562,6.351610058553733,-41.407505494430154
667,86.0999984741211,545.4210815429688,6.334739735296336,-40.1385303953013
668,85.86000061035156,543.8099975585938,6.333682665884238,-39.935887003546156
669,85.79000091552734,544.2100219726562,6.343513418405365,-40.746708456019405
670,86.05000305175781,545.5219116210938,6.339592007834914,-40.53276134456587
671,86.12999725341797,545.77001953125,6.336584661966789,-40.311418906194945
672,86.55999755859375,551.8400268554688,6.375231543669118,-43.85794591631361
673,86.52999877929688,552.4000244140625,6.383913465930031,-44.59399295229491
674,86.55999755859375,555.4400024414062,6.416820911592802,-47.45792150225111
675,86.34500122070312,555.8499755859375,6.437546675865471,-49.12961241707279
676,86.69000244140625,557.2849731445312,6.428480302803083,-48.53995143867098
677,86.67500305175781,553.0499877929688,6.380732256365956,-44.392990825802315
678,86.56999969482422,553.02001953125,6.388125464719316,-44.97924050845927
679,86.2699966430664,552.6500244140625,6.406051303103643,-46.36982971218595
680,86.13999938964844,554.7999877929688,6.4406778700260805,-49.282689084278104
681,86.01399993896484,553.780029296875,6.438254582856684,-49.002165257323725
682,86.12999725341797,555.2335815429688,6.44645999359921,-49.774980917913695
683,86.30000305175781,558.260009765625,6.468829548369918,-51.803720812841675
684,86.22000122070312,556.521728515625,6.454670849412992,-50.534934684888015
685,86.36000061035156,556.3099975585938,6.441755368537034,-49.50160965103527
686,86.72000122070312,557.7999877929688,6.432195340649998,-48.87891660972093
687,86.66000366210938,558.0050048828125,6.439014323822269,-49.43603265433984
688,87.06999969482422,556.9000244140625,6.396003518616835,-45.92496803876088
689,87.07520294189453,558.8400268554688,6.4179009405052305,-47.834434940091285
690,87.4000015258789,560.22998046875,6.40995389803131,-47.31829029514665
691,87.6500015258789,561.3300170898438,6.404221418343154,-46.95118823998496
692,87.625,561.02001953125,6.4025109218972895,-46.787913503720574
693,86.91000366210938,555.3400268554688,6.38982859803495,-45.303915950740645
694,87.2300033569336,557.5198974609375,6.39137769122443,-45.6058508415432
695,87.40499877929688,556.7050170898438,6.369258336077081,-43.76400026118222
696,87.63999938964844,556.9099731445312,6.354518222535616,-42.58984237830805
697,87.2699966430664,554.9299926757812,6.3587717889510245,-42.78124326888292
698,87.2300033569336,554.52001953125,6.3569872542848325,-42.6059729118557
699,87.22000122070312,554.5399780273438,6.357945084455174,-42.68462949158504
700,86.55999755859375,548.1099853515625,6.332139565745004,-40.12790441240736
701,86.7249984741211,547.2999877929688,6.310752348485588,-38.34958995466269
702,86.58999633789062,549.47998046875,6.345767452449988,-41.32185005220725
703,86.45999908447266,546.8142700195312,6.32447693511176,-39.41903559617441
704,86.45999908447266,547.5399780273438,6.332870504571592,-40.14474360398691
705,86.5,546.3200073242188,6.315838234962066,-38.69002533983877
706,86.52999877929688,545.780029296875,6.307408262987957,-37.97399783510741
707,87.87000274658203,539.3900146484375,6.138500031734877,-23.720096599710814
708,87.87999725341797,539.2999877929688,6.136777476651473,-23.571416434125695
709,87.83999633789062,539.510009765625,6.141963026618458,-24.016185967805086
710,88.05999755859375,541.8200073242188,6.15285058307775,-25.035094327530942
711,87.79000091552734,541.3049926757812,6.165907131002673,-26.10456974910096
712,88.08999633789062,542.6649780273438,6.160347378671922,-25.70401555326839
713,88.05999755859375,541.9099731445312,6.15387222539897,-25.125060147843442
714,88.87000274658203,540.280029296875,6.079442023170798,-18.74155654312665
715,88.67500305175781,543.5800170898438,6.130025355314248,-23.185910712633813
716,89.15730285644531,544.780029296875,6.110324245385043,-21.55552013163515
717,88.36000061035156,542.989990234375,6.1452012956500885,-24.444492916773015
718,88.29000091552734,543.9600219726562,6.16106032769325,-25.82532169346507
719,88.41500091552734,544.0499877929688,6.15336743945476,-25.18171817564985
720,88.62999725341797,543.0900268554688,6.127609654580293,-22.96003946785936
721,89.94999694824219,542.52001953125,6.031351172178689,-14.643541723952694
722,90.06999969482422,542.3699951171875,6.021649794102911,-13.789274626820657
723,89.94999694824219,544.5900268554688,6.054364039265386,-16.713549048171444
724,90.20999908447266,545.8685302734375,6.051086751062774,-16.46621570624916
725,90.04000091552734,547.4428100585938,6.079995607421052,-19.03813904561457
726,90.58999633789062,548.0700073242188,6.050005844795252,-16.437658087589057
727,90.91000366210938,550.7999877929688,6.058739034266899,-17.2896580681537
728,90.04000091552734,545.5900268554688,6.059418273077584,-17.18535584248957
729,89.94000244140625,542.2000122070312,6.02846339214035,-14.382187709850314
730,90.02999877929688,541.2949829101562,6.012384652332478,-12.949009980812662
731,90.33999633789062,541.4299926757812,5.993247892668924,-11.264782115407002
732,90.19999694824219,538.280029296875,5.967628021159983,-8.93641281332225
733,89.9800033569336,535.02001953125,5.945987992564605,-6.967447473045922
734,89.56999969482422,531.739990234375,5.9365858216599,-6.093547096519046
735,89.94339752197266,528.7000122070312,5.878141439763523,-0.8622634938184319
736,90.18000030517578,529.4583740234375,5.871128545483602,-0.23210893363682317
737,90.33999633789062,532.2000122070312,5.891078523143737,-2.0348016466570016
738,90.59010314941406,533.4400024414062,5.888501987480699,-1.8070263755081442
739,91.05999755859375,533.3599853515625,5.8572369827746265,1.0305917601904184
740,91.16000366210938,533.2949829101562,5.85009830502914,1.682485490914246
741,90.76000213623047,531.02001953125,5.850815414638165,1.6100180331079628
742,88.63099670410156,529.1099853515625,5.969807460453358,-8.974132632941519
743,88.68000030517578,526.4338989257812,5.936331722081152,-6.010465893513128
744,88.10669708251953,526.0850830078125,5.970999940164462,-9.026111300267871
745,87.98999786376953,523.2000122070312,5.946130525165774,-6.825896248754248
746,87.5199966430664,523.3400268554688,5.979662327797053,-9.724138772315086
747,87.89739990234375,525.3099975585938,5.976399735853694,-9.479297802517408
748,87.58000183105469,524.1099853515625,5.984356866794677,-10.1419535401144
749,87.90950012207031,521.6500244140625,5.933943699938052,-5.748313856578079
750,88.27999877929688,522.010009765625,5.91311754625947,-3.9340075700694115
751,88.65399932861328,522.5050048828125,5.8937555986171155,-2.2341600038853358
752,88.58000183105469,523.1500244140625,5.905960867012025,-3.3134378975927348
753,88.55000305175781,522.3065795898438,5.898436607444876,-2.6460425507615355
754,88.50499725341797,523.9500122070312,5.920004841159371,-4.553594157549583
755,87.9000015258789,522.0900268554688,5.939590646102078,-6.2440593293545135
756,87.41000366210938,523.9299926757812,5.9939362856118406,-10.959604418542312
757,87.72000122070312,521.52001953125,5.9452805776770115,-6.7303936429804025
758,87.62999725341797,524.0,5.979687509114484,-9.73856731741239
759,87.7300033569336,523.719970703125,5.96967913670704,-8.871646731219812
760,87.63999938964844,526.3400268554688,6.005705505717258,-12.019896089245549
761,87.52100372314453,526.260009765625,6.012956746135418,-12.638211577940524
762,87.56999969482422,529.1699829101562,6.042822710451975,-15.260649182343741
763,89.62999725341797,532.8900146484375,5.945442719826884,-6.891472555806445
764,89.55500030517578,534.4099731445312,5.9673940184627,-8.851554745369071
765,89.45999908447266,528.6486206054688,5.90932959999577,-3.647722067046743
766,88.0250015258789,521.9400024414062,5.929451785217618,-5.360465577164291
767,88.19000244140625,520.6599731445312,5.903843505282354,-3.1121193811384273
768,88.08000183105469,519.1699829101562,5.894300319225364,-2.2676737461973744
769,87.5999984741211,519.219970703125,5.927168718576104,-5.13458749792494
770,86.30999755859375,515.75,5.975553407354344,-9.235057737100306
771,86.45999908447266,520.6699829101562,6.022091006517988,-13.27474848679941
772,86.18000030517578,518.97998046875,6.0220466306679885,-13.227934199036213
773,86.2699966430664,517.4299926757812,5.997797760635099,-11.149797973904697
774,86.43499755859375,519.969970703125,6.015734197836248,-12.721459102097583
775,86.04000091552734,519.9224853515625,6.0427996259787795,-14.99203315867021
776,85.69999694824219,519.25,6.058926703504981,-16.314879689045085
777,85.97000122070312,523.9600219726562,6.094684361205723,-19.44036681817471
778,86.75,523.8900146484375,6.03907797865634,-14.792893987802074
779,86.05000305175781,522.989990234375,6.077745167769537,-18.00083995784712
780,86.30000305175781,524.8699951171875,6.081923250945895,-18.413706164404175
781,86.98999786376953,528.2999877929688,6.073111860748768,-17.79442653971347
782,87.37000274658203,531.1599731445312,6.079431800925639,-18.424332448315454
783,87.23999786376953,529.6300048828125,6.070953895595704,-17.657304953301775
784,88.05999755859375,528.0250244140625,5.996196219091681,-11.240111417374692
785,89.41999816894531,531.510009765625,5.94397249663793,-6.7438587882261345
786,88.75,523.2999877929688,5.896337890625,-2.4657577222898226
787,89.81999969482422,528.614990234375,5.885270452353786,-1.5014084202636013
788,90.08000183105469,529.0999755859375,5.873667460378899,-0.46055701193506593
789,89.81500244140625,526.8400268554688,5.8658354677345805,0.2442283035844639
790,90.27999877929688,529.3200073242188,5.863092761201976,0.4931042813802833
791,90.7699966430664,532.1900024414062,5.863060726267618,0.4986884330680823
792,90.75499725341797,532.469970703125,5.867114614265182,0.13069543265555694
793,90.58000183105469,531.5700073242188,5.868513982983536,0.003688602294459997
794,91.2699966430664,534.9099731445312,5.860742772199579,0.7129950824539719
795,91.83000183105469,535.8400268554688,5.835130307862638,3.069362452321684
796,91.68499755859375,536.8131103515625,5.854972183518877,1.2453134508290304
797,91.47000122070312,536.5700073242188,5.866076310959671,0.22669870788229218
798,88.33000183105469,541.905029296875,6.135005299030282,-23.53558145666068
799,88.01000213623047,540.3499755859375,6.13964279593507,-23.858463460389316
800,87.4800033569336,540.239990234375,6.175582641785027,-26.858804938725257
801,88.125,540.3800048828125,6.1319716866134755,-23.213621502772185
802,88.01000213623047,538.0900268554688,6.113964478975475,-21.598514729920566
803,88.38999938964844,539.5433959960938,6.104122635159571,-20.821849201104214
804,88.22000122070312,539.5800170898438,6.1163002677811935,-21.856113849063263
805,88.41000366210938,526.1900024414062,5.951702077204188,-7.351059479145533
806,88.19000244140625,522.4000244140625,5.923574214221696,-4.852170650669677
807,87.5,522.8699951171875,5.9756570870535715,-9.371458427785797
808,87.58999633789062,523.2125244140625,5.973427860365438,-9.18583929249803
809,87.08999633789062,517.510009765625,5.942244017990269,-6.41760199657142
810,86.69000244140625,511.9100036621094,5.905063897167487,-3.1649819562491075
811,86.3499984741211,510.29998779296875,5.909669910948574,-3.5502979690458574
812,85.63999938964844,508.19000244140625,5.934026226801126,-5.606981085226494
813,85.91000366210938,509.2699890136719,5.9279474718295875,-5.102432813965493
814,85.58999633789062,508.0299987792969,5.935623560184596,-5.7404230677758505
815,86.0999984741211,508.67999267578125,5.9080139569186425,-3.397441528113802
816,85.73999786376953,505.93499755859375,5.900804877117715,-2.765129686615637
817,85.6500015258789,504.6000061035156,5.891418530226788,-1.958286663700278
818,86.16999816894531,508.04998779296875,5.8959034302969755,-2.3566396068905533
819,86.16000366210938,505.9700012207031,5.8724463755241665,-0.3353063447413547
820,86.30500030517578,504.7200012207031,5.848096859231859,1.7656143871383847
821,85.67639923095703,501.1449890136719,5.8492769713948904,1.6516468024814799
822,86.30799865722656,505.81048583984375,5.860528499202921,0.6927257610327047
823,85.81500244140625,504.2799987792969,5.876361759980313,-0.6699624403306643
824,85.22000122070312,500.875,5.877434790253426,-0.7567608742847938
825,85.25,503.5,5.906158357771261,-3.205711396897186
826,85.12999725341797,502.9670104980469,5.90822303213281,-3.376964578013542
827,85.07499694824219,501.1199951171875,5.890332213847251,-1.8527214968711405
828,84.33000183105469,500.32000732421875,5.932882680668636,-5.424778304091319
829,84.41999816894531,501.1499938964844,5.936389537625423,-5.726616444194178
830,84.56999969482422,502.9949951171875,5.947676444747243,-6.691325504440215
831,84.69000244140625,504.2099914550781,5.953595193292403,-7.202079159261359
832,84.7300033569336,503.989990234375,5.948188012117347,-6.747330377535036
833,86.33000183105469,502.75,5.8235837986412555,3.8823384301708757
834,86.62000274658203,501.8800048828125,5.794042818852443,6.454219784637019
835,86.94999694824219,499.9649963378906,5.750028911852631,10.305817354341457
836,86.97000122070312,503.0150146484375,5.783776101968081,7.373195211065763
837,86.82499694824219,501.1382141113281,5.771819541900645,8.399030242776234
838,87.2699966430664,504.7699890136719,5.7840037633801815,7.378760393226457
839,87.30999755859375,506.70001220703125,5.803459241503068,5.683484760890224
840,85.80999755859375,500.4997863769531,5.832651213341385,3.0808785334357367
841,86.11000061035156,498.43310546875,5.788330065449236,6.908143762553038
842,86.30000305175781,498.6199951171875,5.7777517669164355,7.836293835595825
843,86.27999877929688,496.54998779296875,5.755099615417673,9.788904992543394
844,86.43000030517578,496.739990234375,5.747309828536795,10.479194711594232
845,86.7249984741211,498.3900146484375,5.746786087256698,10.56038318986856
846,86.75,499.55999755859375,5.758616686554395,9.537123102041676
847,88.05999755859375,506.2998962402344,5.749487965899049,10.485016756453433
848,87.5999984741211,501.8525085449219,5.728910014686584,12.232874660278185
849,87.4800033569336,502.54998779296875,5.744741295247527,10.831197502680993
850,87.25299835205078,501.42999267578125,5.746851135735162,10.61900133040001
851,86.84600067138672,497.156005859375,5.7245699515921835,12.504499993012189
852,86.76000213623047,498.6600036621094,5.747579430428251,10.495815082161641
853,86.05000305175781,493.0,5.729226990305483,11.98915027652788
854,86.36000061035156,488.5400085449219,5.657017196527937,18.268379362636608
855,85.87999725341797,486.42999267578125,5.664066234660035,17.56146927301836
856,85.80000305175781,487.31878662109375,5.679705935757655,16.203224979178685
