,tsla,hd,Ratio,Spread
521,304.5956115722656,307.17999267578125,1.0084846301303407,88.55649899080149
522,301.5333251953125,303.69000244140625,1.0071523678011272,88.05480284664876
523,302.0446472167969,304.75,1.0089567976394607,87.66131288955219
524,303.10333251953125,304.92999267578125,1.00602652613901,88.86131515280633
525,297.67333984375,304.19000244140625,1.02189199274976,82.5233168742366
526,296.9700012207031,304.239990234375,1.0244805501693384,81.55652808504553
527,302.1754455566406,304.739990234375,1.0084869393441622,87.84181812399348
528,304.23382568359375,304.3500061035156,1.0003818787068164,90.91489811957271
529,304.02166748046875,305.6600036621094,1.0053888796651176,89.32835261435955
530,312.9970703125,314.7099914550781,1.0054726427339014,91.97779094170838
531,317.7133483886719,315.30999755859375,0.992435474171082,97.52544728272719
532,300.1700134277344,303.8999938964844,1.0124262261448311,86.06773624494681
533,296.2125549316406,301.1050109863281,1.0165167072537373,83.70417706337238
534,294.54833984375,299.8599853515625,1.018033187729492,82.77990045806374
535,293.39666748046875,300.80999755859375,1.0252672606740447,80.32868479741867
536,290.8899841308594,296.07000732421875,1.0178074993157176,81.80121648930643
537,286.63763427734375,295.80999755859375,1.0319998569077466,76.51829365569446
538,291.0933532714844,299.510009765625,1.028913942553305,78.6263054627839
539,289.4966735839844,291.45001220703125,1.0067473612006121,84.60503308939727
540,295.2183532714844,294.875,0.998836951471074,88.6382474563508
541,291.4166564941406,293.8699951171875,1.0084186629980645,84.68774544874813
542,290.2200012207031,294.8949890136719,1.0161084273079222,82.10291293275279
543,287.3666687011719,292.6400146484375,1.0183505831455675,80.63857200555023
544,286.3333435058594,291.92999267578125,1.0195459219013636,80.00165590678344
545,288.5566711425781,294.3800048828125,1.0201809014401786,80.44974843263631
546,271.1166687011719,295.2300109863281,1.08894083274435,56.86672143637323
547,268.5,295.9549865722656,1.1022532088352537,52.73092154275624
548,272.6216735839844,298.4800109863281,1.0948506296744518,55.57849337761072
549,269.5066833496094,297.95001220703125,1.1055384916763813,52.048106367589945
550,266.1916198730469,298.3999938964844,1.1209969496365004,47.27694367333631
551,264.7099914550781,298.8900146484375,1.1291225276593302,44.855622172192646
552,262.4483337402344,297.0299987792969,1.1317656109536998,43.76757010060194
553,268.67333984375,293.6499938964844,1.092962904571253,55.26186248332433
554,261.3566589355469,291.6300048828125,1.1158315463266284,47.744567284418075
555,263.1666564941406,289.5849914550781,1.1003863305210388,52.14891021646738
556,265.750732421875,291.3599853515625,1.096365690872427,53.7422559891427
557,268.2583312988281,292.95001220703125,1.0920444140118715,55.42088106488372
558,265.9333190917969,291.6400146484375,1.0966659448482534,53.70022818315149
559,266.67999267578125,291.19000244140625,1.0919079437482333,55.123528452601725
560,266.5,291.5199890136719,1.0938836360738156,54.558921657499376
561,261.57000732421875,289.68499755859375,1.1074855275724567,49.96767396059547
562,258.5154724121094,287.1499938964844,1.1107652134597483,48.521095268693976
563,251.69000244140625,284.3699951171875,1.129842235920313,42.40410266463973
564,249.19000244140625,285.42999267578125,1.145431156464218,38.08535830123267
565,246.0,284.55999755859375,1.156747957555259,34.797189313108525
566,244.81333923339844,282.9599914550781,1.1558193370554524,34.85038462400009
567,247.68736267089844,289.5350036621094,1.1689534764307445,32.02165829453346
568,248.17333984375,291.0400085449219,1.1727287416454997,31.150124035417853
569,242.24330139160156,288.7099914550781,1.1918182661668741,25.750343581918138
570,242.55784606933594,287.2799987792969,1.1843772668445323,27.590344843114586
571,239.06333923339844,284.9200134277344,1.1918180944907069,25.395245000273256
572,240.34336853027344,286.86968994140625,1.1935827133307089,25.11408503910493
573,242.6666717529297,290.04998779296875,1.1952609136547694,24.96220996891983
574,256.1407775878906,297.1499938964844,1.1601042079077866,35.425683600362184
575,256.57666015625,297.0400085449219,1.1577047123617188,36.10384132269066
576,260.6666259765625,296.32000732421875,1.1367776991553264,42.15510776288934
577,258.72332763671875,294.9700012207031,1.1400982041900738,40.97202696409905
578,253.4533233642578,292.5400085449219,1.1542165029120155,36.532575806186536
579,258.0416564941406,295.6400146484375,1.1457065446917507,39.41345607324072
580,256.55999755859375,296.3599853515625,1.1551293583243785,36.762144841301186
581,254.98667907714844,296.0299987792969,1.1609626034218454,35.04131278382132
582,245.3521728515625,294.2699890136719,1.1993779618642486,24.242755998013557
583,245.17999267578125,296.7900085449219,1.210498480344553,21.498299827691845
584,242.80332946777344,298.8450012207031,1.2308109690084292,16.345329697825512
585,245.65501403808594,299.17999267578125,1.217886774455973,19.727505435483828
586,242.0,296.79998779296875,1.2264462305494577,17.343204191032235
587,241.42333984375,296.45001220703125,1.2279260671271248,16.941504000312612
588,245.6599884033203,294.67999267578125,1.1995441121326633,24.233989514209235
589,248.7433319091797,293.7969970703125,1.1811251172657873,29.136119438822412
590,251.4966583251953,297.8900146484375,1.1844690765761734,28.632059325017018
591,252.2133331298828,298.8179931640625,1.1847826974721418,28.638265501338218
592,249.413330078125,300.010009765625,1.2028627726980403,23.79644850042242
593,252.6333465576172,303.6499938964844,1.2019394827880807,24.353751735159584
594,253.9566650390625,301.0,1.1852415842431288,28.728689580908075
595,250.6199951171875,291.0899963378906,1.1614795387805341,34.28934826436673
596,245.18666076660156,286.8699951171875,1.170006533880182,31.42700510328816
597,238.42999267578125,284.8299865722656,1.194606363804152,24.65970542735223
598,235.76666259765625,284.9800109863281,1.208737519742798,21.038033660388543
599,235.64666748046875,283.1099853515625,1.2014173099860523,22.75164581326296
600,234.56666564941406,283.29998779296875,1.2077589414021515,21.153862365399924
601,236.5833282470703,285.15899658203125,1.2053216035756842,21.92357069493695
602,234.88665771484375,288.29998779296875,1.2274004432511005,16.570971613713787
603,239.59002685546875,287.29998779296875,1.1991316648847021,23.701807277261445
604,240.97889709472656,288.010009765625,1.1951669346897664,24.802175886397855
605,235.89666748046875,288.6199951171875,1.2235017908469776,17.56751072811928
606,237.9066619873047,289.739990234375,1.217872537969686,19.067540881669366
607,236.6666717529297,290.29998779296875,1.2266196403692617,16.891217637367923
608,236.55999755859375,287.760009765625,1.2164356304338795,19.29214598873235
609,229.7583465576172,283.760009765625,1.2350367854621798,14.426202601977387
610,222.51332092285156,281.510009765625,1.2651377841025007,7.232320946744231
611,217.8016815185547,281.3999938964844,1.2920010164040525,1.2007208742109228
612,211.2966766357422,279.92999267578125,1.324819666512584,-5.808543455950009
613,213.95530700683594,281.6499938964844,1.3163963906138845,-4.063023385860596
614,216.1977996826172,285.3900146484375,1.3200412542005326,-4.879957801005936
615,221.2966766357422,287.3699951171875,1.2985734783094056,-0.2135586781030625
616,221.15333557128906,283.04998779296875,1.2798811605612308,3.9196037518015814
617,220.8300323486328,285.0,1.290585329218535,1.5481662072436038
618,224.489990234375,285.90509033203125,1.2735761181758565,5.41382630157775
619,222.23834228515625,285.0799865722656,1.282766887301907,3.3039098373110036
620,223.3333282470703,286.04998779296875,1.2808208700338533,3.7612214184890362
621,223.09666442871094,285.6600036621094,1.2804315312988022,3.8427145645909704
622,224.9199981689453,286.1099853515625,1.2720522304853268,5.769446075176653
623,213.3949432373047,282.625,1.324422199103886,-5.768462946773447
624,213.52366638183594,284.25,1.3312341662946483,-7.225672492394757
625,215.1666717529297,285.69500732421875,1.3277846657045238,-6.529024415276389
626,210.5784912109375,285.57598876953125,1.3561498476284,-12.390693333038293
627,210.15000915527344,286.5,1.3633118606638455,-13.87323037543306
628,208.31666564941406,287.2900085449219,1.3791023759395984,-17.052999837092706
629,209.39666748046875,288.1300048828125,1.3760009094208125,-16.485215168526544
630,216.22166442871094,293.54998779296875,1.3576344838921228,-13.00882327950493
631,219.3233184814453,292.1400146484375,1.3320061754999957,-7.555848041379967
632,217.70985412597656,292.1600036621094,1.341969589916002,-9.67898578027738
633,220.989990234375,293.2300109863281,1.3268927279255394,-6.473339879457718
634,221.51995849609375,293.6499938964844,1.325614160864257,-6.202509837802587
635,221.9666748046875,294.3800048828125,1.3262351438198676,-6.350226686815553
636,219.55999755859375,293.6400146484375,1.3374021584695732,-8.747337166810532
637,228.2166748046875,302.5150146484375,1.3255605222858322,-6.338369440407327
638,232.5399932861328,303.2099914550781,1.3039047054671074,-1.3979061320078827
639,238.4266815185547,304.5299987792969,1.2772479860044437,4.955377131108058
640,235.64500427246094,304.5350036621094,1.2923465303342285,1.3244595132035997
641,237.09666442871094,302.82000732421875,1.2772006221760626,4.9316930094360245
642,234.69110107421875,302.6199951171875,1.2894395813562907,1.996056458376323
643,235.84666442871094,302.80999755859375,1.2839274122959823,3.312329372654368
644,249.22999572753906,302.4549865722656,1.2135577248210232,21.112495602108048
645,250.37120056152344,304.22821044921875,1.2151086457504168,20.826830767708508
646,249.85667419433594,306.114990234375,1.2251623504612965,18.26936652052651
647,250.69993591308594,305.55999755859375,1.2188275854387414,19.923549768946906
648,251.42333984375,305.19000244140625,1.2138491304390044,21.23650098519075
649,252.90000915527344,307.1000061035156,1.2143139382607335,21.251333883358562
650,253.26666259765625,308.4599914550781,1.2179257557679548,20.369280825331565
651,248.0451202392578,302.8999938964844,1.2211487716602325,19.123004593274025
652,252.26576232910156,302.80938720703125,1.2003586392829295,24.715212852542685
653,257.0516662597656,303.5,1.1806964896049172,30.2630197164519
654,253.23333740234375,303.7699890136719,1.1995655553480076,25.015843917240055
655,254.6666717529297,305.0199890136719,1.1977224460277769,25.63419341132046
656,253.1666717529297,304.92999267578125,1.2044634096756954,23.76894166632311
657,252.6699981689453,302.75,1.1982031986146973,25.30152096016669
658,248.086669921875,298.42999267578125,1.202926351382603,23.64716577216509
659,248.23309326171875,297.57000732421875,1.1987523638134856,24.698013760073955
660,244.5316619873047,298.0899963378906,1.219024129289918,19.353213810908947
661,245.3333282470703,298.05999755859375,1.2149184934972368,20.42818353522093
662,249.0433349609375,298.8999938964844,1.2001927051907126,24.42417620719052
663,248.3878936767578,298.6099853515625,1.2021921879178288,23.859817875887096
664,246.77333068847656,297.1300048828125,1.2040604390022418,23.235217552944583
665,251.9408416748047,296.92498779296875,1.1785504319947768,30.17607860900207
666,260.92333984375,298.489990234375,1.1439758145558048,40.3197510505125
667,263.239990234375,300.19000244140625,1.140366257323338,41.639489666808764
668,261.3600158691406,302.0450134277344,1.1556664948282074,37.333934498145275
669,260.84490966796875,303.1499938964844,1.162184818106537,35.55751375451191
670,257.85333251953125,303.7699890136719,1.1780727673576321,31.038001647795134
671,258.2966613769531,305.8800048828125,1.1842197388545304,29.505864377696547
672,240.086669921875,304.7449951171875,1.26931243294912,6.904173555356316
673,235.65333557128906,304.32000732421875,1.2913884990698843,1.5503156884687073
674,237.38665771484375,305.6499938964844,1.2875618067113135,2.479712315011419
675,235.3000030517578,306.4700012207031,1.3024649266718895,-1.0602466956393428
676,236.4533233642578,306.489990234375,1.2961965849057882,0.4231158440030285
677,234.7066650390625,305.0199890136719,1.2995795793140643,-0.38364982982611906
678,234.51332092285156,305.04998779296875,1.3007789348278507,-0.6656724174957631
679,240.69813537597656,306.8500061035156,1.2748333327310915,5.5962070069510546
680,236.90000915527344,304.8599853515625,1.2868719863651228,2.6353750845066415
681,235.55999755859375,304.9700012207031,1.294659553326087,0.7786558117288891
682,236.84999084472656,305.1300048828125,1.288283794289225,2.300156749385927
683,237.86643981933594,303.6499938964844,1.276556685033468,5.105107675019632
684,237.1875,304.2550048828125,1.2827615489130435,3.6150995019229057
685,238.3333282470703,303.7799987792969,1.27460142068079,5.58369126104062
686,236.4933319091797,297.1199951171875,1.2563567552563817,9.84526204836228
687,236.15333557128906,298.0,1.2618919791206629,8.522072373650097
688,236.739990234375,297.16839599609375,1.2552522102492867,10.118379981100382
689,238.26654052734375,299.5400085449219,1.2571635441634588,9.73662378811175
690,238.9566650390625,299.07000732421875,1.2515658739852662,11.106201427809616
691,239.2033233642578,300.6099853515625,1.2567132476407732,9.887742212110162
692,238.8666534423828,301.7699890136719,1.2633407998344233,8.28888973712602
693,247.76332092285156,298.1199951171875,1.2032450727846677,23.535678323795956
694,247.21632385253906,300.1400146484375,1.2140784636352195,20.802648810496713
695,243.80027770996094,299.489990234375,1.228423499134262,16.999861443670703
696,242.5833282470703,297.9800109863281,1.2283614588832603,16.92354862219198
697,241.95509338378906,297.69000244140625,1.2303522867741845,16.39465382575778
698,242.33360290527344,298.2200012207031,1.230617618214818,16.35804172395236
699,241.8333282470703,297.6499938964844,1.2308063411027808,16.275941670591713
700,254.51332092285156,304.2749938964844,1.1955169685940197,26.179295917494947
701,248.3433380126953,303.1600036621094,1.2207293583474819,19.251721314180223
702,247.5,304.67999267578125,1.2310302734375,16.632442278809002
703,246.55226135253906,305.6499938964844,1.2396965747535484,14.427064942421303
704,245.4566650390625,303.73260498046875,1.237418445867551,14.916345464074162
705,241.2133331298828,301.2900085449219,1.2490603427078817,11.827764179300367
706,239.7066650390625,299.8500061035156,1.2509039164791358,11.3038266899567
707,232.0433349609375,290.0,1.2497665578234298,11.16469183094457
708,229.0733184814453,291.12750244140625,1.2708922382201717,6.165776704423102
709,229.67869567871094,290.62249755859375,1.2653437302915325,7.459889990154089
710,229.8733367919922,290.7309875488281,1.2647442787673318,7.6051144423159585
711,231.1266632080078,289.6000061035156,1.2529926321952884,10.36980526906003
712,233.5500030517578,292.0199890136719,1.2503531800380938,11.10864274802261
713,232.27000427246094,289.239990234375,1.2452748306453134,12.220164754440042
714,216.4633331298828,282.7900085449219,1.306410672218752,-1.9338291883511616
715,220.61334228515625,282.4599914550781,1.2803395684472305,3.805719531369867
716,221.1166534423828,283.6600036621094,1.2828522829286746,3.261772774514178
717,218.0033416748047,284.95001220703125,1.307090111637329,-2.086433680400809
718,217.6583251953125,283.69000244140625,1.3033730834179726,-1.276152454837053
719,215.1316680908203,282.0299987792969,1.310964588719847,-2.909643099176755
720,215.73333740234375,283.3900146484375,1.3136125276730584,-3.485383789724928
721,212.9167022705078,282.2850036621094,1.3258001868893783,-6.051853097874847
722,218.22332763671875,280.4599914550781,1.28519711660692,2.690338491748797
723,221.24082946777344,278.0899963378906,1.2569560374858295,8.99364338912337
724,224.0,279.04278564453125,1.2457267216273717,11.637429344814073
725,222.625,279.5799865722656,1.2558337409197782,9.307917674432382
726,219.7099609375,278.0299987792969,1.2654410277665424,7.058155775070041
727,221.02333068847656,278.7699890136719,1.261269514604261,8.030141332508343
728,225.1699981689453,279.5,1.241284373019761,12.705306107220473
729,225.3000030517578,278.4700012207031,1.2359964378550437,13.904766085107518
730,228.3101043701172,279.1700134277344,1.2227667899234427,17.128417099423437
731,228.3300018310547,279.07000732421875,1.2222222444981516,17.254359517840633
732,227.28001403808594,276.82000732421875,1.2179689819881447,18.135701771668685
733,233.59999084472656,282.0150146484375,1.2072561031729334,21.178776137503654
734,233.0,279.70001220703125,1.2004292369400482,22.711691279641933
735,220.30332946777344,273.6549987792969,1.2421736858921502,12.20661089591217
736,218.3905029296875,271.9049987792969,1.245040398422631,11.463243948252305
737,215.5900115966797,272.6400146484375,1.2646226633100495,7.0777912057730745
738,214.7433319091797,273.135009765625,1.2719138114199542,5.479150198049204
739,209.7833251953125,271.29998779296875,1.2932390481482883,0.8488097584385841
740,211.4499969482422,273.6300048828125,1.2940648324993378,0.6912971684077078
741,213.14666748046875,273.6300048828125,1.2837639364353939,2.902905038693369
742,215.05999755859375,271.94000244140625,1.264484355661333,7.086930791556846
743,216.97332763671875,274.7900085449219,1.266469070359682,6.73094799949839
744,216.38832092285156,273.073486328125,1.2619603736630651,7.684914712451665
745,218.53001403808594,273.1300048828125,1.2498512210556612,10.420090396228453
746,218.3333282470703,273.0863037109375,1.250776992699473,10.207411890893717
747,217.8866424560547,272.3999938964844,1.2501913418185993,10.311467347655729
748,216.6766815185547,270.45001220703125,1.248173132021462,10.684266501498051
749,234.44166564941406,272.4200134277344,1.161994872682373,31.87089939039364
750,241.20948791503906,269.7799987792969,1.1184468783181578,43.33276171229104
751,240.1731414794922,268.25,1.1169025743159762,43.511884237380706
752,242.2860870361328,268.6650085449219,1.108875098159702,45.85109752503765
753,242.86000061035156,268.7850036621094,1.1067487564300567,46.479198018339865
754,241.02667236328125,269.7900085449219,1.1193367352235932,43.084452108601646
755,237.0,269.260009765625,1.1361181846650843,38.365688608749416
756,245.44667053222656,270.1199951171875,1.100524177131673,48.51592750046844
757,241.9038848876953,269.8800048828125,1.1156497342244223,44.13790117514164
758,238.57000732421875,268.57000732421875,1.1257492521230037,41.10219359068818
759,239.22886657714844,269.6000061035156,1.1269543260431443,40.93101700551383
760,238.05665588378906,270.44500732421875,1.1360531228172865,38.55804064418955
761,236.52333068847656,269.8699951171875,1.140986786934062,37.134365418835124
762,236.10333251953125,268.6300048828125,1.1377645627284423,37.826888576778934
763,235.9833526611328,271.6300048828125,1.151055791943373,34.67049498469978
764,237.6766815185547,272.82000732421875,1.1478619003813402,35.687744544742166
765,233.7933349609375,272.4700012207031,1.1654310045503555,30.97581337361074
766,229.9666748046875,272.3900146484375,1.1844760327981456,26.06775332296197
767,231.84498596191406,271.75,1.1721193748164183,29.156144164222347
768,234.3333282470703,273.54998779296875,1.1673541695466818,30.599707359667512
769,235.0500030517578,275.3699951171875,1.1715379346604444,29.713884727394962
770,244.89666748046875,279.3450012207031,1.1406647713692621,38.573993121931515
771,243.06886291503906,282.9200134277344,1.163950042941636,32.61643999993341
772,243.55332946777344,282.9700012207031,1.1618400037440064,33.19795373926947
773,244.9199981689453,281.75,1.1503756414600714,36.19940586524549
774,245.0,280.92999267578125,1.1466530313297194,37.12369547399569
775,244.586669921875,281.0400085449219,1.149040577864242,36.47490437628587
776,245.84666442871094,282.9599914550781,1.1509612795138373,36.19732269542313
777,245.97166442871094,283.0899963378906,1.1509049101057636,36.23025515285129
778,247.6666259765625,283.8800048828125,1.1462182430251098,37.649626819266494
779,244.4633331298828,282.8599853515625,1.1570650769180164,34.494158218917015
780,244.489990234375,282.8550109863281,1.156918574519862,34.53388008578721
781,243.72999572753906,282.3500061035156,1.158454072346307,34.04823310026878
782,244.4633331298828,282.5899963378906,1.1559606617477935,34.76414723258889
783,244.96998596191406,282.8299865722656,1.1545495480260088,35.184578317226475
784,244.8800048828125,277.489990234375,1.133167203125335,40.40728443351079
785,238.97059631347656,275.3599853515625,1.1522755920579915,34.83438279885936
786,236.4275360107422,273.739990234375,1.1578177180763645,33.13950206165358
787,234.69334411621094,273.310791015625,1.1645442781721675,31.30818436230887
788,234.1750030517578,272.0950012207031,1.1619301704911866,31.848317242194717
789,233.9600067138672,270.3399963378906,1.1554966172851762,33.32307467334814
790,232.6266632080078,270.19000244140625,1.1614747798699687,31.735057014057382
791,225.72654724121094,273.3349914550781,1.2109120296027605,19.595775656529348
792,223.8083953857422,273.760009765625,1.2231891895466627,16.6704488539203
793,222.67999267578125,273.1099853515625,1.2264684494992173,15.849601777731628
794,224.64781188964844,274.5799865722656,1.2222686892100463,16.944650387284433
795,226.89166259765625,275.7449951171875,1.2153156795636082,18.704498372441968
796,229.0033416748047,274.4599914550781,1.1984977574904736,22.742073012730792
797,228.4666748046875,273.7300109863281,1.1981178927751084,22.772508902183368
798,219.8766632080078,271.09991455078125,1.2329635650979258,14.20553620013461
799,227.06666564941406,275.4100036621094,1.2129037209157612,19.267606081819473
800,227.913330078125,276.625,1.2137289201345856,19.156235744653166
801,227.1300048828125,276.05999755859375,1.2154272514590339,18.70017479511764
802,226.8233184814453,275.30999755859375,1.2137640847588373,19.050409462903666
803,224.80999755859375,274.4599914550781,1.220853140143573,17.27605431665679
804,224.663330078125,274.5,1.2218282347392637,17.044864898395893
805,224.05332946777344,277.1700134277344,1.2370716118619471,13.579716454694584
806,224.9666748046875,276.114990234375,1.2273595210228077,15.8252841273979
807,224.42999267578125,276.5008850097656,1.232013964413427,14.7398248828978
808,223.53863525390625,276.5400085449219,1.237101623309161,13.538818087548826
809,224.00840759277344,278.54998779296875,1.2434800585670287,12.1411864828112
810,224.7833251953125,278.8599853515625,1.240572382801363,12.841293028724543
811,227.2966766357422,279.04998779296875,1.2276905756970862,15.927440977667537
812,219.2270050048828,276.8900146484375,1.263028770758741,7.568607465016633
813,220.98167419433594,277.85321044921875,1.2573586088630535,8.892620710089282
814,227.0266876220703,280.44000244140625,1.235273286056363,14.185495994974893
815,228.76332092285156,280.8900146484375,1.227862987454904,15.999183075964957
816,230.22332763671875,281.7650146484375,1.2238769091768538,17.027299961493235
817,232.0500030517578,283.1344909667969,1.2201443104641756,18.038892712009634
818,233.10667419433594,283.7300109863281,1.2171681139845383,18.820742176324323
819,229.336669921875,282.79998779296875,1.2331215408739753,14.83656961887791
820,229.2966766357422,282.7300109863281,1.2330314382858216,14.854415228158835
821,228.77667236328125,280.9549865722656,1.228075326343277,15.951614737672763
822,229.94667053222656,281.3900146484375,1.2237185865624494,17.041677779376094
823,230.5366668701172,282.82000732421875,1.2267896953830675,16.380744575975903
824,232.75917053222656,284.82000732421875,1.2236682519230069,17.277775259009807
825,231.6599884033203,283.6300048828125,1.2243374733707244,17.034995200223612
826,240.9600067138672,282.9599914550781,1.1743027206630379,29.827570609637824
827,240.6999969482422,284.4800109863281,1.1818862259790555,27.96862868120754
828,242.68666076660156,285.2250061035156,1.175280937166235,29.81324731214678
829,243.37489318847656,284.4200134277344,1.1686497719691706,31.515350070229623
830,244.90000915527344,285.3900146484375,1.1653328051429033,32.533335563034164
831,243.9566650390625,286.1499938964844,1.172954195986676,30.54370846517056
832,244.489990234375,286.69000244140625,1.1726042533135084,30.698888630709085
833,251.35667419433594,285.6300048828125,1.1363533743368128,40.70959995497699
834,254.0033416748047,285.8699951171875,1.1254576149757156,43.919537398754265
835,249.7566375732422,284.9599914550781,1.1409506238708567,39.29396769208196
836,251.1839599609375,285.25,1.1356218766690367,40.86447205529631
837,252.4249267578125,287.1700134277344,1.1376452282910152,40.56205726124025
838,250.64500427246094,286.9043884277344,1.1446643002541477,38.507555576458365
839,250.69000244140625,286.3999938964844,1.1424468112302348,39.07060516341752
840,240.31666564941406,287.6199951171875,1.1968374908163126,24.32897269225176
841,236.8316192626953,288.8999938964844,1.219853982318275,18.50622040201656
842,234.260009765625,287.57000732421875,1.227567639956687,16.484117281559996
843,237.3666534423828,288.8500061035156,1.21689378821541,19.253624564394293
844,235.8333282470703,288.57000732421875,1.2236184320050767,17.534935911305432
845,235.10499572753906,287.1099853515625,1.2211989986137577,18.045577375616084
846,234.364990234375,286.3900146484375,1.221982918020457,17.800951864184036
