,amd,ibm,Ratio,Spread
804,78.00499725341797,138.11000061035156,1.770527600451905,-13.169732364281186
805,78.27999877929688,138.10000610351562,1.7641799726246248,-12.713549095197562
806,78.56420135498047,138.19000244140625,1.7589436417359556,-12.342428008133579
807,78.48999786376953,137.6199951171875,1.7533443605903318,-11.892815520969107
808,77.87809753417969,137.50999450683594,1.7657081883193742,-12.775620495263153
809,77.4800033569336,137.10000610351562,1.769488902471075,-13.011538137866607
810,76.62999725341797,136.74000549316406,1.7844187706409578,-14.030668679673168
811,76.97000122070312,138.0399932861328,1.7934258944639758,-14.779001536046875
812,77.25499725341797,138.14999389648438,1.788233755847713,-14.426597340911895
813,78.02999877929688,138.33999633789062,1.7729078367561804,-13.3591632264052
814,79.01830291748047,139.13999938964844,1.76085785510926,-12.555647175019613
815,79.00499725341797,139.35000610351562,1.7638125555087842,-12.78724227011473
816,78.61000061035156,139.05999755859375,1.7689860892874993,-13.138114035578466
817,79.7699966430664,140.06500244140625,1.7558607037196192,-12.261030473990202
818,80.06939697265625,139.585693359375,1.7433089124805523,-11.295945678354128
819,79.8375015258789,139.0800018310547,1.7420385053754799,-11.166503489152104
820,79.93119812011719,139.4199981689453,1.7442500731620574,-11.354477516343207
821,80.68000030517578,139.16000366210938,1.7248389084745948,-9.879554768466233
822,80.9000015258789,139.3538055419922,1.7225439173497992,-9.716405638550908
823,81.12000274658203,139.8000030517578,1.7233727603349749,-9.805652138518367
824,82.8291015625,139.77999877929688,1.687571108975795,-7.0126425789187135
825,83.52999877929688,139.97000122070312,1.6756854215996355,-6.065442378899759
826,83.8499984741211,139.68499755859375,1.6658914740672917,-5.261240623990984
827,83.22000122070312,139.3699951171875,1.6747175327187525,-5.968405946285754
828,81.93000030517578,138.77000427246094,1.6937630142263578,-7.461435894654654
829,81.4813003540039,138.57000732421875,1.7006356884608747,-7.989452637224259
830,81.41999816894531,138.1300048828125,1.6965120116583,-7.648912720569298
831,84.18000030517578,128.86000061035156,1.530767404884752,6.099182838948439
832,84.95500183105469,129.55499267578125,1.5249836958796152,6.661627329431683
833,84.81999969482422,129.07000732421875,1.5216930887597575,6.927572310680079
834,85.40499877929688,128.97999572753906,1.5102160010662662,7.966742340509045
835,85.67500305175781,129.82000732421875,1.51526119288017,7.564811484457623
836,85.94999694824219,130.19000244140625,1.514717941407313,7.640992750858844
837,85.875,130.8800048828125,1.5240757482714702,6.829308091866396
838,87.96980285644531,129.7949981689453,1.47544946054674,11.313123196643476
839,88.67649841308594,129.1376953125,1.4562786941691332,13.1170364753243
840,88.61009979248047,128.9199981689453,1.4549131359841396,13.227002149941784
841,88.0199966430664,128.5800018310547,1.4608044391601702,12.60955873183825
842,88.83000183105469,128.6199951171875,1.4479341716305398,13.88379528893127
843,89.81120300292969,128.889892578125,1.4351204334042886,15.2058923996445
844,89.41999816894531,129.13999938964844,1.4441959520694498,14.321057471239031
845,88.37999725341797,126.16500091552734,1.4275289074038537,15.608659049097286
846,90.33999633789062,125.18000030517578,1.38565425481064,19.77374952517762
847,91.54000091552734,126.26000213623047,1.3792877526049248,20.64074982611494
848,90.41999816894531,126.16000366210938,1.3952666027086797,18.92354878610861
849,90.74009704589844,126.7842025756836,1.3972235726346338,18.818708887900314
850,90.56120300292969,126.93499755859375,1.4016487563055822,18.377659109673644
851,91.0999984741211,127.1500015258789,1.395719030247828,19.0368484168702
852,89.04000091552734,126.55000305175781,1.4212713583843781,16.294509942261286
853,88.44999694824219,126.44999694824219,1.429621269769362,15.437237212349247
854,87.80829620361328,127.6500015258789,1.4537350916122906,13.196076008165408
855,87.56999969482422,127.30999755859375,1.4538083590528816,13.149444941464042
856,87.26499938964844,127.55000305175781,1.4616398778877213,12.414577799017808
857,87.94499969482422,127.73999786376953,1.452498701541156,13.327880481537209
858,88.11000061035156,128.27000427246094,1.455793932401712,13.065587330194392
859,85.72000122070312,128.7100067138672,1.5015166225030465,8.747821425360899
860,85.83820343017578,129.00999450683594,1.5029437866995645,8.639616195674266
861,86.38999938964844,128.32000732421875,1.4853571967913977,10.224889887642648
862,86.69000244140625,128.2100067138672,1.4789480113410343,10.821644125656961
863,86.88999938964844,128.11000061035156,1.474392927957758,11.24614439517511
864,86.97000122070312,128.21499633789062,1.4742439293811251,11.270951285500631
865,87.53410339355469,128.54010009765625,1.4684573796310902,11.861100811990228
866,86.36000061035156,128.97500610351562,1.4934576793883905,9.521218221311289
867,85.60050201416016,127.9000015258789,1.4941501336606824,9.363939678043709
868,85.85990142822266,128.4199981689453,1.4956923550197894,9.264817439649834
869,85.90989685058594,128.5,1.49575316361381,9.265932960766309
870,84.96499633789062,127.88999938964844,1.505208084527571,8.342836658803366
871,85.08999633789062,127.80999755859375,1.5020566818579104,8.625650438274379
872,85.19999694824219,128.0399932861328,1.5028168764362202,8.574130215634385
873,88.75990295410156,127.66000366210938,1.4382620914775375,14.730051625476124
874,88.37999725341797,127.96769714355469,1.447926014034875,13.805962821069942
875,87.9749984741211,128.02999877929688,1.455299812445674,13.086552453044321
876,87.80000305175781,128.30999755859375,1.4613894430385774,12.522624373159987
877,88.30000305175781,128.20440673828125,1.451918485927267,13.43946298713776
878,90.58999633789062,129.27000427246094,1.426978800068588,16.089369454725116
879,89.80999755859375,129.10000610351562,1.4374792296290657,14.993823046138049
880,88.87000274658203,128.80999755859375,1.4494204295897564,13.758694156457311
881,90.79060363769531,129.52999877929688,1.4266894765475198,16.154859406608566
882,90.53199768066406,129.052001953125,1.425484969505849,16.213269208639858
883,90.53710174560547,129.47000122070312,1.4300214909075926,15.803551263906614
884,90.69999694824219,129.44000244140625,1.4271224564127714,16.097846790678872
885,91.86000061035156,129.44000244140625,1.4091008227885844,17.979947613738588
886,91.6500015258789,129.22000122070312,1.4099290678594882,17.859226246541382
887,92.95950317382812,130.35000610351562,1.4022235667478744,18.853882009128526
888,91.94999694824219,130.17999267578125,1.415769407247054,17.385976040467042
889,92.74030303955078,130.47000122070312,1.4068317327479707,18.378235641333802
890,93.5250015258789,130.35000610351562,1.393745030492697,19.771400589973624
891,93.96990203857422,130.57000732421875,1.3894875326210339,20.27324848791973
892,94.21800231933594,130.86000061035156,1.3889065506486094,20.38579681253826
893,94.51000213623047,130.72999572753906,1.383239792324834,20.989570109763477
894,96.94999694824219,131.27000427246094,1.3539969923107977,24.408442380440007
895,97.5999984741211,132.17999267578125,1.3543032248184834,24.55307858461633
896,96.83000183105469,132.32000732421875,1.3665186907161861,23.163747780544256
897,95.91000366210938,132.3249969482422,1.3796787811042392,21.666065187054883
898,96.86000061035156,132.08999633789062,1.3637207877920867,23.442431653906866
899,96.37000274658203,132.13999938964844,1.371173556330889,22.597409230381615
900,96.79000091552734,132.02000427246094,1.3639839138722634,23.398849523369776
901,97.20999908447266,131.1300048828125,1.3489353576566168,24.970294088818875
902,98.44999694824219,131.69000244140625,1.337633382666728,26.422187592490488
903,100.4198989868164,132.5,1.3194596024976606,28.808347398956826
904,99.47000122070312,132.125,1.3282899203634497,27.6421424650229
905,99.76000213623047,132.25,1.3256816075384779,27.987667670787815
906,99.75700378417969,131.92999267578125,1.3225135847223974,28.302810182034918
907,99.23999786376953,131.8800048828125,1.3288997150508723,27.513958150514426
908,97.68679809570312,131.61270141601562,1.3472926125296432,25.261201847380747
909,96.42919921875,132.2100067138672,1.371057810134338,22.62344792104092
910,95.61799621582031,132.27000427246094,1.3833170481204502,21.24727706976448
911,97.5,132.7100067138672,1.3611282739883814,23.86081746352913
912,98.20999908447266,132.44000244140625,1.34853888276174,25.282792117555672
913,97.9000015258789,132.3350067138672,1.3517365132919403,24.884818174193143
914,98.08999633789062,132.3699951171875,1.349474972567157,25.158095514977518
915,101.16000366210938,131.92999267578125,1.3041714897169099,30.579171293001124
916,102.25659942626953,131.88259887695312,1.2897221266588759,32.40578688026444
917,103.97720336914062,131.94000244140625,1.268932017463404,35.140055620663176
918,103.83000183105469,131.82000732421875,1.2695753154151683,35.021216891857975
919,104.0199966430664,131.78500366210938,1.2669198992028008,35.364486298072066
920,104.13500213623047,131.6999969482422,1.2647044149089364,35.63608891711671
921,103.91999816894531,131.6300048828125,1.2666474903975493,35.35723799436768
922,103.5280990600586,131.47000122070312,1.2698967953080535,34.8813870816296
923,101.51000213623047,131.54010009765625,1.2958338816811785,31.53693485096001
924,102.5,131.72000122070312,1.285073182641006,32.963300893345846
925,103.22830200195312,132.1199951171875,1.2798815107380894,33.744973781274425
926,102.14089965820312,131.9600067138672,1.2919409086413822,32.14065668020747
927,102.28500366210938,132.16000366210938,1.2920760515264755,32.174467842419844
928,102.27999877929688,132.52000427246094,1.295659032597536,31.806346831789895
929,100.29000091552734,132.80499267578125,1.3242097064855025,28.292595675706323
930,99.15499877929688,132.21499633789062,1.333417356316851,27.041056055952296
931,98.54000091552734,132.2899932861328,1.342500426801674,25.968227787526345
932,100.42500305175781,132.64999389648438,1.320886132591086,28.66663482531733
933,99.68000030517578,132.5800018310547,1.3300561940725697,27.527863221868543
934,99.7699966430664,132.61500549316406,1.3292072762877079,27.638878220862622
935,100.04000091552734,132.6199951171875,1.32566967116654,28.07196933746745
936,96.56009674072266,130.1699981689453,1.3480723669785661,24.87583711775592
937,96.11000061035156,129.8800048828125,1.3513682661325852,24.435551418487094
938,94.08000183105469,129.42999267578125,1.3757439429923348,21.591899563822793
939,94.7249984741211,129.3800048828125,1.3658485823904147,22.68839156400979
940,94.7300033569336,129.23500061035156,1.3642457091805058,22.841516236749115
941,95.54010009765625,129.4499969482422,1.3549284207984391,23.94089828599185
942,95.52999877929688,129.52000427246094,1.3558045213806738,23.8545016173088
943,96.08000183105469,131.4600067138672,1.368234848132331,22.806876700397922
944,98.0199966430664,131.2100067138672,1.3386044807944657,26.204509722331053
945,98.08999633789062,130.92999267578125,1.3347945515745223,26.598097956383768
946,98.26000213623047,131.1750030517578,1.3349786301642153,26.62892123803421
947,98.62999725341797,131.25999450683594,1.3308323852993638,27.144245227926646
948,99.0199966430664,131.33999633789062,1.3263987153153205,27.697015685638164
949,99.05000305175781,131.4600067138672,1.3272085074563176,27.625690575355023
950,101.68009948730469,132.92999267578125,1.3073353915470773,30.42302447436954
951,100.4000015258789,132.6999969482422,1.3217130969269726,28.576066908144455
952,99.83000183105469,133.08999633789062,1.333166321714817,27.261245528863967
953,99.69999694824219,132.97999572753906,1.333801402186338,27.160313790520846
954,99.33499908447266,132.83999633789062,1.3372929738986148,26.708105756818142
955,98.43000030517578,132.34500122070312,1.3445595937252475,25.734744348056935
956,98.11000061035156,132.5399932861328,1.350932549807247,25.02055418982785
957,101.3499984741211,132.64999389648438,1.3088307438934543,30.167435816402687
958,100.31999969482422,133.1199951171875,1.3269537033706302,28.026266121334558
959,101.1957015991211,133.39999389648438,1.318237749118417,29.167089817576297
960,100.7416000366211,133.49249267578125,1.3250979995081944,28.33781325692327
961,100.83499908447266,133.6300048828125,1.3252343541042375,28.35184059289206
962,100.96009826660156,133.75,1.3247808024791277,28.43481834668738
963,100.81999969482422,134.0,1.3291013727991425,27.957509032187332
964,100.34989929199219,133.42999267578125,1.3296474995708223,27.7647805272088
965,100.4884033203125,134.31500244140625,1.3366219185836752,27.104492936361012
966,100.87999725341797,134.7899932861328,1.3361419206577736,27.26486152012346
967,100.9800033569336,134.99000549316406,1.3367993761697101,27.227108774752438
968,100.38999938964844,134.7100067138672,1.341866794828944,26.549828720621647
969,101.31009674072266,134.92999267578125,1.3318513851694382,27.822696650740014
970,101.01499938964844,134.91000366210938,1.3355442704277671,27.36389151446103
971,99.16000366210938,136.32000732421875,1.374747905301952,22.944165469902558
972,99.54000091552734,136.66000366210938,1.372915435052921,23.220712998880302
973,100.05180358886719,137.00999450683594,1.3693905516170135,23.701119733231607
974,100.30000305175781,137.17999267578125,1.3676967946351133,23.93382409760413
975,100.79720306396484,137.02000427246094,1.3593631579787933,24.900517326751057
976,100.18000030517578,136.49000549316406,1.3624476450127574,24.429107353424442
977,100.19000244140625,136.5500030517578,1.3629104673554215,24.3853382167285
978,97.41999816894531,136.89500427246094,1.4052043404379688,19.546017287070796
979,97.38999938964844,136.97999572753906,1.4065098735599606,19.412352944958187
980,97.08660125732422,137.30999755859375,1.4143042992581334,18.590088983003128
981,97.37000274658203,137.4499969482422,1.4116256862595917,18.909907259118384
982,98.56999969482422,137.93499755859375,1.3993608398665394,20.371896402099864
983,98.40010070800781,137.75999450683594,1.399998511339176,20.27123909745613
984,98.27999877929688,137.77999877929688,1.401912906904928,20.056369975631824
985,98.38990020751953,138.52000427246094,1.407868124475183,19.494679064800337
986,99.99949645996094,138.94000244140625,1.3894070206347169,21.686243712824975
987,100.30500030517578,138.57400512695312,1.3815263915591918,22.547919668051705
988,100.72000122070312,138.39999389648438,1.3741063564248257,23.395268052701695
989,100.58000183105469,138.5800018310547,1.3778087026069954,22.98811172619783
990,100.99500274658203,138.87100219726562,1.3750284511177502,23.37044851416813
991,100.44000244140625,139.0800018310547,1.384707272505194,22.260963334264247
992,97.06999969482422,138.6699981689453,1.428556697279347,17.20315241075251
993,96.63999938964844,137.88999938964844,1.4268418901130342,17.285477592350915
994,95.9000015258789,138.19000244140625,1.4409801902257036,15.784831271993015
995,95.01599884033203,138.60000610351562,1.458701774386686,13.940537153395484
996,95.69110107421875,138.31500244140625,1.445432238616714,15.320891210983051
997,96.08000183105469,138.19590759277344,1.4383420582752964,16.070975821491672
998,95.93000030517578,138.33999633789062,1.4420931501907508,15.683510262543125
999,93.5999984741211,136.60000610351562,1.4594017984015604,13.643082807559823
1000,92.91000366210938,136.58999633789062,1.470132288818269,12.533579035414862
1001,93.5199966430664,136.64999389648438,1.4611847604959858,13.463292396726489
1002,92.68000030517578,135.77000427246094,1.4649331444259692,12.980391669148576
1003,92.66000366210938,135.69000244140625,1.4643858955176445,13.027949035066586
1004,92.52989959716797,135.85000610351562,1.468174143654572,12.656852101696034
1005,92.81999969482422,135.60000610351562,1.4608921196869695,13.377538230027442
1006,93.7208023071289,135.6699981689453,1.4475974898757937,14.769094428117926
1007,93.40570068359375,135.4199981689453,1.4498044249747934,14.507843434371454
1008,93.11009979248047,134.86630249023438,1.4484605084820896,14.581927971640129
1009,93.30000305175781,135.17999267578125,1.4488744721775697,14.576354986290413
1010,93.5000991821289,134.99000549316406,1.443741842778337,15.090997257476618
1011,93.14009857177734,135.02000427246094,1.4496442063394352,14.476899076448051
1012,92.4800033569336,134.74000549316406,1.4569636743321124,13.685896282442927
1013,92.04000091552734,134.05270385742188,1.4564613485874802,13.65929589858881
1014,93.06999969482422,134.13999938964844,1.4412807545878632,15.243168840727252
1015,92.95010375976562,133.8249969482422,1.4397509151159191,15.363640656562085
1016,92.11620330810547,133.2899932861328,1.4469766284256353,14.545644515579925
1017,92.69000244140625,133.36070251464844,1.4387819506095285,15.405921848858883
1018,92.84230041503906,133.41000366210938,1.4369528013170487,15.603723491576561
1019,92.7300033569336,133.24000549316406,1.4368597074271696,15.59152017927555
1020,96.95999908447266,133.92999267578125,1.3812911916294461,21.764682399017502
1021,96.62000274658203,133.8699951171875,1.3855308560516804,21.273037399675175
1022,96.48999786376953,133.5832977294922,1.3844263725458181,21.348802438675776
1023,96.58999633789062,133.36500549316406,1.380733104354071,21.729341758005162
1024,96.5,133.38999938964844,1.3822797864212273,21.558329200417333
1025,96.33719635009766,133.4199981689453,1.3849271436557649,21.2641822175526
1026,97.19000244140625,133.97999572753906,1.3785368079223241,22.087858778955663
1027,95.35009765625,132.0399932861328,1.3847913796811708,21.04262382533757
1028,93.37000274658203,131.1427001953125,1.404548530980023,18.72722166272594
1029,92.89859771728516,130.55999755859375,1.4054033189599064,18.545071719565087
1030,92.73500061035156,130.72999572753906,1.4097158016619056,18.109637966519998
1031,92.06999969482422,131.0399932861328,1.4232648389321034,16.720679356912356
1032,91.94999694824219,131.0,1.4246873773550934,16.565968716248292
1033,91.1500015258789,130.42999267578125,1.4309379099543968,15.837986997797985
1034,89.54989624023438,130.1300048828125,1.4531564004687887,13.541811025544222
1035,88.66000366210938,130.16000366210938,1.4680802874558854,12.067965465041356
1036,88.60990142822266,130.85000610351562,1.4766973441394586,11.296672370238484
1037,89.14990234375,131.10000610351562,1.4705569233044327,11.92282147283605
1038,88.81999969482422,130.88999938964844,1.4736545804928183,11.597562594572496
1039,89.02999877929688,130.6678924560547,1.4676838621550148,12.160392116066605
1040,88.48999786376953,130.30999755859375,1.4725957814939283,11.642137910929977
1041,86.86280059814453,130.3509979248047,1.5006538705544465,8.96101716152616
1042,86.2300033569336,130.31500244140625,1.5112489547517554,7.970301913384917
1043,86.27359771728516,130.00650024414062,1.5069094564731877,8.349535767953443
1044,85.70999908447266,129.72000122070312,1.5134757041924107,7.721598496627154
1045,85.94999694824219,129.55999755859375,1.5073880414052006,8.270997633671344
1046,86.7500991821289,129.8699951171875,1.4970587508439597,9.259162418972084
1047,86.94999694824219,129.5500030517578,1.4899368326473166,9.9034877278378
1048,85.2959976196289,128.9949951171875,1.5123217819953403,7.774889050285411
1049,84.29989624023438,129.32000732421875,1.5340470521539897,5.833706750652668
1050,84.73999786376953,129.4199981689453,1.527259870563186,6.447778848088904
1051,84.36000061035156,129.50399780273438,1.5351350979820089,5.747235347431472
1052,84.66999816894531,129.0500030517578,1.5241526614215741,6.704199769309627
1053,85.06999969482422,128.9949951171875,1.5163394331719475,7.408208414543951
1054,84.86000061035156,128.4499969482422,1.5136695265657745,7.612483995588933
1055,80.6500015258789,128.6699981689453,1.5954122223749467,0.561777837663344
1056,78.6592025756836,129.10000610351562,1.6412574991374895,-3.0982926088611276
1057,79.12999725341797,128.6699981689453,1.6260584182364228,-1.9044223871280919
1058,80.0199966430664,129.4095001220703,1.6172145157579612,-1.1999042578216417
1059,80.77010345458984,129.47999572753906,1.6030683407547528,-0.05335487156703622
1060,81.33989715576172,129.3699951171875,1.5904863374667246,0.9811335046246243
1061,82.33999633789062,129.66000366210938,1.5746904229875873,2.3137814695997907
1062,82.77780151367188,130.41000366210938,1.5754224112918775,2.2741184354153336
1063,82.7300033569336,130.1300048828125,1.5729481397622391,2.4765649163218075
1064,81.63999938964844,129.60499572753906,1.5875183328819618,1.2330474445023059
1065,80.3499984741211,128.03709411621094,1.5934921785648668,0.7079282627349686
1066,80.54499816894531,128.1699981689453,1.5912843886358439,0.891410354383696
1067,80.37000274658203,127.9000015258789,1.5913897866740863,0.8774776968626143
1068,80.23999786376953,127.80999755859375,1.5928464725982168,0.7565493154530871
1069,78.75499725341797,126.9010009765625,1.6113390312010327,-0.7438610399942276
1070,79.47000122070312,127.22000122070312,1.6008556595763637,0.09722949770913814
1071,79.47889709472656,126.82499694824219,1.595706553364554,0.5066672865185511
1072,78.6864013671875,126.44999694824219,1.6070120726218937,-0.4041535343918794
1073,78.9000015258789,126.66000366210938,1.6053232092849246,-0.2675949333291625
1074,78.80999755859375,126.87000274658203,1.609821173414662,-0.6236250575642244
1075,78.72000122070312,126.7699966430664,1.6103911925464538,-0.6696376151520396
1076,78.3550033569336,126.73500061035156,1.6174461767684534,-1.2268490057883368
1077,78.62110137939453,127.37000274658203,1.6200485685381647,-1.4301082747785456
1078,78.33799743652344,126.94000244140625,1.6204141871799131,-1.459442867666992
1079,78.6449966430664,127.20500183105469,1.617458290555722,-1.226337399385484
1080,79.62000274658203,127.58940124511719,1.6024792369225886,-0.02879371287356336
1081,80.14710235595703,127.83000183105469,1.5949422758083476,0.5858224914835419
1082,79.5999984741211,127.7300033569336,1.6046483141386005,-0.20185266848558414
1083,81.61000061035156,127.76380157470703,1.5655409952110848,3.0255687102998525
1084,83.08989715576172,128.36090087890625,1.5448436605749885,4.829595020734319
1085,81.49500274658203,127.51000213623047,1.5646358407120655,3.092784622257925
1086,82.01000213623047,128.3300018310547,1.564809151179877,3.1083691646162084
1087,81.7249984741211,128.3300018310547,1.5702661881565094,2.645951980470686
1088,82.30500030517578,128.1699981689453,1.5572565177535793,3.747006054109919
1089,82.77999877929688,128.42999267578125,1.5514616401263026,4.25769447552422
1090,84.37539672851562,129.02000427246094,1.5291187866955198,6.256209011488112
1091,85.19000244140625,129.2100067138672,1.5167273507561867,7.38790074466114
1092,85.04000091552734,128.9499969482422,1.5163451970835689,7.404533696454779
1093,85.37999725341797,129.07000732421875,1.5117124792253582,7.836165878414294
1094,85.24500274658203,129.3800048828125,1.517742984505917,7.307140328165376
1095,85.2750015258789,129.34500122070312,1.5167985799619135,7.390816877309236
1096,85.45999908447266,129.2100067138672,1.5119355031369703,7.82596910663044
1097,84.88999938964844,130.85000610351562,1.541406609074279,5.2611477273499805
1098,84.16999816894531,130.48770141601562,1.5502875639144225,4.45525361138654
1099,83.91500091552734,130.08999633789062,1.5502591302935829,4.439226771059497
1100,84.30000305175781,130.32000732421875,1.5459075042287478,4.833880051878127
1101,83.76499938964844,130.1699981689453,1.55399031955382,4.11584812617342
1102,84.27999877929688,130.24000549316406,1.5453251943467887,4.8814250391372
1103,84.63999938964844,130.69000244140625,1.544069038088743,5.015527492626704
1104,79.45999908447266,129.44000244140625,1.6289957706115834,-2.139000144891794
1105,78.52999877929688,128.8800048828125,1.6411563337091197,-3.0879239776618004
1106,78.23999786376953,128.42999267578125,1.641487681267603,-3.1084369763954793
1107,78.51000213623047,128.75999450683594,1.6400457394385461,-3.0003580668219154
1108,78.18000030517578,128.3000030517578,1.641084709016865,-3.0757931264410114
1109,77.33499908447266,127.5199966430664,1.648929956070432,-3.6667974696293424
1110,77.02999877929688,127.2300033569336,1.651694214892404,-3.8716658327787012
1111,76.45099639892578,128.02000427246094,1.674536766067051,-5.601095555512016
1112,77.50499725341797,128.33999633789062,1.6558931796134067,-4.210975885485523
1113,77.48999786376953,127.7699966430664,1.6488579192851585,-3.665312634178532
1114,77.44000244140625,127.87999725341797,1.6513428876784495,-3.856430596701257
1115,76.92040252685547,127.3499984741211,1.6556075409207456,-4.169480385940345
1116,76.73500061035156,127.08999633789062,1.6562193956736109,-4.210292041120082
1117,77.45500183105469,127.66000366210938,1.6481828241455876,-3.6121005618754207
1118,76.56999969482422,125.44999694824219,1.6383700855195646,-2.8380059088202625
1119,75.7155990600586,125.92500305175781,1.663131568857726,-4.699273272055519
1120,76.11000061035156,125.22000122070312,1.6452502984696102,-3.3543566660141675
1121,77.77999877929688,125.82499694824219,1.617703766044976,-1.2497877335893846
1122,77.17500305175781,125.6500015258789,1.628117869222643,-2.0563952095120595
1123,76.08999633789062,125.08999633789062,1.6439742720239745,-3.2568086269972962
1124,76.66000366210938,125.48999786376953,1.6369683259719865,-2.7319757845852006
1125,75.87010192871094,124.62000274658203,1.6425442905517311,-3.1435927442613956
1126,75.1500015258789,125.41000366210938,1.6687957566963292,-5.1019533858186445
1127,75.0199966430664,125.5385971069336,1.6734017958468714,-5.441479179337575
1128,75.28990173339844,125.9000015258789,1.6722030262662693,-5.364963780221116
1129,75.91999816894531,126.5999984741211,1.6675448041028296,-5.0426320421958035
1130,75.74500274658203,126.88999938964844,1.6752260187273451,-5.616562258310607
1131,76.5,127.2300033569336,1.6631372987834456,-4.731586513478446
1132,76.51290130615234,127.66000366210938,1.6684768383217006,-5.140654506351252
1133,76.3949966430664,127.58999633789062,1.6701355055229348,-5.261946977715125
1134,76.15499877929688,126.61000061035156,1.662530400365145,-4.671346725110878
1135,76.33999633789062,127.21499633789062,1.6664265449374758,-4.976184730164659
1136,76.32990264892578,126.45500183105469,1.6566902019078409,-4.2325671891340715
1137,76.9000015258789,127.5999984741211,1.6592977365700088,-4.4525809200019335
1138,76.77999877929688,127.72000122070312,1.663454066831033,-4.767287593380855
1139,75.93000030517578,125.82990264892578,1.6571829598734844,-4.2563077951026695
1140,75.91500091552734,125.80999755859375,1.6572481860151185,-4.260739148287881
1141,75.84989929199219,126.13999938964844,1.663021316667267,-4.696368076256418
1142,75.04910278320312,125.76000213623047,1.6757029394410967,-5.615659624698393
1143,75.23500061035156,125.87000274658203,1.6730245460948878,-5.4240418308072815
1144,75.52999877929688,126.19000244140625,1.6707269228236175,-5.26540829824715
1145,75.2699966430664,126.30999755859375,1.6780922438134447,-5.8072557341650946
1146,76.5958023071289,127.2699966430664,1.6615792616512768,-4.6161409790385175
1147,76.69999694824219,127.1500015258789,1.6577575825939186,-4.327090516421235
1148,76.74359893798828,127.55979919433594,1.6621555538124952,-4.6661441489164
1149,76.45999908447266,127.31600189208984,1.665132139897513,-4.882486357566988
1150,75.75,125.97000122070312,1.6629703131445956,-4.688456067745873
1151,75.6500015258789,126.05999755859375,1.6663581628014934,-4.94069948863776
1152,74.47000122070312,124.93000030517578,1.6775882671859614,-5.72524752341617
1153,72.22000122070312,125.33999633789062,1.7355302439673697,-9.785858627624718
1154,70.88999938964844,125.29000091552734,1.7673861192587703,-11.89378530728919
1155,70.7699966430664,125.58999633789062,1.7746220474096226,-12.388484656449362
1156,70.68000030517578,125.91000366210938,1.7814092122024112,-12.854510641771567
1157,69.45999908447266,125.62000274658203,1.8085229542518608,-14.543956323372894
1158,69.99169921875,125.9800033569336,1.7999277737664203,-14.04127581207642
1159,69.5,125.30999755859375,1.8030215476056655,-14.169049826452321
1160,68.0250015258789,124.33999633789062,1.8278573105299774,-15.59222712132994
1161,67.69989776611328,123.86109924316406,1.8295610972866474,-15.64080944224767
1162,67.01499938964844,122.80999755859375,1.8325747769470808,-15.700952351261405
1163,67.33190155029297,122.58149719238281,1.8205559975284769,-14.958279627789208
1164,67.33000183105469,122.48999786376953,1.8192483964447679,-14.869862585257207
1165,67.62999725341797,122.33000183105469,1.8088127576387298,-14.223125303538579
1166,67.9800033569336,122.7300033569336,1.805383896681079,-14.055243470924635
1167,68.56999969482422,124.23999786376953,1.8118710575573675,-14.607971522991859
1168,67.07499694824219,123.0199966430664,1.8340663770435006,-15.813605661665106
1169,66.62999725341797,122.6449966430664,1.8406874035519338,-16.160615702880833
1170,66.7615966796875,122.08999633789062,1.8287459019840522,-15.392095909287503
1171,66.63990020751953,121.97000122070312,1.8302848719893527,-15.469552781186222
1172,66.9749984741211,122.3499984741211,1.8268010640029608,-15.305854575721055
1173,66.29029846191406,122.01000213623047,1.8405408478637215,-16.07678098628149
1174,67.84500122070312,122.98999786376953,1.8128085437522068,-14.534278348074706
1175,67.63059997558594,122.36000061035156,1.8092402056838541,-14.252146168777541
1176,66.43499755859375,122.2947998046875,1.8408189101960457,-16.12680500888503
1177,66.36499786376953,121.93000030517578,1.8372636816091983,-15.875579705340085
1178,66.9375,121.29750061035156,1.8121008494543651,-14.314197820744623
1179,67.2300033569336,121.77999877929688,1.8113936144365432,-14.322110583785813
1180,67.16999816894531,121.75,1.8125651826545477,-14.389469957216859
1181,68.17500305175781,121.51000213623047,1.7823248507078355,-12.518856105838408
1182,68.2699966430664,121.68000030517578,1.7823349390413918,-12.534727592060845
1183,68.2300033569336,122.36000061035156,1.793345956180687,-13.279616827509967
1184,67.99019622802734,122.55500030517578,1.8025392939615519,-13.86370253079498
1185,68.0,122.38999938964844,1.7998529322007124,-13.682795038502801
1186,68.51010131835938,122.7699966430664,1.7919984685552703,-13.23515515379121
1187,68.33000183105469,122.70999908447266,1.7958436381704193,-13.4673682186298
1188,64.94000244140625,120.77999877929688,1.8598705611117534,-17.03762696421181
1189,64.31999969482422,121.45999908447266,1.8883706414918788,-18.72357898984974
1190,63.99589920043945,121.55999755859375,1.8994966720892486,-19.34942908596176
1191,63.78499984741211,121.4312973022461,1.9037594668454454,-19.56291209927184
1192,63.19499969482422,121.06999969482422,1.9158161291159888,-20.15888713594815
1193,63.4989013671875,121.2699966430664,1.909796768637191,-19.865804961798545
1194,64.14990234375,121.68000030517578,1.8968072570578252,-19.2195624120874
1195,65.03849792480469,121.36000061035156,1.8659717626114904,-17.457820308080542
1196,65.31999969482422,121.37000274658203,1.8580833330315993,-17.011087064628583
