,t,googl,Ratio,Spread
804,17.3799991607666,110.88999938964844,6.380322482406683,-12.835444560830496
805,17.087499618530273,106.04000091552734,6.2057061175020545,-9.635671275808392
806,17.065000534057617,105.23999786376953,6.167008178741977,-8.962603656648426
807,17.075000762939453,105.66999816894531,6.188579411269922,-9.336184627040339
808,17.100000381469727,106.18000030517578,6.209356604473346,-9.705143806755032
809,17.049999237060547,105.56999969482422,6.191789115471227,-9.377239870322825
810,16.864999771118164,105.01000213623047,6.226504806484692,-9.86097310301119
811,16.825000762939453,104.33000183105469,6.200891358106985,-9.406639376083092
812,16.764999389648438,103.78520202636719,6.190587879797326,-9.20035558009883
813,16.7549991607666,104.30999755859375,6.2256044633440135,-9.78157044710926
814,16.716800689697266,104.7699966430664,6.26734735837565,-10.457077831737664
815,16.850000381469727,104.95999908447266,6.229079923339302,-9.895593672985285
816,16.825000762939453,104.5,6.210995260706489,-9.576637545028404
817,16.760000228881836,104.28019714355469,6.2219687183448125,-9.723554984234354
818,16.770000457763672,105.01000213623047,6.2617769391661575,-10.396940642126268
819,16.708599090576172,103.68000030517578,6.205188103630568,-9.413353311426803
820,16.684999465942383,103.18000030517578,6.183997818866462,-9.046497776290593
821,16.704999923706055,102.86000061035156,6.157437957505346,-8.613659411898624
822,16.815000534057617,104.13999938964844,6.193279576692257,-9.27305626946071
823,16.795000076293945,103.25,6.147662967012238,-8.495895549380023
824,16.735000610351562,102.41999816894531,6.120107226383526,-8.004398966140755
825,16.75,102.91000366210938,6.143880815648321,-8.409780837572924
826,16.68000030517578,102.36000061035156,6.136690571797495,-8.2547023684144
827,16.579999923706055,101.87000274658203,6.144149771733622,-8.328887091595789
828,16.594999313354492,101.74009704589844,6.13076837936505,-8.114357769180288
829,16.594999313354492,101.9749984741211,6.144923331937638,-8.349259197402944
830,16.635000228881836,102.37249755859375,6.154042449657061,-8.521080942740113
831,16.674999237060547,102.7300033569336,6.1607201233697175,-8.652920162832274
832,16.719999313354492,102.81999969482422,6.149521765392686,-8.489034874639373
833,16.809200286865234,102.0199966430664,6.069295082573629,-7.185777382706604
834,16.68000030517578,101.81069946289062,6.10375884893113,-7.705401220953462
835,16.62220001220703,101.94000244140625,6.132762351947602,-8.160802143640453
836,16.639999389648438,102.48999786376953,6.159254905233197,-8.610376960967855
837,16.6299991607666,102.29000091552734,6.150932415970852,-8.46679934750955
838,16.7450008392334,103.09500122070312,6.156762977231533,-8.6229826831147
839,16.770000457763672,103.08999633789062,6.147286435532869,-8.476934843786424
840,16.584999084472656,101.81999969482422,6.139282804673229,-8.250679752889937
841,16.55500030517578,101.91000366210938,6.155844263575644,-8.509930963638908
842,16.549999237060547,101.70999908447266,6.145619563335848,-8.338141433838032
843,16.5049991607666,100.86009979248047,6.1108818491933725,-7.742123767929357
844,16.5049991607666,101.34010314941406,6.139964150395459,-8.22212712486295
845,16.524999618530273,101.36750030517578,6.134190780343955,-8.136685611056933
846,16.559999465942383,101.1500015258789,6.10809207656715,-7.7217245404604
847,16.549999237060547,101.38999938964844,6.1262842334521075,-8.018141739013814
848,16.56920051574707,101.27999877929688,6.112545906064821,-7.799811271086568
849,16.565000534057617,101.56999969482422,6.13160256083279,-8.113507661569884
850,16.614999771118164,101.61000061035156,6.115558351495142,-7.871422664065662
851,16.43000030517578,100.36000061035156,6.108338329046539,-7.665153455347777
852,16.395000457763672,100.3499984741211,6.120768263022613,-7.852613610416967
853,16.255699157714844,99.27999877929688,6.1073964162396095,-7.568524595853148
854,16.336599349975586,100.16000366210938,6.131019162336197,-7.9921064222365175
855,16.264999389648438,99.93000030517578,6.14386744882231,-8.16605603277418
856,16.295000076293945,100.12000274658203,6.144216156969349,-8.18680046982881
857,16.30500030517578,100.08999633789062,6.138607449526912,-8.100374726353536
858,16.26140022277832,99.93000030517578,6.145227282777151,-8.186361828070233
859,16.235000610351562,100.69000244140625,6.202032562733969,-9.095305412468463
860,16.229999542236328,100.12999725341797,6.169439314698901,-8.56351527231601
861,15.954999923706055,99.01499938964844,6.205891561461635,-9.000011451995647
862,15.994999885559082,98.80999755859375,6.177555377652945,-8.569337662249367
863,15.875,98.0999984741211,6.179527462936762,-8.536354453851473
864,15.90999984741211,98.16000366210938,6.1697048776575505,-8.398897350540096
865,15.90880012512207,97.70999908447266,6.141883631448472,-7.955661371335395
866,15.954999923706055,98.36499786376953,6.165151885561472,-8.35000992611674
867,15.989999771118164,98.76000213623047,6.176360447147417,-8.54755190727802
868,15.949899673461914,99.70999908447266,6.25144992293426,-9.723785760821784
869,15.874899864196777,98.2249984741211,6.18744050761866,-8.661919400461457
870,15.725000381469727,98.0999984741211,6.238473519512389,-9.38262295383393
871,15.649999618530273,98.18000030517578,6.273482600531596,-9.885764415323763
872,15.619999885559082,98.12000274658203,6.28169036270579,-9.995019480637723
873,15.710000038146973,98.66000366210938,6.280076602326128,-10.027257143998028
874,15.699999809265137,98.2300033569336,6.256688187917335,-9.653676173606115
875,15.949999809265137,98.70999908447266,6.188714750148986,-8.7232208142118
876,15.845000267028809,98.16999816894531,6.195645094006285,-8.775606772583401
877,15.795000076293945,97.26000213623047,6.15764492981573,-8.147702033344018
878,15.739999771118164,97.16999816894531,6.17344342960193,-8.367999026926242
879,15.694999694824219,97.06999969482422,6.184772321265814,-8.521882178888674
880,15.7121000289917,97.19000244140625,6.185678697441648,-8.545408185816925
881,15.739999771118164,97.5,6.19440923874128,-8.69800085798093
882,15.824999809265137,98.13999938964844,6.201579815008273,-8.858446662854263
883,15.84000015258789,98.72000122070312,6.232323249351393,-9.353819491733148
884,15.864999771118164,99.4384994506836,6.267790790120835,-9.931274765197841
885,15.880000114440918,99.58999633789062,6.271410303538078,-9.998142650229056
886,15.800000190734863,99.80500030517578,6.3167720949586785,-10.664490534897382
887,15.83810043334961,100.4000015258789,6.339144138426533,-11.04453764116694
888,15.816100120544434,100.04000091552734,6.3252002802877865,-10.808658491251109
889,15.515000343322754,96.52999877929688,6.221720698887437,-8.997402387251512
890,15.574999809265137,96.80999755859375,6.215730256446242,-8.938895918732953
891,15.510000228881836,96.5999984741211,6.228239654970352,-9.095611749467665
892,15.515000343322754,96.38500213623047,6.212375121068691,-8.852405744185106
893,15.46500015258789,96.30000305175781,6.226964248405979,-9.04949795318791
894,15.475000381469727,96.63999938964844,6.244910953628689,-9.333074956294652
895,15.520000457763672,97.45999908447266,6.279638931049103,-9.899193025035359
896,15.425000190734863,97.7699966430664,6.338411373362099,-10.745163503188081
897,15.505000114440918,98.73100280761719,6.367687976710295,-11.254825750355693
898,15.505000114440918,97.43000030517578,6.283779399294054,-9.953823247914286
899,15.46500015258789,97.410400390625,6.2987649162308275,-10.159895292055097
900,15.404999732971191,96.8499984741211,6.286919841149614,-9.93800400381052
901,15.444999694824219,96.33999633789062,6.237617238035632,-9.202329908888458
902,15.369999885559082,95.68000030517578,6.225113924371082,-8.96546812616485
903,16.0,97.71499633789062,6.107187271118164,-7.446126774154308
904,15.90999984741211,98.29000091552734,6.177875666762813,-8.528894603958065
905,15.904999732971191,97.98999786376953,6.160955643440564,-8.257101219592187
906,15.96500015258789,98.5199966430664,6.170998791196161,-8.448589370629733
907,15.975000381469727,98.99500274658203,6.196870133500074,-8.86717613936149
908,15.994500160217285,99.19000244140625,6.201506858471203,-8.952161897667892
909,15.899999618530273,98.62000274658203,6.202516044821015,-8.915315769796635
910,16.125,101.26000213623047,6.279690054960029,-10.285907029027456
911,16.075000762939453,101.43000030517578,6.309797542219738,-10.737991111004334
912,16.075000762939453,101.61499786376953,6.321305943452307,-10.922988669598084
913,15.986100196838379,101.0,6.317988674934934,-10.809550406173557
914,15.970000267028809,101.19000244140625,6.336255525951377,-11.090385501577643
915,16.045000076293945,101.43000030517578,6.321595501581572,-10.907249115355938
916,16.100000381469727,101.6500015258789,6.313664541453853,-10.816949375191669
917,15.850000381469727,98.91000366210938,6.240378629753555,-9.48740259835553
918,15.824999809265137,99.23999786376953,6.271089987986415,-9.958445136975357
919,15.879899978637695,100.05999755859375,6.3010470905483436,-10.46870881754218
920,15.914999961853027,100.78500366210938,6.332705240570713,-10.995687683148162
921,15.944999694824219,101.05500030517578,6.33772356470966,-11.096431702306859
922,15.970100402832031,101.5999984741211,6.361888523637837,-11.499816587682503
923,15.9399995803833,101.44000244140625,6.3638648125338895,-11.509643505929262
924,15.585000038146973,101.0,6.480590295334302,-13.072479025355335
925,15.529999732971191,102.38999938964844,6.593045792027148,-14.772779375871167
926,15.46500015258789,102.11000061035156,6.602651122073518,-14.85949551178166
927,15.471799850463867,102.19000244140625,6.604920140454276,-14.901134777796386
928,15.425000190734863,101.91999816894531,6.607455229087407,-14.895165029066987
929,15.385000228881836,101.63500213623047,6.6061098878265785,-14.835840955043736
930,15.319999694824219,101.41000366210938,6.619452068029101,-14.977562776573905
931,15.0600004196167,99.44999694824219,6.603585270734896,-14.484421103980068
932,15.074999809265137,99.44000244140625,6.596351820866369,-14.389802975412223
933,15.079999923706055,99.0,6.564986770614638,-13.92159086661404
934,15.055000305175781,98.87999725341797,6.56791731976411,-13.942631076547784
935,15.024999618530273,98.44499969482422,6.552080012928079,-13.676891522305652
936,14.914999961853027,98.61000061035156,6.611465025984508,-14.462488979123876
937,14.949999809265137,98.76000213623047,6.60602029406213,-14.415028213703124
938,15.072099685668945,98.26000213623047,6.519330696151071,-13.226164600150398
939,14.947699546813965,97.76000213623047,6.540136950843889,-13.428005844401085
940,14.854999542236328,97.5199966430664,6.564792975307314,-13.710995640098048
941,14.840100288391113,97.47630310058594,6.56843964705806,-13.751360772739488
942,14.920000076293945,98.31999969482422,6.5898122782883,-14.144278396204598
943,14.904999732971191,98.20500183105469,6.588728855446837,-14.113909534610869
944,14.899999618530273,97.8499984741211,6.567114159682975,-13.78711584506921
945,14.845000267028809,97.12229919433594,6.542424886986865,-13.369712145707538
946,14.864999771118164,97.91000366210938,6.586613196748436,-14.044583324357134
947,14.854999542236328,98.4800033569336,6.6294181347452295,-14.671002353965235
948,14.880000114440918,98.4000015258789,6.612903277492754,-14.449952185950863
949,14.895000457763672,98.37529754638672,6.604585063648715,-14.340619204282874
950,14.734999656677246,96.92500305175781,6.577876166277052,-13.793017924864202
951,14.800000190734863,97.13999938964844,6.563513387686325,-13.641293967103564
952,14.800000190734863,98.13999938964844,6.631080954383116,-14.641293967103564
953,14.819999694824219,97.9000015258789,6.605938160718708,-14.288462814210192
954,14.843299865722656,97.2300033569336,6.55043044582458,-13.487009639787146
955,14.78499984741211,97.41999816894531,6.58911052920959,-14.005921748576242
956,14.736300468444824,97.95999908447266,6.647529974991799,-14.820675032093149
957,14.664999961853027,97.58999633789062,6.65461961075651,-14.852935793596316
958,14.630000114440918,97.51000213623047,6.665071864215552,-14.970403883235804
959,14.654999732971191,95.66999816894531,6.528147383974666,-12.989356959434872
960,14.824999809265137,97.87999725341797,6.602360776574593,-14.24024887435732
961,14.875,97.9000015258789,6.581512707622111,-13.978161853342797
962,14.979999542236328,98.9302978515625,6.604158936896298,-14.416071305127446
963,14.984999656677246,98.61000061035156,6.580580772079725,-14.067564396524574
964,15.135000228881836,99.2699966430664,6.558968955522798,-13.881286548813051
965,15.114999771118164,99.08999633789062,6.555739188778051,-13.814124913205006
966,15.024999618530273,97.8853988647461,6.514835364389921,-13.117290692227527
967,15.145000457763672,98.08999633789062,6.476724554181671,-12.644866908853388
968,15.02280044555664,97.11000061035156,6.464174303738036,-12.35429974147705
969,15.024999618530273,97.27999877929688,6.474542512421886,-12.511890606778309
970,15.020099639892578,96.92980194091797,6.4533394760896,-12.189338489181353
971,15.027999877929688,96.98999786376953,6.453952532047214,-12.204962814727011
972,15.010000228881836,96.57499694824219,6.434043669260923,-11.891512397455514
973,15.180000305175781,100.30999755859375,6.6080365969684465,-14.667405838256869
974,15.28499984741211,100.06999969482422,6.546941491253399,-13.835021100588392
975,15.345000267028809,100.05000305175781,6.520039186100979,-13.476513829262657
976,15.305000305175781,100.38500213623047,6.55896766642224,-14.037184872426906
977,15.28499984741211,100.43000030517578,6.570494033873314,-14.195021710939955
978,15.3149995803833,100.2300033569336,6.544564551298868,-13.825772138790057
979,15.3100004196167,100.0199966430664,6.532984578818875,-13.643969711870895
980,15.566300392150879,101.37999725341797,6.512786898583662,-13.557976022855144
981,15.479100227355957,100.33999633789062,6.482288690176023,-13.009941376190866
982,15.494999885559082,100.86000061035156,6.509196602469829,-13.440242887873936
983,15.545100212097168,100.91999816894531,6.492077683128061,-13.217584206382256
984,15.569999694824219,100.95999908447266,6.484264679724675,-13.117107112003808
985,15.545000076293945,100.4800033569336,6.463814915650283,-12.778154340980521
986,15.600000381469727,100.80999755859375,6.462179172658207,-12.797847581773283
987,15.725000381469727,100.70999908447266,6.404451296748386,-11.992623564185493
988,15.635000228881836,100.12000274658203,6.403581789633417,-11.910390478461906
989,15.53499984741211,100.16999816894531,6.448020544115556,-12.524568487776108
990,15.444999694824219,99.16000366210938,6.420201076166996,-12.022337233107208
991,15.5,99.625,6.42741935483871,-12.17703261013044
992,15.484999656677246,99.38999938964844,6.418469589490158,-12.026661001954693
993,15.539999961853027,99.70500183105469,6.416023299601451,-12.031362482493549
994,16.905000686645508,102.18000030517578,6.044365344858886,-6.805293932821016
995,16.924999237060547,101.31999969482422,5.9864108869774455,-5.832465413789521
996,16.770000457763672,100.93499755859375,6.018783232165381,-6.321936064489549
997,16.725000381469727,100.47000122070312,6.007174823865339,-6.11082135268245
998,16.665000915527344,99.80999755859375,5.989198444363565,-5.789322938388494
999,16.674999237060547,99.76000213623047,5.982609097487195,-5.682918942129149
1000,16.739999771118164,99.97000122070312,5.971923691013619,-5.526197730950543
1001,16.94890022277832,99.30000305175781,5.858787398978517,-3.677624085585464
1002,16.988500595092773,98.6449966430664,5.806574635054054,-2.7992001241985065
1003,16.844999313354492,99.37000274658203,5.8990802491634895,-4.333812382930503
1004,16.985000610351562,99.69499969482422,5.869590586535792,-3.8689494050862834
1005,17.030000686645508,100.47000122070312,5.899588794467233,-4.390069304881678
1006,17.1299991607666,100.95999908447266,5.893753883870856,-4.315895342588092
1007,17.100000381469727,101.12999725341797,5.914034795169166,-4.65514075499722
1008,17.57699966430664,100.47000122070312,5.715992668801497,-1.3040080945072958
1009,17.485000610351562,101.62999725341797,5.812410277712569,-2.9830447898132775
1010,17.475000381469727,102.03500366210938,5.838912814577448,-3.444470533288552
1011,17.454999923706055,101.73999786376953,5.8287022806338715,-3.2623034045164587
1012,17.475000381469727,101.86000061035156,5.828898334008773,-3.2694674815307394
1013,17.4950008392334,102.70999908447266,5.87081990039923,-4.006627286084097
1014,17.53499984741211,102.51000213623047,5.846022413930008,-3.5809637595942263
1015,17.764999389648438,103.73999786376953,5.8395722728939825,-3.513347069767647
1016,17.80500030517578,103.66000366210938,5.821960229451734,-3.207675528972004
1017,17.834999084472656,103.75,5.817213643163339,-3.1284246233988284
1018,17.770000457763672,103.19999694824219,5.807540477758083,-2.9451311064044603
1019,17.864999771118164,103.73999786376953,5.80688492543297,-2.949164482816741
1020,17.825000762939453,104.55999755859375,5.865918265540156,-3.9948307558886427
1021,17.69499969482422,104.55999755859375,5.909013809657059,-4.728271347191168
1022,18.094999313354492,96.69999694824219,5.344017718579052,5.388448850076244
1023,18.1200008392334,97.93699645996094,5.40491125408272,4.292503055761074
1024,18.1200008392334,97.23999786376953,5.366445549672693,4.98950165195248
1025,18.065000534057617,96.36000061035156,5.3340712848962175,5.559197944503055
1026,18.139999389648438,95.7699966430664,5.279492826097745,6.572330781335538
1027,18.094999313354492,95.03500366210938,5.252003717511696,7.053442136209057
1028,18.149999618530273,94.93000030517578,5.2303031570456255,7.468746454010045
1029,18.15999984741211,93.81999969482422,5.166299586075935,8.635166399145476
1030,18.060100555419922,93.76000213623047,5.191554822660866,8.131551697842198
1031,18.149999618530273,92.55999755859375,5.099724490577645,9.838749200592076
1032,18.155000686645508,92.8385009765625,5.113660009104424,9.58846083045917
1033,18.19499969482422,92.09390258789062,5.0614951433106,10.558725797378713
1034,18.104999542236328,92.26499938964844,5.096106143190317,9.879865743453863
1035,18.059999465942383,92.22000122070312,5.106312510950621,9.670982286315649
1036,18.4950008392334,93.25,5.041902988303143,11.095176146122085
1037,18.460399627685547,94.52999877929688,5.120690813081194,9.619964101077699
1038,18.469999313354492,94.80000305175781,5.132647892586217,9.404119376960693
1039,18.469999313354492,95.26499938964844,5.157823656266642,8.939123039070068
1040,18.375,95.8499984741211,5.216326447571216,7.818156415482335
1041,18.46500015258789,96.50499725341797,5.2263740295660215,7.670920888352498
1042,18.479999542236328,96.2699966430664,5.209415531804523,7.990545120435968
1043,18.20989990234375,94.1500015258789,5.170264637959987,8.586690914956264
1044,18.334999084472656,94.66999816894531,5.163348944430458,8.77247938152263
1045,18.306400299072266,94.83000183105469,5.180155589401183,8.451126967601425
1046,18.31999969482422,94.97000122070312,5.183952118052389,8.38785270803291
1047,18.18000030517578,94.66000366210938,5.2068207961008675,7.90800110142807
1048,18.235000610351562,94.44999694824219,5.179599330236668,8.428308776162652
1049,18.25,94.5199966430664,5.179177898250214,8.442932703070326
1050,18.48979949951172,93.47000122070312,5.055219837466138,10.84582998436315
1051,18.395000457763672,92.45999908447266,5.026365685435446,11.320994474698509
1052,18.307199478149414,91.88999938964844,5.019336764168866,11.395638220999757
1053,18.31599998474121,91.73500061035156,5.008462583903398,11.600287736648482
1054,18.356300354003906,91.42500305175781,4.980578945027778,12.137652093763776
1055,18.329999923706055,90.68499755859375,4.947353951775608,12.729275704926152
1056,18.344999313354492,90.45999908447266,4.931044015827303,13.038897800779154
1057,18.385000228881836,89.85189819335938,4.8872394383877635,13.872676031027922
1058,18.604999542236328,89.18000030517578,4.793335259306129,15.785767001793275
1059,18.59000015258789,89.07499694824219,4.791554395756267,15.806146736994975
1060,18.549999237060547,89.22000122070312,4.809703767666624,15.435465125398537
1061,18.735000610351562,90.86499786376953,4.850013071980596,14.834210034502064
1062,18.489900588989258,87.98500061035156,4.7585437350997255,16.331400921768605
1063,18.420000076293945,86.94999694824219,4.7204124097775955,16.972039567444753
1064,18.204999923706055,85.75,4.710244458080919,16.95904772005322
1065,18.219900131225586,85.0999984741211,4.6707170654725605,17.693113301497945
1066,18.165000915527344,85.04000091552734,4.681530230083039,17.443380226278194
1067,18.225000381469727,84.82499694824219,4.654320722785171,17.99688944137877
1068,18.258800506591797,84.36799621582031,4.620675722118863,18.644583866668285
1069,18.273300170898438,83.94499969482422,4.593860928772612,19.14938465679026
1070,18.15999984741211,83.41000366210938,4.5930619142596365,19.04516243186032
1071,18.375,85.95999908447266,4.67809518827062,17.708155805130772
1072,18.227399826049805,84.73590087890625,4.648820001073625,18.099522707578743
1073,18.190000534057617,85.375,4.693512781385033,17.249424098321313
1074,18.16320037841797,85.24500274658203,4.693280973097261,17.22822011713157
1075,18.179100036621094,85.66999816894531,4.712554416685447,16.892927455546157
1076,18.21500015258789,86.23999786376953,4.734559272101736,16.525469191067558
1077,18.31999969482422,86.5999984741211,4.727074231261445,16.75785545461494
1078,18.260000228881836,87.72000122070312,4.803943051542597,15.29934746021749
1079,18.2450008392334,87.9000015258789,4.817758151967956,15.034723533309801
1080,18.18000030517578,87.33000183105469,4.803630383118978,15.238002932482758
1081,18.190000534057617,87.88999938964844,4.831775525519621,14.734424708672876
1082,18.271499633789062,88.51000213623047,4.844156413551899,14.574223937292075
1083,18.34000015258789,88.5969009399414,4.830801537776423,14.873791658362379
1084,18.364999771118164,88.5,4.818949147997274,15.11173555481956
1085,18.440000534057617,89.41000366210938,4.848698539730205,14.624871523145316
1086,18.6299991607666,90.16000366210938,4.839506587417334,14.946806601375457
1087,18.639999389648438,89.44000244140625,4.798283549895178,15.723227156862464
1088,18.540000915527344,88.63999938964844,4.781013754719504,15.959058382557174
1089,18.424999237060547,87.66500091552734,4.757937831508594,16.285239887107636
1090,18.59000015258789,89.13500213623047,4.794782216492995,15.746141549006694
1091,18.565000534057617,88.88999938964844,4.7880418439298795,15.85010133907295
1092,18.53499984741211,88.7300033569336,4.7871596486321115,15.840839367436175
1093,18.649999618530273,88.6500015258789,4.7533513854765985,16.569647407173676
1094,18.670000076293945,88.62999725341797,4.747187835631295,16.702490349202364
1095,18.514999389648438,88.30000305175781,4.769106452205746,16.158001003044205
1096,18.540000915527344,88.06999969482422,4.750269436128515,16.529058077381393
1097,18.4950008392334,87.72699737548828,4.743281610963392,16.618178770633804
1098,18.399999618530273,87.33000183105469,4.746195850086126,16.479196015064517
1099,18.930099487304688,93.25,4.926017428621404,13.549917590503654
1100,18.885000228881836,93.44999694824219,4.948371502020113,13.095479450011865
1101,18.639999389648438,93.38500213623047,5.009925171354406,11.778227462038245
1102,18.649700164794922,93.2500991821289,5.000085704227959,11.967860291537619
1103,18.743000030517578,93.54499816894531,4.990929841361266,12.199340892798247
1104,18.799999237060547,94.12999725341797,5.006914950712283,11.935920179617085
1105,18.84000015258789,93.88999938964844,4.983545574799349,12.401595382522103
1106,18.954999923706055,96.0199966430664,5.065681721421643,10.920404337786948
1107,18.975000381469727,95.45999908447266,5.030829890137726,11.593240565948449
1108,18.975000381469727,95.91999816894531,5.055072265643651,11.133241481475793
1109,18.950000762939453,96.5199966430664,5.093403311720742,10.392200050838923
1110,19.024999618530273,96.63500213623047,5.079369465117274,10.700323427222187
1111,19.014999389648438,96.47779846191406,5.073773418811443,10.801107766754711
1112,19.040000915527344,96.41999816894531,5.064075290580143,10.999961777127055
1113,19.290000915527344,95.28099822998047,4.9393983259629985,13.549412803025277
1114,19.204999923706055,95.11499786376953,4.952616414559968,13.235854204017201
1115,19.155000686645508,95.58499908447266,4.990080692145976,12.483767070282525
1116,19.145000457763672,96.33999633789062,5.032122958180597,11.672350482080688
1117,19.18000030517578,96.67990112304688,5.040662126421213,11.529907988224082
1118,19.084999084472656,96.20500183105469,5.040870130789056,11.468828980213388
1119,19.059999465942383,95.70999908447266,5.021511110506239,11.822788770279644
1120,19.219999313354492,98.55999755859375,5.127991731514372,9.87547813092489
1121,19.1200008392334,98.80999755859375,5.1678866747662475,9.061306304861787
1122,19.155000686645508,99.12000274658203,5.174627992349098,8.94876340817315
1123,18.920000076293945,97.62000274658203,5.159619574679403,9.12293594297168
1124,18.954999923706055,98.05999755859375,5.1733050885405225,8.880403422259604
1125,18.979999542236328,98.6500015258789,5.197576601956831,8.431442411490224
1126,19.014999389648438,98.4800033569336,5.179069498710847,8.79890287173518
1127,18.912599563598633,98.31999969482422,5.198650738847251,8.381186750029613
1128,19.014999389648438,98.85990142822266,5.199048361896921,8.419004800446118
1129,18.89080047607422,99.02999877929688,5.2422341183859,7.548201478785103
1130,18.885000228881836,99.48999786376953,5.268202099972135,7.0554785344845214
1131,18.829999923706055,99.19999694824219,5.268188919286941,7.035178489144471
1132,18.905000686645508,98.8550033569336,5.2290399241701575,7.8033117108882095
1133,18.950000762939453,98.8499984741211,5.216358548514794,8.062198219784236
1134,18.70210075378418,97.79869842529297,5.2292894639392,7.714894919156947
1135,18.769899368286133,97.7300033569336,5.206740933414885,8.166096505583752
1136,18.860000610351562,98.47000122070312,5.221102758960493,7.934432221035152
1137,18.86750030517578,98.95999908447266,5.2449978790950755,7.486746168131575
1138,18.905000686645508,98.26000213623047,5.197566705492972,8.398312931591335
1139,18.854999542236328,97.56999969482422,5.174754816422116,8.80621869907823
1140,18.969999313354492,98.4000015258789,5.1871378538536534,8.625023076706356
1141,19.014999389648438,98.19000244140625,5.163818332534885,9.088903787262524
1142,19.016700744628906,97.61000061035156,5.132856741089572,9.678504330243058
1143,19.010000228881836,96.80500030517578,5.092319786409062,10.445701636544968
1144,18.985000610351562,96.91000366210938,5.10455625738928,10.199655323095598
1145,18.993600845336914,96.69999694824219,5.091188223637059,10.458182880094668
1146,18.9950008392334,97.31999969482422,5.123453297975841,9.846078625164623
1147,18.979999542236328,97.44999694824219,5.13435191246375,9.631446989126943
1148,18.965099334716797,97.03500366210938,5.116503844748166,9.962376219693937
1149,18.879899978637695,96.62750244140625,5.118009234727871,9.889199342845885
1150,18.844999313354492,96.04000091552734,5.096312253376878,10.279798143591222
1151,18.885000228881836,96.13500213623047,5.090548105432696,10.410474262023584
1152,18.875,95.75,5.072847682119205,10.739057063470185
1153,18.864999771118164,95.61499786376953,5.068380547247801,10.817639864916785
1154,18.84000015258789,95.61000061035156,5.074840755625919,10.681594161818978
1155,18.9950008392334,95.4000015258789,5.022374167461688,11.766076794109935
1156,18.96500015258789,95.55999755859375,5.038755433152686,11.436822757043473
1157,18.91390037536621,95.87000274658203,5.068758999674375,10.838522623757711
1158,18.954999923706055,96.64730072021484,5.0987761070546345,10.29310026063851
1159,18.973400115966797,96.77999877929688,5.100825270524551,10.264212486252262
1160,18.989999771118164,97.12999725341797,5.114797178731023,10.00786601873503
1161,19.010000228881836,97.04000091552734,5.1046817331487855,10.210701026193405
1162,18.975000381469727,97.98899841308594,5.164110484486647,9.064241237335168
1163,18.975000381469727,97.91999816894531,5.1604741080569525,9.133241481475793
1164,18.97570037841797,97.8550033569336,5.156858582581177,9.202185539313504
1165,18.96500015258789,97.63999938964844,5.148431247248098,9.356820925988785
1166,19.05500030517578,98.37000274658203,5.162424621943588,9.134580821222244
1167,19.100000381469727,98.58000183105469,5.1612565372875165,9.1784633628331
1168,19.094999313354492,98.47000122070312,5.156847591601433,9.260248925348819
1169,19.219999313354492,97.77999877929688,5.0874090672499195,10.655476910221765
1170,19.174999237060547,97.55950164794922,5.087849049787223,10.622092415485895
1171,19.125900268554688,97.5199966430664,5.0988447745595105,10.384590646383117
1172,19.024999618530273,96.33000183105469,5.063337911304327,11.005323732397969
1173,18.959999084472656,96.38999938964844,5.083860972788089,10.578605878152956
1174,18.850000381469727,96.27449798583984,5.107400320292904,10.073516121114565
1175,18.854999542236328,96.27770233154297,5.106216105488369,10.09851606235948
1176,18.84000015258789,95.68109893798828,5.078614552179045,10.61049583418226
1177,18.790000915527344,95.69000244140625,5.092602329908971,10.31950641773274
1178,18.825000762939453,96.08999633789062,5.104382068714803,10.116974812548008
1179,18.895000457763672,95.3499984741211,5.046308344223576,11.251897258916841
1180,18.809999465942383,94.625,5.030568989187331,11.497336767818922
1181,18.875,95.2699966430664,5.04741704069226,11.219060420403778
1182,18.93000030517578,94.7699966430664,5.006338886172902,12.029361381271173
1183,18.924999237060547,94.95999908447266,5.0177016070105775,11.81114389202908
1184,18.934999465942383,95.2699966430664,5.031423254826318,11.557565668219198
1185,19.010000228881836,95.19000244140625,5.007364613114753,12.060699500314499
1186,18.815000534057617,95.58000183105469,5.079989323308408,10.570549984600078
1187,18.915000915527344,95.73999786376953,5.061590971702067,10.97473653883614
1188,18.915000915527344,96.16999816894531,5.084324267201027,10.544736233660359
1189,18.886499404907227,96.61000061035156,5.115294186557921,9.943933845720565
1190,19.06049919128418,99.68000030517578,5.229663677998349,7.855606902182544
1191,19.190000534057617,100.15139770507812,5.2189366814937594,8.1148307409767
1192,19.25,101.0199966430664,5.247792033406047,7.584737050803852
1193,19.235000610351562,100.45610046386719,5.222568093385214,8.064009608271164
1194,19.19499969482422,101.02999877929688,5.26334985077071,7.264433953705989
1195,19.170000076293945,101.11000061035156,5.274387073967019,7.043389166135526
1196,19.093700408935547,101.09500122070312,5.294678299937726,6.627920760750726
1197,19.15999984741211,101.29000091552734,5.286534536648669,6.806969526175877
1198,19.149999618530273,101.13999938964844,5.2814622143272265,6.9005517172709006
1199,19.18000030517578,100.98999786376953,5.265380409640404,7.2198112475014256
1200,19.010000228881836,99.69609832763672,5.244402794702166,7.55460361408403
1201,18.925500869750977,99.73999786376953,5.270137818290773,7.033975226226033
1202,18.96500015258789,99.88999938964844,5.26707084555535,7.106820925988785
1203,18.899999618530273,99.89990234375,5.285709225401484,6.73019767623596
