,ba,de,Ratio,Spread
398,136.67999267578125,322.4800109863281,2.3593797795357165,-5.531169638725771
399,137.86349487304688,331.0679931640625,2.401418834397968,-11.374714662110307
400,136.5399932861328,332.1199951171875,2.432400845525148,-15.49579999958388
401,136.7050018310547,330.74249267578125,2.4193883782286587,-13.735657304095241
402,137.24000549316406,330.6300048828125,2.409137216912172,-12.38254323143002
403,137.44000244140625,329.8299865722656,2.3998106862147326,-11.118749647140021
404,137.7100067138672,331.6449890136719,2.4082853303664513,-12.307636007911185
405,136.72999572753906,329.30999755859375,2.408469303361989,-12.245203546609332
406,136.58999633789062,322.2749938964844,2.3594333592282553,-5.5348461144986345
407,136.64999389648438,322.30999755859375,2.3586535818124608,-5.43072073286362
408,137.58999633789062,319.8999938964844,2.3250236384255776,-0.8409343619977676
409,138.39999389648438,320.8399963378906,2.3182081682594684,0.09737605471605093
410,138.02000427246094,319.6575012207031,2.3160229772901424,0.39870876692720003
411,137.264892578125,318.57000732421875,2.320841122160228,-0.2648347190348659
412,137.10000610351562,317.79998779296875,2.3180158544487437,0.12282762841499562
413,134.34109497070312,304.2300109863281,2.26460868919279,7.295132985071234
414,134.14999389648438,302.6199951171875,2.2558330889727918,8.462002327290463
415,131.67999267578125,296.7049865722656,2.2532275446187504,8.649296012832338
416,130.6199951171875,298.50970458984375,2.285329319772457,4.386537199008956
417,132.25,297.260009765625,2.2477127392485823,9.416069502615414
418,133.5800018310547,298.1300048828125,2.2318460907035504,11.630231262308314
419,133.97000122070312,297.5,2.2206463931421214,13.164610313244737
420,140.38780212402344,309.7900085449219,2.2066732569204457,15.75691570824307
421,139.55999755859375,313.3500061035156,2.245270934258628,10.277312414100493
422,140.57000732421875,312.2300109863281,2.221170909283535,13.739431046936488
423,141.27999877929688,312.3500061035156,2.2108579331987315,15.265843459104815
424,141.27999877929688,309.3999938964844,2.1899773256639055,18.215855666136065
425,141.41990661621094,310.2749938964844,2.1939980114575865,17.665289593423097
426,141.64999389648438,310.8699951171875,2.1946347229945276,17.60384047104702
427,136.47000122070312,312.80999755859375,2.2921520829527116,3.6518921359031538
428,139.02999877929688,317.8800048828125,2.2864130595831407,4.518293236681018
429,137.26499938964844,314.6099853515625,2.291989849928839,3.695434940118389
430,138.0500030517578,313.67999267578125,2.2722201067838883,6.445781833721298
431,138.22030639648438,315.3999938964844,2.28186438099595,5.120699040594786
432,138.61000061035156,316.0,2.279777783771258,5.424359429497372
433,138.72000122070312,315.4599914550781,2.27407719636033,6.219449682545758
434,144.3179931640625,315.70001220703125,2.1875305032002457,18.96067823845391
435,140.77000427246094,311.5,2.2128293709296933,14.933217307007737
436,140.71490478515625,311.5799865722656,2.2142642746195684,14.725459886074475
437,140.4199981689453,310.19000244140625,2.2090158559053914,15.431581598712057
438,139.3511962890625,310.3299865722656,2.226963204022548,12.8131402274974
439,139.99000549316406,310.9700012207031,2.2213728767650367,13.654467750056767
440,138.72500610351562,309.1499938964844,2.228509499331352,12.541053122713322
441,136.22999572753906,301.1300048828125,2.210453015685874,14.775333252921484
442,135.5998992919922,299.1300048828125,2.2059751256797395,15.31419522332294
443,135.86000061035156,299.4849853515625,2.2043646695578176,15.56236675855746
444,136.71580505371094,300.3500061035156,2.1968930803978255,16.681880988152898
445,137.67999267578125,301.5,2.1898606626889783,17.76775310010322
446,138.81100463867188,302.3500061035156,2.178141472936814,19.540463929553766
447,138.42999267578125,300.9200134277344,2.1738064678839013,20.086923486744467
448,133.0084991455078,297.1400146484375,2.233992688868507,11.29495720258285
449,135.38999938964844,300.45001220703125,2.2191447932749075,13.5074485487105
450,136.68499755859375,303.7200012207031,2.2220434330439613,13.240446008472986
451,136.4199981689453,300.57501220703125,2.203306085921457,15.77092482308359
452,136.8300018310547,300.39410400390625,2.1953818605864357,16.90259533684241
453,136.61000061035156,299.29998779296875,2.1909083262992786,17.486548131526888
454,136.8800048828125,299.4599914550781,2.187755557953521,17.9526605500526
455,137.43499755859375,297.09259033203125,2.1616953149460305,21.60704071152054
456,137.5800018310547,298.6000061035156,2.1703736162919234,20.435877051608657
457,137.58999633789062,298.7300109863281,2.1711608324540776,20.329048548158482
458,138.3000030517578,299.3399963378906,2.1644250884496707,21.36550610973711
459,138.85000610351562,301.5400085449219,2.1716960409790507,20.440902443338416
460,139.5,302.1400146484375,2.1658782412074373,21.348174825434228
461,139.83999633789062,301.760009765625,2.1578948631870136,22.516601211988586
462,134.35000610351562,290.4150085449219,2.161630036110005,21.13079955708446
463,134.49000549316406,290.1199951171875,2.15718628349624,21.750459214817567
464,136.6815948486328,290.8599853515625,2.128011351299153,26.09257129349487
465,136.55999755859375,288.8699951171875,2.115333921218343,27.800588142926017
466,137.1750030517578,289.2799987792969,2.108839018360714,28.8167279467674
467,137.7899932861328,291.8652038574219,2.118188678994552,27.657630950807857
468,137.75999450683594,292.1099853515625,2.1204268074870414,27.343284934795008
469,135.22999572753906,287.7699890136719,2.1280041270833867,25.816437369561243
470,135.1511993408203,286.4150085449219,2.1192191407983656,26.988695971094558
471,135.30999755859375,286.45001220703125,2.1169907425575767,27.321931362456212
472,134.97000122070312,286.6650085449219,2.12391646997296,26.31851352082373
473,136.49000549316406,288.9800109863281,2.1172247003887867,27.528266850678676
474,137.39999389648438,289.864990234375,2.1096433996405857,28.75347040573081
475,136.30999755859375,289.1000061035156,2.1209009704460167,26.990849218472704
476,140.1750030517578,298.12060546875,2.1267743818680196,26.932856514816876
477,140.89999389648438,299.8450012207031,2.128069653721856,26.889650553155718
478,140.99009704589844,300.5799865722656,2.1319226872679837,26.363606453706836
479,140.25,299.6300048828125,2.1363993218025845,25.597368405434906
480,140.7899932861328,303.9049987792969,2.1585695949403116,22.574571286435457
481,140.52000427246094,303.30999755859375,2.158482695250219,22.543491810288742
482,139.9600067138672,303.989990234375,2.171977533952603,20.56491421451267
483,139.89999389648438,305.1499938964844,2.1812009092886218,19.2657461248736
484,140.27720642089844,305.4800109863281,2.177688156048265,19.81045159108413
485,138.86000061035156,303.5299987792969,2.185870642698742,18.474088588325742
486,138.8699951171875,304.8999938964844,2.195578631936942,17.12726985050051
487,139.35499572753906,306.6300048828125,2.2003517224622673,16.521932479486736
488,139.302001953125,306.0849914550781,2.1972763288647887,16.944058020922967
489,139.1199951171875,304.57000732421875,2.1892611990653443,18.03698436089138
490,136.0684051513672,299.8500061035156,2.2036710562599167,15.680617746040014
491,135.72000122070312,300.9200134277344,2.2172119858618977,13.802692452386907
492,135.14999389648438,299.1000061035156,2.2130967044852827,14.300903093463205
493,135.7899932861328,300.42999267578125,2.2124604722729733,14.455018627446748
494,136.00999450683594,299.8500061035156,2.2046174414663695,15.545168615965338
495,136.50999450683594,299.1700134277344,2.191561244350889,17.384617167997078
496,136.99839782714844,298.4100036621094,2.1782006825993308,19.27719113305517
497,143.94000244140625,296.05999755859375,2.056829182555496,37.72416575778749
498,145.67849731445312,299.9100036621094,2.0587115407618537,37.90557584704277
499,148.13999938964844,300.8599853515625,2.03091660990371,42.66360024856539
500,147.9600067138672,299.3299865722656,2.023046586846442,43.776211896629036
501,149.1501007080078,298.2300109863281,1.9995293973698018,47.6359104321599
502,147.47000122070312,295.7991027832031,2.0058255939152745,46.17081618880337
503,147.19000244140625,296.05999755859375,2.011413768923946,45.260628953415335
504,144.05999755859375,294.8500061035156,2.046716722895895,39.21241530035445
505,143.72999572753906,295.69500732421875,2.057295040102494,37.60216895527179
506,143.42999267578125,295.44500732421875,2.0598551377748615,37.156488352764484
507,144.4600067138672,295.489990234375,2.045479554903066,39.50001710076657
508,144.47000122070312,297.1300048828125,2.056689986656085,37.883178831691396
509,144.11000061035156,297.5299987792969,2.064603410722108,36.64837528895532
510,143.91000366210938,296.6499938964844,2.0613576981972552,37.0646048980247
511,143.9499969482422,291.0,2.0215352981537764,42.807339695743565
512,143.55999755859375,291.3699951171875,2.0296043471181124,41.53297041043214
513,144.03500366210938,290.44000244140625,2.0164542996975046,43.56446032216542
514,144.6699981689453,290.6600036621094,2.0091242644703518,44.816955326137645
515,146.52000427246094,293.21990966796875,2.0012278263568186,46.547050215919
516,146.72999572753906,294.3299865722656,2.005929224715599,45.92392496472752
517,147.14999389648438,294.2900085449219,1.9999321831569092,46.937841682067415
518,146.86500549316406,299.1300048828125,2.036768417897453,41.436982386390866
519,147.35000610351562,298.489990234375,2.0257209220926753,43.20167065014272
520,147.27940368652344,297.875,2.0225163365952477,43.65294010999958
521,147.3800048828125,299.4718017578125,2.0319703612164624,42.28942364857738
522,147.54989624023438,298.80999755859375,2.0251454265483466,43.345190913170086
523,147.25999450683594,297.79998779296875,2.0222735223526347,43.68294414214705
524,147.6750030517578,297.70001220703125,2.0159133641777682,44.745287920292185
525,151.5800018310547,302.2550048828125,1.9940295634756255,49.24564280732403
526,151.32000732421875,302.19000244140625,1.9970260891802163,48.70774093124277
527,151.3511962890625,301.8299865722656,1.994235882984412,49.14008125750786
528,150.14500427246094,301.7900085449219,2.0099903423844725,46.383006441781504
529,148.77999877929688,299.760009765625,2.0147870158965038,45.247677940752
530,148.25,298.69000244140625,2.014772360481661,45.08866486684815
531,147.75999450683594,297.8999938964844,2.01610723451064,44.74239391488186
532,153.72999572753906,305.8599853515625,1.9895921020751774,50.62630845293677
533,153.89999389648438,308.4599914550781,2.004288522990802,48.420513101292045
534,153.8800048828125,308.69000244140625,2.006043622603791,48.144149356239325
535,154.8350067138672,308.82501220703125,1.9945425699353334,50.223704560306885
536,154.33999633789062,310.1028137207031,2.0092187448404943,47.79801766817309
537,156.0299072265625,311.0799865722656,1.9937202559542857,50.739599037030985
538,156.10000610351562,311.2200012207031,1.9937219029595794,50.762137498197205
539,156.5,311.6700134277344,1.991501683244309,51.239675838652204
540,156.19000244140625,312.82501220703125,2.002849140900588,49.365820077485694
541,157.0500946044922,315.0799865722656,2.006238756912237,49.10532353746521
542,156.8800048828125,314.0150146484375,2.001625477274832,49.775872406710675
543,157.27000427246094,314.6400146484375,2.0006358879684543,50.0552465748346
544,158.94000244140625,315.7300109863281,1.986472921458039,52.83782861756623
545,158.39999389648438,315.3500061035156,1.9908460748401247,51.9656013391085
546,157.22999572753906,309.3800048828125,1.967690728802991,55.2224800554398
547,158.77999877929688,311.0350036621094,1.95890544182738,57.16180156927635
548,160.1699981689453,313.3299865722656,1.9562339399028341,58.09010457974489
549,160.6501007080078,313.6499938964844,1.9523796904837551,58.88341267576368
550,160.91000366210938,314.10430908203125,1.9520496049556404,59.03178950499262
551,160.75999450683594,316.30999755859375,1.9675914927027658,56.47824303528381
552,161.49000549316406,316.5400085449219,1.9601213559827462,57.94106310460677
553,160.25,317.79998779296875,1.98315124987812,53.80562054529611
554,160.0800018310547,315.9599914550781,1.9737630424850703,55.25140613131583
555,158.59500122070312,313.7300109863281,1.978183477231649,54.037801232250615
556,158.4600067138672,312.67999267578125,1.9732423288381569,54.77477919437257
557,158.2196044921875,311.6099853515625,1.9694777164415744,55.28731498141099
558,158.89320373535156,312.8399963378906,1.9688695865113834,55.6193211965317
559,158.1999969482422,312.1600036621094,1.973198544145597,54.69182850677163
560,155.9398956298828,319.2200012207031,2.0470707635867553,42.390855439191625
561,156.5399932861328,319.5899963378906,2.041586879039439,43.412433829730446
562,156.64999389648438,319.1700134277344,2.037472236600562,44.08749844801321
563,156.28390502929688,321.1300048828125,2.0547861587065777,41.278579216354274
564,156.4499969482422,320.82000732421875,2.0506232891161673,41.97372927778571
565,156.02999877929688,321.75,2.062103457778736,40.06979791200831
566,156.69000244140625,322.8800048828125,2.0606292670366924,40.47028327795488
567,155.9199981689453,321.0899963378906,2.0593252957197783,40.47471986599123
568,156.16000366210938,320.1700134277344,2.0502689928241873,41.951254334910345
569,156.6699981689453,320.1650085449219,2.0435629813416574,43.138891473335605
570,157.17999267578125,321.32000732421875,2.0442805846607515,43.16652494965149
571,155.72000122070312,319.0101013183594,2.048613529524855,42.09083961177936
572,155.64500427246094,319.17498779296875,2.050660021405146,41.752041832489454
573,155.89999389648438,319.30999755859375,2.048171969593607,42.20833050277821
574,158.75999450683594,319.95001220703125,2.0153062690692822,48.20040488184458
575,154.885498046875,321.2699890136719,2.07424189523826,37.8958126991775
576,155.5,321.1099853515625,2.0650159829682475,39.48079216232321
577,154.63999938964844,320.4800109863281,2.0724263596174133,38.1165010050554
578,154.76499938964844,321.0439147949219,2.074396123548818,37.8424611655243
579,157.18499755859375,326.1449890136719,2.0749116905517337,38.35314914177218
580,156.08999633789062,325.5400085449219,2.085591749520065,36.418918410830884
581,153.8199005126953,325.25,2.1144858299603175,31.44477506740418
582,159.86000061035156,329.760009765625,2.0628050075477837,40.941224404515935
583,158.35000610351562,327.9049987792969,2.07076088500395,39.294691382730434
584,158.97000122070312,329.9649963378906,2.0756431641451,38.672407787875954
585,158.79660034179688,329.9726867675781,2.0779581304469903,38.262616022198756
586,159.3000030517578,331.0400085449219,2.078091664802821,38.36264070522418
587,159.0800018310547,331.6400146484375,2.0847373072112743,37.25247118545553
588,159.2899932861328,339.17999267578125,2.1293239184617945,30.199444811217234
589,157.66000366210938,341.3599853515625,2.165165402908093,24.239650039833577
590,158.3135986328125,342.31500244140625,2.1622589935268968,24.80026200892877
591,158.27169799804688,342.1499938964844,2.1617888619651167,24.868106679455366
592,159.43499755859375,342.8349914550781,2.150312018721506,26.88069814349285
593,159.756103515625,343.8599853515625,2.1524059349502798,26.60032062456628
594,159.33999633789062,343.2799987792969,2.154386887591925,26.21539137208373
595,168.80999755859375,338.2349853515625,2.003643091305428,53.22050192670417
596,170.64500427246094,341.05999755859375,1.9986521082916622,54.65070835437757
597,170.90060424804688,338.885009765625,1.9829362877720658,57.418409934671445
598,168.76499938964844,337.00201416015625,1.9968714803362657,54.34912633530212
599,169.8699951171875,338.8800048828125,1.9949373910856403,55.03352319169943
600,168.91299438476562,338.55999755859375,2.0043454844414783,53.13433027035319
601,169.10000610351562,338.20001220703125,2.0,53.92797929438041
602,164.1300048828125,335.71990966796875,2.0454511648109075,44.883087592810796
603,165.7899932861328,335.80999755859375,2.0255142720165726,48.642366319660425
604,166.6999969482422,338.0299987792969,2.027774474910459,48.532583285841554
605,165.10000610351562,336.0299987792969,2.0353118495259794,46.822345712111314
606,165.13999938964844,335.54998779296875,2.0319122504126774,47.39509759967393
607,164.2899932861328,334.4599914550781,2.035790401869283,46.51400479442469
608,163.35000610351562,333.2900085449219,2.0403427982348195,45.50424037960977
609,164.85000610351562,335.7850036621094,2.0369122913544637,46.487612891173626
610,164.44000244140625,334.67498779296875,2.035240712868641,46.646866449680374
611,164.88999938964844,336.5799865722656,2.0412395404096024,45.78537088225187
612,165.1699981689453,337.0,2.040322115008424,46.014649914514905
613,166.58999633789062,337.3900146484375,2.025271757399629,48.91748570857442
614,166.77999877929688,337.3999938964844,2.023024321657252,49.34810535490834
615,166.6300048828125,336.510009765625,2.0195042903724674,49.89026687640671
616,166.58999633789062,343.9150085449219,2.064439738910655,42.39249181209004
617,166.10000610351562,343.7200012207031,2.069355741061758,41.45125502320593
618,167.1300048828125,343.3299865722656,2.0542689914536907,44.22974594601652
619,167.96499633789062,343.0199890136719,2.0422111540646712,46.47601500302875
620,167.28500366210938,342.70001220703125,2.048599723255731,45.219148802185714
621,166.64999389648438,343.5,2.0612061961032357,42.94662940075631
622,166.52000427246094,342.5,2.056809940021378,43.6451949339052
623,166.42539978027344,341.9491882324219,2.054669471630456,43.97662723271037
624,164.09609985351562,341.0,2.078050607567163,39.524374489874106
625,164.74569702148438,340.69000244140625,2.06797511923469,41.34073055566188
626,165.1699981689453,342.42498779296875,2.073166989096391,40.589662121546155
627,164.3800048828125,342.2666931152344,2.0821674348971966,38.91603208367036
628,164.8249969482422,342.69000244140625,2.0791142653502774,39.52462008779304
629,164.9600067138672,343.30999755859375,2.081171093512897,39.217700702815705
630,167.94000244140625,345.9700012207031,2.0600809586233693,43.46804415569909
631,166.1199951171875,344.2349853515625,2.072206811159161,40.98262365107115
632,165.27499389648438,344.0350036621094,2.081591386278233,39.22312207895823
633,165.75999450683594,344.6400146484375,2.079150736423465,39.74278470794445
634,168.30999755859375,344.1400146484375,2.0446795772106885,46.15601675357874
635,166.36000061035156,343.69000244140625,2.0659413391467645,42.08415811999032
636,165.91000366210938,343.7900085449219,2.072147555641558,40.94064880460638
637,164.57000732421875,346.3949890136719,2.1048488399908765,35.22833507961366
638,165.3800048828125,344.9599914550781,2.085862748036047,38.541645496327476
639,164.6300048828125,343.78179931640625,2.088208644354461,37.98065382062373
640,165.24000549316406,345.5899963378906,2.091442658250139,37.5869943835163
641,165.0800018310547,343.8349914550781,2.0828385488326076,38.97096489382017
642,164.8300018310547,343.3999938964844,2.083358551730516,38.82623451428873
643,164.9600067138672,343.80999755859375,2.0842021312168857,38.717700702815705
644,168.6999969482422,352.2799987792969,2.0882039428096597,38.92040679084329
645,170.87989807128906,354.0799865722656,2.0720985356893626,42.175417331397796
646,169.9600067138672,353.7799987792969,2.081548510261571,40.34225824461697
647,170.36500549316406,354.489990234375,2.080767638918657,40.57142321859885
648,169.6999969482422,353.3900146484375,2.0824397230615155,40.12930267420353
649,168.7100067138672,352.4049987792969,2.0888209635186437,38.81861855399086
650,169.0,352.2799987792969,2.084497034197023,39.6160873933506
651,170.0,361.54998779296875,2.1267646340762867,32.66501013217959
652,169.17999267578125,358.3299865722656,2.1180399697674295,33.98348673161507
653,168.47000122070312,359.4599914550781,2.133673584914205,31.20707431944669
654,168.77999877929688,361.5899963378906,2.1423746827414036,29.795926418503825
655,168.4499969482422,361.2200012207031,2.1443752316106677,29.400676411311792
656,167.55999755859375,361.6050109863281,2.1580628804907875,26.951836601312436
657,167.88999938964844,361.9700012207031,2.155995011832855,27.35209149131697
658,168.67999267578125,364.0950012207031,2.1584954768199913,27.05901620692714
659,168.27999877929688,365.1199951171875,2.169717124826289,25.106471762956517
660,169.0305938720703,365.3550109863281,2.161472681465254,26.61201967581769
661,168.77020263671875,367.0450134277344,2.174821192919974,24.318192938506513
662,169.4499969482422,368.1499938964844,2.172617294345153,24.789595488031466
663,169.77000427246094,367.2799987792969,2.1633974762105534,26.401659350236173
664,169.99000549316406,368.2799987792969,2.166480304008854,25.911822766489195
665,169.88999938964844,362.25,2.13226205957637,31.709916217021828
666,170.72470092773438,363.42999267578125,2.128748744035678,32.465522747738646
667,171.89999389648438,364.8550109863281,2.122484141599437,33.76590511505776
668,172.41000366210938,364.7699890136719,2.1157124370146834,35.033594727112074
669,171.1875,364.69000244140625,2.1303541581097116,32.278703189836904
670,170.88999938964844,365.9599914550781,2.1414944862902607,30.31883651444457
671,170.47999572753906,366.0299987792969,2.1470554197120326,29.298066879592
672,169.8000030517578,366.9549865722656,2.1611011777214855,26.79623607913959
673,171.3000030517578,368.2650146484375,2.1498249158651053,28.96457563171907
674,172.1042022705078,370.2300109863281,2.1511968104323946,28.864446313539815
675,172.7100067138672,372.0570068359375,2.1542295893273473,28.44225750735376
676,173.14999389648438,372.79998779296875,2.1530464968762444,28.71956799904325
677,172.4550018310547,371.1700134277344,2.152271662096241,28.73791709585788
678,172.08999633789062,370.20001220703125,2.151200070224657,28.861502788735436
679,167.1750030517578,365.05499267578125,2.183669723414088,22.609086625309203
680,166.85000610351562,365.010009765625,2.1876535595639637,21.900430292659735
681,166.6300048828125,364.0350036621094,2.184690589897827,22.365272979922338
682,167.3800048828125,365.2099914550781,2.1819212618064627,22.92946900132921
683,168.25,366.7300109863281,2.1796731707954122,23.426891371943725
684,167.69000244140625,365.4100036621094,2.179080436174422,23.448313776167595
685,167.19000244140625,364.5299987792969,2.1803337128788596,23.16886278272966
686,167.1999969482422,363.67999267578125,2.175119613120332,24.042045265607612
687,168.05999755859375,364.2879943847656,2.16760680516943,25.42830907912537
688,168.16000366210938,365.04998779296875,2.170849071378937,24.898220999686487
689,167.90660095214844,366.7900085449219,2.1844883194881244,22.570581725489376
690,168.14999389648438,367.0849914550781,2.1830806112372567,22.840005574429483
691,168.6750030517578,369.4800109863281,2.1904846853505227,21.66243594351363
692,168.73500061035156,368.3900146484375,2.1832459970716798,22.891561325148643
693,164.47999572753906,363.4599914550781,2.2097519509737173,17.95460368880555
694,163.14999389648438,360.8099060058594,2.2115226448294356,17.5205322611439
695,162.9199981689453,366.510009765625,2.2496318063149023,11.287088705762926
696,163.22000122070312,367.4399108886719,2.251194143736259,11.05286818522336
697,163.1699981689453,368.3399963378906,2.2574002602887413,10.036830071622546
698,163.11000061035156,368.54998779296875,2.259518033314134,9.687709572799974
699,162.9199981689453,369.510009765625,2.2680457520165773,8.287088705762926
700,158.25999450683594,369.6000061035156,2.3353975668661544,-2.6090448908902317
701,159.38499450683594,371.55499267578125,2.331179254517874,-1.9552557415923388
702,158.97000122070312,371.7349853515625,2.338397071756142,-3.0975812257959205
703,159.1750030517578,369.0899963378906,2.3187685833929352,0.022788943192836086
704,158.64999389648438,369.2799987792969,2.3276395397799003,-1.3846633985475592
705,158.59500122070312,369.2099914550781,2.3280052247124745,-1.4421792364993848
706,158.9600067138672,369.6600036621094,2.3254906142996616,-1.0457759157051214
707,160.89999389648438,378.823486328125,2.3544033604615455,-5.710599504248705
708,160.25999450683594,377.6199951171875,2.3562960692668686,-5.991210399560373
709,159.552001953125,375.67999267578125,2.3545927852798285,-5.6929802116375186
710,160.42999267578125,376.1700134277344,2.3447611456789748,-4.14701795823629
711,160.54600524902344,375.7099914550781,2.3402014324324862,-3.4179730660508767
712,160.32000732421875,377.0899963378906,2.352108153134581,-5.322047192733805
713,160.07000732421875,374.8800048828125,2.3419753091127196,-3.6917836757808686
714,162.6699981689453,380.489990234375,2.339029904206471,-3.272619701112262
715,163.6699981689453,380.3349914550781,2.3237917499240415,-0.7987091693145203
716,163.52999877929688,381.3500061035156,2.331988069162727,-2.1383700477507546
717,162.5399932861328,379.8399963378906,2.336901759736303,-2.9240956552642956
718,162.6199951171875,379.760009765625,2.335260245777044,-2.658591896744383
719,162.8000030517578,380.2200012207031,2.335503649221816,-2.701160836803979
720,163.63999938964844,381.6199951171875,2.332070377295101,-2.1532773532961187
721,168.62489318847656,386.4150085449219,2.291565623783764,4.611238034040753
722,166.85000610351562,385.07000732421875,2.307881290009165,1.8404327340659847
723,167.4199981689453,383.010009765625,2.287719591175276,5.222191592016884
724,168.26390075683594,384.95989990234375,2.287834159144229,5.229237084323586
725,168.3249969482422,385.5899963378906,2.29074708646188,4.740817325061698
726,168.38999938964844,386.2950134277344,2.294049615938661,4.1865351605361525
727,169.47999572753906,388.2799987792969,2.291007839081534,4.729155127091133
728,168.13999938964844,386.81500244140625,2.300553133374286,3.086818208739089
729,166.10000610351562,385.33990478515625,2.3199270958786573,-0.16864854124719386
730,166.1873016357422,383.1700134277344,2.3056515729919362,2.20367345179568
731,166.47000122070312,384.1099853515625,2.307382606685489,1.9192569179605812
732,165.86000061035156,382.3500061035156,2.305257474354866,2.264698581630512
733,165.1999969482422,381.0450134277344,2.306567920501338,2.0392010086527534
734,164.52499389648438,379.5400085449219,2.3068835898800906,1.978933381770105
735,164.2716064453125,379.6499938964844,2.3111114702763516,1.281364891748865
736,164.52000427246094,381.30999755859375,2.3177120572347407,0.1973738703097183
737,165.9949951171875,383.25,2.3088045499771663,1.6777450335710569
738,166.1501007080078,384.510009765625,2.3142327818468367,0.7774114453778793
739,166.0399932861328,382.4599914550781,2.303420904119129,2.5721003613012385
740,166.1199951171875,382.6199951171875,2.3032747794585022,2.597613885446151
741,165.42999267578125,380.70001220703125,2.3012756396184333,2.917542024971169
742,165.22000122070312,370.2950134277344,2.241223887494646,12.835589151162651
743,163.1300048828125,367.9700012207031,2.2556855894477614,10.314084287575497
744,162.98500061035156,369.0,2.2640120171681857,8.94783339670613
745,161.50999450683594,367.80999755859375,2.2773203521038208,6.717426849659489
746,161.3000030517578,368.05499267578125,2.2818040031758713,5.985480079366596
747,162.36000061035156,369.5050048828125,2.2758376662586315,6.993508668580603
748,162.27999877929688,368.7099914550781,2.2720606003733645,7.60300491006069
749,161.7801055908203,365.739990234375,2.2607229047026145,9.413797941010387
750,161.37530517578125,366.7099914550781,2.2724046349943814,7.505100280455906
751,161.5,367.6199951171875,2.2762847994872293,6.884252911703413
752,161.00999450683594,367.7300109863281,2.283895556376257,5.637957545674681
753,161.05999755859375,366.3949890136719,2.274897519977778,7.088932182713052
754,160.77999877929688,366.760009765625,2.281129571776384,6.074618970762458
755,160.25999450683594,365.05999755859375,2.277923437361793,6.568787159033377
756,154.5500030517578,362.1099853515625,2.3429956531951293,-3.722166925795591
757,151.99000549316406,360.4700012207031,2.371669111077937,-8.018591219932773
758,151.5,360.25,2.377887788778878,-8.934869496117813
759,152.8000030517578,363.0799865722656,2.376177875135774,-8.750263713375205
760,152.25,363.69500732421875,2.388801361735427,-10.640693005960884
761,152.6649932861328,362.1199951171875,2.37199103293106,-8.103347990507302
762,153.6999969482422,363.989990234375,2.3681847590208287,-7.5732609517479546
763,155.80999755859375,368.7799987792969,2.3668570987597497,-7.470364283541528
764,156.27999877929688,368.42669677734375,2.3574782419703406,-6.027170927210193
765,155.11000061035156,367.010009765625,2.3661273181706886,-7.323606419863211
766,153.22850036621094,362.30999755859375,2.3645078865399394,-6.9866272413029264
767,153.88999938964844,363.2099914550781,2.360192299016344,-6.352663278070224
768,152.86000061035156,362.2799987792969,2.3700117580319016,-7.811146876662065
769,151.8800048828125,362.2200012207031,2.3849090701582782,-10.023672928059284
770,151.44140625,356.9800109863281,2.3572153734298023,-5.800754217944018
771,152.33999633789062,358.25,2.3516476868320275,-4.986992116125521
772,152.3000030517578,359.43499755859375,2.3600458985968826,-6.264730575953763
773,152.42999267578125,358.82000732421875,2.3539987178732553,-5.348305874727657
774,152.9550018310547,360.1099853515625,2.354352463408286,-5.420834001737262
775,152.39500427246094,360.0899963378906,2.362872707389411,-6.699429908060267
776,152.44000244140625,361.1300048828125,2.3689976325054243,-7.635091670173836
777,152.24000549316406,361.0199890136719,2.3713871255074443,-7.988851074776335
778,152.7899932861328,364.4800109863281,2.385496609740399,-10.173499890585333
779,152.52000427246094,362.260009765625,2.3751639104237476,-8.579579366732048
780,153.71279907226562,363.5,2.3647998227467464,-7.0535837215180095
781,154.81809997558594,365.239990234375,2.3591556174114756,-6.230478701133677
782,156.2100067138672,366.8900146484375,2.3486972593278024,-4.652794221410659
783,155.9499969482422,365.9200134277344,2.346393206722399,-4.285732701980351
784,157.2509002685547,367.0400085449219,2.3341043384685696,-2.389047820827784
785,157.01499938964844,369.0400085449219,2.3503487563574237,-4.9360811413487795
786,154.58740234375,366.3699951171875,2.369986102117848,-7.895451033684651
787,156.94000244140625,369.5799865722656,2.354912583299142,-5.649970473373003
788,156.88499450683594,370.0299987792969,2.3586066974886726,-6.227541226360188
789,157.1199951171875,368.67999267578125,2.3464867880170335,-4.332589445655401
790,157.75999450683594,368.55999755859375,2.3362069624224255,-2.72849222221879
791,158.6199951171875,373.989990234375,2.3577733056798635,-6.164219375497851
792,157.87899780273438,373.3800048828125,2.3649757730875702,-7.272541404992296
793,157.41000366210938,373.25,2.3711961839554045,-8.230092546729168
794,158.031005859375,373.6199951171875,2.364219559860651,-7.160038370348559
795,158.00999450683594,373.54998779296875,2.3640908852560463,-7.138754518468545
796,157.6300048828125,373.7099914550781,2.3708049221523964,-8.179920585554271
797,157.5800018310547,372.2300109863281,2.362165291668196,-6.815892781186392
798,159.91070556640625,373.32000732421875,2.3345529369150952,-2.501192835572567
799,159.35000610351562,371.2699890136719,2.3299025716540642,-1.7513870991436988
800,158.1439971923828,372.1650085449219,2.353329972380688,-5.443034868040343
801,158.57000732421875,374.82000732421875,2.3637509617934644,-7.110153745938419
802,157.94749450683594,372.95001220703125,2.36122778250775,-6.683710917062342
