,fcx,apd,Ratio,Spread
537,47.91999816894531,247.66000366210938,5.168197268893181,87.5900185145469
538,47.9900016784668,247.72000122070312,5.161908575882705,88.03020593113195
539,48.22999954223633,246.9600067138672,5.120464629024049,90.50501911424692
540,48.459999084472656,248.02999877929688,5.118241920453721,91.0784063038144
541,48.875,248.3300018310547,5.080920753576566,93.74364348145536
542,48.96500015258789,248.82000732421875,5.081589023768606,93.89670180603378
543,49.005001068115234,248.24000549316406,5.065605552137814,94.76251583531882
544,49.224998474121094,249.1699981689453,5.06185893128957,95.40443573670143
545,49.43000030517578,249.94000244140625,5.056443473564681,96.09919853775727
546,49.849998474121094,249.1999969482422,4.9989970827704395,99.84015034268538
547,49.529998779296875,249.8800048828125,5.045023441172792,96.87369933537536
548,49.619998931884766,248.11000061035156,5.000201651574831,99.28676742557883
549,49.439998626708984,248.1199951171875,5.0186084548785885,97.99064528325789
550,49.595001220703125,248.6699981689453,5.014013349094133,98.54815768550469
551,49.310001373291016,247.64500427246094,5.0222063957718515,97.53678736856307
552,49.209999084472656,246.89999389648438,5.017272881323611,97.56726724896384
553,50.5,244.5500030517578,4.842574317856591,109.13449706248235
554,50.619998931884766,244.27499389648438,4.82566177500686,110.26691555589531
555,50.380001068115234,242.9199981689453,4.821754525977687,109.90709260715533
556,50.78499984741211,244.86000061035156,4.821502438634527,110.8608637173146
557,51.189998626708984,245.64999389648438,4.798788835448681,112.9646439827473
558,51.06999969482422,244.9199981689453,4.7957705038672085,112.83723037214685
559,50.83000183105469,246.00999450683594,4.839858068951232,110.03241535797719
560,50.72999954223633,247.1649932861328,4.872166282602672,108.16288608310452
561,50.59980010986328,249.2899932861328,4.926699171634462,105.10759272645765
562,50.7400016784668,249.94000244140625,4.925896613587946,105.45934360566434
563,50.68000030517578,249.61000061035156,4.925217030530675,105.3606271393736
564,50.4900016784668,250.0800018310547,4.9530598834919415,103.53305886190361
565,50.54330062866211,250.1699981689453,4.949617358924099,103.82389106050675
566,50.65999984741211,249.63999938964844,4.927753654590682,105.18772226096155
567,49.36000061035156,250.27000427246094,5.070299861786781,95.26903898807524
568,49.8650016784668,248.67999267578125,4.987064760957758,100.46735463189623
569,49.540000915527344,247.3300018310547,4.992531232544526,99.49516906496649
570,49.88999938964844,246.85000610351562,4.947885530636706,102.47595338564224
571,49.779998779296875,248.22999572753906,4.986540815882383,100.30999384476115
572,49.915000915527344,249.0050048828125,4.988580593321258,100.49959404437715
573,49.90999984741211,248.83999633789062,4.985774335777588,100.62886925038242
574,47.27730178833008,253.72999572753906,5.3668459520710154,76.92786992178128
575,46.54999923706055,252.25999450683594,5.419119197449963,73.20119156111923
576,45.78499984741211,250.47000122070312,5.470569008527808,69.52515602471652
577,45.814998626708984,251.14999389648438,5.481829126369771,69.05950886933232
578,44.81999969482422,251.44000244140625,5.6099956303757486,61.6600922468778
579,45.095001220703125,251.52499389648438,5.577669078341419,63.54002558394381
580,44.95000076293945,251.0800018310547,5.585761903658655,62.94896887320214
581,43.459999084472656,244.24000549316406,5.619880594531026,59.142692507700694
582,43.005001068115234,244.35890197753906,5.682104311321867,55.77277085224801
583,42.29999923706055,245.1750030517578,5.7960994674664486,49.91933199628783
584,41.45500183105469,244.30499267578125,5.8932573123846295,44.751716409819714
585,41.73979949951172,244.35499572753906,5.854244597662659,46.73663297426241
586,41.845001220703125,244.11500549316406,5.8337913340145,47.728304383803895
587,41.90999984741211,243.2100067138672,5.803149787624853,49.09772754281146
588,40.099998474121094,240.52999877929688,5.998254561892942,38.84501970125006
589,40.029998779296875,238.58999633789062,5.9602798804302495,40.28486442402896
590,40.0,238.92999267578125,5.973249816894532,39.73052256574129
591,40.8849983215332,238.875,5.842607553054244,46.10895340219752
592,41.77000045776367,241.1199951171875,5.772563861017895,50.18742370223645
593,41.85499954223633,242.7091064453125,5.798808006207052,49.20564285293732
594,41.65999984741211,242.92999267578125,5.8312528460288,47.59145622678505
595,40.5,240.69000244140625,5.942963023244599,41.543083508340935
596,40.64500045776367,237.0749969482422,5.832820624386488,46.19413777767635
597,41.02000045776367,237.42999267578125,5.788151877771224,48.51857008130576
598,40.45500183105469,236.1999969482422,5.838585743603322,45.711570720909485
599,40.470001220703125,236.88999938964844,5.853471515796824,45.12874103970176
600,40.275001525878906,236.38999938964844,5.869397651984069,44.23544064401823
601,40.150001525878906,235.61000061035156,5.868243876864807,44.12229674625893
602,41.709999084472656,237.9600067138672,5.705106975234923,52.91869380821134
603,42.0255012512207,240.25,5.716767030661449,52.883008120689446
604,42.36000061035156,240.72000122070312,5.682719493679094,54.803052124688
605,42.3849983215332,240.80999755859375,5.681491260936373,54.891667968277766
606,42.25,240.61000061035156,5.694911257049741,54.12708281818191
607,41.79999923706055,239.2899932861328,5.724641092193478,52.231771053688185
608,41.650001525878906,238.27000427246094,5.7207682003184015,52.180005208823495
609,40.79499816894531,235.77999877929688,5.779630086091816,48.560890805158174
610,41.060001373291016,236.5050048828125,5.759985313508924,49.729370072504814
611,41.380001068115234,238.6699981689453,5.767762010833998,49.850819859111645
612,42.02000045776367,240.3249969482422,5.719300198242607,52.768707225294115
613,42.040000915527344,241.8800048828125,5.75356802129552,51.356605389838926
614,42.185001373291016,241.08999633789062,5.7150643235615535,53.182662710932156
615,41.849998474121094,240.5800018310547,5.7486262987517875,51.29901412827848
616,42.369998931884766,238.39999389648438,5.626622608127583,57.19449887018862
617,42.2400016784668,239.0399932861328,5.659090525273136,55.625650721118795
618,41.83000183105469,237.97000122070312,5.688978981684712,53.76613589606631
619,41.845001220703125,238.3000030517578,5.694826050903712,53.543306825210145
620,41.19340133666992,237.92999267578125,5.775924904360314,49.25754388282751
621,40.69499969482422,236.32000732421875,5.80710183306071,47.30637902121196
622,40.525001525878906,234.1300048828125,5.777421247801784,48.28172050496652
623,40.16999816894531,237.13999938964844,5.903410759251092,42.73517680952579
624,39.650001525878906,235.7899932861328,5.946783964995223,40.36973336225304
625,39.959999084472656,234.66000366210938,5.872372598559235,43.71469938118286
626,39.573001861572266,234.0,5.913122305417722,41.60955315789578
627,39.27000045776367,231.5749969482422,5.8969950152485895,41.869568330058534
628,39.85860061645508,233.8300018310547,5.866487990411815,43.820194818840655
629,40.189998626708984,235.61000061035156,5.862403798485644,44.408081687937845
630,40.584999084472656,237.27000427246094,5.846248851173133,45.57041215611212
631,40.755001068115234,239.55499267578125,5.877928754692087,44.500111966994886
632,40.439998626708984,238.32000732421875,5.89317545542195,43.48436032818295
633,40.435001373291016,239.3000030517578,5.918140099528359,42.46865851827868
634,40.0099983215332,237.88999938964844,5.945763793287067,40.84195527315597
635,40.220001220703125,238.99000549316406,5.942068578808115,41.24244958207378
636,40.15999984741211,239.13999938964844,5.954681282327209,40.66373738824392
637,39.61000061035156,239.88499450683594,6.056172451664772,35.98891994331961
638,39.400001525878906,240.6999969482422,6.1091367417877995,33.67344434603137
639,39.70000076293945,240.69000244140625,6.0627203480080025,35.82697582649177
640,39.57590103149414,240.5800018310547,6.078951977356203,35.05026630592322
641,40.20000076293945,241.58999633789062,6.009701287384388,38.49955263823204
642,40.9656982421875,245.27499389648438,5.98732609038979,40.285571851084335
643,41.29999923706055,247.25999450683594,5.986924917058043,40.689199124760414
644,40.029998779296875,246.60000610351562,6.160380055546111,32.27485465840396
645,39.16999816894531,241.18499755859375,6.157391085859422,31.54503722413119
646,39.25,239.4600067138672,6.100891890799164,33.84165246531841
647,39.66999816894531,238.59500122070312,6.014494888670839,37.707604270246456
648,39.474998474121094,234.99000549316406,5.952881939874377,39.91929960210205
649,39.19499969482422,234.32000732421875,5.978313793816949,38.58866689653802
650,39.65999984741211,236.86000061035156,5.972264284459071,39.37116545931615
651,38.029998779296875,231.9199981689453,6.098343560694514,32.66457976007569
652,38.66999816894531,235.61500549316406,6.092966554169099,33.54245858133623
653,38.349998474121094,235.6199951171875,6.143937535647775,31.25102588457315
654,38.20000076293945,236.31500244140625,6.186256484860396,29.484263701817834
655,37.96500015258789,234.3800048828125,6.173581033604604,29.740148666497813
656,37.724998474121094,234.72999572753906,6.222134001902242,27.675311888940765
657,37.88999938964844,235.80999755859375,6.223541867435794,27.774264933172557
