,intc,msft,Ratio,Spread
414,37.305999755859375,257.489990234375,6.90210668309279,37.92887281281702
415,37.185001373291016,256.30999755859375,6.892832811422035,38.15070313286941
416,37.01499938964844,256.1400146484375,6.91989784876423,36.97447382375469
417,37.12990188598633,257.5899963378906,6.937535066181011,36.434382367818046
418,37.220001220703125,258.0,6.931756892487445,36.73785758839597
419,37.40800094604492,258.9200134277344,6.921514298536969,37.30657695102019
420,38.4900016784668,265.70001220703125,6.903091728252039,39.09472882524108
421,38.32500076293945,264.2300109863281,6.89445546578672,39.258120299902544
422,38.529998779296875,264.05999755859375,6.85336117115269,41.05147263600452
423,38.60499954223633,264.07000732421875,6.840305930720433,41.6353791374745
424,38.46989822387695,264.4549865722656,6.874335487795167,40.180559163348846
425,38.400001525878906,265.2900085449219,6.908593698001158,38.792039008403776
426,38.61000061035156,267.9800109863281,6.940689115515869,37.764977948594435
427,38.72999954223633,265.42999267578125,6.853343553136921,41.26524416179154
428,38.974998474121094,266.1199951171875,6.827966787321052,42.51533999891501
429,38.665000915527344,264.7699890136719,6.8477947172980365,41.41053650326455
430,38.73500061035156,265.1199951171875,6.844455684514348,41.6148441936146
431,38.75,264.8716125488281,6.835396452872984,41.98200397382573
432,38.71500015258789,264.54998779296875,6.833268416641992,42.02647183275229
433,38.638999938964844,264.9200134277344,6.856285458894092,41.05461547781306
434,38.698299407958984,262.3800048828125,6.780143026875477,44.064204836121405
435,38.16999816894531,260.32000732421875,6.820016238198623,41.9406889545927
436,38.529998779296875,258.7300109863281,6.715027749374085,46.381459208270144
437,38.16999816894531,259.0398864746094,6.786478881347219,43.22080980420208
438,38.029998779296875,257.69000244140625,6.7759666240560055,43.46206624967391
439,37.88999938964844,257.1099853515625,6.7856951568546355,42.93345575178637
440,37.77000045776367,256.4599914550781,6.7900447007371545,42.63320174562057
441,37.29999923706055,260.6499938964844,6.987935636135554,34.72135222439971
442,37.14500045776367,261.04998779296875,7.027863361848653,33.09395352833229
443,37.040000915527344,258.760009765625,6.985961214087109,34.55246086487756
444,37.1150016784668,259.7900085449219,6.999595764416888,34.11637835267567
445,37.28839874267578,261.55010986328125,7.014248899992123,33.72937422778563
446,37.32500076293945,260.7799987792969,6.986737935668824,34.789329499897576
447,37.290000915527344,260.2699890136719,6.979618734879058,35.02218236858977
448,37.005001068115234,254.34109497070312,6.873154644761031,38.694218762866626
449,37.86000061035156,257.8739929199219,6.8112516841696715,41.93189375972349
450,37.9099006652832,258.9200134277344,6.829878445575719,41.28102195695493
451,37.76499938964844,258.07489013671875,6.833705661530033,40.978700590750634
452,37.74129867553711,258.1199951171875,6.83919218933751,40.745914324108185
453,37.45000076293945,257.2799987792969,6.869959774043619,39.27917987577712
454,37.439998626708984,256.8599853515625,6.860576783470378,39.619988357052875
455,36.130001068115234,255.7100067138672,7.077497900755158,30.396354388545888
456,36.150001525878906,256.239990234375,7.088242860818112,30.024750553119134
457,36.165000915527344,256.8500061035156,7.1021705959155055,29.53351189583026
458,36.10649871826172,256.8529968261719,7.113760844838228,29.067253797548744
459,36.345001220703125,257.8399963378906,7.094235456814837,29.968908619348667
460,36.255001068115234,258.9599914550781,7.1427384864380175,28.136220023214435
461,36.349998474121094,259.53900146484375,7.140000340017047,28.309475757788675
462,35.869300842285156,256.8599853515625,7.160997825994941,27.18194201861229
463,35.65999984741211,256.3999938964844,7.190128855681744,25.98452012611409
464,36.165000915527344,258.25,7.140881887524606,28.133517999345884
465,36.20000076293945,259.7099914550781,7.174309005014219,26.950683441200567
466,36.32500076293945,260.32000732421875,7.1664143663228765,27.330517947939484
467,36.47999954223633,262.4800109863281,7.195175830044359,26.39791908541315
468,36.72999954223633,262.9700012207031,7.159542730685589,27.887629602797176
469,36.64500045776367,264.57000732421875,7.219811816598477,25.614532493564184
470,36.67499923706055,263.6499938964844,7.188820705688324,26.77210034500206
471,36.75,264.4100036621094,7.194830031622024,26.606006846471985
472,36.900001525878906,265.00738525390625,7.181771661121744,27.19645778886502
473,37.0099983215332,266.1769104003906,7.192027086516328,26.89797559857226
474,37.35499954223633,267.55010986328125,7.162364158531692,28.2567728396167
475,36.9900016784668,266.25,7.197890995365746,26.666536521718
476,37.90999984741211,268.80999755859375,7.090741193367317,31.391823229836234
477,37.95000076293945,267.3599853515625,7.045058760911969,33.1585948070296
478,38.17499923706055,267.7149963378906,7.01283566963352,34.585302414150135
479,38.099998474121094,267.4150085449219,7.018766909572448,34.29137394002396
480,38.28499984741211,268.32000732421875,7.008489183587027,34.8513645918498
481,38.15999984741211,268.3399963378906,7.031970582046231,33.841525202298385
482,38.150001525878906,268.44000244140625,7.0364349070683785,33.66234436016032
483,37.63999938964844,265.2821960449219,7.047879924192519,32.78154430666797
484,38.064998626708984,267.24261474609375,7.020691564102099,34.186610841919276
485,37.65999984741211,266.2699890136719,7.070366173460545,31.952131022999026
486,37.71500015258789,266.4200134277344,7.064033205617087,32.23764319095039
487,37.91550064086914,267.4100036621094,7.052788414822301,32.8353768260892
488,37.95989990234375,267.2900085449219,7.041378118292105,33.306960948552046
489,38.0,267.6600036621094,7.043684306897615,33.254510605267285
490,37.220001220703125,263.7799987792969,7.087049707902019,30.957858809099093
491,37.31999969482422,264.79998779296875,7.095390942076908,30.729738012996393
492,37.314998626708984,264.8900146484375,7.098754506152842,30.600108684298334
493,37.580101013183594,265.90570068359375,7.075704788295021,31.683716224329714
494,37.45500183105469,265.25,7.08183118496275,31.3487811283033
495,37.290000915527344,264.6099853515625,7.0960037236518385,30.682186030699143
496,37.220001220703125,264.55999755859375,7.108006149431177,30.17786002980222
497,37.18000030517578,256.2300109863281,6.891608630531901,38.191087231905726
498,37.40999984741211,257.8399963378906,6.892274723057158,38.40242294702119
499,37.29999923706055,257.11309814453125,6.89311269178442,38.258247976352834
500,37.29999923706055,257.1700134277344,6.894638570721881,38.20133269314971
501,37.470001220703125,255.1999969482422,6.810781655572451,41.517561391912864
502,37.125,253.47000122070312,6.82747478035564,40.51556041551686
503,37.220001220703125,253.6699981689453,6.815421543507226,41.067859419450656
504,36.94200134277344,249.18539428710938,6.745313876608767,43.35103703198132
505,36.875,250.42999267578125,6.791321835275424,41.57586820867965
506,37.13010025024414,251.4600067138672,6.772403118200947,42.56594279932273
507,37.21500015258789,252.36000061035156,6.781136627049099,42.3382545048151
508,37.28710174560547,251.6300048828125,6.748446328695117,43.639208543953885
509,37.33620071411133,252.55999755859375,6.764480389755832,43.09802092761919
510,37.189998626708984,252.69000244140625,6.794568748919776,41.81027051545004
511,36.689998626708984,246.27000427246094,6.712183523855063,44.27086718087725
512,36.82929992675781,250.6199951171875,6.804907929707973,41.02397588986139
513,36.869998931884766,250.5399932861328,6.795226486146399,41.42626512509878
514,37.11000061035156,252.27000427246094,6.797898143986882,41.596780151907296
515,37.81999969482422,254.32009887695312,6.724487068458586,45.169028432530126
516,37.814998626708984,254.97500610351562,6.742695104143811,44.47451873273832
517,37.709999084472656,254.0800018310547,6.737735560849531,44.53805231440077
518,38.27000045776367,260.0799865722656,6.795923267868797,42.972608131951176
519,38.27000045776367,258.2799987792969,6.748889356934949,44.772595924919926
520,38.2400016784668,256.6600036621094,6.7118198848468245,46.155036618403926
521,38.29499816894531,255.960693359375,6.683919717926558,47.28985329531599
522,38.349998474121094,255.28790283203125,6.6567904299735945,48.39818040467361
523,38.3922004699707,255.56500244140625,6.656690664066051,48.45527008693546
524,38.619998931884766,256.7099914550781,6.647074017475897,49.11417221846688
525,39.03499984741211,259.07000732421875,6.6368645660797725,50.04046684712699
526,39.185001373291016,257.4901123046875,6.571139550353466,52.808194400848095
527,39.220001220703125,258.6000061035156,6.59357465718303,51.975457498952835
528,39.09000015258789,258.3599853515625,6.6093626079062116,51.18602540179711
529,38.69499969482422,255.97000122070312,6.615066629783208,50.4480787199368
530,38.65999984741211,254.8699951171875,6.592602072507469,51.27092792651962
531,38.720001220703125,254.32000732421875,6.568181800269078,52.2960547747316
532,39.75,255.8800048828125,6.437232827240566,58.89241464687757
533,40.29990005493164,257.4700012207031,6.388849621705094,61.65696851754899
534,40.220001220703125,257.6199951171875,6.405270693641311,60.87427149231718
535,40.459999084472656,257.68438720703125,6.368867845721797,62.710375207773836
536,39.49100112915039,258.5,6.545795057324781,54.22145849238717
537,40.19369888305664,258.7099914550781,6.436580823471696,59.57599212397946
538,40.220001220703125,259.5,6.452013727598376,58.99426660950468
539,40.349998474121094,261.32000732421875,6.476332520602675,58.2036819265586
540,40.47999954223633,263.1099853515625,6.499752676060107,57.443156748323645
541,40.31039810180664,264.12310791015625,6.55223268306841,55.08699379325765
542,40.119998931884766,261.6000061035156,6.520439009673376,56.1023620805837
543,40.31439971923828,262.7900085449219,6.518514733570915,56.451781178642705
544,40.584999084472656,262.67999267578125,6.472341963813904,58.70462011490338
545,40.54999923706055,262.25,6.467324412680073,58.85745589375182
546,39.9093017578125,258.07000732421875,6.4664124892563395,57.96389144426308
547,40.20000076293945,260.8299865722656,6.488308000549241,57.505900352157994
548,40.46500015258789,263.72100830078125,6.517262011771308,56.713356587253145
549,40.334999084472656,263.8699951171875,6.541961103422134,55.5349169217381
550,40.345001220703125,263.88720703125,6.540765870539513,55.59690995413422
551,40.39080047607422,264.09100341796875,6.538394889559195,55.7557888485681
552,40.6150016784668,264.8699951171875,6.521481821275312,56.7522023050368
553,39.8849983215332,263.2598876953125,6.600473831615612,52.58155694887955
554,39.904998779296875,260.9205017089844,6.5385417789901705,55.079322620288735
555,39.45000076293945,260.3599853515625,6.599746015623723,52.03679931758393
556,39.224998474121094,259.6700134277344,6.620013346821494,50.94502244012722
557,38.994998931884766,259.57501220703125,6.656623139301752,49.21870259415232
558,39.070098876953125,260.8554992675781,6.676601973522338,48.53291720444105
559,39.209999084472656,260.4599914550781,6.642693127687971,50.03626720093172
560,38.689998626708984,257.68499755859375,6.6602482994327445,48.69347990881687
561,38.869998931884766,258.9200134277344,6.661178815092383,48.88385099756965
562,39.23849868774414,258.4800109863281,6.58740827581822,52.24193041376725
563,39.17499923706055,259.2200012207031,6.616975271705287,50.99910053837385
564,39.064998626708984,257.84991455078125,6.600535610271023,51.49811404426799
565,39.040000915527344,257.2550048828125,6.589523536114844,51.89507176176255
566,39.16999816894531,258.8299865722656,6.607863126668991,51.349512713582044
567,39.29499816894531,254.02000427246094,6.464436088794934,57.14934538926627
568,39.130001068115234,252.52999877929688,6.453615943932823,57.33277134422485
569,39.41999816894531,250.46290588378906,6.353701611308072,61.69629415381769
570,39.419898986816406,251.11500549316406,6.370259994251811,61.04340914070207
571,38.97999954223633,250.00289916992188,6.413619859051925,58.672038419409944
572,38.95000076293945,250.72000122070312,6.436970380222965,57.717381944925194
573,38.95000076293945,251.89999389648438,6.4672654419089195,56.537389269143944
574,39.474998474121094,263.5,6.675111087660828,49.09473661962062
575,39.45000076293945,263.489990234375,6.6790870757575656,48.90679443477143
576,39.58760070800781,264.9494934082031,6.692739359539133,48.53691811971868
577,39.70000076293945,264.0799865722656,6.651888702702199,50.296498848639885
578,39.625,265.3140869140625,6.695623644518927,48.46848223974803
579,40.36000061035156,269.4100036621094,6.675173428838128,50.192890535126594
580,40.15999984741211,268.67999267578125,6.690238886868294,49.339134878480195
581,39.16999816894531,270.760009765625,6.912433556871812,39.41948952022267
582,39.80870056152344,275.0299987792969,6.908791166248803,40.2072589334997
583,39.8650016784668,274.4599914550781,6.8847354797260305,41.223103711869044
584,39.82500076293945,275.864990234375,6.926929942235954,39.501345562409995
585,39.68000030517578,276.7300109863281,6.9740425619460495,37.48809474949633
586,39.87009811401367,277.3699951171875,6.95684255213048,38.353457718893424
587,39.689998626708984,276.4100036621094,6.9642230593604015,37.88727681233752
588,35.67499923706055,280.79998779296875,7.871057990136213,1.7033034414814665
589,35.69499969482422,277.4599914550781,7.773077288898531,5.20167946445315
590,36.22999954223633,279.25,7.707700897827918,7.6482293199821925
591,36.36920166015625,279.1600036621094,7.675725364297426,8.840539807842902
592,36.35499954223633,280.3399963378906,7.71118140194717,7.548083357971109
593,35.9900016784668,281.46051025390625,7.820519508958709,3.5372232607755336
594,36.29010009765625,280.75,7.736269650524659,6.624153778966047
595,37.1786003112793,278.04998779296875,7.47876427474365,16.36002414938781
596,37.17319869995117,280.8900146484375,7.556250860080181,13.477222997891033
597,37.105899810791016,279.1636962890625,7.523431522010337,14.670614711414373
598,36.72999954223633,276.9599914550781,7.540430027411191,13.897639368422176
599,36.89500045776367,277.2799987792969,7.515381361675791,14.884241790245085
600,36.85499954223633,277.8599853515625,7.539275235457029,13.987495847817343
601,36.959999084472656,278.010009765625,7.521916034960628,14.668942124553325
602,36.189998626708984,273.4700012207031,7.5565076429396845,13.11146872911695
603,36.400001525878906,274.94000244140625,7.553296453736003,13.30443909784691
604,36.525001525878906,277.0899963378906,7.586310328873367,12.144295577242076
605,36.27009963989258,275.29998779296875,7.590273821309638,11.915786300916238
606,36.275001525878906,274.6300048828125,7.57077858940651,12.624586280561118
607,36.192501068115234,275.07000732421875,7.600193388307976,11.531278966134039
608,36.01499938964844,274.8399963378906,7.631264778443565,10.35568912726535
609,35.58000183105469,279.44000244140625,7.853850142230948,2.311023048704101
610,36.03499984741211,280.2157897949219,7.7762117658242715,5.138275355315159
611,36.08000183105469,281.42608642578125,7.80005743191379,4.2843405678472095
612,36.35499954223633,283.05999755859375,7.785999205686737,4.828082137267984
613,36.400001525878906,282.7525939941406,7.767928080802831,5.491847545112535
614,36.43389892578125,282.42999267578125,7.751846522139001,6.082875695749294
615,36.5099983215332,282.4700012207031,7.736784831734855,6.64548327474165
616,35.63999938964844,281.1199951171875,7.887766552511171,1.1061392203299079
617,35.415000915527344,281.1531982421875,7.938816630636278,-0.7087824981188078
618,35.46500015258789,283.3399963378906,7.989285073137529,-2.499646485037374
619,35.48500061035156,282.7650146484375,7.96857854825428,-1.7662851105031336
620,35.63999938964844,282.67999267578125,7.9315375285299545,-0.45385833826384214
621,35.625,283.25,7.950877192982456,-1.142642874334399
622,35.66999816894531,283.6499938964844,7.952060792182298,-1.186305135263467
623,35.5,282.8399963378906,7.967323840503961,-1.7224895881045086
624,35.209999084472656,279.4800109863281,7.937518269052631,-0.6589643584632086
625,35.37120056152344,280.85009765625,7.940078176530907,-0.7525282871766876
626,35.380001068115234,281.8299865722656,7.9657992669269095,-1.6627277251297414
627,35.209999084472656,281.54998779296875,7.996307728310342,-2.7289411651038336
628,35.359901428222656,281.6700134277344,7.96580312870777,-1.6619196694201719
629,35.38999938964844,282.8699951171875,7.992935857465057,-2.623561531429175
630,35.88999938964844,284.46539306640625,7.926035048873618,-0.2595579771298162
631,35.439998626708984,282.7149963378906,7.977285758832547,-2.072628643347741
632,35.22999954223633,280.7699890136719,7.969627949528187,-1.7905627007259
633,35.41999816894531,280.510009765625,7.919537669868198,-0.026021756163174814
634,35.3849983215332,279.8349914550781,7.908294608701089,0.37183965745089154
635,35.29499816894531,280.05999755859375,7.934835304935858,-0.5658599250114662
636,35.369998931884766,280.3500061035156,7.92620906331977,-0.2619522028383585
637,34.849998474121094,280.05999755859375,8.036155231586614,-4.089724846515651
638,34.70500183105469,281.489990234375,8.110934314444913,-6.667917375421325
639,34.421600341796875,279.95001220703125,8.132974917703008,-7.3721399134108765
640,34.540000915527344,281.2687072753906,8.143274459177771,-7.753244162478609
641,34.435001373291016,281.42999267578125,8.172788774565525,-8.746000253667717
642,34.5796012878418,282.6700134277344,8.174472894432165,-8.840962767458905
643,34.52000045776367,282.2799987792969,8.177288384589552,-8.922915351465917
644,34.650001525878906,287.6600036621094,8.30187564197554,-13.273467385169624
645,35.15999984741211,288.80999755859375,8.21416378873651,-10.384885039513392
646,35.06999969482422,288.0799865722656,8.214427974881954,-10.367567532132
647,35.1150016784668,288.32720947265625,8.210941070507312,-10.2584285891312
648,35.15999984741211,288.3800048828125,8.201934190396141,-9.954892363732142
649,35.275001525878906,288.54998779296875,8.180013474450991,-9.21419963663135
650,35.36000061035156,289.135009765625,8.176894931415283,-9.126130603570175
651,36.11000061035156,289.0199890136719,8.003876602838362,-3.0720075963399154
652,35.869998931884766,288.07000732421875,8.030945522782103,-4.022551920023375
653,35.875,288.7699890136719,8.049337672854966,-4.682931136247191
654,35.8849983215332,288.75,8.046537926873254,-4.583767383952875
655,35.875,287.42999267578125,8.011985858558363,-3.3429347983565663
656,35.60499954223633,287.25,8.067687226319173,-5.301022559415458
657,35.59000015258789,287.0899963378906,8.066591601770902,-5.259796109157833
658,35.810001373291016,288.3999938964844,8.053615829001009,-4.827647339696
659,35.779998779296875,289.2699890136719,8.084684149879013,-5.9352270884232325
660,35.775001525878906,289.260009765625,8.08553451930338,-5.9648201057694905
661,35.834999084472656,289.6299133300781,8.082319540384056,-5.8596148228155585
662,35.94499969482422,290.239990234375,8.074558149910546,-5.598618563084699
663,35.97999954223633,290.8299865722656,8.083101452818672,-5.9114580040424585
664,36.099998474121094,291.8999938964844,8.085872748879419,-6.0312174256110325
665,35.875,290.6600036621094,8.10202100800305,-6.572945784684691
666,36.15370178222656,291.6300048828125,8.066394048373217,-5.335962494225782
667,36.28499984741211,292.6099853515625,8.064213492684686,-5.2762194495663834
668,36.32500076293945,292.92999267578125,8.06414278109645,-5.279467403623016
669,36.34000015258789,293.3450012207031,8.07223445209075,-5.575698736693141
670,36.345001220703125,293.7001037597656,8.080894040318972,-5.891198802526333
671,36.34000015258789,293.5299987792969,8.077325193912902,-5.760696295286891
672,35.9900016784668,291.3999938964844,8.096692978784496,-6.402260381802591
673,36.16999816894531,292.1300048828125,8.076583347289972,-5.706914618073483
674,36.30500030517578,292.3399963378906,8.052334220644903,-4.84785075081345
675,36.439998626708984,292.80999755859375,8.035400894443951,-4.248826857014649
676,36.474998474121094,293.510009765625,8.046882029998425,-4.671682167113033
677,36.209999084472656,292.739990234375,8.084506976966644,-6.000140599473866
678,36.189998626708984,292.70001220703125,8.087870221443238,-6.118542257211175
679,35.599998474121094,291.630615234375,8.191871565566826,-9.721240267019766
680,35.369998931884766,291.2550048828125,8.234521167040713,-11.166950982135234
681,35.5,291.2817077636719,8.205118528554138,-10.164201013885759
682,35.70500183105469,291.760009765625,8.171404419642533,-9.019133899635108
683,35.939998626708984,292.7320861816406,8.145022186063617,-8.130316983579633
684,35.79999923706055,291.70001220703125,8.148045207360235,-8.206870596701492
685,35.779998779296875,291.37689208984375,8.14356908973516,-8.042130164595108
686,35.93000030517578,289.9399108886719,8.069577189703098,-5.417316429233324
687,36.185001373291016,291.17999267578125,8.046980285337447,-4.638094991354308
688,36.15999984741211,290.5899963378906,8.036227808742304,-4.24608081177405
689,36.19499969482422,291.0400085449219,8.040889929515313,-4.418936121872491
690,36.19499969482422,291.04998779296875,8.041165637434391,-4.428915369919366
691,36.19499969482422,291.67999267578125,8.058571491506067,-5.058920252731866
692,36.189998626708984,290.260009765625,8.020448211661632,-3.6785398158049247
693,35.53499984741211,287.2099914550781,8.082453712912978,-5.8153278083592
694,35.470001220703125,286.3599853515625,8.073300690624729,-5.4800330254799405
695,35.46009826660156,286.42999267578125,8.077529580496345,-5.628459892416686
696,35.272098541259766,286.1571044921875,8.112846026369919,-6.844304499181533
697,35.279998779296875,286.239990234375,8.113378688730208,-6.864629812644466
698,35.381500244140625,286.3599853515625,8.093494718302267,-6.180854824808705
699,35.380001068115234,286.1600036621094,8.088185274816151,-5.992744814973491
700,34.3916015625,278.935302734375,8.110564500099384,-6.594984864458183
701,34.13999938964844,278.1000061035156,8.145870271686007,-7.7520762765526
702,34.05500030517578,278.8399963378906,8.18793110671362,-9.165157516644967
703,33.880001068115234,278.5,8.220188642853934,-10.210945663418443
704,33.810001373291016,278.24200439453125,8.229576843919766,-10.507263851815367
705,33.84000015258789,277.7699890136719,8.208332971666065,-9.797694047252492
706,33.86000061035156,277.8599853515625,8.206142360984368,-9.729310700062001
707,34.20000076293945,277.3900146484375,8.110818960829642,-6.5669457662312425
708,34.10499954223633,276.2799987792969,8.100865048748823,-6.209225849266659
709,34.060001373291016,275.5350036621094,8.089694437833373,-5.820562367634409
710,34.07379913330078,277.1600036621094,8.134109219163564,-7.336300624178705
711,34.05500030517578,277.260009765625,8.141535964792993,-7.5851709443793425
712,33.98500061035156,276.92999267578125,8.148594606510926,-7.809467648401267
713,33.959999084472656,276.42999267578125,8.139870439577598,-7.507449806711634
714,33.834999084472656,275.9700012207031,8.156347234758742,-8.03730872751305
715,33.8849983215332,276.7300109863281,8.16674117438194,-8.401384384353435
716,33.84000015258789,276.19000244140625,8.16164306134865,-8.217707474986867
717,33.636600494384766,275.5400085449219,8.191672300264708,-9.178395403511502
718,33.744998931884766,276.0799865722656,8.18136006255448,-8.859987558022226
719,33.80500030517578,276.4100036621094,8.176601129028509,-8.7148655926228
720,33.85499954223633,275.8599853515625,8.148279104461635,-7.7689131732913665
721,34.480098724365234,277.1600036621094,8.03826015342164,-4.11889420069997
722,34.4900016784668,275.4700012207031,7.986952386630001,-2.3504722165757244
723,34.665000915527344,275.9200134277344,7.959613620092037,-1.4146999389428743
724,34.67380142211914,276.1099853515625,7.963072233995843,-1.534982384708428
725,34.68000030517578,276.8800048828125,7.9838524350154,-2.2559141821691924
726,34.68000030517578,277.17999267578125,7.992502601979902,-2.5559019751379424
727,34.900001525878906,279.0,7.994268991453111,-2.6337629713011665
728,34.47999954223633,276.0299987792969,8.00551051171487,-2.9896747216280914
729,33.974998474121094,272.5199890136719,8.02119208986136,-3.4786689327505087
730,33.92729949951172,271.82000732421875,8.011837409226478,-3.156406026866648
731,33.8849983215332,272.7349853515625,8.048841636750065,-4.40635874958781
732,33.70000076293945,271.1499938964844,8.045993702014194,-4.286326517796226
733,33.70000076293945,269.92999267578125,8.009791886195698,-3.066325297093101
734,33.36000061035156,268.1700134277344,8.038669320183454,-3.9987402797520417
735,33.20000076293945,266.0400085449219,8.013253085279969,-3.1357426697518918
736,32.93000030517578,264.1499938964844,8.021560627042161,-3.3838084581544763
737,32.92499923706055,265.3900146484375,8.06044102651681,-4.66343168333691
738,33.084999084472656,265.7799987792969,8.033247880730089,-3.786408541383935
739,33.06999969482422,264.9949951171875,8.01315384223187,-3.12018209112631
740,33.12009811401367,265.94500732421875,8.029716772236641,-3.6734747856323793
741,32.939998626708984,265.260009765625,8.052823947313168,-4.41464958867266
742,32.60499954223633,263.75,8.089250228583497,-5.55743158052411
743,32.494998931884766,262.802490234375,8.087474961462693,-5.480994978926901
744,32.525001525878906,262.6449890136719,8.07517222726939,-5.085909126684101
745,32.33000183105469,261.4800109863281,8.087843989392004,-5.465095269085509
746,32.290000915527344,261.3299865722656,8.093217069145373,-5.631830225185126
747,32.32500076293945,262.9100036621094,8.133333254659506,-6.934690418096068
748,32.279998779296875,262.9700012207031,8.146530705241593,-7.351049820081272
749,31.950000762939453,263.8599853515625,8.258528295799858,-10.854223235187789
750,31.90760040283203,263.0199890136719,8.243176725703476,-10.349986996415225
751,31.94499969482422,264.1400146484375,8.26858717081891,-11.173855005292097
752,31.889999389648438,263.010009765625,8.247413446204035,-10.479386704493464
753,31.969999313354492,262.9501037597656,8.22490176438403,-9.785977062227914
754,32.095001220703125,263.2200012207031,8.201277183654103,-9.066009043367814
755,31.920000076293945,261.45001220703125,8.190789836532694,-8.681819618278126
756,31.489999771118164,258.4599914550781,8.207684767661737,-9.096886575977464
757,31.2549991607666,256.0299987792969,8.191649517005366,-8.527817440103519
758,31.344999313354492,256.5150146484375,8.183602496974682,-8.30013983029744
759,31.56999969482422,257.409912109375,8.15362415577015,-7.413303593868164
760,31.52899932861328,257.8826904296875,8.179222173906837,-8.210755737421437
761,31.614999771118164,258.4700012207031,8.175549678694859,-8.117045965722951
762,31.760000228881836,260.3800048828125,8.198362815061593,-8.878819566871726
763,32.150001525878906,263.3900146484375,8.192535059023983,-8.800485889088293
764,32.04199981689453,263.67999267578125,8.229198994525703,-9.945708174302553
765,31.764999389648438,261.2099914550781,8.223201526023045,-9.66921876982613
766,31.290000915527344,257.6499938964844,8.234259711019318,-9.870640556440122
767,31.360000610351562,256.7699890136719,8.18781836786429,-8.436321879761977
768,31.25,256.2049865722656,8.1985595703125,-8.74239260238349
769,31.229999542236328,256.0899963378906,8.200128084905904,-8.785782053089576
770,30.5049991607666,254.33999633789062,8.337649674975404,-12.77691725397446
771,30.760000228881836,255.4600067138672,8.304941638914723,-11.877624404962631
772,30.725000381469727,253.92999267578125,8.264605029229768,-10.624767263809531
773,30.479999542236328,252.58999633789062,8.28707349512506,-11.22488430836674
774,30.530000686645508,253.7899932861328,8.312806668135652,-12.028932043906252
775,30.5049991607666,253.61000061035156,8.313719311178577,-12.046921526435398
776,30.360000610351562,253.3000030517578,8.343214689046894,-12.885138924884131
777,30.280000686645508,254.27999877929688,8.397621962123761,-14.498638288829369
778,30.540000915527344,255.13999938964844,8.354289186020571,-13.299748304881348
779,30.329999923706055,255.10000610351562,8.41081459760006,-14.92271150426356
780,30.44499969482422,255.4199981689453,8.389554959081435,-14.332043036354236
781,30.625,258.1000061035156,8.427755301339285,-15.58666401303114
782,30.770000457763672,258.6400146484375,8.405590211266288,-14.978442496992415
783,30.639999389648438,258.04998779296875,8.421997158399082,-15.417868490632515
784,30.450000762939453,257.95001220703125,8.471264556452194,-16.822454601210865
785,30.770000457763672,259.93499755859375,8.447676103072945,-16.273425407148665
786,30.306900024414062,255.6649932861328,8.435867511364707,-15.670622238856396
787,30.639999389648438,257.3460998535156,8.399024313964532,-14.71398055117939
788,30.636999130249023,256.8999938964844,8.38528580440627,-14.291633057302107
789,30.6299991607666,256.95001220703125,8.38883510438204,-14.397082747235544
790,30.760000228881836,258.5400085449219,8.405071736708505,-14.957626236017319
791,31.290000915527344,263.8399963378906,8.432086564975545,-16.060642997846372
792,31.3700008392334,264.239990234375,8.423333859267832,-15.827133257924572
793,31.38290023803711,262.97760009765625,8.37964618002127,-14.462595323170035
794,31.363300323486328,264.21600341796875,8.424368631260124,-15.856206505764902
795,31.43000030517578,264.5639953613281,8.417562608733435,-15.67601443355258
796,31.44499969482422,264.4849853515625,8.411034756508398,-15.478227211935206
797,31.459999084472656,264.44000244140625,8.405594727811764,-15.314467089927206
798,31.747299194335938,267.1199951171875,8.41394392266428,-15.71938679180127
799,31.790000915527344,267.0799865722656,8.401383418703032,-15.341231728703264
800,31.559999465942383,265.8599853515625,8.423954051027861,-15.942566678596194
801,31.390100479125977,266.82000732421875,8.500132310874593,-18.247985258946613
802,31.334999084472656,266.1099853515625,8.492420396572701,-17.97430037596297
803,31.434999465942383,266.1000061035156,8.46508702479274,-17.17243780642886
804,31.56999969482422,266.67999267578125,8.447259906673436,-16.683384160274414
805,30.350000381469727,257.3399963378906,8.479077202747261,-17.004322053557473
806,30.024999618530273,254.7899932861328,8.48592827721091,-17.02793602065367
807,30.0,255.1649932861328,8.505499776204427,-17.600903075045977
808,29.975000381469727,256.8299865722656,8.568139559759125,-19.46386341557107
809,29.834999084472656,255.00999450683594,8.547343801983004,-18.75251404179076
810,29.424999237060547,253.3699951171875,8.61070523998757,-20.359222676713728
811,29.299999237060547,252.0,8.600682817808883,-19.97907793540574
812,29.190000534057617,251.10989379882812,8.602599835715798,-19.96002979434357
813,29.325000762939453,252.35000610351562,8.60528557675034,-20.131101880611
814,29.309999465942383,251.9199981689453,8.595018859064504,-19.819886261810524
815,29.31999969482422,252.02499389648438,8.59566836697388,-19.845692146809057
816,29.165000915527344,251.0,8.606205798758213,-20.048103049907724
817,29.075000762939453,250.52999877929688,8.616680729330737,-20.290795308151303
818,29.190000534057617,252.25,8.641657943982759,-21.100135995515444
819,29.125,247.25,8.489270386266094,-16.61486242006987
820,28.895000457763672,246.86500549316406,8.543519694834785,-18.0511889799119
821,28.8700008392334,245.5500030517578,8.505368753507735,-16.934153592897957
