,tjx,tsla,Ratio,Spread
802,66.83799743652344,302.9800109863281,4.533050399573544,-69.49930189494401
803,66.93499755859375,304.5299987792969,4.549637855932041,-70.71044564483029
804,66.98999786376953,304.5199890136719,4.545753078436306,-70.50830698927439
805,65.66999816894531,296.1199951171875,4.509212781693356,-66.71937979987774
806,65.61000061035156,291.25,4.439109850488986,-62.058970143977064
807,65.5999984741211,291.8728942871094,4.449282028600228,-62.71680422505224
808,65.69000244140625,293.80499267578125,4.472598291313013,-64.33449777053991
809,65.12000274658203,294.7308044433594,4.525964250805087,-67.2514513741047
810,64.62999725341797,292.6612854003906,4.528257741569271,-66.89363576915818
811,64.58000183105469,292.1099853515625,4.523226650190263,-66.51698138765107
812,64.12999725341797,296.68499755859375,4.626306101124637,-72.66396450809538
813,64.5999984741211,302.9800109863281,4.690093160105919,-77.3171540857391
814,64.62999725341797,304.8949890136719,4.717546061748401,-79.12733938243943
815,64.45999908447266,303.05499267578125,4.701442708347511,-77.88118628569745
816,64.08999633789062,300.1099853515625,4.682633835229829,-76.22868482567333
817,63.834999084472656,299.9200134277344,4.698363244759371,-76.92947776356814
818,64.37000274658203,302.69000244140625,4.702345650551937,-77.83057424325267
819,65.23999786376953,305.6300048828125,4.684702864659986,-77.73148089098422
820,64.89839935302734,304.8500061035156,4.697342448235515,-78.14476535732007
821,64.79000091552734,304.1400146484375,4.6942430984832475,-77.81343491876825
822,65.43499755859375,307.30999755859375,4.696416428890566,-78.73029416632934
823,65.19000244140625,306.0599060058594,4.694890236903283,-78.3360276813521
824,64.75,302.477294921875,4.6714640142374515,-76.29044771681495
825,64.88999938964844,303.7066955566406,4.680331305490648,-77.03079784107538
826,64.76000213623047,295.8900146484375,4.569024164421694,-69.66822764941168
827,64.80999755859375,297.75,4.594198599233223,-71.35356733365316
828,64.52999877929688,298.42999267578125,4.62467066978353,-73.01166103044483
829,64.41999816894531,299.0602111816406,4.642350507327511,-74.02613731616603
830,64.5999984741211,301.510009765625,4.667337722715436,-75.84715286503598
831,64.55000305175781,301.3049011230469,4.667775164649536,-75.81668988977887
832,64.66000366210938,303.2300109863281,4.6896070803042695,-77.3575419731983
833,64.81999969482422,306.06500244140625,4.721768032742602,-79.6336299810936
834,64.91999816894531,307.5459899902344,4.737307434758216,-80.76529954402571
835,64.91999816894531,305.9601135253906,4.7128792691763755,-79.17942307918196
836,65.16259765625,306.0010986328125,4.695962248881629,-78.37295161259595
837,64.81999969482422,305.8999938964844,4.719222390260364,-79.46862143617173
838,65.43000030517578,308.6626892089844,4.717448995404756,-80.10044238807586
839,65.55000305175781,309.19000244140625,4.716857178439367,-80.20855804667013
840,64.30000305175781,308.29998779296875,4.7947118687506896,-83.68508485006777
841,64.05000305175781,312.57000732421875,4.88009355864723,-88.82841267168479
842,63.66999816894531,311.5,4.892414150436279,-89.08585100562647
843,63.029998779296875,308.32501220703125,4.89171851782274,-88.14653030389701
844,63.02000045776367,308.1000061035156,4.888924212401519,-87.95645066872018
845,63.75,309.364990234375,4.8527841605392155,-86.67137619078306
846,63.720001220703125,308.6700134277344,4.844162076497969,-86.08119211478586
847,64.6500015258789,308.5400085449219,4.772467150235343,-82.70247932575785
848,64.69000244140625,307.45001220703125,4.752666572945453,-81.47275046325802
849,64.66000366210938,309.20001220703125,4.781936200047292,-83.32754319390142
850,64.46499633789062,308.4389953613281,4.784596492407411,-83.2477323998884
851,63.85499954223633,306.6000061035156,4.801503536159573,-83.5396041770448
852,63.71500015258789,306.3699951171875,4.808443763375614,-83.79864370122186
853,62.97999954223633,300.70001220703125,4.774531825859614,-80.696189296845
854,62.665000915527344,292.9949951171875,4.675576331868978,-74.091535855638
855,62.5,289.9200134277344,4.63872021484375,-71.59294083597757
856,62.290000915527344,291.7900085449219,4.68437958350047,-74.19651171892292
857,62.25,290.3938903808594,4.664962094471637,-72.94012607946962
858,62.130001068115234,287.4599914550781,4.626750145069625,-70.42541140188897
859,62.31999969482422,288.8299865722656,4.6346275350873185,-71.13169701562325
860,62.0,288.489990234375,4.653064358618952,-71.90953422335227
861,61.720001220703125,278.385009765625,4.510450490273882,-62.782654775612684
862,61.41999816894531,277.54180908203125,4.51875313181562,-62.98743470096096
863,60.939998626708984,274.8299865722656,4.509845631204399,-61.952362509624805
864,61.15999984741211,275.0791015625,4.497696243440059,-61.432961940135556
865,60.93000030517578,274.8699951171875,4.511242306588964,-62.027297522885476
866,61.01499938964844,274.82000732421875,4.504138491736896,-61.6803881093424
867,61.279998779296875,275.3299865722656,4.49298289910026,-61.26466270170056
868,61.663299560546875,283.5799865722656,4.598845481724829,-68.17570370182142
869,61.0,277.4299011230469,4.548031165951588,-64.34267827349225
870,60.810001373291016,276.17010498046875,4.541524399665089,-63.74659163436735
871,60.27000045776367,277.0509948730469,4.596830807512605,-66.51383063228872
872,60.290000915527344,277.7598876953125,4.607063915697786,-67.15285719224974
873,60.55500030517578,279.260009765625,4.611675474498445,-67.72727460687352
874,60.349998474121094,276.04998779296875,4.574150700456816,-65.2333718286192
875,60.95000076293945,285.9949951171875,4.69228862243241,-73.08243126058088
876,60.58150100708008,284.9100036621094,4.7029208409480034,-73.28469537266363
877,60.06999969482422,279.9469909667969,4.660346135991704,-70.10847602345774
878,59.93000030517578,279.1600036621094,4.6581011553574125,-69.81053922927546
879,60.22999954223633,279.1328125,4.634448192287598,-68.73538078385104
880,60.53499984741211,281.84130859375,4.655840576594943,-70.37843969730312
881,60.61000061035156,283.0199890136719,4.669526252493306,-71.2951249649895
882,61.56999969482422,283.3699951171875,4.602403711575924,-68.29163043164621
883,61.61000061035156,284.1700134277344,4.612400756574393,-68.95191621758389
884,61.63999938964844,282.5799865722656,4.5843606322248105,-67.25709663147171
885,61.7599983215332,283.489990234375,4.5901877904607,-67.74791604538049
886,62.099998474121094,283.448486328125,4.564387975729925,-66.51871233120625
887,62.43000030517578,287.3500061035156,4.602755160962137,-69.26745876701145
888,62.290000915527344,287.760009765625,4.619682220840899,-70.16651293962605
889,61.2400016784668,272.68499755859375,4.452726813926186,-58.759392887010904
890,61.38999938964844,272.7900085449219,4.443557766037698,-58.34042689449501
891,61.279998779296875,270.385009765625,4.412288106261731,-56.31968589505993
892,61.02000045776367,268.0,4.392002589142916,-54.84291088814078
893,61.04999923706055,267.54998779296875,4.382473237289607,-54.288105950466104
894,60.95000076293945,267.8699951171875,4.3949137286978575,-54.957431260580876
895,61.349998474121094,268.2799987792969,4.372942224154477,-53.97014965347921
896,61.90999984741211,271.3699951171875,4.383298268228489,-55.103930623721965
897,62.810001373291016,274.3999938964844,4.368730901081762,-54.99001422744675
898,62.599998474121094,270.8800048828125,4.3271567329956815,-52.203614305159704
899,63.33000183105469,270.5350036621094,4.2718300306356385,-49.30854115003311
900,63.025001525878906,267.875,4.2502973980890255,-47.71397466822165
901,62.439998626708984,267.45001220703125,4.283312269206687,-49.33253840218825
902,62.189998626708984,265.20001220703125,4.264351472314308,-47.9558466925553
903,63.439998626708984,247.55999755859375,3.9022699072753144,-25.949290592282637
904,63.22999954223633,245.47189331054688,3.882206153529651,-24.59476210999361
905,62.91999816894531,242.74000549316406,3.8579150120346064,-22.94578136989162
906,62.970001220703125,243.05990600585938,3.8599317340642947,-23.091009564011927
907,63.4900016784668,242.72000122070312,3.822964164498105,-20.934621935817034
908,63.415000915527344,245.68499755859375,3.874241015715843,-24.16161342594316
909,62.93000030517578,242.39999389648438,3.851898819656414,-22.570829979246128
910,65.16000366210938,253.14999389648438,3.885051867234492,-25.530908302620503
911,65.29000091552734,255.27999877929688,3.909940192979625,-27.206802468893585
912,65.19000244140625,248.66000366210938,3.8143886232495343,-20.936125337602107
913,64.98999786376953,244.52000427246094,3.7624251778714917,-17.494788570999674
914,64.87000274658203,247.27999877929688,3.8119313752044808,-20.673954000409225
915,65.12999725341797,248.2100067138672,3.8109936616163655,-20.6957405019007
916,65.43000030517578,249.6699981689453,3.815833669638473,-21.1077513480368
917,65.04499816894531,236.52000427246094,3.636251993706468,-9.302659681068775
918,65.06999969482422,234.17999267578125,3.5988934036280367,-6.875311925101585
919,65.61000061035156,236.05999755859375,3.597927074570848,-6.868967702570814
920,66.04000091552734,238.5500030517578,3.6122047205433923,-7.8568818702534315
921,65.70999908447266,238.4429931640625,3.628717036771453,-8.902645322143542
922,66.02999877929688,240.86000061035156,3.6477359543109835,-10.201819222812986
923,65.77999877929688,240.7100067138672,3.6593191119004174,-10.925133616695632
924,65.31999969482422,235.85000610351562,3.6106859645653633,-7.67201706246891
925,65.76000213623047,238.94000244140625,3.6335157341754747,-9.224982280912315
926,65.55999755859375,237.9600067138672,3.6296524645412354,-8.943649176419257
927,65.61019897460938,240.5301055908203,3.6660474949009614,-11.338382802193934
928,65.25,239.8249969482422,3.6754788804328307,-11.891533162448098
929,65.12999725341797,239.8350067138672,3.682404680299305,-12.320740501900701
930,65.06999969482422,238.11000061035156,3.6592900219314317,-10.805319859671897
931,64.5999984741211,230.08999633789062,3.5617647333237197,-4.427139437301605
932,64.4800033569336,228.5,3.5437343068225693,-3.2563140219845934
933,64.44000244140625,222.86000061035156,3.4584108033359064,2.243952843054643
934,64.5999984741211,223.88999938964844,3.4657895460994363,1.7728575109405824
935,64.25499725341797,223.27999877929688,3.474904806215983,1.177688416385024
936,64.18000030517578,223.13999938964844,3.4767840188316947,1.0557059794249426
937,64.54000091552734,223.07000732421875,3.4563062311725425,2.383264115083449
938,64.94000244140625,225.3800048828125,3.4705881800076503,1.4705651513277473
939,64.56999969482422,222.9842987060547,3.4533730797574806,2.573765463890936
940,64.0199966430664,222.7698974609375,3.4796924264610105,0.8668778096990764
941,63.915000915527344,223.13949584960938,3.4911913111683996,0.13050486377525772
942,64.30000305175781,223.67999267578125,3.478693344629108,0.9349102671197329
943,64.43730163574219,223.3800048828125,3.4666256843832164,1.7145140266853218
944,64.30000305175781,222.94000244140625,3.46718494339654,1.674900501494733
945,64.18000030517578,222.33999633789062,3.4643190289913424,1.855709031182755
946,64.91999816894531,223.17999267578125,3.4377695466809195,3.6006977704274163
947,64.95999908447266,222.91360473632812,3.4315518454126797,4.006818234489742
948,64.80000305175781,221.66000366210938,3.4206789077627437,4.70151586152565
949,64.93499755859375,219.25999450683594,3.3766074189652175,7.573092304694427
950,64.27999877929688,215.9499969482422,3.3595208626200965,8.595026406727214
951,64.31999969482422,216.58999633789062,3.367381799837282,8.094759541687978
952,64.2300033569336,213.22999572753906,3.319788020912831,11.140381960109323
953,63.9900016784668,216.6699981689453,3.3859976947282484,6.861997696674848
954,64.08000183105469,214.86000061035156,3.352996168396258,8.986386772825796
955,64.08999633789062,215.6999969482422,3.3655797983049385,8.181303577646986
956,64.0199966430664,218.55999755859375,3.413933286768839,5.076777712042826
957,63.91999816894531,216.75039672851562,3.390963750587542,6.5370605562249295
958,63.83000183105469,217.16000366210938,3.40216195257034,5.813075430700962
959,62.88999938964844,207.9499969482422,3.3065670053491893,11.739434444386859
960,64.19000244140625,216.77020263671875,3.377008792523265,7.460442526320406
961,64.72000122070312,216.88999938964844,3.3512051189558387,9.192055084768185
962,65.6050033569336,221.6699981689453,3.3788581179230697,7.503575115721702
963,65.13999938964844,218.7949981689453,3.3588424964541,8.754207836986978
964,65.25,220.69500732421875,3.382298962823276,7.238456461575339
965,65.18000030517578,221.8300018310547,3.403344596385952,5.858936699486804
966,64.68000030517578,213.66000366210938,3.3033395586581653,12.282318287698047
967,64.47000122070312,212.0399932861328,3.288971448290291,13.16875289791679
968,63.811500549316406,209.60000610351562,3.284674459920078,13.308443698396871
969,63.91999816894531,208.9199981689453,3.268460640702057,14.367459115795242
970,63.61000061035156,208.0,3.2699260808708615,14.204563533086713
971,63.77000045776367,205.85000610351562,3.2280069723357583,16.91347420238091
972,63.619998931884766,205.05499267578125,3.2231215988438624,17.18449732564426
973,65.80999755859375,217.17539978027344,3.300036587707087,12.714266047541514
974,65.8499984741211,219.0800018310547,3.3269553061136765,10.949396521369465
975,66.2300033569336,220.44000244140625,3.328400894884274,10.916841569178331
976,66.22000122070312,219.64999389648438,3.3169735706349197,11.67191032013443
977,66.1050033569336,218.41600036621094,3.30407668519242,12.504189499190147
978,66.05999755859375,219.22000122070312,3.318498475968908,11.542972897478876
979,65.94000244140625,219.49000549316406,3.3286320498425988,10.853797702444297
980,66.76000213623047,221.27459716796875,3.3144785812983617,11.933656153993297
981,66.55000305175781,219.0,3.2907586770458526,13.474677556204227
982,66.37999725341797,220.7949981689453,3.3262278894953763,11.085809494856306
983,66.75,220.75180053710938,3.307143079207631,12.421512990886868
984,67.0199966430664,221.0399932861328,3.298120029210724,13.07648146890807
985,66.54499816894531,218.88999938964844,3.2893531506895175,13.567194943945907
986,66.83999633789062,220.1800994873047,3.2941369172769956,13.3075922326218
987,66.76000213623047,222.1125030517578,3.3270295977300153,11.095750270204235
988,66.41999816894531,221.4600067138672,3.3342368686997474,10.560533474543632
989,65.83999633789062,220.1199951171875,3.3432564908954805,9.874463441270876
990,65.63999938964844,219.5800018310547,3.3452163905059833,9.715820755611645
991,66.18000030517578,221.3509063720703,3.344679742389771,9.831265319939291
992,65.95999908447266,221.55999755859375,3.3590054674629335,8.853658573692229
993,66.12000274658203,222.39999389648438,3.363581135180473,8.572592334238408
994,66.53500366210938,209.20010375976562,3.1442112008013874,23.222177431116904
995,66.31999969482422,213.80999755859375,3.2239143326666815,17.861224643921048
996,65.5199966430664,209.927001953125,3.204014235482113,18.94962305971373
997,65.48999786376953,208.23500061035156,3.1796458604795834,20.53683167184377
998,65.51499938964844,205.27000427246094,3.1331757030420455,23.5891641690219
999,65.27999877929688,206.24000549316406,3.159313868715508,21.798251023273423
1000,65.3499984741211,207.2050018310547,3.170696353009233,21.077779940635423
1001,66.05500030517578,206.897705078125,3.1322035292143267,23.84781246870108
1002,66.47000122070312,209.9600067138672,3.1587182617422886,22.235205793118638
1003,66.80500030517578,211.5,3.1659306793478725,21.86544241792717
1004,67.12999725341797,211.51010131835938,3.150753909908587,22.990631216543335
1005,67.30000305175781,212.83999633789062,3.1625555228311604,22.254606089414693
1006,67.98999786376953,213.5863037109375,3.1414371293097694,23.9186114749281
1007,67.68000030517578,214.5,3.169326226843948,21.922021434211757
1008,68.19999694824219,199.86289978027344,2.9305411836301376,38.37559117134998
1009,68.15499877929688,204.5850067138672,3.001760844811474,33.49629514179114
1010,68.4800033569336,206.0,3.008177422630668,33.216618623887825
1011,68.38500213623047,206.28619384765625,3.0165414550505005,32.598563361691475
1012,68.73999786376953,207.89500427246094,3.0243673368229063,32.22983578450575
1013,69.17500305175781,212.74850463867188,3.075511315546891,28.895909966386142
1014,69.18000030517578,211.3000030517578,3.0543509991275495,30.361868124656098
1015,70.44499969482422,219.7449951171875,3.1193838607303275,26.33581387638327
1016,70.87000274658203,222.12060546875,3.1341977827066274,25.444838278946293
1017,70.97000122070312,223.9196014404297,3.155130302789239,23.995160293162627
1018,70.375,220.4199981689453,3.1320781267345694,25.416285569372832
1019,70.40499877929688,221.99000549316406,3.153043240424598,23.951070975797506
1020,70.74500274658203,222.84500122070312,3.1499751582308,24.283788381809643
1021,70.47000122070312,222.41000366210938,3.1560947894061955,23.75814149074887
1022,71.19999694824219,227.21859741210938,3.1912725723469153,21.49959302391838
1023,71.7249984741211,229.83999633789062,3.204461501952051,20.712146838158674
1024,71.5250015258789,229.24000549316406,3.2050332135990423,20.61350171109322
1025,71.1050033569336,224.70120239257812,3.1601320833165683,23.68515328016349
1026,70.94000244140625,225.68789672851562,3.1813911610015135,22.122072274433265
1027,70.96499633789062,225.66000366210938,3.17987762005452,22.237274848873056
1028,70.91000366210938,224.60000610351562,3.1673952122996463,23.10517016878987
1029,72.33999633789062,226.16949462890625,3.126479210373446,26.53097947909481
1030,72.05000305175781,224.88999938964844,3.1213045088713813,26.79746055463039
1031,71.875,223.72000122070312,3.1126261039402174,27.3561322598172
1032,72.31999969482422,225.7550048828125,3.121612359450401,26.87561628851097
1033,72.30500030517578,225.25,3.1152755556226173,27.32822480600177
1034,72.22000122070312,226.00999450683594,3.12946539305854,26.27130867859151
1035,71.99500274658203,225.0937957763672,3.1265197192738983,26.40153527798074
1036,71.66000366210938,220.77000427246094,3.0807981159676427,29.555096870945647
1037,72.20999908447266,223.67999267578125,3.0976318447825495,28.566370715680392
1038,72.46499633789062,226.30499267578125,3.122955966499518,26.832135577403335
1039,72.5,225.3511962890625,3.1082923626077585,27.908207917375393
1040,72.79000091552734,227.40499877929688,3.124124136819286,26.86744624211724
1041,72.80999755859375,227.77000427246094,3.1282792461181352,26.572293685630797
1042,72.48999786376953,228.45989990234375,3.151605830251071,24.764564510128338
1043,72.30999755859375,223.72999572753906,3.094039597308072,28.8656856498186
1044,72.80999755859375,226.27000427246094,3.107677679708346,28.072293685630797
1045,72.48999786376953,227.07000732421875,3.1324322529426953,26.154457088253338
1046,72.57499694824219,228.97999572753906,3.1550810245412637,24.54139030550732
1047,72.37999725341797,228.92999267578125,3.162890320018223,23.91021395682901
1048,72.20500183105469,228.0102996826172,3.1578186261405525,24.21860713748856
1049,72.0999984741211,227.5500030517578,3.156033396220286,24.31210255984203
1050,71.62999725341797,232.25,3.242356678841248,17.9702817615092
1051,70.83999633789062,229.8800048828125,3.2450595252198675,17.580619482986407
1052,71.66999816894531,229.55999755859375,3.2030138610783774,20.80001672752465
1053,71.83000183105469,228.91000366210938,3.186829985059855,22.00894072244583
1054,71.74500274658203,228.25,3.1814062479895013,22.37202276398088
1055,71.68000030517578,228.1699981689453,3.1831751841171503,22.224955911138892
1056,71.75,227.82000732421875,3.1751917397103657,22.81947201111805
1057,71.97000122070312,225.64999389648438,3.1353340290283773,25.75800099857605
1058,71.91000366210938,224.0699005126953,3.115976764033481,27.128508921078293
1059,71.58999633789062,222.13360595703125,3.1028581829869717,27.946943279868748
1060,71.63999938964844,221.89500427246094,3.097361895071756,28.360217283014038
1061,72.38999938964844,226.375,3.1271584736657836,26.500146426576066
1062,70.61000061035156,216.71859741210938,3.069233756391414,29.938598251254092
1063,70.27999877929688,214.86000061035156,3.057199834124715,30.644421713426482
1064,71.24500274658203,218.87109375,3.072090466871381,30.004312433246838
1065,70.94999694824219,216.60000610351562,3.052854339958953,31.24487604214511
1066,71.44999694824219,215.5500030517578,3.01679513307608,34.04149567463696
1067,71.44999694824219,215.44920349121094,3.0153843623993524,34.14229523518384
1068,71.7300033569336,216.24960327148438,3.0147719664170514,34.32002312717481
1069,71.54000091552734,216.57000732421875,3.0272575419720673,33.33589624536023
1070,71.18000030517578,215.38499450683594,3.025920112157887,33.2633429925142
1071,71.87000274658203,221.89939880371094,3.087510648721437,29.159278105453467
1072,71.55000305175781,218.8300018310547,3.0584205799789768,31.11084153249007
1073,70.66500091552734,210.86929321289062,2.9840697726016154,35.98003134040374
1074,70.6500015258789,204.8300018310547,2.899221477808829,41.96692635691798
1075,70.5999984741211,205.76499938964844,2.9145184679440606,40.85725647974925
1076,70.86000061035156,206.7100067138672,2.9171606679843864,40.8204972398633
1077,71.2300033569336,207.47999572753906,2.9128174357630825,41.34301409038608
1078,70.51000213623047,200.32290649414062,2.8410565937454115,45.98497118332682
1079,70.20500183105469,199.83999633789062,2.8465207766648444,45.4024441592789
1080,70.66999816894531,199.239501953125,2.8192940019160395,47.62727917152529
1081,70.80000305175781,199.02000427246094,2.811016888332178,48.30091421998276
1082,71.65499877929688,199.45970153808594,2.7836118196364468,50.847916382710764
1083,72.12000274658203,198.72500610351562,2.7554769624982267,53.2069790960158
1084,72.12999725341797,197.05999755859375,2.732011715822654,54.90690078364949
1085,72.11499786376953,188.98959350585938,2.6206697511504395,62.92490847106217
1086,72.06500244140625,193.2205047607422,2.6811975052362427,58.51935154885834
1087,72.13999938964844,194.25999450683594,2.692819464241787,57.74184362937311
1088,71.41000366210938,192.3000030517578,2.6929000586761416,57.15178980128175
1089,70.62010192871094,189.3498992919922,2.6812464740299546,57.342582631638805
1090,71.50499725341797,191.91000366210938,2.6838684152657035,57.8736239542163
1091,71.51000213623047,191.27999877929688,2.6748705504846444,58.52111205963868
1092,71.18000030517578,190.96229553222656,2.6828082988690425,57.68604196712357
1093,71.01000213623047,187.60650634765625,2.6419729714658935,60.447987910545265
1094,70.73999786376953,185.64999389648438,2.624399201340202,61.46131248341851
1095,70.66000366210938,180.2449951171875,2.5508772399603177,66.58687286475097
1096,70.52999877929688,181.5500030517578,2.5740820387629064,64.82772756238725
1097,70.16000366210938,180.02999877929688,2.5659918669092647,65.05525262190753
1098,70.06999969482422,177.60000610351562,2.534608347038914,67.1708404545046
1099,73.95500183105469,188.49000549316406,2.5487120658012694,69.85205935951086
1100,73.78500366210938,189.0,2.561496111940382,68.74822161152633
1101,73.55000305175781,190.26499938964844,2.586879558057356,66.66231029683257
1102,73.56999969482422,188.0800018310547,2.5564768602858434,68.91716079210391
1103,73.80000305175781,186.9600067138672,2.533333319549423,70.84061126298081
1104,74.01499938964844,188.28500366210938,2.5438763117579986,70.2666466518524
1105,73.9800033569336,190.61050415039062,2.5765138618708394,67.81889686157183
1106,74.49189758300781,192.44749450683594,2.583468816758062,67.77007239081303
1107,74.06999969482422,188.28160095214844,2.5419414301051355,70.4621782517442
1108,73.52999877929688,191.72999572753906,2.6075071251262227,65.12743437101034
1109,73.51000213623047,195.35000610351562,2.6574615756572606,61.437571058356184
1110,74.38999938964844,196.44000244140625,2.640677564903185,63.42161030810604
1111,73.9749984741211,194.91900634765625,2.634930859996508,63.49291144169632
1112,73.94999694824219,195.8800048828125,2.6488169434261026,62.44457674725254
1113,73.4000015258789,190.42410278320312,2.594333771451825,65.97921659880683
1114,73.69000244140625,189.1199951171875,2.566426772309637,68.2963650797987
1115,73.87999725341797,193.67739868164062,2.6215133443671097,64.40265769317182
1116,74.12000274658203,195.47000122070312,2.6372098485886393,63.448450301764524
1117,73.75,194.0522003173828,2.6312162754899364,63.573745340890184
1118,73.5999984741211,192.6999969482422,2.6182065345558194,64.40195840555981
1119,73.0199966430664,190.9499969482422,2.615037054598027,64.12587677560737
1120,75.43000030517578,200.08999633789062,2.652658034314777,63.40458209769895
1121,75.54000091552734,198.40040588378906,2.626428428372015,65.47843033166237
1122,75.49500274658203,197.85000610351562,2.620703343341134,65.87164101597068
1123,74.54000091552734,194.64999389648438,2.6113494969911795,65.73560915749891
1124,75.5,195.25999450683594,2.586225092805774,68.47910918400629
1125,75.26000213623047,194.32000732421875,2.581982484832701,68.58072787022223
1126,75.19000244140625,194.4600067138672,2.586248176616368,68.1962032253212
1127,75.83000183105469,188.17140197753906,2.48149014155077,76.72047505288856
1128,77.54499816894531,188.78419494628906,2.434511566239124,82.09856416345445
1129,77.77999877929688,188.15499877929688,2.419066620368463,83.54867225549197
1130,77.99500274658203,188.3699951171875,2.4151546699630373,84.08473490596907
1131,78.69000244140625,187.7899932861328,2.3864530113080633,87.09253271819392
1132,78.55829620361328,186.16000366210938,2.3697052082138583,88.26244174478677
1133,79.01000213623047,186.94000244140625,2.3660295834327525,89.06035710854013
1134,76.88999938964844,184.8730010986328,2.404382918014718,83.72169455454974
1135,76.2750015258789,183.6199951171875,2.4073417429547757,82.8263696040433
1136,76.94999694824219,183.8845977783203,2.3896634837036324,84.91968333614903
1137,77.33999633789062,184.75,2.388802802535003,85.41663991534159
1138,77.88999938964844,182.45620727539062,2.342485668315964,89.63172153926007
1139,77.66000366210938,181.3699951171875,2.3354363451527704,89.91450499502776
1140,78.05999755859375,183.17999267578125,2.3466563977059036,89.50177938001804
1141,78.58999633789062,178.35000610351562,2.2693728771371333,96.18317526366116
1142,78.61000061035156,178.5478973388672,2.2713127585875577,96.05516361624115
1143,78.19999694824219,177.54989624023438,2.270459119809792,95.62092632607016
1144,78.5,179.47450256347656,2.286299395713077,94.74430061176997
1145,78.45999908447266,178.15159606933594,2.270604105890085,95.9274745813014
1146,78.16999816894531,180.2899932861328,2.306383491227416,92.77603654952827
1147,78.19000244140625,180.1999969482422,2.304642426418644,92.9359124753505
1148,78.29000091552734,173.01010131835938,2.209862042344747,100.47512609112931
1149,78.12999725341797,172.00999450683594,2.201587105512294,100.91630280421595
1150,78.69499969482422,168.76010131835938,2.144483156144656,106.13988125732328
1151,78.80999755859375,169.8612060546875,2.155325609906267,105.44049087221288
1152,78.69999694824219,168.13499450683594,2.1364040791184724,106.78244464020264
1153,78.81999969482422,168.06500244140625,2.1322634241578458,107.27163427945993
1154,79.0,167.8699951171875,2.1249366470530062,108.09542463879308
1155,79.33000183105469,168.8699951171875,2.1287027759916337,108.24819797837853
1156,78.80500030517578,168.80499267578125,2.14205941275397,106.4792476797632
1157,78.91000366210938,168.64999389648438,2.1372447860811077,107.00104766756601
1158,79.2844009399414,169.2899932861328,2.1352244739084476,107.6689052644038
1159,79.23999786376953,168.1199951171875,2.1216557250067276,108.68379313519432
1160,79.90499877929688,169.58999633789062,2.1223953310644545,109.53679516501796
1161,80.08999633789062,169.90989685058594,2.1214871347197386,109.86313425879297
1162,80.45999908447266,179.0500030517578,2.225329419451998,102.01553392181575
1163,80.47000122070312,180.8415985107422,2.2473169599532166,100.25887825679717
1164,80.72000122070312,179.35499572753906,2.2219399531121162,102.61878933036729
1165,80.72000122070312,178.94500732421875,2.216860810432233,103.0287777336876
1166,80.49250030517578,181.92999267578125,2.2602104790635122,99.24907863974067
1167,80.50499725341797,183.10499572753906,2.274455027321488,98.11773034199962
1168,80.58000183105469,183.2899932861328,2.274633769187813,98.19474126126835
1169,80.31500244140625,183.30819702148438,2.282365578650349,97.25083287022807
1170,80.58499908447266,182.16000366210938,2.2604703819771896,99.34218745664771
1171,80.5989990234375,182.9499969482422,2.2698792685383338,98.60109922156539
1172,80.54499816894531,184.1649932861328,2.2864857840066213,97.19746530801507
1173,80.62999725341797,186.97500610351562,2.3189261127698924,94.68437411120652
1174,80.62999725341797,187.02000427246094,2.319484195003281,94.63937594226121
1175,80.47329711914062,186.11000061035156,2.312692623179288,95.00198949890648
1176,80.37000274658203,183.67999267578125,2.2854297175396425,97.07116610586206
1177,80.1603012084961,182.92990112304688,2.282051069733984,97.08872129174381
1178,80.05000305175781,182.9199981689453,2.2850717201181743,96.71332706707835
1179,79.93000030517578,185.86000061035156,2.3252846228040913,93.3541270518445
1180,79.58999633789062,183.0334930419922,2.299704755167264,94.99292148665268
1181,80.13999938964844,182.58250427246094,2.2782943057527008,97.36519915549297
1182,80.19999694824219,180.67010498046875,2.252744536849121,99.48718390877195
1183,80.26000213623047,180.27999877929688,2.2461997754908607,100.08690222248464
1184,80.23999786376953,180.22000122070312,2.2460120391164318,100.07702019314678
1185,80.16000366210938,180.82000732421875,2.2557385112706787,99.19757569166677
1186,79.22470092773438,184.71499633789062,2.331532895357728,92.0353561502643
1187,79.5250015258789,182.14999389648438,2.290474572794688,95.64937859951777
1188,79.1500015258789,181.2991943359375,2.290577268992975,95.19021572451408
1189,79.01000213623047,182.49000549316406,2.309707639021595,93.51035405678232
1190,79.66000366210938,190.53280639648438,2.3918252276846443,87.73816003866705
1191,79.875,190.5489044189453,2.385588787717625,88.47309435331988
1192,80.04000091552734,194.70750427246094,2.432627461835632,84.89088116959698
1193,79.06999969482422,192.5509033203125,2.435195447874986,83.65904169092067
1194,79.23999786376953,194.7154998779297,2.4572880505712176,82.08828837445213
1195,79.91999816894531,194.66000366210938,2.435685787312103,84.51918420612094
1196,79.71499633789062,194.8699951171875,2.4445838809448794,83.59307355664089
1197,79.89749908447266,194.7100067138672,2.436997514878501,84.39058660638057
1198,79.96499633789062,193.70550537109375,2.422378718715808,85.63087159310163
1199,79.75,194.80999755859375,2.442758590076411,83.77534706848792
1200,79.98999786376953,195.29629516601562,2.4415089433884414,84.12741795746729
1201,80.16999816894531,193.05670166015625,2.408091631152597,86.99579449844106
