,ge,cat,Ratio,Spread
797,57.814208984375,189.49000549316406,3.2775680723120515,2.6988985239967462
798,59.480873107910156,192.2899932861328,3.232803811357652,5.4393195145073605
799,59.402809143066406,191.8000030517578,3.228803583847769,5.669805587014338
800,59.133487701416016,191.44000244140625,3.237421127738116,5.134514302719367
801,59.19594192504883,192.5,3.2519121030920433,4.282130218427028
802,59.00858688354492,191.88999938964844,3.251899588247193,4.269315767891783
803,58.9227180480957,191.9949951171875,3.258420546052738,3.878870534701349
804,58.80562210083008,192.42999267578125,3.272306044919215,3.0546167333055223
805,56.66666793823242,188.2100067138672,3.321352985127326,0.16418358763155538
806,56.15925216674805,187.55999755859375,3.3397880192864857,-0.8725843092373395
807,56.018733978271484,186.9199981689453,3.3367408524699567,-0.6997025557583356
808,56.330989837646484,187.4897003173828,3.3283579936683774,-0.23138805672363105
809,55.87041473388672,186.5,3.33808153900965,-0.7727546857570928
810,55.37860870361328,184.5500030517578,3.332514257255374,-0.45764410209056905
811,55.2966423034668,184.25,3.3320287150319166,-0.430117884092482
812,53.65339660644531,181.88999938964844,3.3900929091933434,-3.532677344861611
813,54.558937072753906,184.39999389648438,3.379831129235316,-3.0324286464316685
814,54.55113220214844,184.3300018310547,3.379031642239591,-2.988381924785301
815,54.687744140625,184.80999755859375,3.3793677260369375,-3.01424536905526
816,54.48868179321289,183.61000061035156,3.369690632398856,-2.4759814973748746
817,54.3598747253418,183.0,3.3664536742335063,-2.2941678265090673
818,54.660423278808594,184.64999389648438,3.378129601277195,-2.945063091196232
819,54.62529373168945,185.3300018310547,3.392750668607211,-3.7418504348089243
820,54.457454681396484,184.47000122070312,3.3874150435407873,-3.4397888448771425
821,53.86417007446289,182.77000427246094,3.393164770195031,-3.7120184544286303
822,54.65261459350586,184.50999450683594,3.3760506405627755,-2.831021726339827
823,54.30913162231445,183.74000549316406,3.3832248832656577,-3.2028560972908338
824,53.75878143310547,181.77000427246094,3.3812151136395405,-3.0623566815557126
825,53.790008544921875,182.5,3.392823405997194,-3.688545671944098
826,51.557376861572266,179.4499969482422,3.4805881887678676,-8.060369258217719
827,51.11631774902344,178.5399932861328,3.492817971802043,-8.616556502057591
828,51.092891693115234,178.66000366210938,3.4967682928422663,-8.814440952410223
829,51.29586410522461,178.02999877929688,3.470650156396607,-7.5097049591268785
830,51.31147384643555,178.67999267578125,3.482261944190746,-8.107808168044613
831,51.53005599975586,178.83999633789062,3.4705958079831687,-7.541190032116475
832,51.834503173828125,179.47000122070312,3.462365610389794,-7.159136292248803
833,52.427791595458984,182.02999877929688,3.472013473004332,-7.746894612040165
834,51.959407806396484,180.8800048828125,3.4811791072904645,-8.153925686764097
835,51.95550537109375,180.69000244140625,3.477783560198722,-7.976895917249493
836,52.24433898925781,181.47999572753906,3.4736777082174197,-7.806733949277486
837,52.0452766418457,181.2100067138672,3.4817762226701245,-8.198478012167385
838,52.349727630615234,182.02999877929688,3.4771909428778356,-8.006398773908217
839,52.3575325012207,182.07000732421875,3.4774367436046347,-8.020461975046771
840,51.84231185913086,178.55999755859375,3.4442907955916016,-6.223174605347424
841,52.04917907714844,178.33999633789062,3.426374815125348,-5.315494964299177
842,52.0452766418457,178.3300018310547,3.426439695157138,-5.318473129354885
843,51.77985763549805,177.4600067138672,3.4272015184570193,-5.330797234922244
844,51.7330207824707,176.85000610351562,3.4185130392277374,-4.876494049288027
845,51.92818069458008,177.8699951171875,3.4253076602730355,-5.247722658289774
846,51.982826232910156,177.97000122070312,3.42363072802746,-5.166073312296021
847,52.01014709472656,179.87879943847656,3.4585327957419856,-6.98405014581914
848,51.94379425048828,177.91000366210938,3.4250482897759627,-5.2358278346362965
849,51.94379425048828,177.2899932861328,3.4131121117411682,-4.615817458659734
850,51.84355926513672,176.97000122070312,3.41353880268229,-4.629031577614569
851,51.2334098815918,175.47999572753906,3.425108657282426,-5.1673153816704485
852,51.26073455810547,173.41000366210938,3.382901262672003,-3.00648925098173
853,50.90554428100586,171.8800048828125,3.3764496050569734,-2.6572318719827592
854,50.67135238647461,171.4499969482422,3.3835686018517688,-3.0057364230166
855,50.515220642089844,171.39999389648438,3.393036627730217,-3.474754376003574
856,50.72599792480469,170.92999267578125,3.369672350836051,-2.3040767010462844
857,50.710384368896484,171.3800048828125,3.3795840243705477,-2.805992276652887
858,50.67135238647461,170.5800018310547,3.3663992334372064,-2.1357413058291
859,50.98751449584961,171.1699981689453,3.3570963374352867,-1.6747356433471623
860,51.06167221069336,170.5500030517578,3.340078686573863,-0.8082217171919694
861,50.28883743286133,165.8000030517578,3.2969543842231577,1.3726820079108677
862,49.99219512939453,164.80999755859375,3.2967145597831204,1.3765742221780783
863,49.67993927001953,162.3000030517578,3.2669122675377618,2.8485520815418113
864,49.890708923339844,163.0,3.267141387997905,2.8492062255364203
865,49.8438720703125,162.7050018310547,3.264292982726825,2.9885069697643587
866,50.054649353027344,163.32000732421875,3.2628339112386775,3.074177930854461
867,50.390323638916016,164.24000549316406,3.259356035695768,3.2700451217400257
868,51.35050582885742,165.3800048828125,3.2206110185943673,5.321931705858162
869,50.944576263427734,164.05999755859375,3.220362393638549,5.292527533170016
870,50.56986618041992,164.0399932861328,3.243828898041404,4.066901683857367
871,50.44105911254883,163.02999877929688,3.2320891283335076,4.648709251207549
872,50.2420768737793,162.48080444335938,3.2339587563538013,4.536436811765782
873,50.38251495361328,163.0800018310547,3.2368372635070113,4.4040907590573966
874,50.226383209228516,162.63999938964844,3.2381387828014105,4.32507219571886
875,50.64012908935547,163.25,3.223727959143672,5.090466469083594
876,50.45276641845703,162.44000244140625,3.219645105168726,5.277623604773169
877,49.882904052734375,161.47000122070312,3.2369807710072966,4.353259661049947
878,49.797035217285156,160.82000732421875,3.2295096810983672,4.7178040518829505
879,49.76580810546875,161.19000244140625,3.238970863284206,4.2440021975447735
880,50.35909652709961,162.13999938964844,3.2196764948393475,5.266244488104974
881,50.351287841796875,162.44000244140625,3.226134015713575,4.940283411555129
882,50.616703033447266,166.34500122070312,3.286365789387412,1.9175911740044
883,50.46057891845703,165.55999755859375,3.2809769746426087,2.183599193386385
884,50.28103256225586,166.02999877929688,3.302040358334438,1.116740936588485
885,50.40203094482422,165.86000061035156,3.290740422581795,1.6889680202275201
886,50.34347915649414,166.39999389648438,3.305293886805583,0.9543339316849995
887,50.6362190246582,168.16000366210938,3.320943129269207,0.16746477306517704
888,50.34347915649414,167.75999450683594,3.3323083211104505,-0.40566667866656303
889,48.75878143310547,164.63999938964844,3.3766225190743544,-2.5536035111987303
890,48.93052291870117,165.64999389648438,3.3854122951376264,-2.9926863257232412
891,48.797813415527344,165.4199981689453,3.389905952554609,-3.2038502095615797
892,48.633880615234375,164.6199951171875,3.3848829876351862,-2.948800825323218
893,48.477752685546875,164.58999633789062,3.395165559870546,-3.437810369762417
894,48.67291259765625,164.9199981689453,3.3883322235556275,-3.119051796147005
895,48.96955490112305,166.0,3.3898613196542047,-3.2129403483048407
896,48.77439498901367,166.02999877929688,3.4040401488669367,-3.8916995322718435
897,49.211551666259766,167.3300018310547,3.4002179603245235,-3.7384843499720546
898,48.821231842041016,166.41000366210938,3.40855806753344,-4.116006990366969
899,48.97345733642578,166.32000732421875,3.3961255008335347,-3.5199750006319164
900,48.790008544921875,164.62289428710938,3.3741107902356275,-2.432691671508991
901,48.68071746826172,164.3800048828125,3.3766964299567492,-2.553113166230844
902,48.38407516479492,164.16000366210938,3.3928519477324843,-3.319225224424571
903,49.890708923339844,171.4199981689453,3.4359102499894867,-5.570791943408892
904,49.97657775878906,171.7449951171875,3.4365097175343062,-5.610339385999708
905,49.93754959106445,170.7899932861328,3.4200715630767156,-4.785076954870362
906,49.9843864440918,171.77999877929688,3.4366731493530502,-5.619385023317051
907,50.17954635620117,173.0800018310547,3.449214159937608,-6.270627670404764
908,50.085872650146484,172.6699981689453,3.447479080080285,-6.17201885773008
909,49.66432571411133,171.38999938964844,3.4509680122557405,-6.293347624924166
910,51.7330207824707,178.75999450683594,3.4554331412134984,-6.78648245260834
911,52.31850051879883,179.40499877929688,3.4290929021338052,-5.485205511058922
912,52.3419189453125,178.6999969482422,3.4140895203890063,-4.702354967645533
913,52.00624465942383,179.02000427246094,3.44227900793105,-6.138227651695161
914,52.56050109863281,179.24000549316406,3.4101654616421913,-4.5157417145299235
915,52.529273986816406,179.57000732421875,3.4184749511155728,-4.949550282735316
916,52.73223876953125,179.77999877929688,3.4092995665333663,-4.484835989359993
917,51.79547119140625,177.2100067138672,3.4213417242407353,-5.028893866346891
918,52.26385498046875,177.85000610351562,3.4029255241500844,-4.111868284787022
919,52.462921142578125,178.41000366210938,3.4006875670770547,-4.010120085810314
920,52.818111419677734,178.9499969482422,3.388042323708931,-3.369371971645222
921,52.77907943725586,178.8300018310547,3.3882743643463704,-3.3791289353917477
922,53.06010818481445,179.8300018310547,3.389175182317498,-3.4449190250702486
923,52.685401916503906,178.52999877929688,3.3886046662836913,-3.390533414077339
924,51.834503173828125,179.30999755859375,3.459278792685131,-6.999132630139428
925,52.2014045715332,180.27999877929688,3.4535468970428487,-6.749461753860999
926,51.92037582397461,179.47000122070312,3.4566391011721365,-6.873674105588748
927,51.834503173828125,179.6999969482422,3.466802726855785,-7.389132019787866
928,51.70960235595703,178.9199981689453,3.4600923236133423,-7.0243348270763875
929,51.748634338378906,179.19000244140625,3.462700122088277,-7.164587018603299
930,51.670570373535156,178.82000732421875,3.4607709191421567,-7.0540960632838505
931,50.62451171875,176.11500549316406,3.478848477030064,-7.826455073664505
932,50.77283477783203,176.9199981689453,3.4845404819939363,-8.138384769493001
933,50.472286224365234,177.16000366210938,3.510045153781568,-9.377488894454245
934,50.40593338012695,177.5,3.5214108359310963,-9.938058697529243
935,50.07025909423828,177.08999633789062,3.5368300372599597,-10.643920395250746
936,50.21857833862305,176.7899932861328,3.5204101576520306,-9.850867044548863
937,50.39812469482422,177.55999755859375,3.523146915361888,-10.024014280915026
938,50.6088981628418,180.06500244140625,3.557971206210019,-11.828355390482045
939,50.56986618041992,178.92999267578125,3.538273010994459,-10.82309770579107
940,50.226383209228516,177.78750610351562,3.539723443014094,-10.822434518148327
941,50.28103256225586,176.72999572753906,3.5148442011153893,-9.583256011653702
942,50.69477462768555,178.1199951171875,3.5135770190388063,-9.597873198594527
943,50.780643463134766,178.97000122070312,3.5243744272486426,-10.162429796458781
944,50.71818923950195,178.7100067138672,3.5235880735008296,-10.110048763924226
945,49.5160026550293,179.02999877929688,3.615598779783831,-14.426409994525358
946,50.21857833862305,180.3350067138672,3.5910018299974804,-13.395880472283238
947,50.7650260925293,182.35000610351562,3.5920400350262143,-13.594350728855318
948,50.49180221557617,181.6699981689453,3.5980097797519712,-13.822607360823184
949,50.390323638916016,181.5,3.6018820061681267,-13.989949385095912
950,49.77751922607422,179.47999572753906,3.6056436423116227,-14.00706039190436
951,49.953163146972656,179.75,3.598370727217772,-13.693180300162197
952,50.28883743286133,180.1699981689453,3.582703585253552,-12.997313109276632
953,50.515220642089844,180.1999969482422,3.567241608722135,-12.274757427761386
954,50.49180221557617,179.74339294433594,3.5598529871624796,-11.89600213621381
955,50.88212203979492,179.77999877929688,3.533264564687198,-10.635087161834491
956,50.866512298583984,180.3000030517578,3.544571760560375,-11.206982121862097
957,50.886024475097656,179.80999755859375,3.533583128440074,-10.65211326923972
958,50.53083801269531,179.55999755859375,3.5534735741663592,-11.582841988528912
959,50.887977600097656,176.02000427246094,3.4589703221399617,-6.855627306656714
960,52.185791015625,181.9199981689453,3.486006336753168,-8.44136451208476
961,52.6541748046875,182.52000427246094,3.466391885344146,-7.484345644392107
962,52.85714340209961,184.67999267578125,3.4939457713570903,-8.969615618250259
963,52.896175384521484,183.1656036376953,3.4627381338291117,-7.325474499230296
964,53.03668975830078,183.43499755859375,3.4586434107133224,-7.127763464967984
965,53.017173767089844,183.13999938964844,3.4543523612594322,-6.8976413364896985
966,52.75566101074219,179.1699981689453,3.39622316802101,-3.7969739856410456
967,53.19281768798828,180.5399932861328,3.3940671153222515,-3.713750868770944
968,52.73223876953125,179.1300048828125,3.3969732570185136,-3.8348420928756184
969,52.6697883605957,178.80999755859375,3.3949253096366796,-3.722435561949567
970,52.529273986816406,177.9600067138672,3.3878253630257844,-3.339549672383754
971,52.82201385498047,179.10000610351562,3.3906319171249977,-3.506408455027014
972,52.763465881347656,178.3699951171875,3.3805587282362897,-2.971025590099913
973,53.95003890991211,181.36000061035156,3.3616287267780027,-2.016565286667884
974,54.0788459777832,180.84500122070312,3.3440987497218098,-1.0733789575336914
975,53.86417007446289,180.91000366210938,3.3586334554494357,-1.8520178440770678
976,53.73926544189453,181.8800048828125,3.3844899699916793,-3.237233332374302
977,53.62607192993164,181.0146026611328,3.375496211947955,-2.748114681605017
978,53.60265350341797,181.13999938964844,3.379310305563475,-2.951360122479315
979,53.590946197509766,180.94000244140625,3.3763166221128236,-2.790281189912122
980,55.08586883544922,183.09500122070312,3.3238107175478846,0.02421712195894088
981,54.953163146972656,181.48500061035156,3.3025396577257715,1.193070801941758
982,55.03512954711914,181.99000549316406,3.3067970765354633,0.9605427528889834
983,55.01171112060547,182.99000549316406,3.326382724070955,-0.11730595946968947
984,54.949256896972656,184.02000427246094,3.3489079682640663,-1.3549182130679753
985,54.99219512939453,183.0500030517578,3.328654232133272,-0.24217955853046647
986,55.206871032714844,183.6300048828125,3.3262164916753902,-0.10854494444802754
987,55.284934997558594,184.30999755859375,3.333819558017622,-0.5290334583612264
988,55.0156135559082,184.78500366210938,3.358773841071978,-1.899331456523356
989,54.87900161743164,184.67999267578125,3.3652214368477127,-2.2484527534643064
990,54.34035873413086,183.15499877929688,3.370515083925243,-2.5140426462729693
991,54.85558319091797,183.97500610351562,3.353806402225526,-1.6213148935573543
992,54.894615173339844,184.0498046875,3.3527843142051164,-1.5663613966077037
993,55.074161529541016,184.44000244140625,3.34893890926465,-1.3597021144191785
994,55.81576919555664,184.67999267578125,3.308742230689946,0.8655971889522789
995,55.441062927246094,183.19839477539062,3.3043809967315605,1.101577648578001
996,54.98828887939453,182.00999450683594,3.309977419119866,0.7848436334910502
997,54.894615173339844,181.44000244140625,3.305242269546404,1.0434408494860463
998,54.535518646240234,180.5500030517578,3.3106864578101014,0.7397134859362211
999,54.64480972290039,180.63999938964844,3.3057119295622024,1.0130280470643527
1000,54.607337951660156,180.49000549316406,3.3052335503506605,1.038456395169618
1001,55.206871032714844,182.97000122070312,3.314261391707521,0.5514587176613475
1002,55.42544937133789,184.75,3.3333063077615677,-0.5019309446067268
1003,55.71428680419922,185.5749969482422,3.3308332133986016,-0.3667599577353826
1004,56.065574645996094,187.86500549316406,3.3508085251843642,-1.4889997742510275
1005,56.38563537597656,188.80999755859375,3.3485478402365825,-1.3700298484251903
1006,56.77985763549805,190.02999877929688,3.34678540406365,-1.2795375878964137
1007,56.84074783325195,190.2100067138672,3.346367068777268,-1.2571312617289436
1008,57.05698776245117,189.52749633789062,3.321722785769238,0.1442147729483736
1009,57.306793212890625,190.0500030517578,3.3163608081460025,0.4521239132606638
1010,57.58001708984375,190.77000427246094,3.3131286497327195,0.6403872590957178
1011,57.416080474853516,190.5,3.3178858331061654,0.36542518302854887
1012,57.83762741088867,191.2050018310547,3.305892900355347,1.061750898464794
1013,57.75956344604492,191.52999877929688,3.315987645201149,0.47724978835455545
1014,57.26776123046875,191.25,3.3395752844315365,-0.8776251159155493
1015,56.58860397338867,192.7100067138672,3.4054561021595604,-4.595320574236496
1016,55.61280059814453,193.0050048828125,3.4705140328655184,-8.134133447541103
1017,56.330989837646484,193.5500030517578,3.4359418076904924,-6.291690791098631
1018,56.57299041748047,193.16000366210938,3.414350244466217,-5.097220891054036
1019,56.721309661865234,194.0500030517578,3.4211128799485593,-5.494169981758375
1020,56.904762268066406,195.15499877929688,3.429502048703105,-5.989323320302304
1021,56.97892379760742,194.8800048828125,3.420212104655364,-5.4677979338415525
1022,59.52248001098633,196.9199981689453,3.3083298634834923,0.947626393495824
1023,59.5472297668457,197.60000610351562,3.3183744546506846,0.34989284331760473
1024,59.797035217285156,198.00999450683594,3.311368093540504,0.7703202941767984
1025,59.30522918701172,197.25,3.326013619777043,-0.10457156356292785
1026,58.88368606567383,196.72000122070312,3.3408234837964876,-0.9758876497483016
1027,58.77439498901367,196.77000427246094,3.3478865126428254,-1.3892016005248706
1028,58.9071044921875,196.9600067138672,3.3435696493958353,-1.1380444305536912
1029,60.273223876953125,214.73500061035156,3.5626931296844155,-14.3717154943472
1030,60.22638702392578,213.55999755859375,3.545953993118565,-13.352409867306733
1031,59.797035217285156,213.16000366210938,3.564725289264718,-14.37968886109664
1032,60.09367752075195,214.61000061035156,3.5712575675908833,-14.843572530441975
1033,59.77361297607422,213.30079650878906,3.5684775587208972,-14.598343101143683
1034,59.69554901123047,212.7631072998047,3.5641368715744246,-14.32015805402736
1035,59.367679595947266,212.16000366210938,3.573661714691515,-14.806974432379604
1036,60.3278694152832,216.8000030517578,3.59369566923301,-16.25506248624407
1037,60.515220642089844,217.42999267578125,3.5929802513940317,-16.262249730389414
1038,60.56206130981445,217.94000244140625,3.598622598502732,-16.616549390288355
1039,60.663543701171875,218.19000244140625,3.5967236519549277,-16.52919651606163
1040,60.741607666015625,218.33999633789062,3.5945705872393274,-16.419686250677955
1041,60.811866760253906,218.82000732421875,3.5983109708981598,-16.666138418921378
1042,61.17095947265625,219.36000061035156,3.5860153658110705,-16.01241763286464
1043,61.36221694946289,217.97999572753906,3.552348767109645,-13.996625017273658
1044,61.22560501098633,217.49000549316406,3.5522720511155037,-13.960767066167762
1045,60.811866760253906,216.69500732421875,3.5633671332360524,-14.541138418921378
1046,60.90554428100586,217.14999389648438,3.56535675791022,-14.684717460743599
1047,60.85870361328125,216.78500366210938,3.562103541338008,-14.475437332094629
1048,60.89383316040039,216.8000030517578,3.5602948903000593,-14.373657312700715
1049,60.74941635131836,216.4499969482422,3.5629971438160966,-14.503728836237514
1050,61.79679489135742,219.1199951171875,3.5458148841281165,-13.691978534740144
1051,60.92896270751953,217.63999938964844,3.572028633318395,-15.096874241548988
1052,61.06167221069336,218.2570037841797,3.5743699096723667,-15.272719024702809
1053,60.67915725708008,218.63499450683594,3.603131691175976,-16.922285212915966
1054,61.06167221069336,219.24000549316406,3.5904684158775773,-16.255720733687184
1055,60.98360824584961,218.80999755859375,3.5880133014839344,-16.085216960984923
1056,61.03824996948242,218.5399932861328,3.580377769601803,-15.633569920023291
1057,60.66362380981445,218.0500030517578,3.5944111043442253,-16.388930825230688
1058,60.88212203979492,218.32000732421875,3.585946087449388,-15.93259228184533
1059,60.944576263427734,217.39999389648438,3.5671754112587712,-14.804965379809573
1060,61.131927490234375,217.85000610351562,3.5636044052155307,-14.632175206962728
1061,62.09992218017578,221.0792999267578,3.560057600158043,-14.643612350637625
1062,60.72599411010742,215.5500030517578,3.5495508342099087,-13.681596333120496
1063,60.499610900878906,214.32000732421875,3.5425022431194715,-13.204155066393554
1064,61.256832122802734,217.10000610351562,3.5440945700275703,-13.466960939368619
1065,61.08509063720703,217.2899932861328,3.557169041078268,-14.227859814297261
1066,61.3895378112793,218.8000030517578,3.5641252704065316,-14.72581095724209
1067,61.34270095825195,219.39999389648438,3.5766275444213256,-15.481499226685997
1068,61.088993072509766,220.77999877929688,3.614071662913831,-17.70489263556965
1069,61.202186584472656,221.44000244140625,3.618171421633273,-17.988612726768622
1070,61.2490234375,219.33999633789062,3.581118261611314,-15.732909198535651
1071,63.12255859375,228.96499633789062,3.6273085476696965,-19.129809313702452
1072,62.661983489990234,227.0,3.6226111488517034,-18.6958799222281
1073,62.427791595458984,224.80999755859375,3.6011204595445996,-17.284389966426005
1074,62.28727722167969,225.05999755859375,3.6132579171442645,-18.001494921586755
1075,62.818111419677734,226.5500030517578,3.6064440323303186,-17.726874650249812
1076,63.02888488769531,227.0500030517578,3.602316675224619,-17.52621087700436
1077,63.30601119995117,227.94000244140625,3.600605979129863,-17.494973028222944
1078,64.07884216308594,225.14999389648438,3.51364017039289,-12.13588088941259
1079,64.09820556640625,225.19500732421875,3.5132809933487907,-12.11652551702764
1080,64.28571319580078,226.16000366210938,3.5180445610562567,-12.458199553683784
1081,64.34036254882812,226.72000122070312,3.5237600821513015,-12.836528981759471
1082,64.73458099365234,227.98500061035156,3.5218425316247433,-12.791047571184691
1083,65.26931762695312,228.67999267578125,3.5036369459659755,-11.708441200221728
1084,65.21467590332031,228.6300048828125,3.5058060431328792,-11.840096175753644
1085,65.83918762207031,229.64999389648438,3.4880441601849617,-10.784051894481138
1086,65.72989654541016,230.39999389648438,3.505254169041788,-11.897362793499894
1087,65.47618865966797,230.99000549316406,3.527847454496833,-13.330762916250734
1088,65.2849349975586,229.4600067138672,3.5147466520790456,-12.436539188723629
1089,64.56674194335938,227.35000610351562,3.521162742003561,-12.713992084768535
1090,65.58157348632812,230.72000122070312,3.5180613845564657,-12.710433097671398
1091,65.57376861572266,229.77000427246094,3.5039926654050637,-11.78638149321253
1092,65.4722900390625,228.00999450683594,3.4825419176692787,-10.36371192080557
1093,65.3434829711914,227.52000427246094,3.481908124988835,-10.301908625916326
1094,65.22248077392578,226.92999267578125,3.479321699865514,-10.114138624939073
1095,65.23028564453125,227.7949981689453,3.4921661911815205,-10.953198774319816
1096,65.08197021484375,226.19529724121094,3.4755447091492755,-9.846535464520827
1097,65.0273208618164,226.1999969482422,3.4785378507123035,-10.032903302070139
1098,64.91022491455078,225.5500030517578,3.474799283913693,-9.77216564838784
1099,65.85479736328125,228.5800018310547,3.4709696329352666,-9.662169141484782
1100,66.18656921386719,231.13999938964844,3.492249290679668,-11.119274012139329
1101,66.04215240478516,229.56500244140625,3.4760375621066655,-10.024354690949565
1102,66.15924835205078,229.9149932861328,3.475175414065991,-9.98508929287405
1103,66.26853942871094,231.0,3.485816980295765,-10.706785107722482
1104,66.62451171875,231.9199981689453,3.4810010938313045,-10.443442269588104
1105,66.565185546875,232.33999633789062,3.490413110533246,-11.06065548570757
1106,66.86963653564453,237.36000061035156,3.5495931024513343,-15.068588454479652
1107,66.70569610595703,235.38999938964844,3.5287840938763155,-13.643566263313318
1108,67.01014709472656,236.8800048828125,3.5349870900589924,-14.121500452788524
1109,67.19750213623047,237.64999389648438,3.5365896996393276,-14.268674405573591
1110,67.18189239501953,237.32000732421875,3.532499589752733,-13.990578520874635
1111,67.61599731445312,236.98500061035156,3.5048658604891316,-12.212498379903252
1112,67.40827178955078,236.64999389648438,3.5106966491487537,-12.568023313336823
1113,67.54878997802734,236.6262969970703,3.503042720292125,-12.077208777753327
1114,67.41529846191406,236.84500122070312,3.513223357670181,-12.739672219545355
1115,67.33020782470703,238.1199951171875,3.536599734507408,-14.297528695908
1116,67.45511627197266,239.53500366210938,3.551027956075665,-15.297310292227081
1117,67.6580810546875,238.67999267578125,3.527738134973974,-13.767593557445508
1118,67.67369079589844,237.55999755859375,3.510374486224886,-12.59570775269134
1119,67.04137420654297,236.5800018310547,3.5288656390334765,-13.717690663880006
1120,68.22013854980469,237.57000732421875,3.4824028853412363,-10.78918838524001
1121,68.0952377319336,234.91000366210938,3.449727344911628,-8.544386309716032
1122,68.13426971435547,234.77999877929688,3.4458430355764156,-8.284629345969506
1123,67.79859161376953,233.1199951171875,3.438419435689901,-7.740503724699693
1124,68.03278350830078,234.61000061035156,3.448484517493341,-8.451996732259602
1125,68.05620574951172,234.8699951171875,3.4511179771269074,-8.634129845728182
1126,68.02497863769531,234.49000549316406,3.447116194509526,-8.35794695885545
1127,66.95558166503906,233.57000732421875,3.4884322040947575,-10.992892042521618
1128,66.92427825927734,232.88999938964844,3.479903040379284,-10.416944465275833
1129,67.04137420654297,232.7100067138672,3.471140164832057,-9.847695546692506
1130,66.7213134765625,231.9499969482422,3.4764003413949625,-10.151647772323031
1131,66.54956817626953,232.47999572753906,3.493335901320507,-11.252570924940045
1132,66.29586029052734,231.44000244140625,3.491017409340044,-11.055966164878413
1133,66.29976654052734,232.32000732421875,3.5040848474512725,-11.922985694790555
1134,65.45667266845703,228.16000366210938,3.4856645527608308,-10.565637125663045
1135,65.4722900390625,226.22000122070312,3.4552022097552153,-8.573718634672758
1136,66.11241149902344,228.00999450683594,3.44882283578786,-8.235787938294521
1137,66.9086685180664,228.8000030517578,3.419586850543561,-6.378838814951877
1138,66.39344024658203,228.94000244140625,3.448232258957122,-8.231585962543335
1139,66.05776977539062,229.1699981689453,3.4692360784835494,-9.57743436890459
1140,66.6900863647461,230.47000122070312,3.455835998774997,-8.775458781934674
1141,66.61202239990234,230.26499938964844,3.456808412260217,-8.829961112748038
1142,66.60421752929688,230.50999450683594,3.4608918632734125,-9.100901573718858
1143,66.40125274658203,229.52999877929688,3.4567118734233793,-8.795611594633243
1144,66.49492645263672,230.74000549316406,3.4700392616798594,-9.69422345906574
1145,66.51834869384766,230.08999633789062,3.4590455243693063,-8.966352910424916
1146,66.5964126586914,231.375,3.474286237996088,-9.99185241066624
1147,66.73692321777344,231.5399932861328,3.4694436321341957,-9.689753422647016
1148,66.24317169189453,229.1123046875,3.4586554181483136,-8.903418503022664
1149,66.30757141113281,228.66000366210938,3.448475020210409,-8.237036688897831
1150,66.45980072021484,231.41000366210938,3.48195452219769,-10.480988356044719
1151,66.81108856201172,233.15499877929688,3.4897650045454736,-11.058214744825989
1152,66.78766632080078,231.47120666503906,3.4657777313735574,-9.452284023935562
1153,66.9086685180664,231.71499633789062,3.4631536013203412,-9.29383210108469
1154,67.07260131835938,232.22000122070312,3.462218501388867,-9.253883316377767
1155,67.6893081665039,235.8800048828125,3.4847453943921067,-10.863799027326053
1156,67.6893081665039,235.8699951171875,3.4845975163018124,-10.853789261701053
1157,67.74394989013672,235.41000366210938,3.4749967199120206,-10.212155038122262
1158,68.06401062011719,236.25,3.470997342759777,-9.988189384757362
1159,67.90007781982422,236.4199981689453,3.481881107651982,-10.703141221222097
1160,68.21623992919922,236.8000030517578,3.4713142104802253,-10.032144103662034
1161,68.16549682617188,237.25999450683594,3.480646449506122,-10.660818336357863
1162,68.64168548583984,237.72000122070312,3.463201690607417,-9.537854735233452
1163,68.54019927978516,237.57000732421875,3.4661411816800225,-9.725226393984485
1164,68.21233367919922,236.75,3.4707799488788775,-9.99512640480458
1165,68.29039764404297,236.6199951171875,3.464908732125798,-9.605617360124029
1166,68.49336242675781,237.88999938964844,3.473183253983654,-10.200915884131518
1167,68.54808044433594,237.50999450683594,3.4648671847157635,-9.639014612644502
1168,68.63388061523438,236.92999267578125,3.4520850424300633,-8.773791534094897
1169,68.69632720947266,235.5,3.4281308705471303,-7.136210746029633
1170,68.79781341552734,235.55999755859375,3.4239459928159426,-6.858842749387975
1171,68.92271423339844,235.3300018310547,3.4144041546903985,-6.213645435263487
1172,68.10304260253906,233.9199981689453,3.4347951167782944,-7.528435472768649
1173,67.50975799560547,233.52999877929688,3.4592036131206165,-9.110662640913915
1174,67.66120147705078,233.99000549316406,3.458259687755152,-9.06723330971846
1175,67.29117584228516,233.46499633789062,3.4694741682784414,-9.77228199754515
1176,66.85792541503906,232.3000030517578,3.4745320260790518,-10.04752159256958
1177,66.54956817626953,231.74000549316406,3.482216516857861,-10.512580690565045
1178,66.73692321777344,232.30999755859375,3.4809815370200456,-10.459757695107953
1179,66.71350860595703,233.9550018310547,3.506861004911443,-12.18259799891888
1180,66.42466735839844,233.27999877929688,3.5119483176426023,-12.467775563283254
1181,66.6861801147461,233.8699951171875,3.5070234149679926,-12.188438031319407
1182,66.77595520019531,234.5800018310547,3.5129411646419784,-12.600009886634865
1183,66.68228149414062,234.74000549316406,3.520275554965687,-13.071408398178932
1184,66.9086685180664,234.8800048828125,3.510457016782379,-12.458840646006564
1185,66.87744140625,235.0500030517578,3.5146380918482825,-12.732645552102554
