,qcom,txn,Ratio,Spread
486,155.5749969482422,188.91929626464844,1.2143294229181278,-0.0955123598355081
487,153.3699951171875,188.1699981689453,1.2269022896243016,-2.039772714573102
488,152.07510375976562,187.02999877929688,1.229852843465751,-2.4815704504708247
489,152.8000030517578,187.5,1.22709421632988,-2.0660582960081495
490,154.11000061035156,185.82000732421875,1.2057621607181879,1.2141847488710502
491,153.82000732421875,186.08999633789062,1.2097905830003886,0.5899493779249687
492,153.94000244140625,186.18499755859375,1.2094646914758937,0.6415302857987533
493,153.67999267578125,186.09750366210938,1.2109416484338293,0.41140471751319496
494,153.74000549316406,185.8699951171875,1.2089891275921156,0.7122229663635002
495,154.125,185.3000030517578,1.2022709038232462,1.752511787404105
496,152.80999755859375,183.27000427246094,1.1993325515379814,2.176146395699023
497,146.89999389648438,182.0500030517578,1.2392784929592475,-3.823320450250689
498,145.3699951171875,180.94000244140625,1.24468603232424,-4.582316537814732
499,144.69500732421875,180.3800048828125,1.2466221759720721,-4.8468620921061625
500,143.0500030517578,180.1699981689453,1.2594896492505274,-6.646339042467444
501,145.1199951171875,181.26499938964844,1.249069773212665,-5.212705347018838
502,145.43870544433594,180.8300018310547,1.2433416625828269,-4.388381628762543
503,147.00999450683594,182.08999633789062,1.2386232442816905,-3.7289405719746735
504,151.47000122070312,182.27000427246094,1.2033406140063332,1.5392504944568393
505,152.14999389648438,182.2100067138672,1.197568281454117,2.429904967839777
506,152.6804962158203,181.97000122070312,1.1918352751714985,3.3179548231902647
507,152.9600067138672,180.82000732421875,1.1821391173345561,4.809389644302316
508,152.85499572753906,181.2100067138672,1.185502677562926,4.291112252509125
509,153.44000244140625,181.8350067138672,1.1850560728666832,4.380737408601535
510,153.80999755859375,182.74000549316406,1.1880892555345726,3.927712618843488
511,148.1999969482422,177.36000061035156,1.1967611623655654,2.4547233960854005
512,146.08560180664062,176.75,1.2099070532217602,0.48184773802700165
513,145.83839416503906,177.0500030517578,1.214015034006737,-0.12013612058163203
514,146.08999633789062,178.50999450683594,1.2219179887852232,-1.2727785525029824
515,146.36000061035156,177.91000366210938,1.2155643817995885,-0.3429592788383766
516,145.88999938964844,177.5500030517578,1.2170128438862398,-0.5570968582663605
517,145.47000122070312,177.2100067138672,1.2181893533155952,-0.7301566100349512
518,139.24000549316406,177.77000427246094,1.2767164411034764,-8.90051412469998
519,139.3699951171875,177.7675018310547,1.2755076993550953,-8.73922059054871
520,138.3300018310547,177.02000427246094,1.27969350053692,-9.262144972114866
521,138.60000610351562,178.3800048828125,1.2870129655664413,-10.292317153528385
522,138.1999969482422,177.1300048828125,1.2816932618974668,-9.53095531485141
523,139.5,177.33999633789062,1.2712544540350583,-8.152905364999667
524,139.25,177.1999969482422,1.2725313963967122,-8.318297836313148
525,139.61000061035156,177.52999877929688,1.2716137669448135,-8.208534641997089
526,137.73190307617188,176.22999572753906,1.2795147078602118,-9.202754394363607
527,137.75999450683594,175.4774932861328,1.2737913783629344,-8.415936375807062
528,139.1699981689453,177.16000366210938,1.2729755406552936,-8.376032182444929
529,139.50999450683594,177.2449951171875,1.2704824177202771,-8.04569518012846
530,140.50010681152344,178.52999877929688,1.2706751818971167,-8.121209885078683
531,139.17999267578125,177.63999938964844,1.2763328692182034,-8.843818945815881
532,137.97000122070312,175.25,1.2702036562256898,-7.931905725024675
533,138.10000610351562,176.17999267578125,1.2757421063669034,-8.703088668420945
534,139.17660522460938,177.1300048828125,1.2726995646786488,-8.337962439049134
535,137.57000732421875,176.02999877929688,1.279566689012652,-9.200524026004585
536,137.22999572753906,174.24000549316406,1.2696932953281284,-7.8258778369063275
537,137.10499572753906,174.61000061035156,1.2735495135227899,-8.348568884574773
538,136.67999267578125,174.1199951171875,1.273924527712097,-8.377733282973933
539,136.5399932861328,173.10000610351562,1.26776047030241,-7.528762965855121
540,136.80999755859375,172.19000244140625,1.258606867291696,-6.288930874807702
541,136.36000061035156,172.44000244140625,1.2645937347430294,-7.088632496611124
542,136.88999938964844,172.75999450683594,1.2620351762518889,-6.761195307972796
543,136.07000732421875,172.57000732421875,1.268244271590507,-7.572883736697859
544,136.125,172.5,1.2672176308539944,-7.435699150094647
545,135.30999755859375,171.94000244140625,1.2707117400319994,-7.871282040579073
546,138.61000061035156,174.3699951171875,1.2579900032419835,-6.270098423735304
547,138.0399932861328,174.75,1.265937471018082,-7.346405696568096
548,137.5800018310547,174.11000061035156,1.2655182315243383,-7.268316892891191
549,137.94000244140625,174.4199981689453,1.2644627742632883,-7.138549426114194
550,136.33999633789062,172.8800048828125,1.2680065243244174,-7.553071505993527
551,135.72500610351562,172.72000122070312,1.2725731696705316,-8.144319892480835
552,136.05999755859375,173.02999877929688,1.2717183733946646,-8.045102795584027
553,141.65499877929688,174.41000366210938,1.2312308437053172,-2.5904363388980567
554,141.9499969482422,175.0800018310547,1.233392078866281,-2.900074348665127
555,140.7794952392578,174.4499969482422,1.239171916703925,-3.699916246515924
556,140.72000122070312,175.0,1.243604309848837,-4.3225952544437956
557,140.31500244140625,174.5500030517578,1.243986744216091,-4.367331629788678
558,140.78500366210938,174.97000122070312,1.2428170378191654,-4.213191608954444
559,140.49000549316406,175.1199951171875,1.2464943289201342,-4.7235456646170615
560,138.83990478515625,175.17999267578125,1.2617409450608483,-6.799252527182999
561,139.49000549316406,175.44000244140625,1.2577245360421465,-6.265120432683402
562,138.61000061035156,174.77000427246094,1.2608758639555833,-6.670107579008741
563,138.14999389648438,174.86000061035156,1.2657257208521773,-7.322033142510831
564,138.36000061035156,175.22999572753906,1.2664787146179661,-7.435490895048757
565,137.58999633789062,174.60000610351562,1.2689876499068768,-7.746113421887143
566,136.8800048828125,173.64999389648438,1.2686293666131285,-7.6634036617893155
567,139.52000427246094,177.15499877929688,1.2697462253035818,-7.943471238429792
568,138.22999572753906,176.02000427246094,1.2733850084131422,-8.384309172355612
569,137.283203125,174.97000122070312,1.2745186391184964,-8.490877139935234
570,138.30999755859375,175.89999389648438,1.2717807606204747,-8.166571164114456
571,139.88999938964844,176.91000366210938,1.2646365318034332,-7.246502131703464
572,139.33999633789062,176.5399932861328,1.2669728572263959,-7.548357577771069
573,139.35000610351562,176.55999755859375,1.2670254024060597,-7.556134246423964
574,140.25999450683594,177.02000427246094,1.262084779732637,-6.904528752516198
575,141.2449951171875,178.4199981689453,1.2631951880554395,-7.1012779712251
576,140.34039306640625,178.36000061035156,1.270909940561127,-8.146312827503492
577,140.23500061035156,177.7899932861328,1.2678004243757182,-7.7050494964283
578,140.39999389648438,177.64999389648438,1.265313401847183,-7.363499679986573
579,141.1699981689453,178.99000549316406,1.2679040009546336,-7.762899125804436
580,141.0500030517578,179.11500549316406,1.2698688523065003,-8.034481254381374
581,141.85000610351562,182.91000366210938,1.2894606682542549,-10.8522217403206
582,140.77999877929688,180.33990478515625,1.281005159460742,-9.589208975311577
583,140.85000610351562,180.08999633789062,1.2785941677953223,-9.25378185994944
584,141.3800048828125,180.6649932861328,1.2778680651191303,-9.181349554123612
585,140.9499969482422,179.97000122070312,1.2768357936665253,-9.011641182161155
586,141.02000427246094,180.0,1.2764146542800188,-8.956121293361518
587,140.3300018310547,179.4199981689453,1.2785576557246228,-9.219003980904061
588,142.17999267578125,182.86000061035156,1.2861162612895514,-10.399117834976265
589,140.8699951171875,181.51499938964844,1.2885284707978375,-10.654366983371089
590,138.86500549316406,179.6300048828125,1.2935584760528829,-11.218602526494378
591,138.88999938964844,179.56500244140625,1.2928576803981853,-11.123068354847929
592,136.69000244140625,178.32000732421875,1.304557788713609,-12.56551788619714
593,136.14999389648438,177.8300018310547,1.3061330136104146,-12.735169250909136
594,136.13180541992188,177.3800048828125,1.3030019276953941,-12.307390753488873
595,135.13999938964844,175.77999877929688,1.3007251707355076,-11.918942607166995
596,135.52000427246094,176.36500549316406,1.3013946276048285,-12.03974772768734
597,134.24000549316406,175.206298828125,1.305172017719018,-12.444645899601992
598,134.07000732421875,175.0749969482422,1.3058475974038095,-12.521008248416477
599,134.00999450683594,174.83999633789062,1.3046787814693324,-12.359317341993316
600,133.7899932861328,174.47999572753906,1.3041333768093082,-12.26806306045941
601,132.80499267578125,173.35000610351562,1.3052973582606002,-12.341318114211445
602,133.7899932861328,173.89999389648438,1.2997982108016812,-11.688061229404722
603,133.07000732421875,172.27999877929688,1.2946568670395038,-10.947577523318726
604,133.81500244140625,172.36000061035156,1.2880469115249096,-10.11751757339175
605,134.11000061035156,172.84500122070312,1.2888300681087441,-10.24215802456507
606,135.0500030517578,173.22999572753906,1.282710046745788,-9.478876151841886
607,135.5399932861328,173.6699981689453,1.281319217733159,-9.320322475132398
608,136.58999633789062,173.9199981689453,1.2732996766374405,-8.28767293116442
609,134.40499877929688,170.57000732421875,1.2690748772246747,-7.606803968902453
610,133.3300018310547,169.88499450683594,1.2741692955356054,-8.234972425727817
611,134.88999938964844,170.97999572753906,1.2675513121891244,-7.424331416371102
612,134.13999938964844,169.83999633789062,1.2661398323444242,-7.200507609608335
613,135.6199951171875,170.69000244140625,1.2585902417553931,-6.242599115328714
614,134.69400024414062,169.47000122070312,1.2581852266138729,-6.1537630847094515
615,133.39500427246094,168.4600067138672,1.2628659343927569,-6.73057976656659
616,133.2100067138672,167.07000732421875,1.254185113007931,-5.566567371687539
617,134.3800048828125,167.22000122070312,1.2443815682737107,-4.287329595627055
618,136.8800048828125,169.64500427246094,1.2393702383171277,-3.658414037765878
619,136.5399932861328,171.22999572753906,1.2540647733057229,-5.658752589878558
620,136.7899932861328,170.2100067138672,1.2443162151329847,-4.333371715244793
621,135.38999938964844,169.5449981689453,1.252271208606773,-5.378550135853542
622,135.16000366210938,169.4600067138672,1.2537733214147095,-5.574513973761183
623,141.02499389648438,172.13499450683594,1.2205991984171758,-1.085020637933409
624,143.8800048828125,174.11000061035156,1.210105606766978,0.42756173127659935
625,144.88999938964844,173.76499938964844,1.199289116720522,2.0063393599954242
626,146.10000610351562,174.8800048828125,1.1969883475494554,2.3694386753284977
627,146.8800048828125,175.3300018310547,1.1936955065527188,2.8722628421162444
628,148.5800018310547,176.3800048828125,1.187104608353473,3.8989207169713342
629,148.3699951171875,175.8800048828125,1.1854149131965441,4.14238335232176
630,144.72000122070312,173.30499267578125,1.1975192869953408,2.258681845165315
631,145.25,173.8300018310547,1.1967642122619944,2.3811019439598926
632,143.47000122070312,172.5800018310547,1.202899563411664,1.456713385082397
633,143.10000610351562,173.0399932861328,1.2092242201650167,0.5447479404654436
634,142.42250061035156,171.9199981689453,1.207112622178253,0.8371244041757981
635,141.0749969482422,170.7100067138672,1.2100656417274107,0.4010492551557283
636,139.67999267578125,170.25,1.2188574522277964,-0.8430358342436628
637,142.52999877929688,171.3300018310547,1.202062746779039,1.5584370055232475
638,141.4803924560547,170.17999267578125,1.202852138883068,1.4262812474674738
639,141.63999938964844,170.97999572753906,1.2071448493668582,0.8212488296001388
640,140.4600067138672,169.6699981689453,1.2079594906654259,0.6898057514808917
641,139.5,168.52999877929688,1.208100349672379,0.6570921935940837
642,142.91000366210938,172.19000244140625,1.2048841790566693,1.1626379885185563
643,145.33999633789062,174.0500030517578,1.197536861409583,2.271037319689471
644,144.4600067138672,173.51499938964844,1.2011282799766905,1.731074306168127
645,144.35000610351562,174.32000732421875,1.207620366840935,0.7916932071889866
646,144.03990173339844,173.52999877929688,1.2047356093069355,1.20288834938083
647,144.8300018310547,174.44000244140625,1.204446594186278,1.258045243949143
648,143.5500030517578,172.72999572753906,1.2032740651719822,1.4044471208626155
649,143.97000122070312,172.9550018310547,1.201326667809901,1.6924971070061778
650,144.30999755859375,172.47000122070312,1.1951355009251916,2.592826174752334
651,143.13999938964844,169.67999267578125,1.1854128363790681,3.953603047129322
652,141.14500427246094,167.8699951171875,1.1893442207358444,3.3265795199319275
653,142.67999267578125,169.43499755859375,1.1875175655749381,3.6366689387053572
654,142.85000610351562,170.97000122070312,1.1968497998999768,2.309348144933212
655,143.2550048828125,171.3000030517578,1.1957697617049197,2.474079637465623
656,147.82000732421875,175.97999572753906,1.1905018739551003,3.3705453251909905
657,149.07000732421875,176.2899932861328,1.1825986759543934,4.587507071406721
658,141.27000427246094,172.19000244140625,1.2188716446083723,-0.8407318738058771
659,140.6199951171875,171.1699981689453,1.2172521982119155,-0.6147576236298542
660,141.2899932861328,170.9600067138672,1.2099937351376915,0.413681782069377
661,142.4199981689453,171.0,1.2006740780683887,1.754065672169107
662,140.72000122070312,170.2550048828125,1.2098849019748594,0.42239986274370467
663,139.5800018310547,168.9949951171875,1.210739310074922,0.28982348796805213
664,141.6999969482422,170.3699951171875,1.2023288552322087,1.5045405042401419
665,140.94000244140625,168.0800018310547,1.192564204055066,2.866149243319173
666,143.85000610351562,169.85000610351562,1.1807438227099565,4.650910705968302
667,142.30999755859375,168.27999877929688,1.1824889443203765,4.339693728463404
668,141.99009704589844,168.57000732421875,1.1871955215984418,3.6589051319627703
669,140.47999572753906,166.92999267578125,1.1882830136152762,3.4542291729811456
670,139.3800048828125,166.38999938964844,1.1937867237811142,2.650509454665583
671,140.5500030517578,167.38999938964844,1.1909640395241168,3.07974112721047
672,137.81500244140625,165.98500061035156,1.2044044383406092,1.1437522019985826
673,135.22000122070312,165.3699951171875,1.2229699277052528,-1.4112113127930266
674,136.60000610351562,165.83970642089844,1.2140534334619644,-0.19515357930950272
675,136.01499938964844,165.5,1.2167775667585345,-0.5700723145035036
676,135.25,165.42999267578125,1.223142274867144,-1.434563339242542
677,135.50729370117188,165.44500732421875,1.220930643697063,-1.1352763788214284
678,134.9250030517578,164.9499969482422,1.2225309854910038,-1.3515733030259562
679,138.21119689941406,168.47000122070312,1.218931642298927,-0.8572701570177779
680,135.7362060546875,166.92999267578125,1.2298118352337468,-2.3406298518347324
681,135.68499755859375,167.64999389648438,1.2355823924018348,-3.1231857042143627
682,136.66000366210938,168.72999572753906,1.2346699195524862,-3.0121518216616874
683,137.4199981689453,169.8300018310547,1.235846340372267,-3.1837733781235027
684,137.77999877929688,169.47000122070312,1.2300043745258622,-2.384007742401222
685,136.8000030517578,168.1999969482422,1.2295321140059061,-2.3111343458117215
686,137.25,169.0399932861328,1.2316210804089822,-2.6014290618989246
687,135.43850708007812,167.8800048828125,1.239529351748933,-3.654301434315583
688,134.32000732421875,167.07000732421875,1.2438207133279018,-4.2106267634311205
689,133.2899932861328,166.05999755859375,1.2458549472811045,-4.458848613437906
690,133.82000732421875,166.24000549316406,1.242265703142567,-3.9914086543002423
691,132.7100067138672,165.41000366210938,1.2464018935568728,-4.517347431501973
692,132.3000030517578,164.69000244140625,1.2448223631331057,-4.298193336289954
693,131.67999267578125,165.88999938964844,1.259796541742663,-6.255574774672793
694,131.74000549316406,164.6728973388672,1.249983987190679,-4.965163019963141
695,131.3874969482422,164.88999938964844,1.254990034969644,-5.612878032899031
696,130.93409729003906,164.07000732421875,1.2530731926976866,-5.346744228981917
697,128.8699951171875,163.41000366210938,1.268022114174157,-7.208180582003079
698,129.58999633789062,163.8249969482422,1.2641793470005804,-6.743643817394426
699,131.80999755859375,165.9499969482422,1.259009180047,-6.15676260088159
700,134.7449951171875,169.97999572753906,1.2614939469900737,-6.601463914828171
701,135.19500732421875,170.0050048828125,1.2574799043807434,-6.076752808658254
702,135.47500610351562,170.13999938964844,1.2558774070816097,-5.869709922388038
703,134.88999938964844,169.22340393066406,1.2545289101962172,-5.667739619496102
704,133.4600067138672,167.77499389648438,1.2571181287004363,-5.966162082991273
705,135.47999572753906,170.36000061035156,1.2574550190639135,-6.083615980827117
706,134.94000244140625,169.75999450683594,1.2580405471724314,-6.143248095547589
707,134.7100067138672,168.92999267578125,1.2540270526049304,-5.594201557478668
708,132.97000122070312,167.5800018310547,1.2602842768490767,-6.369744775317285
709,134.22999572753906,168.3800048828125,1.254414141713834,-5.630579558097535
710,134.98500061035156,169.19970703125,1.2534704320197976,-5.5279923217453
711,135.88479614257812,169.9149932861328,1.2504341774031014,-5.144117648340652
712,134.4600067138672,168.77000427246094,1.2551687925436885,-5.739605015120246
713,133.9499969482422,168.5,1.2579320928622926,-6.09261206839116
714,138.88999938964844,173.48500061035156,1.2490820172275234,-5.043066523793241
715,138.58999633789062,174.00999450683594,1.255573988779026,-5.934534381359894
716,138.32000732421875,173.97999572753906,1.2578078840014386,-6.234345391361101
717,138.25999450683594,173.94000244140625,1.2580645837708766,-6.2676618091566905
718,137.5500030517578,173.0399932861328,1.2580151904541994,-6.234955100816675
719,139.72999572753906,174.69000244140625,1.250196863828981,-5.221956175529554
720,139.67999267578125,175.0,1.2528637541254883,-5.593035834243663
721,136.1699981689453,174.02999877929688,1.2780348176503527,-8.9107296311752
722,133.9499969482422,172.14999389648438,1.2851810214150474,-9.742605964875535
723,132.33999633789062,171.6699981689453,1.2971890805455162,-11.229334567516672
724,131.4499969482422,170.97000122070312,1.3006466731834292,-11.616531898713246
725,131.42999267578125,170.89999389648438,1.3003119791543312,-11.570961142470649
726,130.02499389648438,169.89999389648438,1.3066718082813011,-12.28726190990531
727,130.47999572753906,170.30999755859375,1.3052575347582434,-12.141450148307227
728,131.3000030517578,168.89999389648438,1.2863670218644614,-9.729752235215669
729,131.85000610351562,169.11000061035156,1.2825938019114165,-9.267893127038688
730,132.32000732421875,169.8300018310547,1.2834793865671925,-9.413756157962238
731,130.97999572753906,168.02999877929688,1.2828676459024186,-9.250667647086571
732,131.69000244140625,169.0,1.2833168567613502,-9.353347781216312
733,130.69000244140625,168.30999755859375,1.2878567175331879,-9.884912783657652
734,130.58999633789062,167.57000732421875,1.2831764455421644,-9.267086749523399
735,131.3800048828125,169.9250030517578,1.2933855741847966,-10.657033758224484
736,128.83999633789062,167.1999969482422,1.2977336362983911,-11.034819400280126
737,127.69000244140625,165.8000030517578,1.298457200107262,-11.039620608364485
738,125.94999694824219,164.3000030517578,1.3044859629434937,-11.665154670929665
739,127.18499755859375,165.06500244140625,1.297833908164847,-10.92151752184074
740,128.94000244140625,167.10000610351562,1.295951628195837,-10.812664355312817
741,131.63999938964844,169.83999633789062,1.2901853321585937,-10.254426219227325
742,129.30999755859375,169.3699951171875,1.309798146430569,-12.630679379445864
743,131.00999450683594,169.3800048828125,1.2928784977086192,-10.564028218457961
744,131.86000061035156,169.3000030517578,1.2839375266806048,-9.445686604276828
745,131.05990600585938,168.67999267578125,1.2870449691016868,-9.803045749146035
746,132.02999877929688,169.8300018310547,1.286298594268298,-9.768021154876406
747,131.18499755859375,169.32000732421875,1.2906964247081074,-10.290252629262879
748,132.16000366210938,169.94000244140625,1.2858656002756188,-9.719212032843016
749,127.36389923095703,167.5500030517578,1.3155219341073154,-13.187977673583417
750,126.55000305175781,166.91000366210938,1.318925323090231,-13.5422073591167
751,128.24000549316406,167.77000427246094,1.3082501332347811,-12.337756007023442
752,127.87989807128906,167.58999633789062,1.3105265085874906,-12.59764357530352
753,128.66000366210938,168.64999389648438,1.3108191286811857,-12.704689541387692
754,127.94000244140625,168.1300048828125,1.314131637286879,-13.064230578457282
755,128.5399932861328,167.8699951171875,1.3059748240651083,-12.071291530307688
756,129.27000427246094,168.44500732421875,1.3030478978649145,-11.75454608278943
757,128.89500427246094,168.72500610351562,1.3090112146383983,-12.492632653529169
758,128.22000122070312,167.25,1.3043986773336176,-11.842188302538657
759,128.69960021972656,167.61000061035156,1.3023350525113828,-11.616326389581301
760,130.0800018310547,169.9199981689453,1.3062730302666663,-12.240070280341852
761,131.6300048828125,170.42999267578125,1.2947655272634198,-10.856631521286031
762,131.25999450683594,170.0399932861328,1.2954441596999857,-10.918624760816384
763,134.55999755859375,173.36000061035156,1.2883472336186872,-10.207455792410085
764,134.9550018310547,172.9600067138672,1.2816124216751121,-9.324937536506722
765,135.74000549316406,173.4492950439453,1.2778052749723832,-8.855290949650906
766,135.27999877929688,173.4199981689453,1.281933765034047,-9.38792330026237
767,135.4398956298828,174.19000244140625,1.286105557238585,-9.962602785673765
768,134.72999572753906,174.05999755859375,1.291917190516288,-10.699788511954976
769,134.86000061035156,174.1300048828125,1.2911908949631627,-10.610986103788774
770,137.51499938964844,175.99000549316406,1.279787705154234,-9.227726641896167
771,138.1999969482422,177.02000427246094,1.2808973095618619,-9.420954704499847
772,138.72999572753906,176.80999755859375,1.2744900382311155,-8.563518736564616
773,138.27999877929688,176.44500732421875,1.2759980393537282,-8.748230123993066
774,139.08999633789062,177.27000427246094,1.2744985904077517,-8.583760425061085
775,140.0800018310547,178.3000030517578,1.2728440942397963,-8.40440072467848
776,139.77000427246094,177.97999572753906,1.273377622430299,-8.46307632571009
777,139.1699981689453,174.99000549316406,1.2573831127074895,-6.206034013499616
778,139.6699981689453,175.4600067138672,1.2562469321552518,-6.065251512278932
779,141.35000610351562,176.9499969482422,1.251857016678552,-5.502998748377221
780,141.44000244140625,177.10000610351562,1.252121062263712,-5.543071307217955
781,142.08999633789062,178.15499877929688,1.2538180263981675,-5.804052600354252
782,141.89999389648438,177.94000244140625,1.2539817483798692,-5.821157059137077
783,143.35499572753906,176.64999389648438,1.232255583420517,-2.7537656466601543
784,140.6999969482422,174.9499969482422,1.243425733780216,-4.297028770662136
785,140.0749969482422,174.21499633789062,1.2437265760017342,-4.3255078127152995
786,138.42999267578125,172.8300018310547,1.2485011267452868,-4.949996970107831
787,138.9199981689453,173.38999938964844,1.2481284312916776,-4.911419770945882
788,140.75,174.6300048828125,1.2407105142650976,-3.915954605112061
789,140.8699951171875,174.47999572753906,1.2385887823904014,-3.619363321261714
