,mo,wmt,Ratio,Spread
804,45.154998779296875,138.0800018310547,3.0579117609092488,-3.560747050893241
805,44.27000045776367,136.97999572753906,3.0941945857494733,-5.09720020798386
806,44.06999969482422,136.42999267578125,3.095756605866376,-5.143010561461125
807,43.880001068115234,136.80999755859375,3.1178211993710443,-6.089031928939448
808,43.790000915527344,137.1199951171875,3.1313083409543068,-6.667144951679205
809,43.584999084472656,136.2050018310547,3.125043127041806,-6.362863531066125
810,43.23500061035156,135.36000061035156,3.1307967780609425,-6.560527246377774
811,42.970001220703125,135.2100067138672,3.1466139835416724,-7.199981282046792
812,41.57500076293945,136.07000732421875,3.2728804528492876,-12.215765904563838
813,41.61000061035156,135.5500030517578,3.2576304028708964,-11.591495138501415
814,41.41630172729492,134.58999633789062,3.2496864935960876,-11.208528178923302
815,41.71780014038086,135.1199951171875,3.238905087576699,-10.840346403638549
816,41.77000045776367,134.68499755859375,3.2244432866306143,-10.249841193988388
817,41.71500015258789,134.47999572753906,3.223780300506514,-10.208688333478236
818,41.7599983215332,134.92999267578125,3.23108232995799,-10.524633231745156
819,41.72999954223633,134.2899932861328,3.2180684102383807,-9.974001875413563
820,41.915000915527344,134.22999572753906,3.202433324481064,-9.362874928243144
821,41.76499938964844,133.33999633789062,3.192625363019622,-8.91973843356989
822,41.93000030517578,133.9149932861328,3.193775156486286,-9.003188470178472
823,42.06999969482422,133.63009643554688,3.1763750274518565,-8.30122564518662
824,41.8849983215332,133.14999389648438,3.1789423237969086,-8.372252494700788
825,42.0,133.36000061035156,3.1752381097702753,-8.239662807194264
826,42.32500076293945,132.5196075439453,3.131000712467368,-6.431074377805444
827,42.10499954223633,132.7899932861328,3.1537820859712546,-7.356856002171085
828,41.98500061035156,133.6407928466797,3.1830604002356506,-8.565139060180812
829,41.915000915527344,133.7332000732422,3.190580869669048,-8.86607927394627
830,41.93190002441406,134.3800048828125,3.2047201487309724,-9.46254069750519
831,41.92499923706055,134.01840209960938,3.1966226485018225,-9.121495743939676
832,42.2599983215332,133.19000244140625,3.1516802586700643,-7.295115166380185
833,42.619998931884766,134.39999389648438,3.153449020758595,-7.432644764874254
834,42.529998779296875,133.55999755859375,3.1403715351999786,-6.8607638911296505
835,42.424198150634766,132.72500610351562,3.1285212659117696,-6.340958397908409
836,42.70000076293945,133.38999938964844,3.1238875177122107,-6.184320350266091
837,42.665000915527344,133.28599548339844,3.1240124838457657,-6.184582937617577
838,42.91999816894531,134.17999267578125,3.126281416593045,-6.31892911841625
839,42.90999984741211,134.3699951171875,3.1314377906084125,-6.538717116196281
840,42.72999954223633,133.1999969482422,3.1172477972198687,-5.9049498755429966
841,42.7599983215332,133.1199951171875,3.113189905111632,-5.735580011171464
842,42.86000061035156,133.32000732421875,3.1105927537485676,-5.637679833487439
843,42.724998474121094,132.8300018310547,3.1089527577516707,-5.549853218640138
844,42.720001220703125,133.08999633789062,3.11540244697821,-5.8247348215652295
845,42.86000061035156,133.4600067138672,3.113859188364871,-5.777679223135877
846,42.95000076293945,133.58999633789062,3.1103607442345447,-5.639553383013293
847,43.630001068115234,136.72000122070312,3.1336236047130877,-6.743799506543809
848,43.60499954223633,136.27999877929688,3.1253296688443815,-6.378278002365249
849,43.689998626708984,137.14999389648438,3.1391622386694364,-6.995056115691369
850,43.67499923706055,136.73500061035156,3.130738477364979,-6.624746846216965
851,43.29499816894531,135.77999877929688,3.1361590142458837,-6.801789348689397
852,43.279998779296875,135.88729858398438,3.1397251020484434,-6.953773170035333
853,43.0,134.75999450683594,3.1339533606240915,-6.660601041698698
854,43.375,134.02000427246094,3.089798369393912,-4.803464934081234
855,43.45500183105469,132.9600067138672,3.059716974142402,-3.505137467715258
856,43.51499938964844,133.375,3.065035088377547,-3.741394687214381
857,43.540000915527344,133.35000610351562,3.062701040411784,-3.6419198535023156
858,43.459999084472656,133.1699981689453,3.064196985142693,-3.7002418267042287
859,43.418800354003906,133.69000244140625,3.079080982233492,-4.342979410434481
860,43.26499938964844,133.3699951171875,3.08263023225877,-4.4811537198968665
861,42.20500183105469,131.6199951171875,3.1185875940500667,-5.8889454485104835
862,41.881500244140625,130.9073944091797,3.125661536623061,-6.140073974658506
863,41.59000015258789,129.3800048828125,3.1108440588635577,-5.481079446499166
864,41.58000183105469,129.33999633789062,3.110629885573766,-5.470856457951072
865,41.20840072631836,129.14999389648438,3.134069549415947,-6.387874391607582
866,41.34000015258789,129.5449981689453,3.1336477428831304,-6.390836648126964
867,41.689998626708984,130.15499877929688,3.121971769409275,-5.958172322463739
868,41.91999816894531,131.14999389648438,3.12857823533116,-6.267986001099317
869,41.72999954223633,130.7899932861328,3.134195895539272,-6.474001875413563
870,41.36000061035156,130.32000732421875,3.1508705367765955,-7.106263326457338
871,41.185001373291016,130.3300018310547,3.164501577886927,-7.637590301300662
872,41.220001220703125,131.1199951171875,3.1809798940843135,-8.323317093832003
873,41.42499923706055,131.72000122070312,3.179722477891101,-8.312622696023396
874,41.5099983215332,131.47999572753906,3.1674295602015037,-7.819400198997954
875,41.68000030517578,131.25999450683594,3.1492320908293325,-7.092953606376582
876,41.2599983215332,130.80999755859375,3.1703830072703916,-7.894165945547627
877,40.89910125732422,130.63999938964844,3.194202204290575,-8.799300219126025
878,40.845001220703125,130.52000427246094,3.195495173747337,-8.840472122347919
879,40.98500061035156,130.9499969482422,3.195071245531913,-8.853398823723253
880,40.8650016784668,131.11000061035156,3.208368903100719,-9.37088598329548
881,40.79999923706055,130.99000549316406,3.210539410358119,-9.444536757221783
882,40.97999954223633,131.74000549316406,3.214739066977912,-9.658305828929755
883,41.04499816894531,131.75,3.2098917256057327,-9.474665808847377
884,41.2510986328125,132.55999755859375,3.213490111828224,-9.670678613620893
885,41.31999969482422,132.88999938964844,3.2161181115955904,-9.795420345773138
886,41.29999923706055,132.49000549316406,3.2079905070379318,-9.455008926231827
887,41.470001220703125,133.1649932861328,3.21111621331838,-9.62355134728233
888,41.38999938964844,133.11000061035156,3.2159942636684873,-9.806888579273306
889,41.18040084838867,132.55999755859375,3.219006974862427,-9.881291248598131
890,41.15999984741211,132.57000732421875,3.220845670934908,-9.95207673169243
891,41.224998474121094,132.44000244140625,3.2126138834073017,-9.628437321961599
892,41.09000015258789,132.4600067138672,3.223655542029116,-10.05060910854381
893,41.125,132.0800018310547,3.2116717770469223,-9.566337732129838
894,41.14500045776367,132.14999389648438,3.2118117007226554,-9.576747320616462
895,41.20000076293945,132.2899932861328,3.210922107679458,-9.552897739720365
896,40.92900085449219,130.85000610351562,3.196999764756146,-8.920234368759054
897,40.94499969482422,131.72999572753906,3.2172425622020655,-9.752562556906241
898,40.814998626708984,131.3300018310547,3.2176897280381986,-9.739849078454
899,40.75,131.43179321289062,3.2253200788439416,-10.035274987208254
900,40.6349983215332,130.6999969482422,3.216439088148847,-9.646075123933528
901,40.54499816894531,130.44000244140625,3.2171663172330427,-9.654196081243597
902,40.38999938964844,129.80999755859375,3.2139143233525966,-9.485941189495435
903,41.34000015258789,131.6199951171875,3.18384118605157,-8.465833596369151
904,41.2578010559082,132.05999755859375,3.2008491528581473,-9.150711722148657
905,41.43000030517578,131.80999755859375,3.1815109000162605,-8.38772057362938
906,41.38999938964844,132.17379760742188,3.1933752006886547,-8.870685576343618
907,41.5099983215332,132.69000244140625,3.19657932562656,-9.029406912865142
908,41.435001373291016,132.67999267578125,3.202123525481689,-9.24281723053224
909,41.380001068115234,132.5399932861328,3.20299637179709,-9.266666811428337
910,42.099998474121094,134.44000244140625,3.193349342376975,-9.021763617729164
911,42.06700134277344,134.67999267578125,3.20155914081852,-9.360054143074493
912,42.26499938964844,134.5207977294922,3.1827942664643474,-8.611011994181496
913,42.25,133.8350067138672,3.167692466600407,-7.969904995214904
914,42.185001373291016,133.63999938964844,3.16795057577647,-7.9685321979144845
915,42.27000045776367,133.91000366210938,3.1679678782098124,-7.985319466514042
916,42.5099983215332,134.27000427246094,3.158551154410355,-7.630353081939887
917,42.345001220703125,132.71890258789062,3.1342283330246383,-6.570786944807693
918,42.59000015258789,133.00999450683594,3.1230334357900644,-6.132013408542662
919,42.66999816894531,133.24000549316406,3.122568812063706,-6.123705851294048
920,42.93000030517578,133.31239318847656,3.105343401835569,-5.421532710542294
921,43.01499938964844,133.17999267578125,3.0961291308963967,-5.035915193985602
922,43.11000061035156,133.28880310058594,3.091830229957841,-4.861711694359627
923,42.91999816894531,132.89999389648438,3.0964585173874477,-5.038930339119375
924,42.70989990234375,133.59869384765625,3.1280498000025725,-6.363524720982809
925,42.78499984741211,133.4600067138672,3.1193176858674136,-6.001110670623461
926,42.77190017700195,133.19000244140625,3.1139603779637843,-5.770131045467977
927,42.72999954223633,133.02000427246094,3.113035471507032,-5.7249571997617466
928,42.553199768066406,132.22000122070312,3.1071694241880774,-5.451650516281617
929,42.7599983215332,132.07000732421875,3.088634530130712,-4.685592218202714
930,42.959999084472656,131.64999389648438,3.0644785079631807,-3.669765385233262
931,42.57500076293945,130.1699981689453,3.0574279703185647,-3.336701087310459
932,42.9900016784668,129.7100067138672,3.0172133437909925,-1.6403988051037572
933,42.720001220703125,128.97999572753906,3.019194570271508,-1.714734211213667
934,42.799400329589844,128.9600067138672,3.0131264859033373,-1.458210832656647
935,42.810001373291016,128.94000244140625,3.0119130648253467,-1.4066254609348334
936,42.654998779296875,128.2449951171875,3.006564266494195,-1.1733794919759077
937,42.81999969482422,128.61000061035156,3.0035030716241935,-1.0468380735063647
938,43.439998626708984,129.53500366210938,2.9819292761778557,-0.12482979681135475
939,43.459999084472656,129.0800018310547,2.9700875414231716,0.38975451118639626
940,43.529998779296875,128.7899932861328,2.9586491361765463,0.8882960433112146
941,43.2400016784668,128.69000244140625,2.976179404393801,0.1243693828521657
942,43.310001373291016,129.61000061035156,2.9926113253434616,-0.587095798890175
943,43.525001525878906,129.64500427246094,2.9786329632952953,0.018397960893963727
944,43.470001220703125,129.32000732421875,2.974925320743458,0.17954593859161605
945,44.33000183105469,131.22000122070312,2.9600720911493177,0.8415417296812393
946,44.42499923706055,132.16000366210938,2.974901652938193,0.18454184851015043
947,44.505001068115234,132.27999877929688,2.9722502101919144,0.3028766390949045
948,44.36000061035156,133.22500610351562,3.003268806818436,-1.074095119814416
949,44.5,133.55999755859375,3.0013482597436796,-0.9920206004866259
950,44.18000030517578,132.7899932861328,3.00565849635307,-1.1753132307236172
951,44.34000015258789,132.72000122070312,2.9932341173651746,-0.6286727139449511
952,45.0255012512207,134.2100067138672,2.9807554160261254,-0.07653227793346673
953,45.07870101928711,132.85000610351562,2.9470681962791074,1.4419534026923202
954,44.790000915527344,132.58999633789062,2.96025884411013,0.8419094895976116
955,44.65850067138672,132.07000732421875,2.957331870499578,0.9701519564106036
956,44.869998931884766,132.08990478515625,2.9438357015714733,1.5803195859087111
957,44.790000915527344,131.00149536132812,2.924793317338689,2.4304104661601116
958,44.7400016784668,131.11000061035156,2.9304871634248135,2.172954706876766
959,44.709999084472656,129.0,2.8852606271870944,4.193575919716011
960,44.95000076293945,130.74000549316406,2.9085651451413783,3.1685487856731243
961,45.119998931884766,130.85000610351562,2.900044530166165,3.5649821830443216
962,45.45000076293945,131.3603973388672,2.890217714715205,4.03768477095997
963,45.564998626708984,131.47000122070312,2.8853287651289192,4.270665926302257
964,45.73500061035156,132.41000366210938,2.8951569234731784,3.837108856814268
965,45.90999984741211,132.25999450683594,2.8808537344025122,4.508450480095092
966,45.72999954223633,131.88999938964844,2.8841023553441008,4.34221466899055
967,45.834999084472656,131.47000122070312,2.8683321445781527,5.075012318740306
968,45.59000015258789,130.3800048828125,2.8598377812335136,5.435143201420573
969,45.470001220703125,130.90499877929688,2.8789310592693367,4.552665807473346
970,45.54999923706055,130.4600067138672,2.8641055740725867,5.235976416479787
971,45.48500061035156,130.83999633789062,2.8765525905723264,4.662352265538033
972,45.27000045776367,130.49000549316406,2.8824829726898185,4.3718456883710815
973,45.27000045776367,132.32000732421875,2.922907134663531,2.541843857316394
974,44.915000915527344,132.47000122070312,2.9493487369585596,1.33428656453259
975,44.505001068115234,132.32000732421875,2.973149177587975,0.2628680941730295
976,44.78499984741211,132.36000061035156,2.9554538586874632,1.0570067568520187
977,44.650001525878906,131.92999267578125,2.954758973509,1.0848471773010715
978,44.6349983215332,131.7550048828125,2.951831742743678,1.2151395894159123
979,44.61000061035156,131.44000244140625,2.946424582897364,1.4556724577899445
980,44.94900131225586,133.9600067138672,2.980266586642526,-0.054429854247814546
981,44.79499816894531,133.6699981689453,2.984038478242727,-0.22320524536792163
982,44.72999954223633,133.88999938964844,2.9932931088725527,-0.6368409929893915
983,44.75,134.0500030517578,2.9955307944526885,-0.7372621781557029
984,44.78499984741211,134.3300018310547,2.999441828485725,-0.9129944638511063
985,44.685001373291016,133.83999633789062,2.9951883680122044,-0.7208899912068318
986,44.810001373291016,134.17999267578125,2.9944206329741196,-0.6885043713499499
987,44.790000915527344,134.55999755859375,3.004241902391787,-1.1280917311055134
988,44.67499923706055,134.3249969482422,3.006715148118272,-1.2356875221276766
989,44.709999084472656,133.89500427246094,2.9947440620494525,-0.7014283527449265
990,44.5099983215332,133.30999755859375,2.9950573485890377,-0.7122350441128447
991,44.58000183105469,133.47000122070312,2.9939433768198533,-0.6636943548237753
992,44.564998626708984,133.406005859375,2.9935153140433677,-0.6443943743495595
993,44.66999816894531,133.75999450683594,2.994403402501731,-0.6855835410060536
994,44.597198486328125,135.02999877929688,3.0277686348547688,-2.172462120158059
995,43.97999954223633,135.02000427246094,3.0700319617510243,-4.001137622286819
996,44.130001068115234,134.8350067138672,3.055404564929595,-3.3692771687179004
997,43.935001373291016,134.80999755859375,3.068396343343408,-3.925182958394913
998,43.71500015258789,134.68499755859375,3.080979002367006,-4.455578840573054
999,43.69499969482422,134.25999450683594,3.072662671805428,-4.090158265758305
1000,43.560001373291016,134.0500030517578,3.077364527677703,-4.28233432480144
1001,44.06999969482422,135.41000366210938,3.072611858402453,-4.12302154778925
1002,44.040000915527344,135.38999938964844,3.074250603430698,-4.192385308645157
1003,44.15999984741211,136.4199981689453,3.089220983702967,-4.864900590479181
1004,44.290000915527344,136.5500030517578,3.083088738521241,-4.607625055259547
1005,44.32500076293945,137.0,3.090806489383007,-4.953355509900263
1006,44.505001068115234,137.3000030517578,3.0850466185051686,-4.717127633366033
1007,44.4900016784668,136.8300018310547,3.075522514472741,-4.291810429321345
1008,44.96500015258789,138.49000549316406,3.079951184770395,-4.536767197668439
1009,45.1349983215332,139.0500030517578,3.080757908999838,-4.590330748539429
1010,45.17499923706055,139.64999389648438,3.0913114832311646,-5.071156639379893
1011,45.16999816894531,139.6300048828125,3.09121121414632,-5.066066085992645
1012,45.2599983215332,140.14999389648438,3.096553227882151,-5.317939635518513
1013,45.387901306152344,140.00999450683594,3.084742640168241,-4.796910135356285
1014,45.45500183105469,139.44000244140625,3.0676492536436633,-4.027021871294437
1015,45.55500030517578,139.1199951171875,3.0538907734653495,-3.409113526555899
1016,45.375,139.52999877929688,3.075041295411501,-4.355348116957288
1017,45.51169967651367,139.4499969482422,3.064047221690677,-3.868110340593745
1018,45.599998474121094,139.57000732421875,3.0607458770733844,-3.725073683611896
1019,45.61579895019531,139.64999389648438,3.061439174812183,-3.757989758166616
1020,45.70009994506836,140.0800018310547,3.065201213989274,-3.9368603366498576
1021,45.779998779296875,140.07000732421875,3.059633269093985,-3.688842755319854
1022,46.42890167236328,141.02000427246094,3.037332333803684,-2.7057218658974023
1023,46.35499954223633,141.18499755859375,3.045733986685797,-3.0908737112172844
1024,46.47999954223633,141.47500610351562,3.043782433236847,-3.008500298391681
1025,46.540000915527344,141.18040466308594,3.033528188349977,-2.5351514271328313
1026,46.415000915527344,140.61000061035156,3.029408549754286,-2.3371293321459348
1027,46.41999816894531,140.75999450683594,3.0323136591806996,-2.4722361325411555
1028,46.349998474121094,141.13999938964844,3.0450917807139106,-3.0607740025566272
1029,46.404998779296875,140.94000244140625,3.037172850962022,-2.6969280837699046
1030,46.22959899902344,141.25,3.05540180011044,-3.5294513508972614
1031,45.90999984741211,141.19500732421875,3.075473922751009,-4.42656233728772
1032,45.72999954223633,141.97000122070312,3.104526626762358,-5.737787162064137
1033,45.459999084472656,141.6300048828125,3.1154863118153413,-6.202137216611561
1034,45.46849822998047,141.5800018310547,3.1138042236394203,-6.126814737306688
1035,45.45000076293945,140.75999450683594,3.0970295301207904,-5.36191239700878
1036,46.3849983215332,141.8300018310547,3.0576696553465923,-3.6465099503614056
1037,46.439998626708984,141.9199981689453,3.0559862697179976,-3.5726573177074954
1038,46.65999984741211,142.27999877929688,3.0492927399181746,-3.2772620458808888
1039,46.64500045776367,142.42999267578125,3.053488932961838,-3.4719399590237003
1040,46.474998474121094,142.52999877929688,3.0668101873884424,-4.078391434457558
1041,46.34000015258789,142.7100067138672,3.079628965126308,-4.6605668831491585
1042,46.310001373291016,142.5399932861328,3.0779526896827476,-4.579921488731628
1043,46.095001220703125,142.1649932861328,3.0841737611730613,-4.8454189106251135
1044,46.185001373291016,142.3699951171875,3.082602379211375,-4.782305277533794
1045,46.11000061035156,142.25,3.0850140558893266,-4.885741607833893
1046,46.14500045776367,142.6300048828125,3.0909091660614707,-5.161479997044921
1047,46.060001373291016,142.7050018310547,3.0982413716080686,-5.489693949148489
1048,46.2400016784668,142.66000366210938,3.0852075796645955,-4.908464851911134
1049,46.27000045776367,142.35000610351562,3.0765075577091467,-4.509099260000539
1050,46.25,142.27000427246094,3.076108200485642,-4.488679905888915
1051,46.095001220703125,142.03500366210938,3.0813537238462145,-4.715429286601676
1052,46.165000915527344,142.35000610351562,3.08350489072853,-4.821898740804983
1053,46.224998474121094,142.1999969482422,3.076257471979201,-4.493153518897856
1054,46.22999954223633,142.14999389648438,3.0748430738489256,-4.428252006855416
1055,46.1349983215332,141.75999450683594,3.0727213539459566,-4.321266541637613
1056,46.130001068115234,141.64999389648438,3.0706696426762488,-4.226153027375204
1057,45.27000045776367,141.2949981689453,3.121161845376426,-6.4331469874101685
1058,45.41999816894531,141.61000061035156,3.1177896591632526,-6.301297898036722
1059,45.59000015258789,141.47999572753906,3.1033120257515074,-5.66484764330599
1060,45.63999938964844,141.9199981689453,3.1095530251285246,-5.9558995744523315
1061,45.75,143.24000549316406,3.1309290818177935,-6.948208957582011
1062,45.060001373291016,141.02000427246094,3.129604970585942,-6.78375205253468
1063,44.83000183105469,140.7100067138672,3.1387463967577713,-7.158935932492852
1064,44.86000061035156,141.25,3.148684754306628,-7.60956118530882
1065,44.8650016784668,140.8800048828125,3.1400869188071074,-7.224667607836665
1066,45.025001525878906,141.10989379882812,3.1340341813808212,-6.9779080725033396
1067,44.95500183105469,141.42999267578125,3.146034632748744,-7.506539936659408
1068,44.974998474121094,141.17999267578125,3.1390772087967305,-7.1969688239118454
1069,45.1150016784668,141.1699981689453,3.1291143282019465,-6.769896978474492
1070,44.91999816894531,140.64999389648438,3.131121986414514,-6.830819015159506
1071,45.65999984741211,141.7899932861328,3.1053437091539786,-5.766312214696768
1072,45.47999954223633,140.92999267578125,3.0987245843066136,-5.442542532637248
1073,45.209999084472656,139.6199951171875,3.0882547654184735,-4.936891366481518
1074,45.099998474121094,139.3000030517578,3.088691968175781,-4.944597242140901
1075,45.314998626708984,139.6199951171875,3.081098959471103,-4.624091885677103
1076,45.404998779296875,140.44000244140625,3.093051562979935,-5.175983745749846
1077,45.52000045776367,140.99000549316406,3.097319948930657,-5.383390396133933
1078,45.630001068115234,141.5500030517578,3.1021257886988822,-5.615690013638613
1079,45.77989959716797,141.58999633789062,3.092842002358818,-5.209127238074416
1080,45.84479904174805,141.8000030517578,3.093044489575126,-5.225794894105974
1081,45.8650016784668,142.1999969482422,3.1004031776805494,-5.565604011286439
1082,45.904998779296875,142.57000732421875,3.1057621417151138,-5.816460797572375
1083,45.834999084472656,142.8000030517578,3.1155232007004363,-6.254989512314381
1084,45.88999938964844,142.5,3.1052517301219273,-5.791137490012034
1085,45.98500061035156,143.57000732421875,3.12210515208518,-6.57813088980015
1086,46.025001525878906,143.3000030517578,3.113525221094956,-6.188961663453085
1087,45.79499816894531,143.42999267578125,3.1320012754808793,-7.004144090223946
1088,45.744998931884766,143.07000732421875,3.127555157171452,-6.793109248921326
1089,45.369998931884766,141.61500549316406,3.121335878931242,-6.4552532911091305
1090,45.82500076293945,142.9499969482422,3.1194761498804313,-6.4347689651725375
1091,45.880001068115234,142.82000732421875,3.1129033129747015,-6.140930370604565
1092,45.67499923706055,141.57000732421875,3.099507601290758,-5.501642236124297
1093,45.709999084472656,140.99000549316406,3.0844455987105306,-4.817373911468138
1094,45.75,141.02999877929688,3.082622924137637,-4.738202243714824
1095,45.584999084472656,140.67999267578125,3.086102786030333,-4.879743051832804
1096,45.349998474121094,139.5800018310547,3.077839173703739,-4.479832105942819
1097,45.25,139.7100067138672,3.0875139605274518,-4.907738009275107
1098,45.20000076293945,139.47000122070312,3.0856194439504936,-4.816683026370953
1099,44.814998626708984,141.72999572753906,3.1625571810922777,-8.223620327018637
1100,44.540000915527344,141.68370056152344,3.1810439526086824,-8.996558649530186
1101,43.88999938964844,141.21499633789062,3.217475468254313,-10.464245151862542
1102,43.9286994934082,141.24000549316406,3.2152102639496096,-10.373964543911228
1103,43.869998931884766,141.89999389648438,3.234556584257204,-11.208825187399327
1104,44.07500076293945,142.07009887695312,3.2233714445312733,-10.768218302348373
1105,44.150001525878906,142.35000610351562,3.224235587400284,-10.824694081423274
1106,43.630001068115234,140.36000061035156,3.217052422052919,-10.383798896192246
1107,43.779998779296875,140.64999389648438,3.212654130154895,-10.226940651545362
1108,43.880001068115234,141.83999633789062,3.2324519800651648,-11.119030708236323
1109,43.744998931884766,141.4741973876953,3.2340656267470584,-11.155410636357772
1110,44.25,142.36000061035156,3.2171751550361933,-10.536787567739424
1111,44.35499954223633,142.9600067138672,3.223086646134126,-10.823994190450605
1112,44.369998931884766,142.5800018310547,3.2134326180611,-10.399305290979697
1113,44.609901428222656,142.1199951171875,3.1858397030053656,-9.224615687073992
1114,44.40079879760742,140.57000732421875,3.165934197827844,-8.297556269774446
1115,44.470001220703125,140.4199981689453,3.1576342323906306,-7.941389244155033
1116,44.584999084472656,141.0,3.1624986631233374,-8.178806038031496
1117,44.51499938964844,140.9499969482422,3.1663483967388046,-8.337335973476627
1118,44.23500061035156,140.44000244140625,3.1748615463688155,-8.66147341545252
1119,43.970001220703125,138.3800048828125,3.1471458048915575,-7.3909237890121915
1120,43.849998474121094,148.35000610351562,3.383124544258928,-17.71841987137364
1121,43.595001220703125,148.41000366210938,3.404289471418341,-18.53806844155153
1122,43.650001525878906,148.3000030517578,3.3974799053290927,-18.264218860655433
1123,43.2599983215332,148.00999450683594,3.421405461154679,-19.13605156982993
1124,43.70330047607422,148.7949981689453,3.404662726798049,-18.600433438485993
1125,43.625,148.768798828125,3.4101730390401146,-18.80749557425031
1126,43.66999816894531,147.52000427246094,3.3780629827771698,-17.424648968610995
1127,43.584999084472656,148.25,3.4013996355185125,-18.407861700011438
1128,43.47999954223633,148.1199951171875,3.4066236586158247,-18.590656298003353
1129,43.560001373291016,148.22999572753906,3.402892356620238,-18.46232700058269
1130,43.44499969482422,148.4499969482422,3.4169639312007556,-19.02492462265954
1131,43.59000015258789,148.3300018310547,3.4028447192434457,-18.47296507078147
1132,43.60499954223633,148.49020385742188,3.4053481347613013,-18.58848308049025
1133,43.59000015258789,148.47999572753906,3.4062857354388876,-18.622958967265845
1134,43.5,148.3699951171875,3.4108044854525863,-18.781073821060318
1135,43.404998779296875,148.02999877929688,3.410436653436875,-18.724091407600326
1136,43.529998779296875,148.36000061035156,3.408224322783865,-18.681711280907535
1137,43.505001068115234,148.07000732421875,3.4035169219370296,-18.466187567806912
1138,43.470001220703125,148.3699951171875,3.413158291942363,-18.870441854377134
1139,43.494998931884766,148.02000427246094,3.403149969132481,-18.445981436618382
1140,43.68000030517578,148.00999450683594,3.3885071765738464,-17.884842282416713
1141,43.96500015258789,149.5,3.4004321501452344,-18.52581736648432
1142,44.10499954223633,149.36000061035156,3.386464168700869,-17.968752002429966
1143,43.970001220703125,149.22500610351562,3.3937912658791,-18.235925009715316
1144,44.03499984741211,149.39999389648438,3.392755635612077,-18.21727827576572
1145,44.11000061035156,149.27000427246094,3.384039950283538,-17.863857204254714
1146,44.20000076293945,149.66000366210938,3.385972875086359,-17.985741129757116
1147,44.220001220703125,150.22000122070312,3.3971053160073734,-18.48615621140783
1148,44.46500015258789,150.7050018310547,3.3892949806339665,-18.241291366549035
1149,44.31999969482422,150.68499755859375,3.3999322787944664,-18.65325152877864
1150,44.220001220703125,151.2949981689453,3.4214155131707984,-19.56115315965002
1151,44.595001220703125,151.5399932861328,3.3981385612291612,-18.689002403595026
1152,44.54499816894531,151.9199981689453,3.410483879531436,-19.217969160862907
1153,44.6349983215332,151.4199981689453,3.392405149837229,-18.4498536967169
1154,44.80500030517578,151.1699981689453,3.3739537359512632,-17.693408324798668
1155,45.02000045776367,151.77529907226562,3.371286040182438,-17.658211806225466
1156,45.17499923706055,151.94000244140625,3.363364803706695,-17.36116518430177
1157,45.02000045776367,151.8000030517578,3.371834773617378,-17.682915785717654
1158,45.10499954223633,151.9600067138672,3.3690280070077776,-17.58970244396565
1159,45.125,151.9600067138672,3.3675347748225417,-17.530119967022586
1160,45.1349983215332,151.9199981689453,3.3659023777224037,-17.46032586572693
1161,45.16999816894531,151.6699981689453,3.357759670515539,-17.106059372125458
1162,44.91999816894531,152.88499450683594,3.403495118851773,-19.065819625511068
1163,44.959999084472656,153.1300048828125,3.405916548065441,-19.191665047601504
1164,44.904998779296875,152.49000549316406,3.3958358676867055,-18.7155146284976
1165,44.779998779296875,152.34530639648438,3.402083755011582,-18.94319748956542
1166,44.810001373291016,152.75999450683594,3.409060250506675,-19.268506202404637
1167,44.8849983215332,152.38400268554688,3.394987376270925,-18.669094297823477
1168,45.02000045776367,152.47999572753906,3.3869390088210003,-18.362908461498904
1169,45.06999969482422,152.0800018310547,3.3743066975995424,-17.81396405475462
1170,45.0099983215332,152.30999755859375,3.3839147575734794,-18.222707213122874
1171,44.875,152.64999389648438,3.40167117318071,-18.96487106513476
1172,45.33000183105469,153.39999389648438,3.3840720869195526,-18.35939528412007
1173,45.220001220703125,153.35499572753906,3.3913089692118,-18.642095056263827
1174,45.244998931884766,153.90499877929688,3.401591389381997,-19.11762853498942
1175,45.130001068115234,153.68499755859375,3.405384310242652,-19.24021235146452
1176,45.040000915527344,153.52999877929688,3.408747683359129,-19.353329036313653
1177,45.02000045776367,153.08999633789062,3.4004885557812194,-18.972909071850466
1178,45.16999816894531,153.47999572753906,3.3978304615707873,-18.916056930719208
1179,45.64500045776367,153.25,3.357432324747277,-17.271002945222392
1180,45.380001068115234,152.75,3.3660201940216514,-17.560450877375786
1181,45.53499984741211,153.47500610351562,3.3704843882246784,-17.823706989827087
1182,45.61000061035156,153.466796875,3.364762000028771,-17.592066313823864
1183,45.66080093383789,153.1999969482422,3.3551754199456045,-17.173929395753703
1184,45.71580123901367,152.77999877929688,3.3419516805693665,-16.590082256263855
1185,45.810001373291016,152.92999267578125,3.3383538112038846,-16.459448709370037
1186,45.25,151.9340057373047,3.3576575853548,-17.131737032712607
1187,45.439998626708984,152.0,3.345070523630178,-16.631714810742096
1188,45.435001373291016,151.33999633789062,3.3309121110064694,-15.986598244721876
1189,45.470001220703125,151.3249969482422,3.3280183172579685,-15.867332361471966
1190,45.90999984741211,152.102294921875,3.3130537013157673,-15.33384993494397
1191,46.302101135253906,152.47999572753906,3.2931549970513645,-14.543459178993317
1192,46.540000915527344,152.25,3.271379394176251,-13.604746764046894
1193,46.9900016784668,151.17999267578125,3.2172800016106318,-11.194162119098053
