,cmcsa,meta,Ratio,Spread
803,39.27170181274414,161.85000610351562,4.121288322957101,2.0234307088246606
804,39.2400016784668,161.25999450683594,4.1095817433496284,2.4777072922860253
805,39.66999816894531,156.25,3.938744825108575,9.328879467591745
806,39.7599983215332,156.62210083007812,3.9391878129243985,9.342145203922795
807,39.71500015258789,157.33999633789062,3.9617271996318526,8.431574579874022
808,39.790000915527344,157.3800048828125,3.95526517370342,8.712707562615888
809,40.084999084472656,158.5500030517578,3.955345058575137,8.80584537949491
810,40.20500183105469,159.38499450683594,3.964307604725082,8.484686902253399
811,40.290000915527344,160.0500030517578,3.9724497248665047,8.183631132846697
812,39.310001373291016,160.8699951171875,4.092342648110153,3.167434418704202
813,38.97999954223633,161.86000061035156,4.15238590331357,0.7644127373943075
814,39.27000045776367,165.04620361328125,4.202857185876392,-1.1800517366684193
815,39.375,165.46499633789062,4.202285621279762,-1.1492528561232138
816,39.525001525878906,166.16000366210938,4.203921498986318,-1.2019771250144817
817,39.775001525878906,167.47000122070312,4.210433558669802,-1.4415138140201709
818,39.81999969482422,168.25,4.225263718971576,-2.0288374770807724
819,39.93000030517578,166.91009521484375,4.1800674665461655,-0.21792729587591175
820,39.685001373291016,167.32000732421875,4.2162026340971535,-1.6768864839449709
821,39.755001068115234,167.4333038330078,4.211628709206465,-1.490455255964294
822,39.74489974975586,168.7200927734375,4.2450753137067325,-2.8204964605338336
823,39.869998931884766,168.7010040283203,4.23127686350167,-2.2657525982707813
824,40.005001068115234,171.06790161132812,4.276162905734118,-4.054592164696546
825,39.84000015258789,169.7899932861328,4.261797003911501,-3.4831919335741492
826,39.470001220703125,168.52999877929688,4.2698250207020045,-3.807474940226287
827,39.59000015258789,170.0800018310547,4.296034381801765,-4.843661348084085
828,39.63059997558594,171.4949951171875,4.3273378455747675,-6.084812546890449
829,39.52000045776367,171.52999877929688,4.340333926934456,-6.5933860330959835
830,39.82500076293945,172.35499572753906,4.327808974907291,-6.112419413725833
831,40.01100158691406,171.91000366210938,4.296568364795297,-4.871000933192308
832,39.915000915527344,172.1699981689453,4.313415864208823,-5.542055288722908
833,39.875999450683594,170.32850646972656,4.271454228511045,-3.8675617573915435
834,40.16999816894531,172.2666015625,4.288439368057431,-4.546800355732133
835,39.959999084472656,170.33999633789062,4.262762768782945,-3.5193783414319473
836,39.8650016784668,170.57000732421875,4.278690584286434,-4.156153351126621
837,40.005001068115234,171.0933074951172,4.276797973428424,-4.079998048485608
838,40.025001525878906,170.8699951171875,4.269081539115204,-3.771046840916485
839,39.95000076293945,170.8800048828125,4.277346723891262,-4.102198134205226
840,39.310001373291016,163.53790283203125,4.160211068909966,0.49952670386045206
841,39.26499938964844,163.66000366210938,4.168088786606619,0.1847344236094255
842,39.279998779296875,163.9499969482422,4.173879889086314,-0.04103382377795306
843,39.32500076293945,164.7899932861328,4.190463829346793,-0.6883387114957049
844,39.28499984741211,163.4600067138672,4.160875839347498,0.4703702014910487
845,39.1150016784668,162.9199981689453,4.1651538074363526,0.28247319538263405
846,39.18000030517578,162.88999938964844,4.157478257296752,0.5907859205552182
847,39.959999084472656,163.38999938964844,4.088838917244551,3.4306186068102402
848,40.23500061035156,164.14999389648438,4.0797810713653195,3.8481375900958295
849,40.150001525878906,164.6999969482422,4.10211682911354,2.9341817628228437
850,40.1349983215332,164.6322021484375,4.101961107099615,2.9377351899454975
851,40.185001373291016,164.97999572753906,4.105511760345319,2.8040468519108384
852,39.775001525878906,162.70790100097656,4.090707599221926,3.3205864057063916
853,39.75,163.27000427246094,4.107421491131093,2.6514305136885508
854,39.1150016784668,161.75999450683594,4.135497572939808,1.442476857492009
855,39.29999923706055,163.2899932861328,4.15496174188593,0.7046086679708576
856,39.80500030517578,163.66000366210938,4.111543836386528,2.4969338220644186
857,40.04499816894531,164.38499450683594,4.105006917800677,2.7995762651379135
858,39.9900016784668,164.375,4.110402428127682,2.5740844078861453
859,40.0,163.82000732421875,4.095500183105469,3.171888331518799
860,39.849998474121094,163.44000244140625,4.101380393967781,2.9096101590038455
861,39.35499954223633,158.1199951171875,4.017786735011671,6.1101095349404755
862,39.355499267578125,158.75999450683594,4.033997724877695,5.472249890987767
863,39.279998779296875,158.2100067138672,4.027749786928562,5.698956410597047
864,39.255001068115234,158.3074951171875,4.032798135516352,5.494431720679897
865,39.525001525878906,158.57000732421875,4.011891238521405,6.388019212876143
866,39.60499954223633,158.16990661621094,3.993685353979927,7.130658905505099
867,39.59000015258789,158.05999755859375,3.9924222518160764,7.176342924376852
868,40.23500061035156,162.8300018310547,4.046974011705673,5.168129655525517
869,40.619998931884766,163.5,4.025110888707096,6.146634038813714
870,40.744998931884766,163.125,4.003558823813036,7.05686447360773
871,40.83000183105469,164.07000732421875,4.018368845612678,6.475826258840753
872,40.7599983215332,164.35000610351562,4.032139668089504,5.896083408837539
873,40.83000183105469,164.0399932861328,4.01763374797026,6.50584029692669
874,40.900001525878906,164.72000122070312,4.027383742674895,6.125560099126089
875,40.994998931884766,166.9803009033203,4.073187102182059,4.272024439875478
876,41.029998779296875,168.4199981689453,4.104801442351675,2.982191042635348
877,40.88999938964844,170.9091033935547,4.179728685367048,-0.10636965551347721
878,40.78499984741211,169.98500061035156,4.167831341088934,0.36814152253503885
879,40.64500045776367,168.1999969482422,4.138270268271433,1.5536897111049637
880,40.599998474121094,167.13999938964844,4.116748908160314,2.4209958195258405
881,40.560001373291016,167.19000244140625,4.122041340745659,2.1997314424257564
882,41.029998779296875,171.27679443359375,4.174428455504061,0.12539477798691046
883,41.15999984741211,173.32009887695312,4.210886771610385,-1.3612654396844182
884,41.15999984741211,175.24009704589844,4.257533957617749,-3.2812636086297307
885,41.04499816894531,175.2899932861328,4.270678550517208,-3.823579035806718
886,41.27000045776367,175.77000427246094,4.259025983107186,-3.34016543914362
887,41.369998931884766,175.9600067138672,4.2533239365943265,-3.101990066289291
888,41.290000915527344,175.6999969482422,4.255267451015463,-3.1845192852854343
889,41.29999923706055,179.3350067138672,4.342252058758901,-6.7767178030590305
890,41.63600158691406,180.86000061035156,4.343836913177435,-6.863002229112086
891,41.66999816894531,182.03500366210938,4.36849080060127,-7.892437237813143
892,41.665000915527344,180.9199981689453,4.342253550785874,-6.798829201606482
893,41.80500030517578,182.28500366210938,4.36036364864088,-7.5643792212310945
894,41.939998626708984,183.3896942138672,4.372668102499118,-8.091028090343459
895,41.810001373291016,183.08999633789062,4.379095678644292,-8.347958106118314
896,41.46500015258789,180.14999389648438,4.3446278363329744,-6.885196891603302
897,41.970001220703125,182.63299560546875,4.351512754194985,-7.2058630705175535
898,42.275001525878906,183.0299072265625,4.329506815381653,-6.296811123998937
899,42.09749984741211,181.81500244140625,4.318902621305742,-5.841940743182308
900,42.0099983215332,182.47500610351562,4.343608983435351,-6.876612243222157
901,42.1150016784668,182.66000366210938,4.337171943068035,-6.612001862724698
902,42.290000915527344,183.17999267578125,4.331520187045545,-6.382671534472253
903,42.78499984741211,172.66000366210938,4.0355265695426406,6.256825427481713
904,42.54499816894531,170.74000549316406,4.013162835620747,7.149173974690397
905,42.400001525878906,169.3000030517578,3.9929244565810995,7.968323485599795
906,42.39390182495117,169.0,3.986422403340428,8.242208572720271
907,42.290000915527344,169.40499877929688,4.005793216171285,7.392322362012122
908,42.55220031738281,169.6800994873047,3.987575218712942,8.239918452867014
909,42.61000061035156,169.27999877929688,3.9727762580264416,8.887510968369893
910,42.650001525878906,167.07000732421875,3.917233325838102,11.268780082726918
911,42.82500076293945,167.3896026611328,3.908688842476121,11.698504087737176
912,42.665000915527344,166.57899475097656,3.90434761927668,11.824017694714511
913,42.540000915527344,166.45010375976562,3.9127903191701714,11.417678251131433
914,42.244998931884766,165.63999938964844,3.920937473728524,10.964630301487658
915,42.244998931884766,165.10000610351562,3.908155054512382,11.50462358762047
916,42.47999954223633,166.67999267578125,3.923728683425652,10.9308728461975
917,42.60499954223633,162.8199005126953,3.8216148870341926,15.326195444077454
918,42.584999084472656,161.72000122070312,3.797581418280915,16.340455906430208
919,42.70000076293945,161.57989501953125,3.7840724152813374,16.972981294544695
920,42.650001525878906,160.50999450683594,3.7634229487528312,17.828792900109732
921,42.709999084472656,158.96530151367188,3.7219692091134737,19.630386048255502
922,42.685001373291016,158.75,3.71910495238577,19.73865127533051
923,42.72999954223633,159.13999938964844,3.7243154948398027,19.541327001918376
924,43.064998626708984,164.80999755859375,3.827005754422068,15.305742478076267
925,43.023101806640625,166.76499938964844,3.8761733205370197,13.171345021248184
926,43.0,167.94869995117188,3.905783719794695,11.888726139622433
927,42.94499969482422,167.9600067138672,3.911049200312602,11.641916678902815
928,42.814998626708984,167.4199981689453,3.9103118892664135,11.625280998136644
929,43.679901123046875,170.80999755859375,3.9104941441469765,11.938658721843181
930,43.36000061035156,169.36000061035156,3.9059040181359994,12.018891746079388
931,39.84000015258789,156.94000244140625,3.939257074305304,9.366798911152413
932,39.064998626708984,159.03500366210938,4.071035690588151,3.9533624611516682
933,39.875,159.91000366210938,4.010282223501176,6.546661558834158
934,39.880001068115234,158.9499969482422,3.9857069380904684,7.528082063595347
935,39.79499816894531,157.72000122070312,3.963312186901482,8.394108681682665
936,39.7599983215332,159.5800018310547,4.013581704419475,6.384244202946233
937,39.400001525878906,160.72999572753906,4.079441357939227,3.692800374761786
938,37.334999084472656,157.7100067138672,4.22418670366213,-2.1292278480831346
939,36.744998931884766,155.61819458007812,4.235085021190283,-2.563704019879369
940,37.03499984741211,155.72000122070312,4.204671307203593,-1.4237721316374365
941,37.04499816894531,157.60000610351562,4.254285703694031,-3.2609657665985043
942,37.3650016784668,159.2899932861328,4.263080051671203,-3.5807480089213204
943,37.74570083618164,159.72000122070312,4.231475311953975,-2.380661737816128
944,37.494998931884766,159.10000610351562,4.243232714649343,-2.8341329345526862
945,37.14500045776367,159.4573974609375,4.292836061268895,-4.690162975823201
946,37.41080093383789,163.6999969482422,4.375741573609997,-7.794646428106576
947,37.48139953613281,163.74000549316406,4.368567009759479,-7.532362808211163
948,37.33660125732422,161.67999267578125,4.330335039375469,-6.092353556621562
949,37.31999969482422,161.0500030517578,4.3153806100939835,-5.5334492247191935
950,37.34000015258789,160.1750030517578,4.289635843524674,-4.572810395079758
951,37.5099983215332,159.94000244140625,4.263929874653985,-3.6099042336978773
952,37.494998931884766,158.7899932861328,4.234964603535485,-2.5241201171698737
953,37.70000076293945,160.77999877929688,4.264721366726066,-3.636339856982149
954,37.86000061035156,161.9154052734375,4.27668786748955,-4.086652047943888
955,37.95500183105469,160.49989318847656,4.228688853787801,-2.2643596056797737
956,37.8849983215332,160.2899932861328,4.230962132444563,-2.3542037740423627
957,37.83700180053711,160.1199951171875,4.231836231667662,-2.3897191955077535
958,37.689998626708984,160.19000244140625,4.250199211413283,-3.0891711008795557
959,38.01750183105469,167.07989501953125,4.394815202798298,-8.576746219337453
960,38.26539993286133,168.2100067138672,4.395877398615997,-8.645397043156722
961,38.18000030517578,168.42909240722656,4.411448168175993,-9.23015057537515
962,38.3849983215332,168.1300048828125,4.380096710555149,-8.053293631545928
963,38.279998779296875,168.05999755859375,4.390282207884664,-8.432877912481759
964,38.53499984741211,168.2100067138672,4.36512280731626,-7.491012407273134
965,38.4900016784668,168.8000030517578,4.3855545775720985,-8.273683861400032
966,38.8849983215332,168.22000122070312,4.326089969960178,-6.002368230260432
967,38.900001525878906,167.94009399414062,4.317225897341303,-5.658219631015898
968,38.880001068115234,169.38999938964844,4.356738547740473,-7.193763856163146
969,38.81999969482422,169.92999267578125,4.377382638115725,-7.990673631214266
970,39.06999969482422,169.3699951171875,4.3350395812678935,-6.360215203032455
971,39.108001708984375,170.30999755859375,4.354863202316676,-7.137498967942777
972,38.939998626708984,170.55999755859375,4.380071997270346,-8.106861870126751
973,38.32780075073242,171.09120178222656,4.463893007974299,-11.259401576470909
974,38.11000061035156,167.46499633789062,4.3942533103083505,-8.565782242808952
975,37.994998931884766,166.6199951171875,4.385313851854403,-8.21320020904844
976,38.154998779296875,167.27999877929688,4.384222359615537,-8.188109567978929
977,38.040000915527344,166.0399932861328,4.364878793111644,-7.44050692782085
978,38.224998474121094,166.58140563964844,4.357917914697278,-7.189788691560752
979,38.27000045776367,167.10000610351562,4.366344502345486,-7.515697705255066
980,39.244998931884766,174.24000549316406,4.4398015093740275,-10.480906237084698
981,39.20500183105469,172.6959991455078,4.404948120898021,-9.10816121477072
982,38.97999954223633,171.21859741210938,4.392473048302308,-8.594184064363505
983,38.95000076293945,171.27040100097656,4.397186075640303,-8.774437730721532
984,38.834999084472656,171.12010192871094,4.4063372206214275,-9.11655784539852
985,38.6349983215332,170.77499389648438,4.4202148651654785,-9.627821775629743
986,38.595001220703125,170.22999572753906,4.410674707693087,-9.254084932026702
987,38.04999923706055,167.9105987548828,4.412893616863428,-9.268301148719447
988,38.1349983215332,167.99989318847656,4.40539925482609,-8.993642806798052
989,38.15999984741211,166.9501953125,4.375005135746143,-7.8368923102880235
990,38.21500015258789,167.33999633789062,4.378908692129325,-7.991190637654343
991,38.20000076293945,167.5010986328125,4.3848454263728,-8.216517971321652
992,38.189998626708984,168.54989624023438,4.413456462455996,-9.308143160531559
993,38.150001525878906,168.52999877929688,4.417562045573582,-9.45950702493633
994,38.834999084472656,177.42999267578125,4.568816708089555,-15.426448592468832
995,38.72999954223633,178.9499969482422,4.6204492399513555,-17.396044470084377
996,38.875,178.55999755859375,4.593183216941318,-16.38517581600246
997,38.880001068115234,178.4199981689453,4.588991596383063,-16.22376263546002
998,39.06999969482422,177.72999572753906,4.549014515377223,-14.720215813384018
999,38.93410110473633,178.01499938964844,4.572212901763717,-15.587115967178478
1000,38.95000076293945,178.3300018310547,4.578433846931627,-15.834038560799657
1001,39.630001068115234,181.64999389648438,4.583648473394389,-16.2423757542349
1002,39.349998474121094,178.5,4.536213644770336,-14.291309138766026
1003,39.3849983215332,178.48500061035156,4.5318016558799075,-14.126445880732748
1004,39.505001068115234,178.6999969482422,4.523477841201028,-13.82760924078673
1005,39.39500045776367,177.3000030517578,4.500571163639036,-12.898620740350966
1006,39.380001068115234,177.36590576171875,4.503958886515278,-13.028748489057337
1007,39.38999938964844,177.49000549316406,4.505966190489657,-13.110036972651217
1008,39.76499938964844,180.13999938964844,4.530114476414206,-14.154339564753515
1009,39.849998474121094,180.39999389648438,4.526976180780473,-14.05038129607428
1010,39.9900016784668,180.14700317382812,4.504801090589374,-13.19791876594198
1011,39.95000076293945,179.97000122070312,4.5048810459011674,-13.192194472095851
1012,39.900001525878906,179.72999572753906,4.504510998852149,-13.166277886062092
1013,40.040000915527344,180.2100067138672,4.500749315517186,-13.046833398850739
1014,39.9900016784668,180.5,4.513628217655036,-13.550915592113855
1015,39.685001373291016,178.7949981689453,4.50535446596403,-13.151877328671533
1016,40.04499816894531,179.89999389648438,4.49244605125231,-12.715423124510524
1017,40.334999084472656,180.85000610351562,4.483699273793602,-12.423696802674842
1018,40.459999084472656,181.0500030517578,4.474790092648307,-12.088463316123013
1019,40.46500015258789,180.9031982421875,4.470609108118786,-11.92024471565867
1020,40.595001220703125,181.08999633789062,4.460893974441764,-11.550398585673749
1021,40.56999969482422,180.89999389648438,4.4589597056261,-11.467448764800965
1022,40.09550094604492,178.0,4.439400825532227,-10.599184241263517
1023,40.22999954223633,178.7899932861328,4.444195757408009,-10.813275590446638
1024,40.41999816894531,178.8292999267578,4.424277783964681,-10.039037850401884
1025,40.400001525878906,179.55999755859375,4.444554227147084,-10.855357977940658
1026,40.53499984741211,180.38999938964844,4.450228199548523,-11.107318126349897
1027,40.334999084472656,179.3699951171875,4.44700630193488,-10.943685816346717
1028,40.349998474121094,179.47999572753906,4.448079368395776,-10.989461387952845
1029,39.6505012512207,175.75,4.432478643497332,-10.254603282415333
1030,39.70000076293945,174.8699951171875,4.4047856865643,-9.162649238168287
1031,39.6775016784668,174.94000244140625,4.409047824106001,-9.328994120505174
1032,39.63999938964844,175.7100067138672,4.432644031769384,-10.259577323766282
1033,39.650001525878906,177.14999389648438,4.467843305904074,-11.656736924595466
1034,39.32500076293945,175.8350067138672,4.471328755308686,-11.73335213923008
1035,39.26499938964844,174.85000610351562,4.45307548252788,-11.005268017796825
1036,38.7400016784668,173.41000366210938,4.476251836573807,-11.813223602163534
1037,38.83000183105469,175.4499969482422,4.518413306072118,-13.467850321887171
1038,38.66999816894531,174.5251007080078,4.513191336227256,-13.22806471876831
1039,38.619998931884766,175.2899932861328,4.538839930971955,-14.207046204023586
1040,38.540000915527344,175.2899932861328,4.548261264194999,-14.549585188644729
1041,38.474998474121094,175.2899932861328,4.555945425287949,-14.827915468457066
1042,38.630001068115234,174.66000366210938,4.521356428495462,-13.534228998212145
1043,38.43790054321289,168.77000427246094,4.390718584713681,-8.466773988304853
1044,38.26499938964844,168.15060424804688,4.39437101607626,-8.587709640680318
1045,38.435001373291016,167.6300048828125,4.361389329864855,-7.339188390479025
1046,38.48500061035156,167.49000549316406,4.35208530172436,-6.985100093700284
1047,38.53499984741211,167.8300018310547,4.355261515391589,-7.111007524460634
1048,38.720001220703125,168.09500122070312,4.34129638226418,-6.58385999039672
1049,38.68000030517578,167.9600067138672,4.342295899397715,-6.6201431428396535
1050,38.03499984741211,163.0399932861328,4.286577992381036,-4.461920718714881
1051,38.0099983215332,163.1199951171875,4.291502297298911,-4.6489751703030056
1052,37.880001068115234,163.35000610351562,4.312302045868007,-5.435614048382577
1053,37.810001373291016,163.2100067138672,4.316582935359498,-5.595342395503851
1054,37.55500030517578,162.94000244140625,4.338703265007032,-6.417212783525004
1055,37.640499114990234,162.89999389648438,4.327785170936,-6.011111717392227
1056,37.630001068115234,163.02999877929688,4.332447359865635,-6.186067593751888
1057,37.62839889526367,163.72000122070312,4.350969109166926,-6.882930288533801
1058,37.529598236083984,161.94500732421875,4.315127657522104,-5.53098535021485
1059,37.247398376464844,161.72999572753906,4.342048110123306,-6.524309382037304
1060,37.3849983215332,162.37989807128906,4.3434507252006656,-6.585030298374734
1061,37.41999816894531,161.92999267578125,4.327365061449047,-5.985261034482052
1062,37.28499984741211,161.2716064453125,4.325375006177078,-5.904916486658751
1063,37.2400016784668,161.11000061035156,4.3262619051789635,-5.935985767934087
1064,37.40999984741211,162.92999267578125,4.355252428236836,-7.028072282333456
1065,37.55500030517578,164.01499938964844,4.367327867310498,-7.492209731767192
1066,37.54499816894531,164.92820739746094,4.392814367850427,-8.448245321367695
1067,37.189998626708984,163.5399932861328,4.397418642782155,-8.58008368478224
1068,37.15999984741211,163.72000122070312,4.4058127527711735,-8.888541696843392
1069,37.16999816894531,163.7899932861328,4.4065106632955295,-8.915722514421676
1070,37.11000061035156,163.25999450683594,4.399353053669737,-8.642623890106508
1071,37.494998931884766,167.57530212402344,4.469270753372973,-11.309428955060499
1072,37.43000030517578,166.50999450683594,4.448570482213197,-10.522435283748708
1073,37.25,166.8668975830078,4.479648257261955,-11.650071492738933
1074,37.189998626708984,167.19000244140625,4.49556355512566,-12.230092840055677
1075,37.18000030517578,167.6999969482422,4.5104893913865,-12.782898594743019
1076,37.26499938964844,167.75,4.501543076546997,-12.468948870985686
1077,37.61000061035156,168.82000732421875,4.488699935775957,-12.061714968313199
1078,37.474998474121094,166.90499877929688,4.453769328224404,-10.724764439973372
1079,37.17499923706055,163.8000946044922,4.406189588867466,-8.904410041887049
1080,37.10499954223633,163.36000061035156,4.402641224247966,-8.764043784516135
1081,37.06999969482422,163.33999633789062,4.406258367482438,-8.893903380440067
1082,37.14500045776367,162.94500732421875,4.386727831905616,-8.17777283910445
1083,37.029998779296875,162.41000366210938,4.385903565109251,-8.135188363937688
1084,36.79999923706055,161.77999877929688,4.3961957101447835,-8.490005521073813
1085,36.79999923706055,162.08999633789062,4.404619557020344,-8.800003079667563
1086,36.61000061035156,159.75,4.363561795593915,-7.273551122446692
1087,36.724998474121094,160.3300018310547,4.365691177469592,-7.361150100495367
1088,36.66999816894531,160.35499572753906,4.372920745421219,-7.621646695004047
1089,36.598899841308594,160.0449981689453,4.372945603908702,-7.616081046923343
1090,36.540000915527344,160.11000061035156,4.381773305930988,-7.933279469567994
1091,36.290000915527344,159.14999389648438,4.385505370113924,-8.043733625288867
1092,36.0463981628418,158.24000549316406,4.38989784161805,-8.176814079863819
1093,35.98500061035156,157.11109924316406,4.366016300635242,-7.310802539580893
1094,36.02000045776367,157.5449981689453,4.37381999352497,-7.594837596977301
1095,35.88999938964844,156.4600067138672,4.35943185775016,-7.066490367587223
1096,35.83000183105469,156.38999938964844,4.36477787880272,-7.253383198350152
1097,35.779998779296875,157.2899932861328,4.396031264739573,-8.36748233590143
1098,35.72999954223633,157.1699981689453,4.398824522322065,-8.461576125844234
1099,36.23500061035156,166.46490478515625,4.594036207566692,-15.59414721198502
1100,36.224998474121094,163.49989318847656,4.513454798494466,-12.671963197093364
1101,36.35919952392578,164.13499450683594,4.51426314814298,-12.732436625558508
1102,36.26499938964844,162.7100067138672,4.486695421269233,-11.710799063205117
1103,36.26110076904297,163.25999450683594,4.502345241714647,-12.277480139387963
1104,36.19499969482422,163.19000244140625,4.5086338946631335,-12.49052252751392
1105,36.209999084472656,162.91000366210938,4.499033631071463,-12.14629870947161
1106,36.70500183105469,165.12989807128906,4.498839118203749,-12.246668836432578
1107,36.709999084472656,161.49000549316406,4.399074081194135,-8.585378801350176
1108,36.71500015258789,161.9499969482422,4.411003575518901,-9.0239564655343
1109,36.790000915527344,162.14999389648438,4.407447400417118,-8.902811886112746
1110,36.650001525878906,163.13499450683594,4.4511592828078,-10.487267970003758
1111,36.79499816894531,163.85000610351562,4.453051073713702,-10.581426636186594
1112,36.90999984741211,165.39999389648438,4.481170267685091,-11.638995242212703
1113,36.54999923706055,165.9001007080078,4.538990538193783,-13.680568319372812
1114,36.77000045776367,165.2100067138672,4.493065125295219,-12.048463533134994
1115,36.54499816894531,163.50160217285156,4.473980308248849,-11.303483575110592
1116,36.02299880981445,160.92999267578125,4.467423534765127,-10.96699362963878
1117,36.025001525878906,160.69000244140625,4.460513411109034,-10.718428078544209
1118,35.89500045776367,160.2949981689453,4.465663633506804,-10.880068031771318
1119,35.775001525878906,160.33999633789062,4.481900475165709,-11.438882844616645
1120,35.04999923706055,158.4250030517578,4.519971654785236,-12.628235880651177
1121,35.0,159.02769470214844,4.543648420061384,-13.445016438172106
1122,34.849998474121094,159.10000610351562,4.565280145468588,-14.159610894866775
1123,34.69499969482422,157.99989318847656,4.553967274196197,-13.723178492112597
1124,34.73500061035156,158.64210510253906,4.567211812723023,-14.194112746896225
1125,34.82500076293945,158.80999755859375,4.560229550019087,-13.976638636541738
1126,34.7400016784668,158.5399932861328,4.563615015148432,-14.070587139595945
1127,34.92900085449219,157.74000549316406,4.516018255153647,-12.461334457348928
1128,34.959999084472656,158.57000732421875,4.535755477025941,-13.15860671952129
1129,34.900001525878906,158.1699981689453,4.5320914399290135,-13.01549771922956
1130,34.90999984741211,158.74000549316406,4.547121345946712,-13.542693795596906
1131,34.95000076293945,159.85960388183594,4.5739513703058075,-14.49101452498988
1132,35.0,160.77000427246094,4.5934286934988835,-15.187326008484606
1133,34.97999954223633,160.3699951171875,4.584619703140648,-14.872955682850604
1134,34.5,159.97999572753906,4.637101325435915,-16.53823920273885
1135,34.755001068115234,161.15069580078125,4.636762792351727,-16.617064615498947
1136,34.4099006652832,158.92999267578125,4.618728610167966,-15.874027399742035
1137,34.72710037231445,161.09010314941406,4.638743270308862,-16.675938376487835
1138,34.6349983215332,161.2100067138672,4.6545406244076535,-17.190208506421527
1139,34.435001373291016,161.4499969482422,4.68854335732562,-18.286554369317685
1140,34.36000061035156,162.10000610351562,4.717695088011149,-19.257705052254863
1141,35.19499969482422,166.4499969482422,4.729364920912909,-20.0323605127021
1142,35.17499923706055,168.27279663085938,4.783874919137634,-21.94079902495872
1143,35.150001525878906,168.14999389648438,4.783783402475397,-21.92503257718056
1144,35.224998474121094,168.84500122070312,4.7933288441374735,-22.298914707672168
1145,35.36000061035156,168.94000244140625,4.777714918702502,-21.815857911793245
1146,35.375,168.70050048828125,4.768918741718198,-21.51213091992281
1147,35.43000030517578,169.14999389648438,4.774202439726599,-21.72612163010163
1148,35.720001220703125,170.2100067138672,4.765117606301042,-21.54439591861751
1149,35.66999816894531,168.99000549316406,4.737595014520875,-20.53849993898129
1150,35.540000915527344,168.3699951171875,4.737478637588527,-20.475117454756173
1151,35.62710189819336,169.08059692382812,4.745842011146075,-20.812766486810233
1152,35.599998474121094,168.02000427246094,4.719663243654368,-19.868226455047903
1153,35.6349983215332,168.52999877929688,4.729339321378866,-20.22835709349897
1154,35.69499969482422,168.97000122070312,4.73371628142089,-20.411443045986914
1155,34.89500045776367,156.7899932861328,4.493193615971114,-11.656906627311061
1156,34.400001525878906,155.97999572753906,4.534302000254165,-12.966417016999431
1157,34.26499938964844,156.16000366210938,4.55742029603788,-13.724482968151792
1158,34.48500061035156,156.8699951171875,4.5489340971651,-13.492463631132724
1159,34.318199157714844,155.6199951171875,4.534620083122969,-12.956681343284915
1160,33.724998474121094,153.57989501953125,4.553888864884039,-13.45657372402866
1161,33.459999084472656,153.13999938964844,4.576808236098073,-14.151364002479342
1162,33.689998626708984,149.21009826660156,4.428913753303325,-9.236640839483842
1163,34.025001525878906,150.60910034179688,4.426424499268452,-9.20121293563932
1164,34.56999969482422,150.9490966796875,4.366476656413955,-7.2076124181175505
1165,34.54999923706055,151.16000366210938,4.375108740956655,-7.504158230178861
1166,34.42499923706055,150.18040466308594,4.362539084718638,-7.059789665949468
1167,34.32500076293945,149.9149932861328,4.367516094799198,-7.222556103256922
1168,34.474998474121094,151.5,4.394488954473038,-8.165296095733227
1169,33.87799835205078,151.05059814453125,4.458663601516691,-10.272155319526748
1170,33.91999816894531,150.2899932861328,4.430719380867403,-9.331713819066467
1171,34.10499954223633,149.8000030517578,4.392317990394412,-8.049576660979115
1172,34.40999984741211,151.68499755859375,4.4081661793439855,-8.628607600202715
1173,34.13999938964844,149.97500610351562,4.392941089184361,-8.074715844352086
1174,34.025001525878906,148.88999938964844,4.375899859296257,-7.482111983490883
1175,33.9900016784668,149.5399932861328,4.399528858536914,-8.281969748360128
1176,34.36000061035156,146.91000366210938,4.275611206416863,-4.067702610848615
1177,34.15999984741211,145.88999938964844,4.270784544535084,-3.904070300845463
1178,33.98500061035156,145.35000610351562,4.276886964634721,-4.1133963566369705
1179,34.2599983215332,145.38999938964844,4.24372465010506,-2.975892486584856
1180,34.41999816894531,145.5050048828125,4.2273391232801165,-2.4058036765700326
1181,34.369998931884766,145.55999755859375,4.23508880076103,-2.674885259481586
1182,34.529998779296875,146.2899932861328,4.2366058053220605,-2.7197866838417344
1183,34.65999984741211,146.94419860839844,4.2395902843424285,-2.8173477804193414
1184,34.220001220703125,146.17550659179688,4.271639432419441,-3.932661014075565
1185,34.05500030517578,145.8883056640625,4.283902638576396,-4.351968180414106
1186,34.17499923706055,146.58990478515625,4.289390140678894,-4.539750657607842
1187,34.1349983215332,146.6300048828125,4.295591389858504,-4.751128414542963
1188,34.349998474121094,148.14830017089844,4.3129055822960725,-5.348826701425709
1189,34.459999084472656,148.01870727539062,4.295377574228852,-4.748228409869286
1190,33.81999969482422,147.80999755859375,4.370490801075154,-7.279895905787983
1191,34.09000015258789,148.0,4.341449085877015,-6.3137986479667365
1192,34.040000915527344,147.375,4.32946521845641,-5.90288755509704
1193,33.90999984741211,146.1199951171875,4.309053251981624,-5.2045268979725865
1194,33.80500030517578,146.27000427246094,4.326874809998626,-5.8041276584006045
1195,33.85499954223633,146.47000122070312,4.326392060291486,-5.790035699512488
1196,33.83000183105469,146.0800018310547,4.31806071310817,-5.507072596460917
1197,33.790000915527344,145.0749969482422,4.293429802234087,-4.6733453729272885
