,ba,lmt,Ratio,Spread
805,152.77000427246094,418.5,2.739412111644752,-1.8772340369647509
806,150.9199981689453,415.42498779296875,2.752617233190839,-3.847418127241667
807,150.4199981689453,414.29998779296875,2.754287945992691,-4.085980195420973
808,150.9149932861328,414.75,2.7482358841155,-3.1860792709905468
809,149.8905029296875,412.1199951171875,2.74947369621216,-3.3499867667067065
810,147.94000244140625,410.6300048828125,2.7756522786691744,-7.1792534919027275
811,147.3000030517578,409.20001220703125,2.778004098637037,-7.494618598886518
812,144.5500030517578,409.1099853515625,2.8302315926280257,-14.904183118403921
813,147.07000732421875,413.3999938964844,2.8109061896293777,-12.3218271881708
814,148.52000427246094,413.8399963378906,2.786425965748684,-8.807507954379446
815,149.58999633789062,417.864990234375,2.7934019684746207,-9.91450066351831
816,148.67999267578125,416.1199951171875,2.7987625478607523,-10.651198497444
817,148.3000030517578,414.739990234375,2.7966283324325194,-10.307472489871657
818,149.25,416.6199951171875,2.7914237528789783,-9.596717765665858
819,149.66000366210938,412.04998779296875,2.753240529936528,-3.9085795585132246
820,151.16000366210938,413.4700012207031,2.735313516827771,-1.2379067817096825
821,147.83999633789062,411.30999755859375,2.782129381405951,-8.131975226364602
822,152.39999389648438,414.19000244140625,2.717782277096016,1.423699294600226
823,152.17999267578125,412.79998779296875,2.712577261535537,2.2137433040298333
824,149.6199951171875,412.5899963378906,2.7575859497571567,-4.557696371952147
825,149.88999938964844,413.6000061035156,2.7593569136546363,-4.831370969228999
826,143.8699951171875,414.0899963378906,2.878223468351402,-21.738660156014134
827,142.89999389648438,413.0712890625,2.890631957351416,-23.365266621900275
828,142.9499969482422,411.4599914550781,2.878349074775113,-21.617604485138088
829,143.17750549316406,411.5,2.8740548215490938,-21.03716898597571
830,143.42999267578125,412.5199890136719,2.8761068819557125,-21.368594109811056
831,143.67759704589844,413.1000061035156,2.8751873263272145,-21.273363345640348
832,144.36000061035156,414.05999755859375,2.868246022498998,-20.37235556936122
833,146.0500030517578,417.44110107421875,2.858206726132585,-19.144612636522254
834,145.14559936523438,414.82000732421875,2.8579578653321365,-18.98994000905202
835,144.4600067138672,414.0400085449219,2.8661220358726234,-20.07963749700872
836,144.83999633789062,414.19000244140625,2.859638310644259,-19.193352518252937
837,143.89999389648438,413.989990234375,2.8769284766765315,-21.556843657416664
838,144.74000549316406,416.1499938964844,2.875155299867242,-21.42603141939975
839,144.88999938964844,416.5199890136719,2.874732492016491,-21.38697456117825
840,146.1300048828125,413.9700012207031,2.83288843761199,-15.455337858584528
841,146.61000061035156,415.29998779296875,2.8326852606509436,-15.476316496929371
842,147.07000732421875,416.125,2.829434822034408,-15.046833291686426
843,145.77499389648438,418.0400085449219,2.867707261519588,-20.493504212291157
844,145.7899932861328,420.9599914550781,2.887440913923952,-23.372581924906513
845,146.16000366210938,419.45001220703125,2.8698002305521957,-20.853538449830864
846,145.9499969482422,420.6700134277344,2.882288607220152,-22.64625404871856
847,147.94000244140625,431.5006103515625,2.9167270733449153,-28.049858960652728
848,147.98500061035156,429.2799987792969,2.90083452382855,-25.70653179576442
849,147.83999633789062,431.2200012207031,2.916802028560276,-28.041978888473977
850,147.20010375976562,430.42999267578125,2.924114736890771,-28.997036838033523
851,145.60000610351562,425.95001220703125,2.925480730434848,-28.880721308173747
852,146.02999877929688,425.3550109863281,2.9127919916591276,-27.113076682890153
853,143.27999877929688,420.1099853515625,2.9320909333527014,-29.36764242311068
854,139.72000122070312,421.04998779296875,3.013526940411874,-40.01620013193565
855,139.64999389648438,421.8782958984375,3.020968953361752,-41.035426901003234
856,139.15499877929688,422.5400085449219,3.0364702112863395,-43.047052678949285
857,139.18499755859375,423.3699951171875,3.0417789456005004,-43.79522885613312
858,138.72000122070312,422.57000732421875,3.046208215150684,-44.26334379954426
859,139.49000549316406,422.75,3.0306830837476566,-42.343439238798055
860,138.66000366210938,422.0,3.043415468445692,-43.85695726548914
861,133.24130249023438,414.7200012207031,3.1125483875474655,-51.35442923972721
862,131.74000549316406,412.5199890136719,3.131319051258711,-53.24864030924908
863,130.22000122070312,409.1600036621094,3.1420672694407776,-54.033895296483024
864,130.3986053466797,410.6099853515625,3.1488832588347755,-54.99680136313225
865,130.47000122070312,410.6300048828125,3.1473135666503946,-54.822115483096525
866,131.02999877929688,411.739990234375,3.142333771428159,-54.404917976316085
867,131.27999877929688,413.1099853515625,3.146785414327036,-55.09313205941396
868,130.5,411.1400146484375,3.150498196539751,-55.25031485363968
869,127.79499816894531,408.7200012207031,3.1982472481463966,-60.207177208268774
870,127.5,408.8599853515625,3.20674498314951,-61.15165796584051
871,127.36630249023438,407.86248779296875,3.202279408434904,-60.51877011309966
872,126.97000122070312,408.7300109863281,3.219106931218038,-62.46705606386723
873,127.69000244140625,409.2300109863281,3.2048711971331785,-61.00352335668009
874,127.44000244140625,407.989990234375,3.2014279850783796,-60.44528363881659
875,128.91000366210938,406.43780517578125,3.1528802546706145,-54.88422277076677
876,128.39999389648438,405.3599853515625,3.157009381778961,-55.19726288816253
877,126.49800109863281,403.2900085449219,3.188113685926699,-58.31425654772312
878,125.88500213623047,402.2300109863281,3.1952178906192663,-58.925983255059634
879,126.3550033569336,401.30999755859375,3.1760514969474873,-56.72421815422774
880,127.21530151367188,399.739990234375,3.14223199157701,-52.80807096230319
881,127.48999786376953,399.75,3.1355400948955707,-52.068949681407275
882,130.86000061035156,397.1099853515625,3.0346170220035096,-40.23851920317111
883,130.0500946044922,396.5799865722656,3.0494402005499732,-41.917234640635115
884,130.57699584960938,400.218994140625,3.0650038434149063,-44.11931710595803
885,132.71499633789062,400.6199951171875,3.0186490311706318,-38.68972534738225
886,133.02980041503906,399.0249938964844,2.9995158427026736,-36.23621432966354
887,133.3350067138672,400.4599914550781,3.003412242026229,-36.83887642415442
888,133.42999267578125,399.7900085449219,2.9962529452906685,-35.90985500464711
889,127.5199966430664,393.0400085449219,3.082183335097292,-45.27714783124736
890,127.50070190429688,392.44000244140625,3.077943858975577,-44.72976087553485
891,126.91000366210938,392.6400146484375,3.093846058769481,-46.54068051614024
892,125.94499969482422,390.7799987792969,3.1027829586421936,-47.31235025786475
893,124.66999816894531,387.447509765625,3.1077846751916955,-47.45694867931127
894,124.56999969482422,388.44000244140625,3.1182467961228197,-48.7221496074672
895,125.38999938964844,390.0,3.1102958920039394,-48.045906206499126
896,124.3550033569336,387.45001220703125,3.11567690682249,-48.318481075382465
897,124.75499725341797,389.1549987792969,3.119353992600365,-48.93263463814941
898,122.87999725341797,387.20001220703125,3.1510418364390147,-52.091005821556166
899,123.48500061035156,388.93499755859375,3.149653768767038,-52.1760719158471
900,122.40589904785156,387.44000244140625,3.165206950442365,-53.6239207153356
901,122.19999694824219,388.1650085449219,3.1764731443432783,-54.91044740442288
902,121.20999908447266,386.760009765625,3.1908259441210576,-56.20529569435536
903,125.11000061035156,394.2200012207031,3.1509871257093214,-53.02949885637372
904,125.69000244140625,397.6099853515625,3.1634177550192906,-54.83774599463169
905,125.38999938964844,396.9700012207031,3.165882471911671,-55.01590742720225
906,126.50140380859375,399.44000244140625,3.1575934370324408,-54.45497083174399
907,126.54000091552734,401.1700134277344,3.1703019640053443,-56.07972271615995
908,126.80000305175781,401.1449890136719,3.163603938163398,-55.345640200878506
909,126.04000091552734,399.760009765625,3.1716915809414044,-56.03328112222988
910,130.8699951171875,404.9700012207031,3.094444993736516,-48.07127881148847
911,132.64999389648438,404.25,3.047493543915752,-42.49699995707596
912,132.7899932861328,403.6763916015625,3.039960930879256,-41.54159584405278
913,131.83999633789062,402.7900085449219,3.0551427467626575,-43.245972394430396
914,131.8699951171875,401.760009765625,3.0466370261756452,-42.13416322005173
915,132.80499267578125,404.1400146484375,3.0431085948332557,-41.96431369338683
916,133.52999877929688,406.20001220703125,3.0420131500069365,-42.04712960807581
917,128.97000122070312,402.30499267578125,3.1193687591529664,-50.587789480603135
918,129.86000061035156,403.6000061035156,3.1079624534619272,-49.455664091482845
919,131.22000122070312,405.0400085449219,3.086724621071083,-47.18677604293691
920,132.64259338378906,406.9700012207031,3.0681698151299948,-45.237183294571935
921,132.24000549316406,405.70001220703125,3.067906800926466,-45.06510143442915
922,133.1300048828125,406.4150085449219,3.0527679233743594,-43.35295895546511
923,132.1699981689453,402.510009765625,3.0453961968821366,-42.06601765662174
924,129.89549255371094,399.31219482421875,3.074103550276048,-45.07106187680438
925,131.94000244140625,400.3840026855469,3.03459144517869,-40.56723747637477
926,131.75,399.4100036621094,3.0315749803575662,-40.11139869686332
927,132.39999389648438,400.8599853515625,3.027643533465499,-39.78876634272814
928,131.7899932861328,399.8450012207031,3.0339556991446903,-40.43732959955196
929,132.52000427246094,399.739990234375,3.0164501761749882,-38.34148803260149
930,132.1999969482422,399.54998779296875,3.022314652165969,-39.0241852888837
931,129.2550048828125,400.7170104980469,3.100204985186857,-48.22256693697972
932,129.36500549316406,400.510009765625,3.0959687145592776,-47.715580885053896
933,128.7100067138672,401.3999938964844,3.1186385903065736,-50.391827996219206
934,128.76499938964844,401.3500061035156,3.1169184794465243,-50.19186834980445
935,128.80999755859375,403.17999267578125,3.130036490314975,-51.899139329447394
936,128.9499969482422,402.5400085449219,3.1216752079993686,-50.877359484002284
937,129.80999755859375,404.1300048828125,3.11324252741316,-50.12202740012003
938,133.4149932861328,411.3399963378906,3.083161691247826,-47.50074799515676
939,132.41000366210938,408.5199890136719,3.0852652950312884,-47.421472131402254
940,131.67999267578125,408.04998779296875,3.098800201163877,-48.94230149132153
941,130.97999572753906,406.6199951171875,3.104443490462674,-49.4212873884689
942,131.5,408.8500061035156,3.1091255216997387,-50.23318217235919
943,131.8800048828125,409.8500061035156,3.1077494004318926,-50.196861684507155
944,131.85000610351562,410.1400146484375,3.110656015642775,-50.56868062451082
945,130.4040069580078,411.2799987792969,3.1538908072950216,-55.65208392623845
946,132.7100067138672,412.8599853515625,3.1109936286999056,-50.94332290586294
947,134.6300048828125,414.55499267578125,3.079216947489729,-47.40225688178657
948,133.7100067138672,415.5899963378906,3.1081443083555644,-50.946209755832456
949,132.61500549316406,414.2300109863281,3.123553096015824,-52.57242866259156
950,130.8699951171875,410.3500061035156,3.1355545305558223,-53.45128369430097
951,131.52999877929688,411.04998779296875,3.1251424892255755,-52.35135346673053
952,129.02000427246094,403.9549865722656,3.1309484823702567,-52.1014188477472
953,129.36000061035156,404.1600036621094,3.1243042807296333,-51.3792237182559
954,129.06869506835938,403.35980224609375,3.1251559646780347,-51.37344867686221
955,129.4600067138672,403.3500061035156,3.115634058284894,-50.296497100981526
956,130.4199981689453,402.114990234375,3.0832310679339034,-46.44346536399934
957,130.92999267578125,398.6199951171875,3.044527743190825,-41.55765191780921
958,130.41000366210938,397.260009765625,3.0462387747102633,-41.6157411560726
959,128.1999969482422,396.68499755859375,3.0942668252850756,-47.067691599943146
960,132.6699981689453,402.4549865722656,3.0335041239675706,-40.64743239508306
961,131.5500030517578,400.2799987792969,3.042797335563788,-41.52681031880013
962,133.22999572753906,403.69500732421875,3.0300609492609456,-40.3602702886933
963,132.3800048828125,403.67498779296875,3.0493652583735456,-42.658281305780974
964,132.97999572753906,404.739990234375,3.0436156056407264,-42.08703423293923
965,132.39999389648438,405.7699890136719,3.064728154979517,-44.69877000483751
966,132.13999938964844,394.1300048828125,2.9826699462940045,-33.767823168891084
967,133.5,393.4750061035156,2.947378322872776,-29.403933899642027
968,132.82000732421875,390.7699890136719,2.9421018481032553,-28.55334124846837
969,133.25999450683594,391.239990234375,2.935914800854245,-27.82344280376776
970,133.19400024414062,390.3182067871094,2.9304488646010163,-27.081633903159684
971,133.47999572753906,391.135009765625,2.9302893488550477,-27.118491696009926
972,133.27999877929688,389.6600036621094,2.9236195020331697,-26.188902097243613
973,135.25999450683594,398.5899963378906,2.946843209562205,-29.719200634566164
974,135.9199981689453,398.0799865722656,2.92878157692043,-27.4092789519176
975,135.5850067138672,397.989990234375,2.9353539884706876,-28.23284589664445
976,135.8350067138672,398.32501220703125,2.932417952068072,-27.886086835211017
977,136.6999969482422,398.5299987792969,2.915362162957397,-25.73213766159813
978,136.49000549316406,399.3299865722656,2.925708627012002,-27.104798220139514
979,136.19000244140625,397.5299987792969,2.9189367182097548,-26.1229559906007
980,137.29119873046875,410.2749938964844,2.988356119622349,-35.86485212901732
981,135.6199951171875,421.8949890136719,3.110861260901225,-52.04242695675384
982,136.32000732421875,427.4999084472656,3.136002681033568,-55.73832620480704
983,137.25999450683594,432.30010986328125,3.1494982308319375,-57.975065887239566
984,137.48500061035156,433.3900146484375,3.152271249404981,-58.45135109667035
985,136.8000030517578,431.1099853515625,3.151388711507949,-58.03939517518313
986,137.4199981689453,432.2300109863281,3.145321035843276,-57.46861716144224
987,140.7375946044922,444.0450134277344,3.1551272044659555,-60.2361222887713
988,140.1383056640625,438.54541015625,3.129375712644369,-56.3708543513855
989,139.75779724121094,437.6600036621094,3.131560544752596,-56.52314156129114
990,138.32000732421875,436.9700012207031,3.1591236125115003,-59.754170705527315
991,138.69500732421875,437.7099914550781,3.1559174327874002,-59.47148938876785
992,138.22000122070312,438.7049865722656,3.173961674850244,-61.76188511577044
993,138.4499969482422,440.19000244140625,3.179415038961437,-62.619674085079964
994,140.88999938964844,442.2300109863281,3.1388318042594863,-58.00549307926889
995,140.94000244140625,441.8900146484375,3.135305853511297,-57.52913221203795
996,140.34500122070312,443.0,3.156507151283208,-60.26175975374281
997,139.10000610351562,441.4750061035156,3.173795734954736,-62.13202209098904
998,138.64999389648438,441.80999755859375,3.1865129246846386,-63.694252697518095
999,139.08999633789062,443.6199951171875,3.189445731521221,-64.30430897809617
1000,139.05999755859375,444.2200012207031,3.1944485043840762,-64.98612547669359
1001,138.91000366210938,447.9800109863281,3.224965799266796,-69.15518721772759
1002,138.53500366210938,447.3299865722656,3.229003318636462,-69.52783435479955
1003,139.66000366210938,451.3500061035156,3.231777132095047,-70.47983923264616
1004,140.09500122070312,452.31500244140625,3.2286305614062374,-70.25854322923868
1005,140.47999572753906,451.6300048828125,3.2149061689804492,-68.5236178586872
1006,140.8968963623047,454.1549987792969,3.2233144271075704,-69.91167197163901
1007,141.3300018310547,454.6099853515625,3.216655907887141,-69.18552616648759
1008,140.78500366210938,464.1099853515625,3.2965868045537596,-80.17180382728958
1009,141.0312957763672,462.489990234375,3.2793429833314707,-77.88013954071482
1010,142.17999267578125,462.0,3.2494023336568683,-74.25751026658742
1011,141.3699951171875,457.3900146484375,3.235410839968466,-71.85648880745748
1012,142.10499572753906,456.3399963378906,3.211287499088639,-68.80203259218257
1013,142.2899932861328,457.7300109863281,3.2168812466374415,-69.68753593341165
1014,142.10000610351562,457.5,3.2195635492564643,-69.97564357839764
1015,144.4550018310547,461.4599914550781,3.1944895338049433,-67.5132693438826
1016,144.9499969482422,461.0,3.180407103869143,-65.70336475734274
1017,146.27999877929688,458.8299865722656,3.1366556631199822,-59.90627123473803
1018,145.1699981689453,458.3699951171875,3.1574705579574895,-62.473389235522404
1019,146.19000244140625,457.6300048828125,3.1303782559702267,-58.95172073053027
1020,146.63999938964844,458.9800109863281,3.129978265798658,-59.07452929520696
1021,146.6199951171875,460.0,3.137361992355411,-60.1490724431373
1022,148.3699951171875,468.4800109863281,3.1575118042991592,-63.85661619083788
1023,144.8800048828125,469.30999755859375,3.2393013648653546,-74.20423936692339
1024,141.38499450683594,467.8599853515625,3.3091205115755162,-82.28555431304159
1025,137.48809814453125,466.6499938964844,3.394111928189807,-91.70288298449265
1026,132.8571014404297,462.635009765625,3.482200083772419,-100.31720174078578
1027,133.16000366210938,462.7699890136719,3.4752927026642375,-99.62612902913332
1028,133.91000366210938,462.3500061035156,3.4526920577953826,-97.16080301670814
1029,141.8350067138672,471.7001037597656,3.325695924359184,-84.89843356979378
1030,141.8040008544922,469.8999938964844,3.3137287457683073,-83.18288053398265
1031,139.64999389648438,467.9200134277344,3.3506626128074184,-87.07714443030011
1032,141.2050018310547,472.489990234375,3.346127857423122,-87.40642156634493
1033,140.5675048828125,473.82000732421875,3.370764870011958,-90.47497197059488
1034,140.28500366210938,471.75,3.3627970751332596,-89.17538054390639
1035,139.74000549316406,472.2099914550781,3.379204042454243,-91.1216496597865
1036,141.36000061035156,483.4411926269531,3.4199291917062395,-97.93492304679643
1037,142.44500732421875,488.4649963378906,3.4291478902177075,-99.99977876023559
1038,144.23309326171875,487.5400085449219,3.380222926095429,-94.19845864922718
1039,144.31500244140625,488.0199890136719,3.3816303278088795,-94.45506261706203
1040,144.1990966796875,486.9800109863281,3.3771363496684526,-93.73117399004451
1041,144.07809448242188,485.07000732421875,3.3667158707696494,-92.15115834065068
1042,143.75999450683594,484.8599853515625,3.372704534490692,-92.8086344891899
1043,141.7449951171875,486.18701171875,3.4300118414537,-99.63081432663552
1044,142.5720977783203,485.8900146484375,3.40803019819438,-97.07820562590132
1045,142.6199951171875,484.7300109863281,3.398752121594429,-95.78757997489987
1046,143.5399932861328,485.0150146484375,3.3789538618802073,-93.56363442507273
1047,143.72999572753906,484.2149963378906,3.3689209680058014,-92.24545587059981
1048,143.58999633789062,485.739990234375,3.382826120361127,-94.15224548166992
1049,142.5399932861328,486.67999267578125,3.4143399438698343,-97.9557365887751
1050,143.0,487.4549865722656,3.4087761298759833,-97.47623507298528
1051,143.69000244140625,485.6099853515625,3.379566964302781,-93.7495115401768
1052,144.42999267578125,487.0,3.371875820095244,-93.12148095978057
1053,143.75,486.010009765625,3.3809391983695654,-93.98591516407572
1054,143.48829650878906,485.07000732421875,3.380554506022077,-93.75961063012011
1055,143.47999572753906,485.9599914550781,3.386952926719419,-94.672232021877
1056,143.4199981689453,485.7799987792969,3.38711480254699,-94.65586013625932
1057,142.6999969482422,484.25,3.393482903686671,-95.08939406414964
1058,150.2899932861328,486.20001220703125,3.235079073304428,-76.34054406324594
1059,147.35000610351562,485.56500244140625,3.295317151872321,-83.7232443039212
1060,149.4499969482422,483.94000244140625,3.2381399285608903,-76.3713085851353
1061,153.1699981689453,487.260009765625,3.181171349419101,-69.54641079309107
1062,149.13299560546875,482.2300109863281,3.233556792904954,-75.52581914319268
1063,147.32000732421875,481.6499938964844,3.2694133176119062,-79.89004615408112
1064,153.40499877929688,481.8599853515625,3.1410970254288286,-63.50551054247984
1065,156.0,483.9674987792969,3.1023557614057493,-58.53613350735469
1066,158.25999450683594,485.45001220703125,3.067420883715894,-53.8553613674589
1067,155.02000427246094,487.5400085449219,3.1450135150817604,-64.78121327507978
1068,157.47999572753906,489.0199890136719,3.1052832250499947,-59.5524916714503
1069,158.11399841308594,489.239990234375,3.094223124736843,-58.04348886588235
1070,156.66000366210938,485.05999755859375,3.096259327331504,-57.828720369628
1071,160.8000030517578,482.0,2.9975123809223767,-43.47843055101413
1072,158.63999938964844,474.5199890136719,2.991174929647883,-41.88901768624743
1073,155.69000244140625,474.2900085449219,3.0463742122646593,-49.70404509723295
1074,156.94000244140625,475.4599914550781,3.0295653374453826,-47.46512283694091
1075,157.8300018310547,478.2099914550781,3.029905505335839,-47.78798402008624
1076,158.19500732421875,479.19000244140625,3.0291095183510572,-47.772579716103166
1077,160.30999755859375,481.82000732421875,3.005551834957219,-44.63474368258886
1078,166.0554962158203,485.5450134277344,2.9239924271863753,-32.69106172256602
1079,164.2949981689453,488.4200134277344,2.9728233900674796,-40.36715843821099
1080,165.17999267578125,486.68499755859375,2.9463919308549023,-36.218652688933275
1081,164.36219787597656,488.0899963378906,2.9696000822901545,-39.853879405366115
1082,165.94000244140625,488.375,2.9430817935081457,-35.83601415463539
1083,165.72500610351562,488.7272033691406,2.9490251040562367,-36.774539226066224
1084,165.02999877929688,488.739990234375,2.9615221102194407,-38.68269734012358
1085,167.4499969482422,489.7749938964844,2.9249029729625553,-33.11806558575853
1086,168.83999633789062,488.3999938964844,2.8926794864356373,-27.95236470072456
1087,169.9499053955078,491.5,2.8920286766631618,-28.025511024049308
1088,168.05999755859375,490.260009765625,2.917172538900561,-31.93953406721596
1089,166.7550048828125,488.69000244140625,2.930586717830954,-33.92840376689145
1090,169.96470642089844,493.8900146484375,2.9058386593824634,-30.375161438901216
1091,169.8300018310547,493.8999938964844,2.908202252672714,-30.75249682518927
1092,170.8699951171875,488.989990234375,2.8617662796736885,-23.006302370816172
1093,169.97999572753906,487.9599914550781,2.8706906913754087,-24.403442408373962
1094,169.0399932861328,486.8399963378906,2.8800284883697316,-25.846950637381497
1095,169.14999389648438,488.4559020996094,2.8877086593247667,-27.1628710795963
1096,167.77000427246094,487.3800048828125,2.905048533534637,-29.850376874398194
1097,168.7550048828125,486.30999755859375,2.881751553954201,-26.094150611361727
1098,168.80999755859375,485.4200134277344,2.8755406696765435,-25.054194627056347
1099,175.7100067138672,489.0199890136719,2.783108362234659,-9.836988704552311
1100,178.52999877929688,489.53009033203125,2.742004669686915,-2.656621596938635
1101,176.02000427246094,483.5899963378906,2.747358167253211,-3.56159420451786
1102,177.5050048828125,483.5,2.723866858397616,0.5781831403697879
1103,178.25050354003906,486.8900146484375,2.7314930672219453,-0.7787641263221872
1104,177.9069061279297,489.8200988769531,2.7532382499234305,-4.645881150591663
1105,177.50999450683594,490.6600036621094,2.7641260709025257,-6.568213197633895
1106,175.94000244140625,475.2049865722656,2.7009490734236197,4.605240636685039
1107,174.17999267578125,471.3599853515625,2.7061660648301453,3.6504767453253635
1108,176.08999633789062,469.4100036621094,2.6657391869177003,10.809275522250289
1109,177.95509338378906,467.3800048828125,2.626392962379737,17.925625472067964
1110,177.25999450683594,465.3999938964844,2.6255218792672164,18.010015533901424
1111,177.2100067138672,465.0,2.6240053178871214,18.273686513657424
1112,177.49000549316406,463.6300048828125,2.6121471098870916,20.407273060016394
1113,176.44000244140625,465.3599853515625,2.6374970466581313,15.81380392556747
1114,176.61349487304688,462.5899963378906,2.6192222551872897,19.056928337042052
1115,177.38999938964844,462.8800048828125,2.6093917722276276,20.88454400133577
1116,177.64999389648438,464.5849914550781,2.6151703203873407,19.88859472398309
1117,175.94960021972656,466.2684020996094,2.650011148177271,13.567999442254063
1118,174.61000061035156,465.1600036621094,2.6639940555302473,11.023143451970896
1119,173.61000061035156,462.44000244140625,2.663671452195324,11.016020536315466
1120,175.35000610351562,461.8817138671875,2.6340558756212507,16.319520088338436
1121,174.19000244140625,465.5249938964844,2.6725127009116205,9.512766073838748
1122,174.39999389648438,464.94000244140625,2.665940474271878,10.670430294489506
1123,173.4718017578125,467.2550048828125,2.693550191720247,5.8241326685328545
1124,174.32000732421875,464.1700134277344,2.6627466379371016,11.222285996351161
1125,174.8800048828125,467.4800109863281,2.673147289191738,9.43947129610035
1126,175.35000610351562,467.239990234375,2.664613481442059,10.961243721150936
1127,173.72999572753906,465.8299865722656,2.681344603857743,7.953277985783302
1128,172.88999938964844,467.7099914550781,2.7052460703697685,3.7824988154563925
1129,174.16000366210938,468.8500061035156,2.6920647464680756,6.105943471725709
1130,173.93499755859375,467.45001220703125,2.687498311255966,6.892317792484619
1131,173.22999572753906,467.95001220703125,2.7013220790182086,4.469690282838371
1132,172.6300048828125,467.4100036621094,2.7075826359351853,3.3734493135122534
1133,172.72999572753906,466.3900146484375,2.70011014985557,4.666125773252816
1134,170.97999572753906,473.2850036621094,2.768072379743774,-7.001330479046658
1135,170.8800048828125,470.80999755859375,2.7552082403173483,-4.79901182159972
1136,171.75,470.4649963378906,2.7392430645583152,-2.081425918300397
1137,172.56500244140625,471.20001220703125,2.7305653263443457,-0.5938289582908851
1138,171.08999633789062,470.7900085449219,2.7517097353555666,-4.206350042355211
1139,171.8249969482422,472.0199890136719,2.7470973222589703,-3.4318926063771755
1140,172.80999755859375,473.1499938964844,2.7379781296279226,-1.8756785503719584
1141,173.19500732421875,478.1400146484375,2.760703221388858,-5.815729877755359
1142,173.52999877929688,479.67498779296875,2.764219392423558,-6.437139739669192
1143,172.0966033935547,477.32000732421875,2.7735585590418177,-7.991206424321774
1144,172.8000030517578,477.4599914550781,2.7630786054562004,-6.212932369788973
1145,174.2169952392578,476.6499938964844,2.73595577309714,-1.5386212156324177
1146,173.47000122070312,478.6700134277344,2.759382083699476,-5.595786164598394
1147,173.92999267578125,477.20001220703125,2.7436326815500327,-2.871331144233011
1148,171.6999969482422,482.8299865722656,2.812055883249733,-14.58278068201571
1149,172.1999969482422,480.989990234375,2.7932055677036116,-11.379222275945779
1150,172.61000061035156,483.6700134277344,2.802097281255257,-12.94111458637127
1151,173.3699951171875,482.010009765625,2.78023893027058,-9.2085115611697
1152,173.39999389648438,482.3299865722656,2.7816032499989882,-9.44667797272848
1153,172.5800018310547,480.3699951171875,2.7834626840915235,-9.72290667090624
1154,172.9600067138672,480.989990234375,2.7809318429901015,-9.306581300241646
1155,174.44000244140625,482.30999755859375,2.764904785647431,-6.590456554181003
1156,173.41000366210938,481.44000244140625,2.776310433505875,-8.529395968433903
1157,172.19500732421875,481.1700134277344,2.7943319664417423,-11.572852793410846
1158,172.375,480.989990234375,2.7903697765591007,-10.901967229560682
1159,171.66600036621094,479.510009765625,2.793273034512937,-11.355516774786224
1160,172.35000610351562,479.8500061035156,2.7841600760681815,-9.830144557065466
1161,172.5,479.3699951171875,2.778956493432971,-8.941081595328342
1162,174.44000244140625,480.75,2.755961896764374,-5.030458995587253
1163,174.47000122070312,480.94000244140625,2.7565770566655816,-5.138651041911658
1164,174.35000610351562,479.8450012207031,2.752193773574106,-4.370891401535744
1165,173.9600067138672,480.7900085449219,2.7637962174589625,-6.37947547442991
1166,174.6300048828125,482.3800048828125,2.7622973795741417,-6.142303634473706
1167,174.67999267578125,481.19000244140625,2.7546944276241745,-4.815978276339081
1168,174.9199981689453,481.19000244140625,2.750914746618349,-4.161453503072721
1169,176.43499755859375,483.9700012207031,2.743049893261554,-2.8098608802907847
1170,177.19000244140625,482.6000061035156,2.7236299986118198,0.619126275883275
1171,178.10000610351562,483.635009765625,2.715524947733723,2.0658155648871457
1172,173.65240478515625,483.9549865722656,2.7869178498910943,-10.383322145951695
1173,173.6999969482422,482.8599853515625,2.779850281145609,-9.158531188595418
1174,173.83999633789062,484.6700134277344,2.7880236058316945,-10.586763550181558
1175,173.1300048828125,483.2099914550781,2.7910239578757663,-11.062976411277191
1176,172.35000610351562,482.2099914550781,2.7978530570254616,-12.190129908627966
1177,172.22000122070312,482.68499755859375,2.802723226903384,-13.019675465906062
1178,171.83999633789062,483.3699951171875,2.8129073872111383,-14.740993512351906
1179,175.71499633789062,484.32000732421875,2.756281577657134,-5.123399690993551
1180,173.82000732421875,482.4949951171875,2.775831174700223,-8.46625776128127
1181,173.8936004638672,482.5799865722656,2.775145176619305,-8.350551588953692
1182,174.8491973876953,483.5299987792969,2.7654116004156415,-6.694532360383221
1183,175.02999877929688,484.1600036621094,2.7661544137505727,-6.8314694042719
1184,175.06500244140625,483.9949951171875,2.7646587745553495,-6.571001527550607
1185,175.25999450683594,483.8599853515625,2.7608125100830683,-5.904224193893867
1186,176.5,479.79998779296875,2.7184135285720608,1.5374222743248538
1187,175.63009643554688,481.2200012207031,2.7399632009955783,-2.254926160334037
1188,174.60000610351562,479.3599853515625,2.7454751924084295,-3.204094498305494
1189,175.44090270996094,478.32000732421875,2.726388202157041,0.12911296065732358
1190,177.86000061035156,481.3599853515625,2.7063981991437545,3.686315205683286
1191,178.3000030517578,483.8251037597656,2.7135451232679926,2.4211380754958327
1192,178.8300018310547,484.989990234375,2.7120169170079054,2.701624064147552
1193,175.50860595703125,482.7699890136719,2.7506912631501708,-4.136233569600506
1194,176.8800048828125,483.07000732421875,2.7310605720769,-0.6962767690730516
1195,176.58009338378906,483.3800048828125,2.7374546905024415,-1.824170215425113
1196,175.12750244140625,483.4599914550781,2.760617177286777,-5.865552606918811
1197,176.0377960205078,482.92999267578125,2.7433312822180613,-2.8530702368818197
