,amd,aapl,Ratio,Spread
530,98.55120086669922,164.9499969482422,1.6737492338764524,10.313454889107847
531,99.45500183105469,166.1199951171875,1.6703030723319212,10.767252997189589
532,94.44999694824219,160.1699981689453,1.6958179284718997,7.725106082198666
533,93.31500244140625,159.32000732421875,1.7073354032676358,6.5359313060292
534,95.42040252685547,157.8000030517578,1.6537344097594433,11.838561350352338
535,95.72989654541016,157.55999755859375,1.645880787971541,12.634613202074577
536,93.1500015258789,156.47500610351562,1.6798175366647072,9.084486867891458
537,92.36990356445312,155.0800018310547,1.678901848401782,9.07794343744314
538,93.9000015258789,156.8000030517578,1.6698615602103437,10.106962710452054
539,95.97000122070312,157.74000549316406,1.6436386734059518,12.885984623373362
540,97.6500015258789,159.17999267578125,1.6301074264048614,14.464337040442446
541,96.33000183105469,158.4600067138672,1.6449704526298798,12.812771438831705
542,96.12010192871094,158.47000122070312,1.6486665956537896,12.425664389061952
543,94.91999816894531,156.89500427246094,1.6529183238416012,11.84451845407179
544,94.51499938964844,156.47999572753906,1.655610186087323,11.531893885112483
545,95.33000183105469,157.27999877929688,1.6498478522850648,12.19614898566502
546,90.41100311279297,153.2100067138672,1.6945947001907369,7.428518476626211
547,87.73999786376953,152.25669860839844,1.7353168716142604,3.5830173858943812
548,89.08999633789062,153.27499389648438,1.7204512313050282,4.99017037981301
549,88.04989624023438,153.33200073242188,1.7414217083694514,3.0644881021380304
