,wmt,cost,Ratio,Spread
803,137.92999267578125,539.5433959960938,3.9117191665800086,-38.17448497859726
804,138.0800018310547,539.5800170898438,3.9077347185296043,-37.66582998436195
805,136.97999572753906,526.1900024414062,3.8413638403670842,-28.274284787950023
806,136.42999267578125,522.4000244140625,3.829070237183981,-26.483541486619117
807,136.80999755859375,522.8699951171875,3.82186977887526,-25.572212658141325
808,137.1199951171875,523.2125244140625,3.8157274142761377,-24.78791569079999
809,136.2050018310547,517.510009765625,3.799493431287726,-22.411357772709493
810,135.36000061035156,511.9100036621094,3.7818410265503606,-19.88289059712116
811,135.2100067138672,510.29998779296875,3.7741288547738248,-18.8180953509991
812,136.07000732421875,508.19000244140625,3.7347686858759714,-13.582049009207537
813,135.5500030517578,509.2699890136719,3.7570636484546185,-16.552226182882237
814,134.58999633789062,508.0299987792969,3.7746490274349838,-18.801814330726586
815,135.1199951171875,508.67999267578125,3.7646537230452894,-17.525288072589547
816,134.68499755859375,505.93499755859375,3.75643172387103,-16.36148822712272
817,134.47999572753906,504.6000061035156,3.7522309795863764,-15.771668600147905
818,134.92999267578125,508.04998779296875,3.7652858176146573,-17.585932955578414
819,134.2899932861328,505.9700012207031,3.7677416525193252,-17.832313483136772
820,134.22999572753906,504.7200012207031,3.760113367247565,-16.8004017323442
821,133.33999633789062,501.1449890136719,3.7583996008500247,-16.460494640145782
822,133.9149932861328,505.81048583984375,3.7771012298756657,-19.035905124790645
823,133.63009643554688,504.2799987792969,3.7737007772236675,-18.541004458178747
824,133.14999389648438,500.875,3.761735057903182,-16.881155392275332
825,133.36000061035156,503.5,3.775494883740408,-18.742791055082535
826,132.5196075439453,502.9670104980469,3.7954157865375215,-21.26459006110224
827,132.7899932861328,501.1199951171875,3.7737782999761564,-18.43473546967425
828,133.6407928466797,500.32000732421875,3.7437671287854024,-14.542132061418442
829,133.7332000732422,501.1499938964844,3.747386539931876,-15.036222795128538
830,134.3800048828125,502.9949951171875,3.743079154936998,-14.530119540843259
831,134.01840209960938,504.2099914550781,3.762244464609594,-17.05952466045261
832,133.19000244140625,503.989990234375,3.7839926495691247,-19.85071648386753
833,134.39999389648438,502.75,3.740699574638529,-14.212465317231079
834,133.55999755859375,501.8800048828125,3.7577119950352955,-16.39581661888127
835,132.72500610351562,499.9649963378906,3.7669238903478,-17.515961983707598
836,133.38999938964844,503.0150146484375,3.7710099478977384,-18.14876157891632
837,133.28599548339844,501.1382141113281,3.7598714875768615,-16.650010255082066
838,134.17999267578125,504.7699890136719,3.7618871409044283,-17.03214822130809
839,134.3699951171875,506.70001220703125,3.7709312392630903,-18.27152164886604
840,133.1999969482422,500.4997863769531,3.757505989819455,-16.324183073233314
841,133.1199951171875,498.43310546875,3.744239210871154,-14.548304985629045
842,133.32000732421875,498.6199951171875,3.740023760309296,-14.008159850086088
843,132.8300018310547,496.54998779296875,3.7382367006553707,-13.719299002672699
844,133.08999633789062,496.739990234375,3.7323615891704214,-12.964233875857758
845,133.4600067138672,498.3900146484375,3.734377263422183,-13.269288311529806
846,133.58999633789062,499.55999755859375,3.7395015439258734,-13.966765170058807
847,136.72000122070312,506.2998962402344,3.703188207429352,-9.329246154999339
848,136.27999877929688,501.8525085449219,3.682510368654049,-6.481246240497114
849,137.14999389648438,502.54998779296875,3.6642363117586023,-4.016334945102528
850,136.73500061035156,501.42999267578125,3.6671663468572095,-4.404820528244329
851,135.77999877929688,497.156005859375,3.661481884879639,-3.6022195849678837
852,135.88729858398438,498.6600036621094,3.669658671990711,-4.716187741612032
853,134.75999450683594,493.0,3.658355744256072,-3.153880357019659
854,134.02000427246094,488.5400085449219,3.6452767719043373,-1.3837179287890535
855,132.9600067138672,486.42999267578125,3.658468472573028,-3.1267423688912572
856,133.375,487.31878662109375,3.653749103063496,-2.5070556138743996
857,133.35000610351562,487.0566101074219,3.652467850127689,-2.3357307157167497
858,133.1699981689453,485.9700012207031,3.649245384866494,-1.9034420415870272
859,133.69000244140625,488.6700134277344,3.655247247391659,-2.713263647209203
860,133.3699951171875,487.0690002441406,3.6520133319055033,-2.2754617460108193
861,131.6199951171875,476.8399963378906,3.622853776231624,1.592376055177283
862,130.9073944091797,473.94000244140625,3.620421937052716,1.9021005401059483
863,129.3800048828125,468.7699890136719,3.623202746346052,1.5201262624954666
864,129.33999633789062,468.30999755859375,3.6207670544165667,1.834688574790789
865,129.14999389648438,465.8550109863281,3.6070850406676582,3.5990253812550463
866,129.5449981689453,465.6156005859375,3.5942383508987956,5.274257375550292
867,130.15499877929688,466.4200134277344,3.583573568454641,6.687167508973687
868,131.14999389648438,479.92999267578125,3.6593977507508395,-3.2060521881273303
869,130.7899932861328,476.92999267578125,3.6465327407150223,-1.5146371483387497
870,130.32000732421875,477.6650085449219,3.6653236778644067,-3.9580294579266138
871,130.3300018310547,477.5,3.663776515701871,-3.7566913597923985
872,131.1199951171875,479.9800109863281,3.6606164495151914,-3.3651146232779183
873,131.72000122070312,481.85760498046875,3.65819617761082,-3.0617151954106134
874,131.47999572753906,480.3299865722656,3.653255264531914,-2.4065052490040557
875,131.25999450683594,481.7900085449219,3.6705015138472414,-4.6662211120653865
876,130.80999755859375,479.67999267578125,3.666997948386308,-4.191922576947377
877,130.63999938964844,478.1600036621094,3.6601347665039676,-3.289868757685497
878,130.52000427246094,477.7449951171875,3.6603201002038985,-3.311036711178474
879,130.9499969482422,478.54998779296875,3.6544482546426864,-2.553026624328595
880,131.11000061035156,478.010009765625,3.64586993776495,-1.4314429557871335
881,130.99000549316406,478.32000732421875,3.651576359000769,-2.1776170127957926
882,131.74000549316406,482.4849853515625,3.6624029545573267,-3.6163809951129906
883,131.75,484.25,3.6755218216318783,-5.34506609033815
884,132.55999755859375,486.25,3.668150339132809,-4.400763796104172
885,132.88999938964844,488.55999755859375,3.676424108680149,-5.511220519090273
886,132.49000549316406,485.8630065917969,3.667167231092502,-4.268188190320814
887,133.1649932861328,489.07000732421875,3.6726619756090826,-5.021640654192197
888,133.11000061035156,488.1300048828125,3.6671174415489567,-4.281533952903885
889,132.55999755859375,483.8409118652344,3.6499767710946776,-1.9916756613385473
890,132.57000732421875,481.0199890136719,3.6284224367376647,0.8656322084029853
891,132.44000244140625,479.9599914550781,3.623980539168449,1.4530682504027936
892,132.4600067138672,477.635009765625,3.605880911642907,3.8507645112473483
893,132.0800018310547,476.0150146484375,3.6039900669998075,4.089460096831999
894,132.14999389648438,477.4700012207031,3.6130913603727786,2.8888913269861973
895,132.2899932861328,479.2200012207031,3.622496224519326,1.6477823967924792
896,130.85000610351562,478.84991455078125,3.659532993616847,-3.2164153091645744
897,131.72999572753906,483.20001220703125,3.6681092224921024,-4.36779286876083
898,131.3300018310547,480.260009765625,3.6568948684203955,-2.881749065381996
899,131.43179321289062,480.489990234375,3.6558124825709926,-2.741722741033641
900,130.6999969482422,476.67999267578125,3.6471308630905996,-1.5917695221498889
901,130.44000244140625,475.510009765625,3.6454308560690536,-1.3668541802148297
902,129.80999755859375,472.20001220703125,3.637624382466298,-0.3468941682327227
903,131.6199951171875,473.70001220703125,3.5989973391601615,4.732360186036658
904,132.05999755859375,475.1050109863281,3.5976451595459755,4.926749187550001
905,131.80999755859375,472.57000732421875,3.5852364469860967,6.553014834650526
906,132.17379760742188,475.5299987792969,3.5977630013453945,4.915419116501198
907,132.69000244140625,479.05499267578125,3.610332231980508,3.2668050447085193
908,132.67999267578125,479.4549865722656,3.6136193325233954,2.8304261300451117
909,132.5399932861328,477.6300048828125,3.6036670369500103,4.146516749691898
910,134.44000244140625,484.54998779296875,3.6042099002798884,4.132976032582974
911,134.67999267578125,486.6499938964844,3.6133800145654145,2.90532292589711
912,134.5207977294922,486.1000061035156,3.6135676736099493,2.876644720905176
913,133.8350067138672,482.70001220703125,3.606679777279951,3.7838211523897485
914,133.63999938964844,481.9519958496094,3.6063453909813523,3.822995234920654
915,133.91000366210938,484.75,3.619968536653568,2.0064436709303095
916,134.27000427246094,486.0799865722656,3.620168102370141,1.9850420588760471
917,132.71890258789062,476.32000732421875,3.588938712093288,6.106841043269753
918,133.00999450683594,476.8699951171875,3.5852192678098276,6.614958420730886
919,133.24000549316406,479.0299987792969,3.595241511783589,5.2910336672056815
920,133.31239318847656,481.05999755859375,3.60851670315807,3.524160690106214
921,133.17999267578125,481.0299987792969,3.6118788499285754,3.072889953031506
922,133.28880310058594,482.1099853515625,3.6170328950117425,2.3884240585630323
923,132.89999389648438,480.1600036621094,3.612942255182535,2.9251029306064424
924,133.59869384765625,489.7149963378906,3.6655672464606344,-4.090148918315947
925,133.4600067138672,491.5899963378906,3.683425532802793,-6.469270000982931
926,133.19000244140625,488.18499755859375,3.665327641790224,-4.045723808086279
927,133.02000427246094,486.239990234375,3.655389976070246,-2.7186516782775243
928,132.22000122070312,485.07000732421875,3.6686583183018913,-4.456641509142969
929,132.07000732421875,484.0799865722656,3.6653286872612747,-4.011841380208409
930,131.64999389648438,482.7099914550781,3.666616132429373,-4.168574937406504
931,130.1699981689453,473.75,3.639471511593081,-0.5882970009900532
932,129.7100067138672,473.94000244140625,3.653843018348543,-2.450346329631259
933,128.97999572753906,470.9371032714844,3.65124142402908,-2.1010020983112554
934,128.9600067138672,471.4599914550781,3.655862026288043,-2.696549388329629
935,128.94000244140625,470.5899963378906,3.6496819251398662,-1.8992688425335587
936,128.2449951171875,466.9800109863281,3.6413117764136675,-0.8156017958796724
937,128.61000061035156,468.1499938964844,3.640074579540931,-0.6588072367349582
938,129.53500366210938,467.70001220703125,3.610607163967985,3.1535162012442015
939,129.0800018310547,464.6831970214844,3.5999627396169487,4.516421543678973
940,128.7899932861328,463.55999755859375,3.599347944127167,4.585453848778002
941,128.69000244140625,464.0950012207031,3.606301907034386,3.6869882596450907
942,129.61000061035156,467.3999938964844,3.606203160986287,3.7261448233003875
943,129.64500427246094,466.9700012207031,3.601912806754378,4.283374132774895
944,129.32000732421875,466.260009765625,3.605474662529693,3.8120172613348586
945,131.22000122070312,468.8900146484375,3.573312073513826,8.088399106602935
946,132.16000366210938,472.1000061035156,3.572185177222933,8.29527146235273
947,132.27999877929688,474.6099853515625,3.5879194869318645,6.221468712720764
948,133.22500610351562,474.2641906738281,3.559873664447991,10.002319710372603
949,133.55999755859375,475.54998779296875,3.560572001241176,9.93420047096248
950,132.7899932861328,471.0400085449219,3.5472553080858718,11.645251102591374
951,132.72000122070312,472.1600036621094,3.557564792942879,10.270838182984107
952,134.2100067138672,477.80999755859375,3.5601667063267066,10.036942823340496
953,132.85000610351562,473.2650146484375,3.5624011509617346,9.63838871324998
954,132.58999633789062,471.3500061035156,3.5549439559703537,10.608274224983916
955,132.07000732421875,469.8039855957031,3.557234493387897,10.26415959635409
956,132.08990478515625,470.8879089355469,3.5649045981329484,9.252562573134583
957,131.00149536132812,466.5539855957031,3.5614401523345562,9.630169835672348
958,131.11000061035156,466.3699951171875,3.5570894130585953,10.208571692650366
959,129.0,451.9100036621094,3.5031783229620883,16.998812082455174
960,130.74000549316406,459.7398986816406,3.5164439296713876,15.493753614773482
961,130.85000610351562,463.3800048828125,3.5413067120243915,12.253494358804176
962,131.3603973388672,466.44000244140625,3.5508418967258635,11.048744472575606
963,131.47000122070312,464.80999755859375,3.5354833288416994,13.077154211455536
964,132.41000366210938,468.79998779296875,3.5405178976452305,12.504027787908456
965,132.25999450683594,467.75,3.536594733306329,13.008739492891834
966,131.88999938964844,461.6600036621094,3.5003412373837905,17.753821317358756
967,131.47000122070312,460.32000732421875,3.5013311253528023,17.567144445830536
968,130.3800048828125,456.2200012207031,3.49915619063491,17.70506611549962
969,130.90499877929688,456.489990234375,3.4871853213490165,19.343404747359614
970,130.4600067138672,455.510009765625,3.491568191964586,18.705860391176543
971,130.83999633789062,456.7950134277344,3.4912490539060705,18.802100795703268
972,130.49000549316406,454.7200012207031,3.4847113348042917,19.60491306070213
973,132.32000732421875,465.04998779296875,3.514585565684517,15.926895414097316
974,132.47000122070312,465.2099914550781,3.5118138987559138,16.312112375006507
975,132.32000732421875,464.56500244140625,3.5109203198810293,16.411880765659816
976,132.36000061035156,464.0799865722656,3.506195107526851,17.042270312616438
977,131.92999267578125,463.75750732421875,3.5151787544164095,15.801691333065435
978,131.7550048828125,464.75,3.527380234347567,14.173126418751394
979,131.44000244140625,464.239990234375,3.531953603251989,13.538117411070573
980,133.9600067138672,473.9100036621094,3.5376976702782703,13.02819870481602
981,133.6699981689453,470.2601013183594,3.518067687290594,15.623933890774367
982,133.88999938964844,470.239990234375,3.5121367718127803,16.44373886516388
983,134.0500030517578,471.5199890136719,3.517493310549304,15.745345727064716
984,134.3300018310547,473.364990234375,3.5238962538668073,14.918126645974155
985,133.83999633789062,470.9150085449219,3.5184923896445444,15.586961858621919
986,134.17999267578125,473.5400085449219,3.5291402175668267,14.197832247441909
987,134.55999755859375,474.4800109863281,3.5261594797496723,14.639129337638451
988,134.3249969482422,471.8800048828125,3.5129723849138537,16.38491948844711
989,133.89500427246094,470.3699951171875,3.5129764375677426,16.331926491440925
990,133.30999755859375,468.70001220703125,3.51586543238082,15.87543804189113
991,133.47000122070312,470.30499267578125,3.5236756452717417,14.852063214338784
992,133.406005859375,470.26519775390625,3.5250676663659273,14.65923806572141
993,133.75999450683594,471.5400085449219,3.5252693474118177,14.671159038023063
994,135.02999877929688,470.6191101074219,3.4852930042355768,20.20846212195869
995,135.02000427246094,469.7099914550781,3.4788177795286996,21.0812512210901
996,134.8350067138672,467.8699951171875,3.469944538290805,22.248790302268844
997,134.80999755859375,466.0400085449219,3.4570137006520043,23.98786979405355
998,134.68499755859375,464.8500061035156,3.451386676539723,24.723503227955405
999,134.25999450683594,464.0799865722656,3.4565768327112263,23.948657040697015
1000,134.0500030517578,464.7099914550781,3.4666913903437195,22.555343285658466
1001,135.41000366210938,466.5199890136719,3.4452402067559666,25.68888274731148
1002,135.38999938964844,468.7449951171875,3.4621833017973005,23.391162072404484
1003,136.4199981689453,471.6449890136719,3.4573009481320844,24.235164360559224
1004,136.5500030517578,473.3999938964844,3.4668618331487493,22.952720994340666
1005,137.0,475.8949890136719,3.473686051194685,22.093443211175725
1006,137.3000030517578,478.05999755859375,3.4818644350530716,21.018931377257843
1007,136.8300018310547,478.1600036621094,3.4945552675830416,19.21049336832823
1008,138.49000549316406,487.44000244140625,3.5196763889612708,15.964528320282113
1009,139.0500030517578,491.4200134277344,3.5341244346813556,14.020081613179116
1010,139.64999389648438,495.2349853515625,3.546258553499513,12.386047646392171
1011,139.6300048828125,492.81500244140625,3.529434829247567,14.733371450123741
1012,140.14999389648438,494.1600036621094,3.5259366762948194,15.278505365862998
1013,140.00999450683594,496.95001220703125,3.549389555777519,11.97960575113484
1014,139.44000244140625,497.1600036621094,3.5654044388805843,9.697720463619248
1015,139.1199951171875,495.9649963378906,3.565015912487025,9.729516505442632
1016,139.52999877929688,495.92498779296875,3.5542535091496963,11.259868706571012
1017,139.4499969482422,496.7799987792969,3.562423877023677,10.114054899644088
1018,139.57000732421875,495.9100036621094,3.5531273027027854,11.42028198021319
1019,139.64999389648438,497.4800109863281,3.56233464181234,10.141022011626546
1020,140.0800018310547,499.3399963378906,3.5646772545029384,9.844094887661981
1021,140.07000732421875,499.1700134277344,3.5637180504482315,9.977748244605891
1022,141.02000427246094,501.4800109863281,3.5560913047303,11.120944050052458
1023,141.18499755859375,503.79998779296875,3.5683677196926302,9.400709928732226
1024,141.47500610351562,505.6650085449219,3.5742356368935773,8.589856334570754
1025,141.18040466308594,502.1600036621094,3.5568675756417334,11.023999104603945
1026,140.61000061035156,500.75,3.561268742097817,10.36061138017402
1027,140.75999450683594,500.4200134277344,3.5551295322296403,11.235818575458268
1028,141.13999938964844,499.489990234375,3.5389683462830512,13.547141300420435
1029,140.94000244140625,499.1300048828125,3.5414360453861815,13.180147332969227
1030,141.25,497.2950134277344,3.5206726614352877,16.141965052263572
1031,141.19500732421875,495.8699951171875,3.511951339600465,17.367087622692566
1032,141.97000122070312,498.0018005371094,3.5077959868643505,18.05234786331141
1033,141.6300048828125,497.4649963378906,3.512426598795242,17.35328167371017
1034,141.5800018310547,499.05499267578125,3.5248974870850485,15.58152663982446
1035,140.75999450683594,496.6000061035156,3.527991087548661,15.055825899677018
1036,141.8300018310547,505.010009765625,3.5606712490012074,10.535247564989504
1037,141.9199981689453,505.31500244140625,3.560562351754444,10.55738726301945
1038,142.27999877929688,508.0867919921875,3.571034554057918,9.09418267244962
1039,142.42999267578125,509.9200134277344,3.5801449108298735,7.806181859921367
1040,142.52999877929688,511.6300048828125,3.5896303182816633,6.459707796833413
1041,142.7100067138672,511.5700988769531,3.58468274689839,7.1739340152819295
1042,142.5399932861328,510.739990234375,3.583134658980393,7.3860519984832536
1043,142.1649932861328,502.95001220703125,3.537790848375403,13.8129230033137
1044,142.3699951171875,505.2500915527344,3.548852348676793,12.258015485713827
1045,142.25,505.05499267578125,3.5504744652076012,12.0169378642521
1046,142.6300048828125,503.95001220703125,3.533267860581552,14.503217864604949
1047,142.7050018310547,502.3099060058594,3.5199180096051084,16.415934377286135
1048,142.66000366210938,502.19000244140625,3.5201877859953283,16.372271754833605
1049,142.35000610351562,501.54998779296875,3.52335768379417,15.885460139054885
1050,142.27000427246094,503.1499938964844,3.5365852167467646,13.994651214940404
1051,142.03500366210938,502.67999267578125,3.53912753698109,13.610436482936507
1052,142.35000610351562,502.3800048828125,3.5291885025806486,15.055443049211135
1053,142.1999969482422,502.2200012207031,3.531786300976509,14.670170623335139
1054,142.14999389648438,502.6499938964844,3.5360535735409258,14.058419251558803
1055,141.75999450683594,501.0199890136719,3.534283355164152,14.270795049556114
1056,141.64999389648438,499.92999267578125,3.529332963057678,14.960944442244227
1057,141.2949981689453,493.5,3.492692638772152,20.100544666903602
1058,141.61000061035156,492.8800048828125,3.4805451787194146,21.865558557396866
1059,141.47999572753906,494.4200134277344,3.4946284164432977,19.85298849588105
1060,141.9199981689453,494.54998779296875,3.4847096545494836,21.32240191145695
1061,143.24000549316406,501.6050109863281,3.501849984292737,19.065542060528287
1062,141.02000427246094,486.3299865722656,3.4486595648702476,26.270968464114958
1063,140.7100067138672,483.3999938964844,3.4354343744682985,28.074134875679874
1064,141.25,490.3299865722656,3.471362736794801,23.106991907732322
1065,140.8800048828125,486.70001220703125,3.4547131980289216,25.39205175954305
1066,141.10989379882812,488.45001220703125,3.461486640358365,24.477686948393284
1067,141.42999267578125,490.94000244140625,3.471258063110087,23.15124078621409
1068,141.17999267578125,489.75,3.4689759555711768,23.43250521261143
1069,141.1699981689453,489.1199951171875,3.4647588117967723,24.02618054221159
1070,140.64999389648438,486.2900085449219,3.457447775666608,24.9659765130682
1071,141.7899932861328,489.7099914550781,3.4537697626294492,25.689836732753633
1072,140.92999267578125,485.4750061035156,3.4447955107780563,26.798761094087013
1073,139.6199951171875,481.42999267578125,3.4481450330355745,26.08199619756971
1074,139.3000030517578,478.75,3.436826916810026,27.59883305592234
1075,139.6199951171875,479.8959045410156,3.4371574367856392,27.616084332335333
1076,140.44000244140625,483.93499755859375,3.445848683750194,26.557678627170276
1077,140.99000549316406,486.4800109863281,3.4504574227420344,26.011899925448688
1078,141.5500030517578,477.739990234375,3.375061673857324,36.78748495662694
1079,141.58999633789062,480.6449890136719,3.3946253368540233,34.027859855146176
1080,141.8000030517578,481.75201416015625,3.3974048222291926,33.6841990458546
1081,142.1999969482422,483.385009765625,3.3993320684920056,33.505162078413264
1082,142.57000732421875,486.3500061035156,3.4113065940826255,31.885135718913148
1083,142.8000030517578,488.8800048828125,3.4235293727943277,30.191160383233637
1084,142.5,488.54998779296875,3.4284209669682015,29.430680762073507
1085,143.57000732421875,492.8699951171875,3.4329593227933586,29.00009876527656
1086,143.3000030517578,495.1300048828125,3.4551988439524246,25.758636413251338
1087,143.42999267578125,494.71881103515625,3.449200559840031,26.642336312534894
1088,143.07000732421875,493.5950012207031,3.4500242954635527,26.457616631743235
1089,141.61500549316406,485.30499267578125,3.426931990615977,29.45876327351766
1090,142.9499969482422,492.2950134277344,3.4438266802200723,27.321372461330384
1091,142.82000732421875,492.8399963378906,3.450776999465376,26.30388349954694
1092,141.57000732421875,494.0050048828125,3.4894750252534723,20.59518487958087
1093,140.99000549316406,493.989990234375,3.5037234625707296,18.501920677401813
1094,141.02999877929688,493.31988525390625,3.4979783700198497,19.31739933568656
1095,140.67999267578125,490.260009765625,3.4849305892096885,21.105019416968787
1096,139.5800018310547,488.05999755859375,3.496632692048059,19.306617636941155
1097,139.7100067138672,490.1050109863281,3.508016515882694,17.73416572580072
1098,139.47000122070312,489.9700012207031,3.5130852293128916,16.99676702962921
1099,141.72999572753906,504.42498779296875,3.5590559726162163,10.756752145655582
1100,141.68370056152344,505.125,3.565159563154261,9.888459229546129
1101,141.21499633789062,505.2699890136719,3.578019347213611,8.039752832632871
1102,141.24000549316406,505.2099914550781,3.5769610011770356,8.190657471707482
1103,141.89999389648438,507.17498779296875,3.574172019788467,8.62468734006552
1104,142.07009887695312,509.6700134277344,3.5874544851915635,6.747985154477078
1105,142.35000610351562,512.97998046875,3.6036526763175245,4.455467463273635
1106,140.36000061035156,511.1400146484375,3.6416358822011925,-0.9381412832723299
1107,140.64999389648438,507.1700134277344,3.6059014250722363,4.085971630255699
1108,141.83999633789062,510.06500244140625,3.596059049707895,5.516584442420594
1109,141.4741973876953,511.7650146484375,3.617373514733565,2.4869105878181017
1110,142.36000061035156,513.4349975585938,3.606595921307265,4.036779926642225
1111,142.9600067138672,514.6400146484375,3.5998880139848035,5.012756258806348
1112,142.5800018310547,515.5499877929688,3.6158646456173575,2.721483582672249
1113,142.1199951171875,518.4000244140625,3.64762202522317,-1.800655390623092
1114,140.57000732421875,512.3200073242188,3.6445897462505954,-1.3547696218607825
1115,140.4199981689453,514.3599853515625,3.663010910545049,-3.940023737189904
1116,141.0,514.489990234375,3.6488651789671986,-1.9617497693858468
1117,140.9499969482422,516.3499755859375,3.6633557060348485,-4.003493816943433
1118,140.44000244140625,514.2352294921875,3.661600829911224,-3.742553306423474
1119,138.3800048828125,509.7200012207031,3.6834801505633776,-6.7153174042173305
1120,148.35000610351562,525.7050170898438,3.543680454741724,13.540143202392187
1121,148.41000366210938,525.5900268554688,3.541473040133462,13.873221685974613
1122,148.3000030517578,526.4749755859375,3.5500671932029144,12.588426010303237
1123,148.00999450683594,523.6300048828125,3.5378016641884837,14.379229555636698
1124,148.7949981689453,527.6400146484375,3.546087040166113,13.222670468731394
1125,148.768798828125,529.0700073242188,3.5563237149979403,11.697444445063866
1126,147.52000427246094,526.6400146484375,3.569956611957276,9.588128778172972
1127,148.25,523.4199829101562,3.5306575575727233,15.461659990089402
1128,148.1199951171875,521.6749877929688,3.5219754590204873,16.73409359068296
1129,148.22999572753906,525.1699829101562,3.542940012461911,13.638945418697972
1130,148.4499969482422,525.7100219726562,3.5413272669580964,13.89860024660311
1131,148.3300018310547,525.0549926757812,3.539776081670988,14.117453045063257
1132,148.49020385742188,524.4000244140625,3.531546262254335,15.354747992547232
1133,148.47999572753906,524.1099853515625,3.5298356710172922,15.60768099230063
1134,148.3699951171875,515.6300048828125,3.4752983881650126,23.687814515848117
1135,148.02999877929688,514.5499877929688,3.4759845439175434,23.531961216871764
1136,148.36000061035156,517.4299926757812,3.4876650751353426,21.851497169667027
1137,148.07000732421875,519.844970703125,3.5108053284880043,18.382407449498373
1138,148.3699951171875,518.8049926757812,3.4966975112859715,20.512826722879367
1139,148.02000427246094,518.2150268554688,3.500979677730508,19.830592601159424
1140,148.00999450683594,521.3499755859375,3.5223971011083215,16.659258852511698
1141,149.5,523.4500122070312,3.5013378742945234,19.975320768258598
1142,149.36000061035156,522.1099853515625,3.495647986194351,20.806456553921066
1143,149.22500610351562,519.3599853515625,3.480381733013893,23.06575799320433
1144,149.39999389648438,521.1500244140625,3.4882867851731953,21.911791169237176
1145,149.27000427246094,519.6099853515625,3.481007372406341,22.979324180109984
1146,149.66000366210938,522.7999877929688,3.4932512027281892,21.20695082351881
1147,150.22000122070312,523.8800048828125,3.4874184571009845,22.162498012900187
1148,150.7050018310547,523.8200073242188,3.475797093393346,23.985449539209753
1149,150.68499755859375,524.760009765625,3.4824967200969854,22.972732526412187
1150,151.2949981689453,523.780029296875,3.4619784899431374,26.1700359703824
1151,151.5399932861328,526.1500244140625,3.472020903555165,24.690586359114263
1152,151.9199981689453,524.625,3.4532978299313926,27.5969103047795
1153,151.4199981689453,522.760009765625,3.4523842034548227,27.644424509136797
1154,151.1699981689453,523.3699951171875,3.4621287388802973,26.125701142565504
1155,151.77529907226562,527.9000244140625,3.478168237130012,23.79591161115593
1156,151.94000244140625,529.2100219726562,3.4830197016532196,23.08460290351468
1157,151.8000030517578,529.989990234375,3.4913700894569106,21.795743571989647
1158,151.9600067138672,530.260009765625,3.4894708234915854,22.107329681937358
1159,151.9600067138672,531.6599731445312,3.4986835328694044,20.707366303031108
1160,151.9199981689453,532.5399780273438,3.505397475289088,19.68193227743575
1161,151.6699981689453,531.9600219726562,3.507351673994916,19.353150317114455
1162,152.88499450683594,534.6300048828125,3.4969423036405813,21.0996208483092
1163,153.1300048828125,535.75,3.49866115664268,20.8702267020077
1164,152.49000549316406,534.219970703125,3.503311374246579,20.073888899058716
1165,152.34530639648438,532.7000122070312,3.4966617929183816,21.067873115591397
1166,152.75999450683594,535.47998046875,3.5053678955506085,19.79527625486719
1167,152.38400268554688,535.0499877929688,3.5111952591052162,18.858556685297344
1168,152.47999572753906,534.6199951171875,3.5061648091365405,19.637479466817126
1169,152.0800018310547,533.6599731445312,3.5090739526514003,19.14354280144596
1170,152.30999755859375,535.27001953125,3.5143459268018917,18.369519858344688
1171,152.64999389648438,534.3646850585938,3.5005876608220454,20.510724719820928
1172,153.39999389648438,533.219970703125,3.476010377568505,24.381653120316173
1173,153.35499572753906,532.489990234375,3.4722702557433016,24.948067402160632
1174,153.90499877929688,535.4000244140625,3.478769556938419,24.03726794848592
1175,153.68499755859375,532.7999877929688,3.4668314816469583,25.83761067917453
1176,153.52999877929688,530.5999755859375,3.456001952743372,27.474209754097615
1177,153.08999633789062,531.2050170898438,3.4698871892151684,25.269780469381203
1178,153.47999572753906,530.9400024414062,3.4593433491094316,26.95242420263378
1179,153.25,532.7899780273438,3.4766067081719005,24.2664251730788
1180,152.75,528.39501953125,3.4592145304828152,26.84390763915485
1181,153.47500610351562,529.3599853515625,3.4491608685424677,28.514304248354733
1182,153.466796875,528.510009765625,3.44380687241489,29.334439682188076
1183,153.1999969482422,530.1300048828125,3.460378690881529,26.744639621614965
1184,152.77999877929688,530.3599853515625,3.4713967115401707,24.98798594344612
1185,152.92999267578125,528.8400268554688,3.4580530450729463,27.05316506255849
1186,151.9340057373047,525.1950073242188,3.4567311299110077,27.07781982002473
1187,152.0,524.9600219726562,3.453684355083265,27.552691152722105
1188,151.33999633789062,522.9462280273438,3.4554396767645157,27.16740342681919
1189,151.3249969482422,524.2155151367188,3.4641700030300786,25.84359425514242
1190,152.102294921875,535.5250244140625,3.5208214622213734,17.359525848316594
1191,152.47999572753906,538.4400024414062,3.5312173237696376,15.817472142598376
1192,152.25,539.3099975585938,3.5422659938167076,14.111453581793512
1193,151.17999267578125,502.125,3.321372035497125,47.407025812965344
1194,151.57000732421875,505.75,3.3367419381208165,45.19971036274717
1195,152.4600067138672,505.9800109863281,3.318772062865888,48.20480449125182
1196,152.6999969482422,506.32000732421875,3.3157826944543842,48.737161150191014
1197,152.6999969482422,503.55999755859375,3.2977079739515376,51.497170915816014
1198,152.91000366210938,503.8900146484375,3.2953371432905136,51.93051816316506
1199,153.44000244140625,504.0899963378906,3.2852580051957845,53.65705662833341
1200,152.4550018310547,495.09100341796875,3.2474566099616156,59.075619550521765
