,intc,klac,Ratio,Spread
415,37.185001373291016,322.9587097167969,8.68518751618951,88.91084891287403
416,37.01499938964844,316.7300109863281,8.556801734674739,93.25656688811472
417,37.12990188598633,319.04998779296875,8.592804494142374,92.20927634486969
418,37.220001220703125,319.9200134277344,8.59537890745106,92.33721149676921
419,37.40800094604492,320.6199951171875,8.570893579147166,93.71955765562547
420,38.4900016784668,335.7300109863281,8.722525236317463,90.59402874739351
421,38.32500076293945,336.45001220703125,8.778865114397618,88.04643974285472
422,38.529998779296875,336.8699951171875,8.743057508171947,89.89706163030206
423,38.60499954223633,337.07501220703125,8.731382365080712,90.52277010151607
424,38.46989822387695,336.7699890136719,8.754116973583523,89.33138027059277
425,38.400001525878906,336.5,8.763020485122185,88.82717751094378
426,38.61000061035156,339.5199890136719,8.79357637002069,88.1331862662679
427,38.72999954223633,339.3599853515625,8.762199570425487,89.62232547459536
428,38.974998474121094,343.6123962402344,8.816226034450999,88.08357864975216
429,38.665000915527344,340.8500061035156,8.815466133006991,87.41236510436937
430,38.73500061035156,341.239990234375,8.809603326640502,87.79771356317531
431,38.75,341.3999938964844,8.81032242313508,87.80384656278602
432,38.71500015258789,340.3900146484375,8.792199749628162,88.42615951600027
433,38.638999938964844,338.5899963378906,8.762907861816716,89.38438212170229
434,38.698299407958984,341.19000244140625,8.81666656316258,87.44119046539907
435,38.16999816894531,335.0199890136719,8.77705017251587,87.75961884270612
436,38.529998779296875,333.17999267578125,8.64728791153783,93.58706407170831
437,38.16999816894531,332.489990234375,8.71076778056765,90.289617622003
438,38.029998779296875,333.0899963378906,8.758611807245739,88.13894633915675
439,37.88999938964844,332.6400146484375,8.779097915195926,87.03826284927919
440,37.77000045776367,330.0799865722656,8.739210552601866,88.26915537923293
441,37.29999923706055,320.45001220703125,8.591153318004318,92.69328899746534
442,37.14500045776367,319.17999267578125,8.592811650082226,92.24650668766458
443,37.040000915527344,316.95001220703125,8.556965560823308,93.31348827191658
444,37.1150016784668,319.0400085449219,8.59598529211494,92.05421749508372
445,37.28839874267578,321.1600036621094,8.612866588302934,91.85480782003452
446,37.32500076293945,320.95001220703125,8.598794525028042,92.47021160197033
447,37.290000915527344,320.6000061035156,8.597479169543801,92.43255141065328
448,37.005001068115234,315.20001220703125,8.517767953224524,94.6758219770839
449,37.86000061035156,322.55499267578125,8.519677429365633,96.79101149849521
450,37.9099006652832,324.0400085449219,8.547635389656095,95.85870002202012
451,37.76499938964844,323.2449951171875,8.559380387698099,95.04875386291866
452,37.74129867553711,322.4100036621094,8.542631413769735,95.62123080139781
453,37.45000076293945,320.42999267578125,8.556207907821433,94.37475965083087
454,37.439998626708984,319.010009765625,8.520566812682768,95.68395661820227
455,36.130001068115234,300.6449890136719,8.321200667746213,99.53914554716943
456,36.150001525878906,298.0400085449219,8.244536541210442,102.36565564903196
457,36.165000915527344,296.9599914550781,8.211253530691303,103.61180940059586
458,36.10649871826172,293.80999755859375,8.137316216983187,106.11381961342312
459,36.345001220703125,295.7900085449219,8.138395889678266,106.77551675630787
460,36.255001068115234,296.760009765625,8.185353772520312,104.80865331282683
461,36.349998474121094,296.260009765625,8.150206938152788,106.36086625453999
462,35.869300842285156,284.05999755859375,7.919306785699169,113.23656182457353
463,35.65999984741211,287.052490234375,8.049705313030358,107.92580357946434
464,36.165000915527344,290.3900146484375,8.029586818668083,110.18178620723648
465,36.20000076293945,288.5299987792969,7.970441787246751,112.4294683712098
466,36.32500076293945,291.885009765625,8.035375186101039,110.4589859024922
467,36.47999954223633,294.44000244140625,8.071272098030192,109.62079506776172
468,36.72999954223633,295.6300048828125,8.048734238149487,111.1998496615766
469,36.64500045776367,292.4200134277344,7.979806515892178,113.46837186526926
470,36.67499923706055,292.3299865722656,7.970824612229644,113.89067204417825
471,36.75,293.75,7.993197278911564,113.30138417750163
472,36.900001525878906,294.2149963378906,7.97330580410817,114.49783896172653
473,37.0099983215332,294.1600036621094,7.948122588564422,115.77118124094102
474,37.35499954223633,296.135009765625,7.9275870270268065,117.61748736681682
475,36.9900016784668,293.0,7.921059386449441,116.70969752239506
476,37.90999984741211,308.0,8.124505440245349,111.89980713082923
477,37.95000076293945,308.44000244140625,8.127536132821826,111.90286395564812
478,38.17499923706055,312.4100036621094,8.183628288296589,110.42499716566107
479,38.099998474121094,312.7300109863281,8.20813710002497,109.27426428038456
480,38.28499984741211,315.0,8.227765476177547,109.05339268366089
481,38.15999984741211,314.9750061035156,8.254062037814087,107.69385806253473
482,38.150001525878906,313.9800109863281,8.230144126556352,108.57810948939454
483,37.63999938964844,311.94000244140625,8.287460348025256,104.96921802108932
484,38.064998626708984,318.6300048828125,8.370682158891242,102.9866040890675
485,37.65999984741211,313.55999755859375,8.326075380484653,103.57075253701441
486,37.71500015258789,314.1084899902344,8.328476434294306,103.63145603331895
487,37.91550064086914,316.44000244140625,8.345927050751254,103.52073273270895
488,37.95989990234375,315.6300048828125,8.314827112158023,104.82250664068226
489,38.0,316.8699951171875,8.33868408203125,104.02667423641964
490,37.220001220703125,311.6700134277344,8.373723890540125,100.58721149676921
491,37.31999969482422,312.1474914550781,8.364080761189523,101.21733938253101
492,37.314998626708984,312.2049865722656,8.366742544881093,101.10445129395112
493,37.580101013183594,315.54998779296875,8.396730697511154,100.69578458653365
494,37.45500183105469,314.3299865722656,8.392203209336072,100.53015872573894
495,37.290000915527344,313.4800109863281,8.40654339742311,99.55254652784078
496,37.220001220703125,313.1700134277344,8.41402480270575,99.08721149676921
497,37.18000030517578,315.86260986328125,8.495497774896748,95.95155579499726
498,37.40999984741211,317.8800048828125,8.497193429013134,96.48168817757454
499,37.29999923706055,317.07000732421875,8.500536563260415,96.07329388027784
500,37.29999923706055,315.7200012207031,8.46434336939637,97.42329998379347
501,37.470001220703125,316.79998779296875,8.454763209826872,98.22629416675596
502,37.125,312.6000061035156,8.420202184606481,98.60496362681766
503,37.220001220703125,313.7799987792969,8.430413446756175,98.47722614520671
504,36.94200134277344,311.82000732421875,8.440798981921338,97.35802752919761
505,36.875,313.2900085449219,8.496000231726695,95.14590415019029
506,37.13010025024414,315.0,8.483682992424153,96.26146126561298
507,37.21500015258789,315.2900085449219,8.47212165127445,96.91182340818926
508,37.28710174560547,314.69000244140625,8.439647698778158,98.31044320528878
509,37.33620071411133,313.8399963378906,8.405782868509004,99.70428068545743
510,37.189998626708984,313.0,8.416241235760916,98.92490934860615
511,36.689998626708984,303.79998779296875,8.280185313820464,102.58680748519521
512,36.82929992675781,306.44000244140625,8.320549210840865,101.48972581642033
513,36.869998931884766,308.54998779296875,8.368592262858412,99.83053193075096
514,37.11000061035156,313.0799865722656,8.436539515575602,97.95884649634752
515,37.81999969482422,318.8599853515625,8.430988575475833,100.04295955648882
516,37.814998626708984,320.2699890136719,8.469390470570136,98.57756292298706
517,37.709999084472656,319.0899963378906,8.461681359978554,98.59455671427031
518,38.27000045776367,322.3949890136719,8.424222240851032,101.49226700826887
519,38.27000045776367,323.1700134277344,8.444473727780535,100.71724259420637
520,38.2400016784668,323.92999267578125,8.470972239998316,99.62499002271932
521,38.29499816894531,324.6000061035156,8.476302954017232,99.56413027047296
522,38.349998474121094,324.80499267578125,8.469491671426335,99.96833962615256
523,38.3922004699707,326.17999267578125,8.49599628786347,99.06077856018345
524,38.619998931884766,326.2300109863281,8.447178146268456,101.53390798393929
525,39.03499984741211,334.0400085449219,8.55744869605956,98.32055524440233
526,39.185001373291016,336.760009765625,8.594104835100627,97.26200514581473
527,39.220001220703125,340.0400085449219,8.670066240727815,94.36967266135053
528,39.09000015258789,338.2099914550781,8.652084679838188,94.7597682621913
529,38.69499969482422,331.70001220703125,8.57216732970795,96.89463232429392
530,38.65999984741211,330.6600036621094,8.553026512343447,97.54697457438317
531,38.720001220703125,329.5299987792969,8.510588543140363,99.34156835653334
532,39.75,339.5400085449219,8.541887007419419,100.74006005523296
533,40.29990005493164,340.19000244140625,8.44146020158122,106.18088462185631
534,40.220001220703125,338.7900085449219,8.423421140289044,106.69590080223492
535,40.459999084472656,340.57000732421875,8.417449704167675,107.57417311537426
536,39.49100112915039,342.2099914550781,8.665518261639482,95.20134656331498
537,40.19369888305664,344.010009765625,8.55880447247516,101.18456888912078
538,40.220001220703125,345.5899963378906,8.59249094602213,99.89591300926617
539,40.349998474121094,352.2900085449219,8.73085556052417,94.6357800387807
540,40.47999954223633,356.05999755859375,8.7959486557574,92.3057125141118
541,40.31039810180664,355.3999938964844,8.81658357724222,91.08717192899934
542,40.119998931884766,352.54998779296875,8.787387766174264,91.82827338862529
543,40.31439971923828,353.8999938964844,8.778500892017526,92.63149475660475
544,40.584999084472656,357.125,8.799433486660638,92.40370895720355
545,40.54999923706055,356.25,8.78545022694862,92.89104266237092
546,39.9093017578125,353.3699951171875,8.854326674558095,88.6745360957425
547,40.20000076293945,357.2650146484375,8.88718925044901,87.99936506560675
548,40.46500015258789,360.489990234375,8.908686244285613,87.70958317661047
549,40.334999084472656,359.2900085449219,8.907648858314564,87.4696433770606
550,40.345001220703125,360.8399963378906,8.943858852896126,86.0304415268767
551,40.39080047607422,360.0299987792969,8.913663372246441,87.34772208664333
552,40.6150016784668,360.57000732421875,8.877754337638875,89.29101720888224
553,39.8849983215332,355.8900146484375,8.922904089889325,85.88532615965556
554,39.904998779296875,355.5299987792969,8.9094100903406,86.46687166190873
555,39.45000076293945,354.3900146484375,8.983270159562643,82.56719395994344
556,39.224998474121094,352.9200134277344,8.997323828083136,81.54501849747328
557,38.994998931884766,352.8699951171875,9.049108982758781,79.04750940591157
558,39.070098876953125,354.81500244140625,9.081497427453566,77.93432620663788
559,39.209999084472656,354.1099853515625,9.031114348885351,80.18890991192501
560,38.689998626708984,346.4800109863281,8.955286205338387,82.05924057360465
561,38.869998931884766,347.375,8.93684099679897,83.15797600548854
562,39.23849868774414,348.9100036621094,8.892032451055242,85.70455970913781
563,39.17499923706055,348.7900085449219,8.903382650610434,85.12122042373295
564,39.064998626708984,348.4200134277344,8.918981842470037,84.27282368503006
565,39.040000915527344,348.1300048828125,8.917264260215504,84.2859518779041
566,39.16999816894531,350.7699890136719,8.955067791955342,83.08584698359056
567,39.29499816894531,349.5,8.894261770858371,85.74036451487297
568,39.130001068115234,345.7850036621094,8.836825817106085,87.62781532138513
569,39.41999816894531,345.94000244140625,8.775748820656577,90.68489059107725
570,39.419898986816406,346.6700134277344,8.79428974548298,89.95378104086188
571,38.97999954223633,345.3800048828125,8.860441481241681,86.37136297856648
572,38.95000076293945,344.8999938964844,8.85494190348395,86.51910064145437
573,38.95000076293945,345.9100036621094,8.880872834057538,85.50909087582937
574,39.474998474121094,354.5400085449219,8.981381184279215,82.69408041550685
575,39.45000076293945,354.3699951171875,8.98276269363456,82.58721349119344
576,39.58760070800781,354.2300109863281,8.948004037907612,84.25128600580314
577,39.70000076293945,354.07000732421875,8.918639811582786,85.65625831938331
578,39.625,354.9700012207031,8.958233469292193,83.92553886184112
579,40.36000061035156,363.8399963378906,9.01486597709745,83.19657818859685
580,40.15999984741211,360.9599914550781,8.988047630143061,83.861328992741
581,39.16999816894531,355.2799987792969,9.070207183746293,78.57583721796556
582,39.80870056152344,363.5,9.131169690862405,77.43024941158643
583,39.8650016784668,366.6050109863281,9.196161935303541,74.94884244110955
584,39.82500076293945,366.2550048828125,9.196610115916029,74.8557892784001
585,39.68000030517578,368.1499938964844,9.277973565147972,71.35474211400509
586,39.87009811401367,370.7650146484375,9.299325363789858,70.84528806182271
587,39.689998626708984,370.1700134277344,9.326531273262182,69.44546627308279
588,35.67499923706055,383.3450012207031,10.745480292049166,11.799429254856307
589,35.69499969482422,382.5950012207031,10.718448087735366,12.770958887968902
590,36.22999954223633,383.32000732421875,10.580182505311674,17.971733149728095
591,36.36920166015625,383.2749938964844,10.538449468259175,19.558580993237854
592,36.35499954223633,386.2799987792969,10.625223590789114,16.39627021226056
593,35.9900016784668,386.7099914550781,10.744928408448807,11.923477926432497
594,36.29010009765625,383.44000244140625,10.565967065661807,18.517425495765565
595,37.1786003112793,386.0799865722656,10.384468036445583,25.71867243421957
596,37.17319869995117,388.1099853515625,10.440586199865342,23.628844175523966
597,37.105899810791016,390.43499755859375,10.522181096523328,20.55841411852674
598,36.72999954223633,384.92999267578125,10.479989040924027,21.899861868607843
599,36.89500045776367,385.75,10.455346123158217,22.907442328224704
600,36.85499954223633,386.1300048828125,10.477004739622974,22.084378179187127
601,36.959999084472656,385.6600036621094,10.434524167077965,23.717378284388246
602,36.189998626708984,381.7250061035156,10.547803829475543,19.123675104206143
603,36.400001525878906,384.4599914550781,10.562087234577254,18.71472977409684
604,36.525001525878906,389.1099853515625,10.653250351704108,15.449264395222997
605,36.27009963989258,386.8074951171875,10.664638337297193,14.92840318687172
606,36.275001525878906,386.5574951171875,10.656305413010498,15.23269759437693
607,36.192501068115234,386.2099914550781,10.67099482094981,14.666407364568443
608,36.01499938964844,382.67999267578125,10.625572654758187,16.230357057777212
609,35.58000183105469,386.80999755859375,10.871556426424378,7.282219975252588
610,36.03499984741211,388.3299865722656,10.776466996437463,10.801892794405376
611,36.08000183105469,388.54998779296875,10.76912328365064,11.080343811319779
612,36.35499954223633,393.0299987792969,10.810892689537363,9.64627021226056
613,36.400001525878906,396.6099853515625,10.895878261697025,6.564735877612463
614,36.43389892578125,395.8900146484375,10.865979934096456,7.660161915438607
615,36.5099983215332,395.8500061035156,10.842235669730162,8.543064729092578
616,35.63999938964844,395.7749938964844,11.104797998718158,-1.0182297157575704
617,35.415000915527344,394.5199890136719,11.139911868269884,-2.255359263661205
618,35.46500015258789,397.8699951171875,11.218666104761171,-5.051562410624058
619,35.48500061035156,396.7200012207031,11.179935025983157,-3.6800388810270874
620,35.63999938964844,397.0799865722656,11.141413955455809,-2.3232223915388204
621,35.625,397.7099914550781,11.163789233826755,-3.1193639360714656
622,35.66999816894531,397.3999938964844,11.141015259217623,-2.310956392317337
623,35.5,394.6400146484375,11.116620130941902,-1.433915647041374
624,35.209999084472656,386.42999267578125,10.975007177611486,3.5639900241686746
625,35.37120056152344,392.4800109863281,11.096033065195568,-0.700523949916203
626,35.380001068115234,394.2200012207031,11.142453061596362,-2.343037765525139
627,35.209999084472656,390.69000244140625,11.095995813691957,-0.6960197414563254
628,35.359901428222656,394.17999267578125,11.14765530316679,-2.5256574176030426
629,35.38999938964844,395.75,11.18253763281377,-3.7622928544943193
630,35.88999938964844,390.989990234375,10.894120838217294,6.535830981572872
631,35.439998626708984,387.0400085449219,10.92099389228625,5.501501557136578
632,35.22999954223633,381.6600036621094,10.833380886211684,8.555508670953088
633,35.41999816894531,385.94500732421875,10.896245829357447,6.374973144727164
634,35.3849983215332,384.1400146484375,10.856013363569181,7.79229952567573
635,35.29499816894531,386.54998779296875,10.951976422910795,4.385464158366631
636,35.369998931884766,387.69000244140625,10.960984284676295,4.076175070986892
637,34.849998474121094,361.0950012207031,10.361406514518071,24.911532588135287
638,34.70500183105469,364.67498779296875,10.507850988402794,19.72553011760374
639,34.421600341796875,357.7799987792969,10.394054757089776,23.48149958078966
640,34.540000915527344,358.82000732421875,10.388534968535927,23.75292280251807
641,34.435001373291016,356.70001220703125,10.358646667100185,24.709919035207577
642,34.5796012878418,360.5799865722656,10.427534533171315,22.43156631269005
643,34.52000045776367,358.1700134277344,10.375724469238257,24.181387065889908
644,34.650001525878906,366.9200134277344,10.589321710525592,16.87130855489289
645,35.15999984741211,372.0199890136719,10.580773339822803,17.420190729725277
646,35.06999969482422,371.1400146484375,10.582834841119544,17.303302872181746
647,35.1150016784668,370.3324890136719,10.546275703035692,18.6092807445649
648,35.15999984741211,372.8800048828125,10.605233404466516,16.560174860584652
649,35.275001525878906,373.739990234375,10.595038244298502,16.97397433630499
650,35.36000061035156,374.5,10.591063165603169,17.155433822065447
651,36.11000061035156,383.489990234375,10.62004939774055,16.472614693353762
652,35.869998931884766,375.42498779296875,10.46626704689568,21.879303789866583
653,35.875,374.4100036621094,10.436515781522212,22.94968089211841
654,35.8849983215332,374.3900146484375,10.433050917095361,23.08041359611792
655,35.875,374.44000244140625,10.437351984429442,22.919682112821533
656,35.60499954223633,372.6499938964844,10.466226616698293,21.719103989409746
657,35.59000015258789,372.7699890136719,10.474009199647792,21.432972210502157
658,35.810001373291016,379.45001220703125,10.596202112688134,17.189732728923616
659,35.779998779296875,378.94000244140625,10.590833297084112,17.367426918651176
660,35.775001525878906,381.2099914550781,10.655764505818919,15.042087186044114
661,35.834999084472656,382.0950012207031,10.662620649717423,14.821624067299524
662,35.94499969482422,382.2699890136719,10.634858596722024,15.86502813022122
663,35.97999954223633,382.5950012207031,10.633546583889785,15.927682218022653
664,36.099998474121094,381.1700134277344,10.55872658002971,18.681805557209486
665,35.875,381.2099914550781,10.626062479584059,16.14969309914966
666,36.15370178222656,380.55999755859375,10.52616962575268,19.88665151884652
667,36.28499984741211,382.5,10.541546137756987,19.400936401892068
668,36.32500076293945,382.8299865722656,10.539022120622983,19.514009095851577
669,36.34000015258789,382.0400085449219,10.512933597709837,20.470123784915415
670,36.345001220703125,385.45001220703125,10.605310201158233,17.11551309419849
671,36.34000015258789,384.42999267578125,10.578700909785349,18.08013965405604
672,35.9900016784668,381.3599853515625,10.59627584234691,17.273484029948122
673,36.16999816894531,382.4100036621094,10.572574592786056,18.217147912499854
674,36.30500030517578,382.95001220703125,10.548134113427798,19.172453827973413
675,36.439998626708984,382.8699951171875,10.50686085472462,20.74774312575539
676,36.474998474121094,383.04998779296875,10.501713607054477,20.95541674480677
677,36.209999084472656,380.2099914550781,10.500138112903665,20.86021938575618
678,36.189998626708984,380.8999938964844,10.525007138722911,19.948687311237393
679,35.599998474121094,373.54998779296875,10.492977634943314,20.76371712153292
680,35.369998931884766,371.5199890136719,10.503816800479463,20.246188498721267
681,35.5,372.57000732421875,10.49492978378081,20.636091677177376
682,35.70500183105469,374.8699951171875,10.499089088160796,20.60675093426937
683,35.939998626708984,377.739990234375,10.510295065889505,20.339633938125644
684,35.79999923706055,377.1199951171875,10.534078300392498,19.408963875982522
685,35.779998779296875,375.0199890136719,10.481274505539307,21.28744034638555
686,35.93000030517578,379.45001220703125,10.56081294138956,18.518868275141756
687,36.185001373291016,381.864990234375,10.55312907950415,18.928340254411523
688,36.15999984741211,381.19000244140625,10.54175896155838,19.326405442875284
689,36.19499969482422,382.489990234375,10.56748151566002,18.414083944739218
690,36.19499969482422,382.1600036621094,10.558364605173823,18.744070517004843
691,36.19499969482422,383.9549865722656,10.607956618581492,16.949087606848593
692,36.189998626708984,381.7699890136719,10.549046794710778,19.078692194049893
693,35.53499984741211,373.3599853515625,10.506823890664883,20.23377994466631
694,35.470001220703125,372.3800048828125,10.49844917020927,20.493820795143392
695,35.46009826660156,372.1199951171875,10.494048615417187,20.64414318187079
696,35.272098541259766,371.2699890136719,10.525883187227333,19.411821437077037
697,35.279998779296875,371.114990234375,10.519132740224297,19.654325055240236
698,35.381500244140625,371.4949951171875,10.499695958446791,20.3985735536711
699,35.380001068115234,371.80999755859375,10.509044271727628,20.066965896584236
700,34.3916015625,362.0799865722656,10.528151354459494,18.849238464380676
701,34.13999938964844,363.06500244140625,10.634593114594223,15.077419527993925
702,34.05500030517578,363.7049865722656,10.679929035765966,13.495966145749094
703,33.880001068115234,362.6000061035156,10.702479181583074,12.662615140335788
704,33.810001373291016,361.79998779296875,10.700975246891913,12.687300861217352
705,33.84000015258789,360.29998779296875,10.647162711830397,14.519574184657586
706,33.86000061035156,359.7900085449219,10.625812228571789,15.251083065817
707,34.20000076293945,365.54998779296875,10.688595895854306,13.257023075769098
708,34.10499954223633,366.75,10.75355534152139,11.004755674567548
709,34.060001373291016,364.5299987792969,10.70258320850075,12.726346910110294
710,34.07379913330078,364.8800048828125,10.70852133204631,12.529167944296034
711,34.05500030517578,364.44000244140625,10.701512235371132,12.760950276608469
712,33.98500061035156,363.29998779296875,10.69000974748579,13.125632335380658
713,33.959999084472656,362.510009765625,10.674617772041504,13.638687758219419
714,33.834999084472656,362.260009765625,10.706665274652574,12.504159240608885
715,33.8849983215332,364.19000244140625,10.747824125166657,11.127969521380408
716,33.84000015258789,363.32000732421875,10.736406787410552,11.499554653407586
717,33.636600494384766,360.7799987792969,10.72581632735225,11.786662180293717
718,33.744998931884766,361.8399963378906,10.722773975138505,11.927310445565354
719,33.80500030517578,362.739990234375,10.730364944822584,11.691905448418652
720,33.85499954223633,362.6199951171875,10.7109732689494,12.365703522158924
721,34.480098724365234,373.8800048828125,10.84335656552548,8.029434908473945
722,34.4900016784668,371.989990234375,10.785444248517395,10.02913693580905
723,34.665000915527344,371.82501220703125,10.726236907164807,12.132446437316105
724,34.67380142211914,372.135009765625,10.732454893977454,11.919925297488476
725,34.68000030517578,374.6000061035156,10.80161484449609,9.523589202551875
726,34.68000030517578,374.0,10.784313630590791,10.1235953060675
727,34.900001525878906,376.9800109863281,10.801719040235326,9.580368031520266
728,34.47999954223633,369.19000244140625,10.707366802286828,12.718338785992898
729,33.974998474121094,365.7099914550781,10.764091475490162,10.604842730486439
730,33.92729949951172,364.2099914550781,10.735012713296554,11.576518005626724
731,33.8849983215332,364.8399963378906,10.767006475135119,10.477975624896033
732,33.70000076293945,362.2799987792969,10.750148088355632,10.988898018998782
733,33.70000076293945,362.2799987792969,10.750148088355632,10.988898018998782
734,33.36000061035156,359.0299987792969,10.762289934367997,10.472978760999808
735,33.20000076293945,357.6400146484375,10.772289350296173,10.090768079415966
736,32.93000030517578,353.2699890136719,10.72790724991723,11.470207045847928
737,32.92499923706055,355.1099853515625,10.785421217317719,9.574817736564853
738,33.084999084472656,356.57000732421875,10.77739208678301,9.88699057635182
739,33.06999969482422,355.010009765625,10.73510774241669,11.280851473225482
740,33.12009811401367,355.385009765625,10.73019193790539,11.460752993665494
741,32.939998626708984,353.29998779296875,10.725561703773112,11.550951956878748
742,32.60499954223633,347.6600036621094,10.662782043954719,13.480409801131543
743,32.494998931884766,345.30999755859375,10.626558206154254,14.612024048756723
744,32.525001525878906,346.0150146484375,10.638431926686506,14.239322534810412
745,32.33000183105469,344.42999267578125,10.653571703325358,13.664483400190818
746,32.290000915527344,344.489990234375,10.668627453296835,13.161426575371934
747,32.32500076293945,346.8699951171875,10.730703385315097,11.169087987392118
748,32.279998779296875,347.30999755859375,10.759294011539577,10.230633308368283
749,31.950000762939453,342.6050109863281,10.723161277158226,11.280486565419835
750,31.90760040283203,341.385009765625,10.699175289136585,12.030851724317472
751,31.94499969482422,342.2799987792969,10.71466589604487,11.550105801058635
752,31.889999389648438,341.45001220703125,10.707118806589461,11.770896445379037
753,31.969999313354492,342.2900085449219,10.706600434675037,11.816997513710021
754,32.095001220703125,345.17999267578125,10.754945616051893,10.311563026689782
755,31.920000076293945,344.1300048828125,10.781015164795937,9.423198219266624
756,31.489999771118164,332.6099853515625,10.562400373741,16.180436269739744
757,31.2549991607666,329.3299865722656,10.536873953452636,16.85751467553564
758,31.344999313354492,331.0,10.55989814167831,16.18436347057917
759,31.56999969482422,333.2699890136719,10.55654077400293,16.406530013851977
760,31.52899932861328,334.0050048828125,10.593580893628152,15.217384734699237
761,31.614999771118164,335.07000732421875,10.598450411197582,15.104942814694084
762,31.760000228881836,337.1099853515625,10.614294172611567,14.671022938073406
763,32.150001525878906,341.3999938964844,10.618972867596195,14.70075773393188
764,32.04199981689453,343.4800109863281,10.71968082358031,11.424489075771817
765,31.764999389648438,340.0899963378906,10.70643799378504,11.746383796909129
766,31.290000915527344,334.5199890136719,10.69095491293737,12.055199655190677
767,31.360000610351562,335.9800109863281,10.713648100996055,11.370510272199738
768,31.25,336.25,10.76,9.882129402637418
769,31.229999542236328,334.9599914550781,10.725584257600415,10.950608314446754
770,30.5049991607666,329.375,10.797410557664238,8.50533014213795
771,30.760000228881836,333.531005859375,10.843010512926101,7.173774289376524
772,30.725000381469727,332.4800109863281,10.821155634121558,7.8371028675907155
773,30.479999542236328,330.4115905761719,10.840275444175072,7.191838087689689
774,30.530000686645508,330.8399963378906,10.836553845300347,7.317256408752314
775,30.5049991607666,330.8599853515625,10.84609062297866,7.02034479057545
776,30.360000610351562,330.5799865722656,10.888668640525353,5.694306545377856
777,30.280000686645508,331.0799865722656,10.933949110453058,4.308209139156247
778,30.540000915527344,334.6300048828125,10.957105266905142,3.638012680386737
779,30.329999923706055,334.1099853515625,11.015825459676996,1.8320133164121444
780,30.44499969482422,335.6099853515625,11.023484602255314,1.605777017466437
781,30.625,338.5199890136719,11.053713926977041,0.6894978009128181
782,30.770000457763672,340.58099365234375,11.068605413894646,0.23455131296401532
783,30.639999389648438,337.69000244140625,11.021214398440655,1.6856210348985314
784,30.450000762939453,338.67999267578125,11.12249537569756,-1.4088373353599195
785,30.770000457763672,346.3900146484375,11.257393873747532,-5.574469683129735
786,30.306900024414062,342.510009765625,11.30138712602451,-6.8238708522399065
787,30.639999389648438,346.05999755859375,11.29438656828134,-6.684374082288969
788,30.636999130249023,345.2099914550781,11.267748188635085,-5.867599536363059
789,30.6299991607666,348.5350036621094,11.378877349384371,-9.270145002360834
790,30.760000228881836,351.3900146484375,11.42360247183948,-10.685234499685976
791,31.290000915527344,359.0849914550781,11.476030071858702,-12.509802786215573
792,31.3700008392334,361.92999267578125,11.537455626176703,-14.46870660069709
793,31.38290023803711,359.5050048828125,11.455442363707373,-11.900842123698226
794,31.363300323486328,359.69500732421875,11.468659344337626,-12.307937690210736
795,31.43000030517578,359.2300109863281,11.429526169211377,-11.104157138134951
796,31.44499969482422,359.5799865722656,11.435204008968451,-11.287996062352306
797,31.459999084472656,358.79998779296875,11.404958621567712,-10.341860621335343
798,31.747299194335938,357.5400085449219,11.262060635655926,-5.899679811541603
799,31.790000915527344,357.510009765625,11.245989288128792,-5.396707026320257
800,31.559999465942383,354.7449951171875,11.240335903681068,-5.1792409062198885
801,31.390100479125977,356.1600036621094,11.346252424357523,-8.476089390025436
802,31.334999084472656,355.3399963378906,11.340035318972491,-8.266397683867751
803,31.434999465942383,355.75,11.31700353249346,-7.568774306642979
804,31.56999969482422,357.5400085449219,11.325309217647511,-7.863489517398023
805,30.350000381469727,346.1820068359375,11.406326276269171,-10.018478534850317
806,30.024999618530273,344.7099914550781,11.480765889580109,-12.14624575026977
807,30.0,346.20001220703125,11.540000406901042,-13.913167980499338
808,29.975000381469727,345.9700012207031,11.541951520193429,-13.9600584724476
809,29.834999084472656,344.2850036621094,11.539635134136446,-13.825747219413074
810,29.424999237060547,340.0849914550781,11.55768904920629,-14.166986860046165
811,29.299999237060547,340.67999267578125,11.62730380705495,-16.146516598359824
812,29.190000534057617,340.5050048828125,11.665124996675699,-17.189899535052916
813,29.325000762939453,347.3699951171875,11.845523821987044,-22.559596435261085
814,29.309999465942383,347.50201416015625,11.856090770794673,-22.857773266178583
815,29.31999969482422,348.1400146484375,11.87380689877339,-23.385008937903535
816,29.165000915527344,345.7300109863281,11.854277391853696,-22.691807116844927
817,29.075000762939453,342.9700012207031,11.796044444403625,-20.928659573997834
818,29.190000534057617,346.6099853515625,11.87427129188138,-23.294880003802916
819,29.125,340.6199951171875,11.695107128487125,-18.024850513929437
820,28.895000457763672,337.260009765625,11.671915709383839,-17.212392564475465
821,28.8700008392334,337.75,11.698995156973071,-17.97928427712685
822,29.18000030517578,341.19000244140625,11.692597631018117,-17.985661910202964
823,28.973600387573242,338.9200134277344,11.697545658602268,-18.001805472156548
824,28.735000610351562,335.4750061035156,11.67478680973695,-17.199583714809307
825,28.844999313354492,337.1700134277344,11.689028304869238,-17.676220309366215
826,28.947500228881836,334.1300048828125,11.542620338230119,-13.50088823941394
827,28.78499984741211,331.4599914550781,11.515024950916501,-12.630766109819035
828,28.671300888061523,329.4800109863281,11.49163103106775,-11.910141254217251
