,nem,nue,Ratio,Spread
406,65.93000030517578,108.76499938964844,1.6497042148672632,71.50704818001503
407,65.30999755859375,107.79499816894531,1.6505129719570968,70.78177920342097
408,64.94000244140625,107.29000091552734,1.652140389312927,70.27510078480148
409,64.97000122070312,108.51000213623047,1.6701554578646527,69.13712506604597
410,65.08999633789062,108.66000366210938,1.669381007459905,69.31522554795751
411,65.0250015258789,108.09400177001953,1.6623452400381697,69.70351247283176
412,64.54000091552734,107.81999969482422,1.6705918525774976,68.65137997050687
413,64.2699966430664,106.5,1.6570718151965154,69.23310842577717
414,63.529998779296875,106.86199951171875,1.6820714869357574,66.84773670897081
415,62.400001525878906,104.5999984741211,1.676281985838426,66.01999229413653
416,62.54999923706055,104.62000274658203,1.6725819987635624,66.41012596191999
417,62.380001068115234,104.83000183105469,1.6805065731978202,65.73530179240242
418,62.72999954223633,105.86000061035156,1.6875498387191228,65.66230197084883
419,62.849998474121094,106.04000091552734,1.6871917818612203,65.81041410396983
420,63.560001373291016,110.0999984741211,1.7322214615367673,63.69177367902245
421,63.77000045776367,110.72899627685547,1.736380672447914,63.63697525093403
422,63.58000183105469,110.40599822998047,1.7364893842462008,63.44046106796358
423,63.959999084472656,110.5199966430664,1.727954944106573,64.36548711456854
424,64.04000091552734,110.05000305175781,1.718457237327658,65.05422928507923
425,64.23500061035156,110.19000244140625,1.7154199641067485,65.44741651910294
426,64.19000244140625,111.05999755859375,1.7301759360419287,64.45438314899405
427,63.47999954223633,109.2300033569336,1.72069949818222,64.34302021700785
428,63.6349983215332,110.73999786376953,1.7402373031303537,63.25683804424301
429,63.83000183105469,109.44000244140625,1.7145542738831836,65.09003052078481
430,63.649898529052734,109.97000122070312,1.7277325457244488,64.06757624511809
431,63.70000076293945,109.83999633789062,1.7243327319046964,64.33457539835021
432,63.80500030517578,110.31999969482422,1.7290180889768791,64.14167172873962
433,63.84000015258789,110.08000183105469,1.7243108015029094,64.47736948828347
434,63.86000061035156,110.69499969482422,1.7334011687572832,63.91705876931445
435,63.599998474121094,108.58000183105469,1.7072327741522826,65.32113418118354
436,63.459999084472656,109.16000366210938,1.7201387525518979,64.35833276703153
437,63.05500030517578,108.5999984741211,1.7223058908653563,63.8109519567017
438,63.06999969482422,108.06999969482422,1.713492947799917,64.38196348697238
439,62.9900016784668,108.19000244140625,1.7175742111210504,64.04322259169459
440,62.959999084472656,107.9800033569336,1.7150572574192409,64.1711857437133
441,62.47999954223633,106.53690338134766,1.705136110145599,64.30182553560573
442,61.59000015258789,104.58999633789062,1.698165222905848,63.81521200322439
443,61.65999984741211,104.47000122070312,1.6942912987225343,64.12660691196055
444,61.689998626708984,105.2699966430664,1.706435386391616,63.40863699154488
445,61.970001220703125,106.55000305175781,1.719380360705258,62.89424017955446
446,62.0,106.70999908447266,1.7211290174914944,62.81626964878723
447,62.0,106.25,1.7137096774193548,63.27626873325988
448,60.65999984741211,103.45999908447266,1.7055720300811457,62.402314391202964
449,60.150001525878906,104.55999755859375,1.7383207798192308,59.907830231440755
450,60.61000061035156,105.30000305175781,1.7373371059457416,60.425597777169656
451,60.04999923706055,104.6500015258789,1.7427144522142302,59.54439054015296
452,59.560001373291016,104.48999786376953,1.7543652695519723,58.36459566142176
453,59.55500030517578,104.05000305175781,1.7471245490484042,58.790916079606745
454,59.66999816894531,104.41999816894531,1.7499581259127592,58.735359006889325
455,58.779998779296875,103.37000274658203,1.7585914408523324,57.351833853414234
456,60.68360137939453,104.6500015258789,1.7245186367830407,61.27684549259297
457,60.29999923706055,105.80000305175781,1.7545606034889107,59.07796267852109
458,60.7400016784668,105.18000030517578,1.7316430259906233,60.90106174970191
459,61.20000076293945,105.5,1.723856187660165,61.83883509377068
460,61.119998931884766,105.7300033569336,1.7298757396047157,61.39008315763499
461,61.16999816894531,105.62999725341797,1.7268268827093742,61.626801907898766
462,59.18000030517578,101.88999938964844,1.721696499902473,59.925559245345596
463,58.95000076293945,102.42500305175781,1.7374894270764814,58.761669063789725
464,59.15999984741211,103.5199966430664,1.7498309146394424,58.24087484712712
465,58.65999984741211,103.04000091552734,1.7565632659999595,57.35372324617214
466,59.41999816894531,103.38999938964844,1.7399865798663585,59.081784121939194
467,59.45000076293945,103.86000061035156,1.7470142855758695,58.69381883369002
468,59.720001220703125,104.5999984741211,1.7515069714677003,58.69208177896803
469,58.959999084472656,103.96009826660156,1.763231002050335,57.25391220609308
470,57.93000030517578,103.61000061035156,1.7885378916715537,54.78768970340741
471,58.11000061035156,104.18000030517578,1.7928067322480363,54.709863881281535
472,58.689998626708984,104.40499877929688,1.7789231763890967,56.07075088435022
473,58.720001220703125,105.4000015258789,1.7949591167364902,55.157784070222164
474,59.279998779296875,106.38999938964844,1.7947031305743617,55.69898453884187
475,59.45000076293945,105.93000030517578,1.781833455773671,56.6238191388658
476,60.029998779296875,109.88999938964844,1.830584734703464,54.24970553158292
477,59.7599983215332,110.43000030517578,1.847891623273101,52.97144380700803
478,59.82500076293945,110.7300033569336,1.8508984863319702,52.84917658347851
479,59.849998474121094,111.69999694824219,1.866332494503585,51.947534100290795
480,60.09000015258789,112.30500030517578,1.8689465804625922,51.998766050457135
481,60.09000015258789,110.83280181884766,1.8444466889234052,53.47096453678526
482,59.869998931884766,110.45999908447266,1.844997512195467,53.242219108860866
483,59.779998779296875,108.38999938964844,1.8131482369181022,55.06613186733591
484,59.959999084472656,109.4000015258789,1.8245497531071397,54.54830360380379
485,59.83000183105469,107.7699966430664,1.8012701545185066,55.8228576911724
486,59.88999938964844,109.4749984741211,1.8279345398197329,54.28190686401294
487,59.84000015258789,109.43000030517578,1.8287098934849064,54.19019238621013
488,59.729000091552734,109.7699966430664,1.8378006742923996,53.54668917450573
489,59.36000061035156,109.04000091552734,1.8369272202553226,53.26773159216506
490,58.720001220703125,110.75,1.8860694430801965,49.80778559610107
491,59.02000045776367,108.93000030517578,1.8456455347391783,52.44807160192042
492,59.0099983215332,107.86000061035156,1.8278258545720483,53.4907225090912
493,59.09000015258789,108.52999877929688,1.8366897698263709,53.039472919347986
494,59.095001220703125,107.62039947509766,1.821142182113947,53.96274661737394
495,58.83000183105469,107.94989776611328,1.8349463608061558,52.90866191113747
496,58.79999923706055,107.83000183105469,1.8338435923497673,52.94652191374212
497,58.13999938964844,108.37000274658203,1.8639491552157947,50.6018869418229
498,59.099998474121094,111.0,1.8781726373242642,50.596810055791934
499,58.79999923706055,110.80999755859375,1.8845237924552942,49.966526186203055
500,58.119998931884766,110.45999908447266,1.9005506041720528,48.45720345913176
501,58.25,110.41999816894531,1.8956222861621512,48.85266560060933
502,58.08000183105469,109.2249984741211,1.8805956444670735,49.58284021038861
503,57.97999954223633,109.19999694824219,1.8834080339840973,49.33440601226491
504,57.52000045776367,108.44000244140625,1.8852573292490253,48.83662748020785
505,58.970001220703125,109.3499984741211,1.854332647287289,51.89136078622698
506,59.04999923706055,109.29000091552734,1.8508044424653527,52.17009649351647
507,58.939998626708984,109.37999725341797,1.8557855412614792,51.77932607447613
508,58.7400016784668,109.5250015258789,1.8645726659219544,51.087471215022674
509,58.290000915527344,110.1500015258789,1.8896894801135102,49.23203653327678
510,58.18000030517578,109.70999908447266,1.88569952748372,49.37126489353332
511,55.290000915527344,108.05000305175781,1.9542412961222007,43.12915103643368
512,55.38999938964844,108.11000061035156,1.9517963856586664,43.34257877133621
513,55.099998474121094,107.06999969482422,1.943194240651603,43.589631733015466
514,54.959999084472656,107.4800033569336,1.9556041693475743,42.796828487808796
515,55.439998626708984,108.2699966430664,1.9529220657466944,43.319295385369486
516,55.2599983215332,109.16999816894531,1.9755700594439751,41.927119986792235
517,55.0,108.38999938964844,1.9707272616299716,41.996206744695
518,54.56999969482422,110.06500244140625,2.016950761534374,39.14545615599181
519,54.93000030517578,110.2699966430664,2.0074639728825234,39.92480969972837
520,54.529998779296875,109.93000030517578,2.0159545711728923,39.17108400262123
521,54.505001068115234,110.43000030517578,2.026052621614863,38.60273289450035
522,54.18000030517578,109.87000274658203,2.0278701020251972,38.2740826034717
523,54.619998931884766,110.08000183105469,2.015379054992892,39.267169413091494
524,54.7400016784668,110.2699966430664,2.0144317366077753,39.405297469882925
525,55.619998931884766,114.79000091552734,2.06382601797791,37.29146498560692
526,55.43000030517578,115.41000366210938,2.082085567864104,36.151950009179444
527,55.36000061035156,115.72000122070312,2.090317918079377,35.65055265903703
528,55.439998626708984,116.16999816894531,2.0954184892959002,35.41929385949058
529,55.31999969482422,114.77999877929688,2.074837299574963,36.48118081084223
530,55.20000076293945,114.87999725341797,2.0811593417684673,36.053069898424354
531,54.81999969482422,114.4800033569336,2.088289018501073,35.41402890471147
532,54.540000915527344,116.87000274658203,2.1428309641503795,32.258430348868416
533,55.220001220703125,117.0199966430664,2.119159617098907,33.96775765357643
534,55.41999816894531,117.37999725341797,2.118007959790804,34.15460763021741
535,54.77000045776367,117.5999984741211,2.14716080867681,32.15732114077585
536,54.790000915527344,117.4000015258789,2.1427267670040875,32.41200523381855
537,54.81999969482422,117.11000061035156,2.1362641602022556,32.7840316512935
538,54.63999938964844,117.20999908447266,2.1451317788022912,32.191859304474065
539,53.44499969482422,117.19499969482422,2.1928150503137482,28.939377413462267
540,53.33000183105469,118.31500244140625,2.21854487866359,27.504936622410156
541,53.650001525878906,117.47000122070312,2.1895619362478427,29.22491129890895
542,53.209999084472656,117.19999694824219,2.202593478007456,28.291819246771098
543,52.689998626708984,117.31900024414062,2.2265895483373703,26.750981477578108
544,52.48500061035156,117.87000274658203,2.2457845360743818,25.63945399431745
545,52.29999923706055,117.68000030517578,2.2500956409533943,25.32360816919862
546,51.849998474121094,121.75499725341797,2.3482160238478547,20.018176539210515
547,52.08000183105469,124.77999877929688,2.3959292318014485,17.62207196328447
548,52.369998931884766,125.55999755859375,2.39755585486843,17.635010707329286
549,52.2400016784668,125.80000305175781,2.408116366956632,17.039554418721366
550,52.04999923706055,126.54000091552734,2.4311239725327134,15.780033894600024
551,52.02000045776367,126.50640106201172,2.4318800451515834,15.731608246168037
552,52.09000015258789,128.52000427246094,2.4672682644650736,13.90940482726748
553,52.380001068115234,128.2100067138672,2.447690036262928,15.012350339709286
554,52.13999938964844,127.29499816894531,2.441407741830885,15.271123577531256
555,51.494998931884766,124.91000366210938,2.425672516807596,15.892496778949123
556,51.32500076293945,122.22000122070312,2.381295653266804,18.117674135310438
557,51.0099983215332,119.5999984741211,2.3446383534506707,19.87636738941717
558,51.42499923706055,120.73999786376953,2.3478852631028455,19.871102785740305
559,51.40999984741211,119.73999786376953,2.329118813833201,20.8300900347665
560,46.34000015258789,122.36000061035156,2.6404833881624032,4.347214211695501
561,46.099998474121094,122.16999816894531,2.6501085078674618,3.8809813460018177
562,45.29999923706055,121.72000122070312,2.686975789640242,2.143544654754834
563,45.150001525878906,122.08999633789062,2.704097280437777,1.363411597322937
564,44.435001373291016,121.7699966430664,2.7404071763179894,-0.2716098048195619
565,44.26499938964844,120.94000244140625,2.732181274347619,0.0935488812893226
566,44.584999084472656,122.33000183105469,2.7437479946850063,-0.42147705256344636
567,46.0161018371582,122.13500213623047,2.6541796732031293,3.686579252529768
568,46.404998779296875,122.25,2.634414464299924,4.634940219769007
569,46.15999984741211,122.02999877929688,2.6436308315139283,4.18504217005183
570,46.36000061035156,123.09500122070312,2.655198438311014,3.6669007461444636
571,46.505001068115234,122.58000183105469,2.635845586832983,4.578374112716929
572,46.42499923706055,123.01000213623047,2.649650062633345,3.929625228339063
573,46.13999938964844,123.29000091552734,2.672085014010373,2.870352889020836
574,46.130001068115234,122.80000305175781,2.6620420595792353,3.33301239564328
575,46.005001068115234,123.91999816894531,2.6936201563275426,1.8712304463322766
576,45.875,124.79000091552734,2.7202180036082253,0.6457664738000233
577,45.84000015258789,124.20999908447266,2.709642204865054,1.1300684090803799
578,45.560001373291016,123.83999633789062,2.7181736743864606,0.734471989467778
579,45.915000915527344,127.81999969482422,2.7838396416452773,-2.2748580158958163
580,45.58000183105469,127.31999969482422,2.7933302891637495,-2.690844222665291
581,45.599998474121094,128.56500244140625,2.8194080426202084,-3.8811702549531475
582,45.875,131.47999572753906,2.866048953188862,-6.0442283382116955
583,45.494998931884766,131.61000061035156,2.892845448955794,-7.2132681112214385
584,45.470001220703125,130.4600067138672,2.8691445615019453,-6.131625322857957
585,45.959999084472656,130.02890014648438,2.829175429431502,-4.360720214634554
586,45.64500045776367,130.5800018310547,2.860773371048232,-5.773120961173817
587,45.79999923706055,130.39999389648438,2.8471614862160743,-5.1693006925323886
588,45.3650016784668,133.00999450683594,2.931995802613873,-8.968712803149685
589,45.564998626708984,133.14999389648438,2.9221990104140025,-8.561861605805603
590,45.470001220703125,133.4199981689453,2.934242238555237,-9.091616777936082
591,45.2599983215332,134.16000366210938,2.9642069959662485,-10.405832076252466
592,45.470001220703125,135.3800048828125,2.977347729235866,-11.05162349180327
593,45.505001068115234,135.8000030517578,2.9842874379561573,-11.375921764974251
594,45.290000915527344,135.7899932861328,2.998233396802123,-11.953785767821941
595,44.599998474121094,133.02999877929688,2.982735500685876,-11.080461249831828
596,44.81999969482422,134.74000549316406,3.00624735409634,-12.18891980139962
597,44.989898681640625,134.77000427246094,2.9955614087092304,-11.754364688816707
598,44.91999816894531,133.97999572753906,2.9826358234396344,-11.155484742278347
599,44.66999816894531,134.91000366210938,3.02014795594729,-12.76906634109568
600,44.68199920654297,135.3699951171875,3.0296315635170754,-13.196243423192215
601,44.93000030517578,134.8699951171875,3.0017804184535235,-12.018135344273347
602,46.220001220703125,131.22999572753906,2.839246911762473,-4.850893343788783
603,46.249900817871094,132.50999450683594,2.86508710642756,-6.049137814303194
604,46.345001220703125,134.0399932861328,2.8922211620582456,-7.31910407025903
605,46.310001373291016,133.5399932861328,2.8836102208183285,-6.914803966033361
606,45.625,133.44000244140625,2.9247123822773973,-8.687808716325904
607,45.1150016784668,133.07000732421875,2.9495733652545226,-9.712299284779519
608,44.849998474121094,132.14999389648438,2.946488258471988,-9.516882702772321
609,44.20000076293945,132.39999389648438,2.99547492332847,-11.544167971510745
610,43.97999954223633,131.27000427246094,2.9847659308498944,-11.015726509786717
611,44.34000015258789,132.16000366210938,2.980604492722265,-10.921378154038436
612,44.439998626708984,132.6999969482422,2.986048628464355,-11.187946146674975
613,44.54999923706055,132.55499267578125,2.9754207619718773,-10.74216779306434
614,44.654998779296875,132.34339904785156,2.963686097091758,-10.243474477811674
615,44.40999984741211,131.39999389648438,2.9587929373555584,-9.969968596864774
616,45.59000015258789,134.13999938964844,2.9423118872710523,-9.483505560342422
617,45.290000915527344,135.5050048828125,2.9919408731200887,-11.668797364501629
618,45.15999984741211,135.38999938964844,2.998007082531178,-11.909253097287788
619,45.54999923706055,135.6300048828125,2.977607182317157,-11.082885343107534
620,45.71500015258789,135.7050018310547,2.9685005223252205,-10.706721169625155
621,45.494998931884766,135.39999389648438,2.976151161124448,-11.003261397354251
622,45.27000045776367,134.27000427246094,2.965981950844757,-10.48848389895059
623,44.47999954223633,137.8300018310547,3.09869611622134,-16.20857673988644
624,44.469200134277344,135.5800018310547,3.0488518215228284,-13.988105503367322
625,44.16999816894531,136.41000366210938,3.088295433935866,-15.636213669589708
626,44.51599884033203,137.0500030517578,3.078668492721517,-15.330145272151157
627,44.529998779296875,136.38999938964844,3.06287902826217,-14.631861651732052
628,44.560001373291016,136.4600067138672,3.0623878480322593,-14.61983304349684
629,44.77000045776367,136.60000610351562,3.051150429010717,-14.185633058499306
630,45.7400016784668,138.0050048828125,3.017162217284781,-12.938362682755738
631,45.63999938964844,137.5399932861328,3.013584468130561,-12.74678681007866
632,45.529998779296875,136.85000610351562,3.005710735176721,-12.35757370861117
633,45.31999969482422,137.14999389648438,3.0262576085618913,-13.231760876225891
634,45.11000061035156,136.2550048828125,3.02050549854228,-12.910971237199988
635,44.869998931884766,136.6999969482422,3.0465790105268473,-14.012198609729609
636,44.78499984741211,136.5500030517578,3.0490120244948113,-14.094617255767687
637,44.5,137.52999877929688,3.090561770321278,-15.853886543328102
638,44.47999954223633,137.75,3.0968975138859527,-16.12857490883175
639,44.78499984741211,137.77999877929688,3.0764764820526946,-15.32461298330675
640,44.75,137.97000122070312,3.083128518898394,-15.61031532048733
641,44.68000030517578,137.9429931640625,3.0873543469533735,-15.774707055395368
642,45.04999923706055,138.99000549316406,3.0852387979359484,-15.810033281953125
643,45.29499816894531,138.60000610351562,3.0599406492203176,-14.750134621884385
644,45.5099983215332,141.43739318847656,3.1078312108298847,-16.999647938372632
645,45.904998779296875,141.38999938964844,3.0800567073191,-15.872206498373473
646,46.255001068115234,141.2899932861328,3.054588477429042,-14.815191006608202
647,46.18000030517578,141.50999450683594,3.064313416450448,-15.240266412686708
648,45.595001220703125,141.38499450683594,3.100888051794543,-16.714826283703204
649,45.474998474121094,141.1300048828125,3.1034636529592574,-16.7879595284829
650,45.72999954223633,141.4600067138672,3.0933743304155166,-16.420713301463863
651,46.040000915527344,144.60000610351562,3.1407472464829636,-18.713077592463705
652,45.88999938964844,143.91000366210938,3.135977458621881,-18.433223521808202
653,45.68000030517578,144.2899932861328,3.158712616509856,-19.38741252047761
654,45.81520080566406,144.6199951171875,3.1565941559576958,-19.347736345425076
655,45.584999084472656,143.44000244140625,3.1466492337885197,-18.797183005926954
656,45.44499969482422,142.50999450683594,3.135878434675544,-18.24997465445395
657,45.29999923706055,141.91000366210938,3.132671215279202,-18.046457786651416
658,45.90999984741211,141.13999938964844,3.074275753838939,-15.608532104546754
659,45.97600173950195,141.6300048828125,3.0805202610979965,-15.918068976818446
660,46.130001068115234,141.8699951171875,3.0754387997455988,-15.736979669786407
661,46.25,142.4687957763672,3.080406395164696,-16.007667890669296
662,46.36000061035156,143.38499450683594,3.0928600651230362,-16.62309253998835
663,46.470001220703125,143.49000549316406,3.0877986168254496,-16.427329445166777
664,46.540000915527344,142.83999633789062,3.0691876563808638,-15.585920498344677
665,45.43410110473633,138.30499267578125,3.044078991613713,-14.07477278004528
666,45.599998474121094,140.08999633789062,3.0721491452986447,-15.406164151437522
667,45.68000030517578,140.69000244140625,3.0799037106281575,-15.787421675751048
668,45.970001220703125,141.0500030517578,3.0683054014850515,-15.354474332254554
669,45.744998931884766,141.02499389648438,3.0828505233211057,-15.944687733107244
670,45.89500045776367,141.49000549316406,3.0829067236501007,-15.99955095903617
671,45.94499969482422,141.8800048828125,3.0880401746698785,-16.252837701936485
672,45.79999923706055,143.47000122070312,3.1325328299265505,-18.23930801675114
673,45.81999969482422,143.27999877929688,3.127018763282132,-17.994618430544364
674,45.89500045776367,143.63999938964844,3.129752651856659,-18.149544855520546
675,45.875,143.27000427246094,3.1230518642498297,-17.83423688313357
676,46.06999969482422,143.72000122070312,3.1196006549322703,-17.751047207703593
677,46.029998779296875,142.88999938964844,3.104279886575116,-17.030419666249955
678,46.04999923706055,142.64999389648438,3.097719788487666,-16.735727028285368
679,45.29999923706055,140.8300018310547,3.1088301148543893,-16.96645595559673
680,45.119998931884766,141.22999572753906,3.1300974971374975,-17.858623724779463
681,44.93000030517578,140.72999572753906,3.132205536872152,-17.87813595462491
682,45.025001525878906,140.61000061035156,3.122931612329508,-17.498379507261518
683,45.18000030517578,141.2100067138672,3.1254981354590714,-17.674573276706013
684,45.005001068115234,140.75999450683594,3.1276522867713115,-17.703060548546418
685,44.90999984741211,140.42999267578125,3.126920355219582,-17.63282004766762
686,45.11000061035156,142.02000427246094,3.1483041975368775,-18.675970626848425
687,45.10499954223633,142.27000427246094,3.154195892170208,-18.939645020675144
688,44.91999816894531,142.19000244140625,3.1654053481174653,-19.365491456145534
689,44.900001525878906,142.8800048828125,3.1821826286678654,-20.11017061184596
690,44.679901123046875,142.69000244140625,3.1936060477941304,-20.52198752590425
691,44.849998474121094,142.6699981689453,3.181048004968548,-20.03688697523326
692,44.650001525878906,142.6199951171875,3.1941767131749303,-20.53373451046798
693,44.185001373291016,138.0449981689453,3.124250172647745,-17.23018499494549
694,44.0,137.27999877929688,3.119999972256747,-16.97103387182213
695,43.88999938964844,137.89999389648438,3.1419456781539266,-17.891803070159327
696,43.85499954223633,138.46499633789062,3.1573366271395424,-18.552505407339908
697,43.69499969482422,138.53640747070312,3.1705322906115754,-19.061403268050242
698,43.529998779296875,138.6300048828125,3.1847004082330863,-19.60616180188417
699,43.529998779296875,138.2899932861328,3.176889436346696,-19.266150205204482
700,43.52000045776367,135.1230926513672,3.1048504418676344,-16.126587927585945
701,43.72999954223633,136.91000366210938,3.13080276915795,-17.339299563682175
702,43.61000061035156,137.2100067138672,3.146296830853474,-17.967415053736772
703,43.769901275634766,136.25,3.1128697124991187,-16.570192805136884
704,43.71500015258789,136.39999389648438,3.1202103035657798,-16.870302549030967
705,43.71500015258789,135.77000427246094,3.1057990117477665,-16.24031292500753
706,43.84000015258789,135.42999267578125,3.0891877783852326,-15.558514496204339
707,44.3849983215332,138.74000549316406,3.125831040661658,-17.378341732171705
708,44.5,137.66000366210938,3.0934832283620084,-15.983891426140602
709,44.349998474121094,137.72000122070312,3.1052988942280315,-16.4540373554851
710,44.40999984741211,138.48500061035156,3.1183292295917777,-17.05497531073196
711,44.38999938964844,137.91000366210938,3.1067809317039417,-16.5346655072903
712,44.7599983215332,137.875,3.080317363052065,-15.487975742637119
713,44.54999923706055,137.49000549316406,3.0861954623511636,-15.677180610447152
714,44.45000076293945,136.75,3.076490385890306,-15.21060041077935
715,44.59000015258789,137.77999877929688,3.0899304397356113,-15.857799606978915
716,44.40999984741211,137.8800048828125,3.104706267880051,-16.4499795831929
717,44.23500061035156,137.07000732421875,3.0986776406224936,-16.11848150347079
718,44.375,137.47999572753906,3.098140748789613,-16.145670323693793
719,44.654998779296875,138.39999389648438,3.0993169338221978,-16.300069326444486
720,44.810001373291016,138.1300048828125,3.082570869215479,-15.606257548195131
721,45.24020004272461,141.7100067138672,3.1323912489342884,-18.009969455974172
722,45.06999969482422,140.88999938964844,3.126026189119945,-17.655340033636975
723,45.119998931884766,141.05999755859375,3.1263298071337378,-17.68862555583415
724,45.154998779296875,141.83999633789062,3.141180382512221,-18.372924439356694
725,44.869998931884766,142.3800048828125,3.1731671110345583,-19.69220654429992
726,45.0,142.9824981689453,3.1773888481987846,-19.93923860448251
727,45.150001525878906,144.2100067138672,3.194019974311838,-20.756598778653625
728,44.30009841918945,142.6300048828125,3.219631783504786,-21.500482471177463
729,43.494998931884766,142.49000549316406,3.2760089433801385,-23.561862308010063
730,43.15999984741211,142.35000610351562,3.2981929241607952,-24.3378491251311
731,43.185001373291016,142.60000610351562,3.3020725151976174,-24.519487586503857
732,43.0099983215332,141.72500610351562,3.2951641858716414,-24.12299749588186
733,42.994998931884766,141.7050018310547,3.2958484789254716,-24.144005974394716
734,43.220001220703125,140.52000427246094,3.2512725660255057,-22.343785859674853
735,43.08000183105469,140.1699981689453,3.2537138396290004,-22.376579339256537
736,42.994998931884766,140.6999969482422,3.2724735537532514,-23.139001091582216
737,43.119998931884766,141.22999572753906,3.275278275183527,-23.327213038755588
738,43.02000045776367,140.8800048828125,3.2747560061308265,-23.2506474875253
739,43.275001525878906,140.5399932861328,3.247602272228423,-22.213387832771872
740,42.869998931884766,140.1699981689453,3.2696524763543486,-22.95078914440886
741,42.790000915527344,139.58999633789062,3.2622106415341805,-22.589525462049906
742,42.7599983215332,134.6844940185547,3.1497778135021552,-17.76605907516793
743,42.29999923706055,135.16000366210938,3.195272011818167,-19.49934175761561
744,42.209999084472656,136.4600067138672,3.232883432211807,-21.045431745722595
745,42.47999954223633,136.1300048828125,3.204567004466734,-19.977169105620376
746,42.349998474121094,135.22000122070312,3.192916318599924,-19.422626669461224
747,42.3650016784668,135.72000122070312,3.203587769233741,-19.881603487981067
748,42.209999084472656,135.1999969482422,3.203032453937597,-19.785421980097595
749,41.790000915527344,132.60000610351562,3.173007973164395,-18.333829884662975
750,41.81999969482422,133.89999389648438,3.201817189708308,-19.551792175684113
751,41.57899856567383,135.2100067138672,3.251882233293898,-21.520773092830936
752,41.540000915527344,134.39329528808594,3.235274249545111,-20.810692733480295
753,41.185001373291016,133.7100067138672,3.246570408046163,-21.098077510831544
754,41.29999923706055,133.5500030517578,3.233656307962271,-20.623635804252103
755,41.349998474121094,132.9499969482422,3.2152358368634277,-19.88691705398834
756,40.63999938964844,129.1300048828125,3.1774115851907143,-18.008271691698667
757,40.900001525878906,129.3300018310547,3.162102616285306,-17.497346188040396
758,40.95000076293945,128.61000061035156,3.140659297050517,-16.640632320589134
759,41.20000076293945,129.6414031982422,3.1466359416880945,-16.988461244232752
760,40.9900016784668,129.5500030517578,3.1605269028279666,-17.471260472394334
761,40.7599983215332,128.89999389648438,3.1624141119845794,-17.450148267073743
762,40.904998779296875,130.39999389648438,3.187874288911685,-18.553674290149715
763,41.79999923706055,133.40780639648438,3.19157437395843,-19.114291820484638
764,42.290000915527344,133.27999877929688,3.151572378669808,-17.646675231950198
765,42.435001373291016,132.99000549316406,3.1339696285922405,-16.960207968893343
766,41.91999816894531,130.7050018310547,3.1179629661310924,-16.083374816758166
767,42.040000915527344,131.23280334472656,3.1216175187155177,-16.283053461626892
768,41.71500015258789,131.0500030517578,3.141555856943412,-16.98890101828053
769,41.68000030517578,130.82000732421875,3.138675776544408,-16.854605186515798
770,42.42499923706055,132.19000244140625,3.1158516162312875,-16.187553704788968
771,41.93000030517578,133.1199951171875,3.174815028578842,-18.47101931523754
772,41.88999938964844,133.5800018310547,3.1888279727228652,-19.040400318705764
773,41.60499954223633,133.4199981689453,3.2068260939049105,-19.65967021661774
774,41.744998931884766,133.81500244140625,3.2055337373406556,-19.67187490598137
775,41.70500183105469,134.3699951171875,3.2219155788918323,-20.336231440857304
776,41.709999084472656,134.52999877929688,3.2253656612852395,-20.48257113964631
777,41.959999084472656,132.99000549316406,3.1694472925376482,-18.25900418926649
778,42.349998474121094,134.94000244140625,3.186304776937934,-19.14262789016435
779,42.25,133.97999572753906,3.171124159231694,-18.45604646979342
780,42.540000915527344,134.74000549316406,3.167371946247025,-18.423108281570364
781,42.470001220703125,135.3000030517578,3.185778176662784,-19.174505631712776
782,42.435001373291016,135.8300018310547,3.200895426777277,-19.800204306783968
783,42.36000061035156,135.63999938964844,3.202077370992812,-19.8152760507531
784,42.0099983215332,136.22999572753906,3.242799361353728,-21.362281776893354
785,42.459999084472656,139.06500244140625,3.2752003165318344,-22.96685380901465
786,42.30500030517578,137.95700073242188,3.2610093307467394,-22.28266443410139
787,42.45000076293945,139.3000030517578,3.281507668979179,-23.229192776513287
788,42.435001373291016,138.66000366210938,3.2675856998883774,-22.630206137838655
789,42.29499816894531,138.61000061035156,3.2772196858049423,-22.963013099684517
790,42.375,139.4199981689453,3.2901474494146385,-23.554262079076167
791,42.91999816894531,141.25999450683594,3.2912395278023183,-23.904072835551347
792,42.92499923706055,140.89999389648438,3.2824693395645834,-23.530397831373065
793,43.05500030517578,141.69000244140625,3.2909070128231597,-23.964945150344718
794,43.130001068115234,142.74000549316406,3.309529375335157,-24.80987401672715
795,43.11000061035156,142.58999633789062,3.30758511526562,-24.714552006254237
796,43.345001220703125,143.6999969482422,3.3152611120381263,-25.181991703332585
797,43.15999984741211,143.57000732421875,3.3264598663530176,-25.557850345834225
798,44.11000061035156,143.84500122070312,3.2610518982161643,-23.235262232078682
799,44.28499984741211,141.69000244140625,3.1995032839474247,-20.601763973910167
800,44.31999969482422,140.94000244140625,3.180054228607441,-19.756064078135836
801,44.310001373291016,141.80999755859375,3.200406074554386,-20.653397552470423
802,43.939998626708984,141.50999450683594,3.2205279683558956,-21.365091033762766
803,43.88740158081055,141.8323974609375,3.2317337630431213,-21.831309809437784
804,43.959999084472656,141.72000122070312,3.223839949322492,-21.52041060282943
805,43.619998931884766,139.14999389648438,3.1900503737695045,-19.880063879206872
