,qcom,nvda,Ratio,Spread
806,126.94999694824219,134.35000610351562,1.0582907391347984,40.09636499616306
807,126.94999694824219,134.1699981689453,1.05687279554364,40.27637293073337
808,127.5999984741211,134.85000610351562,1.0568182422891246,40.48955452057919
809,126.62999725341797,134.25999450683594,1.0602542637519643,39.7466539708891
810,125.29000091552734,132.44000244140625,1.0570676149224354,39.72531083307982
811,124.91999816894531,131.30999755859375,1.0511527336160094,40.34688217520883
812,125.69000244140625,129.30999755859375,1.0288009789710606,43.404971614287945
813,126.9000015258789,131.10000610351562,1.033096962388769,43.27766456124752
814,126.5199966430664,131.22999572753906,1.0372273095909126,42.625497116031795
815,127.54000091552734,131.5991973876953,1.0318268499531882,43.65791852097513
816,126.62999725341797,130.41650390625,1.0299021301031406,43.59014457147504
817,126.11000061035156,129.9199981689453,1.030211700421489,43.37210497953538
818,127.55000305175781,131.2899932861328,1.0293217573100126,43.98086690304646
819,126.48999786376953,130.32049560546875,1.030283008984036,43.493774880389935
820,125.52999877929688,129.3699951171875,1.030590268264417,43.12510750281024
821,124.98999786376953,129.57949829101562,1.0367189415608147,42.173570438720134
822,126.68000030517578,131.60009765625,1.0388387854374925,42.47526174020484
823,125.56999969482422,130.3300018310547,1.037907160530372,42.220067427164025
824,124.4000015258789,128.41000366210938,1.0322347434649852,42.53233074244889
825,124.9800033569336,129.3000030517578,1.0345655271146588,42.43933188128341
826,124.77999877929688,129.5500030517578,1.0382273146267442,41.91449869017845
827,123.72000122070312,128.52999877929688,1.0388780917485867,41.47792374313309
828,123.26000213623047,128.3800048828125,1.0415382334727146,40.995817025797464
829,123.97000122070312,129.0800018310547,1.0412196544328032,41.27145431739575
830,124.93000030517578,130.63999938964844,1.0457055876933037,41.03062462466298
831,124.7699966430664,130.30999755859375,1.0444017076587395,41.14075990283371
832,125.0,131.97999572753906,1.0558399658203126,39.7868172827055
833,126.48999786376953,132.94000244140625,1.0509922103452276,40.874268044452435
834,125.5199966430664,132.64500427246094,1.0567639246331044,39.83635406702797
835,125.3499984741211,132.160400390625,1.0543310889462032,40.08735759928541
836,125.80999755859375,132.68499755859375,1.0546458956634037,40.19486104513663
837,125.66500091552734,132.4600067138672,1.0540723809241643,40.22060699964959
838,126.51000213623047,133.6199951171875,1.0562010343917372,40.22176392968882
839,126.66000366210938,133.82000732421875,1.056529318293801,40.22787399503272
840,125.5999984741211,133.1999969482422,1.0605095427265234,39.3912946676887
841,125.30000305175781,134.1396026611328,1.0705474811977747,38.03945489386206
842,124.61000061035156,133.40499877929688,1.0705801952160066,37.82590261306089
843,124.24500274658203,131.51600646972656,1.0585214983493134,39.21333876410927
844,124.70999908447266,131.69009399414062,1.0559706115059786,39.67821875186246
845,125.10600280761719,132.16000366210938,1.0563841917748706,39.75247146361153
846,124.7699966430664,131.74000549316406,1.055862859963337,39.710751968263395
847,128.32000732421875,134.310302734375,1.0466824740355642,42.01864689388336
848,127.94000244140625,135.218505859375,1.0568899740431235,40.5882659476911
849,127.68379974365234,135.57000732421875,1.0617635721712493,39.88470751582483
850,127.33999633789062,135.5196990966797,1.0642351420922347,39.46258362088582
851,126.08000183105469,134.0,1.0628172434479974,39.25088079076852
852,126.16999816894531,134.89999389648438,1.0691923266563683,38.47455396742066
853,124.55000305175781,132.56100463867188,1.0643195615465784,38.58745203826152
854,123.44499969482422,127.65969848632812,1.0341423208872236,41.97033495071645
855,123.16000366210938,125.86180114746094,1.0219372962407827,43.37660940750368
856,123.1500015258789,126.12000274658203,1.0241169401859813,43.10466352787378
857,123.12999725341797,125.91000366210938,1.0225778158913605,43.287174051328805
858,122.99500274658203,124.61000061035156,1.0131305974040024,44.401676493381814
859,124.46499633789062,126.26000213623047,1.0144217719933633,44.7716438820994
860,123.68000030517578,125.58999633789062,1.015443046798205,44.362959546318336
861,120.56500244140625,124.38999938964844,1.0317255992268661,41.28253044981324
862,120.53350067138672,124.17169952392578,1.0301841299910302,41.45754264641238
863,120.05329895019531,122.87000274658203,1.0234621107542845,42.0993776697475
864,120.33999633789062,123.31999969482422,1.0247631996644435,42.04334149416758
865,119.81999969482422,123.26000213623047,1.0287097517122998,41.38879372351701
866,120.47000122070312,124.2300033569336,1.0312111073141113,41.31198202722999
867,121.20999908447266,125.16999816894531,1.032670564428541,41.38884381277094
868,122.5999984741211,125.94000244140625,1.027243099582829,42.52888566227878
869,120.41999816894531,123.5999984741211,1.0264075764285792,41.87327599131268
870,120.16000366210938,122.97000122070312,1.0233854649879628,42.14600582201564
871,120.01000213623047,122.91020202636719,1.0241663181277552,41.99968274397642
872,119.9000015258789,122.80999755859375,1.0242701917905044,41.94873157759571
873,120.67500305175781,123.55999755859375,1.0239071426051554,42.263687915022075
874,119.76000213623047,122.2300033569336,1.0206245923233488,42.33634778738951
875,121.18000030517578,125.81999969482422,1.0382901417557617,40.697619929179865
876,120.72000122070312,125.19000244140625,1.0370278427394228,40.69551656877783
877,119.29000091552734,123.2750015258789,1.033405990273849,40.6455047241154
878,119.12999725341797,123.36000061035156,1.0355074578566081,40.340639086758785
879,119.418701171875,123.5813980102539,1.0348579979310584,40.51595970267192
880,120.0,124.08999633789062,1.0340833028157552,40.80614415194415
881,120.33000183105469,124.0999984741211,1.0313304793958165,41.249608918176165
882,119.55999755859375,126.83999633789062,1.0608899207757938,37.45152161532755
883,119.58000183105469,126.70999908447266,1.0596253315290243,37.609007429763125
884,119.73999786376953,126.30999755859375,1.0548688810091598,38.22886502471172
885,119.43000030517578,126.0,1.055011300996702,38.112884241860655
886,119.2699966430664,126.51000213623047,1.0607026552941967,37.3830155527462
887,119.11000061035156,127.4000015258789,1.0695995371761158,36.27316009402807
888,118.87000274658203,127.27999877929688,1.0707495233313324,36.06337349509843
889,114.23500061035156,121.36000061035156,1.0623714269876263,35.6142553021559
890,115.75,121.72000122070312,1.051576684412122,37.33606762678335
891,114.98999786376953,121.29000091552734,1.0547874003721742,36.72172277338885
892,114.69999694824219,120.78079986572266,1.0530148481191712,36.83242355895206
893,113.91000366210938,119.9749984741211,1.0532437416998273,36.55266791808543
894,114.16999816894531,121.21009826660156,1.0616633109447766,35.674835548320004
895,114.83999633789062,122.25,1.0645245898502742,35.55560141654104
896,114.92500305175781,124.61000061035156,1.0842723280523385,33.312411464793
897,115.66999816894531,125.71649932861328,1.086854857082251,33.22963624243121
898,114.91000366210938,124.36499786376953,1.082281732663262,33.53680303251895
899,114.93930053710938,124.2249984741211,1.0807878410049463,33.71706026896666
900,114.2300033569336,123.20999908447266,1.0786132842829335,33.75738992968752
901,113.92769622802734,122.79000091552734,1.0777888518851642,33.76197744197282
902,112.9800033569336,121.37000274658203,1.0742609235294693,33.87971813747569
903,116.4000015258789,124.7699966430664,1.0719071736036585,35.179261728836195
904,116.93000030517578,125.77999877929688,1.0756862948005086,34.897549202358874
905,116.56999969482422,124.9800033569336,1.0721455235834816,35.2028553645475
906,117.22000122070312,125.33999633789062,1.069271413006549,35.7360519080066
907,117.72989654541016,125.66000366210938,1.0673584819947621,36.11670934293787
908,118.23999786376953,126.44000244140625,1.069350513580729,36.0376583857763
909,117.19999694824219,125.12999725341797,1.067662120406691,35.91856243146162
910,121.30999755859375,130.22999572753906,1.0735306104069195,36.46625760782251
911,121.4800033569336,131.27000427246094,1.0805894027411431,35.659859896293426
912,121.6050033569336,131.22999572753906,1.0791496410912822,35.87163525422554
913,121.51000213623047,129.88999938964844,1.068965493425165,37.0810871368181
914,121.7699966430664,130.27000427246094,1.0698037929187914,37.05834967672064
915,122.03500366210938,131.19000244140625,1.075019449375732,36.50250679646618
916,122.37999725341797,131.7100067138672,1.0762380263919205,36.456570121509515
917,121.0,126.39990234375,1.0446272920971074,39.87037265016676
918,122.2499008178711,127.94000244140625,1.0465448363186185,40.047804393027434
919,123.51000213623047,129.75,1.050522206751214,39.969355534630466
920,124.44499969482422,130.9600067138672,1.0523525013863126,40.04416122725934
921,124.0999984741211,130.92999267578125,1.05503621503335,39.60009718402671
922,125.04000091552734,132.45050048828125,1.059265031337933,39.371279160184315
923,124.83000183105469,132.07000732421875,1.0579989216291346,39.46320533644732
924,124.9800033569336,131.63999938964844,1.0532884929895097,40.09933554339278
925,126.65499877929688,133.75,1.056018327654533,40.291003937089926
926,126.11000061035156,132.62010192871094,1.0516224033530375,40.672001219769754
927,126.91000366210938,133.4600067138672,1.051611400699324,40.93140823140476
928,126.05000305175781,132.24000549316406,1.0491075152046172,40.969652939892285
929,125.58499908447266,131.88499450683594,1.050165190654066,40.68568593023886
930,125.23999786376953,131.2899932861328,1.0483072143529113,40.80660906962345
931,123.80500030517578,125.4000015258789,1.0128831728667784,44.72472117134029
932,122.56999969482422,123.08999633789062,1.004242446311178,45.337669408082235
933,122.33000183105469,122.3949966430664,1.0005313072103235,45.702879757394754
934,121.5636978149414,122.30380249023438,1.006088204691006,44.74106912106896
935,120.83999633789062,121.20999908447266,1.0030619228549746,44.840409356560116
936,120.80999755859375,120.94999694824219,1.0011588394377753,45.05918913507841
937,120.98999786376953,120.77999877929688,0.9982643269015583,45.47653193411105
938,116.05000305175781,116.62999725341797,1.004997795660561,42.83831613881881
939,115.1500015258789,115.71499633789062,1.0049065983892735,42.51659390390952
940,113.70999908447266,115.23500061035156,1.0134113229984816,41.017832590750004
941,113.91500091552734,115.6500015258789,1.015230659670873,40.884531764674904
942,114.5999984741211,116.99099731445312,1.0208638645040817,40.48481475657624
943,115.08999633789062,117.02999877929688,1.0168563950224712,41.119136263264664
944,114.54000091552734,116.69989776611328,1.0188571401547206,40.69346958949174
945,109.32099914550781,113.61759948730469,1.0393026076909344,36.604157459251695
946,109.75,115.0999984741211,1.0487471387163654,35.71126334887364
947,111.02999877929688,116.75,1.0515176194144902,35.82015231080936
948,110.9291000366211,116.87999725341797,1.0536459523680648,35.5515066136621
949,110.94000244140625,117.24130249023438,1.0567991699130908,35.20518274743844
950,109.30000305175781,114.94000244140625,1.0516010908707631,35.25290304827732
951,110.04000091552734,115.86000061035156,1.0528898550200119,35.34976147688465
952,108.83000183105469,114.44000244140625,1.051548291059118,35.107058153948515
953,109.44000244140625,115.48999786376953,1.0552813896874904,34.89528561778036
954,108.90579986572266,114.74240112304688,1.0535931168452053,34.90881616708674
955,109.20320129394531,115.51499938964844,1.0577986544434121,34.54488746456917
956,109.94599914550781,116.19719696044922,1.056856983096477,34.883394051158376
957,109.06999969482422,115.41999816894531,1.0582194782423056,34.45685177192112
958,108.63999938964844,115.01000213623047,1.058634046229468,34.27596954852817
959,106.77999877929688,111.4999008178711,1.0442021173677831,35.230179850589934
960,112.51000213623047,117.54000091552734,1.0447071254447795,37.063875074201576
961,111.1500015258789,117.09010314941406,1.0534422091047126,35.64494907605825
962,112.5999984741211,119.54440307617188,1.0616732211026345,35.18313998669359
963,111.91999816894531,118.41010284423828,1.0579887846807863,35.38302833649888
964,113.06500244140625,119.5,1.056914141596809,35.866521058846985
965,112.84500122070312,119.58000183105469,1.0596836416101338,35.484207959483996
966,111.23999786376953,114.29000091552734,1.027418222854454,38.56871838308152
967,112.05000305175781,114.5999984741211,1.0227576559831542,39.371776901787854
968,111.41999816894531,113.54989624023438,1.0191159406416388,39.55616768846181
969,110.86990356445312,113.56839752197266,1.0243392829863047,38.78176243018149
970,110.26000213623047,113.29000091552734,1.0274804890313098,38.22207244001717
971,110.62000274658203,113.22000122070312,1.0235038728038852,38.78676139501604
972,109.98999786376953,112.33999633789062,1.0213655652310472,38.80105483061578
973,112.07740020751953,117.5,1.0483826336303317,36.50942275295483
974,111.58499908447266,118.19000244140625,1.0591925743704442,35.14279493852115
975,111.80999755859375,118.37000274658203,1.0586710073448533,35.27197280000098
976,112.18000030517578,118.6500015258789,1.0576751756382783,35.50040756138756
977,111.5199966430664,118.9000015258789,1.066176516364443,34.3434737564626
978,111.73999786376953,119.33999633789062,1.068015022547135,34.20579021275921
979,111.58000183105469,118.87000274658203,1.0653342964321264,34.45592773499811
980,112.52999877929688,119.66500091552734,1.0634053338099134,34.966353151404945
981,110.58000183105469,116.98999786376953,1.057967045818177,34.96179811372866
982,111.06999969482422,118.62000274658203,1.0679751784685532,34.005116202448306
983,111.79000091552734,118.97969818115234,1.0643143143997091,34.6347992882273
984,112.29000091552734,120.58999633789062,1.0739157124827805,33.71156838352999
985,110.62999725341797,119.0250015258789,1.0758836163868888,32.9954948865348
986,111.22000122070312,119.68000030517578,1.076065446786723,33.15124091622971
987,113.62000274658203,123.21499633789062,1.0844481020891124,32.914169790074425
988,112.57830047607422,121.08989715576172,1.0756060150463582,33.60782993931804
989,112.79000091552734,120.36000061035156,1.0671158758168082,34.62863136311003
990,112.16999816894531,119.60320281982422,1.066267315433877,34.53346198693342
991,112.5,121.01499938964844,1.0756888834635416,33.57513231957168
992,112.47000122070312,119.6104965209961,1.0634879987800567,34.93841283051185
993,112.8499984741211,120.58000183105469,1.068498036875971,34.49107485783125
994,115.38999938964844,127.3499984741211,1.1036484890175464,31.211381113190726
995,114.93000030517578,125.55500030517578,1.0924475765403918,32.374278668316066
996,113.72000122070312,124.05999755859375,1.090925045962875,32.20657992301665
997,113.01000213623047,123.7301025390625,1.0948597486964848,31.560840702707424
998,111.93309783935547,121.69000244140625,1.0871672882318841,32.12112944843361
999,112.45999908447266,121.91000366210938,1.0840299186783604,32.62516140888974
1000,111.9000015258789,121.83000183105469,1.0887399478978497,31.935651272479106
1001,112.74500274658203,121.36109924316406,1.0764210943872032,33.56569919372927
1002,113.1449966430664,121.30999755859375,1.0721640475299594,34.16644629288095
1003,113.62000274658203,122.98999786376953,1.0824678304055875,33.13916826419552
1004,113.97000122070312,123.07990264892578,1.0799324500364031,33.53020845870509
1005,114.94999694824219,124.31939697265625,1.0815084843249954,33.63736007803894
1006,115.62000274658203,124.87000274658203,1.080003457708562,34.00743238954692
1007,115.7300033569336,124.62000274658203,1.0768167210902948,34.40858802370107
1008,115.08999633789062,121.47630310058594,1.0554896773473332,36.6728319419756
1009,115.97000122070312,124.02909851074219,1.0694929482211675,35.329281605052614
1010,116.30999755859375,124.95999908447266,1.0743702322022772,34.865581730479136
1011,115.41000366210938,124.61000061035156,1.0797157668860093,33.97886753797789
1012,116.16000366210938,126.05999755859375,1.0852272174963238,33.55947146779718
1013,116.31999969482422,126.69999694824219,1.0892365653425964,33.139328147218436
1014,116.4000015258789,126.01000213623047,1.0825601416183401,33.93925623567213
1015,119.01000213623047,131.10560607910156,1.1016351880157542,32.430144187160096
1016,118.83000183105469,131.92999267578125,1.1102414427574556,31.358412960393082
1017,118.71009826660156,132.60000610351562,1.1170069609892819,30.52363590758125
1018,118.30000305175781,131.92999267578125,1.1152154629958897,30.630123350639934
1019,118.88999938964844,132.23989868164062,1.1122878237070168,31.13095166995805
1020,118.8917007446289,132.80740356445312,1.1170451993929684,30.56578467772792
1021,119.16999816894531,132.6199951171875,1.1128639519585655,31.13561121814385
1022,118.91999816894531,131.10960388183594,1.1025025723223885,32.30246882747491
1023,120.33999633789062,133.50999450683594,1.1094399083407531,31.85334668215586
1024,120.00499725341797,132.77999877929688,1.1064539129058233,32.123008608885186
1025,118.12999725341797,129.17999267578125,1.0935409775610028,33.146512517247146
1026,118.3499984741211,129.42010498046875,1.0935370228058625,33.20871148086795
1027,118.08999633789062,129.3000030517578,1.0949276573926892,32.97153550304958
1028,118.16000366210938,128.9499969482422,1.0913167988466546,33.417741086312645
1029,119.30000305175781,135.9250030517578,1.1393545647504075,28.009247478745323
1030,117.98999786376953,133.4949951171875,1.1314094205791914,28.639132083974573
1031,116.86000061035156,131.75990295410156,1.1275021587021123,28.82145603162104
1032,117.21499633789062,133.14999389648438,1.1359467479114926,27.919176967251303
1033,116.38999938964844,132.68930053710938,1.1400403920692053,27.246213554284424
1034,115.48999786376953,132.64999389648438,1.1485842614089972,26.048797044472792
1035,114.66000366210938,131.69000244140625,1.1485260617074673,25.868264828861754
1036,115.57250213623047,133.61000061035156,1.1560708485212121,25.20216229812837
1037,117.55789947509766,135.35000610351562,1.1513476057998713,26.190359792614203
1038,118.77999877929688,137.60499572753906,1.1584862530872777,25.614698989905463
1039,118.37999725341797,136.97999572753906,1.1571211260826757,25.690043091509807
1040,118.80000305175781,136.83999633789062,1.1518517914370194,26.407186940571535
1041,119.01000213623047,137.24000549316406,1.1531804304655482,26.295744773097596
1042,119.20999908447266,138.33999633789062,1.1604730928641513,25.4705766356617
1043,116.9198989868164,134.01100158691406,1.146177876890099,26.652665824647357
1044,117.43000030517578,134.60000610351562,1.1462148152407274,26.7646091301811
1045,117.45999908447266,135.1199951171875,1.1503490223936956,26.285842474221397
1046,118.16999816894531,136.2050018310547,1.1526191414196783,26.176470000194684
1047,117.87000274658203,135.61000061035156,1.1505047717858303,26.359237159961793
1048,117.72010040283203,135.14999389648438,1.1480621697909545,26.613257891039353
1049,117.69000244140625,135.0,1.1470812915244164,26.72189314022603
1050,117.9000015258789,137.27000427246094,1.1642917938582922,24.74045585556459
1051,117.59500122070312,137.23989868164062,1.1670555487649328,24.35145000328734
1052,117.66999816894531,137.38999938964844,1.1675873334542763,24.304405189559958
1053,117.66000366210938,136.6988983154297,1.1618128001083132,24.98177246708417
1054,117.46499633789062,136.61500549316406,1.1630273677461158,24.797698996592118
1055,117.66999816894531,136.14999389648438,1.1570493415067986,25.54441068272402
1056,117.30000305175781,135.39999389648438,1.1543051182764255,25.78598762585483
1057,117.12989807128906,138.389404296875,1.1815036687955343,22.56283010248592
1058,117.04000091552734,138.4001007080078,1.1825025600255843,22.428602907802087
1059,116.0999984741211,137.5023956298828,1.184344508501715,22.03461819726948
1060,116.05000305175781,137.25,1.182679848261504,22.21831339223678
1061,118.62999725341797,141.610107421875,1.1937124732403628,21.40346502319437
1062,113.84010314941406,133.61000061035156,1.1736637346066852,22.821613075507315
1063,112.56999969482422,132.1300048828125,1.1737585967932416,22.556315822340792
1064,104.62000274658203,135.75390625,1.2975903525717993,8.008049341227434
1065,103.68000030517578,134.47999572753906,1.297067856208578,7.9902700750307645
1066,104.19999694824219,135.24000549316406,1.2978887663532268,7.944805638650109
1067,105.00499725341797,134.82899475097656,1.2840245538560575,9.461995075976148
1068,105.19000244140625,135.2104949951172,1.2853930207904805,9.334716844084397
1069,105.61000061035156,135.4600067138672,1.2826437452040864,9.662339100933394
1070,103.94999694824219,134.2100067138672,1.2911015935930406,8.631270791926482
1071,106.4749984741211,141.5970001220703,1.3298614900331336,4.713969103293152
1072,105.69999694824219,140.24000549316406,1.3267739786391384,5.006007394773036
1073,106.20999908447266,139.6699981689453,1.3150362430364086,6.276826251541593
1074,105.23999786376953,138.5659942626953,1.3166666388768407,6.047918011421814
1075,105.16999816894531,138.7008056640625,1.3188248367300837,5.816917614121451
1076,106.55000305175781,140.89999389648438,1.3223837621857288,5.5140417069738135
1077,106.7750015258789,141.75,1.327557929986489,4.973213770113773
1078,107.43000030517578,140.99000549316406,1.3123895103104772,6.633264699713095
1079,107.93000030517578,141.75999450683594,1.3134438442138858,6.550342938082196
1080,107.48999786376953,141.3800048828125,1.3152852143693818,6.32571002548903
1081,108.48999786376953,141.49819946289062,1.30425110377981,7.581649949492856
1082,109.30999755859375,142.63999938964844,1.304912657354957,7.566639896729669
1083,110.00499725341797,143.85000610351562,1.3076679214138707,7.311656243846869
1084,110.11000061035156,143.02000427246094,1.298882966848476,8.285946810708452
1085,113.62999725341797,145.6699981689453,1.2819678050688643,10.472901755714275
1086,114.37999725341797,147.86000061035156,1.2927085518524362,9.313500192369503
1087,113.73999786376953,147.22999572753906,1.2944434543060366,9.064059831274676
1088,112.58999633789062,145.99000549316406,1.2966516585988477,8.723793289192571
1089,110.23999786376953,142.73500061035156,1.2947659957934519,8.749584184175347
1090,112.39720153808594,146.1999969482422,1.3007441016999175,8.24887584749527
1091,112.52999877929688,146.02000427246094,1.2976095783920467,8.611349794471352
1092,112.0999984741211,139.36019897460938,1.2431775278460995,14.680276836215114
1093,112.91000366210938,139.5637969970703,1.2360622838586046,15.589734891054263
1094,112.30000305175781,138.8800048828125,1.2366874542185387,15.435304119116921
1095,111.43000030517578,138.75,1.2451763404828353,14.36980820920499
1096,110.98999786376953,138.7801055908203,1.2503838928005089,13.735080081768047
1097,110.73999786376953,138.3000030517578,1.248871281557113,13.871648994810073
1098,110.47000122070312,137.80999755859375,1.2474879699084032,13.990642784750264
1099,116.58000183105469,149.5500030517578,1.28281009352258,10.646599950232115
1100,117.3499984741211,151.00999450683594,1.2868342264200183,10.244687450418809
1101,117.49500274658203,152.4499969482422,1.2975019650584843,9.00394038304043
1102,118.01499938964844,153.72000122070312,1.302546303569159,8.448481439823837
1103,118.38999938964844,154.6300048828125,1.3061069826843226,8.0537782167452
1104,119.75499725341797,156.8699951171875,1.3099244183124075,7.689478644974088
1105,120.625,157.5,1.305699481865285,8.254974554886019
1106,121.18000030517578,160.93499755859375,1.328065663915665,5.582622065410334
1107,120.5999984741211,158.19000244140625,1.311691579128431,7.530616654114851
1108,120.97000122070312,159.84689331054688,1.3213763056752805,6.38215932565771
1109,121.3550033569336,162.5402069091797,1.3393778782330938,4.217890446564439
1110,121.55000305175781,162.1199951171875,1.3337720365844365,4.906058047500039
1111,121.27999877929688,162.55999755859375,1.3403693865005513,4.095033419055653
1112,121.41000366210938,163.30999755859375,1.3451115446227506,3.523677614227438
1113,121.87999725341797,162.8137969970703,1.3358533037914424,4.665712586265414
1114,122.05999755859375,162.96499633789062,1.3351220678147304,4.761857875532428
1115,122.20999908447266,163.5500030517578,1.3382702256524082,4.3829734340403945
1116,122.75,164.8249969482422,1.3427698325722377,3.85001342781797
1117,122.80500030517578,164.86790466308594,1.3425178474278898,3.8826835300513096
1118,121.91000366210938,164.1300048828125,1.3463210561269587,3.3907375420496635
1119,120.77999877929688,163.1649932861328,1.350927263911359,2.802970439475615
1120,127.63999938964844,169.22999572753906,1.325838268072442,6.164531534776728
1121,126.1500015258789,167.02999877929688,1.3240586346329268,6.317071007404792
1122,126.62000274658203,168.39500427246094,1.3299241874878776,5.597910408569533
1123,124.47000122070312,165.80999755859375,1.332128190989481,5.228525841897664
1124,125.37999725341797,167.63999938964844,1.3370553761523425,4.648980957974146
1125,125.9800033569336,167.060302734375,1.3260858730178822,6.053166702748172
1126,126.04000091552734,166.75999450683594,1.323071987428811,6.435919645711579
1127,121.47200012207031,160.58999633789062,1.322033029640655,6.328870309693826
1128,121.33999633789062,161.63999938964844,1.332124643712169,5.0974763034253385
1129,121.22000122070312,161.139892578125,1.32931769473208,5.432693684100059
1130,121.45500183105469,162.05320739746094,1.3342654065649666,4.842301311928537
1131,121.66000366210938,161.72000122070312,1.329278286640972,5.457207578138565
1132,120.18000030517578,159.1699981689453,1.3244300030351253,5.973486950976792
1133,120.66999816894531,159.5,1.3217867110322679,6.316808091454277
1134,121.97000122070312,162.49000549316406,1.332212870926684,5.113181647122474
1135,121.16999816894531,158.8623046875,1.311069630173642,7.6415706559952525
1136,121.48500061035156,157.75999450683594,1.298596482810516,9.17673656026571
1137,122.55000305175781,158.38999938964844,1.292452023218261,10.010188279121053
1138,121.97000122070312,156.74270629882812,1.2850922745766333,10.860480841458411
1139,121.25,155.4949951171875,1.282432949420103,11.118813502749731
1140,122.9000015258789,156.8000030517578,1.27583402038234,12.0811295966775
1141,123.0199966430664,155.46009826660156,1.2636977931129176,13.585923812682466
1142,123.36730194091797,154.22999572753906,1.2501691558546169,15.29327054497324
1143,122.70500183105469,152.24000549316406,1.2406992642628731,16.373171346327837
1144,123.68000030517578,153.0,1.2370633863395717,16.95295588420896
1145,123.3499984741211,152.25990295410156,1.2343729617965564,17.23958602764492
1146,124.02999877929688,153.87010192871094,1.2405877887857804,16.563798935163845
1147,123.83999633789062,154.07000732421875,1.2441053930900257,16.102804629059904
1148,120.73999786376953,152.1699981689453,1.2603114200866405,13.74299891844214
1149,120.62000274658203,153.72000122070312,1.2744155009154072,12.02810643583561
1150,120.31500244140625,152.64999389648438,1.2687527806087637,12.679002316956797
1151,120.75,153.41000366210938,1.2704762208042184,12.51673770578688
1152,120.76000213623047,152.80499267578125,1.2653609636690841,13.135492972623837
1153,120.56999969482422,153.4149932861328,1.272414312635339,12.264403451676117
1154,120.19000244140625,153.1699981689453,1.2743988273368836,11.987231231485623
1155,120.68000030517578,156.0,1.292674839289915,9.83055237196308
1156,121.9354019165039,158.20989990234375,1.2974894691426782,9.345743140225409
1157,121.9000015258789,158.35000610351562,1.2990156203558252,9.156992040837736
1158,122.12999725341797,158.60000610351562,1.2986163077890105,9.223037105840604
1159,121.91999816894531,158.80999755859375,1.3025754588556484,8.72447866296298
1160,122.83000183105469,159.43150329589844,1.2979850274299183,9.353440356603727
1161,123.66999816894531,160.38999938964844,1.2969192347730127,9.549212214051721
1162,126.31500244140625,164.04249572753906,1.2986778494789917,9.531307510393844
1163,126.53359985351562,162.97950744628906,1.2880334364545531,10.894678038126358
1164,125.33999633789062,162.77999877929688,1.298707543763411,9.454014930104705
1165,125.08999633789062,162.5399932861328,1.299384427569116,9.350486797248294
1166,125.1500015258789,163.75999450683594,1.3085097284075793,8.212940775783778
1167,125.36000061035156,164.9600067138672,1.3158902832698747,7.301495556552027
1168,125.1500015258789,165.25999450683594,1.3204953455207347,6.712940775783778
1169,124.75,163.8350067138672,1.3133066670450275,7.588272670356901
1170,124.5510025024414,163.32989501953125,1.3113495013123617,7.819935037071616
1171,124.26000213623047,163.61399841308594,1.3167068694696331,7.135957999605978
1172,121.30999755859375,161.1199951171875,1.328167491219058,5.576258218174075
1173,121.45999908447266,160.91000366210938,1.3247983276387163,5.9923719456273545
1174,121.08000183105469,160.91000366210938,1.3289560722556832,5.470204608249361
1175,121.08290100097656,160.63999938964844,1.3266943396768536,5.744192730133136
1176,119.5999984741211,159.0583953857422,1.329919710828082,5.288089205696963
1177,119.09200286865234,157.731201171875,1.3244483036013608,5.917229130167527
1178,119.56999969482422,158.28500366210938,1.3237852644149584,6.020258571617603
1179,121.05000305175781,158.72860717773438,1.3112647928630468,7.610378734912189
1180,118.61000061035156,156.05999755859375,1.3157406353218901,6.926096809272252
1181,118.90499877929688,156.4949951171875,1.3161347018527163,6.896466413267262
1182,118.46219635009766,155.8800048828125,1.3158628633064677,6.90298655118832
1183,118.66500091552734,156.5050048828125,1.3188809141308808,6.556667302130592
1184,118.75,156.28280639648438,1.316065738075658,6.895665963247978
1185,118.37999725341797,156.3699951171875,1.3209156846189456,6.3000437018613695
1186,118.94000244140625,158.11459350585938,1.3293643035172444,5.324967764469108
1187,118.875,157.9600067138672,1.3287908030609228,5.390232458875403
1188,118.43000030517578,157.13099670410156,1.3267837228675108,5.607753033677113
1189,119.05999755859375,158.10000610351562,1.3279019766963196,5.504444597661546
1190,124.05000305175781,164.71249389648438,1.327791131353385,5.748895528408042
1191,125.22000122070312,166.86050415039062,1.3325387519865548,5.208620128162266
1192,126.55000305175781,169.25999450683594,1.3374949855798117,4.636731178261385
1193,126.23999786376953,167.44000244140625,1.3263625259412413,6.030734418431962
1194,126.38999938964844,169.52000427246094,1.3412453919700305,4.1568548597524
1195,126.73999786376953,171.0800018310547,1.3498501239912075,3.0778022808245
1196,126.61000061035156,171.38279724121094,1.3536276472239333,2.5963731593107298
1197,127.54989624023438,171.66000366210938,1.3458262901194027,3.6107097536701076
1198,127.33999633789062,172.07000732421875,1.351264428087772,2.9122753933467607
1199,126.80999755859375,171.3300018310547,1.351076453982976,2.923991276757647
1200,125.33319854736328,166.24000549316406,1.3263844489721703,5.984667137722369
1201,125.09500122070312,166.91000366210938,1.3342659741265976,4.98735380343328
1202,124.03500366210938,166.27999877929688,1.340589300358062,4.160779466739456
1203,123.58999633789062,166.51499938964844,1.3473177791380655,3.314278937609714
1204,124.04499816894531,167.00999450683594,1.3463662136491281,3.4445175358949314
