,mo,adm,Ratio,Spread
1188,45.435001373291016,95.34500122070312,2.0984923151504895,-11.359373250767334
1189,45.470001220703125,95.22000122070312,2.094127967107864,-11.169676781637563
1190,45.90999984741211,96.34500122070312,2.0985624382687504,-11.481348733808204
1191,46.302101135253906,97.2300033569336,2.0999047769541446,-11.641560028355713
1192,46.540000915527344,97.47000122070312,2.094327445279095,-11.441805238086161
1193,46.9900016784668,92.24500274658203,1.9630772388087268,-5.384989981306461
1194,46.599998474121094,91.91000366210938,1.9723177397344938,-5.7709034760621165
1195,46.79499816894531,91.97000122070312,1.965381019754744,-5.470448270734849
1196,46.849998474121094,92.18499755859375,1.967662765443092,-5.5837777212235125
1197,47.07500076293945,92.2699966430664,1.960063625016602,-5.252864888673727
1198,47.077701568603516,92.0,1.9542160499474237,-4.97787586412025
1199,47.02000045776367,91.33999633789062,1.9425775297458359,-4.4245314708999075
1200,47.23419952392578,90.7300033569336,1.9208540479441312,-3.4185960988687185
1201,47.2400016784668,90.29000091552734,1.9113039311487543,-2.9678684989287945
1202,47.2400016784668,91.20999908447266,1.9307789128646138,-3.887866667874107
1203,47.30500030517578,91.3499984741211,1.9310854642173254,-3.9077174866776403
1204,47.39500045776367,91.66000366210938,1.933959336993629,-4.051359318134203
1205,47.44499969482422,91.87000274658203,1.9363474199074373,-4.168935882619522
1206,47.63999938964844,91.69999694824219,1.9248530252535525,-3.6384773203586604
1207,47.810001373291016,90.61830139160156,1.895383785582264,-2.2425367340975413
1208,47.61000061035156,90.51499938964844,1.9011761862899093,-2.5089318634800577
1209,47.61000061035156,90.74500274658203,1.9060071746113751,-2.7389352204136515
1210,47.63010025024414,90.5999984741211,1.9021584669802727,-2.556777193637217
1211,47.454498291015625,90.05079650878906,1.8976240346394733,-2.332171692986421
1212,47.29499816894531,90.31500244140625,1.9096100208902977,-2.89121018879203
1213,47.189998626708984,90.80000305175781,1.9241365902555054,-3.5703002065328917
1214,46.870201110839844,91.5,1.9521998590024923,-4.861436020884668
1215,46.55500030517578,91.4800033569336,1.9649877082433023,-5.424081323459049
1216,46.5010986328125,91.04000091552734,1.9578032259927494,-5.083714970205776
1217,46.349998474121094,90.08000183105469,1.943473674143693,-4.403021296330394
1218,46.099998474121094,89.93000030517578,1.950759290277619,-4.715139421774467
1219,46.06999969482422,90.27999877929688,1.9596266415742885,-5.120589997610708
1220,46.20000076293945,90.83999633789062,1.9662336544972596,-5.440283363128344
1221,46.54999923706055,92.91000366210938,1.9959184787298458,-6.863325996049454
1222,46.34000015258789,92.20999908447266,1.989857548140796,-6.5515002331913195
1223,46.47999954223633,92.16999816894531,1.983003422476167,-6.25271344114492
1224,46.459999084472656,92.41999816894531,1.989238054028135,-6.53968385941711
1225,46.42499923706055,92.73380279541016,1.997497131273657,-6.918184955011711
1226,46.29999923706055,92.94499969482422,2.007451430375553,-7.360441680087263
1227,46.349998474121094,93.16999816894531,2.010140263995166,-7.493017634221019
1228,46.560001373291016,93.5199966430664,2.0085909339494528,-7.454830242177252
1229,46.935001373291016,92.7750015258789,1.976669837250154,-6.016655648005283
1230,46.84000015258789,92.63999938964844,1.977796735436819,-6.057261235721157
1231,46.79499816894531,92.4281005859375,1.97517051399899,-5.928547635969224
1232,46.685001373291016,91.81999969482422,1.9667986932384545,-5.523773468273575
1233,46.779998779296875,92.0999984741211,1.9687900999878007,-5.628171575010384
1234,46.8650016784668,92.38999938964844,1.971407149913731,-5.761046450034357
1235,46.869998931884766,92.62999725341797,1.9763174603019578,-5.991806997775541
1236,46.72999954223633,92.91999816894531,1.9884442345213535,-6.540593789821941
1237,46.7400016784668,92.94999694824219,1.9886605393740158,-6.552103834289582
1238,46.76499938964844,92.61000061035156,1.9803272066512856,-6.165899762098434
1239,46.70000076293945,92.58000183105469,1.9824411203120373,-6.256049553646463
1240,46.84000015258789,92.62000274658203,1.9773698216238118,-6.037264592654751
1241,46.709999084472656,91.88999938964844,1.9672447268403934,-5.54756542879727
1242,46.32500076293945,91.99500274658203,1.9858607929085912,-6.364229946158275
1243,46.665000915527344,92.72000122070312,1.9869280917521939,-6.4607454124246715
1244,46.70500183105469,92.91349792480469,1.9893693241015022,-6.580301279981853
1245,46.689998626708984,92.87000274658203,1.9890770074569204,-6.564539204003054
1246,46.67499923706055,92.9800033569336,1.9920729486184177,-6.702265865212183
1247,46.880001068115234,93.33000183105469,1.9908276387504555,-6.673322840583026
1248,46.959999084472656,93.33000183105469,1.987436193581918,-6.525448218880541
1249,46.864200592041016,93.52999877929688,1.9957664400058315,-6.90252663080183
1250,46.94499969482422,93.55999755859375,1.9929704583406127,-6.783169997277184
1251,46.814998626708984,93.26499938964844,1.9922033990285906,-6.728476021407971
1252,46.9900016784668,93.41999816894531,1.9880824607792065,-6.559985403669742
1253,47.0,93.44000244140625,1.9880851583277925,-6.561507992687723
1254,46.935001373291016,93.29000091552734,1.9876424456357906,-6.531655037653721
1255,46.81999969482422,93.26000213623047,1.9918838689471419,-6.7142344005753785
1256,47.15999984741211,93.36000061035156,1.9796437852506623,-6.185749866841789
1257,47.38999938964844,93.51000213623047,1.973201167769084,-5.9106021596699065
1258,47.279998779296875,93.36000061035156,1.974619353231294,-5.963934408594923
1259,47.38740158081055,93.47000122070312,1.9724652144369454,-5.87540323820005
1260,47.095001220703125,93.29000091552734,1.9808896591453264,-6.235898742862474
1261,47.04570007324219,92.91500091552734,1.9749945429842561,-5.9520308591603595
1262,47.119998931884766,92.73999786376953,1.9681663829795846,-5.6396879568041385
1263,46.66999816894531,92.48999786376953,1.9817870471937002,-6.221504739462745
1264,46.57500076293945,92.43000030517578,1.984541036845757,-6.337107853429046
1265,46.564998626708984,92.44000244140625,1.9851821146277036,-6.365598724488748
1266,46.53499984741211,92.48999786376953,1.9875362236390564,-6.471046248567177
1267,46.70000076293945,92.12999725341797,1.972805048143194,-5.806044976009744
1268,47.0099983215332,92.37999725341797,1.9651138173111309,-5.483021121256485
1269,46.959999084472656,92.44000244140625,1.9684839063800488,-5.635448829232104
1270,46.310001373291016,91.19999694824219,1.9693369519276493,-5.596950198675998
1271,46.345001220703125,91.5999984741211,1.976480657275326,-5.932255255425133
1272,46.060001373291016,91.41999816894531,1.9848023326798545,-6.279071070702088
1273,45.99679946899414,91.19000244140625,1.9825292953888296,-6.165902711069506
1274,46.20000076293945,91.62999725341797,1.983333241131056,-6.230284278655688
1275,46.60499954223633,92.06999969482422,1.9755391181022264,-5.921655141362336
1276,46.560001373291016,92.27999877929688,1.9819586782107137,-6.214832378407721
1277,46.939998626708984,93.3499984741211,1.9887090158755287,-6.582415280219138
1278,46.52989959716797,93.5,2.0094606008066878,-7.490476088255576
1279,46.380001068115234,92.81999969482422,2.0012936083918076,-7.087560006998501
1280,46.349998474121094,92.55999755859375,1.9969795168445021,-6.883017023869456
1281,46.029998779296875,92.0199966430664,1.9991309816079044,-6.93452869792462
1282,46.25,92.29000091552734,1.9954594792546452,-6.797865420777725
1283,46.36000061035156,92.61000061035156,1.9976272517492806,-6.914531340798035
1284,46.317501068115234,92.86000061035156,2.0048577420830673,-7.243090835356583
1285,46.15999984741211,92.91999816894531,2.0129982338844123,-7.5942260307274125
1286,46.220001220703125,93.11000061035156,2.0144958492265292,-7.673317217317091
1287,46.40999984741211,93.75499725341797,2.0201464676075815,-7.967105463877104
1288,46.564998626708984,93.7300033569336,2.012885345671877,-7.655599640016092
1289,46.55379867553711,93.06500244140625,1.999085039011213,-7.0113015946102735
1290,46.43000030517578,92.97000122070312,2.0023691710021225,-7.14513901289007
1291,45.48500061035156,93.25,2.050126387791627,-9.171949510076871
1292,45.61629867553711,93.62000274658203,2.052336674934745,-9.299250592247205
1293,45.4900016784668,93.62000274658203,2.0580347173497273,-9.532707889244278
1294,45.5,94.05999755859375,2.067252693595467,-9.954221017813055
1295,45.60499954223633,94.20999908447266,2.065782261377321,-9.910133136302662
1296,45.56999969482422,93.9800033569336,2.0623217903512017,-9.744833877893356
1297,45.58000183105469,94.27999877929688,2.068450965156868,-10.026340565427404
1298,45.529998779296875,93.4000015258789,2.051394773336765,-9.238772883383064
1299,45.640098571777344,93.4800033569336,2.048198980331283,-9.115257603590521
1300,45.48870086669922,92.91000366210938,2.042485318153496,-8.825113327493511
1301,45.380001068115234,92.33000183105469,2.034596731112184,-8.446040748520858
1302,45.334999084472656,92.5791015625,2.0421110275087346,-8.77832568392516
1303,45.720001220703125,93.54000091552734,2.0459317239293986,-9.027556825138817
1304,45.790000915527344,93.4800033569336,2.04149380842739,-8.838166328285538
1305,45.625,94.16000366210938,2.063780902183219,-9.82316729566719
1306,45.6150016784668,94.16999816894531,2.0644523666300683,-9.851643485946084
1307,45.775001525878906,94.37889862060547,2.061800010366976,-9.76478764281498
1308,46.007598876953125,94.48999786376953,2.053791116473653,-9.445935658870795
1309,45.994998931884766,94.33999633789062,2.051092478067045,-9.319224861878595
1310,46.08000183105469,94.5199966430664,2.0512151234196905,-9.342099126550991
1311,46.2400016784668,94.62000274658203,2.0462802619370364,-9.14634893527537
1312,46.5099983215332,95.56500244140625,2.0547195418229367,-9.59226561189071
1313,46.400001525878906,95.31999969482422,2.0543102706938687,-9.55058958872631
1314,46.43000030517578,95.41000366210938,2.0549214524014023,-9.58514145429632
1315,46.480098724365234,95.55500030517578,2.0558261046697197,-9.637532241332082
1316,46.3650016784668,95.27999877929688,2.054998281679079,-9.575285142328724
1317,46.5099983215332,95.94999694824219,2.062997213737143,-9.977260118726647
1318,46.470001220703125,95.91999816894531,2.064127300392913,-10.021195124587877
1319,46.474998474121094,93.83000183105469,2.0189350169274887,-7.921961470668904
1320,46.369998931884766,93.33000183105469,2.0127238296501115,-7.6160508780582035
1321,46.11000061035156,93.80000305175781,2.0342659251819653,-8.56665343352725
1322,46.21500015258789,94.2699966430664,2.0398138338594722,-8.842557617446559
1323,46.1349983215332,94.08999633789062,2.0394494366758162,-8.81043898535954
1324,45.95500183105469,93.63999938964844,2.037645428323539,-8.693161698794512
1325,45.849998474121094,93.56999969482422,2.0407852302904113,-8.817258462745869
1326,46.04669952392578,93.6698989868164,2.0342369801802125,-8.553560072535646
1327,45.91999816894531,93.66000366210938,2.039634307421414,-8.777869491771497
1328,45.98500061035156,93.6449966430664,2.0364248211401836,-8.642706850497333
1329,45.9900016784668,93.7699966430664,2.038921357269072,-8.758462483082724
1330,45.904998779296875,93.55999755859375,2.0381222099234484,-8.705589439113439
1331,45.80500030517578,93.4800033569336,2.040825297109991,-8.810440277427958
1332,45.869998931884766,93.12000274658203,2.0300851300402636,-8.330291096231491
1333,45.86000061035156,92.56670379638672,2.0184627685219105,-7.7954738294791355
1334,45.54999923706055,92.41000366210938,2.0287597192081273,-8.211804601341328
1335,45.619998931884766,92.54000091552734,2.0284963411265933,-8.212408916499768
1336,45.529998779296875,92.27999877929688,2.02679554696711,-8.118770136801032
1337,45.470001220703125,92.20999908447266,2.027930429051499,-8.159674645407094
1338,45.564998626708984,92.36000061035156,2.0269944780863574,-8.134075498725949
1339,45.71500015258789,92.86000061035156,2.0312807678093123,-8.35680088737766
1340,45.80500030517578,91.52999877929688,1.9982534258154858,-6.860435699791239
1341,45.494998931884766,90.95999908447266,1.9993406136937866,-6.8634669111065705
1342,45.36000061035156,89.69000244140625,1.977292796176422,-5.843011777144611
1343,45.470001220703125,89.22000122070312,1.9621728353963628,-5.169676781637563
1344,45.400001525878906,89.29000091552734,1.9667400421700485,-5.369069414721324
1345,45.505001068115234,89.63999938964844,1.9698933586545508,-5.524978481453118
1346,45.52000045776367,89.62000274658203,1.96880496145287,-5.477255787529131
1347,45.560001373291016,87.36000061035156,1.9174714217977455,-3.1433128147542817
1348,45.64500045776367,87.73999786376953,1.922225807511105,-3.366191079055156
1349,45.72999954223633,87.48999786376953,1.913186064718054,-2.959072089938047
1350,45.6349983215332,87.13480377197266,1.9093854930823448,-2.7794857220875144
1351,45.255001068115234,86.125,1.9031045844053696,-2.4720987431276455
1352,45.4109992980957,86.2520980834961,1.8993657795835612,-2.3108374360414388
1353,45.404998779296875,86.4000015258789,1.9028742175690654,-2.469832709044539
1354,45.279998779296875,84.9000015258789,1.87500008424685,-1.2008925347060284
1355,45.09000015258789,83.75,1.8573963121885966,-0.40209940533351585
1356,45.220001220703125,84.12550354003906,1.860360488038284,-0.5372987522964792
1357,45.32500076293945,84.22000122070312,1.85813568236201,-0.4377070255712425
1358,45.30500030517578,83.80999755859375,1.8499061250203555,-0.06467378173405791
1359,45.474300384521484,84.16000366210938,1.8507157438480506,-0.10173231070493216
1360,45.3849983215332,84.2300033569336,1.8558996688773728,-0.3368049583714168
1361,46.29499816894531,85.6500015258789,1.8500919087050085,-0.0746878785565741
1362,46.380001068115234,86.0199966430664,1.8546786257450607,-0.2875569552406887
1363,46.529998779296875,85.78500366210938,1.843649385614828,0.22470358567835547
1364,46.39699935913086,85.72000122070312,1.847533297513421,0.0438594443915008
1365,46.564998626708984,85.91999816894531,1.8451626909243135,0.15440554797218908
1366,46.500099182128906,86.0719985961914,1.8510067743956753,-0.11756011407551625
1367,46.44499969482422,85.94000244140625,1.8503607063428038,-0.08741418273561408
1368,46.25,86.4800033569336,1.8698379104201859,-0.9878678621839754
1369,46.5724983215332,86.58999633789062,1.8592516927067015,-0.5017295955443473
1370,46.375,86.33999633789062,1.861778896773922,-0.6168010174795313
1371,46.209999084472656,86.05999755859375,1.8623674369972314,-0.6418029003885124
1372,46.13999938964844,85.83000183105469,1.860208126710785,-0.5412001111089779
1373,45.970001220703125,85.67500305175781,1.863715483504775,-0.7004393100463204
1374,45.9900016784668,85.31999969482422,1.855185835637234,-0.3084655348405363
1375,46.15999984741211,85.44999694824219,1.8511697840274757,-0.12422481002428754
1376,45.965999603271484,85.5,1.8600705029357136,-0.5328331624974538
1377,45.92359924316406,85.95500183105469,1.8716956694950142,-1.0662111520673818
1378,45.94499969482422,86.05000305175781,1.8728915795694627,-1.1216540957331205
1379,45.92499923706055,86.12999725341797,1.8754490731469147,-1.238618715665467
1380,45.92499923706055,86.23500061035156,1.8777354826989667,-1.3436220725990609
1381,45.9900016784668,86.23500061035156,1.8750814843028822,-1.22346645036788
1382,46.04499816894531,86.62000274658203,1.881203305270239,-1.506808750582664
1383,45.584999084472656,86.38999938964844,1.8951409701590833,-2.1271038597506333
1384,45.55500030517578,86.45999908447266,1.8979255516468387,-2.2525556562899993
1385,45.709999084472656,86.1500015258789,1.884708012500123,-1.6560461703196125
1386,45.744998931884766,86.52999877929688,1.8915728669737604,-1.9713469546078244
1387,45.775001525878906,86.5199966430664,1.8901145550842267,-1.9058856652759175
1388,45.81999969482422,86.68000030517578,1.891750346627939,-1.9827111748125787
1389,45.689998626708984,86.69000244140625,1.8973518285625404,-2.2330175041191467
1390,45.689998626708984,86.80000305175781,1.8997593709932215,-2.343018114470709
1391,45.67499923706055,86.76000213623047,1.899507467661514,-2.330743249800946
1392,45.59000015258789,86.92880249023438,1.9067515288284094,-2.656662592921947
1393,45.73500061035156,87.3499984741211,1.9099157605422767,-2.809828332875
1394,45.58290100097656,87.30999755859375,1.9154111660581505,-3.0509802911505943
1395,45.400001525878906,87.4000015258789,1.9251101010659473,-3.479070025072886
1396,45.310001373291016,87.9000015258789,1.9399690766218671,-4.1454333816046045
1397,45.349998474121094,87.83999633789062,1.9369349348052654,-4.011494408458219
1398,45.38999938964844,87.88999938964844,1.9363296006056452,-3.987556623671651
1399,45.41899871826172,87.91500091552734,1.9356437481343938,-3.9589535110410736
1400,45.435001373291016,88.08999633789062,1.9388135506841728,-4.104368367954834
1401,45.48400115966797,88.55999755859375,1.9470582028988814,-4.483794531876285
1402,45.599998474121094,88.4000015258789,1.9385965895601436,-4.109379945123521
1403,45.900001525878906,89.19999694824219,1.9433549887345927,-4.3548261447902235
1404,45.52000045776367,89.0199966430664,1.9556238081689998,-4.877249684013506
1405,45.44649887084961,88.6500015258789,1.9506453462522055,-4.643120677691655
1406,45.41299819946289,88.81500244140625,1.955717657119073,-4.8700468675402675
1407,45.20500183105469,88.5999984741211,1.9599600682518974,-5.039519737236077
1408,45.130001068115234,88.41999816894531,1.9592288073623572,-4.998156737734448
1409,45.16999816894531,88.0999984741211,1.9504096091527066,-4.604223257752125
1410,44.41999816894531,87.41500091552734,1.9679199576518778,-5.3055846531272834
1411,44.150001525878906,86.38999938964844,1.9567383103941727,-4.77966614545727
1412,43.79999923706055,85.53500366210938,1.9528539989045375,-4.571642160602124
1413,43.45000076293945,85.12999725341797,1.9592634236736157,-4.813600443208372
1414,43.71500015258789,85.62999725341797,1.9588241325523306,-4.823754741027827
1415,43.96500015258789,85.47000122070312,1.9440464215640891,-4.201639056990018
1416,44.0099983215332,85.01000213623047,1.9316065752867069,-3.658461819944634
1417,44.46500015258789,86.58999633789062,1.9473742503259843,-4.397394871531574
1418,44.648101806640625,86.01000213623047,1.9263977337428035,-3.478941179761378
1419,44.687599182128906,86.0,1.9244712531881194,-3.395928989975644
1420,44.83000183105469,85.97000122070312,1.9176889964155632,-3.1027019608025626
1421,44.84590148925781,85.83000183105469,1.913887311455073,-2.9333123931342016
1422,44.80500030517578,85.66999816894531,1.9120633318921971,-2.8489136947315643
1423,44.560001373291016,85.33000183105469,1.9149461221112294,-2.9617926407492945
1424,44.68000030517578,84.18000030517578,1.8840644523322503,-1.5899756566235226
1425,44.744998931884766,84.69000244140625,1.8927255439279302,-1.979829222009073
1426,44.689998626708984,84.5199966430664,1.8912508221146602,-1.9114903110711907
1427,44.720001220703125,84.61000061035156,1.8919945952770092,-1.946035125254923
1428,44.869998931884766,84.55999755859375,1.8845553726658357,-1.6187645135350976
1429,44.915000915527344,84.66000366210938,1.8848937311908633,-1.635585413091718
1430,44.93000030517578,84.70999908447266,1.8853772203227508,-1.6578547845974185
1431,45.1421012878418,83.84500122070312,1.857357075296033,-0.40079279220837805
1432,45.060001373291016,83.88999938964844,1.861739832066974,-0.5975508966971006
1433,45.03499984741211,83.80000305175781,1.860775026883303,-0.5537693444932899
1434,45.220001220703125,83.91999816894531,1.855815920025321,-0.33179338120272917
1435,44.96989822387695,83.62000274658203,1.8594661328849449,-0.4941079975920104
1436,44.8224983215332,83.87000274658203,1.8711585897096235,-1.01657356349655
1437,44.79999923706055,84.36000061035156,1.883035759977541,-1.5481605035524382
1438,44.90999984741211,84.11959838867188,1.8730705561006404,-1.1044245070688419
1439,44.97999954223633,84.34500122070312,1.8751667869961397,-1.2004344008405496
1440,44.7400016784668,84.80000305175781,1.8953956162360126,-2.0990671483889827
1441,44.880001068115234,84.7699966430664,1.8888144970052332,-1.8102748631785062
1442,44.82500076293945,85.27999877929688,1.9025097005643539,-2.4219438868109364
1443,44.8650016784668,85.4800033569336,1.905271373208489,-2.5480076279032744
1444,44.77000045776367,85.7699966430664,1.915791730312409,-3.013608637982429
1445,44.70989990234375,84.62999725341797,1.8928693072064238,-1.9847038391938696
1446,44.560001373291016,85.16000366210938,1.9111310825307501,-2.791794471803982
1447,44.61579895019531,84.95999908447266,1.9042581570558366,-2.4886492670325424
1448,44.68000030517578,85.38500213623047,1.911034054454547,-2.79497748767821
1449,44.820098876953125,85.26000213623047,1.9022716208257158,-2.411008275115833
1450,44.85499954223633,85.51000213623047,1.9063650208203127,-2.596495142029383
1451,44.939998626708984,85.5999984741211,1.9047619290145426,-2.5293724908029134
1452,44.45500183105469,83.95500183105469,1.8885389353961672,-1.7808820481385936
1453,44.435001373291016,84.17500305175781,1.8943400573934428,-2.037853687113909
1454,44.43000030517578,84.40959930419922,1.8998334171599387,-2.281694306969925
1455,44.38999938964844,85.66000366210938,1.9297140085585343,-3.606039501424462
1456,44.185001373291016,84.91999816894531,1.9219191021747444,-3.244968455624374
1457,44.26729965209961,84.88999938964844,1.9176683478957606,-3.0628430686974752
1458,44.290000915527344,84.91999816894531,1.917362754878015,-3.0508790482350747
1459,44.369998931884766,84.97000122070312,1.9150327533508853,-2.9530074782904165
1460,44.29999923706055,84.0,1.8961625608726236,-2.1123991958468196
1461,44.2400016784668,84.27999877929688,1.9050631912683444,-2.503302178573989
1462,44.209999084472656,83.37000274658203,1.8857725508495446,-1.6487652989605692
1463,44.165000915527344,83.8499984741211,1.898562135988578,-2.2119391790723455
1464,44.20000076293945,83.69999694824219,1.8936650566400544,-1.9972411840636823
1465,44.13999938964844,83.62000274658203,1.8944269121624027,-2.0281582372200972
1466,44.779998779296875,82.94000244140625,1.8521662506107945,-0.16513275287931606
1467,44.560001373291016,82.33999633789062,1.8478454623038836,0.028212852414768008
1468,44.584999084472656,82.36000061035156,1.8472580980501707,0.05441631425435389
1469,44.61000061035156,82.30000305175781,1.8448778732511482,0.16062865853491815
1470,44.52000045776367,82.27999877929688,1.848158084754655,0.014269574464137236
1471,44.42499923706055,82.16000366210938,1.8494092306830983,-0.04134303229470504
1472,44.505001068115234,82.26000213623047,1.8483316517694477,0.006540166672962755
1473,44.55270004272461,81.98999786376953,1.8402924578116198,0.36471497319369917
1474,44.45669937133789,82.33999633789062,1.8521392164119328,-0.16273868807940062
1475,44.619998931884766,82.55999755859375,1.8502913387476045,-0.08088416485806249
1476,44.80500030517578,82.62999725341797,1.8442137415602857,0.19108722079577944
1477,44.78499984741211,82.62999725341797,1.845037345873581,0.15411680252358906
1478,44.78499984741211,82.5,1.8421346495721211,0.2841140559415578
1479,45.029998779296875,82.8499984741211,1.8398845374211392,0.38699086572881924
1480,47.279998779296875,83.37000274658203,1.7633249767148549,4.026063455174608
1481,47.040000915527344,83.16000366210938,1.7678571863007606,3.792431623153533
1482,46.939998626708984,83.08999633789062,1.7701320572815737,3.677586856011331
1483,47.02000045776367,83.01010131835938,1.7654211082563531,3.9053635486313425
1484,47.02000045776367,82.94999694824219,1.7641428358290447,3.96546791874853
1485,47.505001068115234,83.47000122070312,1.7570781884841837,4.341976898075956
1486,47.56999969482422,83.4000015258789,1.7532058452998711,4.532125163745093
1487,46.935001373291016,81.41000366210938,1.7345265000553898,5.348342215764248
1488,47.41310119628906,81.2699966430664,1.7140831245484374,6.372106528812935
1489,47.32500076293945,81.5199966430664,1.722556689463496,5.959254762649238
1490,46.970001220703125,81.52999877929688,1.7357887302621704,5.293043567706505
1491,46.73500061035156,81.34500122070312,1.740558471345898,5.0436475258348565
1492,47.06999969482422,81.97000122070312,1.741448943109224,5.03788616627493
1493,46.970001220703125,82.31999969482422,1.7526079956442444,4.503042652179161
1494,46.47999954223633,82.5999984741211,1.7771084184082782,3.317286253679299
1495,46.646400451660156,82.50399780273438,1.7687109188249923,3.720875446037084
1496,46.53499984741211,82.36000061035156,1.7698506689676445,3.658951004850792
1497,46.52040100097656,82.18000030517578,1.7665367997032237,3.8119656547285246
1498,46.67499923706055,82.5199966430664,1.7679699623335927,3.757740848655004
1499,46.775001525878906,82.51000213623047,1.7639764712905608,3.9525874468518936
1500,46.90999984741211,82.27999877929688,1.7539969952448429,4.432132312889934
1501,46.8849983215332,82.26000213623047,1.7545058138234024,4.405914170269526
1502,46.93299865722656,82.5,1.7578250348445819,4.254643900076005
1503,46.935001373291016,82.25,1.7524235132292008,4.508345877873623
1504,47.15719985961914,82.4000015258789,1.7473472082984784,4.76907350010049
1505,47.21500015258789,82.62999725341797,1.7500793600842328,4.645920377493766
1506,47.03160095214844,82.44499969482422,1.7529703013662363,4.491908437847542
1507,46.95000076293945,82.56999969482422,1.758679411140752,4.216072233906971
1508,46.45500183105469,82.4000015258789,1.7737595151873475,3.471075467620963
1509,46.573299407958984,82.33000183105469,1.7677511122818408,3.7597457024106404
1510,46.4900016784668,82.2300033569336,1.7687674852251258,3.7057701056960326
1511,46.37770080566406,81.97630310058594,1.7675801446926032,3.751884601312227
1512,46.6150016784668,82.48500061035156,1.7694947471911056,3.6818326779395534
1513,46.525001525878906,82.62000274658203,1.7758194527006252,3.380467185177366
1514,46.540000915527344,82.68000030517578,1.7765362844587071,3.3481956774411827
1515,46.470298767089844,81.97000122070312,1.7639224062564902,3.9293518317842455
1516,46.474998474121094,81.69499969482422,1.7578268397429826,4.213040665561564
1517,46.41999816894531,81.30500030517578,1.75150804636542,4.50137316780804
1518,46.4900016784668,81.75,1.7584426123577643,4.185773462629626
1519,46.439998626708984,81.75,1.7603359693680787,4.093343891256012
1520,46.45500183105469,81.73999786376953,1.7595521395314464,4.131079129730338
1521,46.5,81.5999984741211,1.7548386768628192,4.3542566719514895
1522,46.34000015258789,81.3949966430664,1.7564738104240347,4.2635022082149305
1523,46.244998931884766,80.9000015258789,1.7493783845695017,4.582889601456088
1524,46.21500015258789,80.63999938964844,1.744888004401161,4.78743963597141
1525,46.1150016784668,80.3949966430664,1.7433588575712122,4.847597342578766
1526,46.125,80.7249984741211,1.750135468273628,4.536077194967035
1527,46.19499969482422,80.64019775390625,1.745647760290847,4.750270853441407
1528,46.33000183105469,80.58999633789062,1.7394775124716635,5.050020829947755
1529,46.619998931884766,81.73999786376953,1.7533247476731533,4.436072740549918
1530,46.64500045776367,81.91239929199219,1.7560810052121791,4.309886098014076
1531,46.85499954223633,82.0,1.7500800512458237,4.610464204784847
1532,46.915000915527344,82.22000122070312,1.7525311652182227,4.501374238898293
1533,47.060001373291016,82.2699966430664,1.7481936728067944,4.719409060468692
1534,47.099998474121094,82.1500015258789,1.7441614477124856,4.913337962814296
1535,47.2599983215332,82.08999633789062,1.7369868652849219,5.269099445593824
1536,47.75,81.79000091552734,1.71287960032518,6.474852487160092
1537,47.65869903564453,81.55999755859375,1.7113349547706709,6.5360879648400925
1538,47.70000076293945,81.77999877929688,1.71446535579169,6.392432103403223
1539,47.83000183105469,81.79000091552734,1.7100145888437615,6.622734160248868
1540,47.80500030517578,81.94000244140625,1.714046687968219,6.426517848683147
1541,47.790000915527344,81.93000030517578,1.7143753658844583,6.408793934056035
1542,47.849998474121094,81.9000015258789,1.7115988325511278,6.549696916783205
1543,47.66999816894531,82.25,1.7254038841894037,5.866971729598674
1544,47.59000015258789,81.58760070800781,1.7143853844592007,6.381496399888377
1545,47.54100036621094,81.69999694824219,1.71851657135741,6.178525102872328
1546,47.6150016784668,82.12999725341797,1.7248764960258332,5.885314640165035
1547,47.47909927368164,81.98500061035156,1.7267598135712117,5.779098595578361
1548,47.51499938964844,81.8499984741211,1.7226139014105268,5.980461328100944
1549,47.45000076293945,81.77999877929688,1.7234983659509373,5.930312452080258
1550,47.349998474121094,81.28500366210938,1.7166843987658265,6.240455477906806
1551,47.5,81.30000305175781,1.711579011615954,6.5027306996066585
1552,47.38999938964844,81.12999725341797,1.7119645135749775,6.4694027231425935
1553,47.45500183105469,81.27999877929688,1.712780437110994,6.439556819494868
1554,47.43510055541992,81.31999969482422,1.7143423064912764,6.362768821738655
1555,47.53499984741211,81.56500244140625,1.7158936089877108,6.302427779087978
1556,47.650001525878906,81.73999786376953,1.715424874002915,6.340010498943229
1557,47.220001220703125,81.95999908447266,1.7357051453979662,5.325162913853703
1558,47.30780029296875,82.01290130615234,1.7336020867227202,5.434555398821487
1559,47.404998779296875,82.0,1.7297753846965978,5.627126027418129
1560,47.39500045776367,81.8666000366211,1.727325651353817,5.742044307354078
1561,47.595001220703125,81.87999725341797,1.7203486743015646,6.0983442218928445
1562,47.459999084472656,81.6449966430664,1.7202907336291533,6.083796271753684
1563,47.400001525878906,81.44000244140625,1.7181434561123923,6.177886269983546
1564,47.63999938964844,81.41010284423828,1.708860283107553,6.651416783645246
1565,47.53499984741211,81.37999725341797,1.7120016306857828,6.487432967076259
1566,47.619998931884766,81.58999633789062,1.7133556944131025,6.434552871720712
1567,47.6150016784668,81.36000061035156,1.7087051925306445,6.655311283231441
1568,47.81800079345703,81.48999786376953,1.7041699048806713,6.900553550766105
1569,48.005001068115234,81.47000122070312,1.6971148715339834,7.2662162007218996
1570,48.09000015258789,81.5999984741211,1.696818428263821,7.29333793642104
