,crm,nvda,Ratio,Spread
802,164.5850067138672,142.9499969482422,0.8685481126282804,32.67124747667239
803,165.11500549316406,144.32000732421875,0.8740574903726346,31.86677491621279
804,165.6300048828125,145.0500030517578,0.8757471398638456,31.686311831372876
805,160.00999450683594,136.07000732421875,0.8503844259453779,34.669447725708324
806,158.91000366210938,134.35000610351562,0.8454471273513043,35.215698281852184
807,159.5,134.1699981689453,0.8411912110905663,36.025264723210626
808,161.0800018310547,134.85000610351562,0.8371616871779662,37.03120554730137
809,159.9149932861328,134.25999450683594,0.8395710230034974,36.378089021256386
810,159.02999877929688,132.44000244140625,0.8327988647299656,37.253743326503894
811,158.1199951171875,131.30999755859375,0.8304452416740586,37.412724306460404
812,159.77000427246094,129.30999755859375,0.809350905055227,41.17337472624868
813,160.77999877929688,131.10000610351562,0.8153999695165873,40.461085808979306
814,160.47000122070312,131.22999572753906,0.817785222965452,40.00031175874403
815,160.5800018310547,131.5991973876953,0.8195241990727469,39.74848679324032
816,159.5800018310547,130.41650390625,0.8172484171564323,39.8641253349229
817,159.27000427246094,129.9199981689453,0.8157216970164264,40.029846646015756
818,160.24000549316406,131.2899932861328,0.819333429764103,39.694896122955384
819,157.72000122070312,130.32049560546875,0.8262775462644507,37.97541079646683
820,156.0782928466797,129.3699951171875,0.8288788450823937,37.17411825459652
821,155.6999969482422,129.57949829101562,0.8322382840771054,36.56095257364868
822,157.32000732421875,131.60009765625,0.8365121505813121,36.26899328256698
823,155.97000122070312,130.3300018310547,0.8356094172662927,36.09855842629611
824,154.47000122070312,128.41000366210938,0.8312941195529621,36.4179741855973
825,154.77999877929688,129.3000030517578,0.8353792742699826,35.85875922216073
826,150.49000549316406,129.5500030517578,0.8608545306860432,31.031100694643754
827,150.4600067138672,128.52999877929688,0.8542469297088691,32.019094621469094
828,150.13999938964844,128.3800048828125,0.8550686386353069,31.82762312188561
829,150.4199981689453,129.0800018310547,0.8581305903625763,31.426400254219686
830,150.44000244140625,130.63999938964844,0.8683860493855711,29.887748353371734
831,151.2100067138672,130.30999755859375,0.8617815737894764,31.03938704699428
832,151.49000549316406,131.97999572753906,0.8712125615012577,29.66816295862523
833,151.51499938964844,132.94000244140625,0.8774048970526462,28.7348261054656
834,151.7449951171875,132.64500427246094,0.8741309996420226,29.27524235160581
835,151.27000427246094,132.160400390625,0.8736722195934062,29.253004906234196
836,151.21249389648438,132.68499755859375,0.8774737730959321,28.66704100749203
837,150.82000732421875,132.4600067138672,0.878265483896424,28.473227116492012
838,152.49000549316406,133.6199951171875,0.8762541170160658,29.09521850873952
839,152.7899932861328,133.82000732421875,0.8758427462825488,29.21530975806411
840,150.57000732421875,133.1999969482422,0.8846383108783801,27.466473147176345
841,151.3699951171875,134.1396026611328,0.8861703573240174,27.380498360522893
842,150.8249969482422,133.40499877929688,0.8845019159859606,27.533559254024112
843,149.61000061035156,131.51600646972656,0.8790589260957928,28.126083719454584
844,149.52999877929688,131.69009399414062,0.8806934733445189,27.866629846023557
845,150.3300018310547,132.16000366210938,0.8791325886540912,28.250367386258233
846,149.82000732421875,131.74000549316406,0.8793218465680049,28.12617339743241
847,151.80999755859375,134.310302734375,0.8847263348550912,27.67930506589093
848,151.39999389648438,135.218505859375,0.89312094656904,26.333605507916303
849,151.13499450683594,135.57000732421875,0.8970126856893281,25.699335135314072
850,150.5399932861328,135.5196990966797,0.9002238949160579,25.11474437113702
851,149.52999877929688,134.0,0.8961412498757602,25.55672384016418
852,149.11000061035156,134.89999389648438,0.9047011826456883,24.20856882281541
853,147.63999938964844,132.56100463867188,0.8978664669919133,24.978986016619388
854,151.3300018310547,127.65969848632812,0.8435848605146244,33.81772750180224
855,149.85499572753906,125.86180114746094,0.8398905924784671,34.04171229173289
856,150.04989624023438,126.12000274658203,0.8405204262498132,33.99148024744562
857,150.08999633789062,125.91000366210938,0.8388967068708166,34.24426833920734
858,149.52000427246094,124.61000061035156,0.8334001942862613,34.93605854192285
859,150.4499969482422,126.26000213623047,0.8392157174962684,34.278410294679475
860,150.10000610351562,125.58999633789062,0.8367088023386101,34.57495663328211
861,146.0500030517578,124.38999938964844,0.8516946031529119,31.453377819091997
862,146.09500122070312,124.17169952392578,0.8499380436455988,31.719693203268008
863,145.10470581054688,122.87000274658203,0.8467678705541422,31.964690371380186
864,146.06069946289062,123.31999969482422,0.8443065119385924,32.53479117225319
865,145.83999633789062,123.26000213623047,0.8451728279713783,32.35928637109464
866,146.47000122070312,124.2300033569336,0.8481600486214377,32.06153497267124
867,147.05999755859375,125.16999816894531,0.8511491924856948,31.75109866744762
868,149.47000122070312,125.94000244140625,0.8425771152262643,33.552700707486764
869,146.75999450683594,123.5999984741211,0.8421913539139846,33.00097862394978
870,145.49000549316406,122.97000122070312,0.845212705875394,32.27582782688478
871,145.67750549316406,122.91020202636719,0.8437143511640839,32.53569982242621
872,146.41000366210938,122.80999755859375,0.8388087868778378,33.417520079739916
873,146.85000610351562,123.55999755859375,0.84140274036826,33.13702685835011
874,146.38999938964844,122.2300033569336,0.8349614308802077,33.976168623654246
875,148.89999389648438,125.81999969482422,0.844996674629111,33.06447432306024
876,147.99380493164062,125.19000244140625,0.8459138036165257,32.72751816518323
877,146.88650512695312,123.2750015258789,0.8392534182723802,33.46096935432044
878,146.58619689941406,123.36000061035156,0.8415526374219253,33.05552489220085
879,146.94000244140625,123.5813980102539,0.8410330472094091,33.21165744359669
880,147.6999969482422,124.08999633789062,0.8401489431402961,33.514015008671805
881,148.86000061035156,124.0999984741211,0.8336692057321631,34.74180051023802
882,148.5800018310547,126.83999633789062,0.8536814832060381,31.703028565892225
883,148.9199981689453,126.70999908447266,0.8508595262049623,32.1958205911576
884,148.7899932861328,126.30999755859375,0.8489145994898423,32.45709976463817
885,148.75,126.0,0.8470588235294118,32.72442228970655
886,149.22000122070312,126.51000213623047,0.8478086121251028,32.71593727772188
887,150.2050018310547,127.4000015258789,0.848174161797714,32.87698765501838
888,150.17999267578125,127.27999877929688,0.8475163469615927,32.9703042589266
889,145.42999267578125,121.36000061035156,0.8344908665498536,33.82179146399892
890,147.27999877929688,121.72000122070312,0.8264530298041616,35.43584900499491
891,147.19500732421875,121.29000091552734,0.8240089329142,35.775158758191964
892,147.14999389648438,120.78079986572266,0.8208005767957309,36.236328007577015
893,146.49000549316406,119.9749984741211,0.8189978426870884,36.33788551322954
894,146.7595977783203,121.21009826660156,0.8259091746060033,35.390455500346974
895,146.92999267578125,122.25,0.832028898754248,34.53237448399457
896,146.83999633789062,124.61000061035156,0.8486107580908265,32.07634283673627
897,147.18479919433594,125.71649932861328,0.8541405091882015,31.33776770968882
898,146.1199951171875,124.36499786376953,0.8511155353107521,31.553064724131843
899,146.7100067138672,124.2249984741211,0.8467384144859371,32.322638902534635
900,145.7100067138672,123.20999908447266,0.8455836483929473,32.270583352420346
901,145.41009521484375,122.79000091552734,0.8444393130621697,32.37055947484103
902,143.99000549316406,121.37000274658203,0.8429057442625355,32.275243891361754
903,145.25999450683594,124.7699966430664,0.8589425950804007,30.230398045360374
904,146.68499755859375,125.77999877929688,0.8574837295753691,30.740952454685043
905,145.80999755859375,124.9800033569336,0.8571428945173006,30.607274804755917
906,146.9600067138672,125.33999633789062,0.8528850749301409,31.47440477370577
907,148.25,125.66000366210938,0.8476222843987141,32.530891157715814
908,148.85000610351562,126.44000244140625,0.8494457323265096,32.391131855063065
909,147.83999633789062,125.12999725341797,0.8463879894005909,32.623401133432594
910,155.30999755859375,130.22999572753906,0.8385165010282564,35.49430436189641
911,156.60000610351562,131.27000427246094,0.838250313896469,35.83080580716958
912,157.27999877929688,131.22999572753906,0.8343718002674169,36.596403895786295
913,155.30999755859375,129.88999938964844,0.8363273545261946,35.834300699787036
914,155.19000244140625,130.27000427246094,0.8394226575364986,35.32625443443223
915,155.30999755859375,131.19000244140625,0.8446977303693037,34.534297648029224
916,155.83999633789062,131.7100067138672,0.8451617672545048,34.57983119108525
917,153.42999267578125,126.39990234375,0.823827858812784,37.318329248702355
918,153.88999938964844,127.94000244140625,0.8313730778402503,36.2690815874021
919,155.19000244140625,129.75,0.8360718986971379,35.84625870689317
920,156.24000549316406,130.9600067138672,0.8381976581509852,35.75666293617007
921,155.92999267578125,130.92999267578125,0.8396716400033349,35.45587626607792
922,156.7100067138672,132.45050048828125,0.8451949129842056,34.767686286001805
923,156.22999572753906,132.07000732421875,0.8453562755934866,34.635981355962485
924,154.49000549316406,131.63999938964844,0.852093952417351,33.209324115804066
925,156.47999572753906,133.75,0.8547418433783943,33.22275241512193
926,156.19000244140625,132.62010192871094,0.8490946914381577,34.043211717944956
927,156.47000122070312,133.4600067138672,0.8529430924309892,33.50208101336497
928,156.00999450683594,132.24000549316406,0.8476380369808273,34.231229797712075
929,155.7100067138672,131.88499450683594,0.8469911297941686,34.26613732768439
930,155.3800048828125,131.2899932861328,0.8449606716459537,34.509008464429854
931,152.13999938964844,125.4000015258789,0.824240844149833,36.941736358344656
932,151.3800048828125,123.08999633789062,0.8131192519988227,38.440785653621106
933,150.86000061035156,122.3949966430664,0.8113151010730411,38.58091222081816
934,150.72959899902344,122.30380249023438,0.8114119808082736,38.5329606901295
935,149.7899932861328,121.20999908447266,0.8091995761888721,38.62415317852199
936,149.6300048828125,120.94999694824219,0.8083271603377146,38.71343889868476
937,150.2100067138672,120.77999877929688,0.8040742519196401,39.502330886528426
938,148.32000732421875,116.62999725341797,0.786340287851198,41.635599227534414
939,146.19000244140625,115.71499633789062,0.7915383706506868,40.27776791113794
940,145.30999755859375,115.23500061035156,0.7930287147922154,39.818750081456585
941,144.97000122070312,115.6500015258789,0.797751262689256,39.04095439408181
942,145.46499633789062,116.99099731445312,0.8042553209344109,38.22814559046094
943,145.8300018310547,117.02999877929688,0.8025097532048113,38.578625040138434
944,145.5800018310547,116.69989776611328,0.8016203894649163,38.64196231838136
945,140.1999969482422,113.61759948730469,0.810396590302702,35.98349981103726
946,141.77999877929688,115.0999984741211,0.81182112755758,36.18704958288191
947,143.58999633789062,116.75,0.8130789259529491,36.46841489285896
948,143.7635040283203,116.87999725341797,0.8130018675003463,36.5235598776008
949,143.49000549316406,117.24130249023438,0.8170694682691318,35.87041667782805
950,141.97999572753906,114.94000244140625,0.8095506824917589,36.560453347156056
951,142.57000732421875,115.86000061035156,0.8126533959339295,36.2700299669651
952,140.61289978027344,114.44000244140625,0.8138656028019772,35.60168686349667
953,141.94000244140625,115.48999786376953,0.8136536274292693,35.967782891267404
954,142.4492950439453,114.74240112304688,0.805496447614213,37.25882281931399
955,142.83999633789062,115.51499938964844,0.8087020607057115,36.90312429838846
956,143.1396942138672,116.19719696044922,0.8117748022210892,36.540720826584874
957,142.72999572753906,115.41999816894531,0.8086597185168666,36.88074882443905
958,142.30999755859375,115.01000213623047,0.8081653018711987,36.8425837362895
959,140.10000610351562,111.4999008178711,0.7958593573185658,37.99450275567432
960,143.14999389648438,117.54000091552734,0.82109679306395,35.20890719872142
961,143.2738037109375,117.09010314941406,0.8172471178726403,35.79091683893799
962,145.35000610351562,119.54440307617188,0.8224588789561834,35.552038931127896
963,144.75,118.41010284423828,0.8180317985785028,36.046099686417335
964,145.72999572753906,119.5,0.8200096308478633,36.001911812672546
965,145.4499969482422,119.58000183105469,0.8221382216570741,35.62313590104159
966,145.64999389648438,114.29000091552734,0.7846893628897434,41.12654454812824
967,145.51499938964844,114.5999984741211,0.7875476683146208,40.67250043417437
968,143.57000732421875,113.54989624023438,0.7909026290136554,39.64718927684501
969,143.5800018310547,113.56839752197266,0.7909764317708006,39.6393526829965
970,143.22999572753906,113.29000091552734,0.790965609822642,39.544273547738385
971,142.82000732421875,113.22000122070312,0.7927460818824913,39.17679309155423
972,142.39999389648438,112.33999633789062,0.7889045024788033,39.60862057153608
973,148.3000030517578,117.5,0.7923128629942888,40.744250823206585
974,147.9600067138672,118.19000244140625,0.7987969524086889,39.6914536099529
975,147.91000366210938,118.37000274658203,0.800283955215027,39.458097301395725
976,147.07000732421875,118.6500015258789,0.806758656537717,38.28177628037005
977,147.13999938964844,118.9000015258789,0.8080739569055873,38.10646165953099
978,147.50999450683594,119.33999633789062,0.8090299015797208,38.061271965002305
979,147.24000549316406,118.87000274658203,0.8073213685943582,38.24317244559063
980,154.9199981689453,119.66500091552734,0.7724309471332989,45.64314839867933
981,152.6649932861328,116.98999786376953,0.7663184292976759,45.91193735104298
982,153.8300018310547,118.62000274658203,0.7711109753275412,45.52506059095515
983,154.1199951171875,118.97969818115234,0.7719939135131967,45.4748039248509
984,154.60000610351562,120.58999633789062,0.780012882128524,44.37670386221441
985,153.61000061035156,119.0250015258789,0.7748519045175889,44.88530842235318
986,153.64999389648438,119.68000030517578,0.7789131471479619,44.27298467658167
987,155.45849609375,123.21499633789062,0.7925909450686132,42.66775984703088
988,154.68499755859375,121.08989715576172,0.7828160394798054,43.96749359632204
989,153.44000244140625,120.36000061035156,0.7844108361267339,43.36891195195682
990,152.96499633789062,119.60320281982422,0.7818991644050892,43.618852133310355
991,153.52000427246094,121.01499938964844,0.7882686035813029,42.79927952167691
992,152.8699951171875,119.6104965209961,0.782432788261063,43.51018691030373
993,153.5800018310547,120.58000183105469,0.7851282744722091,43.298297771541826
994,160.36000061035156,127.3499984741211,0.7941506484747444,43.76293231750944
995,160.42999267578125,125.55500030517578,0.7826155085534062,45.63261586561569
996,158.13900756835938,124.05999755859375,0.7844996592947875,44.68301163640035
997,158.8300018310547,123.7301025390625,0.7790096399461893,45.750235497288344
998,156.77999877929688,121.69000244140625,0.776183208246559,45.602869712037744
999,157.7801055908203,121.91000366210938,0.7726576377015819,46.450037404861064
1000,157.4199981689453,121.83000183105469,0.7739169308101824,46.1457848325588
1001,156.33999633789062,121.36109924316406,0.7762639253289463,45.462266131669736
1002,156.64999389648438,121.30999755859375,0.7744015466655965,45.84415224245191
1003,157.52999877929688,122.98999786376953,0.7807401689635085,45.10316549449652
1004,158.50999450683594,123.07990264892578,0.7764803918633523,46.0589699913572
1005,159.0399932861328,124.31939697265625,0.7816863821730056,45.385013483143666
1006,160.05999755859375,124.87000274658203,0.780144974704691,45.92280830672644
1007,160.19000244140625,124.62000274658203,0.7779511882594865,46.3115306591248
1008,159.1199951171875,121.47630310058594,0.7634257593530089,48.31347370423097
1009,160.3249969482422,124.02909851074219,0.7736104841516546,47.04648145032476
1010,160.82000732421875,124.95999908447266,0.7770177427771716,46.64378414351387
1011,160.25799560546875,124.61000061035156,0.777558711748291,46.39408523693825
1012,160.2899932861328,126.05999755859375,0.7864495778820373,44.97823157190959
1013,161.1999969482422,126.69999694824219,0.7859801448316578,45.30925608511714
1014,160.6699981689453,126.01000213623047,0.7842783567080789,45.43371308161193
1015,162.99620056152344,131.10560607910156,0.8043476205423288,42.82029489262919
1016,164.25999450683594,131.92999267578125,0.8031778709836178,43.344445868137456
1017,165.42999267578125,132.60000610351562,0.8015475547012347,43.92288476608951
1018,164.38499450683594,131.92999267578125,0.8025671264678295,43.477827735607775
1019,165.0,132.23989868164062,0.8014539314038825,43.82416637921034
1020,165.77000427246094,132.80740356445312,0.8011546126654482,44.0782983589657
1021,165.3699951171875,132.6199951171875,0.8019592370623697,43.83887506114647
1022,163.43499755859375,131.10960388183594,0.802212536117494,43.284517593171756
1023,163.5500030517578,133.50999450683594,0.816325233968872,41.006844147752304
1024,162.52999877929688,132.77999877929688,0.8169568681262455,40.64843927778284
1025,158.89999389648438,129.17999267578125,0.8129641135161764,40.37503073973053
1026,160.83999633789062,129.42010498046875,0.8046512554538029,42.20500762329735
1027,160.1300048828125,129.3000030517578,0.8074689259291729,41.56750966267785
1028,159.89999389648438,128.9499969482422,0.8064415376508487,41.67208140703235
1029,163.5800018310547,135.9250030517578,0.8309389994514187,38.62384594846603
1030,161.35000610351562,133.4949951171875,0.8273628141764217,38.67432592631599
1031,160.32000732421875,131.75990295410156,0.8218556445524641,39.3103528040036
1032,161.39999389648438,133.14999389648438,0.8249690144466892,39.072666868434254
1033,160.7100067138672,132.68930053710938,0.8256442971429483,38.797105996224616
1034,160.25,132.64999389648438,0.8277690726769695,38.34556020049362
1035,159.77000427246094,131.69000244140625,0.8242473488129289,38.79336984343618
1036,159.3300018310547,133.61000061035156,0.8385740229390364,36.403864895880645
1037,160.5,135.35000610351562,0.843302218713493,35.91231172840304
1038,161.72500610351562,137.60499572753906,0.8508578793279623,34.96447091837544
1039,161.8699951171875,136.97999572753906,0.8462346318622604,35.74418216162536
1040,162.26499938964844,136.83999633789062,0.843311846994776,36.30567281143061
1041,162.67999267578125,137.24000549316406,0.8436194472093523,36.34848429209356
1042,163.00999450683594,138.33999633789062,0.8486595975689653,35.60062353132466
1043,161.42999267578125,134.01100158691406,0.8301493382091892,38.243669523640136
1044,162.75,134.60000610351562,0.8270353677635369,39.06318534286919
1045,163.15499877929688,135.1199951171875,0.8281695083088879,38.97535227724393
1046,163.89500427246094,136.2050018310547,0.8310503571214771,38.679972080309
1047,163.10000610351562,135.61000061035156,0.8314530688875829,38.42666657773671
1048,162.75999450683594,135.14999389648438,0.830363716255889,38.52386223779021
1049,162.6199951171875,135.0,0.8301562172764553,38.524469093986454
1050,162.41000366210938,137.27000427246094,0.8452065831982143,36.030392402076444
1051,161.94000244140625,137.23989868164062,0.8474737347944483,35.55898086865099
1052,160.83999633789062,137.38999938964844,0.8542029502476565,34.23511321411766
1053,160.38999938964844,136.6988983154297,0.8522906592407671,34.44604282183644
1054,160.7050018310547,136.61500549316406,0.8500980301582906,34.866060555241916
1055,160.27000427246094,136.14999389648438,0.8495039013353225,34.86690585823942
1056,159.7899932861328,135.39999389648438,0.8473621602450803,35.1047077641376
1057,155.52499389648438,138.389404296875,0.8898209916599346,27.564308696937587
1058,153.91200256347656,138.4001007080078,0.8992157752669658,25.832461916124288
1059,152.52999877929688,137.5023956298828,0.9014777206472135,25.25549302956958
1060,152.93499755859375,137.25,0.8974401032531198,25.940044607499004
1061,156.8300018310547,141.610107421875,0.902952915695459,25.73612073495039
1062,151.60000610351562,133.61000061035156,0.8813324223689007,28.155534770465266
1063,149.9600067138672,132.1300048828125,0.8811016202134786,27.885561048072105
1064,149.0449981689453,135.75390625,0.9108249717720845,23.285295293100603
1065,148.23789978027344,134.47999572753906,0.9071903738981252,23.697987493054683
1066,148.5,135.24000549316406,0.9107071076980745,23.217653061601794
1067,148.07000732421875,134.82899475097656,0.9105759983907528,23.169837995035124
1068,147.5800018310547,135.2104949951172,0.9161843970560608,22.265474968902907
1069,147.88999938964844,135.4600067138672,0.9159510938732799,22.34674767636477
1070,146.32000732421875,134.2100067138672,0.9172361946133725,21.921479887559713
1071,140.8800048828125,141.5970001220703,1.0050894038501363,8.729705001932729
1072,138.50999450683594,140.24000549316406,1.0124901527322112,7.557768351864269
1073,138.1300048828125,139.6699981689453,1.011148868686708,7.7223058707102155
1074,137.33749389648438,138.5659942626953,1.0089451200204431,7.980657014182555
1075,138.35000610351562,138.7008056640625,1.00253559483246,8.926251764898126
1076,139.72000122070312,140.89999389648438,1.0084454098588027,8.188923589722009
1077,139.83999633789062,141.75,1.0136584933647617,7.466958868748691
1078,140.9199981689453,140.99000549316406,1.000496787717346,9.379374664364349
1079,142.3896026611328,141.75999450683594,0.9955782715694821,10.177534383578632
1080,141.55999755859375,141.3800048828125,0.9987285060830355,9.672289784885407
1081,142.96240234375,141.49819946289062,0.9897581262146202,11.050538158355153
1082,143.67999267578125,142.63999938964844,0.9927617390092747,10.674446540117259
1083,144.58999633789062,143.85000610351562,0.9948821477756613,10.435463729106061
1084,144.63999938964844,143.02000427246094,0.9887998124721823,11.318821563542144
1085,147.4250030517578,145.6699981689453,0.9880956089775602,11.640579581968865
1086,150.1699981689453,147.86000061035156,0.984617449645335,12.379637739982115
1087,151.25999450683594,147.22999572753906,0.9733571405153347,14.172728599464108
1088,148.2100067138672,145.99000549316406,0.9850212460688363,12.158214293135757
1089,146.2100067138672,142.73500061035156,0.9762327751593897,13.279109296422803
1090,148.0399932861328,146.1999969482422,0.9875709509501648,11.766809170167676
1091,147.13999938964844,146.02000427246094,0.9923882348658872,10.986458912948962
1092,145.19000244140625,139.36019897460938,0.9598470737050261,15.565510334656437
1093,144.82000732421875,139.5637969970703,0.9637052198500378,14.967107194712497
1094,143.3699951171875,138.8800048828125,0.9686824971242763,14.103656620741361
1095,142.97999572753906,138.75,0.970415471716759,13.817510728325033
1096,143.25,138.7801055908203,0.9687965486270179,14.075514530191214
1097,142.91000366210938,138.3000030517578,0.9677419320396125,14.19282229740628
1098,142.05999755859375,137.80999755859375,0.9700830629801535,13.775824578985521
1099,152.52000427246094,149.5500030517578,0.9805271365230391,13.197220919804806
1100,153.9149932861328,151.00999450683594,0.9811259532468264,13.225759382679996
1101,155.07000732421875,152.4499969482422,0.9831043383489454,13.018220376108644
1102,153.5749969482422,153.72000122070312,1.0009441919279987,10.152957896965376
1103,154.32029724121094,154.6300048828125,1.0020069144962667,10.038230594074918
1104,155.0399932861328,156.8699951171875,1.0118034178941,8.566195579561509
1105,156.22999572753906,157.5,1.0081290680867443,9.205988680181235
1106,159.67999267578125,160.93499755859375,1.0078594998771118,9.45232740737569
1107,156.86000061035156,158.19000244140625,1.0084789100209077,9.18823606105471
1108,158.41000366210938,159.84689331054688,1.0090707001781427,9.18528360493957
1109,159.19000244140625,162.5402069091797,1.0210453195325917,7.324271556764387
1110,159.5,162.1199951171875,1.0164263016751567,8.075267774968438
1111,157.6300048828125,162.55999755859375,1.03127572494492,5.6398778064350665
1112,157.72999572753906,163.30999755859375,1.0353769224763913,4.996573531231604
1113,156.5399932861328,162.8137969970703,1.040077960776898,4.222976109322786
1114,156.83999633789062,162.96499633789062,1.0390525385298053,4.391896506824537
1115,157.13999938964844,163.5500030517578,1.0407916742204826,4.127009531279413
1116,159.34500122070312,164.8249969482422,1.0343907602093454,5.204873730807833
1117,160.1199951171875,164.86790466308594,1.0296521964194638,5.988927081493699
1118,159.72999572753906,164.1300048828125,1.0275465427469164,6.310676086538308
1119,158.77000427246094,163.1649932861328,1.027681481989065,6.251324058946864
1120,163.3800048828125,169.22999572753906,1.0358060391106156,5.105445541125476
1121,162.4499969482422,167.02999877929688,1.0281933020442833,6.313072928765877
1122,163.83999633789062,168.39500427246094,1.0278015627220622,6.43127315059337
1123,162.13999938964844,165.80999755859375,1.022634748876036,7.202289723257138
1124,164.13999938964844,167.63999938964844,1.0213232607104588,7.506397771727933
1125,163.7100067138672,167.060302734375,1.0204648212272294,7.6272686182472
1126,162.11000061035156,166.75999450683594,1.028684189001153,6.220282429379381
1127,154.88999938964844,160.58999633789062,1.0368002903396172,4.68614263068045
1128,155.44000244140625,161.63999938964844,1.039886752771889,4.223023052185397
1129,156.37069702148438,161.139892578125,1.0304992920507694,5.716232112791602
1130,156.7899932861328,162.05320739746094,1.0335685588156323,5.250329443872857
1131,155.08889770507812,161.72000122070312,1.0427567905488304,3.7683731778576828
1132,154.2100067138672,159.1699981689453,1.0321638754888407,5.380551255930925
1133,155.10000610351562,159.5,1.0283687538577384,6.000227669986401
1134,149.9499969482422,162.49000549316406,1.0836279346457758,-2.4851205321354826
1135,149.3300018310547,158.8623046875,1.0638338092785249,0.48101142110488126
1136,150.7899932861328,157.75999450683594,1.0462232345052045,3.141212695921439
1137,151.25,158.38999938964844,1.0472066075348656,3.002060249464961
1138,149.72999572753906,156.74270629882812,1.046835709419574,3.027425272895357
1139,148.97000122070312,155.4949951171875,1.043800723924392,3.4641805618241506
1140,149.7949981689453,156.8000030517578,1.0467639438461886,3.03948969616485
1141,147.64999389648438,155.46009826660156,1.0528960697119483,2.0905570765795005
1142,147.0800018310547,154.22999572753906,1.0486129576249075,2.712446766599669
1143,146.8000030517578,152.24000549316406,1.0370572365689137,4.4036629203984035
1144,147.41000366210938,153.0,1.0379214178075995,4.294572578096393
1145,146.85000610351562,152.25990295410156,1.036839609300203,4.437121462842299
1146,147.92999267578125,153.87010192871094,1.0401548674848422,3.979327495046391
1147,148.05999755859375,154.07000732421875,1.0405917186595022,3.918144451936911
1148,144.71119689941406,152.1699981689453,1.0515426686347962,2.244799321551966
1149,144.64999389648438,153.72000122070312,1.0627031296711253,0.6294893031897288
1150,143.7899932861328,152.64999389648438,1.0616176439532947,0.7818287279338847
1151,144.52000427246094,153.41000366210938,1.0615139712623332,0.8007807913513716
1152,144.3350067138672,152.80499267578125,1.058682825149308,1.208389218937981
1153,144.57000732421875,153.4149932861328,1.0611813343972372,0.8491471707093012
1154,144.8300018310547,153.1699981689453,1.0575847285262021,1.3715707107272692
1155,145.7100067138672,156.0,1.0706196747786816,-0.5194175631069982
1156,146.35000610351562,158.20989990234375,1.081037877035956,-2.046402955281252
1157,147.385498046875,158.35000610351562,1.0743933982782583,-1.0815823632069907
1158,148.3800048828125,158.60000610351562,1.0688772131310729,-0.2703889312920751
1159,148.14999389648438,158.80999755859375,1.0719541282570537,-0.7258147455313235
1160,148.6999969482422,159.43150329589844,1.0721688404028116,-0.7604370095732804
1161,149.16000366210938,160.38999938964844,1.0752882505485737,-1.2280806669672586
1162,150.33999633789062,164.04249572753906,1.091143406434918,-3.621459991281654
1163,151.66470336914062,162.97950744628906,1.0746040695415402,-1.144936528597924
1164,150.55499267578125,162.77999877929688,1.081199606112313,-2.129550138662381
1165,151.0399932861328,162.5399932861328,1.0761387745708795,-1.37202234843474
1166,152.2698974609375,163.75999450683594,1.0754587560476032,-1.2796482439777321
1167,152.27000427246094,164.9600067138672,1.0833388197632128,-2.4795464772452647
1168,152.3000030517578,165.25999450683594,1.0850951490176517,-2.747523924578445
1169,152.33999633789062,163.8350067138672,1.0754562862826949,-1.279861098084325
1170,153.36000061035156,163.32989501953125,1.065009744193407,0.31365119376016537
1171,153.91000366210938,163.61399841308594,1.0630497987140621,0.6164312734682085
1172,154.0,161.1199951171875,1.0462337345271915,3.2064656062734116
1173,153.7100067138672,160.91000366210938,1.0468414327874245,3.1070182928854706
1174,153.6199951171875,160.91000366210938,1.0474548156270984,3.01097097401248
1175,153.6699981689453,160.63999938964844,1.0453569421731903,3.334331249854813
1176,153.58999633789062,159.0583953857422,1.0356038751105987,4.830568904744098
1177,153.3000030517578,157.731201171875,1.028905401382289,5.848324350145248
1178,153.63999938964844,158.28500366210938,1.03023304016476,5.657316631758306
1179,153.16000366210938,158.72860717773438,1.0363580790185278,4.70153130399774
1180,151.88499450683594,156.05999755859375,1.0274879231178424,6.009636105761132
1181,152.11000061035156,156.4949951171875,1.028827785742166,5.8147324214004925
1182,151.3000030517578,155.8800048828125,1.0302709962899863,5.5654107596822655
1183,151.9499969482422,156.5050048828125,1.029977018927627,5.633989957741562
1184,151.910400390625,156.28280639648438,1.0287827956125195,5.813936741666652
1185,151.67999267578125,156.3699951171875,1.0309203762386199,5.480890330680069
1186,152.72999572753906,158.11459350585938,1.0352556663978836,4.856702885152316
1187,151.44000244140625,157.9600067138672,1.043053381981974,3.6347959689157108
1188,151.75999450683594,157.13099670410156,1.035391423245101,4.805255092782971
1189,152.10000610351562,158.10000610351562,1.0394477301724534,4.1990567471825955
1190,157.60000610351562,164.71249389648438,1.0451299969385603,3.455371122908872
1191,158.25999450683594,166.86050415039062,1.0543441800965259,2.0116047549516622
1192,159.75999450683594,169.25999450683594,1.0594641983390498,1.2126968081504685
1193,142.91000366210938,167.44000244140625,1.1716464778581535,-14.947177092242157
1194,144.50999450683594,169.52000427246094,1.1730676819342203,-15.319900788856216
1195,144.47000122070312,171.0800018310547,1.1841904920433977,-16.922573380975336
1196,144.35000610351562,171.38279724121094,1.187272532003287,-17.35341017367392
1197,146.1199951171875,171.66000366210938,1.1747879099259408,-15.741941074208
1198,146.55999755859375,172.07000732421875,1.1740584756452814,-15.68243795770718
