,intc,adbe,Ratio,Spread
819,35.3849983215332,433.260009765625,12.244172115785258,-62.68854027508101
820,35.29499816894531,433.54998779296875,12.283609867826327,-63.948461313240074
821,35.369998931884766,434.3800048828125,12.281029629640015,-63.97018570882537
822,34.849998474121094,426.1499938964844,12.228120876760864,-61.34428532815534
823,34.70500183105469,429.04998779296875,12.362770930876216,-65.80692635900542
824,34.421600341796875,425.739990234375,12.368396181667785,-65.55118244172442
825,34.540000915527344,426.3699951171875,12.344238095416907,-64.90516938829799
826,34.435001373291016,425.6099853515625,12.359807416232032,-65.27675295004516
827,34.5796012878418,426.7300109863281,12.340512761677404,-64.83840704376192
828,34.52000045776367,426.7099914550781,12.361239449494548,-65.46071318542246
829,34.650001525878906,439.69000244140625,12.689465601120299,-77.03968624246752
830,35.15999984741211,442.2900085449219,12.579351833457867,-74.14337602567909
831,35.06999969482422,440.1199951171875,12.54975759757826,-72.94330560876008
832,35.1150016784668,438.2650146484375,12.480848460764566,-70.60333307886529
833,35.15999984741211,437.635009765625,12.446957100821386,-69.48837724638221
834,35.275001525878906,438.29998779296875,12.425229449569759,-68.91396766099976
835,35.36000061035156,438.3999938964844,12.398189658632068,-68.09792789637712
836,36.11000061035156,443.010009765625,12.26834678143507,-64.6250990458814
837,35.869998931884766,438.32000732421875,12.219682753728689,-62.52162500380743
838,35.875,437.42999267578125,12.19317052754791,-61.577713212692885
839,35.8849983215332,438.1700134277344,12.210395260484253,-62.209980790766195
840,35.875,436.4700012207031,12.166411183852352,-60.61772175761476
841,35.60499954223633,435.8900146484375,12.242382256777288,-62.94756421779513
842,35.59000015258789,434.9010009765625,12.21975271458208,-62.12020086247699
843,35.810001373291016,442.29998779296875,12.35129770541867,-67.14820673878486
844,35.779998779296875,440.2749938964844,12.305058941232764,-65.44655458688837
845,35.775001525878906,440.5450134277344,12.314325496507752,-65.7704301493412
846,35.834999084472656,441.42999267578125,12.318403905500679,-66.00880813116063
847,35.94499969482422,443.69000244140625,12.343580642881294,-67.08332742673647
848,35.97999954223633,445.2099914550781,12.373818708153497,-68.22611866461759
849,36.099998474121094,445.6650085449219,12.34529161723939,-67.3878921105323
850,35.875,447.489990234375,12.473588577961673,-71.63771077128663
851,36.15370178222656,447.95001220703125,12.39015619770496,-69.09412843884533
852,36.28499984741211,449.5400085449219,12.389141806128011,-69.26910894622463
853,36.32500076293945,449.6499938964844,12.378526757120934,-68.94799937931938
854,36.34000015258789,449.2300109863281,12.3618604595503,-68.36636615260628
855,36.345001220703125,450.55999755859375,12.396752852547497,-69.64245558219491
856,36.34000015258789,451.010009765625,12.410842263948288,-70.14636493190315
857,35.9900016784668,442.3949890136719,12.29216361160554,-65.3033219378573
858,36.16999816894531,445.3999938964844,12.314072890357348,-66.36848191051334
859,36.30500030517578,445.94000244140625,12.28315655399764,-65.45355538347516
860,36.439998626708984,447.0799865722656,12.268935329887055,-65.13864555384865
861,36.474998474121094,449.2847900390625,12.317609563652999,-66.96625124485476
862,36.209999084472656,447.1199951171875,12.34797035134195,-67.65738821274877
863,36.189998626708984,447.55999755859375,12.366952598563655,-68.31293811338887
864,35.599998474121094,438.8800048828125,12.328090553201848,-65.99145159484712
865,35.369998931884766,438.5199890136719,12.398077530569617,-68.11016983968474
866,35.5,438.8999938964844,12.363380109760124,-67.08913679321418
867,35.70500183105469,439.52398681640625,12.30987156634528,-65.50379908959454
868,35.939998626708984,441.7250061035156,12.290623900448498,-65.17222823152284
869,35.79999923706055,439.6600036621094,12.281005950608193,-64.61601689327952
870,35.779998779296875,437.82000732421875,12.236445563479208,-62.99156801462274
871,35.93000030517578,438.35809326171875,12.200336474769594,-61.913068563605776
872,36.185001373291016,440.6400146484375,12.177421526193006,-61.446811234435444
873,36.15999984741211,438.7650146484375,12.13398828816198,-59.841255836346335
874,36.19499969482422,439.7250061035156,12.14877772650997,-60.4240495156337
875,36.19499969482422,439.54998779296875,12.143942298632568,-60.24903120508682
876,36.19499969482422,440.9200134277344,12.181793539033643,-61.61905683985245
877,36.189998626708984,439.1099853515625,12.133462338058505,-59.86292590635762
878,35.53499984741211,425.5050048828125,11.974250927534493,-53.3169500037516
879,35.470001220703125,425.9800109863281,12.009585461691278,-54.49245451617165
880,35.46009826660156,426.55499267578125,12.029154275568835,-55.1741615926496
881,35.272098541259766,425.92498779296875,12.075408195368366,-56.57025349286644
882,35.279998779296875,425.3299865722656,12.055839038800057,-55.89011040909381
883,35.381500244140625,425.8800048828125,12.036798947024318,-55.3462346141105
884,35.380001068115234,425.0199890136719,12.01300102267955,-54.50237555433071
885,34.3916015625,414.32000732421875,12.047127452650708,-54.45450016468189
886,34.13999938964844,411.4599914550781,12.052138219423536,-54.30603268791762
887,34.05500030517578,412.6000061035156,12.115695269596207,-56.36209320449345
888,33.880001068115234,412.0,12.160566322642085,-57.64807597993146
889,33.810001373291016,411.6650085449219,12.17583530978872,-58.067480076434805
890,33.84000015258789,411.4649963378906,12.159131042628678,-57.54416723628984
891,33.86000061035156,411.30999755859375,12.147371238760387,-57.17362099775906
892,34.20000076293945,412.5199890136719,12.061987713775016,-54.719387868809775
893,34.10499954223633,411.04998779296875,12.052484776723603,-54.27322680159901
894,34.060001373291016,410.07000732421875,12.039635666186003,-53.778197282519585
895,34.07379913330078,412.010009765625,12.09169567953936,-55.56949952174213
896,34.05500030517578,413.42498779296875,12.139920249248542,-57.18707489394657
897,33.98500061035156,411.489990234375,12.107988313792715,-56.00647288693429
898,33.959999084472656,410.55999755859375,12.08951733294692,-55.34592481306393
899,33.834999084472656,409.0299987792969,12.088961425951577,-55.163066820373075
900,33.8849983215332,410.6700134277344,12.119522908955325,-56.26423337646301
901,33.84000015258789,409.29998779296875,12.09515324903649,-55.37915869136796
902,33.636600494384766,407.0899963378906,12.10259034368974,-55.36123104066709
903,33.744998931884766,407.3699951171875,12.07201090565969,-54.47300616907907
904,33.80500030517578,406.6199951171875,12.028397912924472,-53.07636379137742
905,33.85499954223633,405.6099853515625,11.98080020191811,-51.52750593340485
906,34.480098724365234,399.4049987792969,11.583638491645582,-38.585746529779755
907,34.4900016784668,397.0199890136719,11.511161777111308,-36.09401137712993
908,34.665000915527344,397.1000061035156,11.455358304221026,-34.28803958802004
909,34.67380142211914,397.0400085449219,11.450720493878176,-34.13319785844547
910,34.68000030517578,400.4200134277344,11.546136387085731,-37.44639659568193
911,34.68000030517578,400.6499938964844,11.552767888433086,-37.67637706443193
912,34.900001525878906,403.9800109863281,11.575357974892079,-38.635413214177305
913,34.47999954223633,394.44000244140625,11.439675396695884,-33.62181909021834
914,33.974998474121094,389.44000244140625,11.46254657636098,-34.06427937931957
915,33.92729949951172,386.7699890136719,11.39996388510787,-31.908323824989825
916,33.8849983215332,387.1300048828125,11.424819951571298,-32.724224831541136
917,33.70000076293945,384.8299865722656,11.419287176855814,-32.417948573827715
918,33.70000076293945,383.19500732421875,11.37077147326435,-30.782969325780844
919,33.36000061035156,381.0,11.420863100397433,-32.252186585589556
920,33.20000076293945,380.010009765625,11.44608436846252,-32.98653491361134
921,32.93000030517578,375.8500061035156,11.413604695425445,-31.736360283947906
922,32.92499923706055,376.8699951171875,11.446317504936514,-32.81024644029682
923,33.084999084472656,377.0799865722656,11.397309868726445,-31.29589933297817
924,33.06999969482422,376.0,11.369821695488183,-30.377563077269404
925,33.12009811401367,376.7149963378906,11.374211363779027,-30.5526424244832
926,32.939998626708984,375.44000244140625,11.397693324036311,-31.218603447958717
927,32.60499954223633,375.6499938964844,11.521239048320474,-35.03892234438726
928,32.494998931884766,373.364990234375,11.489921603537015,-33.939409152327045
929,32.525001525878906,374.010009765625,11.499154257319233,-34.261086938989166
930,32.33000183105469,371.8900146484375,11.502938248868807,-34.24262815998915
931,32.290000915527344,372.7200012207031,11.542892246914514,-35.50370965072253
932,32.32500076293945,375.0033874511719,11.601032593976377,-37.40989810540057
933,32.279998779296875,375.1600036621094,11.622057554188084,-38.05150637748281
934,31.950000762939453,376.4049987792969,11.781063843225617,-42.852931793343686
935,31.90760040283203,374.6400146484375,11.741403612889219,-41.544901698224265
936,31.94499969482422,376.79998779296875,11.795272856240425,-43.301817949692605
937,31.889999389648438,374.260009765625,11.735967918742281,-41.354585157373464
938,31.969999313354492,374.2900085449219,11.707538835903998,-40.52241465547192
939,32.095001220703125,374.3800048828125,11.664744995906585,-39.26524965101939
940,31.920000076293945,373.5,11.70112779158129,-40.27125420289761
941,31.489999771118164,366.30999755859375,11.632581779011764,-37.71541935633414
942,31.2549991607666,361.9599914550781,11.5808670988363,-35.89804450947375
943,31.344999313354492,363.69000244140625,11.602807797365516,-36.65811248498656
944,31.56999969482422,365.75,11.585365965650082,-36.293252516542026
945,31.52899932861328,367.1199951171875,11.643883502005654,-38.105113758437795
946,31.614999771118164,367.95001220703125,11.638463225395036,-38.00829321816556
947,31.760000228881836,370.5199890136719,11.666246421394206,-39.015581778966265
948,32.150001525878906,378.80999755859375,11.782581013368645,-43.10249709177603
949,32.04199981689453,379.5400085449219,11.845078669053759,-44.996456135672275
950,31.764999389648438,376.05999755859375,11.838816457876087,-44.50171373694823
951,31.290000915527344,369.8500061035156,11.820070159217584,-43.41084082638346
952,31.360000610351562,370.35809326171875,11.809887948135689,-43.16453243300512
953,31.25,367.8949890136719,11.7726396484375,-41.886918655007406
954,31.229999542236328,368.32000732421875,11.793788431731882,-42.527484424788184
955,30.5049991607666,368.42999267578125,12.0776922737841,-50.450890449813215
956,30.760000228881836,371.7799987792969,12.086475813163917,-51.0527178374397
957,30.725000381469727,370.3949890136719,12.055166295036319,-50.044905847605406
958,30.479999542236328,367.4845886230469,12.056581172641462,-49.774910443252594
959,30.530000686645508,370.7550048828125,12.143956650645896,-52.506458054933574
960,30.5049991607666,369.5,12.112768731861664,-51.520897774031965
961,30.360000610351562,368.32000732421875,12.131752303016626,-51.9035727883535
962,30.280000686645508,369.1600036621094,12.191545419116231,-53.605738407442544
963,30.540000915527344,372.2349853515625,12.188440543310803,-53.87866479406662
964,30.329999923706055,374.3599853515625,12.34289437168647,-58.266872004548105
965,30.44499969482422,375.510009765625,12.334045443576185,-58.17752936162148
966,30.625,379.3399963378906,12.386612125318878,-60.06762991225642
967,30.770000457763672,381.1199951171875,12.386090004786658,-60.284940445713374
968,30.639999389648438,379.7200012207031,12.392950678353785,-60.28598447851206
969,30.450000762939453,383.6449890136719,12.599178305460153,-66.25861146699131
970,30.770000457763672,385.5899963378906,12.531361410513117,-64.7549416664165
971,30.306900024414062,379.6600036621094,12.52718038982113,-63.815840847116846
972,30.639999389648438,382.70001220703125,12.490209524492498,-63.26599546484019
973,30.636999130249023,381.6300048828125,12.45650735113986,-62.22832231508025
974,30.6299991607666,381.2650146484375,12.447437972404282,-61.93877163586339
975,30.760000228881836,383.6300048828125,12.471716580892819,-62.902723940955326
976,31.290000915527344,394.3699951171875,12.603706729886525,-67.93082984005534
977,31.3700008392334,393.82000732421875,12.554032412765554,-66.51867276588817
978,31.38290023803711,391.82000732421875,12.485143321754565,-64.37965431587875
979,31.363300323486328,395.260009765625,12.602628093626855,-68.0308875117278
980,31.43000030517578,395.29998779296875,12.577155073328846,-67.35203141267365
981,31.44499969482422,395.0400085449219,12.562887975156974,-66.93040184806992
982,31.459999084472656,394.5899963378906,12.54259401846721,-66.31873932448181
983,31.747299194335938,393.1199951171875,12.382785468167459,-61.75246853583289
984,31.790000915527344,393.2799987792969,12.371185512838574,-61.45227035574047
985,31.559999465942383,392.0799865722656,12.423320443822387,-62.731012818424546
986,31.390100479125977,393.8800048828125,12.547905195293586,-66.36205396691881
987,31.334999084472656,393.20001220703125,12.548269465304454,-66.27589598022851
988,31.434999465942383,395.42999267578125,12.579290580367337,-67.42815970854625
989,31.56999969482422,396.3599853515625,12.554956895249644,-66.90323786810453
990,30.350000381469727,379.1300048828125,12.491927516228017,-62.8213440765642
991,30.024999618530273,375.45001220703125,12.504580082502914,-62.6439256682535
992,30.0,375.9100036621094,12.530333455403646,-63.37334116950544
993,29.975000381469727,377.8349914550781,12.605003724658909,-65.567753008648
994,29.834999084472656,375.0899963378906,12.572147070488857,-64.33156955036051
995,29.424999237060547,370.7699890136719,12.600509723945553,-64.43018236175064
996,29.299999237060547,368.32000732421875,12.570649041462897,-63.32734145890353
997,29.190000534057617,369.75,12.667009017988605,-65.94280404899692
998,29.325000762939453,371.4750061035156,12.667519060152278,-66.21289563628952
999,29.309999465942383,372.4599914550781,12.707608264813139,-67.35955186014601
1000,29.31999969482422,372.5400085449219,12.706003152199397,-67.33179522037281
1001,29.165000915527344,370.989990234375,12.720383287794146,-67.45221832954567
1002,29.075000762939453,368.7699890136719,12.683404276423126,-66.20216011965786
1003,29.190000534057617,371.6383972167969,12.731702309603778,-67.8312012657938
1004,29.125,323.2049865722656,11.097166920936159,-20.09830958590405
1005,28.895000457763672,309.4800109863281,10.710503757862904,-8.8520681139448
1006,28.8700008392334,307.1127014160156,10.637779441927115,-6.754182589806053
1007,29.18000030517578,313.5000915527344,10.743663066279254,-9.800669331348193
1008,28.973600387573242,308.8699035644531,10.660390818979032,-7.394879321903009
1009,28.735000610351562,307.3599853515625,10.696362583017953,-8.456381041575955
1010,28.844999313354492,309.0,10.712428752145643,-8.910925775701319
1011,28.947500228881836,295.510009765625,10.20848112718159,5.68372977044444
1012,28.78499984741211,295.125,10.252735854245035,4.317452402334165
1013,28.671300888061523,292.3500061035156,10.196607654633752,5.867098254531836
1014,28.93280029296875,294.2900085449219,10.171501049500565,6.745307925315469
1015,29.172000885009766,294.95001220703125,10.110722722437368,8.663199252956215
1016,29.145000457763672,296.2200927734375,10.163667459971856,7.10213167215792
1017,29.239999771118164,299.5,10.24281813763321,4.846044043350698
1018,29.389999389648438,295.98541259765625,10.07095674530386,9.977196278474278
1019,29.049999237060547,295.739990234375,10.180378588688036,6.558394057728119
1020,29.065000534057617,294.75,10.141062948016105,7.710055164397058
1021,29.367000579833984,296.8800048828125,10.109306330952876,8.834742915362451
1022,29.202499389648438,295.04010009765625,10.103248224096895,8.901797598565192
1023,29.334999084472656,296.0150146484375,10.090847925238954,9.354848992668419
1024,29.450000762939453,296.0400085449219,10.052292050106338,10.569242708910249
1025,28.9950008392334,290.5,10.018968497732265,11.205659612815591
1026,28.959999084472656,292.4599914550781,10.098756930275076,8.868449826209623
1027,28.863399505615234,291.6600036621094,10.10483895375416,8.62737175799597
1028,28.764999389648438,290.5400085449219,10.100469831731598,8.686896398178387
1029,28.915000915527344,290.75,10.055334283038787,10.093490331617229
1030,29.0049991607666,290.9150085449219,10.029823029211665,10.898404241773587
1031,28.969999313354492,291.1199951171875,10.049016293313752,10.3162198937172
1032,29.278499603271484,292.94000244140625,10.005294206014371,11.820959155314224
1033,29.2549991607666,293.29998779296875,10.025636513649555,11.207706566938807
1034,29.179899215698242,294.3800048828125,10.088451735448132,9.318327884507337
1035,29.093900680541992,293.1099853515625,10.074619713938686,9.66153034137849
1036,28.829999923706055,290.70001220703125,10.083247068204022,9.227411700710572
1037,28.799999237060547,289.8299865722656,10.063541467018696,9.774116146625342
1038,28.469999313354492,286.260009765625,10.054795106066207,9.78764209885551
1039,28.325000762939453,285.1000061035156,10.06531327181963,9.384978070862044
1040,28.19499969482422,283.7200012207031,10.062777240348254,9.36394502439148
1041,28.190000534057617,286.760009765625,10.172401714543327,6.270059892529698
1042,28.219999313354492,286.0199890136719,10.135364846671672,7.333381277596541
1043,28.084999084472656,285.4100036621094,10.162364713050815,6.488452112936013
1044,28.299999237060547,288.17999267578125,10.18303888497609,6.035546896685528
1045,28.059999465942383,286.9700012207031,10.227013780560148,4.6590305081685095
1046,27.545000076293945,287.2900085449219,10.429842357930225,-1.211190279031289
1047,27.4950008392334,285.82000732421875,10.395344557195797,-0.28003715067578483
1048,27.274999618530273,283.0806884765625,10.378760492602948,0.08830075688208794
1049,27.280000686645508,283.6734924316406,10.398588170509413,-0.4506060555189926
1050,27.28860092163086,282.7200012207031,10.360369959333438,0.595570974003774
1051,27.40999984741211,283.1499938964844,10.330171305098265,1.4739098531831836
1052,27.520000457763672,284.69000244140625,10.344840032918396,1.1193917783105256
1053,27.579999923706055,284.8699951171875,10.328861345366827,1.5860209244937913
1054,27.204999923706055,280.6099853515625,10.314647533119194,1.8046083303006206
1055,27.03499984741211,279.5,10.338450215554737,1.0824813898494448
1056,27.0,278.87359619140625,10.328651710792824,1.3316874226524327
1057,26.979999542236328,278.9700012207031,10.339881614304126,1.0197349341217112
1058,27.155000686645508,278.67999267578125,10.262566217235731,3.1957529137343066
1059,26.950000762939453,276.8699951171875,10.273468915738507,2.7964404045236186
1060,26.889999389648438,279.7900085449219,10.404983819100782,-0.7702154009123525
1061,26.905000686645508,277.6000061035156,10.317784761897606,1.5814579127878368
1062,26.700000762939453,275.4800109863281,10.317603112907177,1.4921429621708988
1063,26.774999618530273,276.0,10.30812339616198,1.7804260870203983
1064,26.75,275.20001220703125,10.287850923627337,2.310989833815338
1065,26.829999923706055,276.0299987792969,10.28811030802152,2.343172542748132
1066,26.8799991607666,277.57000732421875,10.326265475832054,1.3420120901738208
1067,27.030000686645508,279.6099853515625,10.34443130775454,0.9186194513469808
1068,27.020000457763672,279.05999755859375,10.32790499003901,1.360833514698836
1069,27.110599517822266,279.2200012207031,10.299292755851688,2.177227364854243
1070,26.93709945678711,280.8500061035156,10.42614133544925,-1.3226095875510033
1071,26.945999145507812,281.19000244140625,10.43531549611452,-1.5666928561315991
1072,27.079999923706055,281.7200012207031,10.403249705111081,-0.6525483254460234
1073,27.1200008392334,281.3900146484375,10.375737682181855,0.10853316528735135
1074,26.308000564575195,276.54998779296875,10.512010865825914,-3.8024694890629895
1075,26.383499145507812,278.15960693359375,10.542938425245032,-4.598430888046298
1076,26.350000381469727,278.15631103515625,10.556216584754429,-4.956155400301586
1077,26.3612003326416,278.4800109863281,10.564011026519983,-5.159152063220436
1078,26.280000686645508,276.739990234375,10.530440753565266,-4.294230151101804
1079,26.30500030517578,276.7991943359375,10.522683562998264,-4.084010206490493
1080,26.3799991607666,278.3699951171875,10.552312508454913,-4.846538849219119
1081,26.405000686645508,281.2300109863281,10.650634488661913,-7.437110116448853
1082,26.420000076293945,283.70001220703125,10.738077645260445,-9.745461020595176
1083,26.2450008392334,281.57000732421875,10.728519654047885,-9.501445016736259
1084,26.190000534057617,282.1700134277344,10.773959819542538,-10.694196355276492
1085,26.075000762939453,278.94000244140625,10.697602848697334,-8.703552425937492
1086,25.975000381469727,277.32000732421875,10.676419759441302,-8.161274049182257
1087,25.780000686645508,275.2200012207031,10.675717373555848,-8.162804283854118
1088,26.915000915527344,281.6000061035156,10.462567212511583,-2.3107683575952116
1089,26.81999969482422,282.2250061035156,10.522930996079765,-3.95960851108757
1090,26.875,281.3450012207031,10.46865120821221,-2.4868583932504613
1091,27.014999389648438,284.3599853515625,10.526003767393128,-3.9930514209469585
1092,27.125,285.239990234375,10.515760008640553,-3.6875658337102415
1093,27.139999389648438,286.55999755859375,10.558585261718598,-4.845922841372133
1094,26.959999084472656,285.17999267578125,10.577893262616163,-5.405803980190317
1095,27.479999542236328,293.2099914550781,10.669941642626993,-7.831692153829099
1096,27.692699432373047,295.25,10.661654733985584,-7.579407120272581
1097,27.614999771118164,296.6700134277344,10.743074991368065,-9.836799610262378
1098,27.459999084472656,292.80499267578125,10.662964400510441,-7.6422408337660706
1099,27.55500030517578,293.4700012207031,10.65033561859839,-7.283409225195644
1100,27.584999084472656,294.1545104980469,10.663567890550475,-7.644617869425677
1101,27.700000762939453,294.989990234375,10.64945783788749,-7.240709993027597
1102,26.969999313354492,289.67010498046875,10.740456520406191,-9.788142555260865
1103,27.18000030517578,291.4800109863281,10.724062093951586,-9.334841350638758
1104,27.450000762939453,293.4549865722656,10.69052744685029,-8.399987904130317
1105,27.649999618530273,294.9800109863281,10.668354974899913,-7.769599393065366
1106,27.649999618530273,295.7699890136719,10.6969256091944,-8.559577420409116
1107,27.760000228881836,297.8299865722656,10.728745825527758,-9.434084508953706
1108,27.639999389648438,297.4100036621094,10.760130616120547,-10.307365798463568
1109,27.047700881958008,297.6300048828125,11.003892943867353,-16.910642839612112
1110,27.440000534057617,301.8900146484375,11.001822477143966,-16.942789709919143
1111,27.299999237060547,301.1099853515625,11.029670101338205,-17.6715720719441
1112,27.415000915527344,300.5799865722656,10.96406990823855,-15.902185679921022
1113,27.18000030517578,299.6700134277344,11.025386683703214,-17.524843792045008
1114,27.25,299.1099853515625,10.976513223910551,-16.210420164291723
1115,27.15999984741211,298.42401123046875,10.987629341202059,-16.494389054013286
1116,26.209999084472656,292.1400146484375,11.146128380504495,-20.44867067248285
1117,25.90999984741211,290.6499938964844,11.217676403248397,-22.191779586089442
1118,25.969999313354492,288.7699890136719,11.11936837307417,-19.665152881312427
1119,25.899999618530273,289.45001220703125,11.175676311591252,-21.099571626253212
1120,25.771900177001953,288.30999755859375,11.186990310317618,-21.340100837209807
1121,25.725000381469727,287.1700134277344,11.16307129910051,-20.705561725909977
1122,25.719999313354492,288.9100036621094,11.232893132780909,-22.49944910296202
1123,25.489999771118164,285.3299865722656,11.193801064508566,-21.398166127096463
1124,25.344999313354492,285.1499938964844,11.250739854872927,-22.780861697155135
1125,25.139999389648438,284.5799865722656,11.319808809917607,-24.420164440740823
1126,25.236000061035156,284.55999755859375,11.275954860927408,-23.36556406733607
1127,25.330699920654297,284.489990234375,11.231035507329423,-22.274964396086805
1128,25.329999923706055,285.7799987792969,11.282273969209083,-23.572516896524494
1129,25.19099998474121,285.6199951171875,11.338176145853453,-24.910533131337477
1130,24.829999923706055,283.5,11.417639986753798,-26.681081263651865
1131,25.045000076293945,286.80999755859375,11.45178665142311,-27.673995024824226
1132,25.145000457763672,286.8500061035156,11.407834594608207,-26.636286829313836
1133,25.198400497436523,286.5899963378906,11.37334079466853,-25.80077809209141
1134,25.19499969482422,285.5899963378906,11.335185544636426,-24.83742897134127
1135,24.864999771118164,282.8500061035156,11.375427657637015,-25.65388959137673
1136,25.040000915527344,284.9599914550781,11.380190935950566,-25.877865508248508
1137,25.06999969482422,286.82000732421875,11.440766287022878,-27.414580744275415
1138,25.299999237060547,288.30499267578125,11.395454599597754,-26.420831981859724
1139,25.350000381469727,288.260009765625,11.371203369935115,-25.836980423618773
1140,25.334999084472656,289.0299987792969,11.408328763526102,-26.768640309584587
1141,25.47010040283203,288.5450134277344,11.328774086640465,-24.82765098773277
1142,25.46500015258789,286.70001220703125,11.258590633776032,-23.0376158080359
1143,25.299999237060547,286.0450134277344,11.306127353898221,-24.16085273381285
1144,25.289899826049805,285.2699890136719,11.279996796184625,-23.494670947696452
1145,26.31999969482422,293.79998779296875,11.162613647398484,-20.923153346964884
1146,25.940000534057617,290.7749938964844,11.209521507708327,-21.993458397238587
1147,26.31999969482422,294.5199890136719,11.18996931719527,-21.64315456766801
1148,26.15530014038086,292.760009765625,11.193142812138342,-21.658163218233117
1149,26.367900848388672,294.82000732421875,11.181019263512402,-21.426936096677682
1150,26.420000076293945,294.57000732421875,11.149508193549538,-20.615456137782676
1151,25.923999786376953,291.6199951171875,11.249035546992777,-23.01090169647623
1152,26.184999465942383,292.7349853515625,11.179491744206807,-21.313065421781662
1153,26.135000228881836,289.9100036621094,11.092787492755761,-19.0269318246761
1154,26.165000915527344,290.1000061035156,11.087330248529012,-18.893613077231553
1155,26.1200008392334,288.8800048828125,11.05972418074742,-18.158583361936085
1156,26.094999313354492,289.4649963378906,11.092738223976605,-19.0130194189251
1157,25.940000534057617,287.9800109863281,11.101773518016246,-19.198475487082337
1158,26.482500076293945,295.2799987792969,11.150004641881205,-20.651877199557735
1159,26.40999984741211,293.25,11.10374864423694,-19.40322254318082
1160,26.31399917602539,293.3212890625,11.146967327176334,-20.509122965413756
1161,26.309999465942383,291.7799987792969,11.090079996276646,-19.01093806290996
1162,26.334999084472656,292.8699951171875,11.120941913754088,-19.831510354626833
1163,26.354999542236328,294.70001220703125,11.1819395684203,-21.44597998523668
1164,26.420000076293945,293.4100036621094,11.105601923346676,-19.4554524756733
1165,26.046600341796875,291.9049987792969,11.20702874650701,-21.97462368925179
1166,25.684999465942383,288.69000244140625,11.239634356395507,-22.6566456580496
1167,25.809999465942383,290.5,11.255327625377507,-23.119502430037276
1168,25.854999542236328,290.2300109863281,11.225295537608224,-22.364541910957744
1169,25.924999237060547,291.8999938964844,11.25940221742436,-23.280129269532583
1170,25.700000762939453,290.9100036621094,11.319455059379397,-24.714976006458787
1171,25.885000228881836,293.0400085449219,11.320842416603696,-24.851218280700696
1172,26.21489906311035,302.2799987792969,11.530847326613047,-30.535847114731528
1173,25.940099716186523,300.9100036621094,11.600186851800832,-32.127399264534375
1174,25.969999313354492,300.54998779296875,11.57296864611073,-31.4451516606093
1175,25.81999969482422,299.3399963378906,11.593338492482445,-31.851725038311006
1176,25.957399368286133,300.8599853515625,11.590528815422973,-31.890940418487705
1177,25.889999389648438,298.8291931152344,11.54226342835353,-30.58652626407329
1178,26.010000228881836,299.8299865722656,11.527488809451473,-30.294055521438427
1179,26.829999923706055,308.8409118652344,11.511029174187708,-30.467740543189368
1180,26.43000030517578,306.95001220703125,11.613696884707235,-32.88768729097822
1181,26.290000915527344,304.4200134277344,11.579307829081834,-31.866479614844227
1182,26.239999771118164,303.7099914550781,11.574313799703823,-31.69532629027268
1183,25.989999771118164,300.510009765625,11.56252452528191,-31.18962617403165
1184,26.114999771118164,301.9100036621094,11.560789060239863,-31.242479283910004
1185,26.06999969482422,302.3699951171875,11.598388901294012,-32.18744224439578
1186,26.2549991607666,300.510009765625,11.445820581654539,-28.333694284262695
1187,26.239999771118164,300.8800048828125,11.466463700734671,-28.865339718007053
1188,26.42300033569336,302.3900146484375,11.444196753082414,-28.403129287542615
1189,26.709999084472656,303.6449890136719,11.368214130347539,-26.565081891293037
1190,26.859399795532227,305.3399963378906,11.368087100318625,-26.649978884181426
1191,26.959999084472656,306.8900146484375,11.383161167286083,-27.115825952846567
1192,26.969999313354492,306.29998779296875,11.357063240313133,-26.418025367760865
1193,26.677099227905273,307.489990234375,11.526365277103615,-30.764649021239425
1194,27.14699935913086,312.0400085449219,11.494456695449385,-30.250494272542117
1195,27.389999389648438,312.7200012207031,11.417305884968004,-28.311644930269413
1196,27.204999923706055,312.489990234375,11.486491127025353,-30.07539655251188
1197,27.280000686645508,315.1400146484375,11.552053032121414,-31.917128272315868
1198,27.354999542236328,317.0400085449219,11.58983783039037,-33.00885003027892
1199,27.18000030517578,316.3599853515625,11.639440095639708,-34.21481571587313
1200,27.375,318.8800048828125,11.648584653253424,-34.63329890893564
1201,27.360000610351562,321.510009765625,11.751096586013334,-37.424954108305
1202,27.375,323.57000732421875,11.819908943350457,-39.32330135034189
1203,27.31999969482422,322.70001220703125,11.8118600223911,-39.046051468179
1204,27.344999313354492,323.239990234375,11.820808131324915,-39.31660544934894
1205,27.385000228881836,323.7550048828125,11.822348080222449,-39.40052517931869
1206,27.399999618530273,323.8699951171875,11.820072979057938,-39.35386509713683
1207,27.59000015258789,327.0360107421875,11.853425477836112,-40.47222097088925
1208,27.725000381469727,329.30999755859375,11.877727431112726,-41.29129327107253
1209,27.520000457763672,326.9700012207031,11.88117717230857,-41.160607000986346
1210,27.239999771118164,323.1499938964844,11.863068891766718,-40.35820243883049
1211,27.260000228881836,322.6099853515625,11.834555489466167,-39.60264643467477
1212,27.209999084472656,321.2300109863281,11.805586982530901,-38.761540717525094
1213,27.219999313354492,320.489990234375,11.774063127075038,-37.91374623595502
1214,27.239999771118164,322.94000244140625,11.855359954290853,-40.148210983752364
1215,26.934999465942383,317.2200012207031,11.777241786167767,-37.71523657128594
1216,26.71500015258789,317.0,11.865992820115785,-39.866195734944114
1217,26.709999084472656,318.4200134277344,11.921378672485305,-41.34010630535553
