,meta,chtr,Ratio,Spread
1588,171.0399932861328,379.7300109863281,2.2201240989940745,69.43663662015001
1589,172.63999938964844,382.510009765625,2.2156511302012927,70.85840003610622
1590,173.49000549316406,384.5299987792969,2.2164389106232885,71.07060470197018
1591,172.0,382.9700012207031,2.2265697745389716,68.71771171712169
1592,169.26809692382812,377.1099853515625,2.2278857753169206,67.40350053716998
1593,168.64999389648438,376.7900085449219,2.2341537040089765,66.1002823276429
1594,169.6699981689453,376.260009765625,2.2175989498801787,69.30890550818799
1595,169.77999877929688,374.8349914550781,2.2077688429149984,71.02279547054565
1596,170.07000732421875,375.1300048828125,2.2057387471482297,71.48937097530074
1597,169.89999389648438,374.9700012207031,2.2070042065402458,71.20290384472372
1598,170.4199981689453,374.82000732421875,2.1993898095964193,72.71847646531148
1599,171.47999572753906,379.69000244140625,2.214194144515187,70.63213177231518
1600,169.9600067138672,377.1000061035156,2.218757302936419,69.23049810278678
1601,169.55999755859375,376.0400085449219,2.2177401153534233,69.24003507708028
1602,169.97999572753906,375.32000732421875,2.2080245720550504,71.06298985806819
1603,170.11000061035156,375.45001220703125,2.2071013512428634,71.27438967402503
1604,169.52999877929688,374.7900085449219,2.2107592239934086,70.41125554212948
1605,169.56509399414062,375.0799865722656,2.2120117869614524,70.21344075506386
1606,174.72000122070312,376.1099853515625,2.152644131890013,82.72069927560818
1607,175.27999877929688,377.0899963378906,2.1513578215658367,83.21129303632642
1608,175.3675994873047,365.4800109863281,2.0840794539859466,95.05132584981789
1609,175.6199951171875,366.8399963378906,2.08882818891497,94.35415447975112
1610,176.50079345703125,365.6700134277344,2.0717754649457483,97.83719429504373
1611,177.17999267578125,368.739990234375,2.0811604327646984,96.55085668460282
1612,174.91000366210938,367.8399963378906,2.103024347586676,91.48965205795093
1613,176.4499969482422,364.3900146484375,2.0651177157873426,98.98379680178158
1614,176.36000061035156,361.1050109863281,2.0475448499467337,102.03246185903862
1615,176.83999633789062,363.7699890136719,2.0570572073447204,100.6279964618812
1616,175.4600067138672,362.7099914550781,2.0671946744341025,98.06401519981756
1617,175.16000366210938,361.75,2.065254581164717,98.23617123441397
1618,173.99290466308594,362.2200012207031,2.0818090365356787,94.70126142277525
1619,173.41000366210938,362.8399963378906,2.092382150252917,92.5505150265164
1620,172.3000030517578,362.7749938964844,2.1054845471332295,89.70055446182215
1621,172.92999267578125,360.32000732421875,2.0836177793621187,93.80995133902792
1622,172.8000030517578,360.3299865722656,2.085242941022044,93.45860746318573
1623,172.97000122070312,360.0950012207031,2.0818349926542212,94.1400235364606
1624,174.11520385742188,363.92498779296875,2.090139055811443,93.31744370739182
1625,173.72000122070312,363.489990234375,2.092389982041147,92.71460303850597
1626,174.52999877929688,363.07000732421875,2.080272788996816,95.261713534281
1627,182.64979553222656,368.1600036621094,2.0156606394730487,111.49504524784845
1628,183.31959533691406,368.8900146484375,2.012278141736418,112.52398973771511
1629,183.61000061035156,368.1600036621094,2.0051195601453164,114.01663150185755
1630,184.9239044189453,369.20001220703125,1.9964969556916137,116.42705438905205
1631,185.60000610351562,369.8949890136719,1.9929686252670082,117.50758237088218
1632,185.3300018310547,370.54998779296875,1.999406378524504,116.14352770605439
1633,185.25,370.05999755859375,1.9976248181300607,116.42342582356929
1634,188.22000122070312,371.0372009277344,1.971295284886665,123.24571698234695
1635,187.80999755859375,371.80999755859375,1.9797135530157008,121.39621327919502
1636,187.9600067138672,371.4800109863281,1.9763779406107103,122.12013759718855
1637,186.5800018310547,368.1499938964844,1.9731481953239476,121.82613579540083
1638,186.22999572753906,368.55999755859375,1.9790581861893495,120.49698413090044
1639,185.8179931640625,367.8800048828125,1.9797867720915687,120.09502043679072
1640,184.9199981689453,369.1499938964844,1.9962686434769707,116.46681453024621
1641,187.22999572753906,362.4599914550781,1.935907705635679,129.22308158870578
1642,185.6300048828125,358.2900085449219,1.9301298234146411,129.19134237458297
1643,187.51499938964844,360.2749938964844,1.9213129353340306,132.15652480030582
1644,185.78700256347656,357.9849853515625,1.926856994365105,129.90865581977772
1645,184.72999572753906,356.739990234375,1.9311427406761594,128.3778544236847
1646,184.6486053466797,355.3999938964844,1.924736952273304,129.50411218607815
1647,184.5399932861328,357.8299865722656,1.939037604804956,126.78889431712321
1648,183.0399932861328,358.0899963378906,1.956348390912117,122.58974752006367
1649,183.07009887695312,357.3999938964844,1.95225761109521,123.35880999323894
1650,183.6999969482422,355.92999267578125,1.937561233471687,126.482981093038
1651,183.57069396972656,352.6199951171875,1.920894819819876,129.45341721766795
1652,183.6750030517578,352.7950134277344,1.9207568126639432,129.55232408561722
1653,183.89999389648438,351.989990234375,1.9140293742070864,130.94819379110737
1654,184.97999572753906,353.8500061035156,1.9129095809079202,131.9243613931165
1655,186.14999389648438,351.1400146484375,1.886328370462918,137.70687492419665
1656,186.06900024414062,348.8800048828125,1.875003382750743,139.75418795964936
1657,185.61000061035156,350.5199890136719,1.888475771030859,136.90882885887441
1658,182.88999938964844,348.3900146484375,1.9049156094434125,131.89583153476298
1659,182.17999267578125,345.93499755859375,1.8988638240547138,132.48630613183246
1660,180.8300018310547,343.5899963378906,1.9000718512346135,131.28610806682894
1661,181.6750030517578,343.010009765625,1.8880418549815798,134.08514503914728
1662,182.0,338.5,1.85989010989011,139.4486264807216
1663,184.25,337.7699890136719,1.8332156798571064,146.0873430142015
1664,182.41009521484375,333.989990234375,1.8309841340798572,145.03558374448335
1665,179.88999938964844,328.760009765625,1.8275613479408523,143.6475623547064
1666,179.5800018310547,328.68499755859375,1.830298441960225,142.9084926532637
1667,180.0399932861328,331.4700012207031,1.8410909441320995,141.33146857438214
1668,179.5,329.7300109863281,1.836935994352803,141.65338710866928
1669,180.60000610351562,329.6000061035156,1.8250276576103588,144.67210850959003
1670,183.02000427246094,340.1099853515625,1.8583213715001476,140.51726553040731
1671,182.00999450683594,336.760009765625,1.8502281189452865,141.21486320308884
1672,181.7313995361328,336.1499938964844,1.8497078367002244,141.09326322831743
1673,182.75999450683594,339.55999755859375,1.857955831498413,140.38444392583733
1674,181.5399932861328,335.1199951171875,1.8459843974379286,141.62061170933225
1675,180.8800048828125,335.2300109863281,1.853328184082674,139.77740600030074
1676,190.4499969482422,336.3800048828125,1.7662379116458011,163.7590855274621
1677,191.3699951171875,339.0299987792969,1.7715943325999886,163.52509086840735
1678,191.8946075439453,339.6199951171875,1.7698256322258141,164.3127746887783
1679,193.52000427246094,337.45001220703125,1.7437474408688427,170.75119789498018
1680,192.73849487304688,336.45001220703125,1.7456295506958501,169.6988828178828
1681,191.07200622558594,334.4599914550781,1.7504395230989702,167.31255214071683
1682,194.02999877929688,336.4200134277344,1.733855669454504,173.12048883941412
1683,192.35000610351562,332.6499938964844,1.7293994454955437,172.47869412952502
1684,193.23199462890625,335.19000244140625,1.7346506363251295,172.2548680257142
1685,193.3282012939453,337.04998779296875,1.7434082846532155,170.6475301654358
1686,193.6002960205078,338.6199951171875,1.7490675483332834,169.79206845019064
1687,195.08990478515625,343.3500061035156,1.7599578331930172,168.97390616197993
1688,196.55999755859375,345.4800109863281,1.7576313353552109,170.7044992014953
1689,197.75999450683594,342.1700134277344,1.730228675830119,177.1657983710419
1690,196.72999572753906,339.43499755859375,1.7253850705547404,177.19594335094212
1691,201.3800048828125,347.1000061035156,1.723607099451114,181.74228364605165
1692,200.5500030517578,345.29998779296875,1.7217650587811457,181.36264132402118
1693,200.3300018310547,346.7300109863281,1.730794228608542,179.35487482704013
1694,198.6750030517578,345.99249267578125,1.741499873467449,175.74621515191552
1695,201.50979614257812,348.9200134277344,1.7315287897014011,180.2631200269658
1696,204.9499969482422,346.2300109863281,1.6893389418969575,191.98740406114678
1697,198.92999267578125,343.8900146484375,1.7286986744573707,178.51831922634085
1698,198.5699005126953,347.7699890136719,1.7513731341746714,173.69270994487897
1699,199.33999633789062,349.3900146484375,1.7527341279579691,174.09502629863334
1700,198.99000549316406,349.6499938964844,1.7571233943631202,172.91593911916948
1701,196.77499389648438,349.5899963378906,1.7765976733903306,167.1591138740714
1702,197.88009643554688,352.57000732421875,1.7817355745986165,167.08120311117887
1703,195.55999755859375,349.94000244140625,1.7894252751591342,163.61841639212753
1704,195.4199981689453,351.4750061035156,1.7985621195209356,161.71576154325658
1705,197.08999633789062,353.7200012207031,1.794713114785828,163.856334179216
1706,195.27999877929688,350.75,1.7961388887369538,162.07311646001062
1707,196.47000122070312,351.1300048828125,1.7871939873832097,164.8181667001587
1708,197.16000366210938,349.2099914550781,1.7712009787418665,168.55018957370874
1709,197.60000610351562,348.67999267578125,1.7645748072149359,170.23567496024896
1710,197.86000061035156,348.80999755859375,1.762913153151708,170.7884394040011
1711,199.8000030517578,353.75,1.7705204934774788,170.9430606012727
1712,198.5399932861328,354.385009765625,1.7849552823087422,166.99915008381936
1713,200.2899932861328,353.0299987792969,1.7625942913431567,172.94982094015438
1714,200.7698974609375,352.80999755859375,1.7572853401852124,174.43009436519958
1715,200.9604949951172,351.6499938964844,1.7498463760503205,176.09062456396725
1716,201.72000122070312,352.135009765625,1.7456623420319726,177.60014142736702
1717,202.16000366210938,352.2900085449219,1.7426296110171233,178.60062925531338
1718,203.72000122070312,349.1700134277344,1.7139702107573414,185.81732047383696
1719,203.49000549316406,346.44000244140625,1.7024914889642793,187.94334166855117
1720,203.3000946044922,346.8399963378906,1.7060493602457316,187.04462442924012
1721,204.0500030517578,347.7300109863281,1.7041411702313256,188.12393787067572
1722,205.4600067138672,349.739990234375,1.702229041204299,189.816757049211
1723,204.6300048828125,348.7361145019531,1.7042276605606657,188.64097214905564
1724,199.75999450683594,341.7099914550781,1.7106027275315356,182.87800305227756
1725,205.52000427246094,342.2900085449219,1.6654826850389848,197.4242978085657
1726,206.42430114746094,347.2349853515625,1.6821419930762525,194.8540872070738
1727,206.99000549316406,345.8999938964844,1.671095148156358,197.67466995348695
1728,205.5500030517578,342.010009765625,1.6638774248984387,197.78307612281333
1729,203.72999572753906,340.0199890136719,1.668973622658894,194.9935913758917
1730,203.0800018310547,340.3500061035156,1.6759405309965376,192.9566309341493
1731,204.24000549316406,342.1199951171875,1.675088062650088,194.23291750848716
1732,206.2449951171875,338.8949890136719,1.6431670927147262,202.72320952909126
1733,204.64999389648438,337.7850036621094,1.6505497861532654,199.64457596488387
1734,204.16000366210938,339.7799987792969,1.6642828795283646,196.3628217295178
1735,204.61000061035156,340.3800048828125,1.6635550748617323,196.94454872123765
1736,205.05999755859375,342.07000732421875,1.6681459640926595,196.436279375067
1737,206.16729736328125,344.4649963378906,1.6708032784215971,196.94916080509165
1738,206.02999877929688,343.94000244140625,1.6693685603029154,197.1135960772184
1739,204.17999267578125,345.3599853515625,1.6914487106479716,190.83532813323666
1740,203.38279724121094,347.6099853515625,1.7091415304869608,186.4918200948323
1741,202.9149932861328,346.6300048828125,1.7082523044220073,186.24330464164916
1742,202.17999267578125,345.8999938964844,1.7108517480815948,185.04313687973536
1743,203.15960693359375,348.239990234375,1.7141202205032977,185.27569707482508
1744,203.05999755859375,349.4849853515625,1.721092236548054,183.76911863914393
1745,202.83999633789062,348.3599853515625,1.7174126978944766,184.31637533552225
1746,199.88999938964844,349.3599853515625,1.74776120075197,175.56941385456253
1747,200.12989807128906,347.5,1.7363722429729898,178.05939505988692
1748,199.52999877929688,346.2300109863281,1.7352278509724162,177.75399372941365
1749,199.4949951171875,346.1499938964844,1.7351312181699028,177.74208800482347
1750,199.22000122070312,344.1499938964844,1.7274871588582241,179.0199289107834
1751,200.00999450683594,345.1300048828125,1.7255637936184067,180.1145124631156
1752,200.67999267578125,345.5400085449219,1.7218458299586277,181.46398519986337
