,intc,asml,Ratio,Spread
835,29.065000534057617,466.260009765625,16.04197492510876,33.843900406052796
836,29.367000579833984,468.614990234375,15.957196206008456,36.685252329859
837,29.202499389648438,468.79998779296875,16.053420001410796,33.66978214342936
838,29.334999084472656,472.1449890136719,16.0949379154262,32.60462314741494
839,29.450000762939453,471.1099853515625,15.996943061014042,35.61839123480479
840,28.9950008392334,463.94000244140625,16.0006893951748,34.95946525825457
841,28.959999084472656,463.95001220703125,16.020373856150606,34.34720143802508
842,28.863399505615234,462.5050048828125,16.023926938780527,34.130078150860356
843,28.764999389648438,459.8699951171875,15.987137315312419,35.07197655050834
844,28.915000915527344,459.70001220703125,15.89832258868,37.82294512195358
845,29.0049991607666,462.4800109863281,15.944837937175269,36.59149179339573
846,28.969999313354492,461.95001220703125,15.94580680552806,36.51926933668409
847,29.278499603271484,467.19500732421875,15.956931320074062,36.58245238711095
848,29.2549991607666,466.8699951171875,15.958639839692738,36.50310667322333
849,29.179899215698242,463.81500244140625,15.895017286142044,38.26589995136976
850,29.093900680541992,463.6099853515625,15.934954561167695,36.99119218621888
851,28.829999923706055,460.0400085449219,15.956989585929364,36.02038805475945
852,28.799999237060547,462.0950012207031,16.04496574520974,33.44919168300123
853,28.469999313354492,454.8699951171875,15.977169163605161,34.99608840515384
854,28.325000762939453,444.989990234375,15.710149276204142,42.38119080390078
855,28.19499969482422,439.7200012207031,15.595673203763962,45.41432995360168
856,28.190000534057617,441.2799987792969,15.653777595575654,43.76831485497644
857,28.219999313354492,441.4482116699219,15.643097888419021,44.11627284173244
858,28.084999084472656,440.42999267578125,15.682036924803805,42.8116244318706
859,28.299999237060547,443.55999755859375,15.673498569488487,43.38099732373655
860,28.059999465942383,440.7900085449219,15.708838807353773,42.021455225380464
861,27.545000076293945,431.54998779296875,15.667089729448708,42.40019251726903
862,27.4950008392334,430.3500061035156,15.65193646000683,42.73986753202314
863,27.274999618530273,427.7699890136719,15.683592850467011,41.53445648856092
864,27.280000686645508,429.4800109863281,15.743401765989443,39.91048487453219
865,27.28860092163086,429.8778076171875,15.753017490773454,39.660667292891446
866,27.40999984741211,432.94000244140625,15.794965518114802,38.68731046482907
867,27.520000457763672,436.1400146484375,15.848110733784452,37.380012324450774
868,27.579999923706055,438.3900146484375,15.895214498228649,36.1623868978088
869,27.204999923706055,429.82000732421875,15.79930191250174,38.27999570599707
870,27.03499984741211,429.9700012207031,15.904198396430228,35.20491316950165
871,27.0,431.1099853515625,15.967036494502315,33.462707802633815
872,26.979999542236328,431.3349914550781,15.987212704723621,32.89356590180017
873,27.155000686645508,433.1499938964844,15.95102128314444,34.089702459032424
874,26.950000762939453,430.6600036621094,15.97996257775011,33.05238281738792
875,26.889999389648438,436.3800048828125,16.228338221933956,26.299974204730802
876,26.905000686645508,432.5,16.075078571348058,30.43809734482977
877,26.700000762939453,428.0,16.029962088768144,31.41078746881027
878,26.774999618530273,429.135009765625,16.027451573468255,31.566237715233797
879,26.75,430.5950012207031,16.097009391428156,29.676092922806163
880,26.829999923706055,431.4100036621094,16.079388926159872,30.2376008520759
881,26.8799991607666,433.25,16.11793205084475,29.257911188884293
882,27.030000686645508,432.66009521484375,16.006662383423638,32.428801635329535
883,27.020000457763672,433.17999267578125,16.031827732679236,31.736836275733026
884,27.110599517822266,438.20001220703125,16.1634202120452,28.275700052951947
885,26.93709945678711,440.1600036621094,16.340289509203487,23.33039783426193
886,26.945999145507812,439.75,16.319676907334536,23.89353306515693
887,27.079999923706055,442.5199890136719,16.34121086633705,23.429214511200428
888,27.1200008392334,441.0799865722656,16.264010800994267,25.557488547242656
889,26.308000564575195,421.75,16.031244904559706,30.915876806919073
890,26.383499145507812,421.62548828125,15.980650858930442,32.339447009861146
891,26.350000381469727,424.7349853515625,16.11897454279551,28.653556938566794
892,26.3612003326416,424.5799865722656,16.10624634745983,29.001266513386383
893,26.280000686645508,423.010009765625,16.096270879497446,29.17409005248726
894,26.30500030517578,425.8999938964844,16.19083782381421,26.714259258977393
895,26.3799991607666,427.7799987792969,16.216073252023016,26.12471438821342
896,26.405000686645508,419.9800109863281,15.905320964401096,34.35488833712765
897,26.420000076293945,426.44000244140625,16.14080246820442,28.152982320740023
898,26.2450008392334,421.29998779296875,16.05258046565468,30.281890789135048
899,26.190000534057617,422.0050048828125,16.113211007156526,28.630516665964763
900,26.075000762939453,419.67999267578125,16.095109507044572,28.976797266311507
901,25.975000381469727,417.9599914550781,16.090856027599756,28.976152319020684
902,25.780000686645508,415.19000244140625,16.105119913999147,28.39089935533201
903,26.915000915527344,434.2099914550781,16.13263892569965,28.900173788410655
904,26.81999969482422,433.4549865722656,16.161632792856246,28.020550043260698
905,26.875,431.70001220703125,16.063256268168605,30.72188144182155
906,27.014999389648438,432.9200134277344,16.025172060289588,31.91076516515244
907,27.125,435.3999938964844,16.051612678211406,31.323498763055454
908,27.139999389648438,433.1400146484375,15.959470316482134,33.84156344979283
909,26.959999084472656,431.510009765625,16.00556470397467,32.37441179393534
910,27.479999542236328,461.82501220703125,16.805859530572896,11.006743171221046
911,27.692699432373047,466.1700134277344,16.833679019488322,10.321540498459285
912,27.614999771118164,464.29998779296875,16.813325788203283,10.854634989286069
913,27.459999084472656,459.8999938964844,16.74799742278711,12.58762568444996
914,27.55500030517578,460.6499938964844,16.717473735972284,13.472254312412417
915,27.584999084472656,461.6300048828125,16.73482038078659,13.00841420346535
916,27.700000762939453,465.5,16.805053688763955,11.117183511558324
917,26.969999313354492,454.0299987792969,16.834631454902517,10.026490678922414
918,27.18000030517578,458.9949951171875,16.88723289049349,8.674854575678808
919,27.450000762939453,466.5400085449219,16.99599255293292,5.775575955949421
920,27.649999618530273,469.2049865722656,16.96943916982253,6.551857445997712
921,27.649999618530273,468.8999938964844,16.958408693150233,6.856850121778962
922,27.760000228881836,472.1983947753906,17.010028489989338,5.451163309525668
923,27.639999389648438,468.95001220703125,16.96635392773053,6.634763912573078
924,27.047700881958008,462.69000244140625,17.10644481246983,2.703450979347906
925,27.440000534057617,470.1000061035156,17.131924087247853,2.043510498696662
926,27.299999237060547,468.4800109863281,17.160440442443413,1.2545878532541792
927,27.415000915527344,469.4100036621094,17.122377821853156,2.303359602753403
928,27.18000030517578,466.95001220703125,17.17991195600214,0.7198374858350576
929,27.25,464.3360900878906,17.039856516986813,4.538202076992661
930,27.15999984741211,462.0199890136719,17.01104534644151,5.305724881876415
931,26.209999084472656,441.760009765625,16.85463659658549,9.219614761874311
932,25.90999984741211,437.8800048828125,16.900038883116704,7.9377139593007655
933,25.969999313354492,437.7099914550781,16.854447555953364,9.140101960393167
934,25.899999618530273,437.57501220703125,16.89478836493751,8.070638736423064
935,25.771900177001953,435.7300109863281,16.907174402885516,7.711510233335048
936,25.725000381469727,434.95001220703125,16.907677580457303,7.684532556380532
937,25.719999313354492,434.260009765625,16.884137688920774,8.288484639159321
938,25.489999771118164,423.3299865722656,16.607688912258297,15.261044619149686
939,25.344999313354492,419.1099853515625,16.536200304046957,16.98611053719128
940,25.139999389648438,417.9200134277344,16.623708177169476,14.648772584999904
941,25.236000061035156,419.375,16.61812486074299,14.845611584983885
942,25.330699920654297,421.2900085449219,16.63159762124883,14.560046329861564
943,25.329999923706055,424.6499938964844,16.76470569188827,11.188016553578905
944,25.19099998474121,421.760009765625,16.742487794096903,11.686312684691359
945,24.829999923706055,404.260009765625,16.281112001924093,22.97480266306428
946,25.045000076293945,403.3500061035156,16.10501117487725,27.584184099852166
947,25.145000457763672,403.9200134277344,16.063631182119213,28.73482294362742
948,25.198400497436523,404.3900146484375,16.04824142268779,29.183643954233787
949,25.19499969482422,403.5899963378906,16.01865454361564,29.92514670817019
950,24.864999771118164,396.2099914550781,15.934445811469267,31.627042209619674
951,25.040000915527344,399.739990234375,15.96405653429891,31.108182428961243
952,25.06999969482422,400.1199951171875,15.96011168679007,31.2443484235298
953,25.299999237060547,402.30999755859375,15.901581410693185,33.01180919549256
954,25.350000381469727,400.4064025878906,15.795124124754594,35.77574365949067
955,25.334999084472656,402.0299987792969,15.868561804120747,33.894029210797896
956,25.47010040283203,400.989990234375,15.743557500456054,37.258644545308584
957,25.46500015258789,399.17999267578125,15.675632840521088,38.98088517828455
958,25.299999237060547,398.3500061035156,15.745060004586684,36.971800650570685
959,25.289899826049805,379.6400146484375,15.01152702302878,55.50801763999948
960,26.31999969482422,399.8900146484375,15.193389790467025,52.982323945714825
961,25.940000534057617,399.7349853515625,15.409983697831278,46.59893718652779
962,26.31999969482422,405.55999755859375,15.408814675569559,47.312341035558575
963,26.15530014038086,402.989990234375,15.407584239960737,47.048462597960736
964,26.367900848388672,406.75750732421875,15.426237745014712,46.93903748906803
965,26.420000076293945,405.0799865722656,15.33232344445504,49.51299818988065
966,25.923999786376953,389.3900146484375,15.020445064694906,56.66859268807917
967,26.184999465942383,388.9800109863281,14.855070418934185,61.56946020382168
968,26.135000228881836,386.20001220703125,14.777119143861377,63.489152308419534
969,26.165000915527344,385.0899963378906,14.717752068159227,65.11537187353713
970,26.1200008392334,382.8999938964844,14.659264226414251,66.53108518027591
971,26.094999313354492,383.1836853027344,14.68418070073045,65.81720761808043
972,25.940000534057617,379.1409912109375,14.616074919240994,67.19293132715279
973,26.482500076293945,390.8500061035156,14.758803171056671,64.81837841130243
974,26.40999984741211,393.1400146484375,14.886028660350823,61.28090221504982
975,26.31399917602539,392.5799865722656,14.919054452579907,60.18910471897209
976,26.309999465942383,392.1099853515625,14.903458506684457,60.590285343930816
977,26.334999084472656,393.0199890136719,14.923865679775165,60.11043501917095
978,26.354999542236328,393.5899963378906,14.93416820998711,59.88456349227016
979,26.420000076293945,392.05999755859375,14.839515383286471,62.53298720355252
980,26.046600341796875,403.6549987792969,15.497415919249674,44.51312226883584
981,25.684999465942383,397.2650146484375,15.466810313747532,44.681258520338304
982,25.809999465942383,399.25,15.468810858629844,44.84707267411932
983,25.854999542236328,398.0299987792969,15.394701443683308,46.84136302948991
984,25.924999237060547,400.0299987792969,15.430280059852123,46.04580550150695
985,25.700000762939453,395.32000732421875,15.382100995665644,46.88438410184352
986,25.885000228881836,398.30999755859375,15.387676030003254,47.07756794617001
987,26.21489906311035,423.6099853515625,16.159130894677645,27.45395014897798
988,25.940099716186523,425.7300109863281,16.412042191213096,20.60561811875249
989,25.969999313354492,423.70001220703125,16.31497972312818,23.150081208440042
990,25.81999969482422,421.1600036621094,16.31138685669828,23.109136910668894
991,25.957399368286133,423.6099853515625,16.319430900659285,23.02330841894576
992,25.889999389648438,420.7449951171875,16.251255505452555,24.728587927607805
993,26.010000228881836,424.3900146484375,16.316417182387774,23.14835036166977
994,26.829999923706055,444.3800048828125,16.56280306173888,17.267599631372775
995,26.43000030517578,443.30999755859375,16.772984957997917,11.455055102211531
996,26.290000915527344,436.57000732421875,16.605933515444374,15.786160392552517
997,26.239999771118164,435.2200012207031,16.58612823997586,16.275827002773156
998,25.989999771118164,431.5199890136719,16.603308688490483,15.674240199117435
999,26.114999771118164,435.93499755859375,16.692896855420052,13.410031159539074
1000,26.06999969482422,437.3299865722656,16.77522024133704,11.240753011199672
1001,26.2549991607666,443.70001220703125,16.899639169292435,8.05390145513553
1002,26.239999771118164,450.6499938964844,17.174161502566236,0.8458343269919055
1003,26.42300033569336,451.93499755859375,17.103848609807567,2.709610855009828
1004,26.709999084472656,453.25,16.969300469332033,6.33282254887331
1005,26.859399795532227,457.2699890136719,17.024579569709292,4.883481338760589
1006,26.959999084472656,460.9800109863281,17.098665676581014,2.9044105732322123
1007,26.969999313354492,462.2300109863281,17.138673442881768,1.8264784718911642
1008,26.677099227905273,462.68499755859375,17.34390210891473,-3.6682629715684243
1009,27.14699935913086,471.7099914550781,17.37613742184803,-4.607969109646092
1010,27.389999389648438,472.9750061035156,17.268164170980892,-1.6918289945983247
1011,27.204999923706055,471.0799865722656,17.315934125835934,-2.9799835420498084
1012,27.280000686645508,473.1700134277344,17.344941404615405,-3.7795175668740626
1013,27.354999542236328,474.4100036621094,17.34271656373515,-3.7290477892005356
1014,27.18000030517578,473.0,17.40250164419345,-5.330150307133692
1015,27.375,492.1099853515625,17.97662046946347,-21.0848936813357
1016,27.360000610351562,494.25,18.064692579465888,-23.4829937684637
1017,27.375,490.3450012207031,17.912146163313356,-19.319909550476325
1018,27.31999969482422,484.5299987792969,17.7353588649963,-14.451264142396553
1019,27.344999313354492,482.9599914550781,17.6617298805056,-12.451103480828294
1020,27.385000228881836,484.70001220703125,17.69947081087982,-13.502852638145441
1021,27.399999618530273,486.30999755859375,17.748540303982647,-14.854752551017441
1022,27.59000015258789,487.79998779296875,17.68031841591759,-13.07551834806344
1023,27.725000381469727,494.8800048828125,17.849594159557537,-17.832668033904724
1024,27.520000457763672,491.94000244140625,17.875726535557703,-18.419975468517976
1025,27.239999771118164,482.4649963378906,17.711637312472934,-13.76277207166629
1026,27.260000228881836,484.6199951171875,17.777695929867786,-15.573635053645205
1027,27.209999084472656,483.5400085449219,17.77067345881879,-15.353987974674567
1028,27.219999313354492,484.09100341796875,17.7843870547222,-15.732914949062433
1029,27.239999771118164,488.3999938964844,17.929515345089015,-19.69776963026004
1030,26.934999465942383,484.5,17.987748639557978,-21.04573177778917
1031,26.71500015258789,479.6600036621094,17.954707127922084,-19.991130754608605
1032,26.709999084472656,480.2539978027344,17.98030753516277,-20.671175253861065
1033,26.430099487304688,476.6000061035156,18.03247113513301,-21.83324687572002
1034,26.350000381469727,477.2099914550781,18.110435846166798,-23.82144916494883
1035,26.219999313354492,474.3500061035156,18.091152499074152,-23.198313677357305
1036,28.415000915527344,475.0450134277344,16.71810656772306,13.8747458798764
1037,28.959999084472656,477.6000061035156,16.491713439300078,20.697207541540706
1038,28.79800033569336,484.79998779296875,16.834501775878127,10.709811222161363
1039,28.86009979248047,485.57000732421875,16.824959401239997,11.008299538429867
1040,28.774999618530273,485.17999267578125,16.861164174033185,9.934046890573597
1041,29.020000457763672,488.2200012207031,16.82356972844535,11.109619816307202
1042,29.09000015258789,488.8399963378906,16.80439992347001,11.69406717113668
1043,28.64780044555664,475.47808837890625,16.597368069584356,17.447311840954228
1044,28.329999923706055,475.75,16.79315218077006,11.707198578307327
1045,28.235000610351562,474.92999267578125,16.82061209170513,10.892610093159533
1046,28.470199584960938,475.2699890136719,16.69359526600326,14.599540461246079
1047,28.454999923706055,473.5799865722656,16.643120289651552,16.028011511385216
1048,28.385000228881836,472.739990234375,16.65457059793716,15.663565377258806
1049,28.440000534057617,472.6300048828125,16.618494936975342,16.719907762147784
1050,28.174999237060547,477.75,16.956522198289257,7.040195376986844
1051,28.280000686645508,476.45001220703125,16.84759549641816,10.14687969657706
1052,28.415000915527344,475.2749938964844,16.726200196487444,13.6447654111264
1053,28.514999389648438,474.4599914550781,16.638962006336826,16.180381201930686
1054,28.37339973449707,475.0,16.741032250093156,13.203952910957867
1055,28.31999969482422,476.92999267578125,16.840748510422664,10.355138003867069
1056,28.30500030517578,475.489990234375,16.798798272665206,11.537055006582818
1057,28.3799991607666,468.0,16.490486745573193,20.317505253006345
1058,28.2549991607666,467.3500061035156,16.540436028483523,18.816699644147207
1059,28.0049991607666,465.9700012207031,16.638815039619796,15.895105516272679
1060,28.113000869750977,468.068115234375,16.64952515752265,15.655311680679574
1061,28.790000915527344,473.07000732421875,16.43174686629056,22.302150499422567
1062,27.639999389648438,451.8999938964844,16.349493627909673,23.684782223119953
1063,27.40999984741211,446.8900146484375,16.303904309967745,24.737298257797818
1064,27.57990074157715,442.8500061035156,16.056983317416805,31.700688875740354
1065,27.635400772094727,441.8699951171875,15.98927400261814,33.63565536753856
1066,27.655000686645508,442.5,16.000722799246994,33.3428943768908
1067,27.545000076293945,442.19000244140625,16.053367261449683,31.760177868831533
1068,27.524999618530273,444.9200134277344,16.16421506244843,28.686031085185448
1069,27.549999237060547,442.739990234375,16.070417513434865,31.296207615894332
1070,27.3799991607666,439.8599853515625,16.065010914311767,31.25112385869579
1071,28.09980010986328,466.19000244140625,16.590509563011782,17.306286970955455
1072,27.934999465942383,461.1199951171875,16.506891137741846,19.540669147771325
1073,27.89150047302246,459.8399963378906,16.486742862136886,20.07220702742734
1074,27.739999771118164,459.760009765625,16.573900993478368,17.545412521973333
1075,27.864999771118164,461.760009765625,16.571326522824354,17.69621202731679
1076,28.125,468.54998779296875,16.659555121527777,15.379900909319076
1077,28.221500396728516,468.989990234375,16.618180594279853,16.60032251230598
1078,28.059999465942383,471.7799987792969,16.813257582271746,11.031464991005464
1079,28.18000030517578,476.125,16.89584793625963,8.751245735614305
1080,28.065000534057617,478.1199951171875,17.03616554494543,4.777519011742299
1081,27.980499267578125,477.5523986816406,17.06732943235918,3.8911531901292733
1082,28.21500015258789,480.9700012207031,17.046606366103045,4.508465750919697
1083,28.40999984741211,484.3800048828125,17.049630675268556,4.453704066170815
1084,28.40999984741211,483.5899963378906,17.021823264175104,5.24371261109269
1085,28.813400268554688,501.4200134277344,17.402320057829336,-5.645237068760537
1086,28.670000076293945,503.8800048828125,17.575165801950952,-10.572629024483206
1087,28.575000762939453,500.8599853515625,17.527908030755203,-9.187205302599693
1088,28.364999771118164,495.95001220703125,17.484576633489628,-7.890592392715405
1089,27.954999923706055,491.55999755859375,17.583974204977448,-10.555197496316964
1090,28.4950008392334,501.68499755859375,17.60607063635695,-11.38872788030693
1091,28.489999771118164,503.1700134277344,17.661285274485145,-12.959794108075073
1092,27.80500030517578,500.94000244140625,18.0161840296099,-22.51615522182243
1093,27.844999313354492,497.9200134277344,17.88184685603247,-18.807927432110546
1094,27.725000381469727,494.31500244140625,17.829215352212817,-17.267665592498474
1095,27.674999237060547,491.8999938964844,17.774164677763174,-15.71299654087153
1096,27.711999893188477,492.739990234375,17.78074451983124,-15.916344935583481
1097,27.59000015258789,491.67999267578125,17.82094925540124,-16.95552323087594
1098,27.524999618530273,489.45001220703125,17.782017038704176,-15.843967694111427
1099,29.040000915527344,540.6329956054688,18.616838104726046,-40.95923877114046
1100,29.170000076293945,552.9000244140625,18.95440599821584,-50.98945053435915
1101,29.042600631713867,551.5399780273438,18.99072280135528,-51.82148944671138
1102,29.225000381469727,549.3400268554688,18.796921118392213,-46.48309594243892
1103,29.239299774169922,552.8499755859375,18.907770700936098,-49.74700365893733
1104,29.639999389648438,559.844970703125,18.888157295261177,-49.84740249802468
1105,29.72599983215332,561.02001953125,18.873041199590503,-49.54269365255908
1106,29.71500015258789,573.1950073242188,19.289752797605118,-61.90694628847393
1107,29.6200008392334,568.760009765625,19.201890400093088,-59.10654453924667
1108,29.934999465942383,571.3300170898438,19.085686563644565,-56.256560739388874
1109,30.322200775146484,574.6712036132812,18.952160097967198,-52.935408188390056
1110,30.56999969482422,574.094970703125,18.779685195754993,-48.09544892729366
1111,30.424999237060547,574.97998046875,18.898274277304488,-51.475393995580134
1112,30.420000076293945,576.22998046875,18.942471368295664,-52.81141153561168
1113,30.729999542236328,583.5,18.987959931402482,-54.747457482816685
1114,30.684999465942383,582.5,18.98321688571392,-54.521746617484155
1115,30.725000381469727,584.0750122070312,19.00976419708321,-55.40848722987937
1116,30.954999923706055,587.0250244140625,18.963819281566373,-54.40103622354161
1117,30.809999465942383,588.7750244140625,19.109868049978353,-58.6459715262032
1118,30.599899291992188,586.8400268554688,19.177841771820514,-60.326040769246674
1119,30.360000610351562,577.8300170898438,19.03260887593087,-55.4438227300634
1120,31.2549991607666,603.1599731445312,19.298031973766893,-65.37407926862443
1121,30.989900588989258,597.5800170898438,19.28305692281454,-64.35551423030472
1122,30.985000610351562,600.4400024414062,19.37840860460753,-67.29981055490839
1123,30.454999923706055,593.3035888671875,19.481319663552593,-69.28279869804066
1124,30.65999984741211,595.25,19.41454673719585,-67.7018999548336
1125,30.704999923706055,599.6300048828125,19.528741454901066,-71.30761570297864
1126,30.71500015258789,597.9000244140625,19.466059627015383,-69.40556733556969
1127,29.989099502563477,576.7764892578125,19.232871237381087,-60.77216625132792
1128,29.94499969482422,579.4099731445312,19.34913939052997,-64.16444889541742
1129,29.713499069213867,577.6099853515625,19.439312213149066,-66.34775255084429
1130,29.610000610351562,580.10498046875,19.591522070619177,-70.62358314103068
1131,29.670000076293945,578.6400146484375,19.502528249427456,-68.12624274736015
1132,29.489999771118164,574.5999755859375,19.484570364381206,-67.18336022353014
1133,29.540000915527344,576.7100219726562,19.5230197731482,-68.43306711695396
1134,29.645000457763672,584.040771484375,19.701155758674368,-73.95715292064716
1135,29.559999465942383,582.6400146484375,19.710420337447147,-74.01895681401317
1136,29.689899444580078,585.3150024414062,19.71428039134892,-74.45883412859723
1137,29.875,589.02001953125,19.716151281380753,-74.97893775415321
1138,29.7549991607666,587.030029296875,19.728786619187755,-75.05372948509017
1139,29.60300064086914,585.1799926757812,19.7675904471622,-75.81903959526363
1140,29.90999984741211,589.4600219726562,19.70779087194338,-74.81671895955094
1141,29.958599090576172,589.4199829101562,19.674484148211228,-73.94046207179224
1142,29.864999771118164,590.72998046875,19.780009542810475,-76.86096659031216
1143,29.704999923706055,586.6950073242188,19.750715665075873,-75.57901418713294
1144,29.829999923706055,590.0150146484375,19.779249619761128,-76.74822200600818
1145,29.75,588.5999755859375,19.784873128939076,-76.70969331418416
1146,29.895000457763672,593.1400146484375,19.84077623569329,-78.75479707402269
1147,29.889999389648438,593.0999755859375,19.84275636323168,-78.80080837015021
1148,29.299999237060547,577.2449951171875,19.701194885597488,-73.09760419210915
1149,29.170000076293945,579.5900268554688,19.869387224530506,-77.6794529757654
1150,28.940000534057617,576.7999877929688,19.930890710045777,-78.84687712663441
1151,29.174999237060547,581.510009765625,19.93179177283206,-79.51341834589016
1152,28.997699737548828,580.9299926757812,20.033657770569327,-81.98408666282603
1153,28.985000610351562,581.6599731445312,20.06761983426697,-82.93257334352944
1154,28.940000534057617,580.22998046875,20.049411532868316,-82.27686980241566
1155,29.407499313354492,580.6599731445312,19.74530261676629,-74.66289333211364
1156,29.5049991607666,586.2899780273438,19.870869164671777,-78.6152772262459
1157,29.46500015258789,587.8300170898438,19.950110777047293,-80.8435550647859
1158,29.500699996948242,590.4500122070312,20.014779726179768,-82.84928452124473
1159,29.489999771118164,590.1591796875,20.012179866664106,-82.74256432509264
1160,29.549999237060547,592.6300048828125,20.055161427535918,-84.18101494704717
1161,29.825000762939453,596.4600219726562,19.998659068395312,-83.27924687025848
1162,29.940000534057617,605.2999877929688,20.21710010006254,-90.14048108388647
1163,29.81999969482422,605.6699829101562,20.310864825906783,-92.57525816638588
1164,29.684999465942383,601.72998046875,20.2705066967953,-90.95812312898215
1165,29.6200008392334,599.989990234375,20.25624487625448,-90.33652500799667
1166,29.700000762939453,602.0578002929688,20.271305886437364,-91.02782469591443
1167,29.69499969482422,603.4500122070312,20.321603583387525,-92.5060869686044
1168,29.670000076293945,603.780029296875,20.349849266744346,-93.26625739579765
1169,29.485000610351562,595.9199829101562,20.21095372475391,-88.58938508778044
1170,29.545000076293945,595.3574829101562,20.150870921400127,-86.99451051442242
1171,29.485000610351562,594.5349731445312,20.163980357382204,-87.20437532215544
1172,28.899999618530273,592.9199829101562,20.516262655241846,-95.65514383845795
1173,28.885000228881836,589.6500244140625,20.413710221282155,-92.6432707810547
1174,28.80500030517578,589.64501953125,20.47023132387541,-94.01477626891818
1175,28.829200744628906,587.760009765625,20.38766232099338,-91.71336415765415
1176,28.645000457763672,583.0,20.35259175015964,-90.12277747902021
1177,28.594999313354492,581.1300048828125,20.322784362208814,-89.11312185512764
1178,28.725000381469727,583.739990234375,20.32167040843422,-89.48625734271917
1179,29.079999923706055,586.1860961914062,20.15770624928876,-85.8241005810379
1180,28.80500030517578,577.989990234375,20.06561305713716,-82.35974697204318
1181,28.873600006103516,579.219970703125,20.06053871289639,-82.40937381821652
1182,28.844999313354492,579.0,20.072803389942806,-82.68151796162817
1183,28.899999618530273,580.8300170898438,20.09792473206206,-83.56517801814545
1184,28.907100677490234,580.0399780273438,20.0656573794347,-82.65295532285745
1185,28.889999389648438,578.989990234375,20.041190808810907,-81.89721906133565
1186,28.389999389648438,582.3200073242188,20.511448391807445,-93.8304341725534
1187,28.440000534057617,579.9349975585938,20.391525550926307,-90.58508491363347
1188,28.309999465942383,579.9500122070312,20.48569491867088,-92.83694942604194
1189,28.309999465942383,582.3200073242188,20.56941074918648,-95.20694454322944
1190,29.360000610351562,604.5900268554688,20.592302938927947,-99.41022853843646
1191,29.614999771118164,605.0999755859375,20.432212738899203,-95.53256071818669
1192,30.06999969482422,608.4099731445312,20.23312202591254,-91.01364939007397
1193,29.690000534057617,604.5499877929688,20.362073995232336,-93.69208009457344
1194,29.790000915527344,609.3900146484375,20.456193216523438,-96.81146078204813
1195,29.670000076293945,610.1799926757812,20.565554132347625,-99.6662207747039
1196,29.735000610351562,612.1699829101562,20.58752212357592,-100.53778607709341
1197,29.895000457763672,613.5349731445312,20.522995944132774,-99.14975557011644
1198,29.834999084472656,615.4299926757812,20.627786544698637,-102.07718249332038
1199,29.81999969482422,611.280029296875,20.498995156025213,-98.18530455310463
1200,29.065000534057617,600.6400146484375,20.665405250711178,-100.5361044767597
1201,29.18000030517578,602.6900024414062,20.654215083558604,-100.60736066304395
1202,28.904699325561523,602.1599731445312,20.832597715763757,-104.81426905236833
1203,28.889999389648438,599.510009765625,20.751471873704336,-102.41723859258565
1204,28.920000076293945,599.7100219726562,20.73686100935544,-102.10104710363993
1205,29.31999969482422,605.0599975585938,20.636425779547444,-100.56847083619743
1206,29.420000076293945,605.4500122070312,20.579538090990383,-99.23783931664093
1207,29.3799991607666,601.510009765625,20.47345224464363,-95.98610846987066
1208,29.325700759887695,603.7999877929688,20.589447895439857,-99.21036628722476
1209,29.2450008392334,600.7000122070312,20.54026312083968,-97.49894549668346
1210,29.135000228881836,598.7645263671875,20.551382243464886,-97.45617372349267
1211,29.014999389648438,595.9329833984375,20.538790140765816,-96.68941272005469
1212,28.9950008392334,597.3099975585938,20.600447672702536,-98.41052985893293
1213,29.18000030517578,601.198974609375,20.603117488752655,-99.1163328310127
1214,28.850000381469727,593.760009765625,20.580935941581316,-97.35547736862566
1215,28.905000686645508,596.3900146484375,20.632762514479978,-99.03912521811168
1216,28.78499984741211,596.3099975585938,20.71599794058031,-101.02389009357995
1217,28.667999267578125,590.8900146484375,20.61148422438745,-97.61706549727836
1218,28.565000534057617,588.210205078125,20.591989990576437,-96.7094929278212
1219,28.375,587.7000122070312,20.7118947033315,-99.46852449405645
1220,28.610000610351562,593.0800170898438,20.729814905185908,-100.80501580487243
1221,28.397899627685547,597.52001953125,21.040993431384575,-108.89451175508617
1222,28.2549991607666,594.5999755859375,21.044062758691126,-108.43326983827467
1223,28.28380012512207,598.4299926757812,21.158047717366212,-111.76772612900515
1224,28.450000762939453,601.6199951171875,21.146572196261275,-112.09801457356821
1225,28.325000762939453,603.5399780273438,21.307677379377793,-116.16879698906797
1226,28.364999771118164,601.39501953125,21.202010378424294,-113.33559971693415
1227,28.329999923706055,601.4500122070312,21.23014521096939,-113.99281362872392
1228,28.485000610351562,602.4400024414062,21.149376497554897,-112.31580066177844
1229,28.5,602.1500244140625,21.12807103207237,-111.76773719574419
1230,28.399999618530273,604.27001953125,21.277113649571294,-115.6083784809257
1231,28.530000686645508,606.5999755859375,21.261828285544993,-115.70148467164222
1232,28.395000457763672,606.5549926757812,21.361330617972886,-117.97936916548844
1233,28.4950008392334,608.4400024414062,21.35251744241658,-118.14373276311943
1234,28.46500015258789,607.25,21.33321611610081,-117.4699340176902
1235,28.440000534057617,605.418701171875,21.287576997295442,-116.06878852691472
1236,28.71500015258789,607.6599731445312,21.16176109752752,-113.57830815153443
1237,28.56999969482422,608.1400146484375,21.285965038305864,-116.55328495810215
1238,28.420000076293945,603.8599853515625,21.24771230578785,-114.85420850392018
