,pypl,amzn,Ratio,Spread
783,87.93000030517578,135.14810180664062,1.5369964896802744,-17.160779460144703
784,88.07499694824219,135.36500549316406,1.536928869525958,-17.180883818420376
785,88.06999969482422,135.25999450683594,1.5358237194905433,-17.082655445088953
786,88.56999969482422,135.44000244140625,1.5291859874458256,-16.584029295152824
787,88.1500015258789,135.6833953857422,1.5392330463648207,-17.397472385241933
788,88.62999725341797,135.9499969482422,1.5339050114096595,-17.012591025490984
789,89.80000305175781,137.25,1.5283963845846815,-16.724582449601606
790,89.83999633789062,135.44000244140625,1.5075691002035752,-14.86030327676557
791,89.63999938964844,134.9199981689453,1.5051316274833195,-14.611748496053472
792,89.81500244140625,134.8000946044922,1.5008638973475887,-14.254318859969352
793,89.63999938964844,134.16000366210938,1.4966533308299206,-13.851753989217535
794,99.27999877929688,137.88999938964844,1.388900091509701,-4.497685395883089
795,98.79000091552734,138.3905029296875,1.4008553664051635,-5.663247439300825
796,98.2300033569336,138.9550018310547,1.414588181638767,-6.98781320167226
797,97.65789794921875,139.31500244140625,1.4265615517738137,-8.124314271235313
798,98.08000183105469,140.1199951171875,1.428629613593888,-8.35639878418386
799,97.51499938964844,139.67559814453125,1.4323498848255984,-8.678861640662895
800,97.9000015258789,139.5399932861328,1.4253318806051989,-8.020705637756869
801,96.05000305175781,140.5800018310547,1.463612674278639,-11.571658224325724
802,96.91999816894531,140.77999877929688,1.452538190662131,-10.590838492812686
803,97.54000091552734,143.26499938964844,1.4687820180945084,-12.234329110527888
804,97.45999908447266,143.0800018310547,1.4680895051829548,-12.157915490687408
805,96.97989654541016,142.44000244140625,1.468758036617514,-12.169543995170763
806,97.0199966430664,143.13999938964844,1.4753659486946398,-12.815114357289822
807,96.97000122070312,142.5800018310547,1.4703516555243048,-12.32297399406611
808,96.2300033569336,142.5500030517578,1.4813467533926543,-13.297350760401152
809,94.54669952392578,139.71389770507812,1.477723690076801,-12.74594012504037
810,95.36000061035156,141.05999755859375,1.4792365421113614,-12.988172302126664
811,95.61499786376953,141.1999969482422,1.4767557402387992,-12.7820720365252
812,95.13999938964844,140.02999877929688,1.4718309825271307,-12.25677417683412
813,95.41000366210938,140.3300018310547,1.4708101503488842,-12.190309024083241
814,95.33000183105469,140.8000030517578,1.4769747230392984,-12.768894183539636
815,98.13469696044922,142.63999938964844,1.4535124049665735,-10.802167098517579
816,96.66000366210938,140.75,1.456134850687719,-10.913721981762428
817,96.44309997558594,139.22999572753906,1.4436491129254907,-9.688114178761317
818,96.51000213623047,139.30999755859375,1.4434773026110617,-9.677311836734994
819,96.16310119628906,138.95809936523438,1.4450251462002224,-9.796251246958725
820,96.33000183105469,139.0,1.4429564762573215,-9.61162296276894
821,96.2699966430664,139.4199981689453,1.4482185834685668,-10.113064263346367
822,94.18000030517578,137.34869384765625,1.4583637014504032,-10.878445444829758
823,94.19999694824219,137.77000427246094,1.4625266320142039,-11.272615062513303
824,93.93000030517578,137.22999572753906,1.4609815317969006,-11.099064366965798
825,94.12999725341797,137.66000366210938,1.4624456355979631,-11.257622809787271
826,94.47000122070312,137.41000366210938,1.454535851450756,-10.54614624765302
827,95.04000091552734,137.8000030517578,1.4499158430589247,-10.162503195169485
828,94.47000122070312,137.8300018310547,1.4589816878381623,-10.966144416598333
829,97.62000274658203,141.63059997558594,1.4508358532139547,-10.491345757712118
830,97.73999786376953,142.07000732421875,1.4535503420230946,-10.767887553349375
831,97.48999786376953,142.32000732421875,1.459842142196923,-11.357204595602589
832,97.9000015258789,142.64639282226562,1.457062212451125,-11.127105173889682
833,98.05010223388672,142.44000244140625,1.452726710081676,-10.716987879904998
834,98.33999633789062,142.681396484375,1.4508989403876917,-10.564917883124743
835,98.91000366210938,142.7100067138672,1.4428268267119355,-9.819875315350608
836,101.16999816894531,143.68499755859375,1.4202332723052145,-7.727447553804787
837,99.68000030517578,141.952392578125,1.4240809805731338,-8.017169245727622
838,100.3499984741211,141.872802734375,1.4137798195479003,-7.028212213971223
839,100.22000122070312,141.67999267578125,1.4136897919585483,-7.011843289500781
840,99.12999725341797,140.63499450683594,1.4186926097386419,-7.4462728094493755
841,99.09500122070312,140.42999267578125,1.4171248897108075,-7.288769979640286
842,99.11000061035156,140.67999267578125,1.4194328706430046,-7.518411785515845
843,101.19499969482422,141.02999877929688,1.3936459232630451,-5.038514999255717
844,100.7300033569336,141.345703125,1.403213525409564,-5.985344073085351
845,100.5999984741211,141.42999267578125,1.4058647596516962,-6.246085113124259
846,100.7300033569336,141.42999267578125,1.40405031234466,-6.069633623866601
847,100.99500274658203,141.931396484375,1.405330883949883,-6.211362196082668
848,101.1050033569336,142.6699981689453,1.4111071997621498,-6.800663553650828
849,101.12999725341797,143.52999877929688,1.41926236208264,-7.626740743884547
850,100.91000366210938,141.99000549316406,1.407095434944274,-6.385337756621716
851,101.38999938964844,142.1999969482422,1.4025051563691036,-5.943846289448892
852,101.36000061035156,142.7100067138672,1.4079519125347428,-6.494572443322774
853,101.56999969482422,142.92999267578125,1.4072067845350662,-6.429533332360258
854,101.31999969482422,142.77000427246094,1.4090999279755636,-6.608861971293159
855,102.08000183105469,143.50999450683594,1.4058580714403697,-6.317325497780736
856,101.5199966430664,143.2100067138672,1.4106581112032386,-6.777414920950584
857,100.63490295410156,142.69000244140625,1.4178977497149825,-7.458720139115805
858,102.05000305175781,143.389892578125,1.4050944467429403,-6.237939957318709
859,102.38999938964844,144.22999572753906,1.408633622300037,-6.616576899732856
860,102.37000274658203,145.36000061035156,1.4199472180360462,-7.773722589666512
861,102.79000091552734,145.97000122070312,1.4200797735244797,-7.813673054264889
862,102.44000244140625,144.74000549316406,1.4129246587626023,-7.058719114853496
863,102.06999969482422,144.75999450683594,1.4182423331012948,-7.580901078908489
864,100.11000061035156,141.73309326171875,1.415773573045641,-7.214244202440462
865,99.6500015258789,141.50160217285156,1.4199859508893622,-7.607095228703066
866,99.81999969482422,141.28500366210938,1.4153977569029703,-7.159763614460935
867,99.95999908447266,141.6999969482422,1.417567009264341,-7.384740185342686
868,100.7300033569336,142.8000030517578,1.4176511296812977,-7.439643999843163
869,99.98999786376953,142.50770568847656,1.4252196092916702,-8.15173253732818
870,99.41000366210938,142.1300048828125,1.4297354355393317,-8.561239399789493
871,98.08999633789062,141.30029296875,1.4405168543590607,-9.523131409752956
872,98.41000366210938,142.47999572753906,1.4478202461687122,-10.268498413528938
873,98.44999694824219,141.9949951171875,1.4423057340655692,-9.72921618893509
874,99.19999694824219,142.53140258789062,1.4368085380310716,-9.247672532878546
875,99.77999877929688,142.14999389648438,1.4246341514886725,-8.07904581821257
876,100.19000244140625,142.27000427246094,1.4200020042485195,-7.642571274429351
877,99.86000061035156,142.35000610351562,1.4254957463795521,-8.17047408649055
878,96.91999816894531,138.94000244140625,1.4335534984143739,-8.750842154922061
879,96.19999694824219,138.7100067138672,1.4418920074238293,-9.498081165893758
880,96.8499984741211,138.44869995117188,1.4295168005414705,-8.354548022313203
881,96.93000030517578,138.48500061035156,1.428711443044913,-8.28226474273962
882,96.86000061035156,138.19590759277344,1.4267593095390116,-8.08818008278704
883,96.69999694824219,138.38999938964844,1.4311272363712737,-8.499439757168581
884,96.55999755859375,138.2100067138672,1.4313381338892404,-8.509463796638393
885,93.56999969482422,133.74000549316406,1.4293043275553396,-8.097691501846178
886,93.9000015258789,133.35000610351562,1.4201278374501864,-7.259791131191257
887,93.56060028076172,133.91839599609375,1.4313546043337064,-8.288839530290268
888,93.44999694824219,133.76910400390625,1.4314511329304274,-8.289665920718285
889,93.33799743652344,133.41000366210938,1.4293214695637517,-8.082578951122251
890,93.50800323486328,133.4499969482422,1.4271505361210306,-7.89182877862077
891,93.56999969482422,133.25,1.424067547660478,-7.607686008682116
892,94.27660369873047,133.97000122070312,1.4210312629506314,-7.368636106786234
893,93.08000183105469,133.55999755859375,1.4348946597681904,-8.582742070654568
894,93.08499908447266,133.42999267578125,1.4334210021820635,-8.445954574845366
895,93.94499969482422,134.6699981689453,1.4334983086530872,-8.518708614247593
896,93.87000274658203,134.53990173339844,1.4332576733443982,-8.490403149322951
897,93.41999816894531,133.94970703125,1.433844034004462,-8.510985336310931
898,93.16999816894531,133.6199951171875,1.4341526000128726,-8.520590464501645
899,95.0,133.91990661621094,1.4096832275390625,-6.336698728999245
900,95.58999633789062,134.90499877929688,1.4112878329070748,-6.521007642832082
901,94.80999755859375,134.99000549316406,1.4237950529398398,-7.6646818717078204
902,93.9800033569336,134.0500030517578,1.4263672937171477,-7.85120414068016
903,94.0999984741211,134.3607940673828,1.427851182211592,-7.999129603309591
904,93.94000244140625,134.3000030517578,1.4296359331641018,-8.155496110056795
905,93.75,133.82000732421875,1.4274134114583332,-7.933384648273183
906,95.58999633789062,136.63999938964844,1.4294382741333584,-8.256008253183644
907,94.91999816894531,135.80999755859375,1.4307838198318286,-8.335373610135328
908,95.25,136.07000732421875,1.4285565073408792,-8.147482394753844
909,95.45999908447266,136.0998992919922,1.4257270123327492,-7.892349289650703
910,96.0,136.77999877929688,1.424791653951009,-7.8395227230722995
911,96.1500015258789,136.42999267578125,1.4189286584572849,-7.285924323177859
912,96.7300033569336,137.3000030517578,1.4194148484118312,-7.368716675894724
913,94.6500015258789,135.2100067138672,1.4285261968738425,-8.101840614783136
914,93.52999877929688,133.25999450683594,1.4247834517916556,-7.671972484894702
915,93.45999908447266,132.85159301757812,1.4214807866358083,-7.358579353262407
916,93.69000244140625,132.7028045654297,1.4164030430933339,-6.897614665981898
917,93.36499786376953,131.72500610351562,1.4108606985212793,-6.360934572077632
918,93.4000015258789,130.9250030517578,1.401766605062438,-5.513422163939886
919,92.66999816894531,130.75999450683594,1.411028348877803,-6.339223938656524
920,93.27999877929688,130.60000610351562,1.40008584704765,-5.351301123827604
921,92.30000305175781,128.93499755859375,1.396912170049362,-5.016409585663133
922,92.80999755859375,130.1699981689453,1.4025428466018983,-5.559210885514851
923,92.9000015258789,130.3498992919922,1.4031205290742752,-5.6169524886807025
924,92.8499984741211,130.2198944091797,1.4024759994527543,-5.554815156372591
925,93.12999725341797,130.7899932861328,1.4043809421602091,-5.744880602823592
926,92.62000274658203,129.8000030517578,1.4014251695382058,-5.447089678948437
927,92.27999877929688,128.72000122070312,1.3948851638864739,-4.828564410028001
928,91.38999938964844,127.76000213623047,1.3979647990970616,-5.076533167566062
929,91.91000366210938,127.81500244140625,1.3906538717079715,-4.425748225979909
930,91.13999938964844,127.36000061035156,1.3974105931891958,-5.0158486839403835
931,91.33000183105469,127.56009674072266,1.396694341216456,-4.958060548556041
932,91.94999694824219,128.7899932861328,1.4006525020183256,-5.3464574564641865
933,91.80999755859375,128.72999572753906,1.402134834448533,-5.476476613121484
934,94.59989929199219,128.25999450683594,1.355815338776931,-1.2198305750027671
935,94.0,127.80999755859375,1.359680825091423,-1.584057840394955
936,94.36000061035156,128.27499389648438,1.3594212915086845,-1.5604368090302003
937,93.7301025390625,127.66000366210938,1.3619957751449852,-1.8003871765384432
938,93.66000366210938,127.66850280761719,1.3631058916909493,-1.9040292964182939
939,93.79499816894531,127.28900146484375,1.357097968439302,-1.3413042065248462
940,93.41999816894531,126.76000213623047,1.356882943917334,-1.3212804412913997
941,91.8550033569336,126.29139709472656,1.374899488098419,-2.9767930428013116
942,89.97000122070312,123.80000305175781,1.3760142422146597,-3.0438523978594745
943,90.54000091552734,124.27999877929688,1.3726529436999733,-2.7502056832665644
944,91.3499984741211,125.18000030517578,1.3703339069090246,-2.5508233058880094
945,91.61000061035156,126.30999755859375,1.3787795733768529,-3.327927935925011
946,91.7698974609375,126.41000366210938,1.3774669816528529,-3.210911133814939
947,92.66999816894531,127.81999969482422,1.3793029267336063,-3.399229126644805
948,93.05500030517578,130.41990661621094,1.4015357174627499,-5.47658490352395
949,93.66000366210938,130.7100067138672,1.3955797736824835,-4.945533202668294
950,92.5199966430664,129.3800048828125,1.3984004493855378,-5.162826611011901
951,91.12999725341797,127.4000015258789,1.3980029119456665,-5.069425180595466
952,91.45999908447266,127.73500061035156,1.3966214945221598,-4.956523284061625
953,91.16999816894531,127.33000183105469,1.3966217438669022,-4.945133516394613
954,91.13999938964844,127.66000366210938,1.400702265931865,-5.315851735698196
955,90.2300033569336,125.92230224609375,1.3955701824366322,-4.813258968814445
956,91.21520233154297,126.5199966430664,1.3870494545766605,-4.0737741574056585
957,91.52020263671875,126.2249984741211,1.3792036603673172,-3.364808782706028
958,91.33999633789062,125.6500015258789,1.375629587952539,-3.034400107718888
959,91.69000244140625,126.12999725341797,1.375613413621843,-3.0393436919959598
960,91.75,126.30999755859375,1.3766757227094686,-3.1379112206739634
961,91.61000061035156,126.0999984741211,1.3764872572206086,-3.117928851452355
962,92.43000030517578,126.08999633789062,1.3641674339671077,-1.9949672308367
963,93.0,127.13999938964844,1.3670967676306283,-2.27132784046254
964,93.31999969482422,127.44000244140625,1.3656236911504664,-2.1370054923415935
965,93.53109741210938,127.8550033569336,1.3669785439765443,-2.265490195646514
966,94.597900390625,129.16900634765625,1.365453205771757,-2.131555461021783
967,95.51000213623047,129.64999389648438,1.3574493874637172,-1.374576343638502
968,94.94499969482422,129.4499969482422,1.363420900145613,-1.941439224531571
969,95.26000213623047,128.67999267578125,1.3508292020795585,-0.7438921651885906
970,95.91220092773438,129.88999938964844,1.3542593969615486,-1.068690219478846
971,94.79000091552734,127.6500015258789,1.3466610432848813,-0.3518187115437925
972,95.77670288085938,128.9501953125,1.3463628568724746,-0.3127933283172766
973,95.30999755859375,128.92999267578125,1.3527436363275418,-0.9260349698185522
974,95.8499984741211,129.30999755859375,1.349087111289904,-0.5731137987479897
975,96.16999816894531,129.85000610351562,1.3502132533620665,-0.6787969437911059
976,96.29499816894531,132.0449981689453,1.3712550047228642,-2.7041304880941723
977,96.19999694824219,132.0399932861328,1.372557146308158,-2.8280677381593833
978,95.9800033569336,131.80999755859375,1.373306865477118,-2.896662309490331
979,96.85099792480469,132.92999267578125,1.372520629875062,-2.8344842243232407
980,96.68170166015625,133.27499389648438,1.378492430397599,-3.4092658761664794
981,96.40499877929688,133.10499572753906,1.3806856222493264,-3.6148277196857705
982,96.23999786376953,133.27000427246094,1.3847673236766738,-4.003786755110873
983,97.72000122070312,136.0095977783203,1.3918296774386971,-4.734618814572066
984,97.79090118408203,135.9199981689453,1.3899043420521189,-4.548788941718705
985,97.61000061035156,135.44000244140625,1.3875627660537357,-4.314323804660184
986,97.91000366210938,135.76499938964844,1.3866305210055745,-4.232136160144769
987,97.37999725341797,135.50999450683594,1.39155882449031,-4.696492105221928
988,97.6050033569336,136.0782928466797,1.394173332990445,-4.959396822930309
989,97.66000366210938,136.47999572753906,1.3975014397884082,-5.286449540288608
990,96.61000061035156,129.55999755859375,1.3410619681200133,0.2084129091394331
991,95.4800033569336,128.3800048828125,1.3445747839250548,-0.14530371821550858
992,95.94000244140625,129.0800018310547,1.3454242083211134,-0.22095855132790376
993,96.46499633789062,129.94500732421875,1.3470690121529343,-0.37340653986766625
994,96.12999725341797,128.4656982421875,1.3363747208223271,0.6512189481603841
995,95.06500244140625,127.51820373535156,1.3413790612791283,0.15322989648895913
996,95.01000213623047,126.83000183105469,1.3349121037719691,0.7667816372847298
997,95.69999694824219,126.4800033569336,1.3216301712667586,2.0532881065333797
998,96.48999786376953,127.70999908447266,1.3235568650833782,1.8955354751306217
999,96.0,127.87999725341797,1.3320833047231038,1.0604788028066068
1000,97.5,128.23880004882812,1.315269744090545,2.7375782609157895
1001,96.37000274658203,127.7134017944336,1.3252402008358688,1.729267212174129
1002,96.75,127.5,1.317829457364341,2.458427182984245
1003,97.66000366210938,128.55999755859375,1.3164037757298703,2.6335486286567047
1004,97.62999725341797,128.66229248046875,1.3178561517983076,2.490526963398473
1005,97.33989715576172,127.10079956054688,1.305742077754225,3.658276254943978
1006,96.86000061035156,126.61499786376953,1.3071959226297796,3.4927296462168655
1007,98.2699966430664,127.91999816894531,1.301719777538742,4.1014720746794
1008,97.12000274658203,126.9489974975586,1.3071354397385078,3.51162263580877
1009,96.02999877929688,125.55999755859375,1.3075080615919288,3.421194885879707
1010,96.37000274658203,126.29000091552734,1.3104700354489354,3.152668091080379
1011,93.27999877929688,121.875,1.3065501886246773,3.3737049796880214
1012,93.19999694824219,122.23999786376953,1.3115880028585671,2.90012317716522
1013,92.94999694824219,122.0199966430664,1.3127487966568887,2.780807355615117
1014,92.78500366210938,122.73999786376953,1.3228430567373344,1.836865999543086
1015,93.05000305175781,123.20010375976562,1.3240204161115097,1.736435339924661
1016,93.80000305175781,123.2686996459961,1.314165198672518,2.6857905804538618
1017,93.9800033569336,123.55000305175781,1.3146413985804846,2.64879585931984
1018,94.1500015258789,123.54000091552734,1.3121614329615283,2.8895310990502523
1019,93.69999694824219,123.45500183105469,1.3175560923363585,2.3637532943865054
1020,92.79000091552734,123.12000274658203,1.3268671358098814,1.4636437297272877
1021,93.66999816894531,123.94999694824219,1.3232625106352964,1.8280417889501095
1022,93.52999877929688,123.33000183105469,1.318614385124467,2.2580201908865476
1023,94.63999938964844,124.3499984741211,1.313926450508011,2.7445920438352047
1024,95.04000091552734,124.68000030517578,1.3118686774423836,2.957499551412546
1025,91.79340362548828,123.5199966430664,1.3456304240228498,-0.28899994585160727
1026,92.95500183105469,123.90499877929688,1.332956767668013,0.9025981875156859
1027,92.37999725341797,123.34500122070312,1.3351916528243832,0.6821603358464259
1028,91.21499633789062,122.05999755859375,1.3381571283130134,0.3859453384396616
1029,91.31999969482422,121.55999755859375,1.3311432103025231,1.028463052445126
1030,91.95500183105469,122.20999908447266,1.3290195927460726,1.2403297133270215
1031,91.62999725341797,122.19499969482422,1.3335698281958217,0.8142107349656627
1032,93.19999694824219,122.5,1.3143777254416575,2.6401210409347513
1033,93.76000213623047,122.5199966430664,1.3067405487581851,3.380201614006914
1034,93.31999969482422,122.5,1.3126875310823023,2.8029969490646565
1035,93.37000274658203,122.20999908447266,1.308878606506696,3.1608654150963886
1036,92.62000274658203,120.52999877929688,1.3013387519441075,3.8229145935125004
1037,92.81999969482422,120.4000015258789,1.2971342590145751,4.224361338679309
1038,91.16999816894531,118.48999786376953,1.2996599785402876,3.8948704508905436
1039,89.19999694824219,117.31999969482422,1.3152466783479657,2.3910486700589715
1040,87.95999908447266,116.67369842529297,1.326440423370685,1.3543403094518496
1041,87.98999786376953,116.8499984741211,1.327991832151582,1.2187566488726205
1042,87.37999725341797,116.72149658203125,1.3357919461077294,0.5193241294538424
1043,87.19999694824219,116.552001953125,1.3366055737628613,0.4445100737324097
1044,88.0199966430664,117.88990020751953,1.3393536094483147,0.21957130372306466
1045,87.62999725341797,117.2699966430664,1.3382403322909193,0.3101411106719141
1046,86.39119720458984,114.52999877929688,1.3257137588690813,1.3687551003954113
1047,86.69550323486328,114.4000015258789,1.3195609605721128,1.9117772423421897
1048,86.05000305175781,113.5999984741211,1.320162631554962,1.8356634424789675
1049,86.44999694824219,113.51499938964844,1.313071178679279,2.4635615104493027
1050,86.36000061035156,112.48999786376953,1.3025706006107403,3.3664138715815355
1051,86.47000122070312,113.05500030517578,1.3074476547839753,2.9507117571774515
1052,86.97000122070312,113.80999755859375,1.3086121186750241,2.8743485882659243
1053,88.05000305175781,116.95999908447266,1.3283361161920788,1.1901991701531855
1054,86.19999694824219,115.21880340576172,1.3366450984324691,0.42044045208279357
1055,85.19000244140625,115.08499908447266,1.350921420193974,-0.8165886216344305
1056,84.76000213623047,115.44999694824219,1.3620811000297668,-1.7652122122848866
1057,84.8499984741211,115.22119903564453,1.3579399069852256,-1.4142651349405568
1058,85.02999877929688,116.01000213623047,1.3643420416522059,-1.9587595508987974
1059,84.25,115.22000122070312,1.3675964536581973,-2.227426150380005
1060,86.62999725341797,115.47000122070312,1.3329101336909863,0.752868364022298
1061,86.0999984741211,114.86000061035156,1.3340302281756116,0.6435185016185372
1062,85.0999984741211,113.76860046386719,1.3368813455204023,0.3776504790900148
1063,85.08000183105469,113.70999908447266,1.3365067775888064,0.40911105136340353
1064,85.08499908447266,113.80000305175781,1.337486093627113,0.32588969707494897
1065,85.38999938964844,114.1500015258789,1.3368076161353968,0.389858428708159
1066,85.76000213623047,114.41000366210938,1.3340718378291099,0.6320492428608233
1067,87.41999816894531,116.01000213623047,1.327041919081638,1.2851105446312587
1068,87.8499984741211,116.41000366210938,1.3250996662954013,1.4687347456332773
1069,88.73500061035156,116.9885025024414,1.3184031295176875,2.0914211343152758
1070,89.63749694824219,117.37999725341797,1.309496597402699,2.9248559354083525
1071,90.16999816894531,117.51010131835938,1.3032062072152735,3.5174988272878025
1072,90.8499984741211,117.87999725341797,1.2975233817642435,4.070545661363347
1073,91.12000274658203,117.9800033569336,1.2947761172160313,4.337007762356443
1074,89.18499755859375,114.18000030517578,1.2802601718989848,5.510689865582954
1075,89.10970306396484,114.13999938964844,1.280893050532514,5.448495960248572
1076,89.30999755859375,114.6050033569336,1.283227034932394,5.255345334951748
1077,88.91000366210938,114.2300033569336,1.2847823490262076,5.087446351454069
1078,88.29000091552734,113.61009979248047,1.2867833119763865,4.865839923270848
1079,88.27999877929688,113.91560363769531,1.2903897282836212,4.5467604969282505
1080,88.72000122070312,114.88999938964844,1.2949729239052181,4.1695660529837895
1081,88.54499816894531,115.33999633789062,1.3026144753859503,3.4820430331106067
1082,89.08000183105469,116.38999938964844,1.3065783228247876,3.1581834222391834
1083,87.83000183105469,115.91000366210938,1.31970854202039,1.9415939385121348
1084,88.16000366210938,115.80079650878906,1.3135298513895086,2.4987020728389453
1085,87.3550033569336,114.88500213623047,1.3151507952762473,2.3218951551367795
1086,86.86000061035156,114.25,1.315335012631628,2.2850458198575083
1087,86.06999969482422,112.98999786376953,1.3127686564934906,2.4728048599516725
1088,86.7300033569336,114.2300033569336,1.3170759706629427,2.128601328800606
1089,86.97000122070312,115.09500122070312,1.3233873704178456,1.5893449261565493
1090,86.26000213623047,114.79910278320312,1.3308497558567276,0.9215842062735149
1091,86.87999725341797,115.22000122070312,1.3261971093831983,1.3421854062755258
1092,87.55549621582031,116.48500061035156,1.3304133451910471,0.9940192564970189
1093,87.76000213623047,116.52999877929688,1.327825842556459,1.2265904636991039
1094,87.18000030517578,115.94999694824219,1.3300068426514833,1.0193742714940655
1095,90.5199966430664,121.79989624023438,1.3455578961244241,-0.29725430645955697
1096,92.12999725341797,122.74500274658203,1.3323022512304294,0.9428417677142917
1097,92.91000366210938,122.58070373535156,1.3193488204041748,2.1658186490876616
1098,91.80750274658203,120.94999694824219,1.317430420497361,2.300136037244208
1099,92.44000244140625,120.91000366210938,1.307983561973065,3.1986010260723035
1100,92.56999969482422,120.87979888916016,1.3058204524971906,3.4052469331448307
1101,92.81999969482422,121.08999633789062,1.304567945873876,3.53436652666759
1102,91.19999694824219,118.16000366210938,1.2956141185965997,4.265581040799596
1103,91.58000183105469,118.72000122070312,1.2963529028937548,4.221352013716718
1104,92.66000366210938,119.4896011352539,1.2895488496954994,4.917604206932104
1105,93.95999908447266,120.41999816894531,1.2816091884024432,5.751649579876847
1106,93.70999908447266,120.46499633789062,1.285508457099656,5.367334368678307
1107,94.21499633789062,121.23500061035156,1.2867909072092618,5.282746793720513
1108,93.83999633789062,120.91000366210938,1.2884698250279922,5.098768178582866
1109,94.02999877929688,119.68589782714844,1.272848020641476,6.580758279299253
1110,95.44999694824219,121.02999877929688,1.2679937417381528,7.163975641916885
1111,94.9000015258789,120.54000091552734,1.270179125156879,6.907482225809922
1112,95.01200103759766,121.0,1.2735233305118845,6.599496513538121
1113,94.58999633789062,120.56999969482422,1.2746591009912809,6.456723272627691
1114,94.43000030517578,120.5999984741211,1.2771364829436616,6.209566970958626
1115,94.43000030517578,120.31999969482422,1.2741713365029967,6.489565750255501
1116,91.86000061035156,116.30000305175781,1.2660570681364893,7.02138361316414
1117,91.37999725341797,115.70010375976562,1.266142561143905,6.9697896277710285
1118,90.33999633789062,114.87000274658203,1.2715298583469499,6.388330502565104
1119,90.33000183105469,114.34989929199219,1.2659127308096618,6.894868731161544
1120,90.0,114.50990295410156,1.272332255045573,6.286964088045671
1121,90.01000213623047,114.33000183105469,1.2701921910635643,6.480440792220286
1122,90.16999816894531,114.55000305175781,1.270378234200841,6.477597093889365
1123,86.19000244140625,114.94940185546875,1.3336744239404534,0.676276776382359
1124,84.95999908447266,113.81999969482422,1.3396892763811956,0.13623453288192167
1125,84.62000274658203,113.09929656982422,1.3365551039809263,0.3954714508820345
1126,84.95999908447266,112.98380279541016,1.329847034050394,0.9724314322959842
1127,84.91999816894531,113.69999694824219,1.3389071997156676,0.20194531008731786
1128,84.58999633789062,113.87000274658203,1.3461402964451477,-0.4159614692590239
1129,84.48999786376953,113.61000061035156,1.3446562135500904,-0.29168407890296777
1130,81.33000183105469,111.87000274658203,1.3755071957205598,-2.840648244544319
1131,83.5199966430664,112.55999755859375,1.3477011743622738,-0.5582328079091567
1132,84.16000366210938,113.81500244140625,1.3523645138890148,-0.9445765358298033
1133,83.44499969482422,114.77999877929688,1.3755167978796967,-2.8800249992345144
1134,84.05000305175781,114.01000213623047,1.3564544675390833,-1.288876557656188
1135,82.54000091552734,111.79000091552734,1.3543736330937879,-1.1183531716001553
1136,83.11000061035156,112.19999694824219,1.3500180017357308,-0.7547067621830266
1137,83.19999694824219,112.45249938964844,1.3515925903170876,-0.8850600388425889
1138,83.67960357666016,112.63999938964844,1.3460866755476109,-0.4216052284432905
1139,84.55999755859375,112.55999755859375,1.3311258373747952,0.8533273304803757
1140,84.62000274658203,113.01000213623047,1.335499863722176,0.4847658844757845
1141,84.62999725341797,113.66500091552734,1.3430817039396363,-0.15666766882770133
1142,84.18000030517578,113.20169830322266,1.3447576371208743,-0.304131590525067
1143,83.80000305175781,112.88999938964844,1.3471359818438626,-0.5081908533273847
1144,81.04000091552734,108.41000366210938,1.3377344821986288,0.22574182829848866
1145,83.62999725341797,111.1500015258789,1.3290685779776967,1.001063551807853
1146,83.06999969482422,110.62010192871094,1.3316492396183706,0.7708962879715884
1147,84.37999725341797,112.05000305175781,1.327921387757796,1.1190131526886162
1148,83.44999694824219,111.34089660644531,1.3342228960835285,0.5658597866137498
1149,84.41000366210938,112.54000091552734,1.3332543067528047,0.6697420323023167
1150,84.04000091552734,112.45999908447266,1.3381722734333574,0.2475509129738711
1151,81.94999694824219,110.68830108642578,1.3506809665451736,-0.8174469468860579
1152,81.83000183105469,110.56999969482422,1.351215901511353,-0.8620111082800506
1153,81.4000015258789,109.16999816894531,1.3411547435197246,-0.04563530928206916
1154,81.05000305175781,108.68879699707031,1.3410091660041346,-0.03947592553470969
1155,80.87999725341797,107.88059997558594,1.333835356566199,0.5379776373153717
1156,81.02999877929688,107.43000030517578,1.3258052810513443,1.192169604104329
1157,80.4800033569336,106.93000030517578,1.3286530298829,0.945678324227849
1158,83.7699966430664,113.01000213623047,1.349051052463952,-0.6689203432926476
1159,83.47000122070312,112.94000244140625,1.3530609894539412,-1.0060948860916952
1160,83.88999938964844,112.86799621582031,1.34542850205036,-0.3640385147525862
1161,83.78990173339844,113.04830169677734,1.3491876629295125,-0.6802033583305374
1162,84.3499984741211,113.80000305175781,1.3491405466553992,-0.6717032355602797
1163,84.38999938964844,114.12840270996094,1.3523925054555732,-0.9458109243867696
1164,84.66000366210938,113.81999969482422,1.3444365080480827,-0.27093970474133044
1165,86.22000122070312,116.5250015258789,1.3514845729078806,-0.8586065057789014
1166,85.05999755859375,115.12999725341797,1.3535151723242225,-1.0380382798374015
1167,85.88999938964844,116.2125015258789,1.3530387979008993,-0.9940074867853994
1168,85.75,116.43000030517578,1.357784260118668,-1.4015229813333363
1169,86.11000061035156,116.80000305175781,1.3564046245949848,-1.2829083586599737
1170,85.19999694824219,115.91500091552734,1.3605047543128914,-1.6330252266957146
