,amd,lrcx,Ratio,Spread
829,99.54000091552734,513.469970703125,5.1584284305851185,37.76703746966328
830,100.05180358886719,513.2000122070312,5.129342938342945,40.900042158221964
831,100.30000305175781,513.5399780273438,5.120039505505715,41.948514820584165
832,100.79720306396484,515.7999877929688,5.1172053600103125,42.4698633322686
833,100.18000030517578,510.57501220703125,5.0965762692321785,44.24218010929738
834,100.19000244140625,510.5,5.095318769939683,44.373144697085564
835,97.41999816894531,495.56500244140625,5.08689192933467,43.81261908142895
836,97.38999938964844,490.19000244140625,5.033268359312758,49.019804618319455
837,97.08660125732422,489.8599853515625,5.04559824947634,47.65259949186773
838,97.37000274658203,491.25,5.04518831409034,47.84794497737326
839,98.56999969482422,498.0199890136719,5.052449939693185,47.790790563049
840,98.40010070800781,498.4100036621094,5.0651371296975585,46.450353666650045
841,98.27999877929688,497.54998779296875,5.062576251250218,46.6385141750915
842,98.38990020751953,500.510009765625,5.0870059702263335,44.29328552417783
843,99.99949645996094,506.7149963378906,5.06717547863629,47.09244969595912
844,100.30500030517578,505.5799865722656,5.040426549364932,49.936461126460046
845,100.72000122070312,506.8450012207031,5.032217981313135,50.992979469080325
846,100.58000183105469,506.19000244140625,5.032710213026831,50.864815634425355
847,100.99500274658203,507.75299072265625,5.027506083610064,51.623360344233134
848,100.44000244140625,503.1400146484375,5.009358845266403,53.13164081344226
849,97.06999969482422,481.9800109863281,4.965282914408285,55.43970400162746
850,96.63999938964844,480.1650085449219,4.968594904568621,54.84926622042124
851,95.9000015258789,478.5899963378906,4.990510831313612,52.28469851382684
852,95.01599884033203,477.7699890136719,5.0283109670460036,48.15955675066837
853,95.69110107421875,477.989990234375,4.9951352306380326,51.71610649567404
854,96.08000183105469,478.0,4.975020721174698,53.88162430953574
855,95.93000030517578,476.7900085449219,4.97018666765497,54.25250076990497
856,93.5999984741211,460.0400085449219,4.914957436373416,57.96837019902412
857,92.91000366210938,461.8399963378906,4.970831752601023,52.308521717053196
858,93.5199966430664,461.135009765625,4.930870683471241,56.42583529058814
859,92.68000030517578,458.75,4.949827346670615,54.11186937250207
860,92.66000366210938,459.5299987792969,4.959313410508836,53.22000851085275
861,92.52989959716797,456.989990234375,4.938835903031304,55.03220931431841
862,92.81999969482422,457.4100036621094,4.9279250718163405,56.23502832434454
863,93.7208023071289,465.4721984863281,4.966583586864171,53.21196210117719
864,93.40570068359375,467.2746887207031,5.002635656078084,49.646779816729946
865,93.11009979248047,464.4700012207031,4.988395482937862,50.797863203511184
866,93.30000305175781,466.7550048828125,5.002733007670772,49.57518655087736
867,93.5000991821289,466.8599853515625,4.993149626955642,50.589552451397964
868,93.14009857177734,465.6099853515625,4.999028264853569,49.8256935357613
869,92.4800033569336,464.05999755859375,5.017949618443665,47.68308027373749
870,92.04000091552734,462.6000061035156,5.0260756356150145,46.681679125446095
871,93.06999969482422,464.05999755859375,4.9861394550364535,50.98354519265436
872,92.95010375976562,462.9200134277344,4.980306580659396,51.452826300175644
873,92.11620330810547,461.0,5.004548423018166,48.70796469425605
874,92.69000244140625,461.7499084472656,4.981658175477551,51.16791330599338
875,92.84230041503906,463.6000061035156,4.993413605986214,50.16977707207073
876,92.7300033569336,463.04998779296875,4.99352928965839,50.0916008041568
877,96.95999908447266,475.5451965332031,4.904550340588418,61.25917030391011
878,96.62000274658203,472.7200012207031,4.892568699884722,62.18241146228743
879,96.48999786376953,472.7900085449219,4.899886195587191,61.38515122571235
880,96.58999633789062,474.4599914550781,4.91210279991444,60.274564085641515
881,96.5,476.7900085449219,4.940829104092455,57.4411036064694
882,96.33719635009766,475.0799865722656,4.93142840534599,58.24039495138075
883,97.19000244140625,478.19000244140625,4.92015629621675,59.901013078148736
884,95.35009765625,467.7300109863281,4.905396244821459,60.06849794027724
885,93.37000274658203,461.92999267578125,4.947306191363382,54.791780064884534
886,92.89859771728516,459.8699951171875,4.950236132914435,54.21471759127897
887,92.73500061035156,459.9599914550781,4.959939488087252,53.209551992845064
888,92.06999969482422,456.7300109863281,4.9606822254828735,52.71948870574309
889,91.94999694824219,456.2550048828125,4.961990429859767,52.523194277659314
890,91.1500015258789,453.29998779296875,4.973121011569812,51.00300252765854
891,89.54989624023438,452.7550048828125,5.055896476621395,42.596927570702775
892,88.66000366210938,446.3299865722656,5.034175142528374,44.04384848117647
893,88.60990142822266,448.57000732421875,5.062301166056225,41.5235536755001
894,89.14990234375,449.8900146484375,5.046444278914881,43.224334724736224
895,88.81999969482422,448.70001220703125,5.051790292149463,42.56884754271513
896,89.02999877929688,448.1300048828125,5.033471987276059,44.31359878786165
897,88.48999786376953,444.0799865722656,5.018420129876456,45.34282872495365
898,86.86280059814453,440.2099914550781,5.067877024730439,40.11021227246002
899,86.2300033569336,438.67999267578125,5.08732431402031,38.10031603669458
900,86.27359771728516,439.6400146484375,5.095881315731364,37.384162792982266
901,85.70999908447266,436.8525085449219,5.096867497506048,37.01887387645152
902,85.94999694824219,437.25,5.087260215533288,37.9639408054106
903,86.7500991821289,441.54998779296875,5.089907584612087,38.1397593605478
904,86.94999694824219,442.9200134277344,5.0939623803711775,37.887970436853124
905,85.2959976196289,437.5799865722656,5.130135044830833,33.97545382820957
906,84.29989624023438,435.0199890136719,5.160385817960793,30.963217379164828
907,84.73999786376953,437.57501220703125,5.163736408283718,30.87014161827474
908,84.36000061035156,434.29998779296875,5.148174308330637,32.019445034348195
909,84.66999816894531,435.94000244140625,5.148695073449256,32.11357007692382
910,85.06999969482422,439.9800109863281,5.171976167446691,30.311187291504975
911,84.86000061035156,437.57000732421875,5.156375255444462,31.54644703268664
912,80.6500015258789,423.19500732421875,5.2473031533474215,22.370530875051397
913,78.6592025756836,419.0299987792969,5.327157980989171,15.398924370416548
914,79.12999725341797,421.489990234375,5.326551306257868,15.572578614615818
915,80.0199966430664,425.4599914550781,5.316920886073837,16.581272302247182
916,80.77010345458984,425.25,5.264943113996157,20.987393559969316
917,81.33989715576172,428.20001220703125,5.264329402667553,21.224831852141246
918,82.33999633789062,432.0400085449219,5.247024869566442,22.979433402527345
919,82.77780151367188,437.51251220703125,5.285384537964204,19.956030745268745
920,82.7300033569336,441.0050048828125,5.330653777204905,16.1961531225443
921,81.63999938964844,436.3999938964844,5.345418877499622,14.70363498120562
922,80.3499984741211,429.9750061035156,5.351275846532851,13.912302106336849
923,80.54499816894531,431.35009765625,5.355392730303147,13.628047242975494
924,80.37000274658203,431.0799865722656,5.363692569869902,12.919226399100832
925,80.23999786376953,430.1199951171875,5.3604188256265894,13.151964941822566
926,78.75499725341797,425.3800048828125,5.401308103840369,9.584797818986967
927,79.47000122070312,429.5,5.404555095037658,9.464565682274976
928,79.47889709472656,428.9660949707031,5.397232607033309,10.048234613907962
929,78.6864013671875,426.05999755859375,5.414658570677274,8.521076801950098
930,78.9000015258789,427.0400085449219,5.4124207894324865,8.73595430078873
931,78.80999755859375,427.32000732421875,5.422154809819838,7.95246945300195
932,78.72000122070312,426.760009765625,5.421239877386948,8.009023622267275
933,78.3550033569336,424.760009765625,5.420968560625276,7.967209855832974
934,78.62110137939453,427.2900085449219,5.434800594855423,6.925774872144385
935,78.33799743652344,426.73480224609375,5.44735398159588,5.897285524328848
936,78.6449966430664,430.0199890136719,5.467862004818126,4.329465537285242
937,79.62000274658203,433.5799865722656,5.4456163227258685,6.223694104718189
938,80.14710235595703,436.4700012207031,5.445861277457175,6.282297367599736
939,79.5999984741211,431.8999938964844,5.425879424318082,7.791782018985399
940,81.61000061035156,433.3900146484375,5.310501303849586,17.54579976614306
941,83.08989715576172,443.1449890136719,5.333319743830526,16.069430399060163
942,81.49500274658203,434.6498107910156,5.333453538772292,15.64270062192477
943,82.01000213623047,439.739990234375,5.362028762100302,13.433449939708591
944,81.7249984741211,438.6000061035156,5.366779006333075,12.97911131270504
945,82.30500030517578,438.0,5.3216693806689195,16.82367263354197
946,82.77999877929688,439.1400146484375,5.304904821504607,18.34081990238118
947,84.37539672851562,448.8900146484375,5.320152936202195,17.51554472683338
948,85.19000244140625,451.1199951171875,5.2954570042120634,19.842503692245
949,85.04000091552734,448.7900085449219,5.277398914785029,21.333375269801788
950,85.37999725341797,450.7900085449219,5.279808187471869,21.23532942392441
951,85.24500274658203,452.0400085449219,5.3028329401167955,19.2301643399318
952,85.2750015258789,452.0199890136719,5.300732699213083,19.417998334291294
953,85.45999908447266,451.0,5.277322780617053,21.472871656579198
954,84.88999938964844,451.42999267578125,5.317823017098867,17.854276144233577
955,84.16999816894531,448.5899963378906,5.329571178527111,16.666554650850994
956,83.91500091552734,444.57000732421875,5.297860960184498,19.260078048930918
957,84.30000305175781,445.3999938964844,5.283511005604844,20.583810004613635
958,83.76499938964844,443.4599914550781,5.294096516281719,19.530978923362706
959,84.27999877929688,445.20001220703125,5.28239224792672,20.671886932552777
960,84.63999938964844,447.29998779296875,5.284735243602495,20.58577026225188
961,79.45999908447266,429.5400085449219,5.405738906292772,9.368604756596053
962,78.52999877929688,426.79998779296875,5.434865585474674,6.906163756348261
963,78.23999786376953,426.17999267578125,5.447085944683183,5.903881264875079
964,78.51000213623047,428.239990234375,5.454591498944216,5.354299232589509
965,78.18000030517578,425.4139099121094,5.441467232687456,6.334335102328024
966,77.33499908447266,421.5299987792969,5.450701542245596,5.491273021470218
967,77.02999877929688,420.4599914550781,5.458392809530771,4.855095505473597
968,76.45099639892578,414.80999755859375,5.425828531966946,7.266125154796126
969,77.50499725341797,423.0375061035156,5.458196517578222,4.934742774312807
970,77.48999786376953,424.2749938964844,5.475222681543707,3.61334774978931
971,77.44000244140625,423.7300109863281,5.4717200106874575,3.878654114483621
972,76.92040252685547,421.010009765625,5.473320418709931,3.6919910396450435
973,76.73500061035156,418.0400085449219,5.447840036747563,5.62484595617141
974,77.45500183105469,422.04998779296875,5.4489700834756505,5.642584539397743
975,76.56999969482422,416.5,5.439467175917378,6.241832274829702
976,75.7155990600586,412.010009765625,5.4415472489204415,5.952268568537787
977,76.11000061035156,414.45001220703125,5.445408078878176,5.718565382076489
978,77.77999877929688,420.04998779296875,5.4004884852836454,9.460631461965615
979,77.17500305175781,417.2149963378906,5.406089793842745,8.911250766572177
980,76.08999633789062,411.9800109863281,5.414378115578565,8.07666184126563
981,76.66000366210938,413.4200134277344,5.392903648295478,9.825304915585232
982,75.87010192871094,410.2200012207031,5.406872941941662,8.606572813467178
983,75.1500015258789,405.9100036621094,5.401330611049008,8.888297711687951
984,75.0199966430664,404.2200012207031,5.388163413868433,9.85104724073781
985,75.28990173339844,403.8399963378906,5.363800284504132,11.74091282075872
986,75.91999816894531,405.6600036621094,5.343256236115698,13.445692088423097
987,75.74500274658203,407.7250061035156,5.3828634407424865,10.40175771915781
988,76.5,409.2200012207031,5.349281061708537,13.130249747150653
989,76.51290130615234,410.80999755859375,5.3691598481517895,11.612423871395858
990,76.3949966430664,407.510009765625,5.334249985893684,14.252847902184183
991,76.15499877929688,406.1315002441406,5.33295918526821,14.288799039631296
992,76.33999633789062,409.3299865722656,5.361933536917117,12.125197020122325
993,76.32990264892578,408.55999755859375,5.352554940856375,12.83872150309892
994,76.9000015258789,411.239990234375,5.347724084192401,13.347886492981868
995,76.77999877929688,409.3800048828125,5.331857402857873,14.536571312944968
996,75.93000030517578,404.260009765625,5.32411442303219,14.901638365664464
997,75.91500091552734,402.3299865722656,5.299742892975118,16.747754327469092
998,75.84989929199219,401.6600036621094,5.295458628308481,17.05355595234735
999,75.04910278320312,400.55999755859375,5.3373056133089944,13.673871904058469
1000,75.23500061035156,402.1499938964844,5.345251420668596,13.12379601584362
1001,75.52999877929688,404.1199951171875,5.350456793969374,12.804027254598875
1002,75.2699966430664,403.2699890136719,5.357645901407379,12.199570212563312
1003,76.5958023071289,411.9549865722656,5.378297167257744,10.931186626835736
1004,76.69999694824219,410.32000732421875,5.349674363104684,13.149035183805804
1005,76.74359893798828,409.489990234375,5.3358194807264425,14.222963681754972
1006,76.45999908447266,408.9700012207031,5.348809915219524,13.156482903284225
1007,75.75,404.6499938964844,5.341914110844678,13.504724776986759
1008,75.6500015258789,404.6199951171875,5.348578809727745,12.975327786198275
1009,74.47000122070312,398.4599914550781,5.350610781839275,12.534358931312479
1010,72.22000122070312,392.6000061035156,5.436167259312784,5.807747399726989
1011,70.88999938964844,387.70001220703125,5.4690367547618335,3.267653784507357
1012,70.7699966430664,388.6700134277344,5.492016841374455,1.6263520322048892
1013,70.68000030517578,388.0,5.489530253603966,1.7929220706108397
1014,69.45999908447266,386.6449890136719,5.5664410323913165,-3.6768063039226346
1015,69.99169921875,388.2749938964844,5.547443457301717,-2.3324577410175236
1016,69.5,386.80999755859375,5.56561147566322,-3.618048004978024
1017,68.0250015258789,379.30999755859375,5.576038060275412,-4.369252981431631
1018,67.69989776611328,378.5,5.590850392531251,-5.377899853667063
1019,67.01499938964844,375.04998779296875,5.596508113240412,-5.75923865574052
1020,67.33190155029297,375.1400146484375,5.571504829226158,-4.076501179017529
1021,67.33000183105469,375.1000061035156,5.571067813791561,-4.047119745314975
1022,67.62999725341797,377.6400146484375,5.5839129082524375,-4.9089409799807155
1023,67.9800033569336,380.8599853515625,5.602529663787032,-6.170962469064565
1024,68.56999969482422,382.510009765625,5.578387216975553,-4.520521964210249
1025,67.07499694824219,375.0199890136719,5.59105488000324,-5.393610950224715
1026,66.62999725341797,373.1449890136719,5.600255206291943,-6.007958404391931
1027,66.7615966796875,373.4800109863281,5.5942342538365475,-5.6068075199334855
1028,66.63990020751953,372.94000244140625,5.596346952502254,-5.7475742804691405
1029,66.9749984741211,375.07000732421875,5.600149546388486,-6.003025030856949
1030,66.29029846191406,371.25,5.600367001112466,-6.013259057543254
1031,67.84500122070312,374.1600036621094,5.514923677942734,-0.2261885427655299
1032,67.63059997558594,374.20001220703125,5.532998558967601,-1.46556688481414
1033,66.43499755859375,370.6521911621094,5.579170689894356,-4.605997242202451
1034,66.36499786376953,371.0950012207031,5.5917277656283035,-5.440388607772124
1035,66.9375,372.8500061035156,5.570121473068394,-3.992791889040663
1036,67.2300033569336,375.01409912109375,5.578076459852172,-4.52060853297846
1037,67.16999816894531,376.69000244140625,5.608009717284185,-6.532183458671429
1038,68.17500305175781,377.57000732421875,5.538247017569932,-1.7901477523477949
1039,68.2699966430664,379.0,5.551487016785898,-2.688742188002922
1040,68.2300033569336,380.30999755859375,5.573940771614315,-4.222463911301619
1041,67.99019622802734,380.0299987792969,5.589482305724521,-5.283956537003891
1042,68.0,379.29998779296875,5.577940996955423,-4.49910282811837
1043,68.51010131835938,382.70001220703125,5.5860377498007745,-5.045598502735603
1044,68.33000183105469,381.6000061035156,5.584662606142148,-4.953076686138078
1045,64.94000244140625,366.0150146484375,5.636202662275594,-8.33188778733663
1046,64.31999969482422,366.6700134277344,5.70071540994177,-12.455208627821353
1047,63.99589920043945,369.0,5.7659944560551795,-16.598227321175873
1048,63.78499984741211,367.2900085449219,5.758250520084051,-16.068015928085206
1049,63.19499969482422,366.6099853515625,5.8012498951177065,-18.688478993223416
1050,63.4989013671875,367.7699890136719,5.791753575184118,-18.148443614376763
1051,64.14990234375,370.5400085449219,5.776158575571438,-17.27673565116996
1052,65.03849792480469,368.0,5.658187254346943,-9.765885163633843
1053,65.31999969482422,371.94500732421875,5.694197934200092,-12.13615946512883
1054,64.68499755859375,371.4200134277344,5.741980790697104,-15.163394861386994
1055,64.69280242919922,372.8500061035156,5.7633924038391795,-16.54972675492994
1056,64.23930358886719,369.76251220703125,5.756016823804919,-15.999124898549756
1057,63.9900016784668,368.17999267578125,5.7537112520451315,-15.811210988814569
1058,63.36000061035156,366.0,5.776515095869555,-17.15547141539739
1059,65.94000244140625,389.30999755859375,5.904003384054033,-26.03282763831604
1060,66.26000213623047,387.7799987792969,5.852399430685525,-22.71273678724899
1061,65.75299835205078,388.1199951171875,5.902696528592332,-25.888934125006447
1062,66.05500030517578,391.0799865722656,5.920520547505354,-27.159513650347808
1063,66.41999816894531,395.30499267578125,5.951595958649186,-29.342705987429074
1064,66.63500213623047,393.5085144042969,5.905432607322456,-26.343486265057695
1065,66.08999633789062,389.4100036621094,5.892117192308776,-25.293761426284366
1066,68.33000183105469,405.260009765625,5.930923443667201,-28.613080348247454
1067,68.58999633789062,405.3399963378906,5.909608076680591,-27.23864645412343
1068,68.36650085449219,401.4100036621094,5.8714428652191835,-24.558897136004564
1069,67.5,399.6000061035156,5.9200000904224535,-27.596142668253695
1070,67.7249984741211,398.239990234375,5.880251003424525,-24.977475646630555
1071,67.92469787597656,398.9949951171875,5.874078318989521,-24.615353476571702
1072,67.93000030517578,400.54998779296875,5.896510908192204,-26.140684135094293
1073,64.6688003540039,386.5,5.976606924579671,-30.333989293566535
1074,65.98500061035156,389.625,5.904751025172781,-26.096108385058105
1075,66.82499694824219,395.8999938964844,5.92442965920552,-27.67212659783141
1076,67.44999694824219,399.6099853515625,5.924536744726669,-27.88584114092399
1077,67.45999908447266,399.802001953125,5.926504704699112,-28.021905361729498
1078,68.2249984741211,402.68499755859375,5.902308634148802,-26.625461441260857
1079,67.94000244140625,399.8399963378906,5.885192551806664,-25.374740299259177
1080,67.70500183105469,397.0400085449219,5.864264054458809,-23.889356039529876
1081,69.64189910888672,400.79998779296875,5.755155917938262,-16.814248514181916
1082,68.64109802246094,399.0950012207031,5.8142281041324555,-20.70778631305311
1083,69.04499816894531,400.1700134277344,5.795785705556304,-19.523363709042915
1084,68.33989715576172,396.7300109863281,5.805247410339129,-20.027726696454952
1085,68.20999908447266,398.1499938964844,5.83712064566087,-22.17436501070623
1086,67.84500122070312,397.5799865722656,5.860122034325246,-23.64617145292178
1087,62.2400016784668,382.5199890136719,6.145886547204457,-39.94078268026473
1088,61.03499984741211,376.6400146484375,6.170885812894896,-40.801640444337266
1089,60.29499816894531,375.1499938964844,6.221909035394976,-43.45122094559056
1090,60.125,373.3800048828125,6.210062451273389,-42.63220900897997
1091,59.19499969482422,372.8800048828125,6.29918078900532,-47.334670761180945
1092,58.698299407958984,373.2799987792969,6.3592983535172625,-50.51322744989491
1093,58.41999816894531,374.8599853515625,6.416638087996881,-53.65004313662533
1094,57.40810012817383,344.8699951171875,6.007340329103449,-29.320654113822716
1095,57.491600036621094,349.19000244140625,6.073756900468567,-33.1735593547501
1096,57.178199768066406,347.8599853515625,6.083786946119274,-33.59671686195887
1097,57.6150016784668,349.82501220703125,6.071769539456178,-33.11825502231713
1098,57.94710159301758,349.6400146484375,6.0337791716327684,-31.075476241777356
1099,57.82500076293945,351.79998779296875,6.083873465652255,-33.91848668732686
1100,57.80009841918945,350.7200012207031,6.06780975833538,-32.97780489827315
1101,56.569000244140625,338.9599914550781,5.9919742260282804,-28.104611333945375
1102,57.14500045776367,336.3399963378906,5.8857291739192865,-22.262446219655462
1103,58.025001525878906,336.5757141113281,5.800529172949988,-17.575400125934696
1104,58.03499984741211,334.44000244140625,5.762729444658033,-15.383757414836598
1105,58.36410140991211,332.8431091308594,5.702873874356127,-11.94585579282236
1106,57.130001068115234,324.4599914550781,5.67932759301421,-10.46634856839771
1107,57.6349983215332,327.0799865722656,5.67502378932254,-10.261367305199062
1108,56.689998626708984,325.2850036621094,5.737961043252773,-13.752753378798477
1109,57.400001525878906,325.0,5.662020755408396,-9.495962926592117
1110,57.349998474121094,324.1925048828125,5.652877306162489,-8.968187034028094
1111,57.73500061035156,325.989990234375,5.646314831352523,-8.611953857642252
1112,58.27000045776367,324.70001220703125,5.572335844452005,-4.329163647222148
1113,58.08000183105469,324.3699951171875,5.584882659968352,-5.062007056372894
1114,57.84000015258789,323.9809875488281,5.601331028598424,-6.015579211631493
1115,56.57500076293945,311.04998779296875,5.498011199263263,-0.1610405112979576
1116,58.627899169921875,334.79998779296875,5.710591587507072,-12.427038426522675
1117,57.81019973754883,332.6400146484375,5.754002168450933,-14.841311116150766
1118,58.939998626708984,339.32000732421875,5.757041317107429,-15.201160157759862
1119,58.47999954223633,338.6099853515625,5.7901844733601,-17.064392870825632
1120,59.06999969482422,341.2300109863281,5.7767058193539675,-16.38393224709367
1121,58.91999816894531,340.6099853515625,5.78088927251675,-16.603021607036883
1122,56.95899963378906,323.3800048828125,5.6774172117127195,-10.342951382933709
1123,57.28889846801758,323.05999755859375,5.639137881817487,-8.177475774868388
1124,56.650001525878906,320.9700012207031,5.665842763906675,-9.661496441677944
1125,56.90879821777344,321.1700134277344,5.643591562041252,-8.413788810678657
1126,56.480098724365234,318.42999267578125,5.637914944692052,-8.071931484298293
1127,56.499900817871094,318.1099853515625,5.6302751110483955,-7.641150396345924
1128,55.96500015258789,314.95001220703125,5.6276246108875885,-7.473434605791257
1129,57.68000030517578,320.8599853515625,5.562759772086389,-3.7896230502509836
1130,57.940101623535156,318.989990234375,5.5055131298700015,-0.46460995841246966
1131,58.02000045776367,315.2799987792969,5.433988215991287,3.692339015718031
1132,58.05500030517578,314.3900146484375,5.415382189230798,4.778113800065367
1133,58.007999420166016,315.4100036621094,5.43735358596869,3.4951998118294485
1134,58.07500076293945,314.9599914550781,5.423331680024183,4.3200204153579564
1135,57.95000076293945,315.510009765625,5.4445212357512505,3.0707467224139835
1136,58.23500061035156,322.46551513671875,5.537314531759426,-2.2904572303976094
1137,56.7599983215332,319.0199890136719,5.62050737222528,-7.096157423385054
1138,57.48860168457031,322.4267883300781,5.608534194294311,-6.427118153900639
1139,57.63999938964844,321.6499938964844,5.580326115587181,-4.803398439039287
1140,58.255001068115234,323.7099914550781,5.556775993816857,-3.4230501268237132
1141,57.559898376464844,319.94500732421875,5.558470677478441,-3.5465003836064026
1142,57.935001373291016,322.3699951171875,5.564339129640642,-3.8731458607032634
1143,58.900001525878906,327.989990234375,5.568590521857049,-4.094888572201827
1144,57.60900115966797,326.5199890136719,5.667864091389044,-9.846798989495799
1145,57.175498962402344,328.45001220703125,5.744593718771296,-14.201852140606864
1146,56.90079879760742,328.6400146484375,5.775666099475852,-15.928539132238914
1147,57.390098571777344,331.4700012207031,5.775735004290613,-16.021361698952465
1148,56.86000061035156,328.94000244140625,5.785086157412414,-16.4567537414533
1149,57.2400016784668,330.42999267578125,5.772711093404566,-15.821001638258483
1150,60.11830139160156,360.6549987792969,5.999088304741754,-29.944675209281773
1151,59.30500030517578,360.8699951171875,6.08498428901775,-34.70931284471354
1152,58.66999816894531,352.0299987792969,6.000170611316472,-29.421545799565454
1153,58.28499984741211,351.6700134277344,6.033628109262983,-31.215257636370527
1154,57.560001373291016,350.239990234375,6.084780783151498,-33.840907125082055
1155,57.7400016784668,355.4750061035156,6.156477238830498,-38.068993536404406
1156,57.7400016784668,355.8699951171875,6.163318059789796,-38.46398255007628
1157,56.59000015258789,360.6700134277344,6.373387744393578,-49.69715891450883
1158,56.959999084472656,363.2799987792969,6.377809069844724,-50.23735430925851
1159,57.7400016784668,363.4599914550781,6.2947693261087085,-46.053978887966906
1160,57.880001068115234,366.3999938964844,6.330338409380675,-48.21081871542131
1161,58.35499954223633,366.69000244140625,6.283780401300533,-45.843665343066476
1162,58.81010055541992,369.54998779296875,6.283784321108615,-46.15779603060494
1163,58.790000915527344,369.3299865722656,6.282190522550577,-46.05023306093486
1164,56.970001220703125,368.25,6.463928244856286,-55.15140314920464
1165,58.249000549316406,370.010009765625,6.352212162891219,-49.75663559790863
1166,58.5890998840332,371.2699890136719,6.336844050318837,-49.11408452315234
1167,58.160099029541016,370.7799987792969,6.37516106344606,-51.02394354123035
1168,58.65999984741211,374.67498779296875,6.387231312096538,-52.12246585441355
1169,58.849998474121094,375.5375061035156,6.381266199499662,-51.92212366596593
1170,58.729000091552734,373.95001220703125,6.367382581417697,-51.0114999316597
1171,61.09000015258789,379.489990234375,6.211982145793121,-43.343941954853534
1172,61.470001220703125,381.54998779296875,6.207092568992215,-43.278197175877466
1173,61.6150016784668,380.7550048828125,6.1795828046837284,-41.672075461390904
1174,61.34000015258789,377.57000732421875,6.155363651532194,-40.02544827990309
1175,61.769901275634766,378.19000244140625,6.122561225309646,-38.24055800357789
1176,61.77000045776367,378.4700012207031,6.127084319506986,-38.52000195377494
1177,61.470001220703125,379.9800109863281,6.181552032544139,-41.70822036923684
1178,60.54999923706055,384.2900085449219,6.346655877572849,-51.16474863885534
1179,61.439998626708984,390.0000915527344,6.347657881997329,-51.896136738333354
1180,61.3114013671875,392.9100036621094,6.408432932547291,-55.52542745476367
1181,59.47999954223633,385.05999755859375,6.473772705481704,-57.92036201867998
1182,59.59000015258789,386.55499267578125,6.486910415941555,-58.80000898502513
1183,59.74319839477539,385.9700012207031,6.460484399751464,-57.35801996655991
1184,59.75,385.6199951171875,6.45389113166841,-56.96996539054632
1185,61.724998474121094,392.2900085449219,6.355447845161048,-52.59175231223864
1186,60.20000076293945,390.9100036621094,6.493521573221687,-59.742650290922455
1187,59.63990020751953,388.1000061035156,6.507388589737833,-60.06587935681662
1188,60.19499969482422,390.7449951171875,6.4913198288592255,-59.60561793637905
1189,59.36000061035156,387.6549987792969,6.530576057839447,-61.18664243140174
1190,58.900001525878906,389.93499755859375,6.6202884118308205,-66.03989589642057
1191,58.58000183105469,389.0199890136719,6.640832653703382,-66.91497942326882
1192,60.689998626708984,396.5299987792969,6.533695959004166,-62.6215762592785
1193,61.27009963989258,402.4100036621094,6.56780397008042,-65.25647109566981
1194,62.185001373291016,404.75,6.508804230305019,-62.47846774201403
1195,61.814998626708984,402.9599914550781,6.518806121609577,-62.75827049348575
1196,61.68000030517578,402.7200012207031,6.529182866863726,-63.273466682684074
1197,61.900001525878906,406.54998779296875,6.567851014074692,-65.872756953265
1198,62.0,405.489990234375,6.5401611328125,-64.25336362458583
1199,60.27000045776367,403.6700134277344,6.697693883553566,-72.11107874957153
1200,59.959999084472656,405.5400085449219,6.763509251786183,-75.71523489735293
1201,60.31999969482422,406.125,6.732841545999672,-74.28636743679445
1202,60.64500045776367,410.0,6.760656227310037,-76.34329917464581
1203,60.31999969482422,406.8900146484375,6.745524149651991,-75.05138208523195
1204,59.94499969482422,405.3699951171875,6.762365454681753,-75.62912870117324
1205,60.09000015258789,404.6099853515625,6.73339963927654,-74.05798013121793
1206,60.65999984741211,412.4200134277344,6.798879236154979,-78.67940537082544
1207,60.27989959716797,415.9150085449219,6.89972961674379,-84.30069765468258
1208,60.377899169921875,412.1650085449219,6.82642182340534,-80.00248382491631
1209,60.23849868774414,410.3450012207031,6.81200577968903,-78.96228880046979
1210,60.07500076293945,412.6000061035156,6.868081579085897,-82.1319081147258
1211,59.82500076293945,413.0400085449219,6.904137121228304,-83.97042132092625
1212,59.63999938964844,412.57000732421875,6.917672896486104,-84.53532574841992
1213,61.3650016784668,414.5249938964844,6.755071825280218,-76.84057523985697
1214,61.119998931884766,413.3599853515625,6.76308888375852,-77.0461226089316
1215,60.65999984741211,411.0249938964844,6.775881881477117,-77.28438583957544
1216,60.45500183105469,412.5,6.823256761330638,-79.90615967364036
1217,62.38059997558594,420.2699890136719,6.737190555688051,-76.90426975213333
1218,59.095001220703125,398.1549987792969,6.737541087312961,-73.16906042775068
1219,58.63999938964844,395.2799987792969,6.74079131810282,-72.83936026267494
1220,61.15919876098633,391.2650146484375,6.397484312662821,-54.73186637390009
1221,60.72999954223633,391.3599853515625,6.444261292631504,-57.22779598767764
1222,61.269901275634766,394.5899963378906,6.4401931147685305,-57.43757342965071
1223,61.061798095703125,393.6199951171875,6.4462562091647,-57.6317103582368
1224,60.9838981628418,396.95001220703125,6.509095419697155,-61.39750302681378
1225,61.01499938964844,397.94500732421875,6.5220849185443495,-62.21851654205173
1226,60.04999923706055,393.2799987792969,6.549209055386292,-62.951760402818735
1227,62.476600646972656,414.0400085449219,6.627121262318302,-70.1372573939361
1228,61.7400016784668,413.068115234375,6.690445481125436,-73.2859304305563
1229,61.90999984741211,413.69500732421875,6.68220010246877,-72.96184544333872
