,abt,unh,Ratio,Spread
415,105.55000305175781,495.92999267578125,4.698531296418775,6.995763647662272
416,105.32499694824219,495.8861999511719,4.708152996148251,5.967444941516931
417,105.78669738769531,497.5799865722656,4.703615850192353,6.473573393783852
418,105.87999725341797,498.7699890136719,4.710710256441481,5.728127126482434
419,106.19999694824219,499.9150085449219,4.707297767518405,6.107845481443803
420,107.61000061035156,493.7749938964844,4.588560459955853,18.966260297406166
421,107.38999938964844,495.739990234375,4.616258432367218,15.952999846629268
422,107.73500061035156,492.364990234375,4.570148860119529,20.97186526432654
423,108.37000274658203,491.489990234375,4.535295540996713,24.87253007149957
424,108.27999877929688,490.8999938964844,4.533616544428188,25.033674566564628
425,108.47000122070312,492.55999755859375,4.5409789989435465,24.278996520605915
426,109.44000244140625,496.2099914550781,4.534082423113496,25.2508745658738
427,108.69999694824219,504.57000732421875,4.641858523367495,13.364872798366719
428,109.20500183105469,504.4800109863281,4.619568724212675,15.861121673369666
429,108.91500091552734,509.80999755859375,4.680806071461119,9.149335711628282
430,109.1624984741211,509.9700012207031,4.671659300117618,10.168611000206624
431,108.99299621582031,506.6000061035156,4.648005135122459,12.730959987695314
432,109.0250015258789,505.9100036621094,4.640311823724425,13.573461664555794
433,109.0999984741211,505.7200012207031,4.635380460987465,14.120810347801125
434,109.2699966430664,513.8400268554688,4.702480485415791,6.81079376294997
435,108.38500213623047,512.9000244140625,4.732204772846634,3.53396514017993
436,108.18000030517578,507.69000244140625,4.6930116565835895,7.767192248317656
437,108.02999877929688,507.3695068359375,4.6965612567716795,7.3729590174895066
438,107.63999938964844,506.5,4.705499840877082,6.384192690626264
439,107.2249984741211,508.43499755859375,4.7417580302536,2.471794437745757
440,106.98999786376953,508.4700012207031,4.752500339967653,1.3170574143822478
441,107.70999908447266,514.010009765625,4.772166132528768,-0.7922817984093626
442,107.80000305175781,512.989990234375,4.758719626270086,0.6565895756663167
443,108.11000061035156,513.6599731445312,4.751271577509807,1.4636862686032828
444,108.83000183105469,514.0250244140625,4.723192279386558,4.529304331202297
445,109.61000061035156,518.0800170898438,4.7265761719274755,4.190857981022646
446,109.43000030517578,515.5050048828125,4.71081973357566,5.908202855021273
447,109.01000213623047,515.5700073242188,4.729566069358551,3.8419887540786704
448,107.43499755859375,512.135009765625,4.766929039918419,-0.22761193951726
449,107.66000366210938,511.6449890136719,4.752414746515041,1.3345202431905818
450,108.5999984741211,515.3400268554688,4.745304181364902,2.118379493791622
451,108.70999908447266,513.9500122070312,4.727716093601183,4.032526198672258
452,109.01000213623047,515.4450073242188,4.728419385590544,3.9669887540786704
453,108.56999969482422,514.155029296875,4.7357007528976345,3.160438555649762
454,108.7300033569336,515.2100219726562,4.738434710439121,2.8678329992835643
455,108.08000183105469,503.30999755859375,4.656828173868307,11.670723357805173
456,108.55000305175781,504.80999755859375,4.650483494854393,12.410190080313441
457,108.62000274658203,506.83221435546875,4.6661038624528794,10.721508560027814
458,108.69000244140625,508.0150146484375,4.673981076799622,9.872243543648551
459,109.38999938964844,513.7150268554688,4.696179081468041,7.5075841025112595
460,109.98979949951172,516.5549926757812,4.6963899836736624,7.525552106681516
461,110.23999786376953,517.4000244140625,4.693396538826553,7.872668146108481
462,107.77999877929688,500.2300109863281,4.64121373772381,13.321252257476885
463,107.73650360107422,495.6499938964844,4.600576195898958,17.6940230681015
464,108.19000244140625,495.4599914550781,4.579535819156768,20.044861517763934
465,108.08000183105469,494.6600036621094,4.576794923036155,20.320717254289548
466,108.8499984741211,500.0,4.593477326679745,18.649608958882368
467,109.2699966430664,504.8299865722656,4.620023813319107,15.820834046153095
468,109.30000305175781,505.260009765625,4.622689804741952,15.533785702148066
469,109.16999816894531,513.6500244140625,4.7050474766809725,6.524322431031237
470,109.04000091552734,510.42999267578125,4.681126085749105,9.12494189925178
471,108.41999816894531,508.1449890136719,4.6868197527715845,8.455750002555874
472,108.43000030517578,510.8599853515625,4.711426578564504,5.788411947783402
473,108.8550033569336,514.219970703125,4.723898349596362,4.453485573625699
474,109.33999633789062,517.02001953125,4.7285534740052135,3.964336363758207
475,108.69000244140625,515.2899780273438,4.7409142189055675,2.597280164742301
476,108.82499694824219,515.5,4.736963146851039,3.030481427396353
477,108.5199966430664,514.969970703125,4.745392431193257,2.1072420864278456
478,108.49500274658203,516.625,4.761740051813359,0.33312161068556634
479,108.51000213623047,514.7650146484375,4.743940692233775,2.264576210615928
480,109.03500366210938,515.27001953125,4.725730290504047,4.261104078533322
481,109.2300033569336,513.4769287109375,4.700878082307076,6.983331480246193
482,109.48999786376953,513.9600219726562,4.6941276098309865,7.739062758648856
483,109.76000213623047,527.8300170898438,4.808946855109557,-4.844413182680455
484,109.37000274658203,524.9500122070312,4.799762265923841,-3.8226814626686973
485,109.37000274658203,524.22998046875,4.793178817810105,-3.1026497243874473
486,109.37000274658203,522.77001953125,4.779829993627638,-1.6426887868874473
487,109.51000213623047,521.3400268554688,4.760661279203717,0.45437444207254885
488,109.62999725341797,520.8599853515625,4.751071772332125,1.5061699329213525
489,109.26000213623047,518.6300048828125,4.746750821367918,1.9731938051068028
490,108.56500244140625,514.9450073242188,4.7431952815746525,2.346649563056303
491,109.11000061035156,517.2100219726562,4.740262295659699,2.6784478789661534
492,109.13999938964844,517.469970703125,4.741341154453088,2.5614376452330134
493,109.16000366210938,519.8624877929688,4.7623897980265335,0.26423712162556967
494,108.9800033569336,518.5999755859375,4.758670945232108,0.6690819956241967
495,108.63999938964844,516.989990234375,4.758744414017692,0.6590128947391349
496,108.8499984741211,517.0700073242188,4.750298709899856,1.579601634663618
497,109.19000244140625,515.1099853515625,4.71755631316138,5.15967805976743
498,109.3499984741211,516.0399780273438,4.719158529750418,4.992036150782496
499,109.20500183105469,516.5800170898438,4.730369565755033,3.7611155698540415
500,108.68000030517578,517.469970703125,4.761409360048382,0.36962920584289805
501,108.68000030517578,516.969970703125,4.756808697565901,0.869629205842898
502,108.06999969482422,512.5449829101562,4.742712911608377,2.3880797231245197
503,108.33000183105469,515.02001953125,4.754177151537816,1.1519039947709189
504,106.52999877929688,505.17999267578125,4.742138350366322,2.4152575199139505
505,106.45999908447266,506.3349914550781,4.7561055401974714,0.9267234640276456
506,106.57009887695312,506.4100036621094,4.751895785015789,1.376315897482698
507,106.73999786376953,506.1099853515625,4.741521411659593,2.4858706739009335
508,106.43000030517578,503.9200134277344,4.734755350773295,3.1987629946357856
509,106.47000122070312,503.6907043457031,4.73082275355286,3.6186688565207987
510,106.20999908447266,501.2699890136719,4.719612026500384,4.800523295811956
511,104.0,494.489990234375,4.754711444561298,1.050295368364857
512,104.58000183105469,496.7900085449219,4.750334670556505,1.5138758367694436
513,104.7699966430664,496.04998779296875,4.734656902614275,3.159185852254552
514,105.125,496.7900085449219,4.725707572365487,4.110688801116851
515,105.6240005493164,501.1400146484375,4.744565743033493,2.1383257237952193
516,105.88829803466797,503.57000732421875,4.755671936093913,0.9676604650832132
517,105.69999694824219,502.8500061035156,4.7573322669985005,0.7904427036061179
518,107.76000213623047,527.1099853515625,4.891517955662145,-13.654002321374946
519,108.05000305175781,530.0,4.905136372334213,-15.162217580336801
520,108.41999816894531,528.1500244140625,4.871334009719069,-11.549285397834751
521,108.80000305175781,530.5549926757812,4.876424428254732,-12.143602427252063
522,108.93000030517578,527.6400146484375,4.8438447917948535,-8.609212129847606
523,108.52989959716797,526.4910278320312,4.851115036374453,-9.36662934340336
524,108.77999877929688,529.75,4.8699209959986005,-11.433926317707119
525,108.44000244140625,526.0750122070312,4.851300261555113,-9.378956624567195
526,108.41999816894531,526.7999877929688,4.858882094538347,-10.199248776741001
527,108.26000213623047,524.7899780273438,4.84749646842762,-8.951589777912318
528,108.18000030517578,525.260009765625,4.855426218190669,-9.802815075901094
529,107.8114013671875,523.7750244140625,4.858252631650458,-10.074133791680651
530,107.48249816894531,523.4400024414062,4.870002199043069,-11.306273211260873
531,107.04000091552734,519.739990234375,4.855567879194412,-9.714676536317768
532,108.7699966430664,526.5499877929688,4.840948828203664,-8.281572393793908
533,108.9635009765625,527.6300048828125,4.842263695219402,-8.439578015502889
534,108.77999877929688,528.0399780273438,4.854200992396415,-9.723904345050869
535,109.02999877929688,527.85498046875,4.841373808847383,-8.347704176835123
536,109.86000061035156,529.6300048828125,4.820953959041833,-6.167927202324222
537,109.51000213623047,530.8099975585938,4.84713713089208,-9.015596261052451
538,109.58999633789062,533.52001953125,4.868327743038586,-11.34446102661991
539,107.81999969482422,518.143798828125,4.805637175799379,-4.401938804466226
540,108.32499694824219,519.344970703125,4.794322504816397,-3.1968944949725255
541,108.54000091552734,519.030029296875,4.781923944342112,-1.8574999410859618
542,107.68000030517578,518.655029296875,4.816632873578708,-5.580239826394973
543,107.94000244140625,518.35498046875,4.802250961131225,-4.041330105529937
544,108.47000122070312,521.0700073242188,4.803816736979669,-4.231013245019085
545,108.26000213623047,519.1799926757812,4.795676911427213,-3.341604426349818
546,109.16000366210938,513.5,4.704103909610269,6.62672491459432
547,109.56999969482422,514.0850219726562,4.6918410459477276,7.9952563183563825
548,109.99500274658203,517.6900024414062,4.7064865631588235,6.415334827011179
549,109.48999786376953,516.9500122070312,4.721435951165463,4.749072524273856
550,109.81999969482422,520.0700073242188,4.73565842988005,3.2014735764158786
551,110.0,521.6799926757812,4.7425453879616475,2.449155557885888
552,110.70999908447266,522.469970703125,4.719266326652898,5.042188579554249
553,110.80000305175781,526.3099975585938,4.750090099841779,1.6310135669111787
554,110.26000213623047,524.3900146484375,4.7559405449723595,0.9779944779696734
555,109.97000122070312,524.27001953125,4.767391231351102,-0.2838097943184721
556,109.19999694824219,523.1099853515625,4.790384615115899,-2.792700009733153
557,108.54499816894531,519.7000122070312,4.787876189358279,-2.503671885992503
558,108.94999694824219,520.3499755859375,4.776043966601808,-1.223892853730149
559,109.23999786376953,521.4099731445312,4.773068320586829,-0.9020910228481398
560,108.19999694824219,528.4500122070312,4.884011341144649,-12.897537303689774
561,108.38999938964844,528.9000244140625,4.879601691967294,-12.442223894570361
562,108.29000091552734,527.719970703125,4.873210511049659,-11.738643956957844
563,108.29499816894531,529.0399780273438,4.885174633846121,-13.034840315926886
564,107.91500091552734,526.6599731445312,4.880322185761598,-12.465450312797088
565,107.66999816894531,526.52001953125,4.890127505204243,-13.492888343888126
566,108.5,529.3499755859375,4.878801618303571,-12.368043010002225
567,108.69049835205078,536.1400146484375,4.932722020575054,-18.250393536135903
568,108.75,535.1649780273438,4.921057269216954,-16.99184284178648
569,109.33499908447266,535.7000122070312,4.899620585290784,-14.739467277272752
570,109.7699966430664,536.969970703125,4.891773591368171,-13.936744865462288
571,109.49500274658203,535.5449829101562,4.891044974441756,-13.822050860982813
572,109.23999786376953,533.0700073242188,4.879806094366617,-12.56212520253564
573,109.0199966430664,531.3099975585938,4.873509575478277,-11.850379549796912
574,109.125,532.1500244140625,4.876517978593929,-12.190085314072235
575,108.86190032958984,531.4299926757812,4.881689471402079,-12.723673631724068
576,108.88999938964844,529.1400146484375,4.859399555646796,-10.299808909701369
577,108.81999969482422,529.6500244140625,4.867212147577814,-11.143353951915856
578,108.87000274658203,531.22998046875,4.879488996664216,-12.48505494363144
579,110.6050033569336,537.4299926757812,4.859002543867207,-10.418118131676692
580,109.94999694824219,534.6099853515625,4.862301047659188,-10.719092180867278
581,108.87999725341797,533.5684814453125,4.900518873117098,-14.775933989694522
582,110.38999938964844,538.947509765625,4.882213178236176,-12.96008836915712
583,110.55999755859375,542.6400146484375,4.908104437690977,-15.84258420205515
584,110.69000244140625,542.1699829101562,4.898093512981481,-14.753103841094457
585,111.20999908447266,543.9400024414062,4.891106977064548,-14.045437939483008
586,110.70500183105469,543.5999755859375,4.910347017703117,-16.11162726850796
587,110.36000061035156,541.4000244140625,4.905763151683783,-15.55554151433023
588,109.16000366210938,539.9500122070312,4.946408886888429,-19.82328729243693
589,108.91999816894531,537.8900146484375,4.938395369912867,-18.90687041296576
590,108.69000244140625,539.6099853515625,4.964669916558895,-21.72272715947645
591,108.80000305175781,540.0900268554688,4.964062607595146,-21.678636606939563
592,108.81500244140625,540.3900146484375,4.9661352067645455,-21.907155151540564
593,109.11000061035156,542.8350219726562,4.975117028100869,-22.946552121033847
594,108.87000274658203,542.469970703125,4.982731303551435,-23.72504517800644
595,108.48500061035156,538.9000244140625,4.9675072257191015,-21.989561086494973
596,109.2699966430664,540.1400146484375,4.943168584628225,-19.48919403001878
597,109.01499938964844,538.6300048828125,4.940879767907959,-19.19419783926537
598,109.40499877929688,535.3900146484375,4.893652215366154,-14.095934442089629
599,109.44000244140625,532.0399780273438,4.861476298962949,-10.579112006391824
600,109.69999694824219,534.1599731445312,4.869279744798485,-11.46028258345791
601,109.5,534.9600219726562,4.885479652718322,-13.213278958233104
602,110.03130340576172,538.9567260742188,4.898212684863975,-14.678423046017997
603,110.16000366210938,538.1300048828125,4.884985357602232,-13.23846952973031
604,110.48999786376953,538.6099853515625,4.874739757128519,-12.146090181769523
605,110.22000122070312,536.72998046875,4.869624156454224,-11.552568122196476
606,109.58999633789062,536.280029296875,4.893512612623902,-14.10447079224491
607,108.91500091552734,535.8599853515625,4.919983297499732,-16.900652081340468
608,108.66999816894531,535.6699829101562,4.929327247041723,-17.878041284306505
609,109.0,537.5499877929688,4.9316512641556765,-18.185649997789483
610,109.37000274658203,540.5,4.9419400788749765,-19.372669255637447
611,109.54000091552734,539.7100219726562,4.92705876813766,-17.77268217837934
612,109.86000061035156,541.97998046875,4.933369538118152,-18.517902788261722
613,109.77999877929688,542.3800048828125,4.940608589122143,-19.299120762031635
614,109.57499694824219,542.9199829101562,4.954779813195932,-20.81589365389391
615,109.56999969482422,540.6900024414062,4.934653682096769,-18.609724150393617
616,109.80000305175781,534.2761840820312,4.865903180623618,-11.099983395014192
617,109.98999786376953,533.3499755859375,4.849077061048129,-9.268485635388515
618,110.22000122070312,535.6199951171875,4.859553521911771,-10.442582770633976
619,109.92500305175781,534.47998046875,4.862223931138686,-10.708178476921944
620,109.69000244140625,534.1900024414062,4.869997178883806,-11.537933810832328
621,109.87000274658203,535.239990234375,4.8715752876508045,-11.730254270768569
622,109.72000122070312,533.9299926757812,4.866295905354344,-11.134985548471718
623,108.58000183105469,528.8499755859375,4.870602013884683,-11.486849450294699
624,108.52999877929688,529.8099975585938,4.881691730560123,-12.685126485922751
625,108.70999908447266,530.8699951171875,4.883359392770091,-12.887456711483992
626,108.76000213623047,531.760009765625,4.889297529615288,-13.539216296949576
627,108.58999633789062,531.280029296875,4.8925319754476675,-13.869281230732781
628,108.8499984741211,532.7899780273438,4.894717367901605,-14.140369068461382
629,109.23999786376953,534.7999877929688,4.895642605741392,-14.29210567128564
630,109.41999816894531,538.1699829101562,4.918387789398586,-16.804433455440517
631,109.69000244140625,540.4749755859375,4.927294772143397,-17.822906955363578
632,108.87999725341797,534.219970703125,4.906502426333913,-15.427423247507022
633,108.7699966430664,533.8599853515625,4.908154838906982,-15.591569952387658
634,108.87999725341797,536.1500244140625,4.924228856896225,-17.357476958444522
635,109.05000305175781,535.8049926757812,4.913388149301335,-16.202399817630067
636,109.0199966430664,536.6300048828125,4.922308029780533,-17.170386874015662
637,107.91999816894531,543.64501953125,5.037481734202692,-29.42668573426613
638,108.30999755859375,543.5078735351562,5.018076685313637,-27.431266575371637
639,108.19999694824219,544.1599731445312,5.029205069246276,-28.607498241189774
640,107.88999938964844,542.3200073242188,5.026601264178447,-28.24461202397049
641,107.55999755859375,540.5399780273438,5.025474063746445,-28.036978896425012
642,107.88999938964844,540.22998046875,5.007229432986564,-26.15458516850174
643,107.94999694824219,537.239990234375,4.976748544902327,-22.87871794065552
644,109.56999969482422,538.864990234375,4.917997551658563,-16.784711943362367
645,110.11000061035156,538.9000244140625,4.89419690697377,-14.246744123952226
646,109.87999725341797,536.5999755859375,4.883509182734766,-13.042617691831651
647,109.87000274658203,535.75,4.876217225876667,-12.240264036393569
648,110.11000061035156,535.030029296875,4.859050280003143,-10.376749006764726
649,110.13500213623047,536.835693359375,4.874342243125769,-12.063285537778711
650,110.25,537.6900024414062,4.877006824865362,-12.369651598117116
651,111.86000061035156,537.1900024414062,4.802342209103247,-4.198303883942117
652,111.91000366210938,536.77001953125,4.796443588295496,-3.5400659108140644
653,111.7300033569336,536.6799926757812,4.803365045656527,-4.307706388377824
654,111.80000305175781,535.9600219726562,4.7939177758746,-3.2542004086634506
655,111.11000061035156,531.1599731445312,4.780487536916148,-1.7418824159331052
656,110.62999725341797,530.4949951171875,4.7952183701315025,-3.364029394215777
657,110.54000091552734,532.8599853515625,4.820517287300951,-6.157835118797607
658,110.87999725341797,539.9400024414062,4.869588887230624,-11.61783410881253
659,110.76499938964844,539.4299926757812,4.870040135857156,-11.655767364880376
660,110.88999938964844,542.4749755859375,4.892009906860704,-14.105148970225628
661,110.69499969482422,541.3300170898438,4.890284281875785,-13.889327055532249
662,110.80000305175781,541.8400268554688,4.890252815267162,-13.899015729963821
663,111.33000183105469,541.5150146484375,4.864052867529782,-11.04865980695297
664,111.45999908447266,543.3800048828125,4.875112231707438,-12.294237771267262
665,111.6500015258789,544.97998046875,4.881146198125499,-12.9888877410541
666,111.25499725341797,542.8049926757812,4.87892684442186,-12.696020428754537
667,111.98999786376953,545.6300048828125,4.872131576844437,-12.01889405528766
668,112.11000061035156,545.8599853515625,4.868967820709842,-11.677084184476485
669,112.1050033569336,546.0,4.870433822311914,-11.84090979816358
670,112.0250015258789,545.0,4.864985428043931,-11.222103357871106
671,111.9000015258789,544.489990234375,4.865862223500076,-11.307694897057104
672,111.55999755859375,544.5294189453125,4.881045454122691,-12.96717806044228
673,111.86000061035156,545.9199829101562,4.88038601762386,-12.928284352692117
674,111.9000015258789,545.4119262695312,4.874101151315846,-12.229630932213354
675,112.06999969482422,545.2100219726562,4.864906071716853,-11.217717585423884
676,112.26000213623047,547.0,4.872617046062418,-12.102369996616972
677,111.91000366210938,545.3699951171875,4.873290834337087,-12.140041496751564
678,112.04000091552734,546.1199951171875,4.874330512804397,-12.270629226690858
679,110.85980224609375,542.5700073242188,4.8941996677910975,-14.34406437332882
680,111.00399780273438,544.0900268554688,4.901535418772693,-15.177019411113974
681,110.77999877929688,545.0399780273438,4.920021520429946,-17.194283468075014
682,110.9000015258789,545.6849975585938,4.920513886839363,-17.267512659763725
683,111.0,546.489990234375,4.92333324535473,-17.59603156221999
684,110.47000122070312,545.1400146484375,4.934733489857816,-18.771399692262094
685,110.55000305175781,545.02001953125,4.930076928863403,-18.270211015367067
686,108.86000061035156,543.239990234375,4.990262605075881,-24.542722992374593
687,109.4000015258789,544.4099731445312,4.976325096446634,-23.139703903433087
688,109.62000274658203,544.2100219726562,4.964513850914174,-21.891488618671815
689,109.36499786376953,542.6900024414062,4.962190948125906,-21.58651901491214
690,109.69000244140625,543.4500122070312,4.954416994359437,-20.797943576457328
691,110.02999877929688,544.9650268554688,4.952876787253121,-20.692940125066002
692,109.97000122070312,545.4199829101562,4.959716075800812,-21.433773173224722
693,110.0999984741211,548.5999755859375,4.982742808256128,-23.994353578945265
694,109.63500213623047,550.0499877929688,5.017101993663362,-27.659985190616453
695,110.30000305175781,551.1300048828125,4.996645418261657,-25.571398976551563
696,110.69000244140625,552.1889038085938,4.988606844605455,-24.772024739531957
697,110.37000274658203,550.0003051757812,4.98324083980159,-24.108163992930827
698,110.22000122070312,548.280029296875,4.974415017461359,-23.102616950321476
699,110.05000305175781,548.3200073242188,4.982462445424353,-23.952604027579696
700,108.55000305175781,547.9500122070312,5.047904162156152,-30.72982456812406
701,108.23999786376953,547.5850219726562,5.0589895859185505,-31.84195028946101
702,108.26000213623047,545.6599731445312,5.0402730683294505,-29.821584895099818
703,107.73999786376953,544.405029296875,5.05295192213797,-31.044362832923753
704,107.18000030517578,542.280029296875,5.059526289912578,-31.587645045638965
705,107.27999877929688,544.2050170898438,5.072753759155202,-33.03615906528262
706,107.48999786376953,544.6099853515625,5.066610811936095,-32.440521497233135
707,106.62000274658203,537.7000122070312,5.043143860022725,-29.675910168510427
708,106.05500030517578,535.5,5.049266875291933,-30.168027492062834
709,105.62999725341797,533.344970703125,5.0491809577877,-30.03805717259263
710,105.95500183105469,536.27001953125,5.061299705193086,-31.414520796637873
711,106.1449966430664,535.843017578125,5.048217386826092,-30.08222957998089
712,106.16999816894531,537.3200073242188,5.060940158152746,-31.44009179458868
713,106.01000213623047,535.8800048828125,5.054994756005836,-30.76244011997875
714,105.62470245361328,538.6400146484375,5.099564800052238,-35.35832983528422
715,105.91999816894531,539.4600219726562,5.093089419357831,-34.77130905264818
716,105.9000015258789,537.8499755859375,5.078847666064504,-33.25654287954694
717,105.45999908447266,535.9500122070312,5.082021779440177,-33.45310772641335
718,105.60669708251953,537.6799926757812,5.091343707640491,-34.48410004276434
719,105.52999877929688,538.416015625,5.102018590477116,-35.58557586779267
720,105.4800033569336,536.9500122070312,5.090538444429576,-34.3577911601771
721,105.36000061035156,534.6199951171875,5.07422164028216,-32.59956440989464
722,104.98999786376953,533.5399780273438,5.081817210051209,-33.28254026923412
723,104.9000015258789,533.9099731445312,5.089704150412384,-34.08135087662856
724,104.91000366210938,534.655029296875,5.096320757159384,-34.778748745854216
725,105.26000213623047,536.8400268554688,5.100133155618553,-35.29606992150093
726,105.55500030517578,539.3250122070312,5.109421729408929,-36.37544491833802
727,105.95999908447266,542.0,5.115137832040851,-37.120690300138165
728,104.93000030517578,538.0,5.127227660681352,-38.0284392353617
729,104.22000122070312,538.0,5.162156915165409,-41.411450284373814
730,103.80000305175781,534.5850219726562,5.150144568937017,-39.99768391656653
731,103.83999633789062,536.219970703125,5.163905909224896,-41.442072219800195
732,102.9800033569336,532.8499755859375,5.1743052846779785,-42.169780635303084
733,102.14009857177734,531.469970703125,5.203343037011491,-44.79176284013897
734,101.91999816894531,529.25,5.1927983664471915,-43.62052883394347
735,101.77999877929688,528.489990234375,5.192473929778386,-43.52758962149727
736,101.55000305175781,527.6699829101562,5.196159202882686,-43.80346834066427
737,101.89800262451172,529.5599975585938,5.196961509736279,-44.035330992254615
738,102.04000091552734,530.4500122070312,5.19845166060081,-44.24875070141343
739,102.12999725341797,531.1719970703125,5.20094008964184,-44.541920074487734
740,102.27999877929688,531.6699829101562,5.198181357602586,-44.325177078034585
741,101.8499984741211,529.9000244140625,5.202749458545195,-44.60408852459534
742,102.4000015258789,528.05517578125,5.156788749146629,-40.138579609567046
743,102.4000015258789,526.1599731445312,5.138280911173211,-38.243376972848296
744,102.31999969482422,525.4500122070312,5.135359790600261,-37.91460959505582
745,102.18000030517578,523.5349731445312,5.123654057358741,-36.666641085734625
746,101.9800033569336,522.6799926757812,5.125318449406036,-36.764608163634705
747,102.23999786376953,523.7000122070312,5.122261572274672,-36.54580315476329
748,102.19999694824219,522.7899780273438,5.115361972976415,-35.826365754929554
749,103.36000061035156,523.52001953125,5.065015638930048,-31.02920970093288
750,103.37000274658203,523.8900146484375,5.06810487306251,-31.351546535002285
751,103.29000091552734,522.9500122070312,5.062929688951309,-30.79273765330356
752,103.33999633789062,521.7449951171875,5.048819562671927,-29.34950185310663
753,103.58999633789062,522.7100219726562,5.04595077180693,-29.12332609895344
754,103.402099609375,521.1199951171875,5.039742878392577,-28.428591536873626
755,102.66000366210938,519.385009765625,5.0592732440874055,-30.229552701201953
756,102.68000030517578,517.1500244140625,5.0365214538083185,-27.89928713602194
757,103.16999816894531,519.3988037109375,5.034397721519774,-27.8133194967711
758,103.73999786376953,522.64501953125,5.038028053727,-28.343594821250235
759,103.95999908447266,522.6400146484375,5.027318384485234,-27.290325825551406
760,104.19000244140625,523.4600219726562,5.024090696869275,-27.01441075376573
761,104.1500015258789,521.6699829101562,5.00883317587406,-25.414968471119494
762,104.83999633789062,524.0499877929688,4.99856930654594,-24.507278871156075
763,105.12999725341797,525.780029296875,5.001236973586822,-24.855520985586566
764,105.51000213623047,526.9550170898438,4.994360784956289,-24.21985754625399
765,104.83999633789062,523.4099731445312,4.99246462635905,-23.867264222718575
766,103.2300033569336,518.5678100585938,5.0234214200842935,-26.696412498337338
767,103.11000061035156,518.9099731445312,5.032586267800256,-27.610365923836127
768,102.66000366210938,517.9000244140625,5.044808162277647,-28.744567349639453
769,102.5,516.3599853515625,5.03765839367378,-27.966915406554506
770,102.87000274658203,520.2100219726562,5.05696518016221,-30.05395907846497
771,103.44000244140625,523.9500122070312,5.06525521887747,-31.078008817006662
772,102.85530090332031,522.0150146484375,5.075236862503663,-31.929003250484698
773,102.5,517.8099975585938,5.051804854230183,-29.416927613585756
774,102.97000122070312,519.7000122070312,5.047101156123328,-29.06747553951493
775,102.7699966430664,519.1199951171875,5.051279673776373,-29.440442348939996
776,102.72000122070312,518.1599731445312,5.044392201974551,-28.718639086636927
777,103.79000091552734,519.9600219726562,5.009731355488103,-25.420342199684626
778,104.06999969482422,519.75,4.9942346644001105,-23.87617912067077
779,104.06999969482422,520.2449951171875,4.998991031447665,-24.37117423785827
780,104.12999725341797,520.9500122070312,5.002881263304092,-24.790314334230743
781,104.73999786376953,522.0900268554688,4.984628962228232,-23.023791706981115
782,104.7300033569336,523.469970703125,4.998280854809779,-24.451357485136782
783,104.73999786376953,522.010009765625,4.983865002981758,-22.943774617137365
784,105.41000366210938,525.3800048828125,4.98415697400896,-23.12131911254778
785,106.72000122070312,526.75,4.935813286870665,-18.249424188154137
786,106.54000091552734,523.1057739257812,4.909947150653186,-15.462865446967953
787,107.1001968383789,526.8099975585938,4.918851814563739,-16.497861698978966
788,107.33000183105469,526.7899780273438,4.90813350452141,-15.382864939810759
789,106.72000122070312,526.010009765625,4.92887934547345,-17.509433953779137
790,107.0,527.510009765625,4.930000091267523,-17.67529284742153
791,108.09870147705078,525.9603271484375,4.8655563846906915,-10.89050596360039
792,108.43000030517578,526.4600219726562,4.855298538143842,-9.811624673310348
793,108.06999969482422,526.280029296875,4.869806891672269,-11.34696666359423
794,108.29499816894531,526.47998046875,4.861535522143104,-10.474842757333136
795,108.58000183105469,526.3350219726562,4.847439796433311,-8.971895837013449
796,108.8499984741211,526.5399780273438,4.837298901318109,-7.890369068461382
797,108.4800033569336,524.5800170898438,4.835730096392136,-7.693364727525932
798,109.33000183105469,531.030029296875,4.857129977162758,-10.09329533236621
799,109.37999725341797,534.0499877929688,4.882519667244556,-12.87503511810678
800,109.23999786376953,532.6300048828125,4.875778243304637,-12.12212276112939
801,109.54000091552734,533.7575073242188,4.872717754821183,-11.820167529941841
802,109.16000366210938,531.8300170898438,4.872022712055365,-11.70329217524943
803,109.01000213623047,530.1199951171875,4.863039947973704,-10.70799903889008
804,109.30000305175781,531.52001953125,4.862946063044065,-10.726224063476934
805,106.38999938964844,519.489990234375,4.8828836658957675,-12.561810591858602
806,106.30999755859375,518.530029296875,4.877528371789138,-11.983043214066129
807,106.2300033569336,518.385009765625,4.87983614218525,-12.219180889904976
808,106.87999725341797,517.9600219726562,4.84618296484932,-8.697095394014013
809,106.3499984741211,516.2899780273438,4.854630798635848,-9.552395164681116
810,106.09500122070312,513.780029296875,4.842641249686109,-8.25746000908407
811,105.81999969482422,513.9000244140625,4.856360101078303,-9.687785267379468
812,105.9000015258789,510.3800048828125,4.8194522901691395,-5.7865721764219415
813,106.16000366210938,513.1199951171875,4.833458717186634,-7.287701518056849
814,106.25,512.7150268554688,4.825553193933824,-6.4539177661311555
815,105.95999908447266,512.5,4.836730883617963,-7.620690300138165
816,105.55999755859375,509.04998779296875,4.822375895853992,-6.07660953902581
817,105.30999755859375,507.1466979980469,4.815750733598431,-5.364522353725874
818,105.80000305175781,509.7699890136719,4.818241723152789,-5.6530300806063565
819,105.61000061035156,519.6199951171875,4.92017793877615,-16.408361800272644
820,105.70500183105469,522.510009765625,4.943096359817845,-18.845713640634813
