,ecl,shw,Ratio,Spread
798,169.55599975585938,274.2370910644531,1.6173835868935464,-19.69408280674964
799,170.2449951171875,276.1199951171875,1.6218978709307803,-20.53650801445867
800,168.94500732421875,275.17498779296875,1.6287843728041416,-21.55466310510409
801,170.88999938964844,276.3699951171875,1.61723913689667,-19.812461833432288
802,169.75999450683594,276.45001220703125,1.6284756194186794,-21.598943496673662
803,170.4499969482422,277.1499938964844,1.6259900197043833,-21.256925510083768
804,170.75,276.9200134277344,1.6217863158286054,-20.573898698328897
805,167.86000061035156,272.3500061035156,1.622483052026871,-20.36819249403198
806,167.72000122070312,271.8800048828125,1.6210350757453489,-20.10960982767856
807,166.9250030517578,272.32000732421875,1.6313913574695666,-21.75017010016655
808,165.38999938964844,270.29998779296875,1.6343188148647305,-22.048219640357765
809,164.6699981689453,269.05999755859375,1.63393453908069,-21.89553141203681
810,165.7100067138672,268.5400085449219,1.6205418964746776,-19.80498481500056
811,165.0,267.9800109863281,1.624121278705019,-20.31719616675523
812,166.33999633789062,270.510009765625,1.6262475395041562,-20.823614062577043
813,166.2899932861328,269.75,1.6221661608696143,-20.139115861268557
814,166.3300018310547,269.0249938964844,1.617417128208412,-19.353691289142013
815,166.07000732421875,267.8900146484375,1.6131149685893333,-18.611339915489147
816,166.08999633789062,265.57000732421875,1.598952454571362,-16.26114639985915
817,165.41000366210938,264.6099853515625,1.5997217791742118,-16.328007964646055
818,164.7100067138672,261.9599914550781,1.5904315510723812,-14.735106839910294
819,158.69000244140625,251.17999267578125,1.5828343866118815,-13.04615198343982
820,159.69000244140625,251.77499389648438,1.5766484441558333,-12.13101408938946
821,159.97000122070312,252.61000061035156,1.579108574624797,-12.543183694557207
822,160.22999572753906,250.5800018310547,1.5638769800452974,-10.120557040866323
823,159.97999572753906,250.33999633789062,1.5648206214747193,-10.258086326390647
824,160.31500244140625,251.1199951171875,1.5664160639548983,-10.532178363371635
825,158.6999969482422,247.24000549316406,1.5579080670921372,-9.09107170511701
826,153.81500244140625,241.1199951171875,1.5675973818551212,-10.348082609269348
827,152.7449951171875,239.2100067138672,1.5660742699316783,-10.053954119324494
828,153.7899932861328,240.5,1.5638208628603003,-9.765854795687211
829,153.97500610351562,239.89999389648438,1.5580450357975786,-8.886453599911057
830,153.70199584960938,239.72000122070312,1.5596414340335474,-9.118744387282426
831,152.7550048828125,237.8000030517578,1.5567411570847607,-8.628834318615283
832,152.80999755859375,237.8699951171875,1.5566389563351586,-8.615779793322766
833,150.9499969482422,234.86500549316406,1.5559126216722925,-8.419649844456593
834,150.77999877929688,233.41000366210938,1.5480170151994865,-7.221368897762695
835,149.73739624023438,232.2100067138672,1.5507816520417927,-7.595846824900101
836,151.0399932861328,231.44000244140625,1.532309406310435,-4.8587398026655615
837,150.4600067138672,229.44000244140625,1.524923515906369,-3.734600211475688
838,149.97000122070312,228.82000732421875,1.5257718574495185,-3.8545815559593075
839,150.4199981689453,229.57000732421875,1.52619339262573,-3.925023562899079
840,151.55999755859375,230.74000549316406,1.5224334204938146,-3.3734640627412
841,150.18409729003906,227.55999755859375,1.515207013690168,-2.271256941715145
842,150.07000732421875,229.4600067138672,1.5290197608782035,-4.343557816974717
843,149.8350067138672,228.44000244140625,1.5246103527571984,-3.6784371581966377
844,149.0399932861328,226.10000610351562,1.5170425140146107,-2.539021694281936
845,152.08999633789062,230.6199951171875,1.5163390142033455,-2.453081799376812
846,150.1199951171875,228.97999572753906,1.5253131040191643,-3.788058309224291
847,145.7899932861328,221.42999267578125,1.5188284715892304,-2.776960389496403
848,145.9949951171875,220.38999938964844,1.5095722919319627,-1.4273858196918148
849,146.33999633789062,220.5399932861328,1.5070383955519493,-1.0563798781547085
850,146.82760620117188,220.0500030517578,1.49869638785953,0.16996908350090867
851,144.42999267578125,217.17999267578125,1.5037042421189508,-0.5807505072769252
852,145.5399932861328,219.4499969482422,1.5078329467612501,-1.1744994406457259
853,145.75,219.13999938964844,1.5035334434967302,-0.5473625290802964
854,145.2100067138672,215.49000549316406,1.4839886752280227,2.287166384310658
855,147.67999267578125,220.22500610351562,1.4912311553739086,1.2821881879375419
856,148.05999755859375,221.22000122070312,1.4941240366639665,0.86105330808251
857,148.4600067138672,223.86000061035156,1.50788084660272,-1.1748766099279997
858,148.69000244140625,224.97000122070312,1.513013635932626,-1.9375516758966362
859,149.3800048828125,225.8800048828125,1.512116732490494,-1.8055556619630202
860,148.1300048828125,222.64999389648438,1.50307153552466,-0.4632185690767663
861,149.05990600585938,220.89500427246094,1.4819209953330965,2.6960511137129606
862,148.72000122070312,219.4550018310547,1.475625336402328,3.622750043762884
863,148.30880737304688,219.6999969482422,1.4813685096639089,2.7567950134836883
864,148.25,218.8300018310547,1.4760877020644498,3.5379828163971956
865,148.25999450683594,219.10000610351562,1.4778093499350118,3.2830716396418813
866,149.1699981689453,220.2899932861328,1.4767714419131333,3.4673165817449876
867,148.6300048828125,220.13999938964844,1.4811275796109815,2.8018454951359137
868,151.27999877929688,222.1999969482422,1.4687995686224908,4.743707373481235
869,151.89999389648438,222.0399932861328,1.4617511666093082,5.839989913011627
870,151.35499572753906,221.8699951171875,1.4658914563783918,5.186965029563615
871,152.22000122070312,222.39999389648438,1.4610431750951545,5.963244879970424
872,152.7050018310547,222.4250030517578,1.4565665851459004,6.670654117068202
873,151.4250030517578,221.2100067138672,1.4608552237456882,5.952674231505873
874,151.1999969482422,221.02999877929688,1.4618386457703332,5.792891648098979
875,152.05999755859375,224.21499633789062,1.4745166377599945,3.9066146499090086
876,152.9499969482422,222.5500030517578,1.4550507191384126,6.915630826456655
877,152.60000610351562,222.03500366210938,1.4550130719620862,6.902095351677892
878,152.60499572753906,222.77000427246094,1.4597818584536673,6.1746297677320205
879,153.77000427246094,223.91000366210938,1.4561357705718032,6.793955350792166
880,153.38499450683594,224.83999633789062,1.4658539256776526,5.282544368378544
881,154.22000122070312,224.83999633789062,1.457917225769722,6.543520668071145
882,157.69000244140625,230.10000610351562,1.4591921018519558,6.523695474072318
883,157.60000610351562,230.0,1.4593908064250343,6.487794587554723
884,156.89999389648438,229.875,1.4651052195174799,5.555678772911924
885,157.55999755859375,229.88499450683594,1.459031467814956,6.542381612107895
886,157.8000030517578,229.67999267578125,1.4555132334214662,7.109825126145345
887,158.25999450683594,229.99000549316406,1.4532415864783175,7.494463397528384
888,159.72000122070312,231.2100067138672,1.4475958236087054,8.47927542323881
889,156.52000427246094,228.125,1.457481432232095,6.731841578473641
890,157.60000610351562,228.8300018310547,1.4519669604628913,7.657792756500036
891,157.17919921875,226.8000030517578,1.4429390414193095,9.05231459935478
892,156.7100067138672,227.38999938964844,1.4510241187394883,7.7537723074914515
893,156.9801025390625,227.09500122070312,1.4466483175101343,8.456652746795832
894,156.97999572753906,227.4149932861328,1.4486877275805488,8.136499381106681
895,157.00999450683594,227.1699981689453,1.4468505580328184,8.426796828305264
896,156.99000549316406,229.17599487304688,1.4598126431878242,6.390613932792454
897,156.02000427246094,227.67999267578125,1.459300002826426,6.421779345315648
898,155.9600067138672,227.52000427246094,1.4588355634652008,6.491163088613823
899,155.0500030517578,226.85000610351562,1.4630764375269956,5.786929132838842
900,153.94000244140625,224.49000549316406,1.4582954523377447,6.4706744040982676
901,153.5800018310547,223.4499969482422,1.4549420125287393,6.967031945993134
902,153.24000549316406,223.19000244140625,1.4564734693341068,6.713584684107494
903,152.47999572753906,224.7032928466797,1.4736575232346791,4.052573804169092
904,153.08999633789062,224.86000061035156,1.4688092363269425,4.817051822212611
905,152.11570739746094,222.66949462890625,1.4638165804080727,5.536245965643324
906,152.4149932861328,223.1199951171875,1.4638979427589403,5.537708804339238
907,153.47500610351562,224.5500030517578,1.4631047018841856,5.708467687438762
908,153.8300018310547,225.1999969482422,1.463953677875986,5.594566724681491
909,153.52000427246094,225.4199981689453,1.4683428341291553,4.906426065267872
910,151.72999572753906,220.4600067138672,1.4529757656471982,7.163255600916464
911,152.6300048828125,222.73500061035156,1.459313329521052,6.247400733446759
912,154.27999877929688,225.11500549316406,1.4591327928074411,6.359116172819845
913,153.97000122070312,224.0850067138672,1.4553809504272204,6.920975513406225
914,154.1699981689453,224.41000366210938,1.4556010010209146,6.898001779535881
915,153.6699981689453,223.02999877929688,1.4513568128900278,7.522937104971638
916,153.86000061035156,223.9499969482422,1.4555439754312274,6.889869054692574
917,154.13999938964844,228.32000732421875,1.4812508643330902,2.9426957874154516
918,155.20899963378906,230.56500244140625,1.485513101594736,2.312039752585739
919,156.5142059326172,231.89500427246094,1.4816227248553837,2.9530810062140267
920,156.34500122070312,231.50999450683594,1.4807636489767062,3.0825681179770106
921,157.1300048828125,232.60499572753906,1.4803346814697536,3.1730316326500008
922,157.38999938964844,233.9600067138672,1.486498555315801,2.210648520715856
923,157.58999633789062,235.22999572753906,1.4926708623254206,1.242682721415853
924,153.99000549316406,236.16000366210938,1.5336060473911277,-5.123812200530531
925,154.82000732421875,236.80999755859375,1.5295826531171413,-4.520387866622209
926,156.09500122070312,238.52999877929688,1.5281078632495009,-4.3149709331723125
927,156.2324981689453,239.2449951171875,1.5313394967190173,-4.8223277513631695
928,156.5500030517578,241.17999267578125,1.5405939825887034,-6.277848767296526
929,157.2050018310547,241.5876007080078,1.5367679011106627,-5.696317522791085
930,158.02000427246094,242.24000549316406,1.532970503376835,-5.117955242560165
931,158.24000549316406,243.2550048828125,1.5372535164207959,-5.8007221835313
932,158.26499938964844,241.32000732421875,1.5247844327859812,-3.8279803642263994
933,157.06500244140625,240.9199981689453,1.5338872086340274,-5.240133538078319
934,157.3249969482422,241.44000244140625,1.5346576013018247,-5.367509936145248
935,157.91000366210938,241.9550018310547,1.532233526818111,-4.9990678047894415
936,159.5,243.22999572753906,1.5249529512698374,-3.872946039110368
937,159.3000030517578,242.74000549316406,1.523791593489775,-3.6849790191072396
938,158.05999755859375,240.35000610351562,1.5206251411867604,-3.16756042719505
939,159.00999450683594,240.80999755859375,1.5144330914887314,-2.1929243318362035
940,159.38800048828125,240.36500549316406,1.5080495693327711,-1.1770906482151495
941,158.1199951171875,240.47000122070312,1.5208070367222282,-3.1969508843604126
942,158.64500427246094,240.4949951171875,1.5159317258055938,-2.4291079198626813
943,159.0500030517578,240.4199981689453,1.5116000852304807,-1.7425064735768465
944,158.8300018310547,239.4199981689453,1.5073978178481235,-1.0747389222541777
945,156.0,238.1199951171875,1.5264102251101763,-4.048432330396033
946,156.97000122070312,238.91000366210938,1.5220105867629885,-3.3736040905755056
947,155.97999572753906,238.32000732421875,1.5278882796003446,-4.278653771732743
948,156.2100067138672,239.00999450683594,1.5300555933310664,-4.621292367072791
949,156.52000427246094,239.36000061035156,1.5292613983940837,-4.503159031877922
950,156.32000732421875,238.74000549316406,1.5272517547801825,-4.185187129062265
951,155.5800018310547,238.3000030517578,1.531687879207826,-4.86269592801552
952,154.6595001220703,242.16009521484375,1.5657628210598806,-10.11287372703621
953,154.61000061035156,241.74000549316406,1.563547018555402,-9.7675351541642
954,153.75999450683594,241.57000732421875,1.571084911254201,-10.881164449917044
955,154.27999877929688,242.3000030517578,1.5705211626192501,-10.825881385773904
956,154.72500610351562,242.30999755859375,1.5660687542418397,-10.163852925955304
957,154.13999938964844,241.6699981689453,1.5678603809906018,-10.40729505731111
958,154.27999877929688,241.9600067138672,1.5683174010132042,-10.48588504788328
959,157.00999450683594,249.1999969482422,1.5871600895915734,-13.603201950991611
960,158.02000427246094,249.5399932861328,1.579167108841938,-12.417943035528914
961,158.4199981689453,250.85000610351562,1.583449116291488,-13.123909424168012
962,158.19000244140625,249.41000366210938,1.5766483330986174,-12.031232527144688
963,157.97999572753906,247.85499572753906,1.5689011421104437,-10.793363945546055
964,157.52499389648438,246.1300048828125,1.5624822372286764,-9.755489163179654
965,157.8249969482422,246.74000549316406,1.563377223280296,-9.912443430526316
966,154.52999877929688,240.38999938964844,1.5556202762479712,-8.538342944976144
967,156.11000061035156,244.74000549316406,1.5677407247216133,-10.502326482033943
968,156.0399932861328,245.6699981689453,1.5744040549813192,-11.538039956437167
969,156.22000122070312,245.57000732421875,1.5719498489651431,-11.16621208874998
970,156.07000732421875,245.6967010498047,1.5742723747003873,-11.519417464391275
971,156.1699981689453,245.50999450683594,1.5720688825342897,-11.181710835683681
972,155.58999633789062,245.72000122070312,1.5792789189806238,-12.267601001255208
973,151.50999450683594,241.89999389648438,1.5965943018073976,-14.608964030378026
974,152.63999938964844,243.13499450683594,1.5928655364193127,-14.137500067331992
975,152.8800048828125,243.4499969482422,1.592425360889114,-14.09006082575548
976,152.4499969482422,243.52000427246094,1.5973762489161456,-14.809439951623212
977,153.66000366210938,244.7100067138672,1.5925419815293782,-14.172163925304297
978,153.77999877929688,244.41000366210938,1.5893484562506959,-13.69095155350221
979,153.72999572753906,244.60000610351562,1.5911013653901909,-13.956465559224974
980,156.24000549316406,247.1199951171875,1.5816691399694023,-12.685990647413298
981,156.47000122070312,247.19500732421875,1.5798236428435042,-12.413677310061622
982,155.72000122070312,245.97000122070312,1.579565882947098,-12.321275542611097
983,155.5399932861328,245.36000061035156,1.5774721049330704,-11.98311195522016
984,154.9499969482422,244.5850067138672,1.5784770024588364,-12.099094606145748
985,154.56100463867188,244.3300018310547,1.5807997780697798,-12.431522225353667
986,155.1699981689453,245.67999267578125,1.583295711638089,-12.861848119382508
987,154.3699951171875,243.97000122070312,1.5804237153437573,-12.359972564685997
988,154.39500427246094,244.77999877929688,1.585413983650232,-13.132202819674383
989,154.42999267578125,244.9250030517578,1.585993749063802,-13.224369735718547
990,153.83999633789062,245.13999938964844,1.5934737729142205,-14.330342621019135
991,153.16000366210938,243.5500030517578,1.590167127372629,-13.767229820571664
992,152.39999389648438,243.48500061035156,1.5976706716650884,-14.84994785383035
993,151.7100067138672,243.24000549316406,1.6033220929976433,-15.646929369791629
994,155.4499969482422,247.0,1.5889353801804178,-13.759018334901818
995,156.10499572753906,246.9199981689453,1.5817559010085238,-12.689877227115126
996,156.02000427246094,246.4199981689453,1.5794128407958317,-12.318226147848414
997,157.27000427246094,245.9499969482422,1.5638709878976567,-9.960551033703418
998,158.02999877929688,246.8300018310547,1.5619186466980552,-9.692858484745166
999,157.6300048828125,247.3800048828125,1.5693712949303225,-10.846907965246693
1000,157.8000030517578,247.32000732421875,1.5673003963320502,-10.530189522292154
1001,158.718994140625,247.86500549316406,1.561659376908322,-9.687383301829222
1002,159.44000244140625,248.72999572753906,1.5600225283422624,-9.463550699132504
1003,158.5399932861328,247.94000244140625,1.5638956284924548,-10.032696442014363
1004,158.6199951171875,248.22000122070312,1.564872077050057,-10.191881326983669
1005,158.89999389648438,248.4499969482422,1.5635620295246537,-9.999039945823291
1006,159.42999267578125,249.80999755859375,1.5668946185465262,-10.558668668787028
1007,159.41000366210938,249.52000427246094,1.5652719311226644,-10.298861574065462
1008,159.71499633789062,253.02999877929688,1.5842594908495031,-13.34827471149081
1009,160.9499969482422,254.5500030517578,1.581547113254157,-13.003256255515403
1010,162.2021942138672,256.010009765625,1.578338758032275,-12.572270899174903
1011,162.1750030517578,254.9499969482422,1.5720671629454228,-11.553320519269057
1012,162.01499938964844,255.89999389648438,1.5794833494461902,-12.74494525616641
1013,162.8699951171875,256.1099853515625,1.5724810771148325,-11.663774220140688
1014,163.3699951171875,256.5899963378906,1.5706066230450406,-11.38871564909207
1015,163.72000122070312,260.2149963378906,1.5893903884541707,-14.485157741770657
1016,162.52499389648438,259.5199890136719,1.596800484600945,-15.594777720271544
1017,162.3300018310547,259.385009765625,1.597887062402553,-15.754263617296637
1018,162.24000549316406,258.7349853515625,1.594766867549596,-15.240146193267329
1019,162.10000610351562,259.07501220703125,1.5982418411606243,-15.791591603085813
1020,162.25999450683594,258.45001220703125,1.5928141313732318,-14.924986857324832
1021,163.0,259.0899963378906,1.589509179987059,-14.447459747824702
1022,162.48500061035156,258.54998779296875,1.5912237241700025,-14.685171925285125
1023,162.39999389648438,259.1400146484375,1.59568980534332,-15.403570744381376
1024,161.7949981689453,258.69000244140625,1.5988751529344793,-15.867186249765616
1025,162.63999938964844,259.1099853515625,1.5931504323902137,-15.011099764523614
1026,161.90499877929688,258.4049987792969,1.5960285397459861,-15.41606636331759
1027,161.91000366210938,257.55999755859375,1.590760247872619,-14.563507073314533
1028,162.8699951171875,259.1050109863281,1.5908701341821618,-14.658799854906313
1029,157.77999877929688,253.05999755859375,1.6038788155435013,-16.300388990972614
1030,158.36000061035156,254.57000732421875,1.6075398228280773,-16.934515304893274
1031,157.8800048828125,254.89999389648438,1.6145172663611558,-17.98936220023021
1032,157.88999938964844,255.97000122070312,1.6211919830907606,-19.044276428743338
1033,157.32000732421875,254.68499755859375,1.6188976970597055,-18.620040079738466
1034,158.0,254.35000610351562,1.6098101652121242,-17.258165087217186
1035,158.25999450683594,254.4499969482422,1.6077973321125787,-16.96552805754974
1036,158.0,224.20750427246094,1.4190348371674744,12.884336743837501
1037,158.65499877929688,225.92999267578125,1.424033244550144,12.150987617249193
1038,159.125,230.48500061035156,1.44845247830543,8.305746910044569
1039,159.03500366210938,229.01499938964844,1.4400288874531086,9.639841140714474
1040,158.63499450683594,230.9600067138672,1.4559209172722265,7.090764344857823
1041,161.2100067138672,232.80499267578125,1.4441100612878734,9.134405037749353
1042,160.57000732421875,231.97000122070312,1.4446658195158164,9.00290838110103
1043,161.40499877929688,240.58999633789062,1.490598173275106,1.6438665207119165
1044,163.89999389648438,242.1125030517578,1.4771965348862108,3.889149524428567
1045,162.91000366210938,241.0449981689453,1.4796206049377745,3.4616314310873895
1046,162.8350067138672,243.49000549316406,1.4953173178604242,0.9033682818409752
1047,162.83999633789062,243.8699951171875,1.4976050147481017,0.5309136842232285
1048,162.91000366210938,244.13999938964844,1.4986188318798255,0.3666302103842647
1049,162.97000122070312,243.00999450683594,1.4911332925483516,1.587239753218902
1050,165.11000061035156,245.05499267578125,1.4841923067645943,2.7739383681302945
1051,164.1199951171875,242.25999450683594,1.4761150482234278,4.073890518027745
1052,165.42999267578125,245.47999572753906,1.483890507138232,2.832167850788628
1053,165.3000030517578,242.8000030517578,1.4688445164500912,5.31585811081998
1054,165.47500610351562,243.36000061035156,1.470675278042375,5.020139505886923
1055,165.47000122070312,242.92999267578125,1.4681210544729637,5.442589371157331
1056,165.19000244140625,242.0399932861328,1.4652218034319944,5.909751652106329
1057,164.9949951171875,239.83999633789062,1.453619827483522,7.815260412382364
1058,166.45590209960938,240.8800048828125,1.4471100264060734,8.981424644632249
1059,166.4199981689453,240.02999877929688,1.4423146341801096,9.777210818078679
1060,166.4600067138672,242.74049377441406,1.4582511353112437,7.127134291572381
1061,166.72999572753906,242.02000427246094,1.4515684668279885,8.25534476362514
1062,166.78500366210938,242.22000122070312,1.4522888503298408,8.13841744899937
1063,167.05999755859375,243.00999450683594,1.454627068467446,7.763703202266092
1064,165.10499572753906,240.51100158691406,1.4567154708256806,7.310371387697578
1065,164.9600067138672,241.63999938964844,1.4648398978837773,5.962420004207778
1066,166.6699981689453,243.2899932861328,1.4597107815380277,6.894751089931126
1067,165.85000610351562,242.8699951171875,1.4643954548039009,6.07644716708355
1068,166.22999572753906,243.77000427246094,1.4664621941759213,5.750275206248367
1069,165.72500610351562,244.41000366210938,1.4747925458481823,4.347671232817496
1070,165.39999389648438,243.80999755859375,1.4740629175064075,4.456863689722858
1071,164.63999938964844,238.6649932861328,1.4496173115337039,8.454170530413073
1072,165.82000732421875,239.01499938964844,1.4414123075167615,9.88614056461153
1073,166.86500549316406,238.8000030517578,1.4310969657537973,11.67922951227225
1074,167.46499633789062,239.83999633789062,1.432179867928761,11.545305869255024
1075,167.47000122070312,239.9499969482422,1.4327939045753042,11.442863328203366
1076,167.5050048828125,239.92999267578125,1.432375067501044,11.51572799997529
1077,167.0,239.29449462890625,1.4329011654425523,11.388598420173643
1078,166.818603515625,240.97000122070312,1.4445031677664941,9.439157902043313
1079,166.75,244.07000732421875,1.46368819984539,6.235550946172757
1080,167.14999389648438,244.0399932861328,1.460005995796005,6.869611413002409
1081,167.10000610351562,242.80999755859375,1.4530819191483277,8.024118619119172
1082,167.2346954345703,242.17999267578125,1.4481444298771895,8.857523129097324
1083,167.16600036621094,243.30999755859375,1.455499306231973,7.6237791365646705
1084,166.7899932861328,243.13999938964844,1.4577613116905346,7.225954306459747
1085,166.35000610351562,238.74000549316406,1.4351667973165079,10.96150634848373
1086,165.25999450683594,236.19000244140625,1.4292025311161214,11.865440252560653
1087,165.3000030517578,236.15499877929688,1.4286448543219528,11.960862383280919
1088,165.49000549316406,237.32000732421875,1.4340443497901858,11.082783957025264
1089,165.47999572753906,236.97000122070312,1.4320159979389384,11.41767392194108
1090,165.82000732421875,236.8249969482422,1.428205201349384,12.07614300601778
1091,166.49000549316406,237.11000061035156,1.424169576473989,12.802929785645965
1092,167.00999450683594,241.88980102539062,1.4483552420899561,8.808385119394892
1093,166.42999267578125,240.66000366210938,1.4460134245810732,9.162299030971802
1094,165.2899932861328,239.27499389648438,1.4476072576412804,8.825751127493582
1095,165.55999755859375,239.5399932861328,1.4468470452915816,8.968495750838962
1096,165.22000122070312,239.86000061035156,1.4517612809477183,8.135046657898634
1097,164.85000610351562,239.74000549316406,1.4542917598839646,7.696297676353502
1098,164.6699981689453,240.4499969482422,1.4601931112038358,6.7144691983147515
1099,163.3000030517578,234.97999572753906,1.4389466707668237,10.115587205531732
1100,163.89999389648438,234.84500122070312,1.4328554604402612,11.156651355483255
1101,163.11000061035156,233.4199981689453,1.4310587780975805,11.388654645459262
1102,163.57000732421875,234.375,1.432872712021317,11.128326946064611
1103,162.55140686035156,233.91000366210938,1.4389909517243502,10.055094881163363
1104,162.6999969482422,232.8300018310547,1.4310387596695662,11.359488416006336
1105,163.02000427246094,232.35000610351562,1.4252852411608399,12.32273972085573
1106,168.98500061035156,244.94500732421875,1.4495073908306042,8.735712789362587
1107,169.36000061035156,244.39999389648438,1.4430797887086584,9.847028385129526
1108,169.57000732421875,243.6999969482422,1.437164512721206,10.864164686343422
1109,169.8000030517578,243.84500122070312,1.4360718306134257,11.066485958265382
1110,170.61000061035156,243.75,1.4286970231990654,12.384696175055744
1111,170.22999572753906,243.3699951171875,1.4296540047308253,12.190840820535804
1112,170.66000366210938,243.5500030517578,1.4271065148572464,12.660204687614446
1113,172.28509521484375,245.47000122070312,1.4247895380305302,13.194320837508819
1114,171.3300018310547,245.6699981689453,1.433899466196212,11.552000012164505
1115,171.5800018310547,245.33999633789062,1.4298868966061868,12.25953662190755
1116,172.55999755859375,247.0399932861328,1.4316179692935436,12.039469554113445
1117,171.99000549316406,246.18499755859375,1.4313913000507383,12.033697968547976
1118,171.39999389648438,244.27000427246094,1.4251459333189114,13.057691664376641
1119,171.17999267578125,244.10000610351562,1.4259844406340554,12.89545738464465
1120,172.96499633789062,245.5399932861328,1.4195935506307036,14.151074052157064
1121,172.7100067138672,247.63999938964844,1.4338485887498087,11.665998143547363
1122,173.25,248.44000244140625,1.433997128088925,11.68146007488297
1123,173.4499969482422,248.3699951171875,1.4319400374005287,12.053490613473564
1124,173.4600067138672,250.94000244140625,1.4466735427685473,9.498599427854678
1125,174.0,250.82000732421875,1.4414942949667744,10.434059528135599
1126,174.07000732421875,251.55999755859375,1.445165663088897,9.799790092382572
1127,175.63999938964844,255.99000549316406,1.457469860981172,7.7406885856702194
1128,175.27000427246094,253.8300018310547,1.4482227171996331,9.341948149046964
1129,176.4199981689453,255.25,1.4468314400250963,9.658600744910466
1130,176.22000122070312,255.75,1.4513108513697668,8.856577530538623
1131,176.5399932861328,256.54998779296875,1.4532117228369732,8.53982227198599
1132,176.17999267578125,257.3949890136719,1.4609774078453286,7.151170048255884
1133,176.55999755859375,257.3299865722656,1.4574648285598628,7.790032726994574
1134,177.4499969482422,255.91000366210938,1.4421527645151329,10.554038527565687
1135,177.35000610351562,256.80999755859375,1.448040534087712,9.503044545342497
1136,177.05499267578125,257.1297912597656,1.4522594781081117,8.737739527571414
1137,176.83799743652344,256.6499938964844,1.4513283209317596,8.889843892334163
1138,177.4600067138672,258.6400146484375,1.4574552285770126,7.8391436798373695
1139,176.52999877929688,257.30999755859375,1.4575992711600847,7.7647194106553945
1140,177.02000427246094,256.2699890136719,1.4476894296038603,9.54470441724839
1141,175.7100067138672,252.35499572753906,1.4362016167837468,11.481419149917194
1142,174.90499877929688,251.77999877929688,1.439524316266137,10.840742128477864
1143,174.57000732421875,251.14999389648438,1.4386777989304775,10.964863311868662
1144,174.72000122070312,251.125,1.4372996694453057,11.216368858408366
1145,175.4499969482422,252.9499969482422,1.4417212957995236,10.493767011925847
1146,174.8300018310547,252.74000549316406,1.4456329168113662,9.767479589582983
1147,174.97000122070312,251.35000610351562,1.4365320017713694,11.368897533581155
1148,175.25999450683594,247.90499877929688,1.4144984968011478,15.251835062204968
1149,175.3800048828125,248.75,1.4183486889865964,14.58806620444033
1150,175.32000732421875,248.7899932861328,1.4190621885273267,14.457468258285353
1151,175.3800048828125,248.67999267578125,1.417949513925189,14.65807352865908
1152,175.61000061035156,248.5399932861328,1.4152952133836636,15.145398462690416
1153,175.27000427246094,249.0500030517578,1.4209505162366762,14.121946928343839
1154,175.39999389648438,248.97000122070312,1.4194413334337828,14.398251175148395
1155,173.1750030517578,246.25,1.4219719685894958,13.758206691261528
1156,171.58999633789062,245.32000732421875,1.4296871178966686,12.294618731285077
1157,171.88999938964844,245.6999969482422,1.4294025121919847,12.36767545026651
1158,171.67999267578125,245.47000122070312,1.4298113449030416,12.280531824833865
1159,171.42999267578125,245.32769775390625,1.431066372486434,12.045300512942383
1160,171.52000427246094,244.6060028076172,1.4261077233828572,12.902925492158879
1161,171.75,244.5,1.4235807860262009,13.356253844158964
1162,170.22999572753906,242.48500061035156,1.4244551882528387,13.075835327371742
1163,170.25,243.5449981689453,1.430513939318328,12.046047003083451
1164,170.69679260253906,243.7899932861328,1.4282048863905046,12.475770871172692
1165,169.9600067138672,242.77000427246094,1.4283948851636115,12.383110695162763
1166,169.6300048828125,241.77000427246094,1.4252785315869427,12.88476202214678
1167,169.2100067138672,241.24099731445312,1.425689898602686,12.779513317105419
1168,169.16000366210938,241.58999633789062,1.4281744567732297,12.355002729351405
1169,167.375,239.24000549316406,1.4293652307283886,12.009389723948395
1170,167.0,238.7100067138672,1.429401237807588,11.973086335212706
1171,166.72999572753906,237.86000061035156,1.4266179254214655,12.415348425734514
1172,166.92999267578125,238.4600067138672,1.4285030682114428,12.117365536590732
1173,167.07000732421875,237.3000946044922,1.4203632262012402,13.488719243209651
1174,167.47000122070312,237.85000610351562,1.420254400010788,13.542854172929928
1175,167.5500030517578,238.2100067138672,1.4217248724267812,13.303667456905963
1176,169.17999267578125,239.3800048828125,1.4149427547355642,14.595180375840776
1177,170.13999938964844,242.2899932861328,1.424062502382224,13.134935661557272
1178,169.03500366210938,241.35000610351562,1.4278108135872232,12.406225574382226
1179,167.9600067138672,239.89999389648438,1.4283161723443636,12.232842841632326
1180,168.49000549316406,238.9499969482422,1.4181849911443964,13.983211677262311
1181,168.77789306640625,239.06500244140625,1.4164473681831382,14.302956469102746
1182,168.92999267578125,239.63999938964844,1.4185757993228432,13.957651090316482
1183,171.03250122070312,243.27000427246094,1.4223612619600374,13.502726600293947
1184,169.44000244140625,241.14999389648438,1.4232176016397073,13.217842279457095
1185,169.19000244140625,240.72000122070312,1.422779110746033,13.270300176549988
1186,169.38099670410156,241.09500122070312,1.4233887266697434,13.183728083339666
1187,169.72500610351562,242.14999389648438,1.4267196063542729,12.648237457456439
1188,169.8300018310547,242.65499877929688,1.4288111415124862,12.301790729682686
1189,171.00999450683594,244.60000610351562,1.4303257935824214,12.138736500283862
1190,168.9499969482422,240.39010620117188,1.4228476504489986,13.237753513098475
