,amd,adi,Ratio,Spread
462,73.48930358886719,139.50999450683594,1.8983714322198333,9.838038505695437
463,73.15059661865234,138.80999755859375,1.8975921451773807,9.84970099846069
464,74.4000015258789,140.7899932861328,1.8923385806270603,10.408798121418556
465,74.48999786376953,141.30999755859375,1.8970331804415872,10.071688166714267
466,74.51100158691406,141.64999389648438,1.901061465819318,9.77437647249809
467,74.84989929199219,142.5500030517578,1.9044782210817017,9.56308939205934
468,75.20999908447266,143.10499572753906,1.9027389638285948,9.739906558919245
469,73.97000122070312,142.77999877929688,1.9302419416391037,7.544928043388296
470,74.13990020751953,143.5500030517578,1.936204427709743,7.12019959002896
471,74.56999969482422,143.91000366210938,1.9298646137998836,7.63426512660962
472,74.91999816894531,144.3800048828125,1.9271223760208083,7.875545427361715
473,75.04910278320312,144.57000732421875,1.9263389162938165,7.947914776823353
474,76.04000091552734,145.69000244140625,1.9159652904693272,8.841664242198902
475,75.37000274658203,144.7100067138672,1.9199947119602523,8.460061699413103
476,79.01499938964844,148.52999877929688,1.879769663059131,12.047584093838964
477,78.37999725341797,148.0800018310547,1.889257553203056,11.20710317151466
478,79.20010375976562,148.97000122070312,1.8809318946420528,11.98375848673345
479,78.9802017211914,148.88999938964844,1.8851559776365996,11.616866207861108
480,79.70989990234375,149.5,1.875551219900656,12.489788726807404
481,79.52010345458984,149.30999755859375,1.8776383715830753,12.294078897712495
482,79.30000305175781,148.5399932861328,1.8731398180298076,12.616785936114326
483,78.89009857177734,148.30799865722656,1.879931719470347,12.015755555686013
484,80.30000305175781,150.24000549316406,1.870983808012137,12.949015507397547
485,78.66000366210938,148.5500030517578,1.8885074515107674,11.306142672750013
486,79.02999877929688,149.00999450683594,1.8854864837208045,11.59807075259269
