,ms,cb,Ratio,Spread
702,81.61000061035156,181.27000427246094,2.2211739114907973,10.817921218561649
703,82.12999725341797,181.8699951171875,2.2144161840894094,11.457045566399612
704,82.87000274658203,182.86000061035156,2.2065885670299874,12.230420782298493
705,82.72000122070312,183.10499572753906,2.213551656497215,11.627982646770816
706,82.69499969482422,183.7050018310547,2.2214765404074677,10.968399676813986
707,82.9000015258789,183.55999755859375,2.2142339466820373,11.601908801662914
708,83.04000091552734,184.00999450683594,2.2159199479540055,11.485520489122989
709,82.72000122070312,184.75999450683594,2.233558894829831,9.97298386747394
710,82.53500366210938,185.24749755859375,2.2444719129956034,9.044644728603968
711,82.2300033569336,184.9550018310547,2.2492398672079026,8.610346318297273
712,81.7249984741211,184.00999450683594,2.2515753801464338,8.351962753447706
713,81.9800033569336,183.3000030517578,2.235911143522232,9.66961279379626
714,82.31999969482422,183.41000366210938,2.228012686370808,10.369799390062438
715,82.44000244140625,184.16000366210938,2.233867033094765,9.905757440795979
716,82.37000274658203,187.52999877929688,2.2766783115966143,6.368958005757348
717,82.41000366210938,188.05999755859375,2.2820044800587764,5.934278576704996
718,82.50499725341797,187.9600067138672,2.278165116914545,6.2606324254167856
719,82.51000213623047,187.41000366210938,2.271361032722806,6.82256175864711
720,82.2750015258789,186.6300048828125,2.2683682943975345,7.042570717949387
721,82.31999969482422,186.58999633789062,2.2666423351508134,7.189806714281188
722,82.54000091552734,187.16000366210938,2.2675066826525927,7.144046726253718
723,82.08999633789062,188.14999389648438,2.2919966170060504,5.081727436858214
724,81.68000030517578,187.8000030517578,2.299216483228362,4.454726757115905
725,81.32499694824219,187.75999450683594,2.3087611626512863,3.648787431309613
726,81.3499984741211,188.17999267578125,2.313214458579796,3.2883661288055337
727,80.94999694824219,187.9600067138672,2.3219272859768614,2.5551767685815023
728,80.86000061035156,188.2899932861328,2.3285925286281564,2.010735293496053
729,80.75,188.1999969482422,2.3306501170060954,1.838607963291024
730,81.68000030517578,189.0,2.313907924753322,3.254729808873718
731,81.41999816894531,186.5500030517578,2.291206180877937,5.085160070680102
732,81.36090087890625,186.69000244140625,2.2945911417483797,4.8043360220589175
733,81.4800033569336,186.00999450683594,2.282891345647046,5.768156731122302
734,81.36000061035156,185.52000427246094,2.2802360236076122,5.972188914763732
735,82.8499984741211,187.72999572753906,2.2659022231144412,7.312756899835163
736,82.4749984741211,187.00999450683594,2.2674749677687562,7.1391596648414275
737,81.11000061035156,183.02999877929688,2.2565651263962376,7.866462104129907
738,82.38999938964844,184.74000549316406,2.2422624937702693,9.206601876858882
739,82.44999694824219,185.39999389648438,2.248635545891758,8.689583408751785
740,82.75,185.8800048828125,2.2462840469222054,8.924458459103986
741,82.80000305175781,186.0399932861328,2.246859739483829,8.883623788666112
742,83.0250015258789,185.77000427246094,2.2375188299702278,9.68976823969467
743,82.93000030517578,185.3800048828125,2.235379286152525,9.853386445050772
744,84.41000366210938,188.07000732421875,2.2280535382637483,10.690127241463271
745,83.83999633789062,188.47000122070312,2.247972440995039,8.931846239224823
746,84.2573013305664,188.02000427246094,2.231498057774277,10.37625144615947
747,84.12000274658203,187.7899932861328,2.232405933840309,10.279089625506797
748,84.51000213623047,188.27999877929688,2.227901952668144,10.718425071842885
749,84.51920318603516,188.6999969482422,2.2326286788683367,10.320352353287602
750,84.30989837646484,188.63999938964844,2.2374596936094444,9.881591366276124
751,83.83999633789062,184.4550018310547,2.2000836103053616,12.94684562887326
752,84.0199966430664,185.44000244140625,2.207093666394586,12.390773004468484
753,83.87999725341797,184.4600067138672,2.1990940957780105,13.037160096305284
754,83.4800033569336,184.24000549316406,2.2069956646433417,12.304004175177452
755,83.7300033569336,183.60000610351562,2.1927624357166815,13.539735868623806
756,83.99500274658203,185.27000427246094,2.2057265100809826,12.5012124872797
757,84.04000091552734,184.97999572753906,2.201094641984492,12.898448483611501
758,83.48999786376953,187.07000732421875,2.240627765130148,9.497818546453571
759,84.17500305175781,187.32000732421875,2.2253638316952453,10.880137421468673
760,84.54810333251953,187.72999572753906,2.2203927507304937,11.359220577371671
761,84.11000061035156,186.91000366210938,2.222209039421955,11.13524486689232
762,84.13999938964844,186.6999969482422,2.2189208260347515,11.416736548366115
763,83.93000030517578,186.18499755859375,2.2183366720077577,11.43132298446116
764,83.55999755859375,184.4199981689453,2.2070369023123386,12.31463201957814
765,84.76499938964844,183.27000427246094,2.1620952703603984,16.336059983642144
766,84.62000274658203,183.7100067138672,2.1709997725246777,15.550540805368227
767,84.80999755859375,184.86000061035156,2.1796958605338363,14.853291097161415
768,85.52999877929688,185.97000122070312,2.174324843621048,15.459002430596994
769,85.49500274658203,186.19000244140625,2.1777881333403415,15.155608141121858
770,85.23500061035156,185.7899932861328,2.179738276010162,14.936050609959464
771,85.05999755859375,185.69000244140625,2.1830473521174665,14.619021569904644
772,85.37000274658203,186.2949981689453,2.1822067725821177,14.752746261683823
773,85.44999694824219,186.75999450683594,2.185605631091574,14.478370443975136
774,85.43499755859375,186.4199981689453,2.1820097559093763,14.782624298062442
775,85.41000366210938,185.77999877929688,2.1751550265032344,15.363065001576784
776,85.3740005493164,185.57000732421875,2.1736126470613732,15.487263587342708
777,85.4800033569336,185.5500030517578,2.1706831512040083,15.759865046966977
778,85.3499984741211,185.0399932861328,2.1680140198507285,15.960082379220522
779,86.13999938964844,185.92999267578125,2.1584628975296316,16.95259925121033
780,85.62999725341797,186.1699981689453,2.1741212675504813,15.497294767812546
781,85.91999816894531,185.27999877929688,2.1564246127540536,17.078345811503397
782,85.98999786376953,185.58999633789062,2.1582742289622256,16.935152570760778
783,86.04000091552734,185.10000610351562,2.151325013178972,17.544296538018216
784,86.11000061035156,185.19000244140625,2.150621311447813,17.621104517978722
785,86.12000274658203,185.30999755859375,2.151764882124884,17.524943783429137
786,87.05999755859375,186.2100067138672,2.138869882101051,18.864875727826984
787,86.62000274658203,187.55999755859375,2.165319690733844,16.46640839102494
788,86.2699966430664,186.6699981689453,2.1637881700781096,16.522368011110615
789,86.25,187.39999389648438,2.172753552423007,15.744721698602858
790,86.17990112304688,187.0800018310547,2.170807803132004,15.897673102188802
791,86.20999908447266,187.11000061035156,2.170397895805709,15.939395634491147
792,86.02999877929688,186.5500030517578,2.168429683816886,16.070465207138113
793,86.6500015258789,189.9199981689453,2.1918060568322524,14.177892748279985
794,86.43000030517578,189.6999969482422,2.194839711656025,13.87364663279183
795,86.21990203857422,189.5800018310547,2.198796302809969,13.492992452433326
796,86.62590026855469,189.8300018310547,2.191376958190912,14.210457495969875
797,85.9000015258789,189.0,2.200232789787092,13.310694005831577
798,86.20999908447266,189.2899932861328,2.1956849007811434,13.759402958709897
799,86.37999725341797,189.74000549316406,2.1965734142884132,13.714484354987517
800,89.30000305175781,191.02999877929688,2.139193642228398,19.38265819424771
801,89.2300033569336,191.67999267578125,2.1481562867260253,18.565859979912204
802,89.1947021484375,191.35499572753906,2.1453627975469525,18.806736647097466
803,89.12000274658203,190.99000549316406,2.1430655252138555,18.993723494433738
804,89.19999694824219,191.3090057373047,2.1447198686375595,18.86534377047502
805,88.83999633789062,191.1999969482422,2.1521837554004333,18.11649658764398
806,88.83999633789062,191.61000061035156,2.1567988350831246,17.706492925534604
807,90.55000305175781,193.63999938964844,2.1384869449310235,19.751319102885674
808,90.05999755859375,193.39999389648438,2.147457241164778,18.82367619078471
809,90.5,193.25650024414062,2.1354309419242057,20.015664515511077
810,90.56999969482422,193.94000244140625,2.1413271844417294,19.498966636096583
811,90.62999725341797,194.15499877929688,2.142281856595495,19.426940233419174
812,90.26499938964844,193.8699951171875,2.1477870318295316,18.842179822469603
813,90.20999908447266,193.83999633789062,2.1487639763345836,18.741116767718637
814,90.37000274658203,194.78309631347656,2.1553954895817866,18.179294193110792
815,90.91000366210938,195.89999389648438,2.154878297272955,18.349180567943307
816,91.19999694824219,195.80999755859375,2.147039518759193,19.130210379569235
817,91.23999786376953,196.35000610351562,2.1520167766409406,18.685521184891883
818,91.22000122070312,196.69000244140625,2.1562157400713327,18.297874262032565
819,91.44999694824219,197.32000732421875,2.157681945423089,18.21593291774215
820,91.62999725341797,197.50999450683594,2.155516756816976,18.45487372107175
821,91.20999908447266,197.5800018310547,2.1662098872303375,17.384040489746212
822,91.26000213623047,197.11000061035156,2.1598728467714814,17.973195443331775
823,91.87000274658203,197.3000030517578,2.1475998383933677,19.236781277616984
824,91.98999786376953,196.9199981689453,2.140667493661316,19.902726030855916
825,92.15499877929688,197.27000427246094,2.1406327045253972,19.945905429483787
826,92.08000183105469,196.93719482421875,2.138761847393884,20.10000245870944
827,92.02999877929688,196.69000244140625,2.137237912097569,20.228041108639502
828,91.63999938964844,198.4080047607422,2.165080817134468,17.580697849803414
829,91.93990325927734,198.9199981689453,2.163587203349303,17.783354134288032
830,92.08000183105469,199.7100067138672,2.1688749211830864,17.327190569061003
831,92.0199966430664,199.83999633789062,2.1717018433834983,17.05421282951724
832,92.08999633789062,199.6999969482422,2.1685308381978423,17.36101653701678
833,91.68000030517578,198.8300018310547,2.1687391052487786,17.254020129735437
834,91.83000183105469,198.99000549316406,2.1669389254642315,17.45145948596621
835,90.93499755859375,199.61000061035156,2.1950844665909113,14.698732540210214
836,90.8499984741211,200.0800018310547,2.2023115596204232,14.026184517852668
837,91.13999938964844,199.9499969482422,2.193877532228207,14.84724105470758
838,91.33999633789062,200.30999755859375,2.1930151695823863,14.963819015271495
839,91.58000183105469,200.77999877929688,2.192400030191008,15.065733896035509
840,91.31500244140625,200.72999572753906,2.198214864598407,14.484262160192086
841,91.3499984741211,200.9600067138672,2.1998906411673116,14.337644242635973
842,91.20999908447266,201.8000030517578,2.2124767577824884,13.164039269043085
843,91.44000244140625,201.53500366210938,2.204013542008059,13.977120377520746
844,91.43099975585938,201.3249969482422,2.2019336711380566,14.1656743289831
845,91.51000213623047,201.2498016357422,2.1992109817257206,14.429126721739065
846,91.66999816894531,201.4600067138672,2.1976656565715413,14.60018086428502
847,91.83999633789062,201.92999267578125,2.1987151647181693,14.535288505679828
848,91.73999786376953,202.38999938964844,2.2061260530024214,13.836992506354902
849,90.37999725341797,201.16000366210938,2.2257137616199913,11.826203046808756
850,89.95999908447266,200.8000030517578,2.2321032135983696,11.185377750053531
851,90.05999755859375,201.5749969482422,2.238230095632591,10.648673139026895
852,90.0999984741211,201.7100067138672,2.2387348516082737,10.608982723646418
853,90.05999755859375,201.5,2.2373973513479446,10.723670087269083
854,90.12139892578125,200.9949951171875,2.230269364579164,11.374990081805405
855,90.0,200.7100067138672,2.2301111857096356,11.37069343818868
856,87.81999969482422,197.99000549316406,2.2544979068683926,8.895908242561744
857,88.55999755859375,198.3000030517578,2.239159987787455,10.349273212723828
858,88.66999816894531,197.2100067138672,2.224089441595766,11.701393218710107
859,88.5999984741211,197.19000244140625,2.225620833379618,11.554593173319914
860,88.58999633789062,196.81500244140625,2.221639130571077,11.905758790681999
861,88.38999938964844,196.64500427246094,2.224742681641997,11.599178388711833
862,88.4800033569336,197.14999389648438,2.2281870074209826,11.308661847815328
863,88.77999877929688,197.60000610351562,2.225726614332812,11.573517497157296
864,88.41999816894531,197.22999572753906,2.2306039336337578,11.085671901240316
865,88.2300033569336,196.47000122070312,2.226793536727928,11.39292221979869
866,88.48500061035156,196.88999938964844,2.2251228799405687,11.580564455816669
867,88.38500213623047,196.75,2.226056403740799,11.482274560007367
868,88.125,196.86410522460938,2.2339189245345743,10.748602648962189
869,88.29000091552734,196.6699981689453,2.2275455445641232,11.335895206769719
870,88.4000015258789,195.19000244140625,2.2080316637128656,13.078014602404435
871,88.81999969482422,196.01499938964844,2.206879081998812,13.253843561269006
872,88.7750015258789,195.85000610351562,2.206139146575212,13.31160939599192
873,88.38999938964844,195.35000610351562,2.21009172363897,12.894176557657145
874,88.4000015258789,195.22000122070312,2.2083710164139863,13.04801582310756
875,88.6050033569336,196.14999389648438,2.2137575358619417,12.6065279997143
876,88.61000061035156,196.4600067138672,2.2171313097916445,12.308423283496891
877,89.91999816894531,197.60000610351562,2.19750900942254,14.290055348051196
878,89.69000244140625,197.25999450683594,2.199353207016627,14.082003406208797
879,89.51000213623047,196.97000122070312,2.200536214052627,13.943068706394852
880,89.5,196.7899932861328,2.1987708747053945,14.09924225832725
881,89.6500015258789,197.02000427246094,2.197657567418869,14.226674290339274
882,89.4800033569336,197.05999755859375,2.2022797291650305,13.78158740089759
883,89.97000122070312,197.6199951171875,2.196509863686796,14.389220067261759
884,88.66000366210938,195.6699981689453,2.2069703370942766,13.217585561301176
885,87.8499984741211,195.3699951171875,2.2239043655161783,11.587403586144914
886,87.5198974609375,195.27000427246094,2.2311498292101546,10.90078708259193
887,87.43000030517578,195.41000366210938,2.2350452130850704,10.54656913411628
888,87.3550033569336,194.85000610351562,2.2305534727914345,10.927854273693496
889,87.3499984741211,194.22999572753906,2.2235832755633416,11.535938368197547
890,86.79000091552734,193.5,2.22951950638108,10.93149955292756
891,85.38999938964844,190.63999938964844,2.2325799362022143,10.45539562594942
892,85.77999877929688,190.99000549316406,2.226509771637579,11.034730461933945
893,85.94989776611328,192.02000427246094,2.2340922940360612,10.409588941953357
894,85.97000122070312,192.6999969482422,2.2414795185769587,9.77750137544052
895,85.86499786376953,193.30999755859375,2.2513247815517654,8.917285198158707
896,85.69999694824219,192.74000549316406,2.249008312212284,9.094091761444927
897,85.36000061035156,192.17999267578125,2.2514057087820087,8.843917372209999
898,84.79000091552734,191.33450317382812,2.256569183958926,8.33113794871616
899,84.80000305175781,191.30999755859375,2.256014040964449,8.37947794658845
900,85.08999633789062,190.89999389648438,2.243506899899542,9.480515082433127
901,84.49500274658203,190.0800018310547,2.249600516626337,8.882679536281783
902,84.31999969482422,189.8300018310547,2.2513045839432912,8.7156596515004
903,84.5999984741211,190.77999877929688,2.2550827685612305,8.43287997466271
904,84.43000030517578,190.0,2.2503849261309607,8.807785150650743
905,84.66000366210938,190.5399932861328,2.250649480793861,8.815873583347125
906,84.91000366210938,190.9499969482422,2.2488515924237626,9.001602225035667
907,84.92500305175781,190.32000732421875,2.241036214131516,9.667334332862394
908,85.02999877929688,189.97000122070312,2.2341526984351443,10.267537823001161
909,84.9000015258789,189.61000061035156,2.233333300383456,10.317764180288377
910,85.58999633789062,189.92999267578125,2.2190676574629014,11.641980910732086
911,85.19999694824219,189.16000366210938,2.2201879159340985,11.482628984903782
912,84.16999816894531,189.89999389648438,2.256148247922243,8.288224567730536
913,84.19000244140625,190.97999572753906,2.2684403158255697,7.2558915019516785
914,84.66000366210938,191.22999572753906,2.258799757330112,8.125871141940875
915,85.16999816894531,191.49000549316406,2.2483269884932926,9.081142186242486
916,85.23999786376953,191.52000427246094,2.24683257944877,9.217947724796742
917,85.3499984741211,191.25,2.240773326527812,9.750075665353334
918,86.16000366210938,192.13999938964844,2.230037038335758,10.79026130261897
919,87.66000366210938,195.02999877929688,2.2248458890219927,11.474655735757976
920,88.54499816894531,195.14500427246094,2.2039077114228527,13.468529508217385
921,88.59500122070312,195.27999877929688,2.2041875510879647,13.452688734263885
922,86.93090057373047,192.27999877929688,2.2118716993644227,12.487254685573445
923,87.0,192.13499450683594,2.208448212722252,12.796917999645016
924,86.54000091552734,191.0800018310547,2.2079963000875167,12.755765418074956
925,86.38999938964844,190.89999389648438,2.2097464433986174,12.57833033430512
926,84.12000274658203,191.1699981689453,2.272586684820489,6.899084742694297
927,84.48999786376953,191.3000030517578,2.2641733683104976,7.650752034106146
928,84.81999969482422,190.3800048828125,2.2445178680474536,9.357121207338393
929,84.46499633789062,189.9949951171875,2.24939327952065,8.896183102235225
930,85.04000091552734,190.2899932861328,2.237652766198266,9.971380140209389
931,85.12999725341797,190.47999572753906,2.2375191104554077,9.995832601622963
932,85.16999816894531,190.57000732421875,2.2375250841992433,10.001140355187799
933,85.87000274658203,192.41000366210938,2.240712676229279,9.829205376115594
934,86.48999786376953,193.1199951171875,2.232859288785866,10.596618399059734
935,86.37000274658203,192.55999755859375,2.2294777287848824,10.870676087227023
936,86.36000061035156,192.9499969482422,2.234251917375672,10.4568423149407
937,87.04000091552734,193.52000427246094,2.2233456139352854,11.50722758426454
938,87.02999877929688,193.6199951171875,2.22475006127711,11.383402356900062
939,86.8499984741211,193.6699981689453,2.22993669051881,10.904471319195464
940,87.91999816894531,194.0500030517578,2.207120189867102,13.074199969425733
941,88.16999816894531,194.25,2.2031303621872764,13.469935324981462
942,87.41999816894531,193.4199981689453,2.2125372022445884,12.512740244642428
943,88.31999969482422,194.56419372558594,2.2029460416425692,13.513184617735702
944,88.2300033569336,195.02999877929688,2.2104725304192154,12.83292466120494
945,88.25,194.52000427246094,2.2041926829740617,13.39056975300957
946,88.44000244140625,195.0800018310547,2.2057891954525912,13.28333456300052
947,89.466796875,196.0800018310547,2.1916510781649094,14.730113016807193
948,89.30000305175781,195.36500549316406,2.18773794867545,15.047651480380521
949,89.27999877929688,194.8699951171875,2.1826836669085603,15.494993091081254
950,89.44000244140625,195.44000244140625,2.1851520248944816,15.306263167840596
951,89.52999877929688,195.71499633789062,2.1860270189476223,15.245724174176045
952,89.41000366210938,195.63999938964844,2.188122037540613,15.0347812519918
953,89.44999694824219,194.97000122070312,2.179653525684492,15.800080590874499
954,90.79000091552734,197.85000610351562,2.1792048034849,16.113210310178488
955,90.70999908447266,197.36000061035156,2.175724866081878,16.412577102853533
956,90.375,196.5500030517578,2.1748271430346646,16.424295555994917
957,90.61000061035156,196.8699951171875,2.1727181744958126,16.664293310559856
958,89.94999694824219,196.52679443359375,2.1848449260835054,15.434751985579679
959,90.08999633789062,196.5,2.1811522698148313,15.795155054875691
960,90.19999694824219,197.10000610351562,2.1851442657654845,15.45727261945572
961,87.62000274658203,195.72999572753906,2.23385060022923,10.679339437271265
962,88.0199966430664,195.52999877929688,2.2214270192737997,11.83249352734441
963,87.8499984741211,195.35000610351562,2.223676829784601,11.607392599816789
964,88.19999694824219,195.8699951171875,2.220748320797886,11.92142517540057
965,87.7300033569336,194.88999938964844,2.221474888091927,11.781459443257544
966,87.17500305175781,194.2100067138672,2.2278176072854303,11.138925677395148
967,87.04000091552734,193.1999969482422,2.219669059237988,11.82723490848329
968,86.17849731445312,192.64999389648438,2.235476364754097,10.324335860248537
969,86.93000030517578,193.94000244140625,2.230990472340527,10.825105747223573
970,86.98999786376953,193.875,2.22870450351795,11.033078123843039
971,87.0199966430664,194.02000427246094,2.229602525363003,10.95955881898871
972,86.82499694824219,193.02999877929688,2.2232076655800546,11.484893842402697
973,86.4625015258789,191.88999938964844,2.2193435998635116,11.76109229972843
974,87.18499755859375,193.25999450683594,2.2166657099113087,12.112754086757205
975,88.30999755859375,192.37249755859375,2.1783773397904858,15.681046402089974
976,88.66000366210938,193.49000549316406,2.1823821058091823,15.397578237082426
977,88.43000030517578,192.83999633789062,2.1807078556190365,15.499505673526668
978,89.33499908447266,193.49000549316406,2.1658925110661875,17.006044549152506
979,88.88999938964844,192.97000122070312,2.17088539257179,16.46564604806545
980,87.87999725341797,191.3699951171875,2.177628596930167,15.658888553751522
981,88.26000213623047,192.1699981689453,2.17731694445609,15.76441023916311
982,87.05999755859375,190.14999389648438,2.1841258813326783,14.924888545209795
983,86.6500015258789,189.94500732421875,2.192094679507764,14.152883593006548
984,86.55999755859375,189.4600067138672,2.1887709341213752,14.423411120231178
985,86.86000061035156,189.36000061035156,2.1800598581596664,15.238303260427129
986,87.08000183105469,189.28500366210938,2.1736908553280037,15.837547544860625
987,87.21499633789062,189.22999572753906,2.169695622005409,16.21423783366069
988,87.43000030517578,189.24000549316406,2.1644744919663603,16.716567303061595
989,88.5199966430664,189.84500122070312,2.144656669907062,18.708955693533994
990,88.45999908447266,189.9600067138672,2.1474113574483495,18.450980265156716
991,88.08999633789062,189.88999938964844,2.1556363637623406,17.63929723484398
992,88.50499725341797,190.66000366210938,2.1542286828865618,17.858210768324426
993,88.0470962524414,190.13519287109375,2.1594714756515505,17.291875886447514
994,88.41000366210938,191.66000366210938,2.1678542667479914,16.6318477643392
995,88.7300033569336,191.89999389648438,2.162740748746842,17.154394151613246
996,87.4800033569336,186.47999572753906,2.1316871121582874,19.595730801569005
997,87.44000244140625,187.02999877929688,2.1389523508376627,18.95040839956667
998,87.28500366210938,187.9600067138672,2.1534054972545196,17.651049345490804
999,86.94000244140625,186.2100067138672,2.1418219632483284,18.578935857400552
1000,86.66999816894531,186.2899932861328,2.149417298048153,17.85554821606121
1001,87.06500244140625,187.25999450683594,2.1508067450277712,17.826814216330746
1002,87.18000030517578,187.60000610351562,2.1518697573619763,17.760834388912116
1003,88.16999816894531,188.56500244140625,2.138652675030013,19.154932883575214
1004,88.30000305175781,187.42999267578125,2.1226499003167367,20.599735082571698
1005,88.52999877929688,187.36000061035156,2.116344777971086,21.217790686523472
1006,88.68000030517578,187.00999450683594,2.1088181536228654,21.925239808379246
1007,87.63999938964844,185.0500030517578,2.111478826340737,21.40698269802124
1008,87.45999908447266,184.63999938964844,2.1111365346724407,21.388058374183828
1009,86.37000274658203,182.5399932861328,2.113465178665362,20.890680359687963
1010,85.2300033569336,181.99000549316406,2.135280984690456,18.72413030176284
1011,84.69000244140625,181.88999938964844,2.14771512747908,17.53735244743811
1012,84.83999633789062,182.42999267578125,2.1502828919183448,17.354783999338338
1013,85.19999694824219,181.88999938964844,2.1348592242338236,18.75263325736472
1014,84.81999969482422,181.89999389648438,2.144541317507032,17.83713219366652
1015,85.28500366210938,182.08999633789062,2.1350763735593294,18.75520129108409
1016,84.75,181.39999389648438,2.140412907333149,18.17032787581539
1017,81.97000122070312,180.9499969482422,2.207514874387238,11.99578451467397
1018,81.5,181.19000244140625,2.2231902140049846,10.635799381520682
1019,80.80000305175781,179.82000732421875,2.2254950560958764,10.3377513201969
1020,80.87999725341797,179.69000244140625,2.221686554691526,10.658376723191308
1021,80.6500015258789,178.66000366210938,2.2152510884303096,11.140311963966097
1022,80.81999969482422,179.6199951171875,2.2224696336974934,10.585414112196842
1023,81.51000213623047,180.32000732421875,2.2122439283321786,11.529628881346097
1024,80.7699966430664,176.80499267578125,2.188993438455947,13.281262820720654
1025,79.68000030517578,175.1999969482422,2.1987951340012946,12.288874430248255
1026,79.5,175.3000030517578,2.2050314849277712,11.759940340785844
1027,79.27999877929688,173.97000122070312,2.194374418508865,12.565694835649252
1028,79.19000244140625,174.55999755859375,2.2043186283237337,11.761243594938774
1029,79.9000015258789,175.0500030517578,2.190863575829353,12.963115662923938
1030,79.77999877929688,174.80999755859375,2.19115066725167,12.917163105354431
1031,80.125,176.08999633789062,2.1976910619393526,12.459277814147809
1032,79.70999908447266,176.2550048828125,2.2112031979328752,11.30535146328455
1033,78.75499725341797,175.68600463867188,2.2307918324642833,9.598649943643464
1034,78.52999877929688,176.30999755859375,2.2451292537785568,8.438501586364877
1035,78.81999969482422,176.46499633789062,2.2388352831911815,8.974554461110442
1036,79.16999816894531,178.3000030517578,2.252115791025704,7.97356933649891
1037,79.51000213623047,178.24000549316406,2.2417306087826794,8.84377228201751
1038,81.30999755859375,178.9199981689453,2.200467390741362,12.453041285396948
1039,81.16999816894531,180.00999450683594,2.2176912475982493,11.02943631180406
1040,80.94999694824219,180.3800048828125,2.2282892116493085,10.13517859963619
1041,81.30999755859375,181.0399932861328,2.2265403852173464,10.333046168209448
1042,81.05999755859375,180.6071014404297,2.2280669489272915,10.170205710114656
1043,81.68499755859375,181.33999633789062,2.219991452014343,10.926641572148496
1044,81.38999938964844,180.27000427246094,2.214891333386452,11.29367388237034
1045,79.26000213623047,179.1199951171875,2.259903990531311,7.368050354196155
1046,79.93000030517578,180.77000427246094,2.261603948233131,7.314599409827421
1047,80.05000305175781,182.39999389648438,2.2785757269559412,5.970567836537553
1048,79.76000213623047,182.8800048828125,2.2928786357158386,4.799505196166988
1049,79.52999877929688,183.2050018310547,2.3035961856288414,3.9264265290955778
1050,79.66999816894531,183.35499572753906,2.3014309017394865,4.110041268313465
1051,79.83999633789062,183.77999877929688,2.30185379770713,4.0901318198645225
1052,80.12999725341797,184.47999572753906,2.3022588549966536,4.081186525664775
1053,80.88099670410156,185.44000244140625,2.292751202360027,4.910758343424389
1054,79.91999816894531,184.4499969482422,2.307932947625045,3.6107723514082566
1055,80.25,185.07000732421875,2.306168315566589,3.777132979718657
1056,79.68000030517578,183.57000732421875,2.3038404445424505,3.9188640542716926
1057,79.41999816894531,183.36000061035156,2.3087384139735314,3.5093040817030485
1058,79.02999877929688,182.2100067138672,2.305580279998687,3.729957038687273
1059,80.58999633789062,185.3000030517578,2.2992928585683057,4.357324458797306
1060,80.45999908447266,185.5,2.3054934391093993,3.847553257490772
1061,80.31999969482422,185.47999572753906,2.309262903788224,3.533948894249447
1062,80.33000183105469,185.75999450683594,2.312460976877797,3.277784497590487
1063,80.69999694824219,187.2550048828125,2.3203842870391993,2.6644462958382733
1064,80.70999908447266,187.0800018310547,2.3179284345580666,2.863283730234001
1065,80.36000061035156,187.08999633789062,2.3281482692496476,2.0192676341424076
1066,83.44000244140625,191.27999877929688,2.2924256134054968,5.1686915388001164
1067,84.44499969482422,192.5399932861328,2.2800638756818414,6.30353434832122
1068,84.66000366210938,192.47999572753906,2.273564698812857,6.875871141940875
1069,83.87000274658203,192.4600067138672,2.2947418673085775,5.013343893974506
1070,83.80999755859375,191.97000122070312,2.290538203231564,5.360361271618215
1071,83.83999633789062,191.9250030517578,2.2891819111998135,5.476844408170136
1072,84.04000091552734,192.75999450683594,2.2936695907534355,5.118449704314626
1073,82.0,191.0500030517578,2.3298780859970467,1.9672633787649532
1074,81.94000244140625,191.0500030517578,2.3315840536906753,1.824293443551737
1075,82.16500091552734,190.83999633789062,2.322643390877467,2.570455594775608
1076,82.76000213623047,191.8699951171875,2.3183904079817697,2.958302607366902
1077,82.97000122070312,191.14999389648438,2.3038446557089793,4.17871678162342
1078,83.36000061035156,191.4199981689453,2.2963051435627624,4.838053448662661
1079,83.1500015258789,190.52000427246094,2.2912808271346226,5.237634391593643
1080,81.86000061035156,189.13999938964844,2.310530148783444,3.543658405172066
1081,82.4000015258789,189.60000610351562,2.30097090524894,4.370435649145206
1082,81.8499984741211,189.2949981689453,2.3127061905663395,3.364825243237276
1083,81.8499984741211,189.38999938964844,2.3138668652453154,3.269824022534151
1084,81.51499938964844,188.3249969482422,2.310310965568841,3.5365473584880633
1085,81.44000244140625,189.0399932861328,2.3212179226313467,2.642838601580904
1086,81.29000091552734,188.8300018310547,2.3229179444502375,2.4953870383188517
1087,79.48999786376953,186.97999572753906,2.352245574946254,0.05611328236667967
1088,79.2699966430664,187.2100067138672,2.3616754717024717,-0.6981450401527254
1089,78.91000366210938,186.92999267578125,2.368901077184215,-1.2759687936532216
1090,78.81999969482422,186.8800048828125,2.370971905688603,-1.4404540838114328
1091,78.7300033569336,185.74000549316406,2.359202306280688,-0.5149095969828195
1092,78.58000183105469,184.27000427246094,2.3449987271397306,0.5976486053801282
1093,78.91000366210938,184.69000244140625,2.3405144325204206,0.9640214407217784
1094,79.3499984741211,186.74000549316406,2.3533712549984074,-0.03750511896058262
1095,78.97679901123047,186.19000244140625,2.3575278407387734,-0.3768099704186638
1096,78.20999908447266,185.1999969482422,2.3679836225060216,-1.2140344249325792
1097,77.97000122070312,185.07000732421875,2.3736052895568984,-1.6559427220691432
1098,78.45500183105469,185.27000427246094,2.3614811031605365,-0.7002175465188158
1099,78.5,185.36000061035156,2.3612738931254977,-0.682986432999543
1100,78.4000015258789,184.9499969482422,2.3590560376098004,-0.5112720563479072
1101,76.91999816894531,185.31500244140625,2.409191456744248,-4.403020787330719
1102,77.31500244140625,186.35000610351562,2.4102696788342257,-4.496757228467404
1103,77.80000305175781,187.36000061035156,2.4082261344605222,-4.3510296115108265
1104,77.97000122070312,187.77999877929688,2.408362137224595,-4.365934177147269
