,tsla,msft,Ratio,Spread
404,362.4066467285156,311.25,0.8588418639936318,80.12891839008915
405,359.1999816894531,308.05999755859375,0.8576280992823866,79.8463197988687
406,361.2866516113281,308.5592956542969,0.854056728301838,81.6067438871741
407,362.123291015625,307.8299865722656,0.8500695597593674,83.2420767739701
408,360.7408752441406,306.69500732421875,0.8501809148094323,82.87999337995831
409,359.1766662597656,306.55999755859375,0.85350755312396,81.32107076779664
410,361.1433410644531,307.6099853515625,0.851767014296585,82.40085857483734
411,358.5533447265625,307.0,0.8562184805000835,80.2060533268529
412,361.52001953125,309.4200134277344,0.8558862489245577,80.99874776374708
413,369.3333435058594,312.8800048828125,0.8471480043280976,86.00005693469501
414,377.7933349609375,313.29998779296875,0.8292893463177768,94.74167172964434
415,377.484619140625,313.82000732421875,0.831345150005465,93.8873338759796
416,381.3974304199219,313.3500061035156,0.8215839465895577,98.59464467639862
417,382.0658264160156,313.8999938964844,0.8215861566082377,98.768484473142
418,380.3433532714844,314.1260070800781,0.8259011347987429,96.67714954639553
419,381.8466796875,315.07000732421875,0.8251217676740552,97.36114998241237
420,375.6166687011719,312.3800048828125,0.8316457466144338,93.3044725177927
421,372.0,312.4800109863281,0.8400000295331401,89.28785918734019
422,364.6000061035156,310.6700134277344,0.8520844987027518,83.08416459744694
423,367.64501953125,312.4200134277344,0.8497871501865362,84.63170788453874
424,367.6666564941406,312.1099853515625,0.848893909302696,84.96516732593324
425,363.6433410644531,310.94000244140625,0.8550685997197853,81.77817214654124
426,363.7200012207031,311.010009765625,0.8550808553882798,81.79118257893634
427,346.489990234375,301.51300048828125,0.870192527883215,72.62925703944461
428,347.5233154296875,300.57000732421875,0.8648916316667433,74.69127139735485
429,344.3666687011719,298.1499938964844,0.8657922528361984,73.69285023477545
430,344.6666564941406,298.25,0.8653288456554552,73.91771059125756
431,346.67333984375,297.7349853515625,0.8588343871084964,76.60582738386086
432,348.8783874511719,299.05999755859375,0.8572041385064285,77.66873237592785
433,348.5133361816406,299.3999938964844,0.8590775812964615,76.93341024002166
434,354.933349609375,301.8901062011719,0.8505543548765414,81.39573761551526
435,346.1438903808594,300.6000061035156,0.8684249945095602,73.16744872605824
436,344.7787780761719,299.7900085449219,0.8695140989179135,72.49912212507746
437,347.5777282714844,300.5199890136719,0.8646123286096834,74.80021512989316
438,349.1583251953125,300.4700012207031,0.860555168067741,76.56188232903298
439,352.3500061035156,302.5899963378906,0.8587767591779005,77.8982614457073
440,352.336669921875,301.5,0.8557156428448188,78.97381560221248
441,343.8883361816406,298.54998779296875,0.8681596797027616,72.77485461967416
442,344.8000183105469,299.5799865722656,0.8688514230368936,72.73214583284647
443,347.806640625,301.0199890136719,0.8654808558937988,74.54811170328509
444,344.2975769042969,299.7699890136719,0.8706712132830311,71.99803338153151
445,343.5057678222656,297.52081298828125,0.8661304724939071,73.38973380457207
446,344.5433349609375,298.1050109863281,0.8652177556130224,73.92915073770149
447,341.8299865722656,297.0,0.8688529727254101,72.09578920878471
448,331.4949951171875,286.17999267578125,0.8633010962190037,71.72370083173718
449,328.42333984375,285.8900146484375,0.8704923796964367,68.68728425768819
450,328.0566711425781,285.7200012207031,0.870947084311921,68.46022031849759
451,330.0367126464844,286.92010498046875,0.8693581470974123,69.40436738859682
452,327.2699890136719,286.6300048828125,0.8758212317195953,66.69829319699642
453,326.93927001953125,285.8306884765625,0.8742623315317462,67.13946333396916
454,325.2433166503906,285.260009765625,0.8770664765796116,65.87353942217487
455,336.6666564941406,288.3999938964844,0.8566336711206318,75.10425857782076
456,333.6000061035156,287.30999755859375,0.8612409841186929,72.87328026339696
457,330.96502685546875,285.00518798828125,0.8611338505948606,72.32458578939782
458,332.8512268066406,285.2099914550781,0.8568692811841785,74.16240910724787
459,327.7433166503906,280.8599853515625,0.8569510683604896,72.98089449778502
460,326.1333312988281,281.1239929199219,0.8619909893918041,70.97338184665455
461,328.9866638183594,281.9800109863281,0.8571168439277993,73.20732962733547
462,331.0274353027344,284.07000732421875,0.8581464163670552,73.32735057458905
463,335.47332763671875,285.55999755859375,0.8512152056029452,76.65196059370822
464,335.8800048828125,286.06988525390625,0.8517026351530367,76.5824768094771
465,338.3166809082031,286.5400085449219,0.8469579678297623,78.75110860478071
466,338.7866516113281,286.35650634765625,0.8452414077877478,79.4435572398861
467,341.1766662597656,288.06500244140625,0.8443279711927276,80.3232851218412
468,340.85333251953125,287.6000061035156,0.8437646889869731,80.43813292019206
469,330.3333435058594,283.67999267578125,0.8587688716647807,72.96571082158323
470,330.4366760253906,284.3500061035156,0.8605279823165461,72.4075995132336
471,328.3331604003906,282.239990234375,0.8596146362133917,72.2396504429314
472,328.2799987792969,282.3299865722656,0.8600279871515306,72.09208367031891
473,330.75,282.760009765625,0.8549055472883598,74.33690449250741
474,330.3666687011719,280.8599853515625,0.8501462525131738,75.82180707503062
475,328.32000732421875,279.7799987792969,0.8521564100204585,74.68539800744401
476,334.8333435058594,281.989990234375,0.8421801343970403,79.52890845377522
477,332.6231994628906,280.010009765625,0.8418234513340509,79.11545262893873
478,329.3333435058594,278.79998779296875,0.846558641238853,76.76278343977668
479,331.5367126464844,279.29998779296875,0.8424406020179873,78.64888297302542
480,337.7833251953125,280.80999755859375,0.83133173431881,83.90353148110069
481,335.07000732421875,279.94500732421875,0.8354821416568621,81.83018224870074
482,334.8999938964844,280.6000061035156,0.8378620818674827,80.99107044309187
483,338.8733215332031,283.3299865722656,0.8360941052850178,82.56393467004716
484,342.4916687011719,284.4200134277344,0.8304435973766541,85.39233270736474
485,342.0,283.5877990722656,0.8292040908545778,85.69210316283113
486,340.1583251953125,283.20001220703125,0.8325535235523727,84.08548096113338
487,340.4866638183594,283.5199890136719,0.8326904373703232,84.12107264311084
488,342.5939636230469,285.25,0.8326182895442317,84.67312460650425
489,342.6999816894531,285.3800048828125,0.8327400645775853,84.65793010843561
490,331.94000244140625,288.1000061035156,0.8679279507879463,70.28560019339108
491,331.5133361816406,286.510009765625,0.8642488204717119,71.41354587235713
492,326.6666564941406,285.75,0.8747449251990782,66.92492982811461
493,328.4266662597656,286.92999267578125,0.8736501086937837,67.65090851357331
494,328.3466491699219,286.95001220703125,0.873923985313864,67.54423589401057
495,327.32666015625,287.0299987792969,0.8768916000984538,66.3596703092827
496,325.663330078125,286.30999755859375,0.8791594604461896,65.27839772167295
497,354.8299865722656,291.489990234375,0.8214919856414372,91.68391841445737
498,348.1666564941406,289.0799865722656,0.8302919914363788,86.87798694515863
499,343.6266784667969,286.65008544921875,0.8341904264482668,84.39139938173338
500,346.65966796875,286.2406005859375,0.8257107100550877,88.08540643493052
501,340.1385192871094,283.3999938964844,0.8331899441746782,83.86405081465705
502,336.92333984375,282.3399963378906,0.8379947689846222,81.44222681749699
503,336.36334228515625,280.92999267578125,0.8351980057256635,82.24579105529727
504,336.7133483886719,279.6000061035156,0.8303799283323045,83.95481052987361
505,342.316650390625,279.2300109863281,0.8157067751968613,90.39280217338063
506,338.8833312988281,277.625,0.8192347464714622,88.27976114046936
507,336.2433166503906,277.2699890136719,0.8246111529466136,85.77581508493762
508,336.6551818847656,276.0799865722656,0.8200675392151415,87.41183967732343
509,335.913330078125,276.3399963378906,0.8226526654170613,86.34845465472137
510,334.9983215332031,274.0299987792969,0.8180040948418202,87.66755993761706
511,333.88665771484375,276.8999938964844,0.8293233272381045,83.59370820411857
512,332.69000244140625,274.79998779296875,0.8259941259923097,84.39781770240222
513,332.0622863769531,275.6600036621094,0.8301454726152896,82.85802785404559
514,332.4266662597656,277.364990234375,0.8343644430066143,81.54764001345575
515,335.1600036621094,278.010009765625,0.8294844454229688,83.86263974529385
516,330.1883239746094,279.356689453125,0.846052598378999,77.13196771484888
517,332.7633361816406,280.760009765625,0.8437227880549035,78.51721120313096
518,307.30999755859375,274.760009765625,0.8940809343934131,56.952969565959215
519,302.5,272.80999755859375,0.901851231598657,53.69408022405042
520,301.6666564941406,274.8699951171875,0.9111712852577938,50.73162809545078
521,296.6166687011719,272.7099914550781,0.919402111314996,47.422837040621964
522,297.8399963378906,273.3399963378906,0.9177410680189323,48.11761312581239
523,296.57000732421875,271.3377990722656,0.9149198920025363,48.744498312820376
524,292.1233215332031,270.2200012207031,0.9250202955466175,45.04683665066897
525,295.510009765625,282.0,0.9542823954547595,36.93439182846742
526,301.55950927734375,288.26611328125,0.9559178351631159,37.21947675325486
527,302.9216613769531,289.8399963378906,0.9568150228029293,37.120712154599794
528,300.7900085449219,288.79998779296875,0.9601382346110661,35.852285070748444
529,297.42999267578125,287.5199890136719,0.9666812227880732,33.49361425572089
530,294.0899963378906,284.4700012207031,0.9672889413547588,32.926612250678424
531,293.9566650390625,283.0799865722656,0.9629990411499888,34.172238133731405
532,275.6566467285156,283.3599853515625,1.0279454122165015,14.07455908282389
533,279.913330078125,284.2900085449219,1.0156358343690717,17.754235629023178
534,283.6036376953125,285.9849853515625,1.008396745809052,20.055612007404356
535,288.5233459472656,289.0799865722656,1.0019292741222463,22.28832158525386
536,293.40167236328125,289.3500061035156,0.9861907185902166,27.301199127250634
537,293.9166564941406,290.2099914550781,0.9873887207235008,26.998906706762504
538,292.5,289.7200012207031,0.9904957306690705,25.954753915750523
539,305.7366638183594,285.07000732421875,0.9324037351751217,44.939158137051884
540,302.1666564941406,284.80999755859375,0.942559317639723,41.33309178635408
541,301.9009094238281,283.7099914550781,0.9397454018821374,42.14531181320029
542,300.43499755859375,283.7099914550781,0.9443306996873633,40.5578285572501
543,294.8299865722656,281.5799865722656,0.9550588454246247,36.61798619942362
544,294.01666259765625,280.0299987792969,0.9524290096527649,37.28719921869969
545,290.5299987792969,277.5299987792969,0.9552541904291421,36.01137847391845
546,295.5333251953125,280.9960021972656,0.950809868943073,37.9636386622738
547,292.1999816894531,278.54998779296875,0.9532854389053609,36.7998678350172
548,291.8666687011719,281.42999267578125,0.9642416310439469,33.55890756297833
549,287.51666259765625,280.0400085449219,0.9739957538975853,30.23812973305086
550,288.6237487792969,278.1300048828125,0.963642132912255,33.347032740972786
551,296.304931640625,282.625,0.9538315762586875,37.17023837475636
552,300.97833251953125,284.6000061035156,0.9455830382243453,40.256208868507365
553,304.07666015625,281.739990234375,0.9265426359576652,46.47150370181162
554,304.3033142089844,282.5,0.9283500599864954,45.956944922799316
555,302.4068908691406,281.9100036621094,0.9322208328384263,44.493243238596555
556,304.5956115722656,282.55999755859375,0.9276561671393486,46.21348560976593
557,301.5333251953125,280.4700012207031,0.9301459500008299,44.987233226550636
558,302.0446472167969,281.9800109863281,0.9335706280003464,44.0309505756013
559,303.10333251953125,281.8299865722656,0.9298148728011929,45.327459462072845
560,297.67333984375,279.57000732421875,0.9391838969219287,41.70712444487105
561,296.9700012207031,277.260009765625,0.9336296886080759,43.255453915614616
562,302.1754455566406,281.260009765625,0.9307838009389311,44.89259753867986
563,304.23382568359375,282.1000061035156,0.9272473416447206,46.28168745311739
564,304.02166748046875,282.1199951171875,0.9279601597320748,46.031945476077844
565,312.9970703125,287.9700012207031,0.9200405643835274,49.901692687322104
566,317.7133483886719,290.0299987792969,0.9128668979450344,52.94910482633036
567,300.1700134277344,278.3299865722656,0.9272411437569306,45.650873575142946
568,296.2125549316406,277.0350036621094,0.935257466470464,42.6601969939885
569,294.54833984375,277.67999267578125,0.942731481097748,40.21297576637402
570,293.39666748046875,276.8074951171875,0.9434582113500468,39.83829016450044
571,290.8899841308594,275.4700012207031,0.9469903270948667,38.46121578450947
572,286.63763427734375,274.760009765625,0.9585622294795169,34.56620038276741
573,291.0933532714844,277.5199890136719,0.9533710951993003,36.63146299555137
574,289.4966735839844,274.1099853515625,0.946850207147689,38.31237070780514
575,295.2183532714844,278.75,0.9442163636203879,39.868547600776814
576,291.4166564941406,276.9100036621094,0.9502202344692575,37.59156383818367
577,290.2200012207031,276.7200012207031,0.9534835643883356,36.48566967435789
578,287.3666687011719,274.114990234375,0.9538858193725415,36.00071481359884
579,286.3333435058594,272.6000061035156,0.9520372401125449,36.39667775061053
580,288.5566711425781,274.7300109863281,0.9520833807047278,36.67438610042
581,271.1166687011719,266.1400146484375,0.981643865437799,26.378041099476768
582,268.5,265.79998779296875,0.9899440886144087,23.884392992627674
583,272.6216735839844,268.0899963378906,0.9833774138845285,26.0578777560305
584,269.5066833496094,267.1499938964844,0.9912555435589407,23.6245567686588
585,266.1916198730469,265.54998779296875,0.997589585726312,21.634573674144683
586,264.7099914550781,265.1600036621094,1.001700019725578,20.42005458700924
587,262.4483337402344,264.5899963378906,1.008160320803469,18.540839800299118
588,268.67333984375,271.0498962402344,1.0088455237049812,18.822199854902912
589,261.3566589355469,266.7900085449219,1.0207890230595384,15.158617724800019
590,263.1666564941406,268.0,1.0183660938290904,15.908731024804803
591,265.750732421875,269.7012939453125,1.0148656656086503,17.005816275861257
592,268.2583312988281,271.6300048828125,1.012568756271836,17.79266506893628
593,265.9333190917969,270.4049987792969,1.0168150410891401,16.499840437824666
594,266.67999267578125,269.45001220703125,1.0103870541747677,18.26342392532569
595,266.5,267.4200134277344,1.0034522079839938,20.098502828623957
596,261.57000732421875,266.1600036621094,1.0175478694397913,16.01966446130978
597,258.5154724121094,264.3599853515625,1.022607981197103,14.511828362128137
598,251.69000244140625,263.3059997558594,1.0461520012784669,8.174292305368391
599,249.19000244140625,262.5799865722656,1.053734034269725,6.192974827414497
600,246.0,261.239990234375,1.0619511798145325,4.078414597292744
601,244.81333923339844,260.6600036621094,1.0647295791901403,3.3733279382479338
602,247.68736267089844,257.1300048828125,1.0381232296637615,10.015699427284966
603,248.17333984375,259.010009765625,1.0436657294804421,8.661974904821756
604,242.24330139160156,254.8300018310547,1.0519589205032585,6.420152869128907
605,242.55784606933594,253.10000610351562,1.0434624573272562,8.490779176850703
606,239.06333923339844,250.97500610351562,1.0498264054551993,6.8314649752821826
607,240.34336853027344,252.47000122070312,1.0504554494870626,6.722654883338231
608,242.6666717529297,255.3699951171875,1.0523488589203205,6.338641007161749
609,256.1407775878906,261.2799987792969,1.0200640493083644,15.020181290623379
610,256.57666015625,261.2301025390625,1.018136655064333,15.54210882771917
611,260.6666259765625,261.80999755859375,1.004386336677155,19.39136975619345
612,258.72332763671875,260.5199890136719,1.0069443346812386,18.576917829117853
613,253.4533233642578,258.3800048828125,1.0194382202338463,15.009844298649051
614,258.0416564941406,261.5299987792969,1.0135185238404927,16.828704389335307
615,256.55999755859375,261.1099853515625,1.0177345955576322,15.64418155060485
616,254.98667907714844,258.6000061035156,1.0141706501666856,16.45036345257312
617,245.3521728515625,258.5400085449219,1.0537506374615968,6.0768433658067185
618,245.17999267578125,260.04998779296875,1.0606493007643212,4.380404650078555
619,242.80332946777344,262.389892578125,1.0806684288608621,-0.5332654051623593
620,245.65501403808594,265.1600036621094,1.0793999247293988,-0.2151952594389912
621,242.0,262.2699890136719,1.0837602851804622,-1.2833132404803167
622,241.42333984375,261.5400085449219,1.0833252854268003,-1.1778166606537241
623,245.6599884033203,264.36279296875,1.0761328887418318,0.5874023345286843
624,248.7433319091797,264.69000244140625,1.0641089367495042,3.5992450272711323
625,251.4966583251953,265.29998779296875,1.0548847430407016,5.970925686639925
626,252.2133331298828,264.7200012207031,1.0495876563527262,7.32702252814118
627,249.413330078125,263.5199890136719,1.056559362449185,5.494821089392127
628,252.6333465576172,266.6300048828125,1.0554030515603494,5.871864958498628
629,253.9566650390625,266.8500061035156,1.0507698471409284,7.08492801771933
630,250.6199951171875,260.6400146484375,1.0399809262088795,9.681531958015052
631,245.18666076660156,257.42999267578125,1.0499347389898768,7.007620857958779
632,238.42999267578125,257.1499938964844,1.078513617396108,-0.02939423961567522
633,235.76666259765625,256.4700012207031,1.0878128332264592,-2.2336076367663567
634,235.64666748046875,255.61000061035156,1.0847172308580917,-1.5035536104138658
635,234.56666564941406,253.9949951171875,1.0828264724400833,-1.0581169459465856
636,236.5833282470703,254.13999938964844,1.0742092491159954,0.9807877754449179
637,234.88665771484375,254.22000122070312,1.0823092452076626,-0.9365933173863028
638,239.59002685546875,255.27999877929688,1.0654867488841386,3.0968393188163588
639,240.97889709472656,256.364990234375,1.063848300930684,3.5159002571996836
640,235.89666748046875,252.85000610351562,1.071867647831229,1.527173962576819
641,237.9066619873047,253.86500549316406,1.0670781699535212,2.6888624760880986
642,236.6666717529297,253.36000061035156,1.070535190839414,1.8510419262833522
643,236.55999755859375,253.1300048828125,1.0700456860636993,1.9655167269738114
644,229.7583465576172,256.5199890136719,1.1164773461204536,-8.790194725521564
645,222.51332092285156,252.97999572753906,1.1369206781793109,-13.096073457268579
646,217.8016815185547,250.8300018310547,1.1516440097350042,-16.048465890947774
647,211.2966766357422,248.14999389648438,1.1744150350470217,-20.412937625479607
648,213.95530700683594,248.4499053955078,1.1612233829169274,-17.8337325159495
649,216.1977996826172,248.92999267578125,1.1513992882499988,-15.885352124447513
650,221.2966766357422,252.5800018310547,1.1413637370018228,-14.013622913859399
651,221.15333557128906,257.6578063964844,1.1650640752530186,-19.24665614283021
652,220.8300323486328,259.1700134277344,1.1736176038708936,-21.108978665149984
653,224.489990234375,260.9067077636719,1.162219783123856,-18.882186519470345
654,222.23834228515625,259.5815124511719,1.1680320766526426,-19.99537341974264
655,223.3333282470703,260.2900085449219,1.165477676744095,-19.518073886030983
656,223.09666442871094,259.4800109863281,1.1630833282549737,-18.964367212206533
657,224.9199981689453,260.6499938964844,1.1588564646025874,-18.159803185894454
658,213.3949432373047,254.8874053955078,1.194439762858212,-24.878068521898435
659,213.52366638183594,255.75,1.1977595005447892,-25.601264679974527
660,215.1666717529297,258.1000061035156,1.199535244007888,-26.17200725619032
661,210.5784912109375,257.2699890136719,1.2217296625796568,-30.310678911167237
662,210.15000915527344,258.30499267578125,1.2291457598030726,-31.809699616165524
663,208.31666564941406,259.3999938964844,1.2452195943508468,-34.89008767149358
664,209.39666748046875,259.80999755859375,1.2407551690517102,-34.130522504906175
665,216.22166442871094,260.1499938964844,1.2031634044804829,-27.079509441618775
666,219.3233184814453,259.29998779296875,1.1822727723997366,-22.870622090710647
667,217.70985412597656,258.989990234375,1.1896107839221275,-24.3078971404668
668,220.989990234375,259.56500244140625,1.1745554726986493,-21.33074412337141
669,221.51995849609375,262.7799987792969,1.1862587938500841,-23.971820731422703
670,221.9666748046875,263.2699890136719,1.1860788978585544,-23.978047462090025
671,219.55999755859375,262.6600036621094,1.1963017242793217,-25.974330550846965
672,228.2166748046875,265.0299987792969,1.161308651114626,-18.969730573845943
673,232.5399932861328,264.70001220703125,1.1382988726645682,-13.957882927799352
674,238.4266815185547,265.95001220703125,1.1154372929790355,-8.832998309156386
675,235.64500427246094,266.05999755859375,1.1290712416333084,-11.955351700270489
676,237.09666442871094,266.29998779296875,1.123170536517769,-10.623292314180452
677,234.69110107421875,265.3299865722656,1.130549839162234,-12.25835326464213
678,235.84666442871094,265.8599853515625,1.1272577714658485,-11.536955203547995
679,249.22999572753906,271.7799987792969,1.090478688112685,-2.963727359695389
680,250.37120056152344,271.6099853515625,1.0848291845963334,-1.5578663967000979
681,249.85667419433594,271.7799987792969,1.087743602029655,-2.2850770284590625
682,250.69993591308594,271.3699951171875,1.082449399633144,-0.9618780435972156
683,251.42333984375,270.80999755859375,1.0771076294145636,0.38151697186492006
684,252.90000915527344,272.1300048828125,1.0760379400213165,0.6606424892677238
685,253.26666259765625,273.239990234375,1.078862837421476,-0.05228201960483725
686,248.0451202392578,270.5799865722656,1.0908498676017946,-3.0468550484801598
687,252.26576232910156,270.6099853515625,1.072717846659387,1.49381566872392
688,257.0516662597656,272.7699890136719,1.061148495874841,4.516621788497838
689,253.23333740234375,271.9100036621094,1.0737527943648733,1.2416156234321476
690,254.6666717529297,273.2099914550781,1.0728140811457991,1.4938318446997356
691,253.1666717529297,273.57000732421875,1.0805925022832432,-0.49058242136948715
692,252.6699981689453,271.9599914550781,1.076344613234353,0.5815695986905154
693,248.086669921875,272.4599914550781,1.0982451880259367,-4.8818644394018005
694,248.23309326171875,271.8999938964844,1.0953414402720791,-4.163300321797982
695,244.5316619873047,270.6199951171875,1.106686933372404,-6.891700894834122
696,245.3333282470703,270.8599853515625,1.10404887622437,-6.263540871052447
697,249.0433349609375,273.71209716796875,1.0990540951874923,-5.097966715058652
698,248.3878936767578,273.7799987792969,1.1022276276298044,-5.875666840588286
699,246.77333068847656,272.3500061035156,1.1036444065640412,-6.194136518076567
700,251.9408416748047,265.1199951171875,1.052310508112829,6.631938843119707
701,260.92333984375,267.7330017089844,1.0260983240108463,13.746369335355263
702,263.239990234375,269.6199951171875,1.0242364576792913,14.368151381002287
703,261.3600158691406,271.2900085449219,1.0379935417541184,10.662253056498907
704,260.84490966796875,272.70001220703125,1.0454488552379761,8.694424269435155
705,257.85333251953125,273.010009765625,1.0587802263325246,5.144751294701388
706,258.2966613769531,274.6199951171875,1.063196069408007,4.014861066677719
707,240.086669921875,271.9800109863281,1.1328409489574383,-13.065342087604227
708,235.65333557128906,268.82000732421875,1.1407434852238543,-14.706339233588329
709,237.38665771484375,269.739990234375,1.1362895995544748,-13.749251669510562
710,235.3000030517578,269.8500061035156,1.1468338402195346,-16.118973198424733
711,236.4533233642578,270.7099914550781,1.1448770844216374,-15.729990772140473
712,234.7066650390625,269.3900146484375,1.1477731772278499,-16.301526621119315
713,234.51332092285156,270.04998779296875,1.1515336814568746,-17.170878347269657
714,240.69813537597656,273.1700134277344,1.1349070610831111,-13.593168860063946
715,236.90000915527344,270.5,1.1418319524956364,-15.03626886182463
716,235.55999755859375,268.69049072265625,1.1406456678019856,-14.677901377489013
717,236.84999084472656,268.79998779296875,1.1348954958127395,-13.390423097106355
718,237.86643981933594,268.79998779296875,1.130045869426252,-12.289677707162872
719,237.1875,267.7900085449219,1.1290224339179842,-12.01494429520955
720,238.3333282470703,268.75,1.1276224016869263,-11.734081371823327
721,236.4933319091797,269.67999267578125,1.1403281035397066,-14.656665448687255
722,236.15333557128906,270.4599914550781,1.1452727982892823,-15.80485723213818
723,236.739990234375,269.82000732421875,1.1397314288012523,-14.52956583843383
724,238.26654052734375,271.010009765625,1.137423698542866,-14.066417714020536
725,238.9566650390625,271.9100036621094,1.1379050825707664,-14.219053510160228
726,239.2033233642578,272.1199951171875,1.1376095920824825,-14.161930706547428
727,238.8666534423828,272.5,1.1408038588598133,-14.906526310285136
728,247.76332092285156,272.1300048828125,1.0983466151050996,-4.902042930910971
729,247.21632385253906,272.375,1.1017678596437173,-5.739398824191943
730,243.80027770996094,271.8399963378906,1.1150110200501386,-8.903741747307896
731,242.5833282470703,270.6700134277344,1.1157815971263196,-9.051632674926742
732,241.95509338378906,269.9100036621094,1.1155375978548971,-8.971958712507506
733,242.33360290527344,271.07000732421875,1.1185820046185595,-9.722062201335978
734,241.8333282470703,270.4599914550781,1.118373523680579,-9.653809900734762
735,254.51332092285156,272.25750732421875,1.0697181048796491,2.280247413861383
736,248.3433380126953,270.8800048828125,1.0907480226788493,-3.023923710288733
737,247.5,271.2099914550781,1.0957979452730429,-4.2671882264817835
738,246.55226135253906,270.6861877441406,1.0978856420103689,-4.769721275306159
739,245.4566650390625,270.0400085449219,1.1001534975713416,-5.309998672948899
740,241.2133331298828,266.9100036621094,1.1065308878194973,-6.775234824074635
741,239.7066650390625,264.70001220703125,1.104266383931777,-6.196862856617832
742,232.0433349609375,254.42999267578125,1.0964761936325917,-4.225710721395023
743,229.0733184814453,254.83999633789062,1.1124822306991304,-7.852041055596777
744,229.67869567871094,254.69000244140625,1.1088969383459175,-7.046464659928779
745,229.8733367919922,254.7949981689453,1.1084147545111083,-6.940677245874218
746,231.1266632080078,255.05880737304688,1.103545579003582,-5.847218835973086
747,233.5500030517578,255.97999572753906,1.0960393593778308,-4.144094285531514
748,232.27000427246094,252.9010009765625,1.088823336309499,-2.451251511328542
749,216.4633331298828,247.9600067138672,1.1455058144424195,-14.62781142515397
750,220.61334228515625,245.7449951171875,1.113917193637124,-7.918621015764222
751,221.1166534423828,246.2100067138672,1.1134846827718612,-7.838580721140522
752,218.0033416748047,244.63999938964844,1.1221846303373533,-9.640079159850279
753,217.6583251953125,244.3300018310547,1.1225391981299533,-9.703711078723904
754,215.1316680908203,241.8699951171875,1.1242881964503677,-9.979902864940248
755,215.73333740234375,242.3300018310547,1.1232849069548674,-9.788342468727597
756,212.9167022705078,242.1645050048828,1.1373673479932827,-12.673070704480386
757,218.22332763671875,242.72999572753906,1.112300863322995,-7.491845601820932
758,221.24082946777344,243.4600067138672,1.1004298225582736,-4.954106496752848
759,224.0,244.70010375976562,1.0924111774989538,-3.2062087497170126
760,222.625,244.0850067138672,1.0963953137063096,-4.080143567669785
761,219.7099609375,243.6510009765625,1.108966566362792,-6.802927683771207
762,221.02333068847656,244.56759643554688,1.1065238935352713,-6.297232664048385
763,225.1699981689453,249.0850067138672,1.1062086811715406,-6.324082937122489
764,225.3000030517578,248.86000061035156,1.1045716699488075,-5.958290351451188
765,228.3101043701172,250.22000122070312,1.095965515459918,-4.058555124379046
766,228.3300018310547,250.0399932861328,1.0950816418384726,-3.856999587375532
767,227.28001403808594,248.39999389648438,1.09292493203938,-3.354065856189101
768,233.59999084472656,254.00999450683594,1.0873715944435798,-2.119959670985429
769,233.0,251.72999572753906,1.0803862477576784,-0.4897103359190056
770,220.30332946777344,245.50999450683594,1.1144179940446601,-8.019343287801979
771,218.3905029296875,245.5800018310547,1.1244994564169353,-10.160812186733528
772,215.5900115966797,244.97999572753906,1.1363234962194881,-12.593548504518088
773,214.7433319091797,245.85000610351562,1.1448551343493716,-14.380455631885985
774,209.7833251953125,243.8000030517578,1.1621514857044768,-17.70180388330207
775,211.4499969482422,244.7987060546875,1.1577143986178835,-16.895614270454992
776,213.14666748046875,245.11000061035156,1.1499593378949342,-15.369529564342548
777,215.05999755859375,246.1300048828125,1.144471346028699,-14.317526962335824
778,216.97332763671875,247.85000610351562,1.1423063323179248,-13.965521308571288
779,216.38832092285156,247.60000610351562,1.144239231801202,-14.349043954036835
780,218.53001403808594,249.8699951171875,1.1434127079387801,-14.299724392308923
781,218.3333282470703,249.97000122070312,1.1449007956212354,-14.61272788490749
782,217.8866424560547,249.75010681152344,1.1462387230180724,-14.876563930965494
783,216.6766815185547,247.52999877929688,1.1423933440576537,-13.966761636886394
784,234.44166564941406,254.27999877929688,1.0846194855122264,-1.4784871411333484
785,241.20948791503906,253.8459930419922,1.0523880931723717,6.284611688823867
786,240.1731414794922,252.99000549316406,1.0533651012545309,6.0183062452753635
787,242.2860870361328,253.3699951171875,1.0457471917461019,7.926493537921482
788,242.86000061035156,253.13999938964844,1.0423289086447391,8.777998792084867
789,241.02667236328125,253.97999572753906,1.0537422818696773,5.952632143804346
790,237.0,253.74000549316406,1.0706329345703125,1.8320089569322078
791,245.44667053222656,256.2149963378906,1.04387236454385,8.504190160160755
792,241.9038848876953,256.2900085449219,1.0594704118286706,4.592581072037428
793,238.57000732421875,254.17999267578125,1.0654314661203341,3.0922333613997295
794,239.22886657714844,255.27789306640625,1.0670864963701285,2.707832913615101
795,238.05665588378906,255.3000030517578,1.0724337956607537,1.4162981474931882
796,236.52333068847656,254.26499938964844,1.0750102268961337,0.7908144834453821
797,236.10333251953125,253.0,1.071564714060404,1.600984304862004
798,235.9833526611328,256.0939025878906,1.085220206001718,-1.6228483427927132
799,237.6766815185547,257.489990234375,1.0833624425805253,-1.1851755349644635
800,233.7933349609375,256.30999755859375,1.0963101133803423,-4.210584141124178
801,229.9666748046875,256.1400146484375,1.113813620456004,-8.184614979903222
802,231.84498596191406,257.5899963378906,1.1110440679541191,-7.600512914201749
803,234.3333282470703,258.0,1.1009957564720654,-5.315810430299541
804,235.0500030517578,258.9200134277344,1.1015529039185776,-5.459713588798257
805,244.89666748046875,265.70001220703125,1.0849474390182203,-1.5764417593673046
