,nue,shw,Ratio,Spread
793,141.69000244140625,239.6999969482422,1.6917213128524469,8.1843439504691
794,142.74000549316406,240.47000122070312,1.684671374292608,9.25130283660684
795,142.58999633789062,240.3800048828125,1.685812546857721,9.078860611839502
796,143.6999969482422,241.17999267578125,1.6783576743056534,10.220800724531898
797,143.57000732421875,240.44000244140625,1.6747230631424963,10.733376238605473
798,143.84500122070312,243.75999450683594,1.6946017757880374,7.894481495546046
799,141.69000244140625,242.51499938964844,1.7115886457122254,5.369341509062849
800,140.94000244140625,242.5399932861328,1.7208740533899543,4.032234884293956
801,141.80999755859375,242.7100067138672,1.7115154847498186,5.384263678969035
802,141.50999450683594,242.34500122070312,1.7125645581803493,5.224418741818937
803,141.8323974609375,243.52000427246094,1.7169561301361316,4.613454383012055
804,141.72000122070312,242.97000122070312,1.7144369117124232,4.9668220515393955
805,139.14999389648438,235.22999572753906,1.6904779449902811,8.210641782181
806,139.51499938964844,233.4600067138672,1.6733685104484126,10.61920193381863
807,138.6699981689453,234.00999450683594,1.6875315323919986,8.590898331382533
808,138.60000610351562,235.63999938964844,1.7001442208715125,6.838443475331076
809,137.17999267578125,234.5,1.7094329532020767,5.494152607825896
810,136.0493927001953,231.63999938964844,1.7026169304562864,6.376187060091496
811,136.08999633789062,230.8300018310547,1.696157014053694,7.257220018464807
812,124.98999786376953,227.75,1.8221458028044115,-9.082043859591181
813,123.0199966430664,228.66000366210938,1.8587222394872094,-13.438532423594694
814,123.0,227.66000366210938,1.8508943387163364,-12.473516223448541
815,122.41100311279297,226.91000366210938,1.8536732637753819,-12.753956640280961
816,121.62000274658203,225.8300018310547,1.856849175555551,-13.057797007337058
817,120.17500305175781,224.53500366210938,1.8684002326624036,-14.290802160986544
818,120.70999908447266,225.80999755859375,1.8706817933166604,-14.62982925199509
819,118.19000244140625,227.83999633789062,1.9277433931084345,-21.06852092542755
820,118.97000122070312,226.24000549316406,1.9016559062940805,-18.103934978885235
821,118.31999969482422,225.1699981689453,1.9030594890949373,-18.171094688679915
822,119.33999633789062,226.2100067138672,1.895508745227313,-17.426635796035242
823,118.23999786376953,225.78359985351562,1.9095365691198056,-18.92465826766744
824,116.89910125732422,224.0449981689453,1.9165673282274953,-19.531933255937673
825,117.29000091552734,223.9600067138672,1.9094552388584594,-18.763069244845695
826,116.59300231933594,222.2100067138672,1.9058605773377155,-18.232456884391297
827,116.4800033569336,221.01499938964844,1.8974501461198,-17.23513939597396
828,115.33000183105469,221.1199951171875,1.9172807734894786,-19.352043976382788
829,116.27999877929688,221.07000732421875,1.9011868734520425,-17.640052066587344
830,115.91010284423828,221.5050048828125,1.9110068876435578,-18.72217651122253
831,115.94499969482422,221.1300048828125,1.9071974252002497,-18.28612504211472
832,117.06999969482422,221.55999755859375,1.8925429071166995,-16.747948625469206
833,118.98999786376953,222.74000549316406,1.8719220900245488,-14.568951179031359
834,117.0999984741211,222.02499389648438,1.8960290075968833,-17.160462589828597
835,116.98999786376953,221.0,1.8890503806773826,-16.327912961292697
836,117.5199966430664,222.18499755859375,1.890614396743199,-16.58568632749885
837,117.29000091552734,221.22999572753906,1.886179503799899,-16.03305825851757
838,118.73500061035156,222.9949951171875,1.8780898132049728,-15.27005432557121
839,118.83000183105469,223.33999633789062,1.8794916510682371,-15.448852465091505
840,114.04499816894531,218.53500366210938,1.9162173455285907,-19.015145402565906
841,113.65499877929688,219.3000030517578,1.9295236057114364,-20.462442343122206
842,113.69000244140625,218.63999938964844,1.9231242386711311,-19.74120034689247
843,113.08999633789062,218.35499572753906,1.9308073463468631,-20.505897545411415
844,113.46499633789062,218.10000610351562,1.9221787612280834,-19.594851557245732
845,113.66000366210938,218.97999572753906,1.9266231626960613,-20.13367905831433
846,113.5199966430664,218.8300018310547,1.9276780153465625,-20.228625150810558
847,114.20320129394531,220.19400024414062,1.928089560969379,-20.39736820597463
848,113.20500183105469,220.22000122070312,1.9453204156946695,-22.169702810037876
849,113.12000274658203,219.74000549316406,1.9425388981419875,-21.838411590004284
850,113.12000274658203,219.13999938964844,1.9372347424759044,-21.23840548648866
851,111.62000274658203,215.7449951171875,1.932852444082151,-20.467626670596758
852,111.83000183105469,216.61000061035156,1.9369578562431888,-20.96524220154126
853,110.44999694824219,213.7899932861328,1.9356269732294935,-20.55953083976661
854,110.03500366210938,209.97000122070312,1.9082109713511686,-17.46556273818689
855,109.67500305175781,208.3699951171875,1.8998859295117008,-16.495371812047892
856,109.33499908447266,208.75999450683594,1.9093611035341678,-17.48020257921911
857,108.81999969482422,208.9149932861328,1.919821667634772,-18.536184364137966
858,108.36000061035156,208.75,1.9264488632723231,-19.17595194965287
859,108.94999694824219,208.44000244140625,1.9131712554377382,-17.833765451609082
860,108.76000213623047,208.02999877929688,1.9127436069624466,-17.756154604364497
861,104.7699966430664,210.15499877929688,2.0058700535732505,-26.86160392903878
862,104.08000183105469,212.31500244140625,2.0399212020195905,-30.228742224869308
863,103.79000091552734,209.50999450683594,2.0185951696575475,-27.93108614693577
864,104.7699966430664,210.05999755859375,2.0049632937780126,-26.766602708335654
865,104.81999969482422,208.42999267578125,1.9884563373651019,-25.049118304637148
866,104.95500183105469,210.07000732421875,2.001524497730627,-26.4529489246832
867,105.87000274658203,211.3699951171875,1.9965050499067025,-26.15215758744472
868,105.77960205078125,210.53500366210938,1.9903175998056655,-25.475320670507898
869,103.76000213623047,209.49000549316406,2.0189861331933727,-27.963579506795128
870,103.75,208.97999572753906,2.0142650190606175,-27.471068314847514
871,103.37000274658203,207.77000427246094,2.009964194175577,-26.925875836999893
872,103.0999984741211,207.47999572753906,2.012415119284586,-27.108235348860944
873,103.49500274658203,209.1699981689453,2.0210637481803753,-28.107184278770177
874,103.44000244140625,208.9199981689453,2.0197215123548395,-27.953406412744414
875,105.25,208.5,1.9809976247030878,-24.366847130739416
876,104.68000030517578,208.97000122070312,1.996274365795649,-25.83405349103873
877,104.1500015258789,207.11000061035156,1.988574148593646,-24.901277073074766
878,104.13999938964844,206.63999938964844,1.984251974272515,-24.448774426049
879,104.25,206.9600067138672,1.985227882147407,-24.576337482319303
880,104.8499984741211,208.94000244140625,1.9927516021183012,-25.506645696730914
881,105.27999877929688,208.5399932861328,1.9808130291044592,-24.354358043340994
882,106.02999877929688,210.89999389648438,1.989059665420501,-25.40224592540804
883,106.56999969482422,211.7509002685547,1.986965383080871,-25.308429531413395
884,106.54550170898438,212.30999755859375,1.9926697434725287,-25.910385646836176
885,106.66999816894531,212.25999450683594,1.9898752990569648,-25.642578075423557
886,106.58000183105469,211.9774932861328,1.988904950688113,-25.517523975314134
887,106.94000244140625,213.14500427246094,1.9931269815450559,-26.05521978426563
888,106.93000030517578,212.89999389648438,1.991022101270669,-25.827707981966427
889,104.61000061035156,207.80999755859375,1.9865213301416438,-24.79651314966921
890,105.43000030517578,207.4550018310547,1.967703701323714,-23.006941373105775
891,105.20999908447266,208.20249938964844,1.978923117587745,-24.139327467596473
892,104.87999725341797,206.88999938964844,1.972635438669465,-23.404160271441867
893,104.41999816894531,207.0800018310547,1.9831450436918379,-24.39892358449586
894,104.83999633789062,207.14999389648438,1.9758680001175992,-23.734135725486425
895,105.31999969482422,207.99000549316406,1.9748386450421287,-23.734389303163624
896,107.41999816894531,208.18499755859375,1.9380469289449234,-20.255468398896852
897,108.26000213623047,209.97999572753906,1.9395897984863129,-20.58089337146302
898,108.0999984741211,208.57000732421875,1.929417301279148,-19.450828756977188
899,108.30000305175781,207.9600067138672,1.9202216145320026,-18.490923410582525
900,107.95999908447266,206.7449951171875,1.9150147913156346,-17.870743191425618
901,107.55000305175781,206.49339294433594,1.9199757051142268,-18.336422369335793
902,107.08999633789062,204.9600067138672,1.9139043208777118,-17.607810358015684
903,112.33999633789062,212.64500427246094,1.892869959091666,-16.108018818617808
904,113.76000213623047,212.60000610351562,1.8688467133546796,-13.578743740019803
905,113.83039855957031,212.3800048828125,1.865758247096611,-13.235585128530118
906,114.12000274658203,213.125,1.8675516550176672,-13.473922459127522
907,114.56999969482422,215.14500427246094,1.877847646378062,-14.70666443361813
908,114.69000244140625,215.4199981689453,1.8782805264914073,-14.771715488476644
909,114.30999755859375,214.47000122070312,1.8762138553171495,-14.486530864965857
910,117.41500091552734,218.86000061035156,1.863986704457018,-13.444377686616008
911,118.84500122070312,220.38499450683594,1.8543901068044608,-12.467609447271201
912,119.23999786376953,221.14999389648438,1.8546628468506512,-12.541568672923518
913,118.29499816894531,219.25,1.8534173328856545,-12.294836280177606
914,118.62000274658203,218.375,1.8409626955289575,-10.851246089420442
915,119.02999877929688,218.9550018310547,1.839494279396212,-10.713966569713392
916,119.33999633789062,219.6999969482422,1.8409586365848338,-10.916626030410242
917,116.77999877929688,217.7550048828125,1.8646601058315544,-13.450307806324759
918,116.9000015258789,218.0500030517578,1.8652694628364626,-13.53536313364421
919,117.4000015258789,217.75,1.8547699929288382,-12.360618263030062
920,118.0199966430664,217.9813995361328,1.8469869999690351,-11.507346486181575
921,118.1500015258789,217.88999938964844,1.8441810967046246,-11.188504924393982
922,118.46499633789062,218.91000366210938,1.8478876497638632,-11.657430927276039
923,117.94999694824219,217.52999877929688,1.844256078062906,-11.178409050085492
924,118.90499877929688,218.25,1.835498946559012,-10.227650193372767
925,119.4000015258789,220.33299255371094,1.8453349224284197,-11.4446435413156
926,119.13999938964844,219.0850067138672,1.8388870894429645,-10.651527184577418
927,118.77999877929688,218.27000427246094,1.8375989772320571,-10.466339920547796
928,117.625,217.38999938964844,1.8481615250979675,-11.60698650369332
929,117.95999908447266,216.63999938964844,1.8365547734067866,-10.270911086759668
930,117.80999755859375,216.69000244140625,1.8393176040397907,-10.583339353674575
931,116.25,211.74000549316406,1.8214194020917338,-8.36253260906389
932,116.7249984741211,209.35000610351562,1.7935318812613243,-5.141531161002092
933,115.98999786376953,207.5449981689453,1.7893353046933176,-4.622394767950681
934,115.98999786376953,207.68499755859375,1.7905423000569425,-4.762394157599118
935,114.83000183105469,205.72999572753906,1.7916049155012843,-4.836786405590686
936,114.18289947509766,204.32000732421875,1.7894098701599293,-4.558892985942549
937,115.0,205.61000061035156,1.7879130487856658,-4.4193822733922445
938,117.87000274658203,204.47000122070312,1.734707698788378,1.7416399615919431
939,117.5250015258789,203.4499969482422,1.7311209896342157,2.1580702434418413
940,116.7699966430664,203.527099609375,1.7429742695934218,0.7600988934353836
941,117.11000061035156,204.44000244140625,1.7457091740748862,0.4420274389269139
942,117.55000305175781,205.8000030517578,1.750744344610039,-0.1481960996307805
943,117.95500183105469,206.67999267578125,1.752193543871977,-0.31964698598071095
944,118.06999969482422,205.74000549316406,1.7425256714232293,0.8215270776731813
945,118.55000305175781,205.91000366210938,1.7369042459848019,1.491286927730357
946,120.12000274658203,206.85499572753906,1.7220695221256566,3.292983639609531
947,120.77999877929688,207.14500427246094,1.715060493178015,4.157627354877576
948,120.62999725341797,206.8699951171875,1.7149133700351302,4.170211294993919
949,119.93000030517578,206.13999938964844,1.718835978196459,3.67557381513447
950,118.22000122070312,203.22999572753906,1.7190830115805198,3.593962058455247
951,118.81999969482422,204.47999572753906,1.7209223720983242,3.3936495715826993
952,118.03500366210938,204.02000427246094,1.7284703515280506,2.4803033117568134
953,118.91999816894531,203.72999572753906,1.7131685071009441,4.318595265853787
954,119.05000305175781,203.60499572753906,1.7102477153152225,4.671036681157005
955,119.25,202.0500030517578,1.69433964823277,6.575920745480431
956,119.69999694824219,202.59750366210938,1.692543933394683,6.8156824330992265
957,119.4000015258789,201.56500244140625,1.6881490776004622,7.323346570989088
958,119.30000305175781,201.41000366210938,1.6882648659675934,7.303399656014875
959,118.58000183105469,200.1300048828125,1.6877213846559482,7.323768080558466
960,122.83000183105469,204.38999938964844,1.6640071345987166,10.499079034001454
961,122.37000274658203,205.49000549316406,1.679251457718086,8.594312058838085
962,124.51000213623047,206.47999572753906,1.6583406327599493,11.348215741368193
963,123.93000030517578,205.13999938964844,1.6552892672032133,11.673508365985242
964,124.2750015258789,206.32000732421875,1.6601891353125824,11.09707442202594
965,124.05000305175781,205.6699981689453,1.657960444250315,11.353452428314199
966,122.08000183105469,204.27000427246094,1.673247061014532,9.306961422904436
967,121.33000183105469,203.36000061035156,1.6760899822083504,8.904852356729293
968,120.12000274658203,202.6999969482422,1.6874791234885311,7.447982418906406
969,119.79000091552734,202.69000244140625,1.6920444185014887,6.88064412189695
970,118.25,202.63499450683594,1.7136151755334963,4.241445652689606
971,118.91999816894531,202.75999450683594,1.7050117526808417,5.288596486556912
972,118.7699966430664,201.74000549316406,1.6985771760139332,6.046160285071693
973,122.9800033569336,207.16000366210938,1.684501528763617,7.9914999766975825
974,122.55999755859375,207.97999572753906,1.6969647509017576,6.436714639327903
975,122.62999725341797,209.77999877929688,1.7106744147256339,4.759174908309944
976,122.25,208.92999267578125,1.709038794893916,4.9443820345950655
977,121.7699966430664,208.16000366210938,1.7094523232374748,4.874613029264452
978,122.45999908447266,209.3800048828125,1.709782838871186,4.8617597897833775
979,122.16999816894531,209.1300048828125,1.7117951053221163,4.604407933146575
980,123.6449966430664,213.6699981689453,1.7280925550571173,2.6449003431397955
981,123.15499877929688,212.11500549316406,1.722341826118567,3.342649773742096
982,123.63999938964844,212.35499572753906,1.717526664314414,3.951160171457815
983,124.4000015258789,212.52000427246094,1.708360142007317,5.115762928497844
984,124.68000030517578,212.9600067138672,1.708052664361653,5.16561377005101
985,123.82499694824219,212.27999877929688,1.7143549687954214,4.349807321476561
986,124.5199966430664,212.66000366210938,1.7078381737488653,5.185693032974342
987,124.83000183105469,209.60000610351562,1.6790835778981157,8.788039595559638
988,123.29000091552734,208.33999633789062,1.6898369274945146,7.353842957406982
989,123.375,206.72999572753906,1.6756230656740754,9.112548075264016
990,122.84500122070312,205.9550018310547,1.676543610114312,8.960317779360821
991,123.0,207.4250030517578,1.6863821386321773,7.761484386903021
992,122.26000213623047,207.13999938964844,1.6942581037978297,6.751873894405264
993,121.8499984741211,207.22999572753906,1.7006975652244367,5.944582858252005
994,124.94999694824219,207.92999267578125,1.6641056242835421,10.667982517418977
995,125.11000061035156,203.16000366210938,1.6238510324593507,15.717895319925304
996,125.58499908447266,203.1699981689453,1.6177887458699298,16.5389028715027
997,125.37000274658203,201.93499755859375,1.6107122368560298,17.39777090654647
998,125.23999786376953,200.8800048828125,1.6039604623861523,18.2253221670245
999,124.55999755859375,200.60000610351562,1.6104689309194327,17.315671538776712
1000,124.79000091552734,201.0800018310547,1.6113470659173201,17.238062920811956
1001,130.00999450683594,201.8300018310547,1.5524191243654153,25.62035629777145
1002,130.94000244140625,203.19500732421875,1.5518176533954593,25.88238446908113
1003,130.76499938964844,204.30999755859375,1.5624211257769276,24.461229259106034
1004,132.22999572753906,206.30999755859375,1.5602359844561828,25.02421638155471
1005,134.3300018310547,206.63999938964844,1.5383011730286225,28.368140867697377
1006,135.30999755859375,207.5399932861328,1.533811226301006,29.18263346157093
1007,135.5399932861328,207.67999267578125,1.5322414266124147,29.44500783399593
1008,134.55999755859375,209.8300018310547,1.55937875771501,25.580512188364537
1009,134.21060180664062,211.80499267578125,1.5781539597067906,22.994259192509674
1010,135.3300018310547,213.4373016357422,1.5771617435001315,23.320322259316328
1011,134.26499938964844,213.27000427246094,1.5884259132458882,21.624415277233282
1012,134.39500427246094,213.6750030517578,1.5899028703371398,21.446857913239626
1013,134.39999389648438,213.72000122070312,1.5901786527260668,21.410589009881647
1014,134.77000427246094,212.74000549316406,1.5785412090888804,23.03791183597562
1015,134.38999938964844,222.13999938964844,1.6529503712964453,12.973105614759845
1016,135.11000061035156,223.1699981689453,1.6517652073183913,13.202737190216254
1017,136.0399932861328,220.6699981689453,1.6220965088171555,17.329744159688204
1018,136.17999267578125,221.4600067138672,1.6262301264850372,16.784662256246037
1019,136.17999267578125,219.99000549316406,1.615435580297897,18.254663476949162
1020,136.34500122070312,220.02499389648438,1.61373715153904,18.50835482305243
1021,136.55999755859375,220.0800018310547,1.611599339232743,18.829479463789937
1022,137.90499877929688,217.10499572753906,1.574308383664858,24.157543195629273
1023,138.83999633789062,218.69000244140625,1.5751225022304605,24.208299411823162
1024,139.5800018310547,219.60000610351562,1.5732913255676542,24.592923251821816
1025,137.22500610351562,219.0500030517578,1.5962834272823245,21.022899811366756
1026,137.30999755859375,219.72999572753906,1.6002476122233893,20.49159829559008
1027,137.2449951171875,220.75,1.6084375230696843,19.35787331547752
1028,137.07000732421875,220.83999633789062,1.611147476015861,18.96173869698862
1029,136.39999389648438,223.52000427246094,1.6387097820700272,15.109553233549207
1030,135.48500061035156,223.36500549316406,1.6486327230831348,13.663786230139777
1031,135.50999450683594,223.41000366210938,1.6486607093090777,13.662514474136543
1032,136.1199951171875,223.7949981689453,1.6441008389419736,14.344706054105444
1033,135.99000549316406,221.55999755859375,1.6292373601656418,16.352291944155553
1034,135.44000244140625,222.90499877929688,1.6457840723661352,14.045069383710114
1035,135.5,222.10000610351562,1.6391144361883072,14.955026806553832
1036,134.32000732421875,224.05999755859375,1.668105906350664,10.930657472575575
1037,133.48500061035156,225.63499450683594,1.6903396896665128,7.894829941042502
1038,133.50999450683594,227.33999633789062,1.7027938408480006,6.233554522929921
1039,133.13999938964844,225.77999877929688,1.6958089215437622,7.146251677970554
1040,133.72000122070312,226.1199951171875,1.6909960593253315,7.820959053353505
1041,133.72000122070312,226.9250030517578,1.697016160486127,7.015951118783192
1042,134.00999450683594,226.25999450683594,1.6883814922870866,8.188298172840945
1043,133.39999389648438,225.52000427246094,1.6905548320149084,7.861102320411135
1044,133.36000061035156,226.6199951171875,1.6993100935813656,6.691143875976877
1045,133.15109252929688,227.1699981689453,1.7061069034710452,5.775659554627907
1046,132.47999572753906,227.27389526367188,1.7155336850333827,4.497689585904737
1047,132.14999389648438,225.76499938964844,1.7083996202564677,5.429252656082781
1048,131.57000732421875,226.25999450683594,1.719692801637377,3.919580520623498
1049,131.3800048828125,225.1199951171875,1.713502715409309,4.7271737479062494
1050,131.38499450683594,224.18499755859375,1.706321170085595,5.670900572087334
1051,132.39999389648438,223.25,1.6861783254653757,8.3816229551594
1052,134.19000244140625,222.99000549316406,1.6617482780845176,11.773208122702044
1053,134.64999389648438,223.4199981689453,1.6592648221039292,12.147962971067642
1054,134.44000244140625,224.0399932861328,1.666468232799813,11.160591239161477
1055,134.53500366210938,224.80999755859375,1.6710149138822936,10.556790047883396
1056,134.5,224.6999969482422,1.670631947570574,10.60555232411457
1057,131.54649353027344,224.13999938964844,1.7038842569989598,5.998438640043133
1058,131.7100067138672,223.84500122070312,1.6995291914834854,6.579500448236018
1059,131.5399932861328,222.1699981689453,1.6889920139015766,7.957067789981096
1060,131.38999938964844,222.2550048828125,1.6915671353623802,7.609649208457711
1061,133.66000366210938,224.72000122070312,1.6812808249563733,9.115988202775412
1062,129.6199951171875,216.69500732421875,1.6717714510659256,10.073053253699499
1063,128.64999389648438,215.4600067138672,1.6747766570998266,9.611052599869623
1064,129.93499755859375,218.41000366210938,1.6809174415354733,8.909148532888679
1065,128.82000732421875,218.1623992919922,1.6935443788860634,7.206095731757358
1066,130.52999877929688,219.16000366210938,1.6790010396971669,9.200093432927872
1067,129.94000244140625,218.85499572753906,1.6842772942553021,8.472912428048119
1068,129.52999877929688,218.8699951171875,1.6897243664003654,7.740618340137047
1069,129.5500030517578,219.6300048828125,1.6953299861758084,7.0156057218668195
1070,128.7100067138672,217.19000244140625,1.6874368045387278,7.9860483143948215
1071,136.88999938964844,218.875,1.598911541938039,20.61181409869002
1072,134.56649780273438,215.5850067138672,1.6020704278854059,19.8368793763172
1073,132.8000030517578,214.47999572753906,1.615060171677459,17.851436699706483
1074,132.47999572753906,214.3800048828125,1.6182066107830393,17.391579966764112
1075,133.00999450683594,214.4550018310547,1.612322462129212,18.243807210909523
1076,133.52000427246094,215.9600067138672,1.6174355887015939,17.63105606813164
1077,133.66000366210938,216.42999267578125,1.6192577191821216,17.405996747697287
1078,135.3699951171875,216.63499450683594,1.6003176650726678,20.1925969879303
1079,135.9600067138672,216.97999572753906,1.5959104516976188,20.879811401679007
1080,136.25999450683594,218.7449951171875,1.6053500949335018,19.639635747342936
1081,136.05499267578125,219.13999938964844,1.6106722368642405,18.885984125750696
1082,135.07000732421875,220.77000427246094,1.63448576516717,15.532763486992906
1083,134.25999450683594,221.52999877929688,1.6500075066517117,13.35566480980819
1084,134.39999389648438,221.44000244140625,1.647619140607704,13.690587789178522
1085,137.84890747070312,224.69500732421875,1.630009344629539,16.469400772346916
1086,137.82000732421875,225.49000549316406,1.6361195291675137,15.623842269999699
1087,136.83999633789062,225.97500610351562,1.6513812638925345,13.424328474288387
1088,134.67999267578125,225.38999938964844,1.6735225100006934,10.23044412389575
1089,133.22999572753906,223.03500366210938,1.6740599775911225,10.048693915751755
1090,135.52000427246094,225.8800048828125,1.6667650366117472,11.210025174611701
1091,134.52000427246094,225.5399932861328,1.676627907543901,9.800553133578717
1092,133.78500366210938,225.24000549316406,1.6835968107609105,8.814669385028566
1093,133.82000732421875,225.1199951171875,1.682259623344418,8.99591809512549
1094,132.77999877929688,224.13999938964844,1.6880554409569437,8.156435890242363
1095,132.42999267578125,222.7100067138672,1.6817187875190174,8.974098614823447
1096,131.3000030517578,222.64999389648438,1.6957348722125836,7.057213074192134
1097,131.2100067138672,222.36000061035156,1.694687822821756,7.189759239731245
1098,131.07000732421875,222.0,1.6937513358861274,7.3048332086031
1099,136.3699951171875,240.8000030517578,1.765784349004559,-2.222927919278902
1100,137.5,239.85499572753906,1.7443999689275569,0.6990044579557662
1101,137.5500030517578,238.05999755859375,1.7307160470873684,2.581482147787085
1102,137.77999877929688,236.69000244140625,1.7178836154625645,4.353851027047995
1103,138.27499389648438,237.82000732421875,1.7199061133371367,4.089832002502703
1104,139.17999267578125,237.5500030517578,1.7067826954491137,5.943116831493484
1105,139.02999877929688,238.83999633789062,1.7179025996902806,4.3907116777044735
1106,143.53990173339844,241.8249969482422,1.6847231607932407,9.295712493225722
1107,141.00999450683594,240.2100067138672,1.7034963199166864,6.484671429798539
1108,139.3800048828125,237.97999572753906,1.707418477475497,5.8630422392562025
1109,140.10000610351562,237.31500244140625,1.6938971599049142,7.787665880142299
1110,138.91000366210938,237.7050018310547,1.71121586325243,5.3157766904154755
1111,139.32000732421875,237.58999633789062,1.7053544634474698,6.148076881842172
1112,138.8000030517578,237.16000366210938,1.7086455219577596,5.668330591412314
1113,143.81930541992188,235.72999572753906,1.639070603485794,15.87952589181819
1114,142.74000549316406,233.32000732421875,1.6345803442987301,16.401296733091215
1115,143.00999450683594,234.55999755859375,1.6401650693538183,15.633647860497348
1116,144.460205078125,235.6300048828125,1.631106675747707,17.100760201986787
1117,144.0399932861328,236.5,1.641905102912613,15.495611430335032
1118,143.6300048828125,235.82000732421875,1.6418575458284217,15.45833610285544
1119,142.22999572753906,234.30999755859375,1.6474021275191941,14.519052758681596
1120,144.66000366210938,240.72999572753906,1.6641088734507836,12.350313710779062
1121,144.1999969482422,240.77000427246094,1.6696949332036441,11.505530946708546
1122,145.1199951171875,240.8699951171875,1.6597988094106524,13.015061845277444
1123,143.92999267578125,239.2100067138672,1.661988597836693,12.59316044851937
1124,144.44000244140625,240.38999938964844,1.6642896380949965,12.305421512772739
1125,143.9600067138672,241.23500061035156,1.6757084562369238,10.620675620568022
1126,144.08999633789062,240.66000366210938,1.6702061890387059,11.423087289111635
1127,143.1750030517578,242.4600067138672,1.6934520799431574,8.022318454647518
1128,141.9499969482422,242.22000122070312,1.7063755296100598,6.119195813612805
1129,141.3300018310547,239.92999267578125,1.697657889813039,7.324533045553409
1130,141.2949981689453,240.9949951171875,1.7056158975212392,6.198292270026769
1131,141.64999389648438,239.7899932861328,1.6928344766563677,8.024353317868957
1132,141.69000244140625,241.3300018310547,1.7032253346939779,6.554339067656599
1133,141.67999267578125,240.88999938964844,1.7002400610006958,6.976829587884566
1134,139.6199951171875,233.0988006591797,1.6695230540835677,11.164096295865477
1135,139.44000244140625,234.5,1.6817268781857537,9.448002713857733
1136,140.27499389648438,237.83999633789062,1.6955266917595029,7.5688102642562
1137,141.35000610351562,237.67999267578125,1.6814996987104462,9.609530192908153
1138,141.13999938964844,237.22999572753906,1.6808133537864964,9.692123831429882
1139,140.9600067138672,235.8000030517578,1.6728149249482163,10.8072222660237
1140,142.1699981689453,237.2100067138672,1.668495531891213,11.51407885634569
1141,141.29580688476562,238.85000610351562,1.6904252954817742,8.344696118793848
1142,140.82249450683594,238.60000610351562,1.6943316260594523,7.7666438580789645
1143,139.0399932861328,238.63999938964844,1.716340699891628,4.608193852123151
1144,140.02999877929688,238.9550018310547,1.7064557874321973,6.025189822253111
1145,139.8699951171875,239.19000244140625,1.7100880159537097,5.510265423067068
1146,141.25,240.0,1.6991150442477876,7.1145638269174185
1147,142.0800018310547,240.13999938964844,1.6901745234716108,8.42663905997074
1148,142.47999572753906,241.11000061035156,1.6922375620463956,8.156420616351966
1149,143.13999938964844,241.85000610351562,1.6896046327704937,8.571080730878691
1150,145.60499572753906,239.8300018310547,1.647127563396469,14.903555763500975
1151,148.51499938964844,239.17999267578125,1.6104770134918251,20.64456871131881
1152,148.61000061035156,240.02000427246094,1.6150999480969124,19.970760195821924
1153,148.75990295410156,239.86000061035156,1.6123968612990967,20.39301555557671
1154,149.04249572753906,239.25999450683594,1.6053139296876864,21.487413092357087
1155,152.9600067138672,236.92999267578125,1.5489669343372319,30.67103629455255
1156,150.6300048828125,239.19000244140625,1.5879306558311,24.334726449656785
1157,152.17999267578125,239.4199981689453,1.5732685615186517,26.816409004570914
1158,152.35000610351562,240.9199981689453,1.581358638116824,25.61384471458365
1159,151.63999938964844,241.61000061035156,1.5933131204354571,23.681697144600605
1160,151.7899932861328,242.2550048828125,1.5959879807501405,23.299104739795894
1161,152.14999389648438,243.44000244140625,1.6000000802302448,22.743922358578743
1162,148.63999938964844,248.97000122070312,1.6749865597620681,11.07324562111097
1163,149.33999633789062,249.4600067138672,1.670416585182238,11.807873335345448
1164,149.3699951171875,248.8800048828125,1.6661981188896398,12.44035753993137
1165,149.15499877929688,248.96910095214844,1.669197163955232,11.97512889528764
1166,150.3000030517578,249.6300048828125,1.6608782422768753,13.317391204405112
1167,149.91000366210938,249.5399932861328,1.6645986738055527,12.72510525017691
1168,149.74000549316406,249.97000122070312,1.6693601713011474,11.997688300595655
1169,149.25,248.67999267578125,1.6661976058678811,12.430440252837684
1170,148.75999450683594,248.72999572753906,1.672022081959066,11.523180608400025
1171,149.25,249.7050018310547,1.6730653389015389,11.405431097564247
1172,148.4600067138672,249.3800048828125,1.6797790219924509,10.348347717814192
1173,148.60000610351562,247.27000427246094,1.6639972686152598,12.703274969645463
1174,148.35000610351562,247.59500122070312,1.6689921876237495,11.940907111975093
1175,147.74000549316406,246.42999267578125,1.6679977224393943,12.038729570092187
1176,146.7899932861328,246.16000366210938,1.6769535725931803,10.646687771935547
1177,146.92999267578125,245.75999450683594,1.6726332726983455,11.291623568688692
1178,147.47000122070312,245.60000610351562,1.6654235035636262,12.396348085574857
1179,149.22000122070312,244.02999877929688,1.635370572195382,17.027951775790825
1180,148.18499755859375,242.16000366210938,1.6341735509787825,17.087224921145264
1181,147.83999633789062,242.28500366210938,1.6388325870109142,16.358650930534225
1182,147.8350067138672,241.125,1.6310412896093984,17.509925327056294
1183,147.05499267578125,240.45919799804688,1.6351651421193028,16.811105532191846
1184,146.49000549316406,240.3000030517578,1.6403849685361052,15.98186464697477
1185,146.89999389648438,241.42999267578125,1.6434989973240508,15.569143026212146
1186,146.02000427246094,238.1999969482422,1.6312833172075603,17.259611305165265
1187,147.27000427246094,242.58999633789062,1.6472464812935044,15.056466462657681
1188,146.35000610351562,242.52000427246094,1.6571232945554015,13.516936784791937
