,wfc,jpm,Ratio,Spread
794,45.20500183105469,130.02000427246094,2.876230483484695,-6.974871062250463
795,45.2400016784668,129.8800048828125,2.870910699913444,-6.737449193045995
796,45.2599983215332,129.82000732421875,2.8683166623639647,-6.6217907474950035
797,45.11000061035156,129.72999572753906,2.875858877682423,-6.949299512518044
798,45.03499984741211,129.47999572753906,2.8750970615353406,-6.908065002496349
799,45.09000015258789,129.52999877929688,2.8726990095577243,-6.804974069486994
800,45.10499954223633,129.27999877929688,2.866201088379107,-6.513223095142115
801,45.279998779296875,129.8000030517578,2.866607918529926,-6.546114969822915
802,45.29499816894531,129.77999877929688,2.865217000235476,-6.484359723017098
803,45.390098571777344,129.6999969482422,2.857451317122432,-6.139644822171482
804,45.459999084472656,130.0399932861328,2.8605366455132497,-6.285072275551519
805,44.810001373291016,128.89999389648438,2.876589822496974,-6.954349023122708
806,44.78499984741211,129.00999450683594,2.880651891177594,-7.13394166955168
807,44.55500030517578,128.43780517578125,2.8826799303345787,-7.2019587210442975
808,44.369998931884766,127.30339813232422,2.8691323235719666,-6.58250513709992
809,44.27510070800781,127.13999938964844,2.8715914217368064,-6.683256696758226
810,44.6150016784668,127.89849853515625,2.8667150896216556,-6.4956375647858575
811,44.630001068115234,127.94999694824219,2.8669055318408407,-6.505385003526916
812,44.04999923706055,127.2699966430664,2.8892167729254,-7.4398264947126105
813,43.88999938964844,126.33999633789062,2.8785599930468035,-6.9551876129720736
814,43.869998931884766,126.4749984741211,2.882949659298918,-7.1458612544136795
815,43.91999816894531,126.87000274658203,2.888661385152072,-7.401692072973708
816,43.57500076293945,127.08999633789062,2.916580473039961,-8.581989928976304
817,42.935001373291016,126.0,2.934668591355444,-9.273439284826685
818,42.65999984741211,125.27999877929688,2.936708842648924,-9.318907987959411
819,40.525001525878906,120.74299621582031,2.9794692577300683,-10.724697913908278
820,40.4900016784668,120.04149627685547,2.964719469021296,-10.12062045449945
821,40.3650016784668,119.83000183105469,2.9686608905798577,-10.257064952577897
822,40.45000076293945,119.74620056152344,2.9603510087257074,-9.936667749589708
823,40.399898529052734,120.0,2.9703044900893634,-10.329927334822548
824,40.369998931884766,120.41999816894531,2.982908133639706,-10.83315137785616
825,40.06999969482422,119.45999908447266,2.981282755035886,-10.708203635042869
826,39.25,116.80999755859375,2.9760508932125798,-10.34068073155135
827,39.185001373291016,116.2750015258789,2.9673343741448326,-9.986609127082295
828,39.380001068115234,116.69000244140625,2.9631792604466565,-9.858826139618364
829,39.17499923706055,116.24960327148438,2.9674436639556916,-9.989051934420294
830,39.2599983215332,116.1500015258789,2.9584820807843313,-9.652854255357886
831,39.02000045776367,115.44000244140625,2.9584828571788897,-9.610891996911155
832,39.02000045776367,115.98999786376953,2.9725780754236615,-10.160887419274436
833,38.72999954223633,115.90499877929688,2.992641367137087,-10.88310923298251
834,38.560001373291016,115.41000366210938,2.992997913689114,-10.86130598270889
835,38.19499969482422,114.66999816894531,3.0022253982236364,-11.137286877703877
836,37.994998931884766,114.61000061035156,3.01644963369568,-11.63399375296766
837,37.7400016784668,114.29499816894531,3.0284841835117957,-12.028779111932215
838,37.345001220703125,113.79000091552734,3.0469941677882457,-12.623270195363068
839,37.439998626708984,114.12999725341797,3.048344055547048,-12.698840156318132
840,38.11000061035156,115.66000366210938,3.034899024134191,-12.363888304324865
841,37.689998626708984,114.63999938964844,3.041655706201297,-12.512964404790159
842,38.119998931884766,115.22660064697266,3.0227335749108195,-11.902654845709526
843,38.0099983215332,115.25050354003906,3.0321101980882754,-12.232745708310281
844,37.599998474121094,113.98999786376953,3.031649002385606,-12.113479343234436
845,38.5,116.4800033569336,3.0254546326476257,-12.098320193166535
846,38.16999816894531,115.41999816894531,3.0238408096872726,-11.956878913781273
847,37.09000015258789,113.11000061035156,3.0496090629554637,-12.653068308811987
848,36.88999938964844,113.05500030517578,3.0646517260962525,-13.154772437493753
849,37.04499816894531,112.79000091552734,3.044675569995811,-12.458332155276315
850,37.68000030517578,113.8550033569336,3.0216295762952607,-11.755798815553936
851,37.466400146484375,113.16999816894531,3.0205730394828048,-11.66535213658583
852,37.54999923706055,113.37999725341797,3.019440733876656,-11.642652186783783
853,37.68000030517578,113.48999786376953,3.0119425940710616,-11.390793322389873
854,37.67499923706055,112.91999816894531,2.997213018066022,-10.834714158431913
855,37.98500061035156,113.01000213623047,2.9751217670227788,-10.061825722325187
856,38.290000915527344,112.86000061035156,2.9475058216722223,-9.062852323920657
857,38.349998474121094,113.30000305175781,2.954367863357638,-9.335850867947377
858,38.654998779296875,113.75,2.94269832084235,-8.936875943663955
859,38.86989974975586,113.55000305175781,2.9212836612080797,-8.138699661820814
860,38.47999954223633,112.90499877929688,2.934121624803305,-8.578987120740967
861,39.560001373291016,115.98989868164062,2.931999359331452,-8.657689451206343
862,39.22999954223633,115.33999633789062,2.9400968056018386,-8.926351016059376
863,39.1349983215332,115.5999984741211,2.9538776908676816,-9.450790147479301
864,39.10499954223633,115.51000213623047,2.9538423088707884,-9.444295758278434
865,39.029998779296875,115.5999984741211,2.961824291304875,-9.743057586147378
866,39.03499984741211,116.0999984741211,2.974253847264153,-10.22913705528112
867,38.9900016784668,115.83000183105469,2.97076165285278,-10.08439333524935
868,38.90999984741211,115.87000274658203,2.9778977949363448,-10.347080271621271
869,38.70500183105469,115.64969635009766,2.987978061721907,-10.697388221606792
870,38.689998626708984,115.25,2.978805998727514,-10.339453464107924
871,38.75,115.6500015258789,2.9845161684097783,-10.572440474353405
872,38.880001068115234,115.87999725341797,2.980452522375289,-10.440576727146981
873,38.75,115.62979888916016,2.9839948100428426,-10.552237837634655
874,38.56999969482422,115.11000061035156,2.984443907729623,-10.533472487472457
875,37.7400016784668,113.88600158691406,3.0176469666638535,-11.619782529900965
876,37.5099983215332,113.30999755859375,3.0207945248972825,-11.683995502381853
877,37.30419921875,112.0999984741211,3.0050235850600138,-11.046840597698639
878,37.28499984741211,112.02999877929688,3.0046935560621355,-11.030282574766025
879,37.375,112.30000305175781,3.0046823558998748,-11.049770382903764
880,37.68000030517578,113.29000091552734,3.0066348194791725,-11.190796374147686
881,37.890899658203125,113.91999816894531,3.006526611839959,-11.233752842308482
882,40.369998931884766,116.26000213623047,2.879861412243109,-6.673155345141316
883,40.80500030517578,116.79000091552734,2.8621492474468497,-5.992322777167095
884,40.619998931884766,116.8499984741211,2.876661781061727,-6.567273795273499
885,40.73500061035156,116.95999908447266,2.871240882091722,-6.357165905224454
886,40.63999938964844,116.97000122070312,2.8781988921608344,-6.631605036644379
887,40.8849983215332,117.19499969482422,2.8664548001974666,-6.174646153873288
888,40.77000045776367,117.36000061035156,2.8785871791179525,-6.65974495154733
889,40.09000015258789,116.1500015258789,2.8972312567671863,-7.342534571237968
890,40.61000061035156,117.47000122070312,2.8926372680417987,-7.215106985334151
891,40.39500045776367,116.68000030517578,2.888476271393397,-7.023561478009219
892,40.13999938964844,115.88999938964844,2.8871450212212735,-6.94335898110659
893,40.04499816894531,116.14700317382812,2.9004122483366603,-7.464799760475733
894,40.150001525878906,116.3949966430664,2.899003542205182,-7.420515172792042
895,40.22999954223633,116.4000015258789,2.8933632326710286,-7.202844653013861
896,41.25870132446289,118.16999816894531,2.8641230667839896,-6.109438002683595
897,40.560001373291016,116.58480072021484,2.8743786186601703,-6.469079938746779
898,40.69499969482422,117.08999633789062,2.8772575799474125,-6.598506169064711
899,40.52000045776367,116.71309661865234,2.8803824111578953,-6.708718847606567
900,40.25,116.0,2.8819875776397517,-6.747171621923817
901,40.290000915527344,116.0999984741211,2.881608236185901,-6.735827085622622
902,40.189998626708984,115.81999969482422,2.8818114867476994,-6.734185832381462
903,40.084999084472656,115.7573013305664,2.8877960327908854,-6.963754906791726
904,39.93000030517578,115.2300033569336,2.885800212277918,-6.8678978257278995
905,39.650001525878906,114.88999938964844,2.897603908404937,-7.307273694890958
906,39.650001525878906,114.95999908447266,2.8993693483073426,-7.377273389715176
907,39.790000915527344,115.62999725341797,2.9060063984139144,-7.657581640436382
908,39.82899856567383,115.61000061035156,2.902658986510114,-7.529034587724061
909,39.70000076293945,115.27999877929688,2.903778250979594,-7.558099630638486
910,38.849998474121094,111.69999694824219,2.8751609095338373,-6.3440889889148675
911,39.34000015258789,112.95500183105469,2.871250670893152,-6.23516853968909
912,39.599998474121094,113.93000030517578,2.8770203205848586,-6.4864586825731205
913,39.31999969482422,112.75,2.8674974790206202,-6.085838213845554
914,39.33000183105469,112.83000183105469,2.868802353880516,-6.13799898316771
915,39.22999954223633,112.62000274658203,2.8707622753176834,-6.206357424750783
916,39.16999816894531,112.6500015258789,2.8759256265472555,-6.403370719681083
917,38.66999816894531,111.66999816894531,2.8877683852238727,-6.815123138264388
918,38.939998626708984,112.33999633789062,2.884951214683313,-6.733571914240107
919,39.44499969482422,112.76000213623047,2.85866403875334,-5.747901406196794
920,39.40999984741211,112.73999786376953,2.8606952118821867,-5.825319613291887
921,39.755001068115234,113.3551025390625,2.851341956823059,-5.480109405636943
922,39.974998474121094,113.87999725341797,2.8487805278377007,-5.392638799177638
923,39.92499923706055,114.05999755859375,2.8568565995792703,-5.711812558254328
924,38.81999969482422,110.11000061035156,2.836424561462124,-4.837594599714
925,38.779998779296875,110.05999755859375,2.8380608824915816,-4.8989345583784765
926,39.29999923706055,110.88999938964844,2.82162853797405,-4.281509108705128
927,39.459999084472656,111.18000030517578,2.817536819176578,-4.126148600797228
928,39.7400016784668,111.70999908447266,2.811021498899507,-3.8767569253919785
929,39.93000030517578,112.12000274658203,2.807913896560849,-3.757897215376337
930,40.119998931884766,112.68000030517578,2.808574359547778,-3.789031401845085
931,39.53499984741211,111.94000244140625,2.8314152744010608,-4.6773852470493775
932,39.05500030517578,111.19000244140625,2.84701066630566,-5.263469517355125
933,39.05500030517578,111.16999816894531,2.8464984585907804,-5.243465244894187
934,39.095001220703125,111.31999969482422,2.847422847396502,-5.282123760350805
935,39.3849983215332,112.0199966430664,2.8442300727945193,-5.174910428666157
936,39.65999984741211,112.58999633789062,2.838880402699682,-4.979440199654524
937,39.5099983215332,111.91000366210938,2.832447694666636,-4.716978503829912
938,40.005001068115234,113.94999694824219,2.8483937984209318,-5.379125927058189
939,40.17499923706055,114.1500015258789,2.841319320314462,-5.105938637781028
940,40.095001220703125,114.1500015258789,2.8469883539232157,-5.3286140403717095
941,39.755001068115234,113.76000213623047,2.8615268288212823,-5.885009002804912
942,39.98500061035156,114.43000030517578,2.8618231476418043,-5.9148007892029195
943,40.17499923706055,114.59220123291016,2.852326158284065,-5.548138344812278
944,40.130001068115234,114.72000122070312,2.8587091494461085,-5.801191255639898
945,40.20000076293945,114.51000213623047,2.848507461765964,-5.396347212055195
946,40.369998931884766,114.87000274658203,2.8454299179051046,-5.283155955492878
947,40.029998779296875,114.37000274658203,2.857107325362525,-5.729550307574533
948,40.029998779296875,114.26000213623047,2.8543593709856574,-5.61954969722297
949,40.23500061035156,114.80750274658203,2.8534236611157064,-5.596425342850727
950,40.3849983215332,114.91500091552734,2.845487326769428,-5.286403150093312
951,40.189998626708984,114.37999725341797,2.845981616366732,-5.294183390975212
952,39.67319869995117,113.30999755859375,2.8560842400321307,-5.662702261854781
953,39.64500045776367,113.12830352783203,2.853532657878382,-5.559498363940824
954,39.57500076293945,113.13999938964844,2.8588754822109803,-5.7660391848692765
955,39.7599983215332,113.41000366210938,2.8523643976284787,-5.521100616071456
956,39.72999954223633,113.1050033569336,2.846841295245762,-5.299602259585447
957,39.65999984741211,112.49500274658203,2.836485203716473,-4.884446608345931
958,39.80500030517578,112.86000061035156,2.835322189299834,-4.8458340230250965
959,39.95000076293945,113.95999908447266,2.852565629740621,-5.542222048055825
960,40.369998931884766,114.80999755859375,2.843943537187346,-5.223150767504597
961,40.28499984741211,114.71880340576172,2.8476803733469844,-5.3685525481295056
962,40.10499954223633,114.66999816894531,2.8592444702107858,-5.820780239959495
963,40.095001220703125,114.45999908447266,2.8547199301585513,-5.6386115989654595
964,39.674598693847656,113.21499633789062,2.853588947717495,-5.563804141969419
965,39.61000061035156,113.0199966430664,2.85331974000349,-5.548613958731215
966,38.68989944458008,111.08000183105469,2.8710336140874997,-6.169731369764085
967,38.7599983215332,111.22000122070312,2.8694532001286133,-6.114609725699003
968,39.099998474121094,111.93000030517578,2.86265996606773,-5.878214458090005
969,39.23500061035156,112.22000122070312,2.860201337453161,-5.792435368005604
970,39.150001525878906,112.05000305175781,2.862068931917936,-5.859033132517231
971,39.15999984741211,112.02999877929688,2.860827354847408,-5.811198416577673
972,39.060001373291016,111.8499984741211,2.8635431270261917,-5.90954501920371
973,38.2599983215332,107.86000061035156,2.819132392633865,-4.146364890864325
974,38.2400016784668,107.37000274658203,2.8077928356117936,-3.712027914052035
975,38.564998626708984,106.96240234375,2.7735616790524396,-2.3997947517371525
976,38.64500045776367,107.36000061035156,2.7781084057092627,-2.574706997494138
977,38.69499969482422,107.7136001586914,2.7836568292594923,-2.7891330919330724
978,38.744998931884766,108.0,2.7874565228371346,-2.936359479340757
979,38.70500183105469,108.0,2.7903370337357005,-3.0476918715091355
980,41.54999923706055,111.01000213623047,2.671720918762738,1.8613891345388627
981,41.19499969482422,111.6146011352539,2.7094210938731305,0.2686448090889062
982,41.060001373291016,112.19999694824219,2.732586293122406,-0.692520391257224
983,41.099998474121094,112.9800033569336,2.748905293222146,-1.3611944077802516
984,41.32550048828125,113.35859680175781,2.743066519760677,-1.1121003914082817
985,41.130001068115234,113.12000274658203,2.7503039097724415,-1.4176812304850213
986,41.08000183105469,112.91999816894531,2.748782695612801,-1.3568501067492118
987,41.625,113.34500122070312,2.723003032329204,-0.2648444599554747
988,41.474998474121094,112.61499786376953,2.7152501990816766,0.04762791702148128
989,41.470001220703125,112.52010345458984,2.713289128103914,0.12861241358882047
990,41.404998779296875,112.26000213623047,2.7112668867499683,0.2077786854484973
991,41.2599983215332,111.83000183105469,2.7103733974873108,0.2341685415339132
992,41.28499984741211,112.0,2.7128497133086595,0.1337624086659961
993,41.18000030517578,111.75,2.7136959488063557,0.09149496999791928
994,42.36000061035156,114.31999969482422,2.6987723807276742,0.8060397548538933
995,42.345001220703125,114.04000091552734,2.6931160143590085,1.0442875598058752
996,42.380001068115234,114.04000091552734,2.690891883939234,1.1417100393619055
997,42.525001525878906,114.12999725341797,2.683832878500035,1.4553241505616459
998,42.980098724365234,114.69000244140625,2.668444369495805,2.162087271403175
999,42.97999954223633,114.78500366210938,2.6706608861014636,2.0668099760985914
1000,42.900001525878906,114.50499725341797,2.6691140601555507,2.1241409821993162
1001,42.7599983215332,114.27999877929688,2.6725912830952434,1.9594389198424071
1002,42.720001220703125,114.21009826660156,2.673457280035204,1.9180070403693268
1003,42.650001525878906,114.30999755859375,2.6801874201395615,1.6232627892650928
1004,42.70500183105469,114.22000122070312,2.674628177574351,1.8663531119228853
1005,42.76499938964844,114.37840270996094,2.6745797811854293,1.8749555200446029
1006,42.78499984741211,114.62000274658203,2.678976350481743,1.6890269886346605
1007,42.72999954223633,114.55000305175781,2.6807864329259177,1.6059326986916975
1008,42.28010177612305,113.3917007446289,2.6819164567069445,1.5119393770599974
1009,42.41999816894531,113.88999938964844,2.6848185833497897,1.4030439574091904
1010,43.010101318359375,115.22000122070312,2.6789055986603802,1.715601059049968
1011,42.94499969482422,114.94000244140625,2.6764466936358824,1.814388717245686
1012,42.88999938964844,114.64749908447266,2.6730590048024805,1.9537980894121123
1013,43.099998474121094,115.0,2.668213551539925,2.185832051220922
1014,43.290000915527344,115.33999633789062,2.664356523414169,2.3747097037092093
1015,43.14500045776367,115.05000305175781,2.6665894502512466,2.2610925407516564
1016,43.29499816894531,114.87999725341797,2.6534242317122727,2.848618700794228
1017,43.040000915527344,114.33000183105469,2.6563661570417945,2.6888263227867046
1018,42.82500076293945,113.93499755859375,2.660478587946519,2.485375187045216
1019,42.85499954223633,114.05000305175781,2.6612998312916623,2.4538716425709257
1020,43.05699920654297,114.55999755859375,2.6606591186035358,2.5061455346374633
1021,43.189998626708984,114.76000213623047,2.657096684074959,2.6763463793136513
1022,43.744998931884766,115.75,2.6460167522288445,3.231198275828186
1023,43.6349983215332,115.76000213623047,2.652916387969807,2.915008170063368
1024,43.6150016784668,115.7699966430664,2.654361852294123,2.849352776270189
1025,43.474998474121094,115.47000122070312,2.656009321988539,2.7596476621554675
1026,43.400001525878906,115.20999908447266,2.6546081805037334,2.8108949266615273
1027,43.33100128173828,114.97000122070312,2.6532966656636408,2.858829813841476
1028,43.5,115.23999786376953,2.649195353190104,3.059243055166471
1029,43.47999954223633,114.73999786376953,2.638914422073797,3.5035715499553195
1030,43.16999816894531,113.92500305175781,2.6389855891564684,3.4556739585751703
1031,43.040000915527344,113.8499984741211,2.645213662926479,3.1688296797202984
1032,43.244998931884766,114.2300033569336,2.6414615834967963,3.359439143377694
1033,42.902198791503906,113.40170288085938,2.6432608601710355,3.233551469005784
1034,42.9900016784668,113.26000213623047,2.6345661250104375,3.619652563710014
1035,42.88999938964844,113.38999938964844,2.643739822878507,3.211297784236331
1036,42.81999969482422,113.83499908447266,2.65845399102682,2.5714531303000516
1037,42.875,114.0,2.6588921282798834,2.5595461995398754
1038,42.900001525878906,113.77999877929688,2.652214329425151,2.84913945632041
1039,43.04499816894531,114.06500244140625,2.6499014355562944,2.9677356250475047
1040,43.125999450683594,114.06729888916016,2.644977515700267,3.1909071806606395
1041,43.935001373291016,115.50499725341797,2.6289972378067525,4.0050750127891295
1042,43.709999084472656,115.19000244140625,2.6353238356009445,3.6937733548659057
1043,42.779998779296875,113.75,2.6589528575453967,2.5451092043504193
1044,43.20000076293945,114.79000091552734,2.6571759001912736,2.6741886617492927
1045,43.11000061035156,114.69000244140625,2.660403637615976,2.523670671547203
1046,43.03499984741211,114.8949966430664,2.6698035796548414,2.1099109799087277
1047,42.9900016784668,114.5999984741211,2.665736078152398,2.279656225819389
1048,43.189998626708984,114.75,2.6568650995288023,2.68634851554412
1049,43.29999923706055,114.80000305175781,2.6512703250465717,2.9425334333206425
1050,44.28499984741211,116.13999938964844,2.6225584236156507,4.344297672118936
1051,43.755001068115234,115.30010223388672,2.6351296861904823,3.7089371036739838
1052,43.834999084472656,115.30000305175781,2.6303183634056393,3.9317116883935714
1053,43.72999954223633,114.98590087890625,2.6294512253046762,3.953546422577057
1054,43.90999984741211,115.58000183105469,2.6322022826849665,3.8604783990750153
1055,43.974998474121094,115.65599822998047,2.6300398463468513,3.9654064283950223
1056,43.88999938964844,115.38999938964844,2.629072704358785,3.994809335270114
1057,43.560001373291016,113.7699966430664,2.611799656939977,4.696258791503022
1058,43.69499969482422,114.73999786376953,2.6259297096953813,4.1020269581577455
1059,43.55500030517578,114.38999938964844,2.626334487157726,4.062335514054732
1060,43.314998626708984,113.76000213623047,2.62634204647264,4.0242853231928795
1061,43.41999816894531,113.55999755859375,2.615384669449703,4.516557339497675
1062,43.6150016784668,114.22000122070312,2.6188237263577774,4.39934819863347
1063,43.54999923706055,114.20999908447266,2.6225028951844678,4.228415288364255
1064,43.189998626708984,113.05999755859375,2.6177356136491445,4.37635095695037
1065,43.47999954223633,113.91999816894531,2.6200551832638315,4.323571244779538
1066,43.43000030517578,113.86499786376953,2.6218051361652797,4.23939809605441
1067,43.349998474121094,113.42500305175781,2.61649381878225,4.456706887221552
1068,43.20500183105469,113.12999725341797,2.618446764469361,4.34811285472494
1069,43.14500045776367,112.95480346679688,2.618027633986764,4.356292125712594
1070,42.900001525878906,112.44999694824219,2.6212119568435934,4.1791412873750975
1071,43.89619827270508,112.66500091552734,2.566623200842956,6.737062471982876
1072,43.845001220703125,112.73500061035156,2.5712167287412306,6.524555191532338
1073,44.005001068115234,112.79499816894531,2.5632313471450714,6.909919056373846
1074,44.52000045776367,113.56999969482422,2.5509882867716636,7.568424280356718
1075,44.189998626708984,113.93000030517578,2.578185196781497,6.289859761402122
1076,44.0,113.76000213623047,2.585454594005238,5.930994558222418
1077,43.88999938964844,113.62999725341797,2.5889724045021945,5.754811471500583
1078,43.15999984741211,112.48999786376953,2.606348430525179,4.862848703084831
1079,43.130001068115234,111.98500061035156,2.596452535057757,5.2843440078130275
1080,42.92499923706055,112.24980163574219,2.6150216337995427,4.448918017698597
1081,42.875,111.51000213623047,2.6008163763552297,5.049544063309407
1082,42.7400016784668,111.50499725341797,2.6089141992148366,4.678779558764072
1083,42.88999938964844,112.04000091552734,2.612263989506336,4.561296258357425
1084,42.7599983215332,112.36499786376953,2.627806414276318,3.874439835369751
1085,43.720001220703125,115.63999938964844,2.6450136358845384,3.271617468356249
1086,43.599998474121094,114.8499984741211,2.6341743691181696,3.727589352616727
1087,43.63999938964844,115.04000091552734,2.6361137150431593,3.6489299216327655
1088,43.79999923706055,115.37999725341797,2.6342465585202874,3.754295007177385
1089,43.70000076293945,115.66000366210938,2.6466819597906475,3.19594169068416
1090,43.755001068115234,115.91000366210938,2.6490686968940405,3.0990356754513275
1091,43.7599983215332,115.7699966430664,2.645566752366599,3.252952607106659
1092,43.5,115.62000274658203,2.6579310976225754,2.679238172353971
1093,43.36000061035156,115.67500305175781,2.6677813981428335,2.2345479489540825
1094,43.34700012207031,114.94999694824219,2.6518558752515586,2.9233670431697707
1095,43.42100143432617,115.12000274658203,2.6512516741627867,2.9593447522857677
1096,43.29999923706055,114.97000122070312,2.655196379825801,2.77253526437533
1097,43.2599983215332,114.73999786376953,2.65233477382398,2.8911956108866352
1098,43.18000030517578,114.3499984741211,2.6482167129677974,3.0585195979444055
1099,43.38999938964844,114.86000061035156,2.6471537733589767,3.1330523390500904
1100,43.29499816894531,115.13999938964844,2.65942959369926,2.5886165645637593
1101,43.185001373291016,115.2249984741211,2.6681716987367112,2.1974401288106638
1102,43.224998474121094,115.77999877929688,2.678542576435593,1.7537722158032754
1103,43.0099983215332,115.0199966430664,2.6742618258945847,1.915318943831318
1104,43.22460174560547,115.2699966430664,2.6667682751937813,2.2626700536278808
1105,43.400001525878906,115.37999725341797,2.658525188867061,2.640896757716215
1106,44.345001220703125,118.27999877929688,2.6672679112268485,2.371312798103924
1107,44.47999954223633,118.25,2.658498228798649,2.777080964758648
1108,44.5099983215332,118.54000091552734,2.6632218689206204,2.570581997921062
1109,44.57500076293945,118.30000305175781,2.653954033134079,2.9915149081902914
1110,44.53499984741211,118.01499938964844,2.6499382461883223,3.165175559877378
1111,44.415000915527344,118.30999755859375,2.6637396176937362,2.5361589779190954
1112,44.33000183105469,118.37999725341797,2.67042617558587,2.229563349637951
1113,45.165000915527344,120.56999969482422,2.669544940790055,2.3637905049639816
1114,45.04800033569336,120.05000305175781,2.664935228137914,2.558114682584838
1115,45.03499984741211,119.48100280761719,2.653069905905263,3.0909279174255264
1116,45.15999984741211,119.68000030517578,2.650132876650885,3.2398693637461466
1117,45.27000045776367,119.94000244140625,2.6494367401941763,3.286055197050027
1118,45.220001220703125,120.04000091552734,2.6545775691082754,3.046883269028024
1119,45.26499938964844,120.16999816894531,2.6548105553808257,3.042138938644692
1120,45.279998779296875,119.9000015258789,2.647968302965152,3.3538865560559916
1121,45.54499816894531,121.0199966430664,2.65715230010885,2.9715203009718127
1122,45.47999954223633,121.18409729003906,2.664558014726845,2.6264952257533682
1123,45.6150016784668,121.52079772949219,2.664053343373169,2.665574791911988
1124,45.689998626708984,121.43000030517578,2.657693236046444,2.965127087952803
1125,45.92499923706055,121.7699966430664,2.651496976940622,3.2792576634757555
1126,45.939998626708984,122.12000274658203,2.658250030412123,2.9710025343050095
1127,45.3849983215332,121.34500122070312,2.673680857296192,2.2011542998998497
1128,45.3650016784668,121.29989624023438,2.6738651328610277,2.190598393411358
1129,45.56999969482422,121.87999725341797,2.674566558473358,2.18111172669766
1130,45.63209915161133,122.31999969482422,2.680569203893504,1.9139638405712507
1131,45.80500030517578,122.53140258789062,2.675066079500606,2.183833305638567
1132,45.76499938964844,122.61000061035156,2.6791216485427216,1.9938922727553408
1133,45.75,122.44999694824219,2.6765026655353483,2.112144960519837
1134,45.82500076293945,122.60330200195312,2.675467538695764,2.167605396787218
1135,45.99020004272461,123.16999816894531,2.6781792219760114,2.060743333299465
1136,46.185001373291016,123.58999633789062,2.675976889964179,2.1829769181424954
1137,46.19499969482422,123.62999725341797,2.6762636231226065,2.1708064460937724
1138,46.224998474121094,124.08000183105469,2.6842618913339815,1.8043038171468115
1139,46.025001525878906,123.68000030517578,2.6872351158018555,1.6476115274220806
1140,46.06999969482422,123.5999984741211,2.6828738722133543,1.8528662815114192
1141,45.85499954223633,122.64009857177734,2.674519677157895,2.2143107756527574
1142,45.8849983215332,122.4375,2.668355769396242,2.5004112961198732
1143,45.89500045776367,121.98999786376953,2.65802367680625,2.9757544940828584
1144,45.98500061035156,122.2750015258789,2.659019243295474,2.9412672962966813
1145,46.20000076293945,122.86000061035156,2.6593073286030537,2.954723620026451
1146,46.189998626708984,122.56999969482422,2.653604748625152,3.2168834738212784
1147,46.150001525878906,122.58930206298828,2.6563228171129216,3.086248713488809
1148,45.98500061035156,121.47000122070312,2.6415135285082356,3.7462676014724625
1149,46.04999923706055,121.16999816894531,2.631270362137791,4.227195081476063
1150,45.91999816894531,120.95999908447266,2.6341464265622565,4.075334691203233
1151,45.875,120.69850158691406,2.631030007344176,4.21157926572719
1152,45.93000030517578,121.11750030517578,2.6370019486267506,3.9456745322326388
1153,46.09000015258789,121.5250015258789,2.6366891109471053,3.9835347349647723
1154,46.16999816894531,121.68000030517578,2.6354776939761657,4.05121135825855
1155,45.599998474121094,119.58000183105469,2.6223685489577093,4.564609097750713
1156,45.26499938964844,118.81999969482422,2.624986221075636,4.392137412765786
1157,45.06999969482422,118.54000091552734,2.630130945599725,4.129352289071386
1158,45.2400016784668,118.61000061035156,2.6217947880140597,4.5325550794149425
1159,45.255001068115234,118.32009887695312,2.6145198560235254,4.864207787158259
1160,45.255001068115234,118.72000122070312,2.623356500246516,4.464305443408259
1161,45.349998474121094,118.5999984741211,2.6152150488340147,4.848734566925851
1162,44.18000030517578,115.66000366210938,2.617926728455897,4.532025960989907
1163,44.6150016784668,116.58000183105469,2.613022468792631,4.822859139315705
1164,44.625,116.7699966430664,2.6166946026457456,4.660694770782607
1165,44.6150016784668,116.77999877929688,2.6175051974874215,4.6228621910735175
1166,44.474998474121094,116.45999908447266,2.6185498163027,4.553161349419719
1167,44.30009841918945,116.4000015258789,2.627533700364376,4.126322584834805
1168,44.439998626708984,116.72000122070312,2.6264627548965085,4.195736733633234
1169,44.790000915527344,116.37999725341797,2.5983477310685323,5.509976114732561
1170,44.41999816894531,115.80000305175781,2.6069339897612904,5.060063397367395
1171,44.40999984741211,115.45010375976562,2.5996420661211332,5.382132245880962
1172,44.529998779296875,115.79000091552734,2.6002695730897045,5.376253503132213
1173,44.505001068115234,115.8499984741211,2.6030782090491766,5.2466745267149495
1174,44.3650016784668,115.54000091552734,2.604305117644262,5.166982167084607
1175,44.36000061035156,115.4800033569336,2.6032462075752525,5.213059194812084
1176,44.279998779296875,115.37000274658203,2.605465355173481,5.1003737843190695
1177,44.564998626708984,116.18000030517578,2.606978657810303,5.083676593039792
1178,44.54999923706055,116.16169738769531,2.6074455527950255,5.060228536175382
1179,44.2400016784668,115.33000183105469,2.606916759842483,5.029042307678035
1180,44.290000915527344,115.20999908447266,2.6012643193258986,5.288218508160975
1181,44.435001373291016,115.58999633789062,2.601327619343103,5.311831703833372
1182,44.63999938964844,115.83000183105469,2.5947581410118588,5.642440557139205
1183,45.22999954223633,117.48999786376953,2.597612183348707,5.624716764264457
1184,45.31999969482422,117.70999908447266,2.5973080290624044,5.65523200788453
1185,45.255001068115234,117.7699966430664,2.6023642440269916,5.414310021044978
1186,45.224998474121094,117.95999908447266,2.608291941722727,5.14079501269506
