,low,mcd,Ratio,Spread
404,172.24000549316406,239.3699951171875,1.389746792168372,-14.343948518118395
405,172.47999572753906,239.6199951171875,1.3892625292947436,-14.280408968992361
406,173.7449951171875,240.9199981689453,1.38662985950444,-13.927730863502319
407,173.60000610351562,242.80999755859375,1.3986750519686562,-16.007153752374762
408,172.82000732421875,243.35000610351562,1.4081124626211776,-17.566205702193884
409,174.13999938964844,244.36000061035156,1.4032387818239378,-16.851672883480177
410,174.3350067138672,244.03500366210938,1.39980494028167,-16.271905116454263
411,174.77999877929688,243.35000610351562,1.3923218205923287,-15.005539687110115
412,173.49000549316406,243.02999877929688,1.4008299676310336,-16.37086724480028
413,174.4949951171875,242.22000122070312,1.388120049277246,-14.247882954003614
414,175.16000366210938,241.8292999267578,1.3806194043775892,-12.988369310744332
415,174.4199981689453,240.75270080566406,1.3803044566739882,-12.878563648066432
416,174.41900634765625,241.88499450683594,1.3868041079462683,-14.012153131962947
417,174.42990112304688,241.94500732421875,1.387061540289157,-14.057932274493538
418,175.47000122070312,242.42999267578125,1.3816036415869002,-13.184060185400767
419,176.3300018310547,243.72999572753906,1.3822378109033406,-13.360500004179698
420,180.22999572753906,246.24000549316406,1.366254293571726,-10.77529274531841
421,182.03500366210938,246.0399932861328,1.351608143139484,-8.217095525268064
422,182.05999755859375,245.27999877929688,1.3472481713087827,-7.424447293771124
423,182.05999755859375,245.90879821777344,1.3507019747082594,-8.053246732247686
424,181.60000610351562,245.7445068359375,1.353218604496402,-8.489919442982512
425,181.86000061035156,246.9499969482422,1.357912658745398,-9.355735065361046
426,182.8300018310547,247.97000122070312,1.3562872544837663,-9.108463833120737
427,183.7050018310547,247.75999450683594,1.3486839881185695,-7.755297664454304
428,185.02000427246094,248.5399932861328,1.3433141689918684,-6.817287902062446
429,184.4199981689453,248.22999572753906,1.3460036774327373,-7.291179086521424
430,184.42999267578125,247.56500244140625,1.342325067900497,-6.6131282975479735
431,184.38999938964844,247.3800048828125,1.3416129166531159,-6.48038068543562
432,184.125,247.0850067138672,1.3419416522138068,-6.531595725396187
433,184.25,247.0500030517578,1.340841264867071,-6.333283569744054
434,181.13999938964844,246.58999633789062,1.3613227181670313,-9.936392972625242
435,180.41000366210938,245.58999633789062,1.3612881289989724,-9.89010899308164
436,178.8800048828125,245.42999267578125,1.3720370414600942,-11.728999697126
437,178.3800048828125,245.1179962158203,1.3741338126818172,-12.070237211336064
438,176.75,243.7899932861328,1.379292748436395,-12.871783416684053
439,175.38999938964844,242.97000122070312,1.3853127434074402,-13.828588558404249
440,174.77000427246094,242.85000610351562,1.3895405399482632,-14.518597189950754
441,176.0,247.7183074951172,1.4074903834949841,-17.779948586924945
442,176.39849853515625,246.9600067138672,1.400011954549874,-16.501022242032064
443,175.64999389648438,246.16000366210938,1.4014233544874393,-16.678916509884374
444,175.6300048828125,247.22999572753906,1.4076751628658268,-17.775023580995338
445,176.75,248.7100067138672,1.4071287508563914,-17.79179684441843
446,176.21499633789062,248.63999938964844,1.4110036294123545,-18.420754656991193
447,176.08999633789062,247.67999267578125,1.406553454635322,-17.624056436666734
448,171.625,246.0449981689453,1.4336197999647213,-21.82243653474933
449,174.52000427246094,247.0800018310547,1.4157689421397959,-19.07520990457533
450,175.5625,248.0500030517578,1.412887165834149,-18.68322387096518
451,175.38250732421875,247.9499969482422,1.4137669755734101,-18.818372429294072
452,175.00999450683594,247.3000030517578,1.413062172526942,-18.655054589066935
453,175.0399932861328,246.77000427246094,1.4097921260147284,-18.085863366129303
454,174.67999267578125,246.91000366210938,1.4134990497760798,-18.69619201458562
455,175.82000732421875,249.21499633789062,1.4174438969185614,-19.5117920915429
456,174.90499877929688,249.39990234375,1.4259163779444304,-20.89212743380176
457,175.49000549316406,250.625,1.4281440090886697,-21.352932568819398
458,175.3699951171875,251.38999938964844,1.433483528477389,-22.27472166814968
459,176.69000244140625,252.0,1.4262267050653756,-21.160175017832756
460,177.02000427246094,252.14500427246094,1.4243870646640089,-20.874042475126572
461,177.36000061035156,253.08999633789062,1.4269846384017157,-21.3748402225485
462,175.8350067138672,250.24000549316406,1.4231523640817136,-20.517205024995945
463,176.57000732421875,250.75999450683594,1.4201732123530422,-20.076939299231697
464,177.39999389648438,251.2646942138672,1.4163737477943996,-19.497288152043666
465,178.2100067138672,251.139892578125,1.4092356383856355,-18.31423073264463
466,179.125,251.6199951171875,1.4047173488747382,-17.59892387042649
467,179.25,252.8300018310547,1.4104881552639035,-18.645622090750948
468,179.8699951171875,252.27000427246094,1.4025129878282587,-17.275620783423165
469,179.00999450683594,251.72999572753906,1.4062343078722688,-17.85917547148017
470,179.02999877929688,251.02999877929688,1.4021672372838452,-17.133043582437864
471,177.79730224609375,249.72000122070312,1.4045207551859216,-17.43352453450629
472,177.80499267578125,249.6999969482422,1.4043474999802619,-17.403472962149664
473,178.8300018310547,251.13499450683594,1.4043224958644782,-17.499328912621564
474,179.9499969482422,252.69000244140625,1.4042234327688585,-17.59109912428687
475,179.05999755859375,251.4600067138672,1.4043337995220402,-17.52385907336742
476,180.55999755859375,252.2100067138672,1.396821057399617,-16.314157150854413
477,181.5500030517578,252.92999267578125,1.393169861879175,-15.74073266726711
478,181.4199981689453,252.72000122070312,1.3930107142067132,-15.700588424711498
479,180.89999389648438,251.61500549316406,1.3909066555145637,-15.274961612143557
480,181.26499938964844,252.51400756835938,1.393065447927725,-15.697095709551235
481,181.41000366210938,252.8000030517578,1.3935284601097193,-15.793647758606824
482,181.52000427246094,252.9499969482422,1.3935103073739743,-15.799929383368806
483,180.63999938964844,254.0,1.4061116079396723,-17.99963060890562
484,180.69000244140625,253.6905059814453,1.4040096438855907,-17.624809205910054
485,180.33999633789062,253.77999877929688,1.407230808099867,-18.171573759728858
486,181.05999755859375,253.52000427246094,1.400198871594583,-16.97092073527716
487,182.5500030517578,254.13999938964844,1.3921665031010322,-15.644271432792323
488,182.3300018310547,254.11000061035156,1.3936817751244668,-15.901697196940177
489,181.5500030517578,253.25,1.394932502027011,-16.06073999148586
490,181.1999969482422,253.5500030517578,1.3992826011149526,-16.818014799210914
491,181.1300048828125,254.5800018310547,1.405509827020448,-17.939455968629943
492,180.33999633789062,254.4250030517578,1.4108074094393304,-18.816578032189796
493,181.3000030517578,255.11000061035156,1.4071152582249122,-18.247357588922938
494,180.77999877929688,254.0,1.405022688987253,-17.816725893542497
495,180.32000732421875,253.47999572753906,1.4057230780374652,-17.897685713652322
496,180.10000610351562,253.2899932861328,1.406385256536582,-17.99510781569083
497,182.27499389648438,253.8300018310547,1.39256623415501,-15.693564521063905
498,183.32000732421875,254.35000610351562,1.387464520736537,-14.848292244602874
499,183.1199951171875,254.7899932861328,1.3913827003057757,-15.549588964983542
500,182.77000427246094,254.30499267578125,1.3913934821420744,-15.521840175480378
501,182.3000030517578,253.66000366210938,1.3914426737013896,-15.490892692338747
502,180.85000610351562,251.77999877929688,1.3922034298145507,-15.505262347598375
503,181.1199951171875,251.52000427246094,1.3886926405321705,-14.892535847995674
504,178.77999877929688,249.8000030517578,1.3972480409295382,-16.229664841984317
505,182.19000244140625,252.43499755859375,1.3855589998127305,-14.409598860545486
506,182.4600067138672,253.3699951171875,1.3886330472108388,-14.99184449125363
507,182.77000427246094,253.97999572753906,1.3896153077116702,-15.19684322723819
508,183.36000061035156,253.3300018310547,1.3815990455267972,-13.77603802566054
509,183.14999389648438,253.2100067138672,1.382528065258798,-13.93040994907716
510,182.2899932861328,252.63999938964844,1.3859235761399706,-14.48396585783729
511,179.31500244140625,250.43499755859375,1.3966204397226996,-16.16569421202874
512,180.1999969482422,251.82000732421875,1.397447345110375,-16.394487020013855
513,180.2899932861328,251.72999572753906,1.396250513626821,-16.186898092411923
514,180.8000030517578,251.69000244140625,1.3920906979705896,-15.480593394148627
515,182.38999938964844,252.5500030517578,1.3846702335484042,-14.26331475106494
516,182.5399932861328,252.89999389648438,1.3854497819557916,-14.417343377587713
517,182.66000366210938,252.63999938964844,1.3831161410518222,-14.00055916106993
518,185.49000549316406,255.97999572753906,1.3800204223778127,-13.643248812938424
519,185.67999267578125,255.94000244140625,1.3783930015998391,-13.355043362120483
520,184.7100067138672,255.4550018310547,1.3830057525079191,-14.137298321351324
521,184.9499969482422,255.13999938964844,1.379507994590823,-13.50875633081904
522,184.5500030517578,253.91000366210938,1.3758331046513137,-12.801339808569253
523,184.69000244140625,254.2899932861328,1.3768476361724424,-12.998424717229568
524,184.77999877929688,255.0,1.3800194917447457,-13.590854100174482
525,187.13999938964844,253.75999450683594,1.3559901428581096,-9.267583451518533
526,188.60000610351562,253.80999755859375,1.3457581619551313,-7.410134527244736
527,188.39999389648438,254.88999938964844,1.3529193611847818,-8.751445896062904
528,188.0399932861328,254.85499572753906,1.355323361130611,-9.186771492761409
529,186.5399932861328,254.02000427246094,1.3617455420555358,-10.31148196019629
530,186.25,253.33999633789062,1.3602147454383389,-10.01034095919286
531,185.72999572753906,252.41000366210938,1.359015826567875,-9.75971719838273
532,186.36000061035156,254.26499938964844,1.3643753947032613,-10.791631739228308
533,187.28500366210938,254.33999633789062,1.3580371698994045,-9.658141848230372
534,188.3000030517578,254.50999450683594,1.351619704631014,-8.502075847013316
535,188.17999267578125,254.64999389648438,1.3532256552651987,-8.798864946343599
536,189.0800018310547,255.65499877929688,1.352099620814092,-8.628036714576979
537,189.24000549316406,255.83999633789062,1.3519339934025332,-8.603994617007487
538,188.6999969482422,256.4100036621094,1.3588235707944347,-9.879505796997478
539,189.57000732421875,255.11000061035156,1.345729760795128,-7.442862074301303
540,190.3000030517578,254.76499938964844,1.3387545733268194,-6.144144833141809
541,190.92999267578125,255.0800018310547,1.33598707178608,-5.636086022973387
542,189.85000610351562,254.726806640625,1.341726618126814,-6.693858673848496
543,190.55380249023438,254.58999633789062,1.3360530884758284,-5.637560949707165
544,191.21499633789062,254.16000366210938,1.3291844705160594,-4.343739704322104
545,190.9600067138672,254.58999633789062,1.333211077643949,-5.106868151049753
546,189.8000030517578,252.9600067138672,1.3327713521947935,-4.9923861315315605
547,191.44000244140625,252.81500244140625,1.3205965274618348,-2.7047752211944953
548,191.72000122070312,254.0800018310547,1.3252660140480823,-3.60396518011666
549,191.42999267578125,253.36000061035156,1.3235125649273736,-3.2628508280992605
550,192.00999450683594,252.75999450683594,1.3163897804175875,-1.905090922331027
551,192.92999267578125,253.19000244140625,1.312341326145655,-1.133150736640971
552,193.60000610351562,253.5,1.3094007851655571,-0.5677972269409963
553,196.72999572753906,252.8699951171875,1.2853657327751862,4.151438778301156
554,196.2100067138672,253.33999633789062,1.2911675636775042,3.0020885777457806
555,196.0850067138672,252.92999267578125,1.289899706839207,3.2487837463123697
556,195.15499877929688,253.0800018310547,1.2968153693939755,1.8837490328190825
557,194.8800048828125,252.8300018310547,1.2973624563643118,1.7744783210725643
558,195.5449981689453,253.22000122070312,1.2949449159621473,2.2532713456192823
559,195.67999267578125,254.0,1.2980376610134494,1.6496385627058032
560,194.86000061035156,252.58999633789062,1.2962639615452833,1.9883488734365358
561,194.58999633789062,250.5800018310547,1.2877332162334887,3.6455914523868387
562,193.66000366210938,249.58999633789062,1.2888050790981382,3.4205913224498943
563,194.5500030517578,249.8699951171875,1.2843484512858756,4.30334821977263
564,193.85000610351562,249.57000732421875,1.28743873854174,3.688812435925769
565,193.88999938964844,249.66000366210938,1.287637343070921,3.65106604451654
566,194.72000122070312,250.3800048828125,1.2858463604826202,4.01543561315151
567,190.1199951171875,254.9149932861328,1.3408110658166519,-6.529313326589545
568,188.72999572753906,254.94200134277344,1.3508292646327489,-8.372311034020782
569,188.02999877929688,257.2250061035156,1.3679998286094628,-11.56983937157861
570,188.46499633789062,259.2200012207031,1.3754278314682846,-12.99652412085635
571,188.16000366210938,257.5400085449219,1.3687287602704477,-11.714994600462376
572,188.6199951171875,256.760009765625,1.3612555212192794,-10.33403172859471
573,188.5850067138672,257.0,1.362780660447393,-10.61973319047138
574,187.7899932861328,256.44000244140625,1.365567983437075,-11.098395193714083
575,186.5050048828125,256.45001220703125,1.3750301895017112,-12.787201122268243
576,187.60000610351562,256.54998779296875,1.3675372038709173,-11.45659270996174
577,187.41000366210938,256.5400085449219,1.3688704099672842,-11.694845561718864
578,187.1820068359375,257.0199890136719,1.3731020056802064,-12.472696576186138
579,190.8800048828125,259.59991455078125,1.3600162820100417,-10.221306192021984
580,189.82000732421875,258.95001220703125,1.364187136315595,-10.956256683895504
581,186.5500030517578,259.0199890136719,1.3884748580883564,-15.298389263447746
582,189.11000061035156,261.3599853515625,1.3820526915976123,-14.293830843201846
583,190.27000427246094,262.25,1.3783044836876435,-13.668337887134129
584,190.9149932861328,261.989990234375,1.3722860930137577,-12.565670648114093
585,190.82000732421875,262.489990234375,1.3755894568664548,-13.18976676289725
586,190.52999877929688,263.5400085449219,1.3831943013351782,-14.61867194212985
587,190.8000030517578,263.3599853515625,1.3802934021972817,-14.08589682088487
588,190.02999877929688,263.4800109863281,1.3865179849437193,-15.211908357707102
589,189.5,262.6199951171875,1.3858574940220976,-15.044318906378237
590,189.6999969482422,264.1199951171875,1.392303633980817,-16.2830293037336
591,189.8699951171875,263.4237976074219,1.3873903427702574,-15.364734634964094
592,191.28500366210938,263.45001220703125,1.377264328950721,-13.542285924002982
593,191.9499969482422,263.7099914550781,1.3738473334083223,-12.93347275785473
594,191.5500030517578,263.5899963378906,1.3760897527454867,-13.336056845956477
595,192.39500427246094,263.6300048828125,1.3702538996775189,-12.272098379719864
596,194.67999267578125,264.9389953613281,1.3608948290981073,-10.595824746964325
597,194.64999389648438,264.7755126953125,1.3602646853208797,-10.471534524589458
598,194.16000366210938,264.9200134277344,1.3644417409919627,-11.256191793222854
599,193.69000244140625,264.6000061035156,1.3661004841153872,-11.550225999534348
600,194.6199951171875,265.06500244140625,1.3619618183722662,-10.800216714323966
601,194.08999633789062,264.2099914550781,1.3612756785007911,-10.6376321458076
602,189.1300048828125,262.9700012207031,1.390419258877738,-15.87771177154238
603,190.47000122070312,263.1099853515625,1.3813723088429517,-14.267033636051991
604,191.07000732421875,264.2862854003906,1.3831908476976935,-14.65944494182736
605,189.5399932861328,263.07000732421875,1.3879393090780783,-15.44208116692809
606,189.25,262.5400085449219,1.387265566948068,-15.290949321198099
607,189.02999877929688,262.239990234375,1.3872929795685758,-15.278355554095981
608,187.9499969482422,261.2200012207031,1.3898377518603424,-15.669354316847716
609,190.92999267578125,260.3900146484375,1.363798379705626,-10.9460988403562
610,193.2449951171875,261.5799865722656,1.3536184283253414,-9.111594274153589
611,193.6999969482422,262.0599060058594,1.3529164178349644,-8.99706839903746
612,194.72999572753906,262.55499267578125,1.3483027701758956,-8.146494676976602
613,195.3699951171875,262.20001220703125,1.342068990940792,-6.955375518692449
614,195.5500030517578,261.9949951171875,1.3397851752927008,-6.515183831885366
615,195.4199981689453,262.0799865722656,1.3411113961105001,-6.770022499485975
616,198.56500244140625,259.739990234375,1.3080854482955557,-0.3211788822264907
617,198.0,259.1650085449219,1.3089141845703125,-0.4843547732056095
618,197.15499877929688,259.25,1.3149552464059748,-1.6733132394422228
619,196.27000427246094,259.8399963378906,1.3238905114465793,-3.4195265349727038
620,195.92999267578125,260.1549987792969,1.327795684705573,-4.178743229505585
621,196.97000122070312,260.7300109863281,1.3237041649514054,-3.3950176065945925
622,197.14999389648438,260.6400146484375,1.3220391717855655,-3.0698666068594775
623,198.6699981689453,257.32000732421875,1.295213216367972,2.2359775806723974
624,196.5399932861328,258.3599853515625,1.3145415395197915,-1.5867835558778438
625,197.22000122070312,258.3299865722656,1.3098569362809003,-0.6683762054465774
626,198.02000427246094,259.0199890136719,1.308049608247051,-0.3132003011554616
627,198.0850067138672,258.1816101074219,1.3033879463697318,0.6101022113557519
628,198.49000549316406,258.70001220703125,1.3033402440806563,0.6208180360154074
629,199.05999755859375,259.20001220703125,1.3021200411234566,0.8654944003085348
630,203.00999450683594,257.75,1.269641923916809,7.476051016266922
631,203.6999969482422,256.42999267578125,1.258861053105156,9.697524414460645
632,202.1750030517578,255.75999450683594,1.2650426147952627,8.375166936231949
633,201.9550018310547,255.8800048828125,1.2670149417585048,7.967732016810658
634,202.25999450683594,256.55499267578125,1.268441608046767,7.6912073792291835
635,201.42999267578125,256.510009765625,1.273444963970682,6.6518195000472815
636,201.86000061035156,256.82000732421875,1.27226794088818,6.903613525502408
637,196.2100067138672,258.8399963378906,1.319198753789131,-2.4979114222542194
638,195.8300018310547,258.6549987792969,1.320813952718247,-2.8093780632684684
639,194.39999389648438,258.55999755859375,1.3300411814635849,-4.582636374956223
640,194.23500061035156,258.6099853515625,1.3314283447315012,-4.848182607949099
641,194.97999572753906,259.0199890136719,1.3284439157318526,-4.2848740277817114
642,194.89999389648438,259.35589599609375,1.330712694295123,-4.7253008382852215
643,195.19000244140625,260.0799865722656,1.3324452242390774,-5.0705045457713425
644,200.09500122070312,262.5299987792969,1.312026773171252,-1.1122930609946025
645,201.4499969482422,261.760009765625,1.2993795667958141,1.4279544408474294
646,200.8800048828125,260.9750061035156,1.299158700517559,1.468281738663677
647,200.6999969482422,261.3299865722656,1.3020926285298304,0.8781266729503159
648,201.22000122070312,261.1600036621094,1.2978829245491483,1.7274784980776303
649,201.08999633789062,260.7550048828125,1.296707989614098,1.9626300648520214
650,201.44000244140625,261.32000732421875,1.2972597505812187,1.854899379413041
651,203.16000366210938,261.25,1.2859322469520351,4.172033169589554
652,202.55499267578125,261.5799865722656,1.2914023155724552,3.051619135291446
653,201.99000549316406,260.9800109863281,1.2920441798550297,2.9134570759155167
654,201.63999938964844,260.0199890136719,1.289525837139139,3.416207292604554
655,202.61000061035156,259.8299865722656,1.2824144207568333,4.873485238712021
656,201.92999267578125,258.8500061035156,1.2818799360782682,4.965057136327687
657,202.19000244140625,259.2799987792969,1.2823581564297921,4.874758885591405
658,203.11000061035156,261.29998779296875,1.286494938741345,4.056717992179927
659,204.10000610351562,261.6050109863281,1.2817491580752185,5.045105244321917
660,204.37710571289062,261.57501220703125,1.2798645488917548,5.437125781765303
661,204.23849487304688,261.7699890136719,1.2816878090312316,5.061058355576051
662,204.57000732421875,261.42999267578125,1.2779487868006296,5.834165085399036
663,205.4600067138672,262.0150146484375,1.2752604209408567,6.411898789362397
664,206.42999267578125,262.1300048828125,1.2698251910249962,7.5641641245698
665,206.49000549316406,264.260009765625,1.2797714307503054,5.51256406415763
666,206.5,264.6199951171875,1.2814527608580508,5.165636215435768
667,207.58999633789062,265.2300109863281,1.2776627759779804,5.9796656255594485
668,207.4199981689453,264.6000061035156,1.2756725891396292,6.38757334936804
669,208.32989501953125,264.5599060058594,1.2699085072790752,7.6164245186121775
670,208.47999572753906,264.4106140136719,1.2682781054889702,7.961818274835309
671,208.08999633789062,265.5199890136719,1.2759863217188396,6.342921572386672
672,212.63999938964844,266.32501220703125,1.2524690226273405,11.482331531007162
673,214.02999877929688,266.6000061035156,1.2456198085504258,13.023327285313428
674,215.4499969482422,266.32000732421875,1.2361105179694996,15.158508159041673
675,217.16000366210938,266.5899963378906,1.2276201503141064,17.122588108486923
676,216.86000061035156,266.79998779296875,1.2302867612379476,16.520652281882406
677,214.96499633789062,266.3714904785156,1.2391389064097775,14.473387252394161
678,214.1999969482422,266.45001220703125,1.2439309804071303,13.395418340801712
679,219.55999755859375,265.69500732421875,1.2101248418592871,21.15309222413208
680,216.1999969482422,266.28118896484375,1.2316428895629952,16.177177479673162
681,215.4550018310547,266.989990234375,1.2391914226420726,14.495063967865178
682,214.81829833984375,266.9200134277344,1.242538533684246,13.73320807064124
683,216.55999755859375,267.5350036621094,1.2353851435084335,15.393692041215445
684,215.7550048828125,266.92498779296875,1.2371670726152992,14.95201078079782
685,215.3000030517578,266.8500061035156,1.2394333595962155,14.432547161541038
686,217.03970336914062,266.70001220703125,1.2288074857595455,16.855403762406468
687,216.0850067138672,266.7099914550781,1.2342827274834802,15.598143933855567
688,215.33999633789062,266.41558837890625,1.2371858127129935,14.919214832631837
689,215.38999938964844,266.1700134277344,1.2357584575977598,15.230117168244533
690,215.39999389648438,265.80999755859375,1.234029735796256,15.603190540225796
691,215.9600067138672,266.6099853515625,1.2345340667858156,15.534841543828406
692,216.58999633789062,266.5799865722656,1.2308047051092252,16.387901574699924
693,213.00999450683594,266.7699890136719,1.2523824979729328,11.520741486015083
694,212.4149932861328,266.7099914550781,1.2556081250620923,10.803389020535803
695,212.02000427246094,267.2250061035156,1.2603763829761663,9.772333885788782
696,211.6300048828125,267.260009765625,1.2628644502163904,9.22780852123077
697,210.92999267578125,266.5299987792969,1.263594595525246,9.043275995624413
698,210.8800048828125,266.3999938964844,1.263277635281376,9.107973429114907
699,211.4199981689453,266.42999267578125,1.2601929570677488,9.78345857047043
700,210.00999450683594,265.0950012207031,1.2622970723046905,9.276325433957822
701,210.6300048828125,264.56500244140625,1.2560651203925166,10.616347897107516
702,211.1699981689453,264.3699951171875,1.25192971259904,11.516839141978664
703,210.97500610351562,263.6199951171875,1.2495318757703529,12.012088258313781
704,211.1699981689453,262.9599914550781,1.2452526103859627,12.92684280408804
705,210.44000244140625,262.79998779296875,1.248811940430106,12.133130445741017
706,210.0500030517578,262.9599914550781,1.2518923477010515,11.463605081183061
707,209.25,262.2550048828125,1.2533094618055556,11.12341330775132
708,207.91000366210938,261.69000244140625,1.258669606233565,9.937753482807807
709,208.08999633789062,261.70001220703125,1.257628991362421,10.162898379027297
710,208.1300048828125,261.8999938964844,1.2583480889454024,10.01518657117441
711,208.1300048828125,261.1199951171875,1.2546004371844943,10.795185350471286
712,207.72000122070312,261.0299987792969,1.2566435453750635,10.349525045113182
713,207.4600067138672,260.6099853515625,1.2561938538399875,10.429863982921404
714,209.0399932861328,260.5400085449219,1.246364413092456,12.564042605037798
715,209.55999755859375,261.4649963378906,1.2476856240885574,12.31842372704017
716,209.7100067138672,261.625,1.247556109027104,12.354402218253426
717,208.97999572753906,260.8399963378906,1.2481577264360022,12.185669924787533
718,208.80999755859375,260.43499755859375,1.2472343307485247,12.368571545080556
719,208.8300018310547,261.0,1.2498204171407865,11.829704044474397
720,208.58999633789062,260.92999267578125,1.250922849881574,11.586151884448327
721,210.50250244140625,262.375,1.2464222370612081,12.63977248548116
722,209.47000122070312,261.1050109863281,1.2465031243840066,12.560831747680425
723,209.24000549316406,260.5899963378906,1.2454119169214235,12.775364349832557
724,209.19500732421875,260.55999755859375,1.2455364059179839,12.746574463668253
725,209.3699951171875,261.1600036621094,1.2473611775934477,12.37518430301742
726,209.6699981689453,261.7950134277344,1.2486050255830516,12.132118908918812
727,211.1199951171875,262.6700134277344,1.2441740218965651,13.151493446990912
728,207.7100067138672,260.989990234375,1.2565113947249742,10.376476087194419
729,205.4499969482422,259.9100036621094,1.2650766976043664,8.503832337731069
730,203.8800048828125,259.56500244140625,1.2731263303167015,6.797689245799006
731,203.27000427246094,259.0849914550781,1.27458545781208,6.480753986233765
732,202.66200256347656,258.57501220703125,1.2758929100487988,6.196398488955424
733,202.72000122070312,257.70001220703125,1.2712115758448073,7.147171875668789
734,200.97000122070312,256.9800109863281,1.2786983600806938,5.580854186773422
735,200.83799743652344,255.2100067138672,1.2707257091354363,7.178399746143725
736,201.00999450683594,255.35499572753906,1.2703596970590185,7.258119392043852
737,202.22999572753906,256.010009765625,1.2659349017172645,8.196997845744647
738,202.80999755859375,256.0299987792969,1.2624131051790353,8.93476263432541
739,202.9149932861328,255.60000610351562,1.259640808025906,9.501928862849297
740,201.97000122070312,256.2200012207031,1.2686042465322274,7.647331900740426
741,201.0800018310547,255.6999969482422,1.2716331540670993,7.004580496581696
742,198.89999389648438,255.24000549316406,1.2832579855482615,4.616461458012509
743,197.8300018310547,254.63479614257812,1.2871394317634102,3.823760470134289
744,197.90499877929688,254.0500030517578,1.283696746513582,4.506534670056453
745,196.97000122070312,253.25,1.2857287832182913,4.0849933797335325
746,196.99000549316406,252.9600067138672,1.28412609604524,4.401121606666436
747,197.4600067138672,253.90370178222656,1.2858487448050686,4.071468068837305
748,197.22000122070312,253.49000549316406,1.2853159107807266,4.171604873654985
749,194.5800018310547,253.8300018310547,1.3045020014515376,0.38253394954620035
750,195.13999938964844,253.52999877929688,1.2992210698589652,1.4141558627565303
751,196.0500030517578,253.72999572753906,1.2942106186070987,2.403049531934073
752,195.3800048828125,253.80999755859375,1.2990582005094489,1.4477165677045036
753,194.9600067138672,254.0500030517578,1.303087783663313,0.6589969284510744
754,195.02999877929688,253.39999389648438,1.2992872659720474,1.4004484738466658
755,194.08999633789062,252.32000732421875,1.3000155190118903,1.2523519850517744
756,194.85000610351562,254.4199981689453,1.3057223002281182,0.14528953954120993
757,193.91000366210938,255.343994140625,1.316817025002821,-2.006789493198994
758,193.94000244140625,255.86000061035156,1.3192739888082283,-2.4836035192847987
759,194.31500244140625,256.2200012207031,1.3185806448370538,-2.353678649008117
760,194.47999572753906,256.010009765625,1.3163822263976586,-1.9281287539058383
761,194.60000610351562,255.59750366210938,1.3134506456600352,-1.3588329407083677
762,195.77000427246094,256.4599914550781,1.3100065682082354,-0.692755626331234
763,197.02999877929688,257.5,1.306907585623236,-0.0866217329849519
764,198.65499877929688,258.2300109863281,1.2998918354590125,1.3063776967426861
765,197.4499969482422,256.8399963378906,1.3007850104207215,1.1220960752137898
766,195.6699981689453,254.63999938964844,1.301374772691454,0.9965816702167274
767,195.99000549316406,255.0428009033203,1.3013051367673745,1.0118594688713074
768,195.64999389648438,254.76699829101562,1.3021569447418906,0.8434478280494204
769,195.5500030517578,254.5800018310547,1.3018665193458112,0.8998094542474462
770,193.11000061035156,255.33999633789062,1.322251543321694,-3.047970036161985
771,193.97999572753906,255.42140197753906,1.3167409403199468,-1.9927549399909026
772,193.54100036621094,253.86000061035156,1.3116600623640846,-1.0048869418494064
773,192.61000061035156,253.6649932861328,1.3169876563122753,-2.026200958575174
774,192.44500732421875,254.52999877929688,1.322611598598042,-3.106764891763362
775,193.02000427246094,254.38999938964844,1.3179462944709066,-2.2155504188420423
776,193.05999755859375,254.39999389648438,1.3177250446161117,-2.1732949791965837
777,196.47999572753906,258.9100036621094,1.3177423111365631,-2.2151867537062344
778,197.44000244140625,258.635009765625,1.3099422942034222,-0.6859748553612235
779,198.4199981689453,257.9100036621094,1.2998185971280531,1.3193642556962573
780,198.94000244140625,258.2699890136719,1.2982305511418704,1.6387478191048785
781,200.8800048828125,258.8599853515625,1.288629923633135,3.583302490616802
782,201.63999938964844,258.92999267578125,1.2841201818069135,4.506203630495179
783,201.35000610351562,258.44000244140625,1.2835361043323743,4.617326931303296
784,200.97000122070312,258.8299865722656,1.287903592576592,3.730878600835922
785,202.69500732421875,260.69000244140625,1.2861195047810043,4.124527916632758
786,200.66000366210938,258.0799865722656,1.2861555958448279,4.075876726468891
787,202.60000610351562,259.6570129394531,1.2816239146941832,5.033401368683883
788,203.5,259.9200134277344,1.2772482232321098,5.946214059862939
789,203.7100067138672,259.5,1.2738696747700564,6.6405945282014045
790,204.3699951171875,260.0899963378906,1.2726427682730668,6.912851885526152
791,205.72999572753906,259.4100036621094,1.2609245566974203,9.369641768457313
792,205.125,259.5199890136719,1.2651797148746953,8.469248889981145
793,204.55999755859375,258.489990234375,1.2636389974551776,8.761090088845776
794,205.2100067138672,259.010009765625,1.262170465823206,9.090286685089382
795,205.8300018310547,259.8550109863281,1.2624739283616058,9.055289213120261
796,206.14430236816406,260.07000732421875,1.2615920223676418,9.25091645310971
797,205.55999755859375,259.55999755859375,1.2626970258870898,8.99755071296903
798,208.30999755859375,260.5899963378906,1.2509721059575716,11.56033879161265
799,207.83999633789062,261.29998779296875,1.257217053488429,10.236305806004282
800,207.07000732421875,259.7300109863281,1.2543101453589909,10.800316645707142
801,206.97999572753906,260.19000244140625,1.2570780162925064,10.2227279245879
