,mrk,jnj,Ratio,Spread
396,84.25,169.8300018310547,2.015786371881955,-19.46982340032912
397,84.43000030517578,170.07000732421875,2.014331478260021,-19.388584050717924
398,84.61000061035156,169.3000030517578,2.0009455363488664,-18.29733493548173
399,86.7699966430664,172.375,1.9865737774437737,-17.5174073865291
400,87.30000305175781,172.39999389648438,1.974799402862255,-16.59650385654146
401,87.97000122070312,172.7899932861328,1.9641922347213505,-15.79076384879076
402,88.23999786376953,173.27999877929688,1.963735301159203,-15.798908885846089
403,88.11000061035156,173.3800048828125,1.9677676050593855,-16.130919858435078
404,88.18900299072266,173.3000030517578,1.9650976558833384,-15.909923226086022
405,88.04000091552734,173.0800018310547,1.9659245800908334,-15.95584460019495
406,89.55989837646484,175.1300048828125,1.9554511344648238,-15.293301023786967
407,90.0199966430664,177.06500244140625,1.96695188896171,-16.407165556126955
408,89.98999786376953,176.83999633789062,1.965107240091261,-16.235697990389156
409,89.93499755859375,176.92999267578125,1.9673096956555671,-16.423852852908567
410,90.05999755859375,177.22999572753906,1.967910287941456,-16.500769586519908
411,89.5999984741211,176.5500030517578,1.9704241747587778,-16.641732927584684
412,89.1500015258789,175.75,1.97139648897238,-16.64483517471089
413,90.48999786376953,178.1300048828125,1.968504907591918,-16.633361262725117
414,90.4000015258789,178.14500427246094,1.9706305449725372,-16.80897626570706
415,90.88999938964844,178.19500732421875,1.9605568106595628,-15.984484762840992
416,91.58999633789062,178.36500549316406,1.9474288964391493,-14.905204996609342
417,91.72000122070312,179.22999572753906,1.9540993604684243,-15.538176745802701
418,91.87190246582031,178.74000549316406,1.945535040592654,-14.777089795467248
419,92.05999755859375,179.66000366210938,1.9515534263159255,-15.361396430746595
420,91.76000213623047,181.3300018310547,1.9761333654051698,-17.566793593578467
421,92.38999938964844,181.54539489746094,1.9649896752548486,-16.657836518325468
422,92.72000122070312,181.74000549316406,1.9600949428437235,-16.263495966255903
423,92.94940185546875,181.88999938964844,1.9568711122259557,-16.004080718817647
424,93.0250015258789,181.86500549316406,1.9550121205058029,-15.844164805334145
425,93.17500305175781,182.02000427246094,1.9535282888195946,-15.731457279633617
426,93.23999786376953,182.5,1.9573145021586753,-16.095457380690135
427,94.9000015258789,182.94000244140625,1.9277133772386625,-13.572866981379178
428,94.80999755859375,182.6300048828125,1.926273700934808,-13.42349865222721
429,94.94000244140625,182.52499389648438,1.9225299052328613,-13.086469180717444
430,94.90499877929688,182.5,1.9229756319201556,-13.123945989046064
431,94.68000030517578,182.3699951171875,1.9261723123084744,-13.395493755675574
432,94.45980072021484,182.6300048828125,1.9334150981723257,-14.048491638631106
433,94.43000030517578,182.19000244140625,1.9293656873092297,-13.661673716187266
434,92.83499908447266,180.55999755859375,1.9449560977999056,-14.878252431501153
435,92.7300033569336,179.13499450683594,1.9317910926554678,-13.640634261965744
436,92.30000305175781,178.00999450683594,1.928602260251451,-13.283051741033944
437,91.7571029663086,176.94000244140625,1.928352102685447,-13.181968325078458
438,91.91000366210938,177.0800018310547,1.9266673351690586,-13.049087288581035
439,91.96499633789062,177.0,1.9246453221145183,-12.870940549005866
440,91.9000015258789,176.9499969482422,1.925462394017625,-12.936933123730569
441,92.58999633789062,177.5399932861328,1.9174856929276936,-12.295502244406293
442,92.24500274658203,177.57139587402344,1.9249974587984173,-12.94261163285023
443,92.05000305175781,177.36500549316406,1.9268332385978888,-13.084235363655011
444,92.43000030517578,177.5800018310547,1.9212377068564261,-12.62105419617933
445,92.55000305175781,177.3000030517578,1.9157212015714822,-12.126887649662876
446,92.5199966430664,176.875,1.9117488804324907,-11.755436751791166
447,92.5,176.97000122070312,1.9131892023859798,-11.886125792310082
448,92.06999969482422,175.66000366210938,1.9078962120598792,-11.343545712784532
449,91.62000274658203,175.42999267578125,1.9147564660199252,-11.916640025340428
450,91.66000366210938,176.0,1.9201395698040462,-12.415258093819318
451,92.05000305175781,177.2899932861328,1.9260183314328225,-13.009223156623761
452,91.76000213623047,178.02000427246094,1.940061030166123,-14.256796034984717
453,91.54499816894531,177.61500549316406,1.9401934463462163,-14.235512803276094
454,91.3499984741211,177.83999633789062,1.9467980219865206,-14.808517759666842
455,90.56999969482422,177.38999938964844,1.9585955613046744,-15.750577258081336
456,90.75,177.30999755859375,1.95382917419938,-15.34933058425139
457,90.93000030517578,177.1300048828125,1.9479820113090902,-14.848093065694883
458,91.4800033569336,177.4499969482422,1.9397681508151434,-14.186499884836763
459,91.5999984741211,178.11000061035156,1.9444323534641907,-14.632349395834808
460,92.08499908447266,178.8800048828125,1.9425531483007332,-14.536777664598759
461,92.43000030517578,179.52000427246094,1.9422265896325914,-14.56105663758558
462,91.7300033569336,175.97999572753906,1.9184562224725707,-12.270326027840667
463,91.08999633789062,175.5800018310547,1.9275442846627806,-13.01254660708588
464,91.30999755859375,175.92999267578125,1.9267330783016037,-12.969903353297326
465,91.23040008544922,175.7100067138672,1.9260028077186087,-12.891974249123876
466,92.0,176.75,1.921195652173913,-12.55846984419287
467,92.54000091552734,178.11000061035156,1.9246812064864198,-12.95473592621866
468,92.66000366210938,178.1999969482422,1.9231598306218491,-12.830564496889679
469,94.36000061035156,179.2550048828125,1.899692705842858,-10.851603951111201
470,93.41999816894531,177.92999267578125,1.9046242363867736,-11.204205213696127
471,93.16000366210938,177.60000610351562,1.906397586110768,-11.338228379577203
472,93.25,177.5399932861328,1.9039141371167059,-11.117599948860914
473,93.5199966430664,178.1800994873047,1.9052620389557617,-11.275845693924026
474,93.76000213623047,178.97999572753906,1.9089162931917014,-11.647406399719216
475,93.16000366210938,178.32000732421875,1.9141262378110682,-12.058229600280328
476,93.0199966430664,178.39999389648438,1.9178671289468605,-12.388085375689627
477,92.88999938964844,177.99000549316406,1.9161374385044843,-12.210101841442679
478,92.81999969482422,178.06570434570312,1.9183980277004067,-12.410728487499426
479,92.87999725341797,178.02999877929688,1.916774376010712,-12.267945845537525
480,92.88999938964844,177.77999877929688,1.9138766277041066,-12.000095127575491
481,92.86000061035156,178.22999572753906,1.9193408847304152,-12.503630613595504
482,93.0,178.42999267578125,1.918602071782594,-12.453771974802294
483,93.68000030517578,179.89999389648438,1.9203671361062642,-12.710183080144247
484,93.36000061035156,179.5,1.9226649403009688,-12.881289613470528
485,93.5,179.39500427246094,1.9186631472990474,-12.526438298896068
486,93.19999694824219,179.02000427246094,1.9208155593811678,-12.686850908890932
487,93.18000030517578,179.02999877929688,1.9213350310469195,-12.732533235542661
488,93.20999908447266,178.80999755859375,1.9183563921778939,-12.45899347706171
489,92.79000091552734,178.2899932861328,1.9214354082013811,-12.68855596570694
490,94.12000274658203,178.30999755859375,1.8944963063663858,-10.334918545223388
491,94.41999816894531,178.81500244140625,1.8938255232906624,-10.3045244341493
492,94.44999694824219,178.4600067138672,1.8894654577031038,-9.895990168832412
493,94.2166976928711,178.39999389648438,1.8935071835996116,-10.252344326706009
494,93.9800033569336,178.24000549316406,1.8965737297988081,-10.51478206682907
495,94.08000183105469,177.86000061035156,1.890518677175898,-9.95631085272106
496,94.29460144042969,178.3800048828125,1.8917308324963173,-10.09332123133288
497,93.23999786376953,176.80999755859375,1.8962891635510986,-10.405454939283885
498,93.66130065917969,177.5019989013672,1.895147704037039,-10.34556116643435
499,93.66999816894531,177.0500030517578,1.8901463276686143,-9.878042953379719
500,93.84500122070312,176.8699951171875,1.8847034239066986,-9.385708726961042
501,93.6449966430664,176.64999389648438,1.8863794140523766,-9.522653784957242
502,93.36830139160156,175.80999755859375,1.8829730747828275,-9.17647284624988
503,93.62000274658203,175.8800048828125,1.878658403363844,-8.797271142028052
504,93.12000274658203,174.88999938964844,1.87811419921879,-8.699610921449874
505,93.63999938964844,174.97000122070312,1.868539111076131,-7.851579660102885
506,94.02999877929688,175.77000427246094,1.8692971025663911,-7.955554488532329
507,94.08000183105469,175.88999938964844,1.8695790387579398,-7.986309632017935
508,94.0199966430664,175.49000549316406,1.8665178872467632,-7.693406427197516
509,94.06999969482422,175.63999938964844,1.8671202291851634,-7.754160349979969
510,93.75,175.4199981689453,1.8711466471354166,-8.1052595590875
511,92.83999633789062,174.1699981689453,1.8760233201114596,-8.479334490925822
512,93.33000183105469,174.80999755859375,1.8730311167788636,-8.244825709842104
513,93.2500991821289,174.86000061035156,1.875172274817944,-8.437430263671956
514,93.44999694824219,174.96499633789062,1.8722846661492776,-8.185670338027677
515,93.58000183105469,175.3354949951172,1.873642782265172,-8.324150510072599
516,93.94000244140625,175.61000061035156,1.8693846715608275,-7.956166439756458
517,93.88500213623047,175.67999267578125,1.8712253147831146,-8.124317029814932
518,94.69000244140625,177.33999633789062,1.872848154667942,-8.347644258416665
519,94.94000244140625,178.02999877929688,1.875184265864865,-8.591474063529944
520,94.65499877929688,177.6199951171875,1.8764988369112618,-8.690113742526506
521,94.9800033569336,177.97999572753906,1.8738680715633647,-8.470081756032272
522,94.69000244140625,177.5500030517578,1.8750659887417889,-8.557650972283852
523,94.68000030517578,177.55999755859375,1.8753696344135653,-8.585496197081824
524,94.94999694824219,178.1999969482422,1.8767772793650543,-8.743635130621499
525,94.44000244140625,176.625,1.8702350215374475,-8.078820556818982
526,94.07499694824219,176.1699981689453,1.8726548379892038,-8.27524057834998
527,93.37999725341797,175.75999450683594,1.88220175279993,-9.105596300490674
528,93.11000061035156,175.347900390625,1.883233801323062,-9.1753626403885
529,92.98999786376953,175.29119873046875,1.8850543365671497,-9.332828747451828
530,92.44000244140625,174.91000366210938,1.8921462466747263,-9.933205309271983
531,92.31999969482422,174.22999572753906,1.8872399946217395,-9.467365141921277
532,92.91000366210938,174.76499938964844,1.881013803693576,-8.949394302002986
533,93.01499938964844,173.59500122070312,1.8663119105500137,-7.59201125083527
534,92.51000213623047,172.49000549316406,1.8645551995464753,-7.388279346808986
535,92.16999816894531,171.4949951171875,1.8606379355985387,-7.000070836567147
536,92.37999725341797,171.36000061035156,1.854947019973108,-6.4902929491781265
537,92.4000015258789,170.02999877929688,1.8401514715524736,-5.124589682199343
538,92.30999755859375,171.52999877929688,1.858195247707793,-6.785218911641124
539,91.37999725341797,172.08999633789062,1.8832348600388449,-9.004979221888988
540,90.31929779052734,172.06500244140625,1.9050746258066276,-10.873005628094347
541,90.19000244140625,172.0,1.907084991063652,-11.038755373799205
542,89.97810363769531,170.91000366210938,1.8994621663765379,-10.326932827424713
543,89.66999816894531,170.4600067138672,1.9009703378459668,-10.426808796176374
544,89.8102035522461,171.1999969482422,1.9062421659989723,-10.916575808592285
545,89.63999938964844,170.70399475097656,1.904328379220062,-10.724335371063574
546,89.4000015258789,170.42999267578125,1.9063757244617756,-10.87865521419917
547,90.29000091552734,170.91000366210938,1.8929006748156723,-9.770292704613041
548,90.05999755859375,170.9600067138672,1.8982901548785769,-10.230780572848033
549,89.76000213623047,170.0666961669922,1.8946823988359394,-9.872869019859593
550,90.1500015258789,170.72000122070312,1.8937326492634101,-9.83014585024219
551,90.03500366210938,170.82000732421875,1.8972621799993017,-10.135387553942252
552,90.13999938964844,171.32000732421875,1.9005991622393212,-10.448002671719848
553,90.13999938964844,171.79319763183594,1.9058486664640963,-10.921192979337036
554,90.01000213623047,172.02000427246094,1.9111209886664375,-11.3800044890354
555,90.11000061035156,172.06739807128906,1.9095261003862705,-11.248931956567986
556,90.05999755859375,171.77999877929688,1.907395108105965,-11.05077263827772
557,89.50599670410156,171.27000427246094,1.9135031235802393,-11.529498218471105
558,89.95999908447266,171.66000366210938,1.9081814740896141,-11.109243852385731
559,90.0999984741211,172.19000244140625,1.9110988385961338,-11.389387044647236
560,89.8949966430664,172.10000610351562,1.9144558933223976,-11.665255536382801
561,90.0999984741211,172.75,1.9173141279199688,-11.949384603240986
562,90.00499725341797,172.3800048828125,1.9152270445324224,-11.748937266422132
563,90.18000030517578,172.6999969482422,1.9150587310247575,-11.756603040003426
564,90.16999816894531,172.0,1.9075080791033783,-11.074456809723273
565,90.3499984741211,171.85000610351562,1.9020476923719987,-10.60321807046364
566,90.52999877929688,172.4600067138672,1.9050039659705233,-10.891973838039945
567,90.98999786376953,173.52999877929688,1.907132683298954,-11.141009886623607
568,91.05999755859375,173.3249969482422,1.9034153480699794,-10.811080262051206
569,91.41000366210938,174.0,1.9035115745447153,-10.86143073011226
570,91.87999725341797,174.7899932861328,1.9023726437870627,-10.81263089754529
571,91.56500244140625,174.74000549316406,1.9083711116043784,-11.324811367352027
572,91.40499877929688,173.75,1.9008807211904277,-10.62036289714743
573,91.2699966430664,173.6699981689453,1.9028158711139678,-10.781298102201248
574,90.2499008178711,171.65499877929688,1.9019965365469533,-10.586854086948136
575,90.48999786376953,172.00999450683594,1.900873008813557,-10.513350886748555
576,90.26000213623047,172.0399932861328,1.9060490717302538,-10.953820866414304
577,90.44499969482422,172.35499572753906,1.9056332169726593,-10.938659914118432
578,90.69000244140625,172.2550048828125,1.8993825145622247,-10.401414984025791
579,91.27999877929688,174.02000427246094,1.9064417900926862,-11.113453487754839
580,91.19000244140625,173.1199951171875,1.8984536734542257,-10.374059945814878
581,89.69999694824219,173.50999450683594,1.9343366823853179,-13.423258051367299
582,89.7300033569336,174.6999969482422,1.9469518601633131,-14.559708338887418
583,89.94999694824219,174.97999572753906,1.9453029645817963,-14.447086635777453
584,90.33000183105469,175.64999389648438,1.944536591784917,-14.438893683248182
585,90.95999908447266,175.9550018310547,1.934421763435254,-13.619551476159245
586,90.5425033569336,174.92999267578125,1.9320207216513348,-13.339642998474403
587,89.83999633789062,174.1999969482422,1.939002716485777,-13.86340490573815
588,88.75,173.6300048828125,1.9563944212147888,-15.238718998813766
589,89.01000213623047,173.4586944580078,1.9487550870128953,-14.603385219754102
590,89.0,173.81129455566406,1.952935893883866,-14.973836035372386
591,89.0,173.7100067138672,1.9517978282456987,-14.872548193575511
592,88.62000274658203,173.92999267578125,1.9626493713067452,-15.77071166085588
593,89.27999877929688,174.4199981689453,1.953629038460421,-15.08282847458284
594,89.38999938964844,174.55999755859375,1.9527911259702748,-15.026510814973733
595,88.56500244140625,173.75,1.9618358856248135,-15.688877509703417
596,88.70459747314453,174.86000061035156,1.9712619818075463,-16.549744186758687
597,88.84500122070312,174.67999267578125,1.9661206626791785,-16.11915901141387
598,89.31600189208984,174.5800018310547,1.9546329675837868,-15.178577721693841
599,88.47000122070312,173.8800048828125,1.9654120321422843,-15.988430172884563
600,88.68499755859375,174.0800018310547,1.962902482080364,-15.804725189646774
601,88.53500366210938,173.8800048828125,1.963969025702187,-15.872420930293742
602,89.16000366210938,175.24380493164062,1.9654979557399297,-16.120789388389483
603,89.05000305175781,174.58999633789062,1.9605838332921235,-15.663297843897027
604,88.54000091552734,174.69000244140625,1.9730065578841745,-16.6734999379606
605,88.26000213623047,174.02000427246094,1.9716745984648718,-16.503212943086083
606,88.34500122070312,174.00999450683594,1.9696642945549898,-16.34150611505447
607,87.79499816894531,173.61000061035156,1.9774475110332719,-16.923097464857904
608,87.62999725341797,172.97000122070312,1.9738674728071672,-16.577573649095825
609,87.16000366210938,172.9199981689453,1.9839374816836768,-17.366363716037796
610,87.4000015258789,174.05389404296875,1.991463283801338,-18.071937671730325
611,87.5999984741211,174.85000610351562,1.996004670652706,-18.51111706968615
612,87.81050109863281,174.7899932861328,1.990536337901097,-18.075422208603413
613,87.55999755859375,174.60000610351562,1.9940613404731549,-18.33250632542601
614,87.69999694824219,174.84979248046875,1.993726323430315,-18.332437115343737
615,87.62000274658203,174.57000732421875,1.9923533651227665,-18.19541685446518
616,86.80989837646484,173.2899932861328,1.9962008541310965,-18.36118842632976
617,87.19499969482422,172.94000244140625,1.9833706410537637,-17.323910899794015
618,87.05000305175781,172.77999877929688,1.9848362173699878,-17.42268137564693
619,86.88999938964844,172.35000610351562,1.9835424941210023,-17.278245722825147
620,86.9800033569336,172.17999267578125,1.9795353648035465,-16.94760306564899
621,86.8949966430664,172.1300048828125,1.9808966169808493,-17.04932595119513
622,86.83999633789062,171.8000030517578,1.9783511088979266,-16.81748264476923
623,86.66000366210938,170.18499755859375,1.9638240291582663,-15.523708378272147
624,87.43000030517578,170.96499633789062,1.9554500256334741,-14.929501428874374
625,87.12000274658203,171.0399932861328,1.9632689152187062,-15.557748088965155
626,86.95999908447266,171.0050048828125,1.9664789176998358,-15.808316708604309
627,87.1500015258789,171.02999877929688,1.9624784370027817,-15.494215044351392
628,87.06500244140625,170.9499969482422,1.9634754741239406,-15.565910275703317
629,87.29000091552734,171.1199951171875,1.9603619351864194,-15.33435579520662
630,87.66000366210938,171.11500549316406,1.9520305537829645,-14.669025767670632
631,88.55000305175781,171.1999969482422,1.9333708757545174,-13.165643726834503
632,87.91999816894531,170.02000427246094,1.933803546557791,-13.110014808820807
633,88.11000061035156,169.59500122070312,1.9248098972408625,-12.345916196325703
634,88.37000274658203,170.1199951171875,1.9250875843586799,-12.406886738555073
635,88.43000030517578,170.25999450683594,1.925364626475871,-12.43980905264786
636,88.4800033569336,170.27000427246094,1.9243896678618062,-12.360578844570938
637,89.08000183105469,170.44000244140625,1.9133363149751104,-11.459765409634826
638,89.62000274658203,170.30099487304688,1.900256523698242,-10.357023312949678
639,90.12999725341797,170.3300018310547,1.889825885072856,-9.47584789651782
640,90.13999938964844,170.6300048828125,1.892944375839517,-9.758000230313598
641,88.61000061035156,169.9600067138672,1.918068000712915,-11.818576416903852
642,89.62000274658203,170.5157012939453,1.9026522658798795,-10.571729733848116
643,89.52999877929688,170.2100067138672,1.901150553273848,-10.426664383211772
644,89.76000213623047,170.80999755859375,1.9029633856219406,-10.616170411461155
645,89.13999938964844,170.64999389648438,1.9144042524673996,-11.5626797891573
646,88.93000030517578,170.22500610351562,1.914146019558806,-11.512475376741634
647,88.7300033569336,169.7949981689453,1.9136142425906613,-11.43940010476237
648,88.41999816894531,169.86000061035156,1.9210586307160706,-12.057665874125519
649,88.93000030517578,170.27999877929688,1.9147644011577325,-11.567468052522884
650,89.18000030517578,170.63999938964844,1.9134334918783906,-11.481296026581504
651,89.43000030517578,169.0050048828125,1.8898021279893846,-9.400128883452595
652,89.54499816894531,169.17999267578125,1.8893293442989179,-9.369881076236908
653,89.48999786376953,168.3800048828125,1.8815511107636531,-8.668051807896944
654,89.47000122070312,168.72000122070312,1.885771754987545,-9.04373596560336
655,88.7699966430664,167.80999755859375,1.8903909418104157,-9.383023854779225
656,88.76100158691406,167.53500366210938,1.8874843756473438,-9.124083349963229
657,88.91999816894531,167.17999267578125,1.8801169154113602,-8.485312666969293
658,89.41999816894531,165.99000549316406,1.8562962300619992,-6.402980211766192
659,89.87999725341797,165.63999938964844,1.8429016961652105,-5.232018091404541
660,90.44999694824219,166.10000610351562,1.83637381655814,-4.67475173916813
661,90.6050033569336,166.05999755859375,1.8327905899899282,-4.358104722213653
662,90.69000244140625,166.17999267578125,1.8323959444498659,-4.3264027769945415
663,90.86499786376953,165.94000244140625,1.826225789276899,-3.774099866879453
664,91.0,165.3000030517578,1.8164835500193166,-2.893163441122482
665,90.61000061035156,166.01280212402344,1.8321686459083593,-4.301990736716476
666,90.08999633789062,165.38999938964844,1.835830903681452,-4.607234710851458
667,90.23999786376953,166.0,1.8395390506391773,-4.949529016205588
668,90.16500091552734,166.4665069580078,1.8462430573695094,-5.549882318657978
669,90.38999938964844,166.50999450683594,1.842128505710609,-5.191817218044093
670,90.46759796142578,166.16000366210938,1.836679732924465,-4.703336935947675
671,90.5999984741211,166.0800018310547,1.8331126338649293,-4.38704116170976
672,90.62999725341797,167.0399932861328,1.8430982935932194,-5.29349407901006
673,90.73999786376953,167.01499938964844,1.840588531205309,-5.072183133268112
674,90.62840270996094,167.60000610351562,1.8493099413865624,-5.856352663024495
675,90.59030151367188,167.8800048828125,1.8531785641256098,-6.20435028709818
676,90.81500244140625,167.91000366210938,1.8489236265830058,-5.833327445176195
677,90.36499786376953,167.27000427246094,1.8510486164635356,-5.996446970520054
678,90.56999969482422,167.57000732421875,1.85017122544823,-5.930585192651648
679,90.52999877929688,167.5800018310547,1.8510991283629423,-6.011968955227445
680,91.51000213623047,168.36000061035156,1.839798892799881,-5.0429650091682845
681,91.66500091552734,167.85000610351562,1.8311242505544243,-4.25634564640805
682,91.66999816894531,167.89999389648438,1.831569731102746,-4.297414888449936
683,91.4800033569336,168.11000061035156,1.8376693751794655,-4.846503546946138
684,91.06500244140625,167.71499633789062,1.8417063838086767,-5.192147484664474
685,91.04000091552734,167.58999633789062,1.8408391328268021,-5.111767471515435
686,91.08000183105469,166.88999938964844,1.8323451475024624,-4.340381267533388
687,90.9800033569336,166.72000122070312,1.832490603090282,-4.348849429883586
688,90.86000061035156,166.5399932861328,1.8329296958771881,-4.38300926253288
689,90.94499969482422,166.05270385742188,1.8258585344398228,-3.744022771415331
690,91.13500213623047,166.13450622558594,1.8229494961468775,-3.4867295788421018
691,91.36489868164062,166.68600463867188,1.8243987247168774,-3.627933800966872
692,91.41000366210938,166.8699951171875,1.8255113054585432,-3.731425847299761
693,92.22000122070312,168.42999267578125,1.8263933034731863,-3.8458284214589753
694,92.19499969482422,169.25999450683594,1.835891263811546,-4.720450239364624
695,92.62999725341797,169.5399932861328,1.830292543594747,-4.2241129886664055
696,92.90499877929688,170.00999450683594,1.829933768264806,-4.203321586225627
697,92.38999938964844,169.45010375976562,1.834074086797225,-4.562545380630155
698,92.0250015258789,169.02000427246094,1.836674832598941,-4.783854129802847
699,92.05999755859375,169.27999877929688,1.8388008176032662,-4.981391547934095
700,91.5999984741211,167.97999572753906,1.8338427786655138,-4.502344513022308
701,91.44999694824219,168.07000732421875,1.8378350238692853,-4.860062414699428
702,91.54499816894531,168.17999267578125,1.8371292374205621,-4.800499985893282
703,91.58000183105469,168.14500427246094,1.8360449979314495,-4.703040877759975
704,91.1500015258789,167.44000244140625,1.8369720201690554,-4.765456525773516
705,91.16999816894531,167.27000427246094,1.8347044820873661,-4.559770537012412
706,91.16999816894531,167.58999633789062,1.8382143216382756,-4.879762602442099
707,90.19000244140625,166.55999755859375,1.8467678572999575,-5.598752932392955
708,90.20999908447266,166.55999755859375,1.8463584885155242,-5.5630651125771635
709,89.79989624023438,166.1199951171875,1.8498907245146492,-5.85496933983103
710,89.91000366210938,166.25999450683594,1.8491823794341877,-5.7984610547059106
711,90.05000305175781,166.1999969482422,1.8456412139454992,-5.488607909076791
712,90.38999938964844,166.55990600585938,1.8426806851481625,-5.241728717067531
713,90.20999908447266,166.1300048828125,1.841591914076491,-5.1330724367959135
714,89.91999816894531,165.47999572753906,1.8403024810635404,-5.0006251735553064
715,89.92500305175781,165.50999450683594,1.840533654600756,-5.021691785817012
716,90.0999984741211,165.9199981689453,1.8415094448264786,-5.119382772186299
717,89.97000122070312,165.19000244140625,1.836056465489901,-4.621391913720572
718,90.16000366210938,165.59500122070312,1.8366791758494132,-4.6872951322801555
719,90.20159912109375,165.9510040283203,1.8397789578600994,-4.969062917525861
720,90.06999969482422,165.63400268554688,1.8389475213361732,-4.886925826565687
721,89.66510009765625,165.44500732421875,1.845143842409465,-5.420550948047094
722,89.41000366210938,165.5500030517578,1.8515825553188678,-5.980814872213699
723,89.37169647216797,165.4871063232422,1.8516724293666955,-5.986284623398603
724,89.29000091552734,165.41000366210938,1.852503101871342,-6.054983249784868
725,89.5199966430664,165.8300018310547,1.852435299928027,-6.064510218361306
726,89.91500091552734,166.32000732421875,1.8497470458847216,-5.8495553211618585
727,90.33000183105469,167.19000244140625,1.8508800957859357,-5.978902228170057
728,90.38999938964844,166.3000030517578,1.8398053343808594,-4.981825762965968
729,90.55999755859375,166.30499267578125,1.8364067707508416,-4.683421262176182
730,90.40499877929688,166.17999267578125,1.8381726112454433,-4.835046118100479
731,90.31999969482422,166.4134063720703,1.8424867906814952,-5.220156876796153
732,89.69999694824219,165.47000122070312,1.8447046471604787,-5.383264765234486
733,89.36000061035156,164.60000610351562,1.8419875221492352,-5.1200578976734334
734,89.25,164.3300018310547,1.8412325135132177,-5.04637067447004
735,87.70999908447266,162.52999877929688,1.853038427497483,-5.994792696209828
736,88.19319915771484,163.0,1.848215072780261,-5.60243131477128
737,88.42500305175781,163.33999633789062,1.8472150489187182,-5.528729434629412
738,88.22000122070312,163.27000427246094,1.8507141466026795,-5.824602198825943
739,87.94419860839844,163.0760955810547,1.854313282303096,-6.12291582193356
740,87.90499877929688,163.44000244140625,1.8592799580346409,-6.556782246655018
741,87.58999633789062,163.02499389648438,1.8612284588709507,-6.703955580616935
742,87.19000244140625,162.75,1.866613091442128,-7.142827009314658
743,87.27999877929688,163.2899932861328,1.8708752929642087,-7.522204682113966
744,87.01000213623047,162.89999389648438,1.8721984817496486,-7.614065748574291
745,86.94000244140625,162.66000366210938,1.8709454692244238,-7.4990033077169755
746,86.91999816894531,162.6999969482422,1.8718361755139967,-7.574698029773856
747,87.03500366210938,162.75999450683594,1.8700521360199975,-7.429446372074892
748,86.88999938964844,162.36000061035156,1.868569475783587,-7.288240229661085
749,86.37000274658203,162.16000366210938,1.8775037455759098,-8.016276373820574
750,86.1449966430664,162.39999389648438,1.8851935715938708,-8.65783287374586
751,85.93000030517578,162.3300018310547,1.8890957902309835,-8.97154273979615
752,85.68000030517578,162.3300018310547,1.8946078577598768,-9.417715376089092
753,85.4000015258789,162.22000122070312,1.8995315962792498,-9.807425939808326
754,85.39450073242188,161.94000244140625,1.896375071608355,-9.537244374585157
755,85.4000015258789,161.3300018310547,1.8891100579449824,-8.917426550159888
756,86.41000366210938,163.4600067138672,1.891679201323123,-9.244890169838527
757,87.16999816894531,164.6699981689453,1.889067358356441,-9.098526614184038
758,87.07499694824219,164.77000427246094,1.8922768882828793,-9.36808049806831
759,87.19000244140625,165.2100067138672,1.894827412407658,-9.602833723181845
760,87.38500213623047,164.875,1.8867654170559505,-8.919812897650473
761,87.08499908447266,164.57000732421875,1.889762979323057,-9.150232831864088
762,87.15499877929688,165.32000732421875,1.8968505494774843,-9.775305038346403
763,87.56629943847656,165.8300018310547,1.893765100209192,-9.551255147521402
764,87.65499877929688,165.8699951171875,1.892305030256462,-9.43294755872924
765,87.56999969482422,165.1649932861328,1.8860910570026508,-8.879642790081164
766,86.55000305175781,163.57310485839844,1.8899260437989818,-9.108132727334379
767,86.4800033569336,163.5800018310547,1.8915355629196973,-9.239957493508342
768,86.3499984741211,163.03500366210938,1.8880718765845794,-8.92697780974467
769,86.23999786376953,162.75,1.8871753714220956,-8.83829119689284
770,86.5,164.3300018310547,1.89976880729543,-9.95426967369255
771,86.80870056152344,164.85000610351562,1.8990032685339233,-9.923338972713367
772,86.4800033569336,164.4250030517578,1.9013066219842476,-10.084958714211467
773,86.19999694824219,163.99000549316406,1.9024363259737702,-10.14968594579679
774,86.66999816894531,164.1699981689453,1.8941963959538768,-9.490871886769952
775,86.56999969482422,163.64999389648438,1.8903776651655522,-9.149333945604525
776,86.44999694824219,163.4199981689453,1.8903412832597928,-9.133505985285069
777,86.62000274658203,163.77999877929688,1.890787272986545,-9.190098854715131
778,86.6449966430664,163.75,1.889895624032017,-9.1154937046756
779,86.54000091552734,163.3699951171875,1.8877974738717043,-8.922873704085475
780,86.63999938964844,163.7100067138672,1.889543027090867,-9.084418969469652
781,86.63500213623047,164.1300048828125,1.8944999230764015,-9.51333568934183
782,86.7699966430664,164.36500549316406,1.8942608257701032,-9.507412879693163
783,86.88999938964844,164.14999389648438,1.889170158240791,-9.078233515793897
784,87.08000183105469,163.94500732421875,1.8826941189354944,-8.534151382790952
785,87.27999877929688,164.39999389648438,1.8835929903275919,-8.632205292465528
786,87.07499694824219,163.64999389648438,1.879414293792726,-8.248070122091747
787,87.34980010986328,164.4674072265625,1.8828595717414964,-8.575044847841383
788,87.34010314941406,164.9600067138672,1.8887086317229047,-9.084950408776706
789,87.05999755859375,164.74000549316406,1.8922583288873809,-9.364850987660361
