,pfe,jnj,Ratio,Spread
400,49.400001525878906,176.77999877929688,3.5785423748760032,-5.406903665255271
401,49.45000076293945,176.1699981689453,3.5625883812114476,-4.619867440476611
402,49.0099983215332,175.64999389648438,3.583962454846896,-5.657808991657959
403,49.5099983215332,175.14999389648438,3.537669154400012,-3.3874258334837744
404,49.70000076293945,175.69000244140625,3.535010055219469,-3.254680133850456
405,49.915000915527344,176.14999389648438,3.528999111801847,-2.9534062906356264
406,49.79999923706055,176.58999633789062,3.5459839165313585,-3.8006028014806357
407,49.76499938964844,176.6300048828125,3.549281765279256,-3.9645376271966195
408,50.43000030517578,177.94000244140625,3.5284553116122774,-2.9199223437503288
409,50.185001373291016,177.66000366210938,3.54010160009006,-3.5074075300123577
410,49.959999084472656,177.92999267578125,3.5614490779900976,-4.574077069033564
411,49.82500076293945,176.86000061035156,3.5496236407868267,-3.9820825132522084
412,49.94499969482422,176.5334930419922,3.534557896098782,-3.2306867688774896
413,49.900001525878906,176.1699981689453,3.530460777192178,-3.0265198967295244
414,50.02000045776367,176.8800048828125,3.536185591045086,-3.3116384345813397
415,49.90999984741211,176.86000061035156,3.5435784642568366,-3.681120618031002
416,50.61000061035156,177.00999450683594,3.4975299816659366,-1.352575391681199
417,50.505001068115234,178.08999633789062,3.5261853791014417,-2.8043560651182697
418,50.59000015258789,178.27999877929688,3.524016569313592,-2.693396611303285
419,50.744998931884766,178.6199951171875,3.5199526825677916,-2.4845784923844287
420,50.989601135253906,178.9499969482422,3.5095390621621716,-1.948501080845062
421,50.80500030517578,178.1999969482422,3.507528705399653,-1.8521294819556426
422,50.689998626708984,178.19000244140625,3.5152891550388885,-2.2493290445584644
423,51.290000915527344,178.3000030517578,3.476311169216219,-0.2348617609300443
424,51.31100082397461,178.75,3.483658418848861,-0.6105029406957665
425,51.34000015258789,178.38999938964844,3.4746785909515885,-0.1478224843935716
426,51.404998779296875,178.3800048828125,3.4700906355172254,0.09231697050245247
427,50.994998931884766,177.55999755859375,3.4819100162305103,-0.5393893547035868
428,51.220001220703125,178.4499969482422,3.483990486046937,-0.6327082190026938
429,51.36000061035156,178.91000366210938,3.483450185669395,-0.5970098096933607
430,50.70000076293945,177.58999633789062,3.5027612162819706,-1.6139077139864635
431,50.720001220703125,177.55999755859375,3.500788511142947,-1.51309198752844
432,50.51499938964844,177.50999450683594,3.5140056745840798,-2.1889525139587813
433,50.54999923706055,176.90069580078125,3.4995192575806637,-1.455727527109985
434,50.540000915527344,177.34500122070312,3.5090027306710563,-1.9354346671366325
435,50.185001373291016,175.69000244140625,3.500846819442558,-1.5374063093092327
436,50.41999816894531,175.5399932861328,3.4815549317939367,-0.5553284155332672
437,49.970001220703125,173.92999267578125,3.4806881814467543,-0.5386618419772158
438,49.81999969482422,172.86000061035156,3.4696909206988598,0.00020987321960364014
439,50.29999923706055,173.0926055908203,3.441204934716726,1.4671711037638606
440,50.279998779296875,173.1300048828125,3.4433176031440147,1.3589548646105247
441,50.4900016784668,173.35000610351562,3.4333531459842814,1.8825248356237698
442,50.47999954223633,173.50999450683594,3.4372027749655802,1.6871212052470814
443,50.650001525878906,173.94000244140625,3.434155917103656,1.8590505680708138
444,52.41999816894531,174.80999755859375,3.3347959493473387,7.25619994470253
445,51.90999984741211,174.59500122070312,3.363417486686956,5.66541140431417
446,51.849998474121094,174.91000366210938,3.3733849336448656,5.137958121424447
447,51.2400016784668,174.25999450683594,3.400858485530989,3.628111169564733
448,51.630001068115234,175.11000061035156,3.3916327133003485,4.15900176831272
449,52.09000015258789,175.60000610351562,3.3710886079694435,5.297745539000516
450,52.470001220703125,176.99000549316406,3.3731656446641933,5.25324113151089
451,53.505001068115234,179.53990173339844,3.3555723418233905,6.36803748841902
452,53.15999984741211,179.3000030517578,3.3728367864261073,5.386367468694942
453,53.130001068115234,179.10000610351562,3.3709768963471456,5.480145749671209
454,52.98500061035156,179.02000427246094,3.378692124379936,5.046734844021188
455,53.100101470947266,179.22500610351562,3.3752290699778653,5.249278263146465
456,52.81999969482422,179.13999938964844,3.391518372295678,4.342510042967831
457,52.86000061035156,179.5,3.3957623520126967,4.124143326938565
458,53.220001220703125,180.66000366210938,3.3945884915130513,4.238817699826853
459,52.790000915527344,179.8199005126953,3.406325012201395,3.556390252655007
460,53.03960037231445,179.9600067138672,3.392936701080472,4.30005740065377
461,53.11000061035156,180.00999450683594,3.3893803885920226,4.49934039918972
462,53.415000915527344,180.9199981689453,3.3870634665917083,4.669271544122722
463,53.290000915527344,181.1199951171875,3.398761343695413,4.026678806337003
464,53.459999084472656,181.5,3.3950617865370725,4.248597713966973
465,53.92470169067383,180.74000549316406,3.351710808340414,6.6539955559593125
466,53.66999816894531,180.5,3.3631452610043393,5.9921553987317395
467,53.165000915527344,179.25,3.371578988304848,5.454078133980943
468,53.279998779296875,179.6999969482422,3.3727477677433546,5.4112617482259395
469,53.709999084472656,180.02000427246094,3.3517037300509656,6.613785020593127
470,53.77000045776367,179.77000427246094,3.3433141666731108,7.076235862076572
471,53.75,179.6300048828125,3.3419535792151165,7.1454183045638615
472,54.411598205566406,179.8800048828125,3.305912908553575,9.237982945789923
473,54.526100158691406,179.4199981689453,3.290534214747906,10.103414318438212
474,53.994998931884766,178.82980346679688,3.311969756539721,8.81310368613839
475,54.09000015258789,179.55999755859375,3.3196523766325567,8.419286716619126
476,54.20000076293945,179.8300018310547,3.317896666046133,8.53876890006876
477,54.13999938964844,179.8800048828125,3.322497357050313,8.276315006827474
478,54.0099983215332,179.49000549316406,3.3232736728599996,8.206010993404192
479,54.02000045776367,179.66000366210938,3.325805296921076,8.071428051515227
480,53.779998779296875,179.41000366210938,3.3359986562732122,7.471638192532936
481,53.77000045776367,179.38999938964844,3.3362469381148556,7.456240744889072
482,53.685001373291016,179.5800018310547,3.3450684034144045,6.965276408261616
483,53.584999084472656,179.25999450683594,3.34533913538463,6.931198996674567
484,53.689998626708984,180.60000610351562,3.3637550888979377,5.962966242377263
485,53.915000915527344,181.08999633789062,3.358805402259342,6.2696565333515935
486,52.297698974609375,177.02000427246094,3.3848526367939145,4.613160363014117
487,52.4900016784668,177.52000427246094,3.3819774927781294,4.794059299375192
488,52.834999084472656,178.22000122070312,3.3731428846201887,5.315617545546104
489,53.08000183105469,178.35000610351562,3.3600226064644025,6.053110135244083
490,53.43000030517578,178.97999572753906,3.349803382093584,6.662383319161961
491,53.1150016784668,178.6300048828125,3.363080094850687,5.897037636741345
492,53.119998931884766,179.52999877929688,3.3797063702788543,5.014737846833583
493,52.064998626708984,176.35000610351562,3.3871124700856,4.45922097831118
494,52.13999938964844,176.67999267578125,3.3885691358649734,4.394794581161989
495,52.04999923706055,176.8000030517578,3.3967340181221943,3.956114696436004
496,52.185001373291016,177.0449981689453,3.392641439299824,4.1891305958484395
497,52.630001068115234,177.47999572753906,3.3722210170172606,5.329772967473588
498,52.529998779296875,178.14999389648438,3.391395355727609,4.305690062722476
499,52.36000061035156,177.66000366210938,3.3930481587310375,4.193756506655006
500,51.16999816894531,174.72000122070312,3.4145008300340214,2.920238387157696
501,51.599998474121094,175.2100067138672,3.3955428661832254,3.952763490579543
502,51.869998931884766,175.85000610351562,3.3902064724242686,4.268772627179374
503,51.93000030517578,175.77000427246094,3.384748762555702,4.561225299717535
504,52.158599853515625,175.72000122070312,3.3689554879579298,5.420645932169521
505,52.314998626708984,176.02000427246094,3.364618348333386,5.674414388452959
506,52.70000076293945,177.17999267578125,3.36204914821141,5.877628580819646
507,53.435001373291016,177.41000366210938,3.3201085262961385,8.250082998119836
508,53.1349983215332,176.6699981689453,3.3249271431208265,7.927847790818106
509,53.165000915527344,176.73500061035156,3.3242734424318314,7.96907752362938
510,53.2599983215332,176.7899932861328,3.3193766214344023,8.250448463174166
511,53.310001373291016,177.07000732421875,3.3215157149279886,8.147483546466901
512,53.35499954223633,176.625,3.3103739390004483,8.751818871584561
513,53.209999084472656,176.42999267578125,3.3157300453189773,8.433413459098631
514,53.46500015258789,177.74000549316406,3.3244179367043514,8.02629983433107
515,53.435001373291016,177.1300048828125,3.314868538046848,8.530081777416711
516,53.31999969482422,177.02999877929688,3.32014253174276,8.222893811493577
517,53.31999969482422,177.02999877929688,3.32014253174276,8.222893811493577
518,53.369998931884766,177.41000366210938,3.324152280545008,8.019924543108175
519,53.20000076293945,176.17999267578125,3.3116539501727407,8.64801173899383
520,53.22999954223633,176.38999938964844,3.3137328744421373,8.544223692392592
521,53.1349983215332,176.86000061035156,3.3285029866779583,7.737845349411856
522,53.5,177.4199981689453,3.316261648017669,8.470233439343957
523,53.53990173339844,176.9499969482422,3.3050116122618873,9.081517373628174
524,53.71500015258789,177.47999572753906,3.304104909678352,9.171501179043162
525,53.84000015258789,177.7949981689453,3.3022845034371597,9.299094527180472
526,53.814998626708984,177.57000732421875,3.2996378677986025,9.435560811217698
527,53.95000076293945,178.30999755859375,3.305097220333729,9.173581593442606
528,53.974998474121094,178.4199981689453,3.3056045060286707,9.152092036828805
529,53.970001220703125,179.11000061035156,3.3186955078600997,8.444395488845942
530,54.040000915527344,178.75999450683594,3.3079199015237752,9.042254153949841
531,53.779998779296875,177.71499633789062,3.3044812266954477,9.166645516751686
532,53.4900016784668,177.25,3.313703391999605,8.604829888184497
533,53.564998626708984,177.38980102539062,3.311673771553859,8.730575530958731
534,53.470001220703125,177.22000122070312,3.3143818435538965,8.564011720320195
535,53.082000732421875,176.91000366210938,3.332768193005483,7.500190219280995
536,52.720001220703125,176.49000549316406,3.3476859143898596,6.638432710597982
537,52.720001220703125,176.34500122070312,3.344935454050265,6.78343698305892
538,52.61000061035156,176.02000427246094,3.3457518006153983,6.718947475390536
539,52.459999084472656,176.25,3.359702689208915,5.957831397618605
540,52.189998626708984,175.10000610351562,3.3550490651652494,6.1518167678547115
541,51.77000045776367,173.6999969482422,3.3552249451872145,6.064710553598616
542,50.349998474121094,171.66000366210938,3.409334833452661,3.076808646901896
543,50.21500015258789,172.5399932861328,3.4360249479605103,1.7188215132301257
544,50.44499969482422,172.88999938964844,3.427297064834503,2.183190041640444
545,50.209999084472656,172.9600067138672,3.44473232160155,1.2811004719675911
546,50.26499938964844,173.5,3.4517060003333166,0.9358504137900643
547,50.3650016784668,173.61500549316406,3.447135902060179,1.1749296564317722
548,49.9900016784668,172.5399932861328,3.451490047868001,0.9221544948323985
549,48.599998474121094,170.85000610351562,3.515432334725096,-2.3095348481139975
550,48.47999954223633,171.52000427246094,3.5379539169143506,-3.4044211930746537
551,48.48500061035156,171.99000549316406,3.547282733382995,-3.856714800249591
552,48.01499938964844,171.27000427246094,3.5670104436028605,-4.800878070454701
553,48.0,171.5,3.5729166666666665,-5.083983131626752
554,47.915000915527344,171.0850067138672,3.570593831678825,-4.9699517407151745
555,47.91999816894531,170.8350067138672,3.5650044499496096,-4.702257634138562
556,47.90999984741211,169.02999877929688,3.5280734568490537,-2.9326514196730495
557,48.0099983215332,169.17999267578125,3.5238491687241216,-2.7285740873032007
558,47.69499969482422,167.88999938964844,3.5200754893362034,-2.5539173283175667
559,47.790000915527344,168.35499572753906,3.5228079619650985,-2.682536543930581
560,47.70000076293945,167.44000244140625,3.5102725317249655,-2.0862127665471912
561,47.78499984741211,167.88999938964844,3.5134456403841727,-2.235247819568144
562,47.970001220703125,168.30999755859375,3.508651100178703,-2.000199357486451
563,47.95000076293945,169.99000549316406,3.5451512573186297,-3.751024239217912
564,48.00529861450195,169.1999969482422,3.524610862375272,-2.765218924117107
565,48.2599983215332,169.252197265625,3.5070908237082574,-1.9155870980598588
566,48.630001068115234,169.8699951171875,3.4931110710701696,-1.2232916875683197
567,48.130001068115234,169.44000244140625,3.520465378789602,-2.5636821699612535
568,48.86000061035156,170.89999389648438,3.497748501056654,-1.4389158349392797
569,48.5,170.02000427246094,3.5055670984012566,-1.8336042459135053
570,47.58000183105469,168.96009826660156,3.5510738075744266,-4.031196767757848
571,47.619998931884766,169.1300048828125,3.551659149021288,-4.059482996598064
572,47.72999954223633,169.5850067138672,3.5530066696062135,-4.12499837174218
573,47.75,169.6999969482422,3.553926637659522,-4.1691716589560315
574,47.255001068115234,169.85499572753906,3.5944342797221256,-6.076845982898902
575,47.459999084472656,169.6699981689453,3.575010565570275,-5.165998353068545
576,47.52000045776367,170.13999938964844,3.580387158052973,-5.423548732288197
577,47.04999923706055,170.66000366210938,3.6272052376078077,-7.607717495657397
578,46.72999954223633,170.2772979736328,3.64385404754241,-8.358055947856172
579,46.470001220703125,169.5399932861328,3.6483750555745638,-8.541344559548065
580,46.54499816894531,170.08999633789062,3.6543130954804544,-8.825800943141019
581,46.50320053100586,169.8300018310547,3.6520067412956037,-8.713802104823998
582,46.70500183105469,170.07000732421875,3.641366034828785,-8.239276352179871
583,46.5,169.3000030517578,3.6408602806829635,-8.195135657907116
584,47.7599983215332,172.375,3.609191919135444,-6.808772990609043
585,47.64799880981445,172.39999389648438,3.6182000966003574,-7.230330985634652
586,47.845001220703125,172.7899932861328,3.6114534199523534,-6.922790874569046
587,48.17499923706055,173.27999877929688,3.596886383466599,-6.244350506952969
588,48.345001220703125,173.3800048828125,3.586306763987933,-5.742419313074549
589,48.220001220703125,173.3000030517578,3.593944393708392,-6.105013271563422
590,48.1150016784668,173.0800018310547,3.597214918284296,-6.25679089324268
591,48.60499954223633,175.1300048828125,3.6031273846763363,-6.571826013882685
592,48.779998779296875,177.06500244140625,3.629868939573567,-7.887192168505777
593,48.89500045776367,176.83999633789062,3.616729618208062,-7.254991995551393
594,49.279998779296875,176.92999267578125,3.590300264985227,-5.981799244706593
595,49.39500045776367,177.22999572753906,3.5880148615259886,-5.874608227025647
596,49.225101470947266,176.5500030517578,3.5865848474879813,-5.796188160945633
597,49.04999923706055,175.75,3.5830785470677267,-5.616181200851287
598,49.61000061035156,178.1300048828125,3.590606786762347,-6.013352084006129
599,49.43000030517578,178.14500427246094,3.6039854981309296,-6.665690491153384
600,49.525001525878906,178.19500732421875,3.598081813911794,-6.379316420633614
601,49.809200286865234,178.36500549316406,3.5809650519564595,-5.5430331895305756
602,50.005001068115234,179.22999572753906,3.58424141384174,-5.7147386129408915
603,49.869998931884766,178.74000549316406,3.584118895556769,-5.702759395165799
604,50.08000183105469,179.66000366210938,3.5874600058561086,-5.8791863723947415
605,50.650001525878906,181.3300018310547,3.5800591583083503,-5.530948821577624
606,50.775001525878906,181.54539489746094,3.5754877290339664,-5.303746098440342
607,50.849998474121094,181.74000549316406,3.5740415132098056,-5.232810025978608
608,51.11000061035156,181.88999938964844,3.5587947019669834,-4.4621971163195155
609,51.189998626708984,181.86500549316406,3.552744879314645,-4.1539489381420935
610,51.33000183105469,182.02000427246094,3.5460743771557537,-3.8132290873108725
611,51.599998474121094,182.5,3.5368218100147635,-3.3372297955532697
612,51.96500015258789,182.94000244140625,3.5204464909887183,-2.4848465884336686
613,51.939998626708984,182.6300048828125,3.5161726937146875,-2.263373590529255
614,51.90999984741211,182.52499389648438,3.516181745964383,-2.264581271467079
615,52.04499816894531,182.5,3.5065809668698535,-1.7615898653343716
616,51.959999084472656,182.3699951171875,3.509815210364113,-1.932546877743078
617,51.94499969482422,182.6300048828125,3.515834169905861,-2.245665977001067
618,51.88999938964844,182.19000244140625,3.511081221514746,-2.0004067635501026
619,51.470001220703125,180.55999755859375,3.5080628186572858,-1.8575172502671644
620,51.1077995300293,179.13499450683594,3.505042207923313,-1.714985744571663
621,50.779998779296875,178.00999450683594,3.505513957976128,-1.750651601238729
622,50.54999923706055,176.94000244140625,3.5002968370310743,-1.495034167734985
623,50.505001068115234,177.0800018310547,3.5061874682911087,-1.7943615582823322
624,50.60340118408203,177.0,3.497788604290055,-1.36594791108763
625,50.665000915527344,176.9499969482422,3.4925489736646225,-1.0978346051321632
626,51.15999984741211,177.5399932861328,3.4702891676242555,0.0648446016232076
627,51.02000045776367,177.57139587402344,3.480427171321253,-0.4622631094439096
628,50.84000015258789,177.36500549316406,3.488690105445165,-0.8932117460833804
629,51.05970001220703,177.5800018310547,3.4778896426849353,-0.3303022213280822
630,51.25,177.3000030517578,3.459512254668445,0.6235043447476305
631,51.22999954223633,176.875,3.4525668862084657,0.9776904493442946
632,50.939998626708984,176.97000122070312,3.4740872789877497,-0.1441362447682475
633,51.56999969482422,175.66000366210938,3.406244031444882,3.3965478750714344
634,51.72999954223633,175.42999267578125,3.3912622120274096,4.193080931737228
635,52.25,176.0,3.3684210526315788,5.46427371285381
636,52.630001068115234,177.2899932861328,3.3686108623991684,5.519775408879838
637,52.709999084472656,178.02000427246094,3.377347891567355,5.07301870424476
638,52.55500030517578,177.61500549316406,3.3796024062751644,4.929203026732125
639,52.5,177.83999633789062,3.387428501674107,4.509468954050277
640,51.400001525878906,177.38999938964844,3.4511672008479612,1.064628357089902
641,51.56999969482422,177.30999755859375,3.4382392594116946,1.7465539785870594
642,51.72999954223633,177.1300048828125,3.424125390493963,2.4930687247059784
643,51.58689880371094,177.4499969482422,3.4398267983396824,1.6663903844610108
644,51.98500061035156,178.11000061035156,3.4261806005420192,2.4159721897821957
645,52.244998931884766,178.8800048828125,3.423868476215879,2.5665612165131226
646,52.310001373291016,179.52000427246094,3.43184858649463,2.1567202818763467
647,50.96500015258789,175.97999572753906,3.4529578181234086,0.9343938090851514
648,50.650001525878906,175.5800018310547,3.4665349761410087,0.2190511784223763
649,50.540000915527344,175.92999267578125,3.4810049364627234,-0.5204261222147575
650,50.720001220703125,175.7100067138672,3.4643139291200384,0.3368988571981224
651,51.17499923706055,176.75,3.453834931803946,0.907947221389009
652,51.6349983215332,178.11000061035156,3.4494045976578414,1.176695874889305
653,51.66999816894531,178.1999969482422,3.4488098173640713,1.2106258177928173
654,52.709999084472656,179.2550048828125,3.400777992720883,3.8380180938931976
655,52.12089920043945,177.92999267578125,3.413793610726521,3.0771652745749525
656,51.95000076293945,177.60000610351562,3.4186718670890466,2.802040415823996
657,52.15999984741211,177.5399932861328,3.403757549952166,3.605610917971575
658,52.24480056762695,178.1800994873047,3.4104848243542243,3.2657642505385245
659,52.869998931884766,178.97999572753906,3.385284648069097,4.679549319504304
660,52.7599983215332,178.32000732421875,3.379833453319882,4.950051266914045
661,53.1349983215332,178.39999389648438,3.3574856409506455,6.1978520632790435
662,52.814998626708984,177.99000549316406,3.370065513987404,5.474796325924018
663,53.11709976196289,178.06570434570312,3.3523235482298643,6.468766997222588
664,53.27000045776367,178.02999877929688,3.342031110370498,7.045858197066451
665,53.540000915527344,177.77999877929688,3.320507951798301,8.25186672331472
666,53.39500045776367,178.22999572753906,3.3379528832202547,7.288457038367824
667,53.400001525878906,178.42999267578125,3.341385535154149,7.106167703653824
668,53.849998474121094,179.89999389648438,3.3407613555075515,7.229500519746182
669,53.44499969482422,179.5,3.3585929651971416,6.195488380333984
670,53.44499969482422,179.39500427246094,3.3566284085849496,6.3004841078730465
671,53.45500183105469,179.02000427246094,3.348985092887215,6.710899334929422
672,53.494998931884766,179.02999877929688,3.346667956891745,6.842525215464207
673,53.4900016784668,178.80999755859375,3.3428676752234314,7.044832329590747
674,53.17100143432617,178.2899932861328,3.3531434142038226,6.435331282691635
675,53.3849983215332,178.30999755859375,3.340076859882024,7.17303998025676
676,53.345001220703125,178.81500244140625,3.3520479585631424,6.526414710073539
677,53.1349983215332,178.4600067138672,3.358615081418859,6.137839245896231
678,53.06999969482422,178.39999389648438,3.3615977939016886,5.967707115218985
679,53.01499938964844,178.24000549316406,3.3620674817543565,5.932952290584012
680,52.849998474121094,177.86000061035156,3.3653738078619577,5.728727489530627
681,52.88999938964844,178.3800048828125,3.372660369470997,5.3503571113920145
682,51.80500030517578,176.80999755859375,3.412990956800146,3.0786362240411624
683,52.26499938964844,177.5019989013672,3.396192499267934,4.0153841451196115
684,52.2400016784668,177.0500030517578,3.3891653400297916,4.378868940991225
685,52.244998931884766,176.8699951171875,3.385395707401287,4.576570982138122
686,52.07500076293945,176.64999389648438,3.392222588735937,4.194648412398806
687,51.970001220703125,175.80999755859375,3.3829130927277498,4.662865907907019
688,52.060001373291016,175.8800048828125,3.3784095321412417,4.911528092437692
689,51.56999969482422,174.88999938964844,3.391312786980705,4.1665521475323715
690,51.900001525878906,174.97000122070312,3.371290868526426,5.255009684209398
691,51.904998779296875,175.77000427246094,3.386379123518438,4.47270073902817
692,52.06290054321289,175.88999938964844,3.3784133721796277,4.9117988688065
693,52.01499938964844,175.49000549316406,3.3738346160220956,5.142185974235645
694,52.01499938964844,175.63999938964844,3.376718282238464,4.99219207775127
695,51.790000915527344,175.4199981689453,3.3871402793575163,4.415526280056639
696,51.09000015258789,174.1699981689453,3.40908196611393,3.1869871572224615
697,51.16999816894531,174.80999755859375,3.4162596016015616,2.830242049267071
698,51.18000030517578,174.86000061035156,3.4165689638080785,2.8156542245656344
699,51.276798248291016,174.96499633789062,3.4121669510385617,3.0533973935008025
700,51.35499954223633,175.3354949951172,3.4141855040016997,2.959791243770639
701,51.494998931884766,175.61000061035156,3.410234085889398,3.1809907517127844
702,51.400001525878906,175.67999267578125,3.4178985887253286,2.7746350709570895
703,51.224998474121094,177.33999633789062,3.4619814860020526,0.49498649792548166
704,51.655799865722656,178.02999877929688,3.4464667906039455,1.3303511129380472
705,51.720001220703125,177.6199951171875,3.4342612321147348,1.9676767702261775
706,51.880001068115234,177.97999572753906,3.4306089449354933,2.1741982302123124
707,51.46500015258789,177.5500030517578,3.4499174686746756,1.1347696430405851
708,51.52000045776367,177.55999755859375,3.446428493418944,1.3195183641599617
709,51.7400016784668,178.1999969482422,3.4441436251905966,1.4584918863326668
710,51.505001068115234,176.625,3.429278639688093,2.201406589120723
711,51.38999938964844,176.1699981689453,3.428098857001183,2.249214350736651
712,51.35499954223633,175.75999450683594,3.4224514861943316,2.535291732051889
713,51.26499938964844,175.347900390625,3.4204213884382044,2.628716339513432
714,51.04999923706055,175.29119873046875,3.433715991188759,1.9241527013766988
715,50.71500015258789,174.91000366210938,3.448881063508861,1.119194295427747
716,50.7400016784668,174.22999572753906,3.433779857391675,1.8877267906874242
717,51.1150016784668,174.76499938964844,3.4190549476842067,2.680510497208673
718,51.409400939941406,173.59500122070312,3.3767170604361643,4.892907654741123
719,51.220001220703125,172.49000549316406,3.3676298590841034,5.327283236075431
720,51.03499984741211,171.4949951171875,3.36034085686166,5.667246981024988
721,51.164798736572266,171.36000061035156,3.3491776542035834,6.261829022498631
722,51.22999954223633,170.02999877929688,3.3189537438726004,7.822691670047419
723,51.33000183105469,171.52999877929688,3.341710357694184,6.6767764058531895
724,50.85860061645508,172.08999633789062,3.3836950732421776,4.447657305119435
725,50.845298767089844,172.06500244140625,3.3840887282341456,4.425552461426264
726,50.95500183105469,172.0,3.3755273048616408,4.878987816519441
727,50.79330062866211,170.91000366210938,3.3648138936981526,5.3964379836654075
728,50.70000076293945,170.4600067138672,3.3621302593444846,5.516081910036974
729,50.869998931884766,171.1999969482422,3.3654413316870717,5.3780154661044435
730,50.810001373291016,170.70399475097656,3.359653417382301,5.66158032883817
731,50.592498779296875,170.42999267578125,3.368681065136942,5.165456545500632
732,50.779998779296875,170.91000366210938,3.3656953085983488,5.349339243487833
733,51.04610061645508,170.9600067138672,3.3491296034227735,6.2415406134581985
734,50.8849983215332,170.0666961669922,3.342177493892623,6.564425580987404
735,50.93000030517578,170.72000122070312,3.352051839735678,6.07046203512698
736,50.9900016784668,170.82000732421875,3.3500686742741657,6.182906773094828
737,51.13999938964844,171.32000732421875,3.3500197373662206,6.214013616376121
738,51.26499938964844,171.79319763183594,3.351081628346315,6.183419098302494
739,51.369998931884766,172.02000427246094,3.348647223071872,6.328391300059877
740,51.40800094604492,172.06739807128906,3.3470937384218025,6.415553752923415
741,51.25,171.77999877929688,3.351804854230183,6.143508617208568
742,51.03499984741211,171.27000427246094,3.355932297139915,5.89223782575155
743,51.19499969482422,171.66000366210938,3.3530619139639155,6.068760506440782
744,51.2599983215332,172.19000244140625,3.3591495918772396,5.7689066752039935
745,51.494998931884766,172.10000610351562,3.342072233677714,6.6909852585487215
746,51.61000061035156,172.75,3.3472194915136475,6.448185431503106
747,51.58000183105469,172.3800048828125,3.3419929965769786,6.711961881424656
748,51.733299255371094,172.6999969482422,3.338275335886528,6.934760172397489
749,51.47999954223633,172.0,3.34110337081266,6.737882028431386
750,51.56700134277344,171.85000610351562,3.3325576750372465,7.195928969719205
751,51.76499938964844,172.4600067138672,3.331594875829447,7.286993174445428
752,52.22999954223633,173.52999877929688,3.322420070843961,7.863457986395787
753,52.20000076293945,173.3249969482422,3.3204021918577844,7.962241150184525
754,52.48310089111328,174.0,3.31535288589365,8.289629496418513
755,52.814998626708984,174.7899932861328,3.3094764334186704,8.674808532955268
756,52.525001525878906,174.74000549316406,3.326796771382676,7.697984359466176
757,52.310001373291016,173.75,3.321544550536278,7.926724554337284
758,52.29999923706055,173.6699981689453,3.3206501090325102,7.971311158335595
759,51.40999984741211,171.65499877929688,3.3389418262746346,6.8350306875462365
760,51.70500183105469,172.00999450683594,3.3267573429138633,7.524568046944779
761,51.630001068115234,172.0399932861328,3.3321710193102883,7.22900909253147
762,51.64500045776367,172.35499572753906,3.337302627550453,6.9671159847581805
763,51.625,172.2550048828125,3.3366586902239708,6.996289882323595
764,52.22999954223633,174.02000427246094,3.33180175756536,7.373452493231724
765,51.90999984741211,173.1199951171875,3.3350028053567433,7.140417507829795
766,50.37009811401367,173.50999450683594,3.4447023333981357,1.2979859300777155
767,51.01729965209961,174.6999969482422,3.4243285736322275,2.3995728946150057
768,51.915000915527344,174.97999572753906,3.3705093449243106,5.298124511006421
769,52.17499923706055,175.64999389648438,3.3665547956868584,5.548719641253001
770,52.040000915527344,175.9550018310547,3.3811490917663383,4.765714197034356
771,51.415000915527344,174.92999267578125,3.40231429662296,3.57774440459005
772,50.650001525878906,174.1999969482422,3.4392890760178387,1.5990560612348763
773,49.90999984741211,173.6300048828125,3.47886205998086,-0.4511248904919394
774,50.22999954223633,173.4586944580078,3.453288792331236,0.8532296749881145
775,50.5099983215332,173.81129455566406,3.441126516164733,1.4920398236849057
776,50.290000915527344,173.7100067138672,3.4541659087588754,0.8143682606122131
777,50.439998626708984,173.92999267578125,3.448255301570961,1.1254891419794437
778,50.56999969482422,174.4199981689453,3.449080467105421,1.0957870518871293
779,50.529998779296875,174.55999755859375,3.454581471909997,0.8141537679163666
780,50.3650016784668,173.75,3.4498162257440286,1.0399351495958347
781,50.65700149536133,174.86000061035156,3.451842695947243,0.9638376552843231
782,50.775001525878906,174.67999267578125,3.4402754786083203,1.5616561232393456
783,51.189998626708984,174.5800018310547,3.410431852208832,3.131054723967282
784,50.75,173.8800048828125,3.4262069927647785,2.273119355518759
785,50.665000915527344,174.0800018310547,3.435902470845594,1.7721605120553368
786,50.61000061035156,173.8800048828125,3.4356847023480928,1.7774142323422386
787,51.040000915527344,175.24380493164062,3.433460066383504,1.9361447801000513
788,50.869998931884766,174.58999633789062,3.432081777152535,1.9880160764560064
789,50.625,174.69000244140625,3.4506667148919754,1.0205260073814775
790,50.154998779296875,174.02000427246094,3.4696442729113057,0.02635968541855549
791,49.935001373291016,174.00999450683594,3.48472994335211,-0.7425899538260121
792,49.68159866333008,173.61000061035156,3.4944527809346213,-1.2398358372427363
793,49.70000076293945,172.97000122070312,3.4802816612768397,-0.5346789131473311
794,49.41999816894531,172.9199981689453,3.498988356450513,-1.4760996146941348
795,49.57500076293945,174.05389404296875,3.510920652836084,-2.061167524956488
796,49.915000915527344,174.85000610351562,3.5029550815679547,-1.6534184976668764
797,49.78960037231445,174.7899932861328,3.5105723279378824,-2.037419699744049
798,49.78990173339844,174.60000610351562,3.5067353022389307,-1.8463654679516135
799,49.93000030517578,174.84979248046875,3.5018984861160454,-1.6000955409870126
