,adm,pg,Ratio,Spread
393,77.54000091552734,133.4600067138672,1.721176233403189,-3.1444955667189163
394,77.1500015258789,132.21499633789062,1.7137393872058566,-2.554927145978837
395,77.18000030517578,132.35499572753906,1.7148872143586036,-2.644509896322319
396,77.66480255126953,132.1999969482422,1.7021867384645943,-1.6747412981055732
397,77.83999633789062,132.67999267578125,1.7045220827071885,-1.8603023134474483
398,77.3499984741211,132.25,1.7097608611362383,-2.253811331297868
399,79.05999755859375,133.9600067138672,1.694409446630521,-1.0899542055582856
400,79.13999938964844,135.22999572753906,1.708743957170503,-2.2254902996595547
401,78.95999908447266,135.88999938964844,1.7209979858823348,-3.1880066197346935
402,79.2699966430664,136.05340576171875,1.7163291475125737,-2.8304239561391284
403,79.30999755859375,136.7899932861328,1.7247509456178358,-3.499785020767888
404,79.37000274658203,136.65989685058594,1.7218078886417958,-3.2688424844749875
405,79.4000015258789,136.36000061035156,1.7173803273279238,-2.918529604935685
406,78.12000274658203,137.65499877929688,1.7620966966148714,-6.364723198465981
407,78.30000305175781,138.42999267578125,1.7679436434284217,-6.837204436984592
408,78.01000213623047,138.69000244140625,1.7778489763301,-7.5845964194508895
409,78.33000183105469,139.27000427246094,1.7779905657712622,-7.626799394359324
410,78.20989990234375,139.4600067138672,1.7831503030690867,-8.018647902891303
411,77.75,138.99000549316406,1.7876528037705988,-8.321565048745072
412,77.44000244140625,138.44000244140625,1.7877065867366764,-8.292551032653137
413,75.45500183105469,140.8300018310547,1.8664104222855362,-14.018588159097192
414,74.30999755859375,141.25999450683594,1.90095544540224,-16.37290138259121
415,72.94000244140625,141.24000549316406,1.9363860812401834,-18.65535771141913
416,72.84500122070312,141.57000732421875,1.9434416219624338,-19.145020781696886
417,72.31999969482422,142.27999877929688,1.9673672480598687,-20.737341891019867
418,71.77999877929688,141.85000610351562,1.9761773267740521,-21.214887189135936
419,71.75,142.3000030517578,1.9832753038572517,-21.71530077668305
420,73.58999633789062,143.8699951171875,1.9550210935818533,-20.192952624805855
421,74.26000213623047,144.5399932861328,1.946404378240836,-19.736923620017606
422,73.83999633789062,143.5050048828125,1.943458992415654,-19.407806633374847
423,73.62999725341797,144.72500610351562,1.9655712549520348,-20.98073715134869
424,73.8550033569336,144.80999755859375,1.960733748243731,-20.68757816736749
425,74.30000305175781,145.02000427246094,1.9518169356122255,-20.149708146560428
426,74.51000213623047,144.4600067138672,1.9388001955729852,-19.23678129069596
427,75.52999877929688,143.77000427246094,1.9034821474387336,-16.832549002241095
428,76.37000274658203,143.4499969482422,1.8783552676336959,-15.100811666803367
429,76.29499816894531,143.52499389648438,1.8811848396492128,-15.301863035444029
430,76.23999786376953,143.64999389648438,1.884181504742003,-15.51929781488181
431,75.7699966430664,143.24000549316406,1.8904581211469769,-15.899204286368573
432,76.15499877929688,143.19000244140625,1.880244300920837,-15.202157778546393
433,76.04000091552734,143.2899932861328,1.8844028348357509,-15.495416681320592
434,77.25,142.27000427246094,1.841682903203378,-12.441875342153963
435,76.3405990600586,141.64500427246094,1.85543480161881,-13.345235503708096
436,76.3499984741211,142.01809692382812,1.8600929896804816,-13.702531283350027
437,76.1500015258789,141.5,1.8581746180518786,-13.520553836312246
438,75.8499984741211,141.0449981689453,1.8595253923052852,-13.56974404257923
439,76.16000366210938,140.91000366210938,1.8501837826488183,-12.91374767794126
440,76.0,140.94000244140625,1.8544737163342928,-13.212652296379332
441,77.15280151367188,141.68499755859375,1.836420645509372,-12.020222642718352
442,76.47010040283203,141.8800048828125,1.8553657460289936,-13.362593175208673
443,76.4000015258789,141.61000061035156,1.853534002383287,-13.210398689607786
444,76.73999786376953,141.92999267578125,1.849491746504064,-12.958985080066668
445,77.38999938964844,142.66000366210938,1.84339068080147,-12.59658853362194
446,77.5199966430664,142.7100067138672,1.8409444387744507,-12.428115207679639
447,77.2300033569336,142.2050018310547,1.841318084292013,-12.410479719572294
448,76.86499786376953,141.88999938964844,1.84596374595788,-12.708913915405844
449,76.91999816894531,142.16000366210938,1.8481540177610563,-12.886483408429001
450,77.66500091552734,143.25840759277344,1.8445684143954242,-12.732818567097155
451,77.86000061035156,143.77000427246094,1.8465194341823132,-12.916694269166413
452,77.77999877929688,143.72999572753906,1.8479043196616307,-13.011138643815144
453,77.55000305175781,143.69000244140625,1.8528690752662613,-13.357681473777603
454,77.62000274658203,144.02999877929688,1.8555783777737522,-13.580034712577998
455,75.5,144.14999389648438,1.9092714423375414,-17.262955265569474
456,75.4000015258789,144.24000549316406,1.9129973816201817,-17.521026600644333
457,75.5999984741211,144.44000244140625,1.910582081438137,-17.384904072096177
458,75.38790130615234,144.9149932861328,1.9222579588418178,-18.216350301532117
459,76.0999984741211,145.86000061035156,1.9166886141259696,-17.964590726929472
460,76.41999816894531,145.85000610351562,1.9085319235559008,-17.416797363947296
461,76.41000366210938,146.11000061035156,1.9121841854171435,-17.69358886912744
462,72.54000091552734,143.67999267578125,1.980700177314531,-21.76759666975316
463,71.43000030517578,143.3800048828125,2.0072799141850663,-23.33310146388399
464,72.23999786376953,143.9600067138672,1.992801923739637,-22.55180274516077
465,71.55500030517578,143.71099853515625,2.008399104496422,-23.45401723769973
466,72.12000274658203,144.3000030517578,2.0008319128717256,-23.09346564027115
467,72.37999725341797,144.85000610351562,2.001243597680234,-23.206515936628733
468,72.38999938964844,144.7050018310547,1.9989639874447505,-23.044701843687434
469,71.48999786376953,147.32000732421875,2.0607079553275405,-27.17227062668036
470,71.48999786376953,146.2100067138672,2.0451812992424925,-26.062270016328796
471,71.55999755859375,145.7209014892578,2.036345814153231,-25.45552169262919
472,71.79000091552734,145.72000122070312,2.029809156739899,-25.068072485843075
473,72.30999755859375,146.19000244140625,2.02171217504117,-24.664155373609603
474,72.66699981689453,146.85000610351562,2.020862378707619,-24.724172819290686
475,72.2300033569336,146.05999755859375,2.022151332830763,-24.668590588231552
476,74.01499938964844,145.1649932861328,1.9612915555388797,-20.773680877901498
477,74.08999633789062,145.05999755859375,1.9578891176757707,-20.54264355210009
478,74.23999786376953,145.22000122070312,1.9560884347973981,-20.450551195548627
479,74.37000274658203,144.9149932861328,1.9485678087163034,-19.92705406114206
480,74.43000030517578,145.14500427246094,1.9500873797842468,-20.056231768860314
481,74.56999969482422,145.9199981689453,1.9568190796046547,-20.595939467164214
482,74.37000274658203,145.97999572753906,1.9628881314549655,-20.99205650254831
483,74.37000274658203,146.77999877929688,1.9736451977748883,-21.79205955430612
484,74.13500213623047,145.85000610351562,1.9673568746312529,-21.257014315928416
485,73.62000274658203,145.5399932861328,1.9769082838412393,-21.812521332310098
486,73.55999755859375,144.75999450683594,1.967917337021773,-21.133368653759234
487,73.73500061035156,145.35000610351562,1.9712484559620405,-21.42926609164526
488,73.70500183105469,145.47999572753906,1.9738144238976583,-21.60967235497364
489,73.30000305175781,144.92999267578125,1.9772167345401723,-21.740319578104774
490,73.12999725341797,145.02000427246094,1.983044027335622,-22.11604683440602
491,73.05999755859375,145.94000244140625,1.997536371724665,-23.153688102441564
492,72.80500030517578,146.1750030517578,2.007760489513604,-23.81724296902125
493,73.22000122070312,146.4499969482422,2.000136499681362,-23.394776770136318
494,72.79000091552734,145.97999572753906,2.0054951764178237,-23.647443964454965
495,72.83000183105469,145.77499389648438,2.0015788855071257,-23.37521567361499
496,72.62999725341797,146.0500030517578,2.0108771661131337,-23.986357127814912
497,73.58000183105469,146.30999755859375,1.9884478651486404,-22.649752064556324
498,73.80000305175781,146.23500061035156,1.981503991372375,-22.20501599856307
499,73.66000366210938,146.35499572753906,1.9868991101180722,-22.560297313931045
500,73.55999755859375,146.16000366210938,1.9869495447669985,-22.53337780903267
501,73.5,145.64999389648438,1.9816325700201955,-22.124201322017555
502,72.77999877929688,145.0500030517578,1.9929926557379798,-22.734261109154076
503,72.8499984741211,144.75,1.9869595474517454,-22.316614958306033
504,72.25,144.7050018310547,2.002837395585532,-23.27998804186791
505,72.80999755859375,145.8000030517578,2.0024722969455597,-23.433844469849134
506,72.90499877929688,146.35000610351562,2.007407016719891,-23.82418628238389
507,72.98999786376953,146.9199981689453,2.0128785103290547,-24.25132692907087
508,73.08000183105469,146.39500427246094,2.0032156623489805,-23.575070292535543
509,72.81999969482422,146.24000549316406,2.008239578495333,-23.857037090775037
510,72.63999938964844,145.6300048828125,2.0048183660029806,-23.54954913838924
511,70.37159729003906,144.0,2.046280112223385,-25.73187306145202
512,70.5999984741211,144.5399932861328,2.047308731020935,-25.888010057942935
513,70.83499908447266,144.46499633789062,2.0394578697687593,-25.418065672297203
514,71.05000305175781,144.47000122070312,2.0333567208359025,-25.06172993653074
515,71.69000244140625,145.3800048828125,2.027897892758961,-24.896135886347622
516,71.83999633789062,145.11000061035156,2.0199054566740853,-24.37404841736199
517,71.69999694824219,145.25999450683594,2.025941432210858,-24.75932851202684
518,72.16999816894531,144.88999938964844,2.007620937587809,-23.599438520032265
519,71.7300033569336,144.94000244140625,2.0206328685107473,-24.38890698515607
520,71.68499755859375,144.41000366210938,2.014508036274561,-23.93454598695274
521,71.79000091552734,144.88999938964844,2.0182476325656435,-24.238070654788388
522,71.68000030517578,144.74000549316406,2.019252300180485,-24.272946317179546
523,72.06999969482422,144.74000549316406,2.0083253240745984,-23.617504361943062
524,71.98999786376953,145.0,2.0141686943009938,-24.01195178834959
525,73.38999938964844,144.8699951171875,1.9739746058319387,-21.529072101596213
526,73.05999755859375,144.41000366210938,1.9765946959728993,-21.62368932314469
527,73.12999725341797,144.07179260253906,1.9700779162248006,-21.167835164484146
528,73.25,143.83999633789062,1.9636859568312712,-20.734359520479813
529,72.9800033569336,144.11000061035156,1.9746505067358309,-21.45812636882134
530,72.87560272216797,144.02000427246094,1.9762444342522276,-21.543588141879027
531,72.5199966430664,143.3000030517578,1.976006752414248,-21.421226686690446
532,73.5999984741211,144.57000732421875,1.9642664445849387,-20.876155011356744
533,73.25,144.82000732421875,1.9770649464057166,-21.71437050680794
534,73.29750061035156,144.1300048828125,1.9663699810039292,-20.944537445790147
535,73.31500244140625,143.8800048828125,1.9624906239047346,-20.66512346548356
536,73.51000213623047,144.125,1.960617546070862,-20.58239760505282
537,73.72109985351562,144.1199951171875,1.9549354988402914,-20.222617037365353
538,73.76000213623047,143.99000549316406,1.95214210036522,-20.027247341160873
539,73.8499984741211,142.30999755859375,1.9270142247662032,-18.195989488675735
540,74.36000061035156,142.5,1.9163528621617945,-17.528870595489607
541,74.4000015258789,141.85000610351562,1.9065860644394645,-16.811650239219944
542,74.36000061035156,141.3800048828125,1.901291066734219,-16.408875478302107
543,74.2300033569336,141.71690368652344,1.909159332851978,-16.96425065971316
544,74.58000183105469,141.9250030517578,1.9029900719667328,-16.584134529496353
545,74.52999877929688,141.5800018310547,1.8996377854548299,-16.323169589058892
546,73.41000366210938,140.30029296875,1.9111876579453992,-16.92575031219799
547,73.73999786376953,139.22000122070312,1.8879848827484942,-15.290862709660658
548,74.05000305175781,139.85000610351562,1.8885887959486836,-15.399865734671124
549,74.1500015258789,139.1649932861328,1.8768036469636913,-14.54679317889314
550,73.72000122070312,139.44500732421875,1.8915491727509328,-15.54947563200085
551,73.93000030517578,140.22999572753906,1.8967941992247181,-15.981534738050456
552,74.0199966430664,140.76499938964844,1.9017158304996244,-16.36528848224502
553,74.38999938964844,142.24000549316406,1.9120850471865594,-17.218459449348742
554,74.41000366210938,142.08999633789062,1.9095550241216406,-17.034830653114582
555,74.29900360107422,142.92999267578125,1.9237134517065686,-18.061376249715167
556,73.77999877929688,142.468994140625,1.9309975128462957,-18.47262916979723
557,73.52999877929688,142.10499572753906,1.932612513078814,-18.5287865137673
558,73.7300033569336,142.44000244140625,1.9319136844717253,-18.527660928708002
559,73.83999633789062,143.13999938964844,1.9385157975176777,-19.042801140210784
560,75.80000305175781,143.89999389648438,1.8984167295907162,-16.5087632282478
561,76.21309661865234,143.94500732421875,1.8887174739070993,-15.859522094648014
562,75.63999938964844,143.69000244140625,1.899656314130942,-16.567677612310874
563,75.6050033569336,143.6999969482422,1.9006678204857685,-16.636487257623855
564,75.61000061035156,143.0500030517578,1.891945534942546,-15.978094861967378
565,75.36000061035156,143.22999572753906,1.9006103313096945,-16.578243294804636
566,75.68000030517578,143.97999572753906,1.9024840796372489,-16.790444438658383
567,78.05500030517578,142.88999938964844,1.8306322315160313,-11.708968408735672
568,76.66999816894531,142.02999877929688,1.852484702899409,-13.176634282672524
569,77.77999877929688,143.1781005859375,1.8408087276037344,-12.459243502213582
570,77.9800033569336,143.82000732421875,1.8443190706971289,-12.765017941568345
571,78.5250015258789,143.7949981689453,1.8312001957944037,-11.824072313225457
572,79.02999877929688,144.17999267578125,1.824370427721067,-11.360356806777276
573,78.91999816894531,144.25999450683594,1.827926987504691,-11.625228196707496
574,77.87000274658203,144.08999633789062,1.8503915661440657,-13.219876514115754
575,79.24099731445312,144.14500427246094,1.8190710510677743,-10.970759406351817
576,79.58000183105469,144.3300018310547,1.8136466261644701,-10.586018167673046
577,79.69000244140625,144.11500549316406,1.8084452387754368,-10.186152270906888
578,79.76499938964844,144.5850067138672,1.8126372195851959,-10.530111893347652
579,80.5542984008789,146.19000244140625,1.8148007659863277,-10.808593526458338
580,80.44999694824219,145.57000732421875,1.8094470210840625,-10.363889832449303
581,79.09500122070312,146.08999633789062,1.8470193322362773,-13.161115868968523
582,79.79000091552734,146.2449951171875,1.8328737114819087,-12.14808215653514
583,79.6500015258789,147.00010681152344,1.845575693601989,-13.138480049051537
584,79.68000030517578,147.7899932861328,1.8547940853425524,-13.877949884355985
585,79.6719970703125,148.33999633789062,1.8618837457654904,-14.44140335692532
586,79.2300033569336,148.1300048828125,1.8696200758124708,-14.97423671488204
587,79.33999633789062,147.88999938964844,1.8640031033001219,-14.549374484978586
588,81.08000183105469,139.99000549316406,1.726566382976401,-3.7250872874463425
589,81.87000274658203,139.4976043701172,1.7038915315773706,-1.9049924334461537
590,82.07499694824219,140.4949951171875,1.7117880029381651,-2.557865204553991
591,82.12000274658203,139.7899932861328,1.7022648393901947,-1.777225592405756
592,82.61000061035156,140.13999938964844,1.6964047736865409,-1.3037300022897398
593,82.62000274658203,139.40499877929688,1.6873032455214245,-0.5519195714578018
594,82.77999877929688,138.92999267578125,1.6783038744200536,0.1919795490628644
595,82.91999816894531,140.7899932861328,1.69790154842117,-1.4327348631082089
596,83.87000274658203,141.97000122070312,1.6927387214910858,-1.016143227584024
597,84.41000366210938,142.8800048828125,1.692690423930755,-1.0186089157960794
598,83.93499755859375,143.7899932861328,1.713111305993131,-2.726903515231726
599,84.38999938964844,142.88999938964844,1.6932101009965856,-1.0622230635927394
600,84.55500030517578,142.88999938964844,1.689905965039679,-0.7849187252794252
601,84.26000213623047,142.9499969482422,1.6965344567298075,-1.3406969998866032
602,83.9000015258789,142.3000030517578,1.6960667516539372,-1.2957284193337557
603,83.75,142.49000549316406,1.7013731999183768,-1.737826879400842
604,83.66999816894531,142.69000244140625,1.7053902899972408,-2.0722767472136354
605,83.31500244140625,142.90029907226562,1.715180878410998,-2.8791873726962933
606,83.2300033569336,142.85000610351562,1.7163282511343947,-2.9717458226890017
607,83.05000305175781,142.47999572753906,1.7155929017695968,-2.904248104678203
608,82.80000305175781,142.02000427246094,1.7152173796863877,-2.8644124066561005
609,81.9800033569336,142.30999755859375,1.7359110969901863,-4.532516063047183
610,81.82499694824219,143.3300018310547,1.7516652267242618,-5.813027675477201
611,81.51000213623047,144.4199981689453,1.7718070713281446,-7.432411548205835
612,81.7699966430664,144.55999755859375,1.7678855753120732,-7.135458182454045
613,82.12000274658203,144.74000549316406,1.762542628497274,-6.727237799437006
614,82.36000061035156,144.72000122070312,1.7571636734848899,-6.3038875904004215
615,82.25,144.8699951171875,1.7613373266527355,-6.63875104576033
616,81.66000366210938,145.5500030517578,1.7823903566550254,-8.310320412357498
617,81.79000091552734,144.58999633789062,1.7678199623352868,-7.131837320790197
618,82.26499938964844,144.3249969482422,1.7543912723398485,-6.068544557162568
619,82.33999633789062,144.58819580078125,1.7559898254968187,-6.205701811439269
620,82.5199966430664,144.97999572753906,1.7569074360804733,-6.294989080231318
621,82.43000030517578,144.97000122070312,1.7587043635082997,-6.436244491310191
622,82.04000091552734,144.66000366210938,1.7632862268134157,-6.7816888879529245
623,82.66999816894531,142.94000244140625,1.7290432515710537,-4.002899775437669
624,82.19000244140625,143.64999389648438,1.747779409045441,-5.519583103667088
625,81.91000366210938,143.44000244140625,1.7511902823630314,-5.780164044949913
626,82.48999786376953,143.83999633789062,1.7437265130669455,-5.205406329887808
627,82.4800033569336,143.6699981689453,1.7418767255283805,-5.0522051592867285
628,82.83999633789062,144.3300018310547,1.7422743627650166,-5.10719632760069
629,82.75,144.69000244140625,1.7485196669656344,-5.618446855867063
630,82.66999816894531,146.11000061035156,1.7673884582863975,-7.1728979443829814
631,83.08999633789062,145.7100067138672,1.7536407887338015,-6.067045453357196
632,82.56999969482422,145.02000427246094,1.7563280223864566,-6.250961344887543
633,82.56999969482422,145.1300048828125,1.7576602327625994,-6.360961955239105
634,82.62000274658203,145.38999938964844,1.7597433376466838,-6.536920181809364
635,82.4749984741211,145.24630737304688,1.7610949992150904,-6.636925684696536
636,82.48999786376953,145.27000427246094,1.761062044302283,-6.63541426445812
637,83.86000061035156,145.1300048828125,1.7306225116446976,-4.192956710173746
638,83.28500366210938,145.6300048828125,1.7485741547618743,-5.659309822548124
639,83.29000091552734,145.4499969482422,1.7463080243660636,-5.470903388805681
640,83.2699966430664,145.39599609375,1.746079043535744,-5.450522175274216
641,82.94000244140625,144.82000732421875,1.7460815416123023,-5.429129260233452
642,82.76000213623047,145.02999877929688,1.7524165664056455,-5.941633373277341
643,82.87999725341797,144.9600067138672,1.749034888003559,-5.669974750627887
644,83.25,146.07000732421875,1.7545946825731982,-6.158140224567546
645,83.80000305175781,145.69000244140625,1.7385441185655208,-4.8537875473773795
646,83.95999908447266,145.57000732421875,1.7338019165264626,-4.46489941318481
647,83.73999786376953,146.0,1.7434918046871306,-5.264631206717155
648,83.63999938964844,145.92999267578125,1.7447392843219225,-5.362683620893563
649,83.41500091552734,145.8699951171875,1.7487261705470345,-5.6808236792230105
650,83.61000061035156,146.3000030517578,1.7497907186194273,-5.783110636175081
651,84.69999694824219,147.14999389648438,1.7373081369342156,-4.801228534762771
652,84.2699966430664,146.6199951171875,1.739883718498417,-4.993898170487682
653,84.30999755859375,146.69000244140625,1.7398885860417639,-4.996679034921129
654,84.55000305175781,146.35000610351562,1.7309284544191743,-4.253323938318715
655,84.5199966430664,145.60000610351562,1.7226693313582842,-3.553753399759813
656,84.41500091552734,145.05599975585938,1.7183675671698972,-3.1862052896708235
657,84.12999725341797,145.2899932861328,1.7269701417971945,-3.899182537613484
658,85.08999633789062,145.50999450683594,1.7100716978411745,-2.50578718987785
659,85.54000091552734,146.08999633789062,1.7078559127227244,-2.3295009649500287
660,85.51000213623047,145.97000122070312,1.7070517784358217,-2.2599224870674846
661,85.41999816894531,145.9199981689453,1.7082650584976826,-2.361182175360625
662,85.9000015258789,145.97999572753906,1.699417847897942,-1.6144750386669386
663,86.12999725341797,146.40719604492188,1.6998397853671343,-1.6551392399544511
664,86.58999633789062,146.66000366210938,1.693729181946309,-1.1348618028152373
665,85.08999633789062,148.14999389648438,1.7410976645031666,-5.145786579526288
666,85.72000122070312,147.91000366210938,1.7255016513740564,-3.846995631203015
667,86.0999984741211,148.34500122070312,1.7229384883820977,-3.643361055040657
668,85.86000061035156,148.37240600585938,1.728073665864511,-4.074111776772554
669,85.79000091552734,148.5800018310547,1.731903488115744,-4.399350701058097
670,86.05000305175781,148.3699951171875,1.724229980886173,-3.75237840965454
671,86.12999725341797,148.57000732421875,1.7249507960285337,-3.817950519251326
672,86.55999755859375,149.3878936767578,1.7258306133342358,-3.9131684567686023
673,86.52999877929688,150.125,1.7349474415561743,-4.700691419315746
674,86.55999755859375,150.24000549316406,1.735674788940057,-4.765280273174852
675,86.34500122070312,150.38999938964844,1.7417337108519155,-5.276601966102049
676,86.69000244140625,150.1649932861328,1.732206587347016,-4.471778866307346
677,86.67500305175781,149.9149932861328,1.7296220133573155,-4.246987185959824
678,86.56999969482422,149.97500610351562,1.7324131527342748,-4.483471063046068
679,86.2699966430664,149.39999389648438,1.7317723392828228,-4.41265089333649
680,86.13999938964844,149.61500549316406,1.7368818963695454,-4.8461388677162915
681,86.01399993896484,149.3699951171875,1.736577710874739,-4.812886070102138
682,86.12999725341797,149.25999450683594,1.7329617934117922,-4.507937701868514
683,86.30000305175781,149.36000061035156,1.7307067824872957,-4.32222814576258
684,86.22000122070312,149.3643035888672,1.7323625779884804,-4.460984043848811
685,86.36000061035156,149.25,1.7282306501293623,-4.111394256801162
686,86.72000122070312,148.86500549316406,1.7166167365969172,-3.121374434033669
687,86.66000366210938,149.5,1.7251326296143044,-3.8572022194794897
688,87.06999969482422,148.9600067138672,1.7108074794529022,-2.6281601592856134
689,87.07520294189453,148.72999572753906,1.70806372770428,-2.3894044761095756
690,87.4000015258789,149.74000549316406,1.7132723441523792,-2.8535502619558883
691,87.6500015258789,149.87899780273438,1.7099714226300633,-2.5723868144701783
692,87.625,149.82000732421875,1.709786103557418,-2.5554144760873783
693,86.91000366210938,149.82310485839844,1.72388791330494,-3.7601513208219046
694,87.2300033569336,149.77999877929688,1.7170697353571913,-3.179246385574089
695,87.40499877929688,149.97340393066406,1.7158447002482815,-3.0785502002837575
696,87.63999938964844,150.30999755859375,1.715084420417597,-3.0201963908099003
697,87.2699966430664,149.89999389648438,1.7176578396075133,-3.2320278651124568
698,87.2300033569336,149.81900024414062,1.7175168460225911,-3.218247850417839
699,87.22000122070312,149.6999969482422,1.7163494021220949,-3.116054374999777
700,86.55999755859375,149.63999938964844,1.7287431100994994,-4.165274169659227
701,86.7249984741211,149.7100067138672,1.7262612781543136,-3.9579771555646914
702,86.58999633789062,149.66000366210938,1.7283752164407953,-4.134861802815237
703,86.45999908447266,149.72000122070312,1.7316678557262595,-4.413335739109101
704,86.45999908447266,149.8300018310547,1.7329401274301268,-4.5233363494606635
705,86.5,149.4615020751953,1.7278786367074603,-4.087610133815986
706,86.52999877929688,149.44000244140625,1.7270311400623894,-4.015693860721996
707,87.87000274658203,147.6199951171875,1.6799816832022305,0.056354988827763464
708,87.87999725341797,147.1699981689453,1.674670036055575,0.5231489354141843
709,87.83999633789062,146.72999572753906,1.6704235182697256,0.8959249170351313
710,88.05999755859375,146.5,1.6636384744676058,1.4956597623252605
711,87.79000091552734,145.9949951171875,1.6630025469263379,1.5469020692571576
712,88.08999633789062,146.48989868164062,1.6629572570277216,1.556177719989563
713,88.05999755859375,146.44000244140625,1.6629571485505363,1.5556573209190105
714,88.87000274658203,146.36000061035156,1.6468999222122858,2.9969725238877345
715,88.67500305175781,146.7899932861328,1.655370603150185,2.239258870488243
716,89.15730285644531,146.0,1.6375551449226624,3.839816314886832
717,88.36000061035156,145.14999389648438,1.6427115538009598,3.349857903162558
718,88.29000091552734,145.69000244140625,1.6501302631177581,2.6922062591504528
719,88.41500091552734,145.77000427246094,1.6487021745521575,2.822282306623748
720,88.62999725341797,145.81500244140625,1.6452105038938492,3.1386119341212577
721,89.94999694824219,145.3990936279297,1.616443563767915,5.772942631968107
722,90.06999969482422,145.3000030517578,1.6131897806602005,6.073712587495891
723,89.94999694824219,144.7100067138672,1.608782786253281,6.462029546030607
724,90.20999908447266,144.64999389648438,1.6034807157134998,6.959007940949789
725,90.04000091552734,144.97999572753906,1.6101731925075686,6.343303272409685
726,90.58999633789062,145.25999450683594,1.603488247919034,6.987639465354363
727,90.91000366210938,145.75,1.6032339030775722,7.035445650472667
728,90.04000091552734,144.8300018310547,1.6085073340562221,6.49329716889406
729,89.94000244140625,144.3699951171875,1.6051811340703608,6.785244144366089
730,90.02999877929688,144.05499267578125,1.6000776922026112,7.25149650368715
731,90.33999633789062,144.22999572753906,1.596524259178498,7.597482487595215
732,90.19999694824219,143.6999969482422,1.5931264058766978,7.892195068711629
733,89.9800033569336,143.1649932861328,1.5910756606467824,8.05747243520608
734,89.56999969482422,142.2899932861328,1.5885898601198165,8.243410839008874
735,89.94339752197266,141.47999572753906,1.5729892312882257,9.680949384597085
736,90.18000030517578,141.5,1.569084048804098,10.058585198129236
737,90.33999633789062,142.14999389648438,1.5735001069162482,9.677484318649903
738,90.59010314941406,142.08999633789062,1.5684935925454861,10.157817144205637
739,91.05999755859375,141.9499969482422,1.558862296881818,11.087531898755174
740,91.16000366210938,142.32000732421875,1.561211075108524,10.88559408330994
741,90.76000213623047,141.74000549316406,1.5617012137176107,10.793344138647797
742,88.63099670410156,141.61000061035156,1.5977480325886744,7.345293465010371
743,88.68000030517578,141.22000122070312,1.5924673064357315,7.817649435090061
744,88.10669708251953,141.2100067138672,1.6027159272763547,6.864137343774843
745,87.98999786376953,140.77999877929688,1.5999545652593314,7.098017883938155
746,87.5199966430664,140.50999450683594,1.6054616075898531,6.578127281592003
747,87.89739990234375,140.7899932861328,1.6017537884232536,6.932401110763436
748,87.58000183105469,140.1999969482422,1.600822037189421,6.988970940931779
749,87.90950012207031,140.35000610351562,1.5965283150129044,7.3927242012996714
750,88.27999877929688,139.85000610351562,1.584164114604777,8.515392776560702
751,88.65399932861328,139.72999572753906,1.5761273804422817,9.263957088286872
752,88.58000183105469,139.24000549316406,1.5719124250949024,9.629585424233937
753,88.55000305175781,138.8699951171875,1.5682664069025212,9.949179160905544
754,88.50499725341797,138.55999755859375,1.5655612887242105,10.183538938405746
755,87.9000015258789,137.9499969482422,1.5693969801311995,9.776769797078003
756,87.41000366210938,137.64999389648438,1.5747624771711697,9.253271155204175
757,87.72000122070312,139.0,1.5845873012504483,8.424254087354427
758,87.62999725341797,139.18499755859375,1.5883259377046814,8.087993788709724
759,87.7300033569336,139.28500366210938,1.587655287044979,8.156060245725428
760,87.63999938964844,139.36000061035156,1.590141505943598,7.929800557432287
761,87.52100372314453,139.25999450683594,1.5911608480560566,7.829819803562572
762,87.56999969482422,139.6300048828125,1.5944958932215831,7.542153185881091
763,89.62999725341797,140.50999450683594,1.5676670625076663,10.124242896915604
764,89.55500030517578,140.3574981689453,1.5672770665027114,10.150697636543896
765,89.45999908447266,139.25,1.5565616077026012,11.098534566266153
766,88.0250015258789,137.69500732421875,1.5642715698645813,10.241837299629452
767,88.19000244140625,138.0500030517578,1.5653702146507902,10.164145910403704
768,88.08000183105469,137.375,1.559661638784903,10.654279403285983
769,87.5999984741211,137.16000366210938,1.5657534937358402,10.062571045889172
770,86.30999755859375,137.3323974609375,1.5911528368159886,7.722172001995688
771,86.45999908447266,136.99000549316406,1.584432187644634,8.316659988429961
772,86.18000030517578,135.97500610351562,1.5778023395452374,8.861086981717449
773,86.2699966430664,135.82000732421875,1.5743597149558337,9.167335678929135
774,86.43499755859375,136.47000122070312,1.5788743573248898,8.794646120758074
775,86.04000091552734,136.0,1.5806601412466577,8.600806887052613
776,85.69999694824219,135.74000549316406,1.5838974367192,8.289382896781575
777,85.97000122070312,136.8699951171875,1.5920669207135796,7.613168670774854
778,86.75,137.33999633789062,1.5831699866039266,8.454051360544696
779,86.05000305175781,136.67999267578125,1.5883787080585023,7.93762403175171
780,86.30000305175781,136.81500244140625,1.585341803051298,8.222770023182733
781,86.98999786376953,137.32000732421875,1.5785723726452827,8.877386310792247
782,87.37000274658203,137.4499969482422,1.573194375956676,9.38604164366106
783,87.23999786376953,137.67999267578125,1.5781751037038858,8.93755671628574
784,88.05999755859375,137.4600067138672,1.5609812687355964,10.535653048458073
785,89.41999816894531,138.3699951171875,1.5474166623864016,11.91131298929335
786,88.75,136.6199951171875,1.5393802266725352,12.535298637695917
787,89.81999969482422,137.4499969482422,1.5302827590207908,13.503562933955493
