,adm,pm,Ratio,Spread
397,77.83999633789062,98.62999725341797,1.2670863552624203,-9.701822705375236
398,77.3499984741211,97.94999694824219,1.266321898907512,-9.581619645927915
399,79.05999755859375,98.13999938964844,1.241335725022176,-7.818036473058456
400,79.13999938964844,98.52999877929688,1.2450088392619405,-8.11663790367679
401,78.95999908447266,97.91000366210938,1.2399949949006928,-7.702283836212473
402,79.2699966430664,98.48999786376953,1.2424624957062398,-7.928121841867352
403,79.30999755859375,98.98999786376953,1.2481402207916639,-8.3824228623523
404,79.37000274658203,99.69999694824219,1.2561420372703167,-9.023869119457814
405,79.4000015258789,100.10759735107422,1.2608009499652977,-9.397197466700831
406,78.12000274658203,98.30000305175781,1.2583205273384186,-9.051935647109701
407,78.30000305175781,99.16999816894531,1.2665388799971313,-9.716289714574017
408,78.01000213623047,99.33000183105469,1.273298283694348,-10.207604441025694
409,78.33000183105469,99.4800033569336,1.2700115030189336,-9.992022846973285
410,78.20989990234375,99.375,1.270619194297447,-10.024229739043307
411,77.75,99.12000274658203,1.2748553407920518,-10.29464436530634
412,77.44000244140625,99.19000244140625,1.280862594451192,-10.718800256135836
413,75.45500183105469,100.7300033569336,1.3349678737331443,-14.526561822486698
414,74.30999755859375,100.29000091552734,1.3496165281992945,-15.394667610655162
415,72.94000244140625,100.69999694824219,1.3805866956082973,-17.369812289862324
416,72.84500122070312,100.80999755859375,1.3838972595135706,-17.588346887038497
417,72.31999969482422,101.11000061035156,1.3980918284985526,-18.48813706017137
418,71.77999877929688,101.37999725341797,1.4123711197757567,-19.37505685240734
419,71.75,101.58000183105469,1.4157491544397867,-19.609333485633073
420,73.58999633789062,101.66500091552734,1.381505720542905,-17.59223180954791
421,74.26000213623047,102.14430236816406,1.375495548475472,-17.30608625054387
422,73.83999633789062,102.37999725341797,1.3865114075159046,-18.021616062611287
423,73.62999725341797,103.26000213623047,1.4024175741964604,-19.141534050735984
424,73.8550033569336,103.2300033569336,1.3977387944596478,-18.85447742214329
425,74.30000305175781,103.5,1.3930012886796423,-18.616084902864756
426,74.51000213623047,103.43000030517578,1.3881357849925893,-18.30617210272834
427,75.52999877929688,103.06999969482422,1.3646233464931048,-16.78087802140479
428,76.37000274658203,103.16000366210938,1.3507921952605448,-15.91122085125204
429,76.29499816894531,103.04499816894531,1.3506127615438908,-15.881904213249612
430,76.23999786376953,102.6500015258789,1.3464061437842698,-15.549742577492779
431,75.7699966430664,102.52999877929688,1.3531741232917058,-15.966691944976233
432,76.15499877929688,103.04000091552734,1.3530300383057625,-16.03684903003979
433,76.04000091552734,102.73999786376953,1.3511309393315651,-15.86822509676955
434,77.25,103.33000183105469,1.3376052016965008,-15.075867619433495
435,76.3405990600586,102.91999816894531,1.3481685949042161,-15.704807550926233
436,76.3499984741211,102.79499816894531,1.3463654253220159,-15.569069205940053
437,76.1500015258789,102.23999786376953,1.3426132083401754,-15.242555082150432
438,75.8499984741211,102.20999908447266,1.347528030858764,-15.55529429112191
439,76.16000366210938,102.6050033569336,1.347229496103359,-15.596133651388456
440,76.0,102.48999786376953,1.3485526034706516,-15.663924076284616
441,77.15280151367188,101.9000015258789,1.320755689057146,-13.756911563546637
442,76.47010040283203,101.0999984741211,1.3220853371650196,-13.736859262112219
443,76.4000015258789,100.97000122070312,1.3215968482212876,-13.686946354256776
444,76.73999786376953,100.80999755859375,1.313656507230477,-13.13851444055311
445,77.38999938964844,101.19000244140625,1.3075333148916042,-12.775926159576926
446,77.5199966430664,101.22000122070312,1.3057276264698665,-12.657409792591707
447,77.2300033569336,100.83000183105469,1.3055806998356465,-12.598712751096471
448,76.86499786376953,98.16999816894531,1.2771742782447657,-10.355709008491047
449,76.91999816894531,98.0199966430664,1.2743109591315582,-10.142872475302582
450,77.66500091552734,98.48999786376953,1.2681387588071051,-9.761746545392413
451,77.86000061035156,98.2300033569336,1.2616234598882576,-9.278974961038784
452,77.77999877929688,98.30999755859375,1.2639495898881585,-9.450367121729045
453,77.55000305175781,98.2300033569336,1.2666666601079783,-9.633131157044062
454,77.62000274658203,98.76000213623047,1.2723524689720438,-10.083158901236871
455,75.5,98.43000030517578,1.3037086133135865,-12.175150687345365
456,75.4000015258789,98.1500015258789,1.3017241318250068,-12.00939499874157
457,75.5999984741211,98.62999725341797,1.3046296196312803,-12.260904544894473
458,75.38790130615234,98.66000366210938,1.3086981060985952,-12.53322101090393
459,76.0999984741211,99.4000015258789,1.3061761303409396,-12.45968464770091
460,76.41999816894531,99.5999984741211,1.3033237485027238,-12.294098476011769
461,76.41000366210938,99.7699966430664,1.3057190401960537,-12.475514852694019
462,72.54000091552734,98.19000244140625,1.353598031460577,-15.31679886198782
463,71.43000030517578,97.31999969482422,1.362452740851696,-15.71491446933392
464,72.23999786376953,97.25,1.3462071272952476,-14.71953440884991
465,71.55500030517578,97.0199966430664,1.3558800395399995,-15.272105375162482
466,72.12000274658203,97.58000183105469,1.3530227137391406,-15.186624462260653
467,72.37999725341797,98.20999908447266,1.356866576557309,-15.519591423114434
468,72.38999938964844,98.08999633789062,1.3550213726333753,-15.388161752606365
469,71.48999786376953,97.27999877929688,1.3607497787966432,-15.606369442628548
470,71.48999786376953,96.80000305175781,1.3540356125932291,-15.126373715089485
471,71.55999755859375,96.13999938964844,1.3434880194193473,-14.386399017876045
472,71.79000091552734,95.41000366210938,1.3290152172358212,-13.393636337172694
473,72.30999755859375,95.7300033569336,1.3238833714433789,-13.119566730679438
474,72.66699981689453,95.66000366210938,1.3164160334560715,-12.641710398729927
475,72.2300033569336,95.0,1.3152429127068652,-12.480952616586848
476,74.01499938964844,94.01499938964844,1.270215499087029,-9.45668625298704
477,74.08999633789062,94.38999938964844,1.2739911466479061,-9.746006114014506
478,74.23999786376953,94.47000122070312,1.2724946651272224,-9.65463895093501
479,74.37000274658203,94.44000244140625,1.2698668677371618,-9.47611630916694
480,74.43000030517578,94.73999786376953,1.272873807272864,-9.707567620352194
481,74.56999969482422,94.83999633789062,1.271825086844855,-9.647624024265156
482,74.37000274658203,94.98999786376953,1.2772622610684947,-10.026111731530222
483,74.37000274658203,94.9749984741211,1.2770605750513575,-10.011112341881784
484,74.13500213623047,94.63749694824219,1.276556204508315,-9.94208687303562
485,73.62000274658203,94.3949966430664,1.28219224560473,-10.28794676530886
486,73.55999755859375,94.0,1.2778684491543777,-9.961502949609581
487,73.73500061035156,94.31999969482422,1.2791754107829052,-10.081570698579085
488,73.70500183105469,94.18499755859375,1.2778643948002735,-9.98084061793763
489,73.30000305175781,93.91000366210938,1.2811732571934362,-10.168536904283144
490,73.12999725341797,93.4000015258789,1.2771776977130074,-9.852757610038935
491,73.05999755859375,93.56500244140625,1.2806598079389147,-10.097729560670345
492,72.80500030517578,93.54000091552734,1.2848018751931451,-10.364049223487157
493,73.22000122070312,93.61000061035156,1.278475813298445,-9.959931811555435
494,72.79000091552734,93.30000305175781,1.28176949963268,-10.141187387512133
495,72.83000183105469,93.30419921875,1.2811231205951326,-10.099684574989254
496,72.62999725341797,93.25,1.2839047711186806,-10.273980253814528
497,73.58000183105469,94.06500244140625,1.278404459099997,-10.003651543163755
498,73.80000305175781,94.55000305175781,1.2811653000264445,-10.237312124277068
499,73.66000366210938,94.41999816894531,1.2818353716362203,-10.2672493116727
500,73.55999755859375,94.56999969482422,1.2856172217718616,-10.5315026444338
501,73.5,94.55999755859375,1.2865305790284864,-10.59004461938136
502,72.77999877929688,93.79000091552734,1.28867824249273,-10.642612175207702
503,72.8499984741211,93.83000183105469,1.2879890706433774,-10.60264205563098
504,72.25,91.48999786376953,1.2662975482874677,-8.948105348693403
505,72.80999755859375,91.4000015258789,1.2553221341935203,-8.218340729970251
506,72.90499877929688,91.55000305175781,1.2557438390322782,-8.259808269024546
507,72.98999786376953,91.41000366210938,1.252363424269712,-8.022701816477536
508,73.08000183105469,91.62999725341797,1.253831348625947,-8.139870524829973
509,72.81999969482422,91.16999816894531,1.251991191307645,-7.976910449110619
510,72.63999938964844,90.58999633789062,1.2471089909012327,-7.602549667779115
511,70.37159729003906,88.66999816894531,1.2600253736388665,-8.274083710417614
512,70.5999984741211,88.87000274658203,1.258781935797887,-8.2131517346036
513,70.83499908447266,88.7300033569336,1.2526294134785074,-7.804676287922419
514,71.05000305175781,88.75,1.249120284137754,-7.579042005619044
515,71.69000244140625,89.44010162353516,1.2475951817219764,-7.537977389291555
516,71.83999633789062,89.41999816894531,1.244710505668309,-7.346513656756656
517,71.69999694824219,89.5999984741211,1.249651356872446,-7.686456032140569
518,72.16999816894531,90.80000305175781,1.2581405757999446,-8.349508495711788
519,71.7300033569336,90.5,1.2616756693801556,-8.552176786241347
520,71.68499755859375,89.98999786376953,1.2553532946724826,-8.093591449583514
521,71.79000091552734,90.08999633789062,1.254910087602537,-8.073629012953944
522,71.68000030517578,90.18000030517578,1.2580915167583249,-8.289302994858232
523,72.06999969482422,89.97000122070312,1.2483696628510519,-7.6337497553501805
524,71.98999786376953,90.16999816894531,1.2525350860487419,-7.925144662622486
525,73.38999938964844,90.66999816894531,1.2354544069083913,-6.82571524435204
526,73.05999755859375,90.55999755859375,1.2395291621241171,-7.092724677857845
527,73.12999725341797,90.08999633789062,1.231915762634327,-6.542752422050654
528,73.25,90.0,1.2286689419795223,-6.315659145614859
529,72.9800033569336,89.9800033569336,1.232940520937711,-6.604119719038678
530,72.87560272216797,89.75499725341797,1.2316192786164837,-6.498385947333844
531,72.5199966430664,89.51000213623047,1.234280285157576,-6.659652404664115
532,73.5999984741211,90.66449737548828,1.2318546094449625,-6.580301345582811
533,73.25,90.57749938964844,1.2365528926914462,-6.8931585352632965
534,73.29750061035156,90.375,1.2329888365557262,-6.636392152202561
535,73.31500244140625,90.4989013671875,1.234384482760056,-6.740298581566762
536,73.51000213623047,90.9800033569336,1.2376547505511877,-6.998623493795165
537,73.72109985351562,91.02010345458984,1.234654713988905,-6.797555354907061
538,73.76000213623047,91.30999755859375,1.237933770527141,-7.043005610628057
539,73.8499984741211,91.0999984741211,1.2335815891187165,-6.730190359388374
540,74.36000061035156,91.12000274658203,1.2253900214989688,-6.16754353826876
541,74.4000015258789,91.20999908447266,1.225940822766605,-6.211840896644333
542,74.36000061035156,90.16000366210938,1.21247986716071,-5.207544453796103
543,74.2300033569336,90.11029815673828,1.2139336397904306,-5.306354094707103
544,74.58000183105469,90.11000061035156,1.208232748699535,-4.906201372800055
545,74.52999877929688,89.7699966430664,1.2044813915655521,-4.623323308955989
546,73.41000366210938,94.58000183105469,1.288380290326456,-10.712865058609339
547,73.73999786376953,94.06999969482422,1.2756984326011673,-9.825861594710616
548,74.05000305175781,93.44499969482422,1.2619175671000327,-8.846696682516225
549,74.1500015258789,93.3499984741211,1.258934545558185,-8.63745237112002
550,73.72000122070312,93.23999786376953,1.2647856256082715,-9.018704895318905
551,73.93000030517578,93.44499969482422,1.2639659043567217,-8.983793621061395
552,74.0199966430664,93.61000061035156,1.2646582660865358,-9.045978369821697
553,74.38999938964844,95.31999969482422,1.2813550272469587,-10.333268430921933
554,74.41000366210938,95.39739990234375,1.2820507352148063,-10.387814790589388
555,74.29900360107422,95.93499755859375,1.2912016703977267,-11.052224282232203
556,73.77999877929688,95.7249984741211,1.2974383309556536,-11.43516139449244
557,73.52999877929688,95.91500091552734,1.3044335986380187,-11.91077592072594
558,73.7300033569336,95.9000015258789,1.300691674481803,-11.667281633502228
559,73.83999633789062,95.97000122070312,1.299702139495592,-11.611620029896443
560,75.80000305175781,95.84500122070312,1.2644458754870784,-9.247413614604355
561,76.21309661865234,96.20999908447266,1.2623814456179212,-9.140473418895994
562,75.63999938964844,95.83999633789062,1.2670544303442528,-9.425204649852077
563,75.6050033569336,95.41000366210938,1.2619535669045043,-9.03519313352831
564,75.61000061035156,95.4800033569336,1.2627959606690133,-9.09948372448406
565,75.36000061035156,95.31999969482422,1.2648619814598425,-9.225092147201934
566,75.68000030517578,95.83000183105469,1.2662526617947283,-9.369511163501087
567,78.05500030517578,95.87079620361328,1.2282466956477116,-6.696990730200781
568,76.66999816894531,95.6500015258789,1.2475545038505207,-8.058489442942331
569,77.77999877929688,95.97000122070312,1.2338647817804798,-7.11037078383842
570,77.9800033569336,96.41999816894531,1.2364708132623097,-7.331872834505333
571,78.5250015258789,96.2656021118164,1.2259229575448127,-6.554844524338407
572,79.02999877929688,96.54000091552734,1.221561462820337,-6.252310054526376
573,78.91999816894531,96.5199966430664,1.2230106295294698,-6.357975796684556
574,77.87000274658203,95.61499786376953,1.2278797289238106,-6.65254254394867
575,79.24099731445312,96.02999877929688,1.2118726673544975,-5.501252992210013
576,79.58000183105469,96.02999877929688,1.2067101855961866,-5.113957845200304
577,79.69000244140625,96.18000030517578,1.206926808364627,-5.138289356460092
578,79.76499938964844,96.13500213623047,1.2052278928332376,-5.007611048542245
579,80.5542984008789,97.57499694824219,1.2112947277209178,-5.545872515955466
580,80.44999694824219,96.91999816894531,1.204723453641635,-5.0100327580109365
581,79.09500122070312,96.69000244140625,1.222454022999593,-6.328049649169671
582,79.79000091552734,96.75,1.2125579507440787,-5.594045960591231
583,79.6500015258789,96.81999969482422,1.215568083364903,-5.8239877256235815
584,79.68000030517578,97.31999969482422,1.2213855336607295,-6.2897156700345676
585,79.6719970703125,97.61100006103516,1.2251607045181891,-6.589859318624164
586,79.2300033569336,97.19999694824219,1.2268079367654854,-6.683811189665946
587,79.33999633789062,97.1500015258789,1.2244770104619063,-6.508154468872661
588,81.08000183105469,96.55599975585938,1.190873181737857,-3.9262863127992915
589,81.87000274658203,96.94000244140625,1.1840722998565354,-3.4077537643493514
590,82.07499694824219,96.7699966430664,1.1790435606606373,-3.003552680754879
591,82.12000274658203,96.97000122070312,1.1808329027940658,-3.1521404588189625
592,82.61000061035156,96.80999755859375,1.1718919845457891,-2.4323395509811263
593,82.62000274658203,97.03500366210938,1.1744734983820089,-2.6459187305707133
594,82.77999877929688,97.1500015258789,1.1735926909698862,-2.578129392469137
595,82.91999816894531,97.96499633789062,1.1814399240372857,-3.233182134272724
596,83.87000274658203,98.29000091552734,1.1719327256077021,-2.4728555598524196
597,84.41000366210938,98.32499694824219,1.1648500495490333,-1.8909284433976978
598,83.93499755859375,98.62000274658203,1.1749568787172109,-2.7286041758606103
599,84.38999938964844,98.5199966430664,1.1674368687713392,-2.108781986074007
600,84.55500030517578,98.94999694824219,1.1702441794230027,-2.350277269321097
601,84.26000213623047,98.48999786376953,1.1688819768189918,-2.2272983530592114
602,83.9000015258789,98.72000122070312,1.1766388489308073,-2.868583809439187
603,83.75,98.88999938964844,1.1807761121152052,-3.2099509725186692
604,83.66999816894531,98.55999755859375,1.1779610340086628,-2.9713471004940857
605,83.31500244140625,98.55999755859375,1.1829801916876734,-3.376911379882884
606,83.2300033569336,98.2490005493164,1.1804517191711927,-3.163021433504113
607,83.05000305175781,98.5999984741211,1.1872365424559024,-3.7196604080319986
608,82.80000305175781,98.66000366210938,1.1915458940313997,-4.0652776808475295
609,81.9800033569336,98.72000122070312,1.204196110981907,-5.062082529027094
610,81.82499694824219,99.30999755859375,1.2136877636721646,-5.8291656811094725
611,81.51000213623047,99.56999969482422,1.2215678700193071,-6.449033117213688
612,81.7699966430664,99.52999877929688,1.217194605177184,-6.1120019091221565
613,82.12000274658203,99.5250015258789,1.2119459108276918,-5.707140763994744
614,82.36000061035156,99.01499938964844,1.2022219360839048,-4.9229534668630635
615,82.25,98.80000305175781,1.2012158425745632,-4.8336271435915705
616,81.66000366210938,98.17500305175781,1.2022409827212814,-4.882667480013112
617,81.79000091552734,98.23500061035156,1.2010636937369472,-4.794149892324768
618,82.26499938964844,98.16999816894531,1.193338587458839,-4.186486232984564
619,82.33999633789062,97.91999816894531,1.1892154787950262,-3.850806094012029
620,82.5199966430664,98.11499786376953,1.1889845110895731,-3.8401647391130638
621,82.43000030517578,98.11190032958984,1.1902450560033468,-3.939883371700404
622,82.04000091552734,97.98999786376953,1.1944173180186228,-4.263535060915487
623,82.66999816894531,97.38140106201172,1.1779533472711832,-2.9351989432210672
624,82.19000244140625,97.44999694824219,1.1856672837759663,-3.552165151253959
625,81.91000366210938,97.47000122070312,1.1899645569884356,-3.8920535641311744
626,82.48999786376953,97.58999633789062,1.183052477453793,-3.3494352688231714
627,82.4800033569336,97.38999938964844,1.1807710405659368,-3.1608565283179075
628,82.83999633789062,97.48999786376953,1.17684696008585,-2.849581619181734
629,82.75,97.58000183105469,1.179214523638123,-3.042401753233932
630,82.66999816894531,98.45999908447266,1.1910003781935343,-4.013796965682005
631,83.08999633789062,98.11000061035156,1.1807679014857717,-3.1839722809365156
632,82.56999969482422,97.75,1.1838440155175067,-3.4180409719024283
633,82.56999969482422,97.56999969482422,1.1816640433019192,-3.238040666726647
634,82.62000274658203,97.61000061035156,1.1814330351664102,-3.2209156788129008
635,82.4749984741211,97.52999877929688,1.1825401707633825,-3.3065737380239284
636,82.48999786376953,97.63999938964844,1.1836586485418368,-3.399438320580984
637,83.86000061035156,97.5,1.1626520306507693,-1.6942815682511139
638,83.28500366210938,97.56999969482422,1.1715194261222543,-2.4211855717023667
639,83.29000091552734,97.51000213623047,1.170728791744462,-2.355478909240162
640,83.2699966430664,97.4000015258789,1.1696890290914772,-2.2683321467406756
641,82.94000244140625,97.24400329589844,1.1724620259638572,-2.48933524442846
642,82.76000213623047,97.30999755859375,1.1758095099902568,-2.7609705568469565
643,82.87999725341797,97.375,1.1748914482014448,-2.688884775897151
644,83.25,97.6500015258789,1.1729729913018487,-2.5411772784036515
645,83.80000305175781,97.7699966430664,1.1667063613670783,-2.032822322495548
646,83.95999908447266,97.36000061035156,1.1595998293472716,-1.4400390879095966
647,83.73999786376953,97.86000061035156,1.1686171854166134,-2.1913791171478323
648,83.63999938964844,98.26000213623047,1.1747967820811756,-2.7056237337198183
649,83.41500091552734,97.99500274658203,1.174788727099812,-2.6976734771780855
650,83.61000061035156,98.12000274658203,1.1735438587526337,-2.5998963996603948
651,84.69999694824219,99.1500015258789,1.170602185339708,-2.3846306728812294
652,84.2699966430664,99.2699966430664,1.1779992950935305,-2.995878924619163
653,84.30999755859375,100.27999877929688,1.1894200175916776,-3.9601820813345796
654,84.55000305175781,100.19999694824219,1.1850974965300016,-3.605986373189566
655,84.5199966430664,100.0,1.18315196369809,-3.440270196725507
656,84.41500091552734,99.5,1.1787004551426583,-3.0602223912870414
657,84.12999725341797,99.4800033569336,1.182455801790627,-3.365827708694482
658,85.08999633789062,98.93920135498047,1.1627594971575146,-1.7282763469473963
659,85.54000091552734,99.11000061035156,1.1586392278417776,-1.3849686199159663
660,85.51000213623047,99.05000305175781,1.1583440600779784,-1.3592431169112302
661,85.41999816894531,98.94000244140625,1.1582768035855118,-1.352067389515824
662,85.9000015258789,98.9000015258789,1.151338763318689,-0.7636874359969426
663,86.12999725341797,99.07499694824219,1.1502960653387286,-0.6759246213850503
664,86.58999633789062,99.2300033569336,1.1459753730641038,-0.3054058399370092
665,85.08999633789062,99.56999969482422,1.1701728050314375,-2.3590746867911463
666,85.72000122070312,100.06999969482422,1.1674054861148937,-2.139326654665439
667,86.0999984741211,100.69000244140625,1.1694541721933995,-2.3252021701381267
668,85.86000061035156,100.5,1.1705101244534977,-2.4093848896330883
669,85.79000091552734,100.87000274658203,1.1757780821788675,-2.8593586713191854
670,86.05000305175781,100.94750213623047,1.1731260727034725,-2.639819052214335
671,86.12999725341797,101.0,1.1726460376264778,-2.6009276731428628
672,86.55999755859375,102.05999755859375,1.1790665484886114,-3.1696720971861794
673,86.52999877929688,101.61000061035156,1.1742748416016704,-2.753947204533006
674,86.55999755859375,101.93000030517578,1.1775647317478013,-3.0396748437682106
675,86.34500122070312,101.61000061035156,1.176790771600433,-2.9652973581246584
676,86.69000244140625,101.62000274658203,1.1722228617454125,-2.5811534227032524
677,86.67500305175781,101.68499755859375,1.173175586712962,-2.663284262509478
678,86.56999969482422,101.75,1.1753494323517175,-2.8482476146663913
679,86.2699966430664,101.87000274658203,1.1808277119571375,-3.3109883495167622
680,86.13999938964844,101.56999969482422,1.1791270073659883,-3.1595004440410435
681,86.01399993896484,101.51000213623047,1.1801567443469845,-3.243450748634615
682,86.12999725341797,101.48999786376953,1.1783350876600895,-3.090925536912394
683,86.30000305175781,101.51000213623047,1.1762456378518384,-2.9167069673870714
684,86.22000122070312,101.33000183105469,1.175249366694782,-2.8281046212414083
685,86.36000061035156,101.19000244140625,1.1717230399055496,-2.528163161384839
686,86.72000122070312,100.875,1.1632264596407498,-1.8018786205322073
687,86.66000366210938,100.66000366210938,1.1615508817030118,-1.65542639381961
688,87.06999969482422,100.38500213623047,1.1529229641446495,-0.9120255812423466
689,87.07520294189453,100.19999694824219,1.1507294104741377,-0.7210759522795769
690,87.4000015258789,100.3949966430664,1.1486841520630835,-0.5450100442209305
691,87.6500015258789,100.56999969482422,1.14740442605846,-0.4344010111514791
692,87.625,100.52999877929688,1.1472753070390513,-0.4229630473446804
693,86.91000366210938,100.12000274658203,1.151996301091308,-0.8298133934650167
694,87.2300033569336,99.9800033569336,1.146165304474754,-0.32423088388524945
695,87.40499877929688,100.1500015258789,1.145815490241742,-0.29430582316496157
696,87.63999938964844,100.27999877929688,1.1442263746882386,-0.15582701955018763
697,87.2699966430664,100.25499725341797,1.1487911207726993,-0.553534517043687
698,87.2300033569336,100.41000366210938,1.1510948045163425,-0.7542311890610307
699,87.22000122070312,100.12999725341797,1.1480164624172287,-0.4856517042956767
700,86.55999755859375,98.75,1.1408272040806684,0.14032546140757063
701,86.7249984741211,98.66999816894531,1.1377342162581718,0.4088323143909349
702,86.58999633789062,98.0999984741211,1.1329253103478172,0.8245990428754908
703,86.45999908447266,98.04000091552734,1.1339347901188486,0.7360814551871471
704,86.45999908447266,98.19000244140625,1.1356697141006584,0.5860799293082408
705,86.5,98.20500183105469,1.1353179402434068,0.6167795191748553
706,86.52999877929688,98.3499984741211,1.1366000215136056,0.506054931697463
707,87.87000274658203,96.91000366210938,1.1028792606459659,3.4769350508016004
708,87.87999725341797,97.56500244140625,1.1102071630710206,2.833354479241649
709,87.83999633789062,97.68499755859375,1.1120787981688063,2.667660382539097
710,88.05999755859375,98.13999938964844,1.114467432551853,2.4639985807226594
711,87.79000091552734,97.77999877929688,1.113794256288732,2.5155419745839964
712,88.08999633789062,97.88999938964844,1.1112498973682268,2.7482706363116733
713,88.05999755859375,97.79000091552734,1.110492886971288,2.813997054843753
714,88.87000274658203,97.31999969482422,1.0950826677966674,4.209387357395769
715,88.67500305175781,97.58999633789062,1.1005355847682272,3.7166136368116724
716,89.15730285644531,97.79000091552734,1.0968254734329703,4.067611670089249
717,88.36000061035156,97.5,1.1034404631791919,3.4467359586394366
718,88.29000091552734,97.58999633789062,1.105334639550646,3.2767685856447457
719,88.41500091552734,97.66999816894531,1.1046767760853193,3.339572797003683
720,88.62999725341797,97.68000030517578,1.1021099326662656,3.575192869953881
721,89.94999694824219,98.05490112304688,1.0901045519708945,4.708323511323115
722,90.06999969482422,97.61000061035156,1.0837126783732034,5.290320962563598
723,89.94999694824219,97.63999938964844,1.085491970008972,5.123225244721553
724,90.20999908447266,97.78970336914062,1.0840228839551405,5.270560273982667
725,90.04000091552734,97.88999938964844,1.0871834561783902,4.976050127677709
726,90.58999633789062,98.01499938964844,1.0819627260394555,5.479391484584198
727,90.91000366210938,98.22000122070312,1.0804091658137343,5.639981489649941
728,90.04000091552734,97.62999725341797,1.0842958269737393,5.236052263908178
729,89.94000244140625,97.48999786376953,1.0839447989484092,5.261808562863536
730,90.02999877929688,97.75,1.0857492094343824,5.104622593400109
731,90.33999633789062,97.70999908447266,1.0815807288614079,5.49877970493273
732,90.19999694824219,97.37999725341797,1.0796008929944394,5.6688394657792855
733,89.9800033569336,97.05999755859375,1.0786840846579564,5.737507847554369
734,89.56999969482422,96.55999755859375,1.0780394985774846,5.769099844666897
735,89.94339752197266,96.0,1.0673379330211286,6.755685130787981
736,90.18000030517578,96.19000244140625,1.0666445122631645,6.835989146128028
737,90.33999633789062,96.42500305175781,1.067356729693767,6.783775737647574
738,90.59010314941406,96.36499786376953,1.0637475233340963,7.129515037110679
739,91.05999755859375,96.48999786376953,1.0596310174693533,7.541345124528604
740,91.16000366210938,96.55000305175781,1.0591268009337387,7.595591743422503
741,90.76000213623047,96.26000213623047,1.0605993815617647,7.428611579988427
742,88.63099670410156,95.94830322265625,1.0825592263503911,5.308031773247109
743,88.68000030517578,96.12000274658203,1.0838971855638573,5.192316331988735
744,88.10669708251953,96.05000305175781,1.0901555299683825,4.607346712168805
745,87.98999786376953,96.0,1.0910330984282095,4.524026935267031
746,87.5199966430664,95.58999633789062,1.0922074954794179,4.3970784833109064
747,87.89739990234375,95.70999908447266,1.0888831659504024,4.708239463540082
748,87.58000183105469,95.4800033569336,1.0902032582862733,4.57562429163508
749,87.90950012207031,95.99500274658203,1.0919752997489949,4.437059677362598
750,88.27999877929688,96.08000183105469,1.0883552691392542,4.775336168554645
751,88.65399932861328,96.08000183105469,1.083763874824366,5.202612475021837
752,88.58000183105469,96.08000183105469,1.0846692238086026,5.118074156822999
753,88.55000305175781,96.00900268554688,1.08423488850056,5.154801246741798
754,88.50499725341797,95.68000030517578,1.0810689031627614,5.432386827540256
755,87.9000015258789,95.5,1.0864618696494965,4.921210768499989
756,87.41000366210938,95.94999694824219,1.0977004110324131,3.9114165745293406
757,87.72000122070312,96.76000213623047,1.1030551845614176,3.455567582546337
758,87.62999725341797,96.79499816894531,1.1045874837702323,3.317746666875337
759,87.7300033569336,96.58000183105469,1.1008776716685449,3.646994811648156
760,87.63999938964844,96.62000274658203,1.1024646670409979,3.504169013164656
761,87.52100372314453,96.25,1.099736016562012,3.7382253581643425
762,87.56999969482422,96.47000122070312,1.1016329971096819,3.5741995039394965
763,89.62999725341797,96.97100067138672,1.0819034212085599,5.426640843051956
764,89.55500030517578,96.66000366210938,1.079336757665367,5.651957713356765
765,89.45999908447266,95.87000274658203,1.0716521767014184,6.333424642059498
766,88.0250015258789,94.63999938964844,1.0751490797966616,5.924017421265177
767,88.19000244140625,94.83000183105469,1.0752919742128375,5.922520001787603
768,88.08000183105469,94.8499984741211,1.0768619039773848,5.776853344102079
769,87.5999984741211,94.54000091552734,1.0792237735421477,5.538471864704292
770,86.30999755859375,95.05000305175781,1.1012629560930145,3.5547103248225085
771,86.45999908447266,94.6500015258789,1.0947259140426835,4.126080844835585
772,86.18000030517578,94.1449966430664,1.0924227931037993,4.311201587231821
773,86.2699966430664,94.08000183105469,1.0905297958953377,4.4790125660105815
774,86.43499755859375,94.31999969482422,1.0912246469479596,4.427519724169727
775,86.04000091552734,93.98999786376953,1.0923988477876396,4.306258296320564
776,85.69999694824219,94.12999725341797,1.0983664014628496,3.777821938888721
777,85.97000122070312,94.1449966430664,1.0950912563252888,4.071288481919623
778,86.75,94.52999877929688,1.08968298304665,4.577394655759932
779,86.05000305175781,93.68000030517578,1.0886693432053527,4.627682778840352
780,86.30000305175781,93.95999908447266,1.088760089940215,4.633296084370741
781,86.98999786376953,94.76290130615234,1.0893539904961895,4.6186772898056745
782,87.37000274658203,94.79000091552734,1.0849261524057305,5.025713627729132
783,87.23999786376953,94.62000274658203,1.0845942808748896,5.047187934203237
784,88.05999755859375,95.13999938964844,1.0803997504808442,5.463998580722659
785,89.41999816894531,95.7750015258789,1.071069151051947,6.382726883247571
786,88.75,94.98539733886719,1.070257998184419,6.406892774807645
787,89.81999969482422,95.71499633789062,1.065631225374031,6.899713150197286
788,90.08000183105469,95.86000061035156,1.0641651716452813,7.051747886489636
789,89.81500244140625,95.27999877929688,1.060847254794163,7.329001604922567
790,90.27999877929688,95.5999984741211,1.0589277776557104,7.5402362041062645
791,90.7699966430664,96.47000122070312,1.0627961307528826,7.2300307032526945
