,pfe,lly,Ratio,Spread
426,51.599998474121094,325.7699890136719,6.313372066804519,29.204805319356296
427,51.96500015258789,330.0285949707031,6.350978427819123,27.457176098301943
428,51.939998626708984,328.30499267578125,6.320851008012113,29.008783979089685
429,51.90999984741211,328.3599853515625,6.325563211650295,28.747419000478033
430,52.04499816894531,328.30999755859375,6.308195006422207,29.726108398846748
431,51.959999084472656,328.4200134277344,6.320631624604416,29.03135350991124
432,51.94499969482422,328.9700012207031,6.333044627074694,28.37817956552726
433,51.88999938964844,327.45001220703125,6.310464753490717,29.519801862234658
434,51.470001220703125,321.56500244140625,6.2476198720597855,32.51549441758135
435,51.1077995300293,322.2850036621094,6.305984734732026,29.303778575636557
436,50.779998779296875,318.701904296875,6.276130601775645,30.631819655708114
437,50.54999923706055,317.4100036621094,6.279129741893278,30.34147140255999
438,50.505001068115234,317.7200012207031,6.290862181988662,29.721915389720607
439,50.60340118408203,317.3999938964844,6.272305546061333,30.718852209299257
440,50.665000915527344,317.7900085449219,6.272377436147021,30.752604085035955
441,51.15999984741211,323.5799865722656,6.324862930753775,28.367900267709615
442,51.02000045776367,323.0,6.330850590003265,27.984781103215823
443,50.84000015258789,321.94000244140625,6.332415449944066,27.80649235950085
444,51.05970001220703,323.42999267578125,6.334349645580716,27.827895822596815
445,51.25,323.1700134277344,6.305756359565549,29.397016563395198
446,51.22999954223633,323.0,6.304899529302244,29.42943970835495
447,50.939998626708984,323.010009765625,6.340989761948356,27.42441020649221
448,51.56999969482422,321.7099914550781,6.238316722103186,33.058430575119644
449,51.72999954223633,322.2200012207031,6.228880805568499,33.649116829028685
450,52.25,325.260009765625,6.2250719572368425,34.18637690825835
451,52.630001068115234,326.2149963378906,6.198270752753624,35.8455532233848
452,52.709999084472656,326.19000244140625,6.18838945374779,36.42088200830466
453,52.55500030517578,325.19000244140625,6.187612987405511,36.35459012013001
454,52.5,324.4100036621094,6.17923816499256,36.75622218246241
455,51.400001525878906,318.3349914550781,6.193287587643409,35.26395253552977
456,51.56999969482422,321.2099914550781,6.228621162612031,33.558430575119644
457,51.72999954223633,319.9670104980469,6.185327920538668,35.902107551684935
458,51.58689880371094,319.4700012207031,6.192851453162404,35.414675807147034
459,51.98500061035156,322.8500061035156,6.210445365258451,34.77335524826407
460,52.244998931884766,324.0950012207031,6.203368893609263,35.316981321820776
461,52.310001373291016,324.739990234375,6.207990474268733,35.11916728783228
462,50.96500015258789,322.1499938964844,6.321004472323666,28.456420489766913
463,50.650001525878906,320.885009765625,6.335340574504688,27.5544167129176
464,50.540000915527344,321.9599914550781,6.370399398947433,25.72270158953546
465,50.720001220703125,321.95001220703125,6.3475947251282046,26.97096713989106
466,51.17499923706055,323.42999267578125,6.320078114267087,28.621080315609163
467,51.6349983215332,326.2699890136719,6.318776016646221,28.94558175354615
468,51.66999816894531,327.25,6.333462581709238,28.20634720140788
469,52.709999084472656,332.42999267578125,6.306772878956636,30.18089177392966
470,52.12089920043945,329.0,6.312247199242988,29.558256225677667
471,51.95000076293945,327.6099853515625,6.306255640813691,29.77259956602734
472,52.15999984741211,328.8349914550781,6.304351848486309,29.99225206765084
473,52.24480056762695,329.9750061035156,6.315939624965893,29.43561182052565
474,52.869998931884766,331.4849853515625,6.269812597852182,32.22659511768251
475,52.7599983215332,330.19000244140625,6.258339896622858,32.76484459390974
476,53.1349983215332,328.3349914550781,6.179260408897366,37.199614336270486
477,52.814998626708984,327.8949890136719,6.208368788025541,35.4382247386086
478,53.11709976196289,328.3299865722656,6.181248374697265,37.08148864369133
479,53.27000045776367,329.385009765625,6.183311562514166,37.07832387378676
480,53.540000915527344,328.9100036621094,6.143257341012127,39.41075943076544
481,53.39500045776367,327.8399963378906,6.139900618546066,39.48325688686532
482,53.400001525878906,327.7799987792969,6.138202048935278,39.57765857681852
483,53.849998474121094,333.9700012207031,6.201857208616271,36.48334564852098
484,53.44499969482422,330.625,6.186266290352674,37.04221581036103
485,53.44499969482422,330.6664123535156,6.187041149623926,37.000803456845404
486,53.45500183105469,330.42999267578125,6.181460693240832,37.30603139729868
487,53.494998931884766,331.7174072265625,6.200905016353746,36.29377116940361
488,53.4900016784668,331.4519958496094,6.1965224424930305,36.52480465766041
489,53.17100143432617,330.45001220703125,6.214854023676505,35.332271838909605
490,53.3849983215332,330.2099914550781,6.185445384230455,37.04445350695897
491,53.345001220703125,331.0050048828125,6.204986358765887,35.97428575633842
492,53.1349983215332,330.8450012207031,6.226498761111783,34.689604570645486
493,53.06999969482422,331.44000244140625,6.245336430136267,33.647454612922104
494,53.01499938964844,331.1199951171875,6.245779476172946,33.589095220176375
495,52.849998474121094,330.2300109863281,6.248439366522042,33.3439792001422
496,52.88999938964844,331.1000061035156,6.260162789268591,32.749164648504006
497,51.80500030517578,326.5400085449219,6.303252709609532,29.845066504549095
498,52.26499938964844,328.5899963378906,6.286998951022104,30.9595764874079
499,52.2400016784668,327.739990234375,6.273736211793971,31.637614419452575
500,52.244998931884766,327.54998779296875,6.269499368159949,31.86199474955515
501,52.07500076293945,326.0199890136719,6.260585391017269,32.22251548926221
502,51.970001220703125,324.5799865722656,6.24552586007952,32.940188628098895
503,52.060001373291016,323.5899963378906,6.215712404954065,34.54932201362823
504,51.56999969482422,322.239990234375,6.248593991493011,32.52843179582277
505,51.900001525878906,321.6650085449219,6.197784182810284,35.373613787062936
506,51.904998779296875,322.32000732421875,6.209806664185515,34.75299289646233
507,52.06290054321289,322.6400146484375,6.1971194705266575,35.519248127057836
508,52.01499938964844,323.04998779296875,6.210708287680174,34.779745861641345
509,52.01499938964844,322.7900085449219,6.205710128474224,35.03972510968822
510,51.790000915527344,322.3599853515625,6.2243672456648795,33.9219035464933
511,51.09000015258789,321.7937927246094,6.298567073077399,29.672541246986157
512,51.16999816894531,322.6911926269531,6.306257654368883,29.325476233077893
513,51.18000030517578,323.2099914550781,6.315161968109488,28.87548566767174
514,51.276798248291016,323.7998962402344,6.314744822255476,28.95148845936211
515,51.35499954223633,325.7850036621094,6.3437835958731,27.504355631589817
516,51.494998931884766,327.5,6.359840893155509,26.75246503045861
517,51.400001525878906,326.7200012207031,6.356420068513148,26.878942769904768
518,51.224998474121094,331.8100891113281,6.477503152664003,20.58494646566737
519,51.655799865722656,330.6000061035156,6.400055888455858,24.75866590573372
520,51.720001220703125,331.46319580078125,6.4088010049794635,24.337140228894782
521,51.880001068115234,330.80999755859375,6.376445465455189,26.09103449061638
522,51.46500015258789,328.885009765625,6.390459706412479,25.16108296200315
523,51.52000045776367,329.30499267578125,6.391789397318561,25.119466768811435
524,51.7400016784668,331.5899963378906,6.408774363760642,24.34792997456009
525,51.505001068115234,331.3399963378906,6.433161624435155,22.98127695528683
526,51.38999938964844,329.7099914550781,6.415839567444947,23.82014427281092
527,51.35499954223633,328.8363952636719,6.403201211076327,24.452964030027317
528,51.26499938964844,326.6000061035156,6.370818491991703,26.070210039029178
529,51.04999923706055,324.9200134277344,6.364740808690426,26.27113997831185
530,50.71500015258789,321.2349853515625,6.334121746722907,27.651589864000357
531,50.7400016784668,321.760009765625,6.341348031570416,27.298559864071933
532,51.1150016784668,325.42999267578125,6.366623926237198,26.208335709948358
533,51.409400939941406,326.6400146484375,6.353702020959783,27.023591264115225
534,51.220001220703125,325.94000244140625,6.36352976715005,26.42065524689292
535,51.03499984741211,325.0249938964844,6.3686684602383865,26.06297335814662
536,51.164798736572266,325.8800048828125,6.369222843241159,26.10089522737644
537,51.22999954223633,325.5400085449219,6.354480020569432,26.889431163433073
538,51.33000183105469,326.04998779296875,6.352035382077627,27.067403329259434
539,50.85860061645508,325.8949890136719,6.407863863014548,23.979465012642265
540,50.845298767089844,322.42999267578125,6.341392429470342,27.352953184209184
541,50.95500183105469,323.1700134277344,6.342262816498956,27.36761893846119
542,50.79330062866211,322.3313903808594,6.3459429962496126,27.093841738047445
543,50.70000076293945,321.510009765625,6.34142021553265,27.273379298522684
544,50.869998931884766,322.7650146484375,6.344899182730902,27.187852455300003
545,50.810001373291016,322.010009765625,6.3375320028015985,27.5301127324517
546,50.592498779296875,325.20001220703125,6.427830608361005,22.843832367535583
547,50.779998779296875,326.42999267578125,6.428318245822163,22.903731276801864
548,51.04610061645508,327.9989929199219,6.425544536386958,23.165340484408603
549,50.8849983215332,325.44000244140625,6.395598175812232,24.616050813746426
550,50.93000030517578,327.0,6.4205772244373716,23.365637952061434
551,50.9900016784668,326.4150085449219,6.401549280253657,24.363400255463546
552,51.13999938964844,327.0400085449219,6.394994377163017,24.770288012278684
553,51.26499938964844,327.4800109863281,6.387984295040365,25.190205156216678
554,51.369998931884766,328.2300109863281,6.389527307982862,25.16253445878624
555,51.40800094604492,327.760009765625,6.375661448295262,25.89396508956014
556,51.25,327.260009765625,6.385561166158537,25.307020225504573
557,51.03499984741211,326.71539306640625,6.401790811075576,24.372574188224746
558,51.19499969482422,327.3999938964844,6.39515569583223,24.78866937768072
559,51.2599983215332,328.8299865722656,6.4149433737716555,23.805825438919726
560,51.494998931884766,328.8949890136719,6.386930689108648,25.357476016786734
561,51.61000061035156,329.0775146484375,6.376235434154084,25.966087947309575
562,51.58000183105469,330.82000732421875,6.4137261647990575,24.017222968697865
563,51.733299255371094,331.489990234375,6.407671557888487,24.401827718961613
564,51.47999954223633,329.8500061035156,6.407342832878096,24.299272775527754
565,51.56700134277344,330.94500732421875,6.417767151601053,23.802787972761223
566,51.76499938964844,331.45001220703125,6.402975294409297,24.659882276890414
567,52.22999954223633,330.3699951171875,6.325291939741075,28.93880127392117
568,52.20000076293945,329.44000244140625,6.31111106564005,29.66242164687202
569,52.48310089111328,330.0,6.287738231867267,31.049970846919337
570,52.814998626708984,331.9200134277344,6.284578662468802,31.413200324546096
571,52.525001525878906,331.55999755859375,6.312422426018116,29.77822270011211
572,52.310001373291016,330.95001220703125,6.326706241992399,28.909145315176033
573,52.29999923706055,331.489990234375,6.338240823519484,28.30035902511338
574,51.40999984741211,326.2650146484375,6.346333701941474,27.40271136222617
575,51.70500183105469,327.4599914550781,6.33323624134177,28.237158423182734
576,51.630001068115234,326.1400146484375,6.316870189837153,29.0411782300842
577,51.64500045776367,325.75,6.307483727614737,29.53437902993693
578,51.625,326.4700012207031,6.323874115655267,28.676787526459123
579,52.22999954223633,330.3699951171875,6.325291939741075,28.93880127392117
580,51.90999984741211,328.94000244140625,6.3367367252613285,28.167401910634283
581,50.37009811401367,327.9794921875,6.511392760147344,18.534378884101898
582,51.01729965209961,330.6099853515625,6.480350540034047,20.35621594615941
583,51.915000915527344,330.4700012207031,6.365597522735713,26.67180726269686
584,52.17499923706055,332.2250061035156,6.367513386900677,26.705423570628568
585,52.040000915527344,333.43499755859375,6.407282699703137,24.566730510150478
586,51.415000915527344,332.05999755859375,6.45842636673593,21.642132583429373
587,50.650001525878906,330.6300048828125,6.5277392877052876,17.8094215957301
588,49.90999984741211,329.2200012207031,6.596273336550081,14.128689765829904
589,50.22999954223633,330.1499938964844,6.572765218101882,15.40008912911685
590,50.5099983215332,328.6000061035156,6.505642784062978,18.876288395604433
591,50.290000915527344,327.6199951171875,6.514615015964989,18.342858756737655
592,50.439998626708984,328.989990234375,6.522402838848775,18.00475139636535
593,50.56999969482422,329.20001220703125,6.50978869277558,18.68905314041274
594,50.529998779296875,329.57000732421875,6.522264304095927,18.043877457675933
595,50.3650016784668,327.5,6.502531303200975,18.978810873664315
596,50.65700149536133,326.95001220703125,6.45419196864564,21.537569558349333
597,50.775001525878906,326.82000732421875,6.436632151702561,22.479338739668094
598,51.189998626708984,326.7099914550781,6.382301235003616,25.444267687727518
599,50.75,324.7099914550781,6.398226432612377,24.417360194674586
600,50.665000915527344,324.9200134277344,6.413105843409861,23.622599202223455
601,50.61000061035156,324.0799865722656,6.403477231058947,24.08425934072767
602,51.040000915527344,327.614990234375,6.418788878483508,23.507381151615448
603,50.869998931884766,325.2099914550781,6.392962419569465,24.74287564865938
604,50.625,323.1700134277344,6.383605203510802,25.09741863667415
605,50.154998779296875,321.94000244140625,6.418901610546895,23.094123584455815
606,49.935001373291016,321.75,6.443376212103121,21.770685400667162
607,49.68159866333008,320.1199951171875,6.443431848610532,21.657442657281933
608,49.70000076293945,320.20001220703125,6.44265608232746,21.704020174362654
609,49.41999816894531,311.92498779296875,6.311715891340868,28.052806872243195
610,49.57500076293945,314.8349914550781,6.350680516588874,26.209121340971592
611,49.915000915527344,314.70001220703125,6.304718149552026,28.68308291086123
612,49.78960037231445,311.6300048828125,6.258937660726729,30.890415170107417
613,49.78990173339844,312.0299987792969,6.266933412523509,30.492494444010106
614,49.93000030517578,313.260009765625,6.273983734247088,30.22627150368271
615,49.869998931884766,314.0,6.296370698320623,29.073510420983723
616,49.29499816894531,302.5,6.136525230475977,36.6178750798677
617,49.66999816894531,305.3999938964844,6.148580735954741,36.297639939416
618,49.790000915527344,303.3599853515625,6.0927893105733535,39.163190180985794
619,49.867401123046875,303.739990234375,6.090952874903231,39.315648933019304
620,50.00360107421875,304.4800109863281,6.089161669264542,39.51259622535116
621,49.970001220703125,304.2820129394531,6.089293686336468,39.47944889540389
622,49.869998931884766,305.7900085449219,6.131742833253054,37.28350187606185
623,49.5,302.54998779296875,6.11212096551452,37.97816800334181
624,49.88999938964844,302.5899963378906,6.065143316090606,40.62110436586778
625,49.41999816894531,304.1000061035156,6.153379550196076,35.87778856169632
626,49.349998474121094,302.1499938964844,6.122593783968005,37.34624790034786
627,49.209999084472656,301.6099853515625,6.129038629605059,36.92315070851032
628,49.095001220703125,300.4049987792969,6.11885102984003,37.337025958150605
629,49.2400016784668,301.3299865722656,6.119617715286159,37.40954803330072
630,49.41999816894531,303.1600036621094,6.134358860672925,36.81779100310257
631,49.790000915527344,305.5,6.135770122163781,37.023175532548294
632,49.15999984741211,301.20001220703125,6.126932732748719,36.98916126743649
633,49.01750183105469,300.8299865722656,6.137195396230433,36.37889222109453
634,49.165000915527344,301.20001220703125,6.126309500624985,37.02356539879594
635,49.439998626708984,302.739990234375,6.1233818495865755,37.37539471361157
636,49.540000915527344,302.5400085449219,6.106984314772118,38.26332781693799
637,49.65850067138672,302.0899963378906,6.083349119558803,39.528542111345075
638,49.755001068115234,302.760009765625,6.085016646892292,39.52238933273344
639,49.904998779296875,303.9599914550781,6.090772445448414,39.35429540009545
640,49.869998931884766,303.8399963378906,6.092640923311274,39.2335140830931
641,49.65999984741211,302.760009765625,6.096657484814762,38.8688420502196
642,49.92499923706055,303.80499267578125,6.085227788050909,39.64688446216701
643,49.790000915527344,302.94000244140625,6.084354225165969,39.583173091142044
644,49.724998474121094,306.3500061035156,6.16088517856773,35.72599444934923
645,49.53499984741211,304.3599853515625,6.144342107380937,36.40894687893791
646,49.404998779296875,303.4418029785156,6.1419251184289605,36.43280553528109
647,49.415000915527344,303.4800109863281,6.14145513232132,36.463405790187494
648,49.572601318359375,302.82000732421875,6.108616438735653,38.20759883672406
649,49.849998474121094,303.5799865722656,6.089869525870995,39.355933565943474
650,49.939998626708984,304.5899963378906,6.099119037119664,38.96506695147286
651,48.810001373291016,304.0199890136719,6.22864127145943,31.76142011889732
652,48.71500015258789,303.6400146484375,6.232988067276178,31.487847201617853
653,48.15999984741211,302.9800109863281,6.291113204864531,28.329805805385888
654,48.22999954223633,302.7900085449219,6.278042948761805,29.001361115171846
655,48.19499969482422,300.3800048828125,6.232596883179793,31.170588343091367
656,48.20500183105469,300.95001220703125,6.2431283222803,30.669389281591464
657,48.29999923706055,301.1700134277344,6.235404103208492,31.102909100739055
658,49.185001373291016,304.3500061035156,6.1878621044176105,34.01116178508619
659,49.630001068115234,305.0010070800781,6.145496685794469,36.42147243293607
660,49.994998931884766,307.7799987792969,6.1562157286697605,36.15343122703109
661,50.08000183105469,307.510009765625,6.140375369853472,37.00818550316103
662,50.040000915527344,307.6099853515625,6.1472817690559145,36.633029351674224
663,50.27000045776367,308.0799865722656,6.128505744317851,37.74527701888485
664,50.099998474121094,307.7799987792969,6.143313535993002,36.875760529600655
665,49.84000015258789,313.39569091796875,6.288035512810808,29.47144720018457
666,49.43000030517578,311.1000061035156,6.293748820206674,28.946596824415224
667,49.72999954223633,311.9700012207031,6.273275771011077,30.14040346352118
668,49.44929885864258,312.6000061035156,6.321626662435083,27.579358457174465
669,49.685001373291016,313.42999267578125,6.308342236340778,28.37085355419748
670,49.81999969482422,314.1199951171875,6.305098294687892,28.609552718191196
671,49.7599983215332,313.94000244140625,6.309083863163063,28.37677454564846
672,49.52000045776367,313.1650085449219,6.3240106149034645,27.500737534163306
673,49.69499969482422,311.9093933105469,6.276474398349428,29.960234939487577
674,49.78499984741211,311.6549987792969,6.260018072401322,30.833772621891967
675,49.790000915527344,311.2049865722656,6.250351091582613,31.31818896028267
676,50.03499984741211,310.92999267578125,6.214249897551724,33.27861789609602
677,49.810001373291016,309.8999938964844,6.221641946443674,32.76077191883854
678,49.869998931884766,310.3900146484375,6.223982781158378,32.68349577254622
679,49.45000076293945,318.07000732421875,6.432153739471686,22.114185886486723
680,49.52000045776367,320.1600036621094,6.465266573153174,20.505742416975806
681,49.599998474121094,319.29998779296875,6.437499951931737,21.916093174551918
682,49.744998931884766,319.5299987792969,6.423359244952955,22.68359205634266
683,49.6150016784668,318.92498779296875,6.427995102364052,22.394305568630216
684,49.415000915527344,317.19500732421875,6.419002356520218,22.74840945229687
685,49.279998779296875,316.8500061035156,6.4295863220805956,22.164682824936904
686,48.9900016784668,316.3550109863281,6.457542358594768,20.664684448549792
687,49.095001220703125,316.13299560546875,6.439209445872404,21.60902913197873
688,48.63999938964844,315.9649963378906,6.495990960171235,18.64690851242557
689,48.392799377441406,315.07501220703125,6.510782931766195,17.83631558733174
690,48.689998626708984,315.8500061035156,6.486958615978591,19.105861332405652
691,48.755001068115234,316.7200012207031,6.4961541233117,18.683041194901534
692,48.599998474121094,316.95001220703125,6.52160539420188,17.386712077735638
693,49.31999969482422,322.75,6.543998418432073,16.539869494001834
694,49.0,322.5249938964844,6.582142732581314,14.563483558449263
695,49.14500045776367,324.3599853515625,6.600060684307548,13.726001971490007
696,49.345001220703125,325.0299987792969,6.586888048204723,14.431865128839036
697,49.2599983215332,323.010009765625,6.557247681115459,15.867088880052847
698,49.1349983215332,322.17999267578125,6.557036810451812,15.83718638455241
699,49.15999984741211,322.67999267578125,6.563872938920846,15.509180798686486
700,48.95500183105469,322.7699890136719,6.593197363725196,14.008929987016188
701,49.02000045776367,323.0199890136719,6.589554997903162,14.206078724036445
702,49.189998626708984,324.04998779296875,6.587721017276414,14.345557984329389
703,49.150001525878906,324.7900085449219,6.608138320685717,13.330382909490083
704,48.790000915527344,321.260009765625,6.584546090126932,14.383809084169513
705,48.880001068115234,321.29998779296875,6.573240195826325,14.962974207980153
706,48.900001525878906,323.1600036621094,6.608588825730124,13.240548621614153
707,48.22999954223633,315.54998779296875,6.542608144058409,16.24138186712497
708,48.20209884643555,318.0199890136719,6.597637792222171,13.57944180831123
709,47.96500015258789,316.3699951171875,6.595851018674877,13.598349220802561
710,47.970001220703125,316.2699890136719,6.5930786109126585,13.732759455677638
711,48.084999084472656,315.4649963378906,6.560569873022184,15.328863454084228
712,48.19499969482422,317.3500061035156,6.58470812559413,14.200587122388242
713,48.02000045776367,315.1000061035156,6.561849294038721,15.246704951438915
714,47.83000183105469,318.1199951171875,6.651055465999189,10.919647615402596
715,47.900001525878906,318.489990234375,6.649060127113035,11.031205366594804
716,47.82500076293945,319.2099914550781,6.674542318093183,9.79524714615252
717,47.60649871826172,318.92999267578125,6.699295290822146,8.572092424200264
718,47.58000183105469,319.7099914550781,6.719419486159175,7.60981210682354
719,47.599998474121094,320.0199890136719,6.723109228410135,7.437378588341289
720,47.470001220703125,319.1000061035156,6.722140254851022,7.463064024457026
721,47.630001068115234,318.5,6.686961848783418,9.163766147506692
722,47.470001220703125,316.9800109863281,6.677480573733026,9.583059141644526
723,47.43769836425781,317.1199951171875,6.684978530832837,9.220852139426029
724,47.40999984741211,318.4700012207031,6.717359254285822,7.680298058945539
725,47.44499969482422,320.8800048828125,6.7631996405686,5.511070831026018
726,47.658199310302734,321.80999755859375,6.75245817541883,6.04775435474744
727,47.939998626708984,323.29998779296875,6.74384641331315,6.496362130887235
728,47.459999084472656,321.3599853515625,6.77117554889926,5.134276513691248
729,47.369998931884766,322.4949951171875,6.808000894847308,3.380123596911858
730,47.275001525878906,322.8399963378906,6.828979078110957,2.3816013363580737
731,47.25,322.80999755859375,6.831957620287699,2.2396057015208726
732,47.099998474121094,317.9200134277344,6.749894346650866,6.097675832901928
733,46.854000091552734,316.3299865722656,6.7513976598402845,5.995392071302433
734,46.8400993347168,315.5400085449219,6.736535853395403,6.689741834211532
735,46.31999969482422,311.29998779296875,6.72063881355667,7.351811652771801
736,46.43000030517578,311.80999755859375,6.715700958628569,7.598535321075815
737,46.505001068115234,311.3550109863281,6.695086632301991,8.5694788930806
738,46.55500030517578,312.0,6.701750573618044,8.268452465013809
739,46.345001220703125,310.95001220703125,6.709461733019103,7.873781652843434
740,46.380001068115234,310.8599853515625,6.702457485825044,8.204584942502038
741,46.255001068115234,310.1400146484375,6.705005026196508,8.064636060282794
742,46.20000076293945,310.57501220703125,6.722402750611363,7.251271784724565
743,46.119998931884766,309.489990234375,6.7105376713357,7.785932626282204
744,46.060001373291016,307.69000244140625,6.68019959330326,9.173175813590092
745,45.9900016784668,307.2149963378906,6.68003881551788,9.166629048726008
746,45.959999084472656,307.1400146484375,6.682768075863673,9.035212192685606
747,45.974998474121094,307.0,6.677542364091812,9.278412992538335
748,45.84000015258789,307.0400085449219,6.6980804433437156,8.309702842216495
749,45.814998626708984,305.2290954589844,6.662208984134805,9.948621514019862
750,45.70000076293945,304.4599914550781,6.662144121931412,9.926614195300772
751,45.5099983215332,304.4599914550781,6.6899583099088336,8.619519630273203
752,45.34000015258789,302.6499938964844,6.675121148609213,9.260039149277077
753,45.2400016784668,303.0299987792969,6.698275586570816,8.192109095254466
754,45.369998931884766,302.17999267578125,6.660348243107795,9.936412672810604
755,45.209999084472656,301.19000244140625,6.662021865531286,9.825706887651563
756,45.654998779296875,303.0350036621094,6.637498888720294,11.042017291360821
757,46.1349983215332,303.5299987792969,6.579170040581237,13.849110232775502
758,46.20000076293945,306.0299987792969,6.6240258382157196,11.79628521245894
759,46.459999084472656,307.19000244140625,6.6119244187430875,12.424902741093717
760,46.540000915527344,308.7200012207031,6.633433501237932,11.445265092895454
761,46.46500015258789,308.0799865722656,6.630366632100548,11.569322741593794
762,46.630001068115234,309.1499938964844,6.629851743835272,11.634415568268594
763,46.560001373291016,308.5899963378906,6.627791822079116,11.712860258482635
764,46.650001525878906,309.4747009277344,6.633969792177917,11.447298819793218
765,46.46500015258789,308.0260925292969,6.6292067473961085,11.623216784562544
766,45.96260070800781,304.1099853515625,6.616466010779479,12.083138985813207
767,45.97999954223633,303.3599853515625,6.5976508997765855,12.952831772335287
768,45.77000045776367,301.5299987792969,6.587939605933525,13.33815973946173
769,45.709999084472656,301.3299865722656,6.592211608129854,13.12540109816905
770,46.02000045776367,309.0199890136719,6.714906256841194,7.568008675775218
771,46.18000030517578,309.9100036621094,6.7109138504569295,7.778690046871759
772,45.875,307.9150085449219,6.712043782995572,7.6754792764063495
773,45.68989944458008,307.4100036621094,6.728182976961565,6.9071114163093625
774,45.81999969482422,308.62640380859375,6.735626492015361,6.585717295769939
775,45.79999923706055,307.2099914550781,6.707641846563378,7.8645393665109395
776,45.79999923706055,306.9800109863281,6.702620438865103,8.09451983526094
777,46.1150016784668,308.7007141113281,6.694149471439239,8.540830860632752
778,45.810001373291016,311.0150146484375,6.789238273844959,4.128324435870411
779,45.709999084472656,310.80999755859375,6.799606295861283,3.645390111840925
780,45.8650016784668,310.25,6.764417064126253,5.2717058012724465
781,45.9900016784668,311.2300109863281,6.767340718146802,5.1516144002885085
782,46.099998474121094,312.30999755859375,6.7746205617319815,4.828335019288772
783,46.150001525878906,311.6199951171875,6.752329031721583,5.8623262889632315
784,46.67499923706055,310.239990234375,6.646812968516141,10.853977684623601
785,46.755001068115234,313.3349914550781,6.701635852784917,8.30933759501903
786,46.52000045776367,311.7200012207031,6.7007738210088625,8.30767481012083
787,46.7400016784668,313.9599914550781,6.717158326498736,7.581151443603858
788,46.93000030517578,314.4700012207031,6.70083100736782,8.378210000343302
789,46.811100006103516,313.70001220703125,6.701402277795847,8.33024144701102
790,47.08000183105469,315.44000244140625,6.700084753041305,8.440122779118497
791,47.48500061035156,319.1300048828125,6.720648642326084,7.536251396575324
792,47.72999954223633,318.29998779296875,6.6687615932471305,10.051703525748053
793,47.81999969482422,317.32501220703125,6.635822129488153,11.645822262839943
794,47.89500045776367,317.7099914550781,6.633468805063516,11.776800014532228
795,47.81999969482422,317.6099853515625,6.641781417366652,11.360849118308693
796,47.904998779296875,317.95001220703125,6.637094672976797,11.60556128263488
797,47.849998474121094,317.69000244140625,6.63928970892703,11.487204331295345
798,48.255001068115234,318.5199890136719,6.600766386142218,13.443375060555923
799,48.189998626708984,318.7200012207031,6.613820508474858,12.79618787384129
800,48.21500015258789,317.5,6.5850876074913485,14.188183508678492
801,48.21500015258789,318.05999755859375,6.596702199564801,13.628185950084742
802,47.96500015258789,317.4652099609375,6.61868464403224,12.503134377052561
803,47.82500076293945,316.25,6.612650182016692,12.755238601230644
804,47.79499816894531,315.4700012207031,6.600481500293874,13.328838835033991
805,46.880001068115234,309.6675109863281,6.605535493405611,12.836737649113275
806,46.84000015258789,308.2900085449219,6.581767880884368,13.939059524970219
807,46.65999984741211,309.3399963378906,6.629661323392556,11.650785429692746
808,46.900001525878906,309.8800048828125,6.607249356097016,12.761834035403524
809,46.665000915527344,308.3599853515625,6.607949840390094,12.665200547380323
810,46.290000915527344,306.4599914550781,6.620436063812657,11.985435687832023
811,46.18000030517578,306.4200134277344,6.635340220935237,11.268680281246759
812,45.814998626708984,307.864990234375,6.719742430700358,7.312726738629237
813,45.79999923706055,310.0799865722656,6.770305496454122,4.9945442493234395
814,45.9567985534668,310.5447998046875,6.757320126278928,5.608409442072116
815,46.064998626708984,309.2300109863281,6.71290611538265,7.667545157364543
816,46.09000015258789,308.989990234375,6.704057045159841,8.079560323451801
817,46.022499084472656,308.8800048828125,6.711500049483933,7.725181750982699
818,46.165000915527344,309.760009765625,6.709845199232714,7.825497791940961
819,46.07500076293945,306.25628662109375,6.646907901245914,10.710077785317822
820,46.09000015258789,308.6600036621094,6.6968974319862,8.409546895717426
821,45.81999969482422,309.2449951171875,6.7491269571553385,5.967125987176189
822,46.208499908447266,311.9599914550781,6.751138688188609,5.924761190124514
823,45.9838981628418,310.8399963378906,6.759757409802875,5.49964078772291
824,45.83000183105469,309.9100036621094,6.762164330792421,5.370925704973217
825,45.939998626708984,309.4800109863281,6.736613413967323,6.557625572020356
826,46.150001525878906,307.8929138183594,6.671568876237338,9.589407587791356
827,45.89500045776367,308.010009765625,6.711188728477756,7.718068338477849
828,45.68000030517578,307.2550048828125,6.726247872813585,6.994010484791772
829,45.869998931884766,309.0849914550781,6.738282072211464,6.471092234890648
830,46.064998626708984,310.07501220703125,6.73124978727876,6.822543936661418
831,46.20000076293945,311.19000244140625,6.7357142273260635,6.636281550349565
832,46.029998779296875,308.92999267578125,6.711492523756705,7.726787033721564
833,45.20000076293945,299.0199890136719,6.6154863709392995,11.92693829533016
834,45.26499938964844,302.94000244140625,6.692588236523537,8.454073604616042
835,45.06169891357422,302.32000732421875,6.709023729976345,7.675492233115392
836,45.165000915527344,303.3299865722656,6.716040748888446,7.376164302546556
837,45.165000915527344,302.989990234375,6.708512877062947,7.716160640437181
838,45.40999984741211,304.7695007324219,6.711506314831897,7.622085181719285
839,45.459999084472656,305.1000061035156,6.711394902067338,7.635542396230619
