,nue,lin,Ratio,Spread
805,139.14999389648438,290.6400146484375,2.088681476081477,24.845203195765237
806,139.51499938964844,288.5899963378906,2.0685230806753174,27.722773375346776
807,138.6699981689453,288.69000244140625,2.0818490391100144,25.706954078260594
808,138.60000610351562,289.5299987792969,2.088960938162274,24.70826954074363
809,137.17999267578125,288.4599914550781,2.102784712467804,22.55877801307065
810,136.0493927001953,286.0799865722656,2.1027656272063235,22.37545127362148
811,136.08999633789062,285.3999938964844,2.0971416090561124,23.147501786596024
812,124.98999786376953,283.260009765625,2.266261417768475,0.12122224313924335
813,123.0199966430664,286.05999755859375,2.325313000849578,-7.145213925883468
814,123.0,286.2099914550781,2.3269104996347814,-7.340544836889421
815,122.41100311279297,286.5299987792969,2.3407209441399646,-8.995944323671267
816,121.62000274658203,285.2799987792969,2.3456667681033605,-9.53932509115117
817,120.17500305175781,284.6499938964844,2.3686289716496978,-12.185468706379993
818,120.70999908447266,286.6400146484375,2.3746169896650176,-12.96252972186062
819,118.19000244140625,286.1700134277344,2.4212708986921774,-18.205943698975545
820,118.97000122070312,286.0199890136719,2.4041353793303886,-16.287481659340813
821,118.31999969482422,283.9649963378906,2.399974620269648,-15.706192770737061
822,119.33999633789062,286.1199951171875,2.397519724293338,-15.548623262193757
823,118.23999786376953,285.04400634765625,2.4107240485243437,-16.966585433792602
824,116.89910125732422,282.9549865722656,2.4205060905422258,-17.917688378821595
825,117.29000091552734,282.95001220703125,2.412396708998347,-17.026454083779527
826,116.59300231933594,281.6099853515625,2.4153249315963445,-17.266684243055124
827,116.4800033569336,280.0199890136719,2.4040176935400424,-15.932882686575624
828,115.33000183105469,280.8299865722656,2.4350124175290446,-19.350199669006145
829,116.27999877929688,280.7200012207031,2.4141727224603655,-17.08635152683172
830,115.91010284423828,281.45001220703125,2.4281749847573506,-18.65500214499815
831,115.94499969482422,281.5899963378906,2.4286514906124133,-18.71586704486873
832,117.06999969482422,283.32000732421875,2.4200906129902777,-17.89524284871345
833,118.98999786376953,282.2300109863281,2.3718801248273866,-12.452166617475541
834,117.0999984741211,282.5199890136719,2.412638707899798,-17.027210367583336
835,116.98999786376953,282.3699951171875,2.413625098497709,-17.126613294972117
836,117.5199966430664,283.29998779296875,2.410653470774101,-16.8549761635108
837,117.29000091552734,283.3299865722656,2.4156363233070555,-17.4064284490139
838,118.73500061035156,284.6199951171875,2.3971027384858052,-15.42028849589451
839,118.83000183105469,285.1099853515625,2.3993097783244557,-15.69488899168789
840,114.04499816894531,280.37469482421875,2.4584567436168836,-21.80830841002262
841,113.65499877929688,281.4891052246094,2.4766979741139616,-23.80693762319936
842,113.69000244140625,281.6400146484375,2.4772628076386014,-23.8784856496124
843,113.08999633789062,279.9949951171875,2.475859971562981,-23.59381872043508
844,113.46499633789062,280.3550109863281,2.470850218436098,-23.103622862081238
845,113.66000366210938,281.1400146484375,2.4735175575413133,-23.44649982019564
846,113.5199966430664,281.5299987792969,2.4800035861918976,-24.153912243113382
847,114.20320129394531,283.0199890136719,2.478214146424954,-24.09491952693901
848,113.20500183105469,282.8599853515625,2.498652716544258,-26.19806490410508
849,113.12000274658203,282.3599853515625,2.496110135217391,-25.890777486624927
850,113.12000274658203,281.8949890136719,2.4919994887658317,-25.425781148734302
851,111.62000274658203,278.6499938964844,2.496416296719873,-25.58163294152473
852,111.83000183105469,279.2300109863281,2.4969150175654136,-25.685533539683803
853,110.44999694824219,276.5199890136719,2.503576248564783,-26.104301794672438
854,110.03500366210938,275.260009765625,2.5015676885046623,-25.78520830316313
855,109.67500305175781,273.5799865722656,2.494460715384323,-24.921389752006604
856,109.33499908447266,275.1322021484375,2.5164147295219643,-27.244472955859777
857,108.81999969482422,274.6300048828125,2.5237089289927157,-27.909898412185697
858,108.36000061035156,274.2749938964844,2.5311461088187097,-28.597811735871915
859,108.94999694824219,275.3299865722656,2.5271224808116695,-28.31514626324409
860,108.76000213623047,274.0,2.5193085198434755,-27.415921870539734
861,104.7699966430664,269.6199951171875,2.5734466331590813,-32.0821822225418
862,104.08000183105469,268.45001220703125,2.57926602117846,-32.476577128606124
863,103.79000091552734,266.31500244140625,2.565902303615498,-30.999066507955746
864,104.7699966430664,266.92999267578125,2.547771320306198,-29.392179781135553
865,104.81999969482422,267.3900146484375,2.550944623420378,-29.738833271085127
866,104.95500183105469,268.0849914550781,2.554285043857296,-30.12772901249923
867,105.87000274658203,269.1499938964844,2.542268696646216,-29.118212763106726
868,105.77960205078125,269.0899963378906,2.5438741602441417,-29.263174489162253
869,103.76000213623047,265.8999938964844,2.5626444527957326,-30.65207213361714
870,103.75,265.07000732421875,2.55489163685994,-29.844762717413232
871,103.37000274658203,263.58221435546875,2.549890755073857,-29.218511405387602
872,103.0999984741211,263.5199890136719,2.5559650137125605,-29.768448194043827
873,103.49500274658203,265.04229736328125,2.5609187915310665,-30.3951905040353
874,103.44000244140625,264.3900146484375,2.555974559244637,-29.867606201128126
875,105.25,266.54998779296875,2.5325414517146676,-27.923896276185303
876,104.68000030517578,265.260009765625,2.534008492475229,-27.92623938272908
877,104.1500015258789,263.3699951171875,2.5287565171254083,-27.237854541534148
878,104.13999938964844,264.239990234375,2.5373534836091096,-28.130526814783366
879,104.25,264.6300048828125,2.5384173130245804,-28.271144639347654
880,104.8499984741211,265.4100036621094,2.53133054386851,-27.690808114173763
881,105.27999877929688,265.3399963378906,2.5203267421586375,-26.64589065052394
882,106.02999877929688,267.42999267578125,2.5222106550471723,-27.0354635334256
883,106.56999969482422,268.3500061035156,2.518063309298748,-26.731169997855687
884,106.54550170898438,269.7099914550781,2.53140664907428,-28.14669794904762
885,106.66999816894531,270.92999267578125,2.539889353393246,-29.084436902309847
886,106.58000183105469,270.40399169921875,2.537098771379735,-28.762478437497123
887,106.94000244140625,271.68499755859375,2.540536668749875,-29.227279654669275
888,106.93000030517578,271.30999755859375,2.537267341104285,-28.874956810730964
889,104.61000061035156,266.75,2.54994740888668,-29.574935114332305
890,105.43000030517578,267.9599914550781,2.5415914889447593,-28.92579761719327
891,105.20999908447266,268.7699890136719,2.5546049933702366,-30.234588823533414
892,104.87999725341797,268.1642150878906,2.556867106317085,-30.377005369371744
893,104.41999816894531,268.55999755859375,2.5719211096334225,-31.81571215008921
894,104.83999633789062,268.7699890136719,2.563620740193928,-31.073470621797952
895,105.31999969482422,269.7699890136719,2.561431729921751,-30.985191999660202
896,107.41999816894531,271.322509765625,2.525810039010625,-27.776530537164632
897,108.26000213623047,273.2099914550781,2.5236466475520714,-27.75952896227716
898,108.0999984741211,270.7200012207031,2.5043478727292756,-25.63230403448202
899,108.30000305175781,270.5799865722656,2.4984300918528355,-25.038832752819673
900,107.95999908447266,269.95001220703125,2.5004632687687454,-25.179726015266596
901,107.55000305175781,270.6199951171875,2.516224894823603,-26.779264752730512
902,107.08999633789062,269.6700134277344,2.5181625048979446,-26.872224670893587
903,112.33999633789062,274.3599853515625,2.4422288970560073,-19.659232409799046
904,113.76000213623047,274.9700012207031,2.4171061538080814,-17.049766724649828
905,113.83039855957031,274.4049987792969,2.410647790499423,-16.32515931071771
906,114.12000274658203,275.44000244140625,2.4135996828974475,-16.703563303150077
907,114.56999969482422,276.614990234375,2.414375412160111,-16.85830394216623
908,114.69000244140625,276.6300048828125,2.411980111554531,-16.6012446106688
909,114.30999755859375,275.82000732421875,2.412912371753286,-16.652806006401306
910,117.41500091552734,285.18499755859375,2.4288633933901367,-18.978035526177223
911,118.84500122070312,286.8500061035156,2.4136480555106896,-17.400902658349423
912,119.23999786376953,286.385009765625,2.4017528924549034,-16.04035757844275
913,118.29499816894531,284.95001220703125,2.408808627733138,-16.747892881230996
914,118.62000274658203,284.92498779296875,2.40199781820675,-15.986007924778846
915,119.02999877929688,286.3800048828125,2.4059481460116015,-16.511469187314958
916,119.33999633789062,286.5799865722656,2.401374186076425,-16.008614717271882
917,116.77999877929688,282.0799865722656,2.415482013365748,-17.31272124173495
918,116.9000015258789,281.70001220703125,2.4097519976906887,-16.660672896565643
919,117.4000015258789,283.7099914550781,2.416609776555573,-17.537036507953246
920,118.0199966430664,283.7799987792969,2.404507768607607,-16.20137151317965
921,118.1500015258789,284.1499938964844,2.4049935694181586,-16.276615494370503
922,118.46499633789062,285.5199890136719,2.4101633211493145,-16.93244452283193
923,117.94999694824219,283.989990234375,2.407715113032119,-16.570068465485974
924,118.90499877929688,279.67999267578125,2.352129814112388,-10.094860889448512
925,119.4000015258789,280.3800048828125,2.348241216915249,-9.672587389050364
926,119.13999938964844,279.4100036621094,2.3452241488460683,-9.292071142738621
927,118.77999877929688,279.989990234375,2.3572149613725766,-10.688262357207122
928,117.625,278.5350036621094,2.3679915295397183,-11.851925138008141
929,117.95999908447266,278.5849914550781,2.361690349417347,-11.142392530127381
930,117.80999755859375,278.7200012207031,2.3658433664093703,-11.617490446270551
931,116.25,274.32000732421875,2.359741998487903,-10.754371800930642
932,116.7249984741211,274.6000061035156,2.352538099749016,-9.957439184921554
933,115.98999786376953,274.489990234375,2.3664970712109503,-11.513839685478217
934,115.98999786376953,274.6000061035156,2.367445565660186,-11.623855554618842
935,114.83000183105469,273.510009765625,2.3818688966671844,-13.163838499024848
936,114.18289947509766,272.2049865722656,2.383938293944193,-13.325946004129378
937,115.0,273.25,2.376086956521739,-12.518403568360156
938,117.87000274658203,273.1700134277344,2.3175532965333345,-5.931457014533407
939,117.5250015258789,272.0050048828125,2.3144437468730192,-5.548646026522761
940,116.7699966430664,271.31298828125,2.3234820251864767,-6.568400106781041
941,117.11000061035156,270.8999938964844,2.313209738575811,-5.384538094334118
942,117.55000305175781,272.17999267578125,2.315440115777276,-5.666949578138201
943,117.95500183105469,272.8800048828125,2.3134246165639905,-5.448735887091686
944,118.06999969482422,271.8699951171875,2.3026170561522017,-4.177999368363601
945,118.55000305175781,269.8699951171875,2.276423350232769,-1.0897207462258507
946,120.12000274658203,271.6400146484375,2.261405331645873,0.6998121297303328
947,120.77999877929688,273.8900146484375,2.267676911877776,-0.0538242246323648
948,120.62999725341797,274.4700012207031,2.2753047125094437,-0.9738989474161599
949,119.93000030517578,274.2300109863281,2.2865839263613617,-2.320963685323477
950,118.22000122070312,270.92999267578125,2.2917441201001694,-2.8979087764391807
951,118.81999969482422,270.9800109863281,2.2805925911657106,-1.5875917825152328
952,118.03500366210938,271.8450012207031,2.3030880059858765,-4.232349571692396
953,118.91999816894531,272.3699951171875,2.2903632636307423,-2.7508562455631704
954,119.05000305175781,272.3900146484375,2.2880303037876786,-2.476124640816522
955,119.25,272.8399963378906,2.2879664263135484,-2.4726669946466586
956,119.69999694824219,273.6600036621094,2.286215627728369,-2.2724271649128127
957,119.4000015258789,272.4200134277344,2.281574622666062,-1.7125959339722385
958,119.30000305175781,271.6000061035156,2.276613572136147,-1.1193082775649827
959,118.58000183105469,269.489990234375,2.2726428240263257,-0.6417016928300541
960,122.83000183105469,277.6400146484375,2.2603599325050463,0.8440068047115119
961,122.37000274658203,279.5950012207031,2.2848328425694393,-2.153904077568427
962,124.51000213623047,282.07000732421875,2.265440546821264,0.22296336000960082
963,123.93000030517578,280.75,2.265391747830689,0.22797239427910654
964,124.2750015258789,282.20001220703125,2.270770539063451,-0.4398422558409152
965,124.05000305175781,282.4700012207031,2.2770656531370435,-1.2199548464890881
966,122.08000183105469,279.7300109863281,2.2913663727941596,-2.946412988168049
967,121.33000183105469,279.260009765625,2.3016566846712747,-4.176835222453917
968,120.12000274658203,276.989990234375,2.3059439219190048,-4.650163456207167
969,119.79000091552734,276.92999267578125,2.3117955635634795,-5.338356369233054
970,118.25,276.2099914550781,2.3358138812268763,-8.109893385152759
971,118.91999816894531,276.3299865722656,2.323662889564577,-6.710847700641295
972,118.7699966430664,275.3800048828125,2.318599079449319,-6.100954161706284
973,122.9800033569336,282.70001220703125,2.2987478003763826,-3.875902603364068
974,122.55999755859375,281.94000244140625,2.3004243477290847,-4.0681431187103385
975,122.62999725341797,282.19000244140625,2.3011498716603045,-4.159437621482084
976,122.25,281.8550109863281,2.3055624620558537,-4.685987823128357
977,121.7699966430664,281.4963073730469,2.3117049776898004,-5.415562831984857
978,122.45999908447266,281.25,2.296668317023213,-3.604860345115526
979,122.16999816894531,280.9700012207031,2.2998281528346913,-3.982360710793273
980,123.6449966430664,285.7049865722656,2.3106878104985333,-5.37318339373121
981,123.15499877929688,284.135009765625,2.307133389484389,-4.914145067688196
982,123.63999938964844,283.8699951171875,2.2959397971410382,-3.5495218678830156
983,124.4000015258789,285.010009765625,2.2910772208176735,-2.9664359052698615
984,124.68000030517578,285.1449890136719,2.2870146640658517,-2.4665931644038324
985,123.82499694824219,283.9700012207031,2.293317247884934,-3.2300957210673005
986,124.5199966430664,284.8900146484375,2.287905736659052,-2.5743841057493455
987,124.83000183105469,285.8699951171875,2.2900744286144032,-2.8515111174012873
988,123.29000091552734,284.8999938964844,2.3108118402212097,-5.373048133321049
989,123.375,283.760009765625,2.299979815729483,-4.040351419941771
990,122.84500122070312,283.1700134277344,2.3051000090674556,-4.651984889293715
991,123.0,283.7799987792969,2.3071544616203,-4.910552161108171
992,122.26000213623047,283.2200012207031,2.316538493964036,-6.028300901441639
993,121.8499984741211,283.92999267578125,2.330160001898426,-7.667865481429317
994,124.94999694824219,287.42999267578125,2.300360141624036,-4.1394519936619645
995,125.11000061035156,286.30999755859375,2.2884661191097826,-2.656691569894633
996,125.58499908447266,284.8399963378906,2.2681052547231197,-0.1097589538855459
997,125.37000274658203,283.7900085449219,2.2636197042969184,0.4527824181686242
998,125.23999786376953,282.04998779296875,2.2520759549977805,1.8980520341251577
999,124.55999755859375,281.8500061035156,2.2627650259139718,0.5563157658175442
1000,124.79000091552734,282.1300048828125,2.2608382307312547,0.7977877903287549
1001,130.00999450683594,282.69000244140625,2.1743713128650457,12.072722948472574
1002,130.94000244140625,284.6199951171875,2.1736672507284456,12.251273346383584
1003,130.76499938964844,285.6300048828125,2.184300127832398,10.844491188887048
1004,132.22999572753906,286.56500244140625,2.1671709271765818,13.230979142856143
1005,134.3300018310547,286.875,2.135598869125301,17.682181096313002
1006,135.30999755859375,288.4599914550781,2.1318453673769766,18.31906660243004
1007,135.5399932861328,288.4100036621094,2.127859067052328,18.89050790160502
1008,134.55999755859375,292.1499938964844,2.171150410204701,12.928640706034855
1009,134.21060180664062,292.9100036621094,2.1824654663579373,11.376469964817034
1010,135.3300018310547,294.4200134277344,2.175570896653699,12.404398941897227
1011,134.26499938964844,294.17999267578125,2.191040062660306,10.229812852533428
1012,134.39500427246094,289.5050048828125,2.1541351663332278,15.199551781498826
1013,134.39999389648438,283.0799865722656,2.1062499957425254,21.635882723673717
1014,134.77000427246094,278.19000244140625,2.064183376287478,27.364765950399544
1015,134.38999938964844,283.0899963378906,2.1064811193063817,21.603213099588913
1016,135.11000061035156,286.3299865722656,2.1192360689718495,19.99563214961961
1017,136.0399932861328,285.1449890136719,2.0960379527065003,23.289138186701848
1018,136.17999267578125,285.552490234375,2.0968755000172554,23.199047960455175
1019,136.17999267578125,286.6300048828125,2.1047879299364056,22.121533312017675
1020,136.34500122070312,287.19000244140625,2.10634786658976,21.9356482868356
1021,136.55999755859375,288.20001220703125,2.110427777968972,21.41308494212518
1022,137.90499877929688,291.989990234375,2.1173270934266544,20.67253574501126
1023,138.83999633789062,295.135009765625,2.125720379935505,19.647371919081593
1024,139.5800018310547,295.7799987792969,2.1190714636707346,20.680146501938793
1025,137.22500610351562,294.7850036621094,2.1481872147977055,16.33582165711806
1026,137.30999755859375,294.3949890136719,2.1440171454962402,16.91853159047355
1027,137.2449951171875,294.1199951171875,2.1430289306072785,17.0461499189596
1028,137.07000732421875,294.92999267578125,2.151674158579186,15.839414563698085
1029,136.39999389648438,295.3800048828125,2.165542654693812,13.870326959764043
1030,135.48500061035156,294.79998779296875,2.1758865296151826,12.375842656410953
1031,135.50999450683594,292.3800048828125,2.157626866910271,14.852492510318655
1032,136.1199951171875,294.260009765625,2.161769176617239,14.355500088038639
1033,135.99000549316406,294.6099853515625,2.1664090995743943,13.710807961308262
1034,135.44000244140625,294.2699890136719,2.17269627664824,12.80382017983294
1035,135.5,293.2699890136719,2.164354162462523,13.93984852099942
1036,134.32000732421875,297.7300109863281,2.2165723254293295,6.804510251525016
1037,133.48500061035156,298.1700134277344,2.2337342178100252,4.471354475008127
1038,133.50999450683594,300.6700134277344,2.2520412388477746,2.028021418759579
1039,133.13999938964844,301.57000732421875,2.2650594014323366,0.2891630216125236
1040,133.72000122070312,302.0199890136719,2.2585999570489967,1.1541796221086429
1041,133.72000122070312,302.9649963378906,2.2656670174408005,0.2091722978898929
1042,134.00999450683594,301.95001220703125,2.253190243893552,1.8816382761219757
1043,133.39999389648438,301.80999755859375,2.262443863324252,0.6386404640269916
1044,133.36000061035156,301.4100036621094,2.260122992521294,0.9479603314682663
1045,133.15109252929688,299.4200134277344,2.248723669780282,2.4643076312270864
1046,132.47999572753906,298.1650085449219,2.250641743362778,2.197780857670182
1047,132.14999389648438,298.3999938964844,2.2580401640444028,1.2146050344881019
1048,131.57000732421875,298.43499755859375,2.268260096871328,-0.1353623223667455
1049,131.3800048828125,297.54998779296875,2.264804207142293,0.3188679660951266
1050,131.38499450683594,298.25,2.270046142784457,-0.36983160930810755
1051,132.39999389648438,297.30499267578125,2.245506090492921,2.876414073520891
1052,134.19000244140625,297.42999267578125,2.2164839948166284,6.8097774260753
1053,134.64999389648438,297.4949951171875,2.20939479095628,7.787681997081506
1054,134.44000244140625,297.9049987792969,2.215895517475422,6.901579140889339
1055,134.53500366210938,297.760009765625,2.213253069167504,7.261957893142778
1056,134.5,298.1600036621094,2.216803001205274,6.782602599243319
1057,131.54649353027344,299.489990234375,2.276685468362195,-1.2436662071351634
1058,131.7100067138672,298.7200012207031,2.268012952650257,-0.10295499001966846
1059,131.5399932861328,298.04998779296875,2.265850714654018,0.1815986774712428
1060,131.38999938964844,298.1400146484375,2.269122581881422,-0.24849903091381975
1061,133.66000366210938,301.6099853515625,2.256546289748939,1.4281549430514815
1062,129.6199951171875,294.739990234375,2.2738774983589916,-0.8614836572822924
1063,128.64999389648438,294.2300109863281,2.2870581029570385,-2.550721511970778
1064,129.93499755859375,296.3900146484375,2.2810637643240144,-1.7973246850168607
1065,128.82000732421875,294.25,2.284194870905582,-2.1852507653991893
1066,130.52999877929688,296.04998779296875,2.268060909841399,-0.10829245430721812
1067,129.94000244140625,296.5799865722656,2.2824379021079535,-1.975949382013141
1068,129.52999877929688,297.7650146484375,2.2988112209882154,-4.0905505830945685
1069,129.5500030517578,297.9200134277344,2.299652693243931,-4.200195050268007
1070,128.7100067138672,297.4100036621094,2.3106983773474274,-5.5946512513817765
1071,136.88999938964844,307.4599914550781,2.2460369115782766,2.901296165697886
1072,134.56649780273438,305.9750061035156,2.273782933342405,-0.8816339441965511
1073,132.8000030517578,305.3299865722656,2.2991715327993294,-4.241666556513792
1074,132.47999572753906,304.6199951171875,2.299365979326229,-4.257205714595443
1075,133.00999450683594,305.30999755859375,2.2953914004026412,-3.7455783487591248
1076,133.52000427246094,308.3999938964844,2.30976620752021,-5.6792645963268455
1077,133.66000366210938,309.25,2.3137063558802504,-6.2118597053860185
1078,135.3699951171875,309.7449951171875,2.288136265714175,-2.8299087185127973
1079,135.9600067138672,310.57000732421875,2.284274727772151,-2.3172281819312275
1080,136.25999450683594,312.43499755859375,2.2929327033175495,-3.502076710473659
1081,136.05499267578125,311.4700012207031,2.2892949027084617,-3.0018669350377536
1082,135.07000732421875,312.7900085449219,2.3157621350690265,-6.555063852079741
1083,134.25999450683594,313.2200012207031,2.3329361986883987,-8.821542919220235
1084,134.39999389648438,313.489990234375,2.3325149142181267,-8.774120938435658
1085,137.84890747070312,317.1400146484375,2.3006349521909626,-4.604660638056373
1086,137.82000732421875,317.5799865722656,2.304309749637186,-5.110155877797354
1087,136.83999633789062,317.3900146484375,2.3194243141071547,-7.142095510368165
1088,134.67999267578125,315.82000732421875,2.344966026873054,-10.469316039366504
1089,133.22999572753906,314.0799865722656,2.3574269807421775,-12.016773714684575
1090,135.52000427246094,316.6650085449219,2.3366661641204765,-9.409816698127145
1091,134.52000427246094,314.9800109863281,2.3415105633535216,-9.992050412851995
1092,133.78500366210938,317.5174865722656,2.3733413901471008,-14.19594236848684
1093,133.82000732421875,316.8700866699219,2.3678827479228115,-13.469181068728005
1094,132.77999877929688,315.739990234375,2.3779183095127827,-14.697024530746603
1095,132.42999267578125,315.3999938964844,2.3816356666926297,-15.150572976598994
1096,131.3000030517578,314.80999755859375,2.3976389203471475,-17.122524452819846
1097,131.2100067138672,314.4100036621094,2.396234948358404,-16.926573068085247
1098,131.07000732421875,314.4100036621094,2.398794431165135,-17.2439840625417
1099,136.3699951171875,327.010009765625,2.397961585938416,-17.827692093631697
1100,137.5,326.9700012207031,2.3779636452414774,-15.225701139394573
1101,137.5500030517578,326.17999267578125,2.371355764732663,-14.322324111766022
1102,137.77999877929688,326.0299987792969,2.3663086200308987,-13.650876709075419
1103,138.27499389648438,326.6099853515625,2.36203218056961,-13.10859487151356
1104,139.17999267578125,326.9150085449219,2.348864964423931,-11.361776530135899
1105,139.02999877929688,328.3299865722656,2.3615765622890708,-13.116825410395904
1106,143.53990173339844,333.5249938964844,2.3235698914992415,-8.086839717443638
1107,141.00999450683594,331.4100036621094,2.3502589644171863,-11.70773426572589
1108,139.3800048828125,331.1400146484375,2.3758071677989423,-15.133308702824763
1109,140.10000610351562,331.19000244140625,2.363954232783545,-13.550887211387817
1110,138.91000366210938,331.1050109863281,2.383593710008979,-16.163906506791477
1111,139.32000732421875,330.7200012207031,2.3738155601088047,-14.849323616256925
1112,138.8000030517578,330.2699890136719,2.379466727320718,-15.578281358008383
1113,143.81930541992188,335.7820129394531,2.334749232441645,-9.710385984445963
1114,142.74000549316406,334.1400146484375,2.340899550157575,-10.515410240666085
1115,143.00999450683594,336.25,2.351234269741386,-12.013268056979314
1116,144.460205078125,337.69000244140625,2.337598802789885,-10.165307738261731
1117,144.0399932861328,337.2099914550781,2.341085859294763,-10.638014068155542
1118,143.6300048828125,335.0249938964844,2.332555750936796,-9.382555039267572
1119,142.22999572753906,332.2200012207031,2.3357942150059245,-9.751706903254615
1120,144.66000366210938,336.9200134277344,2.329047455402377,-8.942329126615732
1121,144.1999969482422,335.30999755859375,2.3253120988549454,-8.375254865091279
1122,145.1199951171875,334.8500061035156,2.3074008914699666,-5.829414789984526
1123,143.92999267578125,331.5299987792969,2.3034114892655215,-5.207418216247504
1124,144.44000244140625,332.2900085449219,2.300540036889844,-4.8111178915496
1125,143.9600067138672,332.7300109863281,2.311266987140793,-6.339381657491742
1126,144.08999633789062,332.5299987792969,2.3077937902053587,-5.844652909667616
1127,143.1750030517578,334.6099853515625,2.3370698670814827,-9.999140875130138
1128,141.9499969482422,334.989990234375,2.359915445130436,-13.156517905839394
1129,141.3300018310547,334.6600036621094,2.36793320120494,-14.232203652566113
1130,141.2949981689453,335.3999938964844,2.373757020722342,-15.051555284356198
1131,141.64999389648438,335.3900146484375,2.3677375863039947,-14.236718620938234
1132,141.69000244140625,335.0,2.364316424784693,-13.755995348253919
1133,141.67999267578125,333.8299865722656,2.356225323473852,-12.60867637418312
1134,139.6199951171875,330.2200012207031,2.3651340264232137,-13.669181910424356
1135,139.44000244140625,328.95001220703125,2.3590792200771693,-12.807277920252034
1136,140.27499389648438,330.67999267578125,2.3573695032188406,-12.64413964909511
1137,141.35000610351562,330.2699890136719,2.336540323682784,-9.796834692005177
1138,141.13999938964844,329.3699951171875,2.3336403325884123,-9.372974584807366
1139,140.9600067138672,328.7799987792969,2.332434613504829,-9.191063270416294
1140,142.1699981689453,330.6000061035156,2.3253851752227828,-8.267740127233651
1141,141.29580688476562,331.7699890136719,2.348052616198641,-11.419716855744639
1142,140.82249450683594,334.1499938964844,2.372845297668433,-14.872830363848095
1143,139.0399932861328,332.0249938964844,2.3879819471308834,-16.78917287615485
1144,140.02999877929688,332.54998779296875,2.3748481803324526,-15.069595357780429
1145,139.8699951171875,332.17999267578125,2.3749195987135794,-15.062365547172817
1146,141.25,334.79998779296875,2.3702654003042034,-14.55357043671546
1147,142.0800018310547,335.1099853515625,2.358600654791918,-12.981761887030302
1148,142.47999572753906,333.32000732421875,2.339416179950049,-10.284905188440575
1149,143.13999938964844,334.0299987792969,2.333589494226679,-9.49851570027954
1150,145.60499572753906,334.3299865722656,2.29614365153978,-4.209786707366845
1151,148.51499938964844,335.0450134277344,2.2559675103839187,1.6728377453704866
1152,148.61000061035156,334.6000061035156,2.2515308843906214,2.3332348081708005
1153,148.75990295410156,333.9700012207031,2.245027017285339,3.3031029726770385
1154,149.04249572753906,334.2900085449219,2.2429174103205387,3.6237988220096327
1155,152.9600067138672,336.5,2.19992145155609,10.295710788703843
1156,150.6300048828125,337.25,2.2389297554784955,4.2630577704470625
1157,152.17999267578125,337.489990234375,2.2177027630261215,7.5372483335528955
1158,152.35000610351562,338.29998779296875,2.2205446290767306,7.112710535202609
1159,151.63999938964844,339.0375061035156,2.2358052457672306,4.7654427987098416
1160,151.7899932861328,339.9200134277344,2.239409898299196,4.223006327407404
1161,152.14999389648438,339.82000732421875,2.233453966192178,5.139217073125906
1162,148.63999938964844,341.989990234375,2.300793808118058,-4.988735152105335
1163,149.33999633789062,342.82000732421875,2.2955672675159846,-4.2316972696668245
1164,149.3699951171875,341.7300109863281,2.287808945285333,-3.073686761192903
1165,149.15499877929688,341.3764953613281,2.288736536858945,-3.2076175571075396
1166,150.3000030517578,342.7799987792969,2.2806386681260147,-2.0151314804693925
1167,149.91000366210938,342.760009765625,2.286438539073024,-2.879361279583634
1168,149.74000549316406,343.0199890136719,2.2907705117543316,-3.5247656926702575
1169,149.25,343.1199951171875,2.298961441321189,-4.735727574385351
1170,148.75999450683594,344.0,2.3124496686116256,-6.726688235397319
1171,149.25,344.3999938964844,2.307537647547634,-6.015726353682226
1172,148.4600067138672,344.1400146484375,2.318065466019492,-7.546844589667387
1173,148.60000610351562,341.7349853515625,2.2996969805876586,-4.824404298335935
1174,148.35000610351562,340.55999755859375,2.2956520630067105,-4.216224323696849
1175,147.74000549316406,339.0299987792969,2.294774510448924,-4.069238004932458
1176,146.7899932861328,337.95001220703125,2.3022687353645193,-5.14314881848253
1177,146.92999267578125,337.07000732421875,2.2940857832070023,-3.9457329412135778
1178,147.47000122070312,337.70001220703125,2.2899573432676013,-3.351413563119877
1179,149.22000122070312,333.1499938964844,2.2326095105959722,5.166259475734535
1180,148.18499755859375,331.54998779296875,2.2374058997562876,4.419672908516532
1181,147.83999633789062,331.3900146484375,2.2415450680277376,3.7974484961365533
1182,147.8350067138672,331.6300048828125,2.2432440884903415,3.5461456301334806
1183,147.05499267578125,331.5899963378906,2.2548707140393525,1.8176819542794078
1184,146.49000549316406,331.5299987792969,2.26315780153867,0.5967229034192769
1185,146.89999389648438,331.9100036621094,2.2594283012427865,1.1462565503125575
1186,146.02000427246094,329.3500061035156,2.2555129192365757,1.711114113124495
1187,147.27000427246094,330.3299865722656,2.2430228626946294,3.5651727360227596
1188,146.35000610351562,330.239990234375,2.2565082095096813,1.5693204538846999
1189,146.1999969482422,329.6050109863281,2.254480286364268,1.8641942538115472
1190,149.13999938964844,333.8399963378906,2.2384336710749775,4.294874381038369
1191,149.31500244140625,336.0299987792969,2.250477134145718,2.5016443315035986
1192,149.9600067138672,336.4700012207031,2.243731569462439,3.524015748044917
1193,149.8350067138672,333.7699890136719,2.2275835022389434,5.940624045911363
1194,151.0800018310547,335.1000061035156,2.2180301962018865,7.433298820884033
1195,151.0500030517578,336.7300109863281,2.229261861523739,5.735279767488294
1196,150.125,336.8399963378906,2.2437302004189217,3.528098569065321
1197,149.74000549316406,336.9107971191406,2.2499718496038206,2.5844262018609925
