,dow,ecl,Ratio,Spread
406,52.33000183105469,151.27999877929688,2.890884645249933,0.4815503615829755
407,51.88999938964844,151.89999389648438,2.9273462263093992,-1.414490041235581
408,51.720001220703125,151.35499572753906,2.9264306294515863,-1.3625013232271215
409,52.15999984741211,152.22000122070312,2.9183282527991694,-0.9514725937134472
410,52.29499816894531,152.7050018310547,2.920068977490404,-1.0449663496711992
411,52.47999954223633,151.4250030517578,2.8853849918556067,0.7715524758981189
412,52.34000015258789,151.1999969482422,2.888803907287843,0.5905481932414318
413,51.970001220703125,152.05999755859375,2.9259186836043036,-1.3424814467017256
414,51.974998474121094,152.9499969482422,2.9427609704384623,-2.2179883675249528
415,51.220001220703125,152.60000610351562,2.9793050071587017,-4.057555114363851
416,50.93000030517578,152.60499572753906,2.996367461478898,-4.903572574288972
417,50.53499984741211,153.77000427246094,3.042841688666503,-7.214116744741773
418,50.595001220703125,153.38499450683594,3.0316234965139572,-6.6550977866343715
419,51.05500030517578,154.22000122070312,3.0206639956687815,-6.156067213662993
420,52.71390151977539,157.69000244140625,2.9914310626818152,-4.815110869103421
421,53.11000061035156,157.60000610351562,2.967426177600121,-3.5763927751309836
422,53.36000061035156,156.89999389648438,2.9404046495840293,-2.1513588605196503
423,53.58000183105469,157.55999755859375,2.940649350020604,-2.173339879813483
424,53.279998779296875,157.8000030517578,2.9617118368455086,-3.2833802724362897
425,53.21500015258789,158.25999450683594,2.9739733919579745,-3.931873388822055
426,53.13999938964844,159.72000122070312,3.005645522303417,-5.609388827553914
427,52.369998931884766,156.52000427246094,2.988734150558973,-4.642460066212777
428,52.63999938964844,157.60000610351562,2.9939211233066123,-4.939437125526581
429,52.20009994506836,157.17919921875,3.0110900052711416,-5.794376826652865
430,52.20000076293945,156.7100067138672,3.002107364433736,-5.32547195855588
431,52.06999969482422,156.9801025390625,3.0147897725965684,-5.9725821693197645
432,52.26499938964844,156.97999572753906,3.0035396070172036,-5.4069593109201435
433,52.220001220703125,157.00999450683594,3.006702237390753,-5.56745668736383
434,53.43000030517578,156.99000549316406,2.9382370315643884,-2.0383652641131675
435,52.86000061035156,156.02000427246094,2.951570232140852,-2.721412651656351
436,52.88999938964844,155.9600067138672,2.9487617416080267,-2.57441602829806
437,52.77000045776367,155.0500030517578,2.9382225072341535,-2.012419688200197
438,52.65999984741211,153.94000244140625,2.9232814828610634,-1.2214303992564055
439,52.52000045776367,153.5800018310547,2.924219354387915,-1.2674401750771551
440,52.54999923706055,153.24000549316406,2.916080070750839,-0.8404447724219892
441,51.875,152.47999572753906,2.939373411615211,-2.037991404672539
442,51.329898834228516,153.08999633789062,2.9824722007011832,-4.228832727070227
443,51.41999816894531,152.11570739746094,2.958298576706873,-2.993247892607741
444,51.70000076293945,152.4149932861328,2.9480655906564266,-2.480501945981672
445,52.0099983215332,153.47500610351562,2.950875044346499,-2.641494926255291
446,52.16999816894531,153.8300018310547,2.948629619132773,-2.532477203461241
447,51.959999084472656,153.52000427246094,2.9545805807825296,-2.831495224125973
448,51.40999984741211,151.72999572753906,2.9513712541895076,-2.6365322232896062
449,51.6150016784668,152.6300048828125,2.957086116815686,-2.9420182681298
450,52.0099983215332,154.27999877929688,2.9663526967548814,-3.446487602036541
451,51.98500061035156,153.97000122070312,2.9618158971425252,-3.20898557642883
452,51.845001220703125,154.1699981689453,2.973671415545864,-3.81499291084333
453,51.60499954223633,153.6699981689453,2.977812218429989,-4.011018617819673
454,51.61000061035156,153.86000061035156,2.981205169361913,-4.186517527447393
455,50.415000915527344,154.13999938964844,3.057423318268249,-7.9321191839407845
456,50.650001525878906,155.20899963378906,3.0643434345108007,-8.319597252883597
457,50.939998626708984,156.5142059326172,3.0725208117801808,-8.783786778763357
458,51.33000183105469,156.34500122070312,3.045879517699808,-7.483538910143579
459,51.55929946899414,157.1300048828125,3.0475589564071695,-7.6035595122411905
460,51.540000915527344,157.38999938964844,3.053744598251101,-7.9195214998304095
461,51.70500183105469,157.58999633789062,3.047867532290465,-7.641001465960954
462,49.4900016784668,153.99000549316406,3.1115376898474714,-10.464703392912043
463,49.880001068115234,154.82000732421875,3.1038493185435048,-10.163673130214335
464,50.189998626708984,156.09500122070312,3.1100817989988148,-10.539647189589516
465,49.79679870605469,156.2324981689453,3.137400439959393,-11.817458049404223
466,50.20000076293945,156.5500030517578,3.1185259098109834,-10.965641957087144
467,50.5099983215332,157.2050018310547,3.112354128985107,-10.721620899274853
468,50.7400016784668,158.02000427246094,3.1143082192589278,-10.86959363430853
469,50.27000045776367,158.24000549316406,3.1478019505115316,-12.452639205407252
470,50.3650016784668,158.26499938964844,3.14236064956419,-12.202121312866126
471,50.43000030517578,157.06500244140625,3.1145151991063185,-10.813622703316327
472,50.66999816894531,157.3249969482422,3.1048944668141654,-10.377602566129212
473,51.040000915527344,157.91000366210938,3.0938479786365,-9.889569187451514
474,51.119998931884766,159.5,3.120109611358306,-11.247564331652228
475,51.18000030517578,159.3000030517578,3.112544003553825,-10.873558190927639
476,52.08000183105469,158.05999755859375,3.034946082976987,-7.023470125293983
477,52.40999984741211,159.00999450683594,3.033962888185116,-7.016444172266176
478,52.375,159.38800048828125,3.043207646554296,-7.49595275025456
479,52.56999969482422,158.1199951171875,3.007799049554783,-5.662431332284598
480,52.709999084472656,158.64500427246094,3.0097705753744677,-5.781430101385723
481,52.55500030517578,159.0500030517578,3.026353384610181,-6.635938799237209
482,52.279998779296875,158.8300018310547,3.038064375279827,-7.213465882053498
483,51.869998931884766,156.0,3.0075188589237847,-5.5724992089120065
484,51.880001068115234,156.97000122070312,3.025636044506075,-6.513493366058071
485,51.470001220703125,155.97999572753906,3.0305030508683606,-6.712523030807205
486,51.540000915527344,156.2100067138672,3.0308499018052237,-6.7395288240491595
487,51.709999084472656,156.52000427246094,3.0268808169339216,-6.5565169317060565
488,51.849998474121094,156.32000732421875,3.0148507603571058,-5.950509597291557
489,51.380001068115234,155.5800018310547,3.02802644213261,-6.5735373915698005
490,50.79999923706055,154.6595001220703,3.04447839458313,-7.335091354388794
491,50.97999954223633,154.61000061035156,3.0327579834962335,-6.763575328176103
492,50.95000076293945,153.75999450683594,3.017860494688736,-6.000568289425047
493,51.12630081176758,154.27999877929688,3.017624907917976,-6.009287112094711
494,50.9900016784668,154.72500610351562,3.0344185332485756,-6.8495737577831335
495,51.06420135498047,154.13999938964844,3.0185530234404543,-6.049381539244621
496,51.0099983215332,154.27999877929688,3.0245050746094533,-6.346574432356874
497,51.119998931884766,157.00999450683594,3.071400582696512,-8.757558838488166
498,51.51570129394531,158.02000427246094,3.0674144057713364,-8.61999739517475
499,51.40999984741211,158.4199981689453,3.0815016269042044,-9.326534664695856
500,51.15999984741211,158.19000244140625,3.0920641695312314,-9.821560644736877
501,51.2599983215332,157.97999572753906,3.0819352497164467,-9.321549673018978
502,50.51499938964844,157.52499389648438,3.1183805958585142,-11.02710943292601
503,50.43000030517578,157.8249969482422,3.129585484694993,-11.573617210152264
504,49.22309875488281,154.52999877929688,3.1393797361034257,-11.778738332704762
505,49.33000183105469,156.11000061035156,3.1646056115099457,-13.048711960432655
506,49.596900939941406,156.0399932861328,3.1461641822154776,-12.204674045507318
507,49.75,156.22000122070312,3.140100527049309,-11.940681412267281
508,49.86000061035156,156.07000732421875,3.130164569067748,-11.471676194375135
509,49.810001373291016,156.1699981689453,3.1353140707337217,-11.716669168027039
510,49.63999938964844,155.58999633789062,3.134367410373825,-11.629687850862524
511,48.720001220703125,151.50999450683594,3.10981097517816,-10.217760593484968
512,48.790000915527344,152.63999938964844,3.1285098693464257,-11.144760283211298
513,48.66999816894531,152.8800048828125,3.1411549339313534,-11.732784161340163
514,48.65999984741211,152.4499969482422,3.1329633667549213,-11.33177222737362
515,48.84000015258789,153.66000366210938,3.146191711343952,-12.019762426746865
516,48.91999816894531,153.77999877929688,3.143499683876057,-11.907756350244483
517,48.88999938964844,153.72999572753906,3.1444057608249545,-11.944752363251212
518,49.880001068115234,156.24000549316406,3.1323176052022434,-11.583671299159647
519,49.76409912109375,156.47000122070312,3.144234578424819,-12.149792736864185
520,49.48500061035156,155.72000122070312,3.146812151157753,-12.209202652229635
521,49.630001068115234,155.5399932861328,3.133991334649787,-11.60868079970848
522,49.625,154.9499969482422,3.122418074523772,-11.033187993596385
523,49.6150016784668,154.56100463867188,3.1152070827350644,-10.673191684629813
524,49.529998779296875,155.1699981689453,3.132848818760825,-11.528701003324983
525,50.56999969482422,154.3699951171875,3.0526002778083288,-7.712604992925236
526,50.54999923706055,154.39500427246094,3.054302801240535,-7.7956172123595024
527,50.939998626708984,154.42999267578125,3.0316057487055,-6.6995735219274195
528,51.005001068115234,153.83999633789062,3.0161747498533167,-5.921064459775835
529,50.59000015258789,153.16000366210938,3.027475848985041,-6.444610473686311
530,50.52000045776367,152.39999389648438,3.0166269302371767,-5.887605901147481
531,50.470001220703125,151.7100067138672,3.005944185545903,-5.342620847455635
532,52.560001373291016,155.4499969482422,2.9575721629877267,-3.021429163943054
533,52.400001525878906,156.10499572753906,2.9791028851486416,-4.140441393573042
534,52.56999969482422,156.02000427246094,2.967852485793754,-3.5624404875580353
535,52.59000015258789,157.27000427246094,2.9904925616305,-4.754437423397235
536,52.540000915527344,158.02999877929688,3.00780350258033,-5.659434059158542
537,52.42499923706055,157.6300048828125,3.006771715341865,-5.592955015860468
538,52.38999938964844,157.8000030517578,3.012025288989352,-5.864455781348852
539,52.2400016784668,158.718994140625,3.0382654870022447,-7.218453256992092
540,52.34000015258789,159.44000244140625,3.046236186025745,-7.649457299922631
541,52.255001068115234,158.5399932861328,3.0339678508373464,-6.995952870117634
542,52.18000030517578,158.6199951171875,3.039861904743106,-7.293463426037022
543,52.34000015258789,158.89999389648438,3.035918865747801,-7.109448755000756
544,52.609901428222656,159.42999267578125,3.030418007783128,-6.856710399342603
545,52.560001373291016,159.41000366210938,3.0329147545097945,-6.981435877810242
546,50.279998779296875,159.71499633789062,3.176511539687116,-13.898634049530045
547,50.93000030517578,160.9499969482422,3.1602198308230833,-13.248573794992097
548,51.130001068115234,162.2021942138672,3.1723487350955053,-13.920751481962384
549,51.06999969482422,162.1750030517578,3.1755434505748337,-14.06756951233541
550,50.91999816894531,162.01499938964844,3.1817557976358466,-14.342583299955407
551,51.209999084472656,162.8699951171875,3.1804334705909256,-14.356551191592786
552,51.400001525878906,163.3699951171875,3.1784044799090885,-14.305527613541813
553,51.150001525878906,163.72000122070312,3.200781942066422,-15.380555424637492
554,51.4900016784668,162.52499389648438,3.1564379218976137,-13.199518135591717
555,51.09000015258789,162.3300018310547,3.177334142615619,-14.164565227471485
556,50.72800064086914,162.24000549316406,3.1982337849612588,-15.124398906098776
557,50.55500030517578,162.10000610351562,3.2064089630105284,-15.48611551163566
558,50.70000076293945,162.25999450683594,3.20039432081122,-15.22558999700513
559,50.86000061035156,163.0,3.2048760920939614,-15.501582039836052
560,51.689998626708984,162.48500061035156,3.143451439876672,-12.579516333757482
561,51.459999084472656,162.39999389648438,3.1558491408035474,-13.161528263309577
562,51.47999954223633,161.7949981689453,3.1428710102493684,-12.498529471609714
563,51.54999923706055,162.63999938964844,3.15499518519338,-13.14052549922667
564,51.36399841308594,161.90499877929688,3.1521105011569457,-12.944943428912609
565,51.38999938964844,161.91000366210938,3.1506130684002915,-12.87454322202072
566,51.56999969482422,162.8699951171875,3.1582314539655467,-13.312518162604931
567,51.189998626708984,157.77999877929688,3.0822426843546213,-9.324557917862961
568,51.310001373291016,158.36000061035156,3.0863378751103387,-9.556541363952817
569,51.25,157.8800048828125,3.0805854611280488,-9.250554828896156
570,51.40999984741211,157.88999938964844,3.071192372267559,-8.796535885398981
571,51.25,157.32000732421875,3.069658679496951,-8.690557270302406
572,51.33000183105469,158.0,3.078121846167749,-9.138537689440454
573,51.29999923706055,158.25999450683594,3.0849901922124108,-9.485542323994252
574,51.56999969482422,158.0,3.063796799204898,-8.442523045417431
575,51.56999969482422,158.65499877929688,3.076497958467511,-9.097521824714306
576,51.72999954223633,159.125,3.076068072841914,-9.103509595084319
577,51.71500015258789,159.03500366210938,3.0752200172651656,-9.057012789575964
578,51.66999816894531,158.63499450683594,3.070156766565916,-8.787513294402657
579,52.33000183105469,161.2100067138672,3.0806420996186326,-9.448457572987337
580,52.22999954223633,160.57000732421875,3.07428697552203,-9.098473504142902
581,51.970001220703125,161.40499877929688,3.1057339809143296,-10.68748266740485
582,52.29999923706055,163.89999389648438,3.133843141250802,-12.225454883322357
583,52.369998931884766,162.91000366210938,3.110750563008391,-11.032459455861215
584,52.40549850463867,162.8350067138672,3.107212246048072,-10.854510664193413
585,52.33000183105469,162.83999633789062,3.111790381043995,-11.078447197010775
586,52.470001220703125,162.91000366210938,3.104821800496354,-10.742444135057184
587,52.279998779296875,162.97000122070312,3.117253347856619,-11.353465271701936
588,53.125,165.11000061035156,3.1079529526654412,-11.042887749584622
589,53.3849983215332,164.1199951171875,3.0742718043879487,-9.298864548236736
590,53.209999084472656,165.42999267578125,3.1090019831264346,-11.116375089545897
591,53.310001373291016,165.3000030517578,3.100731547431083,-10.69637014471843
592,53.68600082397461,165.47500610351562,3.0822747748723964,-9.780942141341086
593,53.58000183105469,165.47000122070312,3.088279125903232,-10.083343541922858
594,53.2400016784668,165.19000244140625,3.1027422470615402,-10.789374727453037
595,52.040000915527344,164.9949951171875,3.170541741246538,-14.074473812209334
596,52.32500076293945,166.45590209960938,3.181192540325888,-14.708856490508055
597,52.39899826049805,166.4199981689453,3.1760148799333843,-14.458353391697642
598,52.119998931884766,166.4600067138672,3.1937837706292456,-15.30748421519911
599,52.220001220703125,166.72999572753906,3.192837836653235,-15.287457908066955
600,52.334999084472656,166.78500366210938,3.1868731552456078,-15.008962052404286
601,52.45000076293945,167.05999755859375,3.185128601115986,-14.950441095702388
602,52.099998474121094,165.10499572753906,3.1690019301929415,-14.010476293031786
603,52.23500061035156,164.9600067138672,3.1580358913823114,-13.47396936201281
604,52.564998626708984,166.6699981689453,3.170741035352335,-14.22693791582094
605,52.369998931884766,165.85000610351562,3.1668896216558844,-13.972461897267465
606,52.095001220703125,166.22999572753906,3.190901081339786,-15.149968761856996
607,51.89500045776367,165.72500610351562,3.1934676682081538,-15.224998716488301
608,51.54999923706055,165.39999389648438,3.2085353316081973,-15.900520006062607
609,51.93000030517578,164.63999938964844,3.1704216911633454,-14.038489406078014
610,51.55609893798828,165.82000732421875,3.216302449951987,-16.302843771467565
611,51.755001068115234,166.86500549316406,3.2241329736145015,-16.77100849230905
612,51.790000915527344,167.46499633789062,3.233539165427633,-17.269496740492542
613,51.75,167.47000122070312,3.2361352892889492,-17.390507751626643
614,51.69499969482422,167.5050048828125,3.2402554574264433,-17.58501707443989
615,51.459999084472656,167.0,3.2452390783347282,-17.761534366825202
616,51.310001373291016,166.818603515625,3.251190782514011,-18.015144269226255
617,51.54999923706055,166.75,3.2347236172240206,-17.25052610957823
618,51.41999816894531,167.14999389648438,3.250680666057146,-18.02753439163118
619,51.45000076293945,167.10000610351562,3.2478134815477278,-17.890536470944568
620,51.584999084472656,167.2346954345703,3.241924947225768,-17.633718947605473
621,51.36000061035156,167.16600036621094,3.2547896880771994,-18.21753899088685
622,50.9900016784668,166.7899932861328,3.271033296642715,-18.91456094040032
623,51.599998474121094,166.35000610351562,3.223837422920565,-16.705530084168515
624,51.07270050048828,165.25999450683594,3.235779445523073,-17.144728396475927
625,51.10499954223633,165.3000030517578,3.2345172592192997,-17.09106691579231
626,51.30500030517578,165.49000549316406,3.225611626718361,-16.701049778543847
627,51.2400016784668,165.47999572753906,3.2295080075510754,-16.879541674226488
628,51.375,165.82000732421875,3.2276400452402676,-16.828046416512365
629,51.459999084472656,166.49000549316406,3.2353285747220335,-17.251539859989265
630,52.632198333740234,167.00999450683594,3.173152552888391,-14.37204926834886
631,52.560001373291016,166.42999267578125,3.1664761858312014,-14.001424891482117
632,52.400001525878906,165.2899932861328,3.1543890929945997,-13.325438952166792
633,52.540000915527344,165.55999755859375,3.151122852562897,-13.189432838455417
634,52.470001220703125,165.22000122070312,3.1488469101752594,-13.052441693650934
635,52.400001525878906,164.85000610351562,3.145992391280767,-12.885451769549604
636,52.15999984741211,164.6699981689453,3.157016845296546,-13.401469541955635
637,52.689998626708984,163.3000030517578,3.099259960295002,-10.494431944843399
638,52.54130172729492,163.89999389648438,3.1194505752288815,-11.525656709270152
639,52.314998626708984,163.11000061035156,3.1178439241528935,-11.391962064807274
640,52.54999923706055,163.57000732421875,3.112654799219522,-11.170446603476677
641,52.4900016784668,162.55140686035156,3.0968070425312204,-10.325844269138571
642,52.65999984741211,162.6999969482422,3.0896315499370024,-9.981424906092343
643,52.720001220703125,163.02000427246094,3.092185138426041,-10.127423037828692
644,54.150001525878906,168.98500061035156,3.12068321049985,-11.945294323324987
645,54.52000045776367,169.36000061035156,3.1063829638364324,-11.247265293733392
646,54.45000076293945,169.57000732421875,3.11423333238287,-11.66027720068675
647,54.3849983215332,169.8000030517578,3.1221845783256588,-12.078785652486744
648,54.50600051879883,170.61000061035156,3.130114097281988,-12.537866332350632
649,54.220001220703125,170.22999572753906,3.139616228236808,-12.987284247426317
650,54.040000915527344,170.66000366210938,3.158031102347253,-13.93930869649057
651,55.38999938964844,172.28509521484375,3.1104007422509787,-11.649287453473818
652,55.54999923706055,171.3300018310547,3.0842485001647084,-10.230180619351643
653,55.224998474121094,171.5800018310547,3.1069263299565058,-11.422711051796398
654,55.529998779296875,172.55999755859375,3.1075094786951247,-11.518179411051506
655,55.630001068115234,171.99000549316406,3.0916771919988597,-10.658172024817816
656,55.29499816894531,171.39999389648438,3.099737762406614,-11.039697924139944
657,55.27000045776367,171.17999267578125,3.0971592411437356,-10.89219223642283
658,55.45000076293945,172.96499633789062,3.11929655469894,-12.155179384038291
659,55.63999938964844,172.7100067138672,3.1040619807411263,-11.349177244917172
660,55.58000183105469,173.25,3.11712836078387,-12.063168660579095
661,55.63999938964844,173.4499969482422,3.117361589700372,-12.089167479292172
662,55.65549850463867,173.4600067138672,3.1166733094558476,-12.054228465652386
663,55.84000015258789,174.0,3.116045836757327,-12.059150952395271
664,55.93000030517578,174.07000732421875,3.1122833251282898,-11.86815001936705
665,54.93000030517578,175.63999938964844,3.1975240927333246,-16.33822891511707
666,55.150001525878906,175.27000427246094,3.1780598263486217,-15.330211155114029
667,55.290000915527344,176.4199981689453,3.1908119957979686,-16.07419466542609
668,55.40999984741211,176.22000122070312,3.1802923967871726,-15.526190395172392
669,55.314998626708984,176.5399932861328,3.191539323312756,-16.12169424962758
670,55.345001220703125,176.17999267578125,3.183304522358144,-15.674683511558158
671,55.34000015258789,176.55999755859375,3.190458927932207,-16.069191926149188
672,55.75,177.4499969482422,3.182959586515555,-15.77015615788443
673,55.72999954223633,177.35000610351562,3.1823076899382823,-15.728168377318667
674,55.9375,177.05499267578125,3.1652289193435754,-14.831385604738415
675,56.189998626708984,176.83799743652344,3.147143651156212,-13.882122423487914
676,56.36000061035156,177.4600067138672,3.148687097091219,-14.011111186941491
677,56.209999084472656,176.52999877929688,3.140544416554904,-13.516120702100551
678,56.099998474121094,177.02000427246094,3.155436882126123,-14.325137516672385
679,55.185001373291016,175.7100067138672,3.184017438457636,-15.668710999977208
680,55.29499816894531,174.90499877929688,3.1631251391835065,-14.544702806952444
681,55.345001220703125,174.57000732421875,3.1542145356194635,-14.064698159995658
682,55.55500030517578,174.72000122070312,3.1449914546112483,-13.60567647722155
683,55.68000030517578,175.4499969482422,3.1510415945872956,-13.973161350970571
684,55.41999816894531,174.8300018310547,3.154637452316283,-14.107195004920214
685,55.459999084472656,174.97000122070312,3.1548864787069593,-14.131188266247051
686,55.75,175.25999450683594,3.1436770315127522,-13.58015371647818
687,55.7599983215332,175.3800048828125,3.1452656054884573,-13.671168091850973
688,55.84939956665039,175.32000732421875,3.1391565296058865,-13.351899159678652
689,55.84000015258789,175.3800048828125,3.140759391181423,-13.439155835207771
690,55.96500015258789,175.61000061035156,3.1378540182534267,-13.306640708956792
691,56.09000015258789,175.27000427246094,3.124799497159108,-12.604133517276125
692,56.02000045776367,175.39999389648438,3.1310244995218692,-12.937128334385733
693,55.4900016784668,173.1750030517578,3.120832543044585,-12.249179969583878
694,55.314998626708984,171.58999633789062,3.1020518954697756,-11.171697301385393
695,55.369998931884766,171.88999938964844,3.104388706980193,-11.312194692439306
696,55.43000030517578,171.67999267578125,3.0972396126750628,-10.928178786089717
697,55.334999084472656,171.42999267578125,3.0980391345824665,-10.953690575115218
698,55.474998474121094,171.52000427246094,3.0918433346595666,-10.637691785622593
699,55.470001220703125,171.75,3.0962681849716196,-10.882179981986866
700,53.93000030517578,170.22999572753906,3.1564990685008714,-13.828312083328
701,54.584999084472656,170.25,3.118988785481717,-11.94876302207419
702,54.404998779296875,170.69679260253906,3.137520382915541,-12.917572139107193
703,54.54499816894531,169.9600067138672,3.1159595273509852,-11.774775864262978
704,54.494998931884766,169.6300048828125,3.1127627893862164,-11.58977616213366
705,54.59000015258789,169.2100067138672,3.0996520652298556,-10.894266204162847
706,54.41999816894531,169.16000366210938,3.1084161954022314,-11.337283666295207
707,55.290000915527344,167.375,3.0272200620093552,-7.029196496480779
708,55.380001068115234,167.0,3.015529013706528,-6.393188239233837
709,55.279998779296875,166.72999572753906,3.0160998445966274,-6.4131992875769015
710,55.29999923706055,166.92999267578125,3.0186255873202494,-6.5551931716582885
711,55.369998931884766,167.07000732421875,3.0173380990984926,-6.492202627009618
712,55.685001373291016,167.47000122070312,3.007452583112068,-5.9786620916529785
713,55.6150016784668,167.5500030517578,3.0126764001632744,-6.261669115793836
714,55.09000015258789,169.17999267578125,3.0709746271045146,-9.414208750916771
715,55.007999420166016,170.13999938964844,3.093004675375903,-10.61202470895725
716,55.065399169921875,169.03500366210938,3.0697135807641724,-9.340564723087539
717,54.189998626708984,167.9600067138672,3.09946504835458,-10.804305361472302
718,54.224998474121094,168.49000549316406,3.107238547430776,-11.232801544226106
719,54.14500045776367,168.77789306640625,3.1171463965184203,-11.752690311158204
720,54.22999954223633,168.92999267578125,3.115065353157754,-11.658285195064764
721,55.165000915527344,171.03250122070312,3.1003806468271526,-11.049208570973946
722,55.060001373291016,169.44000244140625,3.0773701092495735,-9.761217581306312
723,54.9900016784668,169.19000244140625,3.0767411761629084,-9.714222774392482
724,54.93000030517578,169.38099670410156,3.0835790235402865,-10.079226229570196
725,55.18000030517578,169.72500610351562,3.075842790229121,-9.698213921404175
726,55.60499954223633,169.8300018310547,3.054221800722354,-8.570674958647771
727,55.779998779296875,171.00999450683594,3.065794160079965,-9.24315465171361
728,55.084999084472656,168.9499969482422,3.0670781475217592,-9.198716555156238
729,54.349998474121094,167.8800048828125,3.0888686218224835,-10.260290080084502
730,54.61000061035156,167.4199981689453,3.0657388078697463,-9.046254595080171
731,54.709999084472656,167.4199981689453,3.0601352763769483,-8.75625033722946
732,54.66999816894531,166.60000610351562,3.0473753737594036,-8.052264400121402
733,54.70500183105469,166.05999755859375,3.0355541906649854,-7.410742195703136
734,54.451900482177734,165.25999450683594,3.0349720219760927,-7.344755032559675
735,53.439998626708984,164.30999755859375,3.074663206979811,-9.329361328939115
736,53.224998474121094,164.33999633789062,3.0876468022407844,-9.982879219272974
737,53.454498291015625,165.5800018310547,3.0975878013036104,-10.557315315900297
738,53.595001220703125,165.77000427246094,3.0930124171435955,-10.3398470612984
739,53.7599983215332,165.72000122070312,3.0825894046638225,-9.811338090382236
740,53.755001068115234,165.57000732421875,3.080085648485394,-9.6758366627231
741,53.56999969482422,164.94000244140625,3.078962168770411,-9.582351826183043
742,51.900001525878906,165.3300018310547,3.1855490745721107,-14.815490912248833
743,51.849998474121094,165.44000244140625,3.190742667504208,-15.070504714479057
744,51.900001525878906,165.5500030517578,3.1897880189697023,-15.035492132951958
745,51.61000061035156,165.02999877929688,3.1976360555631604,-15.356515696392705
746,51.470001220703125,165.3800048828125,3.2131338830489593,-16.112532186080642
747,51.382301330566406,165.7899932861328,3.2265972716855975,-16.776857885807004
748,51.380001068115234,165.39999389648438,3.2191512350731784,-16.393529456999488
749,50.970001220703125,164.85000610351562,3.2342554866676445,-17.032576821943934
750,51.29999923706055,164.5500030517578,3.2076024463735724,-15.775550868916127
751,51.54999923706055,164.27000427246094,3.186615066996223,-14.77053038203917
752,51.2400016784668,163.9199981689453,3.199063091323656,-15.319544115632738
753,51.220001220703125,164.3350067138672,3.208414736379252,-15.792555724715413
754,51.22999954223633,164.57000732421875,3.2123757328660485,-15.998560334463207
755,50.994998931884766,163.88999938964844,3.213844549904986,-16.000074575090707
756,49.810001373291016,161.0,3.2322825850458816,-16.546670999081726
757,49.970001220703125,160.27000427246094,3.2073244017864724,-15.352661821209551
758,49.82500076293945,160.46499633789062,3.2205718791929607,-15.968167804590081
759,50.08000183105469,161.17999267578125,3.218450215307965,-15.943638903122093
760,50.17900085449219,161.77999877929688,3.2240577935862547,-16.256539242552066
761,49.72999954223633,161.09500122070312,3.2393927750568965,-16.873684476428082
762,49.959999084472656,162.38999938964844,3.25040036760366,-17.50166400195411
763,50.25,164.39999389648438,3.2716416695817787,-18.670630672888365
764,50.29999923706055,165.07000732421875,3.2817099369376685,-19.19564197169737
765,50.15999984741211,164.47500610351562,3.279007308689243,-19.006651137166585
766,49.220001220703125,162.47000122070312,3.300893888486218,-19.72772389219199
767,49.34000015258789,162.4199981689453,3.2918524050800264,-19.329713518422665
768,49.17499923706055,161.7899932861328,3.290086340544372,-19.178225617721807
769,49.29999923706055,161.75,3.2809331136542257,-18.775721477798953
770,48.904998779296875,163.22000122070312,3.3374911623512733,-21.391258324033004
771,48.88010025024414,163.8800048828125,3.3526937146982214,-22.12346988234256
772,48.79999923706055,163.12570190429688,3.34273984538125,-21.601466797255995
773,48.59000015258789,162.97999572753906,3.3541880060862437,-22.064776199756636
774,48.53499984741211,163.33999633789062,3.3654063428744387,-22.5842824708121
775,48.505001068115234,162.97500610351562,3.3599629422675603,-22.30629130120164
776,48.59000015258789,163.05999755859375,3.3558344730712912,-22.144778030811324
777,48.54999923706055,165.77000427246094,3.4144182673008308,-24.97079087300014
778,49.060001373291016,167.30499267578125,3.410211740574156,-25.026728797603226
779,48.689998626708984,167.88999938964844,3.4481413868340525,-26.6847756040153
780,48.81999969482422,169.04469299316406,3.462611512697035,-27.462454821962382
781,49.03499984741211,170.1999969482422,3.4709900576705057,-27.994239666003494
782,49.154998779296875,171.05999755859375,3.4800122430404956,-28.506232954343545
783,48.97999954223633,170.9199981689453,3.489587581999831,-28.87374654741049
784,48.619998931884766,169.52000427246094,3.4866311805138794,-28.51778567991397
785,49.220001220703125,170.10000610351562,3.4559122690953417,-27.35772877500449
786,49.005001068115234,169.47999572753906,3.4584224473736427,-27.36123751006491
787,49.415000915527344,170.7100067138672,3.454619114662935,-27.40221333847984
788,49.32500076293945,170.80999755859375,3.4629497195453176,-27.763212440453373
789,49.244998931884766,170.6300048828125,3.4649204707837717,-27.815232021315325
790,49.369998931884766,170.89999389648438,3.461616317478013,-27.722710181197158
791,50.28499984741211,171.55999755859375,3.4117529696566757,-25.72913173845467
792,50.2599983215332,172.34249877929688,3.4290191909031384,-26.584139555097124
793,50.16999816894531,172.17999267578125,3.4319314123945657,-26.68264170882844
794,50.40999984741211,172.55999755859375,3.423130293214084,-26.366620884664627
795,50.61000061035156,172.6199951171875,3.410788244129768,-25.846598864603635
796,50.625,172.70840454101562,3.411524040316358,-25.89150875604949
797,50.5099983215332,172.6300048828125,3.417739271814975,-26.146623951032666
798,51.70000076293945,173.8300018310547,3.3622823842521625,-23.895510490903547
799,51.27000045776367,173.39999389648438,3.382094643032657,-24.71254077840723
800,51.029998779296875,173.0449981689453,3.3910445288732896,-25.05357075784451
