,intc,aapl,Ratio,Spread
815,37.06999969482422,132.4490966796875,3.5729457181026167,18.504770129953933
816,36.90999984741211,132.21499633789062,3.5820914896904474,18.069267037867867
817,36.96500015258789,131.97760009765625,3.5703394982514722,18.536840955181255
818,36.970001220703125,131.44000244140625,3.555315069013309,19.095368208785295
819,37.81999969482422,136.34530639648438,3.6051112505731626,17.74732950284676
820,37.85499954223633,136.57339477539062,3.607803366184439,17.665716376208486
821,37.74169921875,136.0050048828125,3.6035739698557476,17.75994153117231
822,37.7400016784668,135.88999938964844,3.6006887479070464,17.86784277504379
823,37.77239990234375,135.8800048828125,3.597335759287597,18.01342467343418
824,37.779998779296875,136.08999633789062,3.602170480017771,17.835234711818494
825,37.709999084472656,135.86000061035156,3.602757992807611,17.772279934821576
826,37.66999816894531,137.27000427246094,3.6440140946336617,16.194871423090184
827,37.474998474121094,136.47720336914062,3.641820118108529,16.17159364025961
828,37.38999938964844,135.6300048828125,3.6274406819156617,16.663068794594786
829,37.63840103149414,136.3699951171875,3.6231612231103854,16.96264575389109
830,37.59000015258789,136.49000549316406,3.6310190193965024,16.64007646774818
831,37.52000045776367,135.87640380859375,3.621439289734286,16.96072764778254
832,37.349998474121094,135.30999755859375,3.6227577800932647,16.81567126919152
833,37.310001373291016,136.64999389648438,3.6625566568407457,15.308286046284032
834,37.305999755859375,137.8000030517578,3.693775906115868,14.141530020206325
835,37.185001373291016,136.7899932861328,3.67863354132845,14.64515847502063
836,37.01499938964844,136.42999267578125,3.685802915721108,14.293696456781198
837,37.12990188598633,137.29989624023438,3.6978254524301475,13.904662764106128
838,37.220001220703125,137.89999389648438,3.704997027774931,13.681633116937071
839,37.40800094604492,138.25,3.6957334394693686,14.11841064911875
840,38.4900016784668,140.8845977783203,3.660290767332912,16.012013476061618
841,38.32500076293945,140.27000427246094,3.660013084933922,15.93607395068404
842,38.529998779296875,140.10569763183594,3.6362756831209193,16.958302507562884
843,38.60499954223633,140.00999450683594,3.626732189276575,17.367885734452877
844,38.46989822387695,140.16050720214844,3.643381284413058,16.651970583083404
845,38.400001525878906,140.31500244140625,3.654036376713261,16.20495588362872
846,38.61000061035156,141.77999877929688,3.6721055824403392,15.61881105934598
847,38.72999954223633,141.9600067138672,3.665375894442115,15.941001709036563
848,38.974998474121094,142.875,3.6658115610926116,16.05133518877961
849,38.665000915527344,142.33999633789062,3.681365394219577,15.288991177831214
850,38.73500061035156,142.16000366210938,3.6700658686479652,15.761934358148416
851,38.75,141.69000244140625,3.6565161920362903,16.29470840630851
852,38.71500015258789,141.68460083007812,3.6596823007014057,16.153634765368658
853,38.638999938964844,141.7100067138672,3.667538159313542,15.810166053139831
854,38.698299407958984,141.41000366210938,3.6541658374017834,16.358338891982733
855,38.16999816894531,139.756103515625,3.6614123714925673,15.801284906385924
856,38.529998779296875,139.2100067138672,3.61302909743844,17.853993425531634
857,38.16999816894531,139.00540161132812,3.641745042692231,16.5519868106828
858,38.029998779296875,138.1999969482422,3.6339732154679107,16.771490464696832
859,37.88999938964844,137.75,3.635523943492946,16.635586403867087
860,37.77000045776367,137.44000244140625,3.638866846059444,16.44338537819994
861,37.29999923706055,139.7198944091797,3.7458417497863308,12.196526338880638
862,37.14500045776367,139.72500610351562,3.7616100250797473,11.5427408080158
863,37.040000915527344,138.75999450683594,3.7462200614759458,12.06832664789156
864,37.1150016784668,139.0850067138672,3.7474067203009414,12.057194542750302
865,37.28839874267578,139.88499450683594,3.751434741732166,11.98287787695768
866,37.32500076293945,140.03309631347656,3.751723870090781,11.987956456748812
867,37.290000915527344,139.25,3.734245014245014,12.624577517957398
868,37.005001068115234,134.4949951171875,3.6345086132985673,16.18685078527202
869,37.86000061035156,136.6199951171875,3.6085576575461884,17.640045631765652
870,37.9099006652832,137.86000061035156,3.636517062588871,16.60887313859258
871,37.76499938964844,137.4199981689453,3.6388190226374735,16.44246005330684
872,37.74129867553711,137.21499633789062,3.6356723576878314,16.54827379255324
873,37.45000076293945,136.7449951171875,3.6514016643895624,15.79918583465281
874,37.439998626708984,136.75999450683594,3.652777765041742,15.742327250296292
875,36.130001068115234,136.08999633789062,3.7666756798961236,10.929952293264229
876,36.150001525878906,136.6011962890625,3.778732794555293,10.50245476690339
877,36.165000915527344,137.02000427246094,3.7887460473872623,10.146419610961921
878,36.10649871826172,137.0500030517578,3.795715672160744,9.871587647056664
879,36.345001220703125,137.8699951171875,3.7933688399122385,10.049734624929279
880,36.255001068115234,138.26499938964844,3.8136807424134034,9.278077423121381
881,36.349998474121094,138.94000244140625,3.822283583872026,9.000640933459415
882,35.869300842285156,138.6999969482422,3.866816293913743,7.228914602231903
883,35.65999984741211,138.38999938964844,3.880818844133887,6.6629821699605785
884,36.165000915527344,139.85000610351562,3.866998550066991,7.316417779907233
885,36.20000076293945,139.83999633789062,3.862983242836141,7.472902797800209
886,36.32500076293945,140.60000610351562,3.870612612538818,7.236021213790146
887,36.47999954223633,141.22999572753906,3.8714363349709973,7.254705426295608
888,36.72999954223633,141.61000061035156,3.8554315920290794,7.920956906713009
889,36.64500045776367,142.75999450683594,3.8957563848683363,6.415239678235686
890,36.67499923706055,141.53500366210938,3.8591685509589997,7.765776177876212
891,36.75,141.92999267578125,3.862040617028061,7.68466726609433
892,36.900001525878906,142.1840057373047,3.8532249283943103,8.058414408350878
893,37.0099983215332,143.0500030517578,3.8651718329997404,7.652756483450595
894,37.35499954223633,143.88009643554688,3.851695842556908,8.266501989592435
895,36.9900016784668,142.9600067138672,3.8648283381151973,7.659066361135366
896,37.90999984741211,145.92059326171875,3.8491319928528007,8.548695566959346
897,37.95000076293945,145.1199951171875,3.8239787140902046,9.516698561112612
898,38.17499923706055,145.75999450683594,3.818205564371856,9.818323512529027
899,38.099998474121094,145.7602996826172,3.825729803680252,9.504138234857784
900,38.28499984741211,146.26010131835938,3.8202978164108807,9.778572055163586
901,38.15999984741211,146.17919921875,3.8306918187438987,9.336345973157997
902,38.150001525878906,146.35000610351562,3.8361730078631755,9.123695858289445
903,37.63999938964844,146.92999267578125,3.9035599112201154,6.409337364855936
904,38.064998626708984,147.35000610351562,3.8710104142792447,7.767956561691371
905,37.65999984741211,146.10699462890625,3.8796334365611083,7.316037836541945
906,37.71500015258789,146.58030700683594,3.8865254252631374,7.0729031356912415
907,37.91550064086914,147.27000427246094,3.884163515797508,7.222305516846099
908,37.95989990234375,147.35499572753906,3.8818594386873224,7.32312610113005
909,38.0,147.02999877929688,3.869210494192023,7.815942978728181
910,37.220001220703125,144.99000549316406,3.89548631751563,6.591621520257384
911,37.31999969482422,145.38999938964844,3.895766360625455,6.610123783222896
912,37.314998626708984,145.37069702148438,3.8957712011660717,6.608496554032918
913,37.580101013183594,146.10499572753906,3.8878287122294726,6.983658083004208
914,37.45500183105469,145.80419921875,3.8927831288439783,6.760911330444351
915,37.290000915527344,145.0,3.888441846072008,6.874577517957398
916,37.220001220703125,144.91000366210938,3.893336886338014,6.671623351312071
917,37.18000030517578,146.7899932861328,3.9480901581837364,4.624228877666589
918,37.40999984741211,148.0500030517578,3.957498092906284,4.326773050460481
919,37.29999923706055,147.75,3.961126086383361,4.166420748060325
920,37.29999923706055,147.55499267578125,3.95589800787914,4.361428072279075
921,37.470001220703125,147.50999450683594,3.936749124665972,5.117888869815381
922,37.125,145.75999450683594,3.926195138231271,5.4240499798844795
923,37.220001220703125,145.8800048828125,3.919398175668751,5.701622130608946
924,36.94200134277344,144.4698944091797,3.910721919711065,5.948296039197466
925,36.875,145.32000732421875,3.9408815545550846,4.817780799271766
926,37.13010025024414,145.75999450683594,3.9256558297570856,5.445394656972475
927,37.21500015258789,145.7899932861328,3.9175061853652777,5.770704129934593
928,37.28710174560547,146.0301055908203,3.916370507612084,5.832338827221697
929,37.33620071411133,145.92999267578125,3.9085388948165414,6.137932175169887
930,37.189998626708984,145.4499969482422,3.9109976423549373,6.006068445660141
931,36.689998626708984,144.3699951171875,3.934859648975059,4.993557550255055
932,36.82929992675781,146.02999877929688,3.9650495412539954,3.9165333744748025
933,36.869998931884766,146.47999572753906,3.9728776775435377,3.636862798597413
934,37.11000061035156,147.41000366210938,3.972244711335047,3.7112679971540743
935,37.81999969482422,148.46499633789062,3.9255684171305933,5.62763956144051
936,37.814998626708984,148.86000061035156,3.9365332808768305,5.211705691625532
937,37.709999084472656,148.47999572753906,3.9374171130297557,5.152284817634076
938,38.27000045776367,149.7100067138672,3.9119415971550153,6.265893832198806
939,38.27000045776367,149.0399932861328,3.8944340607108017,6.935907259933181
940,38.2400016784668,148.75999450683594,3.8901670496161014,7.090360384316092
941,38.29499816894531,149.3249969482422,3.899334223479211,6.755519655383701
942,38.349998474121094,149.41000366210938,3.8959585295142194,6.9006906185954975
943,38.3922004699707,149.2093963623047,3.8864507513449786,7.277914345194809
944,38.619998931884766,150.25,3.8904713660142862,7.190653068745782
945,39.03499984741211,151.0,3.8683233147242038,8.177442463212635
946,39.185001373291016,150.89500427246094,3.8508357530724204,8.910198394531712
947,39.220001220703125,150.97999572753906,3.8495663189281344,8.971682191721563
948,39.09000015258789,150.47970581054688,3.849570356181864,8.927914329744773
949,38.69499969482422,147.72000122070312,3.817547548410032,10.03453194993265
950,38.65999984741211,147.17999267578125,3.8070355213835687,10.428065242586548
951,38.720001220703125,147.1300048828125,3.799845047632484,10.729160309988323
952,39.75,148.4199981689453,3.7338364319231525,13.74973813168905
953,40.29990005493164,149.75,3.7158901088062266,14.721082027085153
954,40.220001220703125,149.80979919433594,3.7247586933742256,14.326904177844291
955,40.459999084472656,149.85000610351562,3.7036581684210566,15.291094437186423
956,39.49100112915039,150.59500122070312,3.8134004435137254,10.49081821314818
957,40.19369888305664,150.6199951171875,3.747353423615368,13.40663230247089
958,40.220001220703125,150.97000122070312,3.7536050879827365,13.166702151477104
959,40.349998474121094,151.90499877929688,3.7646841269826266,12.775746407247176
960,40.47999954223633,153.25999450683594,3.7860671007895235,11.964808458677119
961,40.31039810180664,153.16000366210938,3.799516027484854,11.355012958353605
962,40.119998931884766,152.71009826660156,3.8063335576322137,11.008092981523596
963,40.31439971923828,153.0590057373047,3.796633629751505,11.472757753962561
964,40.584999084472656,153.5500030517578,3.7834176793293124,12.114225670559172
965,40.54999923706055,153.02999877929688,3.7738594736997078,12.487754690752134
966,39.9093017578125,152.3800048828125,3.8181576266987216,10.456413328962022
967,40.20000076293945,153.5850067138672,3.8205224825631805,10.467994233502033
968,40.46500015258789,154.9680938720703,3.829682275737234,10.193936265985776
969,40.334999084472656,154.94000244140625,3.841329018426875,9.677969917680834
970,40.345001220703125,155.343505859375,3.8503780185699967,9.316325694420165
971,40.39080047607422,154.97000122070312,3.836764792827038,9.881501382544833
972,40.6150016784668,155.3800048828125,3.8256801295466065,10.409785459023574
973,39.8849983215332,155.5800018310547,3.9007147644045355,7.154705881297566
974,39.904998779296875,154.77000427246094,3.878461571404864,8.048405864702325
975,39.45000076293945,154.38999938964844,3.913561379057999,6.52423246803108
976,39.224998474121094,153.82000732421875,3.921478988092309,6.152584227790761
977,38.994998931884766,153.75999450683594,3.94306959144733,5.250043106754681
978,39.070098876953125,154.39999389648438,3.95187108132871,4.924338898730191
979,39.209999084472656,154.13999938964844,3.9311400915254957,5.769819334904106
980,38.689998626708984,152.90499877929688,3.9520549032467915,4.828604793984859
981,38.869998931884766,153.05870056152344,3.9377078664123797,5.428208870452245
982,39.23849868774414,153.50999450683594,3.912229051586616,6.51909578280587
983,39.17499923706055,153.55999755859375,3.9198468551167727,6.203345913690818
984,39.064998626708984,152.92959594726562,3.9147472500538294,6.373392170860974
985,39.040000915527344,152.5399932861328,3.9072743265603567,6.658378774433864
986,39.16999816894531,152.94900512695312,3.9047488454623895,6.793408747977402
987,39.29499816894531,151.73989868164062,3.861557596446463,8.525643374904838
988,39.130001068115234,151.27000427246094,3.8658318462383607,8.305020717452727
989,39.41999816894531,151.3000030517578,3.838153477413159,9.488667186402616
990,39.419898986816406,152.10000610351562,3.8584575306594258,8.688249054910848
991,38.97999954223633,151.6688995361328,3.8909415422592226,7.278365250000839
992,38.95000076293945,151.52000427246094,3.890115566226914,7.301714858758778
993,38.95000076293945,151.55999755859375,3.8911423514733694,7.261721572625966
994,39.474998474121094,154.6999969482422,3.9189361096406365,6.318850966997225
995,39.45000076293945,153.77999877929688,3.898098752985641,7.134233078382643
996,39.58760070800781,154.38499450683594,3.899832062204437,7.105096623274996
997,39.70000076293945,154.4199981689453,3.8896724232080797,7.540490051964106
998,39.625,154.4550018310547,3.897918027282137,7.191606287964738
999,40.36000061035156,157.28990173339844,3.8971729275211313,7.432702647853695
1000,40.15999984741211,156.6999969482422,3.9018923691141363,7.185599149505016
1001,39.16999816894531,154.80499267578125,3.952131731231825,4.937421199149277
1002,39.80870056152344,156.86000061035156,3.9403446582720782,5.555399034359063
1003,39.8650016784668,156.99009704589844,3.9380431565539635,5.660924206247934
1004,39.82500076293945,156.9705047607422,3.9415066353700254,5.513111641782167
1005,39.68000030517578,156.85000610351562,3.9528731072881675,5.026779692582785
1006,39.87009811401367,157.30499267578125,3.9454378122157463,5.367357288847963
1007,39.689998626708984,157.3000030517578,3.9632151296146523,4.618625974443525
1008,35.67499923706055,163.26510620117188,4.576457174288202,-18.14935181410589
1009,35.69499969482422,160.9600067138672,4.509315256758677,-15.760549901990196
1010,36.22999954223633,162.0399932861328,4.472536443099573,-14.601548495528043
1011,36.36920166015625,162.2982940673828,4.462520117541825,-14.277284870182847
1012,36.35499954223633,162.80999755859375,4.4783385946531284,-14.848424586374044
1013,35.9900016784668,163.06500244140625,4.530841757058594,-16.6309548193233
1014,36.29010009765625,162.57000732421875,4.479734332138646,-14.880040179447
1015,37.1786003112793,162.4199981689453,4.368642090048509,-11.011635015236628
1016,37.17319869995117,163.2958984375,4.392839576587594,-11.910141164686301
1017,37.105899810791016,162.40960693359375,4.376921399608865,-11.305497224868496
1018,36.72999954223633,161.5449981689453,4.3981758829913,-12.014040651880741
1019,36.89500045776367,161.61000061035156,4.380268291237942,-11.388510062050038
1020,36.85499954223633,161.55999755859375,4.383665705203545,-11.505911859914242
1021,36.959999084472656,161.57000732421875,4.371482990433738,-11.076495868735286
1022,36.189998626708984,160.5800018310547,4.43713754972467,-13.308961890071934
1023,36.400001525878906,161.08999633789062,4.425549164424135,-12.940088918694862
1024,36.525001525878906,162.3300018310547,4.444353047214514,-13.65696623024396
1025,36.27009963989258,161.14999389648438,4.443053520570964,-13.543729176523634
1026,36.275001525878906,160.94009399414062,4.436666773930376,-13.313314756559798
1027,36.192501068115234,160.52720642089844,4.435372015843338,-13.245693698936087
1028,36.01499938964844,159.99000549316406,4.4423159295998484,-13.451341813521218
1029,35.58000183105469,163.89999389648438,4.60652010853553,-19.181806071514266
1030,36.03499984741211,164.5399932861328,4.566116108862684,-17.91762718167896
1031,36.08000183105469,164.97999572753906,4.572616057506347,-18.169295176109152
1032,36.35499954223633,165.86160278320312,4.562277674918116,-17.90002981098342
1033,36.400001525878906,166.25999450683594,4.567582075199417,-18.110087087640174
1034,36.43389892578125,166.0449981689453,4.557431487285843,-17.753229268370426
1035,36.5099983215332,166.12989807128906,4.550257620069718,-17.519651262540457
1036,35.63999938964844,164.95989990234375,4.62850456586304,-19.990620767545742
1037,35.415000915527344,164.71949768066406,4.651122220032034,-20.691842886930907
1038,35.46500015258789,165.5500030517578,4.667982583941356,-21.313100178299713
1039,35.48500061035156,165.4550018310547,4.662674340853434,-21.13439653278558
1040,35.63999938964844,165.26499938964844,4.63706515768486,-20.29572025485043
1041,35.625,165.94000244140625,4.657964980811403,-21.03349613406521
1042,35.66999816894531,165.82000732421875,4.6487248622452535,-20.725182534506807
1043,35.5,165.1999969482422,4.653521040795555,-20.816618822516112
1044,35.209999084472656,163.4499969482422,4.642147151327885,-20.28028003536803
1045,35.37120056152344,164.6750030517578,4.655623796690978,-20.830653854377907
1046,35.380001068115234,165.2200927734375,4.669872464258779,-21.33891323197232
1047,35.209999084472656,164.50799560546875,4.672195395711201,-21.338278692594592
1048,35.359901428222656,165.03500366210938,4.667292526171637,-21.23794162518916
1049,35.38999938964844,165.35000610351562,4.6722240450753,-21.42698333194752
1050,35.88999938964844,166.97000122070312,4.652270940658233,-20.954465722675216
1051,35.439998626708984,166.10000610351562,4.686794936225987,-21.967735252222575
1052,35.22999954223633,164.71839904785156,4.675515219646114,-21.464979710166396
1053,35.41999816894531,164.86000061035156,4.654432781842815,-20.81143218386952
1054,35.3849983215332,164.7100067138672,4.654797641000155,-20.80791353965312
1055,35.29499816894531,164.88999938964844,4.671766764241645,-21.36455914478136
1056,35.369998931884766,164.8800048828125,4.661577886963949,-21.0406845360554
1057,34.849998474121094,164.39999389648438,4.717360146186649,-22.736888700998087
1058,34.70500183105469,165.06500244140625,4.756230910027009,-24.00871188774078
1059,34.421600341796875,164.52000427246094,4.779557098996655,-24.64975616473472
1060,34.540000915527344,165.27999877929688,4.785176444653648,-24.914241256868358
1061,34.435001373291016,164.9949951171875,4.791490882447397,-25.06866335156294
1062,34.5796012878418,165.26499938964844,4.779262722377186,-24.73351330113885
1063,34.52000045776367,164.9199981689453,4.777520161702496,-24.637943071327832
1064,34.650001525878906,167.3386993408203,4.82939947970394,-26.512586464233827
1065,35.15999984741211,167.84060668945312,4.773623646696539,-24.88013785630391
1066,35.06999969482422,167.89999389648438,4.787567589322328,-25.31617799268212
1067,35.1150016784668,168.03500366210938,4.785276822730489,-25.262853311331064
1068,35.15999984741211,168.47999572753906,4.791808773000883,-25.51952689438985
1069,35.275001525878906,168.88499450683594,4.7876679575176295,-25.443240722174714
1070,35.36000061035156,169.22999572753906,4.785916086155195,-25.43251861088489
1071,36.11000061035156,170.21499633789062,4.713791012484656,-23.27875013154678
1072,35.869998931884766,169.47999572753906,4.724839720496581,-23.548162654322162
1073,35.875,169.50999450683594,4.7250172684832314,-23.557231836264997
1074,35.8849983215332,169.41000366210938,4.720914353797056,-23.415397761435507
1075,35.875,168.82049560546875,4.705797786912021,-22.86773293489781
1076,35.60499954223633,168.72000122070312,4.738660395727839,-23.897197338173093
1077,35.59000015258789,168.50999450683594,4.734756779555195,-23.749963451762902
1078,35.810001373291016,170.33999633789062,4.756771566753951,-24.659254574501624
1079,35.779998779296875,170.91000366210938,4.776691154081364,-25.354823518239463
1080,35.775001525878906,171.19729614257812,4.785388926363497,-25.6630296314571
1081,35.834999084472656,171.4799041748047,4.785263249779379,-25.69454635385579
1082,35.94499969482422,171.45989990234375,4.770062633413586,-25.214186727236857
1083,35.97999954223633,171.9199981689453,4.778210126632471,-25.527809741570444
1084,36.099998474121094,172.13999938964844,4.768421237276505,-25.245612378012673
1085,35.875,172.22439575195312,4.800680020960366,-26.271633081382184
1086,36.15370178222656,172.35000610351562,4.767146864840385,-25.230869380552484
1087,36.28499984741211,173.25,4.774700309454635,-25.581377532316246
1088,36.32500076293945,173.0800018310547,4.76476251055277,-25.243974513748917
1089,36.34000015258789,172.9600067138672,4.759493835652891,-25.06120656910445
1090,36.345001220703125,173.3000030517578,4.76819362309008,-25.380273309641034
1091,36.34000015258789,173.19000244140625,4.765822831981271,-25.29120229664351
1092,35.9900016784668,172.11000061035156,4.782161505519651,-25.675952988268612
1093,36.16999816894531,173.16000366210938,4.78739321061897,-25.97266614593763
1094,36.30500030517578,172.97500610351562,4.764495376656302,-25.222681211020863
1095,36.439998626708984,172.9499969482422,4.746158163175043,-24.632700644029534
1096,36.474998474121094,173.24000549316406,4.7495548386678434,-24.776233936683433
1097,36.209999084472656,172.61500549316406,4.767053572425627,-25.2602631273703
1098,36.189998626708984,173.02999877929688,4.781155162896223,-25.758958838314122
1099,35.599998474121094,174.0399932861328,4.8887640658931115,-29.23811900095682
1100,35.369998931884766,173.7899932861328,4.913485963650043,-29.950672939375714
1101,35.5,173.8000030517578,4.895774733852333,-29.416624926031737
1102,35.70500183105469,174.61000061035156,4.890351257690827,-29.36868460376649
1103,35.939998626708984,175.6649932861328,4.887729549204448,-29.44020970837996
1104,35.79999923706055,175.0216064453125,4.8888717926040695,-29.38272387663158
1105,35.779998779296875,174.6199951171875,4.88038013065072,-29.06481497331759
1106,35.93000030517578,173.6300048828125,4.832452084833431,-27.447064535162575
1107,36.185001373291016,174.39999389648438,4.819676310008738,-27.14986758825051
1108,36.15999984741211,174.02999877929688,4.8127765352231275,-26.884504493228057
1109,36.19499969482422,174.40859985351562,4.8185827137458315,-27.11663031517883
1110,36.19499969482422,174.25990295410156,4.814474497122879,-26.96793341576477
1111,36.19499969482422,174.73910522460938,4.8277139576712464,-27.44713568627258
1112,36.189998626708984,174.14999389648438,4.812102804777616,-26.878953955501622
1113,35.53499984741211,172.1699981689453,4.845082282488988,-27.64014479095126
1114,35.470001220703125,172.0050048828125,4.849309246214986,-27.74717241200036
1115,35.46009826660156,172.16000366210938,4.855034590365474,-27.94361530627136
1116,35.272098541259766,172.02000427246094,4.876942722056626,-28.590399552320257
1117,35.279998779296875,171.9600067138672,4.8741500188139835,-28.497339296457078
1118,35.381500244140625,171.72999572753906,4.853666309867076,-27.84254209624924
1119,35.380001068115234,171.52000427246094,4.847936661794967,-27.638824730995758
1120,34.3916015625,168.72999572753906,4.906139524235455,-28.985293274726807
1121,34.13999938964844,168.43499755859375,4.933655552719921,-29.743256603175148
1122,34.05500030517578,168.83990478515625,4.9578594412608314,-30.503887161730567
1123,33.880001068115234,168.66000366210938,4.978158156578005,-31.0563623000236
1124,33.810001373291016,167.87010192871094,4.965101896189918,-30.559411071161115
1125,33.84000015258789,167.74000549316406,4.956855931938767,-30.303768980700305
1126,33.86000061035156,167.57000732421875,4.948907392310851,-30.050068386943984
1127,34.20000076293945,168.00830078125,4.9125233050670225,-29.065452551398373
1128,34.10499954223633,167.17999267578125,4.901920390549841,-28.634726972630624
1129,34.060001373291016,167.2834014892578,4.911432611404331,-28.92645426847809
1130,34.07379913330078,168.0800018310547,4.932822464953368,-29.665310633440832
1131,34.05500030517578,167.8699951171875,4.9293787582692845,-29.533977493761817
1132,33.98500061035156,167.72000122070312,4.93511838189042,-29.676934101813423
1133,33.959999084472656,167.2100067138672,4.923734134914029,-29.271571617142534
1134,33.834999084472656,167.1699981689453,4.940741914949893,-29.754691253835595
1135,33.8849983215332,167.27279663085938,4.9364853155256325,-29.648241636024714
1136,33.84000015258789,167.61500549316406,4.9531620785275265,-30.178768980700305
1137,33.636600494384766,167.17999267578125,4.970180999821608,-30.59498891001271
1138,33.744998931884766,167.5767059326172,4.965971587993691,-30.53805194685443
1139,33.80500030517578,167.8350067138672,4.9647982605747965,-30.545245453671406
1140,33.85499954223633,167.6300048828125,4.951410637996999,-30.130995542891775
1141,34.480098724365234,169.3000030517578,4.910078837219877,-29.184937724028394
1142,34.4900016784668,168.76019287109375,4.893017821348965,-28.603683428390205
1143,34.665000915527344,168.77000427246094,4.868599446563537,-27.881118568417484
1144,34.67380142211914,168.9315948486328,4.872024061972848,-28.005878800504114
1145,34.68000030517578,169.32000732421875,4.882353109407233,-28.36834879271833
1146,34.68000030517578,169.39999389648438,4.884659527272335,-28.448335364983954
1147,34.900001525878906,170.1300048828125,4.874785027062488,-28.257635642996114
1148,34.47999954223633,168.69000244140625,4.892401527870358,-28.575352193410787
1149,33.974998474121094,166.9893035888672,4.915064344037091,-28.988095664685567
1150,33.92729949951172,166.3385009765625,4.902792247846206,-28.53691447519926
1151,33.8849983215332,165.31460571289062,4.87869599827711,-27.690050718055964
1152,33.70000076293945,164.94500732421875,4.894510492284973,-28.094671820826925
1153,33.70000076293945,164.4718017578125,4.880468784400899,-27.621466254420675
1154,33.36000061035156,163.66000366210938,4.905875319778199,-28.23257745129441
1155,33.20000076293945,162.05239868164062,4.88109623366445,-27.2945759047086
1156,32.93000030517578,160.25999450683594,4.866686699715792,-26.632130517944823
1157,32.92499923706055,161.4600067138672,4.9038727549043335,-27.853072322330114
1158,33.084999084472656,161.8699951171875,4.892549481530915,-27.593457291767486
1159,33.06999969482422,161.80999755859375,4.89295431060795,-27.596232560630703
1160,33.12009811401367,162.0800018310547,4.893705365035616,-27.656573673632742
1161,32.939998626708984,161.3800048828125,4.899211038580905,-27.71029766381843
1162,32.60499954223633,160.1300048828125,4.911210155834568,-27.86227735904128
1163,32.494998931884766,158.9600067138672,4.891829879640105,-27.152634544253935
1164,32.525001525878906,159.0800018310547,4.891006744595562,-27.147068041922346
1165,32.33000183105469,158.35000610351562,4.897927532791291,-27.2331510005342
1166,32.290000915527344,158.25999450683594,4.901207495188803,-27.31054425347653
1167,32.32500076293945,158.87759399414062,4.915006658756013,-27.78166848851324
1168,32.279998779296875,158.91000366210938,4.922862753143225,-28.002412603458048
1169,31.950000762939453,159.1699981689453,4.981846459095403,-29.643457208162765
1170,31.90760040283203,158.99000549316406,4.982825517617193,-29.64091111864405
1171,31.94499969482422,159.1060028076172,4.9806230811577,-29.60039144418868
1172,31.889999389648438,158.81500244140625,4.980087973691148,-29.539568755056727
1173,31.969999313354492,158.3000030517578,4.951517249036437,-28.689767648466834
1174,32.095001220703125,158.5500030517578,4.9400217174468875,-28.41663148454932
1175,31.920000076293945,157.1750030517578,4.924028905892363,-27.774015728191777
1176,31.489999771118164,157.25999450683594,4.993966200376757,-29.658569405193752
1177,31.2549991607666,155.42120361328125,4.972683019885552,-28.803262047411998
1178,31.344999313354492,155.5,4.960918915501441,-28.50540550478376
1179,31.56999969482422,155.76499938964844,4.93395631597632,-27.828772571064796
1180,31.52899932861328,157.05999755859375,4.981445681850684,-29.295358316181897
1181,31.614999771118164,156.8000030517578,4.959671174661915,-28.675449768500663
1182,31.760000228881836,157.97000122070312,4.9738665013310905,-29.23861733102003
1183,32.150001525878906,160.10000610351562,4.979782224104851,-29.73645685922812
1184,32.04199981689453,159.92999267578125,4.991261269262483,-30.01843333255217
1185,31.764999389648438,158.63999938964844,4.994176056598508,-29.88769388491388
1186,31.290000915527344,156.39999389648438,4.998401704068742,-29.63556909604457
1187,31.360000610351562,156.4600067138672,4.989158280252763,-29.402631408891402
1188,31.25,155.88999938964844,4.98847998046875,-29.29297943883065
1189,31.229999542236328,155.85000610351562,4.990394120651193,-29.336688577508845
1190,30.5049991607666,154.7100067138672,5.071627961650443,-31.230834237687624
1191,30.760000228881836,155.58999633789062,5.058192301045588,-31.043637901127134
1192,30.725000381469727,154.89010620117188,5.041175078213708,-30.49022301667636
1193,30.479999542236328,154.2010040283203,5.059088134651807,-30.82645559200322
1194,30.530000686645508,154.80999755859375,5.070749887873768,-31.226193060249138
1195,30.5049991607666,154.5500030517578,5.066382799660235,-31.07083057557825
1196,30.360000610351562,154.52999877929688,5.089920806082206,-31.657648927240693
1197,30.280000686645508,154.57000732421875,5.104689690195063,-32.03245918910404
1198,30.540000915527344,154.89500427246094,5.071872941356339,-31.26934856171082
1199,30.329999923706055,154.5,5.093966382744438,-31.753203785160345
1200,30.44499969482422,154.61309814453125,5.078439799453049,-31.38502496048215
1201,30.625,155.63929748535156,5.082099509725765,-31.657918442608512
1202,30.770000457763672,156.60740661621094,5.0896133989720775,-32.01919696704194
1203,30.639999389648438,155.9199981689453,5.0887728875615466,-31.875846298745294
1204,30.450000762939453,154.9199981689453,5.087684541456488,-31.67099538754217
1205,30.770000457763672,155.99000549316406,5.069548364397432,-31.401795843995068
1206,30.306900024414062,153.14990234375,5.053301466675192,-30.4997797954072
1207,30.639999389648438,153.73350524902344,5.017412151155639,-29.68935337882342
1208,30.636999130249023,153.7899932861328,5.019747287660767,-29.758397577884715
1209,30.6299991607666,154.11000061035156,5.031341979524054,-30.10769995255705
1210,30.760000228881836,154.47000122070312,5.021781536778561,-29.923642783939634
1211,31.290000915527344,156.44000244140625,4.9996803408137485,-29.675577640966445
1212,31.3700008392334,156.9600067138672,5.003506615070364,-29.860780196485898
