,abt,tmo,Ratio,Spread
824,112.11000061035156,603.8499755859375,5.386227564877755,-42.28000344534725
825,112.1050033569336,604.9000244140625,5.395834318724455,-43.355309293068004
826,112.0250015258789,603.7899780273438,5.389778797618335,-42.649606581894105
827,111.9000015258789,604.219970703125,5.399642202537309,-43.71137179058839
828,111.55999755859375,598.9249877929688,5.368635719791946,-40.13483022133006
829,111.86000061035156,602.4249877929688,5.385526412532668,-42.11856071820456
830,111.9000015258789,601.3599853515625,5.374083799386607,-40.85138643902589
831,112.06999969482422,600.0700073242188,5.354421423737472,-38.70220702140092
832,112.26000213623047,602.9400024414062,5.370924558773147,-40.611895549253305
833,111.91000366210938,601.4099731445312,5.374050160523383,-40.85082163246774
834,112.04000091552734,602.2000122070312,5.3748661842752075,-40.98383114245884
835,110.85980224609375,599.010009765625,5.403311187908344,-43.758765522882086
836,111.00399780273438,597.85498046875,5.385886925723165,-41.87494588957783
837,110.77999877929688,597.4400024414062,5.393031314539596,-42.5920993054914
838,110.9000015258789,595.7050170898438,5.371551026992853,-40.25059844061174
839,111.0,597.3499755859375,5.3815313115850225,-41.390146622442
840,110.47000122070312,596.3975219726562,5.398728300736958,-43.11640237905853
841,110.55000305175781,595.5499877929688,5.387154874289251,-41.86452452382618
842,108.86000061035156,589.780029296875,5.417784548871227,-44.63614301202439
843,109.4000015258789,592.1799926757812,5.412979747863159,-44.30684442150597
844,109.62000274658203,592.25,5.402754836351858,-43.26492591814407
845,109.36499786376953,592.7474975585938,5.419901331657771,-45.05126412249503
846,109.69000244140625,593.35498046875,5.409380684312646,-44.01611531087612
847,110.02999877929688,595.344970703125,5.410751406962157,-44.287702764688575
848,109.97000122070312,595.0,5.410566458082246,-44.24597053805452
849,110.0999984741211,589.989990234375,5.358673918356607,-38.57893121992062
850,109.63500213623047,587.7349853515625,5.360833437310957,-38.67410165058381
851,110.30000305175781,589.7050170898438,5.3463735337625256,-37.283098886527355
852,110.69000244140625,589.9199829101562,5.3294784524232925,-35.52693748897788
853,110.37000274658203,588.8699951171875,5.335417055930297,-36.09428583785315
854,110.22000122070312,587.5349731445312,5.330565837756241,-35.517398616759706
855,110.05000305175781,588.3200073242188,5.345933584822573,-37.16163418672842
856,108.55000305175781,581.5399780273438,5.357346491736709,-37.962875284810266
857,108.23999786376953,578.8099975585938,5.347468671304687,-36.79971691871255
858,108.26000213623047,579.2899780273438,5.350914156628098,-37.17859218840876
859,107.73999786376953,578.7849731445312,5.372052948027422,-39.301782636302406
860,107.18000030517578,576.4299926757812,5.378148824729432,-39.777130775695596
861,107.27999877929688,575.6950073242188,5.366284618520313,-38.536735109869724
862,107.48999786376953,576.6300048828125,5.364499175203452,-38.41035944040972
863,106.62000274658203,574.6199951171875,5.389420186782057,-40.79746182524504
864,106.05500030517578,573.2999877929688,5.405685598446885,-42.33307868910062
865,105.62999725341797,572.375,5.418678546651947,-43.5561329321704
866,105.95500183105469,573.8400268554688,5.415884261608121,-43.3785280658641
867,106.1449966430664,574.7650146484375,5.414904449817817,-43.34324782983289
868,106.16999816894531,575.0399780273438,5.416219157433712,-43.49184899008948
869,106.01000213623047,572.8200073242188,5.403452464684454,-42.08052707771891
870,105.62470245361328,572.6799926757812,5.421837689221255,-43.8878864806227
871,105.91999816894531,573.989990234375,5.419089880636565,-43.70540626294691
872,105.9000015258789,574.0900268554688,5.4210577769933055,-43.90650952275918
873,105.45999908447266,572.33447265625,5.427028993218694,-44.37480697870173
874,105.60669708251953,573.8400268554688,5.433746558772485,-45.13892305152571
875,105.52999877929688,575.3200073242188,5.451720022544778,-47.00655057065252
876,105.4800033569336,573.5399780273438,5.437428515114309,-45.479207150741686
877,105.36000061035156,577.52001953125,5.481397268277056,-50.0657641679651
878,104.98999786376953,574.8900146484375,5.475664599921126,-49.30581986429594
879,104.9000015258789,576.3250122070312,5.494041981160996,-51.19567513762617
880,104.91000366210938,575.2999877929688,5.483747666675103,-50.12009812403677
881,105.26000213623047,580.030029296875,5.510450480004587,-53.08118424785347
882,105.55500030517578,581.0,5.504239480083743,-52.56018102778411
883,105.95999908447266,586.0800170898438,5.531144036936177,-55.59326128064323
884,104.93000030517578,577.22998046875,5.501095766605821,-51.9490241610995
885,104.22000122070312,575.2100219726562,5.519190320815231,-53.51752902471175
886,103.80000305175781,571.9119262695312,5.509748646003013,-52.34217977769414
887,103.83999633789062,572.27001953125,5.511075112802483,-52.498139761975736
888,102.9800033569336,567.3699951171875,5.509516183939673,-51.94467489884666
889,102.14009857177734,565.6799926757812,5.538275374565637,-54.49970264563218
890,101.91999816894531,563.8400268554688,5.532182466495264,-53.77216393725861
891,101.77999877929688,558.6699829101562,5.488995771375423,-49.30970214398202
892,101.55000305175781,556.5700073242188,5.480748307221096,-48.3721664248168
893,101.89800262451172,559.0499877929688,5.486368460557915,-49.093294321315526
894,102.04000091552734,560.0349731445312,5.488386594666437,-49.36059471300395
895,102.12999725341797,558.719970703125,5.470674490637239,-47.59073455686122
896,102.27999877929688,558.5499877929688,5.460989386578174,-46.662616895142165
897,101.8499984741211,556.2899780273438,5.461855536195129,-46.57590618515157
898,102.4000015258789,554.2899780273438,5.412987986013472,-41.7960916162
899,102.4000015258789,552.405029296875,5.394580283841784,-39.91114288573125
900,102.31999969482422,552.969970703125,5.404319510871701,-40.8804279675261
901,102.18000030517578,553.0900268554688,5.412899052687249,-41.70806627190565
902,101.9800033569336,552.8400268554688,5.4210630384126315,-42.468886900432395
903,102.23999786376953,554.8200073242188,5.426643377511538,-43.13480826416459
904,102.19999694824219,554.3599853515625,5.42426616345508,-42.876958129280766
905,103.36000061035156,549.3699951171875,5.315112150475043,-32.02410028051169
906,103.37000274658203,547.6599731445312,5.298055128112491,-30.26352570832843
907,103.29000091552734,550.5150146484375,5.3297996879548855,-33.52291088777953
908,103.33999633789062,547.6199951171875,5.299206643346834,-30.37520547956548
909,103.58999633789062,546.2100219726562,5.272806653945853,-27.70168726920805
910,103.402099609375,547.8300170898438,5.29805506038462,-30.271346323198728
911,102.66000366210938,545.5,5.313656541406668,-31.692015923503178
912,102.68000030517578,545.875,5.316273844737067,-31.965949284784656
913,103.16999816894531,543.0900268554688,5.264030595077994,-26.704438608128058
914,103.73999786376953,545.323974609375,5.25664146750311,-26.057505154364108
915,103.95999908447266,547.6199951171875,5.267602923622759,-27.24159983459596
916,104.19000244140625,549.0900268554688,5.27008363556055,-27.549153145769665
917,104.1500015258789,548.030029296875,5.261930112989024,-26.69132742494834
918,104.83999633789062,550.780029296875,5.2535296502849596,-25.953969264296248
919,105.12999725341797,556.3499755859375,5.292019310576454,-30.058198649760143
920,105.51000213623047,556.9500122070312,5.278646582604735,-28.737622092183656
921,104.83999633789062,553.0,5.274704495579405,-28.173939967421248
922,103.2300033569336,547.969970703125,5.308243271177999,-31.281105418957978
923,103.11000061035156,546.0499877929688,5.295800451563075,-29.967638022119004
924,102.66000366210938,544.2100219726562,5.301091004865392,-30.402037896159428
925,102.5,543.5499877929688,5.302926710175305,-30.55069106756163
926,102.87000274658203,545.77001953125,5.305434091177603,-30.900662226699424
927,103.44000244140625,549.5499877929688,5.312741442598691,-31.799749280748088
928,102.85530090332031,546.22998046875,5.310664357320615,-31.43492893024701
929,102.5,542.530029296875,5.292975895579269,-29.53073257146788
930,102.97000122070312,545.6400146484375,5.299019211225679,-30.265247029623552
931,102.7699966430664,546.1500244140625,5.31429446583435,-31.78611598411068
932,102.72000122070312,545.2899780273438,5.308508289984727,-31.17875547435598
933,103.79000091552734,549.4299926757812,5.293669793133074,-29.910798783471037
934,104.06999969482422,547.3699951171875,5.259632907872587,-26.435636920805692
935,104.06999969482422,548.57861328125,5.271246419620512,-27.644255084868192
936,104.12999725341797,550.6799926757812,5.2883895822604154,-29.44239600290838
937,104.73999786376953,552.8049926757812,5.277878594143081,-28.48434295746587
938,104.7300033569336,554.0,5.289792630979829,-29.729864320876246
939,104.73999786376953,551.9000244140625,5.269238453984822,-27.57937469574712
940,105.41000366210938,556.7650146484375,5.2818992060102925,-29.05803484785328
941,106.72000122070312,560.6400146484375,5.253373390513757,-26.312071042231665
942,106.54000091552734,560.3099975585938,5.2591514242885005,-26.891807942196138
943,107.1001968383789,561.27001953125,5.240606797186775,-25.020498737992412
944,107.33000183105469,562.7000122070312,5.242709425205847,-25.289015555382903
945,106.72000122070312,563.239990234375,5.277735980058341,-28.912046628169165
946,107.0,566.489990234375,5.294298974153038,-30.74688232409757
947,108.09870147705078,568.0800170898438,5.255197419836226,-26.78387385899272
948,108.43000030517578,568.3099975585938,5.241261606189132,-25.33941032937743
949,108.06999969482422,567.6900024414062,5.252984214347088,-26.538923191806376
950,108.29499816894531,568.6699829101562,5.251119557922742,-26.38172081337997
951,108.58000183105469,568.280029296875,5.23374488592376,-24.551307316095986
952,108.8499984741211,570.7849731445312,5.2437756650978224,-25.691639459207536
953,108.4800033569336,569.3800048828125,5.248709322116923,-26.15669321629686
954,109.33000183105469,577.239990234375,5.279794937956478,-29.720633056117563
955,109.37999725341797,578.030029296875,5.284604532926265,-30.257986241653512
956,109.23999786376953,576.7100219726562,5.279293603537569,-29.64556106947056
957,109.54000091552734,578.10498046875,5.277569615090293,-29.524250062438924
958,109.16000366210938,577.3350219726562,5.2888878948714755,-30.67486618468014
959,109.01000213623047,577.77001953125,5.300156024299562,-31.867998494836584
960,109.30000305175781,579.2899780273438,5.299999650988366,-31.922240087331843
961,106.38999938964844,559.280029296875,5.256885351117804,-26.61997443204008
962,106.30999755859375,563.47998046875,5.30034797675715,-31.224269279459932
963,106.2300033569336,565.3300170898438,5.321754675939628,-33.47861101576326
964,106.87999725341797,567.239990234375,5.3072605240568995,-32.103397837414846
965,106.3499984741211,566.2150268554688,5.32407179106119,-33.75714382840626
966,106.09500122070312,564.3200073242188,5.319006558568177,-33.150926382578305
967,105.81999969482422,559.7100219726562,5.289265012160384,-29.93084831549153
968,105.9000015258789,564.27001953125,5.328328719554916,-34.08650219854043
969,106.16000366210938,561.260009765625,5.286925305240451,-29.76239476756247
970,106.25,562.2449951171875,5.291717601102941,-30.292522404388492
971,105.95999908447266,558.6099853515625,5.271894962043474,-28.123229542361983
972,105.55999755859375,555.760009765625,5.264873272255774,-27.294933773813355
973,105.30999755859375,554.375,5.264220044175289,-27.17346907401442
974,105.80000305175781,558.6099853515625,5.279867384108563,-28.931878333116416
975,105.61000061035156,556.7899780273438,5.272133082184349,-28.072177598232784
976,105.70500183105469,558.1099853515625,5.279882462360427,-28.912031627783918
977,105.44999694824219,554.4600219726562,5.258037344892488,-26.550908894634873
978,106.1500015258789,559.4199829101562,5.270089259242941,-27.972920511620615
979,105.36000061035156,555.4650268554688,5.272067422528988,-28.01077149218385
980,104.9800033569336,551.5900268554688,5.2542389904490125,-26.05634611051893
981,105.06999969482422,552.280029296875,5.256305614361589,-26.291490837188704
982,104.16999816894531,542.1500244140625,5.2044737826988445,-20.71025590341732
983,103.76000213623047,542.7600708007812,5.230918076583796,-23.392496146716567
984,103.5999984741211,539.6099853515625,5.208590668911594,-21.051098048587406
985,103.83000183105469,540.14501953125,5.2022056246337955,-20.42365380116736
986,104.19000244140625,541.0499877929688,5.192916547796812,-19.509114083269665
987,103.94000244140625,540.7899780273438,5.202905188810261,-20.512649383470844
988,104.0,541.5999755859375,5.207692072941707,-21.019408465573534
989,102.77850341796875,533.9099731445312,5.194763062206526,-19.50306994076358
990,102.84500122070312,534.3200073242188,5.195391132113263,-19.577012238317835
991,102.95500183105469,532.5599975585938,5.172745258482,-17.261039558902567
992,103.18499755859375,534.4299926757812,5.179338133649753,-17.968594809317793
993,103.1500015258789,533.7999877929688,5.174987686830482,-17.51546618434658
994,103.875,537.4129028320312,5.173650087432311,-17.46410824458043
995,104.0999984741211,539.5499877929688,5.182997076864502,-18.46401035834141
996,102.20999908447266,534.5150146484375,5.229576552551197,-22.98143482662887
997,102.22000122070312,532.7349853515625,5.211651134706355,-21.150852930226975
998,102.44499969482422,533.8300170898438,5.210893832593903,-21.108701821331707
999,101.74500274658203,531.3599853515625,5.2224676495909055,-22.17658084322956
1000,101.58999633789062,530.7999877929688,5.224923781151798,-22.40001361612964
1001,102.25,532.7899780273438,5.210659931807763,-21.054226367762695
1002,102.33000183105469,532.1599731445312,5.200429625938241,-20.019877809405344
1003,103.70999908447266,538.25,5.189952798684251,-19.135149783234638
1004,102.87999725341797,534.0499877929688,5.190999242325758,-19.13011644922655
1005,102.79000091552734,533.510009765625,5.190290933104112,-19.044996136619275
1006,102.61000061035156,533.2420043945312,5.1967839511028755,-19.68674475533375
1007,101.62000274658203,530.2999877929688,5.218460671718544,-21.74835581754884
1008,101.58000183105469,530.10498046875,5.218595894006847,-21.755520331102517
1009,100.62000274658203,525.6900024414062,5.224507931741867,-22.19255072929083
1010,101.09500122070312,523.5700073242188,5.178990068769073,-17.671827699100746
1011,100.61000061035156,522.8900146484375,5.197197211771395,-19.44311553584903
1012,100.95999908447266,522.0399780273438,5.1707605265582055,-16.82412353466573
1013,100.97000122070312,520.6699829101562,5.1566799704405355,-15.403575817951337
1014,101.33000183105469,519.7899780273438,5.129675008730172,-12.704062955522447
1015,101.54000091552734,521.4299926757812,5.135217529784806,-13.282704375906194
1016,101.06999969482422,520.2899780273438,5.147818141865372,-14.518160620875408
1017,100.55999755859375,517.7550048828125,5.148717357328194,-14.560830207523354
1018,100.0999984741211,518.4749755859375,5.179570264628716,-17.60571920452817
1019,98.88999938964844,514.4199829101562,5.2019414105083355,-19.666280020105162
1020,99.58000183105469,516.0599975585938,5.182365817125914,-17.8188979475553
1021,99.51000213623047,515.489990234375,5.180283179259333,-17.60268169935445
1022,100.12000274658203,516.9099731445312,5.162904104716256,-15.939611564068132
1023,100.75,520.8400268554688,5.169628058118796,-16.685545590844484
1024,100.41999816894531,520.3099975585938,5.18133844897339,-17.8234050353404
1025,100.19999694824219,514.9249877929688,5.138972090577515,-13.55032109729605
1026,99.77999877929688,513.4550170898438,5.145871150244786,-14.2030968502785
1027,99.52999877929688,513.1500244140625,5.155732248645443,-15.161649240323372
1028,99.7699966430664,512.8499755859375,5.140322670558879,-13.648607945899146
1029,100.05999755859375,514.8800048828125,5.145712746807793,-14.212920339175598
1030,99.9000015258789,514.9099731445312,5.154253906704343,-15.051537391648724
1031,99.87999725341797,510.3500061035156,5.109631759486768,-10.592675549686946
1032,99.30000305175781,508.8399963378906,5.124269694862644,-12.014061030923772
1033,98.5,506.57000732421875,5.14284271395146,-13.787431652029584
1034,98.5,507.0400085449219,5.1476142999484455,-14.257432872732709
1035,98.30999755859375,508.3900146484375,5.171295160956869,-16.567745565583508
1036,98.22000122070312,509.1000061035156,5.183262062474968,-17.73259473539811
1037,98.33000183105469,509.0400085449219,5.176853443158955,-17.116634263014035
1038,98.62000274658203,516.4099731445312,5.236361374593746,-23.020881959024862
1039,98.56999969482422,517.030029296875,5.245308216471706,-23.893662548667933
1040,98.83000183105469,519.0700073242188,5.252150133635987,-24.619542910658666
1041,99.04000091552734,518.6900024414062,5.2371768744611025,-23.178164799792413
1042,98.58999633789062,516.7899780273438,5.2418094859866455,-23.552544640418105
1043,98.81500244140625,519.0800170898438,5.25304866938236,-24.705362295406374
1044,98.66000366210938,517.6300048828125,5.246604355049397,-24.038741859533687
1045,97.86000061035156,514.9199829101562,5.261802367653862,-25.37207952165518
1046,98.41000366210938,514.030029296875,5.223351388765277,-21.70231133942231
1047,98.62000274658203,515.22998046875,5.2243963305568535,-21.840889283243612
1048,98.36000061035156,514.6599731445312,5.232411243909322,-22.584979624377937
1049,97.9000015258789,513.3850708007812,5.243974083749865,-23.634995574507755
1050,97.87999725341797,514.9000244140625,5.260523486539863,-25.251054386842853
1051,98.27999877929688,516.97998046875,5.260276626882235,-25.30933062414148
1052,98.61000061035156,518.52001953125,5.258290399775319,-25.181480945270508
1053,99.3499984741211,521.2999877929688,5.247106147955886,-24.221366609037844
1054,98.78500366210938,516.9099731445312,5.232676560023256,-22.686937588339404
1055,98.73999786376953,516.2254028320312,5.2281285598594165,-22.229834693542912
1056,98.05000305175781,512.4000244140625,5.225905236775781,-21.891814436226255
1057,97.58999633789062,510.3699951171875,5.2297367995599515,-22.1867419935664
1058,96.79000091552734,507.45001220703125,5.242793753560391,-23.310080157852568
1059,99.13999938964844,521.0499877929688,5.255698920726173,-25.03273983709154
1060,99.05999755859375,520.0150146484375,5.249495532652824,-24.402110368105085
1061,98.54000091552734,517.489990234375,5.251572817398178,-24.505242724413463
1062,98.9800033569336,520.4199829101562,5.257829513638834,-25.211383745033416
1063,99.76000213623047,525.322509765625,5.265863056500881,-26.171656164778327
1064,99.83000183105469,526.0800170898438,5.2697586641353045,-26.57537241297912
1065,99.5,523.2999877929688,5.259296359728329,-25.463231857475094
1066,101.94000244140625,539.5250244140625,5.292574175914644,-29.35605629679857
1067,102.43000030517578,538.6900024414062,5.259103786356098,-26.04449679201697
1068,102.33000183105469,539.6099853515625,5.273233418313141,-27.469890016436594
1069,102.05000305175781,537.52001953125,5.267221983899698,-26.795088500195803
1070,102.33000183105469,536.2000122070312,5.239910120321208,-24.059916871905344
1071,102.75,538.8599853515625,5.244379419479927,-24.5971435603292
1072,103.1500015258789,540.27001953125,5.237712181668788,-23.98549792262783
1073,102.2699966430664,538.6500244140625,5.266940863350281,-26.813206115762924
1074,102.4000015258789,537.9550170898438,5.253466885485248,-25.461130678700002
1075,102.69999694824219,540.989990234375,5.267672894937069,-26.97987288044102
1076,103.25,544.97998046875,5.278256469430993,-28.190048545864457
1077,103.66999816894531,546.530029296875,5.271824432814448,-27.617350917882064
1078,103.83499908447266,548.0399780273438,5.277988952275119,-28.293355277665356
1079,103.36000061035156,546.27001953125,5.2851201267943955,-28.92412469457419
1080,101.91829681396484,541.5900268554688,5.313962691547452,-31.530762892021826
1081,102.66999816894531,544.8800048828125,5.307100561024679,-31.021506767124052
1082,102.53500366210938,544.27001953125,5.308138685251529,-31.09380798766621
1083,102.47000122070312,543.3900146484375,5.302918006979105,-30.542337161275796
1084,102.2699966430664,541.4149780273438,5.2939766871895175,-29.578159729044174
1085,102.44999694824219,540.7000122070312,5.277696713648448,-27.95343991892345
1086,102.43000030517578,540.2999877929688,5.274821694652162,-27.65448214357947
1087,103.80000305175781,530.6599731445312,5.11233099752346,-11.090226652694144
1088,103.19000244140625,530.75,5.143424628770336,-14.263306553605405
1089,102.62999725341797,529.3800048828125,5.158141080094223,-15.72367860489648
1090,102.17739868164062,527.2349853515625,5.159996165045223,-15.866173842323308
1091,101.58000183105469,524.02001953125,5.158692755319959,-15.670559393602518
1092,101.23999786376953,521.8499755859375,5.154583036322746,-15.218956789187887
1093,101.75,523.6799926757812,5.1467321147496925,-14.47133114785244
1094,101.61499786376953,515.1799926757812,5.069920813918226,-6.653656280292482
1095,101.4800033569336,512.0700073242188,5.0460188252371765,-4.225957500834641
1096,100.7300033569336,511.57501220703125,5.078675619559759,-7.5215975811255635
1097,100.69000244140625,512.4000244140625,5.0888868009735075,-8.548781625929182
1098,101.12999725341797,511.3800048828125,5.056659930498801,-5.304948999853211
1099,101.26000213623047,511.32000732421875,5.049575316385168,-4.587883328415289
1100,101.0999984741211,510.57000732421875,5.050148516618535,-4.646570679504935
1101,100.79000091552734,497.989990234375,4.940867007747556,6.36666286802169
1102,101.73999786376953,500.4800109863281,4.9192060300264,8.678097942073789
1103,102.13500213623047,503.625,4.9309736081294755,7.529531726194916
1104,102.29000091552734,504.0044860839844,4.927211668520749,7.933437413369104
1105,102.51000213623047,505.4100036621094,4.9303481916861704,7.639845662824753
1106,101.62000274658203,499.80999755859375,4.918421413597184,8.741634416826157
1107,101.76499938964844,500.5199890136719,4.9183903308172665,8.7644821333797
1108,101.41999816894531,503.04901123046875,4.9600573882134205,4.491761556089143
1109,101.19999694824219,501.4599914550781,4.955138404910676,4.9688555038990625
1110,100.88999938964844,501.010009765625,4.965903586049876,3.852053651035119
1111,100.63500213623047,502.6549987792969,4.994832693488181,0.9182625519412522
1112,100.5999984741211,503.51251220703125,5.005094630658047,-0.11616569396967868
1113,100.3499984741211,502.94500732421875,5.011908470072588,-0.8122058769833007
1114,100.05999755859375,500.6600036621094,5.00359799997926,0.007080881527526728
1115,99.19000244140625,496.7349853515625,5.007913833301848,-0.46501295838597123
1116,100.73999786376953,506.9599914550781,5.032360553954339,-2.856062789980756
1117,101.38999938964844,507.1400146484375,5.0018741266529165,0.24913889987486293
1118,102.45999908447266,511.54998779296875,4.9926799957437416,1.2471370946660567
1119,102.5199966430664,510.6499938964844,4.980979424671299,2.4503694676413783
1120,102.55500030517578,513.114990234375,5.003315184120563,0.16228794792730916
1121,102.45999908447266,510.6099853515625,4.983505659907263,2.1871395360723067
1122,102.45999908447266,505.79998779296875,4.936560533989117,6.997137094666057
1123,101.98999786376953,504.5450134277344,4.947004843569731,5.876640566493604
1124,101.41500091552734,504.70001220703125,4.976581449004929,2.8155035599307734
1125,101.36000061035156,504.2099914550781,4.9744473995552125,3.027542854988708
1126,101.30000305175781,503.6499938964844,4.971865535276948,3.284301937091511
1127,101.37000274658203,504.2850036621094,4.974696557153963,3.003083247484353
1128,101.0199966430664,503.3900146484375,4.983072969474189,2.1290783207314643
1129,103.36000061035156,517.1400146484375,5.003289585861763,0.205880188238309
1130,103.08499908447266,514.5900268554688,4.991900193293786,1.3659606967313334
1131,103.62000274658203,516.8499755859375,4.987936323935159,1.8100169160913833
1132,103.55000305175781,515.1950073242188,4.975325853604338,3.1111941017922913
1133,103.36499786376953,516.0576782226562,4.992576683480392,1.3134736336154287
1134,103.58999633789062,518.0549926757812,5.00101371744416,0.4533420276669471
1135,103.56999969482422,517.5,4.996620657766222,0.9072680647295623
1136,106.29000091552734,529.6300048828125,4.982877037546828,2.5246396677589313
1137,105.38999938964844,523.9400024414062,4.971439467461164,3.6658721601240654
1138,104.98999786376953,522.9199829101562,4.9806647637870665,2.664211873985307
1139,105.18000030517578,524.8099975585938,4.989636775393397,1.7345038148829257
1140,105.43000030517578,525.9199829101562,4.988333314880373,1.888063529146491
1141,105.0199966430664,523.280029296875,4.982670405859538,2.4557847255119736
1142,104.98999786376953,524.530029296875,4.995999999709329,1.0541654872665571
1143,97.56999969482422,501.8299865722656,5.14328162490387,-13.747800087363048
1144,97.80000305175781,503.1650085449219,5.144836327649565,-13.920343632911754
1145,96.63999938964844,500.1199951171875,5.175082763615556,-16.738197819571567
1146,97.2699966430664,500.8500061035156,5.14906984053255,-14.284089121738548
1147,98.0199966430664,502.2250061035156,5.1236994827936595,-11.868453924260125
1148,98.29000091552734,504.04998779296875,5.1281919126866295,-12.328785348833337
1149,98.30000305175781,505.6000061035156,5.1434383561239825,-13.82825105985326
1150,97.33999633789062,496.7449951171875,5.1031951284738675,-9.825287059392524
1151,96.73999786376953,498.0199890136719,5.148025635838755,-14.132781401792515
1152,96.47000122070312,493.2200012207031,5.112677464285703,-10.697405313368465
1153,96.33000183105469,490.5299987792969,5.092183011058147,-8.714985023998013
1154,95.91000366210938,488.3599853515625,5.09185660207097,-8.667718052371088
1155,95.1500015258789,489.3599853515625,5.143037073083665,-13.508905849376406
1156,95.19000244140625,486.7200012207031,5.113142018462509,-10.666749880744606
1157,94.43730163574219,484.1000061035156,5.12615246008147,-11.851040319717827
1158,94.9000015258789,487.4800109863281,5.136775586388099,-12.892476549968153
1159,94.27909851074219,487.04998779296875,5.1660441761380875,-15.600609121139046
1160,94.93000030517578,490.6499938964844,5.168545162953435,-15.910840221878873
1161,94.83999633789062,492.4200134277344,5.192113374544722,-18.135756028200618
1162,95.2249984741211,495.8500061035156,5.207141129419611,-19.61987850571576
1163,95.05000305175781,496.92999267578125,5.228090233781336,-21.584323487858526
1164,96.19000244140625,501.4800109863281,5.213431731554458,-20.372579383065116
1165,97.47000122070312,507.9100036621094,5.210936670781806,-20.333227491470225
1166,97.48999786376953,506.82000732421875,5.19868723386822,-19.142164514861022
1167,97.4800033569336,505.0450134277344,5.181011448865644,-17.41768465756833
1168,98.11000061035156,505.0799865722656,5.148098903578793,-14.268538117938435
1169,98.29000091552734,506.2699890136719,5.15077814933354,-14.548786569536462
1170,98.29000091552734,505.239990234375,5.14029896762937,-13.518787790239587
1171,97.94000244140625,511.864990234375,5.226311797782568,-21.91274317032908
1172,97.93000030517578,510.7250061035156,5.215204784151552,-20.823311638996657
1173,97.93000030517578,516.0050048828125,5.269120834012095,-26.103310418293532
1174,97.93499755859375,514.3699951171875,5.252157124009156,-24.443043633072662
1175,97.95999908447266,514.5900268554688,5.253062797721431,-24.53671315270425
1176,97.94509887695312,514.3499755859375,5.251411060721958,-24.371970217937374
1177,97.97000122070312,514.9500122070312,5.256200936927328,-24.846145904739856
1178,99.27999877929688,511.2200012207031,5.149274854013286,-14.49517111279012
1179,99.31999969482422,515.6900024414062,5.192207048187093,-18.763000495720817
1180,99.04000091552734,513.75,5.1872980134378714,-18.238162358386163
1181,98.8499984741211,507.4750061035156,5.133788709530152,-12.923475051236965
1182,98.75,505.2250061035156,5.116202593453322,-11.178885365500337
1183,98.40149688720703,503.6505126953125,5.118321657978671,-11.365789511675603
1184,98.43000030517578,502.8900146484375,5.109113208262317,-10.461230052266233
1185,98.33999633789062,505.17999267578125,5.137075569334084,-13.20610435468173
1186,97.72000122070312,504.17999267578125,5.159434981351237,-15.33967143931598
1187,96.96499633789062,500.5,5.161656462667462,-15.475609540944179
1188,97.12999725341797,501.2264099121094,5.160366767069701,-15.368075082368096
1189,97.05999755859375,500.0799865722656,5.152276933351192,-14.575442818542244
1190,97.44499969482422,500.43499755859375,5.135563642319703,-12.984583606604263
1191,96.97000122070312,498.57000732421875,5.141487068660301,-13.520321285231846
1192,99.05999755859375,506.7200012207031,5.115283804857551,-11.107096940370711
1193,99.19000244140625,505.6700134277344,5.097993759264649,-9.400041034557846
1194,99.88999938964844,504.2544860839844,5.048097799230141,-4.446602930628801
1195,99.66000366210938,503.17999267578125,5.048966227031053,-4.5345493891979505
1196,99.23999786376953,504.1650085449219,5.08026017127699,-7.642350274781238
1197,99.46499633789062,504.2850036621094,5.069974586325952,-6.625162544792277
1198,99.4800033569336,503.8399963378906,5.064736422757407,-6.104307041115549
1199,98.45500183105469,505.32000732421875,5.132497058822162,-12.764860509397822
1200,99.0199966430664,508.8450012207031,5.138810527886778,-13.434268778143137
1201,98.83999633789062,511.79998779296875,5.178065628850783,-17.299009340216983
1202,98.61000061035156,513.3099975585938,5.205455779144465,-19.971458972614258
1203,98.30999755859375,511.5,5.202929637905248,-19.677730917146008
1204,98.68119812011719,512.219970703125,5.190654151560242,-18.521587068491684
1205,98.9000015258789,514.1300048828125,5.19848328564769,-19.325749393234517
1206,99.6050033569336,520.1400146484375,5.222026977746496,-21.772552818749332
1207,98.9000015258789,514.39501953125,5.201162907936352,-19.590764041672017
1208,99.4800033569336,518.5150146484375,5.2122536907041415,-20.779325351662422
1209,99.56999969482422,519.2899780273438,5.2153256966850945,-21.099431015832195
1210,99.3499984741211,517.4500122070312,5.2083545058314,-20.371391023100344
1211,99.54000091552734,519.239990234375,5.216395272841295,-21.20106246110892
1212,99.31999969482422,517.6900024414062,5.2123439793806625,-20.763000495720817
1213,99.12999725341797,505.7200012207031,5.10158393253931,-9.753305864352813
1214,99.36000061035156,504.94500732421875,5.081974680177411,-7.815833540760893
1215,99.5199966430664,503.0849914550781,5.05511463449319,-5.147168880865893
1216,99.95500183105469,506.45001220703125,5.066780080330947,-6.31359499725359
1217,101.04000091552734,510.32000732421875,5.050673027515732,-4.699809155995938
1218,98.69999694824219,495.9549865722656,5.0248733729175505,-2.1615902715496578
1219,98.0199966430664,490.6600036621094,5.0057133285651565,-0.303451482853875
1220,96.86000061035156,483.69000244140625,4.993702244409377,0.8037206837903295
