,dow,ecl,Ratio,Spread
483,67.2750015258789,170.860107421875,2.539726548443847,20.472781617137418
484,67.02999877929688,170.3300018310547,2.541101073146124,20.295575518078284
485,67.2261962890625,172.3300018310547,2.5634352580363418,18.8619887282094
486,67.01000213623047,171.69000244140625,2.5621548570072075,18.87784551654015
487,66.94000244140625,170.69000244140625,2.5498953722150546,19.67575960881918
488,67.1500015258789,170.60000610351562,2.5405808224407584,20.372013669872747
489,67.05249786376953,170.08999633789062,2.536669054200818,20.600534835969246
490,67.13999938964844,169.8000030517578,2.529043857541908,21.143141013181282
491,67.06999969482422,169.8800048828125,2.532876183924034,20.861053274405624
492,67.0,169.55599975585938,2.5306865635202893,20.98297249363775
493,67.17500305175781,170.2449951171875,2.534350389028119,20.7992029144681
494,66.89990234375,168.94500732421875,2.5253401186766027,21.304987583665355
495,67.0999984741211,170.88999938964844,2.5467958759426312,19.937663867205533
496,67.10399627685547,169.75999450683594,2.5298045410953724,21.079210223112927
497,67.25,170.4499969482422,2.5345724453270213,20.81071383250303
498,67.37000274658203,170.75,2.534510806572037,20.857153205000618
499,67.12000274658203,167.86000061035156,2.5008938280906063,23.025414063400962
500,67.41999816894531,167.72000122070312,2.4876891986917546,24.03148647511991
501,67.62999725341797,166.9250030517578,2.4682095199008978,25.43274236722819
502,67.0958023071289,165.38999938964844,2.464982811183641,25.425549725598263
503,67.02999877929688,164.6699981689453,2.4566612139012283,25.95557918018766
504,67.38999938964844,165.7100067138672,2.458970295514224,25.95487588232
505,67.23999786376953,165.0,2.45389656814528,26.23183507229594
506,66.44999694824219,166.33999633789062,2.5032355752770408,22.611142332575884
507,66.69999694824219,166.2899932861328,2.4931034616863683,23.38288391558179
508,66.66000366210938,166.3300018310547,2.495199410341457,23.227416588286804
509,66.63999938964844,166.07000732421875,2.492046951459236,23.42965967822416
510,66.61000061035156,166.08999633789062,2.49346937120549,23.323065564916437
511,66.22000122070312,165.41000366210938,2.4978858443511376,22.877147894007624
512,65.8499984741211,164.7100067138672,2.501290972369542,22.50896388674629
513,62.939998626708984,158.69000244140625,2.521290211373871,20.127932095993646
514,62.959999084472656,159.69000244140625,2.536372375532473,19.18567250003621
515,62.41999816894531,159.97000122070312,2.5628004792267056,17.346715850158024
516,62.310001373291016,160.22999572753906,2.5714972267071903,16.769165640371956
517,62.084999084472656,159.97999572753906,2.5767898540172447,16.36959435453507
518,62.59000015258789,160.31500244140625,2.5613516863808115,17.492502557388708
519,61.86000061035156,158.6999969482422,2.5654703424248844,17.000032860851054
520,58.7599983215332,153.81500244140625,2.6176822129867072,12.935462972497012
521,58.650001525878906,152.7449951171875,2.6043476750770385,13.68791459376566
522,59.29999923706055,153.7899932861328,2.5934231916485277,14.519429998351788
523,58.76499938964844,153.97500610351562,2.6201822122479017,12.789897164612276
524,58.91999816894531,153.70199584960938,2.608655815108636,13.510381783778419
525,58.779998779296875,152.7550048828125,2.598758218018455,14.053200935133324
526,58.70000076293945,152.80999755859375,2.6032367218480705,13.767257656037819
527,58.599998474121094,150.9499969482422,2.575938581549702,15.338556246176543
528,58.6150016784668,150.77999877929688,2.5723789893652502,15.551867977795771
529,58.470001220703125,149.73739624023438,2.560926853328253,16.17586084719166
530,58.720001220703125,151.0399932861328,2.572206916659261,15.595002332541318
531,58.775001525878906,150.4600067138672,2.5599319916243464,16.333772262710017
532,58.37099838256836,149.97000122070312,2.569255372981413,15.657439214783798
533,58.56999969482422,150.4199981689453,2.568208962825687,15.781949925837571
534,59.22999954223633,151.55999755859375,2.558838405030171,16.54733981816985
535,57.93000030517578,150.18409729003906,2.592509865335195,14.170201926805637
536,58.040000915527344,150.07000732421875,2.5856306849931627,14.601858608432073
537,57.96500015258789,149.8350067138672,2.584922044672464,14.620335456838026
538,57.22999954223633,149.0399932861328,2.604228454975607,13.293435840646046
539,58.0099983215332,152.08999633789062,2.6217893593945356,12.495253482268359
540,57.41999816894531,150.1199951171875,2.6144200610298434,12.761951328711737
541,55.790000915527344,145.7899932861328,2.6131921651493806,12.386225865285175
542,55.72999954223633,145.9949951171875,2.6196841255407093,12.008002822102773
543,55.38999938964844,146.33999633789062,2.6419931025534438,10.681436758387994
544,55.56999969482422,146.82760620117188,2.642209951547784,10.713479518633866
545,54.97999954223633,144.42999267578125,2.626955145112875,11.407789669764744
546,55.130001068115234,145.5399932861328,2.6399417824482274,10.730836583304429
547,55.41999816894531,145.75,2.6299170843652475,11.358038195914466
548,54.84000015258789,145.2100067138672,2.6478848707117435,10.223603816236837
549,54.64070129394531,147.67999267578125,2.7027470215164597,7.178251192258292
550,54.33000183105469,148.05999755859375,2.7251977281172035,5.901271213420804
551,54.15999984741211,148.4600067138672,2.7411375024396523,5.010474130213529
552,54.68000030517578,148.69000244140625,2.7192758158659314,6.281695869213214
553,54.974998474121094,149.3800048828125,2.7172352711047654,6.443339608508856
554,54.77000045776367,148.1300048828125,2.704582867349876,7.101519739570525
555,56.0099983215332,149.05990600585938,2.661308881856418,9.751435564314837
556,55.619998931884766,148.72000122070312,2.673858397639195,8.965430002781025
557,55.630001068115234,148.30880737304688,2.665986060137813,9.405499558886552
558,55.439998626708984,148.25,2.674062115300604,8.915778599957056
559,55.16999816894531,148.25999450683594,2.6873300603132906,8.126305157830435
560,55.349998474121094,149.1699981689453,2.695031658197602,7.735954119248182
561,54.95000076293945,148.6300048828125,2.7048226172738237,7.121172363097648
562,52.33000183105469,151.27999877929688,2.890884645249933,-3.0926382572670925
563,51.88999938964844,151.89999389648438,2.9273462263093992,-4.982900237679084
564,51.720001220703125,151.35499572753906,2.9264306294515863,-4.928678983811588
565,52.15999984741211,152.22000122070312,2.9183282527991694,-4.5234286266071795
566,52.29499816894531,152.7050018310547,2.920068977490404,-4.618695275741411
567,52.47999954223633,151.4250030517578,2.8853849918556067,-2.8046060186927755
568,52.34000015258789,151.1999969482422,2.888803907287843,-2.9837717306191203
569,51.970001220703125,152.05999755859375,2.9259186836043036,-4.911942283618183
570,51.974998474121094,152.9499969482422,2.9427609704384623,-5.787514831897974
571,51.220001220703125,152.60000610351562,2.9793050071587017,-7.6171664222843365
572,50.93000030517578,152.60499572753906,2.996367461478898,-8.45937538564102
573,50.53499984741211,153.77000427246094,3.042841688666503,-10.764732131477595
574,50.595001220703125,153.38499450683594,3.0316234965139572,-10.206501153724881
575,51.05500030517578,154.22000122070312,3.0206639956687815,-9.713511613181035
576,52.71390151977539,157.69000244140625,2.9914310626818152,-8.39434112944094
577,53.11000061035156,157.60000610351562,2.967426177600121,-7.160824888105717
578,53.36000061035156,156.89999389648438,2.9404046495840293,-5.739074149826374
579,53.58000183105469,157.55999755859375,2.940649350020604,-5.763944380323503
580,53.279998779296875,157.8000030517578,2.9617118368455086,-6.870044921270059
581,53.21500015258789,158.25999450683594,2.9739733919579745,-7.517684429844545
582,53.13999938964844,159.72000122070312,3.005645522303417,-9.19421490565737
583,52.369998931884766,156.52000427246094,2.988734150558973,-8.217173955202023
584,52.63999938964844,157.60000610351562,2.9939211233066123,-8.517696850966056
585,52.20009994506836,157.17919921875,3.0110900052711416,-9.366859482312728
586,52.20000076293945,156.7100067138672,3.002107364433736,-8.89795331168609
587,52.06999969482422,156.9801025390625,3.0147897725965684,-9.543356256730087
588,52.26499938964844,156.97999572753906,3.0035396070172036,-8.980294271861633
589,52.220001220703125,157.00999450683594,3.006702237390753,-9.140200700612278
590,53.43000030517578,156.99000549316406,2.9382370315643884,-5.626999838785062
591,52.86000061035156,156.02000427246094,2.951570232140852,-6.302561588299122
592,52.88999938964844,155.9600067138672,2.9487617416080267,-6.155958930069525
593,52.77000045776367,155.0500030517578,2.9382225072341535,-5.59238667935953
594,52.65999984741211,153.94000244140625,2.9232814828610634,-4.79995278481409
595,52.52000045776367,153.5800018310547,2.924219354387915,-4.844123989904526
596,52.54999923706055,153.24000549316406,2.916080070750839,-4.417522552378026
597,51.875,152.47999572753906,2.939373411615211,-5.606204618551695
598,51.329898834228516,153.08999633789062,2.9824722007011832,-7.789887287965408
599,51.41999816894531,152.11570739746094,2.958298576706873,-6.555485701515986
600,51.70000076293945,152.4149932861328,2.9480655906564266,-6.0464169464479
601,52.0099983215332,153.47500610351562,2.950875044346499,-6.2114810333109265
602,52.16999816894531,153.8300018310547,2.948629619132773,-6.104564541365457
603,51.959999084472656,153.52000427246094,2.9545805807825296,-6.400824705934648
604,51.40999984741211,151.72999572753906,2.9513712541895076,-6.1986387271873955
605,51.6150016784668,152.6300048828125,2.957086116815686,-6.50681700066651
606,52.0099983215332,154.27999877929688,2.9663526967548814,-7.0164737090921765
607,51.98500061035156,153.97000122070312,2.9618158971425252,-6.778643395909635
608,51.845001220703125,154.1699981689453,2.973671415545864,-7.382812159593792
609,51.60499954223633,153.6699981689453,2.977812218429989,-7.5756859952486
610,51.61000061035156,153.86000061035156,2.981205169361913,-7.751250582430211
611,50.415000915527344,154.13999938964844,3.057423318268249,-11.481158660064503
612,50.650001525878906,155.20899963378906,3.0643434345108007,-11.871722922774959
613,50.939998626708984,156.5142059326172,3.0725208117801808,-12.33972089512586
614,51.33000183105469,156.34500122070312,3.045879517699808,-11.044594823665713
615,51.55929946899414,157.1300048828125,3.0475589564071695,-11.167626724074788
616,51.540000915527344,157.38999938964844,3.053744598251101,-11.483335269448085
617,51.70500183105469,157.58999633789062,3.047867532290465,-11.206982143981074
618,49.4900016784668,153.99000549316406,3.1115376898474714,-14.00159512662689
619,49.880001068115234,154.82000732421875,3.1038493185435048,-13.705686610991487
620,50.189998626708984,156.09500122070312,3.1100817989988148,-14.085731776956075
621,49.79679870605469,156.2324981689453,3.137400439959393,-15.358378858077865
622,50.20000076293945,156.5500030517578,3.1185259098109834,-14.511857899561486
623,50.5099983215332,157.2050018310547,3.112354128985107,-14.271907948338574
624,50.7400016784668,158.02000427246094,3.1143082192589278,-14.422901249683273
625,50.27000045776367,158.24000549316406,3.1478019505115316,-15.999774433246737
626,50.3650016784668,158.26499938964844,3.14236064956419,-15.750504163742912
627,50.43000030517578,157.06500244140625,3.1145151991063185,-14.362859162004392
628,50.66999816894531,157.3249969482422,3.1048944668141654,-13.929990846041514
629,51.040000915527344,157.91000366210938,3.0938479786365,-13.446816604405209
630,51.119998931884766,159.5,3.120109611358306,-14.80586233898155
631,51.18000030517578,159.3000030517578,3.112544003553825,-14.432644178611676
632,52.08000183105469,158.05999755859375,3.034946082976987,-10.59437556781206
633,52.40999984741211,159.00999450683594,3.033962888185116,-10.5916833814919
634,52.375,159.38800048828125,3.043207646554296,-11.070732316797697
635,52.56999969482422,158.1199951171875,3.007799049554783,-9.239771772358901
636,52.709999084472656,158.64500427246094,3.0097705753744677,-9.36060911219037
637,52.55500030517578,159.0500030517578,3.026353384610181,-10.213082256747137
638,52.279998779296875,158.8300018310547,3.038064375279827,-10.786997825559334
639,51.869998931884766,156.0,3.0075188589237847,-9.140646745237271
640,51.880001068115234,156.97000122070312,3.025636044506075,-10.081772257491119
641,51.470001220703125,155.97999572753906,3.0305030508683606,-10.275417515059681
642,51.540000915527344,156.2100067138672,3.0308499018052237,-10.303342593666835
643,51.709999084472656,156.52000427246094,3.0268808169339216,-10.12256323718274
644,51.849998474121094,156.32000732421875,3.0148507603571058,-9.518394473498583
645,51.380001068115234,155.5800018310547,3.02802644213261,-10.135249930338867
646,50.79999923706055,154.6595001220703,3.04447839458313,-10.889186900020954
647,50.97999954223633,154.61000061035156,3.0327579834962335,-10.320034764775082
648,50.95000076293945,153.75999450683594,3.017860494688736,-9.556633760895332
649,51.12630081176758,154.27999877929688,3.017624907917976,-9.567667880155549
650,50.9900016784668,154.72500610351562,3.0344185332485756,-10.406164549489867
651,51.06420135498047,154.13999938964844,3.0185530234404543,-9.606946773438446
652,51.0099983215332,154.27999877929688,3.0245050746094533,-9.903427834084548
653,51.119998931884766,157.00999450683594,3.071400582696512,-12.315856845817487
654,51.51570129394531,158.02000427246094,3.0674144057713364,-12.183492045022584
655,51.40999984741211,158.4199981689453,3.0815016269042044,-12.888641168593646
656,51.15999984741211,158.19000244140625,3.0920641695312314,-13.380383972302676
657,51.2599983215332,157.97999572753906,3.0819352497164467,-12.881686251078643
658,50.51499938964844,157.52499389648438,3.1183805958585142,-14.577462159543595
659,50.43000030517578,157.8249969482422,3.129585484694993,-15.12285366884033
660,49.22309875488281,154.52999877929688,3.1393797361034257,-15.312124908973013
661,49.33000183105469,156.11000061035156,3.1646056115099457,-16.583502463298924
662,49.596900939941406,156.0399932861328,3.1461641822154776,-15.742969655722854
663,49.75,156.22000122070312,3.140100527049309,-15.480987627324575
664,49.86000061035156,156.07000732421875,3.130164569067748,-15.013427015034077
665,49.810001373291016,156.1699981689453,3.1353140707337217,-15.257763363439048
666,49.63999938964844,155.58999633789062,3.134367410373825,-15.168549460318198
667,48.720001220703125,151.50999450683594,3.10981097517816,-13.744540138085606
668,48.790000915527344,152.63999938964844,3.1285098693464257,-14.672459113177135
669,48.66999816894531,152.8800048828125,3.1411549339313534,-15.258907030596598
670,48.65999984741211,152.4499969482422,3.1329633667549213,-14.85776379161957
671,48.84000015258789,153.66000366210938,3.146191711343952,-15.548117881959636
672,48.91999816894531,153.77999877929688,3.143499683876057,-15.43716239583288
673,48.88999938964844,153.72999572753906,3.1444057608249545,-15.473764443710914
674,49.880001068115234,156.24000549316406,3.1323176052022434,-15.1256847799368
675,49.76409912109375,156.47000122070312,3.144234578424819,-15.690284111524202
676,49.48500061035156,155.72000122070312,3.146812151157753,-15.746028708390591
677,49.630001068115234,155.5399932861328,3.133991334649787,-15.14741110415367
678,49.625,154.9499969482422,3.122418074523772,-14.571852620487684
679,49.6150016784668,154.56100463867188,3.1152070827350644,-14.211725006510656
680,49.529998779296875,155.1699981689453,3.132848818760825,-15.066118007179009
681,50.56999969482422,154.3699951171875,3.0526002778083288,-11.263680022343673
682,50.54999923706055,154.39500427246094,3.054302801240535,-11.346429581659672
683,50.939998626708984,154.42999267578125,3.0316057487055,-10.255507638289922
684,51.005001068115234,153.83999633789062,3.0161747498533167,-9.477852234046944
685,50.59000015258789,153.16000366210938,3.027475848985041,-9.995948163222986
686,50.52000045776367,152.39999389648438,3.0166269302371767,-9.438024305318956
687,50.470001220703125,151.7100067138672,3.005944185545903,-8.892382626380206
688,52.560001373291016,155.4499969482422,2.9575721629877267,-6.598638299006874
689,52.400001525878906,156.10499572753906,2.9791028851486416,-7.7155492977882805
690,52.56999969482422,156.02000427246094,2.967852485793754,-7.139780927632339
691,52.59000015258789,157.27000427246094,2.9904925616305,-8.332040523589777
692,52.540000915527344,158.02999877929688,3.00780350258033,-9.236380534104123
693,52.42499923706055,157.6300048828125,3.006771715341865,-9.16839120765051
694,52.38999938964844,157.8000030517578,3.012025288989352,-9.439432330456336
695,52.2400016784668,158.718994140625,3.0382654870022447,-10.791459930358778
696,52.34000015258789,159.44000244140625,3.046236186025745,-11.223777223783182
697,52.255001068115234,158.5399932861328,3.0339678508373464,-10.569156526048667
698,52.18000030517578,158.6199951171875,3.039861904743106,-10.865682119048964
699,52.34000015258789,158.89999389648438,3.035918865747801,-10.683768678861307
700,52.609901428222656,159.42999267578125,3.030418007783128,-10.434574857123701
701,52.560001373291016,159.41000366210938,3.0329147545097945,-10.558645012874061
702,50.279998779296875,159.71499633789062,3.176511539687116,-17.445900582380016
703,50.93000030517578,160.9499969482422,3.1602198308230833,-16.804376606344146
704,51.130001068115234,162.2021942138672,3.1723487350955053,-17.479180844399462
705,51.06999969482422,162.1750030517578,3.1755434505748337,-17.6252108944178
706,50.91999816894531,162.01499938964844,3.1817557976358466,-17.898254756199673
707,51.209999084472656,162.8699951171875,3.1804334705909256,-17.91603114440552
708,51.400001525878906,163.3699951171875,3.1784044799090885,-17.86750281242912
709,51.150001525878906,163.72000122070312,3.200781942066422,-18.939247447192837
710,51.4900016784668,162.52499389648438,3.1564379218976137,-16.762675279962433
711,51.09000015258789,162.3300018310547,3.177334142615619,-17.722469269672086
712,50.72800064086914,162.24000549316406,3.1982337849612588,-18.677548915383152
713,50.55500030517578,162.10000610351562,3.2064089630105284,-19.036993558489723
714,50.70000076293945,162.25999450683594,3.20039432081122,-18.778372292143427
715,50.86000061035156,163.0,3.2048760920939614,-19.05646556582293
716,51.689998626708984,162.48500061035156,3.143451439876672,-16.145299979115958
717,51.459999084472656,162.39999389648438,3.1558491408035474,-16.7242913924543
718,51.47999954223633,161.7949981689453,3.1428710102493684,-16.061555260872648
719,51.54999923706055,162.63999938964844,3.15499518519338,-16.704470573854802
720,51.36399841308594,161.90499877929688,3.1521105011569457,-16.506445809528724
721,51.38999938964844,161.91000366210938,3.1506130684002915,-16.43638706580027
722,51.56999969482422,162.8699951171875,3.1582314539655467,-16.876725897351303
723,51.189998626708984,157.77999877929688,3.0822426843546213,-12.883775210557454
724,51.310001373291016,158.36000061035156,3.0863378751103387,-13.117334617356741
725,51.25,157.8800048828125,3.0805854611280488,-12.810560101945365
726,51.40999984741211,157.88999938964844,3.071192372267559,-12.35864238929677
727,51.25,157.32000732421875,3.069658679496951,-12.250562543351615
728,51.33000183105469,158.0,3.078121846167749,-12.699593602962588
729,51.29999923706055,158.25999450683594,3.0849901922124108,-13.046204222290394
730,51.56999969482422,158.0,3.063796799204898,-12.006730780163801
731,51.56999969482422,158.65499877929688,3.076497958467511,-12.661729559460676
732,51.72999954223633,159.125,3.076068072841914,-12.669818560679241
733,51.71500015258789,159.03500366210938,3.0752200172651656,-12.62312477260654
734,51.66999816894531,158.63499450683594,3.070156766565916,-12.353034279642893
735,52.33000183105469,161.2100067138672,3.0806420996186326,-13.022646191837405
736,52.22999954223633,160.57000732421875,3.07428697552203,-12.671348822401805
737,51.970001220703125,161.40499877929688,3.1057339809143296,-14.256943504321308
738,52.29999923706055,163.89999389648438,3.133843141250802,-15.79924948694646
739,52.369998931884766,162.91000366210938,3.110750563008391,-14.60717334485046
740,52.40549850463867,162.8350067138672,3.107212246048072,-14.429690758610926
741,52.33000183105469,162.83999633789062,3.111790381043995,-14.652635815860842
742,52.470001220703125,162.91000366210938,3.104821800496354,-14.318471324637622
743,52.279998779296875,162.97000122070312,3.117253347856619,-14.926997215207772
744,53.125,165.11000061035156,3.1079529526654412,-14.627516845123731
745,53.3849983215332,164.1199951171875,3.0742718043879487,-12.88690812511829
746,53.209999084472656,165.42999267578125,3.1090019831264346,-14.702120453014496
747,53.310001373291016,165.3000030517578,3.100731547431083,-14.28342880877822
748,53.68600082397461,165.47500610351562,3.0822747748723964,-13.37293869539017
749,53.58000183105469,165.47000122070312,3.088279125903232,-13.673948042432878
750,53.2400016784668,165.19000244140625,3.1027422470615402,-14.375514106147628
751,52.040000915527344,164.9949951171875,3.170541741246538,-17.644853934490936
752,52.32500076293945,166.45590209960938,3.181192540325888,-18.282979431804232
753,52.39899826049805,166.4199981689453,3.1760148799333843,-18.033448120324277
754,52.119998931884766,166.4600067138672,3.1937837706292456,-18.878914927856368
755,52.220001220703125,166.72999572753906,3.192837836653235,-18.860201921315404
756,52.334999084472656,166.78500366210938,3.1868731552456078,-18.583216298710948
757,52.45000076293945,167.05999755859375,3.185128601115986,-18.52620562516456
758,52.099998474121094,165.10499572753906,3.1690019301929415,-17.581644345570805
759,52.23500061035156,164.9600067138672,3.1580358913823114,-17.046910357825606
760,52.564998626708984,166.6699981689453,3.170741035352335,-17.804212678341354
761,52.369998931884766,165.85000610351562,3.1668896216558844,-17.547175786256712
762,52.095001220703125,166.22999572753906,3.190901081339786,-18.72107118693945
763,51.89500045776367,165.72500610351562,3.1934676682081538,-18.793474590485697
764,51.54999923706055,165.39999389648438,3.2085353316081973,-19.46446508069074
765,51.93000030517578,164.63999938964844,3.1704216911633454,-17.607424922757996
766,51.55609893798828,165.82000732421875,3.216302449951987,-19.86686895167058
767,51.755001068115234,166.86500549316406,3.2241329736145015,-20.337645795576105
768,51.790000915527344,167.46499633789062,3.233539165427633,-20.836593686442182
769,51.75,167.47000122070312,3.2361352892889492,-20.957079377339806
770,51.69499969482422,167.5050048828125,3.2402554574264433,-21.150866397352257
771,51.459999084472656,167.0,3.2452390783347282,-21.324297495969926
772,51.310001373291016,166.818603515625,3.251190782514011,-21.57593752263018
773,51.54999923706055,166.75,3.2347236172240206,-20.814471184206365
774,51.41999816894531,167.14999389648438,3.250680666057146,-21.589772200539425
775,51.45000076293945,167.10000610351562,3.2478134815477278,-21.453168295078807
776,51.584999084472656,167.2346954345703,3.241924947225768,-21.198123664916192
777,51.36000061035156,167.16600036621094,3.2547896880771994,-21.77898886953768
778,50.9900016784668,166.7899932861328,3.271033296642715,-22.471151732107057
779,51.599998474121094,166.35000610351562,3.223837422920565,-20.270131784043553
780,51.07270050048828,165.25999450683594,3.235779445523073,-20.70240524744325
781,51.10499954223633,165.3000030517578,3.2345172592192997,-20.649167940557287
782,51.30500030517578,165.49000549316406,3.225611626718361,-20.26177735439388
783,51.2400016784668,165.47999572753906,3.2295080075510754,-20.439415642265214
784,51.375,165.82000732421875,3.2276400452402676,-20.38969327772757
785,51.459999084472656,166.49000549316406,3.2353285747220335,-20.81430298913399
786,52.632198333740234,167.00999450683594,3.173152552888391,-17.95020654481983
787,52.560001373291016,166.42999267578125,3.1664761858312014,-17.578634026545938
788,52.400001525878906,165.2899932861328,3.1543890929945997,-16.900546856382032
789,52.540000915527344,165.55999755859375,3.151122852562897,-16.766379313401
790,52.470001220703125,165.22000122070312,3.1488469101752594,-16.628468883231374
791,52.400001525878906,164.85000610351562,3.145992391280767,-16.460559673764845
792,52.15999984741211,164.6699981689453,3.157016845296546,-16.97342557484937
793,52.689998626708984,163.3000030517578,3.099259960295002,-14.073348295529806
794,52.54130172729492,163.89999389648438,3.1194505752288815,-15.102620267393386
795,52.314998626708984,163.11000061035156,3.1178439241528935,-14.965953650995695
796,52.54999923706055,163.57000732421875,3.112654799219522,-14.747524383432713
797,52.4900016784668,162.55140686035156,3.0968070425312204,-13.902134118837248
798,52.65999984741211,162.6999969482422,3.0896315499370024,-13.559947291650028
799,52.720001220703125,163.02000427246094,3.092185138426041,-13.706733403741092
800,54.150001525878906,168.98500061035156,3.12068321049985,-15.54338446186413
801,54.52000045776367,169.36000061035156,3.1063829638364324,-14.85021451921663
802,54.45000076293945,169.57000732421875,3.11423333238287,-15.262307140804788
803,54.3849983215332,169.8000030517578,3.1221845783256588,-15.679961934696204
804,54.50600051879883,170.61000061035156,3.130114097281988,-16.14063170076083
805,54.220001220703125,170.22999572753906,3.139616228236808,-16.586293671330633
806,54.040000915527344,170.66000366210938,3.158031102347253,-17.535954229428068
807,55.38999938964844,172.28509521484375,3.1104007422509787,-15.263662118565131
808,55.54999923706055,171.3300018310547,3.0842485001647084,-13.846656515291508
809,55.224998474121094,171.5800018310547,3.1069263299565058,-15.034918808485239
810,55.529998779296875,172.55999755859375,3.1075094786951247,-15.134392646873161
811,55.630001068115234,171.99000549316406,3.0916771919988597,-14.275698561230636
812,55.29499816894531,171.39999389648438,3.099737762406614,-14.652824966193956
813,55.27000045776367,171.17999267578125,3.0971592411437356,-14.504990990902039
814,55.45000076293945,172.96499633789062,3.11929655469894,-15.770342029484292
815,55.63999938964844,172.7100067138672,3.1040619807411263,-14.966835086340476
816,55.58000183105469,173.25,3.11712836078387,-15.680038571744982
817,55.63999938964844,173.4499969482422,3.117361589700372,-15.706825320715476
818,55.65549850463867,173.4600067138672,3.1166733094558476,-15.67208985238569
819,55.84000015258789,174.0,3.116045836757327,-15.679435344903604
820,55.93000030517578,174.07000732421875,3.1122833251282898,-15.489616357358793
821,54.93000030517578,175.63999938964844,3.1975240927333246,-19.946562547780854
822,55.150001525878906,175.27000427246094,3.1780598263486217,-18.941433998981136
823,55.290000915527344,176.4199981689453,3.1908119957979686,-19.687256080023513
824,55.40999984741211,176.22000122070312,3.1802923967871726,-19.140827720381946
825,55.314998626708984,176.5399932861328,3.191539323312756,-19.735083951799833
826,55.345001220703125,176.17999267578125,3.183304522358144,-19.288467228956403
827,55.34000015258789,176.55999755859375,3.190458927932207,-19.68290996599354
828,55.75,177.4499969482422,3.182959586515555,-19.389258604909354
829,55.72999954223633,177.35000610351562,3.1823076899382823,-19.347008164225354
830,55.9375,177.05499267578125,3.1652289193435754,-18.452950434012347
831,56.189998626708984,176.83799743652344,3.147143651156212,-17.507003242822105
832,56.36000061035156,177.4600067138672,3.148687097091219,-17.638224592232046
833,56.209999084472656,176.52999877929688,3.140544416554904,-17.14126418155298
834,56.099998474121094,177.02000427246094,3.155436882126123,-17.948836390523166
835,55.185001373291016,175.7100067138672,3.184017438457636,-19.280393486526872
836,55.29499816894531,174.90499877929688,3.1631251391835065,-18.157829849006458
837,55.345001220703125,174.57000732421875,3.1542145356194635,-17.678481877393903
838,55.55500030517578,174.72000122070312,3.1449914546112483,-17.22221805071531
839,55.68000030517578,175.4499969482422,3.1510415945872956,-17.591344512630325
840,55.41999816894531,174.8300018310547,3.154637452316283,-17.721963635140224
841,55.459999084472656,174.97000122070312,3.1548864787069593,-17.74648221670351
842,55.75,175.25999450683594,3.1436770315127522,-17.199256163503104
843,55.7599983215332,175.3800048828125,3.1452656054884573,-17.290401843886382
844,55.84939956665039,175.32000732421875,3.1391565296058865,-16.972306991922107
845,55.84000015258789,175.3800048828125,3.140759391181423,-17.059440227716106
846,55.96500015258789,175.61000061035156,3.1378540182534267,-16.928566689631122
847,56.09000015258789,175.27000427246094,3.124799497159108,-16.22770108611645
848,56.02000045776367,175.39999389648438,3.1310244995218692,-16.55977661786086
849,55.4900016784668,173.1750030517578,3.120832543044585,-15.864867935266355
850,55.314998626708984,171.58999633789062,3.1020518954697756,-14.785087003557644
851,55.369998931884766,171.88999938964844,3.104388706980193,-14.92630669741238
852,55.43000030517578,171.67999267578125,3.0972396126750628,-14.543078771417479
853,55.334999084472656,171.42999267578125,3.0980391345824665,-14.567342937405678
854,55.474998474121094,171.52000427246094,3.0918433346595666,-14.253182718643396
855,55.470001220703125,171.75,3.0962681849716196,-14.497605287551105
856,53.93000030517578,170.22999572753906,3.1564990685008714,-17.42351301066388
857,54.584999084472656,170.25,3.118988785481717,-15.552565855368735
858,54.404998779296875,170.69679260253906,3.137520382915541,-16.519011081434893
859,54.54499816894531,169.9600067138672,3.1159595273509852,-15.378053377321047
860,54.494998931884766,169.6300048828125,3.1127627893862164,-15.192397049944768
861,54.59000015258789,169.2100067138672,3.0996520652298556,-14.498134715011256
862,54.41999816894531,169.16000366210938,3.1084161954022314,-14.93891959118728
863,55.290000915527344,167.375,3.0272200620093552,-10.642257911078199
864,55.380001068115234,167.0,3.015529013706528,-10.007431599314666
865,55.279998779296875,166.72999572753906,3.0160998445966274,-10.026129347066567
866,55.29999923706055,166.92999267578125,3.0186255873202494,-10.168385891266192
867,55.369998931884766,167.07000732421875,3.0173380990984926,-10.106314631982693
868,55.685001373291016,167.47000122070312,3.007452583112068,-9.596910930866622
869,55.6150016784668,167.5500030517578,3.0126764001632744,-9.878998669642309
870,55.09000015258789,169.17999267578125,3.0709746271045146,-13.024643614429133
871,55.007999420166016,170.13999938964844,3.093004675375903,-14.221382681014044
872,55.065399169921875,169.03500366210938,3.0697135807641724,-12.95067650914377
873,54.189998626708984,167.9600067138672,3.09946504835458,-14.402920770150624
874,54.224998474121094,168.49000549316406,3.107238547430776,-14.831876595587014
875,54.14500045776367,168.77789306640625,3.1171463965184203,-15.350714772143457
876,54.22999954223633,168.92999267578125,3.115065353157754,-15.257425923979534
877,55.165000915527344,171.03250122070312,3.1003806468271526,-14.66062839740537
878,55.060001373291016,169.44000244140625,3.0773701092495735,-13.37125847968998
879,54.9900016784668,169.19000244140625,3.0767411761629084,-13.323344387410978
880,54.93000030517578,169.38099670410156,3.0835790235402865,-13.687559862233977
881,55.18000030517578,169.72500610351562,3.075842790229121,-13.309830730399947
