,qcom,ma,Ratio,Spread
408,121.70999908447266,317.7349853515625,2.610590647782677,7.0009680154583975
409,122.86000061035156,318.4200134277344,2.5917305212914505,9.384273228983034
410,122.92009735107422,317.6600036621094,2.5842804432121067,10.304627851559985
411,122.5,317.0199890136719,2.5879182776626277,9.823775563556524
412,122.12000274658203,315.95001220703125,2.587209344096369,9.879877000106205
413,121.11000061035156,316.55999755859375,2.613822111825971,6.575092461306099
414,121.4000015258789,318.95001220703125,2.6272653064097407,4.958832841128185
415,120.33000183105469,315.3800048828125,2.620959030031523,5.673960750221738
416,118.8499984741211,314.239990234375,2.644005000158237,2.8651601434175404
417,118.9000015258789,316.3450012207031,2.6605971165765694,0.8935629177169631
418,119.33000183105469,316.2200012207031,2.6499622590168217,2.165852048435397
419,120.08000183105469,316.7699890136719,2.6379912073897875,3.616948528388434
420,124.91000366210938,327.5199890136719,2.6220477096425134,5.753936131464513
421,123.79000091552734,326.7799072265625,2.639792429192668,3.505724742821201
422,124.05999755859375,327.4849853515625,2.6397307093037043,3.521027999397006
423,123.88999938964844,327.0931091308594,2.6401897711058466,3.4593300036975165
424,123.94000244140625,327.54998779296875,2.642810887048521,3.135865102215689
425,123.95999908447266,327.7200012207031,2.643756079712279,3.0192049650831905
426,125.08599853515625,330.6499938964844,2.6433813357899765,3.0935053454106765
427,127.13999938964844,327.5,2.575900594401486,11.723804317218082
428,129.44500732421875,330.4100036621094,2.552512534025642,14.963820824213542
429,128.72999572753906,330.1199951171875,2.5644372413085175,13.346098087705514
430,128.49000549316406,329.7900085449219,2.5666588407334716,13.035763748420948
431,127.43499755859375,330.29998779296875,2.591909554838725,9.710904786138883
432,127.28500366210938,329.7699890136719,2.5908000119878922,9.840702995716924
433,127.20899963378906,328.8900146484375,2.5854303987552014,10.51789007328398
434,130.8000030517578,330.1099853515625,2.523776587535226,18.879119988433274
435,127.90070343017578,325.1600036621094,2.542284717297293,16.093444510905158
436,134.21820068359375,323.7247009277344,2.411928481226504,34.384539776001986
437,134.04049682617188,321.2799987792969,2.396887555526919,36.35510806534023
438,133.55499267578125,319.94500732421875,2.3956049932249166,36.39471989403842
439,132.6699981689453,319.739990234375,2.410039908398959,34.2384721982134
440,131.66000366210938,318.4200134277344,2.418502237360737,32.86367017369827
441,128.89500427246094,324.55999755859375,2.5180184398189094,19.34635698515376
442,128.99000549316406,323.04998779296875,2.5044575086097587,21.10984068232193
443,128.0,321.2200012207031,2.509531259536743,20.298381357951826
444,129.41990661621094,321.69000244140625,2.4856299996828453,23.616850535538447
445,130.5800018310547,323.82501220703125,2.4798974396247773,24.577105155934362
446,130.30999755859375,323.3800048828125,2.4816208344828263,24.301710742495402
447,130.22000122070312,322.32000732421875,2.4751958554963864,25.12158795925785
448,126.37770080566406,311.8800048828125,2.4678404726036485,25.309901157496654
449,129.6300048828125,316.7200012207031,2.4432615080669233,29.14741753899426
450,129.63999938964844,317.3599853515625,2.4480097720279934,28.53409987539493
451,129.17999267578125,316.17999267578125,2.447592588655247,28.486742950432074
452,128.6699981689453,315.8699951171875,2.454884585468372,27.436017859817923
453,128.25999450683594,315.19000244140625,2.457430344148404,27.022074695482615
454,127.73999786376953,315.5199890136719,2.470017177784545,25.304678650667256
455,122.66000366210938,312.989990234375,2.5516874359189345,14.28068209199597
456,122.62000274658203,314.45001220703125,2.564426726175362,12.713933182054063
457,123.05500030517578,314.45001220703125,2.5553615166161214,13.874555546402519
458,122.73999786376953,313.7799987792969,2.556460846019932,13.704107065563562
459,123.55000305175781,316.20001220703125,2.5592877733444337,13.445278494720412
460,123.55000305175781,317.2900085449219,2.5681100826197643,12.355282156829787
461,123.5,318.3500061035156,2.5777328429434463,11.16187083760849
462,120.81999969482422,313.260009765625,2.5927827392557483,9.101325226015263
463,120.91000366210938,313.1400146484375,2.5898602693250017,9.461461041115967
464,122.63009643554688,316.8699951171875,2.583949652879309,10.320881368222274
465,123.51499938964844,317.54998779296875,2.570942714343583,12.001909205127276
466,124.16999816894531,318.760009765625,2.567125831248875,12.539497573849587
467,125.83000183105469,319.6499938964844,2.540332108757827,16.078589737976472
468,125.83000183105469,319.3999938964844,2.538345301189186,16.328589737976472
469,125.66000366210938,319.69000244140625,2.544087164767474,15.585006976651982
470,126.02999877929688,317.8699951171875,2.5221772450687703,18.39220284761973
471,126.20999908447266,317.7799987792969,2.517867055577791,18.96246022525486
472,126.63999938964844,318.739990234375,2.516898229394881,19.149757900895167
473,126.95999908447266,319.94000244140625,2.520006338599094,18.803540836067327
474,128.02000427246094,321.7850036621094,2.513552514630952,19.786752563229356
475,127.0999984741211,320.1400146484375,2.5188042367571026,18.977062731494925
476,132.9199981689453,320.80999755859375,2.413557041663773,33.83549296496858
477,132.25,322.4100036621094,2.437882825422377,30.447856463102482
478,133.8000030517578,321.7650146484375,2.4048206824327893,35.22842778324548
479,133.9199981689453,321.0150146484375,2.3970655543428587,36.2985882390206
480,134.32000732421875,323.1499938964844,2.4058217411831424,35.23087836383024
481,134.30999755859375,324.010009765625,2.4124042562376875,34.34415531526588
482,134.38999938964844,323.8999938964844,2.4101495302293543,34.66762505897782
483,133.31500244140625,322.8699951171875,2.421857924497982,32.82941118951953
484,135.80259704589844,324.6400146484375,2.390528765357234,37.69657357887547
485,133.99000549316406,322.5799865722656,2.4074928975857315,34.92040372250375
486,135.27000427246094,322.4100036621094,2.3834552633909207,38.50556720147347
487,136.19000244140625,323.7300109863281,2.3770468109478755,39.64021836657918
488,135.9499969482422,323.9700012207031,2.3830085214642738,38.759866508490234
489,136.00999450683594,323.05999755859375,2.3752666025021902,39.82995039848714
490,132.57000732421875,323.1000061035156,2.4372028984906726,30.61166951998149
491,133.05999755859375,324.04998779296875,2.4353674563256433,30.969036833052428
492,133.27000427246094,323.4200134277344,2.4268027542531283,32.15933270805698
493,134.14999389648438,325.1000061035156,2.423406790121631,32.827251228232626
494,133.46499633789062,325.19000244140625,2.436519022696628,30.909604435019617
495,132.60000610351562,323.69000244140625,2.441100961856021,30.10171329603463
496,132.27000427246094,324.30999755859375,2.451878635238815,28.60123621330189
497,133.07000732421875,322.989990234375,2.42721855006309,32.05574157106997
498,135.05999755859375,323.9700012207031,2.3987117360945724,36.38524813310954
499,134.36000061035156,323.1700134277344,2.405254629053911,35.31756541378405
500,133.6999969482422,323.6499938964844,2.4207180350331305,33.076621013943566
501,133.86000061035156,324.3800048828125,2.423278077123569,32.77351777675807
502,132.5800018310547,322.1300048828125,2.4297028242109953,31.6083372079446
503,132.95899963378906,323.0299987792969,2.429545947766027,31.719552034825142
504,134.5,318.0,2.3643122676579926,40.861112943977275
505,134.9199981689453,320.69000244140625,2.3768900592471236,39.29171280994757
506,136.1300048828125,321.760009765625,2.3636229943766773,41.45013935939471
507,136.14500427246094,322.54998779296875,2.369165064238889,40.70018138902287
508,136.24000549316406,323.0791931152344,2.371397387615674,40.42444999830042
509,136.2100067138672,324.2149963378906,2.38025828028157,39.2086066617004
510,135.6300048828125,323.3699951171875,2.3842069120073153,38.50609782588435
511,136.3699951171875,317.25,2.326391518364256,46.6004700365699
512,136.63499450683594,322.07501220703125,2.357192704325228,42.48250597748449
513,137.67999267578125,324.3299865722656,2.355679865091373,43.01570414706151
514,139.1199951171875,324.8900146484375,2.335322211410135,46.29776438884568
515,140.91000366210938,327.1099853515625,2.3214106653204367,48.8537376159058
516,142.0,326.7799987792969,2.301267597037302,52.09195689389844
517,141.9199981689453,325.17999267578125,2.2912908460489017,53.47850912284275
518,143.58999633789062,332.3299865722656,2.3144369040182933,50.78425798860462
519,143.36090087890625,334.05999755859375,2.330202973827339,48.44299457564796
520,142.8300018310547,332.0119934082031,2.324525583924033,49.07450041248535
521,142.74000549316406,331.8699951171875,2.324996373445432,48.97637836166962
522,143.25,331.8699951171875,2.316718988601658,50.33710101087752
523,143.88999938964844,331.67999267578125,2.3050941280332133,52.234693736690474
524,144.3699951171875,332.4800109863281,2.302971685470022,52.71535796140773
525,143.9149932861328,333.6499938964844,2.318382444233028,50.33137904021925
526,144.34129333496094,333.9200134277344,2.313405995696836,51.19877593997694
527,144.13999938964844,335.67999267578125,2.3288469133980616,48.9017218276644
528,143.47999572753906,335.0899963378906,2.335447493141893,47.73075423446454
529,141.4199981689453,332.1199951171875,2.348465559449557,45.204450499488644
530,141.69000244140625,331.5,2.33961461139142,46.544847354333854
531,141.6999969482422,331.010009765625,2.335991650631657,47.06150405596884
532,145.4499969482422,336.75,2.315228649470726,51.32693518620289
533,146.17750549316406,336.9049987792969,2.3047663704662966,53.113010950451894
534,146.67999267578125,338.989990234375,2.311085404699141,52.36871176001381
535,147.52000427246094,339.6700134277344,2.302535273795027,53.92993389357133
536,146.75,340.67999267578125,2.321499098301746,50.86549672591883
537,147.16000366210938,340.2200012207031,2.3119053598413486,52.419424021113514
538,147.3699951171875,340.1700134277344,2.30827186468476,53.02969261168869
539,150.1999969482422,339.0849914550781,2.257556580190373,61.66547745962953
540,151.5500030517578,340.989990234375,2.250016386459056,63.362446656457394
541,151.14999389648438,342.739990234375,2.2675488195461106,60.54517728360088
542,151.14149475097656,340.75,2.254509925030355,62.51249084276395
543,151.41000366210938,340.97320556640625,2.2519859805784774,63.005697221967296
544,151.92999267578125,341.4649963378906,2.2475153873440727,63.90129556695081
545,151.69000244140625,341.1000061035156,2.248665044588376,63.62596488977567
546,150.88999938964844,340.90399169921875,2.2592881773356672,61.68748126052316
547,153.0,344.0150146484375,2.248464148029003,64.20617702761098
548,154.8300018310547,345.6700134277344,2.2325777261497284,67.43382875970298
549,154.19000244140625,344.4549865722656,2.233964466685588,66.94126533076502
550,154.92999267578125,344.2650146484375,2.2220682303191848,69.1056143480912
551,154.52999877929688,345.3399963378906,2.2347764127735013,66.96340399794525
552,155.89999389648438,346.7900085449219,2.22443888468133,69.16869270155877
553,154.50650024414062,345.70001220703125,2.237446396499692,66.54069139662079
554,154.9199981689453,343.5400085449219,2.2175317105947827,69.80395398434678
555,153.3249969482422,342.29998779296875,2.23251260137653,66.7883322589131
556,152.8350067138672,341.1000061035156,2.2318185698261663,66.6809649458421
557,152.63999938964844,341.614990234375,2.238043708073693,65.64567936218447
558,153.8000030517578,343.8550109863281,2.235728245535936,66.50067872326974
559,153.67999267578125,343.8800048828125,2.237636785995275,66.15548365884649
560,152.52999877929688,343.1000061035156,2.249393619939405,63.86716950452876
561,152.50999450683594,344.04998779296875,2.2559176459582617,62.863814168391855
562,152.7100067138672,342.92999267578125,2.245628823252751,64.51746432808955
563,152.84500122070312,343.25,2.24573912956668,64.55763751661777
564,152.25,342.3299865722656,2.2484728182086413,63.890120830861065
565,151.99000549316406,342.30499267578125,2.2521546174375056,63.221420169111525
566,153.27000427246094,344.20001220703125,2.2457102016854056,64.74158120667494
567,151.3699951171875,340.8699951171875,2.251899359931227,63.00216037781854
568,150.38999938964844,340.1099853515625,2.261519959650806,61.14743142623155
569,150.41000366210938,341.1549987792969,2.2681669468321353,60.155791645180955
570,151.13999938964844,340.80499267578125,2.2548960834462126,62.45350837493464
571,150.2100067138672,339.760009765625,2.2618999705713936,61.01716632850645
572,150.0800018310547,340.3900146484375,2.268057106180043,60.040293810495086
573,149.9499969482422,341.2900085449219,2.276025445087031,58.79343227881185
574,152.47000122070312,347.5199890136719,2.2792679624277716,59.28710636648498
575,151.3800048828125,347.6000061035156,2.2962081839844206,56.298856570914154
576,151.6699981689453,347.55999755859375,2.2915540433477584,57.11259978801377
577,151.08999633789062,337.2099914550781,2.231848564619443,65.91509583501022
578,151.0399932861328,340.07000732421875,2.251522923997912,62.92166620524205
579,154.5749969482422,345.0299987792969,2.2321203661082816,67.39346172745468
580,153.2100067138672,343.20001220703125,2.2400626406079773,65.5815009787874
581,143.9781036376953,345.6600036621094,2.4007817503411757,38.489754783887975
582,146.8699951171875,348.6000061035156,2.3735277299176585,43.26564375395958
583,146.32369995117188,347.1050109863281,2.3721721846984245,43.30306198436432
584,146.25999450683594,349.20001220703125,2.3875292309730685,41.038087479981016
585,146.1300048828125,351.489990234375,2.4053238793514646,38.401282529602156
586,146.9600067138672,353.1400146484375,2.4029667835821833,38.96579626303276
587,146.47000122070312,352.45001220703125,2.4062948676838913,38.348408989751135
588,143.41329956054688,352.7099914550781,2.459395276002066,29.932806249500743
589,140.88499450683594,350.9200134277344,2.490826043299503,24.976982303338275
590,142.5399932861328,352.0199890136719,2.4696226013356952,28.29272942267511
591,143.6699981689453,351.7799987792969,2.4485278990929586,31.547699656144687
592,144.24000549316406,352.5050048828125,2.4438781992386898,32.34353714188825
593,144.88999938964844,354.4049987792969,2.446028023136406,32.17779999707062
594,145.05999755859375,353.8800048828125,2.4395423330947636,33.15636810995761
595,147.7899932861328,352.5299987792969,2.3853441693902213,41.79030956750273
596,148.1199951171875,353.635009765625,2.38749001771058,41.56578054671985
597,148.24009704589844,352.989990234375,2.38120452744362,42.53124551889124
598,146.80499267578125,351.0450134277344,2.3912334793886547,40.64720261214137
599,147.1116943359375,350.32000732421875,2.3813199141343864,42.19052320714724
600,147.16000366210938,349.9100036621094,2.377752072265026,42.729421579707264
601,147.4600067138672,350.3999938964844,2.376237474181077,43.03987319693374
602,145.72000122070312,345.125,2.3684120032176232,43.6723369238606
603,147.30999755859375,347.17498779296875,2.356764602177643,45.86463801856678
604,148.9499969482422,349.4599914550781,2.3461564190330937,47.95533700475988
605,148.02999877929688,348.07000732421875,2.3513477686584903,46.8906626462948
606,148.17999267578125,348.82501220703125,2.3540628252713076,46.53585833320119
607,147.74000549316406,349.29998779296875,2.3642884446023045,44.88694750536712
608,147.0399932861328,349.1600036621094,2.374592081099056,43.159220411768445
609,148.38999938964844,353.0450134277344,2.3791698556497365,42.876178622268185
610,149.00999450683594,354.389404296875,2.378292848541895,43.18600439085054
611,149.36000061035156,355.20001220703125,2.378146831517981,43.309252092923316
612,149.94500732421875,356.0,2.374203758783636,44.07012794618561
613,149.9600067138672,355.80999755859375,2.3726992639944386,44.30015044456377
614,149.74000549316406,355.8299865722656,2.3763187760034508,43.69317345386173
615,149.1300048828125,354.2099914550781,2.375175885854889,43.685618400586236
616,148.8000030517578,354.2049865722656,2.3804098071762865,42.81014131785349
617,148.74000549316406,357.1000061035156,2.400833621859235,39.75504155871596
618,148.97000122070312,357.1300048828125,2.3973283342712377,40.33869722370923
619,149.42999267578125,356.9200134277344,2.3885433374954714,41.77599756736771
620,149.77000427246094,355.760009765625,2.37537557332527,43.843190374446124
621,150.69000244140625,356.67498779296875,2.3669452652086655,45.382870836426775
622,151.02000427246094,356.07000732421875,2.357767164950011,46.86833327072202
623,150.8350067138672,355.1199951171875,2.354360588128241,47.32475120437874
624,147.97000122070312,352.1300048828125,2.379739149678026,42.670584859813516
625,149.2100067138672,354.9100036621094,2.378593845536802,43.1990600681263
626,150.2899932861328,355.4700012207031,2.3652273411439575,45.520588035835885
627,149.27999877929688,355.1300048828125,2.3789523565568533,43.16580554257075
628,150.10000610351562,356.20001220703125,2.3730845950890895,44.28366989858512
629,150.22000122070312,357.42999267578125,2.379376845767997,43.373849885610184
630,148.38999938964844,354.05999755859375,2.3860098322993366,41.86119449140881
631,147.75,351.0199890136719,2.375769807199133,43.19361275192398
632,146.90499877929688,350.3284912109375,2.3847281857117366,41.63055235019334
633,147.85000610351562,352.3699951171875,2.3832937475192213,42.11043416966345
634,147.02999877929688,351.69000244140625,2.3919608607854204,40.602555165211584
635,147.31500244140625,351.4599914550781,2.385771887658689,41.59298794616927
636,147.82000732421875,352.0199890136719,2.3814096304404466,42.38040015923531
637,143.39500427246094,348.6400146484375,2.431326087106885,33.953969171798235
638,143.52999877929688,348.6499938964844,2.4291088752296046,34.30417043649834
639,141.5,347.0299987792969,2.4525088252953844,30.507900711950583
640,142.6999969482422,345.79998779296875,2.423265558431593,34.93963839252086
641,142.39999389648438,345.80999755859375,2.4284410981785247,34.129186775294386
642,142.80999755859375,346.6600036621094,2.4274211160873223,34.37311651189532
643,142.4600067138672,346.6600036621094,2.4333847207966275,33.43930161183005
644,144.72999572753906,353.29998779296875,2.441097203222975,32.85590323425612
645,146.49000549316406,353.510009765625,2.4132022425388024,37.341785077841166
646,145.7100067138672,352.95001220703125,2.4222770979629713,35.82065824956936
647,145.6199951171875,352.2099914550781,2.4186925097177596,36.32051794752738
648,145.77999877929688,353.114990234375,2.422245803204953,35.84242691737313
649,146.27000427246094,353.0,2.413345113072245,37.264806866436004
650,146.99000549316406,353.32000732421875,2.403700892035481,38.865843701195274
651,151.07000732421875,353.2099914550781,2.3380550362788877,49.86176290049019
652,149.55999755859375,350.9150085449219,2.3463159552904007,48.12787008537907
653,149.09500122070312,351.9800109863281,2.3607767403636646,45.8222051656806
654,149.27000427246094,353.1600036621094,2.36591407217682,45.109140296013834
655,148.80999755859375,353.1199951171875,2.372958812650655,43.92179924019166
656,147.8000030517578,351.2300109863281,2.376387034737283,43.11700453989528
657,147.8300018310547,350.6600036621094,2.3720489705659067,43.76705197805779
658,149.63999938964844,353.0,2.3589949307659466,46.25633250487226
659,149.69970703125,351.82000732421875,2.3501716489717372,47.595631877429696
660,150.00999450683594,352.4800109863281,2.34971017861257,47.76351006529313
661,150.1519012451172,353.3299865722656,2.3531502674446196,47.292157602283964
662,150.2899932861328,354.6099853515625,2.35950496502073,46.38060390497651
663,151.29209899902344,354.8800048828125,2.345661189386388,48.78431501622049
664,151.2899932861328,354.260009765625,2.3415957795411995,49.39869185480973
665,148.88999938964844,357.5,2.401101494160226,39.755248231950475
666,149.38999938964844,357.3999938964844,2.3923957116051064,41.18931051741396
667,150.3300018310547,359.79998779296875,2.393401073707979,41.297348756937765
668,150.8699951171875,361.0400085449219,2.3930537564111796,41.49809076813631
669,150.61000061035156,361.2900085449219,2.3988447452412407,40.554396209902336
670,152.3699951171875,360.864990234375,2.3683467992292995,45.67527762452676
671,152.1300048828125,359.80999755859375,2.3651481365280933,46.08994938875787
672,149.80999755859375,354.5299987792969,2.366530969607906,45.179907941978
673,150.27999877929688,356.7200012207031,2.373702449549435,44.24392156857584
674,150.62759399414062,357.4800109863281,2.373270404891643,44.411334893306446
675,150.94500732421875,357.56500244140625,2.368842857275716,45.17323786867507
676,151.39999389648438,358.38299560546875,2.3671268827824616,45.56920000348106
677,150.14999389648438,358.4549865722656,2.3873126949268464,42.16206858181448
678,150.0399932861328,359.25,2.394361610739975,41.073561165565025
679,147.47000122070312,354.8299865722656,2.40611638729987,38.63654698841253
680,147.11000061035156,353.5299987792969,2.4031676793727126,38.97601270189227
681,147.58999633789062,352.95001220703125,2.3914223251214946,40.836681809421975
682,147.8800048828125,353.6000061035156,2.3911279038956343,40.96046329727909
683,149.0800018310547,356.3599853515625,2.390394291485242,41.40221074347431
684,148.85000610351562,355.6199951171875,2.389116429527565,41.528546533559165
685,148.52999877929688,355.3299865722656,2.39231124683611,40.96473958019578
686,149.4792938232422,355.43499755859375,2.377820957455768,43.39255443760311
687,150.6300048828125,357.57000732421875,2.3738298860336755,44.32777107728924
688,150.19000244140625,356.7950134277344,2.3756242601229807,43.92878901971329
689,152.61000061035156,357.8999938964844,2.3451935814500477,49.280635586131325
690,151.36000061035156,358.614990234375,2.369285073918328,45.230498793371055
691,151.6999969482422,358.9849853515625,2.3664139259939665,45.767652108988784
692,151.39999389648438,357.4700012207031,2.36109653653694,46.48219438824668
693,148.1699981689453,355.17999267578125,2.3971114062564847,40.15421139719115
694,147.6199951171875,354.1700134277344,2.3992008206380038,39.69672070266262
695,147.99000549316406,354.760009765625,2.3971889762651033,40.0939536236848
696,147.42999267578125,356.05999755859375,2.415112360085498,37.29978870871685
697,147.44500732421875,355.0400085449219,2.4079486649840898,38.359838491524386
698,147.4499969482422,354.3349914550781,2.403085783578935,39.07816845891625
699,147.61000061035156,354.239990234375,2.3998373333082483,39.600077428762006
700,143.94000244140625,348.5799865722656,2.421703353202056,35.46811360083365
701,143.41000366210938,347.8999938964844,2.425911617129424,34.73400998072327
702,143.56500244140625,348.2799987792969,2.425939420169214,34.767559257341475
703,143.0500030517578,347.29998779296875,2.4278223025784205,34.37349400474989
704,142.2899932861328,345.4649963378906,2.4278938269621713,34.18069400748243
705,141.7899932861328,345.6199951171875,2.4375485681822755,32.6916390462377
706,141.6199951171875,345.6199951171875,2.4404745589151755,32.238064829835025
707,142.4499969482422,343.82000732421875,2.4136189167427107,36.25259077029693
708,142.30250549316406,341.5299987792969,2.4000280079095537,38.14907554035585
709,141.58999633789062,339.739990234375,2.399463232018305,38.03802959870376
710,141.88999938964844,342.614990234375,2.4146521369241083,35.963471450305235
711,141.8699951171875,342.0799865722656,2.4112215291873422,36.445101465730886
712,141.39999389648438,341.3900146484375,2.414356643454745,35.88105732155486
713,140.72000122070312,340.8299865722656,2.422043658439947,34.62678853211628
714,139.6999969482422,339.9200134277344,2.4332141793365407,32.815275666067976
715,140.5500030517578,340.44000244140625,2.422198470647052,34.56319844657298
716,140.52999877929688,341.30999755859375,2.4287340818569487,33.63982968270176
717,139.52000427246094,339.67999267578125,2.434632900472386,32.5750557343585
718,140.32000732421875,339.0299987792969,2.4161201616526817,35.35954766439221
719,141.05999755859375,340.0400085449219,2.4106055184332145,36.32391499226526
720,141.3000030517578,339.8399963378906,2.405095463539432,37.16428882301045
721,146.72000122070312,341.3370056152344,2.326451763735874,50.12844367252194
722,145.5500030517578,339.07000732421875,2.329577466265287,49.273755383239234
723,145.05999755859375,340.3500061035156,2.3462705903192838,46.68636688925449
724,145.39999389648438,340.82000732421875,2.3440166549584665,47.12351410135659
725,145.2899932861328,342.20001220703125,2.3552896140142674,45.45001523002901
726,145.1199951171875,343.30999755859375,2.365697416688607,43.886455662063895
727,146.25,345.04998779296875,2.359316155849359,45.16144542678347
728,144.28500366210938,340.1650085449219,2.3575908785470854,44.80359365069455
729,141.8800048828125,336.30499267578125,2.3703480483635198,42.246802541639
730,141.21200561523438,335.614990234375,2.3766746231820948,41.154507878146774
731,140.88999938964844,336.0618896484375,2.385278522991667,39.84845967234702
732,140.13999938964844,335.0249938964844,2.390645036075484,38.88427115137836
733,140.08999633789062,333.32000732421875,2.3793276896108,40.455843963016434
734,138.3699951171875,331.8800048828125,2.3984969039114197,37.30668988154889
735,138.0500030517578,331.67999267578125,2.4026076446476248,36.652927302458636
736,136.67999267578125,329.8699951171875,2.4134475621437326,34.807583238243865
737,137.42999267578125,330.7300109863281,2.4065344438063945,35.948651642025084
738,138.36000061035156,331.3399963378906,2.3947672367464636,37.82003195921078
739,137.8800048828125,331.0400085449219,2.4009283204354444,36.839337216915396
740,137.89999389648438,331.2099914550781,2.4018129522449674,36.722687241279175
741,137.05999755859375,329.3399963378906,2.4028892616687543,36.35147774371353
742,135.1999969482422,328.385009765625,2.4288832631508024,32.343773690646515
743,134.42999267578125,327.5899963378906,2.4368817539696916,31.084329198775322
744,134.0749969482422,327.8699951171875,2.4454223574866627,29.857161929701306
745,133.43499755859375,326.54998779296875,2.447258918332686,29.46957896951335
746,133.39999389648438,327.17999267578125,2.4526237454678306,28.746180383045214
747,134.2100067138672,328.44000244140625,2.4472094926694488,29.647375830393287
748,134.46499633789062,327.9399108886719,2.4388496621426103,30.827808351649765
749,132.82000732421875,327.45001220703125,2.4653666176038764,26.928691507439794
750,132.7100067138672,327.82000732421875,2.47019810669608,26.265202401737213
751,132.91000366210938,327.4100036621094,2.4633962428777587,27.20882039419297
752,132.0800018310547,326.5,2.4719866404728745,25.904285908809243
753,132.52000427246094,326.2699890136719,2.4620433028575914,27.308272849197692
754,133.0,325.75,2.449248120300752,29.108944398133644
755,132.25,324.2900085449219,2.452098363288634,28.567851580289982
756,127.19999694824219,322.2699890136719,2.5335691568043344,17.11389553143374
757,126.66000366210938,319.32000732421875,2.521080041779156,18.6231144577352
758,126.81999969482422,320.6737060546875,2.5285736226647764,17.696303120327173
759,127.94000244140625,322.0199890136719,2.516960941603468,19.338313337095542
760,128.73500061035156,322.4200134277344,2.504524891436623,21.059433366870508
761,129.17999267578125,323.5199890136719,2.504412504695285,21.14674661254145
762,129.88999938964844,325.5400085449219,2.5062746175581685,21.021104773009483
763,131.60000610351562,328.0199890136719,2.492552992403767,23.103614359873234
764,131.80999755859375,328.0849914550781,2.4890751652524226,23.598892716073408
765,130.77000427246094,325.8800048828125,2.492008826457155,23.029060343239507
766,128.55999755859375,323.2900085449219,2.514701421004431,19.722510443568467
767,129.0399932861328,323.70001220703125,2.508524713646412,20.593189316723226
768,128.5850067138672,322.510009765625,2.5081463073162795,20.569236459260992
769,128.5,322.54998779296875,2.5101166365211576,20.30245096763406
770,126.98999786376953,322.79998779296875,2.5419323822594073,16.023595598448594
771,128.0800018310547,325.010009765625,2.5375546933106152,16.721826687601265
772,128.02000427246094,324.55499267578125,2.5351896722721636,17.01676354955748
773,127.09320068359375,323.8949890136719,2.5484840044278068,15.203951097307367
774,127.20899963378906,324.6400146484375,2.5520208128592743,14.76789007328398
775,127.06999969482422,324.6099853515625,2.5545761086893624,14.427051914426158
776,126.68000030517578,324.1600036621094,2.558888560792537,13.83647141044645
777,126.90010070800781,323.625,2.550234382750007,14.958727678650405
778,127.86000061035156,323.3699951171875,2.5290942716529865,17.774853359008603
779,127.30000305175781,322.82501220703125,2.5359387625134353,16.825699859329404
780,127.6500015258789,325.17999267578125,2.5474343030842537,15.40455464672658
781,128.66000366210938,326.9200134277344,2.5409607035788775,16.359333082011062
782,129.72000122070312,329.139892578125,2.537310279685649,16.967646523403744
783,128.60000610351562,328.70001220703125,2.555987531932515,14.419254074826654
784,127.30000305175781,327.94500732421875,2.5761586760597517,11.705704742141904
785,129.4199981689453,328.7699890136719,2.540333747992288,16.537108236255392
786,127.27999877929688,325.3511962890625,2.556184784800481,14.24614213061443
787,128.125,327.6199951171875,2.5570341082317074,14.231901506954443
788,128.22850036621094,327.7099914550781,2.5556720270389426,14.418055775818914
789,128.37899780273438,328.1600036621094,2.556181379187553,14.369587639910492
790,128.86000061035156,329.8500061035156,2.5597548078625274,13.962954736576194
791,131.55999755859375,334.0849914550781,2.539411657455257,16.93186462509948
792,131.89089965820312,334.7099914550781,2.5377792730391797,17.189748608306274
793,132.10000610351562,334.1700134277344,2.5296744737912693,18.28764612775859
794,132.33999633789062,335.6600036621094,2.5363458738891143,17.437976804933783
795,132.27000427246094,336.739990234375,2.5458530230386134,16.17124353752064
796,132.36000061035156,336.4317932128906,2.5417935302319656,16.719560900836314
797,132.05999755859375,335.8500061035156,2.5431622922338932,16.500906158609837
798,133.7899932861328,339.25,2.5356903881029114,17.71673525225924
799,133.66000366210938,337.7300109863281,2.5267843912387202,18.889897342896006
800,133.1699981689453,336.8399963378906,2.529398520457743,18.472522276645634
801,133.3300018310547,337.75,2.533188294919326,17.989426363678888
802,132.50999450683594,337.19000244140625,2.5446382644292638,16.361552242039522
803,132.89999389648438,337.9750061035156,2.5430776645991715,16.61711077336298
804,133.0,338.5299987792969,2.545338336686443,16.32894561883677
805,128.05999755859375,331.239990234375,2.5866000042895236,10.438472572167484
806,126.94999694824219,329.54998779296875,2.595903865419761,9.166868661162937
807,126.94999694824219,329.82000732421875,2.598030840904133,8.896849129912937
808,127.5999984741211,330.80999755859375,2.5925548708034367,9.641136003286533
809,126.62999725341797,330.2200012207031,2.6077549426132514,7.643060091225209
810,125.29000091552734,326.989990234375,2.609865015922837,7.297810280852332
811,124.91999816894531,325.42999267578125,2.6051072482058526,7.870598936615181
812,125.69000244140625,324.3599853515625,2.580634728707015,10.995064180439499
813,126.9000015258789,325.55999755859375,2.56548458348286,13.023465490992237
814,126.5199966430664,325.8699951171875,2.57564024473159,11.699572206225753
815,127.54000091552734,326.2900085449219,2.5583346887462484,14.001044789070875
816,126.62999725341797,324.4949951171875,2.5625444377748243,13.368066194740834
