,sbux,tgt,Ratio,Spread
518,76.33000183105469,151.00999450683594,1.978383216092075,-0.8975794191015569
519,75.66000366210938,149.64999389648438,1.977927394304757,-0.872704798396224
520,72.5,145.72500610351562,2.0100000841864225,-3.24475364255883
521,72.30999755859375,144.72500610351562,2.001452233299317,-2.6233773603177286
522,72.91999816894531,144.41000366210938,1.9803895678594483,-1.0928079124187735
523,72.81999969482422,144.11000061035156,1.978989305332205,-0.992074900360048
524,72.8595962524414,144.6300048828125,1.985050869369403,-1.433173892738718
525,72.55999755859375,144.65040588378906,1.993528262828024,-2.0505944396787146
526,72.36000061035156,144.82000732421875,2.0013820633315653,-2.618735959506576
527,72.76319885253906,144.11000061035156,1.9805341557674365,-1.1052636884549218
528,72.63500213623047,143.00999450683594,1.968885389975122,-0.2607191304541874
529,72.83999633789062,141.6649932861328,1.9448791928678355,1.4927803504667208
530,72.91000366210938,142.68499755859375,1.9570016512390571,0.6122818294576047
531,72.33999633789062,143.00999450683594,1.9769145942288278,-0.8485862720612789
532,71.91000366210938,142.2100067138672,1.9776108951695146,-0.9054581294655821
533,72.30000305175781,142.77000427246094,1.974688772423085,-0.6882918909022879
534,74.41000366210938,146.0800018310547,1.9631769203290699,0.2063737624712627
535,74.30120086669922,147.32000732421875,1.9827405964611478,-1.250446412629795
536,74.41999816894531,148.16000366210938,1.9908627695174412,-1.8537117069441496
537,73.95999908447266,147.24000549316406,1.9908059399107807,-1.8503678832781776
538,73.69999694824219,146.9499969482422,1.9938942066909688,-2.0784736042374976
539,74.86000061035156,148.77000427246094,1.987309685539719,-1.5869058986243902
540,74.18000030517578,147.4499969482422,1.987732493146864,-1.6219561290206417
541,71.44000244140625,145.52000427246094,2.036954077539593,-5.152041598307445
542,71.31999969482422,144.97000122070312,2.03266968369356,-4.8411717161862065
543,71.21980285644531,143.98500061035156,2.0216989493859723,-4.055836432100616
544,71.4000015258789,144.13999938964844,2.0187674553116772,-3.8517477720404787
545,70.72000122070312,142.6199951171875,2.016685416507541,-3.6868010541945426
546,71.0,143.30999755859375,2.0184506698393485,-3.818841303111579
547,70.94999694824219,142.9499969482422,2.014799197983388,-3.558483314274294
548,71.18000030517578,140.50999450683594,1.9740094676091045,-0.6601460985636396
549,71.76000213623047,140.5800018310547,1.9590300675322598,0.4256340921335533
550,71.8499984741211,140.33999633789062,1.9532358986540304,0.8449780600279309
551,72.01000213623047,140.1199951171875,1.9458407299045029,1.383823506913164
552,72.0999984741211,139.50030517578125,1.9348170336765291,2.182851923049729
553,72.19999694824219,139.6750030517578,1.9345569107417864,2.2074240867722534
554,71.83999633789062,139.3300018310547,1.9394488994088068,1.8350410018951249
555,72.5,143.0399932861328,1.9729654246363146,-0.5597408251760174
556,72.58999633789062,143.1199951171875,1.9716214676605726,-0.46040418150038986
557,72.58000183105469,144.0,1.9840175856593456,-1.360325425952165
558,72.54000091552734,145.50999450683594,2.0059276629494667,-2.9500309893336083
559,72.7699966430664,144.38999938964844,1.984196867534225,-1.3717163011712006
560,72.87149810791016,144.2899932861328,1.980060751220788,-1.0694451020458433
561,72.94999694824219,144.6999969482422,1.983550418115938,-1.3230217069748238
562,73.33509826660156,142.5,1.9431350522222954,1.644378500888227
563,73.33999633789062,141.67999267578125,1.9318243761976195,2.474146362643158
564,73.2699966430664,140.89999389648438,1.9230244349931718,3.1146545938177366
565,73.55999755859375,141.6750030517578,1.9259788982307604,2.9175391960022563
566,73.58000183105469,141.83999633789062,1.9276976462105302,2.792409039806959
567,73.40499877929688,141.08030700683594,1.9219441366795063,3.2033643988911575
568,73.30000305175781,140.6999969482422,1.9195087461168674,3.374446236966183
569,73.7490005493164,142.30999755859375,1.929653235957146,2.6591767707612957
570,74.3550033569336,142.42999267578125,1.9155401283765752,3.746782115410785
571,73.9072036743164,143.47000122070312,1.9412180963161048,1.81442934907307
572,74.11000061035156,144.6199951171875,1.9514234776161534,1.0685551539117495
573,74.4800033569336,145.0117950439453,1.9469896416223198,1.4140710977029625
574,74.8550033569336,146.61500549316406,1.9586533821133487,0.5581346998528471
575,75.19999694824219,146.77999877929688,1.9518617651051364,1.0806207701824389
576,77.76000213623047,148.07000732421875,1.9041924287091676,4.892013420867958
577,77.09500122070312,150.5800018310547,1.9531746474714091,1.0568511052054004
578,76.97000122070312,149.6199951171875,1.9438741424489314,1.7677664686163763
579,77.04499816894531,150.36000061035156,1.9515867893284924,1.1772097043942478
580,77.12000274658203,149.75999450683594,1.9419085733042627,1.9266797401813034
581,77.5999984741211,149.9600067138672,1.9324743513220237,2.6831698050374126
582,78.12000274658203,150.39999389648438,1.9252430697471372,3.279411154182615
583,77.37999725341797,148.33999633789062,1.9170328457376402,3.8647769716783142
584,78.16000366210938,150.38999938964844,1.924129891802384,3.3691167175640584
585,77.63999938964844,149.47000122070312,1.9251674703211243,3.2528863547470093
586,77.51000213623047,149.91000366210938,1.9340730167782696,2.55383438206491
587,77.45500183105469,149.35000610351562,1.9282164169239677,3.004231138324745
588,77.55000305175781,149.4980010986328,1.9277626720253773,3.0455480020869783
589,77.70999908447266,149.6199951171875,1.9253634909266557,3.2423830063849306
590,78.91999816894531,148.44400024414062,1.8809427735459923,6.8295803274484435
591,77.70999908447266,146.89999389648438,1.8903615445523363,5.962384227088055
592,77.30999755859375,147.3000030517578,1.9053163588592559,4.7652797096888015
593,77.125,146.3699951171875,1.8978281376620745,5.32663731064935
594,76.6050033569336,145.44500732421875,1.8986358716875427,5.215411775185235
595,76.3499984741211,144.92999267578125,1.898231769119228,5.222270338561149
596,76.33000183105469,144.5800018310547,1.8941438276270635,5.532413256679693
597,76.52999877929688,142.5500030517578,1.8626683042665992,7.960952115374742
598,76.31999969482422,142.7449951171875,1.8703484759954476,7.347488405578137
599,76.19999694824219,141.89500427246094,1.8621392382579909,7.958346080668097
600,76.41999816894531,141.8300018310547,1.8559278360293123,8.461751731410036
601,76.7300033569336,142.20399475097656,1.8533036430282719,8.705515698883634
602,76.77999877929688,142.4600067138672,1.8554312187913242,8.54913115417779
603,76.3949966430664,141.875,1.8571242389455167,8.36693225170757
604,75.16000366210938,137.91000366210938,1.8348855367556924,9.870920034153901
605,75.81890106201172,141.1300048828125,1.8614092647871976,7.963923958680883
606,76.41000366210938,142.85000610351562,1.869519686652664,7.421831097309823
607,76.51000213623047,141.5749969482422,1.8504116193352047,8.896110292282348
608,76.41000366210938,141.72000122070312,1.854730983228313,8.551835980122323
609,76.30000305175781,141.9600067138672,1.8605504722925,8.09262888229043
610,76.43000030517578,141.22999572753906,1.8478345566351526,9.081689399894405
611,78.18009948730469,140.11500549316406,1.7922080735637425,13.684156183939908
612,78.01499938964844,140.7899932861328,1.8046528794155678,12.680168340685956
613,78.43000030517578,140.9600067138672,1.797271530860429,13.337140020865778
614,78.7699966430664,140.92999267578125,1.7891329018888105,14.044675234594454
615,78.94000244140625,141.9149932861328,1.7977576500769705,13.398450415393771
616,79.05000305175781,141.47999572753906,1.7897531975413759,14.052649578655352
617,79.26000213623047,142.38999938964844,1.796492500024305,13.561117560912894
618,77.91999816894531,140.6300048828125,1.8047998997369072,12.65084488512682
619,78.0,141.75999450683594,1.8174358270107172,11.68027737419445
620,78.4000015258789,143.14999389648438,1.8258927437550148,11.0873733466718
621,78.44000244140625,144.26019287109375,1.8391150991976881,10.05688542860796
622,78.69999694824219,145.0,1.8424397156630214,9.835177362253408
623,79.36000061035156,145.5399932861328,1.8339212722630556,10.610393704127578
624,79.54900360107422,145.72000122070312,1.8318268567066671,10.807017851152242
625,78.76000213623047,144.35499572753906,1.8328465186916771,10.599755821197395
626,78.4800033569336,144.50999450683594,1.8413607075115994,9.886794849411306
627,78.33999633789062,143.34500122070312,1.8297805453352005,10.772791835970029
628,78.5199966430664,143.6199951171875,1.829088146425305,10.85649009227578
629,78.80000305175781,144.52999877929688,1.8341369693141503,10.504463825985116
630,79.23500061035156,145.74000549316406,1.8393387312490792,10.161290146640116
631,78.86000061035156,144.82000732421875,1.8364190489900776,10.334014264216766
632,78.75,146.61000061035156,1.8617142934647817,8.324819373416123
633,78.66000366210938,148.60679626464844,1.8892294602858317,6.148685244388933
634,78.83999633789062,148.69000244140625,1.8859717065961557,6.424156017091779
635,78.59500122070312,148.6199951171875,1.8909598932360436,6.005954024547211
636,78.79499816894531,149.1999969482422,1.8935211677820039,5.824492272890669
637,78.98500061035156,149.66000366210938,1.894790181751234,5.743109276782381
638,79.23999786376953,149.91000366210938,1.8918476489592626,6.001250158514441
639,79.25,149.1199951171875,1.8816403169361198,6.81119026840506
640,79.41999816894531,149.2899932861328,1.8797531695802527,6.979952687281131
641,79.08999633789062,148.0196990966797,1.8715350354083409,7.592642062730764
642,79.08000183105469,148.0,1.8715224655177038,7.592424797771205
643,79.47000122070312,149.16000366210938,1.8769347095876345,7.209584932818846
644,79.50499725341797,148.7449951171875,1.8708886265736318,7.694331150137149
645,79.27999877929688,147.97999572753906,1.8665489153133346,8.010969149630288
646,77.86000061035156,147.77499389648438,1.89795777983641,5.38629688830142
647,78.34500122070312,147.08999633789062,1.8774649823991736,7.037770102931635
648,78.33000183105469,146.4600067138672,1.8697817348422645,7.637869981166691
649,78.44999694824219,147.52960205078125,1.8805558673012404,6.807392610559734
650,78.19000244140625,146.8800048828125,1.878501090889221,6.938890715976786
651,78.08000183105469,146.58999633789062,1.8774333107096255,7.009697656230831
652,77.9000015258789,146.39999389648438,1.879332362372924,6.841007944846925
653,78.05000305175781,147.27000427246094,1.8868673736604573,6.2699102300837275
654,78.37999725341797,146.75,1.8722889148047346,7.44750411321866
655,78.4000015258789,146.71499633789062,1.8713647127859017,7.52237090526555
656,78.31999969482422,146.00999450683594,1.8642747073004013,8.067950623229198
657,78.33499908447266,145.6300048828125,1.8590669124253412,8.477829993041016
658,77.62999725341797,144.36000061035156,1.8595904382051944,8.3429554001298
659,77.7699966430664,144.5500030517578,1.8586859880576474,8.431934054968142
660,77.16999816894531,143.82000732421875,1.8636777340509862,7.966294340983271
661,77.98999786376953,146.11000061035156,1.8734453726434497,7.310339705710081
662,77.94400024414062,146.67999267578125,1.8818638024266376,6.6486867667513
663,78.23500061035156,146.77000427246094,1.8760146114582028,7.138560563693492
664,78.0999984741211,146.4989013671875,1.8757862257286828,7.140640553541974
665,78.08000183105469,145.9600067138672,1.8693647962469009,7.639687280254268
666,77.9000015258789,145.41000366210938,1.8666238872126748,7.830998179221925
667,77.34349822998047,143.83169555664062,1.8596481779109326,8.300345024621269
668,77.70500183105469,146.02999877929688,1.8792869871722493,6.8224211634559175
669,77.62999725341797,145.27000427246094,1.8713127581112319,7.432951738020424
670,77.69999694824219,145.11000061035156,1.86756764877369,7.732445948252096
671,78.02420043945312,146.30499267578125,1.8751232547306154,7.183504166409254
672,78.17900085449219,146.3699951171875,1.87224182347397,7.426977280469092
673,78.19999694824219,146.2899932861328,1.8707160996816532,7.54881867429572
674,79.6500015258789,147.41709899902344,1.850811000312743,9.311181748694938
675,79.83000183105469,147.77999877929688,1.8511837077499471,9.306974121211628
676,80.18000030517578,146.7100067138672,1.8297581211707323,11.074418927252825
677,79.98999786376953,147.53619384765625,1.8444330264756879,9.869608075704864
678,79.5,146.72999572753906,1.8456603236168436,9.699372358965949
679,79.43000030517578,146.47000122070312,1.844013605161209,9.81987631767959
680,79.62999725341797,146.6300048828125,1.8413915602203375,10.05841273496836
681,80.95999908447266,149.7100067138672,1.849184886448203,9.628746521566914
682,81.08999633789062,150.92999267578125,1.8612652545559032,8.6678100909287
683,81.61000061035156,152.05499267578125,1.8631906817617927,8.57903862269109
684,81.41999816894531,152.57000732421875,1.873864047597228,7.685400256494692
685,80.59500122070312,150.76499938964844,1.8706495081101897,7.8464113593857725
686,80.47200012207031,150.3249969482422,1.8680410170023094,8.041305722663655
687,80.22000122070312,149.3699951171875,1.8620043984571542,8.494141580478047
688,81.43000030517578,150.5399932861328,1.8487043193166282,9.735345859549373
689,81.6500015258789,151.69000244140625,1.8578077110424576,9.023739913611596
690,81.4800033569336,152.4199981689453,1.870643003059904,7.954983598251179
691,81.7699966430664,152.39500427246094,1.8637031983464452,8.557856048864014
692,82.11000061035156,152.80999755859375,1.8610400246340892,8.820399141703465
693,82.3949966430664,153.16000366210938,1.8588507785927302,9.038313411496663
694,82.55000305175781,153.27000427246094,1.8566928965025304,9.2371988465076
695,82.69000244140625,154.13229370117188,1.8639773751414423,8.653890514041255
696,82.80500030517578,154.94000244140625,1.8711430695052074,8.075341559294348
697,82.83999633789062,155.16000366210938,1.873008335602013,7.925078010987622
698,82.55500030517578,154.6199951171875,1.8729331299813903,7.897166182600646
699,82.77999877929688,155.47000122070312,1.8781106971891608,7.49552146924032
700,83.44999694824219,155.9949951171875,1.8693229577220905,8.305653562402203
701,83.26000213623047,156.52000427246094,1.8798943100717445,7.402035892699363
702,82.94000244140625,155.43499755859375,1.874065504982379,7.849369357531831
703,83.26000213623047,157.0399932861328,1.8861396739959617,6.882046879027488
704,83.56999969482422,157.39999389648438,1.8834509330054803,7.1397879527419015
705,83.16609954833984,156.94000244140625,1.8870670055914516,6.79491514432198
706,83.11000061035156,157.53990173339844,1.8955589047821093,6.0832257705484984
707,83.05000305175781,157.85350036621094,1.9007043295089903,5.650068154582474
708,83.55000305175781,158.69000244140625,1.8993416713952778,5.809931481212036
709,83.37000274658203,159.7899932861328,1.9166365361872777,4.3512484836953185
710,83.19000244140625,158.5399932861328,1.9057577669600179,5.242556330905192
711,83.01499938964844,158.12010192871094,1.9047172570169018,5.3137137163565775
712,83.01000213623047,157.0500030517578,1.8919407181078955,6.373854412490065
713,83.13999938964844,157.30999755859375,1.892109679016669,6.372909436929977
714,83.40499877929688,157.55999755859375,1.889095376351758,6.650981883630781
715,83.5999984741211,157.75999450683594,1.8870813084484868,6.83956683396713
716,82.05000305175781,157.5500030517578,1.920170593441343,3.96083466538585
717,81.55000305175781,157.30499267578125,1.9289391390450787,3.209479639537538
718,81.19000244140625,156.889892578125,1.9323794538785777,2.907195431613506
719,81.38999938964844,157.19500732421875,1.9313798808580842,3.0006207649179015
720,81.37000274658203,157.1699981689453,1.9315471655867344,2.9857819935833487
721,81.2249984741211,156.86500549316406,1.9312404855648284,3.0018201889708434
722,81.51000213623047,157.49000549316406,1.9321555804887063,2.9447557656091914
723,80.97000122070312,151.27859497070312,1.8683289204647175,8.08008982969972
724,80.91999816894531,150.10000610351562,1.8549185553629874,9.159036075372942
725,80.91999816894531,150.2899932861328,1.8572663950431185,8.969048892755755
726,80.66500091552734,150.72000122070312,1.868468350710584,8.030900076453381
727,80.41000366210938,150.99000549316406,1.8777515062384365,7.252754922260383
728,80.51000213623047,151.49000549316406,1.8816296295313566,6.952024961959442
729,80.31999969482422,151.63999938964844,1.887948206745574,6.423407347716168
730,81.81500244140625,152.3350067138672,1.8619446576801792,8.707538048152404
731,81.87999725341797,151.99000549316406,1.8562531826027808,9.18205643282872
732,82.22000122070312,152.9550018310547,1.8603137869151525,8.894596473910358
733,81.86000061035156,152.64999389648438,1.8647690295421413,8.482220102900389
734,81.80000305175781,153.1699981689453,1.8724937952878697,7.842656847285898
735,83.37000274658203,155.80999755859375,1.868897594164726,8.331244211234381
736,82.94000244140625,154.61000061035156,1.8641185924678174,8.674366305774019
737,83.25,155.6999969482422,1.8702702336125188,8.20211165194937
738,84.44000244140625,158.05999755859375,1.8718615938964847,8.213465563006427
739,84.55999755859375,159.94000244140625,1.891438115647766,6.572578646501032
740,84.318603515625,159.8800048828125,1.8961415182022705,6.151542859853411
741,84.55999755859375,159.4499969482422,1.885643348531973,7.062584139665095
742,84.65499877929688,159.25,1.8811647545489776,7.451892946786732
743,84.66999816894531,159.39999389648438,1.8826030157509561,7.331788796090738
744,84.5,161.58999633789062,1.9123076489691198,4.8030257668631045
745,84.13999938964844,161.82000732421875,1.9232233004285844,3.8556304749547263
746,84.1500015258789,161.80999755859375,1.9228757531137042,3.88557180554847
747,84.06500244140625,162.0800018310547,1.9280318458805172,3.446187239176855
748,84.36000061035156,163.64999389648438,1.9399003403563677,2.4640471120247622
749,84.72000122070312,163.75999450683594,1.9329555258176474,3.0714308072534533
750,84.75,163.36000061035156,1.9275516296206674,3.531204195314619
751,84.88259887695312,166.30499267578125,1.959235401320111,0.8504459965187761
752,85.27999877929688,167.36000061035156,1.9624765830904416,0.5873490887162558
753,85.14900207519531,166.91000366210938,1.960210919614897,0.7763048695186723
754,85.30999755859375,166.1699981689453,1.9478373335412913,1.837131021699268
755,85.33499908447266,165.66000366210938,1.9412902729174863,2.3969468392923585
756,85.13500213623047,166.08999633789062,1.9509014173996073,1.568414084112963
757,84.93000030517578,165.5500030517578,1.949252354372933,1.6998939066984957
758,84.26000213623047,164.4499969482422,1.9516970422379243,1.4647740205678628
759,84.33999633789062,165.0399932861328,1.9568413617773288,1.0341845924388093
760,85.05999755859375,165.8800048828125,1.9501529466720913,1.6289416069196574
761,84.4800033569336,165.67999267578125,1.9611740777965212,0.6731815023644612
762,84.0199966430664,164.96499633789062,1.9634016059140613,0.47150829164624897
763,84.12999725341797,164.27999877929688,1.9526923112151016,1.3757074549078294
764,83.69999694824219,163.50999450683594,1.9535244978317752,1.2888368736661886
765,85.04000091552734,166.60000610351562,1.9590781315842665,0.8690924596085137
766,85.98999786376953,167.5399932861328,1.9483660594056489,1.8221934591267694
767,86.5199966430664,167.69000244140625,1.938164689640504,2.7283291972549972
768,87.30999755859375,168.32000732421875,1.9278434547115773,3.672583473725329
769,87.87999725341797,169.47000122070312,1.9284251993318289,3.658445527188125
770,87.70999908447266,168.47000122070312,1.9207616346963052,4.319684939366741
771,87.2699966430664,167.92999267578125,1.9242580398233953,3.982887065617295
772,87.05960083007812,168.00999450683594,1.9298273011239255,3.48362301706192
773,87.02999877929688,166.72999572753906,1.915776146916385,4.704632877915802
774,87.0,167.3000030517578,1.9229885408248024,4.07484606212029
775,86.75,166.38499450683594,1.9179826456119415,4.491671906129714
776,86.87999725341797,166.0299072265625,1.91102569607909,5.105808717679
777,87.16000366210938,166.22500610351562,1.9071248177996323,5.468687236544586
778,86.87000274658203,166.5,1.9166570131891825,4.6157995826022535
779,85.9800033569336,166.57000732421875,1.9373110121050747,2.772263059401585
780,84.95999908447266,164.85040283203125,1.9403296210976468,2.4592736180018204
781,85.38999938964844,165.2100067138672,1.9347699718322644,2.9565445898684612
782,85.69999694824219,165.77000427246094,1.9343058363534875,3.014288715340687
783,85.25990295410156,165.27000427246094,1.9384259018149677,2.6372998567154053
784,85.48500061035156,165.70849609375,1.9384511307318633,2.647367068865098
785,85.73999786376953,166.19000244140625,1.9383019195482374,2.674001602940909
786,86.33000183105469,169.77000427246094,1.9665238117878872,0.2697188517709077
787,86.19000244140625,170.0800018310547,1.973314735043413,-0.31925980306743496
788,86.0199966430664,168.55499267578125,1.95948615733139,0.8669735610551226
789,86.1449966430664,167.3800048828125,1.9430032086057838,2.291052704480084
790,85.79000091552734,167.4199981689453,1.9515094577722933,1.543648496916124
791,85.56999969482422,167.0399932861328,1.9520859399539812,1.485250170392963
792,85.7300033569336,167.02999877929688,1.948326049678009,1.814088903411037
793,84.8499984741211,164.72999572753906,1.9414260305235131,2.3604791178261775
794,84.9000015258789,165.27000427246094,1.9466431248777298,1.92011319441858
795,84.5999984741211,164.47999572753906,1.944208022389658,2.1122964169137544
796,84.79000091552734,164.6699981689453,1.942092185291978,2.3009176932663746
797,84.70999908447266,164.52999877929688,1.942273646057154,2.2814949698237723
798,84.81999969482422,165.32000732421875,1.9490687092552148,1.7106880295697278
799,84.83000183105469,165.25,1.9480136323597843,1.8006269187572213
800,86.25499725341797,170.2469940185547,1.9737638332810732,-0.3567348265942729
801,86.4000015258789,172.16000366210938,1.9925925997876661,-1.9807899897552335
802,86.26000213623047,172.77000427246094,2.0028982146279706,-2.8697716963513886
803,86.2699966430664,172.27000427246094,1.996870418173436,-2.349855334712142
804,86.3499984741211,170.84500122070312,1.9785177097820679,-0.7654301698632611
805,86.27999877929688,169.3699951171875,1.963027323985409,0.5700853855300676
806,86.48999786376953,169.6699981689453,1.9617297070141297,0.6885539781391441
807,86.94999694824219,171.5050048828125,1.972455559543061,-0.22979839044870287
808,86.81999969482422,170.60000610351562,1.9649851036993953,0.4161508575723514
809,86.91999816894531,169.7899932861328,1.953405394189196,1.4254337146542224
810,87.14810180664062,170.02000427246094,1.9509318131758266,1.6499718735861149
811,87.51000213623047,169.1999969482422,1.9334932329774315,3.191149132429534
812,87.05000305175781,169.52000427246094,1.9473865402585737,1.9544874629314433
813,87.27999877929688,169.6300048828125,1.9435152068660355,2.302806423554817
814,87.58499908447266,171.02999877929688,1.952731638603369,1.5105960303167802
815,87.86499786376953,171.4199981689453,1.9509475028352452,1.6785588331575565
816,87.875,171.71499633789062,1.9540824618821124,1.4034922291809875
817,87.93000030517578,171.65499877929688,1.9521778481012109,1.5730905901086527
818,87.85990142822266,171.43499755859375,1.9512313896533102,1.653403619406053
819,88.08499908447266,171.97000122070312,1.9523188171437178,1.566958990735405
820,88.30999755859375,172.49000549316406,1.9532330456550722,1.495316108429766
821,88.76260375976562,173.3000030517578,1.9523988223778466,1.587240868834105
822,88.58000183105469,172.10000610351562,1.9428765245653923,2.423361328928142
823,88.875,173.39999389648438,1.9510547836453938,1.7112254742369868
824,88.76000213623047,173.14999389648438,1.9507659951464469,1.7320656887495187
825,88.7699966430664,173.3000030517578,1.9522362240090703,1.6019728951153565
826,88.98999786376953,173.4499969482422,1.9490954164733028,1.8903822079666424
827,89.16000366210938,173.38999938964844,1.9447060595325498,2.2891555577112723
828,89.3499984741211,178.07000732421875,1.9929491926717167,-2.012243862429638
829,89.58999633789062,180.15899658203125,2.010927602927426,-3.6229819842984585
830,89.47000122070312,181.8699951171875,2.032748324978264,-5.573098485761815
831,89.59500122070312,182.7100067138672,2.0392879538423125,-6.164018731985291
832,89.81999969482422,182.63999938964844,2.0334001337140157,-5.645650017611242
833,89.37999725341797,180.6649932861328,2.021313479948938,-4.547450332766939
834,89.4000015258789,180.17999267578125,2.015436125284897,-4.022586592477861
