,rtx,de,Ratio,Spread
427,96.52010345458984,393.2200012207031,4.073969951821516,-12.591738433052994
428,96.37000274658203,393.2699890136719,4.080834054221505,-13.239847141577199
429,96.9000015258789,396.9599914550781,4.096594274552852,-14.817911809180172
430,97.04000091552734,399.0350036621094,4.112067187730827,-16.335054808097055
431,97.36000061035156,399.57000732421875,4.104046885983025,-15.594924508574733
432,97.36000061035156,404.3900146484375,4.153553945288715,-20.414931832793485
433,97.72000122070312,406.0899963378906,4.15564870308102,-20.680384015212013
434,97.59559631347656,408.90948486328125,4.189835405583937,-23.99560089523547
435,96.9000015258789,408.1000061035156,4.211558304202143,-25.957926457617674
436,96.79000091552734,408.1549987792969,4.216912851726396,-26.451249282859038
437,96.81999969482422,411.6099853515625,4.251290917671489,-29.78669679647041
438,96.69000244140625,413.0362854003906,4.27175793744228,-31.731009566664255
439,96.94000244140625,414.1099853515625,4.271817360453073,-31.808510160261648
440,97.51000213623047,412.989990234375,4.235360282911182,-28.41718172386797
441,100.12000274658203,421.8999938964844,4.213943091515621,-26.926861660772175
442,100.2699966430664,420.260009765625,4.191283772170004,-24.68918223664147
443,100.55999755859375,421.44000244140625,4.190930913615465,-24.71358000944528
444,99.54000091552734,420.1600036621094,4.22101667468006,-27.498061232352
445,99.41000366210938,422.1700134277344,4.246755838201891,-30.026083719342722
446,99.83000183105469,422.82000732421875,4.235400175988875,-29.00246999148399
447,99.94000244140625,422.2900085449219,4.22543524343524,-28.034141062726945
448,99.3499984741211,430.04998779296875,4.328636078489615,-38.14516660347735
449,99.36000061035156,427.75,4.305052308498436,-35.80532232375995
450,100.01499938964844,424.3299865722656,4.242663492094005,-29.77527144343506
451,101.08000183105469,429.2799987792969,4.246933033269986,-30.48146465868959
452,101.30000305175781,426.32000732421875,4.208489580265822,-26.644812904691236
453,101.29000091552734,427.55499267578125,4.2210977274286785,-27.919654743002383
454,101.37000274658203,427.7300109863281,4.219492940684074,-27.775881962743398
455,102.12999725341797,428.7550048828125,4.1981299952347095,-25.772451701347308
456,101.91500091552734,433.1499938964844,4.250110288037995,-31.024157569769244
457,101.30000305175781,434.0400085449219,4.284698869388535,-34.36481412539436
458,101.2300033569336,432.2099914550781,4.269583889384259,-32.81373163960777
459,101.55000305175781,434.6000061035156,4.2796651210538075,-33.92861232641357
460,101.80000305175781,434.8172912597656,4.2712895699884506,-33.14969812508909
461,101.19999694824219,431.3800048828125,4.2626483981361964,-32.10331452758814
462,101.66999816894531,429.7900085449219,4.227304182997413,-28.640458533202747
463,101.58000183105469,431.3699951171875,4.246603537521404,-30.57906228143119
464,101.23999786376953,427.4200134277344,4.2218492932297265,-27.983927527107113
465,101.43000030517578,429.1700134277344,4.231194046499817,-28.97680628684114
466,101.47000122070312,429.2749938964844,4.230560645828578,-28.92239121018818
467,101.62000274658203,430.5400085449219,4.236764386029334,-29.589680163762665
468,101.70999908447266,432.2900085449219,4.250221339456452,-30.981062987799845
469,102.80000305175781,433.6600036621094,4.218482400664618,-28.007613097134794
470,102.44000244140625,432.1400146484375,4.218469390369386,-27.922153590497572
471,102.7699966430664,432.17498779296875,4.205264200737194,-26.642166688240167
472,102.12999725341797,431.6300048828125,4.226280392545171,-28.647451701347308
473,102.43000030517578,433.55999755859375,4.2327442767437535,-29.38199298740247
474,102.05999755859375,432.739990234375,4.24005487542692,-30.03637165696702
475,102.41999816894531,436.42999267578125,4.261179461806619,-32.29184459133862
476,101.95999908447266,433.54998779296875,4.2521576273630375,-31.244842878272237
477,101.47000122070312,430.5,4.242633239588098,-30.147397313703806
478,101.33999633789062,429.69500732421875,4.240132453641677,-29.86044776088002
479,101.44999694824219,430.57501220703125,4.244209217933267,-30.302122494232407
480,101.66999816894531,431.3399963378906,4.242549464996859,-30.190446326171497
481,101.2699966430664,431.1199951171875,4.257134486107487,-31.564370157905927
482,101.58999633789062,432.45001220703125,4.256816889417859,-31.61925328611798
483,100.6218032836914,415.3500061035156,4.1278330595257255,-18.3773003770078
484,100.63999938964844,413.67999267578125,4.110492797939457,-16.63477915301442
485,100.13500213623047,410.0199890136719,4.094671995471202,-14.987087248632546
486,100.19000244140625,410.22760009765625,4.094496357933199,-14.975533257886836
487,100.55999755859375,412.1099853515625,4.09815031182192,-15.383562919601529
488,100.88999938964844,412.0299987792969,4.083952832510099,-13.988585898955561
489,101.08999633789062,412.94000244140625,4.084875036113022,-14.101642235642002
490,101.37030029296875,419.4700012207031,4.1379970268254045,-19.514686535041193
491,100.98500061035156,417.5249938964844,4.1345248440161475,-19.105020396010076
492,100.58999633789062,417.55999755859375,4.151108586941121,-20.714036067978526
493,99.87999725341797,415.3713073730469,4.1587036323114495,-21.354548409752198
494,100.43000030517578,415.04998779296875,4.132729130058348,-18.841578082373502
495,100.44999694824219,413.8550109863281,4.120010189742175,-17.56691870382727
496,100.83000183105469,415.5199890136719,4.120995551600751,-17.71765425063907
497,99.62000274658203,418.4200134277344,4.200160629307857,-25.43927990717114
498,100.0999984741211,416.17999267578125,4.157642347850549,-21.286573413566344
499,99.76499938964844,417.8500061035156,4.188342691924794,-24.291490332259542
500,99.80999755859375,418.4100036621094,4.192065062585344,-24.67217930287191
501,99.8499984741211,418.25,4.188783238773921,-24.352780095359634
502,99.86000061035156,418.07000732421875,4.186561233416228,-24.13293093282968
503,99.06999969482422,415.4800109863281,4.1938024857795,-24.69092821306552
504,100.02999877929688,416.5,4.1637509255493725,-21.885515341842307
505,100.25,417.4649963378906,4.16423936496649,-21.973851380812704
506,99.2699966430664,417.5199890136719,4.205903124132259,-25.933958914986334
507,99.66999816894531,414.7300109863281,4.161031590302042,-21.55005583520503
508,99.95999908447266,416.2890930175781,4.164556791019845,-21.953542963477645
509,99.93499755859375,416.45001220703125,4.167208909600051,-22.214088169006544
510,100.16999816894531,416.7799987792969,4.160726828369923,-21.607644913024814
511,99.08999633789062,412.9100036621094,4.167020071875998,-22.04123831694116
512,98.91000366210938,415.4299011230469,4.20007972643712,-25.278370129804244
513,99.1500015258789,416.3100891113281,4.1987905466917015,-25.20221524725966
514,99.1500015258789,416.29998779296875,4.198688667536846,-25.192113928900284
515,99.37000274658203,417.7699890136719,4.204186147393879,-25.78545485068318
516,99.29000091552734,417.2699890136719,4.2025378705421845,-25.60424594148904
517,99.27999877929688,417.4599914550781,4.204875066357597,-25.834104869643937
518,99.25,415.92999267578125,4.190730404793766,-24.423645149001317
519,99.22000122070312,412.5400085449219,4.157831117410244,-21.153200076796196
520,98.83999633789062,415.2950134277344,4.201689890882055,-25.422447440140644
521,99.36000061035156,416.7200012207031,4.194041854477286,-24.775323544463077
522,98.91999816894531,414.6000061035156,4.191265808511449,-24.40864902511609
523,98.9800033569336,414.4200134277344,4.1869064394076325,-23.98954783043459
524,98.81999969482422,413.8500061035156,4.187917500319435,-24.0571226878275
525,98.91000366210938,411.20001220703125,4.157314700055506,-21.04848121378862
526,99.0,409.69000244140625,4.138282852943497,-19.179854272200856
527,98.47000122070312,408.6199951171875,4.149690159963925,-20.221784721785383
528,98.74600219726562,407.8399963378906,4.130192486407152,-18.34197796032251
529,98.36000061035156,407.9599914550781,4.147620871528784,-20.000111209136122
530,98.26000213623047,408.9700012207031,4.16212082566104,-21.408594637472532
531,98.45999908447266,411.3500061035156,4.177838817067249,-22.991652194862155
532,98.36000061035156,403.0899963378906,4.098108924731633,-15.13011609194862
533,99.44499969482422,407.3999938964844,4.096736840934278,-15.116612086859986
534,99.5999984741211,411.4700012207031,4.131224975145102,-18.568980673637242
535,100.1238021850586,408.260009765625,4.077551999184359,-13.271737537234825
536,100.37999725341797,408.32501220703125,4.06779262183261,-12.315854528587606
537,100.9000015258789,410.1499938964844,4.064915636213234,-12.068724529394357
538,100.9800033569336,409.489990234375,4.055159205995988,-11.08992977647918
539,100.81999969482422,412.8349914550781,4.094772790167661,-15.072513178793967
540,101.61000061035156,415.1199951171875,4.085424590332075,-14.209523222776935
541,101.2699966430664,416.9849853515625,4.117557017615562,-17.429360392280927
542,101.05000305175781,416.1199951171875,4.117961232559794,-17.44100005523447
543,100.18000030517578,417.0625,4.163131350863577,-21.850289646979235
544,100.75,419.489990234375,4.163672359646402,-22.006446562148057
545,100.43000030517578,418.4700012207031,4.166782833307796,-22.261591510107877
546,102.51000213623047,422.3299865722656,4.119890525521705,-17.833190910268485
547,102.33100128173828,419.1000061035156,4.095533131251664,-15.316492586520125
548,102.03500366210938,420.6400146484375,4.122506978501161,-18.035991685513608
549,101.6500015258789,419.20001220703125,4.123954804863508,-18.13014476721773
550,102.16999816894531,419.8500061035156,4.109327724654198,-16.70805737664753
551,102.11000061035156,420.5050048828125,4.118156912832132,-17.602134273252915
552,102.13999938964844,418.7099914550781,4.099373349883856,-15.687581786864284
553,102.79499816894531,421.6400146484375,4.1017561375453795,-16.007567527633142
554,103.7699966430664,422.9949951171875,4.076274537929753,-13.477376582160927
555,103.32499694824219,421.0350036621094,4.074861031672861,-13.290618767501739
556,103.20999908447266,420.7799987792969,4.076930554324564,-13.493857076727833
557,102.58999633789062,418.6099853515625,4.080417197528965,-13.794429000351242
558,102.22000122070312,418.2200012207031,4.091371514638555,-14.878800461683424
559,102.58999633789062,419.6499938964844,4.090554721479123,-14.834437545273117
560,102.9000015258789,424.2699890136719,4.123129083792771,-18.219124785985883
561,103.55000305175781,423.92999267578125,4.093964077083481,-15.289004038083162
562,103.44499969482422,424.79998779296875,4.106529934227678,-16.577416262152354
563,103.7249984741211,424.9410095214844,4.096804201231251,-15.602699574439184
564,103.58000183105469,425.510009765625,4.108032460355212,-16.74948206927266
565,103.3949966430664,426.8299865722656,4.1281493343990405,-18.806667073600778
566,103.33999633789062,427.2799987792969,4.134701121743997,-19.475844355362113
567,104.62000274658203,430.5400085449219,4.11527429977044,-17.635287872868588
568,104.7300033569336,432.45001220703125,4.12918932823085,-19.10696138551785
569,104.5770034790039,432.9861145019531,4.140356867166159,-20.25273720084985
570,104.61000061035156,434.2799987792969,4.151419522468899,-21.415134593992235
571,104.81999969482422,439.2650146484375,4.190660331304384,-25.563346650961336
572,104.58999633789062,436.989990234375,4.178124156564897,-24.20483902256771
573,104.2699966430664,436.760009765625,4.1887409976690355,-25.249992515449406
574,104.33999633789062,438.45001220703125,4.2021279240529354,-26.661060352798444
575,104.38999938964844,438.7650146484375,4.203132648853588,-26.776810762053145
576,104.46089935302734,437.2699890136719,4.185968067687324,-24.999263135407006
577,104.80740356445312,437.7300109863281,4.17651803307138,-24.078536016786387
578,105.0199966430664,440.1000061035156,4.190630548192574,-25.601390780616526
579,104.2300033569336,438.385009765625,4.205938747448603,-27.03435765926062
580,104.31999969482422,438.4800109863281,4.203220976505458,-26.770741704000926
581,105.0999984741211,438.9150085449219,4.1761656985465745,-24.097602131216917
582,104.73999786376953,436.4549865722656,4.1670326090701515,-23.072109665595264
583,105.13999938964844,437.1449890136719,4.157741977851971,-22.168187054564015
584,104.55000305175781,436.30010986328125,4.173123836708924,-23.674323795285176
585,104.55000305175781,436.89910888671875,4.1788531433177525,-24.273322818722676
586,104.5199966430664,437.42999267578125,4.185132096488632,-24.923776068031174
587,104.54519653320312,437.7200012207031,4.186897301223065,-25.113368155492452
588,104.47000122070312,440.7749938964844,4.219153716341057,-28.46799891929416
589,104.9749984741211,441.75,4.208144857548173,-27.430693265082283
590,105.12069702148438,441.9800109863281,4.204500383934831,-27.08012505427908
591,104.94999694824219,441.1600036621094,4.203525645452611,-26.94032294326749
592,104.97000122070312,440.8599853515625,4.199866440171215,-26.560591659223263
593,104.87030029296875,440.55999755859375,4.200998722496573,-26.657891866888775
594,104.95500183105469,437.55999755859375,4.169024724166372,-23.32037339558164
595,104.7748031616211,433.55499267578125,4.13797000417169,-20.033423707671233
596,104.45999908447266,432.54998779296875,4.140819371855276,-20.282849302527183
597,104.01000213623047,429.2099914550781,4.126622273239707,-18.735999647633975
598,103.18000030517578,428.760009765625,4.155456566170579,-21.593407121710214
599,102.45909881591797,425.7380065917969,4.155199601713211,-21.444050349774642
600,102.12999725341797,425.45001220703125,4.165769349345525,-22.467459025566058
601,101.62999725341797,424.2900085449219,4.1748501427874665,-23.299854078605705
602,101.52999877929688,416.77081298828125,4.1049031616187275,-16.179132184676547
603,101.5,411.8291931152344,4.057430474041718,-11.357051370283925
604,101.5199966430664,410.9800109863281,4.0482665935391084,-10.428186669472067
605,101.18000030517578,404.57000732421875,3.9985175539036177,-5.372999540899995
606,100.9000015258789,405.20001220703125,4.015857344690974,-7.118742839941232
607,100.86000061035156,404.1300048828125,4.006841190137128,-6.2081310611254406
608,100.54000091552734,403.57000732421875,4.014024305244377,-6.923267464163386
609,98.36000061035156,385.1099853515625,3.91531092885163,2.8498948943795046
610,98.06999969482422,377.29998779296875,3.8472518503829596,9.50429754999587
611,98.41999816894531,373.989990234375,3.7999390082531104,14.20896812887557
612,98.31500244140625,376.29998779296875,3.827493042246893,11.480583864991873
613,99.0999984741211,381.69000244140625,3.851564160629937,9.218619390510613
614,99.36000061035156,384.5035095214844,3.8698018031355153,7.441168154755674
615,99.63999938964844,385.7099914550781,3.8710356665773866,7.350424637390661
616,99.62999725341797,386.0,3.8743351464536717,7.020559605720139
617,100.33000183105469,386.55999755859375,3.852885383272699,9.249938489290033
618,99.93000030517578,385.5,3.857700378492177,8.716010995446227
619,99.81999969482422,380.5199890136719,3.812061612673019,13.257691832314238
620,100.58999633789062,383.7850036621094,3.815339672276574,13.06095782850585
621,99.86000061035156,381.7799987792969,3.8231523777872005,12.157077612092197
622,99.33100128173828,381.3800048828125,3.839486162040009,10.44911634328898
623,98.23999786376953,383.1099853515625,3.8997352777106657,4.371708258170743
624,99.29000091552734,386.8999938964844,3.8966662335479896,4.765749175698462
625,99.70999908447266,387.44000244140625,3.88566849863446,5.899348255119749
626,99.41999816894531,387.95001220703125,3.9021325623823113,4.233743586517308
627,99.66000366210938,388.2250061035156,3.8954946000179445,4.915122962450512
628,99.11499786376953,386.55999755859375,3.9001160862648496,4.40839380265024
629,98.81999969482422,385.17999267578125,3.897793906752616,4.6128907399068755
630,97.3949966430664,376.6199951171875,3.8669337039707083,7.494539799689251
631,97.2300033569336,379.29998779296875,3.901059083589144,4.157082301309545
632,97.52999877929688,380.57000732421875,3.9020815347841884,4.08248375819389
633,98.51000213623047,385.2300109863281,3.910567481803418,3.327594954476952
634,98.62999725341797,385.09600830078125,3.9044511712934877,3.9397538746409015
635,98.48999786376953,384.92999267578125,3.908315575437548,3.547900291526476
636,98.12000274658203,384.989990234375,3.923664690763433,2.013547140741169
637,97.0999984741211,384.8999938964844,3.9639546853243997,-1.9609669251635449
638,97.3270034790039,387.6000061035156,3.982450833258537,-3.7564101720729735
639,97.0,384.32000732421875,3.9620619311775127,-1.779454015609387
640,96.62000274658203,383.2699890136719,3.9667768383211954,-2.2436477840027163
641,96.32499694824219,381.8999938964844,3.964702891209939,-2.049191013962824
642,95.31999969482422,379.5199890136719,3.9815357766338666,-3.673896604026792
643,94.95500183105469,377.3900146484375,3.974409008173106,-2.998364788405551
644,94.76000213623047,378.9549865722656,3.9991027651884807,-5.34037099507813
645,93.9800033569336,374.7950134277344,3.9880293683782146,-4.28853498192464
646,94.26000213623047,377.29998779296875,4.002758107809834,-5.677770930930221
647,93.69999694824219,375.95001220703125,4.012273473335306,-6.559302579041995
648,92.94000244140625,373.23870849609375,4.015910250609268,-6.876423025984961
649,93.5,380.55999755859375,4.07016040169619,-11.96623525602743
650,94.22000122070312,381.2699890136719,4.046592910995365,-9.807167697036304
651,95.23999786376953,388.5599060058594,4.079797508622923,-13.032604687020152
652,95.83000183105469,390.1300048828125,4.071063314499352,-12.251657271269748
653,95.83999633789062,389.2900085449219,4.061874200959406,-11.37183484822222
654,95.73999786376953,388.6000061035156,4.058909701005663,-11.080306069527436
655,95.4000015258789,385.92498779296875,4.045335237109822,-9.760104292517864
656,95.58999633789062,389.6650085449219,4.0764203731898645,-12.743034205796702
657,95.33000183105469,389.2099914550781,4.082764963592911,-13.324042558684395
658,95.9800033569336,388.3599853515625,4.046259343285461,-9.883912045156732
659,95.62000274658203,389.1549987792969,4.069807441970685,-12.113454979925704
660,95.6449966430664,390.1700134277344,4.079356235264387,-13.028874013879173
661,95.2699966430664,388.30999755859375,4.075889694983571,-12.663157181100273
662,96.19999694824219,389.7550048828125,4.051507455790354,-10.40230167907819
663,97.55000305175781,392.5849914550781,4.024448787016249,-7.852787399168134
664,97.79000091552734,396.7699890136719,4.057367678689445,-11.081442086936049
665,96.29000091552734,387.19000244140625,4.021082134801076,-7.478651660117434
666,95.9800033569336,384.3500061035156,4.004480023554304,-5.873932797109857
667,96.20500183105469,382.0299987792969,3.970999340036172,-2.6573521313923987
668,96.54000091552734,381.0299987792969,3.9468613545249367,-0.322448640433576
669,96.2300033569336,381.7699890136719,3.967265672823698,-2.2977163496916244
670,95.77999877929688,380.9949951171875,3.9778137395376607,-3.315899537796353
671,96.37000274658203,383.45001220703125,3.9789353665929115,-3.419870334936574
672,94.37000274658203,376.5299987792969,3.9899331124363493,-4.4694517677982315
673,95.05999755859375,380.5899963378906,4.003681949426728,-5.779959772568729
674,94.5999984741211,377.8999938964844,3.994714587652591,-4.922960500908543
675,94.86000061035156,378.32000732421875,3.988193178262901,-4.306918084319788
676,94.3499984741211,375.375,3.9785374252333474,-3.3941659619987075
677,94.52999877929688,375.30999755859375,3.9702740125369687,-2.6118987670751306
678,95.31999969482422,377.3900146484375,3.9591902628691407,-1.5439222387924172
679,93.91999816894531,368.4643859863281,3.9231728403947206,1.802983940581358
680,92.61000061035156,366.0799865722656,3.9529206798358096,-1.0326915505371783
681,93.12000274658203,368.2200012207031,3.954252473797512,-1.140450997077009
682,92.5999984741211,364.7550048828125,3.939038994528175,0.2524336521672996
683,92.29000091552734,365.6300048828125,3.9617510158816893,-1.8578438227157488
684,92.08000183105469,364.17999267578125,3.9550389382481392,-1.24463542785608
685,91.75,364.5299987792969,3.9730790057689034,-2.9096319797520476
686,93.54830169677734,368.1549987792969,3.9354535796129744,0.6312360004668296
687,92.5,363.6000061035156,3.9308108767947636,1.0089587687527075
688,91.9000015258789,362.5299987792969,3.94483125962962,-0.31190628488903194
689,92.13999938964844,363.70001220703125,3.947254337054961,-0.5255768417975712
690,92.20999908447266,366.3999938964844,3.973538635011036,-2.9466239271934835
691,91.7249984741211,365.1700134277344,3.9811394876257413,-3.6492726442653787
692,91.66999816894531,364.7699890136719,3.9791643536570245,-3.4684133049329073
693,93.26000213623047,372.3399963378906,3.9924939717885843,-4.70257690615014
694,93.69650268554688,372.0799865722656,3.971119261740179,-2.7032008732854518
695,92.7300033569336,368.0299987792969,3.9688340931325827,-2.504517121359667
696,91.41500091552734,364.3900146484375,3.9861074331241824,-4.104551339851495
697,91.62999725341797,366.2049865722656,3.9965622345209173,-5.062806408929616
698,91.68000030517578,367.4700012207031,4.008180628245021,-6.12856902521551
699,90.9800033569336,364.0400085449219,4.0013189174847215,-5.48792239000616
700,91.44499969482422,362.4150085449219,3.9632020313236933,-2.010006177681616
701,91.68000030517578,364.17999267578125,3.972294845806425,-2.8385604802936353
702,91.3499984741211,365.2699890136719,3.998576848549709,-5.243547266564603
703,91.2300033569336,360.9700012207031,3.9567027067665776,-1.4217157082129273
704,90.87000274658203,356.5,3.923186851817382,1.6137560054556008
705,90.61000061035156,358.69000244140625,3.958613839810839,-1.6123022802738358
706,91.48999786376953,363.25,3.9703793691293625,-2.665689044778359
707,92.26000213623047,367.2799987792969,3.9809233717226,-3.627376777854378
708,92.29290008544922,368.3500061035156,3.9910979692097595,-4.5662924385642025
709,92.01000213623047,367.9649963378906,3.9991847385578776,-5.308573694022668
710,91.56999969482422,366.93280029296875,4.007128988924839,-6.0296982469412495
711,91.38999938964844,365.1600036621094,3.995623220274037,-4.974166369599201
712,91.88500213623047,368.3450012207031,4.0087608712745935,-6.186678255622409
713,91.9000015258789,366.9100036621094,3.9924918125141495,-4.691911167701532
714,93.18000030517578,381.9949951171875,4.099538461752604,-14.676366776252875
715,92.58000183105469,374.9700012207031,4.050226763928672,-10.042245257628933
716,92.86000061035156,375.75,4.046413929897318,-9.70650562069707
717,93.1500015258789,377.1000061035156,4.048309177952614,-9.900916821235255
718,93.41999816894531,377.739990234375,4.043459619333876,-9.46501902261454
719,92.77999877929688,377.1449890136719,4.064938499415337,-11.420285725174805
720,92.5,374.45001220703125,4.048108240076013,-9.841047334762917
721,93.94000244140625,380.7550048828125,4.053172184238584,-10.407921982405666
722,94.4800033569336,381.010009765625,4.032705294539597,-8.511132604666242
723,94.36000061035156,382.4800109863281,4.053412553119133,-10.459320461578129
724,94.72000122070312,383.6499938964844,4.0503588360662865,-10.194773864699782
725,94.71499633789062,382.239990234375,4.035686058317043,-8.804713646760574
726,94.9000015258789,384.8699951171875,4.055532022433474,-10.69751033188558
727,94.94999694824219,384.489990234375,4.049394445414914,-10.118283818513218
728,94.19999694824219,380.4892883300781,4.039164550495012,-9.106179986939848
729,93.4749984741211,374.94000244140625,4.011126061106166,-6.445866154915704
730,93.36499786376953,372.1549987792969,3.986022677602527,-4.099192642266443
731,93.38999938964844,370.489990234375,3.9671270227617215,-2.334558081268794
732,92.87999725341797,371.07000732421875,3.9951552357584017,-4.946830373010213
733,92.37000274658203,368.239990234375,3.986575503788225,-4.149038083472389
734,92.61000061035156,368.9800109863281,3.9842350561985103,-3.9327159645996783
735,91.13999938964844,362.760009765625,3.9802502983868444,-3.570371830689309
736,89.68499755859375,360.0899963378906,4.015052752860183,-6.698245960420563
737,90.55500030517578,363.9649963378906,4.019270002885614,-7.106461251488296
738,90.16000366210938,366.0299987792969,4.059782430256539,-10.745445301161878
739,90.51000213623047,366.3800048828125,4.047950461114323,-9.700778384391553
740,90.55999755859375,365.510009765625,4.036108873889205,-8.631561636644191
741,90.23999786376953,364.8749084472656,4.043383389681565,-9.271594279916512
742,90.12999725341797,328.010009765625,3.6392990098885862,27.154974252263997
743,89.11000061035156,322.04998779296875,3.6140723329268774,29.050516222716652
744,89.44999694824219,318.6600036621094,3.562437278186754,33.79531688711333
745,88.44999694824219,312.9800109863281,3.5384965719046093,35.490512132596535
746,88.68659973144531,309.6759033203125,3.4918003876352444,39.737433961121354
747,89.27999877929688,310.5539855957031,3.478427305576055,41.2239266867509
748,90.09390258789062,313.0,3.474152978273469,42.021154087448195
749,91.05999755859375,329.989990234375,3.6238743584639197,28.88085660975483
750,91.80000305175781,334.739990234375,3.6464050011593687,27.079628597321374
751,91.5199966430664,334.5899963378906,3.6559222968813265,26.11385367598527
752,91.61000061035156,334.8900146484375,3.655605418810534,26.1724829429929
753,91.80000305175781,334.6700134277344,3.6456427266025675,27.149605403962
754,91.69000244140625,335.2699890136719,3.656559931143239,26.111299668564385
755,91.80000305175781,335.35009765625,3.6530510512856527,26.469521175446374
756,91.36000061035156,330.9800109863281,3.6228109541937368,29.086287247527792
757,90.62999725341797,330.0799865722656,3.642061089876257,27.077396160772395
758,90.93000030517578,333.3599853515625,3.6661166197377377,24.992848771201608
759,91.05000305175781,333.1300048828125,3.658758854664103,25.70101587616037
760,92.19000244140625,335.17999267578125,3.6357520750562253,28.193694721604032
761,92.9561996459961,335.5799865722656,3.6100872007488536,30.846841477070797
762,93.27999877929688,337.010009765625,3.6128860867912342,30.70709223802109
763,93.62999725341797,343.57000732421875,3.6694437402824627,25.54176769971329
764,93.61160278320312,340.8349914550781,3.640948144477606,28.203485331210146
765,92.7301025390625,337.760009765625,3.6423987520486545,27.765867113004646
766,92.88999938964844,340.2799987792969,3.6632576274644406,25.883034658660364
767,93.33000183105469,341.75,3.661737847371239,26.166354035797696
768,93.73999786376953,345.07000732421875,3.6811394835500435,24.480097849173404
769,93.5999984741211,342.9700012207031,3.664209474485503,26.02223474457466
770,94.6500015258789,344.4649963378906,3.6393554229759637,28.711289089836754
771,95.30999755859375,345.4100036621094,3.624068959290043,30.396232260787002
772,95.58999633789062,346.9065856933594,3.629109728879131,30.015388645765796
773,95.41999816894531,346.5150146484375,3.631471612846999,29.72955142391899
774,95.5999984741211,348.32000732421875,3.643514779119049,28.641823501655068
775,95.08000183105469,347.7099914550781,3.657025502301898,27.179758083741064
776,94.98999786376953,347.510009765625,3.6583852782480166,27.02109219563968
777,95.77999877929688,356.5299987792969,3.72238466614349,21.14909680009427
778,95.58000183105469,356.010009765625,3.724733238600489,20.87213848834321
779,95.80000305175781,356.8999938964844,3.725469546213503,20.858814656404064
780,95.93000030517578,356.4100036621094,3.715313275599768,21.866817612144786
781,96.13980102539062,358.0950012207031,3.7247320818370517,21.01783342433785
782,96.5,359.9700012207031,3.7302590800072863,20.57815337275727
783,96.72000122070312,360.8800048828125,3.7311827990916666,20.544810009568124
784,95.0250015258789,360.7799987792969,3.7966850090609348,13.890585684792287
785,94.77999877929688,358.3599853515625,3.7809663427621856,15.334312797530602
786,95.51000213623047,358.0299987792969,3.7486126140864453,18.57321487061418
787,95.36000061035156,356.5899963378906,3.7394084947099078,19.415491617157357
788,95.36000061035156,358.4100036621094,3.758494141863534,17.595484292938607
789,95.12000274658203,359.44000244140625,3.7788056356455697,15.609142642815899
790,95.12999725341797,357.94000244140625,3.7626407313760923,17.148968727972857
791,94.79000091552734,351.29449462890625,3.7060290245377714,22.439660006935554
792,94.41999816894531,350.8399963378906,3.715738224333939,21.41977230416788
793,94.66999816894531,349.2300109863281,3.688919591644044,24.02595701330486
794,94.97000122070312,352.0299987792969,3.7067494393435427,22.4214206100622
795,94.94999694824219,352.8800048828125,3.716482530011765,21.49170153304928
796,95.05000305175781,352.760009765625,3.7113098205113757,22.010200714539934
797,94.80000305175781,352.1199951171875,3.7143458204842155,21.65401600540295
798,94.4000015258789,352.04998779296875,3.729343030746217,20.130098277184146
799,95.12000274658203,356.6400146484375,3.749369263566939,18.409130435784647
800,95.5999984741211,359.6650085449219,3.762186341899191,17.296822280951943
801,95.63999938964844,360.0,3.7641154568949577,17.121226371276776
802,95.55000305175781,359.2950134277344,3.760282595000132,17.46759576757958
803,95.80999755859375,359.510009765625,3.7523225021038367,18.2886248724204
804,96.23999786376953,361.0299987792969,3.7513508602768795,18.482099969840334
805,96.36000061035156,360.4849853515625,3.7410230704464844,19.50530003378347
806,95.94000244140625,357.94000244140625,3.7308733930876445,20.376675319596615
807,96.06099700927734,361.1400146484375,3.7594864293731978,17.658801955698124
808,96.25,361.67999267578125,3.7577142096185066,17.871962560104606
809,96.37999725341797,361.29998779296875,3.748703030598559,18.769980164282828
810,96.4000015258789,360.8399963378906,3.743153429733317,19.309684592858304
811,96.31999969482422,360.8699951171875,3.7465738814425986,18.96089472275557
812,97.0199966430664,360.5400085449219,3.7161412185091853,22.080227335593094
813,97.04989624023438,360.2200012207031,3.711698983469549,22.519378497773715
814,96.80000305175781,360.30010986328125,3.7221084556230135,21.443496119905234
815,96.98999786376953,361.739990234375,3.7296628333002824,20.760706587485714
816,96.83000183105469,360.5799865722656,3.7238457064308634,21.283158469575113
817,97.11000061035156,361.43499755859375,3.7219132456690165,21.543885899475782
818,97.22000122070312,362.9100036621094,3.7328738850584093,20.50720994542027
819,97.54000091552734,364.3299865722656,3.7351853921734803,20.362360996895717
820,98.20999908447266,364.2449951171875,3.7088381887051245,23.117159433891487
821,98.19000244140625,362.8074951171875,3.694953519669059,24.47497686198588
822,99.04000091552734,366.1000061035156,3.6964862956308697,24.569537611092727
823,100.26000213623047,366.9100036621094,3.6595850373468215,28.62099778171725
824,100.26000213623047,367.2300109863281,3.662776811906969,28.3009904574985
825,100.52999877929688,367.6199951171875,3.6568188558746413,28.986888256119215
826,99.72000122070312,361.1400146484375,3.6215404154393482,32.239192534837144
827,99.79000091552734,357.6000061035156,3.583525431633431,36.05813568381623
828,99.80000305175781,358.80999755859375,3.5952904467599,34.888000715486754
