,crm,msft,Ratio,Spread
801,164.52999877929688,266.82000732421875,1.6217103829322657,-8.804500481088326
802,164.5850067138672,266.1099853515625,1.616854357907568,-8.008215211623849
803,165.11500549316406,266.1000061035156,1.6116040169016161,-7.167093286368527
804,165.6300048828125,266.67999267578125,1.6100946979049129,-6.9394591844111915
805,160.00999450683594,257.3399963378906,1.608274515170342,-6.412748182809679
806,158.91000366210938,254.7899932861328,1.6033603134758794,-5.587747850499028
807,159.5,255.1649932861328,1.5997805221701116,-5.037517161348887
808,161.0800018310547,256.8299865722656,1.5944250288849404,-4.224755774915906
809,159.9149932861328,255.00999450683594,1.594659695545567,-4.231727013593513
810,159.02999877929688,253.3699951171875,1.5932213862921325,-3.9795736576702723
811,158.1199951171875,252.0,1.5937263330500056,-4.036643865045335
812,159.77000427246094,251.10989379882812,1.57169610742829,-0.5589976915140369
813,160.77999877929688,252.35000610351562,1.569536061820209,-0.21523929466692948
814,160.47000122070312,251.9199981689453,1.56988842931749,-0.2713687076571034
815,160.5800018310547,252.02499389648438,1.5694668764647197,-0.20386177037221387
816,159.5800018310547,251.0,1.5728787888204845,-0.7470652163629836
817,159.27000427246094,250.52999877929688,1.572989213654561,-0.763201343220345
818,160.24000549316406,252.25,1.5742011442377362,-0.9620492274191861
819,157.72000122070312,247.25,1.567651522231568,0.08608676948156813
820,156.0782928466797,246.86500549316406,1.5816741776876484,-2.1034414329452034
821,155.6999969482422,245.5500030517578,1.5770713414553474,-1.3816816141379036
822,157.32000732421875,247.6999969482422,1.574497746098883,-0.9911795442336881
823,155.97000122070312,246.36000061035156,1.5795345174213558,-1.7682591902014622
824,154.47000122070312,244.21499633789062,1.5809865631383142,-1.9755509314532276
825,154.77999877929688,245.32000732421875,1.5849593568870888,-2.594424570220866
826,150.49000549316406,243.35000610351562,1.6170509483739084,-7.35197942006738
827,150.4600067138672,243.07000732421875,1.6155124051434469,-7.119024646741366
828,150.13999938964844,242.5500030517578,1.615492234166618,-7.10085500969285
829,150.4199981689453,242.4971923828125,1.612133993715716,-6.608950999157884
830,150.44000244140625,243.625,1.6194163523421083,-7.705387969434014
831,151.2100067138672,244.22999572753906,1.6151708543317007,-7.102865043205327
832,151.49000549316406,244.74000549316406,1.6155521593416793,-7.173781467240673
833,151.51499938964844,243.4199981689453,1.606573600960433,-5.81457878097703
834,151.7449951171875,242.77000427246094,1.599855099570025,-4.80390619578526
835,151.27000427246094,241.35000610351562,1.5954915005410228,-4.128787407240168
836,151.21249389648438,242.72999572753906,1.6052244723488582,-5.598964650034787
837,150.82000732421875,242.39500427246094,1.607180695538509,-5.879469594540808
838,152.49000549316406,244.74000549316406,1.6049576803519459,-5.6055841247655565
839,152.7899932861328,244.57000732421875,1.6006938809546756,-4.965145896111665
840,150.57000732421875,242.0,1.6072257968275665,-5.876514657698635
841,151.3699951171875,242.46490478515625,1.6018029504291453,-5.086880711908748
842,150.8249969482422,242.19639587402344,1.6058107129094568,-5.673036480969785
843,149.61000061035156,241.01739501953125,1.6109711519034322,-6.399389654674707
844,149.52999877929688,240.64500427246094,1.609342648545379,-6.152457566457514
845,150.3300018310547,242.25999450683594,1.6115212635937761,-6.5128851410939035
846,149.82000732421875,242.4499969482422,1.6182751641679407,-7.502659612797174
847,151.80999755859375,244.7100067138672,1.6119492171088208,-6.641971981323849
848,151.39999389648438,243.83999633789062,1.6105680724439764,-6.414928258672262
849,151.13499450683594,245.1999969482422,1.6223906167353692,-8.190500207628048
850,150.5399932861328,245.02999877929688,1.6276737724676658,-8.953581371758844
851,149.52999877929688,241.85650634765625,1.6174447155893539,-7.363959641652826
852,149.11000061035156,241.6300048828125,1.620481549820596,-7.796098189193515
853,147.63999938964844,238.9600067138672,1.6185316154276652,-7.4313520279900445
854,151.3300018310547,240.00999450683594,1.5860040415170542,-2.6946877986187587
855,149.85499572753906,239.75999450683594,1.5999466240201887,-4.757788450286569
856,150.04989624023438,240.82940673828125,1.6049954899849193,-5.521558215676066
857,150.08999633789062,240.36000061035156,1.6014391796588514,-4.989267221168831
858,149.52000427246094,240.27999877929688,1.6070090416894964,-5.803125432352914
859,150.4499969482422,242.83009338378906,1.614025246323717,-6.894807994163585
860,150.10000610351562,240.77999877929688,1.6041305062522402,-5.393568102262236
861,146.0500030517578,239.5800018310547,1.6403971025331052,-10.54477517680283
862,146.09500122070312,239.4499969482422,1.6390019846504489,-10.344204285034039
863,145.10470581054688,237.6199951171875,1.637576078527952,-10.067181084451704
864,146.06069946289062,237.60000610351562,1.6267209932394047,-8.548005365751266
865,145.83999633789062,236.22999572753906,1.619788821032521,-7.524101043875675
866,146.47000122070312,236.8300018310547,1.6169181392590815,-7.136135164418363
867,147.05999755859375,237.9600067138672,1.6181151275965155,-7.340909358080722
868,149.47000122070312,241.0399932861328,1.612631239162299,-6.641534592071082
869,146.75999450683594,238.77059936523438,1.6269460909124842,-8.621965997948934
870,145.49000549316406,238.0800018310547,1.6364010780262224,-9.92296185998211
871,145.67750549316406,237.8000030517578,1.6323728378429476,-9.348926078971147
872,146.41000366210938,237.60000610351562,1.6228399710436319,-8.000227448821022
873,146.85000610351562,238.30999755859375,1.622812309524913,-8.020208244603282
874,146.38999938964844,237.4600067138672,1.6221053876898814,-7.8915987060839825
875,148.89999389648438,238.97000122070312,1.6049026931917514,-5.46542649767261
876,147.99380493164062,237.42999267578125,1.6043238619714644,-5.346501079198987
877,146.88650512695312,235.32400512695312,1.6020804969358078,-4.976978141405056
878,146.58619689941406,235.5500030517578,1.6069043882309724,-5.6739186305599105
879,146.94000244140625,235.16000366210938,1.6003811062673807,-4.729082330206353
880,147.6999969482422,235.8800048828125,1.597021054546608,-4.257262184993664
881,148.86000061035156,236.41000366210938,1.588136522187208,-2.968146304109183
882,148.5800018310547,238.3350067138672,1.6040853666489376,-5.33224269745665
883,148.9199981689453,238.47999572753906,1.6013967140732206,-4.944050357597149
884,148.7899932861328,239.8300018310547,1.6118691622617796,-6.497929772848124
885,148.75,240.66000366210938,1.6178823775603992,-7.390648968933135
886,149.22000122070312,240.40499877929688,1.6110775821783234,-6.398589420853938
887,150.2050018310547,241.33999633789062,1.6067374148388307,-5.788911639957973
888,150.17999267578125,241.0399932861328,1.6050073581139819,-5.528127879037527
889,145.42999267578125,235.12010192871094,1.616723604276616,-7.057173898372525
890,147.27999877929688,235.80999755859375,1.6010999423754853,-4.845894873159352
891,147.19500732421875,235.64700317382812,1.6009170926210885,-4.816183862380342
892,147.14999389648438,235.52000427246094,1.6005437583513746,-4.759774898761918
893,146.49000549316406,235.1999969482422,1.6055702650596035,-5.474759634694465
894,146.7595977783203,235.97000122070312,1.6078675929402226,-5.821990002021579
895,146.92999267578125,237.47999572753906,1.6162799126490621,-7.0647716834879475
896,146.83999633789062,238.6199951171875,1.6250340579422498,-8.345903091048967
897,147.18479919433594,239.97000122070312,1.6303993519321105,-9.155190271409225
898,146.1199951171875,237.0800018310547,1.6225021198564764,-7.9350138058016455
899,146.7100067138672,236.69000244140625,1.6133187349860167,-6.619759798210623
900,145.7100067138672,235.74000549316406,1.6178710770090765,-7.237960192443552
901,145.41009521484375,235.80999755859375,1.6216893140065958,-7.77827267361954
902,143.99000549316406,232.75999450683594,1.616501046094385,-6.955250549476062
903,145.25999450683594,237.1320037841797,1.63246601095679,-9.335666430606949
904,146.68499755859375,237.9355010986328,1.622084773895086,-7.904477746274523
905,145.80999755859375,237.19000244140625,1.6267060312245836,-8.531151763713723
906,146.9600067138672,238.91000366210938,1.625680407917168,-8.447711683294955
907,148.25,241.07000732421875,1.6261046025242412,-8.584751302280097
908,148.85000610351562,241.32000732421875,1.6212294083239485,-7.893823325278021
909,147.83999633789062,240.6999969482422,1.628111491548732,-8.85770757962851
910,155.30999755859375,249.2801055908203,1.6050486736810003,-5.723380159613981
911,156.60000610351562,249.1699981689453,1.5911238087962725,-3.590284765822304
912,157.27999877929688,249.02000427246094,1.5832909855365538,-2.373928162275206
913,155.30999755859375,247.42999267578125,1.593136285913812,-3.8732672445749188
914,155.19000244140625,247.5399932861328,1.595076934028623,-4.171443878809924
915,155.30999755859375,248.0500030517578,1.5971283687527975,-4.493277620551481
916,155.83999633789062,248.9600067138672,1.597536014914135,-4.572138605452437
917,153.42999267578125,244.4499969482422,1.5932347560284303,-3.8414901781027027
918,153.88999938964844,245.27000427246094,1.5938008008658116,-3.940116196114218
919,155.19000244140625,246.97000122070312,1.5914040681451078,-3.601451813380237
920,156.24000549316406,248.22999572753906,1.5887735983112201,-3.214834324858799
921,155.92999267578125,248.98500061035156,1.5967742724650524,-4.456000484024258
922,156.7100067138672,249.80499267578125,1.5940589750078553,-4.052776607834261
923,156.22999572753906,249.0800018310547,1.5943161277776872,-4.080537716226331
924,154.49000549316406,246.83999633789062,1.5977732381452527,-4.5691802845418295
925,156.47999572753906,249.47999572753906,1.5943251696014256,-4.088482277091941
926,156.19000244140625,248.35000610351562,1.5900505936459195,-3.413259353717592
927,156.47000122070312,248.4600067138672,1.587908255739136,-3.084166622479529
928,156.00999450683594,247.75169372558594,1.5880501406897372,-3.0972349404055137
929,155.7100067138672,247.55999755859375,1.5898785362812948,-3.3759788331219056
930,155.3800048828125,246.7899932861328,1.5882995593433122,-3.1234825551328527
931,152.13999938964844,236.16000366210938,1.5522545327299222,2.4255390649058484
932,151.3800048828125,236.37989807128906,1.561500135069208,1.0138232898103468
933,150.86000061035156,235.22999572753906,1.5592602066541308,1.3482563154113905
934,150.72959899902344,234.76499938964844,1.5575242085741199,1.60875719296277
935,149.7899932861328,234.10000610351562,1.562854773992356,0.8002632971660546
936,149.6300048828125,233.72000122070312,1.5619861898938543,0.9293747910648165
937,150.2100067138672,234.25,1.5594833202172698,1.3089333418586193
938,148.32000732421875,230.81260681152344,1.5561798504161395,1.7824345102088728
939,146.19000244140625,229.42999267578125,1.5693959152079366,-0.1752193507345794
940,145.30999755859375,227.91000366210938,1.5684399386918206,-0.03525165565440602
941,144.97000122070312,227.72000122070312,1.5708077485218541,-0.37843056777950324
942,145.46499633789062,229.83999633789062,1.5800364494837722,-1.7221756576554128
943,145.8300018310547,229.67999267578125,1.5749845010759,-0.9897713511773247
944,145.5800018310547,229.08999633789062,1.5736364435806858,-0.7918243489054646
945,140.1999969482422,225.82000732421875,1.610699088728119,-5.9587446949634
946,141.77999877929688,227.52000427246094,1.6047397815726605,-5.180986970639793
947,143.58999633789062,228.3800048828125,1.5905008058179568,-3.2025542197181665
948,143.7635040283203,227.60000610351562,1.5831556669534166,-2.1504611413904513
949,143.49000549316406,227.60000610351562,1.5861732343048702,-2.579360817393308
950,141.97999572753906,225.05999755859375,1.5851528689329304,-2.4073455740360714
951,142.57000732421875,225.44000244140625,1.5812582651323899,-1.862095838905958
952,140.61289978027344,225.47999572753906,1.6035512821361473,-4.9712199743918575
953,141.94000244140625,225.33470153808594,1.5875348574205186,-2.7447669185585823
954,142.4492950439453,224.97500610351562,1.5793339379749918,-1.5864001781442596
955,142.83999633789062,226.49000549316406,1.5856203535415796,-2.4887028369260804
956,143.1396942138672,227.50999450683594,1.589426299646203,-3.038706437946047
957,142.72999572753906,226.26499938964844,1.5852659298159826,-2.4361993982344075
958,142.30999755859375,225.69000244140625,1.585904056729972,-2.519842462376687
959,140.10000610351562,224.34939575195312,1.6013517914209667,-4.64493849966982
960,143.14999389648438,229.77999877929688,1.6051694626369106,-5.292558775498378
961,143.2738037109375,232.0,1.6192771741306757,-7.318401774203778
962,145.35000610351562,234.67999267578125,1.6145853651264825,-6.742499375503485
963,144.75,233.67010498046875,1.6143012433883852,-6.673539657193061
964,145.72999572753906,235.0399932861328,1.6128456747200506,-6.506601267293377
965,145.4499969482422,234.22999572753906,1.6103815788383198,-6.135697050289281
966,145.64999389648438,231.86000061035156,1.591898457442696,-3.4520672503652463
967,145.51499938964844,231.94000244140625,1.5939250483748129,-3.743767108288779
968,143.57000732421875,230.0800018310547,1.6025631405832115,-4.933897886079279
969,143.5800018310547,230.19000244140625,1.6032177149033775,-5.028225137371379
970,143.22999572753906,229.44000244140625,1.6018991083254739,-4.827103778754662
971,142.82000732421875,229.94009399414062,1.6099991752006335,-5.970138056021568
972,142.39999389648438,228.5800018310547,1.6051967108735807,-5.268709834112542
973,148.3000030517578,236.97999572753906,1.597977011806475,-4.41632505271815
974,147.9600067138672,236.67999267578125,1.5996213972434148,-4.649503354491685
975,147.91000366210938,236.49000549316406,1.5988776934480364,-4.5379308247567565
976,147.07000732421875,236.49549865722656,1.608047099201318,-5.86070401358819
977,147.13999938964844,237.72000122070312,1.615604201486949,-6.9754452060635685
978,147.50999450683594,237.24000549316406,1.6082978396570264,-5.915224119022298
979,147.24000549316406,237.52999877929688,1.613216448775022,-6.628613458892801
980,154.9199981689453,239.77999877929688,1.547766599621367,3.16513064549585
981,152.6649932861328,236.55999755859375,1.5495366191463453,2.848839201703953
982,153.8300018310547,237.7689971923828,1.5456607577338193,3.4668028720221855
983,154.1199951171875,238.24000549316406,1.5458085455557835,3.4505612718900522
984,154.60000610351562,238.64999389648438,1.543660960379855,3.7933248216883726
985,153.61000061035156,237.90139770507812,1.5487363892962986,2.989397029678969
986,153.64999389648438,238.5399932861328,1.5524894419900839,2.413518813654605
987,155.45849609375,239.14999389648438,1.5383526787256698,4.6396065429154305
988,154.68499755859375,236.8800048828125,1.5313702596988035,5.696597209346862
989,153.44000244140625,236.66000366210938,1.5423618345710215,3.964200395882017
990,152.96499633789062,235.11219787597656,1.5370326774409724,4.767102872822164
991,153.52000427246094,236.1300048828125,1.5381057732628691,4.619657834032012
992,152.8699951171875,235.47999572753906,1.5403938199057583,4.250324359421143
993,153.5800018310547,236.50999450683594,1.5399791098258235,4.333756221950296
994,160.36000061035156,241.02999877929688,1.5030556115110036,10.446128017167354
995,160.42999267578125,239.2899932861328,1.4915539750084175,12.2958948813326
996,158.13900756835938,237.66000366210938,1.5028550344188492,10.33316774824695
997,158.8300018310547,237.10960388183594,1.4928514836513456,11.967182894944727
998,156.77999877929688,235.4199981689453,1.5015945911592457,10.44197927000286
999,157.7801055908203,236.16000366210938,1.4967666726916504,11.27033862086111
1000,157.4199981689453,236.1199951171875,1.4999364620991817,10.745627663793044
1001,156.33999633789062,236.93499755859375,1.5155110855095375,8.236969221058558
1002,156.64999389648438,236.47999572753906,1.5096074365876262,9.178108399673732
1003,157.52999877929688,238.05810546875,1.5111922003013207,8.980019977054525
1004,158.50999450683594,239.88999938964844,1.513406142849263,8.684952751719806
1005,159.0399932861328,241.02999877929688,1.5155307404072496,8.376096039279815
1006,160.05999755859375,242.38999938964844,1.514369630681244,8.615663418314767
1007,160.19000244140625,242.11900329589844,1.5114489019654014,9.090532823800118
1008,159.1199951171875,242.47999572753906,1.523881367322562,7.051557749890719
1009,160.3249969482422,244.52000427246094,1.5251520906087992,6.901229874106491
1010,160.82000732421875,246.125,1.5304376867972864,6.072508102671492
1011,160.25799560546875,245.11000061035156,1.5294712733945317,6.206162208536284
1012,160.2899932861328,246.22000122070312,1.5360909073168225,5.146340275967475
1013,161.1999969482422,247.25999450683594,1.5338709627037137,5.533412314397225
1014,160.6699981689453,247.32000732421875,1.5393042269419865,4.6422568198059935
1015,162.99620056152344,248.75999450683594,1.526170509802409,6.850214047289114
1016,164.25999450683594,249.6540985107422,1.5198715868723132,7.937988349858074
1017,165.42999267578125,249.88999938964844,1.5105483313379366,9.536875490192642
1018,164.38499450683594,249.00709533691406,1.5147799595939344,8.78101619149561
1019,165.0,249.91000366210938,1.514606082800663,8.842557846287775
1020,165.77000427246094,250.2899932861328,1.5098629838650068,9.670086876032087
1021,165.3699951171875,250.75999450683594,1.516357271034191,8.57279236106342
1022,163.43499755859375,233.22000122070312,1.4269893517579701,23.078327618113633
1023,163.5500030517578,236.95010375976562,1.448793025609295,19.52857638780108
1024,162.52999877929688,236.24000549316406,1.4535163186333353,18.63910666501613
1025,158.89999389648438,233.44000244140625,1.4691001347267583,15.7465457063756
1026,160.83999633789062,234.38999938964844,1.457286773976573,17.83885543114198
1027,160.1300048828125,232.66000366210938,1.4529444611731344,18.45544444564746
1028,159.89999389648438,231.24000549316406,1.4461539357084878,19.51473999709293
1029,163.5800018310547,230.2100067138672,1.40732365898631,26.31571743967038
1030,161.35000610351562,227.7899932861328,1.411775547997141,25.238657493747098
1031,160.32000732421875,225.8300018310547,1.408620206549477,25.583407600379218
1032,161.39999389648438,226.75,1.4048947247509103,26.357041503969697
1033,160.7100067138672,226.76499938964844,1.411019786673194,25.260006048199074
1034,160.25,227.2899932861328,1.418346291957147,24.013630845507464
1035,159.77000427246094,226.82000732421875,1.4196657774222456,23.730888783095338
1036,159.3300018310547,231.70730590820312,1.4542603605433557,18.153579539815127
1037,160.5,232.7100067138672,1.4499065838870229,18.985666753391882
1038,161.72500610351562,233.47999572753906,1.4436851872993288,20.136729055769024
1039,161.8699951171875,233.46499633789062,1.4422993969257314,20.37909983134577
1040,162.26499938964844,234.95150756835938,1.4479493942138943,19.512033251216593
1041,162.67999267578125,236.25999450683594,1.4522990235049893,18.85433768119853
1042,163.00999450683594,235.7899932861328,1.446475683895841,19.84184689637354
1043,161.42999267578125,231.63999938964844,1.4349254159657814,21.51408612029212
1044,162.75,233.35000610351562,1.433794200328821,21.87411138431247
1045,163.15499877929688,233.47000122070312,1.430970567665676,22.389234276524007
1046,163.89500427246094,233.5583038330078,1.4250483403675795,23.46140631201621
1047,163.10000610351562,233.22000122070312,1.429920248271996,22.552994908508254
1048,162.75999450683594,232.63999938964844,1.4293438636106461,22.59979145723915
1049,162.6199951171875,232.25,1.428176158981161,22.770244176092746
1050,162.41000366210938,229.77499389648438,1.4147835029578995,24.915942237812374
1051,161.94000244140625,230.07009887695312,1.4207119637422383,23.883782592076926
1052,160.83999633789062,228.24000549316406,1.419050054028106,23.988849327626355
1053,160.38999938964844,227.99000549316406,1.4214727000483955,23.533165309271027
1054,160.7050018310547,228.71400451660156,1.4231915740683858,23.30315227731998
1055,160.27000427246094,228.44000244140625,1.4253447080032238,22.894992337145425
1056,159.7899932861328,228.13999938964844,1.4277489766278582,22.442243435784604
1057,155.52499389648438,226.3800048828125,1.4555860071821536,17.513877234115768
1058,153.91200256347656,224.9199981689453,1.4613545040204616,16.444395226124698
1059,152.52999877929688,224.57000732421875,1.4723005908441662,14.62713140921008
1060,152.93499755859375,225.5500030517578,1.4748096031148343,14.282253691070053
1061,156.8300018310547,230.50999450683594,1.4698080202482757,15.430397584994466
1062,151.60000610351562,221.97500610351562,1.4642150208882345,15.763720587231717
1063,149.9600067138672,220.0399932861328,1.467324509433922,15.126890720107014
1064,149.0449981689453,218.5500030517578,1.4663357089248126,15.181966985993483
1065,148.23789978027344,216.5821990966797,1.4610447086589193,15.884081392840415
1066,148.5,217.3332061767578,1.463523273917561,15.544099180799634
1067,148.07000732421875,216.88999938964844,1.464780094963724,15.31299259646508
1068,147.5800018310547,216.6844024658203,1.4682504389305697,14.750164208115109
1069,147.88999938964844,215.9199981689453,1.460004050713781,16.000705852550595
1070,146.32000732421875,214.24000549316406,1.4641880451690168,15.218641143617958
1071,140.8800048828125,218.80999755859375,1.5531657437164725,2.1176517065167673
1072,138.50999450683594,216.0749969482422,1.5599957080178655,1.1360083436233879
1073,138.1300048828125,218.30499267578125,1.5804313687021734,-1.6898861024773737
1074,137.33749389648438,216.8623046875,1.5790466138180443,-1.4900117368382269
1075,138.35000610351562,217.91000366210938,1.575063202375761,-0.9498917591575662
1076,139.72000122070312,219.5198974609375,1.5711415369527635,-0.41136285600833844
1077,139.83999633789062,221.52000427246094,1.5840961818763903,-2.223293643648333
1078,140.9199981689453,224.88999938964844,1.595870013566376,-3.899632759507597
1079,142.3896026611328,225.3300018310547,1.5824891538415788,-2.0350053417759
1080,141.55999755859375,223.43499755859375,1.5783766700484065,-1.4409855864205383
1081,142.96240234375,225.59500122070312,1.5780023105534058,-1.4017417913734675
1082,143.67999267578125,227.4550018310547,1.5830666301905691,-2.1364191500477716
1083,144.58999633789062,227.86500549316406,1.575938939514661,-1.1193574875945842
1084,144.63999938964844,227.94000244140625,1.5759126341486933,-1.1159397829545128
1085,147.4250030517578,229.5399932861328,1.5569950044738758,1.6515047140223658
1086,150.1699981689453,230.4149932861328,1.5343610314685474,5.081198761903011
1087,151.25999450683594,230.94869995117188,1.5268326612343923,6.256821457251647
1088,148.2100067138672,228.7100067138672,1.5431482110071861,3.7125319430411423
1089,146.2100067138672,226.2100067138672,1.5471581719885965,3.0761372580908812
1090,148.0399932861328,229.48500061035156,1.5501554378403761,2.6709234409986493
1091,147.13999938964844,228.8300018310547,1.5551855564786232,1.914554183584869
1092,145.19000244140625,227.17999267578125,1.5647082364880005,0.5065833067903043
1093,144.82000732421875,226.74000549316406,1.5656676842001895,0.36634512990525536
1094,143.3699951171875,226.49000549316406,1.579758758504777,-1.657560159717633
1095,142.97999572753906,226.24000549316406,1.5823192911845112,-2.019156166131239
1096,143.25,225.74000549316406,1.575846460685264,-1.0957361836010762
1097,142.91000366210938,225.19000244140625,1.57574695032432,-1.0789144853746109
1098,142.05999755859375,224.52000427246094,1.5804590182387968,-1.7418936290501392
1099,152.52000427246094,238.41000366210938,1.5631392406481643,0.7714617122599918
1100,153.9149932861328,238.64999389648438,1.5505311652960705,2.7190895419072376
1101,155.07000732421875,240.02000427246094,1.547817069297157,3.1603691109785075
1102,153.5749969482422,239.51260375976562,1.559580716387617,1.3232983250946404
1103,154.32029724121094,239.33999633789062,1.5509301149400283,2.664683685749168
1104,155.0399932861328,240.63999938964844,1.5521156463515657,2.4933060590277023
1105,156.22999572753906,243.10000610351562,1.5560392546350417,1.8994580113127313
1106,159.67999267578125,245.71490478515625,1.5387958169816722,4.694835375452811
1107,156.86000061035156,242.80999755859375,1.547940817377315,3.1774385392075146
1108,158.41000366210938,246.05499267578125,1.553279382535839,2.3631540886149764
1109,159.19000244140625,247.27000427246094,1.5533010897683395,2.371334504762501
1110,159.5,246.82000732421875,1.5474608609668887,3.307468800565175
1111,157.6300048828125,246.78500366210938,1.5655966251195497,0.4099510894596392
1112,157.72999572753906,247.32000732421875,1.5679960313410293,0.0317528043223092
1113,156.5399932861328,242.2899932861328,1.547783337662863,3.19560817625603
1114,156.83999633789062,241.72999572753906,1.5412522403199014,4.226069723350804
1115,157.13999938964844,242.3865966796875,1.5424882119202468,4.039932759703419
1116,159.34500122070312,243.35000610351562,1.5271894583405232,6.534401347488057
1117,160.1199951171875,243.80999755859375,1.522670528313193,7.289753261311176
1118,159.72999572753906,243.07000732421875,1.5217555489003938,7.41814748927257
1119,158.77000427246094,241.55999755859375,1.5214460607058946,7.422701206245222
1120,163.3800048828125,245.0800018310547,1.5000611733782423,11.132087639746317
1121,162.4499969482422,244.66000366210938,1.5060634549599894,10.093649837217697
1122,163.83999633789062,244.39999389648438,1.4916992148391728,12.53345295173142
1123,162.13999938964844,242.2100067138672,1.4938325374715073,12.057509437899398
1124,164.13999938964844,242.4499969482422,1.477092712622079,14.953913888474688
1125,163.7100067138672,242.8300018310547,1.4832935793318587,13.899595634218258
1126,162.11000061035156,242.02999877929688,1.49299856805899,12.19047336649885
1127,154.88999938964844,240.91000366210938,1.5553618994862608,1.9880817567124893
1128,155.44000244140625,241.5500030517578,1.5539758058277893,2.210595691183869
1129,156.37069702148438,242.33999633789062,1.54977883295228,2.880115172185583
1130,156.7899932861328,243.2406005859375,1.5513783468440951,2.637050212070136
1131,155.08889770507812,242.3699951171875,1.5627810804232152,0.8400021113139644
1132,154.2100067138672,242.27999877929688,1.5711042619227775,-0.4482760675377335
1133,155.10000610351562,241.64999389648438,1.5580269786398606,1.5774234929259308
1134,149.9499969482422,240.86000061035156,1.6062687930129704,-5.708813891963672
1135,149.3300018310547,240.66000366210938,1.6115984779427068,-6.481091638842486
1136,150.7899932861328,242.02499389648438,1.605046784750682,-5.556527153327551
1137,151.25,242.6699981689453,1.604429739959969,-5.480150119581253
1138,149.72999572753906,241.97500610351562,1.6160756896289046,-7.1688247147756385
1139,148.97000122070312,240.44000244140625,1.6140162480443818,-6.825642418582106
1140,149.7949981689453,241.6999969482422,1.613538501970823,-6.79187890363454
1141,147.64999389648438,240.8800048828125,1.6314257693209968,-9.335676837875894
1142,147.0800018310547,240.14999389648438,1.6327848171523394,-9.499525893786512
1143,146.8000030517578,239.64999389648438,1.6324931124966673,-9.438619235376166
1144,147.41000366210938,240.2100067138672,1.6295366715034643,-9.04203071669744
1145,146.85000610351562,239.2899932861328,1.6294857564898948,-9.000203972142344
1146,147.92999267578125,240.625,1.6266140195611227,-8.641578613473769
1147,148.05999755859375,241.32000732421875,1.6298798548116817,-9.132712625957168
1148,144.71119689941406,241.89999389648438,1.6716052322103614,-14.964279492427352
1149,144.64999389648438,242.41000366210938,1.6758383262399916,-15.570267644598175
1150,143.7899932861328,241.91000366210938,1.682384136291905,-16.418918316278507
1151,144.52000427246094,242.47999572753906,1.6778299789584556,-15.844109092970768
1152,144.3350067138672,242.6699981689453,1.6812968918207039,-16.324224214128122
1153,144.57000732421875,242.2100067138672,1.6753821293698692,-15.495705426416635
1154,144.8300018310547,242.0800018310547,1.671476895467024,-14.957977848925879
1155,145.7100067138672,242.10000610351562,1.6615194217850175,-13.597960802795114
1156,146.35000610351562,242.7899932861328,1.658968111790878,-13.284302643379931
1157,147.385498046875,242.7550048828125,1.6470752421354633,-11.625458526329027
1158,148.3800048828125,243.66000366210938,1.6421350292753196,-10.970874328435372
1159,148.14999389648438,243.91000366210938,1.646372012897514,-11.581576945935211
1160,148.6999969482422,244.35000610351562,1.6432415004592515,-11.159066063221644
1161,149.16000366210938,245.05999755859375,1.6429337056985172,-11.147676212092534
1162,150.33999633789062,246.9499969482422,1.6426101035230813,-11.18721422344069
1163,151.66470336914062,247.10060119628906,1.629255823583847,-9.260416425523175
1164,150.55499267578125,245.99000549316406,1.6338880638976963,-9.890066082640601
1165,151.0399932861328,246.31500244140625,1.630793256027116,-9.454486362630632
1166,152.2698974609375,247.83999633789062,1.6276361938279373,-9.050747800687247
1167,152.27000427246094,247.77000427246094,1.6271753944993606,-8.980588233710336
1168,152.3000030517578,247.75999450683594,1.6267891631140472,-8.923534462114503
1169,152.33999633789062,247.80999755859375,1.626690321095652,-8.910820148841992
1170,153.36000061035156,247.3699951171875,1.613002048335219,-6.871249718049199
1171,153.91000366210938,247.75999450683594,1.6097718706495698,-6.39873578357782
1172,154.0,243.0500030517578,1.5782467730633625,-1.5476123105871409
1173,153.7100067138672,242.9250030517578,1.5804111147035813,-1.8773790112362292
1174,153.6199951171875,242.8000030517578,1.5805234394555228,-1.893534957941256
1175,153.6699981689453,242.43499755859375,1.5776338937159347,-1.450114811894963
1176,153.58999633789062,240.9499969482422,1.56878704794135,-0.0905728603964917
1177,153.3000030517578,240.8533935546875,1.5711245189823613,-0.44873616749092093
1178,153.63999938964844,241.7449951171875,1.5734508987083162,-0.8071563764595737
1179,153.16000366210938,241.14999389648438,1.5744971802722871,-0.9648831800826088
1180,151.88499450683594,238.61000061035156,1.5709912712912029,-0.42435586288107174
1181,152.11000061035156,239.5800018310547,1.575044381498415,-1.0415031100102965
1182,151.3000030517578,239.0811004638672,1.5801790855356466,-1.8128377616208695
1183,151.9499969482422,240.0500030517578,1.5797960373340751,-1.7624216484196324
1184,151.910400390625,240.0,1.5798786612559765,-1.7745138130882765
1185,151.67999267578125,240.2899932861328,1.584190433076807,-2.425831865324824
1186,152.72999572753906,241.89999389648438,1.5838407690917449,-2.389220480319011
1187,151.44000244140625,241.2899932861328,1.5933042089027334,-3.8021839130916817
1188,151.75999450683594,241.8419952392578,1.5935819978457115,-3.852375159596704
1189,152.10000610351562,242.0500030517578,1.5913872014378774,-3.5271776897729126
1190,157.60000610351562,249.625,1.5839149132776051,-2.4770892544018466
