,alb,lin,Ratio,Spread
797,300.29998779296875,286.9800109863281,0.95564443107529,96.44601604347247
798,295.010009765625,293.79998779296875,0.9958983697752576,82.87174239850594
799,294.1549987792969,293.5400085449219,0.9979092987135112,82.04003507019291
800,294.0899963378906,293.17999267578125,0.9969056966457851,82.31705517220479
801,296.239990234375,293.92999267578125,0.9922022764152599,84.31218887642478
802,296.3399963378906,293.7699890136719,0.9913275043666789,84.599881331436
803,297.8800048828125,294.2699890136719,0.9878809728415279,86.06617963970774
804,296.9800109863281,294.54998779296875,0.9918175530222092,84.6370596545919
805,306.75830078125,290.6400146484375,0.9474560717941045,101.03205097966907
806,300.8999938964844,288.5899963378906,0.959089405755094,95.60212448417224
807,302.69500732421875,288.69000244140625,0.9537322897836513,97.794009473026
808,305.49798583984375,289.5299987792969,0.9477312853089708,100.532884130085
809,302.5799865722656,288.4599914550781,0.9533346693641445,97.87716081319996
810,299.06500244140625,286.0799865722656,0.9565812924844501,95.76919881238621
811,297.6700134277344,285.3999938964844,0.9587797931341553,94.66805556740553
812,301.260009765625,283.260009765625,0.9402509479635094,101.39178291785475
813,303.3800048828125,286.05999755859375,0.9429098587729636,101.29862608775034
814,305.755615234375,286.2099914550781,0.936074358718435,104.18183524120559
815,306.2799987792969,286.5299987792969,0.9355165205736086,104.5313660703078
816,304.0400085449219,285.2799987792969,0.9382975620366317,102.92132414202081
817,303.7349853515625,284.6499938964844,0.9371656464500199,103.16187236171032
818,307.04998779296875,286.6400146484375,0.9335288260675885,105.40447987272859
819,293.8349914550781,286.1700134277344,0.973914005308263,89.00144163615403
820,292.0400085449219,286.0199890136719,0.9793863191511173,86.85961392299606
821,288.8800048828125,283.9649963378906,0.9829859856624009,84.87988232700167
822,290.3299865722656,286.1199951171875,0.9854992882244693,84.57623466676063
823,290.75,285.04400634765625,0.9803749143513543,86.18850078042016
824,287.07000732421875,282.9549865722656,0.9856654451981617,83.57886911215388
825,286.7300109863281,282.95001220703125,0.9868168708036735,83.14973275364105
826,281.510009765625,281.6099853515625,1.0003551404300712,77.82480985718121
827,282.54998779296875,280.0199890136719,0.9910458365294615,80.74266053883429
828,281.05999755859375,280.8299865722656,0.9991816302984199,78.0302285509942
829,280.4800109863281,280.7200012207031,1.0008556411329672,77.39968124796411
830,282.32000732421875,281.45001220703125,0.9969184078541469,79.01899598346444
831,285.0899963378906,281.5899963378906,0.9877231749799745,82.41576152160809
832,287.0199890136719,283.32000732421875,0.9871089755728585,83.14998448117541
833,291.8599853515625,282.2300109863281,0.9670048144707658,90.4197365370569
834,293.7049865722656,282.5199890136719,0.9619175769225774,92.48547451595903
835,293.7455139160156,282.3699951171875,0.9612742382098796,92.68721413016499
836,295.9216003417969,283.29998779296875,0.9573481201296227,94.53567036090186
837,294.94000244140625,283.3299865722656,0.9606360080930456,93.2523575676629
838,296.489990234375,284.6199951171875,0.9599649380817062,93.9413889346987
839,296.989990234375,285.1099853515625,0.9599986353969803,94.08980369968413
840,289.989990234375,280.37469482421875,0.9668426644575386,89.88742423598217
841,288.8599853515625,281.4891052246094,0.9744828619374807,87.33021230261323
842,287.57550048828125,281.6400146484375,0.9793602520737484,85.53925976214202
843,286.82000732421875,279.9949951171875,0.9762045462912344,86.21965806755185
844,285.9100036621094,280.3550109863281,0.9805708348619162,84.69774042375741
845,287.8500061035156,281.1400146484375,0.9766892780517604,86.38975127637832
846,287.6099853515625,281.5299987792969,0.9788603077711864,85.69330624952471
847,291.07000732421875,283.0199890136719,0.9723433603326224,88.62110666563092
848,289.54998779296875,282.8599853515625,0.9768951727734498,86.84033419198937
849,290.95001220703125,282.3599853515625,0.9704759357447411,89.12789936231758
850,291.0,281.8949890136719,0.9687113024524807,89.65672061408469
851,289.32000732421875,278.6499938964844,0.9631203748181255,90.75668428505696
852,290.17999267578125,279.2300109863281,0.9622648633061082,91.27470509084168
853,284.8500061035156,276.5199890136719,0.970756479159714,87.17934691498147
854,277.2699890136719,275.260009765625,0.9927508229246268,78.76108455224124
855,273.4100036621094,273.5799865722656,1.0006217143040834,75.51263985380973
856,273.17498779296875,275.1322021484375,1.0071646909231384,73.66035366606104
857,272.0199890136719,274.6300048828125,1.0095949414548702,72.68783694176943
858,271.7049865722656,274.2749938964844,1.0094588154477437,72.64064966128859
859,273.0799865722656,275.3299865722656,1.0082393441871822,73.3412707337485
860,271.8800048828125,274.0,1.0077975396465852,73.13910868663845
861,262.3900146484375,269.6199951171875,1.0275543277759143,65.4021991504381
862,262.7799987792969,268.45001220703125,1.0215770357488148,67.07011769821804
863,263.05999755859375,266.31500244140625,1.012373621656738,69.56263270487892
864,264.8299865722656,266.92999267578125,1.0079296386738388,71.20758214078614
865,265.69000244140625,267.3900146484375,1.0063984801513417,71.84563702890722
866,267.30999755859375,268.0849914550781,1.002899232739376,73.2190861857705
867,269.4599914550781,269.1499938964844,0.9988495599776436,74.89921744858424
868,273.0,269.0899963378906,0.9856776422633357,79.47913331289135
869,265.9100036621094,265.8999938964844,0.9999623565661797,73.6165575391849
870,266.20001220703125,265.07000732421875,0.9957550532269185,74.81682992132124
871,265.9100036621094,263.58221435546875,0.9912459506051584,75.93433708020052
872,265.2850036621094,263.5199890136719,0.993346722867586,75.19855617279688
873,265.9100036621094,265.04229736328125,0.9967368422139894,74.47425407238802
874,265.1300048828125,264.3900146484375,0.9972089532653912,74.13062654683546
875,273.5400085449219,266.54998779296875,0.9744460754054367,82.7086301673641
876,270.531005859375,265.260009765625,0.9805161109832641,80.15668347962384
877,267.20001220703125,263.3699951171875,0.9856661043605186,77.7936521270733
878,266.5,264.239990234375,0.9915196631683865,76.0298744247217
879,267.92999267578125,264.6300048828125,0.9876833953525986,77.46568872281921
880,269.6099853515625,265.4100036621094,0.9844220098748327,78.83072138973756
881,269.7699890136719,265.3399963378906,0.9835786304771035,79.10502298956948
882,269.0,267.42999267578125,0.9941635415456552,76.03189698011744
883,269.42498779296875,268.3500061035156,0.9960100891225458,75.65451221577985
884,271.364990234375,269.7099914550781,0.9939012074554368,76.77154137894763
885,273.260009765625,270.92999267578125,0.9914732598749367,77.97112004351578
886,273.7300109863281,270.40399169921875,0.9878492706184289,79.09722327808299
887,276.9100036621094,271.68499755859375,0.9811310316188819,81.87646386300446
888,277.8299865722656,271.30999755859375,0.9765324503157042,83.4261072413442
889,265.9700012207031,266.75,1.0029326569752866,72.8431569183806
890,266.0400085449219,267.9599914550781,1.0072168953859888,71.72255151484865
891,267.0799865722656,268.7699890136719,1.0063277015365168,72.24040830001735
892,267.385009765625,268.1642150878906,1.0029141698068589,73.23563888892159
893,263.135009765625,268.55999755859375,1.0206167465051526,67.41341392365501
894,263.260009765625,268.7699890136719,1.0209297996036402,67.36302371841703
895,265.6499938964844,269.7699890136719,1.0155091105283176,69.41457935348234
896,267.2099914550781,271.322509765625,1.0153905858390713,69.85387908232178
897,269.75,273.2099914550781,1.0128266597037188,71.20950569986121
898,267.489990234375,270.7200012207031,1.0120752592779192,70.81389286827948
899,268.54998779296875,270.5799865722656,1.0075591095571446,72.30732299814917
900,266.1650085449219,269.95001220703125,1.0142205156222501,69.89213201273566
901,265.3977966308594,270.6199951171875,1.0196768720487595,68.24256525956667
902,264.70001220703125,269.6700134277344,1.0187759765451614,68.30160881972438
903,269.82000732421875,274.3599853515625,1.016825950278359,70.148897854923
904,269.6099853515625,274.9700012207031,1.019880628167949,69.27072383114381
905,270.0899963378906,274.4049987792969,1.0159761653519668,70.44860909938967
906,270.20001220703125,275.44000244140625,1.0193930051726277,69.55407479901697
907,273.2449951171875,276.614990234375,1.0123332363900837,72.26695163166971
908,275.2699890136719,276.6300048828125,1.004940661617395,74.83746943761213
909,273.45001220703125,275.82000732421875,1.0086670141210057,73.32370241204711
910,283.79998779296875,285.18499755859375,1.0048802319422063,77.17366449231343
911,285.739990234375,286.8500061035156,1.0038847060512257,77.98567046212185
912,284.14990234375,286.385009765625,1.0078659447124183,76.4204266824176
913,282.0199890136719,284.95001220703125,1.010389416734632,75.13592960475881
914,282.8500061035156,284.92498779296875,1.0073359789452991,76.22072813824298
915,284.25,286.3800048828125,1.0074934208718118,76.55323725357863
916,283.92999267578125,286.5799865722656,1.0093332651176108,75.94466701289906
917,271.8599853515625,282.0799865722656,1.0375928852033405,65.03356097670314
918,269.7900085449219,281.70001220703125,1.0441454586340853,62.77056825809859
919,271.3299865722656,283.7099914550781,1.0456271164098379,62.726848353174546
920,275.9200134277344,283.7799987792969,1.0284864633555155,68.51743321241537
921,275.739990234375,284.1499938964844,1.0304997604988706,67.91758268194496
922,277.20001220703125,285.5199890136719,1.0300143450225634,68.41175821779706
923,276.9100036621094,283.989990234375,1.0255678252090334,69.57147118722321
924,279.45001220703125,279.67999267578125,1.0008229753397886,77.12457705280951
925,280.9200134277344,280.3800048828125,0.9980777142278587,78.30147710250378
926,284.0199890136719,279.4100036621094,0.983768799627196,83.22955814712236
927,283.5400085449219,279.989990234375,0.9874796564732965,82.03672771316599
928,281.6600036621094,278.5350036621094,0.9889050629859791,81.09130525341271
929,281.8399963378906,278.5849914550781,0.9884508766494938,81.27113390857795
930,280.95001220703125,278.7200012207031,0.9920626058393447,79.99978350596882
931,269.6600036621094,274.32000732421875,1.017281033890174,69.98458160665353
932,273.1600036621094,274.6000061035156,1.0052716445383691,74.17341782287951
933,271.3900146484375,274.489990234375,1.0114225852780665,72.02349402173792
934,270.57220458984375,274.6000061035156,1.0148862353388353,70.86929009273035
935,270.8349914550781,273.510009765625,1.009876930215609,72.29481532768472
936,270.8450012207031,272.2049865722656,1.0050212680515904,73.61261908987893
937,272.4700012207031,273.25,1.002862695987824,74.64242191006588
938,276.8275146484375,273.1700134277344,0.9867877973569642,80.28612519642297
939,276.6600036621094,272.0050048828125,0.9831742979914722,81.2372540391055
940,275.5199890136719,271.31298828125,0.9847306877897228,80.47368853885479
941,274.9549865722656,270.8999938964844,0.9852521580847362,80.16528215713129
942,276.29998779296875,272.17999267578125,0.9850886887469766,80.60259438471985
943,276.8550109863281,272.8800048828125,0.98564228225686,80.6112413404918
944,278.1000061035156,271.8699951171875,0.9775979473225572,83.2108733201004
945,269.010009765625,269.8699951171875,1.0031968526089856,73.60467510754603
946,269.42999267578125,271.6400146484375,1.0082025833527586,72.37089395527539
947,272.2650146484375,273.8900146484375,1.0059684495347236,73.74067835655615
948,273.9049987792969,274.4700012207031,1.002062767908305,75.25463992031519
949,275.0899963378906,274.2300109863281,0.9968738036169582,77.00764688596246
950,270.9800109863281,270.92999267578125,0.9998154169735073,75.05999480503829
951,273.17999267578125,270.9800109863281,0.991946768619823,77.81893511258784
952,265.1000061035156,271.8450012207031,1.0254432099656525,66.63733723321417
953,253.4499969482422,272.3699951171875,1.074649825988394,51.23749516208767
954,248.30999755859375,272.3900146484375,1.0969756245282134,44.65467301671566
955,249.86000061035156,272.8399963378906,1.0919714867181787,46.183750721794695
956,252.6300048828125,273.6600036621094,1.0832442638357707,48.90051254915346
957,253.75,272.4200134277344,1.0735764075969827,51.57052374767193
958,251.50999450683594,271.6000061035156,1.0798775875132613,49.53046966102926
959,238.27999877929688,269.489990234375,1.1309803240513943,34.748294702214366
960,251.38999938964844,277.6400146484375,1.1044194889316268,43.337250150684724
961,249.39540100097656,279.5950012207031,1.1210912474669423,38.83554041233043
962,253.8300018310547,282.07000732421875,1.111255585586609,42.022676988994135
963,256.8999938964844,280.75,1.0928377059951422,47.262480878347105
964,255.99000549316406,282.20001220703125,1.1023868360148423,44.65058637923647
965,256.0,282.4700012207031,1.1033984422683716,44.39335845182501
966,245.72000122070312,279.7300109863281,1.1384096109257202,34.007743457955996
967,249.19200134277344,279.260009765625,1.1206620126682632,38.91082915007837
968,244.22000122070312,276.989990234375,1.1341822489962952,34.83254921182794
969,243.85000610351562,276.92999267578125,1.1356571078297328,34.42013330531876
970,240.83999633789062,276.2099914550781,1.146860968506097,31.296923961024618
971,239.35499572753906,276.3299865722656,1.1544776232154172,29.28086521643371
972,237.6699981689453,275.3800048828125,1.1586654058332655,28.079425175254187
973,248.9801025390625,282.70001220703125,1.1354321462803576,35.200272197377046
974,249.0800018310547,281.94000244140625,1.1319254872683024,36.087834377882814
975,249.28500366210938,282.19000244140625,1.131997506050936,36.099582765529476
976,248.52000427246094,281.8550109863281,1.1341340984258188,35.45781535088918
977,246.97000122070312,281.4963073730469,1.1397995950183826,33.83745956963827
978,246.8699951171875,281.25,1.1392636025552338,33.95607814978331
979,248.0800018310547,280.9700012207031,1.1325781971416096,35.781025599865075
980,253.17999267578125,285.7049865722656,1.1284658931882323,37.557759552234074
981,251.41000366210938,284.135009765625,1.1301658869051903,36.86779668859248
982,251.3000030517578,283.8699951171875,1.1296060153995364,36.99236145786767
983,252.58999633789062,285.010009765625,1.1283503460064428,37.49942313544727
984,253.39999389648438,285.1449890136719,1.1252762268421976,38.398656869152376
985,250.99819946289062,283.9700012207031,1.1313627023156685,36.50700951443662
986,251.9199981689453,284.8900146484375,1.1308749472814044,36.763957891400764
987,253.86000061035156,285.8699951171875,1.1260931002516144,38.26099193738105
988,253.10000610351562,284.8999938964844,1.1256419874599404,38.26062457278317
989,254.50010681152344,283.760009765625,1.114970100880039,41.18827128684302
990,254.44000244140625,283.1700134277344,1.1129146781585346,41.70152576400119
991,255.0500030517578,283.7799987792969,1.1126445613949232,41.87039529096137
992,254.30999755859375,283.2200012207031,1.1136801696341034,41.48554643677494
993,256.4700012207031,283.92999267578125,1.1070690190836303,43.533469254751594
994,258.4599914550781,287.42999267578125,1.1120869851368786,42.57430868335837
995,258.7950134277344,286.30999755859375,1.1063196070373382,44.122063205024574
996,256.6499938964844,284.8399963378906,1.109838313313096,42.853282040776264
997,255.77999877929688,283.7900085449219,1.1095082097869342,42.79245136928171
998,253.19000244140625,282.04998779296875,1.1139854854981541,41.22553890036579
999,254.36000061035156,281.8500061035156,1.1080751903884267,42.91938595041336
1000,255.52000427246094,282.1300048828125,1.1041405767275165,44.12049144545051
1001,260.8699951171875,282.69000244140625,1.0836432235697202,50.39141569046842
1002,264.7550048828125,284.6199951171875,1.0750315947499,53.42184232856516
1003,267.57000732421875,285.6300048828125,1.067496345121784,56.006055826551176
1004,268.239990234375,286.56500244140625,1.0683157354390735,55.926499146617004
1005,269.4800109863281,286.875,1.0645502015158905,57.1997724827383
1006,270.7439880371094,288.4599914550781,1.0654345219127839,57.228639564251296
1007,270.04998779296875,288.4100036621094,1.067987471575878,56.39252090638661
1008,260.8525085449219,292.1499938964844,1.1199815387099208,40.90909720507818
1009,266.9200134277344,292.9100036621094,1.0973699570167732,47.896138341115545
1010,267.6588134765625,294.4200134277344,1.099982509836222,47.32943586488972
1011,267.6499938964844,294.17999267578125,1.0991219853700336,47.55819568881458
1012,269.4599914550781,289.5050048828125,1.0743895719713035,54.54420646225611
1013,269.8340148925781,283.0799865722656,1.0490893325104351,61.4467816375589
1014,270.5199890136719,278.19000244140625,1.0283528527991577,67.2126243850945
1015,277.50689697265625,283.0899963378906,1.020118776960648,71.23358443078337
1016,277.19000244140625,286.3299865722656,1.0329737149621456,67.58898009036847
1017,279.8699951171875,285.1449890136719,1.0188480151088566,72.19581909389825
1018,278.20001220703125,285.552490234375,1.0264287480399972,69.65606699581474
1019,280.6099853515625,286.6300048828125,1.0214533332579303,71.65563015496338
1020,281.0400085449219,287.19000244140625,1.0218829835948477,71.64469050933275
1021,281.45001220703125,288.20001220703125,1.0239829444208188,71.15817751900113
1022,282.9800109863281,291.989990234375,1.031839631416518,69.32171723109428
1023,283.8599853515625,295.135009765625,1.039720372704516,67.30025776799351
1024,285.5799865722656,295.7799987792969,1.0357168313139133,68.85138351072737
1025,281.94000244140625,294.7850036621094,1.0455593428015686,65.19881049444854
1026,281.9599914550781,294.3949890136719,1.0441019929615614,65.61434731540686
1027,283.2799987792969,294.1199951171875,1.038266013783543,67.57473976183843
1028,282.2699890136719,294.92999267578125,1.0448506896051786,65.47515163568903
1029,276.6499938964844,295.3800048828125,1.0677029148727777,57.84947347027065
1030,279.67999267578125,294.79998779296875,1.0540617688542182,62.29822329763249
1031,280.739990234375,292.3800048828125,1.0414619044430395,66.07162168922088
1032,282.44000244140625,294.260009765625,1.0418496219446496,66.36220939029334
1033,282.44000244140625,294.6099853515625,1.043088736740402,66.01223380435584
1034,281.44000244140625,294.2699890136719,1.0455869331330636,65.07542014352566
1035,282.25,293.2699890136719,1.0390433623159323,67.10963312527758
1036,278.8399963378906,297.7300109863281,1.0677449967598878,58.29568438116553
1037,277.7449951171875,298.1700134277344,1.0735387447825264,56.457573432554
1038,281.6600036621094,300.6700134277344,1.0674927555153702,58.95629548778771
1039,279.4700012207031,301.57000732421875,1.0790782767631035,55.26008457689284
1040,281.5400085449219,302.0199890136719,1.0727427003167198,57.4531089364275
1041,280.114990234375,302.9649963378906,1.081573664031321,54.688623984942296
1042,280.1400146484375,301.95001220703125,1.0778539173918595,55.735559537888776
1043,278.25,301.80999755859375,1.0846720487280996,53.46238458547248
1044,280.5050048828125,301.4100036621094,1.0745262951298513,56.741591263496105
1045,279.05499267578125,299.4200134277344,1.0729785213899188,56.88019141366635
1046,278.3999938964844,298.1650085449219,1.0709950254373446,57.298887305922676
1047,278.1700134277344,298.3999938964844,1.0727252381357257,56.7702605923497
1048,277.3500061035156,298.43499755859375,1.0760230430541564,55.688263379653506
1049,279.6000061035156,297.54998779296875,1.0641987886180788,59.44609564240034
1050,282.2950134277344,298.25,1.0565188395591338,62.18709573355744
1051,284.0299987792969,297.30499267578125,1.0467379993435115,65.34734970228533
1052,284.6806945800781,297.42999267578125,1.0447845545498233,66.05316460684844
1053,285.0,297.4949951171875,1.0438420881304824,66.39585451824422
1054,283.739990234375,297.9049987792969,1.0499224960613458,64.37705778889898
1055,280.3999938964844,297.760009765625,1.0619116128638342,60.257506082661166
1056,279.260009765625,298.1600036621094,1.067678841350563,58.4019690495125
1057,271.25,299.489990234375,1.1041105630760368,46.84472191864552
1058,271.0199890136719,298.7200012207031,1.1022065284108395,47.321030605158
1059,272.8399963378906,298.04998779296875,1.0923984452186313,50.3148475822
1060,271.82000732421875,298.1400146484375,1.0968288080899984,48.92248855548962
1061,279.125,301.6099853515625,1.0805552542823555,54.779605541384456
1062,267.0899963378906,294.739990234375,1.1035231355557955,46.28318764814907
1063,266.5,294.2300109863281,1.1040525740575164,46.03985367276857
1064,269.3284912109375,296.3900146484375,1.1004777597640254,47.49129587007809
1065,274.239990234375,294.25,1.072965324089035,55.9023615803481
1066,275.92999267578125,296.04998779296875,1.0729170284175253,56.260185802429476
1067,276.0249938964844,296.5799865722656,1.0744678675130768,55.851485531617016
1068,276.20001220703125,297.7650146484375,1.0780774854754234,54.889922584310625
1069,276.4100036621094,297.9200134277344,1.0778192159496491,55.0030429945034
1070,274.6499938964844,297.4100036621094,1.08286914353329,53.26585469353216
1071,284.5,307.4599914550781,1.0807029576628404,55.792453180993164
1072,279.8699951171875,305.9750061035156,1.0932754901982165,51.3658020040545
1073,281.5899963378906,305.3299865722656,1.0843069375443597,54.206936291710235
1074,281.17999267578125,304.6199951171875,1.0833629811934524,54.39343097149498
1075,283.3500061035156,305.30999755859375,1.0775012916253672,56.47412337197841
1076,285.1300048828125,308.3999938964844,1.0816118563994546,55.656847273204846
1077,285.20001220703125,309.25,1.0843267418078175,54.89622722123545
1078,285.05999755859375,309.7449951171875,1.086595796569176,54.22246000095555
1079,286.6000061035156,310.57000732421875,1.0836357317174847,55.363746102196046
1080,286.42999267578125,312.43499755859375,1.0907900902411722,53.28168102337298
1081,285.4599914550781,311.4700012207031,1.0911161302606502,53.008170103898465
1082,285.20001220703125,312.7900085449219,1.096739113453693,51.356218676313574
1083,285.9200134277344,313.2200012207031,1.0954812063195036,51.84553075821725
1084,286.44000244140625,313.489990234375,1.0944350913364556,52.239468916426574
1085,307.42999267578125,317.1400146484375,1.0315844979474613,75.3896739066663
1086,307.5199890136719,317.5799865722656,1.0327133126885826,75.06461020690517
1087,308.1099853515625,317.3900146484375,1.0301192098214091,76.00789535416072
1088,304.25,315.82000732421875,1.0380279616243837,72.64943478658859
1089,302.239990234375,314.0799865722656,1.0391741553747047,71.82305497226525
1090,306.8584899902344,316.6650085449219,1.031957787953006,75.13497966697992
1091,306.17999267578125,314.9800109863281,1.0287413237999041,75.95366507037465
1092,307.7900085449219,317.5174865722656,1.031604268355982,75.47187384425513
1093,303.2099914550781,316.8700866699219,1.0450515998806311,70.27146213197415
1094,301.6199951171875,315.739990234375,1.046813856328396,69.37143534537279
1095,302.2300109863281,315.3999938964844,1.0435760263091545,70.49030604436052
1096,299.0050048828125,314.80999755859375,1.0528586224902008,66.96258234334675
1097,299.3599853515625,314.4100036621094,1.0502739813167496,67.81581885168174
1098,300.2099914550781,314.4100036621094,1.047300265185065,68.90111514362422
1099,313.1520080566406,327.010009765625,1.0442532742963533,72.82560524059437
1100,316.67999267578125,326.9700012207031,1.0324933964346048,77.37017982256822
1101,314.2699890136719,326.17999267578125,1.0378973623904995,75.08307159475504
1102,315.8599853515625,326.0299987792969,1.0321978531608391,77.26318871338765
1103,317.95001220703125,326.6099853515625,1.0272369014374887,79.35176932777955
1104,320.1499938964844,326.9150085449219,1.0211307661327798,81.85570475251666
1105,320.45001220703125,328.3299865722656,1.0245903387893878,80.82379310387847
1106,333.5450134277344,333.5249938964844,0.9999399795216716,92.34861427151469
1107,326.67498779296875,331.4100036621094,1.0144945773202,85.69188708395268
1108,327.17181396484375,331.1400146484375,1.0121287975131628,86.59622872150072
1109,326.8299865722656,331.19000244140625,1.013340317743998,86.10979229585155
1110,328.0899963378906,331.1050109863281,1.0091895963976067,87.80357681816554
1111,325.6300048828125,330.7200012207031,1.015631226427437,85.04764489717905
1112,325.17999267578125,330.2699890136719,1.0156528582709132,84.92307701872636
1113,320.8236083984375,335.7820129394531,1.0466250118427647,73.8487780893625
1114,321.0237121582031,334.1400146484375,1.0408577372744683,75.74627086162849
1115,319.5050048828125,336.25,1.0524091793908805,71.6971848757172
1116,319.5050048828125,337.69000244140625,1.0569161586851,70.25718243431095
1117,318.9100036621094,337.2099914550781,1.0573829217736233,69.97748991279423
1118,316.6400146484375,335.0249938964844,1.058062716010355,69.26414280174532
1119,316.44000244140625,332.2200012207031,1.049867269174411,71.81375789172284
1120,290.7950134277344,336.9200134277344,1.1586168877392478,34.36996729494996
1121,291.7699890136719,335.30999755859375,1.1492271658648268,37.22484174072429
1122,294.5199890136719,334.8500061035156,1.1369347365009292,41.19606069228462
1123,294.7384033203125,331.5299987792969,1.1248279662389309,44.794941587085816
1124,292.9525146484375,332.2900085449219,1.1342794204845519,41.754691308608585
1125,294.9200134277344,332.7300109863281,1.1282042446666933,43.826810981079575
1126,295.75,332.5299987792969,1.1243617879266166,45.08655834238357
1127,287.4200134277344,334.6099853515625,1.164184711290792,32.370761625439116
1128,286.2200012207031,334.989990234375,1.1703933645645732,30.45856915810208
1129,288.1099853515625,334.6600036621094,1.1615703053601034,33.201706366072585
1130,286.8800048828125,335.3999938964844,1.1691299086302365,30.891264770966302
1131,287.79998779296875,335.3900146484375,1.1653579877484326,32.075887397352915
1132,288.1099853515625,335.0,1.1627503975303757,32.86171002818196
1133,286.70001220703125,333.8299865722656,1.1643877654640662,32.23145564705101
1134,279.57501220703125,330.2200012207031,1.1811499125543028,26.744169757727718
1135,278.20001220703125,328.95001220703125,1.1824227094649902,26.25854502315849
1136,277.75,330.67999267578125,1.190567030335846,23.953984468924546
1137,277.1300048828125,330.2699890136719,1.1917511030728347,23.572372166250886
1138,278.19000244140625,329.3699951171875,1.183974953185318,25.8257815441674
1139,276.70001220703125,328.7799987792969,1.1882182301217197,24.513343452811625
1140,277.4800109863281,330.6000061035156,1.191437195523986,23.68924636898919
1141,276.6600036621094,331.7699890136719,1.199197515441623,21.47226990824612
1142,276.385009765625,334.1499938964844,1.2090018709040848,18.74115006881516
1143,276.4599914550781,332.0249938964844,1.200987499670219,20.96188743962989
1144,277.94000244140625,332.54998779296875,1.196481200517637,22.326586368705932
1145,277.260009765625,332.17999267578125,1.1980811547852916,21.828360038399012
1146,278.2699890136719,334.79998779296875,1.2031480253392308,20.4979165236183
1147,276.92999267578125,335.1099853515625,1.2100891713231514,18.476998242556533
1148,276.4800109863281,333.32000732421875,1.2055844693260713,19.692435149565256
1149,277.1099853515625,334.0299987792969,1.205405854846845,19.786801262956146
1150,280.29998779296875,334.3299865722656,1.1927577635829358,23.559840483118705
1151,284.2799987792969,335.0450134277344,1.1785739934797501,27.92653145001242
1152,283.1400146484375,334.6000061035156,1.1817475058019395,26.915995637566823
1153,283.4599914550781,333.9700012207031,1.1781909662324592,27.95455010645685
1154,282.7699890136719,334.2900085449219,1.182197621858517,26.753540765908838
1155,277.864990234375,336.5,1.2110197823632523,18.28079782571109
1156,280.96600341796875,337.25,1.2003231561731063,21.49020246468865
1157,281.2749938964844,337.489990234375,1.1998577817357594,21.644734362791894
1158,280.1539001464844,338.29998779296875,1.2075505199680656,19.403313094694738
1159,281.17041015625,339.0375061035156,1.2058079152607422,19.9636849284164
1160,282.3999938964844,339.9200134277344,1.2036827931105918,20.651122417993463
1161,283.010009765625,339.82000732421875,1.2007349408087757,21.530002882606198
1162,285.80999755859375,341.989990234375,1.1965641270622935,22.93507238280864
1163,284.31500244140625,342.82000732421875,1.2057752998625868,20.19623057930113
1164,281.0799865722656,341.7300109863281,1.2157749655309216,17.15572630945246
1165,280.63079833984375,341.3764953613281,1.2164612629149898,16.935713907988486
1166,282.05999755859375,342.7799987792969,1.2152733522877148,17.357026342683753
1167,282.0199890136719,342.760009765625,1.2153748780871294,17.325932046165065
1168,283.8999938964844,343.0199890136719,1.2082423261296154,19.466361830137146
1169,269.6000061035156,343.1199951171875,1.2727002498117272,1.1079883309734555
1170,267.885009765625,344.0,1.2841330700100342,-1.9617410238273578
1171,268.79998779296875,344.3999938964844,1.2812500354789569,-1.1934818263894158
1172,264.3999938964844,344.1400146484375,1.3015885877182443,-6.55145877968431
1173,266.4700012207031,341.7349853515625,1.28245199754595,-1.5034234338215242
1174,266.0199890136719,340.55999755859375,1.2802045395960489,-0.9030157263366618
1175,266.5400085449219,339.0299987792969,1.2719666388175932,1.2909491899903287
1176,264.2900085449219,337.95001220703125,1.278708998753501,-0.5018867348658773
1177,265.0050048828125,337.07000732421875,1.2719382695178683,1.2910326212141285
1178,266.2200012207031,337.70001220703125,1.2684997770962723,2.2123472110295666
1179,271.0758972167969,333.1499938964844,1.2289915751161116,12.962422082137266
1180,272.3949890136719,331.54998779296875,1.2171662518223778,16.246657781133536
1181,273.135009765625,331.3900146484375,1.21328281911865,17.351496821019396
1182,271.29998779296875,331.6300048828125,1.2223738289877184,14.768532184084506
1183,269.7349853515625,331.5899963378906,1.22931771681641,12.810329963796391
1184,270.3900146484375,331.5299987792969,1.2261177588615981,13.706675478095235
1185,270.0,331.9100036621094,1.2292963098596643,12.82869599251012
1186,271.1099853515625,329.3500061035156,1.214820640694699,16.80593394641255
1187,271.94500732421875,330.3299865722656,1.2146940656220213,16.892117881501633
1188,269.9849853515625,330.239990234375,1.2231790956980482,14.479538566992233
1189,269.1000061035156,329.6050109863281,1.2248420791916959,13.984567462472455
1190,275.9150085449219,333.8399963378906,1.2099377924326937,18.4510453694042
1191,276.4988098144531,336.0299987792969,1.2153035993348134,17.00644622620132
1192,277.92999267578125,336.4700012207031,1.2106286118361167,18.393792372136716
1193,270.44000244140625,333.7699890136719,1.234173887001006,11.530510157596723
1194,272.8599853515625,335.1000061035156,1.2281024118349961,13.29035144417395
1195,274.19000244140625,336.7300109863281,1.2280900397099144,13.358525680143487
1196,275.239990234375,336.8399963378906,1.2238047096683204,14.589175241178282
1197,274.92999267578125,336.9107971191406,1.2254421347053681,14.122566477536793
