,acn,avgo,Ratio,Spread
804,295.3299865722656,556.0700073242188,1.8828768923136474,-27.45220249536412
805,286.8399963378906,540.8900146484375,1.8856854746688885,-27.52026542200376
806,287.5400085449219,542.0999755859375,1.885302773444295,-27.47300170311148
807,288.45989990234375,543.3599853515625,1.8836586490375735,-27.080882999923503
808,288.82000732421875,546.97998046875,1.8938438009757763,-30.054123781709947
809,289.1600036621094,545.5800170898438,1.8867755228256515,-28.043525652744208
810,289.7349853515625,546.9036254882812,1.8875995414384357,-28.33446469242817
811,286.010009765625,541.0599975585938,1.8917519635133508,-29.180907455880558
812,277.8505859375,525.0499877929688,1.8896846519916068,-27.825254736654173
813,277.2099914550781,521.5700073242188,1.881497865883161,-25.495784458955242
814,279.4599914550781,524.8300170898438,1.8780148612944036,-24.714785441491514
815,278.8500061035156,523.1199951171875,1.875990617418144,-24.100299541377282
816,278.6000061035156,524.4400024414062,1.8824120278251077,-25.869307841494773
817,276.6099853515625,519.3250122070312,1.8774629973931913,-24.32840264586268
818,276.70001220703125,517.6199951171875,1.8706901781048573,-22.461696972168667
819,273.6199951171875,518.97998046875,1.8967180386304676,-29.353405040229845
820,274.2900085449219,517.1300048828125,1.8853402922918334,-26.30008272262033
821,275.44000244140625,516.72998046875,1.8760164677920115,-23.834664781361468
822,276.19000244140625,520.9099731445312,1.8860565861903071,-26.667654529446494
823,275.5,521.02001953125,1.8911797442150635,-28.01694799442093
824,274.0199890136719,517.6900024414062,1.8892417458478796,-27.345036413386012
825,275.1199951171875,520.3599853515625,1.891392827082288,-28.03940406764984
826,279.3999938964844,526.6500244140625,1.8849321256935403,-26.6425486151508
827,279.0799865722656,523.030029296875,1.8741223106711036,-23.597287901439174
828,279.1000061035156,525.47998046875,1.8827659225269036,-26.01128391704104
829,279.0450134277344,524.3900146484375,1.879230910479041,-25.02008515710081
830,278.42999267578125,519.1400146484375,1.8645261943922538,-20.874664828400554
831,284.9700012207031,531.219970703125,1.8641259375638861,-21.208740006863636
832,281.4700012207031,526.9299926757812,1.8720644842809049,-23.204775642102433
833,272.4200134277344,504.8800048828125,1.8533146611739062,-17.408601252792707
834,271.9700012207031,502.7099914550781,1.8484023576082935,-16.046811505551872
835,271.5199890136719,498.9800109863281,1.8377284589577783,-13.125054717295354
836,273.4800109863281,501.2200012207031,1.8327482122478056,-11.844837837647772
837,270.1400146484375,494.30999755859375,1.8298288693065075,-10.933480636382951
838,271.8699951171875,497.3349914550781,1.8293118048599135,-10.851422857849213
839,271.0799865722656,497.42999267578125,1.8349934237700514,-12.365282509105482
840,272.7449951171875,492.6099853515625,1.8061192475407584,-4.554913338687966
841,275.6400146484375,496.8800048828125,1.8026410480225576,-3.625466490829224
842,275.3800048828125,494.1099853515625,1.7942841767390851,-1.322425513614503
843,276.875,498.1400146484375,1.7991512944413093,-2.6674377441652677
844,276.3900146484375,498.1300048828125,1.8022720738172244,-3.5284635631329433
845,277.2349853515625,499.125,1.8003680140407174,-3.005887999084548
846,275.6000061035156,498.6099853515625,1.8091798777547345,-5.42730246243603
847,282.3599853515625,505.5249938964844,1.790356354024676,-0.20136188964447221
848,282.8450012207031,506.2650146484375,1.7899026408934142,-0.07029224731551942
849,283.0,504.3800048828125,1.7822615013526943,2.093095930979091
850,283.3299865722656,504.3399963378906,1.7800445425470508,2.7257616478239743
851,283.1000061035156,503.260009765625,1.7776757291259393,3.3927024004639907
852,283.7690124511719,504.7099914550781,1.778594452915903,3.1442587229313563
853,282.7300109863281,503.69000244140625,1.7815229472253054,2.2981970499029263
854,285.20001220703125,503.0,1.7636745388175659,7.424331325576377
855,287.5150146484375,501.25,1.7433872127092547,13.332084747173967
856,286.8299865722656,497.95001220703125,1.7360458652100337,15.40175944126584
857,288.885009765625,500.7200012207031,1.733284816775165,16.322600104845677
858,289.1099853515625,501.0,1.7329045186411522,16.446658356106198
859,287.510009765625,498.2699890136719,1.7330526663049266,16.30310694443388
860,286.5899963378906,495.8800048828125,1.7302767410561262,17.040743367722442
861,279.80999755859375,496.45001220703125,1.774239721735003,4.293831769517128
862,282.5050048828125,498.44500732421875,1.7643758471853677,7.139080326843628
863,283.78179931640625,494.4248962402344,1.7422713416830824,13.452319197650768
864,284.3999938964844,491.6000061035156,1.7285513947037836,17.387489213371126
865,284.17999267578125,493.0,1.73481600642611,15.59237226570828
866,284.739990234375,494.7300109863281,1.7374799043123739,14.868119080618174
867,285.8299865722656,496.5799865722656,1.737326417453113,14.9757811724365
868,290.4100036621094,509.4200134277344,1.7541407217515899,10.361482888858932
869,291.6600036621094,506.05419921875,1.735082605995638,15.97230197733707
870,295.0,505.4949951171875,1.7135423563294492,22.53015253974418
871,295.7449951171875,505.25,1.7083974651871865,24.113161795559634
872,296.19000244140625,504.5950012207031,1.7036192885022328,25.56739546628178
873,298.010009765625,504.1199951171875,1.691621014722496,29.311141828665725
874,299.42999267578125,509.2699890136719,1.7007981881264063,26.711442781860185
875,293.4100036621094,505.75189208984375,1.723703642607452,19.417615937534563
876,297.04998779296875,509.8599853515625,1.7164113997773105,21.84694838386322
877,293.67999267578125,509.1000061035156,1.7335195409976571,16.554403246345217
878,293.3399963378906,508.7300109863281,1.7342674621170153,16.313763613473114
879,293.1050109863281,507.3200988769531,1.730847579745462,17.30164111415418
880,293.1499938964844,505.8900146484375,1.7257036506269714,18.812514824905477
881,292.760009765625,505.94000244140625,1.7281731984038629,18.06211401057324
882,291.0249938964844,512.27001953125,1.7602268886687478,8.61600164695365
883,288.1199951171875,504.30999755859375,1.7503470987963712,11.358634472054023
884,287.6099853515625,504.3900146484375,1.7537291482835413,10.362637852276139
885,286.6499938964844,503.9599914550781,1.7581022228699896,9.068512644897355
886,285.2250061035156,502.06500244140625,1.7602418851704529,8.404218019822183
887,284.1499938964844,500.0199890136719,1.7597043806231043,8.51850532731608
888,284.0199890136719,498.44000244140625,1.7549469112098757,9.865002622564093
889,278.43499755859375,492.0450134277344,1.7671809138295864,6.229325181370898
890,278.8599853515625,490.3500061035156,1.758409351866403,8.68761224074173
891,276.7900085449219,487.4364929199219,1.7610335556632384,7.883438999257821
892,278.7200012207031,490.489990234375,1.7597947333746702,8.296216064417552
893,280.6199951171875,491.0150146484375,1.7497506349944472,11.183588105247695
894,280.8299865722656,490.6700134277344,1.7472137481353718,11.905734798992698
895,279.7900085449219,490.54998779296875,1.7532791479728917,10.157955836995955
896,276.55999755859375,483.1400146484375,1.746962752796801,11.766816641427129
897,278.5299987792969,491.57000732421875,1.7648727586924369,6.874953848115597
898,280.18499755859375,492.510009765625,1.7578029304107503,8.907335674771518
899,278.8900146484375,490.114990234375,1.7573773333269138,8.976560844292083
900,278.8349914550781,489.8500061035156,1.7567737949504563,9.14272310508973
901,277.79998779296875,485.57000732421875,1.7479122701981227,11.563851267003047
902,277.6600036621094,486.05499267578125,1.7505401795905484,10.827453869975743
903,279.0799865722656,473.3699951171875,1.6961803708364875,26.062746278248326
904,280.5199890136719,472.8500061035156,1.6856196514412027,29.16898529787217
905,279.9800109863281,471.44000244140625,1.6838345022581895,29.609186315016657
906,279.260009765625,472.80499267578125,1.693063726068738,26.951071077665645
907,280.3999938964844,477.3599853515625,1.7024250918057797,24.44349435094422
908,280.9700012207031,477.6549987792969,1.700021342862496,25.17221630258446
909,280.6300048828125,477.8299865722656,1.702704551396068,24.386593759556106
910,270.67999267578125,466.80999755859375,1.7245825705253943,17.536322008581934
911,270.8299865722656,464.885009765625,1.7165197090964652,19.730699425152025
912,271.7099914550781,470.42999267578125,1.7313680301431151,15.766208719709725
913,271.2200012207031,469.55499267578125,1.7312697830632506,15.76118434604878
914,272.69940185546875,469.8599853515625,1.722996024760587,18.11320098528752
915,273.9599914550781,474.1549987792969,1.730745413813627,16.082211399282826
916,275.1700134277344,476.3500061035156,1.7311116141243912,16.060408261390435
917,277.04998779296875,480.57000732421875,1.734596746069285,15.216848339306823
918,275.95001220703125,481.7300109863281,1.7457147659950478,12.081284230994486
919,275.7900085449219,482.9700012207031,1.7512237073738472,10.55392679488155
920,276.30499267578125,481.7300109863281,1.7434719739269946,12.718830538569437
921,276.44000244140625,482.2799987792969,1.7446100221386018,12.41132081168668
922,278.5199890136719,486.44500732421875,1.7465353529808603,11.981976269979059
923,275.94000244140625,482.6199951171875,1.7490033733679775,11.173322521998516
924,276.2799987792969,496.510009765625,1.7971261472396935,-2.106057376379381
925,275.8699951171875,495.7149963378906,1.7969152322176778,-2.04741212628174
926,277.29998779296875,497.94000244140625,1.7956726446492548,-1.7041458019819355
927,277.05999755859375,497.80999755859375,1.796758831824197,-2.005164316931639
928,278.95001220703125,499.6499938964844,1.7911811150079961,-0.4506869683767558
929,279.1499938964844,499.9649963378906,1.7910263559715134,-0.4065215148776655
930,279.260009765625,498.4100036621094,1.7847525110394815,1.346060091337522
931,276.95001220703125,494.5199890136719,1.7855929489687055,1.0873101072457576
932,279.4700012207031,499.32501220703125,1.7866855477368542,0.808197019457582
933,277.5150146484375,494.885009765625,1.7832729172962294,1.7370359455989206
934,277.5799865722656,496.07000732421875,1.787124545432857,0.668728215824574
935,279.3699951171875,498.5152893066406,1.7844267388039583,1.4383085675508074
936,279.07000732421875,497.9800109863281,1.784426838846152,1.4348076406605674
937,279.0,498.69000244140625,1.7874193635892697,0.5990827580053679
938,274.8999938964844,482.3699035644531,1.7547104920856895,9.555554668281063
939,276.3599853515625,483.7799987792969,1.7505428586699034,10.767609805972954
940,276.0050048828125,484.30999755859375,1.7547145486156106,9.600064719101129
941,276.5,487.8599853515625,1.7644122435861211,6.939090088861592
942,275.69000244140625,485.45001220703125,1.7608546117308201,7.894304456256025
943,274.2900085449219,483.70001220703125,1.7634620188063221,7.1299099531609205
944,274.739990234375,482.9599914550781,1.7578802090044299,8.678099575918127
945,274.3450012207031,487.57000732421875,1.777214839544249,3.358681896345688
946,278.29998779296875,492.0450134277344,1.7680382141941506,5.986847115284961
947,278.4949951171875,490.17498779296875,1.760085446371159,8.20710666557706
948,278.45001220703125,488.7300109863281,1.755180425788421,9.571293989982012
949,277.760009765625,487.66619873046875,1.755710619185114,9.395859167585643
950,273.8900146484375,481.6499938964844,1.7585525873030659,8.461537664207656
951,273.75,481.3500061035156,1.7583561866795092,8.5100586020222
952,270.20001220703125,479.3399963378906,1.7740191513041577,4.1442764337607105
953,273.239990234375,480.75,1.759442311455328,8.194085175603748
954,273.3299865722656,483.5400085449219,1.7690704726869728,5.565710404842678
955,273.9849853515625,483.70001220703125,1.7654252534545787,6.5820871072004525
956,273.2300109863281,484.05999755859375,1.771620898492059,4.866164848562862
957,273.1300048828125,483.9200134277344,1.7717570562610363,4.8265376271248375
958,272.04998779296875,481.55999755859375,1.7701158579910066,5.2468385869567715
959,262.5199890136719,476.5899963378906,1.8154426949677729,-6.899075201212936
960,265.6400146484375,477.6099853515625,1.7979594903413088,-2.3154859955292704
961,265.8999938964844,476.489990234375,1.791989474132421,-0.7285671339958935
962,267.0199890136719,479.17999267578125,1.794547271332733,-1.4070539729260485
963,269.0400085449219,484.9949951171875,1.8026872573348414,-3.5940934508691225
964,269.3900146484375,486.239990234375,1.8049666423936819,-4.210476239860482
965,268.6000061035156,484.4100036621094,1.8034623702704713,-3.7993480981479433
966,271.2300109863281,490.3999938964844,1.8080594846902982,-5.065839296517806
967,271.3500061035156,490.95001220703125,1.8092869031288754,-5.400345908183551
968,271.2218933105469,490.80499267578125,1.8096068377260883,-5.485417453205896
969,271.5,490.6400146484375,1.8071455419831952,-4.82095872598846
970,270.8999938964844,491.05499267578125,1.8126799695072047,-6.313550057427092
971,270.80999755859375,492.2250061035156,1.8176027862376665,-7.645197259322272
972,271.42999267578125,494.6099853515625,1.8222377728992025,-8.916662856690591
973,274.7200012207031,498.2699890136719,1.8137375757121315,-6.6677983292593535
974,273.9200134277344,500.114990234375,1.8257701727453932,-9.9495807489627
975,274.07000732421875,499.9200134277344,1.8240595470789334,-9.485214318720677
976,272.3599853515625,497.7099914550781,1.8273976289601928,-10.346398484188326
977,270.5350036621094,491.57000732421875,1.8170292223559206,-7.484088591576137
978,269.92999267578125,491.3900146484375,1.820435031236624,-8.390698008958095
979,268.6600036621094,490.9800109863281,1.8275143463625798,-10.261599572926157
980,276.4100036621094,505.5199890136719,1.828877328302605,-10.882547347408588
981,277.44000244140625,507.7099914550781,1.8299812103061943,-11.222667960499605
982,277.3299865722656,506.5199890136719,1.8264162317033998,-10.230254449527292
983,278.1000061035156,508.1700134277344,1.8272923490644624,-10.49732077962038
984,279.2449951171875,508.0899963378906,1.8195133492890943,-8.360898951648592
985,279.6600036621094,509.2799987792969,1.821068412037278,-8.805544426349838
986,279.8900146484375,509.0,1.8185714865153069,-8.112445017737896
987,280.8299865722656,512.6533203125,1.8254935185868393,-10.077572085772927
988,282.42999267578125,514.635009765625,1.8221684067258612,-9.185644331208023
989,282.44000244140625,515.3375244140625,1.824591134256813,-9.870181401508928
990,280.6400146484375,512.9299926757812,1.8277151008502381,-10.695434765822922
991,280.7200012207031,511.7650146484375,1.8230443588737588,-9.386800542454905
992,282.1700134277344,512.9199829101562,1.8177692827077052,-7.93754122008515
993,281.7300109863281,511.7200012207031,1.8163489201210303,-7.52780563298897
994,283.05999755859375,506.9700012207031,1.791033722862093,-0.38914455747094046
995,284.9549865722656,510.5400085449219,1.791651427778917,-0.5557442158653725
996,287.6499938964844,514.47998046875,1.7885624591874463,0.34452753482055876
997,287.20001220703125,513.7927856445312,1.7889720188248395,0.2235534882351704
998,287.3599853515625,515.3699951171875,1.7934647180840873,-1.0663435923725455
999,287.1099853515625,515.4099731445312,1.7951656140186776,-1.5553225956150936
1000,288.0299987792969,517.7100219726562,1.7974170196395127,-2.203023716169282
1001,289.0899963378906,514.0850219726562,1.7782871371716014,3.3257360368662194
1002,288.7099914550781,511.9800109863281,1.7733366566428295,4.748256770277935
1003,287.489990234375,509.70001220703125,1.772931335075355,4.837128594801316
1004,286.6600036621094,508.6700134277344,1.774471523510171,4.376468250377643
1005,286.8399963378906,508.4599914550781,1.7726258469761116,4.909757771355617
1006,288.0950012207031,511.7099914550781,1.776184901809763,3.9137514399175917
1007,288.2200012207031,512.6699829101562,1.7787453359893008,3.1782604727888657
1008,286.95001220703125,507.9700012207031,1.7702386464936213,5.597336936164497
1009,287.75,509.6499938964844,1.7711554957306146,5.354125459383527
1010,288.3800048828125,509.68499755859375,1.76740754881987,6.450613026089359
1011,288.0400085449219,509.4800109863281,1.7687820992647663,6.044964848295381
1012,287.5299987792969,507.8699951171875,1.766320026687093,6.739001187501872
1013,287.42999267578125,509.1700134277344,1.7714574901794404,5.259371524657654
1014,289.1199951171875,513.2999877929688,1.775387370164127,4.164648141273988
1015,284.7099914550781,512.3499755859375,1.7995503879841066,-2.8057234437114698
1016,284.29998779296875,510.3399963378906,1.7950756885347718,-1.5321123733012723
1017,284.7950134277344,511.3699951171875,1.7955721519223358,-1.6730431801794747
1018,285.9599914550781,513.3499755859375,1.7951811124829342,-1.5607185642177637
1019,285.04998779296875,511.1549987792969,1.793211789752988,-1.0001118870112986
1020,284.3299865722656,511.04998779296875,1.7973833641464325,-2.188225903659129
1021,285.1000061035156,511.0899963378906,1.7926691876404988,-0.8452763646115908
1022,292.1199951171875,522.8800048828125,1.7899493825236195,-0.027357237784753963
1023,292.2799987792969,520.0499877929688,1.77928695074911,3.090027053796989
1024,293.9549865722656,522.719970703125,1.7782313435074864,3.4283287582865842
1025,293.5050048828125,521.9000244140625,1.7781639690350122,3.440106176544946
1026,294.3800048828125,521.7999877929688,1.772538824437781,5.111646213284375
1027,299.114990234375,529.9199829101562,1.7716262982839186,5.495703270968265
1028,297.29998779296875,527.9000244140625,1.7756476491404267,4.255910297261908
1029,294.9800109863281,521.155029296875,1.7667469316116804,6.834218013472951
1030,300.2300109863281,528.8599853515625,1.7615160576856712,8.5582824526593
1031,301.4700012207031,529.52001953125,1.75646007027941,10.125275574328912
1032,303.4425048828125,531.1900024414062,1.7505457999252554,11.9979169411766
1033,303.8699951171875,534.3200073242188,1.7583835716262746,9.635686188050345
1034,304.05999755859375,535.7000122070312,1.7618233786369726,8.596926431695993
1035,303.5400085449219,533.6099853515625,1.7579560200631403,9.75305098878353
1036,307.3900146484375,535.1500244140625,1.7409479778518977,15.127637917062275
1037,303.239990234375,531.6900024414062,1.7533637368556225,11.134199842047638
1038,305.2300109863281,533.530029296875,1.7479605874036184,12.868258025321738
1039,304.5799865722656,533.85498046875,1.7527579092662606,11.375860468358455
1040,305.5799865722656,535.3300170898438,1.7518490758989718,11.696827750859784
1041,307.1199951171875,537.3099975585938,1.7495116114259277,12.482708640359037
1042,306.45001220703125,535.469970703125,1.747332189177309,13.119443573845233
1043,302.30999755859375,533.7100219726562,1.7654395365115656,7.443909834779747
1044,306.19000244140625,538.510009765625,1.7587445882354582,9.612425957309897
1045,304.81500244140625,537.8800048828125,1.7646113235066496,7.772925472679349
1046,303.618408203125,533.8306884765625,1.7582289942032179,9.67315395595695
1047,304.0150146484375,534.4871215820312,1.7580944881952996,9.72902757446032
1048,304.4200134277344,534.8914184570312,1.7570836175789342,10.052110088028785
1049,304.5899963378906,536.489990234375,1.7613513138469292,8.758828280870107
1050,300.6050109863281,529.9199829101562,1.7628448081135202,8.171786357913634
1051,303.2799987792969,533.719970703125,1.759825813938769,9.176087083185807
1052,305.4100036621094,537.4450073242188,1.7597491924947604,9.276547546299712
1053,304.1700134277344,535.760009765625,1.7613833912425179,8.734517803536237
1054,304.239990234375,534.52001953125,1.7569025660284696,10.100186655798966
1055,303.4159851074219,534.1699829101562,1.760520239963751,8.970306852302501
1056,302.54998779296875,531.0900268554688,1.7553794357410026,10.494928349729394
1057,304.4700012207031,540.27001953125,1.7744605950180983,4.76328728511392
1058,306.0527038574219,542.3743286132812,1.7721598985315696,5.501518316859647
1059,307.2300109863281,544.3699951171875,1.7718646474982946,5.620300012199282
1060,308.8500061035156,547.030029296875,1.7711834822290073,5.869783386785416
1061,308.7749938964844,546.9400024414062,1.771322203069222,5.825088025608766
1062,308.875,545.8250122070312,1.7671388497192433,7.119689612281109
1063,308.05999755859375,546.739990234375,1.7747841153260535,4.740964018732329
1064,307.9825134277344,549.3599853515625,1.7837375870382506,1.9818071000547253
1065,309.07000732421875,547.760009765625,1.7722845853205584,5.534925969213832
1066,310.19000244140625,550.719970703125,1.7754278550842526,4.586480634189984
1067,310.19000244140625,549.8150024414062,1.7725103907733593,5.491448895908734
1068,310.1099853515625,551.219970703125,1.7774982965421873,3.942769628476258
1069,310.3500061035156,551.4299926757812,1.7768003281168123,4.163825863271613
1070,310.6199951171875,552.9099731445312,1.78002054547691,3.168746717004142
1071,307.3500061035156,550.2249755859375,1.7902227579609076,-0.019168757669644876
1072,304.739990234375,544.0800170898438,1.785390938259835,1.4381910490026986
1073,305.7850036621094,546.7849731445312,1.788135345409958,0.6100831898352954
1074,307.9100036621094,549.2349853515625,1.7837516768512511,1.9765792779434879
1075,307.010009765625,547.0,1.781700865120281,2.595172078208366
1076,307.75,548.9099731445312,1.7836229834103372,2.0142242832367447
1077,309.4100036621094,551.4400024414062,1.7822306839296809,2.465568043492185
1078,311.9195861816406,548.239990234375,1.7576324620895,10.172800251995413
1079,311.2099914550781,543.9000244140625,1.747694609260552,13.23833117343118
1080,308.7099914550781,539.3599853515625,1.7471413309602821,13.288360476943653
1081,309.2099914550781,542.6400146484375,1.7549239340387615,10.906333131866136
1082,309.6300048828125,541.9949951171875,1.750460183347927,12.305698418889465
1083,309.9010009765625,543.219970703125,1.7528822720524486,11.56743287518596
1084,310.1300048828125,545.5999755859375,1.7592621384444922,9.598719901936947
1085,310.3299865722656,533.5399780273438,1.719266590768533,22.017885355436036
1086,310.6300048828125,532.0499877929688,1.7128093855379123,24.046709646703178
1087,309.79998779296875,527.97998046875,1.704260817536201,26.626003037512035
1088,310.19500732421875,531.3300170898438,1.7128902933453491,23.985423036539558
1089,309.79998779296875,531.1300048828125,1.7144287469686823,23.475978623449535
1090,310.25,534.3226928710938,1.722232692574033,21.09151431566177
1091,309.8399963378906,532.6799926757812,1.7192099114759747,21.99784633333759
1092,315.54998779296875,542.3300170898438,1.7186817875767582,22.602988862089504
1093,316.04998779296875,546.8300170898438,1.7302010384763864,19.000990813886986
1094,315.3599853515625,545.77001953125,1.7306254594184705,18.821741294225106
1095,314.9100036621094,546.8099975585938,1.7364008484954556,16.973594396077218
1096,315.3699951171875,547.3699951171875,1.73564385829981,17.239743286424144
1097,315.80499267578125,548.219970703125,1.7359445968796028,17.171025013775264
1098,316.260009765625,550.4099731445312,1.7403717072937261,15.798235041930825
1099,319.45001220703125,555.8900146484375,1.7401471072355843,16.047450375267843
1100,316.3800048828125,551.8099975585938,1.7441367628873536,14.613722326749512
1101,315.42999267578125,549.6950073242188,1.7426846529753743,15.022486928833432
1102,316.2799987792969,551.35498046875,1.7432495971820545,14.889128064295805
1103,315.0899963378906,549.8800048828125,1.7451522145220437,14.22685462018008
1104,314.5199890136719,547.0399780273438,1.7392852509719643,16.04314609627427
1105,314.45001220703125,545.1099853515625,1.7335346293218352,17.84746015416779
1106,316.5,548.5549926757812,1.7331911300972551,18.084238908443083
1107,317.70001220703125,550.969970703125,1.7342459853104504,17.824487489289098
1108,318.67999267578125,553.3074951171875,1.7362479849185626,17.247011822548487
1109,318.8900146484375,552.8900146484375,1.7337953189220268,18.041692574029824
1110,319.010009765625,554.9949951171875,1.7397416323235106,16.152223804160897
1111,320.5199890136719,557.0150146484375,1.737847977477242,16.844132896750537
1112,320.32000732421875,558.3499755859375,1.7431005332763734,15.150004064345199
1113,318.8399963378906,551.8599853515625,1.7308367572766152,18.981888789911366
1114,318.30999755859375,553.3300170898438,1.7383369084660563,16.559977175112365
1115,320.260009765625,556.0999755859375,1.7364015444604108,17.29224821490466
1116,320.6099853515625,556.1799926757812,1.7347556785104687,17.840788643567592
1117,320.5057067871094,555.5700073242188,1.7334168957348612,18.263489286310985
1118,320.67498779296875,558.8300170898438,1.7426679297190166,15.307508868013956
1119,320.3599853515625,558.9600219726562,1.7447872628638514,14.611758370793796
1120,319.0,548.4600219726562,1.7193104137073865,22.66921937055561
1121,320.79998779296875,551.5,1.7191397162892526,22.862026445807103
1122,320.75,552.5050048828125,1.7225409349425176,21.767243291690605
1123,321.3299865722656,552.5900268554688,1.7196964178479925,22.723879466856104
1124,322.1700134277344,555.0654907226562,1.7228961963809908,21.757107111215035
1125,321.239990234375,551.9500122070312,1.7181858703342987,23.2022603411328
1126,320.7799987792969,551.6400146484375,1.719683324233619,22.686111450785873
1127,319.2449951171875,537.8200073242188,1.6846622987050976,33.74924620582358
1128,319.57000732421875,535.469970703125,1.675595201147477,36.683006019461416
1129,317.8999938964844,536.4099731445312,1.687354461916721,32.74365294278819
1130,317.625,537.7000122070312,1.692876858581759,30.959723768737447
1131,318.8550109863281,541.6099853515625,1.6986089811672607,29.25885515711623
1132,318.3599853515625,540.3599853515625,1.6973238164804132,29.619787184697614
1133,318.4599914550781,538.52001953125,1.691013106766391,31.639364357307457
1134,316.7200012207031,552.9600219726562,1.7458954907850346,14.074332662746501
1135,319.0450134277344,559.77001953125,1.7545173752043026,11.440066103886993
1136,318.5299987792969,557.5,1.7502276147819933,12.785117316134533
1137,319.06500244140625,558.8800048828125,1.7516180107702235,12.36598109890811
1138,319.4599914550781,558.3699951171875,1.7478557880563408,13.585392674964924
1139,320.739990234375,559.22998046875,1.7435617556142677,15.024290127616455
1140,319.5799865722656,558.6699829101562,1.748138201338293,13.50091658087736
1141,314.8900146484375,550.10498046875,1.7469749908802947,13.642711139337239
1142,314.7200012207031,551.5999755859375,1.752668954773923,11.842371242275322
1143,315.9599914550781,551.510009765625,1.7455058383366122,14.159364363944933
1144,316.0400085449219,549.9000244140625,1.739969654303752,15.913060721221159
1145,315.25,549.969970703125,1.7445518499702617,14.424256001605572
1146,315.4200134277344,549.6799926757812,1.7426921858961812,15.019578808823853
1147,315.2200012207031,548.2999877929688,1.7394200420964827,16.040360987041552
1148,310.09100341796875,533.8800048828125,1.7216881463768257,21.248643821956605
1149,308.79998779296875,533.7999877929688,1.7286269718082001,19.009991809698207
1150,309.67999267578125,533.3800048828125,1.7223586201812962,21.010466924568348
1151,309.7900085449219,531.2899780273438,1.7150003659666213,23.298082710471093
1152,309.3699951171875,530.9199829101562,1.7161327578294945,22.913732071885377
1153,309.6499938964844,529.4299926757812,1.7097691041866097,24.90660120687933
1154,310.0299987792969,528.739990234375,1.7054478351005402,26.27909390120199
1155,310.010009765625,534.8300170898438,1.7252024136065416,20.153166699149622
1156,308.4700012207031,533.4099731445312,1.729211822976876,18.807349286212755
1157,306.79998779296875,531.5,1.732399025904332,17.717971795477027
1158,308.4700012207031,533.3499755859375,1.7290173225121426,18.867346844806505
1159,307.9100036621094,533.0399780273438,1.7311551157405227,18.171586602162236
1160,307.8500061035156,531.4000244140625,1.7261653853447623,19.70378436600295
1161,306.57000732421875,529.7999877929688,1.7281533585660551,19.00493818288267
1162,305.5799865722656,526.9600219726562,1.7244585546443736,20.066822868047282
1163,307.6600036621094,528.2999877929688,1.7171552411901398,22.462575860638438
1164,306.2200012207031,528.010009765625,1.724283220105764,20.166303882030277
1165,304.17999267578125,526.0700073242188,1.7294694588442086,18.442443013389564
1166,304.760009765625,527.3400268554688,1.7303452223309037,18.214136439650773
1167,306.0050048828125,529.1699829101562,1.7292853857498405,18.620196475388823
1168,306.260009765625,530.8300170898438,1.7332658530771874,17.418152060668334
1169,309.6400146484375,543.9199829101562,1.7566204533600676,10.398688204057253
1170,308.7349853515625,543.3300170898438,1.759858917417938,9.36321787431446
1171,307.4700012207031,543.02001953125,1.766091057258845,7.401298995898928
1172,307.1604919433594,544.0999755859375,1.7713865873293038,5.765463070903211
1173,307.5450134277344,545.2650146484375,1.7729600248470996,5.291026095356829
1174,308.3900146484375,546.1599731445312,1.7710040766629551,5.91369309018849
1175,309.8699951171875,550.27001953125,1.7758093013269882,4.461697402589111
1176,305.7900085449219,541.47998046875,1.7707575961861561,5.924064654684871
1177,303.45001220703125,534.0618286132812,1.7599664100488261,9.139573952903975
1178,302.30999755859375,532.1599731445312,1.7603121876291503,8.993958662904747
1179,302.7200012207031,532.6699829101562,1.7596127800019536,9.220317074916425
1180,301.3399963378906,529.776611328125,1.7580693494603015,9.6351945004363
1181,299.3599853515625,526.0900268554688,1.7573825915231756,9.765671512486238
1182,298.2300109863281,520.6900024414062,1.745934289843407,13.136257555625507
1183,295.8900146484375,518.8699951171875,1.7535907581527692,10.753622322594724
1184,294.9200134277344,513.989990234375,1.7428114974649571,13.891501226532414
1185,296.32000732421875,517.1400146484375,1.7452078896670935,13.255871315565019
1186,296.7900085449219,518.27001953125,1.7462515738726598,12.969990459829733
1187,296.1499938964844,516.8474731445312,1.7452219611565787,13.243068039596851
1188,296.8800048828125,516.75,1.7406022349129806,14.651643765240651
1189,295.1400146484375,514.0900268554688,1.7418513293354625,14.186587656617194
1190,292.79998779296875,508.885009765625,1.737995324389987,15.188907379521838
1191,291.1199951171875,504.8500061035156,1.7341646557128212,16.206637637917154
1192,292.0889892578125,505.1400146484375,1.7294045076193385,17.656946352118396
1193,290.8800048828125,502.17999267578125,1.726416337479421,18.44562766788927
1194,290.54998779296875,502.1700134277344,1.728342916970127,17.862894934323734
1195,292.6225891113281,505.6199951171875,1.7278911947731574,18.135313303240267
1196,292.489990234375,506.5799865722656,1.731956660008564,16.93717374754199
1197,291.7799987792969,501.19000244140625,1.7176982813702306,21.05201045356189
1198,291.239990234375,498.9700012207031,1.7132606027735329,22.302154219610728
1199,291.0899963378906,500.43499755859375,1.7191762130420318,20.56776825811876
1200,289.4700012207031,498.30999755859375,1.7214564392068488,19.783250703845127
