,vz,googl,Ratio,Spread
796,45.79629898071289,121.61000061035156,2.6554547707352425,-12.163480599518776
797,45.79999923706055,121.70999908447266,2.6574236050638858,-12.254438590617523
798,45.39500045776367,120.33149719238281,2.6507654142297326,-11.865431545451598
799,45.525001525878906,119.84439849853516,2.6324963093171787,-11.060713654780782
800,45.599998474121094,120.06999969482422,2.6331141165052085,-11.103081968369564
801,45.62009811401367,120.00499725341797,2.63052913550299,-10.988971995989372
802,45.619998931884766,120.69000244140625,2.645550312739124,-11.674219506202986
803,45.3849983215332,120.11000061035156,2.6464692090418036,-11.668372227837436
804,45.34000015258789,119.55000305175781,2.636744654817435,-11.218314398863866
805,44.10499954223633,119.34290313720703,2.7058815185548415,-14.028573553919015
806,44.31999969482422,120.63999938964844,2.7220216656214693,-14.800380462419879
807,44.153499603271484,119.9800033569336,2.7173384767907245,-14.547178205453745
808,44.040000915527344,120.19999694824219,2.7293368403601197,-15.044472303322946
809,44.1349983215332,120.55999755859375,2.731618945134824,-15.172374822225619
810,44.19499969482422,120.72000122070312,2.731530762626998,-15.185782858089167
811,44.20000076293945,120.1500015258789,2.7183257794561295,-14.603564531056405
812,44.189998626708984,118.08000183105469,2.672097884150774,-12.558002100649288
813,44.13999938964844,117.6050033569336,2.6643635021099232,-12.205161988356918
814,44.23609924316406,117.4800033569336,2.655749610994196,-11.845370392172496
815,44.339900970458984,117.20999908447266,2.6434429603837555,-11.321757270720836
816,44.25659942626953,117.12999725341797,2.6466108732225084,-11.44527814869596
817,44.244998931884766,117.33000183105469,2.65182517038105,-11.67362510661202
818,44.41999816894531,117.19999694824219,2.638451188189793,-11.116061297356195
819,44.2760009765625,114.33499908447266,2.5823244322583667,-8.602878024439688
820,44.275001525878906,114.31999969482422,2.582043947034169,-8.59032049721584
821,44.271400451660156,114.95099639892578,2.5965068921738883,-9.230115362114402
822,44.24679946899414,114.41999816894531,2.5859497080489384,-8.759222364104131
823,44.11000061035156,114.19999694824219,2.5889819852199727,-8.873448732745628
824,44.10100173950195,114.06500244140625,2.5864492402048196,-8.760440307816593
825,44.16999816894531,114.30000305175781,2.5877294043475634,-8.826868530101022
826,43.79999923706055,114.33000183105469,2.6102740598752456,-9.760850371033142
827,43.717201232910156,113.80999755859375,2.6033230478834493,-9.443138556304133
828,43.58000183105469,113.7300033569336,2.6096833083630275,-9.698350552975539
829,43.68000030517578,114.41999816894531,2.619505434284242,-10.14402864132981
830,43.56990051269531,114.37999725341797,2.625206757589225,-10.373024036102349
831,43.55500030517578,114.05999755859375,2.6187578179178574,-10.089428595592848
832,43.470001220703125,113.8499984741211,2.619047510398933,-10.087099658237575
833,43.5,114.0250015258789,2.621264402893768,-10.188809556915272
834,43.435001373291016,114.48999786376953,2.635892580728029,-10.812610833174686
835,43.505001068115234,114.5,2.6318813283265707,-10.651589398827822
836,43.48500061035156,113.71499633789062,2.615039547931405,-9.915450945467056
837,43.60499954223633,113.87999725341797,2.611627071412131,-9.787269928588342
838,43.57320022583008,114.1583023071289,2.619920081964881,-10.143267215777895
839,43.56999969482422,113.68000030517578,2.6091347510080447,-9.672784765634828
840,43.685001373291016,115.83149719238281,2.651516391234501,-11.543309032558765
841,43.70000076293945,115.19499969482422,2.6360411369264174,-10.870164958460107
842,43.69499969482422,115.16000366210938,2.635541926225265,-10.847387557953821
843,43.6593017578125,115.48999786376953,2.645255265519758,-11.264599120565618
844,43.70500183105469,116.11000061035156,2.6566753402547474,-11.772947241778907
845,43.709999084472656,116.06999969482422,2.6554564659338187,-11.7207370141286
846,43.7599983215332,116.63999938964844,2.6654479859121203,-12.168578347124095
847,43.346500396728516,113.16999816894531,2.610822030225226,-9.708837124039503
848,43.33000183105469,111.58999633789062,2.575351756803155,-8.169144663161772
849,43.334999084472656,111.13999938964844,2.564670629691347,-7.706938402796622
850,43.332401275634766,111.37999725341797,2.5703629149221756,-7.953283244852967
851,43.34000015258789,110.97000122070312,2.560452257268323,-7.524721601642751
852,43.35499954223633,110.97000122070312,2.559566425841994,-7.488075025102701
853,43.246498107910156,110.34500122070312,2.5515361023074394,-7.1281662195403594
854,43.23500061035156,109.96009826660156,2.543312055378445,-6.771354003407181
855,43.25,108.98999786376953,2.519999950607388,-5.764607024035099
856,43.380001068115234,109.62999725341797,2.5272013497942765,-6.086987216860392
857,43.48500061035156,109.87999725341797,2.5268482398793193,-6.080451860994399
858,43.48500061035156,109.80999755859375,2.5252384964311942,-6.010452166170181
859,43.435001373291016,110.11000061035156,2.535052311016162,-6.432613579756717
860,43.34000015258789,109.38999938964844,2.523996285291121,-5.944719770588064
861,43.04090118408203,108.97000122070312,2.531777872276612,-6.25548155250142
862,42.96500015258789,108.6500015258789,2.528802540207477,-6.120923600662335
863,42.91910171508789,108.81999969482422,2.5354677834874013,-6.403061039427071
864,42.88840103149414,108.30000305175781,2.5251583282909085,-5.958072445189343
865,42.71500015258789,108.22000122070312,2.533536248018639,-6.301724424715756
866,42.630001068115234,109.08000183105469,2.5587614144499797,-7.369395182184702
867,42.529998779296875,108.94000244140625,2.561486140799915,-7.473721836279294
868,42.22999954223633,109.45999908447266,2.591996217641354,-8.726677970403626
869,42.18199920654297,109.23999786376953,2.589730214750585,-8.623951386680032
870,42.209999084472656,109.58000183105469,2.5960673823223255,-8.895545925734266
871,42.185001373291016,109.27999877929688,2.590494138243322,-8.656617394848011
872,42.07500076293945,109.27999877929688,2.597266709393693,-8.925371382922561
873,41.90999984741211,108.9800033569336,2.6003341387189955,-9.028506942671084
874,41.81999969482422,108.19000244140625,2.587039771183839,-8.458394806469682
875,41.79499816894531,109.23999786376953,2.613709837291905,-9.569474069790116
876,41.959999084472656,107.55000305175781,2.5631555147377685,-7.476348275666579
877,41.8849983215332,107.73999786376953,2.5722812983468613,-7.849585290464175
878,41.83000183105469,108.55000305175781,2.595027451592652,-8.793958152404143
879,41.83000183105469,108.90499877929688,2.6035140810930004,-9.148953879943205
880,41.75,109.0,2.6107784431137726,-9.439415935640751
881,41.81999969482422,109.76000213623047,2.624581610167126,-10.028394501293901
882,41.97999954223633,110.25,2.6262506241591743,-10.127480015160158
883,42.01499938964844,110.58999633789062,2.6321551337482,-10.381964567762124
884,41.97999954223633,109.77999877929688,2.61505478743149,-9.657478794457033
885,41.540000915527344,108.27999877929688,2.606644111527273,-9.23248542666961
886,41.475399017333984,108.08000183105469,2.6058821468091087,-9.190324127894838
887,41.35340118408203,107.80999755859375,2.6070406416798564,-9.218385512689137
888,41.310001373291016,107.86000061035156,2.6109900030186988,-9.374423178204891
889,41.47800064086914,106.26000213623047,2.5618400234926044,-7.36396813469821
890,41.5099983215332,107.08000183105469,2.5796195172454928,-8.105790951593134
891,41.260398864746094,106.99500274658203,2.5931645279852398,-8.630614387362725
892,41.224998474121094,106.19999694824219,2.5761067526760253,-7.922098983298495
893,41.36000061035156,106.88999938964844,2.58438099159254,-8.282263595673042
894,41.36000061035156,106.87999725341797,2.5841391604493373,-8.272261459442573
895,41.099998474121094,106.80999755859375,2.598783492068678,-8.837500158264659
896,41.3849983215332,107.44000244140625,2.5961098658666293,-8.771192126559297
897,41.52000045776367,108.38999938964844,2.6105490894661343,-9.391351245769782
898,41.28499984741211,108.1958999633789,2.620707287471651,-9.771406372189388
899,41.42499923706055,108.55000305175781,2.6203984321294667,-9.783462319413642
900,41.415000915527344,109.4800033569336,2.643486682041513,-10.73789056892093
901,41.26499938964844,109.93000030517578,2.6640010161432923,-11.554371922734871
902,41.08000183105469,109.43000030517578,2.6638265683438087,-11.506358793509703
903,41.23740005493164,108.69000244140625,2.6357142374791365,-10.381804878209321
904,41.59000015258789,109.30999755859375,2.628275959546782,-10.140325844137761
905,41.2599983215332,107.53700256347656,2.60632590737053,-9.17359281324421
906,41.582000732421875,108.20999908447266,2.602327862499899,-9.059871589498995
907,41.43000030517578,107.9800033569336,2.6063239816931363,-9.20124399238088
908,41.290000915527344,108.19999694824219,2.620489090557345,-9.763284724844125
909,41.310001373291016,108.38999938964844,2.623819796329709,-9.904421957501766
910,41.86000061035156,110.0199966430664,2.6282846402027897,-10.190658590632621
911,41.9286003112793,110.37999725341797,2.632570523078597,-10.383056101818395
912,42.040000915527344,110.29000091552734,2.6234538181180693,-10.02088530444169
913,42.04439926147461,110.7300033569336,2.633644559131465,-10.450141687162612
914,42.165000915527344,110.91000366210938,2.6303806771949234,-10.33548748640912
915,42.27000045776367,110.74500274658203,2.619943258747745,-9.913951215015784
916,42.23500061035156,110.68000030517578,2.6205753215509304,-9.934460558898193
917,42.64500045776367,111.29000091552734,2.6096845989191824,-9.542747690117293
918,42.80500030517578,110.83999633789062,2.5894170201533293,-8.701830762577314
919,42.64500045776367,110.2300033569336,2.584828284058931,-8.482750131523543
920,42.77000045776367,110.80000305175781,2.5906009320990138,-8.747349261733175
921,42.79249954223633,110.16999816894531,2.574516547232937,-8.062374514110585
922,42.67499923706055,110.4000015258789,2.5869948095981092,-8.57945514738874
923,42.77000045776367,110.88999938964844,2.5927051251531967,-8.8373455996238
924,42.11000061035156,106.04000091552734,2.5181666914880165,-5.599861733864357
925,42.255001068115234,105.23999786376953,2.490592715738481,-4.445592908743334
926,42.26499938964844,105.66999816894531,2.5001774445742937,-4.851165269587609
927,42.380001068115234,106.18000030517578,2.5054270323051204,-5.080194785534998
928,42.22999954223633,105.56999969482422,2.4998816206293917,-4.836678580755189
929,41.839500427246094,105.01000213623047,2.5098292537892597,-5.23075022375758
930,41.72999954223633,104.33000183105469,2.500119889180895,-4.818282975444047
931,41.685001373291016,103.78520202636719,2.4897492768913727,-4.383422900376727
932,41.525001525878906,104.30999755859375,2.5119805833983277,-5.29913078250655
933,41.2400016784668,104.7699966430664,2.540494480575431,-6.455442781497068
934,41.38999938964844,104.95999908447266,2.5358782467323002,-6.278970137417145
935,41.39500045776367,104.5,2.5244594478655435,-5.806752420735945
936,41.28369903564453,104.28019714355469,2.525941220856171,-5.858881701551381
937,41.290000915527344,105.01000213623047,2.543230801836598,-6.573289912832406
938,40.96900177001953,103.68000030517578,2.5306938374331387,-6.027554644008843
939,40.95500183105469,103.18000030517578,2.5193504014676456,-5.561759358124304
940,40.849998474121094,102.86000061035156,2.517992765055168,-5.498304339251659
941,41.1150016784668,104.13999938964844,2.5328954186615,-6.1308460926937
942,41.10499954223633,103.25,2.51185989903511,-5.26528396746235
943,40.96500015258789,102.41999816894531,2.500183029108938,-4.777329277562329
944,41.02000045776367,102.91000366210938,2.508776268007868,-5.132957776689123
945,41.064998626708984,102.36000061035156,2.4926337278330224,-4.4730149953111304
946,41.0099983215332,101.87000274658203,2.484028454424319,-4.117394125578867
947,41.185001373291016,101.74009704589844,2.470319136904974,-3.5599201783663665
948,41.2400016784668,101.9749984741211,2.4727205219142046,-3.6604446125517547
949,41.42499923706055,102.37249755859375,2.4712733722154665,-3.6059568262495794
950,41.43000030517578,102.7300033569336,2.479604214342709,-3.951243992380879
951,41.2599983215332,102.81999969482422,2.492002032902736,-4.456589944591867
952,41.152000427246094,102.0199966430664,2.479101758939538,-3.9204478359738153
953,40.813499450683594,101.81069946289062,2.494534916955899,-4.5381777707162865
954,40.7400016784668,101.94000244140625,2.502209087911914,-4.847050838295301
955,40.8650016784668,102.48999786376953,2.5080140377866447,-5.091645696043981
956,40.834999084472656,102.29000091552734,2.504959059847823,-4.964951220967505
957,41.144500732421875,103.09500122070312,2.505681181822295,-5.01377570188056
958,41.2400016784668,103.08999633789062,2.499757326433825,-4.775442476321286
959,40.61800003051758,101.81999969482422,2.506770387964047,-5.025123069054102
960,40.650001525878906,101.91000366210938,2.507011066093827,-5.036940838324368
961,40.683799743652344,101.70999908447266,2.500012283153121,-4.75436030235984
962,40.560001373291016,100.86009979248047,2.4866887667044657,-4.206925748021389
963,40.6150016784668,101.34010314941406,2.4951397011302454,-4.5525521109177145
964,40.595001220703125,101.36750030517578,2.4970439033631355,-4.628814475428042
965,40.599998474121094,101.1500015258789,2.4913794415621244,-4.3991063840082045
966,40.400001525878906,101.38999938964844,2.509653355451023,-5.127737695092618
967,40.27000045776367,101.27999877929688,2.5150235318602054,-5.335356281564215
968,40.15480041503906,101.56999969482422,2.52946095223981,-5.906814461825332
969,40.290000915527344,101.61000061035156,2.5219657061658722,-5.616492903870293
970,39.880001068115234,100.36000061035156,2.516549596850216,-5.3682063830027555
971,39.79389953613281,100.3499984741211,2.5217432733126195,-5.568567898625188
972,39.4900016784668,99.27999877929688,2.514054053166387,-5.2410528223319215
973,39.858699798583984,100.16000366210938,2.5128768416492013,-5.220252792695375
974,39.97999954223633,99.93000030517578,2.499499786126963,-4.693889354169526
975,40.06999969482422,100.12000274658203,2.4986274896207292,-4.664003016249849
976,40.23500061035156,100.08999633789062,2.487635014777152,-4.230865625446624
977,40.189998626708984,99.93000030517578,2.4864395053441357,-4.180818642437542
978,40.04499816894531,100.69000244140625,2.514421452002733,-5.29508655203122
979,39.939998626708984,100.12999725341797,2.507010533206635,-4.991616719908931
980,39.75,99.01499938964844,2.490943380871659,-4.3408243591227755
981,39.41999816894531,98.80999755859375,2.5065956912305314,-4.942084492291711
982,39.26499938964844,98.0999984741211,2.4984082515988404,-4.610779125513771
983,39.34000015258789,98.16000366210938,2.4951703935276206,-4.487542110716175
984,39.25,97.70999908447266,2.489426728266819,-4.257426312405384
985,39.380001068115234,98.36499786376953,2.497841421934664,-4.594805894879114
986,39.560001373291016,98.76000213623047,2.4964610391269706,-4.550032608688182
987,39.255001068115234,99.70999908447266,2.5400584988255632,-6.24520768019684
988,39.20500183105469,98.2249984741211,2.5054200710766468,-4.8823654316740015
989,38.8849983215332,98.0999984741211,2.522823780599127,-5.539199451566118
990,38.7150993347168,98.18000030517578,2.535961472198402,-6.034299254630239
991,38.724998474121094,98.12000274658203,2.5337638892911274,-5.950116073930316
992,38.93840026855469,98.66000366210938,2.533745685021986,-5.968732761379355
993,38.939998626708984,98.2300033569336,2.5225990452284592,-5.53482734034135
994,39.46500015258789,98.70999908447266,2.501203565255778,-4.7321369684648555
995,39.290000915527344,98.16999816894531,2.498600047885178,-4.619694979380837
996,39.18000030517578,97.26000213623047,2.4823890091543,-3.978452934740529
997,39.0,97.16999816894531,2.4915384145883412,-4.328226526107242
998,38.915000915527344,97.06999969482422,2.494410829015107,-4.435898199103532
999,38.915000915527344,97.19000244140625,2.497494543360702,-4.555900945685563
1000,38.900001525878906,97.5,2.506426636902223,-4.902545080819378
1001,39.33000183105469,98.13999938964844,2.4952960798531616,-4.491965782586744
1002,39.16999816894531,98.72000122070312,2.520296293987834,-5.462889283630288
1003,39.345001220703125,99.4384994506836,2.5273477281876304,-5.75381926708185
1004,39.44499969482422,99.58999633789062,2.5247812678005506,-5.660999430631433
1005,39.38999938964844,99.80500030517578,2.5337649619614924,-6.010380391953857
1006,39.375,100.4000015258789,2.54984130859375,-6.642028189197047
1007,39.36000061035156,100.04000091552734,2.5416666505136467,-6.318674155385535
1008,38.78499984741211,96.52999877929688,2.488848760063557,-4.213516480399333
1009,38.97999954223633,96.80999755859375,2.48358129028956,-4.017091124504288
1010,38.692501068115234,96.5999984741211,2.496607761386737,-4.509509610610975
1011,38.6150016784668,96.38500213623047,2.496050704303826,-4.483860131567708
1012,38.630001068115234,96.30000305175781,2.492881190501513,-4.362214470554987
1013,38.658599853515625,96.63999938964844,2.4998318551586127,-4.632338126777041
1014,38.68000030517578,97.45999908447266,2.519648353555765,-5.4000521414411065
1015,38.369998931884766,97.7699966430664,2.5480844244126715,-6.467446455509885
1016,38.4900016784668,98.73100280761719,2.5651077812982317,-7.1352613675690275
1017,38.30500030517578,97.43000030517578,2.543532163658827,-6.286255055988034
1018,38.189998626708984,97.410400390625,2.5506782899567577,-6.5476277617203476
1019,38.13999938964844,96.8499984741211,2.5393287893026844,-6.109384207045165
1020,38.185001373291016,96.33999633789062,2.5229800411969308,-5.489433021108935
1021,38.0,95.68000030517578,2.517894744873047,-5.281433179254504
1022,39.279998779296875,97.71499633789062,2.4876527335686376,-4.189130412743237
1023,39.1150016784668,98.29000091552734,2.512846649566603,-5.167256652406179
1024,39.15999984741211,97.98999786376953,2.5022982187331446,-4.757313871028201
1025,39.275001525878906,98.5199966430664,2.5084657623284894,-5.006340030041981
1026,39.29999923706055,98.99500274658203,2.5189568617911857,-5.420271612686049
1027,39.30500030517578,99.19000244140625,2.523597549198967,-5.60305267530171
1028,39.18000030517578,98.62000274658203,2.517100612006735,-5.338453545092092
1029,39.70500183105469,101.26000213623047,2.550308461565954,-6.695766835324973
1030,39.58000183105469,101.43000030517578,2.5626577971907327,-7.171165568884886
1031,39.529998779296875,101.61499786376953,2.57057933219539,-7.478330809392956
1032,39.459999084472656,101.0,2.559554038097864,-7.034356516200743
1033,39.42499923706055,101.19000244140625,2.56664564108057,-7.309870742895667
1034,39.62649917602539,101.43000030517578,2.5596507996987636,-7.057563045627829
1035,39.81999969482422,101.6500015258789,2.552737375813976,-6.804802924775911
1036,38.98500061035156,98.91000366210938,2.5371297194707783,-6.104878595811369
1037,39.01499938964844,99.23999786376953,2.54363704770684,-6.36157964439141
1038,39.1713981628418,100.05999755859375,2.554414757998381,-6.799465150109368
1039,39.36000061035156,100.78500366210938,2.560594565529636,-7.0636769019675665
1040,39.459999084472656,101.05500030517578,2.560947862387065,-7.089356821376525
1041,39.55500030517578,101.5999984741211,2.568575342946634,-7.402247578787351
1042,39.400001525878906,101.44000244140625,2.5746192515951534,-7.620945263767224
1043,38.98740005493164,101.0,2.590580542885526,-8.189012599865846
1044,38.625,102.38999938964844,2.6508737706057848,-10.46442944065417
1045,38.36000061035156,102.11000061035156,2.66188735624777,-10.831878367126548
1046,38.2400016784668,102.19000244140625,2.6723325825309816,-11.205062130587278
1047,38.095001220703125,101.91999816894531,2.6754165875588902,-11.28932363148955
1048,37.98500061035156,101.63500213623047,2.6756614585530163,-11.273081586849242
1049,37.83000183105469,101.41000366210938,2.6806766786583074,-11.426776830422865
1050,37.064998626708984,99.44999694824219,2.6831242582747237,-11.335829400868915
1051,37.05500030517578,99.44000244140625,2.683578508229472,-11.350262838364499
1052,37.04499816894531,99.0,2.672425560625114,-10.934697661375337
1053,37.07500076293945,98.87999725341797,2.667026169079932,-10.741392441627609
1054,37.07500076293945,98.44499969482422,2.6552932614698914,-10.306394883033859
1055,36.880001068115234,98.61000061035156,2.6738068805427795,-10.947819933753122
1056,36.849998474121094,98.76000213623047,2.6800544430303668,-11.17112393279774
1057,37.230098724365234,98.26000213623047,2.6392624651280934,-9.742461284520045
1058,36.91999816894531,97.76000213623047,2.6478875131272295,-10.000100362220406
1059,36.54499816894531,97.5199966430664,2.6684909434729582,-10.676296562900147
1060,36.59000015258789,97.47630310058594,2.664014831759758,-10.522653970713916
1061,36.72999954223633,98.31999969482422,2.676830953448957,-11.024303423797532
1062,36.68550109863281,98.20500183105469,2.676943176188878,-11.018024358435879
1063,36.619998931884766,97.8499984741211,2.6720371744446942,-10.823056191168957
1064,36.375,97.12229919433594,2.6700288438305413,-10.693939408404445
1065,36.36690139770508,97.91000366210938,2.692283364793019,-11.501430417885542
1066,36.345001220703125,98.4800033569336,2.709588665547675,-12.124936724082216
1067,36.404998779296875,98.4000015258789,2.7029255548784117,-11.898348586867298
1068,36.43000030517578,98.37529754638672,2.700392443653372,-11.812560766417958
1069,36.10499954223633,96.92500305175781,2.684531346922552,-11.15630960380413
1070,35.959999084472656,97.13999938964844,2.701334868264582,-11.725571715057951
1071,36.08000183105469,98.13999938964844,2.7200663638874216,-12.432380462566313
1072,35.966800689697266,97.9000015258789,2.7219546817774782,-12.468956138681376
1073,36.07360076904297,97.2300033569336,2.69532293101089,-11.538023533471572
1074,35.939998626708984,97.41999816894531,2.7106288784481802,-12.054435703103435
1075,35.880001068115234,97.95999908447266,2.7302117103760293,-12.74102292479101
1076,35.720001220703125,97.58999633789062,2.7320826708518693,-12.761932528112238
1077,35.66999816894531,97.51000213623047,2.733669950707307,-12.804106008366402
1078,35.58000183105469,95.66999816894531,2.688869961930224,-11.183981500321591
1079,35.93000030517578,97.87999725341797,2.724185817480168,-12.538862731907598
1080,36.099998474121094,97.9000015258789,2.7119115142362182,-12.143526710133768
1081,36.22999954223633,98.9302978515625,2.7306182473513756,-12.856203838994217
1082,36.2400016784668,98.61000061035156,2.721026380882978,-12.511469333366177
1083,36.525001525878906,99.2699966430664,2.7178642709359244,-12.47515245156316
1084,36.39500045776367,99.08999633789062,2.72262659957607,-12.612771343210524
1085,36.474700927734375,97.8853988647461,2.6836518566302128,-11.21344932183318
1086,36.76499938964844,98.08999633789062,2.6680266004712316,-10.708788281575279
1087,36.54499816894531,97.11000061035156,2.65727200645675,-10.266300530185303
1088,36.564998626708984,97.27999877929688,2.6604677268670396,-10.387433490382007
1089,36.54999923706055,96.92980194091797,2.6519782206352063,-10.073883228543151
1090,36.435001373291016,96.98999786376953,2.662000664417948,-10.415042451592226
1091,36.38999938964844,96.57499694824219,2.653888391537431,-10.109990585770644
1092,36.749000549316406,100.30999755859375,2.72959797706552,-12.967877941243058
1093,37.04999923706055,100.06999969482422,2.700944716747139,-11.992478723991011
1094,37.18330001831055,100.05000305175781,2.6907241423566273,-11.646801010066069
1095,37.154998779296875,100.38500213623047,2.701789945749264,-12.05094580953127
1096,37.154998779296875,100.43000030517578,2.7030010390186407,-12.095943978476582
1097,37.18299865722656,100.2300033569336,2.695586880469463,-11.827537602003458
1098,37.16999816894531,100.0199966430664,2.690879783971333,-11.649293739827142
1099,37.445701599121094,101.37999725341797,2.707386774021548,-12.335694484243787
1100,36.98500061035156,100.33999633789062,2.7129916096258473,-12.421280305426192
1101,37.03499984741211,100.86000061035156,2.723369813039147,-12.819126216058406
1102,37.130001068115234,100.91999816894531,2.7180176478801306,-12.647016363117684
1103,37.154998779296875,100.95999908447266,2.71726557398593,-12.625942757773457
1104,37.029998779296875,100.4800033569336,2.7134757404612992,-12.451347594848995
1105,37.11000061035156,100.80999755859375,2.716518348169295,-12.585880961514716
1106,37.310001373291016,100.70999908447266,2.699276209530445,-11.997239719993159
1107,37.06779861450195,100.12000274658203,2.7009967273160997,-11.99899425638567
1108,36.935001373291016,100.16999816894531,2.712061579653324,-12.373440498309604
1109,36.790000915527344,99.16000366210938,2.695297667694772,-11.717711764836876
1110,36.83300018310547,99.625,2.704775595382966,-12.077652097956515
1111,36.67499923706055,99.38999938964844,2.710020489631356,-12.228680112659033
1112,36.56999969482422,99.70500183105469,2.72641516716135,-12.800217909931275
1113,37.29499816894531,102.18000030517578,2.7397775927566266,-13.50389683732193
1114,37.13930130004883,101.31999969482422,2.7281073188819254,-13.024295520328051
1115,37.07619857788086,100.93499755859375,2.7223664083731105,-12.793466239928106
1116,37.07500076293945,100.47000122070312,2.709912317011574,-12.331396408912765
1117,36.88779830932617,99.80999755859375,2.7057726981054127,-12.128766627049258
1118,36.97999954223633,99.76000213623047,2.697674509765491,-11.853504735974594
1119,37.0,99.97000122070312,2.7018919248838684,-12.014638611698642
1120,34.95500183105469,99.30000305175781,2.8407952467488586,-16.34098920620708
1121,34.70500183105469,98.6449966430664,2.8423855766749164,-16.296783926744876
1122,34.87990188598633,99.37000274658203,2.8489186429307543,-16.594473426042523
1123,35.18000030517578,99.69499969482422,2.8338544295054144,-16.186268561001437
1124,35.224998474121094,100.47000122070312,2.852235786312833,-16.851330357260178
1125,35.474998474121094,100.95999908447266,2.8459479472035123,-16.730527091800507
1126,35.34000015258789,101.12999725341797,2.8616297910800204,-17.230353769691927
1127,36.244998931884766,100.47000122070312,2.7719686627530717,-14.359260631594777
1128,36.345001220703125,101.62999725341797,2.796257912780773,-15.274930620566591
1129,36.29790115356445,102.03500366210938,2.8110441766435175,-15.795012126038285
1130,35.959999084472656,101.73999786376953,2.8292547401009345,-16.325570189179043
1131,35.78499984741211,101.86000061035156,2.8464440699925797,-16.8731318622044
1132,35.92499923706055,102.70999908447266,2.8590118654342547,-17.38108319517084
1133,35.970001220703125,102.51000213623047,2.8498748584203315,-17.071137197222892
1134,36.084999084472656,103.73999786376953,2.8748787722266775,-18.020169624564442
1135,36.297000885009766,103.66000366210938,2.8558834376015825,-17.42221166623754
1136,36.224998474121094,103.75,2.8640442890320155,-17.68812461964026
1137,36.35499954223633,103.19999694824219,2.8386741369188306,-16.820502371059302
1138,36.334999084472656,103.73999786376953,2.8550984031289444,-17.409368495335254
1139,36.380001068115234,104.55999755859375,2.874106500514481,-18.11941914045371
1140,36.40999984741211,104.55999755859375,2.8717384783517237,-18.046125987373596
1141,36.505001068115234,96.69999694824219,2.648952037223837,-9.95401796548755
1142,36.474998474121094,97.93699645996094,2.685044566333483,-11.264319950371997
1143,36.46390151977539,97.23999786376953,2.666746941794848,-10.594433483162033
1144,36.345001220703125,96.36000061035156,2.6512586978663304,-10.004933977500185
1145,36.564998626708984,95.7699966430664,2.6191713452741934,-8.877431354151538
1146,36.361000061035156,95.03500366210938,2.613652086097322,-8.640848590293343
1147,36.41999816894531,94.93000030517578,2.6065350103757257,-8.391700789624123
1148,36.61989974975586,93.81999969482422,2.561994990044988,-6.793299734097415
1149,36.56999969482422,93.76000213623047,2.5638502302066026,-6.855218215107056
1150,36.53499984741211,92.55999755859375,2.5334610084896463,-5.740725422758997
1151,36.4900016784668,92.8385009765625,2.5442175035948997,-6.129168570347913
1152,36.43000030517578,92.09390258789062,2.527968756969964,-5.531165807921864
1153,36.2666015625,92.26499938964844,2.5440762413495976,-6.101479155843675
1154,36.20500183105469,92.22000122070312,2.5471618990943345,-6.206981729006399
1155,37.900001525878906,93.25,2.460422064530181,-3.095749597736171
1156,37.67499923706055,94.52999877929688,2.5090909275005,-4.925474985390677
1157,37.665000915527344,94.80000305175781,2.516925547522731,-5.219907202183121
1158,37.57500076293945,95.26499938964844,2.5353292735953614,-5.904792319399673
1159,37.595001220703125,95.8499984741211,2.5495410390181776,-6.440926195123721
1160,37.68000030517578,96.50499725341797,2.561172942457803,-6.8882548273032125
1161,37.66999816894531,96.2699966430664,2.555614582493668,-6.677691481368752
1162,37.03499984741211,94.1500015258789,2.5421898721151965,-6.109127131585749
1163,37.31999969482422,94.66999816894531,2.536709510800847,-5.932810860134294
1164,37.3849983215332,94.83000183105469,2.536579004644064,-5.934009583874895
1165,37.505001068115234,94.97000122070312,2.53219566767168,-5.780817721031694
1166,37.29499816894531,94.66000366210938,2.538142064876962,-5.983900194255524
1167,37.224998474121094,94.44999694824219,2.5372733598338235,-5.944917050965655
1168,37.349998474121094,94.5199966430664,2.530655970670441,-5.709516181175273
1169,37.843101501464844,93.47000122070312,2.4699350082890286,-3.4547692151003964
1170,37.619998931884766,92.45999908447266,2.4577352926533007,-2.989852284603726
1171,37.625,91.88999938964844,2.442259119990656,-2.407633957570963
1172,37.470001220703125,91.73500061035156,2.4482251833945936,-2.63132889596879
1173,37.369998931884766,91.42500305175781,2.4464812861889684,-2.565657381118084
1174,37.42499923706055,90.68499755859375,2.423112876614086,-1.6912748939167392
1175,37.34000015258789,90.45999908447266,2.4226030721695975,-1.673946566913043
1176,37.582298278808594,89.85189819335938,2.3908037110126354,-0.47386179937686057
1177,37.97909927368164,89.18000030517578,2.348133631672903,1.1675020717976445
1178,37.7052001953125,89.07499694824219,2.3624061531787324,0.6033139632804017
1179,38.0,89.22000122070312,2.3478947689658716,1.1785659052181523
1180,38.16999816894531,90.86499786376953,2.380534509370144,-0.051090443613487135
1181,37.70500183105469,87.98500061035156,2.333510047409284,1.692825656720347
1182,37.69499969482422,86.94999694824219,2.3066719101255497,2.7033920544126198
1183,37.474998474121094,85.75,2.288192221254283,3.3658810265057206
1184,37.34000015258789,85.0999984741211,2.2790572610167263,3.6860540434385194
1185,37.314998626708984,85.04000091552734,2.278976391403595,3.6849677610751166
1186,37.375,84.82499694824219,2.2695651357389215,4.046567354606099
