,ups,cat,Ratio,Spread
799,193.67959594726562,183.13999938964844,0.9455823082133707,36.58537021039178
800,193.41000366210938,182.82000732421875,0.9452458707544852,36.59792824677414
801,193.0500030517578,184.6840057373047,0.9566640912602827,34.32339717309768
802,193.68499755859375,185.49000549316406,0.9576890715918742,34.24152392384935
803,193.85000610351562,184.7913055419922,0.9532695368774654,35.128394103123874
804,193.77000427246094,185.32000732421875,0.956391614997538,34.50846090736466
805,193.89999389648438,185.4550018310547,0.9564466615200713,34.521702221983
806,194.0399932861328,184.72999572753906,0.9520202129420549,35.406358949027556
807,194.52000427246094,183.7100067138672,0.9444273220174704,36.97373644389538
808,195.2949981689453,185.0800018310547,0.9476945316896757,36.48751845684786
809,194.47999572753906,183.97000122070312,0.945958480369569,36.66811752998667
810,194.58999633789062,184.21270751953125,0.9466710056341231,36.55085224968935
811,195.21499633789062,185.38999938964844,0.9496708903898118,36.086289484721455
812,195.35000610351562,185.02000427246094,0.9471205451328175,36.61024522501348
813,195.97000122070312,185.0800018310547,0.9444302733999372,37.25726937053171
814,196.88999938964844,185.37530517578125,0.941517119967686,38.01110118051137
815,198.1300048828125,186.08999633789062,0.9392317758633119,38.710470827238886
816,198.1199951171875,185.0,0.9337775315942893,39.78905236305486
817,196.52000427246094,185.1300048828125,0.9420415268571997,37.83447141142788
818,196.74000549316406,185.99000549316406,0.9453593590533191,37.2253528381379
819,195.8365020751953,185.8300018310547,0.9489038042545387,36.355031408106136
820,196.02999877929688,185.7899932861328,0.9477630691377348,36.61569712544986
821,196.10000610351562,185.77000427246094,0.9473227867948063,36.71552015119264
822,196.75,186.92529296875,0.9500650214421855,36.30146276401371
823,197.05999755859375,187.63999938964844,0.952197309014254,35.940267195171266
824,196.7899932861328,187.07000732421875,0.9506073159534022,36.20235541500484
825,196.36000061035156,187.7100067138672,0.955948289521301,35.07200675330785
826,195.7550048828125,185.8800048828125,0.9495542910593188,36.21209168274962
827,196.47999572753906,185.39999389648438,0.9436074813111283,37.51885799068322
828,196.75999450683594,186.0500030517578,0.9455682468282137,37.18815008246762
829,200.86819458007812,189.61000061035156,0.9439523315611902,38.31300654303585
830,202.25,190.72000122070312,0.942991353378013,38.7787706373745
831,202.02999877929688,190.52999877929688,0.9430777603846698,38.71789104171916
832,201.76010131835938,190.9199981689453,0.9462723150980711,38.020109610765026
833,202.27999877929688,190.5800018310547,0.9421593977711668,38.95297963202106
834,202.35000610351562,190.1595001220703,0.9397553466086428,39.45331535307637
835,202.3699951171875,190.72999572753906,0.9424815947497157,38.90561455053109
836,204.77000427246094,194.5,0.9498461490541555,37.87250048221126
837,204.59500122070312,194.5399932861328,0.950854087956315,37.63293956651405
838,204.99000549316406,194.36000061035156,0.9481437894631064,38.26338190892128
839,204.88999938964844,194.86000061035156,0.9510469090283787,37.649338291852224
840,204.26499938964844,194.72000122070312,0.9532714943947024,37.07660857635137
841,204.1300048828125,193.85000610351562,0.9496399425199717,37.79266047104725
842,204.4499969482422,194.0,0.9488872726621381,38.007574828080614
843,203.0,194.57000732421875,0.9584729424838362,35.78403946003804
844,203.49000549316406,195.63999938964844,0.9614231368047246,35.27283327726608
845,203.44500732421875,195.5500030517578,0.9611934233417726,35.31151520765949
846,203.39999389648438,195.77000427246094,0.9624877588349067,35.040182178846244
847,203.82000732421875,196.08999633789062,0.9620743268150711,35.19915938461626
848,204.52000427246094,196.24000549316406,0.9595149686762852,35.847403346987484
849,204.83999633789062,196.8300018310547,0.960896335432348,35.62231526261457
850,204.9499969482422,193.89999389648438,0.9460843951388379,38.67776421571569
851,204.21499633789062,194.8800048828125,0.9542884135715841,36.859583105707465
852,205.74000549316406,196.0500030517578,0.9529017100092951,37.428654393694195
853,205.61000061035156,195.82000732421875,0.9523856171534881,37.510396899166075
854,205.65899658203125,195.6300048828125,0.9512348505735392,37.75627270865423
855,205.61500549316406,195.72500610351562,0.9519004006252976,37.61110552090654
856,205.8300018310547,195.9600067138672,0.9520478305913401,37.621279546579224
857,206.17010498046875,196.27000427246094,0.9519809105740831,37.69912424933003
858,205.97999572753906,196.50999450683594,0.9540246557086562,37.242339778601156
859,206.75999450683594,197.14999389648438,0.9535209863335828,37.49182492013001
860,206.9499969482422,197.8800048828125,0.9561730263388306,36.97848636586534
861,207.43499755859375,198.3699951171875,0.9562995514349227,37.04157461311073
862,206.4499969482422,197.75999450683594,0.9579074712043475,36.528313457722454
863,206.38999938964844,197.52999877929688,0.9570715604605213,36.68988997526527
864,204.64999389648438,196.14999389648438,0.9584656718616886,36.08565076512142
865,204.83999633789062,195.39999389648438,0.9539152381850533,37.05232319718488
866,205.10000610351562,194.85000610351562,0.9500243798392344,37.89881743428803
867,205.34500122070312,195.49000549316406,0.9520076180625064,37.53820228566199
868,205.8699951171875,196.52000427246094,0.9545830326590125,37.10688899444535
869,205.02000427246094,195.97000122070312,0.9558579511112933,36.687590903567845
870,205.02999877929688,195.91000366210938,0.9555187281300984,36.758985863623344
871,205.89999389648438,196.0500030517578,0.9521612863685727,37.6110998201466
872,206.63999938964844,195.9550018310547,0.9482917267220579,38.549978565567166
873,206.0500030517578,196.3000030517578,0.9526813887134431,37.532165245750186
874,206.58999633789062,196.75,0.9523694442503561,37.697958588087324
875,207.4499969482422,197.02000427246094,0.9497228593433844,38.40867026033636
876,207.86000061035156,197.2899932861328,0.9491484302262031,38.60623571578953
877,208.19000244140625,197.49000549316406,0.9486046552535411,38.782546564350675
878,208.2899932861328,196.74000549316406,0.9445485228995026,39.6465727808068
879,208.10000610351562,195.5800018310547,0.9398365982448214,40.589921411465646
880,208.1300048828125,195.74000549316406,0.9404699029502035,40.464127354354396
881,208.33999633789062,195.69500732421875,0.9393059938756841,40.74859275828664
882,208.13999938964844,195.302001953125,0.938320373430529,40.91352829585521
883,208.18930053710938,195.5399932861328,0.9392413192304191,40.73175834318767
884,208.42999267578125,195.55999755859375,0.938252672026875,40.986231338906045
885,206.66000366210938,193.07000732421875,0.9342398330733103,41.45778527593951
886,207.07000732421875,193.66000366210938,0.9352392756662594,41.33534340717393
887,206.92999267578125,193.125,0.9332866516966878,41.71067904514144
888,206.84500122070312,192.5,0.9306485477722662,42.23875763118438
889,207.4199981689453,192.1345977783203,0.9263070073977394,43.25986714947886
890,207.1750030517578,191.6699981689453,0.9251598665166234,43.44508251783146
891,206.39999389648438,191.86000061035156,0.9295542940111469,42.3712855456723
892,206.77999877929688,197.0399932861328,0.9528967716865117,37.62463773401797
893,206.16000366210938,196.5800018310547,0.9535312298172246,37.37760748498412
894,205.03500366210938,196.05999755859375,0.9562269566502599,36.61469936817631
895,205.375,197.5800018310547,0.9620450484774422,35.48241555276949
896,205.0,196.5749053955078,0.9589019775390625,36.05987452522678
897,205.39999389648438,197.23500061035156,0.9602483275133507,35.855918977433426
898,205.2899932861328,197.2100067138672,0.960641108497657,35.75547185538699
899,204.86000061035156,196.10000610351562,0.9572391170519537,36.37512319369004
900,204.63999938964844,196.56500244140625,0.9605404760930103,35.659244818737825
901,204.22000122070312,196.5449981689453,0.9624179658903079,35.200297220611965
902,203.25,194.3699951171875,0.9563099390759533,36.26914330912903
903,203.1199951171875,193.8800048828125,0.9545096964528573,36.61088032143682
904,203.24000549316406,193.69500732421875,0.9530358299991959,36.93273370063603
905,203.02999877929688,194.14999389648438,0.9562625969748171,36.238262492770566
906,204.5800018310547,198.27999877929688,0.9692051862578414,33.87582927085092
907,203.5301055908203,197.6300048828125,0.9710111647076455,33.32855659485231
908,202.9499969482422,197.19500732421875,0.9716433125865426,33.10201765150351
909,203.21499633789062,198.42999267578125,0.976453491384301,32.16922874449981
910,203.5500030517578,198.14999389648438,0.973470847092543,32.83125798042639
911,204.10049438476562,198.24000549316406,0.9712862582265308,33.36900829601408
912,205.0399932861328,198.91000366210938,0.9701034440853251,33.770383265085094
913,202.98500061035156,197.10000610351562,0.9710077370784025,33.2369358782421
914,201.0399932861328,195.3000030517578,0.9714485155886099,32.81891760248107
915,200.4199981689453,194.7100067138672,0.9715098717331349,32.70189223625972
916,201.25,194.6699981689453,0.9673043387276786,33.68840712089341
917,200.7899932861328,193.80999755859375,0.9652373327310574,34.023831453585395
918,200.32000732421875,192.85000610351562,0.9627096598064072,34.447866630155126
919,198.9499969482422,191.94000244140625,0.9647650434060594,33.795556261360424
920,198.3699951171875,191.3300018310547,0.9645107956877554,33.74414217405988
921,197.93649291992188,191.44500732421875,0.9672042001960227,33.134785267876005
922,198.67999267578125,192.39999389648438,0.968391388107483,33.027660960686184
923,198.75,192.5,0.9685534591194969,33.00748886924149
924,198.4199981689453,192.1199951171875,0.9682491527573059,33.0111706964616
925,198.0399932861328,192.3000030517578,0.9710160047012235,32.39781789776439
926,197.27999877929688,191.77999877929688,0.9721208432987015,32.051149842584415
927,196.6199951171875,186.7100067138672,0.9495982674731842,36.368495796829315
928,196.08999633789062,186.27499389648438,0.9499464397740432,36.19911572509455
929,196.3300018310547,187.1645965576172,0.9533163286917071,35.58320730455973
930,195.19000244140625,186.69000244140625,0.9564526876700481,34.75778422900283
931,195.58999633789062,186.62100219726562,0.9541439014849683,35.28292414019385
932,195.91000366210938,187.36399841308594,0.9563779026630874,34.90485357850418
933,195.0800018310547,186.9600067138672,0.9583760762714177,34.36233893801111
934,194.3000030517578,185.6999969482422,0.9557385179184751,34.7328641724588
935,194.7899932861328,185.85000610351562,0.954104484363912,35.14162349923016
936,194.88999938964844,186.10000610351562,0.9548976688713577,35.005667116299215
937,195.13999938964844,185.5399932861328,0.9508045191475752,35.85077157574174
938,194.9199981689453,185.1199951171875,0.9497229471382216,36.019887707625465
939,195.0,185.3000030517578,0.9502564259064503,35.931111186587835
940,194.49000549316406,184.72000122070312,0.9497660342613116,35.92953233206132
941,194.7100067138672,181.5500030517578,0.9324122890024423,39.35041253806822
942,194.32989501953125,180.6199951171875,0.9294503817800868,39.846953804221194
943,194.11000061035156,181.24000549316406,0.933697413442277,38.97618319547346
944,194.88999938964844,182.50999450683594,0.9364769617651809,38.5956787129789
945,196.1999969482422,182.9427947998047,0.9324301612913135,39.656755840305046
946,195.94000244140625,181.57000732421875,0.926661248657049,40.73305427236952
947,196.6300048828125,182.4199981689453,0.927732256720758,40.669919143825844
948,198.52000427246094,184.8800048828125,0.9312915620789124,40.365204547905655
949,198.44000244140625,184.82000732421875,0.9313646696753639,40.33397069296675
950,197.1300048828125,184.4199981689453,0.9355247481405843,39.240102427945295
951,195.42999267578125,181.2899932861328,0.9276467281401032,40.43147022426135
952,195.36000061035156,181.77999877929688,0.9304872963317593,39.86164811963929
953,195.0500030517578,180.8800048828125,0.9273519715599019,40.408131164067676
954,196.05999755859375,180.8800048828125,0.9225747584167718,41.5598951337683
955,193.75,180.7100067138672,0.9326968088457661,39.095649314179816
956,194.49000549316406,180.6699981689453,0.9289423264235318,39.97953538381913
957,194.522705078125,180.69500732421875,0.9289147364655826,39.99181574203045
958,193.94000244140625,179.8300018310547,0.9272455376264392,40.19232662905578
959,194.8699951171875,180.50999450683594,0.9263098426121682,40.5728665094425
960,195.6999969482422,180.47000122070312,0.9221768218444734,41.559366135287156
961,196.0399932861328,180.6300048828125,0.9213936496068511,41.7870829302319
962,193.9499969482422,179.10000610351562,0.9234339207095247,40.93371975805659
963,194.60000610351562,180.60000610351562,0.9280575562132674,40.17496846777963
964,193.75,179.36000061035156,0.9257290354082661,40.44565541769544
965,194.3000030517578,180.08999633789062,0.9268656382363416,40.34286478281036
966,196.17239379882812,181.1649932861328,0.9234989173446841,41.40307964520702
967,197.05999755859375,181.6300048828125,0.9216990111288654,41.950261702007204
968,196.30999755859375,180.88999938964844,0.9214507749950798,41.834992268992075
969,195.32000732421875,179.82000732421875,0.9206430502827547,41.77603256825754
970,195.78500366210938,182.08999633789062,0.9300507849525905,40.03630983266965
971,193.9550018310547,180.83030700683594,0.9323312381721867,39.20912625577359
972,195.2899932861328,182.33580017089844,0.9336668873952272,39.226012715966796
973,196.2100067138672,182.97999572753906,0.9325721903387861,39.630969714645325
974,195.83999633789062,182.8300018310547,0.9335682457612526,39.35901614846453
975,196.125,183.05999755859375,0.9333843087754939,39.45402906902064
976,198.9550018310547,187.9499969482422,0.9446859602345783,37.79126915556183
977,198.63999938964844,187.86500549316406,0.9457561723238412,37.51704235754662
978,197.7100067138672,188.1300048828125,0.9515451848377143,36.19151041173021
979,198.77999877929688,188.50999450683594,0.9483348207288018,37.03170396740368
980,198.83200073242188,189.08999633789062,0.9510038406360878,36.511003425175865
981,198.82000732421875,189.47999572753906,0.9530227781279135,36.10732715377336
982,198.67999267578125,189.49000549316406,0.9537447779273175,35.9376493640065
983,200.5399932861328,192.2899932861328,0.9588610737199497,35.25874408398662
984,200.5399932861328,191.8000030517578,0.9564177195223863,35.74873431836162
985,200.27999877929688,191.44000244140625,0.9558618115050417,35.81224588519172
986,200.89199829101562,192.5,0.9582263188060939,35.45015210954055
987,199.9199981689453,191.88999938964844,0.959833939311509,34.951716276359015
988,199.82000732421875,191.9949951171875,0.9608396961254498,34.7326943323638
989,200.24000549316406,192.42999267578125,0.9609967408952681,34.77664864435685
990,195.97000122070312,188.2100067138672,0.9604021306399005,34.12726448771921
991,195.41000366210938,187.55999755859375,0.9598280233539662,34.138671148876945
992,195.67999267578125,186.9199981689453,0.955233059920693,35.086556983508565
993,196.21499633789062,187.4897003173828,0.9555319614537389,35.12695512522598
994,194.7899932861328,186.5,0.9574413800920697,34.49162960274578
995,193.66000366210938,184.5500030517578,0.9529587915001471,35.153024161294816
996,192.7100067138672,184.25,0.9560998058267495,34.369682453348254
997,190.52999877929688,181.88999938964844,0.9546528134939175,34.2436748966203
998,191.25860595703125,184.39999389648438,0.9641395898175282,32.56455965665155
999,191.0,184.3300018310547,0.9650785436180873,32.339646134335375
1000,191.32000732421875,184.80999755859375,0.9659731888124337,32.22457606092696
1001,190.57009887695312,183.61000061035156,0.9634774903953031,32.56940248666749
1002,190.0500030517578,183.0,0.9629044833541106,32.58630320568569
1003,190.97999572753906,184.64999389648438,0.9668551577512581,31.996841865369284
1004,188.1649932861328,185.3300018310547,0.9849334809543074,28.10669925710841
1005,188.3699951171875,184.47000122070312,0.9792960981176533,29.200477102022496
1006,186.88009643554688,182.77000427246094,0.9780067955791992,29.201443403658523
1007,187.67999267578125,184.50999450683594,0.9831095572642018,28.3736280997068
1008,186.22000122070312,183.74000549316406,0.9866824416749959,27.4786916680931
1009,185.11500549316406,181.77000427246094,0.9819301454693437,28.188592703063883
1010,184.99000549316406,182.5,0.9865397836681719,27.31605115449495
1011,177.91000366210938,179.4499969482422,1.0086560241382356,22.292256815047843
1012,176.5800018310547,178.5399932861328,1.01109973629377,21.68557085332592
1013,175.8699951171875,178.66000366210938,1.0158640394745153,20.75589255763007
1014,175.97000122070312,178.02999877929688,1.0117065269324519,21.499941057511627
1015,176.1300048828125,178.67999267578125,1.0144778727205814,21.03240998809256
1016,176.52000427246094,178.83999633789062,1.0131429413623214,21.317148591571858
1017,176.4199981689453,179.47000122070312,1.0172883067872898,20.5731000916903
1018,179.6199951171875,182.02999877929688,1.0134172348715245,21.662272071338414
1019,179.343994140625,180.8800048828125,1.0085646065236125,22.49752368134964
1020,178.38999938964844,180.69000244140625,1.012893116540317,21.599622402466828
1021,179.25,181.47999572753906,1.012440701408865,21.790345061043986
1022,179.19500732421875,181.2100067138672,1.0112447295253193,21.997622265756924
1023,180.0428009033203,182.02999877929688,1.0110373637046652,22.144425654702253
1024,180.02999877929688,182.07000732421875,1.0113314922999181,22.089817995541587
1025,177.24000549316406,178.55999755859375,1.0074474837763452,22.41821269204977
1026,176.47999572753906,178.33999633789062,1.0105394416102726,21.77152418449905
1027,176.5800018310547,178.3300018310547,1.0099105220401705,21.895562308404045
1028,175.25,177.4600067138672,1.0126105946583006,21.248867801760277
1029,175.47500610351562,176.85000610351562,1.0078358737835795,22.115457850210767
1030,175.93499755859375,177.8699951171875,1.0109983663594238,21.620027713585536
1031,175.7100067138672,177.97000122070312,1.0128620705735685,21.263449572583916
1032,177.5800018310547,179.87879943847656,1.0129451378743024,21.487131269221074
1033,177.1999969482422,177.91000366210938,1.0040068099666761,23.02258218146134
1034,177.5399932861328,177.2899932861328,0.9985918665683563,24.030313014492044
1035,178.60000610351562,176.97000122070312,0.9908734332188782,25.55910825876979
1036,176.85000610351562,175.47999572753906,0.9922532636206151,25.053472257515786
1037,176.08999633789062,173.41000366210938,0.9847805512435883,26.256774594691656
1038,173.8300018310547,171.8800048828125,0.9887821611476632,25.20955119398929
1039,170.07000732421875,171.4499969482422,1.00811424451457,21.35178709620201
1040,168.57000732421875,171.39999389648438,1.0167881974806028,19.691240295601467
1041,168.25,170.92999267578125,1.0159286340313893,19.796315862173948
1042,168.21499633789062,171.3800048828125,1.0188152579367202,19.306386649107232
1043,168.40499877929688,170.5800018310547,1.0129153117040681,20.323062132928506
1044,168.9199981689453,171.1699981689453,1.0133199148969305,20.320353881656395
1045,167.82000732421875,170.5500030517578,1.0162674032200754,19.685956214148867
1046,163.86000061035156,165.8000030517578,1.0118393899315272,19.920096947653157
1047,163.25999450683594,164.80999755859375,1.0094940775689718,20.22587553962871
1048,162.3000030517578,162.3000030517578,1.0,21.641127885298552
1049,162.9250030517578,163.0,1.0004603157700624,21.653860042205658
1050,162.61000061035156,162.7050018310547,1.0005842274174193,21.589639958057667
1051,163.57000732421875,163.32000732421875,0.9984716024405106,22.069394026672605
1052,164.33999633789062,164.24000549316406,0.9993915611113866,22.027465586829955
1053,163.0,165.3800048828125,1.01460125694977,19.3593791718885
1054,161.42999267578125,164.05999755859375,1.0162919222086235,18.88900263167799
1055,160.7100067138672,164.0399932861328,1.0207204681298685,18.087958983570793
1056,160.52850341796875,163.02999877929688,1.015582873496397,18.890973199738973
1057,161.2386016845703,162.48080444335938,1.0077041275836611,20.2499398590733
1058,161.71409606933594,163.0800018310547,1.0084464236261328,20.19298037115002
1059,161.77000427246094,162.63999938964844,1.0053779754850114,20.69673865829032
1060,164.42999267578125,163.25,0.9928237381965471,23.12009989498842
1061,164.02999877929688,162.44000244140625,0.9903066734760514,23.473957786531777
1062,163.82000732421875,161.47000122070312,0.9856549505649533,24.20449177224797
1063,163.52000427246094,160.82000732421875,0.9834882774113473,24.512372218138076
1064,163.80279541015625,161.19000244140625,0.984049155191719,24.464862660172578
1065,164.86000061035156,162.13999938964844,0.9835011451496238,24.720467178001407
1066,164.77000427246094,162.44000244140625,0.9858590655420398,24.31783531124922
1067,165.88999938964844,166.34500122070312,1.0027427924089984,21.690041520183748
1068,166.39999389648438,165.55999755859375,0.9949519448996303,23.056625867874324
1069,167.17999267578125,166.02999877929688,0.9931212229521112,23.476109178348487
1070,167.41000366210938,165.86000061035156,0.9907412758028113,23.90840418643007
1071,166.77000427246094,166.39999389648438,0.9977813133867164,22.638576992648872
1072,167.38999938964844,168.16000366210938,1.0046000613851997,21.585588931135852
1073,167.1199951171875,167.75999450683594,1.0038295799925057,21.677694240813175
1074,165.88999938964844,164.63999938964844,0.9924648863427629,23.395043351238435
1075,165.08999633789062,165.64999389648438,1.0033920744503961,21.472752109688805
1076,164.5399932861328,165.4199981689453,1.0053482734819503,21.075542744573887
1077,164.14999389648438,164.6199951171875,1.00286324238915,21.430803530743056
1078,164.42999267578125,164.58999633789062,1.0009730807592072,21.780103557097796
1079,164.8000030517578,164.9199981689453,1.0007281256976057,21.87204918870828
1080,165.41000366210938,166.0,1.003566872165095,21.487671660303825
1081,164.0050048828125,166.02999877929688,1.0123471469540293,19.85545924468034
1082,164.52999877929688,167.3300018310547,1.0170181916521728,19.15414168100279
1083,163.61000061035156,166.41000366210938,1.017113886934248,19.025004695241854
1084,163.63499450683594,166.32000732421875,1.016408548950516,19.14350323709329
1085,163.02999877929688,164.62289428710938,1.0097705668879315,20.15069937258975
1086,162.52999877929688,164.3800048828125,1.0113825516360693,19.823405492767172
1087,161.66000366210938,164.16000366210938,1.0154645548890704,19.051293367298605
1088,161.82000732421875,171.4199981689453,1.059325116859575,11.973761687527977
1089,162.22999572753906,171.7449951171875,1.0586512953228984,12.116301807797933
1090,161.32000732421875,170.7899932861328,1.0587031089261074,12.033583286221054
1091,162.42999267578125,171.77999877929688,1.0575632981907395,12.309367979213741
1092,163.67999267578125,173.0800018310547,1.057429188513547,12.434823137754544
1093,163.92999267578125,172.6699981689453,1.0533154754081515,13.129918441923659
1094,163.13999938964844,171.38999938964844,1.0505700627121828,13.509035288581495
1095,166.3699951171875,178.75999450683594,1.074472559675927,9.822419314634013
1096,167.7949981689453,179.40499877929688,1.0691915774429817,10.802440882036061
1097,167.625,178.6999969482422,1.066070078736717,11.31358248456369
1098,167.6300048828125,179.02000427246094,1.067947259189135,10.999282561382282
1099,167.86000061035156,179.24000549316406,1.0677946195724648,11.041560779202493
1100,168.19000244140625,179.57000732421875,1.0676616012701292,11.087882003740171
1101,168.94000244140625,179.77999877929688,1.0641647696296812,11.733165474841238
1102,167.9600067138672,177.2100067138672,1.0550726341405672,13.185603175568426
1103,167.3800048828125,177.85000610351562,1.0625522817258457,11.884189088267854
1104,168.07000732421875,178.41000366210938,1.0615219604170305,12.111047245857018
1105,168.2899932861328,178.9499969482422,1.0633430630898228,11.821918596172887
1106,168.49000549316406,178.8300018310547,1.0613686034825973,12.170000947498503
1107,169.05999755859375,179.8300018310547,1.0637052196142864,11.820000843075954
1108,168.02999877929688,178.52999877929688,1.0624888417323117,11.945427721596738
1109,166.9199981689453,179.30999755859375,1.0742271718521594,9.899621355530153
1110,168.0449981689453,180.27999877929688,1.0728078832673795,10.212532524095801
1111,167.52999877929688,179.47000122070312,1.0712708322593374,10.435241996071037
1112,167.35000610351562,179.6999969482422,1.0737973731359614,9.999988638543167
1113,166.05999755859375,178.9199981689453,1.0774418932880807,9.308904800468648
1114,165.9949951171875,179.19000244140625,1.0794903925561339,8.96477391697409
1115,165.6199951171875,178.82000732421875,1.0797005953157488,8.907131571072009
1116,162.1199951171875,176.11500549316406,1.0863250110873761,7.620850413290563
1117,160.38999938964844,176.9199981689453,1.1030612808915798,4.84302844662765
1118,159.8249969482422,177.16000366210938,1.1084624248075599,3.9587130583105443
1119,159.49549865722656,177.5,1.1128840719289959,3.2429678850538517
1120,158.9499969482422,177.08999633789062,1.1141239366966156,3.030899635320261
1121,158.85000610351562,176.7899932861328,1.1129366477387888,3.2168764706219486
1122,159.13999938964844,177.55999755859375,1.1157471298202322,2.7775708466805975
1123,160.10000610351562,180.06500244140625,1.124703282803012,1.3673255256471262
1124,159.6699981689453,178.92999267578125,1.1206237535398298,2.011968618610674
1125,159.08999633789062,177.78750610351562,1.11752787853432,2.4930404932241936
1126,159.0,176.72999572753906,1.1115094070914406,3.4479220542063524
1127,159.64999389648438,178.1199951171875,1.1156905851977603,2.7991539736680204
1128,159.69500732421875,178.97000122070312,1.12069878839325,2.000479678262516
1129,159.72999572753906,178.7100067138672,1.1188255900206963,2.3003737905210153
1130,159.97999572753906,179.02999877929688,1.1190774069290623,2.2654733671510394
1131,159.6699981689453,180.3350067138672,1.1294232403200533,0.6069545805247369
1132,160.83999633789062,182.35000610351562,1.1337354529680357,-0.07381801235773966
1133,160.3350067138672,181.6699981689453,1.13306508598682,0.03031663766871273
1134,160.97999572753906,181.5,1.1274692807620106,0.9358387146868179
1135,159.19479370117188,179.47999572753906,1.1274237778431686,0.9200582787262672
1136,159.38999938964844,179.75,1.127737001620654,0.8726600473340593
1137,161.1300048828125,180.1699981689453,1.1181654112154984,2.436905971345092
1138,161.5,180.1999969482422,1.1157894547878773,2.828837254100457
1139,161.17999267578125,179.74339294433594,1.1151718644502955,2.920515603876063
1140,160.7375030517578,179.77999877929688,1.118469525568077,2.3793093948862145
1141,160.75999450683594,180.3000030517578,1.121547705975388,1.8849536258674189
1142,159.82000732421875,179.80999755859375,1.1250781461536434,1.303029161401761
1143,159.4499969482422,179.55999755859375,1.1261210473204293,1.131081698736588
1144,157.4499969482422,176.02000427246094,1.1179422526779927,2.3903418483915937
1145,161.0,181.9199981689453,1.1299378768257473,0.5386527492778808
1146,162.72999572753906,182.52000427246094,1.1216125426442987,1.9114759366439469
1147,164.3300018310547,184.67999267578125,1.123836126197139,1.5760810027510186
1148,163.16299438476562,183.1656036376953,1.1225928056073804,1.7596537642030594
1149,163.80999755859375,183.43499755859375,1.1198034325895174,2.2280806322826914
1150,163.63999938964844,183.13999938964844,1.1191640190218282,2.3292185727009462
1151,163.07000732421875,179.1699981689453,1.0987305459103602,5.64921989782662
1152,163.5,180.5399932861328,1.1042201424228306,4.769574052687639
1153,162.11000061035156,179.1300048828125,1.1049904645511064,4.594453622180404
1154,162.58999633789062,178.80999755859375,1.0997601426043155,5.461832026982202
1155,161.7899932861328,177.9600067138672,1.0999444594767798,5.399526136995072
1156,162.38999938964844,179.10000610351562,1.1029004666338607,4.9437536485351155
1157,161.94000244140625,178.3699951171875,1.1014572831177152,5.160603159278346
1158,164.47000122070312,181.36000061035156,1.1026934958611916,5.055723691709638
1159,164.47000122070312,180.84500122070312,1.0995622294550014,5.570723081358076
1160,165.25999450683594,180.91000366210938,1.0946993203163036,6.406602572590864
1161,164.88999938964844,181.8800048828125,1.1030384229246997,5.014671289835499
1162,164.7100067138672,181.0146026611328,1.0989897109019602,5.674815881526379
1163,165.19000244140625,181.13999938964844,1.096555461665422,6.096790233593802
1164,164.74000549316406,180.94000244140625,1.0983367512933244,5.783625706251066
1165,166.47000122070312,183.09500122070312,1.099867843323668,5.601456217835882
1166,164.9250030517578,181.48500061035156,1.1004092602829711,5.449592568331902
1167,166.1649932861328,181.99000549316406,1.0952367396650202,6.358631093743363
1168,166.5449981689453,182.99000549316406,1.0987421267826774,5.791975957870258
1169,166.9499969482422,184.02000427246094,1.1022462272312037,5.223824246661118
1170,166.22999572753906,183.0500030517578,1.1011851516364577,5.372760146183205
1171,167.0399932861328,183.6300048828125,1.0993176021520885,5.716452451303959
1172,166.0399932861328,184.30999755859375,1.1100337569935737,3.8960932072838057
1173,166.36000061035156,184.78500366210938,1.1107538049059813,3.786012757898825
1174,165.80999755859375,184.67999267578125,1.1138049297088932,3.2638186515729695
1175,165.19000244140625,183.15499877929688,1.1087535327343003,4.081790843945364
1176,166.1199951171875,183.97500610351562,1.107482612034346,4.322316075894585
1177,165.7100067138672,184.0498046875,1.110674052444523,3.7799804233980945
1178,165.85000610351562,184.44000244140625,1.112089211056692,3.549433293020777
1179,164.8000030517578,184.67999267578125,1.1206310027663036,2.112054681872345
1180,162.94000244140625,183.19839477539062,1.124330379467555,1.4725700693140962
1181,161.90499877929688,182.00999450683594,1.124177733109683,1.4806867635944425
1182,161.63999938964844,181.44000244140625,1.1224944514137745,1.7484823844653274
1183,160.59500122070312,180.5500030517578,1.1242566809637546,1.446800798377674
1184,160.72999572753906,180.63999938964844,1.1238723585600023,1.5107476829786404
1185,160.94000244140625,180.49000549316406,1.1214738583024157,1.9002262150628806
1186,162.9250030517578,182.97000122070312,1.1230320564276892,1.6838588215025336
1187,162.86000061035156,184.75,1.1344099183815002,-0.17026656882793278
1188,163.22999572753906,185.5749969482422,1.1368927391139618,-0.5733334550178515
1189,164.22000122070312,187.86500549316406,1.143983705375104,-1.734372833162573
1190,164.777099609375,188.80999755859375,1.1458509586962737,-2.044068520931112
1191,165.69000244140625,190.02999877929688,1.1469008146493214,-2.2230258719351843
1192,165.60000610351562,190.2100067138672,1.1486111093194524,-2.5056626214999005
1193,167.52999877929688,189.52749633789062,1.1313048273078132,0.3777468788835361
1194,167.78500366210938,190.0500030517578,1.1326995792453918,0.14603920811340143
1195,167.7100067138672,190.77000427246094,1.1374992346040316,-0.6594860250850647
1196,167.02000427246094,190.5,1.140581937054893,-1.1763374688070403
1197,167.52000427246094,191.2050018310547,1.1413860849721063,-1.3111560157422761
