,unp,hon,Ratio,Spread
448,266.9700012207031,194.1750030517578,0.7273289214664761,32.884331507747675
449,267.3399963378906,193.8699951171875,0.7251814085916104,33.50520530957098
450,267.2300109863281,193.3800048828125,0.723646285718658,33.901300741440224
451,268.2699890136719,193.02000427246094,0.7194990575804736,35.14913350489704
452,269.5400085449219,193.36000061035156,0.7173703141666479,35.89335639594083
453,268.510009765625,192.72000122070312,0.7177386101505978,35.65404294447609
454,267.55999755859375,192.38999938964844,0.7190536744847906,35.17301669506344
455,271.0574951171875,193.5399932861328,0.714018231454765,37.008846254731964
456,270.5899963378906,193.7100067138672,0.7158801483258753,36.439727810464376
457,269.0199890136719,193.0050048828125,0.7174374127009714,35.804409993985416
458,269.3399963378906,193.40499877929688,0.7180701025059335,35.67760724596812
459,269.7406005859375,194.01080322265625,0.7192495412304302,35.41379977055911
460,270.5450134277344,194.55999755859375,0.7191409484638789,35.55133492941886
461,270.239990234375,194.61000061035156,0.7201376836994751,35.240932723653
462,272.07000732421875,197.63999938964844,0.726430676183009,33.77322465663701
463,271.3399963378906,196.92999267578125,0.7257683914410867,33.860018947990255
464,271.6000061035156,197.1199951171875,0.7257731615884376,33.89198757133124
465,270.8699951171875,196.93499755859375,0.7270461886093844,33.45377270741105
466,272.1499938964844,197.38999938964844,0.7252985626181133,34.09150941728285
467,271.7699890136719,196.38499450683594,0.7226147199680552,34.772103067908404
468,273.3800048828125,197.7899932861328,0.7234983896167453,34.74157934293905
469,272.8599853515625,195.90499877929688,0.7179689558616882,36.18263172028051
470,273.5899963378906,195.76499938964844,0.7155415110568358,36.94584353244289
471,273.1400146484375,194.97000122070312,0.7138097340722921,37.35669107348937
472,273.510009765625,195.91000366210938,0.7162809281824374,36.73255449933612
473,274.0400085449219,195.9149932861328,0.7149138343937015,37.18002631679923
474,274.3500061035156,196.3350067138672,0.7156369686384756,37.02465867259801
475,275.3399963378906,197.16000366210938,0.7160601666463282,37.04481915867515
476,271.3299865722656,197.6199951171875,0.7283382040213742,33.16147114165008
477,271.739990234375,196.33999633789062,0.7225289003968386,34.791491194993796
478,271.3500061035156,195.3000030517578,0.7197346550906435,35.498553936947616
479,270.6400146484375,195.05499267578125,0.7207174923085875,35.13744262027811
480,272.8900146484375,195.7100067138672,0.7171754047725021,36.403259880511996
481,273.44000244140625,197.16000366210938,0.721035700342921,35.422789050682326
482,273.5899963378906,197.61000061035156,0.7222851831406079,35.10084231173977
483,274.6700134277344,197.27000427246094,0.7182072837534653,36.362852262471364
484,275.2300109863281,197.2899932861328,0.7168186077496217,36.82093473214596
485,275.1300048828125,197.3300018310547,0.7172245786681989,36.69555069671037
486,275.1499938964844,196.77099609375,0.7151408339401172,37.271621110941055
487,275.9649963378906,196.6999969482422,0.7127715455166037,38.03839012207561
488,275.1600036621094,196.0399932861328,0.7124581722526278,38.011169283492166
489,276.75,196.57000732421875,0.710280062598803,38.83853956986587
490,276.3399963378906,197.5749969482422,0.7149706867139866,37.4835286717956
491,277.9100036621094,197.1300048828125,0.709330366971923,39.26884038475893
492,277.2300109863281,196.63999938964844,0.7093027147026515,39.178334227136816
493,277.5799865722656,196.5449981689453,0.7080661707495849,39.57211058522509
494,276.739990234375,196.33999633789062,0.7094746088977149,39.060005191260075
495,275.92498779296875,195.9600067138672,0.7101930429762285,38.74422494965677
496,273.2099914550781,194.57000732421875,0.7121628542498251,37.816424365685634
497,266.95001220703125,194.08999633789062,0.7270649464790638,32.952273544688865
498,265.29998779296875,194.63999938964844,0.7336600389953241,30.993640031809694
499,258.70001220703125,194.02000427246094,0.7499806537202306,25.979217516279224
500,259.8999938964844,194.05999755859375,0.7466718049862131,26.963651957485187
501,261.7699890136719,195.71499633789062,0.74766017707121,26.90507324432119
502,259.9700012207031,195.22000122070312,0.7509328011079629,25.863413744029604
503,259.9599914550781,196.02999877929688,0.7540775704832697,25.044870820501902
504,254.3800048828125,195.33999633789062,0.7679062528042628,20.971223105369436
505,255.85000610351562,195.14999389648438,0.7627515702209039,22.41616970379565
506,256.239990234375,195.3800048828125,0.7624883403410385,22.519089261646517
507,255.50010681152344,195.63499450683594,0.7656943746452184,21.632459088413615
508,256.7835998535156,196.57479858398438,0.7655270768698706,21.788376614035972
509,256.7349853515625,196.1300048828125,0.7639395332671159,22.191667978806155
510,257.70001220703125,196.10000610351562,0.7609623469709914,23.04551288597128
511,255.24000549316406,194.97000122070312,0.7638692878257476,22.07540315097356
512,253.5800018310547,194.77999877929688,0.7681205038758034,20.848255819266402
513,253.34500122070312,194.49000549316406,0.7676883481262488,20.93762842651586
514,254.07000732421875,195.05999755859375,0.7677411419509965,20.986576101133156
515,253.39219665527344,194.3699951171875,0.7670717476024627,21.09792967709706
516,252.64500427246094,193.97999572753906,0.7677966809046597,20.85004883795776
517,252.1999969482422,193.63999938964844,0.7678033375606593,20.810141177474637
518,245.2100067138672,193.0449981689453,0.7872639487922993,15.437768168338922
519,244.0500030517578,193.67999267578125,0.7936078273053979,13.812475288016175
520,243.4199981689453,193.47000122070312,0.794799123638254,13.484629811094068
521,242.77999877929688,194.29229736328125,0.8002813178193721,12.115964398052684
522,241.44000244140625,193.6199951171875,0.8019383414485182,11.644308019500103
523,242.82000732421875,192.9600067138672,0.794662716800855,13.482410454260618
524,242.9499969482422,193.61000061035156,0.7969129575729035,12.943389063678923
525,240.27499389648438,189.00999450683594,0.7866403051008525,15.259737573897896
526,241.67999267578125,188.97000122070312,0.7819017169295033,16.49918225086387
527,241.25999450683594,189.77000427246094,0.7865788302796465,15.340625586596191
528,243.6699981689453,191.1699981689453,0.7845446694524952,15.998058562665195
529,244.5,192.02000427246094,0.7853578906849118,15.856627345706274
530,245.5800018310547,192.88999938964844,0.7854466892721419,15.908632814888792
531,244.8000030517578,192.74000549316406,0.7873366139313864,15.392739570073305
532,240.77000427246094,191.16000366210938,0.7939527360965956,13.532320162255049
533,245.1999969482422,192.5500030517578,0.7852773468525045,15.924217920592499
534,243.6999969482422,192.51499938964844,0.7899671801413087,14.67866738382199
535,243.0500030517578,191.94000244140625,0.7897140507360223,14.69876272313792
536,242.44000244140625,190.47000122070312,0.785637680674156,15.648004715237734
537,242.57000732421875,190.5399932861328,0.785505163593689,15.68899818218168
538,242.17999267578125,190.24000549316406,0.7855314693474621,15.65602937802956
539,241.6999969482422,190.16000366210938,0.7867604719201977,15.326257512854541
540,240.14500427246094,189.1999969482422,0.7878573094678324,14.958762626588966
541,240.9550018310547,189.69000244140625,0.7872424353091751,15.160254316584686
542,240.92999267578125,189.64999389648438,0.7871580943087305,15.178912475642678
543,243.0800018310547,190.0301055908203,0.7817595201554052,16.63426961558378
544,243.58999633789062,189.97999572753906,0.7799170679571439,17.119763216954656
545,243.13999938964844,189.30999755859375,0.77860491089009,17.40559773153021
546,245.2989959716797,191.65289306640625,0.7813032104237924,16.905843649375985
547,245.39500427246094,192.47999572753906,0.7843680285920956,16.160703543371685
548,245.22000122070312,191.55999755859375,0.7811760729345473,16.931301117153485
549,245.2899932861328,191.52000427246094,0.7807901239943827,17.031046825469137
550,244.49000549316406,190.4499969482422,0.7789684349840107,17.418102331462027
551,244.4550018310547,190.360107421875,0.7787122619541849,17.478109133502333
552,245.05999755859375,191.06500244140625,0.7796662219247867,17.28970066010743
553,244.3300018310547,193.22999572753906,0.7908566049172733,14.501507977931597
554,245.5,193.94000244140625,0.7899796433458504,14.790331976014217
555,245.72000122070312,193.83999633789062,0.7888653564012706,15.078153737483236
556,245.125,194.0399932861328,0.7915960970367478,14.37020258156767
557,245.2382049560547,194.00999450683594,0.7911083615279334,14.496844748737773
558,244.5399932861328,194.2949981689453,0.794532606131233,13.615775829544818
559,244.66000366210938,194.85000610351562,0.7964113593843297,13.16322108888514
560,246.52999877929688,195.9199981689453,0.7947105793982517,13.68964908958833
561,247.02000427246094,195.98500061035156,0.7933972845137748,14.04296570934571
562,246.64999389648438,195.41000366210938,0.7922562679815848,14.30208376386395
563,246.4499969482422,195.49000549316406,0.7932238097540719,14.051343978252818
564,247.13999938964844,196.24000549316406,0.794043885966699,13.890400993972891
565,247.2550048828125,195.5749969482422,0.7909849875068686,14.653590050338439
566,246.22999572753906,195.1699981689453,0.792632910512279,14.183535644518175
567,242.27499389648438,194.38499450683594,0.8023320582143523,11.592143172404407
568,240.67999267578125,193.33999633789062,0.8033073052247343,11.275484334423114
569,242.25999450683594,191.8289031982422,0.7918307089403871,14.135429460068197
570,243.02499389648438,191.8350067138672,0.7893632816860747,14.782408064813099
571,242.4600067138672,193.0,0.7960075668386988,13.13508363933778
572,241.3000030517578,191.97999572753906,0.7956071002881844,13.16478953831191
573,242.1699981689453,192.11000061035156,0.7932857169050712,13.777501922379061
574,244.3300018310547,195.2100067138672,0.7989604438706951,12.521496991603472
575,244.67999267578125,195.77000427246094,0.8001063026508686,12.260287596865796
576,245.07000732421875,196.8800048828125,0.8033623005623344,11.483243583635103
577,244.52000427246094,196.52000427246094,0.8036970425269783,11.373705049103195
578,244.47999572753906,196.5800018310547,0.8040739744209315,11.279552083715602
579,245.69000244140625,197.0850067138672,0.8021694198194707,11.807533319646753
580,245.72999572753906,197.24000549316406,0.8026696330221735,11.686676920672797
581,248.4600067138672,197.24000549316406,0.7938501173764784,14.017294941693253
582,248.23199462890625,196.74000549316406,0.7925650590983648,14.322640386498508
583,248.52000427246094,196.67999267578125,0.7914050752234588,14.628527842795906
584,247.69000244140625,196.7100067138672,0.7941782259072045,13.889938918153264
585,247.75,196.8699951171875,0.7946316654578708,13.781170598552793
586,247.9149932861328,196.6699981689453,0.7932961034831696,14.122022777024542
587,247.44000244140625,196.32000732421875,0.7934044834594087,14.066512607988388
588,246.86000061035156,199.85499572753906,0.8095884113805619,10.036375017924657
589,245.35000610351562,198.3800048828125,0.8085592009283016,10.222279325308337
590,244.1999969482422,196.97000122070312,0.8065929716717016,10.65051695239393
591,244.56500244140625,197.52279663085938,0.8076494782943549,10.409327753494638
592,245.05499267578125,196.86000061035156,0.80332989122489,11.490429808695156
593,244.85499572753906,196.4499969482422,0.802311573690907,11.729695516248059
594,244.3699951171875,195.86000061035156,0.8014895630555093,11.905645475442016
595,238.07000732421875,193.35000610351562,0.8121560891969033,9.037322768159216
596,237.5800018310547,192.99000549316406,0.8123158683633693,8.97900431734715
597,238.5,193.33999633789062,0.8106498798234407,9.414418484757052
598,237.39999389648438,193.00999450683594,0.8130160045033354,8.8053420260448
599,235.6199951171875,192.00999450683594,0.8149138378996156,8.285752085491682
600,235.2550048828125,191.55999755859375,0.8142653443399237,8.424155848947835
601,234.30999755859375,190.55999755859375,0.8132815481376996,8.617400450947459
602,231.17999267578125,188.26499938964844,0.8143654526959043,8.2403046897594
603,232.38999938964844,188.4250030517578,0.810813733579927,9.113287146393647
604,232.22000122070312,189.1199951171875,0.8144001124926653,8.273167168267436
605,234.02999877929688,189.5,0.8097252531232498,9.438362267867975
606,234.73500061035156,190.24000549316406,0.8104458431785084,9.300218811353973
607,236.60000610351562,191.0,0.8072696325985511,10.132384714654878
608,236.49000549316406,191.83999633789062,0.8111970564584216,9.19848054778757
609,235.6999969482422,189.7100067138672,0.8048791224869043,10.654037665577194
610,235.3000030517578,188.47000122070312,0.8009774703625749,11.552567249628341
611,236.81500244140625,188.8699951171875,0.7975423565655158,12.44593257295381
612,235.1649932861328,187.69000244140625,0.7981205017748445,12.217307814084622
613,235.47000122070312,188.9199981689453,0.8023102611354426,11.247698214082705
614,234.75,188.08999633789062,0.8012353411624734,11.463032987557371
615,233.42999267578125,187.66000366210938,0.8039241295044577,10.76613171561826
616,236.27999877929688,186.4600067138672,0.7891485004113054,14.399186852320613
617,236.69000244140625,187.6199951171875,0.7926823827873073,13.589219723047139
618,236.42999267578125,188.5399932861328,0.7974453289633162,12.44725048935459
619,237.14999389648438,187.88999938964844,0.7922833827761435,13.711911443418986
620,237.10000610351562,187.5500030517578,0.7910164412643467,14.009233062523693
621,236.75,186.8699951171875,0.7893136013397571,14.390439806767008
622,236.77999877929688,186.36000061035156,0.7870597245169264,14.926044355462865
623,238.0850067138672,186.02999877929688,0.7813595713016465,16.370135113307928
624,238.4499969482422,186.18499755859375,0.7808135875086925,16.526729518797087
625,239.22000122070312,187.0800018310547,0.7820416389784048,16.289080049173013
626,238.33099365234375,189.6750030517578,0.7958469863489052,12.935130578804179
627,239.07000732421875,189.92999267578125,0.7944534523655431,13.311038995146847
628,239.39999389648438,190.2100067138672,0.794528034934342,13.312735417520061
629,239.14999389648438,190.1199951171875,0.7949822285986785,13.189321314386435
630,237.3699951171875,196.35000610351562,0.8271896623100125,5.439720387505193
631,237.57000732421875,196.35000610351562,0.8264932443073549,5.610471368532589
632,236.0500030517578,195.69500732421875,0.8290404778402373,4.967838245552659
633,236.32000732421875,196.1300048828125,0.8299339827530233,4.763344090169144
634,235.72999572753906,196.7449951171875,0.8346201106480691,3.6446593041168023
635,235.22000122070312,195.02000427246094,0.8290961791530509,4.934266410753767
636,234.3300018310547,193.50999450683594,0.8258011906061913,5.684481206102194
637,235.0800018310547,199.3000030517578,0.8477965011885148,0.5347497606202604
638,233.77000427246094,197.10000610351562,0.8431364268351293,1.6163981260760374
639,235.60000610351562,197.22000122070312,0.837096757688752,3.0586806946984972
640,232.88999938964844,196.91000366210938,0.8455064802188397,1.055137935668713
641,229.83999633789062,195.0,0.8484163031108306,0.36134545476147883
642,231.49000549316406,196.7664031982422,0.849999561661649,0.0035596911697292066
643,232.80999755859375,196.8699951171875,0.8456251758159103,1.0268486934738257
644,231.9499969482422,197.11500549316406,0.8498168057193324,0.047653389080638875
645,232.80999755859375,197.8000030517578,0.8496198837078524,0.09684075890351329
646,232.36000061035156,197.11000061035156,0.8482957483757657,0.40267954593997735
647,232.5850067138672,197.64999389648438,0.8497967976914312,0.0547746002275199
648,231.24989318847656,196.82000732421875,0.8511139383048437,-0.2550289814537029
649,232.26499938964844,197.40499877929688,0.849912812081211,0.026578568947942416
650,232.02999877929688,197.11000061035156,0.8495022266402689,0.12095605900990114
651,233.97000122070312,200.9550018310547,0.8588921690071476,-2.067859646906553
652,232.8300018310547,199.86000061035156,0.8583945326572359,-1.9460790962933152
653,233.94000244140625,200.83999633789062,0.8585107046333129,-1.978464195602411
654,232.7899932861328,200.25,0.8602173880982228,-2.370233892735596
655,233.60000610351562,201.32899475097656,0.8618535509017121,-2.757718434081452
656,237.21499633789062,205.41000366210938,0.8659233473145264,-3.7526000628551492
657,237.02999877929688,205.85000610351562,0.8684554999942706,-4.350535437887882
658,233.00999450683594,202.0399932861328,0.8670872411020355,-3.972411520915015
659,231.27999877929688,200.8699951171875,0.8685143383664202,-4.279315547265978
660,230.5399932861328,199.24000549316406,0.8642318525874119,-3.281070684219484
661,231.41000366210938,198.7949981689453,0.8590596561210617,-2.093333066650158
662,232.24000549316406,197.81500244140625,0.8517697113438489,-0.40476245255439147
663,229.89999389648438,196.9499969482422,0.8566768254762183,-1.5374314097608397
664,231.6750030517578,197.9199981689453,0.8543001858717084,-0.992102345906884
665,228.7100067138672,194.3800048828125,0.849897246192625,0.016665266793043032
666,230.01499938964844,194.9199981689453,0.8474229884406289,0.5907478809796795
667,228.6999969482422,195.02999877929688,0.8527765692250303,-0.6418739946252549
668,229.1199951171875,195.24000549316406,0.8521299304030846,-0.49332709598257674
669,227.67999267578125,193.9199981689453,0.8517217340440162,-0.4026538869238697
670,227.39059448242188,193.8800048828125,0.8526298342467289,-0.6097206485607932
671,229.64999389648438,195.39999389648438,0.8508600003906888,-0.20085405781634103
672,225.5800018310547,194.17999267578125,0.8608032232449839,-2.4554164563090786
673,225.75,193.97000122070312,0.8592248116088732,-2.1002970885344303
674,226.6999969482422,193.9149932861328,0.8553815434342749,-1.234274099967704
675,226.58999633789062,193.69749450683594,0.8548369197111181,-1.1106831496475116
676,226.31500244140625,193.9250030517578,0.8568809003369791,-1.5729547537756594
677,225.99000549316406,194.82000732421875,0.8620735545320911,-2.7454098306997117
678,225.19000244140625,194.05999755859375,0.8617611592641088,-2.668364909771524
679,222.23399353027344,194.92999267578125,0.8771385042370993,-6.061913109010644
680,221.19000244140625,193.9600067138672,0.8768931894435312,-5.9831852620579555
681,220.32000732421875,192.83999633789062,0.8752722854357523,-5.605892152961045
682,220.72999572753906,193.36000061035156,0.8760023755404227,-5.775888177846039
683,222.4199981689453,195.5500030517578,0.8791925396169743,-6.523130804278961
684,223.13999938964844,194.4499969482422,0.871425999283492,-4.808457643183314
685,222.5800018310547,194.77000427246094,0.8750561715795904,-5.606536450748533
686,227.2100067138672,196.03500366210938,0.862792121250991,-2.9188877113837157
687,226.19000244140625,195.1300048828125,0.8626818284480113,-2.884669434737018
688,223.92999267578125,193.85000610351562,0.8656723638810762,-3.5340473186938914
689,223.27000427246094,192.19000244140625,0.8607963396949322,-2.4374776039737447
690,224.5,193.02000427246094,0.8597773018817859,-2.217428639358784
691,225.2100067138672,192.9600067138672,0.8568003239706212,-1.5512963616480113
692,223.92999267578125,192.00999450683594,0.8574554583442472,-1.694035722014204
693,227.49000549316406,194.0749969482422,0.8531143885970587,-0.7198452558432938
694,224.94500732421875,192.25999450683594,0.8546977627724224,-1.0775148753600354
695,224.1300048828125,192.13999938964844,0.8572703127816813,-1.6532896237993078
696,224.27000427246094,191.52000427246094,0.8539706631466742,-0.9137766357751763
697,222.72000122070312,189.3300018310547,0.8500808225276507,-0.047016138505651894
698,223.72000122070312,190.49000549316406,0.8514661382700549,-0.35331700136177113
699,225.92999267578125,192.9199981689453,0.8538928182315013,-0.8966337856170673
700,231.77499389648438,194.71820068359375,0.8401173802664796,2.295057603487438
701,230.97999572753906,193.27999877929688,0.8367824155962293,3.054567345554491
702,232.0449981689453,192.9499969482422,0.8315197417345787,4.293764742049237
703,230.71009826660156,192.05999755859375,0.8324733030829672,4.044156348343935
704,229.02999877929688,191.47999572753906,0.8360476651447629,3.1898525440626337
705,231.55499267578125,193.7449951171875,0.8367126654378186,3.0804475119402945
706,230.7899932861328,193.57000732421875,0.8387279039617249,2.6023531845391425
707,230.05999755859375,193.99000549316406,0.8432148463522301,1.5591556195508098
708,229.46749877929688,192.61000061035156,0.8393781325677191,2.4333426359234545
709,229.25,193.22000122070312,0.8428353379310932,1.6376627088519649
710,229.5,194.61000061035156,0.8479738588686343,0.4610890190168414
711,229.22999572753906,194.89500427246094,0.8502159748068555,-0.05441804630276914
712,227.9499969482422,194.35000610351562,0.8525992924125562,-0.6021584182839467
713,227.88999938964844,193.9499969482422,0.851068486847572,-0.25336934673034983
714,230.60000610351562,196.76499938964844,0.8532740424183738,-0.7548314705130655
715,231.0050048828125,197.5,0.8549598312824027,-1.1440834892847511
716,231.57000732421875,198.72500610351562,0.8581638373629398,-1.8867454269869461
717,231.39999389648438,199.55999755859375,0.8624027779701062,-2.866877821232547
718,231.55999755859375,198.89390563964844,0.8589303322536117,-2.0641903280536815
719,232.83999633789062,199.47000122070312,0.8566827192834948,-1.547547368181879
720,232.14999389648438,199.0399932861328,0.8573766897227862,-1.7065964493316677
721,226.52099609375,197.5,0.8718838580343382,-4.972094344383604
722,226.18499755859375,196.41000366210938,0.8683599963840613,-4.168940896500854
723,225.47000122070312,195.69000244140625,0.8679203502990782,-4.059334050910789
724,224.73500061035156,195.44000244140625,0.8696464810137102,-4.436806129420742
725,225.5800018310547,195.14999389648438,0.8651032552195806,-3.4254176770122036
726,224.6699981689453,193.7100067138672,0.8621979271491464,-2.762303168068511
727,225.16000366210938,193.8699951171875,0.8610321192218587,-2.503972510225194
728,215.9700927734375,190.97999572753906,0.8842890850071811,-7.459425771123873
729,215.16000366210938,190.43499755859375,0.8850854913427861,-7.606002944163973
730,216.4499969482422,191.6300048828125,0.8853315203725104,-7.699739388993234
731,217.00999450683594,192.27999877929688,0.886042134677995,-7.871661802131141
732,218.57000732421875,193.86000061035156,0.8869469465807663,-8.119876324115152
733,216.91000366210938,193.27000427246094,0.8910147112141792,-8.947029759337964
734,216.3800048828125,192.55999755859375,0.889915857349577,-8.689484486957324
735,215.875,191.34500122070312,0.8863694324062681,-7.905612231160288
736,211.58999633789062,189.44009399414062,0.8953168735426482,-9.658824625751008
737,212.25,188.77000427246094,0.8893757562895687,-8.42528793021114
738,210.52499389648438,186.9199981689453,0.8878755662658008,-8.047924365995753
739,210.97999572753906,186.36000061035156,0.883306495327728,-7.099490470565283
740,211.4600067138672,187.7949981689453,0.8880875447197744,-8.124701306458375
741,213.5800018310547,189.6699981689453,0.8880512994797023,-8.189855540512182
742,216.19000244140625,191.0,0.8834821122302662,-7.291692544457047
743,216.14999389648438,191.42999267578125,0.8856349668344581,-7.75584062703214
744,215.4239959716797,190.63999938964844,0.8849524795497274,-7.585633801557148
745,215.22500610351562,189.6300048828125,0.8810779393896598,-6.745517502195921
746,215.93539428710938,190.02000427246094,0.8799854461089823,-6.529056510953919
747,216.49000549316406,189.42999267578125,0.8750057179048977,-5.465571775168141
748,216.89999389648438,189.52999877929688,0.8738128359272807,-5.215569631107823
749,214.0500030517578,186.27999877929688,0.8702639389089564,-4.398614793097036
750,214.69000244140625,185.19000244140625,0.8625925769037558,-2.762249184743181
751,215.27000427246094,186.4600067138672,0.8661680820049142,-3.5371042704607
752,214.73500061035156,186.67999267578125,0.8693505583401484,-4.2138243563283
753,215.86000061035156,188.44000244140625,0.8729732322273033,-5.013418472793373
754,216.6802978515625,189.52999877929688,0.8746988104526927,-5.403124759642506
755,217.19000244140625,189.9600067138672,0.8746259246675722,-5.397996459070979
756,218.1300048828125,190.5229034423828,0.873437395945316,-5.1584104720531885
757,218.72000122070312,189.3699951171875,0.8658101410949632,-3.5018206216514876
758,216.58999633789062,187.3000030517578,0.8647675618386408,-3.250219687101944
759,216.94000244140625,187.61000061035156,0.8648013206371357,-3.261416055368668
760,217.2550048828125,188.8240966796875,0.8691357733348392,-4.206593658704489
761,218.02999877929688,190.99000549316406,0.8759803997728572,-5.710888013348151
762,217.57000732421875,190.4199981689453,0.8752125373842774,-5.533576681962157
763,221.3800048828125,193.64999389648438,0.8747402187428489,-5.510966828581698
764,221.67999267578125,193.35000610351562,0.8722032320990748,-4.9548786170137165
765,221.61000061035156,193.57000732421875,0.8734714443892156,-5.234632259899681
766,221.99000549316406,193.8300018310547,0.8731474257160802,-5.170215534548672
767,221.6898956298828,193.86000061035156,0.874464756544457,-5.456418944212257
768,221.72999572753906,193.5500030517578,0.8729085228937238,-5.112187819999034
769,221.2899932861328,192.99000549316406,0.8721135674834775,-4.927821577312071
770,222.01499938964844,195.72999572753906,0.8816070817991096,-7.048872071640088
771,221.2100067138672,196.0050048828125,0.8860584916320847,-8.011105727606347
772,222.37010192871094,196.1699981689453,0.8821779387942852,-7.185722481426748
773,221.49000549316406,195.44000244140625,0.8823874558413797,-7.207067544526862
774,221.50999450683594,195.3101043701172,0.8817214085754934,-7.060104796311802
775,222.5749969482422,196.1199951171875,0.8811411785070964,-6.960799977942057
776,222.4499969482422,196.38999938964844,0.8828500880372807,-7.3375171003096655
777,220.57000732421875,192.97999572753906,0.8749149445503497,-5.532465842796168
778,220.2100067138672,193.1699981689453,0.8772080844624982,-6.029801812992415
779,221.08999633789062,194.60000610351562,0.8801845824182362,-6.708560142220105
780,220.8699951171875,194.22999572753906,0.8793860642976246,-6.526365424196936
781,221.35000610351562,194.625,0.87926358542309,-6.5115829739572435
782,220.1199951171875,194.16000366210938,0.8820643647513369,-7.096650458207191
783,219.8800048828125,193.58999633789062,0.8804347464020958,-6.731523468867803
784,220.7100067138672,191.5500030517578,0.8678809171533713,-3.9829552961782873
785,220.36000061035156,190.9499969482422,0.8665365602620723,-3.6817503829896885
786,220.25999450683594,190.8699951171875,0.8665667841522792,-3.687124042448685
787,221.10000610351562,191.4447021484375,0.8658737985688071,-3.544710822208058
788,221.73500061035156,192.1750030517578,0.8666877241877629,-3.7329151375320726
789,222.27999877929688,192.3300018310547,0.8652600453809625,-3.4226474544124392
790,221.2100067138672,191.89999389648438,0.8675014152714393,-3.906094741278222
791,221.27499389648438,192.3000030517578,0.869054381905072,-4.250624156835781
792,222.63499450683594,194.5,0.8736272589618786,-5.289584777034716
793,223.1300048828125,195.38999938964844,0.8756778340603135,-5.756992423052563
794,223.1300048828125,195.57000732421875,0.8764845742146233,-5.937000357622876
795,223.39999389648438,196.0,0.8773500687328553,-6.136502656664814
796,224.58999633789062,196.22000122070312,0.8736809493753876,-5.34059546202121
797,225.3699951171875,197.0399932861328,0.8742955919383869,-5.4947003861510355
798,224.65499877929688,194.6833953857422,0.8665883084889686,-3.748496860873471
799,222.4600067138672,193.9499969482422,0.8718420888915319,-4.888969293969464
800,223.49000549316406,194.0968017578125,0.8684809028909768,-4.156461262426601
801,223.91000366210938,194.52499389648438,0.8687641941627211,-4.226099788588638
802,224.5800018310547,195.08999633789062,0.8686881946178423,-4.219122917671709
803,224.16000366210938,194.89999389648438,0.8694681955406707,-4.3876740887753245
804,224.0,194.82000732421875,0.869732175554548,-4.444283090743224
805,225.8249969482422,196.23699951171875,0.8689782006581634,-4.303270274900226
806,225.60000610351562,195.38999938964844,0.8660903993947348,-3.6483454667793445
807,224.8699951171875,194.60000610351562,0.8653889372928694,-3.4815646031604763
808,225.15499877929688,195.0800018310547,0.8664253642544151,-3.718251906559343
809,224.72999572753906,194.85000610351562,0.8670404921813387,-3.8510824739971077
810,224.8699951171875,194.8509979248047,0.8665051014176486,-3.732556424449539
811,225.07000732421875,195.16000366210938,0.8671079988946582,-3.87081118072683
812,226.30999755859375,194.0,0.8572312407443317,-1.6522243844848084
813,227.1199951171875,194.55999755859375,0.856639669520098,-1.5207247599187759
814,226.67999267578125,194.6999969482422,0.8589200778152494,-2.0363554654740006
815,228.10000610351562,196.1199951171875,0.8597982896510092,-2.2440841961852676
816,228.36000061035156,197.09500122070312,0.8630889853473263,-2.99713226142458
817,228.1699981689453,197.27999877929688,0.8646184878049726,-3.344335436111803
818,228.72999572753906,197.6300048828125,0.8640318654061772,-3.2162700562809596
819,221.375,195.52000427246094,0.8832072468547078,-7.385249887025222
820,223.30999755859375,196.1999969482422,0.8785992525782987,-6.413329730486763
821,221.75999450683594,195.75999450683594,0.8827561298519128,-7.296569233217238
822,220.8800048828125,194.72000122070312,0.8815646365274733,-7.007825552427048
823,220.7899932861328,194.05499267578125,0.8789120819633146,-6.419660159555886
824,221.80999755859375,194.97999572753906,0.8790406107643222,-6.473882708663521
825,221.62539672851562,194.5399932861328,0.8777874564819771,-6.191474512639442
826,220.96499633789062,194.64999389648438,0.880908728180791,-6.865260785095498
827,221.0399932861328,194.25399780273438,0.8788183301800757,-6.405239586695697
828,221.38999938964844,194.77000427246094,0.8797597218005495,-6.622444866095262
829,221.2899932861328,194.85000610351562,0.8805188305626197,-6.787822187663633
830,220.60499572753906,194.7449951171875,0.8827769039179408,-7.267595534588648
831,218.1300048828125,193.50999450683594,0.8871314820297036,-8.145501536506314
832,216.6999969482422,191.9499969482422,0.8857868004220073,-7.806305754609608
833,210.72000122070312,187.10000610351562,0.887908148346827,-8.06145400200563
834,210.19000244140625,186.8300018310547,0.8888624561633776,-8.243911171031241
835,210.52999877929688,187.02000427246094,0.8883294796791313,-8.143657787044416
836,211.13619995117188,187.82000732421875,0.8895680009759326,-8.426145201461933
837,211.5800018310547,187.61000061035156,0.8867095140690895,-7.837263580424943
838,212.4199981689453,188.3000030517578,0.8864513919353111,-7.81015879681149
839,211.00999450683594,186.27999877929688,0.8828017801463053,-6.993878597650647
840,206.22500610351562,183.74000549316406,0.8909686025221155,-8.538843305826758
841,205.91229248046875,183.69000244140625,0.8920788566269285,-8.755804749428675
842,207.25,184.5800018310547,0.8906152078699864,-8.503799485071168
843,207.1999969482422,184.67999267578125,0.8913127190919489,-8.646478075054572
