,ko,wmt,Ratio,Spread
793,58.76499938964844,118.58000183105469,2.017867830556683,11.093692395149922
794,59.16999816894531,118.93000030517578,2.009971336581768,11.652854977437322
795,59.03499984741211,118.92739868164062,2.0145235705773277,11.352405769975938
796,59.10499954223633,118.88999938964844,2.011504954072284,11.546943798546913
797,59.2400016784668,119.58999633789062,2.0187372206196357,11.150006244720139
798,59.97999954223633,119.5,1.992330792130988,12.901185958848991
799,59.39500045776367,118.03990173339844,1.9873710046915092,13.048049685434073
800,59.41999816894531,119.04820251464844,2.0035039748093872,12.09586498815144
801,59.54999923706055,118.94999694824219,1.9974810826565796,12.48590330681207
802,59.2599983215332,118.79989624023438,2.0047232467954066,11.984995784182722
803,60.02000045776367,119.9800033569336,1.9990003739064286,12.510978612365811
804,59.65999984741211,119.37000274658203,2.000838133621953,12.312832255501426
805,59.30500030517578,118.86000061035156,2.0042154961422063,12.025914066676982
806,59.13999938964844,119.70999908447266,2.024179917482821,10.805513472012073
807,59.41239929199219,120.79989624023438,2.033243862893721,10.327112932142335
808,59.474998474121094,121.26000213623047,2.0388399369021157,10.007532740083995
809,59.13999938964844,120.69999694824219,2.0409198206614945,9.815515608242542
810,59.185001373291016,120.77989959716797,2.0407180331953745,9.836635611928209
811,59.08000183105469,120.62000274658203,2.041638439543507,9.76082435764598
812,59.27000045776367,119.16490173339844,2.0105432902487728,11.6424435753407
813,59.830101013183594,119.0,1.9889653867336492,13.064686413679333
814,59.54999923706055,118.69000244140625,1.9931150959199393,12.745897813648007
815,59.709999084472656,118.73999786376953,1.9886116175581618,13.055077869667507
816,59.68000030517578,118.5199966430664,1.9859248665718874,13.207736364242258
817,59.81999969482422,118.48500061035156,1.9806920965364563,13.557009870114676
818,59.43000030517578,118.27999877929688,1.9902405884557235,12.886522007825043
819,59.61009979248047,121.11090087890625,2.0317178011868355,10.45991604071471
820,60.119998931884766,121.63999938964844,2.023286785607982,11.075464042358128
821,60.3650016784668,121.58000183105469,2.0140809815370933,11.685455742396492
822,60.290000915527344,122.2300033569336,2.027367747567142,10.867088837777764
823,60.560001373291016,122.58999633789062,2.0242733414460736,11.113206082232715
824,60.75,122.34500122070312,2.013909485114455,11.78471940393134
825,60.720001220703125,122.2300033569336,2.013010555000746,11.832374541572499
826,60.73500061035156,121.91000366210938,2.0072446272657363,12.186045599460918
827,60.935001373291016,122.19999694824219,2.005415511515928,12.345023802161272
828,61.05500030517578,121.66500091552734,1.9927114946752937,13.149399302808483
829,61.21500015258789,121.74500274658203,1.9888099721165353,13.428572950136548
830,61.244998931884766,121.38999938964844,1.9820393747521412,13.850919033198515
831,61.24589920043945,121.0199966430664,1.9759689746248033,14.22294274663792
832,61.119998931884766,120.66000366210938,1.9741493090760525,14.300308650644205
833,61.54999923706055,122.94000244140625,1.9974005518326878,12.985595575142064
834,61.6150016784668,123.41000366210938,2.0029213714237177,12.661515012275565
835,61.4900016784668,122.6852035522461,1.9952057278152469,13.105709012045473
836,61.505001068115234,122.75,1.995772666747172,13.074583927355768
837,61.64500045776367,123.6050033569336,2.0051099430459423,12.53385804357972
838,61.71500015258789,123.6500015258789,2.0035647933267304,12.645998611213194
839,61.869998931884766,123.62000274658203,1.998060528216275,13.023946226731816
840,62.625,123.82620239257812,1.977264708863523,14.512609883456996
841,62.3849983215332,124.4800033569336,1.995351554156687,13.320041419817947
842,62.45249938964844,124.05999755859375,1.9864696973065712,13.891576915365498
843,62.665000915527344,124.37999725341797,1.9848399495131688,14.048611033067566
844,62.77000045776367,124.12999725341797,1.9775369818093576,14.534319137935732
845,62.88999938964844,124.0250015258789,1.9720941760144644,14.908694333407162
846,63.060001373291016,123.8499984741211,1.9640024702977188,15.465326147869796
847,62.93000030517578,123.44000244140625,1.9615446026186294,15.583489428330232
848,63.0,122.95999908447266,1.9517460172138517,16.220631521842613
849,63.029998779296875,123.3499984741211,1.9570046146762294,15.897974858322549
850,62.97999954223633,123.94499969482422,1.9680057255589989,15.190732906265843
851,62.814998626708984,123.70999908447266,1.9694340808577375,15.055331396073619
852,63.005001068115234,123.94000244140625,1.9671454700463171,15.251854807070025
853,62.900001525878906,124.16999816894531,1.9740857735569073,14.786150974662796
854,63.349998474121094,124.48699951171875,1.965067127232411,15.479324777490426
855,63.04999923706055,123.86000061035156,1.9644726742129306,15.432870727317287
856,62.92499923706055,123.91000366210938,1.9691697284778173,15.102261565466073
857,62.724998474121094,123.36000061035156,1.966680009745191,15.203293128390719
858,62.44499969482422,122.80500030517578,1.966610631841424,15.12973848725138
859,62.2400016784668,122.48709869384766,1.9679803244000325,14.987450531004178
860,62.275001525878906,122.38999938964844,1.9653150765285528,15.163119203492776
861,62.880001068115234,122.43000030517578,1.9470419565125732,16.48125083320712
862,62.93000030517578,122.23989868164062,1.9424741472881704,16.783593188095857
863,62.76499938964844,121.9800033569336,1.9434398875665604,16.6730863922591
864,62.79999923706055,121.97000122070312,1.9421974952624557,16.76165789677895
865,62.90999984741211,121.97000122070312,1.938801486513126,17.00859264380815
866,62.900001525878906,122.08999633789062,1.9410173827684125,16.866152805717483
867,62.71500015258789,121.83999633789062,1.9427568530885666,16.70085267994849
868,62.529998779296875,121.18000030517578,1.9379498268165232,16.94554858689434
869,62.6150016784668,121.36000061035156,1.938193681340858,16.95636694478042
870,62.80500030517578,121.80999755859375,1.939495214818992,16.93288820104936
871,62.845001220703125,121.72000122070312,1.9368286873484015,17.112680549390397
872,62.744998931884766,121.43000030517578,1.9352936867047965,17.178191438791707
873,62.650001525878906,121.7300033569336,1.9430167660355195,16.66493356648777
874,62.939998626708984,121.58000183105469,1.9316810372388766,17.46593475958496
875,63.47999954223633,121.66000366210938,1.916509208245395,18.59815337935418
876,63.62009811401367,121.80000305175781,1.9144893934850564,18.77265411175437
877,63.55500030517578,121.80999755859375,1.9166076150372358,18.616524861609626
878,63.61000061035156,121.66999816894531,1.9127495205391551,18.87999162477265
879,64.125,122.01000213623047,1.9026900917930678,19.696083460925188
880,64.20500183105469,122.05000305175781,1.9009422875325679,19.83567456629867
881,64.41000366210938,122.63999938964844,1.9040520480795153,19.705876359402247
882,63.0614013671875,122.02999877929688,1.9350981128496183,17.288468617425586
883,62.53499984741211,122.3550033569336,1.9565843712398605,15.781772177297562
884,62.95000076293945,123.68499755859375,1.9648132813274055,15.383392316367939
885,62.89500045776367,123.54000091552734,1.9642260913645917,15.404921585919759
886,63.150001525878906,123.84500122070312,1.9611242791490888,15.672360143091758
887,63.380001068115234,124.3550033569336,1.9620542956963318,15.67867222182283
888,63.29999923706055,124.25,1.96287522113041,15.604083557855596
889,64.04000091552734,126.0199966430664,1.9678325240702985,15.49527885444629
890,63.459999084472656,125.26000213623047,1.973841852242935,14.95325690000788
891,63.255001068115234,124.94000244140625,1.9751798329252483,14.8130670272568
892,63.29909896850586,124.58499908447266,1.9681954579868393,15.267063506525567
893,63.560001373291016,124.8499984741211,1.9642856478380313,15.587750588243289
894,63.630001068115234,125.47000122070312,1.9718686015168982,15.124886578240044
895,63.41999816894531,125.13999938964844,1.9731946231894624,14.983463636139497
896,63.19499969482422,124.3499984741211,1.9677189504647719,15.268376978866335
897,63.10499954223633,124.58999633789062,1.974328456408628,14.82634237329281
898,63.1609992980957,125.1500015258789,1.9814442918361515,14.392048174567542
899,62.915000915527344,124.48999786376953,1.9787013598063155,14.499822642902778
900,62.760101318359375,125.04000091552734,1.9923486146276992,13.602093403814273
901,62.974998474121094,125.23500061035156,1.9886463460863053,13.889505348577465
902,62.90999984741211,125.31500244140625,1.9919727029940735,13.663591423105025
903,63.314998626708984,126.0199966430664,1.9903656223077886,13.867758277853362
904,63.040000915527344,126.1500015258789,2.001110401234258,13.120425090886776
905,63.14500045776367,125.72000122070312,1.990973161917934,13.786133500930724
906,62.970001220703125,125.3499984741211,1.9906303961275584,13.763289406065802
907,63.14500045776367,125.80999755859375,1.9923983949092745,13.696137163040099
908,63.32500076293945,125.76000213623047,1.9859455289549826,14.15020606901134
909,63.14500045776367,125.41999816894531,1.9862221436333038,14.086136552688536
910,62.709999084472656,124.93000030517578,1.9921862881370882,13.5996220705023
911,62.97999954223633,124.7300033569336,1.9804700581695909,14.405729244156468
912,62.869998931884766,124.9020004272461,1.9866709487711087,13.986797426814768
913,63.099998474121094,125.62000274658203,1.9908083325564894,13.78510932244037
914,62.904998779296875,125.44499969482422,1.9941976334019156,13.522367527526022
915,62.88999938964844,125.30000305175781,1.9923676938750603,13.633692807528256
916,62.95000076293945,125.45999908447266,1.9930102869567352,13.608390790489032
917,63.130001068115234,126.75,2.007761727474721,12.722463358569676
918,63.08000183105469,126.5,2.005389922765082,12.860222627216096
919,63.01499938964844,126.19999694824219,2.0026977413408216,13.014305021137254
920,63.040000915527344,125.94000244140625,1.9977791975314843,13.330424175359433
921,63.08409881591797,125.83000183105469,1.9946389691359765,13.539417908046168
922,62.67499923706055,125.18000030517578,1.9972876239167978,13.27105270221292
923,62.68000030517578,125.1050033569336,1.9959317604949516,13.357276292616142
924,62.01499938964844,124.12000274658203,2.001451325778779,12.849450342050396
925,62.435001373291016,124.94000244140625,2.0011211611000967,12.972291630117745
926,62.64500045776367,125.62999725341797,2.005427349914697,12.753713027842359
927,62.79999923706055,126.05999755859375,2.0073248262748575,12.671661558888324
928,62.54499816894531,125.66999816894531,2.009273352754572,12.489222086188981
929,62.59000015258789,125.69999694824219,2.0083079827735855,12.560245959503554
930,62.3650016784668,125.37000274658203,2.010262156216207,12.385152588363177
931,61.4900016784668,125.44000244140625,2.040006489141699,10.350910122885317
932,61.68000030517578,125.9800033569336,2.0424773465243025,10.237427411869099
933,61.72999954223633,126.81999969482422,2.0544305950958677,9.509671805332054
934,61.81999969482422,127.12000274658203,2.056292516566042,9.411705495378236
935,62.09000015258789,128.0,2.061523589715517,9.13781846737222
936,62.11000061035156,127.95999908447266,2.060215711270597,9.22271738812477
937,62.16999816894531,127.81999969482422,2.0559756065534502,9.497402230029955
938,62.599998474121094,128.99000549316406,2.060543268966511,9.292682135484846
939,62.43000030517578,128.91000366210938,2.064872705942019,8.991063767253586
940,62.28499984741211,128.5449981689453,2.0638195148729097,9.030565145099068
941,62.275001525878906,129.25,2.0754716472594397,8.303118593141214
942,62.209999084472656,129.13999938964844,2.0758720670336936,8.26719854565615
943,62.31999969482422,128.88999938964844,2.068196405982219,8.76413329268535
944,62.47800064086914,129.05999755859375,2.0656870616018224,8.948823370625938
945,62.41999816894531,129.36000061035156,2.072412758812122,8.518613534689358
946,62.35499954223633,129.97999572753906,2.084516024083951,7.752706323084106
947,62.2130012512207,129.92999267578125,2.0884700956816777,7.483944670187491
948,62.099998474121094,129.73500061035156,2.089130495943828,7.425262577923825
949,62.099998474121094,129.3000030517578,2.082125704167947,7.860260136517575
950,61.845001220703125,129.1199951171875,2.0878000253634648,7.467837772159009
951,61.65999984741211,128.72999572753906,2.087739150926091,7.442537036038424
952,62.09000015258789,129.3300018310547,2.0829441377552365,7.807816636317534
953,62.36000061035156,129.8000030517578,2.0814625045114483,7.94392564102639
954,62.38999938964844,129.55999755859375,2.07661482330596,8.251273860318797
955,62.44499969482422,129.5800018310547,2.0751061328261162,8.354736961372474
956,62.46500015258789,129.63999938964844,2.075402210405302,8.33963740800393
957,62.540000915527344,129.5500030517578,2.071474274948297,8.597999124634349
958,62.5099983215332,129.5500030517578,2.0724685095237145,8.530647835087102
959,61.91999816894531,129.74000549316406,2.0952843884002643,7.016184211503366
960,61.834999084472656,130.88499450683594,2.116681433568621,5.680385098188503
961,61.83000183105469,130.61000061035156,2.1124049287145823,5.944160915930746
962,61.41999816894531,130.6199951171875,2.1266688214137806,5.013770147106407
963,61.5099983215332,130.97999572753906,2.1294098407036706,4.8558062785588385
964,61.650001525878906,130.85499572753906,2.122546512389134,5.295092315135286
965,61.5099983215332,130.58999633789062,2.123069418003449,5.245805668207276
966,61.28499984741211,130.8699951171875,2.1354327395452177,4.460719316109867
967,60.849998474121094,131.19000244140625,2.155957366164932,3.164199645935377
968,61.19499969482422,132.00450134277344,2.157112541891853,3.124176348719936
969,61.13999938964844,131.86000061035156,2.1566895964457053,3.1452097076272247
970,61.0,132.32000732421875,2.1691804479380123,2.370925520602463
971,61.1349983215332,132.42999267578125,2.1661895201056423,2.563991000036503
972,61.369998931884766,132.5500030517578,2.1598501769386784,2.9715214811825144
973,61.709999084472656,133.02499389648438,2.155647315994789,3.259779598446692
974,61.63999938964844,132.41000366210938,2.1481181858081873,3.717631096242905
975,61.724998474121094,132.72999572753906,2.150344252874913,3.5884491304562056
976,61.619998931884766,131.88999938964844,2.14037652833199,4.192737363478636
977,61.43000030517578,131.47999572753906,2.1403222379027276,4.176222821076885
978,61.439998626708984,131.91000366210938,2.1469727638432254,3.768659607409739
979,61.630001068115234,132.22000122070312,2.145383724309364,3.885188816746017
980,61.720001220703125,131.94400024414062,2.1377835002356065,4.363226535112482
981,62.125,132.22000122070312,2.1282897580797284,4.996386614958504
982,62.17499923706055,131.98390197753906,2.122780918328788,5.344726589476118
983,62.20000076293945,131.97999572753906,2.121864857052808,5.404757486862359
984,62.007999420166016,131.8170928955078,2.1258078655677246,5.1366463194667284
985,61.88999938964844,131.7100067138672,2.1281306836770897,4.9788402646718675
986,62.189998626708984,132.00999450683594,2.122688493679128,5.352305423243444
987,63.412601470947266,120.44999694824219,1.8994646829530693,19.656861608323617
988,62.81999969482422,120.5999984741211,1.9197707586754,18.176558648586187
989,63.275001525878906,121.88009643554688,1.9261966573908182,17.91787103834138
990,63.75,122.45999908447266,1.920941162109375,18.40426818240288
991,63.345001220703125,121.31500244140625,1.915147211359698,18.640103769060765
992,63.39500045776367,121.8499984741211,1.9220758355432541,18.2173484676995
993,63.209999084472656,121.94999694824219,1.9292833209073537,17.702049867809414
994,61.97999954223633,123.73999786376953,1.9964504481715395,13.150885856573517
995,62.380001068115234,124.58000183105469,1.9971144549199473,13.208824866954721
996,62.19499969482422,125.01499938964844,2.01004903936115,12.35852718259195
997,62.3317985534668,125.42500305175781,2.0122153694020413,12.25561628519386
998,62.42499923706055,125.41000366210938,2.008970848135082,12.47983712509258
999,63.165000915527344,126.54000091552734,2.0033246114371708,13.011031811331712
1000,63.0098991394043,126.58999633789062,2.0090493409268997,12.612856340436728
1001,63.23500061035156,127.25,2.012334921669459,12.458171463437843
1002,63.619998931884766,128.97000122070312,2.027192759917928,11.602433293918004
1003,63.7400016784668,129.83999633789062,2.0370253046565936,11.001826208081745
1004,64.13500213623047,130.3800048828125,2.0328993613482647,11.348533998665197
1005,64.09989929199219,129.89999389648438,2.026524149511611,11.749744404393986
1006,64.0199966430664,129.6501007080078,2.025150070388974,11.820268220860804
1007,64.05999755859375,129.72000122070312,2.024976680682077,11.840163718615905
1008,63.8849983215332,130.44000244140625,2.0417939401814134,10.727315656465827
1009,63.78499984741211,130.45799255371094,2.0452769909194237,10.484844081453979
1010,63.875,131.02999877929688,2.0513502744312624,10.114874597672035
1011,63.939998626708984,131.31500244140625,2.0537223218918466,9.975783029980413
1012,64.06999969482422,131.54580688476562,2.053157601238327,10.036811338875445
1013,64.17500305175781,131.88999938964844,2.055161560074688,9.928335502279673
1014,64.19999694824219,132.02999877929688,2.0565421348187756,9.8444436331797
1015,64.61499786376953,132.8000030517578,2.0552504440493142,10.006053701449325
1016,64.81999969482422,132.89999389648438,2.050293034899478,10.366260987716963
1017,64.66999816894531,132.87100219726562,2.0546003704863347,10.058521929456099
1018,64.86000061035156,132.91000366210938,2.0491828925591644,10.446047232542377
1019,64.62999725341797,132.47999572753906,2.049822085061791,10.359732388732247
1020,64.58499908447266,132.89999389648438,2.0577532829668463,9.838720130594389
1021,64.5199966430664,132.5500030517578,2.0544018900844474,10.042790317484297
1022,64.11499786376953,132.0,2.0588006612816456,9.683632312833616
1023,64.08999633789062,132.61300659179688,2.069168578082673,9.0145010736505
1024,64.06999969482422,133.48500061035156,2.0834243990348407,8.097617613289508
1025,63.8734016418457,133.25999450683594,2.0863143512233524,7.881290797619266
1026,63.650001525878906,132.9149932861328,2.0882166551416663,7.7247925180355645
1027,63.55500030517578,133.1199951171875,2.0945636767835323,7.306527303015877
1028,63.63999938964844,132.6887969970703,2.084990544777617,7.928535522776024
1029,63.505001068115234,131.52999877929688,2.071175443934223,8.784282909552921
1030,63.720001220703125,131.50999450683594,2.063873069483045,9.286930033911226
1031,63.77000045776367,131.8800048828125,2.0680571418555913,9.029160389288243
1032,63.96500015258789,131.58999633789062,2.057218729367372,9.756913780882279
1033,63.974998474121094,130.89999389648438,2.0461117158046593,10.469360943191667
1034,63.814998626708984,130.1649932861328,2.0397241414599647,10.845186075160477
1035,63.90999984741211,130.55999755859375,2.0428727565374962,10.66344518666454
1036,63.16999816894531,129.30499267578125,2.0469367804944505,10.257258129819938
1037,63.15190124511719,127.70500183105469,2.0221877617806268,11.816624115345967
1038,63.08000183105469,127.25,2.017279586338788,12.110222627216096
1039,63.005001068115234,127.14230346679688,2.01797161037014,12.0495537816794
1040,63.38999938964844,126.41999816894531,1.994320861116614,13.636122130714277
1041,63.630001068115234,125.95500183105469,1.979490801771655,14.639885967888482
1042,63.67499923706055,125.63999938964844,1.9731448903814452,15.055902498487278
1043,62.838199615478516,126.0199966430664,2.005467970346253,12.797416551151365
1044,62.84000015258789,125.4000015258789,1.9955442587743955,13.421453602053582
1045,62.88999938964844,125.9000015258789,2.001908137187894,13.033694333407162
1046,62.959999084472656,125.87999725341797,1.9993646614341007,13.210837342446887
1047,62.970001220703125,125.23999786376953,1.988883522882852,13.873290016417364
1048,63.220001220703125,125.82499694824219,1.9902719791001418,13.849503152131454
1049,63.380001068115234,126.55999755859375,1.9968443582476154,13.473678020162673
1050,63.5,127.98269653320312,2.0154755359559546,12.320358513485637
1051,63.15999984741211,127.69999694824219,2.0218492282576297,11.839809136455834
1052,62.86000061035156,127.6449966430664,2.0306235348977437,11.221356490091289
1053,62.810001373291016,127.36000061035156,2.027702560511477,11.394111791452552
1054,62.95000076293945,127.3499984741211,2.023034105332304,11.718391400840595
1055,62.845001220703125,127.26000213623047,2.0249820934732834,11.572679633863054
1056,62.97999954223633,127.62000274658203,2.0263576321717203,11.51572985450803
1057,63.209999084472656,127.62000274658203,2.018984410615685,12.03204406946957
1058,63.17499923706055,127.81749725341797,2.0232291064031545,11.755980194344254
1059,63.119998931884766,127.5250015258789,2.0203581065249394,11.925008548368702
1060,63.099998474121094,127.70999908447266,2.0239303038469925,11.695112984549745
1061,62.86000061035156,127.88999938964844,2.034521128664895,10.976353743509257
1062,63.060001373291016,128.33999633789062,2.0352044646838348,10.975328284100264
1063,63.04999923706055,128.92999267578125,2.0448849204743005,10.3628786618876
1064,63.42499923706055,128.9550018310547,2.033188859002833,11.179687836894281
1065,63.369998931884766,129.05880737304688,2.036591597733334,10.952414921387508
1066,63.19300079345703,129.41000366210938,2.0478534337224956,10.203884559381201
1067,63.43000030517578,128.97000122070312,2.0332650260160787,11.175915089406878
1068,63.47999954223633,128.50999450683594,2.024417067321054,11.748162534627618
1069,63.52000045776367,128.72000122070312,2.0264483673342046,11.627951831210844
1070,63.650001525878906,129.13999938964844,2.0289080328952154,11.499786414519939
1071,63.859901428222656,129.39999389648438,2.0263105799173142,11.71098546852928
1072,63.81999969482422,129.8800048828125,2.0350988013769253,11.141401120641795
1073,63.900001525878906,129.80349731445312,2.03135358708691,11.397500709901998
1074,63.790000915527344,130.28500366210938,2.0424047937330605,10.669059615216575
1075,63.38010025024414,129.67999267578125,2.0460679639786736,10.353905551866227
1076,63.20500183105469,129.85000610351562,2.0544261109366198,9.790822633793844
1077,63.2400016784668,129.72000122070312,2.051233361444909,9.999396884895724
1078,63.224998474121094,130.42999267578125,2.062949716466472,9.255725503334524
1079,63.31999969482422,130.3699951171875,2.0589070711547075,9.528986445893302
1080,63.334999084472656,130.82000732421875,2.0655247369584453,9.112645601926225
1081,63.5,130.89999389648438,2.0614172267162894,9.403061150204387
1082,63.51499938964844,131.02499389648438,2.062898451634695,9.311732513268588
1083,63.654998779296875,131.40499877929688,2.0643311805707705,9.246005103613633
1084,63.69499969482422,132.17999267578125,2.075202030129251,8.560807217579672
1085,64.19499969482422,133.39999389648438,2.078043376129806,8.463230437250068
1086,64.19499969482422,132.60809326171875,2.0657075144812316,9.255131072015693
1087,64.43499755859375,132.8000030517578,2.060991822510687,9.601980217841337
1088,64.44999694824219,132.71609497070312,2.0592102599676356,9.719559661960197
1089,64.61000061035156,132.9149932861328,2.057189166236251,9.879845388332164
1090,64.48500061035156,132.77000427246094,2.058928479736229,9.744228291910666
1091,64.48999786376953,132.6300048828125,2.0565980659975183,9.895445760301236
1092,64.8938980102539,139.97999572753906,2.157059446566467,3.452149707343687
1093,64.87999725341797,139.7050018310547,2.153283103348079,3.6959385054033698
1094,64.98999786376953,140.28140258789062,2.1585075734568435,3.366472495596633
1095,64.9800033569336,140.41250610351562,2.160857169123755,3.2129328224873683
1096,65.15499877929688,140.61000061035156,2.1580846173698442,3.4082765936794823
1097,65.05999755859375,139.24899291992188,2.1403166022948694,4.55602090014417
1098,65.02999877929688,139.35000610351562,2.142857276938462,4.387664990422047
1099,64.94000244140625,141.85549926757812,2.184408591539103,1.6801436479744547
1100,65.0199966430664,140.9550018310547,2.1678715642641584,2.760215978560944
1101,65.0250015258789,139.74000549316406,2.1490196418918925,3.986447522031477
1102,65.0416030883789,140.0500030517578,2.1532372574128757,3.713717962434509
1103,65.125,139.77000427246094,2.146180487868882,4.180930205441734
1104,64.8499984741211,139.4199981689453,2.1498843708467006,3.9135994413843713
1105,64.87999725341797,139.5565948486328,2.1509956960006003,3.8443454878252448
1106,64.94000244140625,138.98989868164062,2.140281697818656,4.545744233911955
1107,65.0,139.17999267578125,2.141230656550481,4.490335692028048
1108,65.03170013427734,138.65750122070312,2.1321524877006652,5.08398915805821
1109,64.94999694824219,138.59500122070312,2.1338723284490326,4.963077852333719
1110,65.16500091552734,139.07000732421875,2.134121159677319,4.970723164134335
1111,65.26499938964844,139.16690063476562,2.1323358911551393,5.0983113162946205
1112,65.2300033569336,139.10000610351562,2.132454375977432,5.086645042674115
1113,65.27999877929688,137.5500030517578,2.107077292032378,6.7488802623666055
1114,65.1969985961914,138.2100067138672,2.1198829653170717,5.902553732111124
1115,65.31999969482422,138.22000122070312,2.1160441192049686,6.168678103871707
1116,65.46499633789062,137.74000549316406,2.104025253163288,6.974169383310476
1117,65.16000366210938,137.42030334472656,2.108967090568729,6.60920906488439
1118,65.05999755859375,137.36270141601562,2.111323494783492,6.44231240405042
1119,65.16000366210938,136.99000549316406,2.1023633792829868,7.03950691644689
1120,64.77999877929688,135.50999450683594,2.0918492908361053,7.666464366914988
1121,64.71499633789062,135.27999877929688,2.0903964526702823,7.750539436617395
1122,64.5250015258789,135.64190673828125,2.102160457661975,6.962121836540768
1123,64.30999755859375,134.75,2.0953196254941133,7.371377159505777
1124,64.05999755859375,134.97999572753906,2.1070871194473106,6.580169211779968
1125,64.125,134.7550048828125,2.10144257127193,6.951080714343157
1126,64.20500183105469,134.61000061035156,2.0965656377451167,7.275677007704922
1127,63.869998931884766,133.64999389648438,2.092531644458264,7.4836528383235015
1128,64.0,133.52000427246094,2.086250066757202,7.9054752146013465
1129,64.0250015258789,133.97999572753906,2.0926199536814436,7.501608406909463
1130,64.30999755859375,134.26499938964844,2.0877780203197442,7.85637776985734
1131,64.16500091552734,134.1699981689453,2.091015292676126,7.625883438660758
1132,64.28500366210938,134.52499389648438,2.092634148448771,7.540275742472937
1133,64.2699966430664,134.02999877929688,2.085420970591514,8.001582369758488
1134,64.34500122070312,134.19970703125,2.085627546589757,8.000248059964058
1135,64.44499969482422,134.72000122070312,2.0904647662140174,7.704435333218066
1136,64.37999725341797,134.9362030029297,2.095933655787254,7.342312893154877
1137,64.06500244140625,134.9600067138672,2.1066104982560705,6.611393431031751
1138,64.25499725341797,135.11000061035156,2.102715841345158,6.8879091756396
1139,64.27999877929688,135.1699981689453,2.1028313742358145,6.884036264432091
1140,64.37000274658203,135.00999450683594,2.0974054489069416,7.246085231764334
1141,64.4800033569336,135.3699951171875,2.099410484950464,7.133019368441972
1142,64.23500061035156,135.6750030517578,2.112166291937321,6.278017292427045
1143,64.05000305175781,135.55999755859375,2.1164713676758113,5.977731223240988
1144,64.2699966430664,135.74000549316406,2.1120275802567354,6.291575655891301
1145,64.41500091552734,135.73500061035156,2.1071955085175262,6.622093217441255
1146,64.5199966430664,135.77859497070312,2.1044420650213174,6.814198398538985
1147,64.70500183105469,135.99000549316406,2.101692321224797,7.018096565265943
1148,64.08000183105469,134.84500122070312,2.1043226805176842,6.760070287259986
1149,63.92499923706055,134.07000732421875,2.097301664831176,7.187106784103741
1150,63.880001068115234,133.92999267578125,2.0965872015714546,7.226107343348667
1151,63.86000061035156,133.5449981689453,2.091215109498417,7.566203844959397
1152,63.595001220703125,133.0399932861328,2.091988218137216,7.476325144520978
1153,63.33000183105469,132.1300048828125,2.086372983776243,7.7914299645903435
1154,63.130001068115234,131.64999389648438,2.0853792439261687,7.822469462085302
1155,62.709999084472656,131.99000549316406,2.1047680979132006,6.539616882514019
1156,62.689998626708984,132.39999389648438,2.1119795309753853,6.0847304739684995
1157,62.81999969482422,133.5,2.125119399053406,5.276557122707282
1158,62.755001068115234,133.14999389648438,2.1217431540151095,5.480651131805154
1159,62.79999923706055,133.38999938964844,2.124044602072705,5.341659727833638
1160,62.845001220703125,133.5,2.124273966216758,5.332681770093523
1161,62.7400016784668,132.94000244140625,2.118903393128742,5.656971223819107
1162,62.587398529052734,132.72000122070312,2.1205546857662605,5.534401435361581
1163,62.599998474121094,132.50999450683594,2.1167731267855494,5.772693121812972
1164,62.560001373291016,132.67909240722656,2.120829435657138,5.5138077743908065
1165,62.459999084472656,132.3300018310547,2.1186359873634943,5.638408324436647
1166,62.14500045776367,132.25,2.1280875215357447,5.011285840886836
1167,62.36000061035156,132.67999267578125,2.1276457886011757,5.063936017002953
1168,62.150001525878906,132.47999572753906,2.131616934432015,4.792516755508779
1169,62.27000045776367,132.2949981689453,2.1245382559243438,5.246893782034896
1170,62.29999923706055,132.77000427246094,2.1311397415472153,4.839230404647645
1171,62.2599983215332,132.6300048828125,2.130260335020619,4.889433783845669
1172,62.150001525878906,132.6300048828125,2.134030597369915,4.642507600235342
1173,62.0,132.3072967529297,2.1339886573053177,4.628484972638568
1174,61.845001220703125,132.47999572753906,2.142129405976797,4.1078371618074465
1175,61.709999084472656,132.63999938964844,2.14940854573798,3.6447741052826297
1176,61.5099983215332,134.22500610351562,2.1821656603187813,1.610795902582276
1177,61.849998474121094,134.5865020751953,2.1760146385696064,2.012548892893329
1178,61.78499984741211,134.80999755859375,2.1819211441535726,1.6431413150771386
1179,61.744998931884766,134.34500122070312,2.175803766211228,2.01834164251735
1180,61.8650016784668,134.3699951171875,2.171987254046375,2.262735777384216
1181,61.79499816894531,134.25999450683594,2.1726676670460274,2.2155890877380893
1182,61.9900016784668,134.4600067138672,2.1690595753052544,2.4533302907979015
1183,62.689998626708984,135.41000366210938,2.1599937251301538,3.0747207083434995
1184,62.47999954223633,135.63999938964844,2.1709347052404526,2.3733087710681042
1185,61.97999954223633,134.50999450683594,2.1702161261742825,2.3808892135071114
1186,61.32149887084961,133.39520263671875,2.175341521212079,2.0174465884906505
1187,61.40999984741211,133.4600067138672,2.173261798493415,2.151313829523553
1188,61.224998474121094,133.1199951171875,2.1742751888096064,2.076025300434247
1189,61.15999984741211,133.0,2.1746239426393275,2.050108323203994
1190,61.810001373291016,131.72000122070312,2.131046728590128,4.789262300353976
1191,61.595001220703125,132.77999877929688,2.1556943931785697,3.246621889862859
1192,61.18000030517578,131.97000122070312,2.157077485492241,3.125005107726076
1193,61.084999084472656,131.77000427246094,2.1571581607170045,3.111738672003235
