,mo,cost,Ratio,Spread
543,55.959999084472656,541.4526977539062,9.675709553471817,46.593605145005476
544,55.869998931884766,535.2000122070312,9.579381106835765,51.88333112362607
545,55.599998474121094,531.5700073242188,9.560611904902064,52.624457301675356
546,56.189998626708984,536.181884765625,9.542301083288509,54.32530573760851
547,55.46500015258789,529.3900146484375,9.544577899432985,53.36003103281387
548,55.2400016784668,527.7150268554688,9.55313198444703,52.62764031288548
549,55.040000915527344,523.7999877929688,9.516714736194698,54.40276468865596
550,54.66999816894531,522.0,9.548198600389131,52.243896025757685
551,55.025001525878906,525.776123046875,9.555222325611318,52.26614297595352
552,55.369998931884766,528.760009765625,9.549575943031833,52.97356725594732
553,55.33000183105469,530.5800170898438,9.58937284531317,50.72560964676489
554,55.81169891357422,532.239990234375,9.536351707525723,54.21957014872867
555,55.61000061035156,529.8200073242188,9.527423152475114,54.481475484524644
556,55.5,529.7125244140625,9.544369809262387,53.41200327620566
557,55.26499938964844,525.239990234375,9.504025984532202,55.37014076014673
558,55.27389907836914,526.0900268554688,9.517874360727857,54.615326648811724
559,55.400001525878906,528.0800170898438,9.53213000983696,53.97457366479858
560,55.79999923706055,523.9199829101562,9.389247133935186,62.41439640246738
561,55.82500076293945,527.1500244140625,9.442902233939988,59.45185954020649
562,55.775001525878906,529.673095703125,9.496603876512012,56.39381978333113
563,55.77000045776367,528.510009765625,9.476600420074979,57.50339662940649
564,55.888099670410156,532.7999877929688,9.53333519899691,54.47702497995402
565,56.255001068115234,543.0499877929688,9.653363745126013,48.152698452351665
566,56.400001525878906,544.6099853515625,9.65620515279012,48.14413802124994
567,56.4900016784668,526.4349975585938,9.3190827034311,67.2820853824731
568,56.279998779296875,519.97998046875,9.239161189534878,71.49016960273792
569,55.95000076293945,520.1849975585938,9.297318864437933,67.75432797294656
570,56.2599983215332,519.02001953125,9.225382776675234,72.2361349900172
571,56.15999984741211,516.4099731445312,9.195334304623005,73.77624444111012
572,55.820098876953125,513.20947265625,9.193990748521278,73.3399634090178
573,55.959999084472656,517.3200073242188,9.244460610932366,70.72629557469298
574,56.040000915527344,511.6268005371094,9.129671523530433,77.27548456268534
575,56.099998474121094,513.3400268554688,9.15044636039112,76.20420407951036
576,56.17499923706055,509.1199951171875,9.063106400209861,81.22670892724994
577,56.40999984741211,507.5799865722656,8.998049777437672,85.28111416791825
578,56.25,502.5199890136719,8.93368869357639,88.6291881402239
579,56.31999969482422,499.96319580078125,8.877187473541973,91.93494537114822
580,56.58000183105469,503.3399963378906,8.896075999446605,91.34004617143063
581,56.81999969482422,496.6700134277344,8.741112567675295,100.57789405328009
582,56.52000045776367,503.8500061035156,8.914543560204555,90.18804975514337
583,55.99359893798828,504.3949890136719,9.008083041282605,84.010816613896
584,55.81999969482422,503.29998779296875,9.01648137844107,83.2483870698756
585,55.875,502.0899963378906,8.985950717456655,85.04685608419135
586,55.724998474121094,499.3800048828125,8.961507735432717,86.1519013203528
587,55.279998779296875,498.8800048828125,9.024602313660868,81.89061257050543
588,51.46500015258789,499.42999267578125,9.704264863402855,40.52192253278991
589,51.189998626708984,498.4100036621094,9.736472299924191,38.59952375027381
590,50.78499984741211,497.3949890136719,9.794131938724776,35.28124074930536
591,50.48500061035156,501.864990234375,9.940873213171189,27.601387906246764
592,51.10499954223633,502.7699890136719,9.837980501264886,33.33008792188155
593,51.3849983215332,501.0199890136719,9.750316344833204,38.075943994016306
594,51.59000015258789,501.4599914550781,9.72010060034713,39.829365330764226
595,52.31999969482422,502.74560546875,9.609052148340979,46.35440523049913
596,52.45000076293945,500.82501220703125,9.548617825014565,49.66594916091383
597,52.310001373291016,497.4700012207031,9.51003609559656,51.52303211117458
598,52.005001068115234,490.9599914550781,9.440630350377791,54.76968116301946
599,51.9900016784668,491.0950012207031,9.445950862973422,54.47418493859839
600,51.959999084472656,490.8299865722656,9.446304757902539,54.41818585396589
601,51.689998626708984,489.1300048828125,9.462759099979388,53.2292888386558
602,52.31999969482422,494.95001220703125,9.460053805313658,54.14999849221788
603,51.900001525878906,492.2049865722656,9.48371815224008,52.401240018781486
604,51.939998626708984,489.18499755859375,9.41827128403198,55.84917931741705
605,52.04999923706055,486.25,9.341979003407577,59.96113199448592
606,51.97999954223633,482.42999267578125,9.281069582999573,63.03217530067098
607,51.83000183105469,483.3374938964844,9.325438487769564,60.51976867652905
608,52.18000030517578,486.1600036621094,9.316979701395033,61.44207900107249
609,52.709999084472656,496.8500061035156,9.426105382913542,56.422815786343385
610,52.72370147705078,497.7261962890625,9.440274152711176,55.69323479713312
611,52.79999923706055,497.80999755859375,9.42821978696505,56.42578389951978
612,52.77000045776367,493.9143981933594,9.359757322509049,60.000410347161896
613,52.775001525878906,492.44000244140625,9.330932983487115,61.528315190539665
614,52.9900016784668,497.8399963378906,9.39497981824361,58.428722439581
615,53.04499816894531,497.4200134277344,9.377321719259559,59.43714209349701
616,53.369998931884766,493.3900146484375,9.244707223587223,66.94449713679472
617,53.650001525878906,491.3760070800781,9.158918790394727,71.9544015927666
618,53.849998474121094,493.1099853515625,9.157103051517046,72.360297192534
619,54.060001373291016,495.0,9.156492553190363,72.71721541367532
620,54.099998474121094,496.3900146484375,9.175416426044581,71.7551510502015
621,53.8849983215332,494.6329040527344,9.17941763867648,71.21186050037892
622,53.7599983215332,494.6600036621094,9.2012652363491,69.84731931373273
623,53.849998474121094,492.0899963378906,9.138161750819291,73.38028620620588
624,54.21500015258789,487.1099853515625,8.984782513706419,82.26564455697627
625,54.23500061035156,490.1632080078125,9.037765326663562,79.42641745094699
626,54.3849983215332,490.13519287109375,9.012323397958616,81.05933799110466
627,54.005001068115234,486.1000061035156,9.001018359214717,81.02873175092219
628,54.22999954223633,490.7200012207031,9.048866040253463,78.81611514663172
629,54.25,490.3699951171875,9.039078251008064,79.38011680036817
630,53.72999954223633,441.07000732421875,8.209008209231426,123.1163427340311
631,53.67499923706055,434.82000732421875,8.100978360591984,128.7778651747936
632,53.7400016784668,430.1400146484375,8.004093807477332,134.15335359266163
633,53.71500015258789,430.32000732421875,8.011170177823907,133.70585627523502
634,53.48500061035156,428.0400085449219,8.002991561377648,133.5249674502101
635,53.2599983215332,427.3599853515625,8.02403302327517,131.7975713151945
636,53.20000076293945,429.4700012207031,8.072744268076843,129.04560961086946
637,51.459999084472656,421.5299987792969,8.191410926520746,118.36840733784965
638,51.90999984741211,422.7900085449219,8.144673661870554,121.92319541349667
639,51.57500076293945,425.510009765625,8.25031514243595,115.61886056142129
640,51.28499984741211,424.4284973144531,8.275879859164515,113.59749875760912
641,51.2599983215332,422.8699951171875,8.249512465152561,114.88849631322938
642,51.22100067138672,423.04998779296875,8.259307359242879,114.29124700767392
643,51.06999969482422,423.010009765625,8.282945218198146,112.71558516091164
644,51.41999816894531,417.9599914550781,8.128354849057573,121.51042356162685
645,51.1150016784668,416.55999755859375,8.149466573021318,119.64709755980897
646,50.9900016784668,410.9800109863281,8.0600117171576,123.8896425548034
647,50.69499969482422,407.5849914550781,8.039944647572236,124.12827873964471
648,51.0,408.5299987792969,8.01039213292739,126.44663212920608
649,51.01499938964844,412.45001220703125,8.08487733297361,122.68710516026778
650,51.06999969482422,416.4200134277344,8.153906714629121,119.30558149880227
651,51.93000030517578,419.3699951171875,8.075678656897477,125.55720439145188
652,52.22999954223633,423.0,8.098793867649505,125.13705113099473
653,52.01499938964844,425.55499267578125,8.181389938850435,120.28165730968789
654,52.125,424.30999755859375,8.140239761315947,122.70360754535051
655,52.29499816894531,428.29998779296875,8.19007558637432,120.53251826463503
656,52.290000915527344,427.4800109863281,8.175176965035956,121.29902679532887
657,52.130001068115234,429.7300109863281,8.2434299286667,117.33710320904078
658,52.1349983215332,428.6099853515625,8.221156596346042,118.51059711975319
659,52.125,427.9800109863281,8.210647692783274,119.03359411761613
660,52.375,432.5400085449219,8.258520449545047,117.14847971356488
661,52.53499984741211,431.1499938964844,8.206909586918425,120.25041794829048
662,52.650001525878906,434.2349853515625,8.247577830327778,118.39589070311212
663,52.8484001159668,435.6700134277344,8.243769205344549,119.0836348129846
664,52.900001525878906,437.7900085449219,8.275803325464048,117.51575066429535
665,52.970001220703125,437.79998779296875,8.26505527097961,118.25473543428217
666,53.630001068115234,437.6199951171875,8.159984829412332,125.49641800543651
667,53.529998779296875,434.010009765625,8.107790391609006,128.03642560589532
668,53.54999923706055,437.75,8.17460329106867,124.51043092174103
669,54.04499816894531,441.1600036621094,8.162827617886819,126.39668447729201
670,53.88999938964844,440.1600036621094,8.167749279037073,125.73826998242856
671,53.90999984741211,440.2699890136719,8.166759233163058,125.84228018108678
672,54.48059844970703,452.77301025390625,8.310720203851597,119.44439729798916
673,54.540000915527344,456.8985900878906,8.37731174217515,115.95439608464898
674,54.584999084472656,463.4800109863281,8.490977718421735,109.8544345625998
675,54.7599983215332,464.5350036621094,8.483108435002286,110.67185193190272
676,54.73500061035156,462.9750061035156,8.458481793018509,111.96438566432897
677,54.70000076293945,463.1600036621094,8.467276000038217,111.40490609671832
678,54.5,464.8699951171875,8.529724681049313,107.55499995491067
679,54.654998779296875,465.8399963378906,8.523282531191807,108.243413229071
680,54.560001373291016,469.0400085449219,8.596774133780228,104.02697317783844
681,54.400001525878906,467.7200012207031,8.59779389892483,103.6350569157691
682,54.30500030517578,468.3500061035156,8.624436119538654,101.98858337327755
683,54.18000030517578,468.42999267578125,8.64581007820763,100.57115522374073
684,54.32500076293945,469.8699951171875,8.649240469734758,100.6825899098265
685,54.439998626708984,470.75,8.64713467808656,101.03300842143591
686,53.77989959716797,463.0400085449219,8.60990838609348,101.68024877871761
687,53.77000045776367,465.42999267578125,8.655941765173992,99.18434848291014
688,53.869998931884766,467.5400085449219,8.679042469187662,98.14426954939535
689,54.060001373291016,467.3500061035156,8.645023940647095,100.3672093101597
690,54.29499816894531,468.9100036621094,8.636338879744326,101.32156763183451
691,54.185001373291016,467.92999267578125,8.635784457254518,101.12466431516538
692,54.09000015258789,466.32000732421875,8.621187021792013,101.71818100704883
693,53.67499923706055,464.4100036621094,8.652259157210233,99.18786883690296
694,53.599998474121094,461.04998779296875,8.601679121606146,101.74541159658526
695,53.540000915527344,458.6050109863281,8.565651907811722,103.54844256804148
696,53.775001525878906,457.6400146484375,8.510274321948664,107.02783560167853
697,54.01499938964844,459.8699951171875,8.51374618742138,107.36572010462174
698,54.150001525878906,458.8580017089844,8.47383174107005,109.82217327294535
699,54.06999969482422,456.92999267578125,8.450711952186682,110.8942001052655
700,52.9900016784668,463.4150085449219,8.745329191662147,92.85371023254976
701,53.45220184326172,469.5899963378906,8.785232041794513,91.62404817892781
702,53.650001525878906,474.6300048828125,8.846784555148007,88.70040379003223
703,53.54309844970703,478.25,8.932056863485771,83.936595722361
704,53.74259948730469,484.20001220703125,9.009612799273155,80.12115137446466
705,53.96989822387695,485.8450012207031,9.00214781219949,80.9081526068166
706,54.13999938964844,487.4800109863281,9.004063843405477,81.09314581275231
707,53.87799835205078,478.489990234375,8.880990476071798,87.27987791693494
708,53.814998626708984,477.6575012207031,8.875917744307744,87.43829931437648
709,53.97999954223633,480.010009765625,8.89236779985602,86.85122344716734
710,54.040000915527344,479.9049987792969,8.88055127033511,87.59822108415773
711,53.94499969482422,480.42999267578125,8.905922613655633,86.0567585279943
712,53.915000915527344,478.1400146484375,8.868404090311993,88.0257636377458
713,53.81999969482422,476.3900146484375,8.851542499994684,88.75929497806675
714,53.959999084472656,474.6600036621094,8.796516154847302,91.98723400046225
715,53.7400016784668,474.29998779296875,8.825827558226838,89.99338044813038
716,53.6349983215332,472.67999267578125,8.812902162169198,90.48988872278954
717,53.67369842529297,473.5799865722656,8.823315710793237,90.0039678488094
718,53.650001525878906,471.2900085449219,8.78452926637081,92.04040012792285
719,53.6245002746582,470.25,8.769312489467247,92.80755720360463
720,53.56999969482422,472.510009765625,8.820422110461157,89.96441670633675
721,53.52000045776367,467.6400146484375,8.737668360400791,94.29944335571128
722,53.625,466.05999755859375,8.691095525568182,97.00290647260562
723,53.48500061035156,468.3999938964844,8.757595373492986,93.16498209864761
724,53.69499969482422,471.5299987792969,8.781637051107921,92.28186926993618
725,53.790000915527344,470.489990234375,8.746792753791542,94.3383464745371
726,53.904998779296875,471.7200012207031,8.75095096749868,94.33875888263088
727,54.0099983215332,471.67999267578125,8.733197691800845,95.50221345460335
728,50.51499938964844,471.1400146484375,9.32673503595021,58.64733640977652
729,50.625,472.3299865722656,9.329975043402778,58.63431960442352
730,50.51499938964844,471.5950012207031,9.335741995818823,58.192349837510896
731,50.31119918823242,468.1888122558594,9.30585674382746,59.41797189971435
732,50.150001525878906,467.8349914550781,9.328713404199224,58.04705305417138
733,50.084999084472656,469.114990234375,9.366377135061382,56.0715585327876
734,49.47999954223633,468.0,9.458367104480535,50.71333643102712
735,49.189998626708984,478.7349853515625,9.732364275603393,36.87547682448058
736,49.349998474121094,477.6014099121094,9.67784041903388,39.7209758502218
737,49.41999816894531,480.7640075683594,9.728126778249525,37.30734221200549
738,49.369998931884766,482.2749938964844,9.76858424813567,35.26138741606763
739,49.32500076293945,480.7218933105469,9.746008836795383,36.3330286256168
740,49.095001220703125,474.9729919433594,9.674569307130714,39.621042388482515
741,48.65999984741211,472.04998779296875,9.700986216054702,37.88973515639719
742,48.275001525878906,459.9100036621094,9.526877040398729,45.91041718807133
743,48.52000045776367,461.57000732421875,9.512984397558123,46.87178758907981
744,48.7400016784668,463.7099914550781,9.513951076861451,47.085713695170675
745,48.845001220703125,466.20001220703125,9.544477439984805,45.71913897026814
746,49.16999816894531,465.8399963378906,9.474069832935339,49.55647028793174
747,49.29999923706055,466.7958068847656,9.46847493120971,49.99161040975269
748,48.939998626708984,463.2699890136719,9.46608095654589,49.665590007828705
749,47.665000915527344,451.2149963378906,9.46637968469865,48.078703084729845
750,47.415000915527344,452.2099914550781,9.537276868574088,44.408824812999846
751,47.56999969482422,455.82501220703125,9.58219497858493,42.45221855591017
752,47.25,455.18499755859375,9.633544921875,39.66838603177148
753,47.459999084472656,455.625,9.600189818567978,41.475275644466244
754,47.40999984741211,452.64788818359375,9.547519292141523,43.91741899305958
755,47.16999816894531,452.25,9.587662021529225,41.747401389482256
756,46.41999816894531,453.20001220703125,9.763033823431282,32.77273971882345
757,46.1505012512207,453.5,9.82654549148596,29.58926086416397
758,46.07500076293945,452.57550048828125,9.8225825934725,29.705940438829707
759,46.150001525878906,457.42498779296875,9.91170038285838,25.65892624360054
760,45.939998626708984,455.773193359375,9.921053700127752,25.06378780761542
761,46.10499954223633,453.79998779296875,9.842750076968272,28.802426051734408
762,46.29999923706055,454.80999755859375,9.823110260324668,29.878821881414346
763,46.625,457.6600036621094,9.815764153610925,30.506172041899553
764,45.650001525878906,455.81500244140625,9.984994243275228,21.919145286077985
765,45.625,457.3699951171875,10.024547838184931,20.096647968651375
766,45.72100067138672,456.5799865722656,9.98622033349336,21.913818828441656
767,45.31999969482422,454.4700012207031,10.028023042387751,19.733281151355634
768,45.744998931884766,462.010009765625,10.099683474767751,16.74056580606048
769,45.65999984741211,459.0199890136719,10.053000231003898,18.821136081183845
770,44.97999954223633,450.7900085449219,10.022010074091463,19.77543110433998
771,44.95500183105469,453.2991943359375,10.083398417810779,16.998781487156798
772,45.150001525878906,454.69000244140625,10.070653091357899,17.694378976992986
773,45.33100128173828,457.093994140625,10.083474470367955,17.227000069472403
774,45.29499816894531,451.2799987792969,9.963130964175615,22.655778951116524
775,45.38999938964844,452.5799865722656,9.970918542807476,22.372259817826823
776,45.38999938964844,452.0,9.958140693500038,22.952246390092448
777,45.150001525878906,447.5400085449219,9.912292213066761,24.84437287347736
778,45.279998779296875,448.1955871582031,9.898312704087994,25.579704113414145
779,45.220001220703125,447.75,9.901591948542587,25.383345436432926
780,45.41999816894531,449.3699951171875,9.893659472325387,25.90322419049715
781,45.51499938964844,450.0799865722656,9.888607988746413,26.209701395098072
782,45.625,450.1499938964844,9.86630123608733,27.3166491893545
783,45.33000183105469,446.5,9.84998857189791,27.810300554908046
784,45.36000061035156,456.80999755859375,10.070767006434863,17.821275913906497
785,45.459999084472656,459.0400085449219,10.097668671130965,16.661201863204262
786,45.255001068115234,460.69000244140625,10.179869441346428,12.817825004043465
787,45.085601806640625,464.125,10.294306417168405,7.570334521808258
788,45.47999954223633,463.79998779296875,10.197889016297095,12.115218165378105
789,45.61000061035156,463.67999267578125,10.166191328016454,13.626163951261498
790,45.70000076293945,463.1099853515625,10.133697540922645,15.15913084373471
791,41.494998931884766,462.68499755859375,11.150379791986607,-29.40743561413104
792,41.8650016784668,462.8599853515625,11.056012583170011,-25.623566951232824
793,41.59230041503906,461.356201171875,11.092346337377784,-27.037558834606564
794,41.411598205566406,463.19000244140625,11.185030824991097,-30.80478928856588
795,41.47999954223633,462.8999938964844,11.159594961546324,-29.782918410817736
796,41.459999084472656,460.9100036621094,11.116980555716571,-28.00692372666345
797,41.480098724365234,459.9800109863281,11.0891734863721,-26.8618742982381
798,42.010101318359375,471.6072082519531,11.2260431051579,-32.81829152170804
799,41.92499923706055,475.2449951171875,11.335599374253155,-37.36663088167342
800,41.77000045776367,471.95001220703125,11.298779196429509,-35.73006246638062
801,41.93000030517578,470.7099914550781,11.226090818725186,-32.778118128139404
802,41.939998626708984,472.4548034667969,11.2650171420349,-34.41595277248667
803,42.224998474121094,473.6600036621094,11.217525654912851,-32.571787804239825
804,42.5,474.95001220703125,11.175294404871323,-30.91940855297384
805,43.1150016784668,478.010009765625,11.086860516217042,-27.399175592582715
806,43.33000183105469,480.3399963378906,11.085621417943955,-27.428761019322685
807,43.34000015258789,478.6600036621094,11.044300922401542,-25.64179097616995
808,43.814998626708984,478.04998779296875,10.910647102053233,-19.949513439589687
809,43.595001220703125,478.4100036621094,10.973964680953237,-22.663398730202807
810,43.665000915527344,479.7499084472656,10.98705824775709,-23.25433949732537
811,43.41999816894531,484.5899963378906,11.16052548994526,-30.715842266546083
812,43.58000183105469,479.8599853515625,11.01101342794389,-24.27386687845206
813,43.505001068115234,484.0299987792969,11.125847302507985,-29.246353415644712
814,43.43000030517578,482.0899963378906,11.10039127216947,-28.108824083696796
815,43.31019973754883,481.8140869140625,11.124725580435088,-29.11472474086856
816,43.23500061035156,481.0150146484375,11.12559287285566,-29.12024798954861
817,43.439998626708984,481.75,11.090009558697295,-27.661850378434742
818,43.2400016784668,481.9200134277344,11.1452357706019,-29.97173767742084
819,43.78499984741211,481.2200012207031,10.99052193440045,-23.440499784916263
820,43.529998779296875,476.5799865722656,10.948311507854438,-21.528877382445906
821,43.54079818725586,474.19000244140625,10.890705319687937,-19.023344633872462
822,43.29499816894531,473.83990478515625,10.944449124033747,-21.303192291082958
823,43.165000915527344,471.9100036621094,10.932699957208934,-20.764201021254173
824,43.130001068115234,470.1499938964844,10.900764717208707,-19.378673264646018
825,43.209999084472656,468.6099853515625,10.844943190937387,-16.982723334319026
826,42.61000061035156,469.1099853515625,11.009386966251254,-23.902426579029914
827,41.904998779296875,470.57000732421875,11.229448061855175,-32.90563863892539
828,41.775001525878906,469.989990234375,11.250508032733983,-33.71653140229973
829,41.73500061035156,470.8800048828125,11.282616460918891,-35.03453715117872
830,41.91999816894531,471.4800109863281,11.247138157930658,-33.65515584223869
831,41.96500015258789,472.0299987792969,11.248182939663062,-33.72364344334131
832,41.75,469.6199951171875,11.248383116579342,-33.61404092675759
833,41.80500030517578,472.3699951171875,11.299365905248049,-35.77556336752003
834,41.720001220703125,477.5799865722656,11.447266840808993,-41.895005299427915
835,41.90999984741211,481.4309997558594,11.487258446878451,-43.71312197914137
836,41.73500061035156,479.6940002441406,11.493805995660194,-43.84853251250684
837,41.66999816894531,479.4700012207031,11.506360026145371,-44.32002923115619
838,41.584999084472656,480.5899963378906,11.556811516615788,-46.34947482517345
839,41.80799865722656,479.45001220703125,11.46790154051437,-42.82349949179571
840,41.494998931884766,484.1099853515625,11.666706779442096,-50.83242340709979
841,41.58000183105469,483.3800048828125,11.625300230790092,-49.19295164604217
842,41.77000045776367,480.3599853515625,11.500119226411915,-44.14003561091187
843,41.89500045776367,480.75,11.47511623695211,-43.192608682078124
844,42.2400016784668,483.06500244140625,11.436197520031449,-41.81625930926277
845,42.14500045776367,482.57501220703125,11.450350147478394,-42.342737734566875
846,42.25,485.8999938964844,11.500591571514423,-44.544273396969466
847,41.29999923706055,482.5,11.68280893252484,-51.30884365084217
848,41.16559982299805,480.489990234375,11.672124110916974,-50.73684479984184
849,41.2599983215332,484.0450134277344,11.731581025661745,-53.281848179018034
850,41.18000030517578,484.57000732421875,11.767120051801328,-54.66278346090758
851,41.35499954223633,486.0588073730469,11.753326387457205,-54.279173464651485
852,41.619998931884766,487.6700134277344,11.71720389099131,-53.05500990600036
853,41.720001220703125,488.260009765625,11.70325971906566,-52.57502849278729
854,41.814998626708984,492.0899963378906,11.768265275598317,-55.38858722085167
855,41.404998779296875,490.8299865722656,11.854365439993396,-58.51538419605732
856,41.255001068115234,489.99090576171875,11.877127453050006,-59.28120878894925
857,41.11000061035156,490.6199951171875,11.93432225329738,-61.46173527191002
858,41.380001068115234,492.989990234375,11.913725894372714,-60.94285168433425
859,41.35089874267578,496.260009765625,12.001190417983945,-64.52425249588828
860,41.130001068115234,492.6600036621094,11.978117939900295,-63.287748266611125
861,41.540000915527344,490.4070129394531,11.805657249182742,-56.64795080312428
862,41.68000030517578,490.6000061035156,11.770633457567259,-55.3430159311194
863,41.755001068115234,492.2749938964844,11.789605587446463,-56.21553061462982
864,41.66529846191406,491.2276916503906,11.789851741957836,-56.12800432952037
865,41.790000915527344,493.1700134277344,11.801148662920797,-56.736068136862976
866,41.845001220703125,494.3800048828125,11.814553482154382,-57.35758203270354
867,41.79999923706055,494.94000244140625,11.840670130983748,-58.39907978316342
868,41.6349983215332,504.8299865722656,12.125135268978084,-70.05449659173553
869,41.689998626708984,503.29998779296875,12.072439538784877,-67.9360202532011
870,41.602500915527344,501.6549987792969,12.058289471536641,-67.22721585433237
871,41.41579818725586,500.3598937988281,12.081377534643167,-67.92974280490574
872,41.571998596191406,502.260009765625,12.08169024165317,-68.15858740132524
873,41.619998931884766,502.05499267578125,12.062830503610627,-67.43998915404723
874,41.52000045776367,501.54998779296875,12.07972018938612,-68.00492120686062
875,42.18000030517578,497.30999755859375,11.79018477858025,-56.70324107711253
876,42.02000045776367,499.2900085449219,11.882199026789214,-60.39517564972875
877,41.875,498.7099914550781,11.909492333255598,-61.366595687376964
878,41.869998931884766,502.30780029296875,11.996842921112478,-65.01791361669223
879,41.880001068115234,501.5899963378906,11.976838193535036,-64.19309147876481
880,41.869998931884766,499.3999938964844,11.927394474237309,-62.11010722020786
881,41.94380187988281,498.9100036621094,11.894725353959814,-60.830459936410655
882,42.75,498.79998779296875,11.667835971765351,-52.094500984368786
883,42.70500183105469,499.0799865722656,11.686686925964237,-52.85595914005399
884,42.62689971923828,497.4800109863281,11.67056516572812,-52.09163964704408
885,42.59000015258789,496.6099853515625,11.660248498998586,-51.61642212925063
886,42.68000030517578,494.75,11.59208051692544,-48.793477209433725
887,42.349998474121094,490.6700134277344,11.586069211491688,-48.244355992593576
888,42.310001373291016,490.55999755859375,11.594421688397036,-48.56229040841664
889,41.974998474121094,485.2300109863281,11.559976858259748,-46.816678283001075
890,42.125,488.2699890136719,11.590978967683606,-48.251710091428215
891,42.244998931884766,492.3999938964844,11.655817406704712,-51.09778248839411
892,42.19499969482422,496.45001220703125,11.76561241373649,-55.6827692667539
893,42.189998626708984,495.69500732421875,11.749111719819112,-54.981273475366045
894,42.07500076293945,494.864990234375,11.761496880833393,-55.38167977994426
895,41.95000076293945,492.2099914550781,11.733253456574879,-54.06412257791863
896,41.40999984741211,496.989990234375,12.001690221339956,-64.62187876674204
897,41.369998931884766,502.71990966796875,12.151798952078568,-70.77978930077728
898,41.380001068115234,506.95001220703125,12.251087460644227,-74.9028736569905
899,41.32500076293945,507.2699890136719,12.275135623677837,-75.81132802286868
900,41.540000915527344,510.8316955566406,12.297344349977989,-77.07263342031177
901,41.61800003051758,511.79998779296875,12.297563251902467,-77.2063715816135
902,41.630001068115234,511.94000244140625,12.297381439019595,-77.217980736823
903,41.849998474121094,520.75,12.443250155003415,-83.67410887394425
904,41.875,520.8200073242188,12.437492712220148,-83.47661155651758
905,41.779998779296875,519.7899780273438,12.4411199907673,-83.46305091932163
906,41.79999923706055,521.4600219726562,12.475120370584158,-84.91909931441342
907,41.9281005859375,521.6900024414062,12.442490719848607,-83.77845522242285
908,41.95000076293945,520.89501953125,12.417044339875972,-82.7491506540905
909,42.0,522.969970703125,12.451665969122024,-84.28913335815258
910,42.40999984741211,524.27001953125,12.36194344299771,-81.20237544544699
911,42.439998626708984,526.4140014648438,12.403723338802205,-83.02538446144854
912,42.334999084472656,527.2050170898438,12.453171807985427,-84.93984611349902
913,42.375,525.989990234375,12.412743132374631,-83.29682815758883
914,42.29999923706055,522.760009765625,12.358392888754858,-80.86932079829711
915,42.38999938964844,519.6900024414062,12.25973130276368,-76.83635390582396
916,42.27000045776367,516.1500244140625,12.210788238098113,-74.58030836432681
917,42.630001068115234,522.5648193359375,12.25814699138691,-77.14326501318413
918,42.72999954223633,524.6234130859375,12.277636758862476,-78.1319218275583
919,42.81999969482422,522.280029296875,12.197104928050818,-74.82557847024134
920,42.752201080322266,519.5900268554688,12.153526923193263,-72.86098951616549
921,42.779998779296875,518.2000122070312,12.113137610883033,-71.17355248083908
922,42.85499954223633,518.9400024414062,12.109205646588746,-71.1110696057558
923,42.90999984741211,520.0999755859375,12.120717255544447,-71.68256519104943
924,42.77000045776367,518.4099731445312,12.120878363246048,-71.49049078571056
925,42.7599983215332,522.8150024414062,12.226731126369703,-76.00253826543485
926,42.73500061035156,524.2100219726562,12.26652660549345,-77.66502162285241
927,42.44499969482422,523.0700073242188,12.323477702557325,-79.6278812293989
928,42.400001525878906,524.4000244140625,12.367924659011962,-81.43935769563092
929,42.3849983215332,525.4500122070312,12.39707521564493,-82.6498727628736
930,42.310001373291016,524.25,12.390687378491618,-82.25229284982288
931,42.29999923706055,522.4199829101562,12.350354428669714,-80.52929394282836
932,42.42250061035156,523.530029296875,12.340857369664999,-80.32863289024931
933,42.63999938964844,526.89501953125,12.356825212787466,-81.3664878411252
934,42.584999084472656,525.030029296875,12.328990033683281,-80.08997516598777
935,42.540000915527344,527.719970703125,12.40526467667527,-83.2613759486261
936,42.625,529.3099975585938,12.417829854747067,-83.94195232726503
937,42.77000045776367,529.3300170898438,12.376198536929381,-82.41053473102306
938,43.04499816894531,535.4299926757812,12.438843430177345,-85.5681633362505
939,43.141998291015625,531.0399780273438,12.309118702504179,-80.14029271775519
940,43.23759841918945,531.969970703125,12.303411617492364,-80.04740870383932
941,43.099998474121094,528.9500122070312,12.272622527460953,-78.49970530826289
942,42.880001068115234,526.760009765625,12.284514847116315,-78.66357228832914
943,42.98500061035156,528.4600219726562,12.294056402674414,-79.24013846830985
944,43.095001220703125,529.7899780273438,12.293536675265926,-79.39313940452223
945,43.56999969482422,528.9439697265625,12.140095786812617,-73.46486943630134
946,43.77000045776367,530.0499877929688,12.10989221497601,-72.43097281597801
947,43.560001373291016,528.8599853515625,12.140954285548647,-73.48786242867277
948,43.625,529.0399780273438,12.126990900340259,-72.97240017784497
949,43.685001373291016,527.5999755859375,12.077371157152163,-70.89041108577652
950,43.58000183105469,526.4500122070312,12.080082379250568,-70.8638937339208
951,43.81999969482422,529.239990234375,12.077590002742195,-71.08600678957129
952,43.915000915527344,517.219970703125,11.777751563708787,-58.049518598642244
953,43.89699935913086,509.8599853515625,11.614916572777277,-50.882141486921746
954,44.040000915527344,510.4800109863281,11.591280662447632,-49.97211730457412
955,44.23500061035156,514.0,11.619757949765177,-51.405700722941056
