,adi,avgo,Ratio,Spread
804,155.66000366210938,529.25,3.400038465557544,-8.140844168843614
805,150.88999938964844,512.280029296875,3.3950562089538927,-7.139605582215438
806,150.10000610351562,507.8800048828125,3.383610820991945,-5.384272962858063
807,150.25999450683594,508.17999267578125,3.382004600383917,-5.148661245126561
808,150.60000610351562,511.1690979003906,3.394216979971675,-6.9994961886740725
809,149.7899932861328,509.6499938964844,3.4024301805190516,-8.192104156682205
810,148.3300018310547,504.1600036621094,3.3989078233568617,-7.589785108079241
811,148.25,503.489990234375,3.3962225310919054,-7.187596976921043
812,148.5800018310547,505.385009765625,3.4014335949482706,-7.9778563157138365
813,150.40499877929688,508.69000244140625,3.38213494611209,-5.173234468053977
814,150.52000427246094,510.04998779296875,3.3885860571044857,-6.1482113778284315
815,150.6750030517578,510.3500061035156,3.387091393840604,-5.929334139525224
816,149.67999267578125,506.6094970703125,3.384617329369256,-5.519860727996047
817,148.86000061035156,505.5199890136719,3.395942408578215,-7.175472566970143
818,150.25999450683594,511.1000061035156,3.4014376732874405,-8.068674672860936
819,149.4199981689453,505.8800048828125,3.3856244885696434,-5.660762442529574
820,148.3800048828125,501.19000244140625,3.3777462322988594,-4.452386691709478
821,148.33999633789062,498.8500061035156,3.362882691241471,-2.2463285433330498
822,149.80999755859375,505.2200012207031,3.3724051094994594,-3.695142386143857
823,148.72000122070312,502.4200134277344,3.378294844700372,-4.544178479427899
824,147.08999633789062,497.79998779296875,3.384322524894473,-5.380984712191321
825,147.86000061035156,500.04998779296875,3.3819152287894734,-5.053210929791135
826,147.7899932861328,494.94000244140625,3.3489412336812565,-0.17759186865237098
827,146.80999755859375,491.2300109863281,3.346025605580927,0.25162909765873565
828,146.57000732421875,490.8800048828125,3.3491163290792922,-0.20178960610206786
829,146.86000061035156,494.95001220703125,3.3702166018658195,-3.3009749273778084
830,148.19000244140625,497.6700134277344,3.358323808817745,-1.5684763720995534
831,148.6999969482422,499.010009765625,3.355817215916385,-1.2011439120756222
832,149.3300018310547,502.739990234375,3.366637541484481,-2.822032096820749
833,149.5500030517578,500.2749938964844,3.345202164411485,0.379471036041366
834,148.97999572753906,498.82000732421875,3.348234807554176,-0.07377847387880365
835,148.78500366210938,497.364990234375,3.342843552727199,0.7284559600528837
836,149.32000732421875,500.57000732421875,3.3523304498460837,-0.6855081928169398
837,148.82000732421875,498.7699890136719,3.351498215740934,-0.5593596740321232
838,149.5500030517578,501.537109375,3.353641585693735,-0.882644442474259
839,149.61000061035156,501.8500061035156,3.3543881027749456,-0.9946849691707484
840,149.38250732421875,493.6300048828125,3.304469939117044,6.463727972559582
841,149.5399932861328,493.739990234375,3.301725373824533,6.88096460954614
842,149.0399932861328,492.9200134277344,3.3073002927570405,6.027071624424707
843,148.74000549316406,491.68499755859375,3.3056674694098427,6.257806484469768
844,149.1199951171875,492.010009765625,3.2994234567870917,7.204900583110259
845,149.80999755859375,493.7699890136719,3.295974881920336,7.754869820887393
846,149.77000427246094,492.9599914550781,3.291446734275893,8.430980272419106
847,152.86000061035156,495.3500061035156,3.2405469326549965,16.385468677282688
848,151.9884033203125,494.6600036621094,3.2545904349006376,14.157590369932791
849,152.13999938964844,494.2875061035156,3.2488990935091775,15.03759209054914
850,152.16000366210938,493.32000732421875,3.242113534774214,16.072059964603113
851,150.0570068359375,487.4599914550781,3.248498698818076,14.891790114742491
852,151.02000427246094,487.9800109863281,3.231227633300452,17.59563522057431
853,148.39999389648438,481.7900085449219,3.246563533425695,15.014525217079836
854,145.7100067138672,478.248291015625,3.282192498657748,9.550866175956571
855,145.0,475.0400085449219,3.2761379899649783,10.382231066078589
856,144.9600067138672,475.92999267578125,3.2831813647415675,9.358359828157234
857,144.92999267578125,477.8357849121094,3.2970110333273954,7.352088408467409
858,144.67999267578125,476.3699951171875,3.2925768539724953,7.980943307508255
859,146.13999938964844,480.7099914550781,3.289380001797977,8.528669237841768
860,145.3300018310547,477.4100036621094,3.285006520657007,9.116996141348352
861,141.47999572753906,472.364990234375,3.338740489814909,1.2731917395338996
862,141.4499969482422,470.2900085449219,3.3247792060186834,3.2477453280774853
863,140.69000244140625,466.2349853515625,3.3139169611269095,4.758504827641275
864,140.6999969482422,465.2799987792969,3.3068941639739657,5.746950406059398
865,140.72999572753906,463.54998779296875,3.293896126383936,7.577389493297062
866,141.47000122070312,465.5249938964844,3.290626916516617,8.079729071272084
867,141.9199981689453,468.8399963378906,3.3035513133235184,6.271199225961254
868,143.27999877929688,471.6600036621094,3.2918761005060917,8.004119778633424
869,141.25999450683594,464.54998779296875,3.2886167765671828,8.35168738596866
870,140.82000732421875,462.7799987792969,3.2863227858936934,8.648713892149715
871,141.1649932861328,462.2799987792969,3.2747495538237557,10.303637052609588
872,141.14999389648438,462.5404968261719,3.276943087687178,9.992924955279818
873,141.91000366210938,465.1400146484375,3.277711244063846,9.937721909261882
874,140.82000732421875,461.69000244140625,3.2785824345146377,9.73871023004034
875,141.8699951171875,463.3800048828125,3.2662297936928186,11.563793485372742
876,141.08999633789062,461.93701171875,3.274059279245256,10.395553860882558
877,140.3699951171875,457.92999267578125,3.262306822006225,11.99219631711776
878,140.52000427246094,458.7900085449219,3.264944453427087,11.634372034977048
879,140.83999633789062,460.7300109863281,3.2713009298934246,10.765619697423404
880,141.24000549316406,462.5199890136719,3.274709508815883,10.314768152960596
881,141.8800048828125,464.92999267578125,3.276923996864786,10.047315781008592
882,143.75,464.0,3.227826086956522,17.237565131595318
883,143.9499969482422,463.010009765625,3.216464186047202,18.89709306618471
884,144.14500427246094,464.54998779296875,3.2227963094363137,18.00994877720518
885,143.83999633789062,465.1700134277344,3.23394066511943,16.36883600658956
886,143.9499969482422,463.81500244140625,3.2220563548061265,18.09210039040346
887,144.72999572753906,467.1400146484375,3.227665504308107,17.378320971924836
888,144.58999633789062,465.5400085449219,3.2197248795622557,18.509645577045205
889,141.11000061035156,455.8999938964844,3.2308127838179628,16.49954077790528
890,140.83999633789062,452.3900146484375,3.212084822574861,19.10561603531403
891,141.02999877929688,450.6499938964844,3.195419398689235,21.481715481329104
892,140.77999877929688,448.8699951171875,3.1884500568925875,22.42477936474495
893,140.38999938964844,446.8999938964844,3.1832751324125743,23.089164191171733
894,141.08999633789062,447.6000061035156,3.1724432470150243,24.732559476116933
895,142.02999877929688,450.20001220703125,3.169752982302039,25.279436754306346
896,141.61000061035156,454.9100036621094,3.2124143895304513,19.16340080404234
897,142.0399932861328,456.3550109863281,3.212862803133359,19.15789698116197
898,140.72000122070312,451.989990234375,3.211981142080014,19.103928045738314
899,141.10000610351562,451.0799865722656,3.196881410772856,21.286089095971533
900,140.4600067138672,448.2099914550781,3.1910150222912366,22.01353292300172
901,140.27000427246094,447.0249938964844,3.186889429533213,22.56245178753352
902,139.33999633789062,443.9800109863281,3.1863070378565594,22.49401032213723
903,144.49000549316406,457.0400085449219,3.1631254146955152,26.67490226816409
904,144.8000030517578,457.1199951171875,3.1569059770930594,27.632706793598572
905,144.10000610351562,455.5350036621094,3.1612420844373275,26.874290756700248
906,145.1461944580078,457.4800109863281,3.1518567379228224,28.431649598636966
907,146.08999633789062,459.739990234375,3.1469642121904453,29.331273262878256
908,146.14999389648438,459.67999267578125,3.1452617986516302,29.59212702329114
909,145.10000610351562,456.79998779296875,3.1481734567749338,28.95704620936499
910,150.5500030517578,476.32000732421875,3.1638658098230925,27.682197191831165
911,151.02999877929688,474.75,3.1434152409268146,30.859105213054875
912,151.3300018310547,475.2300109863281,3.1403555490396178,31.383426318274417
913,150.6699981689453,475.375,3.155074041130372,29.02891691968813
914,150.5800018310547,476.5899963378906,3.1650284934423585,27.51263627906883
915,150.75,478.2099914550781,3.172205581791563,26.46175076118618
916,150.9600067138672,479.989990234375,3.1795837896599877,25.384799770708298
917,149.2100067138672,473.6600036621094,3.174451996174923,25.856242071806662
918,150.1999969482422,475.8800048828125,3.1683090183204015,26.95047034602311
919,151.4499969482422,480.7200012207031,3.174116942273617,26.29514848753763
920,152.50999450683594,483.70001220703125,3.171595499502496,26.86373328655276
921,152.2100067138672,483.8699951171875,3.178963102122406,25.689469367301
922,152.33999633789062,486.4549865722656,3.193219103755962,23.53964932201353
923,151.9199981689453,484.5799865722656,3.189705058009413,24.00860482682765
924,150.91000366210938,480.510009765625,3.18408321585822,24.69738304379166
925,152.44000244140625,485.32000732421875,3.183678821513811,25.009422961393682
926,152.27000427246094,483.44000244140625,3.1748866413399033,26.32031824490133
927,152.6999969482422,484.5799865722656,3.1734118942812715,26.619837615380334
928,151.8300018310547,481.1700134277344,3.169136584501561,27.117293668630225
929,151.30999755859375,480.30999755859375,3.174344096943079,26.236470651251693
930,150.97999572753906,479.32000732421875,3.174725267506348,26.121700693169487
931,147.6699981689453,468.39349365234375,3.1718934073288687,25.967204516771915
932,146.9600067138672,466.07000732421875,3.171407090581197,25.913824346767967
933,146.0,463.6099853515625,3.175410858572346,25.159993842962137
934,145.6699981689453,462.7699890136719,3.176838023138848,24.8952299883955
935,144.72999572753906,461.1099853515625,3.1860015129111416,23.408350268799836
936,144.57000732421875,460.0299987792969,3.182056965298579,23.952737330365267
937,144.9600067138672,460.6700134277344,3.1779110933475536,24.61833907620411
938,140.76499938964844,446.1099853515625,3.1691825900321673,25.13457507991518
939,139.82000732421875,436.510009765625,3.1219424038037182,31.570963322297473
940,139.05999755859375,433.7799987792969,3.1193729785341118,31.756659532377853
941,140.2100067138672,435.2074890136719,3.1039688194425326,34.17910046852694
942,141.0,438.1700134277344,3.1075887477144284,33.861267849169565
943,141.41000366210938,439.1650085449219,3.105614858721594,34.23885822101545
944,140.86000061035156,437.3999938964844,3.1052107908647884,34.16260588202425
945,138.24000549316406,428.6199951171875,3.1005496099924756,34.171543298872564
946,138.88999938964844,431.239990234375,3.104903104107261,33.727558477994876
947,139.47999572753906,434.0299987792969,3.111772383669507,32.912704027563734
948,139.41000366210938,434.0,3.1131194935758977,32.70838759888903
949,139.77000427246094,434.9700012207031,3.112041124165622,32.94357467155271
950,137.5,427.7099914550781,3.1106181196732954,32.60420127949129
951,138.80999755859375,431.0199890136719,3.10510767664074,33.679734402121824
952,139.27499389648438,432.06610107421875,3.102251804048545,34.19030898812514
953,139.60000610351562,434.1300048828125,3.10981365259324,33.21446141013848
954,139.30999755859375,432.92999267578125,3.107673535732358,33.44360053177451
955,139.2949981689453,432.6199951171875,3.1057826971825655,33.70338403991349
956,139.3699951171875,434.0408020019531,3.1143059281662127,32.53364740742177
957,139.1300048828125,432.56500244140625,3.1090705617796135,33.206022160692214
958,138.5800018310547,430.57000732421875,3.1070140109330797,33.35975029045102
959,135.98500061035156,420.8599853515625,3.094900051201128,34.382383957265915
960,140.69000244140625,435.0299987792969,3.092117358946494,35.9634913999069
961,140.00999450683594,433.2633972167969,3.094517635993786,35.45360348273539
962,142.10000610351562,439.6109924316406,3.0936732832467095,36.10282282012071
963,141.5449981689453,435.1700134277344,3.0744287615753403,38.68577979229593
964,142.47999572753906,436.69000244140625,3.064921501517151,40.29591911602682
965,142.75999450683594,437.9700012207031,3.0678762823833767,39.95328333352052
966,139.38499450683594,431.5899963378906,3.0963877988797703,35.03466712193904
967,140.27999877929688,434.00750732421875,3.0938659188830235,35.61339736595164
968,139.02000427246094,430.7300109863281,3.0983311591773073,34.672760218284566
969,138.5399932861328,429.9100036621094,3.1031472823460957,33.885815763046196
970,138.02000427246094,429.07000732421875,3.1087523115649613,32.985024296869824
971,137.80999755859375,428.7049865722656,3.1108409706631757,32.64699726000396
972,136.74000549316406,427.1199951171875,3.123592057618721,30.64993392358633
973,139.10000610351562,437.0,3.141624592559635,28.670596501188925
974,139.22999572753906,436.7300109863281,3.136752311915391,29.375756924651455
975,138.75,435.17999267578125,3.1364323796452704,29.31887453819337
976,138.49000549316406,435.0,3.141020887759816,28.628473311941093
977,138.5500030517578,434.5906066894531,3.1367058615444714,29.238722824307047
978,139.15499877929688,435.8450012207031,3.1320829653555142,30.009696438002607
979,139.1199951171875,435.6199951171875,3.131253668821967,30.117519396306363
980,142.11000061035156,437.724609375,3.0801816022447848,38.02266488291377
981,140.1300048828125,433.3999938964844,3.0928422093392975,35.718770289138206
982,140.88999938964844,436.5331115722656,3.0983967170372413,35.12991630715254
983,140.99000549316406,437.05999755859375,3.099936027591578,34.93782471215769
984,141.24000549316406,437.1700134277344,3.09522795543146,35.664743738898096
985,140.22500610351562,432.92999267578125,3.087395071006006,36.506810856872335
986,141.1300048828125,435.0400085449219,3.082547959281642,37.42649522422488
987,142.39999389648438,437.9750061035156,3.0756673095217635,38.743090157341214
988,141.63499450683594,435.5,3.0748050756550906,38.65707752275898
989,141.3699951171875,435.5350036621094,3.0808164299721184,37.73492491431381
990,140.74000549316406,432.8399963378906,3.075458145828439,38.32089103697979
991,141.2100067138672,434.6549987792969,3.0780750521458096,38.07933028642606
992,140.9600067138672,434.04998779296875,3.0792421049896865,37.84740637687315
993,141.36000061035156,435.32000732421875,3.0795133378935553,37.916462246051935
994,145.75999450683594,438.5450134277344,3.0086788553437223,49.421489877061674
995,145.69000244140625,439.2449951171875,3.014928874710147,48.48719297963697
996,144.52999877929688,434.7850036621094,3.0082682303626362,49.06379425803857
997,143.24000549316406,432.010009765625,3.0159871069415876,47.52022656805576
998,141.91000366210938,428.75,3.0212810156841554,46.32773655769938
999,142.55999755859375,430.44000244140625,3.019360338193683,46.813744412603
1000,142.05999755859375,430.2200012207031,3.0284387485171926,45.35987584154401
1001,143.16000366210938,438.3999938964844,3.0623077862669623,40.86241714062021
1002,143.69000244140625,439.6700134277344,3.0598511097320253,41.36669550204181
1003,144.44000244140625,442.04998779296875,3.0604401849985527,41.49752582445058
1004,144.96499633789062,443.760009765625,3.061152836725427,41.545046700163596
1005,146.05999755859375,446.8500061035156,3.0593592603906234,42.12082929282809
1006,147.38499450683594,449.5400085449219,3.0501070346348693,43.86657158310089
1007,146.61000061035156,449.760009765625,3.0677307679778374,41.05209261814741
1008,143.1699981689453,453.095703125,3.1647391836265317,26.200166918257025
1009,143.5050048828125,456.1099853515625,3.1783559446168868,24.30739992845406
1010,144.4199981689453,457.3349914550781,3.1667012688926834,26.145553067584103
1011,143.49000549316406,453.0199890136719,3.1571536111987535,27.347182215889916
1012,144.19000244140625,454.54998779296875,3.1524376177029465,28.160590928569547
1013,144.8000030517578,457.32000732421875,3.158287276836263,27.432694586567322
1014,144.5399932861328,456.8699951171875,3.1608552396481926,27.012261809112943
1015,147.02000427246094,462.7650146484375,3.147632983269613,29.419673224368353
1016,146.67999267578125,462.4599914550781,3.152849840109354,28.586426136665864
1017,146.42999267578125,459.55999755859375,3.13842805808323,30.64948513726921
1018,145.7449951171875,458.1499938964844,3.1435041287565655,29.766295357856905
1019,146.22999572753906,459.69500732421875,3.1436437171258547,29.84493767142982
1020,146.0,457.8399963378906,3.135890385875963,30.929982856634012
1021,146.39999389648438,460.20001220703125,3.143442837384452,29.90904238792217
1022,142.83999633789062,463.6700134277344,3.2460797067714457,14.521096423065444
1023,145.30999755859375,471.1199951171875,3.24217192920409,15.340035591513129
1024,143.38999938964844,468.739990234375,3.2689866254941493,11.292386603853515
1025,141.7100067138672,461.82769775390625,3.258963205657047,12.58050110357874
1026,141.2100067138672,462.0899963378906,3.272360132906305,10.644332727832307
1027,141.1649932861328,461.5799865722656,3.2697907308837624,11.003649259640838
1028,141.3800048828125,461.0799865722656,3.26128144467421,12.223452092762159
1029,141.69000244140625,465.0400085449219,3.2820947175664856,9.301221217806017
1030,141.85000610351562,461.1199951171875,3.2507576684958566,13.756885238692803
1031,141.3300018310547,457.1400146484375,3.2345574805475543,15.996026820923646
1032,141.52000427246094,457.94000244140625,3.2358676414378755,15.832117722016847
1033,141.35000610351562,456.5299987792969,3.2297840754599174,16.67301178482137
1034,141.5399932861328,457.4100036621094,3.2316661393181194,16.42903451361866
1035,140.72000122070312,455.3900146484375,3.2361427707366963,15.703903631675814
1036,143.8800048828125,464.9200134277344,3.2313038479975225,16.752774196103758
1037,145.1199951171875,469.4200134277344,3.2347025166908785,16.403938586904303
1038,145.80999755859375,472.04998779296875,3.237432245366272,16.083912707493937
1039,144.30499267578125,469.44000244140625,3.2531099148878755,13.655533639467933
1040,144.25,470.6000061035156,3.2623917234212523,12.311428819841751
1041,144.77999877929688,472.3299865722656,3.2623980560483847,12.355746243763349
1042,144.85000610351562,472.8599853515625,3.2644802583828527,12.06011375489021
1043,141.8249969482422,467.3699951171875,3.2953992961321914,7.4231610996334325
1044,142.36000061035156,470.5400085449219,3.3052824285440967,6.044200608872984
1045,142.8800048828125,471.010009765625,3.296542508883161,7.315038274688959
1046,143.72000122070312,472.55999755859375,3.2880600719791855,8.577139472092028
1047,143.39999389648438,470.739990234375,3.2827057898913603,9.325845610006013
1048,142.93499755859375,469.6099853515625,3.2854793673540588,8.899163846268266
1049,142.6199951171875,470.20001220703125,3.2968730073274717,7.254590848797079
1050,144.3800048828125,466.8299865722656,3.2333423658710423,16.516670843334566
1051,144.77000427246094,465.4800109863281,3.215307019748943,19.172262823548408
1052,145.30999755859375,465.4700012207031,3.2032895811797832,20.990029487997504
1053,145.42999267578125,465.8299865722656,3.2031218457858124,21.031756540073218
1054,144.96499633789062,467.7900085449219,3.226916982459523,17.51504792086672
1055,144.92999267578125,468.5299987792969,3.232802197316272,16.65787454127991
1056,144.71499633789062,467.8500061035156,3.2329061807191493,16.61811546639194
1057,145.67999267578125,468.864990234375,3.21845835946642,18.833687773844872
1058,145.9199981689453,469.44000244140625,3.2171053202583746,19.06215145654221
1059,145.25,467.7699890136719,3.220447428665555,18.489185493209618
1060,144.64999389648438,469.29998779296875,3.244383045939242,14.950522530817409
1061,147.49000549316406,479.6700134277344,3.252220459439649,14.088116135923997
1062,142.35000610351562,459.30999755859375,3.226624361537348,17.24075258904861
1063,141.2100067138672,455.95001220703125,3.2288789075049014,16.78431685869168
1064,139.72999572753906,448.3599853515625,3.208759744227175,19.41965235117914
1065,139.0800018310547,447.0400085449219,3.2142651902460924,18.56361886150995
1066,139.97000122070312,447.55999755859375,3.1975422851707074,21.023116033876477
1067,139.38999938964844,446.55999755859375,3.203673143797695,20.08142094553824
1068,139.52000427246094,446.3800048828125,3.1993978728032544,20.696636113562306
1069,139.2700958251953,446.44000244140625,3.205569722604017,19.800010153800372
1070,138.02000427246094,444.1600036621094,3.218084262519708,17.8950279589792
1071,144.89999389648438,466.5299987792969,3.2196688642553215,18.557446440370313
1072,143.97999572753906,463.5849914550781,3.2197875066779726,18.422539477641124
1073,142.9199981689453,461.0199890136719,3.225720647356163,17.43894613370412
1074,142.53460693359375,459.2489929199219,3.2220174650910147,17.919752733724465
1075,142.5500030517578,460.218994140625,3.2284741093518337,17.001293707231753
1076,144.3000030517578,464.4512939453125,3.218650617621416,18.627538173711514
1077,144.3699951171875,465.4200134277344,3.2238001604831066,17.893133899261215
1078,145.02999877929688,469.5299987792969,3.237468128878745,15.992668932613185
1079,147.07000732421875,470.5,3.1991567047574385,21.85208506847249
1080,146.8699951171875,469.1549987792969,3.194355650416944,22.527497506509064
1081,146.64999389648438,470.0400085449219,3.205182598757613,20.905980945912574
1082,147.8800048828125,475.0799865722656,3.2126046178368926,19.98375938566909
1083,148.59500122070312,477.1549987792969,3.2111107026446652,20.302368721069058
1084,148.98899841308594,475.260009765625,3.189900025020117,23.51635773147825
1085,153.2949981689453,482.19000244140625,3.1455038207442887,31.00173088503277
1086,154.3699951171875,486.7200012207031,3.152944332551267,30.07054194153386
1087,154.3300018310547,484.2950134277344,3.1380483877521943,32.361642627440574
1088,152.5,480.5400085449219,3.1510820232453893,29.990277942509692
1089,150.4499969482422,473.8299865722656,3.1494183860653227,29.837423552451014
1090,152.32000732421875,480.70001220703125,3.1558560208301696,29.227705674942968
1091,151.02999877929688,482.010009765625,3.1914852258589748,23.599095447429875
1092,150.25999450683594,475.5155029296875,3.164618130663211,27.51582850096719
1093,149.88999938964844,476.3900146484375,3.1782641709806927,25.402669482697945
1094,149.8000030517578,474.4200134277344,3.1670227220477174,27.071386400672395
1095,149.52999877929688,472.9649963378906,3.1630107684009077,27.622499499878018
1096,148.98500061035156,472.260009765625,3.1698493662509817,26.502974129017275
1097,148.72000122070312,471.25,3.168706267697353,26.625834948306476
1098,148.24000549316406,469.6499938964844,3.1681730740231373,26.618940354817084
1099,155.22000122070312,490.37451171875,3.1592224446738646,29.261630522463406
1100,156.22999572753906,494.3485107421875,3.164235577425977,28.66883008870252
1101,157.10000610351562,494.8599853515625,3.1499679575154924,31.069923653060982
1102,157.47999572753906,496.4024963378906,3.1521622415886505,30.799518972404485
1103,158.48989868164062,499.01971435546875,3.1485900269130207,31.56319304979013
1104,159.7899932861328,503.3900146484375,3.1503225220557263,31.545270926606122
1105,160.36000061035156,506.8800048828125,3.1608880204138163,29.963516774416917
1106,162.52999877929688,510.87060546875,3.1432388439408814,33.2375049548325
1107,161.63999938964844,510.1499938964844,3.156087576236126,30.978630341059784
1108,163.3300018310547,513.3049926757812,3.1427477311041345,33.48131963111098
1109,163.6300048828125,514.0250244140625,3.1413861093641944,33.765619984377395
1110,164.22000122070312,517.1699829101562,3.14925087727351,32.595815582774435
1111,163.77000427246094,516.3099975585938,3.1526530139159,31.949328338241457
1112,163.9949951171875,518.0900268554688,3.1591819401881875,30.922509798188116
1113,165.9550018310547,521.4400024414062,3.142056561647006,34.13412627223681
1114,164.3800048828125,519.1400146484375,3.1581700889870126,31.16143443764554
1115,163.7899932861328,521.0549926757812,3.181238256512561,27.271251233358953
1116,164.58999633789062,524.8800048828125,3.1890152291228815,26.12444090963743
1117,164.22000122070312,522.0050048828125,3.178693222522054,27.760793610118185
1118,162.6999969482422,518.4500122070312,3.186539778313331,26.227207815856104
1119,161.22000122070312,513.260009765625,3.1836000860897804,26.46256997673322
1120,167.05999755859375,530.4650268554688,3.1752965078873308,28.80833979488193
1121,165.22999572753906,526.4099731445312,3.1859225731178418,26.73702393807605
1122,165.60000610351562,526.4149780273438,3.178834291215453,27.970717437234953
1123,163.63999938964844,519.7999877929688,3.176484904251658,28.024115611623643
1124,164.50999450683594,522.47998046875,3.1759771315720227,28.256640027123694
1125,165.1300048828125,524.7000122070312,3.177496497861755,28.112241566694934
1126,165.25999450683594,524.6599731445312,3.1747548746458953,28.58745203898559
1127,161.36000061035156,514.030029296875,3.1856099860717215,26.161231943878533
1128,161.2050018310547,515.0850219726562,3.1952173699453397,24.5873437192472
1129,161.3000030517578,515.5999755859375,3.1965279964718425,24.390429452996955
1130,161.0,513.9099731445312,3.1919874108355977,25.076099802855538
1131,161.3699951171875,513.5,3.182128125040187,26.72472024690603
1132,160.41000366210938,511.1700134277344,3.186646728744377,25.840905425161623
1133,161.3300018310547,511.54998779296875,3.1708298641728496,28.540845346875244
1134,159.99000549316406,512.0750122070312,3.200668758205092,23.529862150678923
1135,159.55999755859375,509.8299865722656,3.195224331744211,24.335333201654066
1136,160.1199951171875,509.8599853515625,3.1842368280014606,26.18006041593833
1137,161.2550048828125,510.4700012207031,3.165607179706904,29.369761666866907
1138,160.3699951171875,508.5249938964844,3.170948490239018,28.351986766897426
1139,160.00999450683594,507.17999267578125,3.169676958235965,28.491799694233805
1140,161.49000549316406,512.3400268554688,3.1725804039133325,28.2864568775276
1141,162.05499267578125,514.6199951171875,3.175588648149662,27.89791857124021
1142,162.25999450683594,514.9299926757812,3.173487058475695,28.274213757163125
1143,161.47000122070312,511.93719482421875,3.1704786706757013,28.622319814020557
1144,161.97999572753906,515.6400146484375,3.1833561442721465,26.62682878771625
1145,161.1999969482422,513.5599975585938,3.185856124572302,26.09561308900743
1146,161.94000244140625,516.47998046875,3.1893292125620705,25.652975860341826
1147,161.85000610351562,515.1599731445312,3.1829468873485647,26.671698881831844
1148,161.51499938964844,513.489990234375,3.1792093129109396,27.220166555228616
1149,161.48500061035156,517.25,3.2030838656531118,23.359728688694076
1150,160.6999969482422,516.8599853515625,3.2163036413624284,21.12175550427662
1151,160.5800018310547,519.5850219726562,3.2356770210982355,17.9950064795446
1152,159.78500366210938,519.6300048828125,3.2520574082261953,15.288576730380896
1153,159.5500030517578,519.0399780273438,3.2531492829803823,15.091882740423443
1154,159.25,517.4400024414062,3.2492307845614206,15.687526234813276
1155,165.47000122070312,521.8499755859375,3.1537437102565584,32.100497386398274
1156,166.52999877929688,523.3599853515625,3.1427369794506177,34.13908340611658
1157,167.4199981689453,522.77490234375,3.1225355875121457,37.70365259996743
1158,167.98500061035156,523.0150146484375,3.113462587422274,39.35502133316345
1159,166.98500061035156,523.5800170898438,3.1354913026684534,35.44227930823308
1160,167.58999633789062,526.280029296875,3.1402830765375924,34.76763524614728
1161,168.4600067138672,530.1199951171875,3.146859634272764,33.84023759956824
1162,173.0050048828125,539.7899780273438,3.1200830195229234,39.38572496663494
1163,170.19000244140625,538.1849975585938,3.1622597675435276,31.56681033457221
1164,169.47000122070312,534.2999877929688,3.1527703071007975,33.041443513463605
1165,168.16000366210938,532.5900268554688,3.1671623171799115,30.365873769739324
1166,169.14999389648438,534.72998046875,3.1612769717035376,31.540149651377646
1167,169.72999572753906,533.5999755859375,3.1438165852693754,34.61184962252844
1168,169.33999633789062,533.7999877929688,3.1522380969458452,33.10622102122079
1169,168.39590454101562,532.8200073242188,3.1640912454283683,30.92562801109193
1170,168.25999450683594,533.125,3.1684596303629418,30.16564393408919
1171,167.7899932861328,532.72998046875,3.1749806411892743,28.98722177448667
1172,165.6300048828125,524.7100219726562,3.167964779955794,29.776101592831992
1173,165.52999877929688,525.6199951171875,3.1753760586804747,28.531334056967466
1174,165.27999877929688,524.47998046875,3.1732816090415343,28.83441380952388
1175,165.13499450683594,521.5,3.1580223292913967,31.328957735576296
1176,163.36000061035156,516.6868896484375,3.162872721094351,30.199850759364267
1177,162.9600067138672,518.0599975585938,3.1790622006307827,27.487667448779234
1178,164.02000427246094,522.4099731445312,3.1850381632519214,26.686287648185044
1179,164.8300018310547,525.1400146484375,3.1859492132184086,26.667907033740903
1180,162.60000610351562,515.5850219726562,3.170879474902484,28.75745474134999
1181,163.8000030517578,519.97509765625,3.1744510864993534,28.384656341494747
1182,163.52999877929688,519.2000122070312,3.1749527064312724,28.25583780007537
1183,163.67999267578125,520.780029296875,3.181696313540535,27.17796121477943
1184,163.68499755859375,520.7650146484375,3.181507300093407,27.2097309075192
1185,163.88999938964844,521.3900146484375,3.1813412446773697,27.27102365203598
1186,163.6999969482422,521.10498046875,3.183292548462968,26.91997913766147
1187,164.65499877929688,522.14501953125,3.1711458710775724,29.07703750732128
1188,163.7550048828125,518.510009765625,3.1663765644090374,29.699102080755438
1189,164.5800018310547,522.2999877929688,3.1735325190306063,28.67099899332868
1190,169.67999267578125,539.1699829101562,3.1775695791099183,28.874445102642994
1191,170.56500244140625,542.5499877929688,3.1808986604936704,28.457222444018726
1192,171.97000122070312,551.219970703125,3.2053263173249587,24.49080956211776
1193,170.6699981689453,543.60498046875,3.1851232571681307,27.753728121420977
1194,170.6999969482422,545.7000122070312,3.19683668402462,25.759124484049266
1195,171.0399932861328,546.9099731445312,3.197556095723212,25.68738274515897
1196,171.33999633789062,547.3699951171875,3.1946422716021763,26.231692864050387
1197,171.86000061035156,550.969970703125,3.2059232441893677,24.372556164631987
1198,171.9149932861328,550.4000244140625,3.2015824442838716,25.126603611211294
1199,171.47140502929688,550.75,3.211905797971978,23.291610059077698
1200,165.80999755859375,539.3699951171875,3.252940130625028,15.718697053757978
1201,166.3800048828125,541.3709106445312,3.253821942281096,15.626017608600023
1202,166.2100067138672,539.3099975585938,3.2447504709329764,17.11782109523267
1203,165.8800048828125,537.4288940429688,3.239865434189253,17.894164418400464
1204,166.2899932861328,537.6799926757812,3.2333875421511564,19.015600192169245
