,qcom,klac,Ratio,Spread
819,126.48999786376953,340.6199951171875,2.6928611026149056,10.843586401782659
820,125.52999877929688,337.260009765625,2.6866885449316826,11.536129882984199
821,124.98999786376953,337.75,2.7022162234783313,9.545699621729227
822,126.68000030517578,341.19000244140625,2.6933217683886146,10.80151756820976
823,125.56999969482422,338.9200134277344,2.699052434908177,9.98727228200778
824,124.4000015258789,335.4750061035156,2.696744388975967,10.181336814125018
825,124.9800033569336,337.1700134277344,2.6977916816404774,10.097915577919252
826,124.77999877929688,334.1300048828125,2.6777529103346196,12.582193817176176
827,123.72000122070312,331.4599914550781,2.679114033177136,12.306910821188865
828,123.26000213623047,329.4800109863281,2.6730488826551975,13.008743385324863
829,123.97000122070312,330.3800048828125,2.664999609822047,14.081544376327997
830,124.93000030517578,332.4150085449219,2.660810115527952,14.71398258457964
831,124.7699966430664,332.32000732421875,2.6634608981748826,14.364399560750826
832,125.0,335.67999267578125,2.68543994140625,11.643498760967077
833,126.48999786376953,336.0400085449219,2.6566528122392645,15.423572974048284
834,125.5199966430664,332.5799865722656,2.6496175547072642,16.188361261324417
835,125.3499984741211,331.17999267578125,2.6420422553427825,17.116000297201253
836,125.80999755859375,333.489990234375,2.6507431579835936,16.084150643221506
837,125.66500091552734,332.7799987792969,2.648151803245466,16.391256175768206
838,126.51000213623047,334.30999755859375,2.6425578366412235,17.209167590414722
839,126.66000366210938,334.4049987792969,2.6401783444708276,17.53095879922438
840,125.5999984741211,330.30999755859375,2.629856700409527,18.68064239726226
841,125.30000305175781,329.92999267578125,2.63312038818943,18.227083619992698
842,124.61000061035156,329.69000244140625,2.6457748240635057,16.549841397974944
843,124.24500274658203,328.5400085449219,2.644291531105141,16.685656635168186
844,124.70999908447266,330.1099853515625,2.6470209908987457,16.407713041179363
845,125.10600280761719,331.1300048828125,2.646795497031509,16.488024675885413
846,124.7699966430664,329.8999938964844,2.644065101967102,16.7844129884852
847,128.32000732421875,335.7850036621094,2.616778245762571,20.763420058184806
848,127.94000244140625,333.8399963378906,2.6093480535204936,21.652550401111966
849,127.68379974365234,333.4100036621094,2.611216178806462,21.370661352898026
850,127.33999633789062,332.489990234375,2.6110413051381642,21.33538678657635
851,126.08000183105469,327.55999755859375,2.598032937828786,22.764373931914577
852,126.16999816894531,327.07000732421875,2.592296204096496,23.50442690463109
853,124.55000305175781,322.8500061035156,2.5921316595179253,23.223129243637857
854,123.44499969482422,314.80999755859375,2.550204531061237,28.192788796723676
855,123.16000366210938,314.3999938964844,2.5527767501456373,27.810905921807944
856,123.1500015258789,315.30999755859375,2.5603734766688904,26.873110444679412
857,123.12999725341797,314.7149963378906,2.5559571457649364,27.41252803534428
858,122.99500274658203,312.7099914550781,2.542460949404452,29.042438810644455
859,124.46499633789062,313.6199951171875,2.519744541395313,32.216941600718656
860,123.68000030517578,312.82000732421875,2.5292691344788736,30.835748890915283
861,120.56500244140625,306.2049865722656,2.539750179336488,28.795474171968806
862,120.53350067138672,306.45001220703125,2.5424467928008916,28.462918099206263
863,120.05329895019531,303.1000061035156,2.5247120133638155,30.478641495536806
864,120.33999633789062,303.6600036621094,2.5233506141174615,30.715257838384105
865,119.81999969482422,303.67999267578125,2.53446831454882,29.250412427870515
866,120.47000122070312,305.4624938964844,2.5355896970306477,29.273997602427187
867,121.20999908447266,307.739990234375,2.5388993693491195,29.052650398137928
868,122.5999984741211,311.44000244140625,2.540293689376728,29.214873719967784
869,120.41999816894531,304.2099914550781,2.5262414555785115,30.387562167681324
870,120.16000366210938,303.55499267578125,2.5262565198431557,30.32014334802909
871,120.01000213623047,304.1700134277344,2.53453885520686,29.288330166563185
872,119.9000015258789,304.010009765625,2.5355296571869372,29.142687460292734
873,120.67500305175781,306.2900085449219,2.53813963786314,29.01609856769238
874,119.76000213623047,303.3999938964844,2.533400037446209,29.363702714939677
875,121.18000030517578,307.42999267578125,2.5369697301663603,29.27929371061782
876,120.72000122070312,306.45001220703125,2.5385189621293343,28.98112627475382
877,119.29000091552734,303.260009765625,2.5422081267345455,28.197747126165893
878,119.12999725341797,303.6549987792969,2.5489381833305185,27.35817386796208
879,119.418701171875,305.3999938964844,2.557388339510855,26.415367974374306
880,120.0,306.9750061035156,2.55812505086263,26.455545675762778
881,120.33000183105469,308.3900146484375,2.562868860264975,25.95747623598038
882,119.55999755859375,310.6600036621094,2.5983607394259245,21.547962643649726
883,119.58000183105469,312.9549865722656,2.617118094833411,19.30856336353179
884,119.73999786376953,313.80999755859375,2.620761676608858,18.898115422792046
885,119.43000030517578,313.6700134277344,2.6263921345241825,18.1767440785502
886,119.2699966430664,314.54998779296875,2.637293507555864,16.852185468783887
887,119.11000061035156,316.375,2.65615815950642,14.582610216164255
888,118.87000274658203,315.67999267578125,2.6556741430281345,14.610762372528654
889,114.23500061035156,308.1700134277344,2.697684700671408,9.241980622396682
890,115.75,309.80499267578125,2.676501016637419,11.816560394647695
891,114.98999786376953,310.6400146484375,2.7014524777751334,8.869805658351822
892,114.69999694824219,309.42999267578125,2.697733225009675,9.274034587001609
893,113.91000366210938,307.489990234375,2.6994116438313958,9.018971217597937
894,114.16999816894531,309.29998779296875,2.709117918485695,7.931391257953237
895,114.83999633789062,310.70001220703125,2.705503501522823,8.39301567024529
896,114.92500305175781,308.92999267578125,2.688100800281476,10.399233830742617
897,115.66999816894531,311.1499938964844,2.689980105662532,10.2492670516786
898,114.91000366210938,307.12750244140625,2.672765578743768,12.16004694206066
899,114.93930053710938,309.0,2.688375503905525,10.368953326772441
900,114.2300033569336,305.4800109863281,2.6742537162657443,11.918097755765132
901,113.92769622802734,304.29998779296875,2.670992198279069,12.258134009141031
902,112.9800033569336,302.989990234375,2.6818019227451235,10.934883593350776
903,116.4000015258789,318.2900085449219,2.734450209385584,5.137630920766924
904,116.93000030517578,316.260009765625,2.7046951931943686,8.640277911924613
905,116.56999969482422,315.0450134277344,2.7026251544351902,8.854980898561905
906,117.22000122070312,316.9649963378906,2.704018026250532,8.741084383665452
907,117.72989654541016,320.04998779296875,2.7185107367313512,7.07288192414353
908,118.23999786376953,319.33099365234375,2.7007019572197697,9.209237431801057
909,117.19999694824219,316.44000244140625,2.7000000911361144,9.21049465011157
910,121.30999755859375,326.6650085449219,2.692811929100402,10.405486640951722
911,121.4800033569336,326.6000061035156,2.6885083723935757,10.942865141909067
912,121.6050033569336,327.3900146484375,2.6922413191132124,10.500180088423917
913,121.51000213623047,324.69000244140625,2.672125724081391,12.936223050132298
914,121.7699966430664,326.7099914550781,2.6830089550937095,11.638651635409474
915,122.03500366210938,326.80999755859375,2.678002112110928,12.274990836767813
916,122.37999725341797,327.39898681640625,2.6752655185834486,12.64459660820819
917,121.0,317.70001220703125,2.6256199355952994,18.509127503741126
918,122.2499008178711,321.5199890136719,2.6300224937824286,18.162110025201628
919,123.51000213623047,326.6099853515625,2.6444010987168025,16.573416002963995
920,124.44499969482422,329.7200012207031,2.6495239023606705,16.06137306610833
921,124.0999984741211,329.6700134277344,2.6564868451346624,15.152744630880647
922,125.04000091552734,331.32000732421875,2.6497121313046614,16.11463017366259
923,124.83000183105469,328.70001220703125,2.6331811854965355,18.151124369109596
924,124.9800033569336,328.5400085449219,2.6287405962587154,18.727920460731752
925,126.65499877929688,333.07501220703125,2.6297818121449144,18.847038864508647
926,126.11000061035156,330.6499938964844,2.62191731263336,19.757731840137808
927,126.91000366210938,332.20001220703125,2.6176030464193727,20.43059235436351
928,126.05000305175781,328.7200012207031,2.607853972726413,21.521016023691345
929,125.58499908447266,328.92999267578125,2.619182187950107,20.01897015701786
930,125.23999786376953,327.54998779296875,2.6153784204728505,20.440358811633928
931,123.80500030517578,317.864990234375,2.56746487985822,26.13808947219576
932,122.56999969482422,314.989990234375,2.569878363536262,25.581531680885234
933,122.33000183105469,314.2200012207031,2.5686258196469285,25.68466552670276
934,121.5636978149414,312.2950134277344,2.5689825090969727,25.480410228643734
935,120.83999633789062,311.260009765625,2.5758028732083487,24.504545700615438
936,120.80999755859375,311.42999267578125,2.5778495072374734,24.25120854434533
937,120.98999786376953,314.1000061035156,2.596082417136507,22.08134179223765
938,116.05000305175781,300.70001220703125,2.5911245523442195,21.755125722423315
939,115.1500015258789,299.57000732421875,2.601563207594862,20.38439722710251
940,113.70999908447266,298.20001220703125,2.6224607739685672,17.753218939276735
941,113.91500091552734,298.6300048828125,2.621516064458086,17.892841877198236
942,114.5999984741211,297.4100036621094,2.5952007645905018,21.016169047312815
943,115.08999633789062,300.2099914550781,2.6084803285048084,19.577683405071923
944,114.54000091552734,299.17999267578125,2.6120131856505306,19.079471541413227
945,109.32099914550781,285.4150085449219,2.6107976580513172,18.343000339650587
946,109.75,281.989990234375,2.569384876850797,22.960035247090048
947,111.02999877929688,284.385009765625,2.5613348905003557,24.121604876321385
948,110.9291000366211,284.489990234375,2.5646110005440965,23.73626837886951
949,110.94000244140625,284.2799987792969,2.5624661305505323,23.97655312430794
950,109.30000305175781,277.8500061035156,2.5420859866942807,25.849663288354577
951,110.04000091552734,281.0400085449219,2.553980427178144,24.715809980549636
952,108.83000183105469,276.79998779296875,2.5434161824481727,25.593741879268293
953,109.44000244140625,276.5400085449219,2.5268640567966023,27.548661461441952
954,108.90579986572266,274.9100036621094,2.5242916722623088,27.694337514487017
955,109.20320129394531,275.44000244140625,2.5222704021285667,27.99069475445873
956,109.94599914550781,276.6000061035156,2.515780549117116,28.894620238240577
957,109.06999969482422,275.82000732421875,2.528834767543393,27.240577515872644
958,108.63999938964844,274.80999755859375,2.529547119868435,27.0557936229975
959,106.77999877929688,261.8599853515625,2.4523317882106346,34.83763058153443
960,112.51000213623047,276.54998779296875,2.4580035778340292,36.068946315123924
961,111.1500015258789,272.989990234375,2.456050260789381,35.85006259097037
962,112.5999984741211,278.44000244140625,2.4728242114976604,34.428994405027936
963,111.91999816894531,276.739990234375,2.472658995371237,34.23956597068553
964,113.06500244140625,279.1000061035156,2.4684915763226893,35.06104515451392
965,112.84500122070312,278.5799865722656,2.4686958532386982,34.96977194900427
966,111.23999786376953,267.54998779296875,2.4051599508355332,41.54012777071813
967,112.05000305175781,267.7799987792969,2.38982589456606,43.56078742418174
968,111.41999816894531,266.2699890136719,2.3897863344956143,43.3202732256417
969,110.86990356445312,265.8999938964844,2.398306351388734,42.16178211360722
970,110.26000213623047,265.7699890136719,2.410393468751278,40.59712224855929
971,110.62000274658203,265.6199951171875,2.4011931705126877,41.747409496296996
972,109.98999786376953,263.739990234375,2.3978543081802384,41.8768904149444
973,112.07740020751953,267.1400146484375,2.3835315072780787,44.27689696139794
974,111.58499908447266,265.80999755859375,2.3821302123000323,44.238734233289506
975,111.80999755859375,263.6300048828125,2.357839286640337,47.04390495386821
976,112.18000030517578,263.260009765625,2.346764209747276,48.4419852373282
977,111.5199966430664,263.4049987792969,2.361953073065069,46.46311801337737
978,111.73999786376953,262.6600036621094,2.350635481328159,47.81940586732452
979,111.58000183105469,263.2300109863281,2.3591145964031215,46.80483549751739
980,112.52999877929688,267.4700012207031,2.3768773138022277,45.20449531848425
981,110.58000183105469,265.1000061035156,2.397359393324466,42.156252448835914
982,111.06999969482422,267.8500061035156,2.41154233221806,40.767754599563716
983,111.79000091552734,267.8800048828125,2.3962787609710507,42.73834252277351
984,112.29000091552734,268.94000244140625,2.3950485372577597,43.06763892992677
985,110.62999725341797,266.9800109863281,2.4132696159682823,40.41516424323197
986,111.22000122070312,268.8399963378906,2.417191093213612,40.194556794701555
987,113.62000274658203,270.82000732421875,2.383559239373154,44.88316108374772
988,112.57830047607422,271.9599914550781,2.4157407804612987,40.84871559584542
989,112.79000091552734,271.6650085449219,2.408591243370784,41.731926792158106
990,112.16999816894531,269.635009765625,2.4038068482404102,42.03919342230904
991,112.5,271.7449951171875,2.415511067708333,40.84614717588602
992,112.47000122070312,271.1199951171875,2.410598312212702,41.38779292977216
993,112.8499984741211,272.1199951171875,2.411342479367338,41.44364871212019
994,115.38999938964844,280.8949890136719,2.434309649878296,39.726270705503794
995,114.93000030517578,278.6199951171875,2.4242581952263342,40.72311669737417
996,113.72000122070312,275.50799560546875,2.4226872374963673,40.47302735585839
997,113.01000213623047,275.2550048828125,2.43566940695214,38.75322319102713
998,111.93309783935547,274.19000244140625,2.449588260613668,36.825952349762474
999,112.45999908447266,278.0849914550781,2.4727458093450516,34.39500477686238
1000,111.9000015258789,276.9200134277344,2.474709648361279,34.00398034623146
1001,112.74500274658203,280.5050048828125,2.4879595374466943,32.766899085096725
1002,113.1449966430664,284.6400146484375,2.5157101338416137,29.743307532914457
1003,113.62000274658203,286.05999755859375,2.517690465090216,29.643170849372723
1004,113.97000122070312,287.9200134277344,2.526278936069999,28.755656516466274
1005,114.94999694824219,288.5849914550781,2.510526308104362,30.81368279057824
1006,115.62000274658203,291.19000244140625,2.51850886978131,30.07034182954817
1007,115.7300033569336,290.55999755859375,2.5106712963832796,31.005993080740495
1008,115.08999633789062,291.4200134277344,2.532105506130695,28.367661432415673
1009,115.97000122070312,294.42999267578125,2.538846163461273,27.802853131407346
1010,116.30999755859375,295.1700134277344,2.5377871173889064,28.007542100669298
1011,115.41000366210938,293.1400146484375,2.539987915663495,27.536828700776425
1012,116.16000366210938,295.1449890136719,2.54084865451796,27.615795284162516
1013,116.31999969482422,296.0199890136719,2.544876115803872,27.185358329750898
1014,116.4000015258789,295.5799865722656,2.5393469303911487,27.847652893423174
1015,119.01000213623047,304.70001220703125,2.560289107954488,25.979743455772336
1016,118.83000183105469,305.760009765625,2.573087646673069,24.41959922155189
1017,118.71009826660156,305.5199890136719,2.5736646963894247,24.326457376372446
1018,118.30000305175781,303.635009765625,2.566652594529357,25.071951009691077
1019,118.88999938964844,304.0,2.5569854618610486,26.346317479404604
1020,118.8917007446289,304.42999267578125,2.560565546367914,25.92105216803924
1021,119.16999816894531,304.9100036621094,2.5586138151134614,26.214315046282593
1022,118.91999816894531,308.3699951171875,2.593087788978078,22.05967660833096
1023,120.33999633789062,309.8399963378906,2.5747050504133466,24.535265162602855
1024,120.00499725341797,309.42498779296875,2.578434189199198,24.019449294347453
1025,118.12999725341797,305.3299865722656,2.584694774158485,22.904598143499356
1026,118.3499984741211,305.55499267578125,2.5817912684012008,23.290884776743383
1027,118.08999633789062,306.0400085449219,2.5915828438951793,22.083430109710093
1028,118.16000366210938,306.7799987792969,2.596309997218396,21.53796138152552
1029,119.30000305175781,313.19000244140625,2.6252304646256386,18.2955462654038
1030,117.98999786376953,308.1549987792969,2.6117044186668315,19.690585321974424
1031,116.86000061035156,305.9599914550781,2.618175507933173,18.745795915224676
1032,117.21499633789062,307.8299865722656,2.6261996859591017,17.862187642309095
1033,116.38999938964844,308.6400146484375,2.6517743471685895,14.759833002232142
1034,115.48999786376953,309.45001220703125,2.679452921733139,11.449102065505087
1035,114.66000366210938,308.8599853515625,2.6937029084853292,9.73291704903096
1036,115.57250213623047,314.6900939941406,2.722880340716353,6.43826565415236
1037,117.55789947509766,316.6499938964844,2.6935662793427206,9.994966836805247
1038,118.77999877929688,318.8399963378906,2.6842902813151386,11.200674773134153
1039,118.37999725341797,316.69000244140625,2.6751985959542037,12.239229257232239
1040,118.80000305175781,319.8800048828125,2.6925925645258593,10.216249858250535
1041,119.01000213623047,322.57000732421875,2.71044451335253,8.109748338584836
1042,119.20999908447266,321.489990234375,2.696837452423483,9.745474535149924
1043,116.9198989868164,316.8399963378906,2.709889412183094,8.032223938373477
1044,117.43000030517578,317.3275146484375,2.70226955483071,8.962066994859128
1045,117.45999908447266,316.92999267578125,2.6981950889328505,9.442943213629178
1046,118.16999816894531,318.6400146484375,2.6964544265532115,9.705716128460438
1047,117.87000274658203,317.5799865722656,2.6943240788333207,9.932180544550306
1048,117.72010040283203,316.625,2.6896426261660142,10.470650273569504
1049,117.69000244140625,316.2799987792969,2.687399033208124,10.732021661892361
1050,117.9000015258789,322.54998779296875,2.735792906009161,5.0455335699609805
1051,117.59500122070312,322.0299987792969,2.7384667327389938,4.718052416569492
1052,117.66999816894531,320.3949890136719,2.7228264978271106,6.561447797479104
1053,117.66000366210938,320.57000732421875,2.7245452774658845,6.35865887085663
1054,117.46499633789062,321.7799987792969,2.739369248807446,4.606822418151353
1055,117.66999816894531,322.94000244140625,2.744454894762074,4.016434369744729
1056,117.30000305175781,321.30999755859375,2.7392155941958327,4.618375285228296
1057,117.12989807128906,321.2300109863281,2.742510804464434,4.225710211676471
1058,117.04000091552734,321.8299865722656,2.7497435411380744,3.375947473663814
1059,116.0999984741211,320.30999755859375,2.7589147439135533,2.2840570480693714
1060,116.05000305175781,320.92999267578125,2.765445792643778,1.5251452536733154
1061,118.62999725341797,327.1499938964844,2.757734143731159,2.4738847850275647
1062,113.84010314941406,311.6199951171875,2.7373481444248973,4.694741613804979
1063,112.56999969482422,312.5299987792969,2.776316955019646,0.2556438210234546
1064,104.62000274658203,316.0199890136719,3.0206459636515,-25.324111989151277
1065,103.68000030517578,315.80999755859375,3.0460069119311943,-27.72599997333947
1066,104.19999694824219,318.0299987792969,3.05211140204992,-28.50114479720088
1067,105.00499725341797,317.2699890136719,3.02147514225419,-25.5043708987655
1068,105.19000244140625,317.45001220703125,3.0178724673369954,-25.170340909516824
1069,105.61000061035156,317.8349914550781,3.0095160460014707,-24.38831831408271
1070,103.94999694824219,314.42999267578125,3.0248196431630423,-25.595785676558762
1071,106.4749984741211,325.9949951171875,3.061704623517051,-30.144849351153994
1072,105.69999694824219,321.7850036621094,3.0443236797790725,-28.08826778277239
1073,106.20999908447266,322.29998779296875,3.0345540963297806,-27.18616613286565
1074,105.23999786376953,320.80999755859375,3.048365679120158,-28.391409583870768
1075,105.16999816894531,322.1300048828125,3.062945806705655,-29.905917215336387
1076,106.55000305175781,326.5,3.064288978400114,-30.441447419738267
1077,106.7750015258789,328.3699951171875,3.0753452626980384,-31.686264492128373
1078,107.43000030517578,331.0340881347656,3.0813933463129386,-32.5303858064089
1079,107.93000030517578,331.8299865722656,3.074492593662605,-31.936990278161886
1080,107.48999786376953,333.1400146484375,3.0992652457826995,-34.469603827853064
1081,108.48999786376953,332.3599853515625,3.0635080827350154,-30.91098659948409
1082,109.30999755859375,335.4599914550781,3.0688866430104946,-31.73255144713238
1083,110.00499725341797,337.29998779296875,3.0662242281224046,-31.641430020592395
1084,110.11000061035156,337.25,3.0628462276867405,-31.29968116728162
1085,113.62999725341797,343.6199951171875,3.0240253755427373,-27.889056093145484
1086,114.37999725341797,342.7799987792969,2.9968526578982213,-24.965118806634337
1087,113.73999786376953,342.20001220703125,3.0086163059093467,-26.16342681460941
1088,112.58999633789062,339.69000244140625,3.0170531440641697,-26.84879740999122
1089,110.23999786376953,336.3900146484375,3.0514334285831146,-30.078487016244594
1090,112.39720153808594,342.9700012207031,3.0514105024624416,-30.66449349328019
1091,112.52999877929688,342.0899963378906,3.039989336610816,-29.41549979870325
1092,112.0999984741211,336.4599914550781,3.0014272616850373,-24.980288574390897
1093,112.91000366210938,342.5199890136719,3.033566361743159,-28.789615493192912
1094,112.30000305175781,338.6875,3.0159171041509474,-26.652066813647878
1095,111.43000030517578,338.9100036621094,3.0414610314451145,-29.2919496077767
1096,110.98999786376953,339.4200134277344,3.058113523385617,-31.024544846921003
1097,110.73999786376953,338.29998779296875,3.0549033259792875,-30.59916619502883
1098,110.47000122070312,337.5,3.0551280553145257,-30.549387816028286
1099,116.58000183105469,352.8349914550781,3.026548172184791,-28.907205313762688
1100,117.3499984741211,356.760009765625,3.0401364670175126,-30.69272024459434
1101,117.49500274658203,361.1099853515625,3.0734071825200866,-34.63978870905686
1102,118.01499938964844,361.7699890136719,3.065457703551911,-33.85493597432452
1103,118.38999938964844,364.5150146484375,3.0789341711941023,-35.55799113477991
1104,119.75499725341797,368.9949951171875,3.0812492470468147,-36.245205012744805
1105,120.625,368.0899963378906,3.05152328570272,-32.92282710142848
1106,121.18000030517578,377.864990234375,3.118212487892161,-41.15570384797593
1107,120.5999984741211,376.3999938964844,3.1210613487466503,-41.30229359809829
1108,120.97000122070312,378.5299987792969,3.1291228813719667,-42.404213314638355
1109,121.3550033569336,381.0350036621094,3.139837609673133,-43.839455908121465
1110,121.55000305175781,381.0,3.134512467578997,-43.262628447328495
1111,121.27999877929688,378.57000732421875,3.1214545772970657,-41.58286638445901
1112,121.41000366210938,380.0899963378906,3.1306316190855386,-42.7416253997128
1113,121.87999725341797,381.1000061035156,3.1268461986515854,-42.4457166446482
1114,122.05999755859375,379.6199951171875,3.1101098042784616,-40.46555898269344
1115,122.20999908447266,381.7650146484375,3.1238443458669702,-42.1937860844306
1116,122.75,384.8800048828125,3.135478654849796,-43.80833629192563
1117,122.80500030517578,385.4700012207031,3.138878712290162,-44.24550944562634
1118,121.91000366210938,382.70001220703125,3.1392010557865118,-43.96234730310641
1119,120.77999877929688,377.8999938964844,3.1288292574586523,-42.30214692247165
1120,127.63999938964844,388.62750244140625,3.0447156400795454,-33.96854056142928
1121,126.1500015258789,385.0,3.051922277789427,-34.48112820224486
1122,126.62000274658203,388.30999755859375,3.0667350271327942,-36.48518604120545
1123,124.47000122070312,383.19000244140625,3.078573139578874,-37.33915921651874
1124,125.37999725341797,385.3399963378906,3.073376972237778,-36.960649118794265
1125,125.9800033569336,386.3999938964844,3.0671533862538034,-36.353476959336774
1126,126.04000091552734,385.69000244140625,3.060060295460468,-35.47677701203094
1127,121.47200012207031,372.6199951171875,3.0675381548235987,-35.099361563566845
1128,121.33999633789062,372.6000061035156,3.0707105435041493,-35.44615667152817
1129,121.22000122070312,371.5899963378906,3.0654181867342443,-34.7695638903586
1130,121.45500183105469,371.4700012207031,3.0584989965042544,-33.99659891335449
1131,121.66000366210938,371.04998779296875,3.04989295268722,-33.00696987191742
1132,120.18000030517578,368.0050048828125,3.062115193445907,-34.0743064279074
1133,120.66999816894531,370.4100036621094,3.0696114136300303,-35.117803056476475
1134,121.97000122070312,373.44000244140625,3.061736481954046,-34.5356290452537
1135,121.16999816894531,371.94000244140625,3.069571742691755,-35.258507870026335
1136,121.48500061035156,371.7799987792969,3.0602954843103327,-34.22324222583438
1137,122.55000305175781,375.3299865722656,3.0626681128171707,-34.81402708810015
1138,121.97000122070312,374.82000732421875,3.073050779478036,-35.9156339280662
1139,121.25,372.94000244140625,3.075793834568299,-36.036215747760366
1140,122.9000015258789,376.0899963378906,3.060130119353154,-34.601535317490914
1141,123.0199966430664,374.1600036621094,3.041456786474377,-32.338125657254295
1142,123.36730194091797,374.6400146484375,3.0367853455031133,-31.85311833442813
1143,122.70500183105469,374.1600036621094,3.0492644804917433,-33.21336644039326
1144,123.68000030517578,377.2149963378906,3.0499271944301967,-33.55924012275659
1145,123.3499984741211,376.55999755859375,3.0527766697751217,-33.82118044859919
1146,124.02999877929688,377.1400146484375,3.0407161038478527,-32.51175689706929
1147,123.83999633789062,376.0799865722656,3.036821686801024,-31.97966731154321
1148,120.73999786376953,373.0849914550781,3.089986732284263,-37.598290542198356
1149,120.62000274658203,373.55999755859375,3.09699874856933,-38.406713630169406
1150,120.31500244140625,373.92999267578125,3.107924906188538,-39.62417891442027
1151,120.75,375.32501220703125,3.108281674592391,-39.810519479132324
1152,120.76000213623047,373.19500732421875,3.090385895349803,-37.652722781300724
1153,120.56999969482422,372.17999267578125,3.0868374688380964,-37.16564662350902
1154,120.19000244140625,372.1099853515625,3.0960144587148135,-38.1514950816383
1155,120.68000030517578,370.9700012207031,3.0739973507009744,-35.65000880005107
1156,121.9354019165039,375.5309143066406,3.0797529544683666,-36.72267811957414
1157,121.9000015258789,375.8900146484375,3.0835931906747143,-37.18014155953182
1158,122.12999725341797,376.3800048828125,3.0817981932958656,-37.03106844107157
1159,121.91999816894531,378.9700012207031,3.1083497942278675,-40.204565700702744
1160,122.83000183105469,380.6400146484375,3.0989172756993444,-39.34605393528466
1161,123.66999816894531,382.19000244140625,3.090401941457922,-38.56203804129137
1162,126.31500244140625,387.57501220703125,3.0683212976765426,-36.59767085670637
1163,126.53359985351562,387.92498779296875,3.065786385924834,-36.34025431150093
1164,125.33999633789062,385.6650085449219,3.076950852186472,-37.39680738695847
1165,125.08999633789062,385.2749938964844,3.079982454038828,-37.70143972139448
1166,125.1500015258789,385.9200134277344,3.083659678165746,-38.17972956147321
1167,125.36000061035156,385.5249938964844,3.075342948463976,-37.201209108482715
1168,125.1500015258789,385.6300048828125,3.0813423905797612,-37.889721016551334
1169,124.75,382.1199951171875,3.0630861332039077,-35.49115066331268
1170,124.5510025024414,380.8301086425781,3.0576237925914183,-34.75419623381708
1171,124.26000213623047,381.4700012207031,3.0699339663819143,-36.20265891755611
1172,121.30999755859375,377.8599853515625,3.1148297168916597,-40.7894901656889
1173,121.45999908447266,377.9599914550781,3.1118063091060586,-40.47270383969175
1174,121.08000183105469,379.6700134277344,3.135695471474269,-43.23858159469603
1175,121.08290100097656,379.0799865722656,3.1307474749816926,-42.640499140670954
1176,119.5999984741211,375.4599914550781,3.1392976274687805,-43.14087908818601
1177,119.09200286865234,374.0199890136719,3.140597017468771,-43.1123871053872
1178,119.56999969482422,375.260009765625,3.138412734995338,-43.02425164484674
1179,121.05000305175781,376.2699890136719,3.108384795767322,-39.92191142674733
1180,118.61000061035156,371.123291015625,3.1289376031183966,-41.55497476520776
1181,118.90499877929688,373.3900146484375,3.1402381605629373,-43.002020045975996
1182,118.46219635009766,372.75,3.1465734342658314,-43.592370883347655
1183,118.66500091552734,374.7099914550781,3.1577127928547233,-44.98885202047097
1184,118.75,374.9624938964844,3.1575788959703948,-45.00517703157345
1185,118.37999725341797,374.2909851074219,3.161775585331119,-45.361753408783386
1186,118.94000244140625,374.3900146484375,3.1477215988193232,-43.90475929288078
1187,118.875,375.9200134277344,3.1623134673205837,-45.61537307138673
1188,118.43000030517578,374.70001220703125,3.1638943784639646,-45.63184263224065
1189,119.05999755859375,376.8599853515625,3.16529475121227,-46.04131301155036
1190,124.05000305175781,388.8500061035156,3.134623107919428,-44.16616472210916
1191,125.22000122070312,391.0799865722656,3.123143130169582,-43.14520239875765
1192,126.55000305175781,393.1400146484375,3.1065982233729916,-41.50970343829607
1193,126.23999786376953,386.010009765625,3.0577472773897174,-35.24107522952829
1194,126.38999938964844,387.8699951171875,3.0688345358830245,-36.68426815157801
1195,126.73999786376953,388.1099853515625,3.0622533682597557,-35.951756849718834
1196,126.61000061035156,391.0,3.0882236641268292,-39.20298029763086
1197,127.54989624023438,392.2900085449219,3.0755807735512515,-37.881406188496385
1198,127.33999633789062,392.32000732421875,3.0808859636152044,-38.4946303032674
1199,126.80999755859375,390.7300109863281,3.0812240242003606,-38.37728217723759
1200,125.33319854736328,384.5,3.067822448133707,-36.25068710075669
1201,125.09500122070312,387.3699951171875,3.096606509749792,-39.78253443511625
1202,124.03500366210938,387.1600036621094,3.1213769680435806,-42.51783940375981
1203,123.58999633789062,385.30999755859375,3.117647131448811,-41.90432528074484
1204,124.04499816894531,385.4150085449219,3.107058037277722,-40.745073670496765
1205,125.30000305175781,389.1499938964844,3.105746084744609,-40.99291760071043
1206,125.69999694824219,389.6499938964844,3.0998409177123953,-40.381499387267695
1207,124.41999816894531,386.4599914550781,3.106092245157554,-40.748086106342726
1208,124.47000122070312,390.8500061035156,3.1401141019552385,-44.99916287862811
1209,124.19999694824219,388.69659423828125,3.1296022849361473,-43.5959816263055
1210,123.98999786376953,388.5,3.133317256984336,-43.9828883097648
1211,123.1500015258789,386.1499938964844,3.1356068949405436,-43.96688589321121
1212,122.55000305175781,386.4800109863281,3.1536515819024666,-45.96405150216265
1213,123.29000091552734,388.6300048828125,3.1521615864784036,-46.057896265045656
1214,120.7699966430664,386.6199951171875,3.201291760070476,-51.049939958193875
1215,121.12999725341797,387.9599914550781,3.202839926128463,-51.38964294483117
